,dates,jap0008-0000,jap0008-0001,jap0008-0002,jap0008-0003,jap0008-0004,jap0008-0005,jap0008-0006,jap0008-0007,jap0008-0008,jap0008-0009,jap0008-0010,jap0008-0011,jap0008-0012,jap0008-0013,jap0008-0014,jap0008-0015,jap0008-0016,jap0008-0017,jap0008-0018,jap0008-0019,jap0008-0020,jap0008-0021,jap0008-0022,jap0008-0023,jap0008-0024,jap0008-0025,jap0008-0026,jap0008-0027,jap0008-0028,jap0008-0029,jap0008-0030
156,2019-10-24 00:49:07+00:00,228.7987405224915,245.20832849987048,220.39627027561187,223.79977200491075,218.67116918192605,198.4839999308605,178.5562299155023,149.43536635776172,,,98.96707563654752,,119.76755381082148,,120.4107159056023,126.52630469323813,130.8836130123115,112.63773291454284,110.1965829151467,98.55926543516175,117.07893498402754,91.88328650475364,,,,88.40822224074708,95.08900019862028,90.43404093062733,124.62849857600077,125.19874641619037,127.80460101420181
157,2020-01-03 00:55:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,2020-04-08 00:54:09+00:00,,,,,,,161.77608730759673,151.82371671903783,,,,,140.52194441215008,129.91612584594176,122.36511450097746,,,132.95400614716985,125.86481554510551,117.38954017480471,126.26389717464527,121.20087785130012,115.01429733700454,105.35172070310702,86.85623242487584,,,105.62668733401786,,126.34723171648035,125.16483227941798
159,2020-04-17 00:48:18+00:00,223.4003629245373,206.82958417062096,203.77059233679685,208.4691031813213,203.85607268402353,201.59083367580806,191.20721586304677,184.04935811655034,181.25385611541918,177.27317721298138,169.4520464065101,165.55749310296764,158.24742720743416,154.5805294582215,133.59394750465498,123.02955156784736,122.38231886511448,119.07596063706261,120.70249633471884,119.40714802301514,,139.4799970006046,130.48252467510846,121.32743598836157,119.85507393965634,122.320688711534,127.73172768503522,149.80539624616952,156.89124678194645,156.34994124599356,158.91646099761616
160,2020-04-24 00:54:25+00:00,,194.72100900792597,192.2375993862043,196.54236434076947,203.85216404924464,197.67722668668927,181.6096642634326,173.9241810881,180.33865757447023,185.26048972154038,180.38587039909007,187.1418886537753,183.09635577154202,159.22995156746535,147.36723202282585,125.36318067052741,120.50685019352011,131.1672779659931,121.2135940999243,128.55286598901816,135.67545731377248,123.77779043978839,125.57985938419671,113.00831109003003,112.36776277121047,116.71069244851594,119.68384984184007,138.36122966570483,146.29916187034027,152.20808947576708,161.37405114521763
161,2020-05-03 00:48:10+00:00,,202.97912655786445,203.97884948026268,185.2608476992297,192.47233375258426,195.5362430468911,174.76773997022372,174.69441719381823,150.44576691042474,,,,150.69926980002154,140.07950781471894,121.89533581861062,114.16033389621327,116.70528494258659,118.14246706433453,108.07802779862556,,,,,,,84.33223075876623,,,,,
162,2020-08-23 00:48:48+00:00,239.45099301087086,230.8120531477727,234.40774537153018,,,233.75981581476017,,,209.1015799564152,206.35243342157565,203.83726163618732,198.65347244408858,198.03608050502703,186.6635767327304,169.55147786075597,145.450011454796,148.48588513422666,138.8209555047633,144.53878071554172,158.2450606483106,149.2300646153262,152.2094632582739,156.487288891752,142.74320308737802,128.8402059467175,,126.03972698104768,150.05966034857283,158.53423899082352,170.980576157351,171.59289873000185
163,2020-09-15 00:54:44+00:00,222.22612367592325,221.50796487805258,233.181710359388,,,236.7543194148111,,,210.3930142192118,221.89390482860003,203.4691214983818,213.83884163786473,189.24891658305336,190.62587976096648,185.421094304974,152.59770632494104,149.30732169758028,149.99699676676752,130.95310724643838,152.97090109700332,164.47502462312144,160.59380143710598,156.40747334895906,144.27876065788053,139.5240496005925,,142.02944877685474,163.52795666142384,163.81713132763014,174.3596260388378,174.0095647206856
164,2020-10-01 00:55:12+00:00,,,178.52191625299008,185.83330974510258,188.5228023174282,,183.86972424176946,170.8413050597584,169.96154373096508,180.69549336078674,193.5532892477731,193.9230673076148,181.35297794577346,169.03922114159596,150.46107502445986,125.04464408773286,110.29906564213445,108.62085105583229,120.74597525439376,125.98600248347076,140.27825197742007,136.0267000168097,120.3899349198269,117.30386312615177,94.97980798839406,99.63650550903553,103.44105657503368,104.81733871306999,119.06825669850632,113.50309021332177,
165,2020-11-11 00:48:59+00:00,,,224.74110488713637,232.7630053178465,235.3529090989507,,218.24612316293235,208.21036182802737,,220.5467304423277,204.69160275254427,195.65876904343165,198.5174112656806,194.61307033059967,181.91322387052708,169.56232091585554,155.0456472518196,159.83765360363196,160.81680982881448,160.34954562686195,160.84043691074675,155.67951167915234,153.74061640479175,154.11752816270032,141.0438409550796,150.10680043615432,136.95833955792423,151.7961030213512,147.0261298984594,137.74600490274398,147.93953062017596
166,2021-04-11 00:54:37+00:00,239.29377274067332,223.3404327162301,234.42202592950315,242.34652349165694,239.10219035992895,229.7604826601543,240.16048280310747,222.5673590194129,201.48873311952622,197.96265025701115,198.24254018109096,,180.78288943517185,166.11439732689678,147.6209090648603,140.34350478794417,150.03675815967063,123.71841071403219,135.80524838519855,,,111.14485571899067,,,98.89151396290086,103.91759252583464,125.46757781348757,92.98766805940781,,156.09927231016712,
167,2021-04-20 00:48:22+00:00,,,,,,,,,,,,,120.10696364646938,,,,,100.9168531877291,,,,,,,,74.02553707438211,,86.52343909985525,124.25978740419582,126.43880102696117,122.08419690359956
168,2021-04-27 00:54:05+00:00,232.5549572255451,235.52753208390695,233.18491326704608,239.7249674595998,230.70997921859487,,245.60606028545723,234.00443778205468,224.18310807219706,213.20754595014225,217.3303090085583,190.44802160002192,149.63772265536053,151.75447910042504,152.99950954055467,143.13788605920973,141.79209696064927,143.85947866816446,143.78985773714672,,131.48849677734046,112.019298663704,120.80707402865215,141.24519029751968,111.30546488903028,130.59952829723812,123.137981290944,107.43931979782036,140.37247970315732,152.50870699605596,158.1563017182721
169,2021-05-06 00:48:12+00:00,218.9039477879163,224.24632563775185,234.48168999305716,232.4058389720041,244.03423283061088,239.47440598222676,219.48746204797771,210.0171664087113,194.08726683309618,182.75932937524186,171.31398678901184,151.40203937693073,147.4538649755275,138.01661421858333,126.67586245425903,119.1010774139182,,128.80269461958625,127.29394603617112,,103.18906336385278,90.31840669274146,93.52008997483301,84.91791610848409,87.23998796491955,102.6547343675702,112.33113456867196,110.17605874440098,149.21436689517358,162.34221371612307,167.94047530887084
170,2021-10-13 00:49:08+00:00,213.744132735672,215.18430412743024,207.38984893442833,210.8469296120912,218.3344494146895,223.54403841851493,225.47901787656235,210.44845401385228,201.21320216290948,191.4342329814347,175.27165728724205,169.8605709048932,159.2961744075724,,157.28903954777402,161.29092051402608,173.18035055094592,,190.13159559207313,161.5313576455553,136.5845245172048,120.56178083180653,107.6229895978456,98.92656373422548,110.99577804858707,124.69485316758538,143.59796110019133,179.96339319240698,122.8399097295474,159.46966230871553,151.64316249694465
171,2021-11-14 00:49:04+00:00,181.7217118240479,,,,186.75470325457303,196.46410125064665,198.3002333612427,200.64117898556873,201.4147876291956,205.31292094952727,196.13725469324743,173.0731513594107,165.05622601526218,163.42777861127203,158.48298503558044,174.23387257991212,180.40456654573137,,173.84192405539852,146.15499323101304,109.34980364238918,89.80202761662504,93.49746216672963,88.38087242159637,98.56041015654084,110.43963422094077,145.4430921720642,165.6165561187675,,157.3366987056872,128.035500191984
