,dates,jap0159-0000,jap0159-0001,jap0159-0002,jap0159-0003,jap0159-0004,jap0159-0005,jap0159-0006,jap0159-0007,jap0159-0008,jap0159-0009,jap0159-0010,jap0159-0011,jap0159-0012,jap0159-0013,jap0159-0014,jap0159-0015,jap0159-0016,jap0159-0017,jap0159-0018,jap0159-0019,jap0159-0020,jap0159-0021,jap0159-0022,jap0159-0023,jap0159-0024,jap0159-0025,jap0159-0026,jap0159-0027,jap0159-0028,jap0159-0029,jap0159-0030,jap0159-0031,jap0159-0032,jap0159-0033,jap0159-0034,jap0159-0035,jap0159-0036,jap0159-0037,jap0159-0038,jap0159-0039,jap0159-0040,jap0159-0041,jap0159-0042,jap0159-0043,jap0159-0044,jap0159-0045,jap0159-0046,jap0159-0047,jap0159-0048,jap0159-0049,jap0159-0050,jap0159-0051,jap0159-0052,jap0159-0053,jap0159-0054,jap0159-0055,jap0159-0056,jap0159-0057,jap0159-0058,jap0159-0059,jap0159-0060,jap0159-0061,jap0159-0062,jap0159-0063,jap0159-0064,jap0159-0065,jap0159-0066,jap0159-0067,jap0159-0068,jap0159-0069,jap0159-0070,jap0159-0071,jap0159-0072,jap0159-0073,jap0159-0074,jap0159-0075,jap0159-0076,jap0159-0077,jap0159-0078,jap0159-0079,jap0159-0080,jap0159-0081,jap0159-0082,jap0159-0083,jap0159-0084,jap0159-0085,jap0159-0086,jap0159-0087,jap0159-0088,jap0159-0089,jap0159-0090,jap0159-0091,jap0159-0092,jap0159-0093,jap0159-0094,jap0159-0095,jap0159-0096,jap0159-0097,jap0159-0098
453,2017-05-08 01:12:07+00:00,,,,,,184.51772131253176,206.10698975118547,217.89392583165323,214.23424928081525,208.84256627791083,211.42862962409515,207.81110495476415,204.51926767160904,195.1776479428829,,,,,,,,163.47035707515832,163.46516046730247,166.4025244829309,164.5746703730249,169.44847949112147,178.92622766362018,180.44645512682456,191.92510079919614,182.94294164811032,,,,,,,,176.11187679651232,178.65481350660946,174.03181244521355,167.97404948750062,174.40652413681963,180.41112845229426,177.98704288531292,159.25545163700923,149.73610326394655,,,,,,,158.151852919674,143.4825649104885,140.63525929156145,140.1429133376588,129.37853319135144,125.69750633234875,127.71347393187094,136.3190638812568,140.9745087559011,146.95553542367946,,,,,,,157.31714672855517,157.17600727538442,157.05995542375555,160.6199524762333,157.93515258608122,160.13672837446123,153.89998016837285,156.79210453056996,159.84612525926693,160.3668273480539,,,,,,,157.36711189599788,163.2192215234786,165.20408487130294,171.7164847744773,177.8970930707021,180.7336049812317,203.49468308129318,188.1155662480125,182.91705182032163,182.15657048467887,,,,,
454,2017-06-17 01:09:21+00:00,174.08825015206028,159.8784567509791,167.3635790754544,176.02411956367817,182.3140850209341,188.642783750889,212.1265477063402,,211.2302414754964,212.2571743782525,207.54900234936403,197.31542554318787,191.4499147928333,181.62110280721558,181.1986030176491,175.79440015444501,174.83492696922997,161.24281065515717,162.29186433217612,167.13405801071755,165.6134841939347,170.82925516070327,171.1215439553469,162.5709963790069,169.37002909495004,175.2580819358983,178.5384353837077,169.34543737296917,180.46187040467922,176.20412855213138,165.3627120813699,167.24174643868903,167.1798455452863,166.261175153926,168.0542306435163,172.84974265585345,173.69087759352885,173.14237084245113,168.14750730775089,176.95595333582725,176.57437956357376,176.9189513869125,173.68034721782982,170.73850816315525,165.1583517592021,156.54980763916646,159.2755847345777,156.03489886352938,145.238812505795,153.88612356690226,151.56461528064708,149.6058500409455,146.7795268125602,143.7209974375476,137.20517428937586,140.18208362285682,135.08474459133052,134.49923607082053,137.22596521560115,136.33191360679868,133.20020538379734,135.86305444169508,136.19867506288497,150.06991587301957,149.01033343213484,150.29403279143204,145.01535985943053,149.5076820230925,141.2239334412706,149.5224014452792,155.41895475530256,151.5986185609891,154.28360331636435,154.0604722903888,158.66549645666873,163.06624521211657,163.06852729963938,159.40866073516935,152.52355514570368,158.83547009150493,157.6083461930402,163.1270428076292,156.88957568491796,154.97819256903418,151.36004408727544,163.65888629092362,150.48433387958355,161.9812471074998,170.05282271106967,185.42242740194993,193.34449010642268,189.2974982708113,169.4629641924243,162.7130241283198,170.13790102446063,178.77025428845462,177.3510383962184,169.25929184934566,159.39119951013262
455,2017-07-11 01:12:18+00:00,,,,171.28965619636594,182.85873442324637,191.56867090125309,205.00256653713856,223.10995306734958,224.16378823122906,212.06382040025753,213.08077375291788,204.43273195726536,,,,,,,160.9016014564331,158.09995368351304,162.77980641827227,162.1962905875051,166.27060180314018,175.82713713895936,173.39325892982214,174.68979172906802,174.87233092956413,178.3973310970076,,,,,,,161.5068622438617,167.59700183035292,168.48551781812645,172.6463508289263,171.21820205016317,183.1924668821273,176.16479922950734,177.8258173914538,174.24134447655442,167.877869185815,,,,,,,144.72286661828988,151.51447290677976,140.31305286820307,139.8953574589024,133.79318670727608,138.28050265274612,134.2552742445736,129.2960723065869,131.8840144972792,,,,,,,,142.22346198681325,136.52131850095475,139.95382016243335,138.03454346118426,140.27722716635358,153.71409349473413,159.0843988489467,156.85513577395716,158.84781734574554,,,,,,,160.41314432002258,157.60460428370763,154.65984974790138,154.36240643113717,151.3941925367664,156.2071470187145,160.17257224986307,167.0153089358588,179.07951098092312,194.88056391142285,,,,,,,165.24892176975172,162.23155198064904
456,2017-09-29 01:12:14+00:00,167.1199971606996,159.56489724718696,163.0110683047973,,177.44104654561312,,,,,,,183.00637179050358,175.24037530520621,171.17123045035882,168.02068612853793,167.34612208019144,164.77125967166168,159.23591544824313,154.5294078691423,144.5077955151147,,,,,,,163.98138273563882,155.25851125429293,157.5865612414793,152.82404830296096,142.666649982333,146.52936042965854,140.84920650027524,141.41399201741422,145.39593761243177,152.3844257440056,,,,,,,153.57427272686155,147.2276234137549,149.40387367187992,133.5324204763929,131.7378296235554,129.40050266635296,133.49850555532944,135.2071092715434,137.16587975471163,135.4123308747121,,,,,,,117.40630392780828,119.30579416175011,111.61378424909877,117.29416119731194,121.19924809101339,120.2874398295938,124.69178207495963,130.66715331403407,130.36571270607237,,,,,,,,144.47061743699874,150.66886606676772,142.1369836185207,139.64945491142956,136.23355762339477,137.81680797788968,137.66141530825442,137.9898897988199,137.9587168041887,,,,,,,,148.7106214498675,148.95604484457652,143.46650035351206,140.23391755194302,144.42798036816663,157.73306892002003,163.23892632786277,154.538275784665,146.12403191570618
457,2017-10-30 01:16:07+00:00,163.68135660588422,150.09364921390753,152.68621354519567,,165.79916999990343,172.81100484278753,185.57919697700916,203.56544359441477,203.8184202677961,183.8998049354428,178.5987111247938,191.79109709815526,183.86400301753488,173.06469061942596,169.04148323864285,163.499255860891,157.14124077684718,154.2276612877443,157.12273703444706,156.15680738644494,151.8631110580866,152.94145290801205,153.3538764964239,146.2932206250641,149.82425957878758,158.56700759134054,146.84299648877925,133.1452835600567,145.3864177631804,146.82260279210706,134.88468967507492,145.73235762604077,137.32026988154632,145.05708264410603,158.6524523063168,153.60865967487464,155.2317667461388,154.59466871050608,147.84311127526846,152.35911961580737,152.27909399868517,158.76848454204537,155.51929391720816,156.64961528192663,146.01789365151197,133.49809710140994,131.52403501919107,117.1632218158384,128.12807531612205,130.80795057783615,128.08787434155028,128.8394235003454,130.88656024843843,122.22909927691029,120.95776839346198,121.94856979618808,117.912798291832,112.54930966052083,118.0367408027285,120.7234960775607,109.85577650045283,125.04712172683013,118.17653938957963,116.08344591690083,113.25965272302594,123.61982688063095,127.51976857815627,119.6460691798803,125.06397399227964,126.84585493996863,130.2032830858722,133.37104782703193,136.2596845933168,129.37046055211644,120.69359069550863,131.0148394585838,126.54130170227779,124.58031390636962,126.860730904699,126.25359382374042,132.3696274324179,128.1326422612561,128.66794831134095,125.6027506355953,116.4827676389096,104.20853798727826,125.84414193691136,143.07003644603265,144.0509776141337,134.66256972933868,137.55959748465935,143.1165278104712,141.4238737180156,130.95276181957877,132.59437061608978,142.1092564289173,145.51731541484955,142.45949538144174,137.89684876443238
458,2017-10-31 01:12:17+00:00,,,,,177.7180987712973,,185.99490582485805,212.1038529219352,209.78211760371545,191.4347445208506,190.61097100640265,205.3502265470765,201.0017805412068,177.21792105932505,,,,,,,162.19229576146907,158.38054890558956,153.9905681883583,149.89332458074145,153.5808589511801,165.205036189648,155.4822006892333,148.7774305820708,153.20416517562242,,,,,,,,167.86478545485423,157.21070641005218,148.30392026693156,151.59713783505657,156.84435629732954,165.2019868819514,166.50063546157847,165.3586555873664,158.20226709942847,151.30140758329418,,,,,,,136.91277051327367,126.23055657934597,128.0919330593393,124.80632237985229,119.04921788594315,127.17351197068821,133.2440321821653,128.56456504432614,118.46028493413871,137.91693472680723,,,,,,130.4779856628705,129.67163660722505,137.0964017562381,136.5225064660248,143.28722466064974,143.887313619575,135.38933993265542,137.82328503807477,143.3111745459484,137.72847542297254,,,,,,,139.29687413257662,127.55112884065129,120.75893935768852,132.34008012679072,149.36816392210173,151.9872207001187,141.75980100060735,146.37168353139816,151.41181052586995,149.53090972191268,,,,,,
459,2017-11-07 01:18:27+00:00,,,,,,195.97389519618764,199.77635542751577,220.6336958339259,225.13919869150294,211.10914687714515,191.34549855152673,204.19400861303154,205.07294882932283,183.90066041737015,185.31264161877624,,,,,,,172.91133721186557,160.3813770240135,159.92120427295987,169.59935084309433,173.53362847002927,178.3504118472355,161.69484275042942,173.29466561199666,169.51087553151964,163.0689410122605,,,,,,,177.72273126321176,159.69371809883916,173.18433755521238,168.37893855315923,176.60832012439175,177.54812454990815,173.90713916033567,166.00957868302612,145.96093456582312,138.34600488499146,,,,,,,139.08481860182974,141.7771851568462,138.94280513910587,128.50133188397942,128.33478765227434,144.84595548805868,130.73905205912547,132.71731207096622,136.9833828467318,130.3766121796457,143.25914081524638,,,,,,,147.972446946474,158.66051368201065,159.7137113780057,159.26943864381764,145.89273903801458,153.60984503713456,136.8946316657571,128.46223604594496,145.43878535945066,139.31050507106028,,,,,,134.00841703924453,145.43461521028854,159.96736968366903,162.30778209976216,147.66010402265434,150.96921406368344,152.1440970817421,149.16409373320278,148.9206340746066,151.48471102518678,,,,
460,2017-11-16 01:12:14+00:00,,156.17177009541743,157.73777003335687,172.3921981394103,177.3272063073681,181.6891836206081,197.18600679649484,213.9242117402226,218.59398251015094,210.63110174229428,189.73305120190827,,,,,,163.42647204243875,158.81187375376243,161.84201377256335,158.74030617284183,160.15399696441366,167.09669972938613,162.00390320204576,155.21990943338085,162.6383540670347,171.0558413298499,,,,,,,162.7315918213049,150.2130703991567,163.50953837972045,157.55293992489186,165.49559230929276,175.39769508651236,155.45858933996425,161.26115107517415,163.56778119074988,165.22472540249288,170.76054767870093,,,,,,153.60713081599974,143.4087245914262,136.798776974329,145.60702926813227,137.35532705259155,132.2751165124356,134.81280359238082,138.97024861733195,128.82655028117614,123.16055144985957,,,,,,,133.67061383083183,145.31682671310557,145.48492965946667,131.07943759479497,124.2328748777779,131.73098235160822,142.0871732632151,157.16398050264507,157.5440586394776,152.60979937286638,,,,,,,144.8201269321057,145.712851542082,154.6425800711972,140.93858317479012,135.69540170894695,133.2975831464796,144.51455392299263,159.53885767110899,165.81116074112586,144.0701202312228,,,,,,152.4991269296765,150.85898366613466,156.23060531480945,158.85147021593974
461,2017-12-09 01:18:15+00:00,,,152.31457904773038,165.00184160503707,169.5207242491736,178.43789431410644,190.76342620172753,209.00436043708567,200.89856498602063,187.75977231174735,185.65403390436873,,,,,,,155.34692447480964,160.43207239506123,161.54301297121899,163.5551075181221,157.18991879957363,146.42110994601637,152.6522855246809,158.31217794415858,157.16097415497683,166.2119203655472,,,,,,,159.58675158970303,156.27286998877543,150.68884276216784,169.51498590361172,172.51468510896404,166.75626113237024,158.82617941459833,151.68191732320705,153.1122363184168,159.20364477746304,154.88913876240758,,,,,,,147.0092548664681,139.22690439294522,133.34592529300983,129.6915493173194,127.1700458590266,123.10815472395177,112.91828112419114,107.85612823641905,113.42563757206332,119.86509520523276,,,,,,,128.41029528041486,123.24451709050422,120.20968784723058,131.71858302902265,137.11229038782236,137.30213534219135,137.1144040203286,131.62315192063076,120.11296456705387,121.20107823138751,,,,,,,126.60530694035901,129.79293332697443,128.65140705526633,110.53018773192909,125.11881855845402,135.41219645928476,137.04858311795044,131.11203337350236,130.8322363496465,137.80273488440275,,,,,,,131.20962544420064
462,2017-12-10 01:09:47+00:00,176.91014386340206,161.18879962129307,167.08781060990654,171.3746326190404,178.82979221204678,191.9150533457229,206.8923363647864,228.0627281531931,215.67618520145797,201.238195852782,211.4984505886791,215.14434428794544,206.59836826805335,194.4043565888274,194.29721942091396,173.19544373332613,162.14629085865718,170.2087600486744,174.6214777887175,175.06229125972348,176.39555553608236,166.14829898891782,163.07437893341123,171.83073672851748,181.75578087253396,174.9963611597116,185.44442226525544,174.35560123624305,172.5082859292113,172.65173639293937,159.46682165099858,172.660122843363,168.35624774767646,172.68549408889336,171.73529494442337,163.56910932684585,182.93142840971487,185.68866026779878,176.2928751288486,172.17222878070135,166.70967871679056,168.45365751340688,181.4532019894179,174.4869446898699,164.7811704237095,157.72196243926788,140.35242137850165,139.33734085579604,150.5577323532908,163.8807417740055,159.918487086468,145.7440188932367,145.19567416516756,144.68520295607297,141.29444259059247,139.96251896907364,127.79670499957884,125.88644249451252,133.037365787345,141.59409445796646,148.70492693929614,140.22617461173903,141.2863441081452,133.63470101261677,140.53259132390767,155.08734859654092,144.07270886851992,134.61324203053746,131.94019823508864,149.61779508848,148.7943045468086,152.79581076563287,154.98472656302275,154.53913927905845,147.75837304020132,147.93593143088813,154.2537562567061,149.09358222738268,149.2524890766947,149.2092537803371,148.7119940881578,146.93670579772888,145.03712188936908,154.07773174591884,142.58315641905307,138.92542890339476,151.835448466867,161.96183297749315,159.4251286962578,147.17518854012664,151.94225333758536,169.2851721464805,169.96827102871302,156.74975167849144,144.00567230661412,159.87658306890322,166.33606768907666,162.27372199962392,160.43373720862124
463,2017-12-17 01:16:00+00:00,174.89053927668832,158.53976321639388,162.15756000656626,170.39070103195624,173.4244979047115,193.3169685828443,208.98274716864807,225.49733903466776,208.3540621778572,198.47694431071164,201.98583608130232,207.57089680581873,205.18901014498837,193.78687089583323,185.12374286434218,177.03222138861463,166.0718497432352,163.9755113852725,167.30693116312548,170.59142038782454,170.60386063407677,163.9084272237618,155.002810714054,166.98667536362606,173.54269400161206,168.90166345628617,176.91460973409707,174.6001877511145,167.2070758973335,161.28715017166232,157.8488771084162,161.1337239041056,167.7274204052309,160.05970636445065,165.86368175085414,164.22355205817593,174.2312506805546,176.32011845058568,177.26991655329115,175.8575249408665,162.76821932757514,163.51378208409199,170.0300364703285,170.54993081043315,157.88414136166637,148.1733556722482,136.78918390392874,135.26035951300926,144.40408542722926,155.77397078464278,157.3352569236273,140.5078272150426,135.54930098415127,137.17849720797128,135.4805197560811,139.90638330230715,131.43506499468555,123.87731394448527,129.874723710188,135.28396396829007,145.04118227521522,140.06157469526204,136.79943150923154,138.00435205031977,135.0186639204121,151.61928664178095,147.77199330866986,132.96998850726618,128.60226679263397,145.7953334873306,148.098846238842,147.81835831314262,154.16634833785892,160.27631200340292,154.38331444416363,147.4374837547565,153.5008123181026,147.55158743365888,144.90882083913982,146.171754875293,152.43936273838347,147.21893878174453,141.67433180707778,150.27683069888113,145.58970322239392,132.3286947176204,147.1748524454265,155.7200214889938,155.33214383661695,146.1385524343777,151.09042869118474,165.2564893107645,163.30252743903935,157.78139757719322,141.25298055999144,159.58779527049535,163.2770164969457,159.79384598412213,153.74194192534173
464,2017-12-18 01:11:59+00:00,,,,,,185.2594133479538,209.75865339852263,215.5373510421181,203.66330173000122,190.59672542863805,195.7346654787749,201.57670667159888,199.0849992315225,188.54865535193844,,,,,,,162.5176839395077,159.07766123530587,153.85468816020628,156.6863026929435,166.2988162846655,160.72699288906009,168.59841911196582,170.32259163487043,166.0888610503371,168.3169510967984,,,,,,,176.03005973063628,169.06255948216676,168.26753526973332,165.805651621743,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.10340499183113,91.93125387242124,,113.01741672826098,107.7796945613471,108.16629049344341,120.21129432292726,,112.07602906513819,116.97841718459046,,,,,,,,,,,,,,,,,,,,,,
465,2017-12-25 01:18:05+00:00,,,,,166.7946060683072,175.60704631165953,198.2452899891905,208.87645408353472,202.22597369158254,175.95262360474027,185.49303826849774,192.10576815150222,185.38672741469722,,,,,,,161.07778508525712,164.15273588377573,161.0847216657675,149.9171932759618,152.74859778518243,167.26575004718845,156.48956734479867,159.95760576108404,163.80087574757437,160.88567075863526,,,,,,,150.67665514157173,159.77822065263192,165.3425618999865,165.44388141173243,165.15504032520357,157.44511195620578,149.85617766641664,151.19264943492973,154.3997192818492,141.14174408725165,,,,,,,139.4212823803566,132.4144390058395,125.78747383506517,122.92869846963454,122.52808154075139,116.29236798765169,112.60392745062066,110.92360230016145,117.19944756368531,117.8552963862108,,,,,,,,115.33749840217548,132.23967682535297,140.17170081244356,135.68031990290504,141.59343571343607,122.84408014348601,,123.8723149732992,128.87283705114265,,,,,,,131.04128263293086,125.17969602038242,99.56638180046198,123.60779754133681,131.60588730245482,135.1596993847236,124.31042957964573,123.84342694851735,134.48204338612058,132.1083804854824,,,,,,
466,2017-12-26 01:09:50+00:00,173.24689870988362,158.7287779181357,163.51780976106352,176.87597111654426,,190.6075864367944,213.910458575883,226.97630788304306,213.16994244139335,196.13577133284326,208.7887952877685,209.0160863921267,208.10829528606064,193.82265286605954,189.41853694672616,178.86958330594956,167.17014257216593,168.77893686836228,170.12942553431648,172.29168902724544,172.75276635506182,173.09751641990925,154.4726302572832,161.88563112202038,177.9259783492034,172.79205803989032,175.61754390275405,181.45747680307397,172.41830959211447,169.28612306274673,157.663927302354,160.84648927883853,167.98670846059412,166.1822741058137,168.49801176213504,159.68852550699688,176.51982893165214,179.84079178051402,177.20761595456028,172.6782378947585,165.83645979759646,163.5064499830004,168.69470986697058,171.94736972920612,166.41897842175212,154.32835661219423,141.52960194012513,137.6314194401627,146.22915150820572,157.6735449244086,159.65635851688097,141.86737974615573,136.19474741079154,138.85010014076778,133.47859804820314,136.5838684065058,133.30109257551567,128.6477144540526,128.98283792924417,134.7908512647169,139.2056066519998,143.11764752859202,139.5145290502599,130.40869742645296,127.78130236890577,142.41549509766057,148.84870148788605,134.490005095943,128.71291921379472,143.82067403697,152.52622164283216,147.15113963384619,154.19934789052107,150.5840009479996,149.39913438829316,147.7094082971908,146.4092417094953,143.91860328430954,141.8132791567912,142.96741757398695,148.7221953172226,138.83616886567347,138.26967521384165,144.13497730886579,142.55914398562967,130.93948146364474,142.87314627888944,152.29220219922703,152.44866060422004,147.36456709284772,149.36605398118598,154.94991663639837,162.8741995985326,156.00618018861408,146.17209493317117,156.84402882924098,162.71334109195152,159.9908979027,155.13389123290523
467,2018-01-02 01:15:58+00:00,155.84368358757084,150.776530719153,154.350503885055,164.90719787213376,,183.11816298049192,207.29819841403915,219.9438755859577,205.2889733865547,191.64589789905924,200.25222717098376,199.1899410084369,193.73922579917613,183.63793936050416,180.17226407638063,171.73535223281974,167.61276569965838,165.49340029592926,162.9499157496758,159.2159505037651,163.21890852558187,160.38409012793483,155.81389944554266,153.929860871839,162.86084716520855,163.58216270810053,161.07360651738415,156.76999049690633,159.392780836271,155.76407290073757,149.8421505396341,153.1274044169949,157.75334852105064,162.0069854465998,158.843843663123,160.1572238790216,163.8743967909632,165.78744930456935,165.50151987500277,162.4066605786345,162.5371500591316,156.206111587272,162.42980364470995,155.71857753555835,150.97638274618174,133.03879420942715,134.4950998467169,131.4045656887462,139.6253192948605,145.1347574417568,148.7186657337866,136.58361071257679,131.28696594654915,130.78616521727753,128.69278349661383,126.56523151130096,126.98124434702343,122.35771058196049,114.44617056439412,124.45902508321376,116.89786388395721,123.7703787302809,122.89244980282736,116.16702107205143,110.65257820686104,131.2414465251184,136.67972427690165,131.3580100428618,124.30693216348197,128.30572496465305,137.03902837588328,138.59170209910536,138.26377209575787,129.33109022992568,135.54605001074543,139.9089062756993,140.91213714754429,140.48192120794434,138.83323221716327,130.52201929356687,139.2157834493512,141.46255673487343,138.97832925017053,141.4100268424344,132.6123280435575,119.40484294426028,137.5112340776409,146.70008796014895,149.3908025056503,144.10399068767322,152.10625145498327,154.6769211809736,146.42159156384955,147.6929088296476,142.80240919105967,157.8465627230625,160.0799833668122,150.49450763041432,144.8974402518611
468,2018-01-03 01:11:47+00:00,,,142.46623326676936,149.16369257627517,152.69507130535254,169.06371492783995,193.88894937135518,205.76551727184207,195.15652401963314,182.67400982084925,,,,,,,156.88789567617727,151.53446122677573,152.61425138901754,139.81122183288758,145.98380879732233,146.0310199198239,141.89338635111466,141.59868495093028,150.58988886425223,152.8500416380498,,,,,,,146.26696216960184,146.78969066389573,148.72857315105853,145.4929520191178,152.38916698072907,149.68705405145346,154.3061519503687,146.84741331623513,150.41673163677598,145.44695518072382,,,,,,,121.62136785364748,129.00026643793126,128.17797104311452,121.27985702584601,112.20198938936775,117.15477678378465,115.02954077555815,111.0816870401503,107.04377444377671,104.32181135777473,,,,,,,98.6835185023341,111.04699451465405,114.31386138636086,106.60943753491993,109.39612733279128,114.61770001507003,123.58299929837659,124.8226150778939,123.24603175834277,115.99392057718804,,,,,,,124.71303591613949,126.07529119148855,122.34614306092827,123.4184704551686,119.87482163658164,114.58874461604091,124.28147151876796,138.13911619517563,135.01137355323817,,,,,,,157.9850678678704,152.97282332148578,145.60115326797361,133.39296810541944
469,2018-01-10 01:17:52+00:00,152.71660485890501,147.97050936885216,,,,,,230.07798362042206,215.22201885027607,197.50734583774647,199.60464692631157,200.06022497907884,189.16116221162008,179.04573750128208,173.98577480356187,170.89711224299057,165.37936694059,,,,,,,169.09800837952508,164.5613489285005,171.26662091264174,175.2864925281235,168.76316141445625,168.69630650301906,168.53591428191126,154.83699115207654,155.738452435287,152.4528811565953,,,,,,,168.5852907297033,164.12506131049727,169.3552660769039,172.60893234607255,165.5605396164133,157.99056516696183,151.90087020264218,141.65232845921662,138.05264664738434,140.98332007903272,,,,,,,136.33295671669558,135.49315416821753,126.83473291892479,121.46000766558228,124.0447869166777,125.40259071295263,113.99736217935315,122.60006882426917,122.66607046627948,117.01292170206683,,,,,,,144.41862402952634,153.41561413219037,141.15079545229034,147.4407660865765,142.84400456433247,139.52356959366807,140.64553210368922,129.51638465903392,125.38975140318755,127.21269482786336,,,,,,,,149.111310152451,152.87249237827828,158.12293565580921,157.87585661849386,155.24514372877096,142.6203689221324,143.06976370093392,153.1612197406253,152.05851347532854,,
470,2018-01-11 01:09:44+00:00,168.11406241075252,157.07798635077108,159.6141685061735,165.23106885985956,179.03536969485393,194.9529437654722,216.56931235771495,219.35105529289677,214.79079466654704,206.73614199419697,200.89011405811385,207.28693412494133,197.29160056508906,195.12279808548126,189.14243824197527,184.26284972095385,176.84295241781703,168.71720584333053,175.14188211793214,174.40735583092706,177.18732114336177,168.2417556082796,171.15624951364904,171.05113993891212,167.71233835953194,173.34657024545055,174.8807679639658,176.02919717706388,172.1350318295314,168.330575981934,166.2423158442016,165.57716239697513,168.80058263500837,177.56548983445094,172.83167606824267,168.50395315390776,171.1330517126545,172.62345832143944,173.5879725844113,171.02482025067442,166.23895175944008,170.29560668823007,172.87965950830156,166.3817510014922,166.62456283972904,153.86146970119233,155.355275609477,146.36510215494047,144.21866724858816,156.61399236485403,163.1866596086183,150.60664163136965,146.15043048980536,132.13140213751993,131.07099463219166,131.75886684576358,133.99466871270022,127.34411558391474,122.44936325050783,131.01335494540464,126.00960862878416,132.87479766947138,135.68077016245894,137.3281663186716,136.14698931469175,135.9233954018775,138.64655920352985,143.41184494881662,140.3156675014969,140.45113599008562,148.5248143037491,147.07353547593783,150.29083988157313,140.63531366908816,151.74658391636987,142.9652805013408,147.68968371011866,147.17535518387095,145.3476055989871,141.75757400891868,147.29176217794867,150.41931595209016,143.64380328978916,149.41663308052733,139.17497871224737,137.21472219921222,149.92284599947,149.52201844159546,150.41427749658985,156.0441583674828,157.84352258603784,162.4620998526582,161.08156317137158,160.82352330833524,159.59059089591653,164.50064264273556,169.11338954741498,159.03945471380607,154.49763116951084
471,2018-01-18 01:15:51+00:00,149.19371885217404,138.74735277583574,140.18893712142537,148.35722409180036,157.11172409349805,172.7509287145845,188.5544454378186,194.79730920794174,185.92976442086882,176.13579105703505,189.35715552200222,186.50754754039892,181.3012359128811,178.3958918774529,170.21737558626506,163.28183607408806,156.92041745362616,150.74415792478115,149.46553251258553,148.27474314872165,156.89472228459857,147.77501095457907,146.3019131419497,148.91452379445445,142.90622553212748,148.6398129896621,141.04790222365045,132.9107266975914,151.7261544845408,139.7736909460954,140.80172417481134,143.15466274191726,138.85876880511688,149.91584129688164,148.51857541657424,141.5139371521156,148.73692729265795,143.58337934265367,146.56675092841922,138.1308254326864,136.58373778035076,138.5595895774475,142.12867982311414,139.40245117851194,138.96666352473602,,132.45899156892696,121.87833470281576,122.86034902142993,129.17267292524124,133.49580295008707,132.4559218155796,119.55740315253401,114.95861458568949,104.13134235978859,107.35866712093281,109.89812438105423,107.03114246527969,103.62033278515483,104.33650414292893,108.72763207260635,105.4628026161233,115.8828516508695,114.77159315164423,112.38994655859739,118.45539886525069,115.28777602962877,117.14588042303856,118.87670476738049,119.58791854581693,122.60762880793956,124.52409664347515,130.89291696372015,124.53010593967983,120.60816902679409,117.4097926503381,119.56168453417938,121.96931093495468,125.06232428739973,115.26762185354816,125.22994041802163,125.32575517160214,125.9189867971226,122.911380301284,113.00242884033042,109.77139519891273,120.75153910727732,128.01497946330483,127.9693195511399,130.4805305649443,134.47478984432843,143.81002902644803,139.22339398832136,131.58667305316527,127.71661061339015,136.63503824776416,142.13614281414385,134.8790494015753,131.86539890246252
472,2018-01-19 01:11:33+00:00,149.71423821068743,,,,,,,191.53889198342515,184.13406730560357,173.25135795942236,176.94867280463743,182.88025106090976,201.69335664958132,176.45296120859194,165.36310564996904,186.89007830059828,,,,,,,,190.29858201931003,,139.7773615690774,127.84936148777847,99.49475113099685,136.6900810564609,141.88887671273108,135.0588961434464,141.7741214516133,,,,,,,147.0174688976975,142.74065299114824,140.69766162231542,139.9495435398014,141.04669478846307,139.61003746194362,143.8011917632821,,127.50946102827102,115.31935380716466,,,,,,,102.4495786668795,110.70192572676197,108.01547242814752,104.59493897126838,99.98776125111645,108.79559788729824,109.08753393216854,107.00445610472434,110.14824979721489,,,,,,,,114.663802497513,116.73619015932493,124.10481749203878,116.61449888864988,116.8242044597475,130.20057034487877,130.34086235726016,128.38408027591527,129.3857472896497,,,,,,,98.88496733894306,123.36068183142949,130.15123531265985,130.61485891893048,123.98531443496898,136.00808821716362,143.86315343919202,136.08248897656492,125.03623680979862,126.06318245847135,,,,
473,2018-01-26 01:17:37+00:00,,,,,,190.4968732111217,203.66491215506812,215.8313825364878,201.16812716522955,197.85590103804176,201.4253748854952,197.9949024065855,187.41515975264875,,,,,,,168.48195078265238,179.59224626633076,171.18767682862398,167.03508184609979,165.68732406525012,160.78003996757573,170.26158141749812,161.72148727984688,158.9171980531285,165.6665672622448,,,,,,,170.71700192246112,174.91082245825896,169.59230782407607,171.92723443225367,174.53390530086918,169.95969487393296,159.1893146762873,157.62416582188965,155.8136055292609,150.02843152137265,,,,,,,154.65600414971195,148.42229103190414,137.20642730167054,125.56735236080254,123.062604034861,127.55731094981842,119.27921488238354,115.39974154954051,119.47523563536278,115.13466375143355,,,,,,,143.75106306268648,143.26986097882852,138.94622219819857,141.39780124080104,140.15139351400924,148.63172998844118,137.61644845366544,129.23271982888437,135.52713476072154,135.78291721013554,,,,,,,145.74542583337865,137.29873762913036,128.02058573498996,145.31499787876615,147.31931067806096,141.39743208413853,148.08618204542785,150.96309198065654,152.92135607574102,149.5949916594515,,,,,,
