,dates,per0212-0000,per0212-0001,per0212-0002,per0212-0003,per0212-0004,per0212-0005,per0212-0006,per0212-0007,per0212-0008,per0212-0009,per0212-0010,per0212-0011,per0212-0012,per0212-0013,per0212-0014,per0212-0015,per0212-0016,per0212-0017,per0212-0018,per0212-0019,per0212-0020,per0212-0021,per0212-0022,per0212-0023,per0212-0024,per0212-0025,per0212-0026,per0212-0027,per0212-0028,per0212-0029,per0212-0030,per0212-0031,per0212-0032,per0212-0033,per0212-0034,per0212-0035,per0212-0036,per0212-0037,per0212-0038,per0212-0039,per0212-0040,per0212-0041,per0212-0042,per0212-0043,per0212-0044,per0212-0045,per0212-0046,per0212-0047,per0212-0048,per0212-0049,per0212-0050,per0212-0051,per0212-0052,per0212-0053,per0212-0054,per0212-0055,per0212-0056,per0212-0057,per0212-0058,per0212-0059,per0212-0060,per0212-0061,per0212-0062,per0212-0063,per0212-0064,per0212-0065,per0212-0066,per0212-0067,per0212-0068,per0212-0069,per0212-0070,per0212-0071,per0212-0072,per0212-0073,per0212-0074,per0212-0075,per0212-0076,per0212-0077,per0212-0078,per0212-0079,per0212-0080,per0212-0081,per0212-0082,per0212-0083,per0212-0084,per0212-0085,per0212-0086,per0212-0087,per0212-0088,per0212-0089,per0212-0090,per0212-0091,per0212-0092,per0212-0093,per0212-0094,per0212-0095,per0212-0096,per0212-0097,per0212-0098,per0212-0099,per0212-0100,per0212-0101,per0212-0102,per0212-0103,per0212-0104,per0212-0105,per0212-0106,per0212-0107,per0212-0108,per0212-0109,per0212-0110,per0212-0111,per0212-0112,per0212-0113,per0212-0114,per0212-0115,per0212-0116,per0212-0117,per0212-0118,per0212-0119,per0212-0120,per0212-0121,per0212-0122,per0212-0123,per0212-0124,per0212-0125,per0212-0126,per0212-0127,per0212-0128,per0212-0129,per0212-0130,per0212-0131,per0212-0132,per0212-0133,per0212-0134,per0212-0135,per0212-0136,per0212-0137,per0212-0138,per0212-0139,per0212-0140,per0212-0141,per0212-0142,per0212-0143,per0212-0144,per0212-0145,per0212-0146,per0212-0147,per0212-0148,per0212-0149,per0212-0150,per0212-0151,per0212-0152,per0212-0153,per0212-0154,per0212-0155,per0212-0156,per0212-0157,per0212-0158,per0212-0159,per0212-0160,per0212-0161,per0212-0162,per0212-0163,per0212-0164,per0212-0165,per0212-0166,per0212-0167,per0212-0168,per0212-0169,per0212-0170,per0212-0171,per0212-0172,per0212-0173,per0212-0174,per0212-0175,per0212-0176,per0212-0177,per0212-0178,per0212-0179,per0212-0180,per0212-0181,per0212-0182,per0212-0183,per0212-0184,per0212-0185,per0212-0186,per0212-0187,per0212-0188,per0212-0189,per0212-0190,per0212-0191,per0212-0192
559,2020-12-13 14:25:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.6483882869152,308.67653397849887,305.1698302210586,313.17498457521384,306.0560599657089,310.8018297013724,315.36174930112435,323.1737915043743,323.0717854047997,320.1192195439807,329.1168912435369,324.0842559461202,318.20792206376666,314.8105132066467,,,,,,,,,,,,,307.5280238392565,306.2790320425272,303.9356370679485,304.2837617576661,292.62498999282536,301.1003819051679,302.6263443005623,305.9745779149769,302.558426171359,305.3560970203757,309.39960136500775,322.1003356801021,322.24693654715577,308.83052345143636,322.1516592196947,323.5698227097914,,,,,,,,,,,,,,283.26511974193625,301.3869153529562,306.5318193785044,297.2975179143405,273.13379242241894,246.06906841396082,268.32283503305905,294.62013150750516,331.1970209618922,306.4985301068105,282.82016109787287,282.09266410753685,306.81482207046884,315.6050345497598,300.8179375278613,,291.86197371281594,312.66686527643986,320.4864535430052,266.7828196167414,,,,,,,,,,,,,,,269.3565706429561,319.6133973749646,317.7526392864121,318.6791253430162,275.242555215354,272.1196506822733,263.21967406190026,304.7729104616005,324.7799957931729,295.35334509152415,282.2228080738336,255.34193212180298,278.9044557766323,313.5513992009748,309.51990765366565,296.4598171010014,281.320661431847,284.6777582506086,308.4832874071837,323.217852142656,295.2390714838265,301.81111383914487,293.6074641919632,276.1653875096788,276.10292762591035,,,,,,,,,,,,,,,,,,,,,,,299.94082060998335,289.08438943778043,282.3715435982977,292.0051227879777,272.1286570303486,288.09029500632016,299.85832137696536,292.157440752001,261.1951306584052,238.2148793686057,228.23478909879736,206.53549704538892,221.1274960468614,
560,2020-12-14 15:00:08+00:00,220.50411057344837,215.21111617635478,197.7573048464896,231.2119177083692,229.1471753408863,198.54438531946607,199.67093274212837,238.17985144498826,226.93853926549906,188.8254232400094,216.13667377149085,239.65493493484985,200.14911580941282,220.49107529769617,266.15485759129854,261.1485552384366,232.46022649123225,253.72726423683585,242.4380991656039,243.7814687835111,270.15702812948365,269.67873243930507,276.6112598518633,280.4570936354111,283.2118740109239,280.2961861451247,267.8216572270581,266.0114359266717,256.7723875056081,242.51589685699142,246.24604992053503,265.70427470024094,270.83037390513516,277.5713349393815,288.4632931436864,283.1056715646353,276.0309047055014,279.62395354565143,276.73863077341696,266.33532555284205,269.4921622869793,271.47026684678644,272.5513913980441,279.77836889952323,278.3571581321033,282.2325989440981,286.6629312507523,279.6890092974202,286.1258883679064,297.34724382408996,298.4283809343141,297.73210973466274,296.21835983728045,300.9286641955486,303.63458727906055,294.7354849801542,298.90597410136724,299.6583651529848,293.522004247482,287.2634309997625,279.6842051142731,283.70289825200433,284.5024759411356,283.4589483693202,284.74299281904456,288.88796204278907,273.7907128581763,274.64509095922836,280.80145859907844,284.05103038059116,271.69677249162686,279.3176200271541,273.4149596232878,275.0086998995871,272.85239156633685,279.1037579957705,277.9380395855241,277.008291463136,277.93279148486613,285.17755637646826,290.0444679393527,288.21812017281195,288.208071698916,294.0046832814049,304.129346069625,301.34260182458985,294.7395812104599,287.7042766293345,288.7878380581172,286.43158321511737,285.81271266815975,272.6443708064779,270.0284179810421,270.35511584103045,264.8353656623659,266.7254216008186,248.3878876566125,247.8617395255067,268.56880396543636,271.7411238380719,275.39647523464345,266.28641120588054,246.7205924996448,216.13600863009373,244.65914120616782,280.66273071130206,295.7285380757084,273.6927254245536,248.69202416322582,257.13904537360577,273.0836917499019,291.1269589999725,278.19336147814204,262.2390303573774,262.3903251717235,274.00964597002434,295.5595346264537,257.1494271306171,254.21230973238298,264.159507677287,264.15013026746954,274.7203019617112,290.26811686574365,304.1698531706346,269.7910363450843,255.8035456537245,265.5711003260239,272.62158807659955,283.84454214410766,274.4058001390196,258.72228306188964,238.89685923783938,249.46756268926134,283.26668018322846,293.80909205919596,289.5016805510753,250.791562687187,247.54701371797552,240.4191853403861,271.66983652187173,301.2559576766638,279.30599051079275,249.16197334641055,231.72782938268176,260.9047114468042,279.4815750947853,290.09396602650924,270.4103025524021,253.71043920161253,261.19906881342075,279.0657011515688,295.60374343210265,268.84975150621375,272.02560470564447,267.9923975295148,262.11238931733783,252.23550098305836,256.1174802933493,276.134158877811,269.64160871108555,232.16308514391534,257.79604547020523,281.13992399067115,281.64794209807815,267.71082039084297,256.3904929952123,254.0763904325906,238.368466948303,246.730104333153,285.87508330303206,278.90793184246604,271.4795425863153,263.1122399879065,269.34148914331,282.589455408369,273.3700336498823,289.44244265501794,271.8690477448169,261.06860677626236,286.73768733130515,270.1860562469243,251.52977539627403,264.16647451204426,244.5485697631812,261.71859531036847,278.42201076167294,274.3584744669513,232.31406350830534,215.45359614037832,198.38750629442728,183.81710456162673,193.5298292413738,206.45754017497063
561,2020-12-30 15:00:04+00:00,229.4047208427391,228.66680643912443,224.87487990545574,244.4856100973287,235.80677889121912,212.6328490086633,216.45601256275046,229.41667433309135,236.8162810856877,202.3068259697038,217.27752706955553,250.70336844461488,209.82772176428483,223.74957361622796,264.5563785712351,273.0424006505579,243.93249960598567,255.48479775589385,257.7353021439189,253.91806781190684,267.65375064108343,278.76502956609573,290.48601381027237,292.99443467561713,301.19169055705567,285.94976983583825,284.3782060460706,274.3164702423638,263.67512414403143,254.35528941323565,259.59264397315974,271.33642998010123,274.04670350977506,292.9243707438525,296.53650004542294,296.2592469611664,286.8557730396542,285.8262701011273,281.8158082626587,281.3803419744707,284.5804529098024,284.3968740996369,287.0956789922097,285.47600799752877,287.78310474433846,288.46156672853704,289.4722840597894,285.3960581652124,297.18746456062905,299.3137779644453,310.15984466540687,314.48405084062443,313.0066547259717,312.7636149038779,309.0468385574174,306.6369582341057,310.1057237459744,307.8833484781131,297.84973541776503,296.6280998998479,286.52344599289785,287.2197479037601,299.17463836645595,288.35936568779874,291.8366495137973,294.6690139598363,291.62121503794503,275.96358708959616,286.5435693509477,287.22634750560013,291.91324273204054,275.9463036611875,285.85203915754295,278.43797810884473,284.634330449801,290.6067988256686,285.90603707456944,275.76525123954445,285.4974474941344,283.2174854942849,303.0750114073979,303.5879952424862,302.90542088561006,310.7320776591637,320.9537405292541,307.52212060576915,293.2286802049959,293.6183641186757,305.4706807219404,285.9722997981391,298.3797798560568,284.5621470367882,281.95727444440234,291.79640311508587,271.74343824672513,282.8309669648896,264.8919418585602,254.8047924266176,275.78333273490676,289.5012805856531,292.85584113610435,267.9127696893049,262.44806852811956,224.79137505887033,255.18113693213226,293.13618494406745,313.97699678630414,287.7867936616742,259.94483303772347,269.95177766917084,281.31993278674145,303.37748474997125,280.200400685929,273.4944116804247,284.5034191757271,291.0739170469991,302.64288388760144,268.78150129262207,254.92395238257544,277.56056174002435,276.2955690320367,285.463498848622,301.07795012065554,305.0782738373028,283.5895389853338,267.55665359999034,286.48852575955243,296.3469083778046,295.0984695093575,278.2458207762311,254.39470987460172,249.88118113804234,255.35558606095134,299.85691980152,315.50864907007724,294.19340101411575,264.499494130634,257.84461887098774,255.70758982156778,283.91517388353304,314.79363960168115,304.47657488054995,282.2618555597584,260.3190943798894,272.9097537022324,280.48809388050864,291.5675527956204,290.92247246584003,239.8102941419562,277.4439671037021,308.1287010078915,304.3105750303619,276.9999014774954,271.7415571367824,274.14697999089617,284.3728298834736,270.55631917857744,260.7420376571245,283.8716230881495,279.16567709442035,256.40204740537763,270.86679567014147,288.1808536035936,289.1706872445503,278.8508739009403,284.92782951892787,279.482744798527,253.21892383352835,269.6006116772915,277.2977967163111,268.9470424385063,275.9076332886786,281.813231534061,286.95687341781945,287.8083950328577,287.4321257325956,307.2269510175644,282.17886712133634,270.2188960455938,289.33080373195827,290.3631919221401,272.63063146041446,276.7750526520567,264.0281242727627,271.68873987742137,278.0379561389253,280.41108271995546,244.64866069040707,229.4518349824917,211.97043663026096,200.47612568296626,200.27973139525682,214.47329272913834
562,2021-01-14 14:23:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.5207545879523,312.49824594965446,311.4681829503874,310.50622806404596,309.1434726357306,303.7907136771082,303.63870799760605,302.85693025970414,298.84879365612437,302.5219616179674,298.5003659061352,301.3030286104838,298.9210734039457,295.68095648039844,287.8062559889103,,,,,,,,,,,,,,317.47055715703135,317.42734791171745,327.42421346590726,322.86965069335446,322.69895369263327,321.2108983746683,316.9334304360578,312.18627924665793,317.7442685300631,303.5281076413221,300.2728036563323,294.07482280712145,292.2374034072614,292.7416377342638,294.73108494059363,279.912636303482,,,,,,,,,,,,,,,,301.56398487622005,298.3480302111054,286.4749087891902,299.31260857755115,298.05259927546183,267.17321566721927,268.02734538030666,287.4968407337509,288.8268364407783,295.59152104868565,307.89075019283746,320.46673814185556,295.83783034313655,297.2292265898169,305.17662317757697,300.1846212922016,303.46112171208887,297.43113573500654,284.3004713641163,286.3776169936657,,,,,,,,,,,,,,,,,270.19693493806176,293.18437842792696,313.1749741429937,312.3317480131111,300.9575879673686,305.9412309135553,304.47475011120025,301.77847299930295,283.84344722999276,282.78442843812934,,,,,,,,,,,280.20971491215835,308.81999896318723,307.99490926239537,302.1033016987227,297.78906917625034,298.2541926158978,311.2237239615202,298.2106043326098,313.4080568875571,289.15230834082917,287.73550759827054,,,,,,,,,,,,,,
563,2021-01-15 14:59:57+00:00,225.0123208452596,237.60221176004413,225.9971699357266,230.61196000666416,221.4699148606313,194.53323966940903,202.71048243695154,215.08666111382271,,,,,,,,,,,,,,,,,,,,,250.30443352376335,247.16172708746925,255.78990344586134,265.8881355524167,268.2644319564032,284.5097135817875,283.73456711871023,281.59449189639156,272.6717819362664,272.043125400213,,,,,,,,,274.1881958677643,275.9220995478,280.7326748952697,287.7745274789674,295.4616202993197,300.28216739441075,298.7111761030933,298.63424978316976,290.7628988256446,295.8215205200503,301.79739317760294,293.9378876829295,288.817184942174,281.24594233393907,280.7653031404121,284.1581948356724,295.6055510899189,283.13028241451184,287.1869530159063,268.48311659201676,274.9431864944513,272.7059440915627,275.83634526953944,275.34920101693086,272.24225945953566,273.9836389933039,268.28129627891735,267.7411151764105,268.93522096252104,274.8303173756877,272.4690967402659,276.35231915992296,281.42227404926473,288.6140339150536,292.34708429876537,294.9476480794493,294.6940257149532,295.4196673631022,307.7241084186759,296.7954044784733,293.6754656734586,289.11932087817195,290.12463219693507,286.28112237760195,276.75857203784346,272.3931580678837,266.80306053181107,268.5127021463095,261.5140472027507,262.6399536515046,257.64397134413326,256.1444947634219,,,,,,,,,,,,,,,,,,,,,,,,,275.9319486314731,297.91779866697124,271.6016892015109,290.99173536576745,295.09051853619076,276.9706128265779,275.638758607784,270.67513764847126,260.31838251250076,240.0565475118258,250.73720383030604,287.62484132332804,289.6103324372915,277.3047330834127,260.7880272847378,256.5660883011198,240.06058529239556,277.2508915624968,307.4959449164141,295.72524457124314,275.5575042841457,243.42869067427017,260.43067665956096,284.0801360422499,292.08121174929977,269.1448784206528,255.4045013276905,271.01561066555803,281.1662034378345,281.96026019125566,265.16439437921974,275.7255263413629,274.6703275076641,268.1984133898808,252.24319426476518,252.7448775715587,274.19768252434056,268.42140838064006,240.42194632908308,253.36868129752227,269.82060683395514,279.5280344399872,279.4567298656177,278.5035221559366,267.9295054714887,241.70580301800223,253.62322610222515,280.68622978384735,284.9011624839135,277.02240553051524,,,,,,,,,,,,,,,,,,,,,205.60175298642943
564,2021-01-23 14:16:40+00:00,213.29361821820498,,,,,,223.80057387289835,234.35461063902528,234.29099024195472,241.57044826337585,226.30572895916788,247.85356289084461,246.17899337539146,231.141918255502,255.71157567986933,274.08808597907085,271.59252366666755,262.31030252756455,256.56733830842404,272.4483079958055,271.56431862684224,277.82814075964825,282.31299164662715,278.24186446958026,,,,,,,,,,295.7736109353032,301.844624023614,299.7455405049084,296.5168151915585,288.3787552305383,284.8060899647103,281.2418257171063,281.13073175332994,285.10147495434364,280.99361248440397,286.68779336482123,289.51109026706376,290.6876989274762,291.9770323133424,287.20791984813997,296.1225772633143,301.1367274227168,,,,,,,,,,,304.71256779477943,305.2803339644137,300.7767172840449,298.4557888460667,302.38777325975025,298.0060913129811,294.6190661507894,295.24224343303604,291.1306774477546,290.20517897730065,292.83074245069093,290.4833184177985,288.08686195468505,280.89005933757846,286.5068658855971,286.0298181498469,291.4943921883663,273.6857498137357,,,,,,,,,,,,308.7747760035112,307.0172433809308,302.4644066621259,302.868440602007,296.36059231383143,290.1307088856173,282.1871456743795,291.6679600129262,288.30726463262835,293.261767692626,295.4908058645865,307.76013356717436,295.81413575051795,270.54786445843445,242.461809374772,278.43650270470124,303.55282429320977,317.6199604364754,295.32635908322885,268.97564512848555,280.63149245255374,,,,,,,,,,,,,,311.65141086876156,290.4404236377394,295.88955246658065,300.6806289988124,298.89714253598834,300.2975236908418,293.22561970141294,285.0241292191336,265.8117676326062,279.0008520654834,313.5007245922269,312.1022685609285,298.6898605923773,290.1329700742671,277.9087370181343,250.253060039397,294.54617470786417,312.3378596549425,313.06227898889017,294.18176791123153,260.7307913171193,267.4937028369942,304.07676770452673,301.20739923795605,,,,,,,,,,,,,,,,,,,,,272.07306004310055,270.9405099350526,294.86829453896576,299.6183029450173,295.41006571489584,288.6289613203943,297.5348149267472,297.0247595907114,292.56591529794946,314.2565327951154,289.5498479167003,273.421461388116,298.45028772183815,300.3235544756134,277.1191523850661,284.12755724866514,285.60246820976806,285.7077276951703,292.59446416968547,294.5607158540449,258.36086932281034,235.45845786844475,228.51346995245817,213.0329167937553,214.19731230643052,227.00526363170187
565,2021-01-30 14:22:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.2336235317106,320.017680725969,313.70421086721797,310.3400531066686,312.6986082004986,309.9786658157348,310.03623378215997,311.3590425760266,310.04437441163867,306.8680963880721,306.7155093633712,319.76515633258055,304.17183830088356,304.0996655398902,295.30680812868707,,,,,,,,,,,,,,321.72244844755835,323.95260945440396,321.11043398724536,310.4520582320854,308.01276979514836,307.06530354838856,304.73535813876936,302.5359823725069,309.9745048448791,300.02288655732696,302.45611986580934,309.99182500944903,322.8975138581477,310.8895353749142,298.6649238440928,263.9430929740024,289.53275721099584,316.394144748732,,,,,,,,,,,,,,,,319.8584431331913,319.19915536214194,326.27992554046017,302.1682086304822,313.2923519301508,319.1761168754496,319.14495741799277,313.83273703467484,313.3310810608805,300.641021089557,289.0195504725395,283.63806540984945,331.7966728730849,333.1544172295114,310.9576402201451,311.25730120806446,289.2945593236634,271.0066364647319,315.55238908784315,315.6045814591196,,,,,,,,,,,,,,,,,,,,,291.58406574397515,307.07328418148785,314.4904288863053,316.4426460327997,317.9828648452268,302.23536077726874,283.12383803525165,288.23604191349284,315.95126390444585,314.79012724073664,310.83740060375806,303.7290458729977,308.6805005522794,314.8266647444471,308.7430648255725,333.75305216079454,305.2242604396868,290.075407485997,317.6854477856429,315.11010563682726,294.6779973600073,297.01125374683875,298.6765994400815,295.34925816325807,301.5579103785081,319.6045279771699,275.8948971357905,249.83601163967785,243.62057690022453,229.35222349798966,231.09381135619768,245.3730951226171
566,2021-01-31 14:59:55+00:00,239.83321822323245,236.2131155878379,240.9715921857006,244.03899459692127,234.82044277644658,235.44559939732673,223.7996517647308,228.22609553520033,238.69791415773338,233.14758173996694,241.80901630745265,232.11232097847196,265.34517643978063,235.46625484548937,254.63160338274074,271.4431509151395,275.5654034181739,268.71858226263004,263.08797229619205,270.04029393078577,271.8167430608628,279.25852845170334,289.5828505670631,300.2318182432895,296.7880533819033,291.29389947963557,283.784338274445,279.53996967996494,276.9838407227341,269.9727609635356,275.73980546097454,283.45819153833116,291.5922147869586,299.20134516723675,307.9348297816289,302.17071144900007,297.0933349777214,294.8776611067245,290.50492706669263,289.1290091259669,286.40643693953183,288.77561844474155,288.55322694038796,291.81169153481113,293.2055088423227,294.9257032920968,294.21393259199954,300.8301586888874,303.3978614275916,309.5107547198912,317.07740555714406,321.98789523361665,320.2622010310109,316.97728220626976,311.38823456040683,310.17587122354615,311.6333315670669,311.13138418675703,306.29789837648775,304.0568641962625,303.3699448954162,305.558227562044,302.57124457715224,296.50163323786376,298.96972634866506,294.03598766639743,292.65013789153284,292.8087283345901,294.33470742293605,289.76298362548596,292.9293669893319,297.67807392213655,292.6823368713403,285.86754708427395,290.4670320289607,284.8531705232207,281.53042823562623,293.3415999162166,292.66271898837766,295.77971449833194,301.39481236260576,306.36844082141454,308.0744210761491,318.9976680126018,315.6064362549754,313.10261918508587,319.6045162474063,307.426608686256,305.5236456063038,305.68941109423355,305.68190732301883,300.4873620258908,291.2367161152461,290.25299869307423,289.50774194561205,283.74964810050716,288.57011799340717,291.4938562636437,287.04928341023657,294.9587797659764,304.80079729593274,293.87353602859525,275.67996696329755,241.15409950604223,273.68331322715846,304.9375301938604,323.0069783534775,299.3986495127123,281.41646969306225,285.90315606906574,283.5245994080976,298.19184614749383,298.8044650700697,285.8694272123321,294.87685552172,285.4098185464631,289.41216983011697,250.78768223838105,272.3538281056598,280.72589941463224,282.5232633942968,296.9719559023556,295.8469745337858,311.66018027761874,277.7043583923781,296.9108167517086,298.3877314250367,304.98601595428,302.5110435143864,302.103487610351,285.60693230870885,265.55743936023646,275.45063363092453,314.1458233649174,317.72909499044795,286.647361119148,287.35107723540887,276.86057903461085,255.47855600127076,297.64673314865973,305.9582692664422,313.8994159736941,298.9012086756947,261.83076164687105,273.7383694967165,314.18950448964455,311.9076734452258,298.7448950259985,268.38670820666636,295.1316058953656,312.8246530156743,305.71884697683697,284.90712956318225,294.0312766485162,293.9844682253883,289.5159158841418,270.7482927930688,268.5192687902987,302.53688317596607,294.79258304193144,267.820992077583,278.9464263233405,296.6084125730742,304.9140392681591,300.72522986978805,301.67988584960415,289.53855440369006,264.05770366321184,278.3752798585206,297.60510916195295,300.7282603676376,288.3697795889233,287.64162778523826,296.1811169157738,298.2491910430315,292.6632752916364,311.105828464337,290.34432586567243,275.7254183542733,301.3408071160255,300.4095460513407,277.8903260538814,275.9878635460571,284.0281539756328,284.9029781053105,292.1815252329669,297.79332778062536,250.72974346552996,237.65750838847774,224.11327190181484,211.62813285201503,208.13299026007195,227.29710828779412
567,2021-02-15 14:21:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.53653196924745,304.938103932064,303.352863284551,309.8163894217316,310.63381662064444,,,,,,,,,,,,,,315.55306382825347,319.3865355143359,323.3606425977443,330.0507093550012,328.65250974242946,323.10952652510093,316.3895391355384,319.49125319648147,310.2637294751789,312.9441300156087,308.26639191401574,304.5007866903743,303.9789196198023,306.79499924708,294.6088261533019,297.04670354062523,,,,,,,,,,,,,,,,,301.99260886470523,299.79832017030543,294.80049821152636,304.0176501328536,315.805646933212,273.38624495939956,278.6024335397277,288.9336688532298,303.079118048102,303.7866234796919,317.0629558511938,314.6253074404622,290.02641500962693,302.41915494894624,312.1318782811637,308.4603673386416,301.96582895299593,300.0116735259394,289.7272208714349,,,,,,,,,,,,,,,,,,,297.28637799247,319.3290755533114,310.5882672380299,298.77276194367283,300.65576379610764,304.8206292275416,282.7678221275483,283.8099706548452,276.51516869391304,302.7572635985681,297.5929245228266,270.0040087877074,283.3923796732923,303.01378421336153,311.7613451608489,306.34169939405393,297.75148826682454,295.9310820119665,275.7746589194788,283.173569084887,303.4129536425232,306.54311357110026,299.00591876255527,284.45436735559576,293.14584190523345,298.15969141534765,297.0162809632704,319.61819160073475,295.51931446345714,,,,,,,,,,,,,,,
568,2021-02-16 14:59:51+00:00,231.15214447237796,236.73361083938642,241.5326187519715,247.97065271191886,237.33518342338144,226.11749521553898,227.07815096492556,235.03153059908476,238.73367459297586,250.34406494432878,244.75935781154044,251.46136192507177,248.5845097928898,253.73260981682475,273.52683457514763,279.3083256584981,275.9260911350788,271.461922794971,267.3955030754944,268.5828421154285,267.33238509402025,276.7360631366414,280.34871202136617,291.8422414639252,298.7235175219889,291.33344194417754,285.73726567501285,280.8296899860339,273.1543906838274,259.5655934484185,252.9855390958235,265.9128208349414,278.9712193843035,288.30448613684945,297.1747190187757,294.17771904932175,290.4811170060633,287.688285904913,280.3285559655149,280.4067092770387,281.0580175166522,281.9945961881336,284.903899143454,288.0747234459954,289.95237938605015,293.5646661430709,292.8466278637164,287.88420580649614,295.1832270853181,306.283453814667,307.3615019811105,311.47956012069534,320.3545313909569,309.9074755747366,307.2329126551835,307.9479431702796,308.66610624309715,294.8412637961798,292.9983437287422,296.19598592217466,299.2606813281803,297.72183988207075,296.12739723396146,294.56968510468755,292.27951386289527,286.0710244613705,285.66011411711105,282.67277590917945,286.6562219440037,286.65142085765723,291.55687785931093,284.3895480902231,287.4633932163734,288.5421584810083,283.01616739947355,279.9260956548792,283.63971217458436,288.99770812291604,289.3234118981054,299.52686376688234,302.16674164855874,305.8710699833248,308.17914526994997,316.3722297740959,317.387941715204,318.49796240478656,309.2818765696981,312.2863152251212,303.34884393220887,301.0116276108796,298.20912648527997,289.2983655013523,295.89556322347545,296.39828893909026,279.4839909076473,284.61504908069486,281.13515803944216,279.9572894595251,283.13934360166064,283.38805719271767,298.48694210623603,290.33364908388023,265.2616944529917,234.37822656548084,265.98807092341883,296.39626500263137,316.1439917083485,295.19593014074684,264.58838989150723,272.82490099719047,290.01492949152487,301.87775453006697,298.33865499191825,286.08022687068694,280.2674107613081,295.44423313112446,292.0697378239176,258.1880722096365,265.26120019703586,282.2214950670203,284.309671871527,286.5344424025737,297.92729464393096,304.1574164032643,281.0422584134362,290.3165571101246,304.22229196413133,300.94387971095057,290.7848115074956,287.24292354526335,284.3078112345305,261.4407667216186,269.397656658104,307.0423067753881,310.0290076987281,284.6271407316242,282.99273295302055,270.24033322572285,261.5948816719867,300.0195391958938,316.48260032364794,303.5925958873351,281.14782537962617,261.4885036197888,274.4673190975977,300.2740459446884,309.71352290550425,293.9564524793399,267.51505106538946,283.980900936104,302.95810225672017,299.3313339923879,289.7555131575873,292.2089727289042,284.9545095086098,283.6856544330113,265.5466810574915,268.77161221323865,298.867217095937,291.2677366865109,259.55745741459816,266.6123613634101,288.39683828472516,289.3800940340757,285.72055724464514,286.61344552978983,273.3563303595647,258.39305834481956,265.67033967465267,288.6627697791958,296.7724687791422,281.4933613666491,279.7099437312591,282.4224592736704,293.1582016334101,285.9253178465311,303.07696323794545,280.91599589814865,272.40182823092795,284.3992043327564,292.31816191903243,263.55353498066694,277.0218173450547,271.7987098766228,275.3115098054853,287.0154125551137,291.5535055364991,249.47470764288474,228.47029987520588,212.1705908910805,204.58266701671445,206.67315285846132,217.59684259037903
