dates,satname,nzd0581-0000,nzd0581-0001,nzd0581-0002,nzd0581-0003,nzd0581-0004
2016-04-27 22:09:59+00:00,L7,209.08,211.47,209.48,202.06,159.51
2016-05-12 22:13:20+00:00,L8,181.43,203.24,199.44,192.09,161.60
2016-06-05 22:16:20+00:00,L7,169.11,439.88,497.76,436.53,398.21
2016-06-06 22:07:18+00:00,L8,-10.61,-33.01,216.44,142.11,139.86
2016-06-13 22:13:30+00:00,L8,-1.25,-19.66,187.28,148.03,150.42
2016-06-29 22:13:38+00:00,L8,174.88,181.56,195.40,189.72,153.13
2016-06-30 22:10:11+00:00,L7,3.89,-30.22,143.24,139.78,139.39
2016-07-08 22:07:32+00:00,L8,183.43,195.08,198.47,192.58,152.90
2016-07-15 22:13:46+00:00,L8,11.13,177.39,201.11,164.08,153.09
2016-07-23 22:16:24+00:00,L7,21.52,210.71,213.41,145.84,149.19
2016-07-24 22:07:37+00:00,L8,180.02,179.25,203.68,174.34,151.43
2016-08-09 22:07:39+00:00,L8,185.77,205.62,204.16,195.95,155.08
2016-08-16 22:13:53+00:00,L8,203.14,218.14,213.36,187.66,143.56
2016-09-01 22:14:00+00:00,L8,200.69,219.47,216.81,201.02,146.34
2016-09-02 22:10:19+00:00,L7,207.16,219.44,226.10,204.56,157.40
2016-09-09 22:16:31+00:00,L7,,,217.96,199.34,176.78
2016-09-10 22:07:51+00:00,L8,206.24,213.66,209.62,202.65,167.71
2016-10-12 22:07:57+00:00,L8,205.16,215.58,213.38,207.81,201.31
2016-11-20 22:14:09+00:00,L8,204.67,207.04,208.01,215.15,200.58
2016-11-21 22:10:09+00:00,L7,,,,213.56,209.36
2016-11-28 22:16:19+00:00,L7,221.70,219.21,224.21,219.99,246.28
2016-12-14 22:16:15+00:00,L7,211.71,211.97,214.73,249.93,
2016-12-15 22:07:53+00:00,L8,216.46,214.43,219.99,222.53,229.75
2016-12-23 22:10:00+00:00,L7,,207.35,213.10,212.46,218.08
2016-12-30 22:16:07+00:00,L7,218.73,218.17,223.44,222.56,221.61
2016-12-31 22:07:51+00:00,L8,205.53,210.02,211.50,211.62,210.71
2017-01-16 22:07:46+00:00,L8,206.51,207.40,211.38,215.01,198.09
2017-01-23 22:13:55+00:00,L8,211.23,215.30,215.83,216.14,207.59
2017-01-24 22:09:39+00:00,L7,220.35,216.87,,,
2017-02-24 22:13:41+00:00,L8,204.55,213.94,227.50,217.82,302.44
2017-03-04 22:15:55+00:00,L7,201.88,208.88,208.79,194.09,179.40
2017-03-28 22:13:24+00:00,L8,208.45,222.41,231.52,231.09,156.05
2017-04-21 22:16:12+00:00,L7,,,,,
2017-04-22 22:07:00+00:00,L8,223.33,233.68,234.29,216.89,168.27
2017-05-07 22:16:16+00:00,L7,202.62,146.06,64.12,,
2017-06-08 22:16:24+00:00,L7,2.51,-7.46,,,
2017-06-16 22:13:31+00:00,L8,-3.32,-16.35,152.78,150.50,151.64
2017-06-25 22:07:23+00:00,L8,-11.69,-33.66,130.18,148.22,150.62
2017-07-02 22:13:35+00:00,L8,193.39,200.19,204.11,191.53,149.57
2017-07-10 22:16:28+00:00,L7,164.99,225.36,229.29,188.28,134.14
2017-08-03 22:13:47+00:00,L8,229.75,239.96,244.39,226.97,149.31
2017-08-11 22:16:25+00:00,L7,,,214.12,193.41,173.03
2017-08-28 22:07:43+00:00,L8,203.84,207.08,206.76,197.58,172.94
2017-09-05 22:10:14+00:00,L7,259.48,217.70,228.13,270.25,307.52
2017-09-12 22:16:24+00:00,L7,200.37,212.30,209.81,191.61,176.70
2017-09-13 22:07:44+00:00,L8,204.20,204.73,205.18,202.16,179.54
2017-09-28 22:16:24+00:00,L7,204.89,209.37,212.29,,
2017-10-14 22:16:26+00:00,L7,209.16,210.69,215.53,,
2017-10-23 22:10:16+00:00,L7,209.64,210.35,213.84,210.92,203.83
2017-10-30 22:16:26+00:00,L7,209.16,213.26,220.98,215.67,222.62
2017-10-31 22:07:55+00:00,L8,237.57,235.00,234.49,230.78,222.49
2017-11-15 22:16:24+00:00,L7,281.89,337.81,,,
2017-11-23 22:14:00+00:00,L8,,,,206.13,197.72
2017-12-01 22:16:17+00:00,L7,321.93,475.49,,440.27,386.45
2017-12-09 22:13:57+00:00,L8,204.86,203.84,207.58,209.52,196.66
2017-12-10 22:10:02+00:00,L7,209.52,210.51,214.62,,
2018-01-03 22:07:46+00:00,L8,338.39,435.07,405.89,382.53,356.21
2018-01-19 22:07:38+00:00,L8,207.90,211.71,218.06,214.78,204.36
2018-02-03 22:15:27+00:00,L7,213.13,217.81,220.33,213.97,220.83
2018-02-04 22:07:29+00:00,L8,202.33,202.49,208.17,203.27,192.71
2018-02-11 22:13:38+00:00,L8,213.86,215.64,220.61,213.33,204.84
2018-02-12 22:09:10+00:00,L7,230.30,,,,
2018-03-15 22:13:22+00:00,L8,230.15,248.71,241.41,232.49,277.75
2018-03-31 22:13:15+00:00,L8,208.37,217.63,223.90,200.65,148.92
2018-04-16 22:13:06+00:00,L8,202.67,208.77,203.55,161.47,171.61
2018-04-25 22:06:50+00:00,L8,200.23,210.38,211.04,203.68,163.01
2018-05-02 22:12:57+00:00,L8,198.78,214.91,218.56,199.93,148.56
2018-05-18 22:12:46+00:00,L8,186.06,202.60,206.81,172.84,146.91
2018-07-06 22:06:54+00:00,L7,-8.61,-20.78,119.88,,
2018-07-13 22:12:57+00:00,L7,-0.90,,,439.96,401.47
2018-07-21 22:13:01+00:00,L8,-2.12,182.90,203.06,151.07,143.22
2018-07-29 22:12:41+00:00,L7,,225.82,232.17,193.76,139.52
2018-08-22 22:13:18+00:00,L8,,,,,
2018-09-08 22:05:41+00:00,L7,209.04,414.59,450.43,191.94,285.59
2018-09-15 22:11:42+00:00,L7,204.76,213.63,218.13,206.72,161.07
2018-10-18 22:07:29+00:00,L8,206.76,208.32,212.59,213.07,200.28
2018-10-25 22:13:42+00:00,L8,224.71,229.59,227.31,240.38,269.10
2018-10-26 22:04:34+00:00,L7,214.11,,,,
2018-11-03 22:07:33+00:00,L8,,,,212.18,203.85
2018-11-11 22:04:13+00:00,L7,206.58,207.71,,,
2018-12-21 22:07:30+00:00,L8,201.77,212.74,213.51,288.73,283.39
2019-01-05 22:08:53+00:00,L7,,,,497.75,415.01
2019-01-22 22:07:26+00:00,L8,210.33,213.59,217.98,219.75,212.66
2019-01-30 22:01:54+00:00,L7,,,230.27,222.29,220.37
2019-02-07 22:07:23+00:00,L8,217.64,219.06,219.72,209.80,210.25
2019-02-14 22:13:33+00:00,L8,205.69,208.96,212.15,211.42,201.82
2019-03-02 22:13:29+00:00,L8,209.50,220.29,225.70,225.60,149.64
2019-03-11 22:07:14+00:00,L8,205.79,213.18,212.32,202.61,177.78
2019-04-27 22:05:13+00:00,L7,208.96,210.10,207.45,166.76,156.48
2019-05-13 22:04:36+00:00,L7,199.05,200.11,,,
2019-05-21 22:13:27+00:00,L8,180.78,201.66,210.74,201.15,147.99
2019-05-22 21:58:04+00:00,L7,,,,304.47,276.77
2019-07-08 22:13:44+00:00,L8,180.19,178.00,188.57,202.13,182.64
2019-07-16 22:02:13+00:00,L7,262.93,245.44,114.79,496.42,429.81
2019-07-17 22:07:34+00:00,L8,-1.25,-17.18,224.58,152.14,154.23
2019-07-24 22:13:48+00:00,L8,,,,,
2019-08-02 22:07:41+00:00,L8,183.60,204.52,216.18,177.01,148.77
2019-08-18 22:07:47+00:00,L8,199.65,209.25,210.51,193.81,168.48
2019-08-25 22:13:59+00:00,L8,200.90,207.28,210.29,196.24,169.15
2019-08-26 21:54:21+00:00,L7,210.38,131.83,,,
2019-09-02 22:00:13+00:00,L7,,211.16,217.25,211.39,171.62
2019-09-18 21:59:31+00:00,L7,214.42,216.43,216.87,194.27,170.55
2019-09-27 21:52:57+00:00,L7,202.16,204.00,206.77,,
2019-10-05 22:08:00+00:00,L8,206.22,205.14,209.48,204.57,183.78
2019-10-28 22:14:12+00:00,L8,202.77,202.74,204.25,213.76,199.87
2019-10-29 21:51:36+00:00,L7,211.07,211.10,220.98,216.48,262.08
2019-11-13 22:14:09+00:00,L8,213.14,217.61,219.34,220.32,211.40
2019-11-14 21:50:52+00:00,L7,,210.38,216.62,211.16,221.37
2020-01-08 21:54:17+00:00,L7,197.07,211.07,421.44,367.82,301.65
2020-01-16 22:13:58+00:00,L8,,,,,193.19
2020-01-17 21:47:40+00:00,L7,202.90,205.97,210.73,207.19,204.29
2020-02-09 21:52:42+00:00,L7,,,419.54,460.92,415.09
2020-02-10 22:07:40+00:00,L8,216.86,217.40,230.47,226.99,255.29
2020-02-18 21:46:03+00:00,L7,,,207.19,192.12,178.10
2020-03-04 22:13:44+00:00,L8,204.89,210.20,214.21,204.48,185.89
2020-03-05 21:45:12+00:00,L7,227.10,,,,
2020-03-12 21:51:00+00:00,L7,209.15,208.09,469.58,436.26,435.59
2020-03-21 21:44:19+00:00,L7,211.50,239.80,255.01,269.44,299.03
2020-04-21 22:13:21+00:00,L8,201.18,227.15,237.81,221.19,149.31
2020-04-29 21:48:15+00:00,L7,,,209.14,207.86,158.01
2020-05-07 22:13:12+00:00,L8,1.11,210.52,209.80,160.21,139.05
2020-05-15 21:47:16+00:00,L7,265.03,214.65,208.86,206.24,155.84
2020-05-16 22:07:03+00:00,L8,11.74,201.94,207.78,200.28,148.60
2020-06-01 22:07:08+00:00,L8,411.14,301.13,362.55,317.97,383.42
2020-06-08 22:13:23+00:00,L8,4.06,-20.73,193.83,153.48,150.63
2020-06-09 21:39:36+00:00,L7,92.92,51.76,106.16,190.97,170.81
2020-06-16 21:45:22+00:00,L7,,,,,
2020-07-02 21:44:25+00:00,L7,-13.46,-5.28,106.81,146.47,
2020-07-26 22:13:44+00:00,L8,184.26,200.53,203.27,166.03,149.21
2020-08-04 22:07:35+00:00,L8,12.54,224.22,238.67,186.95,145.73
2020-08-11 22:13:47+00:00,L8,194.01,200.87,206.63,202.61,169.87
2020-08-12 21:35:42+00:00,L7,162.96,199.32,201.93,150.68,138.96
2020-08-19 21:41:26+00:00,L7,213.93,151.05,,,
2020-08-27 22:13:56+00:00,L8,203.27,208.27,206.40,193.88,166.10
2020-08-28 21:34:40+00:00,L7,194.21,132.30,,,
2020-09-13 21:33:37+00:00,L7,,,,,
2020-09-20 21:39:20+00:00,L7,204.55,213.77,213.91,185.53,169.81
2020-09-21 22:07:54+00:00,L8,206.39,211.19,212.74,202.87,171.87
2020-09-28 22:14:07+00:00,L8,214.35,222.10,226.80,229.64,203.15
2020-10-06 21:38:19+00:00,L7,,,,,
2020-10-22 21:37:16+00:00,L7,,,,,
2020-10-23 22:07:57+00:00,L8,202.09,208.12,214.27,210.87,195.15
2020-10-31 21:30:30+00:00,L7,,,227.76,228.24,250.88
2020-11-15 22:14:06+00:00,L8,202.24,205.28,207.52,211.91,197.50
2020-12-02 21:28:15+00:00,L7,,,,,
2020-12-10 22:07:59+00:00,L8,204.23,207.94,210.36,212.56,210.18
2021-01-03 21:25:55+00:00,L7,206.93,206.37,213.92,204.68,202.44
2021-01-18 22:13:57+00:00,L8,203.13,202.22,203.10,208.93,192.36
2021-01-26 21:30:27+00:00,L7,,,,,
2021-02-19 22:13:51+00:00,L8,204.41,212.23,214.96,204.62,197.52
2021-02-20 21:22:25+00:00,L7,205.32,,,,
2021-03-07 22:13:44+00:00,L8,203.69,203.53,205.44,201.84,180.58
2021-03-08 21:21:10+00:00,L7,211.73,214.99,,,
2021-03-15 21:26:48+00:00,L7,202.44,205.98,212.44,178.21,159.86
2021-03-16 22:07:27+00:00,L8,204.24,205.86,211.96,205.06,178.17
2021-04-08 22:13:32+00:00,L8,226.46,231.36,231.18,220.59,161.40
2021-04-17 22:07:18+00:00,L8,196.80,205.07,208.01,189.25,169.56
2021-04-25 21:17:14+00:00,L7,,370.96,451.05,450.94,397.97
2021-05-02 21:22:49+00:00,L7,182.42,177.21,208.41,183.18,153.03
2021-05-03 22:07:08+00:00,L8,186.97,206.78,200.35,197.55,150.17
2021-05-19 22:07:16+00:00,L8,11.02,187.75,197.48,191.13,146.93
2021-05-26 22:13:30+00:00,L8,182.07,189.11,189.86,187.60,120.21
2021-06-03 21:20:07+00:00,L7,,-31.84,-38.47,75.55,37.93
2021-06-12 21:13:12+00:00,L7,,,,,
2021-06-20 22:07:29+00:00,L8,-10.78,-32.16,182.61,164.15,139.99
2021-07-14 21:10:32+00:00,L7,269.05,265.25,188.69,,
2021-07-22 22:07:36+00:00,L8,-6.35,447.34,494.20,432.64,397.94
2021-07-30 21:09:09+00:00,L7,86.32,13.96,69.60,134.11,
2021-08-14 22:13:57+00:00,L8,186.10,200.86,202.34,183.48,170.74
2021-08-22 21:13:18+00:00,L7,28.16,215.41,176.44,,
2021-08-23 22:07:49+00:00,L8,208.35,228.86,232.78,238.02,162.67
2021-09-23 21:10:29+00:00,L7,203.22,209.72,213.73,,
2021-09-24 22:07:56+00:00,L8,204.42,210.01,210.39,204.81,178.59
2021-10-09 21:09:04+00:00,L7,,206.60,214.00,205.92,169.58
2021-10-17 22:14:14+00:00,L8,224.69,224.88,227.77,226.89,219.35
2021-10-18 21:02:05+00:00,L7,,,263.46,337.67,320.20
2021-11-02 22:14:13+00:00,L8,196.58,213.82,203.62,268.50,298.39
2021-11-03 21:00:37+00:00,L7,203.17,205.58,197.28,152.53,
2021-11-18 22:14:08+00:00,L8,205.97,218.03,223.25,268.90,283.33
2021-12-20 22:14:08+00:00,L8,208.31,209.89,214.85,211.35,205.49
2021-12-21 20:56:01+00:00,L7,202.06,,,,
2021-12-21 22:07:55+00:00,L9,208.47,210.67,213.17,216.69,208.90
2021-12-29 22:07:53+00:00,L8,207.69,207.37,213.86,216.23,209.30
2022-01-13 22:14:02+00:00,L9,210.81,217.50,223.18,216.85,215.77
2022-01-14 22:07:51+00:00,L8,240.65,232.29,233.80,229.70,232.05
2022-01-21 22:13:59+00:00,L8,205.44,205.12,210.01,207.28,198.20
2022-02-14 20:56:45+00:00,L7,253.02,,,,
2022-03-02 20:55:13+00:00,L7,,,,173.66,282.38
2022-03-02 22:13:49+00:00,L9,204.02,209.06,208.88,218.52,148.46
2022-03-10 22:13:47+00:00,L8,203.06,211.25,210.22,202.68,181.66
2022-03-11 20:48:08+00:00,L7,,,210.35,150.33,152.26
2022-03-11 22:07:39+00:00,L9,205.11,210.13,209.22,205.23,182.73
2022-03-26 22:13:35+00:00,L8,203.89,208.88,208.75,203.42,167.75
2022-04-12 22:07:30+00:00,L9,202.53,206.83,211.80,203.70,167.14
2022-04-28 22:07:22+00:00,L9,200.53,213.67,422.25,449.53,413.20
2022-05-05 22:13:30+00:00,L9,187.05,209.11,208.14,202.27,148.66
2022-05-06 20:46:36+00:00,L7,-31.53,-40.07,486.42,447.17,
2022-05-06 22:07:29+00:00,L8,184.16,209.53,208.04,176.24,155.86
2022-05-22 22:07:34+00:00,L8,10.87,-12.29,199.32,168.21,147.50
2022-05-23 20:45:58+00:00,L7,,-46.88,3.60,-5.16,
2022-06-04 20:39:33+00:00,L7,,,423.64,398.01,375.10
2022-06-09 20:45:05+00:00,L7,,173.10,152.74,112.52,11.35
2022-06-14 22:13:58+00:00,L8,-12.39,-24.89,416.52,373.07,140.41
2022-06-21 20:38:34+00:00,L7,,,285.84,239.46,434.64
2022-06-30 22:14:03+00:00,L8,-3.61,-14.82,140.27,155.56,146.89
2022-07-01 22:07:30+00:00,L9,-8.56,-15.76,140.47,151.79,142.50
2022-07-17 22:07:29+00:00,L9,175.85,169.65,197.00,196.81,169.25
2022-08-02 22:07:43+00:00,L9,182.17,202.94,208.69,178.22,148.45
2022-08-09 22:13:58+00:00,L9,207.88,256.62,249.04,218.97,148.35
2022-08-11 20:34:43+00:00,L7,402.54,475.90,456.63,391.20,297.26
2022-08-26 22:08:10+00:00,L8,192.18,214.47,228.28,191.63,144.55
2022-09-02 22:14:20+00:00,L8,203.74,206.04,207.25,193.93,169.36
2022-09-03 22:07:51+00:00,L9,199.85,206.35,206.60,204.28,168.13
2022-09-14 20:31:29+00:00,L7,186.17,198.85,190.95,133.51,
2022-09-27 22:08:16+00:00,L8,220.80,222.80,226.44,225.83,265.23
2022-10-18 20:27:34+00:00,L7,195.19,,,,
2022-10-21 22:08:05+00:00,L9,218.07,220.07,223.76,221.52,207.60
2022-10-29 22:08:16+00:00,L8,202.40,205.52,204.81,207.32,197.61
2022-11-06 22:08:03+00:00,L9,198.36,206.76,209.67,213.17,281.03
2022-11-14 22:08:11+00:00,L8,206.24,206.65,212.95,209.56,198.72
2022-11-22 22:08:05+00:00,L9,263.34,225.12,237.04,257.27,284.79
2022-11-30 22:08:11+00:00,L8,201.55,203.75,204.85,209.09,197.47
2022-12-24 22:08:01+00:00,L9,218.06,223.93,228.70,230.39,264.11
2022-12-30 20:22:35+00:00,L7,208.38,220.21,218.39,204.41,171.01
2022-12-31 22:14:15+00:00,L9,201.64,201.42,207.10,206.55,198.94
2023-01-01 22:08:03+00:00,L8,208.39,211.27,214.53,212.10,213.96
2023-01-17 22:07:54+00:00,L8,205.50,208.11,209.24,213.17,203.68
2023-01-21 20:24:24+00:00,L7,215.24,218.34,225.70,143.98,160.97
2023-01-25 22:08:01+00:00,L9,203.13,206.45,209.94,208.40,197.43
2023-02-10 22:08:08+00:00,L9,200.30,202.91,205.33,205.31,195.84
2023-02-17 22:14:13+00:00,L9,229.08,228.99,239.80,229.95,261.48
2023-02-18 22:07:49+00:00,L8,202.93,206.81,212.67,217.29,148.71
2023-02-19 20:12:22+00:00,L7,,,,,
2023-02-24 20:16:57+00:00,L7,397.13,242.22,217.58,206.74,198.00
2023-02-25 22:13:52+00:00,L8,,,,,202.82
2023-03-05 22:14:01+00:00,L9,270.40,247.57,265.67,290.69,297.82
2023-03-13 20:12:29+00:00,L7,,,,,
2023-03-13 22:13:46+00:00,L8,204.69,204.42,207.28,197.77,167.85
2023-03-14 22:07:47+00:00,L9,204.34,205.96,202.82,188.51,174.56
2023-03-18 20:16:51+00:00,L7,224.42,220.24,184.32,130.42,147.39
2023-03-29 22:13:36+00:00,L8,202.38,,,,
2023-04-22 22:13:38+00:00,L9,198.60,208.95,211.88,205.06,166.38
2023-04-23 22:07:09+00:00,L8,194.10,203.18,200.06,194.02,163.21
2023-04-26 20:09:56+00:00,L7,,-43.82,-9.66,85.92,28.79
2023-04-30 22:13:17+00:00,L8,220.64,450.41,439.45,404.83,344.58
2023-05-01 20:13:55+00:00,L7,,,,,457.76
2023-05-24 22:13:16+00:00,L9,165.77,181.34,204.46,199.76,147.64
2023-06-01 22:13:07+00:00,L8,3.95,208.19,228.39,201.86,147.11
2023-06-02 22:07:05+00:00,L9,0.06,-16.44,228.44,153.64,144.46
2023-07-03 22:13:27+00:00,L8,-6.23,257.19,418.09,375.93,142.33
2023-07-04 22:07:09+00:00,L9,-8.48,-19.97,136.02,142.08,143.78
2023-07-11 22:13:24+00:00,L9,,,,,
2023-07-28 22:07:26+00:00,L8,196.07,191.85,197.79,210.64,189.37
2023-08-12 22:13:35+00:00,L9,211.51,227.81,224.59,213.51,155.63
2023-08-13 22:07:31+00:00,L8,206.97,268.72,405.13,375.49,299.22
2023-08-19 19:55:50+00:00,L7,340.78,,,268.45,170.33
2023-08-24 19:59:10+00:00,L7,416.73,474.46,419.48,430.12,402.80
2023-08-29 22:07:37+00:00,L8,201.61,209.72,199.39,177.79,318.24
2023-09-05 22:13:46+00:00,L8,202.07,206.95,206.59,202.05,168.44
2023-09-06 22:07:38+00:00,L9,205.44,204.57,208.62,206.29,173.22
2023-09-14 22:07:41+00:00,L8,215.21,219.61,228.56,230.03,167.90
2023-09-15 19:53:48+00:00,L7,286.28,57.36,160.23,104.97,189.26
2023-09-29 22:13:50+00:00,L9,216.26,211.78,396.08,373.92,304.97
2023-10-07 22:13:56+00:00,L8,203.99,208.35,209.26,215.10,192.82
2023-10-15 22:14:02+00:00,L9,220.58,224.09,228.53,224.55,215.86
2023-10-24 22:07:51+00:00,L9,207.19,206.58,214.11,214.86,201.66
2023-10-31 22:13:57+00:00,L9,203.69,208.54,211.83,214.03,203.48
2023-11-09 22:07:48+00:00,L9,225.43,226.96,226.97,225.51,217.96
2023-11-17 22:07:51+00:00,L8,195.35,209.67,212.65,214.28,198.77
2023-11-25 22:07:56+00:00,L9,200.92,202.71,213.28,269.76,298.96
2023-12-02 22:14:05+00:00,L9,202.19,202.41,204.94,206.71,197.23
2023-12-10 22:13:57+00:00,L8,236.86,223.55,227.38,226.66,222.19
2023-12-19 22:07:51+00:00,L8,203.18,205.02,205.51,215.62,197.71
2024-01-06 19:36:42+00:00,L7,224.85,246.03,244.28,251.05,287.62
2024-01-11 19:39:00+00:00,L7,208.85,206.98,209.90,148.08,158.83
2024-01-12 22:07:54+00:00,L9,221.59,222.88,229.83,233.99,256.06
2024-01-16 19:41:16+00:00,L7,207.51,202.81,207.37,156.05,
2024-01-19 22:14:04+00:00,L9,201.10,202.08,203.36,206.92,197.92
2024-01-20 22:07:43+00:00,L8,207.03,205.62,212.34,212.43,202.42
2024-01-27 22:13:49+00:00,L8,203.87,,,,
2024-02-04 22:14:07+00:00,L9,206.10,205.68,212.03,211.56,198.12
2024-02-13 22:07:53+00:00,L9,207.26,205.44,212.45,211.63,193.76
2024-02-20 22:13:55+00:00,L9,258.62,221.98,235.66,232.86,273.49
2024-02-29 22:07:47+00:00,L9,207.63,208.41,212.50,218.57,188.09
2024-03-15 22:13:37+00:00,L8,203.26,203.83,207.54,210.73,172.57
2024-04-08 22:13:47+00:00,L9,203.18,208.39,211.41,198.59,145.07
2024-04-17 22:07:27+00:00,L9,201.98,210.21,208.77,203.25,172.09
2024-05-02 22:13:08+00:00,L8,197.71,204.71,204.60,206.06,153.84
2024-05-03 22:07:13+00:00,L9,206.13,207.47,206.00,214.58,153.56
2024-05-26 22:13:12+00:00,L9,10.56,177.09,201.27,208.12,153.97
2024-06-03 22:12:53+00:00,L8,0.59,-19.87,241.21,222.82,147.57
2024-06-04 22:06:59+00:00,L9,-10.86,-21.25,489.90,438.34,403.62
2024-06-11 22:13:06+00:00,L9,54.61,-8.47,161.06,202.33,158.58
2024-07-05 22:13:09+00:00,L8,175.28,,,,
2024-07-06 22:06:56+00:00,L9,-6.79,-19.78,131.57,152.79,150.47
2024-07-22 22:07:04+00:00,L9,194.62,202.74,210.26,208.47,146.34
2024-08-06 22:13:21+00:00,L8,202.37,218.35,219.63,212.65,157.43
2024-08-31 22:07:27+00:00,L8,258.69,230.76,235.03,231.08,164.64
2024-09-07 22:13:42+00:00,L8,202.94,211.39,211.46,206.58,172.39
2024-09-08 22:07:23+00:00,L9,211.21,206.25,210.65,214.86,171.01
2024-09-24 22:07:25+00:00,L9,203.81,203.22,205.46,208.50,175.33
2024-10-10 22:07:34+00:00,L9,202.18,209.50,208.11,212.52,189.86
2024-10-17 22:13:54+00:00,L9,199.33,207.44,207.54,211.77,148.31
2024-11-02 22:13:53+00:00,L9,218.32,215.90,211.24,205.01,194.77
2024-11-03 22:07:36+00:00,L8,210.01,213.47,219.45,218.60,204.42
2024-11-10 22:13:49+00:00,L8,202.31,203.50,206.13,206.68,197.96
2024-11-11 22:07:39+00:00,L9,204.88,207.61,209.29,215.55,201.86
2024-12-04 22:14:00+00:00,L9,201.72,205.59,204.72,212.33,198.99
2024-12-20 22:13:58+00:00,L9,202.70,203.28,205.67,210.32,196.87
2024-12-21 22:07:40+00:00,L8,201.50,205.01,204.09,213.95,198.76
2025-01-06 22:07:42+00:00,L8,205.32,203.06,206.93,215.37,196.72
2025-01-22 22:07:37+00:00,L8,204.24,204.74,210.70,212.15,198.19
2025-01-29 22:13:52+00:00,L8,219.67,220.40,225.62,270.04,279.62
2025-02-07 22:07:41+00:00,L8,206.65,208.36,212.30,212.36,197.01
2025-02-14 22:13:48+00:00,L8,221.68,217.42,220.68,217.25,196.84
2025-02-23 22:07:31+00:00,L8,208.11,206.37,214.42,214.50,193.91
2025-03-27 22:07:16+00:00,L8,210.60,208.69,408.45,369.51,316.78
2025-04-03 22:13:28+00:00,L8,201.99,200.74,201.04,206.26,169.89
2025-04-12 22:07:12+00:00,L8,212.10,221.86,231.41,225.33,146.77
2025-05-06 22:07:18+00:00,L9,202.38,206.38,208.82,214.09,147.23
2025-05-14 22:07:02+00:00,L8,200.06,209.72,211.94,207.09,154.09
2025-05-21 22:13:15+00:00,L8,7.58,187.05,208.49,214.26,147.37
2025-05-29 22:13:15+00:00,L9,2.72,177.28,198.21,208.26,148.03
2025-05-30 22:07:06+00:00,L8,193.02,166.66,195.39,195.62,148.59
2025-06-14 22:13:23+00:00,L9,-4.44,-20.95,185.20,207.34,147.35
2025-06-22 22:13:31+00:00,L8,-2.07,-19.83,190.13,208.93,147.35
2025-06-30 22:13:31+00:00,L9,-1.67,-21.48,153.10,199.81,152.26
2025-07-01 22:07:23+00:00,L8,11.10,-16.18,161.21,184.94,152.28
2025-07-16 22:13:36+00:00,L9,184.61,192.00,192.93,200.35,150.32
2025-07-24 22:13:41+00:00,L8,-2.30,408.10,494.72,436.72,401.95
2025-08-01 22:13:42+00:00,L9,201.15,202.05,204.42,213.40,149.05
2025-08-17 22:13:54+00:00,L9,201.60,204.69,204.53,206.30,171.39
2025-08-25 22:13:51+00:00,L8,213.10,216.94,220.73,210.56,163.11
2025-08-26 22:07:45+00:00,L9,203.23,206.09,210.19,204.54,172.51
2025-09-02 22:13:59+00:00,L9,203.81,208.00,209.71,205.32,169.61
2025-09-10 22:13:56+00:00,L8,215.23,207.99,211.47,208.21,174.04
2025-09-26 22:14:02+00:00,L8,207.21,214.24,211.84,207.63,172.78
2025-10-05 22:07:52+00:00,L8,217.93,210.82,223.60,273.94,280.80
2025-10-21 22:07:51+00:00,L8,221.46,221.48,225.70,228.31,231.63
2025-10-28 22:14:05+00:00,L8,201.60,207.51,197.70,187.39,114.48
2025-10-29 22:07:53+00:00,L9,204.49,207.93,213.10,213.28,195.10
2025-11-05 22:14:10+00:00,L9,201.01,208.68,205.90,214.51,282.16
2025-11-13 22:14:04+00:00,L8,200.11,204.08,203.92,212.10,196.32
2025-11-14 22:08:00+00:00,L9,205.34,207.83,211.38,213.02,199.92
2025-11-22 22:07:56+00:00,L8,206.57,210.27,213.36,215.07,214.68
2025-11-30 22:07:59+00:00,L9,204.09,202.98,207.93,212.14,198.20
2025-12-08 22:07:54+00:00,L8,203.43,204.05,210.96,212.24,198.55
2025-12-23 22:14:13+00:00,L9,205.25,207.05,211.57,216.07,205.00
