dates,nzd0581-0000,nzd0581-0001,nzd0581-0002,nzd0581-0003,nzd0581-0004,satname
2019-01-22 22:07:26+00:00,207.00,196.45,197.98,199.75,188.66,L8
2019-01-30 22:01:54+00:00,,,227.27,219.29,216.77,L7
2019-02-07 22:07:23+00:00,217.70,219.35,220.05,210.13,210.65,L8
2019-02-14 22:13:33+00:00,207.69,219.25,224.15,223.42,216.22,L8
2019-03-02 22:13:29+00:00,206.78,206.29,209.37,209.27,,L8
2019-03-11 22:07:14+00:00,208.46,226.89,228.32,218.61,196.98,L8
2019-04-27 22:05:13+00:00,211.13,221.24,220.45,179.76,172.08,L7
2019-05-13 22:04:36+00:00,200.38,206.97,,,,L7
2019-05-21 22:13:27+00:00,180.06,197.95,206.41,196.82,142.79,L8
2019-07-08 22:13:44+00:00,185.58,205.71,220.90,234.46,,L8
2019-07-16 22:02:13+00:00,,220.30,,,,L7
2019-07-17 22:07:34+00:00,,,199.58,,124.23,L8
2019-08-02 22:07:41+00:00,179.38,182.81,190.85,,118.37,L8
2019-08-18 22:07:47+00:00,199.37,207.82,208.84,192.14,166.48,L8
2019-08-25 22:13:59+00:00,203.18,218.99,223.96,209.91,185.55,L8
2019-08-26 21:54:21+00:00,209.71,,,,,L7
2019-09-02 22:00:13+00:00,,218.87,226.25,220.39,182.42,L7
2019-09-18 21:59:31+00:00,216.42,226.72,228.87,206.27,184.95,L7
2019-09-27 21:52:57+00:00,195.60,,,,,L7
2019-10-05 22:08:00+00:00,211.44,232.00,240.81,235.90,221.38,L8
2019-10-28 22:14:12+00:00,196.94,172.74,169.25,178.76,,L8
2019-10-29 21:51:36+00:00,208.18,196.24,203.65,199.15,241.28,L7
2019-11-13 22:14:09+00:00,210.03,201.61,200.67,201.65,,L8
2019-11-14 21:50:52+00:00,,205.81,211.29,205.83,214.97,L7
2020-01-08 21:54:17+00:00,192.96,189.93,,,272.05,L7
2020-01-16 22:13:58+00:00,,,,,237.99,L8
2020-01-17 21:47:40+00:00,208.12,232.83,242.06,238.52,241.89,L7
2020-02-10 22:07:40+00:00,213.47,199.97,210.14,206.66,230.89,L8
2020-02-18 21:46:03+00:00,,,199.86,184.79,,L7
2020-03-04 22:13:44+00:00,206.17,216.77,221.88,212.15,195.09,L8
2020-03-05 21:45:12+00:00,225.82,,,,,L7
2020-03-12 21:51:00+00:00,211.26,218.95,,,,L7
2020-03-21 21:44:19+00:00,206.89,216.09,227.34,241.77,,L7
2020-04-21 22:13:21+00:00,196.46,202.86,209.48,192.86,,L8
2020-04-29 21:48:15+00:00,,,230.14,228.86,183.21,L7
2020-05-07 22:13:12+00:00,,177.66,,,,L8
2020-05-15 21:47:16+00:00,,,216.86,214.24,165.44,L7
2020-05-16 22:07:03+00:00,,203.94,210.11,202.61,151.40,L8
2020-06-08 22:13:23+00:00,,,191.16,,147.43,L8
2020-06-09 21:39:36+00:00,,,,207.64,,L7
2020-07-26 22:13:44+00:00,189.59,227.96,235.27,198.03,,L8
2020-08-04 22:07:35+00:00,,202.79,213.67,161.95,115.73,L8
2020-08-11 22:13:47+00:00,197.45,218.58,227.30,,,L8
2020-08-12 21:35:42+00:00,164.96,209.61,213.93,162.68,153.36,L7
2020-08-19 21:41:26+00:00,209.15,,,,,L7
2020-08-27 22:13:56+00:00,205.71,220.84,221.07,208.55,183.70,L8
2020-08-28 21:34:40+00:00,192.54,,,,,L7
2020-09-20 21:39:20+00:00,206.99,226.34,228.58,200.20,187.41,L7
2020-09-21 22:07:54+00:00,210.17,230.62,235.41,225.54,199.07,L8
2020-09-28 22:14:07+00:00,211.57,207.81,210.13,212.97,183.15,L8
2020-10-23 22:07:57+00:00,207.65,236.69,247.60,244.20,,L8
2020-10-31 21:30:30+00:00,,,209.43,209.91,,L7
2020-11-15 22:14:06+00:00,196.30,174.71,171.85,176.24,154.70,L8
2020-12-10 22:07:59+00:00,204.95,211.65,214.69,216.89,215.38,L8
2021-01-03 21:25:55+00:00,211.76,231.23,242.92,233.68,237.24,L7
2021-01-18 22:13:57+00:00,207.74,225.93,230.77,236.60,225.56,L8
2021-02-19 22:13:51+00:00,207.58,228.52,233.96,223.62,220.32,L8
2021-02-20 21:22:25+00:00,206.32,,,,,L7
2021-03-07 22:13:44+00:00,205.41,212.39,215.77,212.17,192.98,L8
2021-03-08 21:21:10+00:00,209.23,202.13,,,,L7
2021-03-15 21:26:48+00:00,202.83,207.98,214.77,180.54,162.66,L7
2021-03-16 22:07:27+00:00,204.68,208.15,214.63,207.73,181.37,L8
2021-04-08 22:13:32+00:00,222.85,212.79,209.51,198.92,,L8
2021-04-17 22:07:18+00:00,199.24,217.64,222.68,203.92,187.16,L8
2021-05-02 21:22:49+00:00,186.92,200.35,235.41,210.18,185.43,L7
2021-05-03 22:07:08+00:00,191.08,227.92,225.02,222.22,179.77,L8
2021-05-19 22:07:16+00:00,,204.04,216.48,210.13,169.73,L8
2021-05-26 22:13:30+00:00,175.57,,,,,L8
2021-06-20 22:07:29+00:00,,,185.28,,143.19,L8
2021-07-14 21:10:32+00:00,,,209.69,,,L7
2021-08-14 22:13:57+00:00,191.16,226.86,232.67,213.81,,L8
2021-08-22 21:13:18+00:00,,194.55,,,,L7
2021-08-23 22:07:49+00:00,204.07,206.86,207.11,212.35,131.87,L8
2021-09-23 21:10:29+00:00,204.61,216.86,222.06,,,L7
2021-09-24 22:07:56+00:00,205.31,214.58,215.72,210.14,184.99,L8
2021-10-09 21:09:04+00:00,,225.46,236.00,227.92,195.98,L7
2021-10-17 22:14:14+00:00,221.63,209.17,209.44,208.56,197.35,L8
2021-10-18 21:02:05+00:00,,,234.46,,,L7
2021-11-02 22:14:13+00:00,193.08,195.82,182.62,247.50,,L8
2021-11-03 21:00:37+00:00,197.50,176.44,163.28,,,L7
2021-11-18 22:14:08+00:00,201.69,196.03,197.58,243.23,,L8
2021-12-20 22:14:08+00:00,206.48,200.46,203.85,200.35,192.29,L8
2021-12-21 20:56:01+00:00,204.34,,,,,L7
2021-12-21 22:07:55+00:00,208.19,209.24,211.50,215.02,206.90,L9
2021-12-29 22:07:53+00:00,208.58,211.94,219.19,221.56,215.70,L8
2022-01-13 22:14:02+00:00,209.25,209.50,213.85,207.52,204.57,L9
2022-01-14 22:07:51+00:00,237.82,217.72,216.80,212.70,211.65,L8
2022-01-21 22:13:59+00:00,207.00,213.12,219.34,216.61,209.40,L8
2022-03-02 20:55:13+00:00,,,,154.99,,L7
2022-03-02 22:13:49+00:00,198.52,180.77,,185.52,,L9
2022-03-10 22:13:47+00:00,205.78,225.25,226.55,219.01,201.26,L8
2022-03-11 20:48:08+00:00,,,206.35,,,L7
2022-03-11 22:07:39+00:00,206.61,217.84,218.22,214.23,193.53,L9
2022-03-26 22:13:35+00:00,205.72,218.31,219.75,214.42,180.95,L8
2022-04-12 22:07:30+00:00,200.92,198.54,202.13,194.03,155.54,L9
2022-04-28 22:07:22+00:00,195.59,188.24,,,,L9
2022-05-05 22:13:30+00:00,189.05,219.40,220.14,214.27,163.06,L9
2022-05-06 22:07:29+00:00,186.77,222.96,223.71,191.91,174.66,L8
2022-05-22 22:07:34+00:00,15.20,,225.32,194.21,178.70,L8
2022-06-14 22:13:58+00:00,-18.72,,,,,L8
2022-06-30 22:14:03+00:00,-6.22,,,,,L8
2022-07-01 22:07:30+00:00,-9.78,,,,,L9
2022-07-17 22:07:29+00:00,178.41,182.79,212.33,212.14,187.65,L9
2022-08-02 22:07:43+00:00,184.23,213.51,221.02,190.55,163.25,L9
2022-08-09 22:13:58+00:00,204.38,238.62,228.04,197.97,,L9
2022-08-26 22:08:10+00:00,187.85,192.18,202.28,165.63,,L8
2022-09-02 22:14:20+00:00,208.46,230.33,235.58,,203.36,L8
2022-09-03 22:07:51+00:00,205.02,232.92,237.60,,205.33,L9
2022-09-14 20:31:29+00:00,191.34,225.42,221.95,164.51,,L7
2022-09-27 22:08:16+00:00,217.86,207.66,208.77,208.16,244.03,L8
2022-10-18 20:27:34+00:00,195.58,,,,,L7
2022-10-21 22:08:05+00:00,217.13,215.21,218.09,215.85,200.80,L9
2022-10-29 22:08:16+00:00,205.79,222.95,225.14,227.65,222.01,L8
2022-11-06 22:08:03+00:00,193.80,183.33,,,248.23,L9
2022-11-14 22:08:11+00:00,210.63,229.22,239.28,235.89,230.32,L8
2022-11-22 22:08:05+00:00,,200.83,208.71,228.94,250.79,L9
2022-11-30 22:08:11+00:00,207.61,234.89,241.18,245.42,241.07,L8
2022-12-24 22:08:01+00:00,214.34,204.79,206.37,208.06,237.31,L9
2022-12-30 20:22:35+00:00,209.32,225.07,224.06,210.08,,L7
2022-12-31 22:14:15+00:00,204.47,215.99,224.10,223.55,219.34,L9
2023-01-01 22:08:03+00:00,209.06,214.70,218.53,216.10,218.76,L8
2023-01-17 22:07:54+00:00,206.17,211.54,213.24,217.17,208.48,L8
2023-01-21 20:24:24+00:00,213.18,207.77,213.37,,,L7
2023-01-25 22:08:01+00:00,206.74,225.02,231.61,230.07,223.43,L9
2023-02-10 22:08:08+00:00,202.91,216.34,221.00,220.98,214.64,L9
2023-02-17 22:14:13+00:00,225.36,209.85,217.47,207.62,234.68,L9
2023-02-18 22:07:49+00:00,197.26,177.67,178.67,183.29,,L8
2023-02-24 20:16:57+00:00,,,252.58,,240.00,L7
2023-02-25 22:13:52+00:00,,,,,236.82,L8
2023-03-05 22:14:01+00:00,,225.28,239.67,,266.62,L9
2023-03-13 22:13:46+00:00,208.36,223.28,229.28,219.77,,L8
2023-03-14 22:07:47+00:00,208.23,225.96,226.15,211.84,,L9
2023-03-18 20:16:51+00:00,218.75,191.10,,,,L7
2023-03-29 22:13:36+00:00,204.71,,,,,L8
2023-04-22 22:13:38+00:00,197.32,202.38,204.21,197.39,,L9
2023-04-23 22:07:09+00:00,194.88,207.18,204.73,198.69,,L8
2023-04-30 22:13:17+00:00,219.86,,,,,L8
2023-05-24 22:13:16+00:00,168.16,193.63,218.79,214.09,164.84,L9
2023-06-01 22:13:07+00:00,0.39,189.90,207.06,180.53,121.51,L8
2023-06-02 22:07:05+00:00,-4.77,,199.44,,109.66,L9
2023-07-03 22:13:27+00:00,-12.17,226.62,,,99.53,L8
2023-07-04 22:07:09+00:00,-13.20,,,,109.78,L9
2023-07-28 22:07:26+00:00,196.85,195.85,202.46,215.31,,L8
2023-08-12 22:13:35+00:00,209.45,217.24,212.26,201.18,140.83,L9
2023-08-13 22:07:31+00:00,203.58,251.29,,,,L8
2023-08-29 22:07:37+00:00,196.11,,,,,L8
2023-09-05 22:13:46+00:00,207.29,233.81,237.92,233.38,,L8
2023-09-06 22:07:38+00:00,210.61,231.14,239.62,237.29,,L9
2023-09-14 22:07:41+00:00,210.99,197.90,203.23,204.70,137.50,L8
2023-09-15 19:53:48+00:00,,,163.90,,,L7
2023-09-29 22:13:50+00:00,209.98,179.49,,,,L9
2023-10-07 22:13:56+00:00,207.55,226.64,230.59,236.43,218.42,L8
2023-10-15 22:14:02+00:00,217.19,206.66,208.20,204.22,191.46,L9
2023-10-24 22:07:51+00:00,208.52,213.44,222.11,222.86,211.26,L9
2023-10-31 22:13:57+00:00,203.47,207.40,210.50,212.70,201.88,L9
2023-11-09 22:07:48+00:00,224.04,219.82,218.64,217.18,207.96,L9
2023-11-17 22:07:51+00:00,198.52,225.96,231.65,233.28,221.57,L8
2023-11-25 22:07:56+00:00,196.14,,,241.09,264.56,L9
2023-12-02 22:14:05+00:00,206.41,224.12,230.27,232.04,227.63,L9
2023-12-10 22:13:57+00:00,233.69,207.26,208.38,207.66,199.39,L8
2023-12-19 22:07:51+00:00,209.24,236.16,241.84,,,L8
2024-01-06 19:36:42+00:00,221.96,231.17,226.95,233.72,,L7
2024-01-11 19:39:00+00:00,210.07,213.27,217.23,,167.63,L7
2024-01-12 22:07:54+00:00,217.98,204.31,208.16,212.32,230.06,L9
2024-01-16 19:41:16+00:00,212.29,227.38,236.04,184.72,,L7
2024-01-19 22:14:04+00:00,203.88,216.37,220.03,223.59,217.92,L9
2024-01-20 22:07:43+00:00,207.53,208.19,215.34,215.43,206.02,L8
2024-01-27 22:13:49+00:00,202.43,,,,,L8
2024-02-04 22:14:07+00:00,207.82,214.54,222.36,221.89,210.52,L9
2024-02-13 22:07:53+00:00,210.32,221.15,230.78,229.96,215.76,L9
2024-02-20 22:13:55+00:00,,208.27,219.66,216.86,254.29,L9
2024-02-29 22:07:47+00:00,210.02,220.70,226.83,232.90,205.29,L9
2024-03-15 22:13:37+00:00,207.82,227.26,234.87,238.06,205.37,L8
2024-04-08 22:13:47+00:00,196.62,174.68,,,,L9
2024-04-17 22:07:27+00:00,202.59,213.35,212.44,206.92,176.49,L9
2024-05-02 22:13:08+00:00,200.15,217.28,219.27,220.73,171.44,L8
2024-05-03 22:07:13+00:00,206.63,210.04,209.00,217.58,157.16,L9
2024-05-26 22:13:12+00:00,,174.23,197.94,204.79,149.97,L9
2024-06-03 22:12:53+00:00,,,221.21,202.82,123.57,L8
2024-06-11 22:13:06+00:00,,,,220.33,,L9
2024-07-05 22:13:09+00:00,169.95,,,,,L8
2024-07-06 22:06:56+00:00,,,,,117.67,L9
2024-07-22 22:07:04+00:00,190.12,179.60,183.26,181.47,113.94,L9
2024-08-06 22:13:21+00:00,200.31,207.78,207.30,200.32,142.63,L8
2024-08-31 22:07:27+00:00,,211.90,213.03,209.08,138.24,L8
2024-09-07 22:13:42+00:00,204.72,220.53,222.13,217.25,185.19,L8
2024-09-08 22:07:23+00:00,214.10,221.11,227.98,232.19,191.81,L9
2024-09-24 22:07:25+00:00,209.42,232.08,239.13,242.17,215.73,L9
2024-10-10 22:07:34+00:00,206.85,233.50,236.11,240.52,223.46,L9
2024-10-17 22:13:54+00:00,192.94,174.58,169.21,173.44,,L9
2024-11-02 22:13:53+00:00,215.65,202.19,195.24,189.01,175.57,L9
2024-11-03 22:07:36+00:00,208.62,206.33,211.12,210.27,194.42,L8
2024-11-10 22:13:49+00:00,206.20,223.50,229.46,230.01,225.96,L8
2024-11-11 22:07:39+00:00,206.66,216.75,219.96,226.22,214.66,L9
2024-12-04 22:14:00+00:00,202.78,211.02,211.05,218.66,206.59,L9
2024-12-20 22:13:58+00:00,207.37,227.28,233.67,238.32,230.47,L9
2024-12-21 22:07:40+00:00,206.50,230.72,234.09,243.95,234.76,L8
2025-01-06 22:07:42+00:00,210.99,232.20,240.93,249.37,237.52,L8
2025-01-22 22:07:37+00:00,206.91,218.45,226.70,228.15,217.39,L8
2025-01-29 22:13:52+00:00,215.06,196.69,197.95,242.37,246.42,L8
2025-02-07 22:07:41+00:00,207.15,210.93,215.30,215.36,200.61,L8
2025-02-14 22:13:48+00:00,220.18,209.71,211.68,208.25,186.04,L8
2025-02-23 22:07:31+00:00,207.55,203.51,211.09,211.17,189.91,L8
2025-03-27 22:07:16+00:00,205.32,181.55,,,,L8
2025-04-03 22:13:28+00:00,206.43,223.60,227.71,232.93,201.89,L8
2025-04-12 22:07:12+00:00,207.54,198.43,204.08,198.00,113.97,L8
2025-05-06 22:07:18+00:00,202.94,209.24,212.15,217.42,151.23,L9
2025-05-14 22:07:02+00:00,198.00,199.15,199.61,194.76,139.29,L8
2025-05-21 22:13:15+00:00,,201.05,224.82,230.59,166.97,L8
2025-05-29 22:13:15+00:00,,170.71,190.54,200.59,138.83,L9
2025-05-30 22:07:06+00:00,194.35,173.52,203.39,203.62,158.19,L8
2025-06-14 22:13:23+00:00,-4.77,-22.66,183.20,205.34,144.95,L9
2025-06-22 22:13:31+00:00,-4.90,-34.40,173.13,191.93,126.95,L8
2025-06-30 22:13:31+00:00,2.00,-2.62,175.10,221.81,178.66,L9
2025-07-01 22:07:23+00:00,15.21,4.96,185.88,209.61,181.88,L8
2025-07-16 22:13:36+00:00,,,218.60,226.02,181.12,L9
2025-07-24 22:13:41+00:00,-8.08,,,,,L8
2025-08-01 22:13:42+00:00,204.71,220.34,225.75,234.73,174.65,L9
2025-08-17 22:13:54+00:00,205.27,223.55,226.53,228.30,197.79,L9
2025-08-25 22:13:51+00:00,211.27,207.51,209.73,199.56,149.91,L8
2025-08-26 22:07:45+00:00,203.40,206.95,211.19,205.54,173.71,L9
2025-09-02 22:13:59+00:00,205.25,215.43,218.38,213.99,180.01,L9
2025-09-10 22:13:56+00:00,214.56,204.56,207.47,204.21,169.24,L8
2025-09-26 22:14:02+00:00,209.71,227.10,226.84,222.63,190.78,L8
2025-10-05 22:07:52+00:00,213.21,186.53,195.27,245.61,,L8
2025-10-21 22:07:51+00:00,217.40,200.62,201.37,203.98,202.43,L8
2025-10-28 22:14:05+00:00,205.93,229.80,223.70,213.39,,L8
2025-10-29 22:07:53+00:00,208.88,230.50,239.43,239.61,226.70,L9
2025-11-05 22:14:10+00:00,194.90,,,,238.16,L9
2025-11-13 22:14:04+00:00,203.78,222.94,225.92,234.10,222.72,L8
2025-11-14 22:08:00+00:00,207.01,216.40,221.38,223.02,211.92,L9
2025-11-22 22:07:56+00:00,205.79,206.27,208.69,210.40,209.08,L8
2025-11-30 22:07:59+00:00,205.98,212.69,219.26,223.47,211.80,L9
2025-12-08 22:07:54+00:00,206.43,219.48,228.96,230.24,220.15,L8
2025-12-23 22:14:13+00:00,206.47,213.34,218.90,223.40,213.80,L9
