dates,nzd0581-0000,nzd0581-0001,nzd0581-0002,nzd0581-0003,nzd0581-0004,satname
2017-03-28 22:13:24+00:00,209.30,205.76,211.52,209.17,216.83,L8
2017-04-22 22:07:00+00:00,210.63,206.80,212.71,209.48,213.25,L8
2017-05-07 22:16:16+00:00,209.81,206.80,212.71,209.48,213.25,L7
2017-06-16 22:13:31+00:00,208.98,207.97,215.59,207.38,201.02,L8
2017-07-02 22:13:35+00:00,207.16,208.58,217.73,205.80,190.09,L8
2017-07-10 22:16:28+00:00,202.63,208.64,216.80,201.74,190.09,L7
2017-08-03 22:13:47+00:00,202.12,210.73,218.41,198.60,171.40,L8
2017-08-11 22:16:25+00:00,202.12,210.73,218.33,198.43,172.40,L7
2017-08-28 22:07:43+00:00,203.16,217.31,222.49,202.19,177.17,L8
2017-09-05 22:10:14+00:00,202.58,213.77,217.24,203.83,170.39,L7
2017-09-12 22:16:24+00:00,203.02,217.27,220.23,206.04,177.18,L7
2017-09-13 22:07:44+00:00,203.76,219.02,222.03,208.69,182.43,L8
2017-09-28 22:16:24+00:00,204.37,222.77,225.57,209.62,182.43,L7
2017-10-14 22:16:26+00:00,205.12,222.96,226.14,209.62,182.43,L7
2017-10-23 22:10:16+00:00,204.03,222.06,225.80,210.69,189.37,L7
2017-10-30 22:16:26+00:00,204.64,221.96,226.15,211.96,194.26,L7
2017-10-31 22:07:55+00:00,207.32,222.74,226.46,213.17,196.57,L8
2017-11-23 22:14:00+00:00,208.07,222.74,226.46,214.19,198.89,L8
2017-12-09 22:13:57+00:00,208.34,223.86,227.89,216.64,202.60,L8
2017-12-10 22:10:02+00:00,208.86,224.94,229.23,216.64,202.60,L7
2018-01-19 22:07:38+00:00,213.79,226.13,230.58,224.98,208.22,L8
2018-02-03 22:15:27+00:00,212.63,225.46,229.98,225.20,216.43,L7
2018-02-04 22:07:29+00:00,212.13,225.24,230.08,225.31,216.79,L8
2018-02-11 22:13:38+00:00,212.11,223.88,229.42,225.59,217.80,L8
2018-02-12 22:09:10+00:00,213.09,223.88,229.42,225.59,217.80,L7
2018-03-15 22:13:22+00:00,215.22,223.83,228.38,221.12,218.98,L8
2018-03-31 22:13:15+00:00,214.77,220.49,224.65,216.23,207.98,L8
2018-04-16 22:13:06+00:00,213.69,217.14,219.93,209.30,201.58,L8
2018-04-25 22:06:50+00:00,212.77,216.03,218.39,207.39,196.16,L8
2018-05-02 22:12:57+00:00,209.69,213.62,215.74,202.87,184.84,L8
2018-05-18 22:12:46+00:00,207.92,212.99,215.33,200.70,181.83,L8
2018-07-21 22:13:01+00:00,206.90,206.27,208.84,188.37,165.58,L8
2018-07-29 22:12:41+00:00,206.90,206.96,209.69,187.59,161.29,L7
2018-09-08 22:05:41+00:00,201.82,203.32,205.15,174.50,139.28,L7
2018-09-15 22:11:42+00:00,199.56,205.08,209.40,178.01,146.55,L7
2018-10-18 22:07:29+00:00,200.84,212.33,219.24,190.92,163.05,L8
2018-10-25 22:13:42+00:00,204.44,212.95,219.09,193.34,175.24,L8
2018-10-26 22:04:34+00:00,205.52,212.95,219.09,193.34,175.24,L7
2018-11-03 22:07:33+00:00,206.82,213.48,220.18,195.58,184.11,L8
2018-11-11 22:04:13+00:00,207.15,214.57,220.18,195.58,184.11,L7
2018-12-21 22:07:30+00:00,208.54,211.61,215.29,198.26,189.51,L8
2019-01-22 22:07:26+00:00,208.35,212.08,212.45,203.50,194.68,L8
2019-01-30 22:01:54+00:00,208.35,211.79,213.97,209.14,210.35,L7
2019-02-07 22:07:23+00:00,209.39,212.87,214.83,209.27,210.40,L8
2019-02-14 22:13:33+00:00,209.22,213.67,216.00,210.84,211.12,L8
2019-03-02 22:13:29+00:00,209.00,212.85,215.26,210.68,211.12,L8
2019-03-11 22:07:14+00:00,209.52,214.25,216.57,217.15,209.55,L8
2019-04-27 22:05:13+00:00,208.05,211.99,213.64,209.01,200.69,L7
2019-05-13 22:04:36+00:00,206.95,210.22,213.64,208.60,200.23,L7
2019-05-21 22:13:27+00:00,203.96,208.86,212.83,207.13,192.02,L8
2019-07-08 22:13:44+00:00,202.75,211.12,217.21,210.17,192.02,L8
2019-07-16 22:02:13+00:00,202.75,212.04,217.21,210.17,192.02,L7
2019-07-17 22:07:34+00:00,202.75,212.04,215.45,210.17,183.55,L8
2019-08-02 22:07:41+00:00,199.68,210.68,213.34,210.35,168.76,L8
2019-08-18 22:07:47+00:00,196.39,208.44,210.59,205.18,153.49,L8
2019-08-25 22:13:59+00:00,197.15,209.50,212.08,205.85,158.07,L8
2019-08-26 21:54:21+00:00,198.40,209.50,212.08,205.85,158.07,L7
2019-09-02 22:00:13+00:00,197.47,210.76,213.95,207.44,161.11,L7
2019-09-18 21:59:31+00:00,198.36,210.74,214.01,205.68,159.61,L7
2019-09-27 21:52:57+00:00,198.08,210.74,214.01,205.68,159.61,L7
2019-10-05 22:08:00+00:00,199.30,212.67,216.69,209.46,166.47,L8
2019-10-28 22:14:12+00:00,198.01,208.26,211.57,209.33,165.77,L8
2019-10-29 21:51:36+00:00,198.85,207.26,210.85,208.20,174.16,L7
2019-11-13 22:14:09+00:00,199.66,206.81,210.00,207.54,174.16,L8
2019-11-14 21:50:52+00:00,199.66,206.74,210.10,207.39,178.24,L7
2020-01-08 21:54:17+00:00,202.11,206.15,209.46,205.56,191.17,L7
2020-01-16 22:13:58+00:00,202.11,204.87,210.44,205.56,202.54,L8
2020-01-17 21:47:40+00:00,202.61,207.20,213.32,208.85,206.12,L7
2020-02-10 22:07:40+00:00,205.45,208.63,215.07,208.65,216.35,L8
2020-02-18 21:46:03+00:00,206.00,208.70,214.26,207.98,221.34,L7
2020-03-04 22:13:44+00:00,205.93,207.46,212.85,206.97,226.72,L8
2020-03-05 21:45:12+00:00,207.74,207.46,212.85,206.97,226.72,L7
2020-03-12 21:51:00+00:00,208.03,208.51,212.85,206.97,226.72,L7
2020-03-21 21:44:19+00:00,207.24,207.54,212.70,210.52,231.94,L7
2020-04-21 22:13:21+00:00,206.94,204.89,209.56,206.21,233.45,L8
2020-04-29 21:48:15+00:00,207.91,209.42,216.98,212.57,225.16,L7
2020-05-07 22:13:12+00:00,207.91,206.25,216.98,212.57,225.16,L8
2020-05-15 21:47:16+00:00,207.64,206.88,219.72,214.98,218.08,L7
2020-05-16 22:07:03+00:00,207.64,206.56,218.65,213.61,209.75,L8
2020-06-08 22:13:23+00:00,207.64,206.56,215.90,213.61,202.82,L8
2020-06-09 21:39:36+00:00,207.64,206.56,215.90,213.01,202.82,L7
2020-07-26 22:13:44+00:00,207.09,208.03,215.22,208.96,178.91,L8
2020-08-04 22:07:35+00:00,207.09,207.44,215.08,204.69,169.88,L8
2020-08-11 22:13:47+00:00,204.81,209.51,216.64,204.49,159.72,L8
2020-08-12 21:35:42+00:00,199.82,209.52,216.42,200.69,158.81,L7
2020-08-19 21:41:26+00:00,200.86,209.52,217.92,202.28,158.81,L7
2020-08-27 22:13:56+00:00,201.35,210.55,218.18,202.85,161.92,L8
2020-08-28 21:34:40+00:00,200.55,210.55,218.18,202.85,161.92,L7
2020-09-20 21:39:20+00:00,195.36,210.06,217.96,197.76,160.96,L7
2020-09-21 22:07:54+00:00,197.00,212.12,219.41,200.29,165.19,L8
2020-09-28 22:14:07+00:00,198.46,211.73,218.70,201.34,166.99,L8
2020-10-23 22:07:57+00:00,199.58,214.80,221.63,205.62,166.99,L8
2020-10-31 21:30:30+00:00,199.58,214.80,220.04,204.04,165.19,L7
2020-11-15 22:14:06+00:00,199.28,215.60,217.12,200.72,165.57,L8
2020-12-10 22:07:59+00:00,199.75,215.24,219.08,201.56,174.06,L8
2021-01-03 21:25:55+00:00,200.68,216.57,220.91,204.24,181.08,L7
2021-01-18 22:13:57+00:00,201.18,217.29,221.62,206.73,185.53,L8
2021-02-19 22:13:51+00:00,205.72,219.43,222.40,217.13,200.73,L8
2021-02-20 21:22:25+00:00,205.77,219.43,222.40,217.13,200.73,L7
2021-03-07 22:13:44+00:00,206.95,218.59,221.92,217.46,201.76,L8
2021-03-08 21:21:10+00:00,207.14,217.09,221.92,217.46,201.76,L7
2021-03-15 21:26:48+00:00,206.81,216.33,221.32,214.38,197.85,L7
2021-03-16 22:07:27+00:00,206.66,215.70,220.81,213.87,196.35,L8
2021-04-08 22:13:32+00:00,207.28,213.83,218.72,212.77,198.78,L8
2021-04-17 22:07:18+00:00,206.66,214.15,219.05,212.03,197.49,L8
2021-05-02 21:22:49+00:00,205.06,211.12,218.81,209.14,196.28,L7
2021-05-03 22:07:08+00:00,204.06,212.41,219.33,210.23,194.78,L8
2021-05-19 22:07:16+00:00,204.66,214.67,223.05,213.05,196.15,L8
2021-05-26 22:13:30+00:00,202.58,214.67,223.05,213.05,196.15,L8
2021-06-20 22:07:29+00:00,202.40,214.92,220.60,212.70,189.58,L8
2021-07-14 21:10:32+00:00,201.62,213.44,217.83,210.60,184.82,L7
2021-08-14 22:13:57+00:00,200.24,213.52,217.99,208.32,180.29,L8
2021-08-22 21:13:18+00:00,198.90,210.44,216.54,206.62,175.29,L7
2021-08-23 22:07:49+00:00,199.37,210.14,215.75,207.20,170.46,L8
2021-09-23 21:10:29+00:00,196.94,211.99,216.59,210.22,166.19,L7
2021-09-24 22:07:56+00:00,197.87,212.24,216.51,210.21,168.88,L8
2021-10-09 21:09:04+00:00,194.75,213.51,218.92,213.83,172.26,L7
2021-10-17 22:14:14+00:00,197.54,212.67,217.72,214.41,173.54,L8
2021-10-18 21:02:05+00:00,197.54,212.67,219.11,214.41,173.54,L7
2021-11-02 22:14:13+00:00,199.35,210.47,213.78,218.63,170.52,L8
2021-11-03 21:00:37+00:00,199.12,207.06,209.57,218.63,170.52,L7
2021-11-18 22:14:08+00:00,199.40,206.26,207.99,223.36,170.68,L8
2021-12-20 22:14:08+00:00,202.84,205.74,209.54,220.48,180.50,L8
2021-12-21 20:56:01+00:00,202.99,205.74,209.54,220.48,180.50,L7
2021-12-21 22:07:55+00:00,203.46,206.03,209.69,219.88,184.90,L9
2021-12-29 22:07:53+00:00,203.89,206.48,210.37,220.04,189.30,L8
2022-01-13 22:14:02+00:00,204.30,206.70,210.67,218.91,191.21,L9
2022-01-14 22:07:51+00:00,206.69,207.43,211.08,218.39,193.48,L8
2022-01-21 22:13:59+00:00,206.71,207.79,211.59,218.25,195.07,L8
2022-03-02 20:55:13+00:00,208.11,207.41,210.41,213.84,202.09,L7
2022-03-02 22:13:49+00:00,207.43,205.51,210.41,211.66,202.09,L9
2022-03-10 22:13:47+00:00,207.32,206.82,211.48,212.19,202.01,L8
2022-03-11 20:48:08+00:00,207.32,206.82,211.16,212.19,202.01,L7
2022-03-11 22:07:39+00:00,207.27,207.51,211.58,212.32,201.24,L9
2022-03-26 22:13:35+00:00,207.48,207.14,211.17,212.61,200.87,L8
2022-04-12 22:07:30+00:00,207.07,205.34,209.06,210.35,197.19,L9
2022-04-28 22:07:22+00:00,205.44,203.95,207.21,210.48,197.18,L9
2022-05-05 22:13:30+00:00,205.70,207.60,213.48,208.10,194.08,L9
2022-05-06 22:07:29+00:00,204.52,208.62,214.21,207.02,192.46,L8
2022-05-22 22:07:34+00:00,192.86,209.52,216.19,203.76,191.40,L8
2022-06-14 22:13:58+00:00,180.42,209.52,216.19,203.76,191.40,L8
2022-06-30 22:14:03+00:00,159.52,210.15,217.47,201.62,187.33,L8
2022-07-01 22:07:30+00:00,148.23,210.15,217.47,201.62,187.33,L9
2022-07-17 22:07:29+00:00,139.63,206.72,217.38,201.03,182.75,L9
2022-08-02 22:07:43+00:00,138.01,206.76,217.55,198.66,177.62,L9
2022-08-09 22:13:58+00:00,142.43,209.66,218.51,198.60,177.62,L9
2022-08-26 22:08:10+00:00,145.27,208.20,217.15,196.07,177.62,L8
2022-09-02 22:14:20+00:00,145.89,212.33,218.57,200.76,180.20,L8
2022-09-03 22:07:51+00:00,149.37,213.91,219.93,200.76,182.48,L9
2022-09-14 20:31:29+00:00,144.89,213.60,220.82,193.96,179.17,L7
2022-09-27 22:08:16+00:00,145.65,212.71,219.91,193.34,186.18,L8
2022-10-18 20:27:34+00:00,145.31,214.00,221.52,193.26,190.00,L7
2022-10-21 22:08:05+00:00,149.54,214.10,221.24,195.52,191.20,L9
2022-10-29 22:08:16+00:00,150.14,217.00,221.54,198.44,194.28,L8
2022-11-06 22:08:03+00:00,148.15,213.17,221.47,197.41,205.93,L9
2022-11-14 22:08:11+00:00,151.82,214.51,222.95,201.26,208.37,L8
2022-11-22 22:08:05+00:00,160.36,213.46,221.57,204.73,215.58,L9
2022-11-30 22:08:11+00:00,163.14,214.99,223.07,208.43,217.89,L8
2022-12-24 22:08:01+00:00,176.85,214.31,221.88,208.40,219.51,L9
2022-12-30 20:22:35+00:00,201.98,214.98,222.03,208.53,219.51,L7
2022-12-31 22:14:15+00:00,202.13,215.04,222.16,209.60,219.50,L9
2023-01-01 22:08:03+00:00,202.52,215.02,221.94,210.03,219.45,L8
2023-01-17 22:07:54+00:00,204.06,216.62,222.00,210.37,220.93,L8
2023-01-21 20:24:24+00:00,204.54,216.15,221.52,210.37,220.93,L7
2023-01-25 22:08:01+00:00,204.65,216.60,222.05,211.60,221.10,L9
2023-02-10 22:08:08+00:00,205.65,215.59,221.71,214.54,224.53,L9
2023-02-17 22:14:13+00:00,206.63,215.30,221.49,214.11,225.16,L9
2023-02-18 22:07:49+00:00,206.18,213.51,219.35,212.29,225.16,L8
2023-02-24 20:16:57+00:00,207.10,214.57,221.87,215.21,226.03,L7
2023-02-25 22:13:52+00:00,207.10,214.57,221.87,215.21,226.63,L8
2023-03-05 22:14:01+00:00,207.14,213.34,221.25,215.21,231.61,L9
2023-03-13 22:13:46+00:00,208.09,213.23,221.64,218.66,231.61,L8
2023-03-14 22:07:47+00:00,208.09,213.87,221.86,218.26,231.61,L9
2023-03-18 20:16:51+00:00,208.63,212.78,221.86,218.26,231.61,L7
2023-03-29 22:13:36+00:00,207.97,213.04,222.55,218.89,230.83,L8
2023-04-22 22:13:38+00:00,207.58,212.40,221.82,217.74,232.83,L9
2023-04-23 22:07:09+00:00,206.94,212.15,220.97,216.62,232.83,L8
2023-04-30 22:13:17+00:00,207.65,211.61,220.75,215.93,233.61,L8
2023-05-24 22:13:16+00:00,206.14,211.80,220.28,213.61,225.50,L9
2023-06-01 22:13:07+00:00,195.24,209.30,218.38,209.28,215.54,L8
2023-06-02 22:07:05+00:00,185.23,209.30,217.39,209.28,207.39,L9
2023-07-03 22:13:27+00:00,167.96,208.90,217.15,207.40,192.75,L8
2023-07-04 22:07:09+00:00,157.90,208.90,217.15,207.40,185.83,L9
2023-07-28 22:07:26+00:00,150.81,206.54,215.50,204.95,179.81,L8
2023-08-12 22:13:35+00:00,151.21,206.61,214.83,202.97,172.43,L9
2023-08-13 22:07:31+00:00,154.30,209.80,214.83,202.97,172.43,L8
2023-08-29 22:07:37+00:00,149.78,212.48,214.41,204.85,144.68,L8
2023-09-05 22:13:46+00:00,153.16,213.19,214.23,208.02,124.36,L8
2023-09-06 22:07:38+00:00,156.36,214.57,216.54,210.95,124.36,L9
2023-09-14 22:07:41+00:00,149.38,213.36,212.97,209.17,126.24,L8
2023-09-15 19:53:48+00:00,149.38,213.36,208.51,209.17,126.24,L7
2023-09-29 22:13:50+00:00,149.71,210.54,208.51,209.17,126.24,L9
2023-10-07 22:13:56+00:00,153.11,211.77,210.35,211.90,137.76,L8
2023-10-15 22:14:02+00:00,156.67,211.41,210.19,211.20,143.73,L9
2023-10-24 22:07:51+00:00,155.08,212.59,212.13,215.00,150.48,L9
2023-10-31 22:13:57+00:00,154.12,212.22,212.01,214.79,155.15,L9
2023-11-09 22:07:48+00:00,158.00,212.72,212.48,214.99,159.55,L9
2023-11-17 22:07:51+00:00,160.13,213.55,213.76,216.40,164.32,L8
2023-11-25 22:07:56+00:00,161.61,214.88,213.40,218.47,171.99,L9
2023-12-02 22:14:05+00:00,182.30,217.16,216.26,222.44,186.03,L9
2023-12-10 22:13:57+00:00,185.00,216.54,215.69,221.38,187.06,L8
2023-12-19 22:07:51+00:00,186.21,217.69,217.44,221.38,187.06,L8
2024-01-06 19:36:42+00:00,209.03,217.96,218.03,222.20,202.04,L7
2024-01-11 19:39:00+00:00,209.08,217.70,217.99,222.20,199.17,L7
2024-01-12 22:07:54+00:00,209.51,217.00,217.44,221.59,201.55,L9
2024-01-16 19:41:16+00:00,209.63,217.52,218.42,219.42,201.55,L7
2024-01-19 22:14:04+00:00,209.38,217.46,218.50,219.65,202.72,L9
2024-01-20 22:07:43+00:00,209.31,217.04,218.35,219.43,202.94,L8
2024-01-27 22:13:49+00:00,209.54,218.05,219.14,219.66,202.94,L8
2024-02-04 22:14:07+00:00,209.47,217.89,219.30,219.77,203.41,L9
2024-02-13 22:07:53+00:00,209.75,216.48,220.18,221.29,208.10,L9
2024-02-20 22:13:55+00:00,209.75,216.11,220.15,221.07,210.81,L9
2024-02-29 22:07:47+00:00,210.33,216.31,220.44,221.63,210.51,L9
2024-03-15 22:13:37+00:00,210.31,216.17,223.02,221.94,214.28,L8
2024-04-08 22:13:47+00:00,209.81,215.41,222.62,221.14,214.03,L9
2024-04-17 22:07:27+00:00,209.11,215.74,222.85,221.29,213.15,L9
2024-05-02 22:13:08+00:00,208.98,216.38,223.37,221.67,211.37,L8
2024-05-03 22:07:13+00:00,208.86,216.06,222.62,221.44,208.18,L9
2024-05-26 22:13:12+00:00,209.30,213.14,220.97,218.70,199.66,L9
2024-06-03 22:12:53+00:00,209.47,212.53,220.46,216.87,192.73,L8
2024-06-11 22:13:06+00:00,207.96,212.84,221.17,217.66,192.25,L9
2024-07-05 22:13:09+00:00,204.41,210.07,219.41,216.59,192.25,L8
2024-07-06 22:06:56+00:00,204.41,210.07,219.41,216.59,187.28,L9
2024-07-22 22:07:04+00:00,200.41,205.55,216.15,216.19,175.12,L9
2024-08-06 22:13:21+00:00,199.45,204.94,214.78,214.39,169.47,L8
2024-08-31 22:07:27+00:00,196.77,201.79,210.92,210.21,149.65,L8
2024-09-07 22:13:42+00:00,197.66,203.66,212.05,210.85,152.88,L8
2024-09-08 22:07:23+00:00,199.30,205.25,213.49,212.63,156.12,L9
2024-09-24 22:07:25+00:00,199.46,205.69,213.88,212.97,156.99,L9
2024-10-10 22:07:34+00:00,200.48,211.04,215.73,215.09,162.10,L9
2024-10-17 22:13:54+00:00,199.52,207.51,212.13,212.51,160.90,L9
2024-11-02 22:13:53+00:00,200.45,205.75,210.23,209.45,161.62,L9
2024-11-03 22:07:36+00:00,201.27,205.80,210.31,209.51,164.35,L8
2024-11-10 22:13:49+00:00,201.72,207.28,211.78,210.98,169.09,L8
2024-11-11 22:07:39+00:00,202.13,208.01,212.36,211.99,172.34,L9
2024-12-04 22:14:00+00:00,202.18,210.84,212.69,213.64,180.45,L9
2024-12-20 22:13:58+00:00,202.55,212.01,214.19,214.92,184.02,L9
2024-12-21 22:07:40+00:00,202.81,213.26,215.52,216.86,187.41,L8
2025-01-06 22:07:42+00:00,205.55,214.44,217.10,218.89,195.40,L8
2025-01-22 22:07:37+00:00,206.67,216.87,219.82,221.81,202.29,L8
2025-01-29 22:13:52+00:00,207.19,215.68,218.53,223.02,205.05,L8
2025-02-07 22:07:41+00:00,207.62,215.87,219.00,223.90,208.68,L8
2025-02-14 22:13:48+00:00,208.36,215.53,218.60,223.03,207.34,L8
2025-02-23 22:07:31+00:00,208.31,214.89,218.20,222.41,206.38,L8
2025-03-27 22:07:16+00:00,207.92,211.18,216.24,221.67,213.13,L8
2025-04-03 22:13:28+00:00,207.83,211.91,216.95,222.38,212.38,L8
2025-04-12 22:07:12+00:00,207.87,209.85,214.95,219.72,205.08,L8
2025-05-06 22:07:18+00:00,207.97,212.91,219.70,225.73,204.10,L9
2025-05-14 22:07:02+00:00,207.48,210.89,217.39,222.98,196.62,L8
2025-05-21 22:13:15+00:00,207.48,210.24,217.92,223.52,194.50,L8
2025-05-29 22:13:15+00:00,207.48,207.77,216.09,221.99,190.79,L9
2025-05-30 22:07:06+00:00,206.60,205.75,215.30,220.84,188.75,L8
2025-06-14 22:13:23+00:00,192.77,192.00,213.56,220.01,184.90,L9
2025-06-22 22:13:31+00:00,176.62,173.23,208.15,215.32,174.68,L8
2025-06-30 22:13:31+00:00,164.98,162.89,206.09,215.73,174.93,L9
2025-07-01 22:07:23+00:00,155.62,154.11,204.90,215.37,175.34,L8
2025-07-16 22:13:36+00:00,151.93,149.52,203.58,214.00,172.02,L9
2025-07-24 22:13:41+00:00,137.60,145.21,202.14,213.11,169.18,L8
2025-08-01 22:13:42+00:00,136.91,146.69,203.88,212.63,164.70,L9
2025-08-17 22:13:54+00:00,130.83,143.33,204.11,213.79,163.09,L9
2025-08-25 22:13:51+00:00,131.09,143.60,204.01,213.01,160.42,L8
2025-08-26 22:07:45+00:00,135.91,147.56,204.46,212.55,161.25,L9
2025-09-02 22:13:59+00:00,140.25,151.55,205.28,212.63,162.35,L9
2025-09-10 22:13:56+00:00,144.62,154.49,205.40,212.16,162.74,L8
2025-09-26 22:14:02+00:00,144.88,157.02,206.53,212.71,164.21,L8
2025-10-05 22:07:52+00:00,145.27,154.96,204.82,213.38,162.12,L8
2025-10-21 22:07:51+00:00,145.85,155.09,204.68,213.70,167.03,L8
2025-10-28 22:14:05+00:00,149.19,159.02,205.63,213.68,167.03,L8
2025-10-29 22:07:53+00:00,152.33,162.59,207.24,214.92,170.17,L9
2025-11-05 22:14:10+00:00,151.91,160.14,207.00,214.79,174.75,L9
2025-11-13 22:14:04+00:00,152.21,161.39,208.31,216.76,179.14,L8
2025-11-14 22:08:00+00:00,154.95,164.14,208.93,217.06,180.78,L9
2025-11-22 22:07:56+00:00,157.38,164.40,208.17,216.09,182.88,L8
2025-11-30 22:07:59+00:00,157.93,166.13,209.84,217.86,188.02,L9
2025-12-08 22:07:54+00:00,160.13,168.80,210.75,218.45,189.63,L8
2025-12-23 22:14:13+00:00,178.05,191.91,214.42,220.68,196.55,L9
