,dates,chi0473-0000,chi0473-0001,chi0473-0002,chi0473-0003,chi0473-0004,chi0473-0005,chi0473-0006,chi0473-0007,chi0473-0008,chi0473-0009,chi0473-0010,chi0473-0011,chi0473-0012,chi0473-0013,chi0473-0014,chi0473-0015,chi0473-0016,chi0473-0017,chi0473-0018,chi0473-0019,chi0473-0020,chi0473-0021,chi0473-0022,chi0473-0023,chi0473-0024,chi0473-0025,chi0473-0026,chi0473-0027,chi0473-0028,chi0473-0029,chi0473-0030,chi0473-0031,chi0473-0032,chi0473-0033
381,2013-03-26 14:37:29+00:00,186.12449806067923,186.77906519271468,188.45424765243584,184.77730428050404,199.69764242818655,180.24949623739784,188.90381090418182,,,,,191.0492214415411,189.83202187176818,186.16335574412582,,,229.11299626294908,,180.99484742528034,,,,214.8440105054476,183.04117803657346,184.94342061826407,196.89179909516372,215.52554589882197,225.42095347934784,212.94601999759087,201.3768148092638,204.53464116116555,,,
382,2013-04-11 14:37:28+00:00,175.19109187977745,155.94692545520965,156.76604007185367,162.63911498055538,167.59259355727593,,,,,170.06326008357428,156.76475548019,162.0720693568313,,162.49477000821395,,,,,,,,142.41805699102653,,133.5218686283971,155.1627023311039,168.95324351550704,,,,,,,170.41794594615868,188.31098565632846
383,2013-04-12 14:37:03+00:00,201.78401849345656,189.25271167077918,172.88200701229462,169.20525593232674,167.86777598766122,157.25932746865604,,185.07114559581657,183.8508060264084,191.78902874572165,180.58483084851278,177.7244330129343,166.1407601931191,183.20382243952162,,,183.23906466615006,,153.28237648046866,172.00048742629372,185.60922219934577,174.53080789271817,169.4117200361258,172.76590700395468,174.22651205844846,181.3466596169414,181.67141385488665,190.42019304589732,189.8260516014049,181.6086026518495,177.71798067281568,175.378218636724,191.70188561176326,199.8008268780254
384,2013-04-19 14:43:15+00:00,208.65922926490595,208.7422517484013,194.78957771266624,188.81018962352505,177.7350410424749,,160.67187699604992,,,223.8508107038554,205.81341162263345,217.65994792394252,,222.75062859544312,224.8003254470467,225.64844584871315,217.87909990135984,205.98400746287092,,,,211.25627829003776,173.34608291727716,,,,,,225.88038862358783,,204.70283043608453,200.46696814096373,208.55585200794408,205.7829156960429
385,2013-05-05 14:43:16+00:00,192.46376856456473,182.56539163814134,157.84938646441498,163.5758967625049,161.64045570933308,154.56486558702852,163.95338122915462,178.12643456885405,180.65256890537592,178.1204712550554,176.8063904111961,179.2389421537971,165.2012506879872,178.00955349164454,,176.8632485587119,171.10604892584854,160.96492756171938,152.02184528380135,167.14752672105936,172.00553900358852,167.53170110292115,171.3350669868002,174.38626259162314,176.05181671372293,179.64380790497538,183.59314779800619,187.48030123537276,185.81887519013677,179.92112540861734,171.45344003318507,168.61229965775163,182.1256277525107,190.14165513797124
386,2013-05-06 14:31:09+00:00,,,,,152.65529825500587,154.32257104785867,160.4972668156411,178.06848201157868,181.37228003607314,181.49955862590076,171.57303791268976,,,,,151.2030575906853,160.88982516251457,135.44987731174507,140.95441917804894,156.15917392327864,157.58579276876708,158.6872330046307,,,,,,198.86482733481182,191.57998536800875,171.74664413864517,169.63610182572478,163.671916793236,183.64485904101494,187.8804091832447
387,2013-05-14 14:37:14+00:00,200.42459368222714,186.60235315384375,150.52979774901095,149.8377197341068,152.02507493141806,141.4589268999112,162.20519442073697,176.78674438014497,177.28195866386486,176.85574148765085,171.4884023442663,174.83140359852854,156.20805997611376,164.0134111280363,,162.77615796377754,148.79439033387578,135.45454450442105,143.31642001417723,160.8739863645108,151.69152599062357,159.33201351879802,158.43259720328692,153.00605924160257,165.6336146544454,173.93352689205773,175.10284827436527,179.12668933817605,176.83699722518105,171.914005070217,165.63803709564212,166.76847479061158,177.2540737523753,190.76595778362784
388,2013-05-22 14:31:06+00:00,196.48388627201464,165.93803246217536,,,,,,187.7251168712755,193.13340005958906,188.3679912848171,168.30310606440304,,145.80625143093613,174.6579394130398,,,,,,,,149.33544321001443,162.26659430599335,173.12711019800295,187.5868973087508,,,,,,162.42304971363313,155.89913534678047,164.73863019393528,185.6399939876248
389,2013-06-07 14:30:57+00:00,170.35436026029538,155.96722544961474,,,,,,164.07199331944548,166.06368052769204,172.23368991496335,160.01975282589575,155.9507316163474,142.74547114515067,157.2649115261422,,,,,143.46421270770216,144.65734015849122,,142.72986494438658,,,,,,,,,156.07300858739987,163.771247300325,161.70102249993872,167.2742151866123
390,2013-06-23 14:30:52+00:00,,,146.37055012059528,146.01696829919095,148.7185969526115,125.10463999803713,143.68930105422373,160.6334620821517,150.4015375154496,,,,,151.1201381336823,,,,123.9145772465773,145.7477801552414,150.85109164463645,,,,,,167.66288438647376,179.38786773094898,167.34703107084005,166.14710156370205,171.96931358857015,161.96346164006576,158.69362141252589,,
391,2013-07-16 14:36:49+00:00,195.14108942535813,189.75463878925063,142.26442000536275,152.00399619286299,,,,155.31638739665254,169.8477478447341,172.50052378999663,,189.176339129911,174.06096298243614,207.53921828404174,197.4421490027457,,,,,,,,,,,170.3998317063008,,,,,159.84749248073226,163.69835818748945,,
392,2013-07-24 14:43:25+00:00,184.71873902937978,186.20996485273588,182.7124671095231,,194.16838171119176,,182.69260412340142,182.17085941670254,186.70337497895346,200.1046140904354,203.51005725426995,211.16636278354395,194.42995419518638,190.234789786485,192.69212243633567,212.282850255646,205.7602868649145,198.3746198182675,,198.66347900689567,189.76204954240885,196.6935651213002,193.98855083748992,190.43377390934526,194.14643518788662,206.40006295088665,210.83154098674845,204.29133680306552,201.1809490125712,191.4826091549021,182.375751308405,185.3335570345343,188.29676721563163,201.7137038341655
393,2013-07-25 14:30:34+00:00,,,152.00325881390776,152.9984678466084,154.18613724718395,138.07740036207758,148.40999479120694,162.16641356908985,170.05523508094032,,,,,157.30959121850566,151.23611828701564,,169.85178317511114,167.12865525868432,136.9448780105974,162.0875225706743,,,,,178.35361174641375,168.3269055785703,187.27728883879018,182.8836348115156,170.19276393167982,172.21450652178277,160.0375739331484,,,
394,2013-08-09 14:43:27+00:00,203.01012854629192,197.39978916213295,180.69659488878372,192.6623666928196,203.23623016548933,192.18669651338456,177.60582359432732,188.5608497907558,194.90843054160342,194.85128815225167,210.44134521810864,217.66007222460547,200.235530452005,183.7692488850027,187.3007482777389,214.27343027703034,213.66550526029556,197.42669067474077,212.7395735998839,208.18318914283017,200.73392596111768,190.91900316266222,,205.02067329234467,195.75630791314094,201.5234556946674,211.04715513594408,216.75174139790957,214.44128622539478,194.19333954722165,183.59766265456875,176.9846729718033,190.61444794933666,199.6082525192672
395,2013-08-25 14:43:30+00:00,233.53473248534746,231.91991962238893,211.76151241996408,221.7300995699878,234.86095437007836,219.53428994750186,208.23747796837515,211.6956701877218,222.39128236684624,231.90254486897112,228.89009562182952,216.99731524690776,218.9961212405355,214.50809341680835,211.74377223790896,248.92230495915823,253.656555840153,235.9229940893463,229.55162421543866,242.5951294745384,241.3454035944985,228.68537315643263,230.28097335643278,232.29059726982584,221.80926399919963,222.11572573652955,249.27701142919858,253.18911471937497,244.36576566314648,228.18090344605304,224.4190659023305,206.0010644944253,207.40600433663695,218.54977167062765
396,2013-09-10 14:43:27+00:00,202.87037001634064,,173.66196471857452,189.67471410084036,194.86939356469057,181.13641372860684,164.36280640850288,189.49672781373596,193.06144145802415,201.13681739701752,200.18621941079806,202.34784067471762,190.31316214688536,187.5295465089615,196.17770239432926,222.76548377176442,218.2394781294152,204.03017621083973,207.70973188509788,205.35613223842319,203.49590038732222,194.8129328249957,190.95784590734655,197.12417534308395,200.93729482551305,,213.4973557920995,229.4160035382679,211.12733274108763,195.50525011922056,188.53466628715012,184.18160563900446,192.11233464453034,203.32131785301317
397,2013-09-18 14:37:07+00:00,195.27905465166077,,160.34368984574968,167.83713989072305,176.38310888910962,168.10211651094016,160.96137482288353,,,,175.24605179495575,181.54106184384378,176.23208484718162,163.8460271829229,173.86890653241494,208.29974179076925,204.6557187035496,175.9008318789578,,,,172.6629061155856,,181.02694262308847,186.5440363419093,186.23296160367522,201.03599825553096,198.41228846336966,192.3167869371033,186.12771596916872,,,,191.89648081551417
398,2013-09-26 14:43:18+00:00,212.38249465009312,216.24412497429876,210.08681409467056,,217.51748881522326,209.94183634057012,198.97578476822025,203.19763656485853,206.02064993920663,219.4427773663384,219.060524306159,216.75317996139657,213.3038910339898,201.89546764211252,207.5792161511792,233.73518741616988,243.48409833839588,214.9010855957038,206.0548837150036,224.97106048790806,235.8216167152269,218.13886237118726,211.42146678901818,214.28721271416316,219.59262933689325,227.96700719624528,225.44664216193553,219.9034508922506,224.20696494423999,218.36895966977443,210.33134774106054,197.23797943829285,198.18126453535407,216.6541020477833
399,2013-09-27 14:31:02+00:00,206.30868112855939,190.6985845563267,182.61408278684297,177.3455531324152,,,,,,198.75363204791256,198.28517414016534,,182.0549494662338,173.79765651053594,170.9000939201396,201.18364363607492,,,,,,209.8847160636589,,183.291560726522,195.10582880763178,190.1518987830455,188.91521247395195,,,,,,185.78819435100047,200.39080080690422
400,2013-10-05 14:37:09+00:00,209.6750893473553,214.3137926162213,212.87080053597663,223.66338255199162,227.28772378604984,209.23903217377506,189.16639021528238,202.9585492250206,211.02507218708814,227.1090753224008,223.4333984753276,220.48533433231455,213.49456418217454,207.4271306675967,212.13084859621205,238.07571353206265,239.75797234345066,219.23480535097025,214.96550297033107,212.5716877941797,232.44045628909868,217.72902857373379,221.77893991541285,215.92400795995266,219.32111101965896,234.68325345931873,237.08885244747648,229.93697934912245,217.77401259173968,221.1439196121405,208.81021897507694,196.47059199861255,201.79689653156248,213.2604094287573
401,2013-10-12 14:43:19+00:00,205.5595689165228,199.1975893473017,181.84152252119932,194.40535221674972,197.08020454906122,195.04394071916641,186.99756515658672,187.87525722144625,192.94657210955657,213.78531991284623,222.06509436999767,207.5520791563033,205.3572127099838,186.22000873605458,192.73922902985794,221.46512781535407,225.43458707654838,206.00821794473316,202.26053917332757,202.35906000190522,205.22213535743126,206.02047176816842,194.0125437907296,191.04042610111537,193.8572010601732,200.11028060796963,219.23042822526605,209.5696072232322,209.73042781527926,213.5880383473611,205.904528128425,185.18813686120347,195.128016170586,200.50009472072762
402,2013-10-29 14:31:20+00:00,199.4756268722586,192.20377539622348,,158.0338821220583,157.8372895042155,163.22558093791454,,,,,,186.11882839453006,174.4331292922735,164.31188792518486,172.82337968258398,187.59272890803288,208.1332049919328,,,,,,191.44961750295403,177.6702507175014,182.95421784751238,185.99927143025656,184.73962864384004,192.37372013516443,188.34613952014323,,,,,
403,2013-11-05 14:37:34+00:00,193.20335436059923,198.8679981843216,176.63948036614022,169.0974482112715,179.12747105409855,177.89175813670755,,,,184.58015543942554,187.62730541775844,173.50049295657664,195.88207251410665,190.37565921980513,185.44960053662152,199.25179258549946,211.09057899682992,,,,186.14946473246545,176.52385654304965,182.34727507060649,189.3117137580563,218.861106883532,199.23347224848237,205.43311915923218,206.24316527497604,,,,180.2031374983969,193.1229730570501,200.9189731536096
404,2013-11-21 14:37:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.02425834076087,155.74995688264812,163.52056471353558
405,2013-11-29 14:43:04+00:00,206.8668831903992,204.53749119159676,182.38788091441464,177.80791633352217,174.63878844464907,156.61451595349956,171.7317700617378,183.44511641254468,179.57529030942067,180.9159548804266,178.07242446464528,178.6664777345731,178.21881513510982,193.45052987587334,198.46868345308576,200.3674997482093,,,,192.56110237352686,192.00731820391144,193.77426127876674,178.0519364277368,173.08809503592053,177.24380788861262,183.3784727698708,182.95204162415837,198.17134963743172,195.42314967809702,187.37230685871594,185.79244266075904,177.73218488322448,194.38340225249738,207.6983999479322
406,2013-11-30 14:31:34+00:00,194.7164705059356,192.06026308305658,195.78511310381697,,,,,,189.70618289527283,188.68404965676677,186.50961349878318,193.30373670416296,187.51787715478807,205.16562325219024,201.48590673903203,,,,,205.78938802201128,209.01257356277884,218.91769867025556,189.17673379720415,180.39275736789492,189.72230446669064,190.74294864587537,,,,,,189.57303686818904,205.6892069271148,212.6742516248675
407,2013-12-07 14:37:48+00:00,200.10038203486755,197.91973977703702,201.47212671606593,,215.50564847740029,171.05871932305658,189.93648042099858,191.62396770435288,,,,206.67199188791614,210.98814790216764,211.46462969163872,213.23097448899142,230.157553241965,232.83100918231048,219.84487593422548,214.16793830615703,,,,193.99712895103505,192.31289004821352,189.16250263837114,192.14171137713555,205.22746523394989,215.63368338469886,207.10109358638633,200.3123937523348,200.73188057132774,,,
408,2013-12-16 14:31:35+00:00,,,,,185.17365886367242,167.06406793356535,178.89606998700648,202.58144940934423,194.07693855261397,191.86976718531673,180.6406645078809,,,,,212.56087107821367,215.38847181569602,190.3724951387171,199.9737376867035,192.04360197220922,199.17335516496223,195.04244679711863,,,,,,203.22320817997968,203.1827267756115,196.06942237229782,190.47739536934705,183.31785459041004,202.40083774439705,209.41877234649093
409,2013-12-23 14:37:50+00:00,,,206.24688369806756,,219.8344229766065,,,240.22267144199895,217.04418630257288,210.45010671669968,,,,229.29265070797797,229.21877522521606,230.51142268431127,230.88673879887355,,222.733804830705,223.4764029274486,225.58937717110484,226.83714170712864,,,,209.03578663622756,206.48756087563677,220.9300985000229,234.07025123366262,219.56838608770408,211.26586160740118,213.1411933182805,223.04045061324555,
410,2013-12-24 14:36:43+00:00,214.6746495373865,214.91788416095847,217.28803170201138,,238.7738739971245,,,248.90298478732967,236.6988677551501,223.79257229837492,209.2489119659926,212.23479332785652,220.39641973957882,242.43410388535708,242.14478353351547,236.80841606618702,243.75970703998456,,227.2782841078053,232.8167614213395,234.6178922057474,238.44251138849813,,233.84706942831417,226.91799049255727,222.87258790714918,219.31781813701326,235.5515219938969,238.1341055878585,229.24565677598298,218.63228886182284,219.8220205026073,232.52976659011748,226.3038396620757
411,2014-01-01 14:31:42+00:00,,,,154.74403123818385,,160.07066514895104,173.0795763296621,,,,168.1048458774041,,,,,,,,,,,,,,,,180.21235577635753,,,,187.77400643715274,,196.54842871985556,
412,2014-01-08 14:37:53+00:00,206.07869730930264,195.95134995201403,,,,147.31429479670217,165.81369769474708,,,194.30034620999498,195.77314752249083,,,,,,,156.331386671796,,,,,172.78370977029687,,,,,,,,,,,
413,2014-01-24 14:38:12+00:00,,221.36405293632686,223.93894500351374,229.16073300260786,235.0961421781298,245.16999176063442,271.09247350891144,267.757657673473,268.788260423951,,,,250.04485907269424,269.4774944922061,277.64179552155133,,272.24652524299006,,259.39461574121987,261.1751663124613,,,,,249.10911785190984,244.56689959880663,247.7290708604703,253.5954215042837,258.68571722935684,237.16934789974314,245.71655140002167,244.30838307442244,,
414,2014-01-25 14:36:23+00:00,208.77296649496975,210.9759784320808,216.9982606340448,222.30073002185583,226.22019291116166,229.2038766178818,252.2598459773356,250.19855937401155,243.5278902579483,,200.94154916704568,210.1003079708492,228.2929096462365,246.14651764100088,258.80585283807494,261.7279703026699,255.84668003292254,,228.03408796220089,241.46249158074278,244.91889643900976,255.8155463621468,,251.1505091228935,221.84335025021906,225.35401455351175,232.83352797411533,226.80737176690047,222.38519007935776,215.50000911415754,226.53669450892278,223.71411222346399,232.93090776036672,229.13379362103495
415,2014-02-09 14:38:18+00:00,203.74349838067786,203.66008107314707,187.33416467609888,183.44029867433042,184.5735432968727,,,,,187.2175522310208,182.0339489893578,185.91796036793386,,,,206.541912131096,,,,,191.24181704900505,,168.316952563298,,,184.06984824691273,193.80518598891865,200.69717543441791,,,,,206.6181080339452,217.24616148918295
416,2014-02-10 14:36:10+00:00,211.61590251442414,218.39030432106534,208.05117899822196,214.20296414215332,212.16787767397102,221.18576058096133,244.15987079163915,239.54577109637046,226.95538543873033,,,210.71606093231372,232.31199921681315,231.8013495562613,244.0988107086788,245.52424104197507,252.87330539333595,,224.59360995046768,227.0648761263277,229.90453947674885,243.53844221798323,,235.05915722968075,228.79359408619018,221.05153515600915,225.34114554409948,220.96833874857788,223.820952216725,214.0967811065714,212.03687642449523,214.98636421326148,222.59179731594054,229.93030435577492
417,2014-02-18 14:31:57+00:00,202.40559661316368,,,,,,194.8453576630975,,,171.40834360349996,150.00176274561355,,,,,,,136.79665387533487,,,,,174.35787602345795,,,,,,,197.20797618663397,185.77179004624782,176.81100872903568,197.3969093724611,204.6078455767817
418,2014-02-25 14:38:10+00:00,,,,191.25268972968985,197.42690938219857,204.42815934876757,214.31982004561678,235.96739463592027,226.5304521752459,211.9423776654981,221.17611827080887,,,,217.87798356975978,235.4536357272364,224.91240607943828,229.30449871280678,224.53125334609902,229.14460351985008,245.22798691987896,254.23163671155365,231.25642354622403,,,,216.62251840947192,214.0047207487905,214.77233688688094,221.71431816789791,203.87908815327572,200.7179183064581,218.2493844006794,227.01251652881945
419,2014-03-05 14:42:01+00:00,212.23056912379965,208.6823629579098,196.9569254831279,204.94593823776034,217.54332385392186,223.7972656470116,224.71370206523855,239.23588385506716,236.2858676480992,221.93645200857242,213.71996478251958,232.26689800642328,229.77463523026947,221.2952562922024,225.62158026103697,237.250227946584,237.87339603188366,240.24213198388068,230.88885203510264,234.5168151811548,243.15739781137043,252.9697123125187,260.317238630127,237.05761657301997,249.06159337590083,237.3592071274051,237.28653017003694,235.37782054113447,225.23463416667494,212.69267696790737,211.55953896307847,203.78496660544062,214.94832461186968,230.77582937823854
420,2014-03-06 14:32:04+00:00,207.14560981156706,195.72750033441514,189.1087478839109,188.479146268295,183.9819158677597,195.24786253073233,188.26204370947676,,,,,207.27079191845874,224.37856033972471,209.75533974571456,,,203.9582917389904,,,,,,,220.17240820885695,217.67454318341888,209.12962415037748,212.14736352631047,210.36453743223174,208.54266118563893,,,,,
421,2014-03-13 14:38:17+00:00,221.00871531492504,219.7392230612245,194.64940061510617,206.13121776694214,,,,205.90721915437618,214.0884317464646,220.24883768089836,213.62446404214677,220.09413428005078,227.72807769726674,230.57442687685722,221.65978343125306,226.88605544380346,,,,209.61040025519614,224.06172618805516,225.85030370294828,233.76181470054428,230.04231722581196,239.4548731783649,245.0577477587916,245.8596217898211,,,,205.92180432233596,201.0954335706664,202.14689085439147,211.91384036392304
422,2014-03-21 14:41:51+00:00,214.5401836055741,216.94099422864866,207.4963173331762,204.54671890869827,213.1999318944599,203.5880136733834,204.10857961735388,228.33936512742991,237.5219446874397,228.74047221046328,225.89967611771797,222.2251235923634,225.77679747250858,226.82150078681337,239.40072433701033,228.9567065947523,234.0408643227414,233.90058713837516,217.53055888349104,225.0431081709027,226.1706656171326,237.8397712349883,242.9047620252463,245.4903816293055,244.59622854466414,245.14525087445273,247.61667258492923,231.70943370177883,226.88547171674708,215.53312192093895,213.70562524399497,205.6036151011267,206.04573944090552,208.04577337594404
423,2014-03-22 14:32:11+00:00,207.68015817986273,203.90395392737395,,,,,,199.00556843584127,219.47390865976456,220.43062443177416,213.72155408016675,213.33842271325432,192.52218656742042,210.40611292321304,,,,,198.507719273232,197.8354194224666,195.7556602072477,226.11240471409337,,232.75057270677644,214.2568652335644,,,,,196.79070770512809,205.76150165977447,203.09994235480815,204.88832261610537,204.09212192161374
424,2014-04-07 14:32:15+00:00,,,,,,,,160.80825840784257,165.73721300073476,,,,,,,,223.9007623928345,,,225.8838984566054,221.60247847985403,226.84153792916717,238.30009903557976,,,,,249.58379028553873,251.24875105982855,238.04193933139302,227.42404933709196,236.34181916119775,240.60149743709584,234.59857833131747
425,2014-05-16 14:38:47+00:00,193.67220339701467,183.8115648927203,,,,,,,183.57835653137766,,,,,,,,,,,,,172.15496067971824,,,,,189.95056439214218,,,,,173.17038431340325,190.22014014516378,190.00577996510907
426,2014-05-24 14:40:57+00:00,205.7182543748349,215.71214359485316,214.1929850518554,211.57437029619118,219.34990445005099,219.97795457882108,210.01891466523645,222.12606247703133,213.61186507336578,218.4345564231825,223.19058637459332,229.447127693942,227.47912347369075,220.91759332880258,229.42734787318037,238.70534815171945,222.59803243887245,211.2426119350758,217.3153801653199,220.50621654119846,218.12838649709624,210.21767341200518,218.3868974388235,225.88067816469342,232.3994023818474,223.96625296807616,229.6128614785841,230.27150993542335,221.91533246059345,213.11625506830597,216.73018143943818,210.72120926486875,215.63706052686388,219.23769767897602
427,2014-06-17 14:38:50+00:00,184.6512652575968,,,,,,,,175.73215765543074,,,178.26025775599777,179.4678068463495,180.9097080162512,,,,,140.20540567992538,,,163.62060979266855,,,185.14311666741298,183.5208158625407,,,,173.8950799625212,,174.4849048658488,,
428,2014-06-18 14:34:59+00:00,194.46367199936114,,187.8265011685746,191.7437106067429,,,,,184.4285729017705,218.9183339499292,201.96503610643182,176.51579112845394,175.7585691755249,203.1119881463681,202.51297959853474,201.73319403076218,187.1459098139282,185.04590829495473,155.2327924074091,181.55196848030647,185.68935117120282,198.69271034354,,,192.072393046831,188.05261084363133,183.73387449491867,192.83101278800726,188.4828938512767,176.96780452144827,172.24482779362268,172.6730033808041,,
429,2014-06-25 14:41:09+00:00,182.59476446497334,,,,,,,,166.83973346988367,163.727488116729,163.31555967360794,160.75148829662965,149.04121844966704,155.49484390129263,158.33045281534064,,158.29402762398186,,136.15943533396828,149.9437842744984,155.79814842587155,157.3055900726704,,,158.52405858764354,169.77206655033353,168.8667689154113,172.8446359655395,171.57048880680958,165.27388516152735,139.39945908996498,159.32796998656528,,
430,2014-07-12 14:32:47+00:00,187.5203079610306,183.40539504238046,,,,,,,172.0543255108879,185.89462570558766,,175.66429942369584,184.96951730138886,,,,,,167.80863597237817,158.24149256386437,182.4474883811167,177.75044472082368,,173.53179545609754,169.7214797795267,,,,,161.98651446140184,155.52134868396217,172.26657222746533,,
431,2014-07-19 14:38:59+00:00,,,,,,,,,170.8251770872734,176.9392813478694,175.30499571521062,152.76833298019852,,,,,,,,,,,,,,,176.66488516522355,173.57956744798338,160.3464977656619,150.12828082401086,,187.93699562369846,,
432,2014-08-12 14:41:30+00:00,190.6237301077919,186.86605650124224,183.99910753040317,186.87058356240334,,,,,195.53193373419938,196.63668170037232,205.55168935988897,204.9408720702814,193.40777145994866,190.3904826686198,195.36582976312906,201.69569571727135,194.56565015907313,185.3642543138842,186.11098087498033,187.7163087451496,187.95025435491667,207.45359641026621,,206.7773127089334,203.39820626609134,202.45251781447416,193.7942788624549,199.65322121157465,186.5171614875927,182.83119772814695,189.11930878209787,,,
433,2014-08-13 14:32:55+00:00,,,,,,,,,173.2575166199631,160.33306296520294,,,,,157.95049617524495,171.84212839492056,,,,,,,,,,,173.81927651371797,169.31833466384325,173.0960061899796,153.89320426193837,,164.14074026360532,,
434,2014-08-28 14:41:31+00:00,205.16605630684444,222.38514583374467,225.96556731028426,209.7914316087595,206.49531070635334,205.83784263361213,192.4317832200122,202.24552683795866,218.82870896671915,225.11556519265056,223.00878204121108,227.8394188031725,218.46688767543037,224.92129053702993,224.91965101312763,,217.67630713894457,220.25614343472242,218.61804677407102,225.50422675516523,,232.411397911407,230.09631478035888,228.01474745648636,226.9032439566969,233.8007526270156,223.13768163487066,229.25912492392132,221.6641414377479,215.66334951675307,,208.74580523181908,203.93940217071352,199.7514557643435
435,2014-09-05 14:39:06+00:00,200.50412162636803,203.65541508546193,200.41318713464128,171.17145845537328,,,,180.22261291858277,190.56725466442796,185.95734974264883,205.59593818424236,192.15515448078838,182.15768940551138,201.7198540532031,199.53982944855431,,,,172.76940089941579,188.40590871124743,188.77575679016186,193.84671445862838,,196.10211057603405,193.13383584376894,188.31075362463628,,,,185.8139157662919,185.29148756214116,187.1265408033642,184.8011606125624,
436,2014-09-13 14:41:35+00:00,199.23697678237315,188.1861534098417,171.95760031499103,169.67529692642498,,,,178.0711383899543,187.8394501807964,192.06996151231965,191.64322444228776,190.05130877787437,187.26420462776372,187.3566246090336,184.56145282732172,196.5356224802668,186.50802808733363,175.02775373501743,171.20326451210113,178.7772800069995,187.23970757440483,196.713607966037,,183.00687314310258,189.56844572048294,193.39203704526466,193.96383472885347,192.10435731597335,190.47766756516427,181.81680090594827,180.11525774654552,174.80663355610588,181.79625036282624,193.2151428637822
437,2014-09-21 14:39:10+00:00,187.54928324165013,187.71371522126202,187.53600308093405,180.05557749065696,177.59724521178447,,,,,,210.45601451721478,185.11051479782543,191.53026801701333,200.50236933879012,199.47754310042694,208.80327873739412,204.40015663623836,184.88495119617005,,,,192.5459700405754,,183.98686707581243,180.39527861749173,202.0884144270105,202.94046471288385,198.8922150815976,200.4417333853938,,,,184.67284832913523,191.02323867257817
438,2014-09-22 14:35:22+00:00,193.4002762270237,159.95020813606436,154.1468872050438,151.019041811008,147.21502258018725,,159.0184191962622,173.11742067111118,176.79409432375357,176.85129949132065,171.383290906495,160.48389828016784,158.8088958429785,161.79336182429967,159.63152681897324,,163.45579199981734,,149.7880117601795,161.02560798854694,159.84144508767906,156.8798763316124,,,161.0833609171376,179.4693904885635,169.04170664319346,181.44292031866854,179.4711789719587,173.94004577048338,170.54400733515442,162.6018079725723,176.45026212555348,179.72311049017702
439,2014-10-07 14:39:23+00:00,182.93695732462106,184.3731432319241,179.20546374690753,186.49378356875172,169.88272688261776,,,,182.80427802004522,184.4683096667539,192.1733767755664,181.1198807610321,192.81754077648955,190.94716544454536,194.86128136337197,201.97067470566682,191.60878365836317,,,,188.07025582852964,190.5066663611164,,179.06380982378417,187.08343068509478,184.8814676039724,191.11391403331464,186.35988659227002,,,,167.56271343209568,,
440,2014-10-08 14:35:28+00:00,190.9860847765127,199.0090321989013,205.08650343456566,205.52050070968704,181.15830395904015,175.2923926289223,164.5237453766419,202.76861043714888,202.2682437495978,204.0000909369611,221.3510733367802,217.98318741215306,204.77330775890988,204.09108622008372,209.65278526532418,223.9649051422174,211.91288308815348,197.9137292154394,196.6384288458508,209.84412144290238,205.89522544667523,209.5483957976989,211.98558621078297,209.23633045836408,205.44899294550225,202.80764854464934,211.20602690836466,214.76786724519775,203.765635623155,203.1244820650263,193.60304634402354,185.2647931074605,190.31604820468723,196.50446608128158
441,2014-10-24 14:35:29+00:00,198.29508089830367,209.41189848666227,206.91376963797114,212.13611895566538,205.47911394667625,189.53949783374782,172.20904532250114,203.71069138651805,208.41305358933656,220.06248442449393,220.46682594900176,216.49495561619645,203.95142722749924,217.12496550814674,219.71509026483457,222.6512597198892,209.12510680194947,215.12895956102753,206.07799425792803,210.32177079238937,212.51270243708478,218.08425711677546,211.85055763133477,215.93115540453397,211.30305336956275,211.00001499691726,221.13060817515503,216.4848067115964,210.15415836154347,204.89248284996998,199.5182114417319,189.622027698873,196.443012868844,203.14908854494203
442,2014-10-31 14:41:37+00:00,201.01560988501268,189.75821691002042,174.45517476120068,184.30218649202877,170.13075361613878,163.12155392156876,163.7090606922197,183.6516839106274,189.84619327270656,202.93968201841693,210.67910288711175,201.43209152267104,197.89877224921173,192.20849944080098,197.84816040404752,204.03651790264877,200.38932520625104,196.63494983556188,200.17993512646044,216.61289224765875,194.4943680800238,194.7207713232788,190.2623544900909,186.54442860424447,187.6174332390247,190.23193660512626,210.47065395570033,203.85913391610688,191.99694746836406,182.18747845294345,180.55758603224598,174.84814538363858,190.66716217303676,194.69688266899394
443,2014-11-01 14:33:26+00:00,214.09291916534312,216.46018463416428,205.5996436620879,214.5304793456456,221.63637239847293,200.08666743199748,,,,,,230.11217788230033,225.90679243091506,223.34049426455792,222.64126909877777,232.0040409862106,217.8541880981577,207.41839555479606,,,,,229.54483083113658,226.10855238957694,225.9508447279484,226.85777631357053,233.6331492280994,224.34246970593142,213.5547399483428,195.0931189302264,,,,
444,2014-11-08 14:39:41+00:00,191.55911921916191,161.32159079405426,,,,,,,179.56365866723357,182.05633640016785,,,,,,,,,,,157.8381844053331,,,,,178.787313390372,,,,,169.38523905706788,165.1984310138443,183.67351090316288,189.0391468584761
