,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
55,2002-12-26 15:05:28+00:00,215.222399798012,217.69983586612216,210.53519248964153,216.914358419286,240.00505801432712,232.00213571388994,216.89841861435897,209.11242120776606,210.88340934763391,219.8754177111963,245.08459748796386,264.92005472114516,275.35786920587475,258.60919772102045,,280.16546634391574,296.448911819489,305.13124620632414,315.1889211904796,306.2747123616128,306.5565096520352,299.8431229449794,299.53523855924493,,,259.9069360398739,249.77659804767853,233.62464618699673,229.80221733614434,226.5608204100546,220.70689096893835,215.48604748027583,213.14262182962747,202.09113929564273,191.29656420696176,206.44349731471462,202.3417057626273,196.16694524133763,199.42348903361406,201.5801368463454,205.89007484492487,206.08846766571713,209.2419416588733,221.08872624573473,228.75010259504336,231.11862094148015,226.57141749118279,227.8602583262906,224.9199368869861,226.56869231069692,222.69761742070452,223.63886499956283,219.88580007293513,220.65301058011448,220.38995827720402,223.89879334427866,225.69738622458934,223.4901238798135,221.38196750688874,216.80688471028762,212.5068614754763,215.87168070635622,213.88015566046764,217.891497864645,205.69973047355924,219.0313325827333,218.36960667130782,216.55282574233144,211.98971360285117,209.19764461838014
56,2003-02-28 15:05:49+00:00,219.02168533507563,217.55216406454008,197.2162173048397,206.37851585947178,208.67359701505123,195.18099038690812,191.84882340131014,195.58624305531305,205.61439960243308,207.89794341599963,212.30026962515652,219.47349222371128,213.9414369800334,230.2501674107022,257.62872010354977,272.9888258930923,290.42990228805024,294.23660486788424,306.47738659785045,299.55689185083094,295.63375061523215,296.46182126320116,290.7984983835071,,,279.1880602750426,264.5599803602559,,,242.43219225072937,251.26969468898054,,,203.89360119330973,225.23444583710517,228.44297595198626,226.82051028446486,205.80219231988866,220.49909412282483,222.90368186381656,222.94086106315643,225.41078577359497,228.0326804378382,232.03362522194578,234.8671953453138,233.31938675665435,229.21133241093136,227.796585718063,226.34384446104423,224.3098097177276,220.3634715607514,213.9709374095617,219.6001722290543,220.06023878927698,218.9876888768723,220.345840934627,223.4334989606889,221.6484346374752,215.2507620096195,216.54838120464927,216.40222213347784,200.40248478982159,207.74758550400315,210.182314361635,205.88759727553025,206.51827331957546,206.78985981986563,203.90113183658156,204.6859835621085,207.98366794347413
57,2003-04-01 15:05:51+00:00,220.35726151400502,218.15271236170457,208.80352446698296,213.35483493476838,217.16719354554203,204.95951423967682,206.31934208583706,202.02538536429583,210.67912264709645,192.365213934983,196.6259714131201,204.75891640330767,203.7006397970074,221.12174132510313,245.47456713270532,273.5018207026019,297.5145569619891,299.7697876019165,316.7390246467082,309.0894413102534,307.05003082259,296.87590571019416,,214.50020807219968,,,,192.02874658040113,199.9292847759619,210.70825733715682,248.81163267658854,255.6358768020362,,241.65759705623094,235.6314741671731,242.52442680369916,234.9011383007603,224.82961246447,216.4183926287463,226.72296146943575,222.38200694959232,226.52570180971298,229.82907167068282,229.13239008124697,233.2333648729287,231.5857840559377,229.28241084317537,227.85646805987486,226.83294277663998,223.90209876885848,219.8931344451043,214.90845213779562,218.76349750793182,221.67698282365353,219.03529464796787,217.12285754359368,214.18431707517135,211.33459533125563,,190.1696549096634,194.50742962716248,199.0382908609095,192.74712063366917,202.52061682232628,205.07287024531672,204.7792543494034,206.04490051110218,196.22035038169957,200.6870872299702,198.11054955614836
58,2003-04-17 15:05:52+00:00,217.98485473031153,213.90087789528516,202.69097597658214,208.8743904175774,210.54897683704763,201.01161784685127,192.18780824312938,202.62398095414534,208.15271093398744,203.44894676196816,203.50935660562632,209.3121233750746,201.58873334088852,209.51572978522606,235.33388498834677,265.0004491256673,294.69423606982394,302.3334451262273,312.58831018224447,306.2455027737873,301.7340045314638,297.5193856992929,300.26107372761277,,286.2657048270704,280.9958783537805,258.36350380543547,,,,252.94789915701517,251.27489336789785,252.09850338582453,,235.81381781630256,239.68844732848225,227.34249364127686,240.2615530331496,228.86751134431773,229.92714405265642,225.8418359549367,226.60559487441253,231.29748366330486,230.1180628177682,232.65163925634258,230.08002893547146,222.2135622061984,224.59113716584233,220.07927959467295,217.9893701334553,212.0861832391348,216.88793109529,216.06001639126364,214.74472450350885,215.51095988766764,215.96940300325906,218.5211280339966,210.45838820862866,211.54828879750164,212.35527252578524,196.84801860611483,202.5771775588543,201.42121239621727,202.7529485527233,205.2646557862278,207.27282217402131,203.7912155743318,201.11639483934633,203.932109428012,203.7313039317115
59,2003-08-15 14:54:04+00:00,226.58541136398952,213.6386919372125,193.1541883600812,189.87768256364117,194.17973788516338,178.0898135216284,175.19105084895938,177.89510047893913,178.45188425497088,166.63855383353916,,,164.1885925756039,175.01443483895832,189.96147178704945,201.90278568640588,226.71177434480188,230.72452385109636,258.4401503590782,255.86293465615762,245.71943998556236,247.55165301707493,242.0774928864738,231.3565041558317,232.38761353308303,229.48468013833028,219.39756308387615,208.90478224108037,212.76579681196688,214.77759916844195,217.2857886199427,,,187.26274661872134,196.6306868100608,,,,197.56341093314182,203.58583009665605,203.6194177961741,203.96349273116004,203.40147240035938,213.5350669543766,214.98480902687243,219.24103530348668,213.9356085451792,208.7143924073775,185.4389941861071,204.97973479494107,203.13860948824475,204.0547632696509,202.75194410050983,202.0662089740636,193.89471298442834,198.5903409817676,187.4950499497119,,,,179.17050040831222,188.7873349320908,190.1210202309439,195.03949081425984,190.72801596531752,189.43793468425707,183.29392491926274,180.2411675906156,180.10627639990017,185.4637766405808
60,2003-11-19 14:55:30+00:00,253.03380252244125,,229.8156369624712,234.18379184429324,234.1469226606401,219.59291185492725,216.47826868328366,202.82365424879686,218.90319402809178,205.66374474192125,213.87878098587476,234.04459428694219,207.89648053150944,187.96346406324517,199.7970274694783,212.94844296781955,236.74171907803031,249.63322890042156,246.23715284176777,242.26529509691971,246.08282784416548,238.9254177769974,242.52895516104482,247.26541639955693,252.23256412781626,246.5875925260787,237.1082282169882,228.76626914985874,214.306387715,214.00910405141371,214.3071459810136,211.55455907576265,209.49709120786693,220.96674767206594,222.11004435757948,232.98531976270715,227.11943241946582,220.77513138815414,231.02737570506184,219.2508712675691,214.43306961777228,217.24198709972634,217.35463555476096,220.38459095834574,220.97651825797345,237.30997281847107,233.5398439575283,226.32763178358755,224.1037607267407,225.58180805368,226.58413764706523,210.41544853182867,215.09620240260188,209.02903786603378,202.77929225726484,204.17796089456505,216.0462740162315,221.7464623107474,223.1094837067042,214.8498214915345,213.15337478710828,203.799095808533,220.5390108109499,209.74019583951613,209.46424721476185,204.00315216758491,199.2378536734174,196.9944561226115,193.49209836744885,208.10844203485993
61,2004-02-23 14:56:06+00:00,214.69551020676658,206.6454656928076,192.80938818372374,199.48621520836787,202.08271948645134,193.69244656452744,188.8288676045891,188.90696800594822,205.24104532712437,200.23915254377312,207.65839694983814,180.68277528653738,182.01876556905563,211.82031283196764,219.93320422941898,223.2326708249854,248.61160700801295,250.85760779833424,254.19000323366026,244.6045486312203,242.95023384509764,230.23418503321284,231.65739835722005,243.55637290206835,252.2841965334994,243.6137954476833,233.36608846251607,222.48525910604374,210.16307686046105,215.34329218173568,214.718684774211,,,227.86380016788002,231.02674088884834,233.8314749827878,238.80020057153132,235.32647374155843,234.52875300364957,227.21929565268795,223.78515682931157,226.7166190195044,228.02011179612055,226.75886770360614,238.66131562829986,239.387821428068,235.8566887121441,230.32324325346121,229.26038188656355,228.85836935547422,214.82848558278056,213.62207279691813,207.40192318205936,209.63472938274026,203.36052440698901,204.80186523675127,219.31752009795352,218.96825871997274,219.9423613266537,173.08732784591993,201.26746484807484,205.59849237941776,192.14219375905293,200.0651367631199,196.99137110546388,198.0455828609421,190.9877571199296,187.40937673319922,199.3823224808703,206.80905644180237
62,2004-03-10 14:56:11+00:00,210.38917154753926,215.93735984084583,194.76919049741048,197.53619797350822,208.23198576304026,202.97633544474763,195.3430641073265,199.6504651885237,211.1263170431403,204.74966790133422,203.0299091922505,180.1180112256822,181.04998297387786,202.10297062338057,241.3956012408788,251.68582502957383,265.6176965360753,250.5978910970842,264.06825388941274,261.8206509739703,265.69343209404315,240.32791643586984,266.1172175531044,267.67157496275,270.24768224977817,261.7127897713666,253.27292770982245,232.0767771756781,222.66305405521058,222.46391427669494,225.65081505756825,226.50047332546035,208.0936135199958,233.35848959434486,237.6665691660012,241.5824698937849,244.83574193740634,241.54367334773326,228.44655924680907,227.28954211107134,224.13476434174393,236.18349626819563,232.01798441721948,234.03846973486927,249.2420579731937,248.64332715743657,243.00449577412454,235.9009529218123,229.0568517939805,226.08942445083918,214.03726252430687,212.6776589434922,213.03251405252067,211.32136817608097,207.31764196214118,216.99125499257306,222.2204577329381,219.95859965936938,160.5894241044787,163.70926832704274,203.8902776165835,209.46236869267844,191.46024332168741,189.75388562346245,197.52334956902678,202.23481148024806,193.19991508006058,190.8766401162075,204.00821149108978,205.83956028899672
63,2004-03-26 14:56:13+00:00,211.06522339422577,215.31405981200282,208.25704391760456,212.39706109378545,220.05836556890796,209.82951471777463,207.5500354889865,181.57080502720098,195.70404211554475,200.2940510993759,202.40522166823604,218.66524972806317,200.19943500857985,206.8817186930125,223.60350854805148,237.61009343905795,268.8739664979039,267.70137422985084,282.7700298087393,284.13083271861296,283.91585118157013,275.9905825909301,262.81413909539253,243.15102115073208,262.5678686247507,251.30488745275875,246.49103810463254,244.59151081925094,251.42719678830397,247.78000734205335,242.01867750544045,248.8095076118766,223.54828627823247,225.64847769072796,230.79623974675394,228.53199681442632,227.67566704013637,237.39487554706457,242.23703014985662,241.0347270597629,239.08241514624146,241.33452332157924,240.82292941317849,231.94254527247682,233.46952144974023,231.28529831204676,223.56213205886277,215.13455550453926,215.0152345657064,229.0287858540444,228.6784308351768,221.3731510381163,219.85796726863856,220.54778590806234,212.97833359191532,203.9169771814973,203.4785090451154,199.90248224302132,198.70333527076784,196.7069342134286,179.64887525686476,205.4226335873147,205.95604620315348,205.1421377421227,203.98269757770717,199.37106003321338,194.10347002815723,194.35200319764783,191.46689372903876,198.48042629400214
64,2004-05-05 15:06:18+00:00,,,,,,,,,,,,209.13266055129753,198.58762196396705,198.64007287784034,219.276158935675,238.26323146762644,258.6911376090795,261.0201621731841,277.7191945761541,274.075291951142,275.6267674531432,,268.9663811359325,275.44101072188795,267.8707319288914,260.60185787635896,249.49241216127072,238.92859298496353,242.88414430231035,245.59759285358717,245.26570800299527,244.64306421292798,,240.65617033926793,243.28425438082962,247.76229480801936,255.13105724312513,246.91817713383023,,,,248.07382640478238,248.419480091837,,250.78947907198807,251.00369929447965,245.3848045574601,239.40489760610853,234.33327548524238,233.7892059250408,231.4652965710632,229.9356596637242,228.01646072103347,227.94113370746405,214.887331807301,,227.1031278717789,225.38747023902388,222.0071890750459,215.90754506159465,201.78333980340932,201.2131822820447,212.15433008868268,207.93116979224752,211.67444321363928,206.7407190677467,191.01499968228006,,203.89592206466034,208.54562875374785
65,2004-11-05 15:02:03+00:00,249.5072526838016,248.6901483711403,218.55651170579299,224.12723540747672,229.47258835914704,212.2067461562747,191.95449162975402,188.64485254923238,191.4863011172978,201.74663394489133,211.94552350662536,228.83966536230974,219.68995138656385,199.15333350417166,192.85322471643465,198.92818258669206,221.78495955583472,226.70136616965857,238.62756741721077,237.1446580255561,234.06324757288434,,222.36621436012774,216.0078799901509,217.1715470298666,200.28882277261272,194.9875412450658,182.62105278136818,193.51895109489558,,203.63373241975032,190.37805058000015,197.46051611027966,193.74187314800344,193.57650831552206,197.30546774867594,206.1285578528308,213.28541321334353,215.0024544305742,207.7384558080608,213.14420824417306,221.71844762954802,211.66457304594326,218.78048578308358,217.39483322227312,222.806423787632,212.61755027644026,213.42123821872957,217.71559859171893,215.14209302542486,213.55581076229072,,,,,,,,,,,,,,,,,,,
66,2004-12-07 15:02:40+00:00,242.98870629480672,250.12774160898456,233.06473519764424,246.75046591423745,,,258.59158852948076,244.76029738847467,,,276.02404005800196,291.6524163990688,260.8632963007646,216.83958697787762,211.62950545300436,220.23157239164948,239.69156631875268,245.46481261595943,257.87575656783963,262.79724708477534,264.7858708730114,257.98600981359937,261.3516298594299,251.45396607279122,246.35386975200078,227.185598110958,219.7954852677894,212.50995176068474,209.41324907632253,209.5904822101586,226.10732830957073,227.6463603793519,229.50294546507166,228.03733017232645,231.91436540102757,232.51856142528277,235.0189573052848,234.45838526199626,227.50309092019245,231.54595254036116,237.32885493636454,245.9666085048197,249.56281732630214,251.48484614175854,252.87539942449115,253.48582807850065,250.4505855880425,241.51860570967568,238.58740143917902,245.03246956299807,237.51684418312612,235.95028128480078,253.08251553192474,251.04831754116987,250.65597353188318,248.32065453166436,248.9313228367871,249.59006680940934,240.9759929143422,239.96549228639336,236.7101772083824,234.1619925515294,233.4277618965758,230.19905957361243,241.1119201332433,242.1693073316357,235.4187994847328,235.13091164258913,238.70093901403024,240.863092204736
67,2005-01-16 15:06:32+00:00,216.52431366709547,229.27820079518048,218.32978070640416,213.8738860122917,227.1391397859355,221.20428366683313,219.12486995677833,214.83878492325653,,,273.20537785797706,288.8614013758913,251.91294965467745,229.57794621609355,231.39803747263898,246.18173507677812,263.8697881477789,265.8817796659852,274.8602536525392,273.8048035856329,277.7253156938279,267.7659513403386,269.83459752060463,265.1200005451941,,246.4542756401224,237.7898060201686,227.2776443310678,209.71001387620885,216.1495021900687,222.77033092378934,223.0105806756932,225.28358759295602,218.6027700383411,,224.98217275582655,232.7119787295042,231.7672885851889,228.67484143553082,230.36168175450106,236.16177244025647,235.0450441626085,240.51929157443874,243.55970958027643,242.5473510270117,245.03286541184636,,237.88900263028683,234.00610476277942,234.0520083937135,231.89336566421574,233.20431867998911,235.39354812904256,235.4953390628247,233.13000753133474,237.08857390661,236.02430543499713,232.89904118174428,,229.51951121207037,227.7552928637482,228.58726196100275,227.7717893659608,220.13574187506268,217.36239360982495,209.1120672688073,222.908586800061,222.880965312995,218.67464592962943,215.23624973219728
68,2005-02-17 15:06:45+00:00,,223.802844697176,209.47632847085083,212.19427375844572,210.06060653333958,205.54021781997102,209.4823629209998,196.99854924836563,205.98832129242965,218.9119096872945,239.07520700881133,261.06519530754764,276.668955933089,261.140145966775,254.37372055324005,,,277.7549121577597,282.6808184098812,283.8040685019057,286.2644847825353,283.37039843797584,282.8719685849114,276.02415931307866,264.58597469051915,,,235.0573835224957,,248.33011229782835,246.83030250476082,243.8009326506764,243.54750079025675,238.4546649383301,233.33493628296355,233.58225989471896,242.4869749162388,,238.6680687249285,242.78952891908,249.17838178480895,248.37164308018913,252.02698949090876,254.57311404788027,256.10230917982426,256.5490097044325,249.98240425969857,245.81702667234595,241.23851344194367,,240.56956254001605,239.04409748070304,239.79277494025214,238.49108263615534,241.1870158892854,240.12464966917892,240.97006523616434,234.93712424349405,234.31522891344503,232.89329611046531,228.20514286513787,,236.2135670529264,226.719640756883,226.35617568229944,217.62730964573433,210.2685840602789,216.30574830256603,215.19442570618128,210.33374690648068
69,2005-03-29 15:04:11+00:00,214.74059206012134,209.8394901389122,205.9330515895948,205.20595749866078,204.55532492654118,201.57182323593938,199.17296892818328,188.10491959031378,189.11688391808823,190.56922290854638,189.58509151247648,202.69721633154242,,,212.1764818005659,241.59148858484383,254.68328266928296,253.07692659754156,262.9670539186226,268.2884601549754,282.44871872785797,275.04858553562974,263.56978844024883,266.6217963184198,271.6651698568424,,214.66484425273399,244.77314000485038,252.94749225164577,259.8787457191919,255.3946382795284,260.563601933835,252.52480023568938,246.94772989739357,238.25237605205004,245.2486633098913,242.33758058252837,238.51143814478348,242.51268984021902,248.45245819052872,246.08563120579524,244.9110090994268,247.678380307576,250.43291520883298,247.467449836142,245.70691346516577,243.41534473463938,231.7162903457595,230.3336570485386,235.0525354764569,233.6895146207083,230.0048342356189,226.81696587690865,232.0964491351399,232.35013565008336,224.9666695348027,226.5799267343368,222.32344395026354,222.79304206996056,221.48213030211042,218.2477328313831,218.06730044116483,207.58109440507093,208.65851197439318,213.61933948318483,214.832391216622,209.20714463974707,205.7210472030584,203.97514510306627,204.0122344671123
70,2005-04-14 15:04:14+00:00,228.92794795292303,212.25264742538155,196.82927326610172,203.02486635254002,202.45077943023205,191.43563048012587,186.60144656617797,191.58881593209995,188.32305865851578,191.15866339236487,186.33014596088606,194.93390598217024,,,205.236052239435,226.80411045751265,247.728209345014,253.64625013940812,263.5280145890448,261.7649937538091,262.22533142112763,,265.0604244419644,259.44680706299073,258.69762026281387,252.06324739876527,218.93601061820755,240.92578359926398,235.95978708028588,245.15846453527996,249.07512590373534,250.06075942158176,248.6757717159041,246.15271590212552,244.2744756448371,244.76057413316414,245.59426174343744,243.94616623218695,239.06445805347897,235.70929693370027,239.87430180527053,240.28912973890257,238.51467712571485,240.6189842620273,244.71812183538657,239.88182958375646,232.38089781582187,225.232210967609,223.4094588117482,221.88004141091204,216.8983346470057,215.07324220877157,224.45880796218748,223.453718413044,220.111851093625,218.1069954150582,220.52602492275287,218.33917881082527,212.685007387668,208.38293331427002,202.83992684343576,200.21809708520914,178.68332516603982,188.40299812970756,188.18278095083124,193.8656764671934,180.61745455976038,,,
71,2005-04-30 15:04:20+00:00,212.1519132951204,211.8527273282885,202.09848385026038,206.92555482815368,202.2145581200386,191.39149635344265,189.0642320167535,193.79467012453608,191.25956377844662,185.30204924740738,181.93339858129076,186.12750750936337,,,185.05689196167413,212.04276960128269,241.86708749391198,242.9655917528164,257.65590912718335,244.06174870779597,255.9207478359258,240.29970063276238,246.18975046391535,243.44679527762855,246.28824490888496,221.7099544487213,201.92177985359746,216.19588052506697,205.00596233795284,,222.42163732770726,227.2350538005207,222.41690394829698,225.57333068974143,220.84551051226526,220.27804131068513,225.36696798262875,222.28581475947328,222.38820159103295,224.40654721225656,224.6633849096162,226.6068355132872,224.2784292166341,223.7009695898184,228.49782654163243,228.04229676376005,221.13467465877756,220.77117667289343,216.92795095657522,214.36174472073674,212.14280039353895,205.93849690539338,212.82787330160042,208.82445672996832,205.1217722413485,208.13031725949094,208.65723507296323,210.02046899359792,210.51258492464135,204.2562317114203,198.12016822000268,184.1409573024785,191.91317295978382,201.32388532761772,198.87500737086197,198.6927777720194,196.80064744217253,194.85281487594352,198.19465907490766,204.22274939145586
72,2006-01-27 15:07:14+00:00,227.448424382725,223.56057807240833,213.91372137709567,211.43063154176662,212.17618503365185,211.12720107144986,210.90177514606503,196.6720265325688,200.63011315031983,215.98159225247554,176.77362022548928,193.1107799234959,251.92815547225982,252.11284276130579,,,298.73612558570096,,312.9986953638444,305.89203512776317,304.00966844493183,,286.57918800971527,274.73129706928205,271.46678150569426,261.83638720268857,251.94447052672874,232.56357018837556,233.47953271509095,233.13380841496235,224.59678866578244,222.01278217922024,209.65036692139688,223.81384288734458,226.00200809569907,232.0079159166574,236.8216243267608,237.0407789696475,242.76188597686115,244.75219674284762,249.8616568742022,247.7547940403955,253.13536099250206,257.91125883591474,260.08616298106205,256.7922866488318,253.55119848245778,249.6979291181426,245.77921296776438,245.3561954304126,243.5706905144727,239.77592304366758,233.3950934795792,228.81084194507017,223.8271559356466,213.98209204524383,209.31224075222445,180.1831479509413,203.65157068860967,210.6920747304767,213.83288836835095,220.07816729085985,221.58275391550507,216.08867995332218,211.040723039609,206.04345914322144,201.78823302310715,191.54152053151347,190.24401470184506,192.51387967992295
73,2006-02-12 15:07:36+00:00,226.6671371663448,215.6994407229866,206.56495213180517,207.71651534085137,207.90685281005727,205.63299405061542,203.54875723272698,194.43683650428034,197.36130374119037,202.3691521279366,198.12657550094423,212.5134029400428,209.43949525050917,229.56222644287547,,,292.288305780986,,296.9340254642884,295.12506651839414,289.5410131309203,,291.2909042875246,279.5036047946994,249.074774384683,260.3541504197069,257.88339926834107,241.8593711360762,246.66559656885744,239.37031964530274,232.93248922018878,228.45049090404237,227.2899936853074,216.96616365040666,230.33042001347388,229.36832224494026,239.96366605876577,242.69063064702792,241.9974867625313,238.98346097646953,245.04233397020943,245.10147983394484,253.41688723451483,251.20898379262707,248.96647128994,254.92469251050255,247.10324096846347,246.0031228438589,240.65296416218527,236.50464805182077,231.64352809009105,226.530225152967,227.99189247079215,222.11371658013343,,153.6162857227589,151.27370855869884,152.50500358848578,162.54062869295106,209.55325062508177,207.62133112613333,219.76282055986061,216.67529984859056,213.6451940843144,207.94852266336684,206.90519631205893,200.37776593096225,201.23276845415302,201.92719470617013,196.10725708337387
74,2006-02-28 15:07:57+00:00,225.72750708508624,223.57053614218302,214.85967046457563,211.41399509505317,212.11489148661525,208.30906800407985,205.16866664879166,196.06050213326702,199.32461077269448,196.61637635902568,186.34569116002973,207.9527948848319,205.24864399753505,234.03184198937828,,,300.76756581772565,,324.0543222501035,319.6646636444571,318.9251530525555,,299.9498024737345,296.84030436317425,,284.6006549842732,285.2795262730312,277.64697293953225,278.0248141181586,271.20299990585664,268.8693317763108,257.4110820054809,258.2213956502703,246.7074441253029,252.01431150578793,251.44027216229483,256.03723735124703,260.9590142620399,260.5347359982118,259.7436689318044,264.10108930203256,268.01810957875,267.3618636368079,265.357498227569,262.30174427083114,260.2455293802678,253.02105529887038,248.32986222923162,252.98412107176213,250.95766774827857,245.99157363068826,239.9996707106965,238.11959495737776,231.98457681063894,223.8146393622191,152.4192103746555,148.8919115604212,153.41303652044553,148.82604456960183,215.4302424063107,222.20255095769446,215.5097328632265,213.2605825416441,214.08810355719925,208.6033955210467,219.20232206810803,209.7283935010629,206.5200195048888,206.7563470707842,209.96710876364136
75,2006-04-01 15:08:34+00:00,214.39598465681806,211.50925431747433,198.82772405146181,200.79709076257646,202.6210395529184,188.3127224173792,180.40941814410536,177.88631379418507,180.20387512144353,184.3440409367701,174.31980458291514,174.92274346196538,175.25859046734257,180.13729767705098,172.7950956405281,210.79406133542642,225.92700196491683,231.18427008696574,261.7163856329692,272.8701023987528,260.9419964338392,,,,248.72846558552007,231.59451857077727,245.45223407351128,199.97543064492942,,,210.87755733034095,205.11838267730738,,195.61986545886316,206.44430305748426,204.1782174977552,218.99419349703982,213.63130752312304,207.98331937224074,199.01292539824564,209.57481548895998,208.00886847123928,207.4306275798701,213.91371922703533,216.33397146263127,215.48151957765955,211.13268994208596,211.07640968551988,204.48587224765748,201.19389035010687,192.63359006019613,175.76761905040217,,,,153.96030262411443,149.41806207943233,147.57786320434096,177.64582680093105,186.5917812034773,185.83682880797525,181.3531763754586,181.65711264071481,181.6445709542539,177.273332030852,176.738530906652,175.2425204305917,168.72338252683878,178.9549500550255,182.95698491460615
76,2006-04-25 15:07:09+00:00,242.18499806247883,228.08199383683512,221.37710139042747,223.90295298867886,222.25748386264064,,,203.43264675685614,208.4998080233619,210.0345634105889,207.48010443203822,215.944437235198,197.92746485459816,193.66664737345948,223.72718508878052,241.26490397474598,261.565840939752,267.8848350168588,278.35308277674,283.16754081427933,,,274.1647654576403,259.5574352747836,267.5763781354031,261.30163226117133,255.5411099056293,239.1100519925945,239.43426291728247,,231.59306650084406,,225.15872945860121,203.410840958092,223.4780070915549,220.80329527228042,228.74814821948019,232.81969352976665,231.2320203841559,226.3596716559484,221.56329543507826,232.24745421532882,,226.884514313643,235.07114709618355,233.98238709344176,226.84935593639725,222.9522296753934,217.49108724938995,217.55678760783394,215.3014894956055,208.87368371425816,208.78001233057572,204.68623336102098,,205.154145828252,,,189.0424465990975,193.93607117908715,202.7341294249096,200.22271610609187,202.48866241266305,201.38784583487183,202.58869384289284,205.3139180361021,211.49575662438383,,213.80063726659645,210.20024961785276
77,2006-05-03 15:09:05+00:00,207.77958715120758,208.17849206716605,197.51229138844258,201.82839977228252,202.08753033038852,194.2864288351524,189.2747479199241,181.5022984078562,187.024090504611,184.88056639178612,174.84242913822897,179.15741953276896,178.3057616003246,178.42602612599438,190.9986802709218,197.71992103184772,219.79778660391185,227.92080267279073,239.65959220932737,239.85849135623874,233.40136574153442,227.54580328282177,228.19381057675807,210.05114965942033,216.60287250955687,198.6460459159748,208.3409346109675,194.4180213681153,181.94789733701225,,214.0419749821246,192.8580985846936,174.83018974942348,173.7334950507766,202.49722220581228,199.11418822068265,209.4113401303311,211.48229145019988,207.43474884936995,201.2042109903664,208.78793668888426,209.12442906787922,214.43705062866275,214.85647628088486,215.9329020423579,215.3848451177709,211.93071220907024,208.0693993170712,197.98144214691888,202.6407848282172,198.041160373261,185.7160432080855,177.82308396851573,,,170.20791131475514,164.00850208059927,152.96462234099403,,164.55435474184821,176.73372596042373,177.10964336981965,185.41954599832317,177.85240941777576,176.4625536693256,174.41634053552673,178.06016947500464,172.757604070352,183.22354435980668,183.86123085480162
78,2007-01-14 15:12:01+00:00,234.5657133216485,239.4744966837127,238.7710474533394,232.7344097255208,247.2674984065595,241.02618361744177,232.96328161669808,206.2807257500217,215.09867270210904,215.28845256993793,225.59974689561608,197.10594577012742,183.66498337157668,188.37613947083716,216.42764540271625,218.03035752493386,233.62013104564937,253.79753372651155,266.1364672997688,263.2222014671928,258.35265523807107,252.02847962248603,240.48991513251218,221.46730503061445,225.7426177347403,220.7518977067669,207.97105236425523,221.16940696755756,220.7723483910213,213.9084558145397,203.98707104356802,164.77421687265343,208.11375110873595,195.45095063071153,201.83669490506836,205.16460233638736,200.9983619494542,201.81419546136465,220.09900253364935,229.430010387086,224.85707010180928,224.09434920912156,233.28839620707242,233.9862485818226,216.82098277656496,218.76683500969216,197.30174810119053,215.38735338303357,207.41129870246976,223.94099038226352,230.8843669200116,226.70298179237372,222.8570899767414,209.51874647102758,223.26495421849998,222.58817241717486,190.30998729848463,171.93825786064014,,,,205.01156409815627,217.67327479130597,184.51854268819062,,,168.85654359032122,159.80922588191373,,182.53409972289504
79,2007-01-30 15:12:05+00:00,233.01263121621724,236.47388855606584,227.7314344328884,233.84917330607362,239.45560809031537,240.8907588685279,236.02017593178465,223.76845823642543,228.3236748337985,220.65443156322095,228.65001667299623,255.23279215509513,,238.69866941786847,233.19177227873735,231.52599609058245,249.9358236066049,254.4426292246568,261.80250121117115,263.09747686801984,263.6583901518049,261.19752698946024,263.8156703514609,251.10606771735172,252.46564078696383,247.91659365644045,236.15369021015175,223.72089306269345,223.3326807005867,221.602560634884,221.8029758150378,,229.06101810945574,228.39573990711997,235.52612551715723,222.85295444059096,237.01689830957037,234.2335709540049,237.35151953736863,243.6586210136467,239.12496385682132,244.7647023973164,252.66605272874654,250.80190113555005,250.51492245279874,248.79171363550293,244.84038296354458,235.79372395064766,229.48297427150223,228.52355674788623,229.93497046020326,227.87498272134934,226.86018901511144,234.803744415207,228.60978865104505,222.58476708439053,,235.28626929549444,233.24816220386168,,228.41541353438913,226.77477287115187,226.8823609758339,222.57709014636464,,,,222.68625622802972,217.81500165247172,215.6096144347802
