,dates,per0113-0000,per0113-0001,per0113-0002,per0113-0003,per0113-0004,per0113-0005,per0113-0006,per0113-0007,per0113-0008,per0113-0009,per0113-0010,per0113-0011,per0113-0012,per0113-0013,per0113-0014,per0113-0015,per0113-0016,per0113-0017,per0113-0018,per0113-0019,per0113-0020,per0113-0021,per0113-0022,per0113-0023,per0113-0024,per0113-0025,per0113-0026,per0113-0027,per0113-0028,per0113-0029,per0113-0030,per0113-0031,per0113-0032,per0113-0033,per0113-0034,per0113-0035,per0113-0036,per0113-0037,per0113-0038,per0113-0039,per0113-0040,per0113-0041,per0113-0042,per0113-0043,per0113-0044,per0113-0045,per0113-0046,per0113-0047,per0113-0048,per0113-0049,per0113-0050,per0113-0051,per0113-0052,per0113-0053,per0113-0054,per0113-0055,per0113-0056,per0113-0057,per0113-0058,per0113-0059,per0113-0060,per0113-0061,per0113-0062,per0113-0063,per0113-0064,per0113-0065,per0113-0066,per0113-0067,per0113-0068,per0113-0069
57,2003-04-01 15:05:51+00:00,217.84384690970006,215.10070891362,205.51675152289187,210.3028314866838,213.88042060145094,200.21195332043413,202.43497406100215,198.14101733946092,204.5751157509273,187.6176530157403,193.0653007236881,201.7069129552231,198.35963376285937,215.7807352909551,240.72700621346263,270.98840609829693,293.6301889371542,297.0992845848425,312.85465662187323,305.20507328541845,303.9980273745054,294.84123674480446,,212.25136342624262,,,,190.55536560546375,198.07154354669302,209.37300582861982,247.10251074566116,254.1098750779939,,240.0750767498167,233.77373293790424,240.6666855744303,233.47687002498748,222.88742845205252,214.16954798278923,224.58655905577655,220.24560453593313,224.49103284432326,227.69266925702362,227.09772111585724,230.85958441330735,228.9152810388637,226.76899623887041,225.18596504280086,225.05260743192397,221.52831830923714,217.64428979914723,212.8737831724059,216.25008290362686,220.033596351608,215.74852170387678,214.87401289763662,212.99742684536068,209.6912088592101,,188.87486556805175,192.86404315511695,196.36778784383552,189.46034768957807,199.67208027078067,201.78609730122562,201.72725090131883,203.19636395955658,192.65967969226756,197.4003142858791,194.82377661205726
58,2003-04-17 15:05:52+00:00,215.94036114614664,211.41827854308497,200.01740744344346,206.3917910653772,207.87540830390896,197.14979663231762,189.02813634032913,199.46430905134508,203.18751222958704,199.5871255474345,200.61299069472608,206.8295240228744,197.24418447453817,205.1711809188757,231.47206377381312,262.9559555415024,291.5345641670237,300.1611706930521,309.4286382794442,303.085830870987,299.2514051792636,295.8643194644928,298.33016312034596,,283.9486120983502,278.3223098206418,255.6899352722968,,,,251.55764351978306,250.03359369179773,250.05400980165965,,234.3026703845285,238.1772998967082,226.18394727691677,238.68171708174947,227.03822761111758,228.18932450611626,224.10401640839655,224.9505286396124,229.5596641167647,228.46299658296806,230.72072864907574,227.90775450229629,220.1690686220335,222.41886273266715,218.63109663922285,216.05845952618847,210.25689950593465,215.23286486048988,214.01552280709876,213.4079402369395,212.83739135452896,214.1401192700589,217.5556727303632,209.12160394205932,210.10010584205153,211.30204855818516,195.5112343395455,200.4049031256791,198.7476438630786,200.4358558240031,202.5910872530891,204.79022282182112,201.47412284561162,198.22002892844608,201.25854089487333,201.05773539857282
59,2003-08-15 14:54:04+00:00,229.50013223509308,217.17799585212398,196.96574642229356,193.41698647855264,197.99129594737573,183.59539738926847,179.6956194679376,182.39966909791735,185.53049208479382,172.14413770117923,,,170.382374426699,181.2082166900534,195.46705565468952,204.81750655750943,231.2163429637801,233.8214147766439,262.9447189780564,260.36750327513585,249.25874390047383,249.91118896034925,244.83028482029383,233.9644123036612,235.69096385366706,233.29623820054263,223.2091211460885,210.61341171724453,214.9201557166956,216.32604463121572,219.26779881229314,,,189.09794124126802,198.78504571478953,,,,200.17131908097133,206.0633428370941,206.09693053661215,206.32302867443437,205.87898514079743,215.8946028976509,217.73760096069245,222.33792622903422,216.85032941628276,211.81128333292503,187.50358813647213,207.7325267287611,205.74651763607426,206.41429921292521,205.6666649716134,203.97198800516978,197.7062710466407,201.19824912959712,188.87144591662192,,,,181.07627943941839,191.88422585763834,193.93257829315627,198.34284113484387,194.53957402752988,192.97723859916854,186.59727523984677,184.37035549134563,183.91783446211252,189.27533470279315
60,2003-11-19 14:55:30+00:00,250.83973496300388,,226.9464716924377,231.51956695069072,231.2777573906066,215.44856202043445,213.08743700051681,199.43282256603,213.57474424088676,201.51939490742845,210.77051861000515,231.38036939333966,203.23408696770503,183.30107049944075,195.6526776349855,210.75437540838217,233.35088739526347,247.30203211851935,242.84632115900092,238.87446341415287,243.41860295056296,237.14926784792905,240.45678024379842,245.30230332006033,249.7459542271206,243.71842725604523,234.23906294695473,227.48009161501616,212.68468560585063,212.84350566046263,212.8151800405962,210.2224466289614,207.30302364842956,219.585297727235,220.48834224843011,231.36361765355778,225.876127469118,219.07971554677073,229.06426262556525,217.38591384204733,212.5681121922505,215.465837170658,215.4896781292392,218.6084410292774,218.90434334072705,234.97877603656886,231.34577639809092,223.99643500168534,222.54962953880587,223.5096331364336,224.62102456756864,208.63929860276033,212.9021348431645,207.59445523101704,199.91012698723137,202.21484781506845,215.0101865576083,220.31187967573067,221.55535251876938,213.71954426394555,211.71879215209154,201.4678990266308,217.6698455409164,207.25358593882046,206.59508194472838,201.3389272739824,196.75124377272172,193.8861937467419,190.62293309741537,205.23927676482646
61,2004-02-23 14:56:06+00:00,215.13964486132033,207.18477205905145,193.39017965506326,200.02552157461173,202.66351095779086,194.53136757868455,189.5152575252631,189.59335792662222,206.31965805961207,201.07807355793022,208.28758771045597,181.22208165278124,182.96255170998236,212.76409897289437,220.77212524357608,223.67680547953915,249.29799692868696,251.32950086879762,254.87639315433427,245.2909385518943,243.4895402113415,230.59372261070874,232.0768588642986,243.95375654035328,252.78754914199365,244.1945869190228,233.9468799338556,222.74561390354077,210.49135030078338,215.57923871696735,215.02069633930756,,,228.14344050593238,231.35501432917067,234.15974842311013,239.05187687577845,235.66966870189543,234.9261366419345,227.59681010905865,224.16267128568228,227.0761565970003,228.39762625249125,227.11840528110204,239.08077613537841,239.8597144985314,236.30082336669784,230.7951363239246,229.57497726687245,229.27782986255278,215.2258692210655,213.98161037441403,207.8460578366131,209.92512511841002,203.94131587832854,205.1992488750362,219.5272503514928,219.2586544556425,220.2569567069626,173.3161244861446,201.5578605837446,206.07038544988114,192.72298523039245,200.56848937161416,197.5721625768034,198.58488922718595,191.49110972842385,188.03856749381706,199.96311395220982,207.3898479131419
62,2004-03-10 14:56:11+00:00,212.1441019186065,218.0683467199989,197.0640994441907,199.6671848526613,210.52689470982048,206.2912039234302,198.0552292262486,202.36263030744578,215.38829080144646,208.0645363800168,205.51606055126243,182.2489981048353,184.77921001239574,205.83219766189845,244.71046971956136,253.44075540064108,268.3298616549974,252.46250461634313,266.78041900833483,264.5328160928924,267.8244189731962,241.74857435530524,267.7746517924457,269.24177582107336,272.2366033369877,264.00769871814686,255.56783665660268,233.1055294621658,223.96017650339073,223.39622103632442,226.84416770989398,227.56596676503688,209.84854389106306,234.46344575390572,238.96369161418136,242.87959234196504,245.8302024810111,242.8997559071943,230.0167601051324,228.7812329264785,225.6264551571511,237.60415418763102,233.50967523262665,235.45912765430467,250.899492212535,250.5079406766955,244.75942614519178,237.76556644107123,230.29992747348646,227.74685869018046,215.6074633826302,214.0983168629276,214.7874444235879,212.4688226494711,209.6125509089214,218.56145585089638,223.04917485260873,221.1060541327595,161.83249978398464,164.61332336668343,205.03773208997362,211.32698221193738,193.75515226846764,191.742806710672,199.818258515807,204.36579835940114,195.18883616727013,193.36279147521944,206.30312043787,208.13446923577695
63,2004-03-26 14:56:13+00:00,213.70283252917673,218.51687090444327,211.7062250940789,215.5998721862259,223.50754674538229,214.8116653060153,211.62634051572888,185.64711005394335,202.10966430042564,205.27620168761658,206.14183460941655,221.86806082050362,205.80435442035062,212.48663810478325,228.58565913629215,240.2477025740089,272.95027152464627,270.5038339357362,286.8463348354817,288.20713774535534,287.11866227401055,278.1257899858904,265.30521438951286,245.51098721884608,265.5571589776951,254.75406862923307,249.94021928110686,246.13769548456702,253.37673397500686,249.18123719499604,243.8122517172071,250.4109131580968,226.18589541318343,227.30919455347484,232.74577693345682,230.4815340011292,229.17031221660858,239.43302806043576,244.59699621797063,243.2766948244712,241.32438291094977,243.46973071653954,243.0648971778868,234.07775266743712,235.96059674386058,234.08775801793215,226.19974119381374,217.93701521042465,216.88354103629666,231.51986114816475,231.03839690329082,223.5083584330766,222.49557640358952,222.2723764962995,216.42751476838964,206.2769432496113,204.72404669217556,201.6270728312585,200.5716417413581,198.06570255567607,181.37346584510192,208.22509329320008,209.4052273796278,208.13142809506712,207.4318787541815,202.57387112565382,197.09276038110164,198.08861613882834,194.91607490551309,201.92960747047647
64,2004-05-05 15:06:18+00:00,,,,,,,,,,,,207.65797666587918,196.00692516448493,196.0593760783582,216.9822062250242,237.04878591492897,256.8142672094561,259.729813773443,275.8423241765307,272.1984215515186,274.15208356772484,,267.81940478060716,274.35440154315864,266.4943603025009,259.0137367689853,247.9042910538971,238.2166766264857,241.98651063292527,244.95241865371665,244.43988502716098,243.9057222702188,,239.89151943571767,242.38662071144455,246.8646611386343,254.44287142992988,245.97974193401853,,,,247.09070381450348,247.38720137204413,,249.64250271666268,249.7133508947386,244.17035900476262,238.11454920636749,233.47304321874833,232.6422295697154,230.3786873923339,228.9525370734453,226.802015168336,227.14707315377723,213.2992106999274,,226.5296396941162,224.59340968533706,221.14695680855183,215.28192159505352,200.9892792497225,199.92283388230365,210.56620898130907,206.55479816585705,210.08632210626567,205.26603518232835,189.6386280558896,,202.30780095728673,206.95750764637424
65,2004-11-05 15:02:03+00:00,248.33957667476525,247.2722560744533,217.0295507708993,222.70934311078972,227.94562742425336,210.00113591698383,190.14990143397057,186.84026235344894,188.6505165239238,199.54102370560045,210.2913158271572,227.42177306562274,217.2086398673616,196.6720219849694,190.64761447714378,197.76050657765572,219.98036936005127,225.46071041005746,236.82297722142732,235.34006782977266,232.64535527619734,,221.2634092404823,214.96311724522366,215.84818088629206,198.76186183771904,193.46058031017213,181.9365530519331,192.65588621865132,,202.8397127336056,189.66910443165665,196.2928401012433,193.00666973490647,192.7134434392778,196.44240287243167,205.46687478104354,212.3831181154518,213.95769168564695,206.74593120037989,212.15168363649215,220.77318609842337,210.67204843826235,217.83522425195892,216.29202810262768,221.5657680280309,211.4498742674039,212.18058245912846,216.88849475198484,214.03928790577942,212.51104801736346,,,,,,,,,,,,,,,,,,,
66,2004-12-07 15:02:40+00:00,240.89536449537596,247.58582656681864,230.32728822915786,244.20855087207153,,,255.35642393036048,241.5251327893544,,,273.0584725088084,289.1105013569029,256.41494497697425,212.39123565408724,207.67541538741293,218.13823059221872,236.4564017196324,243.24063695406426,254.64059196871935,259.5620824856551,262.2439558308455,256.29139978548875,259.3745848266342,249.58097604172158,243.9814157126459,224.44815114247163,217.058038299303,211.28282036101842,207.86599644196068,208.478394379211,224.68385588595783,226.37540285826896,227.4096036656409,226.71930015046263,230.3671127666657,230.97130879092092,233.83273028560737,232.84080296243613,225.63010088912282,229.76661201084502,235.5495144068484,244.2719984767091,247.783476796786,249.79023611364792,250.89835439169542,251.26165241660547,248.35724378861173,239.2944300477805,237.10461766458224,243.05542453020234,235.6438541520565,234.25567125669016,250.98917373249398,249.67959405692667,247.9185265633968,246.44766450059473,247.94280032038924,248.22134332516615,239.49320913974543,238.8871040866866,235.3414537241392,231.93781688963423,230.6903149280894,227.82660553425757,238.37447316475692,239.62739228946978,233.04634544537794,232.16534409339556,235.96349204554386,238.12564523624962
67,2005-01-16 15:06:32+00:00,217.8974637328591,230.94559730360777,220.1254384847105,215.541282520719,228.93479756424182,223.79801156883116,221.24701096750397,216.96092593398217,,,275.15067378447554,290.52879788431864,254.8308935444252,232.4958901058413,233.991765374637,247.55488514254176,265.99192915850455,267.3407516108591,276.98239466326487,275.92694459635857,279.3927122022552,268.87754901262343,271.13146147160364,266.3486084987721,,248.24993341842872,239.58546379847493,228.0825943696189,210.72495088133851,216.87898816250564,223.70407296850863,223.84427892990686,226.65673765871966,219.4673460056738,,225.99710976095622,233.4900971001036,232.82835909055174,229.90344938910883,231.52885931040018,237.3289499961556,236.15664183489335,241.68646913033785,244.6713072525613,243.8442149780107,246.49183735672023,,239.3479745751607,234.97875272602866,235.3488723447125,233.12197361779374,234.31591635227397,236.7666981948062,236.39316795197786,234.92566530964106,238.31718186018801,236.67273741049664,233.79687007089743,,230.22689154897893,228.65312175290134,230.04623390587662,229.56744714426713,221.69197861626148,219.15805138813127,210.77946377723458,224.4648235412598,224.8262612394935,220.47030370793576,217.0319075105036
68,2005-02-17 15:06:45+00:00,,223.54307792393536,209.19657963813015,211.93450698520508,209.7808577006189,205.1361361727078,209.1517506641481,196.66793699151393,205.46878774594836,218.50782804003128,238.77214577336392,260.805428534307,276.2143640799179,260.68555411360387,253.96963890597684,,,277.52761623117414,282.3502061530295,283.47345624505397,286.00471800929466,283.19722058914874,282.6699277612798,275.8327522170066,264.34352570216123,,,234.93197887334506,,248.21646433453557,246.68483311174606,243.67104926405608,243.33357521229388,238.31997105590904,233.17681737751272,233.42414098926812,242.36575042205985,,238.47666162885645,242.60769217781154,248.9965450435405,248.19846523136204,251.8451527496403,254.39993619905317,255.90026835619264,256.3217137778469,249.7684786817357,245.5897307457604,241.08698282421997,,240.378155443944,238.87091963187595,239.57884936228928,238.35120821979498,240.9072670565647,239.93324257310687,240.86904482434855,234.7972498271337,234.16369829572133,232.7830920248481,228.06526844877752,,235.93381822020572,226.47719176852507,226.07642684957875,217.3675428724937,210.02613507192098,216.00268706711861,214.9146768734606,210.05399807376
69,2005-03-29 15:04:11+00:00,216.76478035119572,212.29743306378822,208.58006704715362,207.6639004235368,207.20234038409998,205.39529000796875,202.30125992348005,191.23321058561055,194.0327697678403,194.39268968057576,192.4526915914985,205.15515925641844,,,215.9999485725953,243.6156768759182,257.8115736645797,255.2276266568081,266.09534491391935,271.41675115027215,284.906661652734,276.68721415221376,265.48152182626353,268.43291215780215,273.95924992006,,217.3118597102928,245.95973314099743,254.44363142330945,260.9540957488252,256.771086317459,261.79257339627304,254.54898852676376,248.22221882140337,239.74851522371372,246.74480248155498,243.48462061413719,240.07558364243187,244.32380567960138,250.17301823794193,247.80619125320845,246.5496377160108,249.3989403549892,252.071543825417,249.3791832221567,247.8576135244323,245.43953302571376,233.86699040502603,231.76745708804964,236.9642688624716,235.50063046009066,231.6434628522029,228.84115416798303,233.41995686391928,234.99715110764217,226.77778537418504,227.53579342734415,223.64695167904293,224.2268421094716,222.52489396720935,219.5712405601625,220.21800050043137,210.22810986262974,210.9525920376108,216.26635494074364,217.29033414149802,211.5012247029647,208.58864728208042,206.62216056062508,206.65924992467112
70,2005-04-14 15:04:14+00:00,232.10197057565097,216.10681775297977,200.9799182342844,206.87903668013823,206.60142439841474,197.43100654527865,191.50675425584842,196.4941236217704,196.0313993137122,197.15403945751765,190.82667800975065,198.78807630976846,,,211.23142830458778,229.97813308024058,252.63351703468444,257.01864917605656,268.43332227871525,266.67030144347956,266.0795017487258,,268.0581124745408,262.28672204122097,262.29484590190555,256.21389236694796,223.08665558639024,242.78641755051828,238.3058038014326,246.8446640536042,251.23346128719035,251.98784458538086,251.84979433863202,248.15117459050978,246.62049236598384,247.10659085431087,247.39287456298328,246.39882007702218,241.90437303170924,238.40721616301903,242.5722210345893,242.85857662396805,241.2125963550336,243.18843114709279,247.71580986796295,243.2542286204049,235.5549204385498,228.60461000425744,225.6577248361805,224.87772944348842,219.73824962523597,217.64268909383705,227.6328305849154,225.52904089713533,224.2624960618077,220.94691039328848,222.02486893904106,220.41450129491662,214.9332734121003,210.0180358774935,204.9152493275271,203.59049612185757,182.8339701342225,192.00022376879923,192.33342591901393,197.7198467947916,184.21468019885205,,,
71,2005-04-30 15:04:20+00:00,216.33787731203444,216.93568363454125,207.57243679545567,212.00851113440643,207.68851106523388,199.2983172742803,195.53344913380246,200.26388724158505,201.42547639095216,193.20887016824503,187.86351427191897,191.21046381561612,,,192.96371288251177,216.2287336181967,248.33630461096095,247.41317852078757,264.1251262442323,250.53096582484494,261.00370414217855,243.68833817026422,250.14316092433415,247.1921315032885,251.03233746138756,227.1839073939166,207.39573279879275,218.64972150049934,208.09993574175886,,225.26809285920882,229.77653195364707,226.602867965211,228.20893766335396,223.93948391607128,223.37201471449114,227.73901425888005,225.52042331799777,226.1335378166929,227.9646166266335,228.22145432399316,229.99547305078903,227.83649863101104,227.08960712732025,232.45123700205124,232.4898835317312,225.32063867569158,225.2187634408646,219.89300880188932,218.31515518115555,215.8881366191989,209.32713444289521,217.01383731851445,211.56143320256595,210.5957251865438,211.87565348515088,210.63394030317264,212.75744546619555,213.47764276995545,206.4126374171033,200.85714469260031,188.58854407044967,197.38712590497911,206.0679778801203,204.34896031605726,203.77573407827217,201.54473999467513,200.78293056657174,203.66861202010296,209.69670233665116
72,2006-01-27 15:07:14+00:00,222.5790064028128,217.64771338251495,207.54602094182587,205.51776685187323,205.80848459838205,201.92941155383795,203.37631099529165,189.1465623817954,188.80438377053306,206.78380273486363,169.87527808728035,187.19791523360252,241.5806422649464,241.76532955399236,,,291.21066143492754,,305.47323121307096,298.36657097698975,298.0968037550385,,281.9802932509093,270.3744494030448,265.9481077951271,255.46868676741877,245.57677009145894,229.70908378635806,229.8803976864602,230.54693011313398,221.28558443944215,219.05634983427356,204.7809489414847,220.74791304814062,222.40287306706833,228.40878088802666,234.06228747147722,233.2780468942608,238.40503831062392,240.61319145992226,245.72265159127684,243.81288424713324,248.9963557095767,253.96934904265248,255.4872682222561,251.6185300451751,248.6817805025456,244.5241725144859,242.3300418986599,240.75730067160666,239.21384284823546,235.83401325040532,228.52567549966702,225.62699172743527,217.4594555003768,209.6252443790066,207.01279337282148,176.9992977333064,200.2023996195052,208.1835866802189,210.64903815071605,214.90441068720315,215.21505348023527,210.57000624275503,204.6730226043392,200.13059445332806,196.26955931254,184.64317839330454,183.87631426657526,186.14617924465315
73,2006-02-12 15:07:36+00:00,222.33682806379758,210.44120824132216,200.90224022847423,202.45828285918694,202.24414090672633,197.45352130135961,196.85646134697222,187.74454061852558,186.84483877786147,194.18967937868078,191.99197093900236,207.25517045837836,200.23758840759638,220.36031959996268,,,285.59600989523125,,290.2417295785337,288.4327706326394,284.28278064925587,,287.20116791289666,275.62911770294664,244.1670907351295,254.69143851637597,252.22068736501012,239.32091407596232,243.46493331914866,237.06984293457455,229.9878790304567,225.82137466321015,222.9596845827602,214.23967273398804,227.1297567637651,226.16765899523148,237.50982423398904,239.34448270415055,238.12299967077857,235.30269823930442,241.36157123304432,241.5959915128352,249.73612449734972,247.70349547151744,244.87673491531208,250.32373908904617,242.77293186591626,241.40216942240252,237.58566188121435,232.41491167719286,227.7690409983383,223.02473683185738,223.66158336824495,219.28236062846796,,149.74179863100616,149.22884037138488,149.6736476368203,159.47332641198014,207.3224853298302,204.78997517446786,215.16186713840423,211.0125879452596,208.7375104347609,202.2858107600359,201.6469638303945,195.47008228140876,195.09816389221115,196.26448280283918,190.44454518004292
74,2006-02-28 15:07:57+00:00,221.07818511021148,217.92493088697796,208.77978788204712,205.7683898398481,206.03500890408674,199.527015384872,197.98335086943976,188.87518635391513,188.03340026228437,187.83432373981782,179.7591516956238,202.30718962962683,195.3688348009262,224.15203279276943,,,293.5822500383738,,316.86900647075163,312.47934786510524,313.27954779735046,,295.55877616413056,292.6803847014442,,278.5207724017447,279.1996436905027,274.9215083335712,274.58835874542507,268.7330476067044,265.70779283339596,254.5882793778784,253.57207367539556,243.78009325223363,248.5778561330544,248.0038167895613,253.40262156548468,257.36635637236395,256.37481633648173,255.79174525316085,260.149165623389,264.2543727419466,263.4099399581644,261.5937613907656,257.9107179612272,255.30562478196336,248.3717333239956,243.3899576309272,249.69085133955917,246.56664143867462,241.83165396895822,236.23593387389315,233.470272982503,228.94463551937469,217.7347567796906,148.25929071292546,146.69639840561922,150.37309522918127,145.53277483739888,213.03513714652672,219.1626096664302,210.56982826492208,207.1806999591156,208.81887198567452,202.5235129385182,213.55671681290298,204.45916192953817,199.9334800404829,200.67646448825568,203.88722618111285
75,2006-04-01 15:08:34+00:00,216.8719322370116,214.51576209342363,202.0655016563303,203.80359853852576,205.8588171577869,192.9895122910781,184.23588258622266,181.71277823630237,186.21689067334214,189.02083081046902,177.82739698818932,177.92925123791468,180.51997907525384,185.39868628496225,177.471885514227,213.27000891561997,229.75346640703413,233.81496439092138,265.5428500750865,276.6965668408701,263.94850420978855,,,,251.53453950973943,234.83229617564575,248.69001167837976,201.42684819193943,,,212.56120168487257,206.62163656528205,,197.1787954167628,208.27435126893167,206.00826570920262,220.39723045914948,215.5445397441817,210.1986408913613,201.11748084141016,211.6793709321245,210.01320698853883,209.53518302303462,215.91805774433487,218.67236639948072,218.1122138816152,213.6086375222795,213.7071039894755,206.23966845029457,203.53228528695632,194.84891157931668,177.77195756770172,,,,156.17562414323498,150.58725954785706,149.1967520067752,179.39962300356814,187.86726935084974,187.4557176104095,183.98387067941422,184.8948902455833,184.45064487847327,180.5111096357205,179.7450386826013,178.04859435481106,172.23097493211296,182.192727659894,186.19476251947464
76,2006-04-25 15:07:09+00:00,239.28660699156094,224.5625189650063,217.5868976823041,220.38347811685003,218.46728015451728,,,198.95331510180125,201.46085827970424,204.55982472107738,203.37405041490456,212.42496236336916,191.7683838288977,187.50756634775902,218.252446399269,238.3665129038281,257.0865092846971,264.80529450400854,273.87375112168513,278.68820915922447,,,271.42739611288454,256.96413800080444,264.2915349216962,257.51142855304795,251.75090619750594,237.4109951579185,237.2919738648649,,229.62216057261992,,222.26033838768333,201.58592806158816,221.33571803913733,218.66100621986286,227.10572661262674,230.58002770223922,228.63872311017676,223.89603924566822,219.09966302479808,229.9011376341096,,224.53819773242378,232.3337777514278,230.90284658059153,223.95096486547936,219.87268916254317,215.43806024082312,214.81941826307818,212.70819222162635,206.52736713303895,205.88162125965783,202.7911315069593,,202.56084855427287,,,186.98941959053067,192.4429606274022,200.83902757084792,197.14317559324164,198.6984587045397,198.1030026211649,198.79849013476948,201.79444316427328,208.2109134106769,,210.0104335584731,206.4100459097294
77,2006-05-03 15:09:05+00:00,211.58359492745265,212.7976443668922,202.48676309583996,206.44755207200868,207.0620020377859,201.47177685694862,195.15366902866646,187.38121951659855,196.26239510406327,192.06591441358233,180.23144015457615,183.7765718324951,186.38927812484533,186.50954265051513,198.184028292718,201.5239288080928,225.6767077126542,231.9625609350511,245.53851331806973,245.7374124649811,238.02051804126057,230.62523814930586,231.7864845876562,213.4547355644817,220.91408132263462,203.6205176233722,213.3154063183649,196.64795696108652,184.7595552585847,,216.62870026997123,195.16767473455667,178.63419752566855,176.12861105804203,205.30888012738473,201.9258461422551,211.56694453686995,214.42175200457106,210.83833475443132,204.4376176001747,212.02134329869256,212.2038639343633,217.67045723847104,217.93591114736896,219.52557605325603,219.42660338003128,215.7347199853153,212.11115757933158,200.67594765509247,206.23345883911531,201.44474627832236,188.7954780745696,181.6270917447608,,,173.6114972198165,165.80483908604833,155.45185819469273,,166.513995111429,179.22096181412243,181.15140163208002,190.39401770572056,182.1636182308535,181.43702537672297,179.03549283525288,182.37137828808238,178.14661508669917,188.19801606720407,188.835702562199
78,2007-01-14 15:12:01+00:00,232.6979980101952,237.20655666266225,236.32865050759278,230.46646970447037,244.82510146081287,237.49827691802997,230.07681249899753,203.39425663232115,210.56279266000814,211.76054587052613,222.95381687105723,194.83800574907698,179.6960883347384,184.40724443399887,212.89973870330445,216.16264221348055,230.73366192794882,251.81308620809241,263.2499981820682,260.3357323494922,256.08471521702063,250.5165196084524,238.72596178280628,219.79619133089307,223.6258737150932,218.30950076102027,205.5286554185086,220.0745393711884,219.39186316081668,212.91623205533014,202.71702463177976,163.6402468621282,206.24603579728264,194.2749817309076,200.45620967486374,203.78411710618275,199.93998993963066,200.37096090251435,218.42788883392797,227.8424523723507,223.26951208707396,222.58238919508793,231.7008381923371,232.47428856778896,215.05702942685906,216.78238749127303,195.43403278973722,213.40290586461444,206.08833369019032,222.17703703255762,229.2132532202902,225.1910217783401,220.9893746652881,208.29754799815427,220.82255727275336,220.91705871745347,189.42801062363168,170.71705938776682,,,,203.02711657973714,215.23087784555935,182.40179866854353,,,166.73979957067414,157.16329585735488,,180.0917027771484
79,2007-01-30 15:12:05+00:00,228.37500496118022,230.84248524637803,221.66684625322458,228.2177699963858,233.39101991065155,232.1307981645691,228.85293535581835,216.60121766045913,217.06086821442287,211.89447085926213,222.0800461450271,249.6013888454073,,228.8437136259148,224.43181157477852,226.88836983554543,242.7685830306386,249.51515132867996,254.63526063520484,255.93023629205354,258.0269868421171,257.443258116335,259.4356899994815,246.95661264705544,247.20966436458855,241.85200547677664,230.08910203048794,221.0022845683614,219.90486999034195,219.13882168689557,218.64938996161263,,224.42339185441872,225.47575300580036,232.09831480691247,219.4251437303462,234.38891009838272,230.64995066602174,233.20206446707235,239.71663869686523,235.18298154003986,241.0104335241912,248.72407041196507,247.04763226242486,246.13494210081933,243.8642357395261,240.20275670850756,230.86624605467082,226.19798900751766,224.14357639590682,225.78551538990698,224.12071384822414,222.22256276007442,231.7714503253751,222.54520047138124,218.43531201409425,,232.25397520566253,229.96317693987712,,225.38311944455722,221.84729497517503,220.8177727961701,217.32111372398936,,,,216.1162857000606,211.7504134728079,209.5450262551164
80,2007-03-03 15:12:06+00:00,228.43110976018298,223.43890381141037,216.42602138752093,218.86491001169702,237.91421653987447,227.99408834585512,223.3096249320084,215.06106047638622,198.28534600718464,205.1545126196421,215.17873581826075,237.63099337564768,,237.62284875424683,241.06072500783694,242.7945230976833,255.9373957994655,263.0756417214633,275.4729934578425,269.0524188852631,267.74377515616453,267.3505783955104,264.84131853329103,243.8507801146663,231.78567165629497,239.2462102650553,230.02231483477618,225.8346021969259,229.45722329236634,219.14464650903545,230.89720639786006,,234.52839945332605,231.2442431691343,225.7386332636962,227.97704263515308,234.08049884681822,233.32845808160317,228.9173070362034,241.27474634965245,242.56396296805232,,,,,,,,,219.1561283327345,213.82242400351888,218.94879905867424,220.30525053955245,,,203.53764618885108,174.59650759042373,202.41962046374286,204.40562987621874,,216.69721669837085,210.38306548665682,209.6187076942192,,,,,,,
81,2007-03-19 15:12:03+00:00,211.58053673330042,212.51289390306854,208.4346008253308,213.48156038791987,223.67110310148342,218.60169880390808,213.12014234710784,208.79530186872552,207.4513957701546,198.5337551432256,200.05270901374598,207.23965556337149,200.42270214354411,203.1015098322518,209.62904862985957,223.59899034361084,235.09356343686682,233.43390106690572,247.37427206673505,254.16370527093233,254.34150157851454,246.7334664984764,257.17147623511585,248.2201946765251,239.5420616846048,238.7582160581405,219.3014347294978,224.67842889146422,226.3366269353281,235.57253707109584,234.55212297837463,,232.8028359910948,235.9224998787241,228.8770287247419,231.47615923608373,233.75553774218534,239.1150562437518,232.1953070763778,239.68820812438625,241.49222106251045,247.3696519980461,242.0144019210844,242.3689838181296,241.38894739799812,237.8971933240774,229.4710960356895,220.97361433513518,225.6061954946138,224.84899322705127,216.59357488663423,222.85697744847553,223.83658455504883,221.87013089698266,216.6623871425482,222.19991037325943,201.16849467243543,208.01578479570853,189.79452739717973,,195.74228208979773,202.18356448176692,203.47862418291857,216.28176926279826,211.0240317031181,,201.86638236530078,198.11739102272094,200.40543993886342,203.6033375651019
