,dates,mex0183-0000,mex0183-0001,mex0183-0002,mex0183-0003,mex0183-0004,mex0183-0005,mex0183-0006,mex0183-0007,mex0183-0008,mex0183-0009,mex0183-0010,mex0183-0011,mex0183-0012,mex0183-0013,mex0183-0014,mex0183-0015,mex0183-0016,mex0183-0017,mex0183-0018,mex0183-0019,mex0183-0020,mex0183-0021,mex0183-0022,mex0183-0023,mex0183-0024,mex0183-0025,mex0183-0026,mex0183-0027,mex0183-0028,mex0183-0029,mex0183-0030,mex0183-0031
233,2011-08-09 17:05:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,2011-08-25 17:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,2011-09-10 17:05:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2011-09-26 17:05:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,2011-10-28 17:06:07+00:00,212.5187517148718,227.5956797884043,231.35618368888854,223.8925033905985,221.46044678257107,221.64976640379325,223.32223376447627,242.68259215795467,221.62771715527862,229.8676797250553,230.14572568018377,227.6557228316601,228.4105742337701,226.57432388867625,231.15220859928635,219.80733560119938,228.18065036906654,228.8739387903598,220.2401191962731,227.68543187744018,222.4534583465067,223.78990770247032,227.58165670980725,228.8372132781551,235.19662445300855,232.25380169476642,235.332470525082,236.00966751203708,240.94879102585116,233.67833059812716,241.03298013512946,243.36582064265082
238,2011-11-13 17:06:19+00:00,211.72022225772128,226.05767420168357,225.48322288714633,226.04306406329087,230.35676013406527,229.26222910056097,225.43953997977746,227.94286394428596,225.56203518375852,228.97347855148078,227.22306400183797,226.54973499886242,230.84568874906572,222.98264273302016,231.37250646513695,222.7407405451149,231.80875263069828,229.90301632442245,225.59337300145296,227.26554121664057,224.38194296113357,230.55730216318378,228.47278758824876,227.95227417771406,232.80864415880654,239.41347719443195,239.48472473114558,239.76706412673354,242.36366721633553,242.43715856585513,245.82393972760036,246.63923437373992
239,2011-11-29 17:06:28+00:00,,,,239.33760064418877,243.69363337523853,240.10641333029355,242.83052013883116,234.02968583413133,236.78799792023395,242.30579904752526,232.94116912532166,236.98844473722542,235.80345636390973,240.4673666462818,240.03897562070838,232.03472068607152,232.58712894942377,237.81565887740226,232.04500759283417,241.5524230544211,230.61037043002662,238.67085701071863,232.58106707569448,236.81904296604017,248.28737872094803,248.11210756257853,254.8722254770166,251.64533951795414,257.61189563241385,254.48802977338886,266.6125386869895,260.85920258869356
240,2011-12-15 17:06:34+00:00,233.34879795594455,240.9428012193692,244.90695941337694,239.75131973043554,239.63286390298808,240.17296888289312,235.69975770765583,238.34375900107568,240.08959619128942,244.7706990929791,233.82421372400216,235.116874852399,237.51996102370248,238.39757929746332,241.1602068043489,226.88723229109374,236.73389261298132,237.9511985111839,223.95928231385162,231.81545261276915,230.81346110615533,224.48309014849832,233.26636936134196,241.87456053025284,250.4246668453025,258.83307979259916,261.1333367348493,255.48412331916663,258.16200688150866,254.96164156642232,263.01103095182685,260.2618809720668
241,2011-12-31 17:06:46+00:00,,,,,,242.61638678440045,247.95053241341265,243.35994057899245,243.05711276892416,244.28554939207567,227.306491555778,245.91211807900598,240.5003848762789,251.35142857698142,246.7571309721155,229.29426659557453,241.86094735728975,237.79359088953515,239.3307935174114,247.02984578671715,233.57341564523873,224.54584045056234,244.80112132776205,250.53443036629093,255.2215705260269,252.13237242987958,239.21070224988105,250.51619735083236,261.5596453863427,252.56151101501493,265.23940004693424,259.4621710194641
242,2012-01-16 17:06:47+00:00,251.83293746510876,259.9267549574961,249.48893042171218,250.65743594631675,248.5191136359206,258.6879511398767,260.3010649937073,260.03189915933757,254.83366974847266,230.18245181788893,,,,,,,,,,246.95865206826917,235.56475200448403,237.7539891418151,257.1909449684742,260.52391760820535,275.68044986998774,255.73315147090065,241.9559008605814,255.22276330140446,262.1176202501159,262.16239004746,283.05977048303544,253.50527573668396
243,2012-02-01 17:06:49+00:00,264.84322929036733,262.15092170113826,254.99818617569272,252.65434850346554,262.0828876250577,264.94464542560337,268.6023766393916,267.1063353958795,253.29609998371362,,,,,,,239.22864313187674,250.8409363441883,252.08595865677032,266.1120111140382,241.3459039444044,238.60378370047945,251.0284485165132,262.66375959545815,275.1092652805094,282.82928920530657,256.9432361141496,241.99241083853622,263.25303076406357,267.1513540079806,279.80283815984245,287.8431238703123,255.50769378180564
244,2012-03-04 17:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2012-03-20 17:06:53+00:00,280.2304795720926,280.2693444358015,267.45676316914415,262.52521462644455,273.9364083710556,269.2049565854432,275.4373442045269,270.0712878165102,274.13670991987175,270.86317769111986,273.82245690911236,273.8170182809626,258.5935240687697,269.17153127010164,268.41595298294465,246.9164434886108,269.518481783225,274.00576781661505,278.6489326990861,273.8015445412379,280.72646314863556,273.5221294082406,272.7945314028885,282.56405744563824,284.90955220156724,275.67337339313167,280.6382108155911,283.22648156788847,289.8926728528906,281.6094264773427,294.550706007808,294.0120426554259
246,2012-04-21 17:06:57+00:00,275.588790919917,274.5897583085232,265.4512199124229,263.1321628800232,260.80604350858704,252.91374734198823,258.3195359077818,256.5541381742755,260.6325839396101,258.1088126580737,250.10187150264207,252.6261165202196,257.4242924871983,263.2275612636977,249.87454504443372,252.13696133764645,258.80370369760493,,,,,,,,,,,,,,,283.13521235860304
247,2012-05-07 17:06:58+00:00,271.73897905012717,,,,,,,,,246.3012930639651,244.7576333209118,248.46549599903355,253.36317914579365,252.03375437581855,249.62475490899777,244.0401499981623,248.26241392150496,246.63134909901441,248.19526200685132,239.4543416481981,241.96118338450472,240.81019683070554,254.01849222325785,250.2156176988401,258.60320169667506,261.99742773504374,260.61373256329506,263.3914996749564,271.729837916166,271.738550615682,275.58919125264964,268.4504714843674
248,2012-06-24 17:06:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,2012-10-30 17:08:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,2012-11-15 17:08:19+00:00,,,,,,,,,,,,,244.16856746152715,235.94010638894193,242.16639349320957,237.19447803813523,228.32995967500221,226.85573320891203,238.787448897351,241.22889162778327,223.4787303707056,219.63377540038,215.05957939128524,231.0851392477795,238.3547835553398,247.0036557506502,247.94500365229754,,,238.91214301970342,248.60580015101942,252.5217355429519
251,2012-12-01 17:08:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2012-12-17 17:08:52+00:00,,,,,,,,271.30198975497404,276.3902039595164,283.9338677505081,242.20165190248153,256.0150813247396,275.9234289431335,262.3265279018315,247.11297757461287,234.8860996087418,237.05326488338315,259.27893903397063,266.76339515154217,256.4098139977212,229.90728083753856,220.21668480483885,237.78610358709187,262.85212778666556,274.3327249652286,,,,,,,
253,2013-01-18 17:08:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2013-02-19 17:08:56+00:00,294.2907444685435,285.85171170908524,275.7167116783948,270.29938198210556,276.085910176558,284.79286130385645,279.59125067303574,,,,287.5908235596047,281.8819381330163,283.26740409474223,286.0613761044554,280.76043977137823,268.6933803359041,,281.75230592838926,275.4702214373941,266.8191712658492,266.14337792390324,,,279.8461660276979,283.05111749999037,281.5975416032162,273.10546316269415,283.3423500932027,293.88717751452697,,,
255,2013-03-07 17:08:54+00:00,291.92222014939597,285.5047939069882,276.3981821501107,277.6227764640033,269.011897902631,276.02254502643,272.583281133569,283.8014222310316,275.05167295135675,268.69480878031646,267.87515137985065,275.6413160432248,272.86508593300647,275.7034984662506,272.9523521888677,267.0502332364107,273.50816204202243,270.06956931745043,266.5617477533737,270.23783409413545,268.97382244215856,,,278.9794302996101,282.8390956526584,276.85695916380496,279.7435922515275,285.31482633445734,296.60534321738373,,,
256,2013-03-23 17:08:50+00:00,249.50079826223853,240.57384605581495,237.88713160086866,238.0959009846037,230.14664787403916,243.34928851169457,246.62685793349965,249.81680268678912,243.3718149262316,246.08281749639985,239.15798233691618,236.36382777507362,235.82238230964344,233.08183748647568,235.55863538389468,229.779230157414,227.30791506786863,222.34314105046036,219.13060319073864,228.12572710884638,226.4299085594734,234.70061944589813,236.24416034226073,236.5532841694278,232.10856342823612,250.74842916169504,243.24723932686578,246.63744668286444,,224.76276460593965,222.68095894492598,228.1044026323625
257,2013-04-08 17:08:48+00:00,268.93966400899205,259.94199387969815,257.0123225879828,256.2110456641268,252.63623550737327,247.47691422638283,,,,268.86252426219045,249.94113717802222,252.9830082425033,250.18024426793548,245.9671495750834,250.32062583363583,249.0128498752578,245.47887793391183,243.75718439986494,242.18017590336748,254.24081233590098,248.01354387952284,256.87837502856,268.72477871507,272.3884196297042,267.351859494745,273.30919888631416,257.8012208475301,273.3797550509169,289.0855953046873,271.18066078397453,284.0793431413519,270.8898040145607
258,2013-04-16 17:14:11+00:00,270.3305048213653,264.7381217971172,260.44423045690274,252.41036910070633,248.2599499452866,259.6860277709117,263.1882616594392,254.7518833590312,254.33450709471725,256.51666084930207,247.46991729364817,257.4098761479632,251.46416804467526,244.17465521078026,258.4554130386719,260.6813586187265,253.24447829065033,250.08121604551178,252.95301848190942,255.3030240939207,249.95126402410637,250.08260815947528,239.8295340717541,273.8572952537794,269.5163422855099,265.31656686668447,256.61709832707635,267.5563462019006,271.5581811640254,278.7053548739233,278.1249099592133,280.3695060186998
259,2013-05-02 17:14:34+00:00,273.73196961054236,264.26560038092384,268.6545715517194,258.48331290609445,249.81352804240578,249.35340187231859,244.60639265835158,253.59586798203478,257.30075451082723,254.92638619356222,249.14475471281395,244.51753107979468,241.36877626350437,238.8216970753611,244.21934338259337,253.88135097506776,251.36801556232885,251.18556409504507,251.47781192890264,248.23550204011326,238.95368072701882,243.26964974958213,246.50638303280766,251.31444890683215,262.92238525609184,270.26563540726465,263.8811482996869,247.46001424611583,250.97175862784812,268.14228703885465,279.92608455770585,275.39314454569865
260,2013-06-03 17:14:25+00:00,280.8023755030093,273.41135370214545,263.87920008891143,257.36566853474994,254.47769409919005,257.13604066834876,262.7707556683609,268.32471790892487,256.2958534626587,262.19909445303364,260.9829949157624,248.78004515447384,240.572733340197,252.51938408217146,257.0160730026007,255.57812439818346,266.33960394420933,265.08957372998225,263.82820816341166,258.9181117151938,253.79094179907784,252.22189200848706,261.63683976388495,268.20883432881647,266.3250099791132,261.3121744713759,262.803796817509,271.52049013822574,271.3812951894984,268.2311811464471,267.3613520597989,263.3342181718015
261,2013-06-19 17:14:18+00:00,265.1182502247031,265.8819919778367,258.04217452836997,250.29466783630426,252.88135470043758,247.7485095291868,249.0739791932384,258.06519093863216,250.5509640846694,246.6248994808152,248.14088576536392,242.91892504471454,233.79883646267558,242.77629291989507,251.27881792248863,242.15918005483542,245.85965853284947,246.7872755854367,250.33569829550683,251.3642832646265,252.34408265602988,248.95093198539033,247.8638227205738,261.36756097772894,259.4456884133468,254.907549984515,265.75150420709605,264.13405685814325,255.99882916764895,257.78560608697904,249.95289351165152,245.84745333658287
262,2013-07-21 17:14:19+00:00,250.89204525612993,253.8701893064756,244.29712025937945,244.84111254021838,243.4268961160428,241.90715927268025,241.5299450721678,238.80379398203513,237.12946213191887,238.72946859425147,233.6163387902184,226.24166755317052,219.92372356167988,231.20467552934159,244.26823878208467,240.79754565371042,242.9697031011846,243.47535808651745,236.96677708728498,232.71964182009805,248.29177042177722,251.35392552006306,242.56551922358938,255.8106806592831,250.87413176395833,247.4454855882964,250.77508806548553,249.03486060936967,243.73771025326812,243.71274992764154,237.80602440272327,238.70233557114517
263,2013-07-29 17:08:01+00:00,230.72907854060955,232.4632260885336,230.14271835678366,227.01022939209588,227.69634108296063,230.38715789127087,223.81539182835886,218.91599967530604,205.4268425320498,215.57295117834587,232.38838747141264,218.4048435270527,211.6371394744264,223.20601605537854,226.9169032782252,225.10283416278526,228.55594421449086,229.11284780688885,225.49185559383966,221.64504956422493,233.6473147854172,230.2749023927394,224.03644498851978,236.0884805031687,232.37496422215813,235.8098485974593,233.6514039234929,236.16130966916657,227.8673256106651,230.33446022791355,228.846106144341,225.7562077393405
264,2013-08-06 17:14:22+00:00,227.7656201638658,235.36234774912447,246.22656734817778,245.20424421122547,243.92442033702244,245.1947762956167,237.4824841307885,239.37266254768204,241.81322849026796,238.7749032912522,243.30909562487705,230.5085880499827,227.79519737915243,232.83019638733816,231.01507024582617,233.63736868196833,247.43766177523486,241.97253789097533,238.77022788681944,236.92524171524707,245.97757380203288,250.0502465147653,251.00733036059202,251.84085370930853,246.98196795756687,247.4212560988789,250.21596243429994,256.41010519094567,247.46133243800261,238.6535502171195,234.97715713046475,232.17132772707643
265,2013-10-09 17:14:15+00:00,232.82245903996082,225.32935186490792,230.65750588105558,236.18190761047416,236.04005260401016,233.07121725399844,231.79879619008713,236.0688540649651,219.96195088810848,237.03570709633064,232.9413550552531,231.13895250619007,231.74156868501612,232.93513702002488,228.64601261275513,232.69242708931182,231.41093469752542,229.14119363521144,238.9936910004022,235.55835163398768,241.03886937671567,245.1125018423289,237.88956146032936,246.2628718835359,247.22207611069254,246.47794726978398,238.105498301461,237.51860322627562,237.23915103177654,233.93742460165032,230.88544740390353,216.1525533000523
266,2013-10-17 17:08:47+00:00,230.46787223075023,229.99159463585906,230.02613208924805,231.33593469646593,226.40884616311047,231.07450656659444,231.39819429156734,231.36169067533464,222.56030976249752,233.28908867040735,237.66754450070215,229.9715808330941,230.7080030698622,230.15541095954944,228.91368285445157,213.77847555449767,205.4132918278387,222.7170106877129,226.15854042056912,222.4056763954477,237.0865090279906,244.08127282054903,252.16295388491463,247.3628149695428,239.43755762089788,245.7292911323609,241.3024945371151,236.10438632718993,236.56446524599824,237.44627069221846,232.85696353723065,208.7121253134724
267,2013-10-25 17:14:07+00:00,205.95261258219654,203.57846860338162,212.16558835011477,213.84578482242108,213.11020780372695,208.597641173334,212.6233029581398,215.49987002402085,214.92490055337294,219.47742588335672,220.0872848450391,215.94890401819245,211.87371258521054,212.64709738601266,212.80805428702982,215.99348426152514,211.8732369017566,211.10862564528725,215.78388029866758,219.70401780275358,216.73710974156916,220.23315962284855,224.8397751115196,225.0785823971527,228.5767568044023,225.78407776823497,219.37712437717076,220.43571730676865,219.48322979697517,207.39830768087927,207.83712856019474,192.34247040657561
268,2013-11-02 17:08:51+00:00,229.21897870066965,219.94236491914614,219.78782221098217,217.81329524313392,232.60877486060775,236.86122125250446,226.74797226125247,229.65829843546544,231.0973018620677,240.68232657699178,239.17227554857737,227.63133872138238,227.82644464038881,231.35355670075535,238.06908802104186,240.52592252274425,228.72216870402238,228.13285731671877,236.4081023408011,238.31616346954624,236.89972030680678,236.577145368986,237.26954028368206,242.03245457407905,247.5608726805351,242.44947568422887,242.24287855994922,238.89648709339417,239.33134605030085,236.3945233340371,224.37941000137533,212.99045878540107
269,2013-11-18 17:08:56+00:00,241.0679545600034,241.1211008811059,246.79073782586386,250.17679466984345,242.6254972057335,235.26553463484592,232.87018352855006,254.74451775213188,245.28099321606132,258.16692018521127,246.54738053291314,246.49350558800703,243.0590557731564,249.23778594726252,254.26484296371908,263.2544523023084,239.05650406617556,249.5258317624399,249.14761140662358,257.84156365093935,249.4059118737503,253.0810673396056,256.2442289436536,261.5140317931817,259.1670252258774,258.51217020814124,260.82637770812295,260.8027512974376,252.32410662339066,253.57017364507152,231.51600226940283,251.32897725410933
270,2013-11-26 17:14:22+00:00,233.8908249455543,240.43827394685675,241.11281028756903,246.3913159093203,245.189582371083,240.7778510668983,232.09655449902377,241.67817516621813,241.47613633943345,251.31546376059967,246.75898812073737,239.82434762925214,239.35616338237145,239.96321657530004,247.26430928208313,260.7402849968402,238.5793701199788,241.60466098100457,248.29148777460816,251.72431331432082,245.77151752279886,252.80345747780638,248.2486534512078,258.98936656389424,253.50097011676573,253.00561312602207,255.8355070526261,261.19843523446286,250.07164227123857,254.64430810360943,237.02344142685345,249.5397969195545
271,2013-12-04 17:09:06+00:00,247.7219177947582,246.2640470776802,248.97771089655419,254.98409712362385,255.51951474411948,248.53129268072126,242.87350942068795,246.5520290185356,251.5838914971447,260.3932085340668,255.68193932987103,249.20978259101648,245.25028267947576,254.2857675509472,251.03618510334627,267.36461680021375,249.27661146723776,241.77050853966577,255.63119116002693,263.9287184188208,254.99208209874405,254.70463982161914,253.40298011255385,268.07326720908065,265.6620189584386,259.72632411146185,270.1109390933236,269.0821126553332,258.72799684019304,261.95577360633655,244.6193488892233,255.20707800160628
272,2013-12-20 17:09:07+00:00,252.2135331631703,246.92300158412482,249.31031978746122,251.28350358525853,247.6423330221877,250.94573255886675,240.0271912534288,246.0501339375321,245.9156312463637,265.5593263404289,253.308346068162,249.95313825676843,245.13427467205744,253.6689657808325,267.60521570362414,262.04067735924446,251.52293692055426,250.8515929460272,256.6022081903718,257.20279354879364,259.0331292573621,255.55850626836474,259.00385065759326,269.13418066337283,258.46909005935765,263.7188989021901,270.38760306479463,265.7021432982882,257.57004616129933,258.0993513916725,255.02699655538757,269.62052018298516
273,2014-01-05 17:09:12+00:00,268.5578891478594,248.02279945825507,257.8197638646144,263.5530191237192,257.9207873182703,268.0918554691147,249.77786723026557,245.36490992629348,261.22820107174056,270.7161542094098,258.3146055457951,257.1871642324253,249.50803508939367,269.71457032417277,267.1141904083005,279.1432433369079,256.5092103747272,264.66993516310345,264.37933541300055,270.1506386223309,271.04747409615754,263.40813565758833,258.94371351566554,271.79874749362483,265.22544242443865,271.0481799864792,278.95124562074295,269.74893913462716,248.63569426706124,276.56206452795436,266.7376940361349,280.801660819815
274,2014-01-13 17:13:33+00:00,275.4363891106902,252.82254610596928,260.54646177377975,261.0091512465886,264.2004241236191,267.14026091686935,257.29839192459895,244.87281842136977,267.07353682769434,277.10143822321345,260.8827688593851,264.4772698229588,249.67423440527438,271.7375090131697,271.7282250498751,286.64658192910383,257.69498187573794,272.244050858608,262.4222659845439,278.15695516787014,275.05532859887796,264.4380961819691,265.3301665587931,283.0738811922112,267.511014658247,270.79813874134453,283.26337435567694,277.98653635588545,261.709385190061,286.4966611148808,258.14936351247417,275.89707980119164
275,2014-01-21 17:09:28+00:00,274.69920761945906,256.8544498992657,257.57555786267125,262.53019767842807,265.55469411380915,269.15949643928843,259.7056575400142,241.2264424837138,270.9013379554501,272.23722275496937,268.4456564842536,260.0746772967335,251.5189693631125,269.84969333312034,271.69566572716195,284.84606422382035,266.6767486830786,271.93805149307605,269.24080130659263,278.3379609210301,276.25534059900804,272.09918830625156,266.9663852629842,282.93013465784225,262.4967425940259,278.39528085460523,280.4159509836345,279.8504430744271,266.2571044306859,286.395756199243,265.17132541566485,274.65331896820294
276,2014-02-06 17:09:15+00:00,272.2221548322989,267.8202778311216,269.6395650785271,270.15174145903086,270.6475330829526,261.32063679579005,255.02331990153226,267.61611655212124,274.94315706883697,279.50006054812405,267.6048250879468,267.9243802728365,263.5149897250586,273.979912073294,281.19035227481834,283.92130048003474,280.354810875842,284.82188042995,281.89137335387255,282.1528725888646,275.65969922110713,271.9378675906539,275.5759869517454,263.04065577075437,270.22699582095146,,,,,,,
277,2014-02-14 17:13:37+00:00,278.07935951175966,271.7862289179845,274.5885195703805,274.2772698168779,269.93952690756805,260.41815899412194,263.16395218661796,271.0652226932414,281.34439462673333,277.62312355536744,272.1237592921842,271.9911042267862,270.2061118250987,278.8979025172466,287.429422805355,283.03404587203715,282.343929765068,284.4605760454408,281.533380118009,287.0119415520189,277.49667318907404,281.9408349716756,279.49749098239545,279.884498328436,284.4770193131667,285.2388732809079,280.80683853005206,277.84908050189307,282.126861738791,279.51470888171195,280.0936808454694,283.66004833449574
278,2014-02-22 17:09:28+00:00,270.6720872831203,263.16739527979894,264.04777588922195,262.61015977518605,258.92375261498916,252.6047725901857,262.1299662927726,267.71272657012423,270.648385888767,273.1284138317539,263.7368686655555,266.91193512107907,260.20592982701265,272.58304322171904,281.5952674400865,285.6540279237259,280.1233450721394,277.5184464503552,279.01740386522806,276.54454915942006,273.734452095271,271.3241196582733,269.3013346300633,273.82433259784926,280.06804346107015,277.96522243616727,266.84161561713364,272.63943189692395,271.3342755641364,277.86597439174636,275.49946493108274,277.16651003972555
279,2014-03-02 17:12:57+00:00,296.31408609793897,288.79888188276846,286.73951118984934,287.98851185855204,279.7920420459922,271.80255166339464,284.3840389786084,283.90533599055306,294.23483652976194,286.26020074737744,286.9768430971525,290.34742462131294,289.63139282929023,290.16557925063466,303.2397225551607,298.58019306166386,295.7709030742255,297.64071846577207,295.61004539612213,297.2710005195402,290.53045701319985,294.1512245622663,296.0035587129292,298.7120821603279,294.4857046098225,296.19195607340066,296.4410324045305,296.61014161693606,298.43158836921435,303.63719590487756,299.52269123372724,302.96399300833457
280,2014-03-10 17:09:34+00:00,,,,288.14814012386023,291.9255629426493,305.03609091553204,280.64396064718056,282.0891158608639,287.14267044285316,291.5046631303008,288.859804909682,285.796363611747,286.7691525886464,290.4805322820484,296.75505565934145,296.9391828609873,296.4593868708776,294.7772939659432,293.1025779676825,294.7493174460062,290.7604999876801,289.9485193038041,290.40476974127773,292.14094915441393,294.6100963595178,296.64991727115785,290.39043832874376,293.05856825012086,296.1674689368353,292.53878005110374,296.8511181465238,297.3948512905336
281,2014-03-18 17:13:13+00:00,295.3073762772881,290.9871608909959,284.66685423744764,281.7349942329458,281.46686488071975,274.8256887429307,276.11468976932144,287.8285022708296,287.3263346617723,288.09446533162054,289.2689391447433,288.3542405024747,292.8479518936723,295.9184502548006,297.91605697748884,301.1698110992489,301.2856823266416,295.59185481844594,299.85264735370623,296.2850043265497,289.7699618643914,294.20548262770166,294.49804163237036,294.6042324816438,297.7291892224573,295.21253349492804,297.09226189966677,299.0854911013739,299.76511791388924,299.29033956608936,300.29415560703586,298.7328464855514
282,2014-03-26 17:09:41+00:00,277.8542636109957,268.0757793364637,269.5055602699375,262.1985279535688,259.49184159043546,261.4887504104855,267.7309793894847,261.65626712298786,270.22436148164763,276.16685548884436,273.0386571951642,267.44704591816173,268.202550759524,273.71371170694476,284.4328537738104,288.0764234574153,277.1460302241727,281.793530050179,283.3330821552786,278.290043423348,272.0945257064503,273.57111392260265,275.81352345523567,278.9501504950231,290.9149403731432,290.0967207715114,287.43929308973776,281.2550242414436,282.1867572795838,283.87441134217954,281.7534631255776,286.9335033194882
283,2014-04-03 17:12:33+00:00,285.6923078941471,279.3266328996361,273.0836638818511,270.4848433289304,268.3161581764072,267.6239096939061,268.1880006400653,263.85503150207876,277.0919174194285,278.9612351287878,278.90694460609865,276.15378014810125,272.57111729015907,283.4392311865284,292.66321535571217,287.5878148293243,286.3173833460561,288.0592191982514,286.15320061575665,287.8156027098569,283.83212847798694,284.0656797921046,286.724630216194,282.8559994822355,291.1901362756286,295.04680858847314,292.89436528658194,288.85342852178206,290.17199887372607,289.0905870494915,285.70827029139355,293.0081585757606
284,2014-04-11 17:09:47+00:00,276.82955234921957,273.78746958956174,269.6425319568173,271.0328309048286,261.6348616536543,254.75764980440155,262.101071936001,260.572396974853,271.70846147091487,270.63965218054403,274.0731434635443,270.3912545271594,265.1577164073196,276.4725758561421,277.59189177431796,281.92825023978577,288.2176636686382,283.04385602025394,282.48424206627396,282.4539194991117,284.656053913084,291.07077462321564,288.80193423058137,288.01667443398054,284.7899925115966,291.5924898501982,286.0729845305235,282.21090997696876,279.12647706114615,284.58991116824484,284.61758119624886,288.3413868711453
285,2014-04-19 17:12:16+00:00,278.152023785433,270.7224702314997,278.9403645005811,278.78627864890956,267.54203662567767,259.93490612589284,257.7266200771792,262.7255443616632,278.71162116335665,267.30650173084376,267.4203358963874,271.88869436717505,259.8353775670173,264.86378312010294,270.5539775314009,284.1159383398098,271.0500334299299,281.619838191032,273.79846932233437,282.30814009966724,279.6206752697119,273.1558831848145,274.07898654583886,278.1789541228291,278.81144841561047,285.61829655030294,277.62439987115,274.52660657761976,285.23339785579344,284.243931944202,273.3511893551917,280.41495288645683
286,2014-04-27 17:09:58+00:00,,244.27591692165586,247.5648219667359,246.6565436431086,250.05757212102037,248.2577797992206,252.87947169887488,247.3478597197752,245.04460264737213,254.2501483755995,248.88639179464525,243.98056138835273,241.69268367102325,239.4938505730085,237.52127226149116,242.1944628032122,246.77918257159746,246.9031662246295,247.95805222352388,247.6417968938824,251.33306086022574,246.6146575418965,250.03902253988426,251.44082523062102,254.6402497381699,255.3019373511603,253.3755648099034,246.76120013935608,242.97672657654735,246.00833631128006,243.5671418909448,
287,2014-05-13 17:10:04+00:00,,,,,,236.82921006368343,245.27293642042667,236.15962256121583,237.75307390723432,242.71772791185577,240.50361608964266,235.34550495418853,235.09800026731253,233.3747184437832,236.75655421635338,230.27716422495595,235.2754548043,235.5905769415672,237.76976010010796,232.68326568597,238.2979693916772,236.62396762001055,239.08184624137783,237.6547916245807,242.49811387982635,245.1504774399712,243.4627789662719,239.44189916138117,238.4518425467436,243.74621205016308,244.25495182948686,
288,2014-05-21 17:11:52+00:00,265.9922253256904,251.4458551846171,257.3362161238263,255.0080430352611,233.6297766194361,245.63717069591695,251.50761337912536,243.01550189059193,248.75392817649134,246.02159380706357,240.60109620911723,246.4290671193899,243.28050541908883,249.07266189490366,253.12495826630357,243.19937438479917,249.04398259973016,253.09178105528986,244.44721193120833,242.08589600272356,256.0591995982565,241.07941294410085,242.71094646536864,253.8555389877595,250.23356960624562,243.9842348829205,245.68727437944042,246.93796160388885,251.79556054254724,253.21564305589422,250.27708584833564,254.49040802252713
289,2014-06-14 17:10:10+00:00,239.26783618975978,245.07112898639258,241.39117624030877,242.83498752609995,236.53378945606585,240.21290944271223,241.03855762713903,238.54149981274568,239.9463399995202,238.67641207030073,241.23791853197585,236.17008618547723,241.78460157172407,241.4313046917478,238.53273887892746,235.45371274802557,235.9996352494053,234.25494250566723,243.68838790457303,243.7261584562548,223.966894821829,236.26137814711834,229.80705042710733,227.95721626043297,237.93121861139173,237.58275447696025,245.17535694771223,249.04505962840025,241.31625279403212,244.59527068343485,252.05866053269264,224.76277637195153
290,2014-06-22 17:12:05+00:00,225.3955539808819,225.2263645550049,232.21946839760287,228.88227152377652,231.7514111876771,238.78053002500553,235.24331358503915,236.60190386478342,245.56289806962477,238.70207753228368,237.74500259333067,234.82457404799982,234.64593616027366,236.243865211742,237.55507372045912,232.30351483149428,234.61874357737244,235.97786053326462,240.51743490927237,242.31879558501242,229.7682133389401,233.56274763768297,235.49395781932284,236.20789750231157,239.83061404511858,240.13967732328666,238.88524737590672,241.8294988035308,237.50011996224669,238.97508135893108,240.09188936209407,226.39155848330077
291,2014-08-01 17:10:24+00:00,234.40330852045346,234.3763102376263,233.12940351044546,230.45841948786452,234.246982927708,235.2441990445889,240.73269421013705,238.191648383162,242.59333719249813,243.2624492406198,231.92359923165623,233.10385414253483,231.88550435923347,232.81669490075342,233.10259342176096,233.93341191184132,239.0025637274032,230.9747947870396,234.49131090890054,232.4574959388341,230.59467833602912,231.2764271551662,223.19475437439647,233.84961169253734,231.8315824884857,220.04162983689014,227.1392254030903,225.32916352409114,223.98288601254794,221.01360735866078,216.8788680168823,228.02455051093384
292,2014-08-17 17:10:24+00:00,235.64089160997267,233.37739618012597,235.47062875449987,228.80602913473902,233.45678289903108,238.3750819518239,240.33668020106447,239.49242153648427,241.4384571254507,244.03198174504698,239.81367825721688,236.97603767757124,238.3384792736335,238.69631846633789,235.22268228645166,231.92789272618595,239.23564859736572,236.2095222553126,234.84011843920115,236.3076791279855,234.61282485408074,229.06703877966865,224.11533177053093,240.15138320319494,239.0014823614667,225.25380279307063,228.86718522853812,228.59694789748568,233.71071830179937,231.41143058435108,228.35299481919554,223.19575204975715
