,dates,mex0466-0000,mex0466-0001,mex0466-0002,mex0466-0003,mex0466-0004,mex0466-0005,mex0466-0006,mex0466-0007,mex0466-0008,mex0466-0009,mex0466-0010,mex0466-0011,mex0466-0012,mex0466-0013,mex0466-0014,mex0466-0015,mex0466-0016,mex0466-0017,mex0466-0018,mex0466-0019,mex0466-0020,mex0466-0021,mex0466-0022,mex0466-0023,mex0466-0024,mex0466-0025,mex0466-0026,mex0466-0027,mex0466-0028,mex0466-0029,mex0466-0030,mex0466-0031,mex0466-0032,mex0466-0033,mex0466-0034,mex0466-0035,mex0466-0036,mex0466-0037,mex0466-0038,mex0466-0039,mex0466-0040,mex0466-0041,mex0466-0042,mex0466-0043,mex0466-0044,mex0466-0045,mex0466-0046,mex0466-0047,mex0466-0048,mex0466-0049,mex0466-0050,mex0466-0051,mex0466-0052,mex0466-0053,mex0466-0054,mex0466-0055,mex0466-0056,mex0466-0057,mex0466-0058,mex0466-0059,mex0466-0060,mex0466-0061,mex0466-0062,mex0466-0063,mex0466-0064,mex0466-0065,mex0466-0066,mex0466-0067,mex0466-0068,mex0466-0069,mex0466-0070,mex0466-0071,mex0466-0072,mex0466-0073,mex0466-0074,mex0466-0075,mex0466-0076,mex0466-0077,mex0466-0078,mex0466-0079,mex0466-0080,mex0466-0081,mex0466-0082,mex0466-0083,mex0466-0084,mex0466-0085,mex0466-0086,mex0466-0087,mex0466-0088,mex0466-0089,mex0466-0090,mex0466-0091,mex0466-0092,mex0466-0093,mex0466-0094,mex0466-0095,mex0466-0096,mex0466-0097,mex0466-0098,mex0466-0099,mex0466-0100,mex0466-0101,mex0466-0102,mex0466-0103,mex0466-0104,mex0466-0105,mex0466-0106,mex0466-0107,mex0466-0108,mex0466-0109,mex0466-0110,mex0466-0111,mex0466-0112,mex0466-0113,mex0466-0114,mex0466-0115,mex0466-0116,mex0466-0117,mex0466-0118,mex0466-0119,mex0466-0120,mex0466-0121,mex0466-0122,mex0466-0123,mex0466-0124,mex0466-0125,mex0466-0126,mex0466-0127,mex0466-0128,mex0466-0129,mex0466-0130,mex0466-0131,mex0466-0132,mex0466-0133,mex0466-0134,mex0466-0135,mex0466-0136,mex0466-0137,mex0466-0138,mex0466-0139,mex0466-0140,mex0466-0141,mex0466-0142,mex0466-0143,mex0466-0144,mex0466-0145,mex0466-0146,mex0466-0147,mex0466-0148,mex0466-0149,mex0466-0150,mex0466-0151,mex0466-0152,mex0466-0153,mex0466-0154,mex0466-0155,mex0466-0156,mex0466-0157,mex0466-0158,mex0466-0159,mex0466-0160,mex0466-0161,mex0466-0162,mex0466-0163,mex0466-0164,mex0466-0165,mex0466-0166,mex0466-0167,mex0466-0168,mex0466-0169,mex0466-0170,mex0466-0171
186,2003-02-08 17:32:43+00:00,146.18752021969448,158.87247315208515,175.23729909856104,183.67816868808563,183.33790148538088,171.6847292120397,177.5916941443151,172.24370869241505,181.84342601127094,185.0535907606294,199.92931679427483,201.36572133145074,201.3820143215982,197.13365976659037,199.98890288181312,194.08471266117414,188.44011559734372,188.59243684288467,190.5438248882082,191.6829054211816,196.8908223461784,193.0500545049854,187.5335795607984,180.22671276061877,183.56190634888327,182.653627736566,181.60791385581524,186.03470554473017,190.03813779899224,175.4602794936264,172.38240836880328,174.38590779613838,187.0414886509394,189.07424685512632,191.29824871037965,191.77513455931265,185.80125825187355,175.38096357425664,170.66894429888256,165.72775262283906,175.44275604547346,186.09226683426877,185.198350086014,183.6309710623592,184.6377724314999,182.45418935806472,181.77289587590107,182.14459608260825,180.9884164698498,184.64177012659502,191.19828853110016,187.36108920612432,190.97673596466151,188.3734180202583,184.94728173646752,182.7280742453464,186.49879660967625,189.93058475194601,185.2477499449602,182.42921090001204,179.086070628708,170.10793475851466,167.612500026968,177.7924029026027,179.52364829372715,175.34194010868907,173.78502604060503,169.05553584028314,175.29191675094125,167.1222691760143,167.3138968808388,170.93641050969126,175.3085921878495,179.6006415804366,190.9767024859305,195.67032467086113,192.16821927284116,190.44467607333783,188.89538405415368,193.2268870147591,184.78931226662425,181.8219457822457,182.07346884651926,183.12290729644684,183.9866140202556,190.68235140977401,199.41503296427143,196.5567494273978,198.3373072536893,198.3588094215121,200.23976011289756,197.09241528941996,193.85547080685674,187.6407156731462,182.48145261328528,172.57773626072574,163.10762704481115,167.43210299888185,167.92877698328311,174.1538573049653,175.5264132182782,179.37771424783642,185.54226822957844,188.30696619923341,193.5626537644714,194.17276774694182,196.42352610394119,191.9417312777565,188.35192732217126,190.6611881869875,179.89690426483315,174.50290942423592,171.22093447936422,174.2020487969489,180.70413038032143,185.35572728144797,192.0831790102562,195.48050912362118,202.45205526006893,198.0027969567545,190.67755983223816,186.57893824888495,185.48515817201013,180.65172498020024,176.37478263141998,178.38166090870732,181.98926226426266,193.27660289002714,199.0565368292592,196.08046856089692,194.5801135019857,190.70072444055666,188.77136191475796,191.87980175958776,199.62810802054685,198.30173161034867,198.23867866008138,199.30020440574873,194.21628513631785,193.9128830293339,198.5304965072308,201.4459657350041,204.26223900969353,206.99454587787824,212.5541538367491,220.7731160902901,220.90855321180936,220.54453649846596,223.6199531608944,222.9922786548501,227.42659870009925,238.34761316789158,245.4455937251293,238.00502766905115,231.74225009994902,221.70073287602457,221.50707027464006,219.48396844450326,215.03406649281524,208.7108346019964,218.7016047621522,222.83593809788178,226.33681885815832,210.1625943790797,214.08094391944786,225.86503990208968,224.38281507253967,219.3023927979155,212.4782975316819,211.761397514912,219.86749190531225,220.38625639012565
187,2003-03-04 17:48:32+00:00,139.24935029721783,151.54884722328225,159.90579247386742,160.73928371063172,162.4448720304611,162.8715538558522,163.08994864962764,172.9264470561307,175.53337708415455,176.71795360712284,185.11717289869816,187.55009240230507,190.91921219365742,186.11381204674177,180.2110224461401,178.12565089066243,176.31169983127694,179.96328699380322,172.6488163025175,178.28932377316428,178.22225236507487,177.2977752013746,169.7088249085962,165.95368610735366,165.01048663773886,166.97783399032207,170.4959120573405,176.21969731909815,171.77937317934368,166.39705062339547,162.26741126849467,158.27915715742407,166.4314105655445,173.58072675224577,177.68050384247334,174.68562267475434,172.32689921518673,166.42879858598633,160.82146438444934,162.65919765130883,167.3414796275543,169.63269038726116,169.93494006744453,170.01660617322284,170.01105027987649,165.1125954440416,164.53058603578307,168.84398262532193,171.91862572042214,171.97928222497268,174.9741825560394,175.74627506003657,176.72444011578185,174.60521976269715,173.16469358447162,170.77239482801843,172.12691325188618,175.2541054194395,174.87267658060586,174.7513211170371,171.66414579932163,163.30026069532823,158.56949350483575,162.75148262089402,158.5325985839458,159.89550595324047,158.851619474418,158.1614361623371,158.3853206673067,156.07984066337997,157.89219663536204,161.57097652987403,166.11526049098927,169.341268354695,172.19555462869567,175.69151059057134,173.8925813466057,172.90140171830683,173.23320358161808,172.30162158188182,170.22158326407617,170.83116074652608,172.32304857006227,172.88240351494932,175.9004209648981,176.77569437721314,178.5912816232391,178.93820057260035,180.37380770411323,181.10760081696117,183.9175309296814,183.08027861623307,179.37859103034617,177.38210691452556,173.32635043530863,166.1058885228181,163.24922253953736,154.94740675316245,153.52576692611345,161.03011493193566,161.2157470369059,165.60630079702946,172.39268833280107,177.63463400244353,180.84075300446597,180.0763389793858,182.38861450668105,181.04151614844503,181.9863987169297,179.17651327202023,173.9845671849737,169.34543748194417,166.18471412088897,167.1938506435066,170.8729001402098,179.04650706736936,183.108527112317,188.27258808867217,190.6068430555692,186.58713868640882,185.44919150581404,177.25485266135325,172.19075164973367,172.180257236752,167.40815609919395,170.18083151077377,173.31314134277173,176.45044150405187,180.36792424496525,180.8568946703714,180.49140193113263,179.52196939606264,178.9392936784351,182.39384332138812,182.69115437115013,182.68638652882026,182.4452491015185,184.24000397653646,183.27192488475336,184.4952184606226,189.85148566413255,194.8789965288177,198.29688026065847,197.83172726103805,200.05785649561005,203.14445492919302,212.0117400600026,210.40635883738875,213.66193444637497,211.81689481225123,217.1382468395526,223.29813810935642,225.7667276395564,223.1918170248412,218.9059763467915,209.05248568986565,207.84457659311812,211.63326424008676,205.4056937856418,200.96989036360208,205.34265050073455,209.66101364563053,213.623756563717,203.10259906303884,207.23308619734672,217.27292093273377,214.65091109115582,206.92794968830594,199.03703037884227,199.23700292220497,199.039674259856,197.04840808423646
188,2003-03-20 17:48:30+00:00,136.30088836767092,144.4976521669662,147.49996750769895,156.13158318825884,157.912116497154,157.07533224538196,159.8695480416088,168.9018458125898,167.74391644652178,173.10591612084886,180.64636354359595,181.9509265750351,179.90562539712147,180.27968389214266,175.53736581429257,172.76627108762847,171.16772462187998,166.80601268436016,169.86365544224265,164.5397163907989,169.13560351990083,167.43694738749593,164.5893080067563,156.79485869361008,156.87571759549826,159.49724957582902,167.9512011290655,167.83535878595512,163.9052307761391,158.52917913800974,149.67456445036964,154.02929293419794,162.04865467277392,165.58518970846097,168.19426265471125,166.78526127293446,164.26536176464126,164.47212712162812,156.47701318688723,161.39303629419106,163.16462177982802,163.83967191827637,168.41469769237438,163.61247193761898,164.14150969619726,161.33895395028406,162.00572222321853,165.387926052889,164.95940657543122,167.3854074405545,171.10390113568064,172.56417802695285,172.54154310806985,171.74867139861408,168.44069564236048,168.16754825617926,168.57281308229744,170.76348471470567,174.71933687336764,172.58074131218757,167.30643165813387,164.55099386241912,159.25618800711118,160.64766581673962,157.45404211221648,153.88003946151326,152.46835644208147,151.80986417780747,152.94265430883388,155.4708203850592,156.6096324725816,157.25144667343312,159.99326742304817,167.4970904152182,171.14174294490957,170.2453410713845,171.06220563500858,171.30161953055392,169.85855469474774,168.51705435508677,170.30038142336073,170.36746951182332,169.99924041291683,170.38440044446162,171.15319711413798,172.90098719419035,176.3318102385028,175.29670430479962,177.0398736631887,177.6399930984663,180.71766126689755,176.41614421302836,175.2191194038953,174.10996491783322,167.96761490540183,164.6216533202477,156.0966238555932,151.90277267293445,147.97509526057908,151.10841081846002,154.82284251417366,159.3669160671765,164.81328797742196,167.56951919340085,177.65723665313368,178.4120255647545,179.90521314358554,177.82413414130758,174.00722399776276,171.25348075922932,166.65170024503254,161.74560724121935,162.7445323613236,162.91569648750635,165.7455343331405,170.18924124728062,179.72811282233738,185.51824601392389,185.6882353739862,182.11555240613643,178.7576797455453,170.455125524469,167.46331005188534,163.71694666651214,161.75110269000055,162.96979139235722,166.82540689826683,172.79762799513568,179.1508609303186,177.49042867161526,176.32589600761156,178.23000390300183,178.74923878506843,179.83750903859186,177.36037148371457,180.80948970388846,183.2019355220965,179.71097012251806,183.48936052800536,186.23882728036733,190.02335805314704,192.18608029550623,198.76584201350735,198.61233772861618,201.9501448265648,208.2048893297557,209.32645900185656,213.7133122367972,211.44335083076857,206.78460968741436,213.92219575168787,222.52579849272604,220.25381095522926,219.20631267102297,212.77644235329558,210.07650035388917,206.5922362718837,206.28313483359636,199.26452903595316,196.16168064019365,199.90787839470062,206.2649727325832,208.0222624043113,201.60646803728417,208.8037762021772,213.92766170064306,211.05811188530052,207.14377949025845,198.4040105269233,194.62540260053353,197.50983492175945,189.76461813448964
189,2003-04-21 17:48:33+00:00,147.42563793112402,164.41523465924956,165.85586777473068,169.61542182671548,174.30600917156568,175.14517124301767,182.24574781923593,186.3189323801855,185.69208962275388,190.23492504316388,193.6153960875562,195.51160971467186,193.8427617313189,192.24827752457742,191.24253001729215,187.29079043357683,189.6672433938134,190.06522861850755,188.0964591883028,187.7334765821791,184.99638289639287,188.78618088275164,183.78074083635892,175.2786419413715,175.09443670662742,170.54111045902704,180.07317336860103,183.93286540487546,177.69658103748552,170.29040880804806,168.81385650713503,173.9868184548048,176.2805321632937,176.05814196429776,172.62892507294598,172.6795950960077,172.17799840264672,169.51001452458195,167.94843021496158,168.7491171589927,169.71126324486698,173.07006543544884,178.07479453003754,171.1791204241069,173.86811105197455,169.11667869977765,168.68535266004977,166.83712871638676,170.30486935416494,173.91329284376454,175.7909514539263,177.07329815705288,180.87168644532701,173.04516268920995,168.60065072364907,174.3045439266479,175.04481460359088,176.37384472169293,181.77901603066715,176.96090539021856,175.01165725760842,170.89471944214625,163.6955080424744,162.91708292154303,163.37337927014454,159.65915728575195,159.01990986518894,158.53649244220762,162.7728204179067,162.91890616157866,161.55698072823222,166.67756289132882,169.57429852226383,171.13081372502967,170.19891477558164,174.6338352845392,178.64721402964506,177.0378260064689,176.7606669277196,173.8941901918049,172.9456246667063,174.98038687672914,174.58257016583914,175.6214900480942,182.21631515870592,183.00595438405878,183.6158580962321,184.1972121795593,187.33537112172002,192.198305163246,186.05163721360032,188.42815099397367,188.21181821754448,183.55170010118445,179.94525434555834,172.93826493946818,168.5236211977373,164.90990410943346,163.9361536733984,165.0244267252227,170.55821541680302,173.93920507779282,177.63229107131863,180.15220968445533,187.89305507312338,185.02644580999228,186.67721764339063,185.55035422815388,185.97117335573566,184.31722686153722,182.0385852409583,177.91831046060813,172.44846062982901,172.56278470355753,174.310177986861,179.6758053975877,191.1406480546122,195.15129092829415,193.18922768715666,192.7592823382322,185.54354035756938,182.06977768868882,175.51953781991674,170.52012207097863,167.9610369076908,166.22293829452272,169.4562395210837,175.05407703736586,174.80922967926702,181.61491621724443,182.32283432243213,187.25296168592877,189.69282910235043,190.5712010527106,191.53806247787458,189.6336137145279,188.6783989240529,190.58939583629052,190.18222322570975,191.51145925785386,195.13057415038554,198.0752817702969,202.32694919648333,203.4166161442928,204.4995088638748,210.4891751323974,214.0850451065282,214.14186335509436,215.75814627768057,216.50349598897256,219.28125263207522,224.41706310647203,226.02759443082067,227.75469317867402,224.04796037052807,216.4754282445428,213.25376765477336,215.5599805496852,207.33307955104587,189.4706882023244,202.82420354639632,204.4378050449231,206.5305254117501,207.43698044740302,212.36348352745944,211.56447390127914,213.56825026847918,208.9348123097571,206.23112381851223,199.4995108397302,200.82338858590262,202.04964999084433
190,2003-09-28 17:48:00+00:00,125.51282217637166,129.24201329714106,138.66839014972868,144.20930169925248,149.90404678244943,,,,169.72118301373553,165.89617354315106,172.62882897317658,175.8032270344195,178.64360062285806,181.854416532676,182.76840012607192,,,,166.1058121707256,163.320503077264,167.65735482503118,166.54347527765566,166.16796127097444,161.68668981233475,162.5513673802679,,,,,159.20264384571766,161.55157354189868,160.41046576988043,163.52959694649337,163.99121530946127,162.90515374105846,158.5687303233103,,,,,162.43816014536287,167.76923250875421,165.95188805012504,166.71985276538805,165.77948229030048,160.01130047682904,156.10812459962256,,,,,167.49486581279183,166.00985503727162,163.692482124638,167.16235659974495,165.9460527259065,166.27763589432504,165.03478850547145,,,,160.87543045919864,155.13667751015686,154.20152733707326,151.6620482744343,150.82698678463714,147.28380450332168,145.52214072885968,146.0715278373695,,,,,163.3650310855066,164.09471404131165,163.5587268700646,164.71403206473298,164.02316096934004,167.19291685110142,167.37691880260417,,,,,168.0495118310193,168.58004713580513,167.7249086584029,167.52470986409134,169.14001715219854,168.6029580843932,174.2301206878517,173.62275341705976,,,,,153.3793631649558,151.54304229284978,151.12604974239179,156.11567928939456,158.4217054892891,160.57174295559875,163.0898753596858,162.2607434193455,,,,167.23486359801888,166.7994932115389,167.32025002230623,168.35458096381274,168.25224935619252,167.2954996921901,168.112764275647,170.2409841573405,171.45304531386364,,,,,172.109839237099,166.4010668300317,166.56388009967117,166.88385144906374,165.17663029470498,166.67992613788854,167.83457054814963,170.02880741911807,164.89387407632594,,,,,175.22164689484345,177.32135422129392,176.30526866508518,177.02070313557283,177.57228673079925,179.64406765847085,180.1677298455549,183.06954349884955,191.0329030769726,192.16831262294824,,,,,202.4827785952832,205.85023478708916,206.24856185020164,212.46181853139745,220.36528056331167,222.6455771346853,219.64887252212498,214.62543004047433,205.678684455357,199.0693998786275,201.8608160580503,198.25595325375582,186.90537321343587,,,,,189.5526224941919,192.59221696658585,203.980183305685,204.17587529372955,203.94071489842526,195.39592706572776,199.66761180537856,196.60191340323576
191,2003-10-14 17:47:58+00:00,132.027446253728,135.6747363927594,143.99130449822437,148.9405004303376,155.02358671871588,164.417290224385,,,,,181.9190645417095,182.9194815531341,185.00469379654942,190.97007603511727,197.45248720249458,194.42442216416677,,,,,171.72241902930423,173.85095809431914,170.55543823177513,172.99691501140413,168.82464223531827,168.4703059670356,170.90534146905244,,,,168.25793934970181,168.26983819638872,172.29050855659574,172.67516824519552,168.32520324894577,163.94422991304828,157.295253159551,156.29210397473867,,,,171.14741551078384,175.9526067428125,172.27880349948862,170.95314270483334,167.31425990802427,159.20302330805356,161.0478769530391,161.08009767456676,,,,169.86488954940017,168.85849317746954,169.67325272325212,173.8448508783215,172.75422660375384,172.8083703213174,172.89501413305675,,,,,162.26425500760243,160.27814726057488,153.6090347792001,153.83155496843165,153.52161813760017,156.56630979452726,159.44277933615587,158.04915796909006,,,,172.17315863345033,173.0453069442038,174.48321924881543,174.32592986517295,174.6208453886476,173.8273346452506,171.57985707280156,171.91158342878674,,,,176.86321861855336,176.09970509614595,173.50700055274646,176.66334819263338,179.14974840649356,183.70907442791233,185.52347627290186,182.76279494031775,175.39264708907234,,,,162.3873996954989,164.98750748571297,165.10321045380437,167.37783512089413,168.91087457373953,171.48528487875177,171.01969062128543,174.06979619390597,172.59226452312078,,,,176.18569719964546,177.71677653496172,176.72439679953098,177.3400041411005,179.58656598621752,179.79669799532275,178.99988477062348,181.03734935970584,177.9595977496848,,,,176.14417832017756,172.62585077952957,173.80002660998795,172.39750113321855,175.29921495056763,177.6659477329318,180.38838120810894,181.86166247526342,178.79118785390386,179.6832547607406,,,,183.7931901056813,181.46534146081257,183.42654796918004,183.72222880208386,183.35301345430784,189.62480177521687,190.860568916975,196.73553846317952,202.68314161141348,199.49866354844607,202.53317791823736,,,,,217.0594373320747,221.26227078042734,235.24222015239897,232.84734745778115,228.85981194984288,221.52468771655452,210.49766421224035,205.1543958891034,210.78445779477303,209.55845223791823,191.95006472352796,190.66814985442147,191.8446543671984,,,,,206.29473857456378,211.48853633405778,215.65211094217364,205.6041414888611,210.52219429770918,210.28022272064624
192,2003-11-15 17:48:24+00:00,,,,159.46018252045135,162.7249069367926,167.97386493064502,179.68996110724987,185.07409949744508,184.49290104333915,186.7038966028518,,,,200.44983913878417,202.34607117238897,197.97933023869314,191.6188083056525,182.3840791293427,180.84326747708843,179.3769288696157,,,,177.40610204719187,177.84222646801004,179.94644444712284,179.21732147527632,173.615431521238,173.13113227130728,170.95782708211925,174.1195111364218,,,,177.07018196393926,170.28131894790357,167.17680396649138,164.44750523596994,158.0645893158332,165.52603583182247,173.32217947025842,183.13886693603385,,,,174.45338499775167,171.51172645991485,171.2568395256966,176.01498209444907,179.03397922503274,183.99588705931495,179.3602561009082,178.52486010148107,,,,182.01543999059575,180.61372318403835,181.5076537575173,181.36302245563948,182.8680991938499,178.17172368990978,174.66488567911068,172.54759646762267,,,,159.8373986537745,165.3426670470587,167.8886170092677,170.65165490267944,173.4173261870376,175.63621318488924,178.8529020942178,179.25720966646307,,,,179.85850804071032,180.50967399166228,179.37553702292047,181.18674607218918,180.50869891208492,183.8155850117436,183.0999316659349,182.9244818740203,,,,,189.9598949945248,190.17535801361637,187.07919954941474,183.1030985082826,178.56420605770725,175.6048005639426,174.4018754845586,171.7552208631239,,,,,180.64866088740948,183.51661402862987,182.91641163756793,184.6841482636396,182.84899930329777,183.26098211005075,183.7616551820082,185.09037640576526,,,,,191.09859115512415,189.69469925618463,189.75763107588415,190.17500879300584,190.02243868851997,188.63343047141254,186.3837632314507,183.36109009860076,,,,,188.48959288920918,189.73698311710518,189.56717958103718,186.52245259334723,187.31344503474799,189.96709532045406,191.58906238145318,194.62188606912952,193.23803693301184,192.34988721808793,,,,,199.27091047834438,202.6595962086036,209.02769025690617,209.45231847707947,210.61773479259233,211.51212079749615,213.63215517730484,218.10277261356043,223.5214867242875,222.76396648621923,229.36926837294428,,,,,,,221.52923066913047,218.46031603401636,203.8201247861501,196.79323012186245,197.77055364789283,196.3808144735629,193.00298197800583,195.77145268880338,199.38517793074513,209.80940162633158,217.0610656758991,,,,221.77377214690287
193,2003-12-01 17:48:29+00:00,151.48647102759017,166.49235367498486,171.33280115896,177.53225573463604,,,,,195.2466100725896,201.65071345217288,204.75302186873776,207.45986859208978,205.31798554974918,212.56422667376754,216.56793404025274,,,,196.86329866352793,193.14465969577762,196.21354306968448,196.06126023347326,193.12322441768484,188.96439291873958,190.83418430990275,,,,186.26186486671196,181.4789890888087,185.5153811785298,194.33951724221322,193.43843009989396,193.95006586589415,190.89420753796537,,,,,182.3502033129148,191.93079561993298,200.92598056616998,200.63760242958745,198.2152798768565,194.16536270755435,186.79537469341028,,,,,201.0381564892526,198.0112891254742,192.8450102252012,193.4954403411466,194.93727241555365,196.57616029592742,198.01454324587726,,,,192.1587173672661,185.55733225498358,186.00680547787178,183.60501546596197,187.38409594555802,182.5556011843218,178.44066103237594,181.6664893522923,183.06266637278856,,,,191.94309061586517,195.67375790960463,194.08443939416196,199.918903361722,202.47440295904033,204.05944727684718,203.6951557377791,202.23967565269845,,,,196.62419509626446,197.9034117954647,195.61551610441427,194.89079471562533,192.6276342600843,200.48283345328645,200.9997407350436,205.12651477258186,,,,,194.46399365373537,193.04871406105062,190.1833698900794,194.84127634647155,195.4183329793673,197.82744025604467,201.73877745640016,199.8912254628807,199.5342729840547,,,,198.88365309694348,196.7752785767986,197.89146156455084,199.61319356297264,201.5621031611463,200.56586760192553,203.37912224317108,204.18881996102112,,,,,204.08181455469665,204.30127559342372,198.743687949499,197.27501692190953,195.62593270145848,199.27508932751462,199.33200572614913,202.321676542967,205.63847646981102,,,,,209.35019641748954,209.1870435875523,208.39214926519261,206.58960008085376,208.99254394720145,208.48153308114985,208.50404733345013,211.7749705349213,214.25908285154918,219.53249834639612,,,,,226.93423277338766,238.47055132148978,238.6360061726185,239.50100006630677,248.29313514658247,265.7700389936056,267.31246244689174,257.5528770031088,252.3743540852672,243.76621954284266,233.94099156807317,239.6338294368201,242.93395115329525,,,,,,216.97312352797215,220.09328538174114,225.69165117783143,235.0087792062542,241.03580717512767,238.31467129210586,245.54150486168956,246.91639602012185
194,2003-12-02 17:32:09+00:00,,,,,187.18049665084345,188.41036859790063,199.12857295583834,205.19809359636963,,,,,,,218.30902705038508,214.04032415475584,207.099917836222,,,,,,,,194.11725698476062,194.28488545458535,196.09930651643148,195.39045871418608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2003-12-17 17:48:37+00:00,,,174.48774913540478,179.6323469117769,182.26866545350225,188.90003767861077,192.32237314433695,195.20532328204868,197.23940558297875,,,,209.09320423742008,210.433484421816,211.76019436801394,210.90703159679313,203.62387073770864,201.09457949849903,198.25656374544127,,,,190.74117058306223,188.21510163169518,186.83555120860308,192.74992532844374,195.2586091549706,189.93757102997475,186.6940654331726,,,,,199.94212530677402,194.05435333426738,187.40627788415028,183.8703749322657,177.9675392652914,179.34085010574,186.57718338212095,,,,199.85069227396167,197.35641608962416,193.22093724216023,187.89894909965227,186.56973579704703,191.3221150504885,197.2729107073319,197.65574695383708,,,,191.0141014215401,196.67667841343197,196.30964004922572,197.25881310854533,198.65611129684538,197.30150557787243,194.9964953879158,190.13572839199173,,,,,181.34758346266082,181.99584765439434,182.1520775931367,187.49156435569768,192.3635315616249,192.60882288666198,197.60986877134118,,,,,204.11047157275667,202.56004893972775,201.62425516847938,200.81171214306556,201.27208682251242,200.51407928880587,200.47900758707746,200.63296967725992,,,,206.27706549456926,209.7972266385314,211.61175559189823,211.68223572882366,210.60477926631398,204.88673933166717,198.33827544301062,191.41058622565828,,,,,197.2821148144406,200.81341119253338,203.9616332202163,200.96677377084364,205.15215816900775,202.62967643569465,203.7675986209657,203.02929307511567,200.50471881084223,,,,206.26818500812965,210.65162851682368,211.8974064813495,210.36557441158297,213.9481468761435,214.37145288637495,211.87864218159783,211.8606108455296,206.879677803323,,,,,201.96386810986678,204.57611430275324,210.63429761375113,214.48038244548354,213.52676382246102,213.2320418170403,211.79548263942434,210.22727250169694,211.98282528931418,,,,,215.4497718084919,216.09923717592665,221.14117899251664,225.85571138002882,230.41825322037144,230.03370598788223,234.36107384133362,242.1501996986908,241.00685590327532,240.52688325380177,240.11611706484382,,,,,,250.23549869975506,243.75443866253187,248.21433745416653,250.3769039142851,242.2295463065367,225.21902057499614,225.25639919509157,223.25703433036128,218.30018770035295,212.14784972203617,217.96473827972346,224.08612866102467,,,,,246.86302030431835,250.29891845552038
196,2003-12-18 17:32:16+00:00,154.75964531093524,168.70340008411472,171.14000866779463,177.52377107425224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2004-01-02 17:48:44+00:00,163.40321985366168,179.09196626943208,,,,189.93501339233057,190.7165789703944,198.05488707977645,196.58365639442644,200.99420470231215,208.97308405765529,207.02360944723227,,,,205.07997906287287,201.83506795755676,199.03380347440262,199.46383246660065,197.39280016743473,198.22906429669075,193.3260759440381,,,,190.66144776742254,191.17145757958724,187.45161978264193,187.08681306142927,183.3982150525665,183.50333375140676,187.7834566785209,192.7884577786549,,,,181.5472557690514,180.16835125016863,181.31190034348623,184.33448741785017,191.03017868182883,198.5983756939492,201.9455435071841,200.96067452215914,,,,186.52283156016207,190.16916149886384,193.05900899459138,198.42805268417516,196.20820342963827,195.91707479376007,193.08317013165578,,,,,198.07674066818936,198.42584674472084,195.1627949398911,190.0878689765165,188.5760568138177,188.5809976630721,188.01526202514478,,,,,188.2236415472061,189.062413334087,190.90588257651373,198.97111885390493,201.78153099601445,201.3330180432303,204.89208077796152,203.71424204489523,,,,199.16065053805278,199.00443488508319,200.67869517941398,203.5302763370462,205.0302975739366,205.38698995281246,206.90413824239184,209.1111566691299,207.40160264387143,,,,215.8360909021824,208.4531563187698,203.50533907192016,201.49336193775213,197.5806643557031,189.3059580922447,193.011280575508,197.00881642643958,,,,,209.8255211113677,207.2052765462799,203.78803046014468,206.69420877355404,204.28584093016974,203.09788894534586,200.4224760717258,200.23736335793257,,,,,215.74128189767978,214.67875107468956,215.59802781046892,211.7679281146727,213.43406970574256,206.35163221747774,204.3052265072916,203.29316122367197,204.43486040686764,,,,,213.62990340513227,212.00814630011192,209.32525105404534,210.34494585094973,215.00269477894707,214.4667122805913,213.98618556469359,216.9329384665873,215.7507270194985,,,,,227.86456697732694,228.107473262246,236.12405895947626,245.49428586345093,248.15466090638134,248.00975399991063,243.04760831372457,241.22310709394674,248.33798296866235,259.25908826475916,264.19879528466436,257.8870443136694,256.2911652666246,,,,,,226.6540494164903,223.2863278404494,220.06631650619224,215.2555657615677,228.08443224422857,234.60171890794555,233.79159337809784,231.137660859313,233.30084343915343,237.35853148760228,,
198,2004-01-03 17:32:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
