,dates,jap0367-0000,jap0367-0001,jap0367-0002,jap0367-0003,jap0367-0004,jap0367-0005,jap0367-0006,jap0367-0007,jap0367-0008,jap0367-0009,jap0367-0010,jap0367-0011,jap0367-0012,jap0367-0013,jap0367-0014,jap0367-0015,jap0367-0016,jap0367-0017,jap0367-0018,jap0367-0019,jap0367-0020,jap0367-0021,jap0367-0022,jap0367-0023,jap0367-0024,jap0367-0025,jap0367-0026,jap0367-0027,jap0367-0028,jap0367-0029,jap0367-0030,jap0367-0031
355,2008-03-06 01:38:05+00:00,194.61946623703733,193.49284069541048,194.68855483265472,196.8226559630082,196.43430856788981,197.5134088683048,196.51142078272827,202.78847108908812,203.96343834003426,200.59316836207503,,,,,,,,202.41926838297775,193.31005585784933,196.14492074655257,199.18882600730484,201.1511337965388,193.97889420708785,194.62170649615223,191.5615699328082,195.35640227199426,189.6680071922619,,,185.41604061126068,183.2805698570774,177.4978005777543
356,2008-03-21 01:44:00+00:00,181.6449789187495,194.342703267044,203.9763252028881,199.3039436305088,195.40710786057622,197.70671215743005,200.38443988747218,200.96407597486518,203.1341562138474,196.85894257120242,192.73570398406085,189.83712460700644,182.16111699932497,199.82075989052788,200.51762723271975,198.90719307653043,201.30805663853008,192.81963695653022,191.46433983148097,192.08495882941443,193.62268735944468,194.02924521839253,182.92623112005566,189.26249265304105,187.28263991423987,186.4029257456346,187.7041836942461,185.02080686305328,189.03334134533742,184.58625254248915,178.51618451082612,165.8084453550973
357,2008-03-29 01:44:15+00:00,,,194.85902019950274,196.23728753096566,189.36751583992682,194.2677175249778,194.0256781858361,192.51404884856362,195.23588922069143,195.44451161501996,187.54192900902103,,,,,,,,,,,,181.57719161482203,177.7757157064115,182.3066906070175,181.54532600632683,182.86285310642305,181.79537397775297,177.3157722061917,179.42755170812032,176.24205677526615,177.04602890175067
358,2008-04-22 01:43:14+00:00,,,182.4045717807771,183.34762922863516,185.95643730385595,189.16657015087011,187.42528370809472,183.90751193315762,184.95278737524333,188.32604953512376,,,,185.9680472903477,189.03501305303496,188.95684054935916,183.11141178716363,185.2938674279969,183.75396296289463,184.81063198696233,183.2304060257924,180.42562090380284,174.07004952099913,174.47759058385276,179.3664604428719,175.30213382382507,184.0982988050608,178.0838048450505,174.21300924437745,177.34010028640546,170.96350776805295,169.87353375972847
359,2008-07-19 01:43:27+00:00,,,,,178.38398417266282,175.8980763945495,175.6605223353299,185.42907927517382,181.27972689741003,178.90021970440975,178.54220500885322,176.46703447361352,169.03856101971047,170.02689981228755,,,,,,,,,,,,174.08478141148686,176.72099750131088,177.08424383862936,178.6373267465125,176.20475633518734,167.8270209678726,160.05330276181942
360,2008-07-20 01:34:37+00:00,167.64753906670546,181.6444462091205,183.82860248504923,181.29423538649172,188.95350311873696,188.20175384904255,185.31361107284536,188.85942109456212,188.785388045473,190.71622272451717,182.16771515316256,180.64576258340279,175.63482613399452,183.97015991519103,182.6931132234483,183.1895377499336,181.773946963467,176.35540689569447,166.2933915384344,177.61766089460122,179.71779019725912,181.36985598001368,173.10881779083098,176.67568822726471,175.92322390888827,172.9254645960973,180.44714624716087,171.4409856401812,176.84207508837648,181.49682754566794,166.72816290512782,161.91383031451613
361,2008-07-27 01:40:35+00:00,,171.41087555788476,177.77677431683807,173.09387197967536,179.65658603837056,182.60682720165636,174.12101570797296,179.6370224924915,173.53403526616012,178.4962463954632,176.2647168817542,166.77585029330797,154.02848921611312,168.7965160721285,165.47393248950496,171.98731884429952,173.1906709915054,164.0027490775915,,,,,,,,173.84041564032248,170.49802035936983,167.44386989123728,156.3745870695135,171.66818768710615,,
362,2008-07-28 01:37:11+00:00,,,,,203.7635604339413,203.7534380336799,201.68835371390443,205.00157696036862,210.18161837296418,203.93023269173904,203.9059707051164,198.47560830053132,194.87277789281237,202.25337294682487,198.4832296146361,200.28210919774966,199.4113300421529,198.66870816545566,,,,,,,,192.07697118108624,196.4069064482347,192.20302934383056,190.47011571550203,192.16598809304563,183.88336331449736,179.4135496230554
363,2008-08-05 01:34:08+00:00,150.23014002323137,178.9883226178651,183.91620106248365,181.94119326861505,184.10929508232928,189.27468218240531,189.75823094405482,191.18175385793202,196.2490490723731,195.64970129622026,185.31411282952217,180.36172546612642,178.04894585957987,186.93390141777115,188.16030030351072,190.98009757078455,190.78843229741773,192.0833825567337,185.03145897288968,182.5168521342267,188.1917565900941,187.90327303196347,178.52839844994503,178.70359457481436,173.41172270358197,183.90809960517478,181.8241922121111,182.1147539189881,185.74058149279458,185.92172941039942,178.47401711623786,178.7034193389009
364,2008-09-21 01:42:57+00:00,,,,,216.48016491674025,216.88702118959014,229.41083654411793,,,,,,,,,,,,,,222.48124823155086,219.89279982825994,213.59285661339615,214.9248404687994,,,,,,,216.54594556607904,
365,2008-09-22 01:32:47+00:00,,192.93978380273816,185.42865688623831,187.12636184472373,188.7986814520259,193.16802449518082,189.20075421158737,185.33340025132998,191.4869868071563,183.94414429251407,195.5781430494547,190.36528262650478,172.9482804353887,187.01961324468192,190.2977962405851,187.11402491954036,188.9260187847264,185.521589138445,178.52245405998437,179.93235260335965,184.64569990446446,181.98283226283706,179.22399549644396,171.23428025140714,175.5883923813825,182.1379288455488,174.20462880996678,179.01630831875775,172.4501321468589,171.2291986806737,170.4850121781971,158.15926287374515
366,2008-10-08 01:32:16+00:00,157.87374627943834,186.02581191537593,188.80962651731625,190.74924351511856,189.97021579565646,195.93755618806892,194.9579123469178,192.8629676754412,194.2597884287858,194.53120214181786,190.6038451209015,199.82893831879022,191.2404699406303,198.536993772502,197.5767666438539,197.01659815525795,193.22494347385629,194.05242340849475,186.0949562511467,187.12721579951352,193.1801825805984,184.45777148154505,184.30377553873913,180.6007543824048,176.4917569121015,185.89679896540895,184.4274496408517,180.94520644604404,182.31052525864138,177.33088663079334,172.0177894580009,171.23008061788425
367,2008-10-16 01:36:36+00:00,,203.22913398794196,204.2978614133641,211.4653485038544,213.89976330085324,214.462345422485,214.26846501670775,215.6608663377082,219.42398776364575,217.15436126682457,208.85790730714996,209.65039100696814,209.02760700397795,208.52858261940148,,,,,,,,203.2370680920283,196.60361200168555,197.15512417553856,192.26359898137957,196.68221178118444,199.3838274841126,193.96254880093204,195.668917888054,194.2234374619643,188.46090481538116,188.83574131532166
368,2008-11-16 01:37:24+00:00,,170.13061811144607,175.74806783146056,193.9670278716039,197.22386739717,201.04014171252123,198.0385298250744,196.20625537407784,248.2594020551917,,,,,196.24665658454046,189.2907193458183,191.19861233002655,194.97040266174548,183.89695264533205,184.8183317536585,188.49439604232654,183.70005198697012,,,,,,,,,,,
369,2008-11-17 01:37:06+00:00,166.3840575734567,195.99913861856513,197.9301473862827,202.8679461219925,206.29447943524013,212.04872500348324,209.27005976414623,212.10406128070397,215.49060768119833,211.46306452882288,209.60497534398,204.3278898314696,,,,,,,,196.66512058608598,204.62671966020812,199.48120882957625,195.4717185735045,195.01305256170215,188.59304164220814,196.89293740937654,198.01308152354642,199.13069722400607,195.76983058232727,198.6367948782934,196.4751618686682,189.27899115951493
370,2008-11-25 01:31:31+00:00,172.4291645133155,188.07191516259627,191.51754048055477,193.9492555598084,197.21347131858957,202.754870262503,198.23613718322332,201.77588144638577,202.65131305182797,198.74385343713493,198.87303844774698,194.5827885737019,185.35247268896177,200.9794881589627,197.9124581334617,198.5219215431276,198.04118385093562,193.50014954828066,187.81462744444497,193.10582773140692,188.50168278060178,193.58784737925083,190.66766640819998,188.17128236951407,187.18419145723658,190.79004675869362,187.98333686023597,190.99594258001895,186.09716732201886,185.8814446593746,181.62436587060193,181.1039801027892
371,2008-12-02 01:37:55+00:00,198.18993972886042,210.53570955057847,211.23901312732642,211.61966600666722,213.3052936713704,217.99830451963936,216.95533721723368,219.9372414465135,221.47606459000076,214.10075418653844,211.52230422867362,207.5238453369078,202.8871795431779,213.39890114269042,215.0835195196263,218.0815598279848,220.02580999761818,215.2079390331862,207.84730418150576,208.08032473056267,208.46533558582016,211.94150108523996,199.90055247292642,202.18989197436449,199.13637858871937,200.71525740556882,201.3668043100243,201.3793843210097,207.77220340818627,197.44981765152122,203.6198601325877,192.91053371548003
372,2008-12-03 01:37:17+00:00,195.17160666726738,197.00043654375906,209.2305497568381,215.3157096086302,215.6758543257009,217.86557986074803,217.8500008139792,217.2847726988141,213.91149307560136,,,,,,,207.37880194702024,206.15560709237303,207.37386324631362,199.53389236614976,199.40452486507894,202.42306330438888,200.4722878904243,198.5868364167393,198.35973737434165,203.51199894915254,204.69116978649402,203.06230610207405,198.98190180185244,197.25344470233338,199.22862519374635,194.51122760101097,188.3657028747236
373,2008-12-10 01:43:32+00:00,,,,,,,211.5180179705627,215.9249294778541,216.07997189094456,212.45505418524954,204.44816108955663,199.9862984892988,197.97073486228564,206.22482811448376,205.6079973804443,204.97170843464838,188.82259764070096,,,,,,,,,,,,,193.32004028851713,191.17032506344418,187.16444264070518
374,2008-12-11 01:32:01+00:00,,191.73418734823568,187.67039279382297,192.4573411133906,192.0068092000756,195.157229895128,193.20610866579068,196.6066229411063,193.89955638112366,198.54736815100546,197.00161586069007,190.44572004584597,186.60554188515715,195.27321641777348,192.70869487994585,192.09229941624383,196.98216444620172,185.50805870032522,194.1358521417936,195.1794186180193,193.8482897004175,196.37371557768176,180.00685873524242,185.815409742784,182.32157306755326,185.33319621864538,188.6397002394426,174.67896685350328,180.82291510773757,181.66347433698425,175.55576040193492,182.49687904067002
375,2008-12-19 01:37:27+00:00,,,,,208.54897634932576,211.2246781336342,213.29034570654485,214.69854354477914,215.68231393573652,214.25729905591066,212.15288522230176,210.42281156959405,202.5895396954505,211.45064272116318,211.40815255491339,208.16552273080546,212.11413801023824,,,,,,,,198.0052844773994,198.51824839285823,202.5330994958452,198.46906563196458,199.41319470036024,195.23856398355656,190.7203792871999,192.6498217682635
376,2008-12-26 01:43:41+00:00,193.12345440832678,194.0705497204188,,,,,,,,,,199.70958254138765,199.7723890629528,205.48868592099663,200.70728169001686,200.0098270509049,206.65500945034012,199.22028566544702,191.4454540669105,195.7855019398828,193.02331463602027,196.67367310766605,183.3334353693525,,,,,,,,,
377,2008-12-27 01:32:29+00:00,159.53721834558849,192.11896103895077,190.42997375394862,196.02659398956814,197.98046722998797,202.13429262179412,202.2646039527229,199.02447616219763,200.74583451666044,199.42135911651545,196.63202995629143,194.62999791509122,184.2659011862106,200.98772209256697,199.73432995160374,202.8977233841679,201.2952352795269,200.71614728255267,189.76166941973892,191.3773389269181,194.14994077287224,187.51870249233343,185.607903077672,191.40816800171112,185.2587579835799,190.46407601508403,194.41929729827453,184.69074417490725,186.35863866654105,186.21223625845874,180.87395704531195,181.25613289154552
378,2009-01-03 01:38:50+00:00,196.4874777329052,202.73929631647513,208.54621669410426,213.18910475595243,209.3568686865559,212.9942797783728,212.2427970958547,211.0522009735813,215.38156761111838,212.07781977975307,209.65858721471156,204.10416653922093,204.22617075974625,206.33217508549825,207.77090902960512,208.7112089366363,205.58325608235793,202.68979897312695,193.89789788328454,203.97711261515516,213.83063730260577,208.51441642408446,199.16109547039713,196.0883277189361,200.7293497928481,203.25840565054105,199.86774342678035,202.05272262818377,197.1756977528747,199.96706341639103,192.7516441154024,187.56704677828495
379,2009-01-04 01:37:33+00:00,,,,219.44913584556318,217.788690005783,223.730691479913,224.69035510721778,222.210856091673,226.54334013858397,220.36502110447907,217.0372632356306,215.52717318643352,210.08185866605083,218.40594673089788,215.59756833680427,215.63747957852485,221.08944186006693,,,,,,,,207.82300724196523,206.01014974199657,204.00611437207638,203.52096543981037,197.24016782321755,200.98468907897856,201.77544328935895,195.64227134931048
380,2009-01-20 01:37:38+00:00,201.20753393215142,197.76976929178295,202.0493030773639,206.54045254169705,206.91560937550946,209.3810999487141,206.84767897267045,206.49355451234487,209.8826052872626,,,,,,,,208.00415822347716,205.9658034788456,198.73935402602996,200.65282586536398,203.2630353974482,200.2563024799689,196.46341940646815,191.7210482607427,194.80201108279186,195.1100054903212,193.18972669007576,196.3727455913804,189.89583806286015,191.57919335960062,184.49296142968603,184.82697293248899
381,2009-02-05 01:37:43+00:00,,,,207.88581970604423,205.88834671691282,209.76888646084652,208.475089572909,205.89081671166497,213.46938660953174,212.10044766285702,208.62881353308353,203.99456390221792,200.88659122420725,204.01075897227904,207.39252314088023,,,,,,,,,194.29284786908855,194.7018848352442,196.38139003637346,192.79662549334725,192.71765730226124,194.4848323237612,190.1183063283295,190.11312249691156,187.73819959516842
382,2009-02-12 01:43:58+00:00,,,,,208.32400757883528,211.50299770786023,210.8290380189276,209.48418495359277,207.81506882597535,202.57478806074153,200.7857136895048,196.33792553672458,184.44371031235056,197.81546818169556,196.62520437139,,,,,,,,,,,,,195.68651968882176,192.1651656635965,197.37308083857627,191.9900052552534,188.68985462912414
383,2009-02-21 01:37:53+00:00,194.2008513319906,193.51418203615097,198.44944742692354,193.71971671097404,,,,,,,193.93849222392961,192.2320406357039,185.5349151776082,194.98597402124508,196.3070638958409,196.62311385179626,200.4219250391407,194.58605316153185,192.87848852029788,195.55286445018626,188.3283614576812,193.54960951362025,188.24930261598868,183.3446901594576,182.70299124292185,,,,,,,
384,2009-03-01 01:34:08+00:00,,,172.19981783277615,188.5161918792104,194.5167629423548,199.7829054461377,194.84870352918642,195.7642711380048,197.32833374698518,196.5492215970629,190.7424906450989,185.4336233545069,173.3330030351128,188.80589795417131,196.19687857004317,192.85786423481005,196.2684268992918,190.66847741762945,179.3356582180455,189.75468970490584,188.18550726903902,184.2715615326802,180.96753259328813,174.953432622776,171.35417960170705,171.7649676140915,183.30232117197903,183.099401488561,180.75921914915557,181.8310004040656,178.14405887181442,170.94577459631745
385,2009-03-16 01:44:16+00:00,184.3822847354184,194.90304634439593,196.98799066245903,,,,,,,,,,187.1965869818243,200.3268988230741,198.85219235824323,201.86358963365382,204.73651347894102,201.64518641531956,194.91355112809646,194.60657079169923,195.06551667083232,199.23253330013426,187.8854377402845,185.3071789021485,,,,,,,,
386,2009-03-17 01:34:30+00:00,168.02002173851557,174.82162846440391,178.96243230438625,187.86649523242514,184.56576712222554,190.52078478274618,192.0025421904821,190.97941631375986,187.4774124284857,187.37748831160158,186.2675398714845,181.20609242723876,163.14622858696063,185.8303841669018,190.73280009845595,186.00997683956862,183.95734520897213,187.78580207343825,180.48720235648602,185.47412190024497,183.2154184779929,175.19974651923158,174.40335385858404,169.83540661360033,179.22400134437126,184.96980278476076,182.65070139802518,179.6175446464094,180.82939294576525,176.5408496468386,176.15969676598567,164.48346728967226
387,2009-03-24 01:40:50+00:00,174.55057352266292,186.81014255676817,188.526529147326,186.4646032658479,190.93477339636962,197.15093086126424,199.53715782134597,202.39335156454243,198.86331851160688,196.53865498167167,193.28507940023306,189.68459631943378,178.4852803900872,189.01718584079015,193.21832970537736,197.8268195796441,189.480064934605,187.698962205831,182.92965222573238,183.16513122311719,188.430547617605,185.83782555201142,181.2282899629536,176.53206907980794,179.20952929873997,180.37298675840998,177.92129578316226,176.39445834295782,179.12173631621047,184.41506464977013,174.01912576737365,181.37023468338123
388,2009-03-25 01:38:09+00:00,160.16318029852815,177.59327357418198,179.17208191819293,181.6535459420503,183.62202637501028,187.47949022847618,186.19222219418324,183.29357890452746,,,,,,,186.83997322176927,186.6665633984126,184.25079561185177,179.40543539646504,177.75153451105982,177.44276885312397,176.56776124684345,181.21554910113147,169.31868753162038,169.72446074444937,173.4273326547263,169.75660018836626,171.62811189876493,175.00388234571236,169.39427418735934,173.93916364210298,170.4727185344465,
389,2009-04-01 01:44:22+00:00,156.99032020800354,,,,,,,,,,195.811254187381,193.97938309586638,180.7776909706289,181.03449647401303,,,,182.71629306415275,182.26927838471676,178.88775722509357,170.4241761589789,,,,,,,,,,,
390,2009-04-02 01:34:50+00:00,169.72506580157975,183.70040040615174,183.01072409614082,183.78037230526553,178.58559383305402,184.34143356580398,191.2514523432373,184.21632513956348,189.1719278244882,190.33436890974582,184.3981946612873,180.82418574404153,163.5882095097802,184.57135224184464,190.25721725407845,189.60605925204277,185.64160963829713,181.1054800569384,181.30671959820762,191.3302572886657,192.18987806718263,189.92328901530976,186.4973151444613,183.05741570240406,173.14887843888636,182.4333105332321,180.6361762807831,178.56256693803033,182.3419843562352,180.86396970106227,173.86050633474332,169.73518334315327
391,2009-04-09 01:41:10+00:00,157.03705877543317,181.45874498181263,181.70821782343324,192.98185434130818,188.77891642036303,191.13800225967478,190.62219950322944,193.5772694851107,195.054847414546,196.04968210796255,187.0387787491568,185.56387581622144,,188.04222422780276,193.34133239037794,189.6127176777229,189.49220997063557,186.09041758665873,175.5440689027571,185.57491099230128,182.70807248412132,178.62136663725707,175.7419945833919,168.75926642136847,179.49869903613654,179.18512219623813,185.17742608989832,178.79803616212953,181.02784215159636,180.2050591190212,172.89291429997562,172.68060028050544
392,2009-04-10 01:38:14+00:00,185.7369337633625,188.34012219441053,,,,,203.3771341703361,203.3675541222037,209.1379053455656,202.2282811601787,197.98649138850539,195.37939172906619,189.77605144045734,197.96927746616612,202.25746910413756,201.50277716582877,197.16807828260858,197.89518327583073,192.79705123244491,191.4175233378101,189.09982625269902,,,,,,,,,193.45391772835688,185.55119703143282,180.74183141502152
393,2009-05-11 01:41:47+00:00,141.77129090476276,184.5356670550651,188.71390018397227,189.03689317013425,184.95030593247031,187.67025194533494,189.38839925165837,185.5129670795447,181.9949736744086,182.05993327269343,183.20853872926605,184.42002049569243,162.62874161191849,183.2951135871899,185.59175786159784,180.16072424047445,184.32876093504518,182.14503594242672,178.2139196568644,180.87958591611,178.68758384538359,185.29237577056358,174.3164674167864,173.52277458820708,179.00490010359312,178.55490790094876,186.91381012441346,169.68408994737084,180.25318718453147,177.01053819892252,172.57951299568558,172.79574530819104
394,2009-05-12 01:38:21+00:00,172.0719780680097,,,,,,189.9900483146151,192.4345818537039,192.494433043504,192.74943551762962,189.43466246139027,185.03941170562737,184.64380632717632,190.69619843335275,191.20280226031142,187.21423245420564,191.5278568949376,186.56343804119197,182.26444750373756,186.50118662137822,,,,,,,,,178.64273451908608,182.45233132711937,174.17092457778747,175.19574282961463
395,2009-07-06 01:44:28+00:00,,,,,208.5388754988522,209.2597744704132,205.30112713011022,222.7323613938327,199.07838581208347,191.39456733730512,,,,,,,,,,,,194.56694678053213,186.88264420676245,183.75504403772834,181.20488589873588,182.84352731202603,182.52775502443268,184.65284680037325,184.70063672959367,183.05821235499616,181.15546151474936,
396,2009-07-07 01:36:37+00:00,186.66981106282532,187.56753035578623,187.04119912937608,189.30129636061892,197.01432783493564,195.5197659705424,188.65133603754302,206.4428393393848,186.87665784155777,189.99486601459657,191.56888411031196,178.4467828157868,187.16753665152382,190.95728508830607,191.18057213671247,186.70903786341876,187.67595328519747,186.07588341252142,181.97015677269488,181.12245073920226,183.7368331625427,181.6108502724853,169.20254334792608,171.99021671145326,166.1811014224688,181.6020934472199,183.77113154752362,170.63408156344403,179.72983274891268,180.78159166837705,170.6708077984497,175.2336038924368
397,2009-07-15 01:38:15+00:00,178.82625136552463,187.68293568869427,188.70372521745543,197.0173039824965,206.06469688396342,190.1912502901162,189.77909902826494,204.73337933668373,195.03803921105586,197.90249940917843,193.83459635395545,188.05874024382084,,,,,,,,190.55318440403562,192.70860331538896,198.0622636981582,185.0331849251778,180.66826509659657,185.3918497663427,182.92709703972585,180.13957931797367,183.32866392027063,186.9907075053324,181.5805439161158,179.77241160595779,175.67853438991708
398,2009-07-23 01:36:53+00:00,157.58891897016125,172.99816140431062,175.4162177425851,185.94551551529145,185.13032747222323,187.47642644820178,182.6857803552855,190.7229364452574,179.36362015881025,183.92434534318141,182.09033482740836,181.51476003780408,179.9399967010486,182.90989907237244,181.7595776671845,174.49021666371212,181.60170309973557,178.46734093712166,172.18781776398998,176.5572202169497,167.51816294072438,173.63418763376276,174.29037400825774,177.40769843276283,176.1777916881773,176.0842375965936,179.19045143203587,175.8066672159365,178.62695400626006,176.41597249886433,168.51508965396653,165.60221955403534
399,2009-08-16 01:38:05+00:00,145.58337869529794,170.25997893359545,170.1280005063623,176.38122779113604,176.131132207547,179.94358224115913,182.70943395003144,187.74401516944226,187.78751829899244,189.91421867223778,182.25428579755027,179.03039409210723,177.63746251317733,,,,,,,,175.4266652600457,178.2302012557767,174.28150904972466,167.78258794412437,169.237838420734,175.25705054761127,172.73720910127363,175.88924131334363,172.22315744120556,176.04548023151926,167.05104106960917,167.90408732965057
400,2009-09-08 01:44:16+00:00,,,201.16825623903037,199.07234744977987,199.98947156374962,200.6657638391498,195.00166022665593,201.09013854161626,199.0074027580044,199.38734907385975,200.6354923187074,,,,,,,,,,,,192.26554373779857,195.15967094652876,191.186071679348,190.0672414273161,195.90314318988337,187.71552570523502,186.54157800222336,194.0411384393358,184.0156899252982,182.9373932206345
401,2009-09-09 01:37:36+00:00,138.84862771929804,181.72350837041247,188.00557040408543,183.9388164578517,180.5851922921328,192.33496077289257,191.1359271667728,192.74799724789798,193.85099962978032,185.5618581965924,191.29385591570937,186.5747685632229,184.15308065841748,190.37360565806787,191.88300092716608,186.16098560598675,192.84272327317058,187.04070212178792,180.09674478675376,184.55475759708028,180.40862918962583,190.1718734451683,186.00202608993857,182.34593692711726,184.22941770767608,183.18097040685038,177.11495584069758,182.76514242193858,184.69522095578526,179.742031505116,179.98470411890796,165.33256018177335
402,2009-09-16 01:43:52+00:00,153.4746845344916,187.97825407376482,193.45491408577882,198.03412042928534,189.0639681308459,199.82128722699147,195.4778296765464,200.4561274793822,205.98304622969678,203.87441046071817,199.9444654915196,198.12270558529255,193.28138215413932,197.4883080934663,193.71016846368482,193.34409306753514,203.0600660690762,194.27907255855715,193.5476873792111,192.75589672844313,187.33502626206186,194.86983877922884,186.89168762143638,185.67322222180437,179.81396159641088,182.73627551321945,186.47520076718504,187.85190108735466,183.6772151170736,181.53253391355358,171.0934604425449,168.74351904689703
403,2009-09-17 01:38:04+00:00,155.47454093151416,181.98276902110385,182.04114505198032,188.50915241418224,185.2949387260702,190.31861591098465,180.89669280182423,,,,,,,188.43564024675646,185.6883013480807,191.66533323280686,190.97868420944587,186.10977050175734,186.15069034004023,180.67174756212518,180.29625158494753,188.88768112606158,181.45387381179106,178.4857700637558,177.8504916552076,174.99645178293616,176.47099695218077,179.80380060464745,167.75527999474173,,,
404,2009-09-25 01:37:48+00:00,144.82548684380993,181.0024547919817,184.67368399623615,184.69602022471213,183.6218507998776,193.16997833049587,188.56331412070116,194.28734890566702,187.5521831810802,200.15369992607222,198.85726201582688,194.64831878641016,189.37791631603247,195.96407333165806,194.3617094231394,188.47199104463223,198.69806443454186,187.8724349913152,183.20142103532478,189.23606116723118,189.32132652827664,190.70426144878437,183.54985775242943,179.04419144594638,179.78194458014943,181.8664410585176,178.78661704120307,181.8079850957865,178.0243271680291,178.3642836835379,172.6071570021163,169.3816420826108
405,2009-10-03 01:38:02+00:00,172.98252619811575,185.28567130823777,185.24087073838157,194.05062273043515,190.8034953003897,197.75376085099566,198.75850240115201,203.88255793352894,202.1131605715968,202.85952424557945,196.41949847979245,196.50094511011918,194.38906333628753,189.70529617783558,,,,,,,188.7532050614772,194.67840567585404,189.49169651407936,183.41199881596705,189.9235555892271,183.27243737348024,187.58483451801055,189.2434444600265,189.62109995699868,186.5180820080262,185.82934621780254,179.60402953451876
406,2009-10-27 01:38:08+00:00,145.94043688442062,174.71573230698164,175.74896370252608,180.84220580753055,181.6998521393044,185.94802769543114,185.87422809316706,191.1325998033744,182.910405151947,186.69409589601761,197.26802058479623,190.1719663987573,185.2803562389253,194.02625652323277,192.62056361876378,190.36843713934184,191.9563090419949,187.25923305266176,184.50629238104975,185.87841201048204,184.7525512477777,190.62150022304812,179.1828984811209,181.07182226625582,176.095064997891,178.7569002302895,187.48220108050285,179.27939614249408,182.10669155856755,178.0703832422589,170.66947600876003,178.10059420424702
407,2009-11-03 01:44:22+00:00,173.41911637134754,182.48501379851993,185.08788409642943,192.89476105251327,193.68405546928602,205.1792854027419,200.37070889154353,205.77917322508117,204.32904342765204,206.80310947236248,204.2339551834147,195.47266908024693,184.46506221787038,195.27272042055495,199.18758842901977,197.2562325039776,196.28347844660618,197.5313891802321,194.05611797832069,192.04885902806262,189.95842773625486,187.47223271898207,187.77767086774566,185.69368290399098,182.69506622219666,184.5504427354319,184.89723351926713,190.049211259069,195.0522936671053,194.40503454520538,183.14834635418126,184.22353097293046
408,2009-11-04 01:38:23+00:00,190.0637540164527,197.5109382335076,204.15150234772884,,,,,,215.19505979825124,214.60360262231117,210.4306363893288,207.2079292572237,204.98406535760714,210.87976564005197,212.4511094982226,208.713204049715,210.11384801097765,207.055460952342,202.65558921358343,202.47575794318755,200.98352487022228,201.98178725669294,191.12849489783522,,,,,,,,,
409,2009-11-27 01:44:51+00:00,,,,,225.4053231188791,223.98882481196307,225.68017509931744,231.9538502927338,226.03163785090933,218.37290858399527,212.6788620795746,214.98416287378973,214.12616495325608,219.21273776508565,209.8287448336918,,,,,,,,,,,,210.94310509363783,214.29300898049837,213.76369326611092,210.2180493504689,208.07199883884462,
410,2009-11-28 01:38:22+00:00,151.30213626734727,178.71247546757525,175.23007696148167,175.9952008882936,176.6572434546746,186.47658634017617,188.6805435174058,191.10173754378442,184.38246259587876,192.37388560719924,188.3072366349242,184.17901752814421,163.6182545581835,190.05780089001686,186.71150112100887,190.12122149663375,194.06355190500662,185.0611119119313,183.827621460451,183.71174253012177,180.31261934250102,,,,,170.23638854452233,179.1846573034805,,,,,
411,2009-12-05 01:44:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,2009-12-14 01:38:31+00:00,189.45258269883402,195.06158120579295,200.20802953333077,198.48071887749592,197.4855046702177,201.8058777473719,201.07114846069697,203.5426202345662,210.50922939043343,211.55752313530323,203.41928153242526,195.72709202165709,190.86688304754068,199.32735861555312,205.1755253868878,200.52558558169898,203.09063603859792,199.6091445063073,202.07954284944353,205.7124238854682,201.12262041891847,199.41423549847855,191.25645110746495,191.63877143786613,195.23128472482614,197.26796048151667,192.67911304551808,193.95456796920266,192.88161512628665,190.01280236196686,193.03750845684294,182.81864174880513
413,2009-12-22 01:39:02+00:00,,,,,210.53321194402352,212.6787576804673,217.41361431454106,212.61436775618785,210.0955624605371,216.2968376850506,212.07985203689915,211.08328394471147,208.86283682087713,210.85087247900606,214.07158755225282,209.98246373375267,212.07108323957755,208.35732785474846,,,,,,,,,204.0675798423277,201.35930699769094,204.6488232918544,195.2412191408165,194.69003459129704,191.07246600626908
414,2009-12-29 01:45:20+00:00,,,,,,,225.90434194333739,223.6464780652834,224.78885523218065,227.3069432263576,216.65233938340427,215.32973257838646,214.1773586446858,214.70122399405906,212.0712363839064,214.3581691417113,,,,,,,,,,,,,207.5144482601665,206.67645268435484,195.22177834409263,198.5300268515279
415,2010-01-22 01:44:55+00:00,,181.67870441176805,186.1899209856269,184.33909871158522,174.19996266666777,190.7173460262223,186.32347354807092,185.67390984986983,182.07731341726875,186.61718542529633,186.78154047433128,187.04392789978044,170.7622035348681,199.81395374410315,196.64230061680595,193.93021265975796,194.46090092833637,182.35631409763988,184.37300354605995,186.49272322896942,184.31050577623807,186.74481015118215,176.58204219212888,181.8089950859835,174.4618243579668,186.4792217691504,182.08200521419187,174.95252672236393,172.81286117344712,169.90549139597368,173.66992922444024,166.52237559500082
416,2010-01-30 01:45:49+00:00,,204.87719843510638,207.2866359453754,209.0465400827812,200.85009945550354,,,,,,,,,,,215.13844898363078,219.481563485805,210.05789718575727,210.95984511458977,,,,204.19906930184948,198.5148577723333,196.86601401018953,199.88479595839237,200.9583891808249,180.1917017214539,,,,
