,dates,mex0450-0000,mex0450-0001,mex0450-0002,mex0450-0003,mex0450-0004,mex0450-0005,mex0450-0006,mex0450-0007,mex0450-0008,mex0450-0009,mex0450-0010,mex0450-0011,mex0450-0012,mex0450-0013,mex0450-0014,mex0450-0015,mex0450-0016,mex0450-0017,mex0450-0018,mex0450-0019,mex0450-0020,mex0450-0021,mex0450-0022,mex0450-0023,mex0450-0024,mex0450-0025,mex0450-0026,mex0450-0027,mex0450-0028,mex0450-0029,mex0450-0030,mex0450-0031,mex0450-0032,mex0450-0033,mex0450-0034,mex0450-0035,mex0450-0036,mex0450-0037,mex0450-0038,mex0450-0039,mex0450-0040,mex0450-0041,mex0450-0042,mex0450-0043,mex0450-0044,mex0450-0045,mex0450-0046,mex0450-0047,mex0450-0048,mex0450-0049,mex0450-0050,mex0450-0051,mex0450-0052,mex0450-0053,mex0450-0054,mex0450-0055,mex0450-0056,mex0450-0057,mex0450-0058,mex0450-0059,mex0450-0060,mex0450-0061,mex0450-0062,mex0450-0063,mex0450-0064,mex0450-0065,mex0450-0066,mex0450-0067,mex0450-0068,mex0450-0069,mex0450-0070,mex0450-0071,mex0450-0072,mex0450-0073,mex0450-0074,mex0450-0075,mex0450-0076,mex0450-0077,mex0450-0078,mex0450-0079,mex0450-0080,mex0450-0081,mex0450-0082,mex0450-0083,mex0450-0084,mex0450-0085,mex0450-0086,mex0450-0087,mex0450-0088,mex0450-0089,mex0450-0090,mex0450-0091,mex0450-0092,mex0450-0093,mex0450-0094,mex0450-0095,mex0450-0096,mex0450-0097,mex0450-0098,mex0450-0099,mex0450-0100,mex0450-0101,mex0450-0102,mex0450-0103,mex0450-0104,mex0450-0105,mex0450-0106,mex0450-0107,mex0450-0108,mex0450-0109,mex0450-0110,mex0450-0111,mex0450-0112,mex0450-0113,mex0450-0114,mex0450-0115,mex0450-0116,mex0450-0117,mex0450-0118,mex0450-0119,mex0450-0120,mex0450-0121,mex0450-0122,mex0450-0123,mex0450-0124,mex0450-0125,mex0450-0126,mex0450-0127,mex0450-0128,mex0450-0129,mex0450-0130,mex0450-0131,mex0450-0132,mex0450-0133,mex0450-0134,mex0450-0135,mex0450-0136,mex0450-0137,mex0450-0138,mex0450-0139,mex0450-0140,mex0450-0141,mex0450-0142,mex0450-0143,mex0450-0144,mex0450-0145,mex0450-0146,mex0450-0147,mex0450-0148,mex0450-0149,mex0450-0150,mex0450-0151,mex0450-0152,mex0450-0153,mex0450-0154,mex0450-0155,mex0450-0156,mex0450-0157,mex0450-0158,mex0450-0159,mex0450-0160,mex0450-0161,mex0450-0162,mex0450-0163,mex0450-0164,mex0450-0165,mex0450-0166,mex0450-0167,mex0450-0168,mex0450-0169,mex0450-0170,mex0450-0171,mex0450-0172,mex0450-0173,mex0450-0174,mex0450-0175,mex0450-0176,mex0450-0177,mex0450-0178,mex0450-0179,mex0450-0180,mex0450-0181,mex0450-0182,mex0450-0183,mex0450-0184,mex0450-0185,mex0450-0186,mex0450-0187,mex0450-0188,mex0450-0189
909,2017-03-06 17:35:18+00:00,242.96644537398717,252.6171638376715,260.45190749038494,262.7266957750902,260.4136859716146,264.87253879708345,266.2939351008511,276.5697516221095,294.9011985236034,298.3032635769481,292.17918500915965,285.41419655792015,282.9114691788979,284.035252062609,281.01918324584636,282.6678745318116,283.8845361032098,289.62729099706485,293.32852526011396,298.9972640312911,300.0112192877582,289.6481059845959,281.6497204682315,278.2303013291833,274.83798666285503,271.36923838841426,263.4519330326193,263.74396619322863,255.6538363574188,254.9969690596564,251.37839612939138,250.25024616098023,244.0701979820488,245.77821180409404,246.0234975003147,244.93574121703773,246.42304965801543,245.34213971977056,246.53629706831862,245.26457631616296,253.27816948455333,255.41220332156846,258.9995401102939,262.07423087683924,268.24623220591405,274.7412499967787,278.5081744113421,287.06034157309966,286.76313096415583,293.03859592130607,294.6382474802499,300.54815857838685,307.5919445700337,310.51500087851974,305.8518513554379,309.53251524070026,317.1935911003327,314.5958542618583,320.4431489539642,313.97617227298076,313.8548274231471,315.31983572922144,310.53178093170857,307.74036031880587,308.47571005818367,305.2265986839306,300.16086200244354,297.26373524419,292.38024338207754,288.3865775774275,280.0073417793926,277.1872398317284,270.17141315372567,272.05714853488945,264.95006237473376,265.69312518437437,263.4147361770712,262.08171599449224,261.1623011809829,259.7376625215968,260.25226619697133,256.37507577746976,255.22338593402233,253.46849991872486,253.80731192908493,251.78117423733514,256.6778885445807,255.232968624381,259.66645439963565,252.41018543267612,247.56502325989365,243.05929322397793,245.79891245704445,247.33228609508748,249.76584592964085,255.86131454335433,253.39854046343603,257.8548794368593,256.586619758687,264.10395687709683,265.6251637048107,267.949987453449,262.5781433686618,259.8787504801851,263.5295470333663,262.7319423432931,260.17321547154313,258.02954733508386,260.61559031503924,261.0366765138881,265.5352849923003,266.2524931645403,265.65869256038116,265.2419954622839,265.4054766794861,264.06914502303636,264.8978391692259,263.6889227372012,263.35251151351855,270.05882177984574,269.11006757584926,272.9174780682903,273.8603725787561,279.7179252131856,280.58451330228496,284.8653379991128,284.58243692921496,287.04265920931624,281.672848617155,277.8100011466677,275.9256203475388,274.3934651892839,274.3530866443299,274.9650166920959,278.4125783488537,277.83092899231355,280.5491898241463,276.5196245367247,273.67388994568154,274.34824920487966,276.3047764561028,270.63222785698713,267.5145383040073,268.39294708523386,266.0441178357239,260.39673748760936,260.6605524221244,255.83687217151441,251.90724258222514,246.1941557736359,244.4489852614517,242.09680946609421,236.59792740531734,230.9223521285973,229.37963988628394,230.57009410180058,249.25634397753197,240.601185306735,236.70379900260752,230.71629069030809,232.80382619182666,229.91502869763548,248.5193369187811,239.9946516181158,240.82719130436928,251.02710092239607,237.36471003631772,245.28336157607464,232.1035024330414,,,,,,,,,,,,,,,,,,,,,
910,2017-03-14 17:37:40+00:00,254.19339781704448,257.9796644283957,265.59920860751987,264.9286317960881,257.1400440709407,,,,,,,291.3218963605456,290.0105469725491,288.09801525874485,287.4032793977496,290.68206142762955,293.4286607494162,288.4351148475653,296.90752955574874,301.41522317210644,304.21179965063186,300.16713588364,,,,,,,,,,254.89057349877504,249.86349645835128,250.38761964687188,251.28534235050455,250.33904322086278,251.0850315767761,253.24006892788344,255.2197653800842,250.9590488427662,255.7048038525424,258.8325212347314,264.57954973563955,264.8832992586903,,,,,,,,,,,,,318.39738691464015,322.9202476228717,319.5329552891694,321.87065099924064,321.2207510206954,317.55453989490496,314.6784096230857,316.8249058491685,306.79261043010257,305.5842356072623,296.0613260251715,287.106780232068,282.4092700030358,,,,,,,,,,,263.5991338629027,261.8414868548385,256.51428234528976,257.754653705343,255.74056235721253,252.4356816274391,255.89180547887537,262.6311819687832,257.13731631219247,260.1543901443382,253.91509029314892,254.25936393565846,239.2784182175031,,,,,,,,,,,,,,,258.13349358765305,253.85501747619392,254.29485958367738,260.51596976895127,258.81673039072274,269.1448756755006,270.32427454831077,269.33348884132397,266.30562576087294,255.43231939890302,,,,,,,,,,,,272.07949841974005,269.14881771222497,269.4593127982795,266.61741060934446,268.4430337740968,274.8234638044819,273.4935457355174,272.3435449237329,273.94336000348386,280.207193999679,276.09366575321116,,,,,,,,,,,244.11597753829906,239.46987141514552,235.28591336811314,234.8026111458337,230.53643758509676,228.809125662092,234.29380832641462,234.83258954985587,243.0378041745235,248.62560172139172,242.42671075335628,232.77414621382314,,,,,,,,,,,232.0292948147566,239.25138412943684,224.17215673114097,228.91812005620505,224.0353950660392,220.91723755671268,225.764130790539,216.4071331111744,241.56251488544837,224.77681720522898,,,,,,,,,,
911,2017-03-29 17:41:16+00:00,235.44062414197785,240.33438421486028,251.30530259417523,252.824963030728,251.93857314273603,253.49268651466718,256.2315910194272,272.11293076084246,285.0967586606825,292.17944369932945,281.9404426665112,281.9519791008027,275.620683238323,272.2927185348607,275.19971972865727,277.79445669467407,281.8563244679043,276.3575213475545,283.60249960586145,282.5811253524444,288.93277458045395,284.6124413509961,282.6392047598114,267.7955945428672,258.5522848268491,261.53376504010294,258.10520299777187,239.6649085782082,243.44857722074082,248.46513306244128,243.8761336464709,242.0145339305305,236.0108674623552,235.051268844454,228.20750661176442,231.5606492458424,232.81401239038397,238.45476628425376,241.05158357201742,243.82701598400837,246.64662811872842,247.8585522532309,253.34739111885835,258.75378583498417,261.26278700107025,263.43533540252895,264.9043677039831,277.0982090950681,280.2798110833825,287.50071877229425,286.2820280376839,290.8911852481821,298.42826064205326,305.4411776965699,309.9137854481285,309.0999500847314,311.67024549208145,305.7284271675335,305.4078449182477,305.9779967552209,307.39587525764443,307.45981831424854,305.33693788394896,298.1769750405928,301.47921128602184,294.6507316702377,281.7936988503332,279.09338360812956,271.9788484413793,273.5850968031066,271.117432470858,265.38656548139153,262.9754185412761,257.33090740613034,256.3948425353881,257.2151396989007,253.1122054948579,253.38699899508526,252.46540854235747,251.36454176973083,250.49323586360296,253.81541086938938,252.34405125821047,253.81101667525337,246.87365183658693,247.78634234435614,246.3497648842051,248.97821055526677,250.66235534374795,248.21520423931733,243.03051859096166,243.00224742437985,233.75134153805595,237.13341486723985,239.62531078680948,242.540862345868,250.0614937894215,252.218800872598,255.11726395830357,254.47883736120386,256.11681437131097,256.1446775163578,263.2054435002409,256.8169426761937,254.888578221207,251.59270581565227,250.30620692681302,253.7623550452278,243.8893233793886,247.67762979772897,252.86441454516876,248.01588917880298,259.0990191600232,259.980982856223,256.19227827138764,262.25602475279345,259.26074005282896,257.9511677213897,257.41164703713775,257.4183462587108,258.357177541111,260.68232221227845,264.01800298199316,266.0840632272286,266.8669524232107,269.46870082668124,274.9374313029237,268.3159910886859,262.44415138789805,263.6107244305941,259.6639520483921,258.7090938678643,260.4347935099224,260.8129847422124,265.38343392166064,267.2873615169419,265.3565316959946,268.9648293113536,267.9534765841307,259.53822483350586,259.3042099607451,259.86194638759366,263.80896455292907,259.1058469530054,251.22148986422306,250.14707962971806,244.71070181815705,241.671384836547,235.332833876182,228.16804099925497,227.0187991552179,225.52048644943235,225.65101446170647,226.25463261966001,222.82606313560564,224.23990264780312,233.35056747277548,233.3742317283726,221.60720318903603,225.9593331332977,227.54038417393605,224.22361110160134,240.71743202731744,230.86199590499933,232.0535199536227,252.76280541879453,225.1489372252841,229.42247050412357,225.8980462614754,222.45311327761817,224.22352772593044,230.89560608865446,215.73634821270932,212.9741092942985,214.20346853629457,208.99373505930592,214.5804177150688,216.20607627457088,235.4312882209419,217.82923420130757,197.3124504972395,191.76504962143434,190.83351316594656,187.83304664931757,191.52091855742265,192.12737037720905,192.42312750100334,217.07650512302993,,242.41901389353183
912,2017-03-30 17:37:44+00:00,243.2359268122498,247.54489569757567,257.710888713487,261.2977699531999,258.2218967481583,258.1041750708787,262.5315033377467,263.2768914565168,,,,,,,,280.8947619967424,285.0201151443271,286.1228040945036,289.3302866661048,296.2500759198804,298.7179582571289,292.3237236982102,288.99006364758264,276.36575223914554,267.15180240924445,271.9078090008947,,,,,,,,,,,250.24271358257107,246.6920886175561,249.3023061359104,253.81134669120075,256.33885144715543,249.17833341947593,258.7736734939613,261.5795007219463,267.4712956076029,270.7107998761015,269.96833764386645,283.0559023707068,289.56733541218097,295.9200378846327,,,,,,,,,,,,315.3574161875972,316.2546412872072,306.6799553542785,308.57699262164243,295.4179508136832,285.96511471869786,276.7217929326618,280.89231820853405,276.6536930859014,278.35889337664184,271.28078401966724,269.29524771764784,255.6227277700301,,,,,,,,,,,251.39795780183996,256.45903859753815,256.10661786809345,258.5888209085155,255.4898007349337,254.50703125264565,245.3919436635393,243.46165110050913,238.37343288979392,239.0254256773295,243.15696539237447,246.8071953191544,245.4490358344566,,,,,,,,,,,,250.67937900791878,249.33673719194792,255.86731361594053,260.4033158311985,263.6481780960385,264.76612527858003,266.50951045238736,269.05373764729916,259.7911302526495,260.31753984460994,258.698686151396,260.2304991903082,262.50748533167854,,,,,,,,,,,264.942609618133,262.1456839906454,265.9844799061021,269.3856372599556,262.1333496906603,269.7471302163649,272.2061647601391,267.2749565654047,260.7895593669137,262.2454214215465,259.1011444302475,259.9335736648354,,,,,,,,,,,230.7503002265349,224.41184315615214,228.20544509931443,229.67408130381241,,227.20981663998805,227.2654602035412,233.0875796366101,229.17986593091754,247.7869771010719,223.17537332367056,,,,,,,,,,,224.2553439376425,218.37622836593619,222.0445502824382,217.8745434528447,,,,,,,,,,,,
913,2017-04-22 17:44:04+00:00,231.42685361745777,235.02749040782382,251.29005381718267,,,,,,,283.66921137007967,275.3438678605984,269.8348446372244,266.0019634441088,266.1382260283881,266.7035437549883,263.35455236414896,270.6772936103522,268.81319322327334,276.99927268111094,,,,,,,,,226.93476067359117,205.23626328608418,236.467497936578,232.09149030946372,226.1825987398201,221.5360842402171,226.64307928217968,217.46431825576224,211.8751428240118,228.45223957017689,230.59456551548504,229.20564247123684,234.10171275353338,235.81353455309463,242.74851022917278,239.9317083014189,,,,,,,,,,,291.6677672719009,290.34237343967584,295.6736485270465,301.17083769749564,300.30120457117977,301.38089018150663,305.0391040850807,295.77575993583804,296.5226902100985,296.02487982582824,300.785132780825,298.830728512199,288.9506357072609,284.2777387946628,288.68943751910433,273.5781107545861,,,,,,,,,245.99081279401526,246.7769607111801,244.76728750340843,241.25962896300672,239.30142461584092,242.09601793072,238.25975044363122,240.54247706445588,238.28691775981576,241.60171240792806,246.032872465317,240.04544925343305,238.22436604800055,232.8776191515916,229.70419724924392,,,,,,,,,,257.09946922713283,251.39561699080923,248.70871687158774,245.5741798826498,248.27340076326692,239.0969967045253,241.1933096939945,244.92192806621838,248.95977869126293,249.35317010637453,247.54962612460798,249.06812043623063,249.9184866683279,251.75106456618016,249.38278912620848,251.84507391544616,,,,,,,,,,269.0284694169035,263.78112972824925,262.80098792975167,264.288618112596,261.43126114249134,258.0232492983043,259.8275467536215,262.37208096090325,260.59099173538687,259.8176171215447,259.5289638074482,256.6092563002441,255.57877662964347,254.62139482405593,,,,,,,,,233.3101084493575,229.30007532317344,222.1533457785198,213.1311345979234,227.98740121755998,223.43204752344116,223.70227251870512,217.71023692352466,234.53124250604415,230.24078973384536,216.0247684763122,221.65006844049137,224.84367630489794,210.65025579032755,,,,,,,,214.47777554044606,217.06570533345027,228.10194781225147,219.30835936747053,205.85841228187616,212.96921434598397,220.6906934930429,216.39751018651572,225.68681405383603,223.28183386804437,215.40392286052546,193.25522290694286,192.21691714863056,193.81743646091044,,,,,,,236.2645728294949
914,2017-04-23 17:34:51+00:00,198.67679122805853,204.83153802372541,,209.85064700756388,,,,,,,241.5464823147721,243.60799581630903,226.66643957814665,,,,228.3816766957298,241.876564439547,263.44574626535,259.24750729411363,274.9155248189222,270.2747160376166,264.4927710165552,250.92563351087975,244.6128660647253,249.12029282600236,244.72138447280602,235.38231370340827,233.96529093524984,239.5273392308869,229.72332675344214,225.93074914978197,223.8230669237445,226.34039540729853,210.8248643413559,215.73332493961814,226.77784405658056,230.84352310055115,230.31760171261402,239.15594190516057,238.36910991553898,243.75480903152982,245.04678591832217,245.92180836402136,245.9089342612186,257.14674811556154,265.8664890277006,263.8988202042912,263.28441284330376,267.6870422802419,281.4750232907308,284.5557127814229,285.2099866764921,285.63831362999264,287.4921822834109,301.590919043112,300.90354498486795,304.29268624220487,303.60478920972923,302.156970476056,294.07822004812243,292.12887612220675,294.40154539504067,299.7809747075259,294.06205327776297,286.9743417451023,282.019120913657,286.23262880007394,277.5838453240705,262.3382742388139,266.65524674166227,262.7752558017082,254.53069042834437,251.7793404057485,250.35224691039804,252.65269843360252,248.51545334785638,249.42404555447484,247.80856395755038,245.83873208187168,238.5629588183197,243.3339854322745,241.07261228259893,244.22121841367013,238.9643577041421,238.73795464675933,238.04658524471685,246.57257959079374,243.00928431339267,239.92026734621172,233.6688976738848,227.9846052955978,231.55679856847493,236.86823244684555,234.5021343909589,237.05459328919127,243.39021570740752,248.0185021581369,244.99854438976726,248.76615150852436,254.77637721581192,259.31053735834087,254.27334997986114,256.7190493793474,255.5676572018289,251.4082594569392,240.5717334299414,244.21422494517998,244.21348355787177,247.4190590550569,246.8536753567892,252.38522096229178,256.32125919502874,248.85111537739687,252.14159799167865,254.26358162235752,250.37292379258685,246.03850307574922,248.27464340915662,254.90865389391683,255.72396247292238,254.93042107814784,262.70745678527817,263.3662800736617,265.31777250113345,271.3587395223602,269.4675111548571,266.9435437564583,263.4000655808471,265.88632158348247,263.46961601806663,256.10963925514795,260.69581661055776,263.17207453581466,259.7803287841807,266.7821449595146,259.3936622604876,267.24127210849514,258.2809077108119,261.66798927371707,265.4692505824721,263.6201523052074,254.3161379782833,264.0819700560226,254.5131208300925,245.63650002940395,243.1882218114829,238.7185217258632,229.4941161732638,229.50913801051013,222.91039037012808,215.41300505888097,228.18828563162702,228.11924830009607,222.76211116889476,217.632048034878,234.6093736369531,,219.02828114070314,224.67349053018833,223.29163971461082,214.2165423460398,241.18528816271285,223.90400082166477,233.60051073628313,246.67599598464895,223.04459543041426,227.11786983283636,220.45321461011187,210.52445763501987,218.24815946095654,227.25266045011938,217.7633807027381,207.38182758494418,212.1352876818498,214.5728970063999,215.84099136608606,219.94670465077536,225.9278150240648,,,,,,,,,,,
915,2017-05-01 17:37:56+00:00,,,244.1884927982045,249.28864357122373,242.19832297024402,243.03514373161912,250.61614022021385,258.31004938277346,271.6143336674032,281.7357709584587,267.25344078742205,,,,,,,,265.7827580123808,273.09697772969116,287.8347102380341,277.68240075276134,256.118984055647,255.80711003636347,243.69459046964414,246.68993510998519,243.9233395913572,235.1873309217163,223.63531945514396,236.36628653089477,,,,,,,,,,,230.39696604119553,231.2391459234659,234.26059978211467,233.8580738502097,246.8265995290386,253.5770726748949,254.70138889810448,249.08018017226223,257.93418788143526,272.25664136091467,278.2832905142089,275.56925008929636,276.3361791673277,274.80247246913297,292.6692341426296,302.49342421204955,,,,,,,,,,,270.90449186140927,283.3838724922917,265.7876703698874,251.1781186610427,257.28021515394556,260.1146175389898,247.73399179331852,236.7931812103846,237.42798240824476,232.00029745695798,228.95870263645233,242.37465046284686,,,,,,,,,,,,234.4949037280474,236.28843605025259,222.12393427744328,227.26127789812367,230.36462852946238,229.69410070798654,235.15830251551506,244.99883963847603,237.62583951418458,231.64699035972555,231.06546212622646,247.71445351357912,248.17002259341922,,,,,,,,,,,,239.0373199181592,244.47964724379315,250.53753090767086,247.31482189336754,242.82477072974729,236.17118869658415,254.239226197246,246.3976025595066,248.7939616736014,252.1194689350953,260.8632863540629,262.19658763695276,,,,,,,,,,,,251.78496318972034,257.3997148843571,257.2852313668942,249.38689515125031,259.7486755708246,260.53740667223957,242.17904834101216,256.0609528714965,251.37137446408963,235.70467775241065,237.0634558206451,,,,,,,,,,,,216.13674529438757,217.58623312055636,217.16086964611668,215.35476594286095,235.78660568235128,219.3222509760834,228.2787092163182,236.39425183522778,215.71486560215848,228.00950250261383,,,,,,,,,,,225.60001130049844,216.285101071314,199.2164679545572,191.57648066686187,189.03849103020355,188.50155224817556,186.09683552696004,189.6335599746063,190.4059773553717,207.961301881092,,
916,2017-05-09 17:34:51+00:00,233.45670958569633,232.1475546232052,237.16713104823506,245.4248358723138,237.34829582129152,237.0831797730202,244.39545721938268,258.27895501979634,274.93129283057186,282.1599302719419,270.4967328032974,257.2078970823096,253.04259885547015,262.688193668512,256.01950188757104,263.21270259373404,265.4644328589906,257.3542542619804,255.18178054876498,282.3172145633244,285.72298357641483,270.41410071304364,256.68302413434463,258.8083202159304,244.16663536068535,253.8653509641429,251.28401000585916,227.6685215389691,235.2832972471077,229.84447996068374,223.80011529339845,225.85644736410492,229.29024518145832,229.62044181293172,213.52139201440008,216.9564174870448,218.04454960337338,218.26532847264448,237.68528625763793,244.34558444807305,229.4729281283951,225.44729245012883,226.56479542556127,245.73079094095607,256.32794864141647,246.87049835059338,251.6713134487753,250.0926204932639,267.90059727492434,280.68835150257155,275.9560935444693,275.5055419024156,272.13413858743525,288.3815279057408,301.2820861453022,289.05261852529463,286.09370157142797,308.2916722097302,301.44786739995135,289.8975538838624,276.7568909096668,283.09312539785736,302.76424590151106,287.324481003127,281.27642496687065,271.0892359030513,269.3904027082044,286.95773007505073,256.08894082169206,251.48186901415121,270.5960672854748,259.39500021097706,246.34598072035476,247.15398504720721,237.3160251134486,228.62893977404067,249.2529051240262,251.6443194914595,243.37281005973034,239.3978946084866,225.7884031136551,233.9864622485836,242.5930158170592,240.42821351125758,233.54773733851965,227.01539518455849,244.66829517534296,237.00653956405355,238.2331179056819,235.5150532941183,233.2857664484183,227.17116688919373,225.7778068679637,230.04480550958658,224.10414395398993,238.89815018669736,248.49631794998487,242.2812969050868,231.40459805047993,230.1668494611183,249.88348040550275,252.9186647584997,244.96818600491895,245.11942500773463,255.9367427322149,252.15378193278082,235.6429392362518,233.46840259232005,239.19451379311036,240.8127776639202,253.5790756529584,234.84104818275156,244.1016581190952,241.38108428792978,251.0424807894827,262.0533620673446,243.29326852113948,242.28147433533903,243.40635171259635,252.84573118429822,247.84708565645084,245.92156016395475,255.36155466708004,270.54019551026227,260.8703865579645,254.64361829342502,257.4388750014759,257.03180381174457,,,,,,,,249.34335500707002,,,,,262.2587753216997,253.5215543217906,238.94024909700966,260.4250164603772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,2017-06-02 17:38:03+00:00,234.1002546141375,238.74975357585643,239.08549605736889,247.7487810598563,239.18434847538163,,,,,,,,252.50872547771172,260.6811630899251,251.93154390874435,257.84182599392244,259.93872445439166,262.99375060532594,259.2853969965683,273.795339132868,281.4183802537025,263.733068507935,,,,,,,,,,,221.07111247426099,223.856007150002,212.79821134622568,206.84671364601567,211.72637789006293,209.2051085174597,227.124110783958,234.55948124254044,234.8040652342372,227.39899927734984,220.47417484069686,236.17399723298112,245.4053748044664,248.439334355727,,,,,,,,,,,,289.2638004750085,296.7026387565716,296.6730365134726,285.8463660238731,278.35588936448266,290.5958574680489,294.1805579218695,278.27585161710255,273.67640520872703,277.2972396508106,275.0231429635083,275.3653183893891,252.00514899842065,,,,,,,,,,,230.41906514917846,222.39179228647617,239.25495713984247,238.33861744088904,232.5733256503849,232.28653454063604,236.14186511459937,241.26601784993997,230.78017027584966,231.56378161468007,228.98427433903618,229.09999416756492,219.85676726869383,,,,,,,,,,,,,249.67449404431312,240.09990757882204,235.67457881069961,238.00897834514834,235.3430320206556,246.3187826677087,244.57009803453303,237.96426792926417,242.14786504146062,248.54581071691342,244.4859913038283,247.993672778912,,,,,,,,,,,,266.8681301782837,265.47264077781676,265.80739318527134,261.4402912349047,245.53906950099955,252.35265701213126,256.5893149008363,245.99927481863628,249.9354560581551,255.63953529638306,255.9750147425818,254.7354719005431,,,,,,,,,,,218.23376132880605,217.65848247555004,218.83395848493382,219.87968139571097,220.39882643006675,226.96039642097148,235.46860440981996,,203.60618376363308,206.77134672787278,207.99844500150704,,,,,,,,,,,222.58010876712308,217.58626951841845,197.2329061794837,199.31408802091028,204.13357571914716,201.5325535905884,212.57735321563277,219.01300303414126,210.2776717214107,178.37137034966966,,,,,,,,,
918,2017-06-10 17:35:10+00:00,237.57678246139085,237.2770212450086,240.5629049142839,239.82756948876985,239.58140470089407,241.76559188866645,246.85520393064658,255.9890800052844,271.42712687701186,278.0925492935725,268.99195778487103,263.36398360516415,256.1528988489703,256.42819984306027,255.6013225652347,257.7272316292407,256.1245951854846,265.00513638090365,260.1707367618749,267.9154252858674,277.32967560998816,269.1827304065334,261.3928104332119,253.08479760036732,240.9653550781776,243.4815145580469,247.08815791506797,241.88628793165464,231.50792924027294,233.79889028797248,225.78120416783128,217.89364466711254,220.53664123192362,230.54173294515633,225.16971560413987,218.8205957880211,211.41760148204338,219.84973542853862,224.22933724810198,226.63705912048496,243.05903741259897,232.7183306392341,225.3901996468179,230.8285394772821,252.35586306093853,253.92513412607374,253.67295823251132,252.69152740354326,261.5916232770963,275.7671812593028,280.4504619073806,273.26265120458277,276.70950691735317,284.03792459474374,291.58834498089067,297.3513168838182,292.68307058668046,284.91410119833006,291.16933643077806,294.4290174032837,294.28858363359245,279.36507952054814,287.7698053767035,297.55745616388657,279.4416008165384,273.4324172937856,268.4525834266888,268.6600123275693,273.66841643525913,258.43476871121845,248.05778324395473,257.8586430643333,243.50449645282208,253.14389989609117,246.37536822337435,232.75014738978552,238.75446121476995,245.31853587021766,241.80096771575768,234.95769445269437,235.6283867609922,228.1498491296387,234.75209972172397,235.53328985978203,237.30901467786424,232.4533028438383,235.7963247539731,236.33495228808545,236.95691977675895,227.93138024878678,229.4943973458189,227.86569333070184,222.9791576054349,230.1212739137833,225.44759693850844,236.12142169213436,234.16746178522175,231.96571539803307,236.88557685721233,248.9969922470588,244.51805072684226,247.2229322148578,251.89854729527931,245.4672015598824,243.28674424349612,248.9844339377993,246.36359129203368,233.14155700657705,236.6329409015084,234.33309244184102,240.5727710753239,245.173507249014,240.8936395093704,244.55300272194316,242.28730974251508,250.50036513781896,247.78188250858557,251.35219855030758,243.99564028599474,247.05708897218884,247.55461452635288,248.53747145684196,251.19133695840227,257.0492537096059,259.7403197100438,261.68839048965566,253.1121028800544,258.1337549361594,263.10181348081045,258.23849793738475,256.4470485269042,254.64201279896312,255.70905596086783,250.5288596713095,252.49431483719627,249.22110230024919,251.78382504269598,254.79846306188793,255.34973963633178,254.9818024637309,261.33153338004985,258.02337997086,257.6247373803261,250.58244511995935,248.7757744732769,241.20153479096865,233.2365181947409,230.46126203533953,226.73602273597734,220.12954573184138,221.25610237508658,221.755626300319,217.6756631367937,221.29152783862224,223.28828268132233,224.0774488563361,232.83966945113332,215.6872438654754,203.61154628426445,208.78474713851324,215.3747300689092,223.71783579347965,238.8347506096381,218.3478944050192,218.09371122419728,238.91704749233327,,,,,,,,,,,,,,,,,,,,,,,,
919,2017-06-18 17:38:07+00:00,245.70593691581712,243.42371759913445,244.50121293316926,,,,,,278.77368137173386,282.1893630943001,275.2290364934657,263.40191475356016,261.0123224016452,255.71904949784775,254.26739167746427,255.64246587244145,261.0923590755607,268.7421734959167,,,,,,,,,,240.84950771220727,236.19560319829336,224.48180363657644,230.47325083104036,216.78878019144548,214.47195944251428,226.7075116876816,224.20784694401257,223.02619793359446,215.89759549770193,222.2856212698261,218.584024673051,229.51479765785902,247.0696684796129,,,,,,,,,,,268.79488209355844,281.0582253770879,283.8122096475909,285.3548015086543,300.09666487992035,297.54004680934725,279.156385883084,287.11448802663676,302.98094818703953,299.97511992394095,278.4255429003615,277.155263151956,304.0402814324345,285.13076090288047,271.70873802469697,,,,,,,,,,,239.96118741450871,249.98653979535368,241.3803778201039,237.23840528600383,240.67419685606683,234.11268611477033,234.54009010527574,239.16752461966047,237.53825180833942,241.42898651552903,239.07466424885672,236.76648561724147,238.04232164970085,,,,,,,,,,,,251.31128500464857,246.1895494043109,252.26135591421973,251.51363513402347,248.21688508907545,252.28350968812833,255.53878159531317,238.67183857760958,236.74764360645034,239.7712837113093,243.0232640302857,250.45717624576858,,,,,,,,,,,,257.86694387509095,260.78449058603314,265.63190027939714,262.82910156232913,263.2589616383644,269.0926071496392,265.4688862882905,263.1208132185374,263.4043700995131,259.9153735257245,255.79331786273133,248.29517018014997,,,,,,,,,,,,238.13940963178365,233.05575101838556,224.88873545182952,224.2016090424111,222.74035466238627,229.0620395825989,229.81002138866705,226.72129057398132,226.55598138557832,230.87665577834113,242.8413194862792,,,,,,,,,,,223.15926178227423,209.08704456966908,215.3946754750353,217.58967790249503,227.63795336061636,224.47676655005952,207.53001441652802,207.35402867982967,212.448149205718,216.13370772130534,,,,,,,,,,,224.13700846047766,232.88538274986203,237.9511833295601
