,dates,nzd0070-0000,nzd0070-0001,nzd0070-0002,nzd0070-0003,nzd0070-0004,nzd0070-0005,nzd0070-0006,nzd0070-0007,nzd0070-0008,nzd0070-0009,nzd0070-0010,nzd0070-0011,nzd0070-0012,nzd0070-0013,nzd0070-0014,nzd0070-0015,nzd0070-0016,nzd0070-0017,nzd0070-0018,nzd0070-0019,nzd0070-0020,nzd0070-0021,nzd0070-0022,nzd0070-0023,nzd0070-0024,nzd0070-0025,nzd0070-0026,nzd0070-0027,nzd0070-0028,nzd0070-0029,nzd0070-0030,nzd0070-0031,nzd0070-0032,nzd0070-0033,nzd0070-0034,nzd0070-0035,nzd0070-0036
159,2009-12-27 22:03:02+00:00,,257.8032235959316,254.88267414914674,243.98750501315857,240.43782973539314,247.4857250398228,242.27004963966525,228.9416770200038,231.9208132394491,228.9270683817964,203.36397592432758,,,,,,,,,232.64720394707427,236.5186175309663,231.1541060630462,230.49799095265595,209.67849808224298,221.6787445947745,221.02945066910442,228.97729625787773,236.63408035341376,226.562781083665,,,,,,,,
160,2010-01-27 22:08:26+00:00,276.37760499297497,255.1703029550803,251.49189111492095,254.94214230820526,253.13514399496245,252.52387664382368,257.81546985190204,256.01273273982645,255.82772202907856,,,,,,216.29189115262753,215.8515652040131,220.1920969085991,225.09901683602328,227.99954561100375,246.4940351539475,245.59951804654835,235.88489362684965,232.1476402432847,236.43586215896,245.83587233823027,250.68791208081885,251.74118760824047,255.70062185918874,256.9811199114873,254.348107641179,234.51519667177388,238.26175665943268,,,,,
161,2010-01-28 22:03:31+00:00,,,,,,,,251.34242609515314,254.92508271722423,254.49835005679347,239.9524778726451,247.02556671912612,231.6508846054824,221.03981017218453,215.77599632501736,214.31410775299258,,,,,,,,,,256.95434420618466,259.532456957004,264.4233389466769,263.2355070051975,245.54807788889713,235.89849560507903,244.72765748624585,,247.84423447066354,237.99051522934394,,
162,2010-02-12 22:08:30+00:00,276.7533665866951,257.0763323331742,265.17977911996746,276.19314936221275,279.898502880348,267.0300750309347,266.4237385072684,247.88722775795543,223.2152707050825,,,,,,205.62817719043375,207.23208951954922,229.12871105531974,236.34158210641783,234.09213296875606,256.43597566115864,253.8938450433111,230.67383872346755,229.32732604501152,236.77070243227325,,,233.8762080866889,253.79426716316516,260.3483250157867,249.47685764416713,232.5076793720599,249.09734488582617,,232.8813176788459,235.60640571788366,213.26267153330667,205.74093271079857
163,2010-03-08 22:09:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2010-03-17 22:03:57+00:00,264.54378898686423,252.28456618226085,257.9981818519364,,,,,,,,,240.3468193453547,211.4218453529296,209.4834331164235,205.91298035462066,209.03957064343203,212.72906586793943,215.05147440633542,200.81254550477993,230.12375346565545,235.2911876621273,,,,,,,,,225.91153649716048,207.53001191226193,235.70411807918663,,225.12702680721455,237.65454492966765,222.26171715507166,223.6383476642192
165,2010-03-24 22:09:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9366366987851,,,,
166,2010-04-02 22:04:01+00:00,264.5580416412421,259.6435585451459,272.8565426691339,279.33616173250067,258.1567763088651,242.6015140171347,240.52341574006678,,,,,,,,,205.87644059186906,214.4849530663658,,,,238.79374085174368,233.41215631738413,242.4323779493443,250.06705390804652,245.65497117988025,233.09186206390166,,,,,,,,,228.51282849293196,230.27793533656782,221.32565467576333
167,2010-04-09 22:09:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,226.92639841463946,,,,,,,,223.81792969753997,,
168,2010-05-04 22:03:59+00:00,,,,,,221.21202696533067,201.29749665625528,174.75581969193,170.008268830739,185.66093195458797,,,182.3724136254992,186.15585084264723,195.51824507087304,,,,,,,,,152.19616070107193,172.46606329494526,,172.7780883030703,170.028593254333,187.53611943295508,,,,,,,,
169,2010-05-27 22:09:43+00:00,251.06353233596016,250.49540010224098,,224.4175068304686,235.17828704431585,219.14679878492245,,,,,,,189.16951458976797,194.19768461373764,200.00559541619856,203.55946367460194,206.08967823943146,214.24088020853688,190.98115117013162,205.88273539895843,,,234.1738762789602,200.38868017892253,,,,,,201.86454573999978,199.36004777636256,203.86983119578545,,183.43094517893402,,,
170,2010-06-12 22:09:43+00:00,,,,,207.49051412210403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2010-06-28 22:09:46+00:00,,,,,,,,212.91167211478864,225.1484108336512,239.93680696028093,,,,,,,,,,,,,,,,,234.58558239362588,,,227.05554749654482,,,,,,,
172,2010-07-23 22:04:02+00:00,278.25410010402305,,278.343452578615,232.0108577567385,216.25853853606188,207.4165391173983,,,,,,,,,,199.6644733147947,196.84991479796076,205.8444356620026,194.24241226781183,,223.83039975675075,212.88467154565973,213.3660885097465,198.273469237463,203.98588303772115,,,,,,,,,,212.66619915292486,197.77988021716547,196.62491040882696
173,2010-07-30 22:09:48+00:00,305.86412527505104,,265.3128792275247,254.7276817987752,238.5923958811825,220.74636651555687,220.88515338827978,221.04034516474096,228.6049882812459,231.55564972728718,227.00429170962127,,,,,223.69605350197506,228.3956067814423,230.9018799698656,,,,,249.00992130839825,,,224.9787470014258,236.95857916511835,244.63501695469543,242.92858330453384,,,,,,222.872894076594,216.83774577492264,220.58784140949004
174,2010-08-31 22:10:16+00:00,300.02115569357295,,271.0261930103883,266.20891894303037,,,,,235.29883686744006,,232.61267680156647,232.674587163701,228.92141060110657,,,235.79666350080763,,,,,,,,,,,251.64494219587783,266.74264896415417,253.38347088110305,251.76202893813308,228.8778808342302,,,,218.4048876698166,226.37592841115094,215.6864062604516
175,2010-09-25 22:04:05+00:00,,248.15489189986667,,,,,,,,,,,,191.98196094121104,197.30008999715932,,,,,,,,,,,,,,,,,,,197.11148276605977,,,
176,2010-10-02 22:10:13+00:00,294.7810977591941,263.34353213989004,277.2743062584893,292.62931673927875,293.1252318199449,300.88308167471104,289.17581751495874,288.1546651797583,,,198.685225384808,263.34750687184544,248.48880219986486,,,,,,,,269.28607171271057,,,,,,269.8326896065925,242.61398986794245,233.033093242804,231.70355975407045,,,,,,,226.0507539982693
177,2010-10-03 22:01:52+00:00,292.8935662910392,278.34757060658467,277.8576174670544,282.5629617144698,285.22885621499717,279.713814826623,274.8226647137595,269.94725905597363,,,232.59629952117436,253.81294348853666,239.12802965902338,,225.4234653080642,227.09141563939178,240.18910493397058,237.4805058465136,,,251.97723426634948,,,,,,248.95011180684452,243.34808865316535,245.0046177802073,248.65922465573945,248.0751148114019,,225.36044316865576,,221.70223877456857,221.25320085212252,225.5560672811005
178,2010-11-12 22:04:30+00:00,277.58590276029497,249.36579972329278,258.1845953537352,260.75974805661065,,,,,,,,,246.20011311698076,,216.1397453625813,202.72454721230307,228.1104812494651,233.36375366882126,,,226.0074697043398,215.85104634024006,,,,,,,,,230.08516717115216,,216.3425584004707,,230.22166939934954,223.10363481299916,207.68674612601694
179,2010-11-27 22:07:48+00:00,253.92380426781298,243.5996964740195,253.70580780861476,263.4688278893888,272.7926187580193,271.9086578271139,274.10527688085034,266.66272506028747,262.66377053787886,,243.4506368418677,253.05825516469108,253.97018364082493,,226.9669074500995,214.5108503838011,242.15532323336205,248.91613914722285,,,234.44153201611982,239.51525406763614,235.22005837812017,,,,270.61499262577087,255.61624899904456,250.08816117779526,248.13438335384544,253.1492255788401,,242.6460336896467,,219.92047195194385,227.6077591545402,219.48411227713163
180,2010-12-05 22:10:56+00:00,,,,,,,,,,,,,,216.46927525627535,213.6304852575939,208.06120978492757,,,188.175439882526,192.4607649242322,,,,,,,,,,,,212.0763224776661,,207.28452958978244,,,205.06193899816563
181,2011-01-07 22:01:44+00:00,281.2645995711951,273.61411028763087,274.1069917612669,275.54909085781736,,265.1979286116521,,,,248.23398344701772,,,,229.02747764380047,236.42920039569142,242.64578701494506,253.98141820030372,,,,,,,239.08797955582796,258.315553397519,252.6357603222739,,,,,227.16460385120487,,,228.27532497265577,230.97651282172222,,221.14074433785862
182,2011-01-15 22:05:06+00:00,283.7183106655752,271.4485964863985,275.7132188262778,,275.0470804638362,273.7020947500974,274.78399309368734,267.4312531119404,,,,,,,,,,268.21440686565603,,,214.8530375721588,214.30259214810962,223.13974531498488,237.41725213699297,249.11529648226005,,,,,,,,,,,217.65798292949663,224.5196379559499
183,2011-02-16 22:05:15+00:00,269.53495695900443,276.32466823774183,,267.9218913664505,,,,,,,,,,,241.67979408135486,239.5395096975822,251.57863116834088,,,,,,,,,,,,,,,,,246.60328761153445,229.81310123403,,224.64208188110328
184,2011-03-12 22:01:43+00:00,,,289.0270445451867,,,,,,,,,282.4098075482128,277.6867096728712,,241.6312220492041,230.98101858103075,,279.80587367392025,,,,,,249.99611124111527,,,,,272.41221595334974,247.7708872379248,218.84088379746143,,265.69941436359886,,,,
185,2011-04-12 22:11:36+00:00,,200.42385130242002,,,,238.24649654349224,237.27928431152526,246.20429901451442,,,,,,231.15181834249557,229.7156085329613,215.66835815939714,206.46059551600382,200.72483544121295,,,,,231.49702512786172,242.43846865343028,249.99217630243328,,,,,,216.78460206538102,,,207.55640162694078,196.149560905857,207.87713043900928,215.20393324814
186,2011-04-21 22:05:24+00:00,,,,237.0150206835577,,,,,,217.93965742257353,,,,,,,,,,,203.69179021911594,,,,,214.76561358250277,,,,,,,,,,,
187,2011-05-07 22:05:25+00:00,243.99861943837888,253.6980713014767,,219.74879843318047,,,,,,,,,,,,,,185.0238384400259,180.55167471960166,178.03831305970283,192.72644805248697,197.0501150449056,,,,202.5041963500422,,,,,,,,,,,
188,2011-05-23 22:05:23+00:00,,,264.8236278452094,,248.93915364080598,233.72536929926542,231.59753067411376,237.36329064357759,253.70770802178473,,235.43512872579234,253.07267238497545,,,,,,,,,,,271.62915326915,270.97888290128327,268.70766542563314,,260.6666630252129,259.0303380214304,249.2044743123174,247.97787537631564,,,,,,,
189,2011-07-01 22:11:30+00:00,,,243.32609855454456,237.46365288353428,239.19772370895453,220.62086624666512,,,,226.80480546033158,,,198.66227943687173,194.79018758505777,196.81059976389037,,,,,199.84389786701234,201.48877271620006,193.9264445341533,,,,231.63328080239205,,,,,,179.04823801512313,,,,,
190,2011-07-17 22:11:06+00:00,268.67392352746145,264.6543539556969,253.82377910032372,256.0253735962823,245.47663713528075,240.7067808889413,,,,217.22559981115504,,,,,,,215.43984824506805,217.70936569946653,192.11213647437816,192.8428526727593,205.46673534754308,218.42197390629173,,,,224.053005309871,,,,,,,,,,,
191,2011-07-26 22:05:18+00:00,,,,,,,,,,,191.58921271880848,,198.85874598387332,170.7147188696521,167.0181212110699,186.71390362698148,,202.54187376527017,,,,,,,,,240.67426664237854,230.84472465197427,225.74176704727432,225.7841325560277,219.97606553734119,,,216.4611892845902,207.78574066303776,208.95863395359493,213.55174803512656
192,2011-08-11 22:05:13+00:00,,,,,,227.98705003918144,,,,,205.13537144840768,,,,,,,,,,,,,,,199.11572637806196,,,,214.66659515416697,,,,,,,
193,2011-08-18 22:10:59+00:00,289.47984642959364,269.2942849569184,267.99413993144464,272.432342746803,261.42572040382305,256.7142361584325,265.28586420342043,268.32129972388014,,,,,215.08507153095792,209.2136354624174,205.743705762364,210.87217002379055,221.1122678185671,233.87642663512673,,,,222.11961257049893,,,,,,,,,234.7851529341485,,,225.21146249302117,227.02753330366028,222.22697177166452,218.7439969293662
194,2011-08-27 22:05:11+00:00,,,,,,,,,,206.01860588705358,182.245260646112,,189.5265395139073,191.211786300019,195.47878186689664,191.6981489144433,,,,,,,,,,198.48005688153427,,,,196.8515527752832,,195.42678180606418,,204.48565014709547,,,
195,2011-09-04 22:00:27+00:00,262.5036274069507,239.44488183496713,253.09992722116138,265.8030939054077,,,,,281.7389148337123,,228.73252451710871,238.87030667257167,,197.64716068730462,213.20004834703545,191.12765745623338,,,,,,,240.11160434737158,256.5577597067785,268.51741008147974,,,246.09646583926673,214.64958230490635,215.3663942731046,230.86695118131618,,228.21808771713594,,219.43534008241798,,235.556987297692
196,2011-09-12 22:05:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2011-09-19 22:11:15+00:00,254.42183451355407,243.86828015837733,245.39318808061597,247.3260006777196,233.54500811779462,233.784386096925,231.81220836095002,,,,,206.20088853861137,192.8291552981741,190.78092427863064,194.1917305863159,188.22026736195753,194.74920052497907,197.49090524631487,,,,216.84680661803372,227.46072466764718,226.06075067035084,,,,,,195.8920280782305,189.33520226160934,,,208.0772271121722,199.24169629568317,200.20609131291886,208.48398277693514
198,2012-01-02 22:05:49+00:00,,,,,205.5863842332441,227.32399516601782,230.96855321161593,235.80521977752835,230.57040859438342,,214.37985886882387,222.80977109371565,,205.90356867488217,,,,,,,,,207.8622473154661,213.46750151819595,,209.64011553654086,205.6634307965215,,198.8626025480046,196.71326642445993,201.16661771400317,,,,,,
199,2012-01-25 22:11:59+00:00,,247.0518008043172,237.2578228825854,,239.49426639617315,,,,,,,,210.84454442010056,,202.2652893498799,206.99801110656662,205.9340948808088,,194.06825639954099,191.50424903846042,212.08433125626917,,,,,,,,,,,205.50263249917035,,216.52268513224976,,,220.85950604975469
200,2012-03-13 22:12:06+00:00,279.2165282433205,,,,,,253.7246810696458,247.93471590497674,240.94675384692695,,214.53285481557162,231.4875581635821,235.11128152835903,223.19970621430488,199.5065331613472,206.2736419042986,221.18963358995757,224.86996281832373,236.2659215361854,,,,,226.27807459551167,231.0877216783795,259.8387948937083,255.12553006722086,253.4251075191631,250.17749216348497,229.28986680891867,230.10961701502492,,202.184245335471,206.1562820708077,212.3783596700329,222.3818739638136,222.98955846341528
201,2012-03-29 22:12:06+00:00,,,225.22167620294226,258.6128957598379,249.07230030621375,242.22770771163238,224.72044489095953,205.2621215468799,207.74864444953909,,,,,,232.19110342440865,223.99743024760465,232.09284219665153,211.77564995864316,213.3853911398513,,210.73100836938053,232.45943147270734,239.19268587644902,227.29638700031745,248.38446198610993,247.18677428353473,251.88930914389576,,,,,,227.21776930212408,226.83495362596372,231.22656332443754,243.30416903483334,243.5799834310488
202,2012-04-14 22:11:39+00:00,,,,,,224.9909411442063,215.56892356837858,197.7205835692343,207.2663836811505,,193.05414620097747,211.95118896721647,199.5808336203896,200.98987811281688,208.6136160188891,206.41124585797658,202.14619298952243,,,,,,192.1889382401816,198.65195181941073,200.2859708755657,207.84543527884733,209.85655381112286,201.05629357961647,199.09130706387913,215.49796873063423,220.64804711057613,,202.9619576980864,208.3970521127884,210.19939903205682,222.40406100297918,
203,2012-04-23 22:06:04+00:00,263.28850660582884,264.811119199084,,,,,,,,,243.19681910372776,,227.70537673399878,221.36266266986212,220.94908292890358,219.86499602753514,222.80290680542603,229.65708806139696,223.79748086314942,,,,,,,,,,247.68612681827665,243.053187854638,,,,245.28389547222255,249.23666393069016,250.9914353148866,242.5180233432487
204,2012-04-30 22:12:02+00:00,202.33962465138765,231.11212413840053,219.17690690170284,213.55989357374216,194.42044012708791,181.69782732905367,,160.34324609357373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,2012-06-01 22:12:23+00:00,,230.6629082060774,222.82934415778865,213.9880419909795,192.36123391726534,183.70162093059818,,161.71301572651524,,157.09534794461112,,,,,,,,158.51708984870422,165.27962111248175,,188.74073937160568,,,,,,,,,170.47528449983307,,,,,,,
206,2012-06-26 22:06:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,2012-07-12 22:06:34+00:00,,,,,,,,,,,,245.44214550747273,200.1618290785298,196.63440836014996,213.93427962770784,200.77551281071214,,,,,,,,,,,,,,,238.7250917241048,,,,,,
208,2012-09-05 22:13:21+00:00,271.2782422994709,248.68370519441837,,,,,,215.17287971728447,215.96300176500046,,194.5402734820661,,191.19497543616671,204.2754989171831,209.39082473587695,209.24733431952117,217.7863563137998,210.197351654343,198.34017312272192,,,,,,,,221.09107550531283,230.63285039753808,224.51204750271884,204.41688476477944,,,,193.20864773393862,,186.83466286196645,203.64721977871304
209,2012-09-30 22:07:25+00:00,238.42531609423148,,,,,,,,,,,,195.0984507932974,194.50123949122337,,192.69210496546393,,,195.86815430147186,,,,,,,,,,,209.1390800135172,,190.59332842062997,,194.52551840965083,,199.35072619063322,209.53769104155197
210,2012-11-08 22:13:27+00:00,,,,,,,,,,,,265.2248858356984,,,,,,,,,,,,,,,,,,,,,,,,,
211,2012-11-17 22:07:47+00:00,251.58001749334858,251.2468299636021,253.71205719222473,269.42394900836797,257.4620154731966,222.43929436236604,,,,,,,,,199.7039010053842,206.67074503410998,214.00882103024222,217.64516858667798,205.39621531409182,,224.0851394841952,230.79753433887723,227.63568302851965,,,,,,,,,,,,225.07699302477292,226.20767067709514,219.59645005254347
212,2012-12-10 22:14:02+00:00,271.75880608649345,262.5491555259251,,,,,,249.87084884215628,234.00311465049757,218.27254997234718,212.35991928964503,241.12424820603542,,,225.9897216380352,,,,,,,,,,,285.14765442206965,259.9981223446411,249.01363458138212,246.3114973334717,,239.15936446617735,,245.0998778543567,,227.16414215614003,241.608398145561,239.24958760746878
213,2013-01-04 22:07:58+00:00,,,,,,,,,249.4485465841211,232.81987362401526,219.95284962584986,237.02947519708954,,,,,,,,,,,,,,,270.50228888040925,256.9726168164671,,,,,,,234.60209743641738,253.16399350236193,
214,2013-02-05 22:08:01+00:00,,282.8112752077193,,267.70137470876364,,,252.973587140453,242.33442264174937,233.94117882681525,211.02731642616178,,,,,,,,,,,,,,,,263.4070496313895,264.8486854167529,263.73242487247956,,,,,,,,,
215,2013-02-21 22:07:58+00:00,,,274.45683815915993,267.70334399756024,263.98043218003227,,252.19186841329656,253.78472704737757,237.43948668778515,227.17105749874025,213.17605659537858,,,,,,,,,,,,,261.8413114119445,267.1547110384224,259.8638079559752,260.3384093536843,257.0764463999404,254.14245639599028,,,,,,,,
216,2013-03-09 22:07:57+00:00,276.6694633518033,258.56123421436973,,,,,,,,,214.43420272697938,,215.07563605043836,220.38478709588804,219.7249409345348,217.8514903699134,225.54782757426565,230.3047696058,220.992619901948,,,,,,,,,,213.1159450025985,195.97327153863355,,198.25613785348799,,183.90170914182332,,,238.35927689398704
217,2013-04-10 22:07:50+00:00,,288.1519386019035,266.5068525439102,280.2323924917395,261.87285224141925,244.9706767641117,236.21011127794878,,,260.537804536158,,,,,,,,,215.13592751097605,236.2353763726504,247.7729913939985,257.87127481609537,272.70877069388666,,272.26890263793393,,,,261.72655419800606,,,,,,,,
218,2013-04-25 22:19:21+00:00,,,232.9196016281774,248.0049666152622,234.25289669717446,218.39954951610224,208.0501996336328,,,225.56605381033023,,,,,198.51309522565538,195.50717287265775,,,,,202.63664328103096,232.51031544294918,,,234.23424366374334,,,,223.7746569674538,234.27386827595146,,240.52040118977231,,209.07420029824846,,,219.4740157935816
219,2013-05-11 22:19:31+00:00,266.615444250926,279.80282571283897,253.96061260361466,256.01676466477204,246.91983076846088,233.8003004121192,223.22577158928473,,,231.8950639171316,197.7836638891905,,211.3660134046489,206.9393866491431,206.11393163093507,205.2221655285244,207.4944851123117,209.83719936191932,191.32652918953744,200.7370692538462,213.17698219696734,229.44415944158766,241.35249870227418,,224.71859472659756,,,,230.6193202715616,228.84935730854087,,190.60453511047209,,207.4626154700205,,,218.17004821738504
220,2013-05-12 22:07:41+00:00,285.1341098552478,286.0490803996525,266.4193014854623,,,,,,,,,,226.44802558499623,220.45903659562265,216.21361783505543,211.43347661995924,219.9971900299554,227.2193129860756,,,235.1506919878144,,,,,,,,,,,,,234.5230088458386,,,228.53257903778209
221,2013-05-19 22:13:27+00:00,,,,,,,,,,,,234.71947823367057,,213.28613228767236,207.97311866756593,209.59371555965996,,,,,,,,265.2276918215143,,247.70918731254804,254.29019137721517,253.4895023500906,243.3063013794961,235.13714837529358,239.3352732808508,,,,234.71512036689504,227.2429850637134,218.56423396982626
222,2013-05-20 22:13:50+00:00,,273.4217839062149,278.4454948253585,,,,,255.0418941107833,,,,244.88524107435978,,214.40392940243657,203.3743651402115,210.14083904959193,,,,,,,,257.9045692306356,,261.6065245817669,256.798718012116,259.24854436550163,252.0330448092903,228.7862897102219,213.21530519557692,,,,244.76833434883093,233.0423222648352,223.21103928984854
223,2013-06-04 22:13:16+00:00,175.68370480189682,,,,,185.0443346158407,171.39659894095314,,,,,,,,147.57917537937152,156.47095336849068,161.71023000585743,,,,,,,,,,,,,,,,,,,,
224,2013-06-28 22:19:57+00:00,,231.29438555352905,255.96017694152135,,,,,232.63115660887337,245.78711831103965,,,258.98808390163146,,202.66884346772977,180.3981644279509,179.19704934761526,207.4700265861348,,,,,,,254.9564127825686,,264.29888454967187,254.28004853626368,242.89022714601873,223.96747936455495,208.13324233557057,220.1954706676575,,226.45611875302552,,226.35633032609138,237.9734073015502,216.90426918335498
225,2013-06-29 22:07:21+00:00,,,,,,179.58506091670446,162.26122154239152,,256.0637173422028,,,257.41164102679505,,,,,,,,,,,,,,,,,160.24919783646982,148.58441246890106,,,,,,,
226,2013-07-06 22:13:26+00:00,234.4066692105041,253.6503651170264,260.8698339596859,252.23678854619095,250.31837444532462,235.37271407945735,217.8449372026867,,,201.91524377702882,198.80984995921133,,,,,,206.7330239073308,215.65788266602965,214.0462098010904,217.8266070588629,219.3994978046424,228.43137939209424,210.82560797946897,,229.939055099686,,,,228.58180845509014,223.36383338397593,,,,,,,
227,2013-07-07 22:13:48+00:00,,,,222.79812578465092,,,187.50797864190403,,,,,,176.8363141464766,176.99838958974664,175.5286645110303,175.129543627023,175.66478373315405,,,,,,,,,,,,,,,,,,,,
228,2013-07-15 22:07:11+00:00,198.42921041119064,215.69187438332375,212.03950728316428,,,,,,,,107.31110194626939,,170.2089213921311,162.1069661581397,144.57415803430592,145.17877987483467,,161.46047064792498,168.441702286222,,,,,,,,,,,,,,,165.02922582373796,,,
229,2013-08-23 22:13:22+00:00,266.69394402346893,262.6303406509763,267.67879151421977,257.07794037191616,,,,,,234.51623299021668,,,218.45982487360553,216.14339501865837,209.22453645367705,208.5941051182562,212.2903917691734,219.7475067389655,211.45516527863288,224.46134421440763,227.25911561895882,,,,,,,,233.62242568408277,225.05462678187337,,221.5833213425145,,218.09926698582746,222.76572726490323,,
230,2013-08-31 22:20:02+00:00,,256.1451874967488,,,,,,240.79567545039978,242.94950223020496,,,,215.45347300850278,212.35633227797206,204.1559771021432,200.31135326185242,209.4267599758589,,,,,,,236.40748249289325,,249.85342611021235,249.79171277339188,242.471391398922,,,217.91224926130226,,209.7878354134578,,200.26290193293755,212.16780314549524,214.44106447803037
231,2013-09-08 22:13:34+00:00,,,225.7161964092146,222.52525878595767,,210.87057846079125,205.37695221613325,,,,182.6842552781833,,,191.32417828305827,188.0977876009179,,,,,,,,,,,,,,,,,,,,,,
232,2013-09-17 22:07:29+00:00,,253.18062294596803,253.99862653076815,257.1880554965412,248.24686145842566,232.3284869906235,219.08063613992528,,,225.3512273559644,,,,,,,,,,212.60313126443492,220.21879893119387,226.5408365655324,221.036509226287,,232.6276199409392,,,229.4747263196529,218.26742763297997,,,,,,,,
233,2013-10-02 22:19:52+00:00,208.5888071280115,229.64173375052803,235.96878615832432,229.8341151758527,222.4317454865964,217.14813017230398,203.3948971066875,,,195.19080549922262,178.94590751194704,,,192.19756444725564,191.2444443131889,191.03235912623663,,183.42747360011677,176.70031612946232,161.72334111934404,173.81231060094296,198.46165595388032,178.83617604265376,,180.54547229998505,,,208.07281265078967,207.3879617420187,216.26138419410572,,187.64445584462166,,175.96094142796218,,,
234,2013-10-26 22:14:03+00:00,,,246.06283472493254,,227.5263775829666,230.49666596550742,,242.2380324218952,,,,,207.24568513849667,200.488339600415,204.3018401254057,,242.63703237035003,,,,,,,226.500189250356,,229.9842733099488,,,,,,,208.43690329444337,,200.74652942321424,202.22310300878766,215.89776907753023
235,2013-10-27 22:13:31+00:00,,237.10021716243872,228.42856654196808,,219.56583517934502,222.0288643508595,,209.22722179924938,208.02478982135494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,2013-11-03 22:19:20+00:00,255.15369529877495,,,255.16860776658172,,241.62861741014896,233.9798479249395,,,247.3501297135889,210.2959142797884,,,200.04650299678752,200.40038560495535,210.15278620886406,,228.99401653785134,206.70945764384996,229.5362330112299,227.55804609215457,236.21250496347142,235.32672076952383,,229.46363665728703,,,237.04861107948574,241.85659456510126,232.0380553253203,,230.19640324415573,,214.03652673597784,,,
237,2013-11-12 22:13:32+00:00,,252.07850022854706,252.24976775592276,,249.39515446528276,,,241.05641412701226,,,,228.03117472573734,196.81396358520698,193.09936319258375,,201.89866194670964,237.36700741217754,,,,,,,231.61670528130463,,222.09379632674433,219.3379238935621,,,,234.59256692876252,,225.4805760398637,,186.96790342359822,187.15745239645844,196.54815558291847
238,2013-12-05 22:19:36+00:00,265.63190302451017,259.323025901276,257.57673132479994,264.7917055276253,,245.05052887789108,239.22452376669222,,,263.8098992124431,,,218.2686184674154,201.5971524112349,199.8818502429065,210.62064552827212,,246.38837977012048,205.14585081599594,232.70136101942583,253.79851550377427,249.99488909809585,242.77480972703387,,248.7476374740574,,,245.1006956632359,249.96470923150775,240.76095870457578,,249.79756545663744,,,231.10223481224887,,214.27169182406604
239,2014-01-06 22:19:18+00:00,,240.7718844079804,245.45408482865525,247.44031184355066,257.31501966151194,,,245.8597062757475,232.10114285385367,221.65617331081467,,245.34327221918392,,204.85667650603168,198.12479417673768,211.44850956110105,237.40377932611352,,,,,,,247.7563240547442,,243.23824530231497,239.21327498343436,,,233.11327104767437,218.9951274976647,219.76549325538213,227.62872761864753,,213.73967831388407,218.44442194258642,207.73120807020553
240,2014-01-15 22:12:57+00:00,253.87713497663123,240.31597458899344,,,,249.78150569084804,244.54648371404278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,2014-01-31 22:12:52+00:00,,242.50024765598943,,,,242.4593841102694,235.53838346289115,,,,,,216.22298875574768,210.34952088166196,205.2544656173174,,,225.8097221688427,196.26336030425978,,,227.95020206216026,232.52026961994846,,,,,234.15016860335038,234.7496575292608,,,,,215.06161289133854,,,
242,2014-02-07 22:18:57+00:00,273.7189492080852,265.70173191782266,260.44904709575206,272.3094205394318,294.4277758581853,,,,,275.1231575475447,,258.95444783308113,,252.12112783144343,251.57940597466808,241.90068829804142,,,,,,,251.29234531967214,274.50617895877895,290.1515650546021,,,274.57019389957,265.81363068761834,252.54874095411367,,270.477841562697,,,,263.978037682894,249.79503612780562
243,2014-02-23 22:18:44+00:00,263.5496389040232,234.77069808117025,226.0886484274067,236.36396286360582,268.43655488845906,,,249.59602487534073,235.12284505648216,231.52703130966736,,,,240.99571068981794,233.91621926874714,234.32700188919017,241.88585601241405,,,,,,224.85413066155118,230.9770258896472,247.7424597032526,,,248.82068065326115,233.2460055396433,227.42710016466322,235.36867110839037,229.8832727625456,220.2786165286632,212.57667159279694,207.53097769051368,220.07128557138407,222.78710905587562
244,2014-03-11 22:18:08+00:00,258.56904857178256,238.90371422336375,244.442659843542,255.77810277561915,272.76506005654926,,,264.30602979245214,243.89217262647676,,,,,,,,,,133.25568012166963,,,,252.84829882078276,250.20134493282018,252.1320935142433,266.17262978361833,,,,,,247.03687642379288,237.16789900934208,232.47771187429444,223.12843545702825,229.72626051252425,226.52722875927236
245,2014-03-12 22:08:38+00:00,247.86504482013262,,,,,,,,,241.87465129795356,,235.6177981014498,233.99924324589497,224.58593043272538,237.41891304229623,242.61166464934547,254.04609206708145,252.39024983668907,,,,,,,,,,255.08542488185074,248.89112182093808,246.36281037916783,238.11896641772384,238.33576573277182,228.92014564415368,225.91781947835867,218.47261438846712,218.42333580637998,216.95977571899547
