,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
421,2021-01-11 13:58:48+00:00,,,,,,,,,,,,,,,,,,213.88235538975977,215.87748677578213,219.01936723367223,210.64790116872982,214.30527980849126,217.7927687256458,215.68824044014758,213.35023800368947,217.04335951491373,222.8269991093718,225.31065685488133,226.5541918426419,232.0918590094471,233.50448778185802,235.78971681683805,237.77320257013173,244.95036652456542,255.48349513225853,264.771186084963,260.2370449530331,259.4737957368902,255.3165674555381,255.679546271574,266.7700246434132,273.3002783330194,276.86047930381716,283.8349237704688,270.4316117168231,259.7833568934605,251.55009408278912,249.27674964363067,251.55837181001556,254.00074450354438,259.1272613744011,263.6386271139958,264.12814367789275,274.96807752387656,274.51059380693596,271.3895054092591,261.1296815347654,253.952342235659,254.26990143160265,245.7476875672724,242.7210432740152,249.94983204371297,260.28791581750914,266.35570800402854,266.68358396128065,267.6253793472546,276.7077211090035,277.7500388918295,283.50138012180065,296.8126769491057,264.7301550895313,249.4523719640884,241.86098370602525,240.58676832996224,237.84703617583904,243.68301449264874,250.89951513726712,248.19328940628952,253.80641791283372,251.35166053177377,246.28560375746292,241.6248426547097,242.68605089815892,246.1451083876102,248.34599425627658,246.71360850861646,248.89369304314368,250.33852017893645,255.91216842694223,259.8872254513035,256.98258176084016,256.35596954058155,250.3414242901414,251.63065128158848,250.58955983352752,249.68591255239204,257.0384543442956,256.43383689793427,251.8659430519813,253.89214507041996,253.38832786972574,246.13596358966777,245.92810656931047,245.7794558471565,252.58411481259333,257.209919201835,250.94836428746643,248.37222743458398,245.23406994863643,,,236.3368539107994,235.706114135412,237.6595736522072,238.32916235975603,244.17566173361428,242.95217990747085,,245.95880585425425,243.89231268692657,244.6324284589022,248.21934916842793,240.0555642057787,245.885347290129,250.1198985266204,246.2819032548039,251.1027213322025,236.5921298204886
422,2021-01-19 14:41:11+00:00,217.06975038288908,250.38928517800755,259.57119007905567,238.69818253522774,233.38105422129777,232.53265177765286,233.677936365667,229.91465501255445,224.40308037064347,230.34759908128373,234.85025064946427,243.84216797499175,237.2909599671041,235.60853483552842,245.6185892733266,250.27624332373438,256.5684033683037,242.70684671685257,244.38452057100653,245.83011361703365,243.80102260856955,244.05503334763978,250.37131999796824,247.68068070651574,248.29428768708652,251.30928485716268,260.73343704522335,263.9667846230424,269.6446265556076,263.3447981976019,264.8004649890181,264.4739435930117,271.2854207364298,278.52157725919176,294.2552101356441,301.56238302810004,288.7226886265058,287.82179240516336,284.05845299486055,289.31197727244734,301.62179944841694,304.67162156891357,307.33839585896806,311.8010115615498,310.87931046619497,298.3924148030188,286.19257481559225,282.9404818818923,287.02966040388276,288.84179187861247,291.9410891660215,295.30321256227967,303.82306226764274,315.86610791521014,311.03334260033387,308.5954542540868,290.8140685481986,288.44058685309824,288.7488012144942,275.81513901376064,279.38431174169557,291.41606070321393,296.49673439767054,302.77065624693347,301.5166896080585,303.85673717357076,308.67740403443287,312.23084538217347,321.28240679671546,323.9869861716257,301.32882416704086,286.5662528843661,275.5945573167838,277.41770068349445,274.984249237581,278.20873450640516,276.08266214010183,279.2971934957583,282.19297207598345,285.1053591759228,285.9882854805643,284.79390670873397,280.0477933145807,275.0147544881559,284.4308877186762,281.1961812590723,282.97778214782477,285.11866905207023,288.5777601311279,292.24060762021725,290.0191267610599,293.95488899076435,286.7165732487805,280.44141404586196,284.31171472836536,292.1743169733102,290.43351009856417,293.09304054076347,286.92727007555504,286.37215281300325,278.7567843016808,278.81104510445255,280.40368028680643,283.6551972669635,283.7296574887105,286.43245810235175,283.6127361536695,285.1108776085729,290.7537641341687,278.947703684107,279.5403492818273,275.79793347806344,275.2824599497308,271.5670955804073,279.14714138448386,279.82936364483083,282.4509503489106,288.46416561199965,285.293580000647,286.0651228644988,283.65193237944857,281.31217910922794,279.34304882976176,282.6944117921485,288.34976445655644,285.7905747632577,287.6139381257607,275.52276161756254
423,2021-01-27 13:57:39+00:00,186.11508457805016,211.75967969523327,223.21462343654656,211.07703222816372,200.45265421906302,206.45671780694659,202.28746980848507,199.28412447671923,196.88344788384146,198.49603430938475,199.55081859967274,207.21717026989197,209.89894161608962,215.8567638286077,214.36916540223353,226.34279276659748,223.97632435988828,215.17979415217417,216.07265716717814,217.2294148636636,215.4923263850331,213.41868561776965,222.84441495472015,222.3432433107971,219.2549869855672,227.64215822729986,233.00844997728694,240.70007181337417,236.24401593346457,239.28567708121324,238.37284325042074,236.46991714227792,244.96633495458832,254.6426247315042,265.508488768245,272.09372885737986,266.909018945948,264.9540781247319,259.4022271153395,271.4904493435715,278.03393384666924,277.2345182672878,290.8751664475078,293.85207076305335,291.55518661433194,,,252.76421586321015,254.77752358079633,254.7484478127954,260.52175818131457,265.1438929011349,273.0765481318598,283.99594381201337,,,,,258.90900373824365,255.6182850688619,253.17035981618403,,,,,,,,,,,,,,,,247.7019234453071,258.61254352757504,262.7264291993647,262.99136768892845,,251.67886500806026,,,,,253.93432474106112,,,,,,255.83248500174273,251.74037330883027,255.24485798002206,259.0776202039592,258.25125309351813,258.9531339230026,254.03699290422148,254.8155812263333,253.4825153995625,254.18255936570853,251.21464954751838,255.07613798466554,263.4893697297189,262.5108605036252,260.3328880216853,254.81881537457983,254.52835157211078,247.510836750711,245.0550173566596,246.4214528636789,240.91277904724328,245.44745107787747,248.6414802302799,250.89159869661995,260.2937986031916,255.27762581715183,260.98293549904855,262.21047793156083,256.5784529468519,260.0892792156239,257.4657429097314,256.30779791101435,258.31866961892416,253.74146252944112,261.90292391899857,255.85700907742782
424,2021-02-04 14:41:10+00:00,,252.6994668806044,264.01332476350086,245.05357937896264,240.82759393242026,239.6328129397008,235.52995914600635,232.27015723682212,230.29508603447013,230.3211719300713,236.74013539179424,246.3546677806571,241.77471823307343,240.34881302591197,252.52525091907103,254.6739019872229,260.574705822201,251.7701473367686,254.94365946652024,257.4002076902424,254.35201785098525,255.2014050079532,262.4000494012914,266.3406778189624,266.06680506297164,268.0024210969261,272.67607114861903,277.2036582646915,276.572792039711,278.09425060012427,274.8199277837037,274.4046217791278,281.21012128437746,291.07043159674856,305.74605562087527,308.637129716038,302.14093046254914,301.1770224875005,295.470171108528,299.06468380465293,311.464300023463,317.7713490863962,326.641555918689,333.0524478238023,326.216661337352,308.0080709197093,300.43549504664907,294.4351592979391,299.30585224058825,300.60577999039504,300.44050657924697,305.4024581588154,317.2803559388609,324.9567325993671,323.4620388270262,319.61939341662287,306.0257704755844,298.5701335327932,299.25245102647875,291.2122071840828,291.15930091316574,302.02198759918866,307.57913830037273,313.67635941466176,308.2273679027751,311.9109089217369,317.09398053023835,320.81090871703134,328.7306567105745,333.1041167915492,321.47349542070754,304.66107683789016,297.4676673800591,289.8576664961879,285.31548365063145,285.15871298569857,287.40153787788745,292.7688054549714,296.12307986965067,298.1020915211536,292.4288699833333,289.93147625083105,289.0685743275071,285.9762699586348,291.139366153354,292.1597372047109,290.16355532284035,292.0796288022543,298.7752691704062,307.01240184609685,302.6414186320693,299.97794002376656,297.7673717739084,294.0636984970804,294.37159803255906,296.3052299919997,303.29409824943986,299.36049871692023,298.48232332834635,295.27777201478364,292.2500461017312,290.1180853993093,291.85958897646447,296.3326786654578,297.2302676233795,300.5239535865161,294.15431896623767,295.0736737448319,291.1524095651047,286.23911884242796,284.4030432898807,280.68935338071196,281.7766719974478,280.79592936767244,287.8508810330778,291.89962823146834,294.8148006749923,300.1867158872194,299.77876486224613,302.984408508559,298.6690750919457,298.83792665088185,295.12818169976424,293.77335866630654,293.517562929772,291.54736749948245,292.0457362894674,293.69131170320463
425,2021-02-20 14:41:05+00:00,208.09925111586463,244.18446355169738,262.56915613726267,250.28425012242093,239.7143782995035,236.98916679429044,235.99530434417477,233.4823584431741,230.90249006264023,233.89492275910595,239.90267119569054,246.02026691496425,242.25637544675715,246.02158946786642,254.34010641483223,252.97610409080306,255.74427183797368,251.41652817537886,248.6357598075902,250.31409102692254,252.25074126968093,252.36105461572606,253.80805535057146,252.87541874657717,250.26650902698816,256.61698005094235,261.7886477327311,261.79492507169493,263.8931022704337,264.24915556202563,269.8642112475937,267.4078476223332,282.8719223932036,290.1116699026743,299.45200983511825,303.29304852800794,297.7376552380065,294.6222619470277,290.7005117742408,293.8469485992673,300.8912252645629,310.41833863666864,316.06772505386897,319.8119708063318,308.9943076161586,296.30217426492175,285.0065199581366,282.6262768599712,293.98109344600493,292.0188823758582,298.2522237979596,297.31388387194454,309.29933556623394,317.8719007184002,314.8503538455708,313.66287915429837,305.30672596006383,303.3697835720129,293.61322044984877,283.78799793452174,286.2051223769583,293.64959457950465,300.11644998179077,296.56078098708196,299.84068715256166,303.3207478702947,310.38576108450206,308.7432896339897,324.87605356456305,325.2551390252112,319.8059909652339,294.5964513188835,291.82936001695685,285.4375237232306,279.4071837942166,283.8406414981652,286.66687805208073,290.7091431323579,292.97098283332946,296.32208794318205,286.0259626255406,279.3507095380668,284.99872656134414,278.7690484863175,287.9414100623802,287.9052861730859,289.0617448341827,296.7492576217803,299.6984443775841,305.132207336474,300.82390644892746,298.871021709054,299.3910552615361,295.2700484657837,293.9237404275823,293.2069159809717,304.68250523891174,297.86416431729975,296.96296020068814,294.0799767365389,292.4989168830606,288.71439260152954,284.88727497670936,289.9389376068741,295.3000228299743,297.2094637163332,292.4066497310466,290.6735699702993,290.87781541653567,283.7782436907412,288.5744546853404,279.6808733823003,278.2024573957033,276.2973774033562,286.5227819965433,287.76265302779314,287.2789136634475,293.5023075751569,294.9212592630953,287.8535646835579,287.7219107450384,289.99469903895465,289.45155712695293,288.7109292595313,291.65598323385495,294.6748867434146,292.48805283933007,275.20350852103553
426,2021-02-28 13:55:15+00:00,202.0485064552919,232.44010023762593,255.89086300885577,242.16608541003563,234.94805193199372,230.98098617462617,233.0125862975837,228.27578116117255,222.41678596646,226.2624028335318,233.32573897326057,246.48563857127567,239.29031910122123,239.09177352504568,238.58338454548314,245.0306531513215,246.40189526151755,234.377635745034,243.0335145339502,242.10377759329185,246.77742397926067,241.8850438877235,243.49696208899786,242.91498317317007,243.20890828560997,247.0655873577184,252.9602062701558,252.34015288381045,253.45045570454602,256.6284026684184,259.8574231540843,260.8480778425269,263.93145126571966,274.91569155255127,287.9822200437405,291.17947701524884,280.32921797407795,277.08421457672915,273.02901550461684,278.00867833479106,287.5014265628357,292.9992427275886,300.63719707409984,305.4838669204186,295.9731882984754,280.4024430837211,273.78277804469224,274.3196824143645,279.14515703065274,280.38262383039194,281.97709358389807,292.4554398592266,297.67996523451006,308.3034023823161,302.7031992790546,302.8667798191141,293.32006470595667,289.7092451514295,279.6599485945661,271.3490684787347,272.48027579398547,280.2702406033489,284.9523225384845,286.05927044011935,287.9444535875831,290.02509758081806,295.45096623135055,301.18715669920255,309.4704690026109,317.95469312479366,294.9071633085519,282.34482136598047,273.12014880876177,271.77217884080164,267.2109313254522,263.1929192879745,265.79540006878756,273.90639842201335,279.3899266923909,282.2413325487955,272.3523379581617,270.3763001698631,270.5095461144375,269.62746331881317,273.3995820135053,273.5228860231953,276.72088109500896,279.3859816264053,287.20506518426583,289.5580998084328,293.3773031613458,294.4942809796663,284.1184926173232,281.7029351032865,279.45697054896516,281.1747959482948,286.225987867493,285.1833840388054,280.1451732604835,280.61431497565604,278.42556945289186,275.2306848452837,276.9480219116083,278.02498773189814,280.0449367515578,285.987381891832,284.3082041390885,281.91751756477595,271.70480396491143,269.4422489831569,272.10377881427814,269.7343283829998,265.0007233031288,266.7218613744027,273.5884847560642,272.4664098215616,278.23082190403204,283.6157428460084,280.2334337860123,279.5908577870873,274.4379717170995,280.83102482627214,273.8804024514447,275.1001968924227,281.7076801379289,283.809078168564,283.38587103422526,272.0523252780434
427,2021-03-08 14:40:58+00:00,206.39902242400595,243.29137604712926,264.17803274250235,265.3986401616771,240.49281125016412,234.08633218310732,234.58978751492054,231.11205081349354,230.9968344694413,233.68360593414818,240.03161989285596,246.16324657746327,240.112254724691,243.8724313738103,254.67685142710326,251.6481115542017,260.67159568864935,251.2324582475419,256.64830717978083,254.10248398312245,251.53447774090876,253.93884992233717,255.08127405292097,257.63465114699073,256.24192803555826,259.71703839097785,260.7671738941631,259.77648451815594,261.764671087798,268.31451826339264,271.1914718924586,274.6996320124986,278.21951410603776,288.0283381185764,298.83196817912255,299.9332205789611,300.5616344764219,300.08289252989243,295.74237541109994,298.5318758997514,305.55063094998525,310.38120768373295,320.6238798484689,323.36088351955186,310.64100801367476,300.51682089855825,290.38113359410033,289.88273615894815,291.4640469208617,294.28468798636703,293.90923777669593,297.3436459579506,306.24596418307533,314.3515470420731,310.7183283093434,311.0843501762937,304.41693907009375,301.15736999512967,301.7235015583713,285.5429234595251,284.0751689017808,289.2039282809044,298.7534228508585,302.81906249834594,300.8570680457617,309.9985949568212,310.3054070158677,314.0804283106233,316.2351974304399,325.18467001218835,315.03763624200184,298.57215475063936,293.53253456573907,286.37398560725615,283.8897092433527,277.85202807750574,281.18075601620467,286.0959479589394,287.1621720067516,289.0085532290269,280.80039645951496,279.9475803724122,278.6503787822401,284.82914660919977,288.93978248489526,288.02886410481267,288.5270852745087,291.3941460897803,304.0190969304432,302.1624949065588,299.3148638512721,303.38286174550854,298.9161050050871,296.24793167625535,293.1856497797808,296.736814761351,307.205595076857,300.90516982212887,299.24973281874225,294.52276227152475,291.80099546780946,288.0638144442233,287.45436684939784,288.8781988344689,293.37910790966447,298.43719559426427,292.3697499482089,295.7431238225367,291.52398351517155,284.6100036178783,284.3145994084047,282.99099445707753,282.1299740885229,280.07363246508396,286.6391347763021,288.89008987047794,291.78574070621875,295.9711281332251,294.8456292635176,291.9089063518261,289.7667167758624,296.48300662976925,292.7762942828908,288.58218701205703,298.2699377997585,294.3808111443574,297.477178521444,289.62148538668924
428,2021-03-24 14:40:51+00:00,203.20898229302762,243.08604599375533,258.7163063136036,263.1786138226229,242.29134820408558,233.88246262985962,233.5087198391082,228.07169976285428,227.08315837740355,232.0167786584339,235.58876268957542,247.84936213085925,245.48013338450727,251.34462520133434,255.6756459001175,255.08343916598858,263.0711765747755,256.8182035425974,260.93171922243994,259.0199651327009,253.8223018551364,255.26200735505654,254.59666021059763,257.1754242991291,254.525562133114,259.1979764160536,263.8379622302064,264.53776327432917,269.04309570944633,269.7884602035811,270.57936111942695,270.56281822821217,276.6692710949259,287.34131419647497,301.48002828552114,305.5270767537993,295.73627760106723,296.3841547740355,291.60826063412696,296.22757516392164,307.22126397865026,310.212438267091,316.1337871776618,314.5791959782331,305.90876785857836,296.46881707567854,290.5055676273057,286.0253042203608,291.3385666168916,293.1664319996736,292.3290498714942,296.921455657311,312.31395988206305,315.6818138291588,316.6420284688597,316.3058436685946,306.18572683807395,298.91814845758245,296.13735692926446,284.3819826991996,283.0514878295565,290.2358074957397,296.1446896686809,302.71878101832135,297.5753945048986,304.361946898542,307.5537999694813,310.25493170275683,319.7632412876186,320.04145096994444,316.3259088414006,301.6299475684579,294.694759724345,285.4691608855774,285.8612290229512,285.2702760945448,287.465185478501,291.18466392641665,288.4080099930169,292.8312973154897,287.1533772907908,278.72775614929026,278.170253057023,279.85076670128143,289.48082478234744,292.43390632097135,295.32789570410387,297.0909761993459,299.98080800725495,306.5985285553166,304.56898158079537,305.37069617994223,300.60292875985283,295.3752762513493,296.18280213255434,295.5538977624214,304.80469972476135,303.03847646649194,298.7781090657228,294.8314025863617,289.76724669716816,290.4360144471625,287.7038857757733,292.0333811973725,296.1431821851714,299.8858473789945,296.88884127762964,293.4566464596398,291.0299158056394,284.63693966404446,285.21638366573285,282.3060521830579,282.27156114970063,281.6642873279013,290.4153412909545,291.0246162003313,292.0026569894586,295.3494743365027,294.15519586530854,294.0175656582038,293.51170833038816,295.5994632700475,292.4449158581638,287.64782379502185,293.6959768782368,294.97609882420704,292.15305322705547,280.52436574536523
429,2021-04-25 14:40:39+00:00,,233.46584029906955,259.86663184316706,256.33336590410386,241.57909454920087,233.49829186136313,233.80860152657783,230.7723126528431,229.21580388722978,234.21522316543314,238.43812930951623,245.8403542831972,238.66310767113424,241.13832443674994,250.60283047043998,252.2697698036052,260.06760006709976,253.60911583862026,255.41655584406215,259.0176553944501,249.65818727955033,245.54484336329537,246.59555934822149,245.33627748716458,240.8852103010158,241.68986374752913,251.85639818276522,253.92969303722643,251.25979071709935,261.5979718905419,265.62812683537265,270.36626470026033,272.800868453018,287.862194814759,291.72543782506625,292.84862699381773,292.6342990469977,284.73129496242404,285.35552660916863,289.16226548450476,301.8105044763249,306.92295444932927,306.5862175196893,306.16615650703744,291.6361476129762,292.4358340301095,286.22071828376966,284.307241119628,287.73110577220626,291.3590108536044,292.9129374761542,293.6672115518049,291.9463586965571,292.0269638171422,299.2420452840104,302.55824491057837,291.26489588060826,287.6130237116234,293.0458442168908,281.55952945602905,282.21491810921407,286.1535230351513,293.64031274154866,297.40719549298484,294.84618210754036,291.3982010342687,302.9619615087197,297.7269927104561,304.9284631841948,303.31054610672174,303.4484287138615,296.3784424306681,280.9701347888482,276.1620711277795,274.44662965122257,267.0998608590145,278.8362458025722,274.9848429081413,280.4526781916866,283.8899015491574,275.7513840796047,276.9012601692138,276.17084560658583,273.6670100967823,280.3583546587289,270.25096797003397,275.6670194616802,277.97801311012313,280.34980348626664,276.75278058311096,280.87254751614745,284.7208405235036,284.5140694991602,269.3986032375918,279.562152084529,274.1128221627578,279.38059757559597,277.92781529907205,277.40770928461797,280.333678715051,278.582132904977,269.72320127857165,269.42837769982464,276.29114203662317,273.9106871664638,279.32048403177345,272.91777966490895,267.54490369816835,263.83451460470894,266.3192882484404,263.8089543039143,253.9299919071059,259.82131843536763,264.07342211925226,267.4470450747697,268.18867108123,264.1388266631408,269.4328931695337,267.3851331271537,270.4816508969541,268.9041875410359,269.116538284921,269.1586245453914,268.5222691285603,264.50283174343775,263.57458329818206,264.9700293178214,266.79066320042523
430,2021-05-11 14:40:35+00:00,,196.6325056835457,254.7181788440086,245.52227617343493,235.26719808445523,216.4245617350474,217.9936470801827,217.5606026339432,214.6295107312111,230.45499025671307,238.13086991476064,245.6421414371224,240.45592363821487,236.13426044585464,239.19251949571157,238.84384247018767,249.67550074781437,248.18729509449633,244.10292065985402,242.33258667120083,243.14847161898308,242.41241916574904,243.8562217748252,236.1240604960342,233.7929570686171,238.6363828415421,244.08770103230336,244.7110162362982,246.113240044784,248.66133481752567,253.5807054656642,255.39448021977043,258.9821867472704,267.5203237354748,280.866211067849,286.83543218038403,285.4583140977709,282.8822137788373,280.78500044927705,284.4794266365602,283.76483249687413,282.52397029030146,288.14439973580266,291.53337939569974,286.6496708563526,276.2572357400919,264.97407300723603,270.2233425465629,274.29340953109136,273.5508975272503,278.942415160706,276.28633073384617,288.35562802125145,297.25616147067433,293.20933034364987,288.35487507631046,275.87742498815066,272.41128042944194,282.15864900442216,270.07778210032745,265.3598266375543,275.0280933024288,278.5162601519539,275.40391281990765,275.09803144963,273.8459579198335,280.4549990868345,283.95385388603586,291.0080369497391,296.10518477604376,285.090535481603,275.93377413337294,271.671242076623,266.5665130251135,260.87572631355863,262.20544111808647,262.9377102426255,265.25766763125307,269.39368586277527,273.60402653000955,265.906129080746,258.753626993711,262.9607627061903,260.80291604721214,262.68190938978717,261.30692332171617,261.23581309725364,271.38293138647543,269.99161896250166,275.1358765928228,270.04485569207355,271.83754115499266,269.84803169107363,261.888995575492,262.6876401908886,266.5458286100432,267.6524941135651,267.40971937832137,264.34342281587124,262.94039247971307,260.5394200693042,257.9048509833825,259.7517662135958,251.58925649977607,259.12243367599046,260.72865096783426,259.6444951973192,253.89760611928077,247.6710343699227,249.04618379995784,248.45848340098965,247.86327807269342,242.7639240392102,243.59437715847727,248.34244065271585,248.98917499259872,243.00153261742147,245.4599663326898,251.74723720246615,252.0165227965107,252.42631229294975,255.1004534587124,248.95663381584401,250.25960906455768,255.17694817231117,252.5215474439506,252.038100424359,239.68821264461988
431,2021-06-28 14:40:56+00:00,255.6027669207375,203.01697441059312,236.2901793424309,257.80715649962406,241.54248447609092,237.0816754115654,235.78128998775668,235.08498506227085,234.4314106533384,239.260595734396,243.03966203068,251.29567981738634,247.8634373407702,255.41880129795015,255.241784083235,259.26787311007126,257.6246559940247,250.72349576279748,256.0765834556084,253.22088118570213,246.82237466868784,246.6197815654246,244.75136401736287,244.52125628639965,247.3524154762236,256.14062670761126,263.6481464319147,260.60189452241275,264.07324987438744,265.77198891733167,270.3877199432347,277.1580220824138,280.4236796467111,289.66950270766074,289.4225484812962,293.007618630414,295.85587897104017,295.2262528238861,289.02457244364115,284.6398988282388,294.06559077590094,294.04173366916154,299.68810189180016,299.73935155441916,291.59887492186806,281.9657839082052,281.306929541743,282.2248485239078,290.39294935558996,287.917510707231,289.61805043113304,293.5098980518268,304.10587273480553,304.2526449021111,301.7315971051489,298.5568408554908,291.0878989374577,282.054961273371,287.3752956550107,281.3475374740789,277.87886034064655,,,,285.2369828849134,283.12526166979944,297.4654816426305,292.7541246245896,300.5274407983228,301.48206435369184,301.4329941741431,291.87128097851905,286.22731198009456,284.1162925541132,278.488438545686,279.61349741118295,281.2070304478533,280.17549395483684,282.12242423309897,277.17971462710875,273.0463245677935,268.13558242859034,266.4851791877626,267.2598492633125,269.409191335674,269.4474039080879,270.12636799848036,279.4264781237763,279.19194289026143,278.2824874385752,274.1399315047545,275.01479187107583,276.66023105440036,269.9644971061004,272.67974894397037,271.2022281153857,271.28585665405285,269.02992523499256,261.0667852161509,263.3691328043001,263.8438375710098,256.48060851426897,253.85490824355298,253.2738374616273,257.3965728954025,257.71997768213544,259.86325335814286,256.3164786829375,245.87916165383683,246.5100430518003,245.34750685682286,245.87911392817344,241.06483792299386,239.0273319466899,241.49378751638824,238.50076617710351,240.7158865721591,243.80685071173878,245.86422190705355,243.7669753650286,241.30577487966252,247.98697410146679,243.04548016349685,241.71820672881654,245.74411911418912,241.87741439854113,234.68894221498908,232.40453580815344
432,2021-07-14 14:40:57+00:00,269.8540526523272,201.15600784235843,250.4376529951954,261.3286799972314,241.120640216174,233.81178996972392,233.43737215862706,234.62239994296786,232.10358823404593,232.97735470906363,240.6527689129869,246.5202286208163,247.97637116310375,253.78544580937708,250.99054285117666,245.8022378215723,247.91778180185355,246.75945877830807,242.80795646449735,,,,233.51338965800858,232.88271375233842,,,,247.6207208221448,248.39503147055967,249.47289071563574,256.15047866476766,260.0485948417392,270.6676249286786,277.6934032046739,289.28319255111467,282.7302163595816,288.30371042522745,293.1430159310589,284.25678009041417,288.6721717035453,,,,,,,,,,284.25707994583036,287.08978342678625,294.2761747965907,,,,,288.6309581815303,297.3244044817419,,,,,,,277.1912120552565,286.0813260497707,288.51007877349286,290.55657004013204,290.3052387913181,299.1508188018138,290.1886062291366,282.4205602903528,286.96902358640943,286.16806430538554,287.03980953937423,278.25260595446923,276.9664282631629,282.64452528466245,283.6292165277131,279.0167561859287,269.52730780476435,267.75690343498223,265.9119851926917,262.54851569891935,268.75939277074656,271.5791802466904,274.936675214572,278.5281033636666,279.3020950329799,280.88995255112013,280.2108643039213,279.4417265771568,284.65816413815656,274.8408346317582,271.7763267234337,273.91385882956286,278.9945275306088,281.5231645389696,269.38286246866306,268.97135897350347,261.2645353000481,258.7642329012052,252.49102802589078,254.06570472426944,256.6218286176593,259.77966709617976,258.4011892723031,259.5351529858614,259.68074126244875,254.95651531632,252.14305254461905,247.77467991829283,244.20325735632878,239.11620933240332,238.6277567284656,240.28336922935216,242.5896277884787,244.50489659373488,246.268142562097,245.7154002898047,244.325636089998,244.88016347661642,240.66998485387455,242.63912591614934,247.580648027385,239.1620909262228,243.0043588578327,230.463904182397
433,2021-08-07 13:41:53+00:00,241.66470612564842,173.58931065828278,206.0164576827663,236.514516723453,235.89768821359425,215.8952226524542,210.98155869101495,209.7794611433756,206.38659150245127,206.541768796817,,226.71856349892713,224.84106354161054,224.59657861597992,222.23613221462256,222.33158352389324,227.27989861281242,219.92722994247328,,,,,214.46402862442739,,,,,230.5843773777719,239.03117836414603,236.5515344765952,237.55035206576514,241.4492284138728,253.7331385341281,256.200842617258,264.41125988598833,259.9844331742662,262.612662659483,263.5836703350218,257.7667112160676,258.9182749875583,,,,,,,,,,267.713706337906,268.1964373796552,,,,,,,,,,,,,,,,,,262.69672745075775,266.0733816340454,261.9254966435708,262.03731633287714,,,,,250.00301493230748,254.20944118904922,260.85012157994424,260.0352933968568,,,,,,,,,,,,,,,250.75535348423168,249.2276569120726,249.6354421834524,246.52860300508436,241.9403923934996,239.90236441680767,240.28706334516076,234.97396709707158,230.48903019239805,220.28601410619405,,,,,,220.29468159741353,210.9331579411484,,,,,,,,,,,,,,,,,
434,2021-08-23 13:40:29+00:00,,167.48262481642377,205.00703113410378,220.80972532837808,210.51891467546764,208.9468771969922,192.92525457142497,192.88977089403403,192.21810505190953,197.6767121419659,,,,,214.14790591581368,208.91157452383436,206.80898575969584,199.56221071107106,,,,,193.9488771305273,,,,,,219.7682035868915,219.24639256232314,220.38442826659565,231.01424608104236,236.01118425369117,235.92099976444507,240.07337146421855,246.11123678129462,244.4965829432104,250.86709169037675,245.08570275984172,,,,,,,,,,,247.85073093889736,,,,,,,,,,,,,,,,,,,,,,,,,,,227.57182968447532,231.11692448589463,,227.46810615815133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
