,dates,aus0012-0000,aus0012-0001,aus0012-0002,aus0012-0003,aus0012-0004,aus0012-0005,aus0012-0006,aus0012-0007,aus0012-0008,aus0012-0009,aus0012-0010,aus0012-0011,aus0012-0012,aus0012-0013,aus0012-0014,aus0012-0015,aus0012-0016,aus0012-0017,aus0012-0018,aus0012-0019,aus0012-0020,aus0012-0021,aus0012-0022,aus0012-0023,aus0012-0024,aus0012-0025,aus0012-0026,aus0012-0027,aus0012-0028,aus0012-0029,aus0012-0030,aus0012-0031,aus0012-0032,aus0012-0033,aus0012-0034,aus0012-0035,aus0012-0036,aus0012-0037,aus0012-0038,aus0012-0039,aus0012-0040,aus0012-0041,aus0012-0042,aus0012-0043,aus0012-0044,aus0012-0045,aus0012-0046,aus0012-0047,aus0012-0048,aus0012-0049,aus0012-0050,aus0012-0051,aus0012-0052,aus0012-0053,aus0012-0054,aus0012-0055,aus0012-0056,aus0012-0057,aus0012-0058,aus0012-0059,aus0012-0060,aus0012-0061,aus0012-0062,aus0012-0063,aus0012-0064,aus0012-0065,aus0012-0066,aus0012-0067,aus0012-0068,aus0012-0069,aus0012-0070,aus0012-0071,aus0012-0072,aus0012-0073,aus0012-0074,aus0012-0075,aus0012-0076,aus0012-0077,aus0012-0078,aus0012-0079,aus0012-0080,aus0012-0081,aus0012-0082,aus0012-0083,aus0012-0084,aus0012-0085,aus0012-0086,aus0012-0087,aus0012-0088,aus0012-0089,aus0012-0090,aus0012-0091,aus0012-0092,aus0012-0093,aus0012-0094,aus0012-0095,aus0012-0096,aus0012-0097,aus0012-0098,aus0012-0099,aus0012-0100,aus0012-0101,aus0012-0102,aus0012-0103,aus0012-0104,aus0012-0105,aus0012-0106,aus0012-0107,aus0012-0108,aus0012-0109,aus0012-0110,aus0012-0111,aus0012-0112,aus0012-0113,aus0012-0114,aus0012-0115,aus0012-0116,aus0012-0117,aus0012-0118,aus0012-0119,aus0012-0120,aus0012-0121,aus0012-0122,aus0012-0123,aus0012-0124,aus0012-0125,aus0012-0126,aus0012-0127,aus0012-0128
353,2011-08-03 23:36:49+00:00,227.93686643741435,229.1912365658507,220.04854983827468,217.2398687293897,203.6990877608814,200.86342905617383,196.91892946606666,178.9510564029405,167.76671045185603,177.71218785474125,189.20107527962804,199.39947105751176,204.44581206385016,203.56287349809324,202.0462921210232,206.70403927769138,209.7843483121409,203.02374778313725,198.27586941596905,199.8933075713824,189.0955599349898,180.2743046873322,179.59020604735713,184.9368075726208,192.67674957499716,201.44474611625762,205.71984632077445,209.91708330846996,212.2672904205835,215.50517316973497,211.23920830795197,218.72770200494287,219.30538309010308,223.03060349898843,224.42631431913833,220.38634766208432,221.6923884461687,,,,,,,,,,200.03482715569325,191.9292178966605,193.59079463911968,196.46427069351068,199.22468604203686,199.73287103032993,193.48999731036977,233.1390825618823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,2011-08-11 23:41:18+00:00,,,,220.16640713172487,218.8015838412372,213.08751605406147,209.84763980093675,196.7992564249339,186.24338825645472,191.70046785688905,,,,,,217.86177452904204,213.64006645234542,206.63724012165423,205.89869589226265,204.65268174142136,201.47246143140987,194.73873865563448,,,,,,,226.47208351501104,219.17135203176494,223.24375564138774,226.84634607447518,230.55862086757782,,,,,,,,,,,223.7030065679825,214.17250257986967,211.18036767798384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,2011-08-12 23:30:35+00:00,231.7571458285593,232.4244513419227,225.452236926011,216.41600919954513,214.62983489732804,209.8877803312384,204.32386221339274,192.82263987780863,183.54671494763616,187.59991639218617,188.039217115845,197.96614912657137,207.21002797372452,202.98012429771254,204.82889073112133,212.59440128072723,208.61951723969733,210.31514137384735,209.52429464047668,204.46413196368624,198.03138304524046,190.5144240480127,185.15515875271484,186.23960442366652,195.21226782761323,206.2775377919283,213.33474346050065,213.8204494111819,221.40025367558317,222.4666503030752,223.03009163740242,227.51969779000532,226.47116639707315,232.14020240395936,233.05820386850286,226.520185312685,227.44455696639506,230.9615044392639,236.04404425601786,243.90732483990135,247.63103513206815,238.6897980426206,233.3045322356961,224.4853486108444,214.0821064032675,216.2614513227777,206.24893022304985,201.2907029059114,197.77545935886968,203.21343309645306,206.21417763982478,200.50363138618488,200.07154378735817,191.87494662184642,187.93250641346012,190.00949517352512,185.90089673082724,189.40900692302478,180.1636497929114,188.13297764595643,188.52674222266992,198.04915413007205,195.88135290891498,183.34719144367594,182.10405105372726,186.4332406750086,186.26291951578327,189.2608927987261,192.90406801921563,203.60725368713327,206.2622746258695,194.4539095365956,199.01313265903556,191.02096438130803,199.56961232039896,210.28081254510226,217.4993588573184,212.3735928433568,209.44557198069685,231.90515439792046,232.09071787456008,228.42624838915333,230.2094626053866,224.43550905690725,230.17771994905277,237.6572897009668,219.6674958240349,216.3263382119848,209.13645242575453,201.85123971099597,184.53397151374799,171.06589364928712,156.731607096214,143.75373786551543,133.02429523602476,123.98563568968099,117.78435501827703,104.92632013727281,99.71782558303767,91.15715613656498,103.99061193805449,115.9575228994032,147.4770979059884,181.2857987198359,,,338.3829815828282,272.18954951405897,322.44932787554785,,,,,,,,,,286.0104103092573,285.9524223714067,318.23643181863554,279.46772594089964,348.0889118096663,316.54989515700737,302.9822863726022,288.34108428654713,264.8403922718785,243.96107543359898,210.30120875525245
356,2011-08-19 23:36:41+00:00,241.6626033010433,243.20358030748434,234.80778346836965,226.02916597489235,216.8513933150369,214.9908058749636,212.70020606158798,215.00987212160697,204.30959316061669,207.41933877140443,200.30853816622033,207.80451564888662,211.92769329715065,210.32666658432305,209.54880773528438,225.1239802164759,222.81121552690445,210.5383122719527,209.50060137293747,209.24560824971033,216.2676724457716,206.69231517088676,195.18408072180026,199.3654543967567,203.70633923116037,212.31444695782312,213.73150492390337,226.05147436619626,229.48783473075167,227.3625404375018,229.4087521867076,229.66443567374037,233.9535461356525,,,,,,,,,241.0645588610396,236.65741745385938,232.9404913845042,219.3679669930225,221.45762095594034,208.3903954933699,212.7123993788335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,2011-08-27 23:41:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,2011-08-28 23:30:26+00:00,225.6894468004029,224.8654781989391,211.99117368973435,208.30937679278406,201.97520383560237,200.4424102058053,195.3198670635482,185.09637764870263,174.64442661582703,177.34609479119558,183.5814173432706,190.97461378482905,195.6991876987482,202.044422843402,202.211866472163,196.40054009174736,197.01227453151915,194.11689233749016,195.86860498065192,195.13838640219114,191.80283063767362,181.92082780523467,175.5135766453914,176.6192128520591,176.42622275052477,190.1460219016215,205.3601576258938,207.97090588119605,210.7972615715803,211.93129630149363,211.9144188374799,214.68675034171272,218.49468591827727,224.77372072974387,227.38374450310607,226.27239146272063,223.90766998548915,219.44401971988904,225.01293310055448,230.0821525348441,238.32206782696613,235.7819662754278,222.76193256216175,216.48735381468722,208.8295761825041,207.08913934126565,197.70354057384804,193.6945586420584,195.47766026525628,197.73721105700247,197.33699450633054,196.41243565402303,189.5429004493106,186.35526921054802,180.68373653339452,179.11990026535446,181.55791408971737,187.53690803813694,183.40666460934077,186.9444105853315,187.5125139358094,196.59122339678925,192.9694399365768,180.79271385540451,179.81722195012028,182.06450664131162,179.56264398258668,182.19116576545667,185.92386933715636,194.83273411193207,199.25035732229608,191.17427411927713,193.38576575807707,187.11710793186225,191.31120522783985,202.0023427076548,207.6137708906529,203.74993742921424,203.13605066351445,223.3624745434332,221.84404192583335,216.0814569279916,219.90962312656654,215.75527973632165,222.1519619123176,224.93396315531163,214.07486838820031,207.1034579768185,196.33322334017532,187.0463992694152,171.4577485632919,161.1408249586344,151.7369571958269,132.37093979745657,124.49339043586981,115.0432905391264,111.63487836733083,97.0067671388187,98.46594804171163,96.59752657010563,107.91714453582861,122.40078567527189,142.84503205826257,172.54608277347802,,,325.04505280573204,287.0321058578582,334.26753888840557,,,,,,,,,,291.73379143516377,,329.60785535973883,307.5130506684612,353.26483358192434,327.0958177791871,308.3988593637578,293.11726443611934,265.9043293989916,242.09988922911154,205.29251579261313
359,2011-09-13 23:30:15+00:00,223.95583589468302,222.94257756815566,212.34029802741395,205.83719820244426,200.22618051001191,200.4426679506356,196.5091879305692,183.20402082096416,176.27716379005824,180.1864066042608,184.5015399352961,194.26648911259974,201.78477197895722,202.48148324129815,200.94342423870796,200.937062145663,196.9111186199105,196.28678775725479,195.23266338269022,191.6927028542636,185.94487433058265,178.86472542052041,178.77020966980112,177.61258337354093,182.45159561232168,193.49858690889167,204.1010736344221,207.01032248681784,211.8095816742491,212.15317366436042,212.17067019003983,219.43752983166414,218.62952878191714,224.40833495883015,229.3248029161421,230.02956058318674,225.66502713399336,221.77243418002035,230.68588701981577,235.30209617028046,237.33183907952113,232.87566139117118,221.42660660191183,213.32242093309512,204.94416986178462,205.1902607610762,199.22829163651497,193.45780035715987,193.30577496543913,197.81902503464795,201.5632425016487,194.05103358269972,190.5767917062839,186.95011036818266,178.91783410766507,184.24211820428795,183.491975826415,187.13600374625918,178.32023155644328,186.30697445842614,185.9404957823906,196.09509375542663,192.89612785459093,184.17800380358375,180.3835292809868,186.42386550552368,182.7562289111113,187.8043424218361,188.83953598077915,202.05124368581633,203.2903230907674,193.5931641898202,197.26352124836754,192.091602939367,194.8442870459262,201.46431633634603,213.74813815831226,204.1978048757735,203.37316630346848,224.85728766826773,226.4423012200088,222.0278488490921,223.69541457370454,220.16520221335196,230.3102005801749,229.07209433906786,221.40839150203777,215.29907651481747,207.41264334644416,195.9696363865257,186.0538704339716,171.38468916456802,160.70084518445512,146.14358379680124,127.92626170910746,126.30515234363406,120.4561917195194,106.83667799137379,107.44031793239843,98.34345413957921,119.36053253132364,131.05165345132778,153.24105483455546,185.51243422541603,,,337.0888344300078,285.1481646048991,324.1001286834618,,,,,,,,,,,322.40186526089155,335.75869634969274,325.13156114846913,364.2049455330514,328.3992286158472,305.5585191435708,283.0564917862076,268.9907426976135,243.04721876236343,195.07166076408436
360,2011-09-20 23:36:19+00:00,230.47854247211674,227.43380193115894,218.98896286835017,207.8116018556278,205.91242946962527,202.60967001218097,195.18912134937833,191.40493414751163,188.30545394111138,191.36546106694232,190.81455816305007,201.15176092839548,210.42137448521788,209.78685204888038,206.74742377332058,207.09855215863232,203.39008493321356,196.7733270436366,189.95060035387021,193.2742219463988,191.80460045365098,190.23926803930647,187.16357276481006,184.64983259918296,189.18613972215292,198.56155126663413,203.0847711083236,203.83324086676595,212.27866132094195,210.50036911173146,210.13913790967126,214.09546759995763,219.18628598528858,227.36744271910666,233.11878402512957,224.0580353044246,225.89508861635832,226.2122757893262,230.54099858620444,232.97766239972836,234.37778513565735,228.23325876100574,222.32864582604844,210.34815800000945,201.9319370844984,203.43332641091575,190.8999784930511,190.54892012707373,,,,,,,,,,178.83011735380381,169.74680136327933,179.06435322518234,182.38659905992384,190.02482155937736,189.99256376852037,175.05470342287992,172.15518426970706,175.93581952501236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,2011-09-21 23:34:59+00:00,233.459274170981,233.1517481214202,,,,,203.9506927654484,196.22421089964848,192.268704059975,196.9717189725596,198.3368558845396,206.14178492020446,209.61378144184667,213.9442855582204,,,,,213.90264854775486,197.31257284489672,197.22321878345065,194.51702280087952,193.0147462034415,191.49219539177946,193.03393798561544,202.43496879606926,210.89172250574984,,,,,229.45191216107173,229.67859207157915,232.3122233392587,239.58760864503216,233.82363170649023,233.08474032406238,235.6036241954739,237.22288869155102,240.7696114547426,244.75801875495057,240.97420176194817,,,,,203.98062939276446,203.97330365844323,205.63999843695586,205.34381561578533,211.75418154825758,204.5452030443307,205.04470686202308,202.33713930715507,193.35944682455775,187.34107613102407,190.71926345890407,188.9106088613652,183.80400633918688,,,,,,,,189.77277176038677,194.66026245733988,197.79738351008098,211.41645754459216,209.76278532504034,200.88332058439985,200.61763333156637,199.73001882316933,197.8761294014698,215.15635423049974,215.94755055123338,225.32908831598164,220.97931997554085,240.0682286935248,237.91344289099303,231.74128599342902,235.0998808317021,230.2420907348565,234.82131323549754,229.04510275936377,218.5045854327005,211.19823848606066,207.20955502953885,192.17398970763827,182.15527499066405,162.71546358186228,149.4076798995329,135.37510846604636,125.60066623271149,124.71980151106087,118.84931878298482,122.08281168523924,120.63056278244656,,137.74969753241783,150.46110095596904,162.06018826657345,196.09955071621974,225.15745129088702,,326.4384726924569,,,,,,,,,,308.3978048636729,345.1747430044435,,,,,,326.73326142533915,306.48336015875276,284.41684726931044,267.61771071012623,240.66303417033782,209.16262278349166
362,2011-09-29 23:29:57+00:00,226.08279643571097,230.9918878255908,214.55081730425692,207.59551154012198,207.57583224707562,201.1008759382475,194.23716855357537,176.03900065621346,174.88888486010396,182.68442628684195,186.94502134846928,193.50040303070642,200.5955559308343,206.52904464207674,205.7879153667857,208.3014348127992,203.85590164692994,198.6266327096469,197.42744885378121,193.06050903542678,193.08365883659158,186.42415434094622,182.54719568130008,182.53780139061894,180.7164617517557,192.0197521119727,204.93103771385006,206.4118211728697,209.91621245984462,215.62347218372042,211.1740715223835,212.77347514165606,216.09695798560634,215.73845493006442,224.67373771665405,223.21064873269097,221.65765874566304,220.18129821184047,227.18865925865873,228.2135573046617,236.59887956910873,235.10592390714342,224.81022230895618,213.33340510859318,205.67741308521468,209.20476704869077,200.3578692626341,193.01070206260056,194.7860740124975,193.62338864625522,199.1721477198737,192.7184402478833,191.08633844377425,185.92443456515673,180.19295805327025,181.42227988464867,184.4619374789979,188.94083997440038,183.34857589836525,187.11969039275522,185.76296405819951,196.37899872140417,194.83943607197156,184.2411045177027,182.2315577994957,183.46083587422808,177.87574865813426,187.75330044707457,190.3570778761424,200.10681113197748,201.29518147293064,192.049343602187,193.5537604833842,189.08357551937115,191.22765310026455,201.1850713250584,205.39424880360454,195.80221294038176,199.66180246063243,223.0126661372055,219.0128050801088,217.77793290933292,219.24931199555652,219.26940999122183,220.6439759348253,222.03652130294105,213.28591114856832,210.76913490949457,198.1773470872637,188.19821488547433,175.7884899974416,165.64239404427892,154.4769149039832,137.8650111831989,125.17956755348627,115.08208556863917,115.88307750384031,101.4328643355255,103.18162196838921,98.29957455202775,,135.98798562894575,153.75222372612515,178.01234128692127,,,321.44115759727384,,,,,,,,,,,,,,,354.6154637973947,348.3474609470494,317.37601560020454,301.74379024926674,284.5347859827102,260.82422911562946,243.79180674046387,196.51367742380813
363,2011-11-07 23:35:34+00:00,207.21541514273852,206.80227182545883,200.7057205428488,209.85045793949865,203.23247242991025,191.8349869099451,184.52121514956076,176.7948155348341,170.70781063408552,169.42213645698936,179.31159376645027,190.42215431984673,191.02949808687416,189.05069971877424,187.17951171021215,185.98512374952654,198.4130227523073,191.97352094528966,184.77536282944803,186.88100080838987,183.88883030918996,,,,,,,,,212.48654827037436,204.03473789222778,192.5836617993856,191.32105846780127,210.43746939842916,222.8641458714464,214.82484709559037,205.16335191752563,210.37834468409832,214.6812548939398,217.33958864550382,217.29655283986654,211.39585522908126,211.88462100957813,215.127184633318,209.4631913366973,196.29661254005606,192.31779524173993,188.34546569066566,189.10212356545847,195.4698122746039,190.86436770343792,187.80646779685168,178.63987356129473,180.7178275337445,171.63107291596813,174.81763498786435,169.01567352118718,170.3566528043652,166.77001667520938,175.71337373193052,178.7970492275851,,,,,,,,,,,,,,,194.04548752037294,203.74611874888734,195.7920161160712,198.47511422611947,216.71870931633106,220.66015820517143,209.14760270858574,208.74443931863215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,2011-11-08 23:35:13+00:00,,,,221.41868883632745,203.8481396171531,199.96835980139383,189.32565392019194,179.52420005256926,175.63339359271433,181.35385597733756,191.14281834560722,198.8966009437223,,,,,197.71139624747397,193.74216878452268,189.70978774023945,188.49683724780806,188.04449093706972,184.0008363750841,179.76147870596571,183.04414523580715,185.22617656048465,,,,,225.84205775481237,210.995080795214,210.77678306428322,214.12846907025,220.61787424662265,226.69921261979846,222.31626758016006,221.5740562540093,221.85240220317866,225.96118164987809,,,,,,210.69169364454302,210.24604598561785,198.42285102763623,196.59965822956158,193.10303074855574,200.78209782649594,201.89000178823835,198.9672832453816,195.13219420538616,191.61844788644729,187.59215844926825,191.19708907377117,,,,,,,202.17774033892022,185.2655419937222,185.1670338234701,186.970986391985,192.36993664978615,190.80950781681693,199.2718345129079,209.65104121627272,210.47517118479539,201.29644646902636,205.93505426851706,199.98104830941904,198.498121214428,209.7609789853541,214.5279979639543,209.63328141447244,215.58790092545962,227.84519983015159,230.285200535955,221.61970878370227,225.76746056632746,217.5348635264212,226.03094543296714,228.35435046942698,216.25979349047986,208.2865775959464,198.73567220299975,188.36561450924552,174.38599891344734,163.43632762295763,153.66987973262573,141.82627589596353,136.1655193516679,129.19720374987614,128.28783101504993,125.38817443147515,129.3781185640807,129.4985305170782,150.98862384814618,161.58266720166904,178.71356943691057,204.40361066837102,,,,275.1187478520036,331.4973647120703,,,,,,,,,,300.1369792706538,333.9779843094185,,,,,309.0064868614611,294.9194914462858,276.4787215041523,259.60810289263407,
365,2011-11-15 23:41:28+00:00,235.55256430697327,223.76440794605315,212.41088487784052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2011-11-16 23:29:09+00:00,,,,,,194.71028080126305,188.81407606325354,181.74412812897668,183.64201764805182,191.34537722996436,200.3428523030737,211.8025360756558,212.07586624656903,208.23559826579665,204.76407417988835,200.1715536720796,196.76969414297142,,,,,,,,,,,,,,,,207.3599952136147,215.36762852523958,233.467238908357,231.40672121999833,223.56406628569744,224.9811513290654,228.8008804406771,232.31485784401565,236.27736796432293,229.32693762248303,222.54562305969853,220.47070713106086,233.39581433074372,,190.95987336847702,190.53849475636775,188.47922772382964,201.3597612120273,204.31134802414823,199.91779973227432,196.58012491740953,195.8091858991514,,187.57683144466512,186.0521819248936,183.0568604720061,181.76909226813257,180.5080774827549,190.53502990178475,192.31589785287764,194.46815542945097,175.47535646937482,175.8972905519079,178.8769283733762,,,197.38672714797443,205.2449854580298,210.87377691845637,205.55033136085663,211.02021199777843,200.47873979291006,201.3013605046478,208.81512948537798,216.93927500322263,209.41503987314533,209.33721002060886,230.91475754172538,229.1205984344218,221.51967530790472,225.14994195907423,214.92258707978053,222.4306123829926,219.7947637804064,205.99949595721895,205.98554157362864,194.4457820998629,185.20569783722445,172.90416087336536,163.6646961201136,144.38839394756383,135.53051782186986,129.18336138605127,126.3379696774025,125.2997333941427,126.3635774330816,134.9702829574399,137.614126076415,152.13242967104557,161.22732275667914,178.83002495815498,204.73499615428506,244.45020732425627,,,242.31035608147698,,,301.7162481127902,292.40670917111663,299.91660391040693,,,,,,,,329.36330882247114,,357.6628137667601,315.05453701118137,299.85535272161025,289.4975193268436,275.353247002994,245.23512758036648,197.1697261896103
367,2011-11-24 23:35:24+00:00,226.45996351997616,223.40114236871204,213.21695790654,209.01461864051956,,,,,177.4843642871564,184.4018639436666,190.8365460997317,200.61732745735608,205.7402969682245,202.18253060720917,201.12229267118664,201.94760212593738,198.5514485350628,,,,,188.59697334807734,186.09438736670663,184.646872735783,187.2069068219452,193.30321194687352,199.24763552914575,201.58495121268442,205.0522256397866,209.03735761114024,,,,,235.18741059710285,228.43008728563683,224.57476226278771,225.5500184976417,228.90177082505758,231.73805763960456,229.44979602849853,228.68382574932826,221.20720763259334,212.58983949711362,206.9991535213327,,,,,,203.1710112336052,200.9319398535126,199.92224652483716,192.42479557048108,186.09939911237174,188.65117522661936,187.21661777963817,185.41593872125054,183.14626486682155,186.10391927865336,185.67832027716904,194.33900250434752,193.24540093684215,182.2190537547024,,,,,,,,,200.08793523873365,195.2592852773536,194.6902201804124,208.16451628511658,213.58304482610447,207.72554786481973,210.53074204935496,226.29577061905482,227.13621327377308,221.12329148417425,223.74644815515117,221.08223258381375,225.64074913207466,221.19680993561812,220.67053366398557,208.7696943914571,196.63554806262218,187.66184331693123,176.65925029792706,164.4436142633401,152.6866906363646,139.87907097241765,126.73029172399193,123.36156982842012,122.71600429724035,114.21497469816694,110.32836947786764,106.18096179069944,108.5873517133882,148.14505301383196,163.96197942923564,,,,,,,,,,,,,,,,,,,,,314.5016353887448,285.3457618575264,281.78747590647913,249.4244007297184,203.917178700259,
368,2011-12-10 23:35:30+00:00,228.1903023406613,211.86771419181184,205.37746364866842,197.01431490227552,187.14214467021023,185.9794424712057,172.14076411168844,162.91613012644652,167.39912417031127,,,,,197.54906756686736,191.92790079018616,187.61724519631687,179.2300043399824,183.075324147043,182.17264064019682,177.87972124344603,176.80344185396686,178.71183470656956,,,,,,193.49407387502367,200.794762994455,201.53185770125484,202.55468586998495,204.37643099198564,210.1213411356359,217.89742495105713,221.24315926734255,218.48812979744807,,,,,,227.80220436645692,213.69587353346157,207.08945194280477,199.21693936185466,198.43985546074123,190.94584736704238,184.18903943223535,183.29946599202532,186.94439367009477,190.97524208736345,189.2886302311012,,,,,,,173.02545855075272,182.1283445065681,180.0036756517555,186.83172947568033,186.55695711763317,176.6251795067332,173.68508797555089,173.17859764249687,173.8485488216105,179.21391388664057,181.46218014014164,193.1657481218645,193.4459357837144,185.69149320915648,182.9250514744972,180.19430390967588,176.75802883444092,192.49733549144364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7379623143255,179.04537526090633
369,2012-02-19 23:42:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,2012-02-28 23:35:50+00:00,,,,,183.25910242250947,187.27127816401327,175.7126679032261,169.6217361601617,171.08743474600178,177.60425668646658,180.93363163775481,190.81237925916716,197.95066291480381,,,,,186.2084599976614,185.41528438319537,192.3166662641914,189.78094818068035,182.9181321074516,180.29811827830503,178.94774108022656,187.0641520448,195.55263565098247,,,,,213.80458107381077,214.9254126793186,217.34110840713933,220.00955113668508,229.9592655584149,220.43417075613658,218.91644471454433,217.6087958804828,217.21325031731277,223.44664952283125,,,,,,197.19209111139253,190.27805267751538,182.35682295245724,184.49890507909834,185.69403073693672,187.7530709422572,178.22884455873904,173.4305418625435,174.43581459738593,168.93868603418258,168.68192965390975,166.4002494066153,,,,,,,177.3538060499619,170.18531248940974,168.96836998947876,167.57795557738527,178.39832804787497,183.5259503093081,195.78670212494606,198.48988261144882,185.25115362389795,178.32212158444392,172.53267370674152,170.618681315348,181.82643973276254,185.85841345474526,179.32163574363702,189.477713195847,206.46568508463173,208.86451963487818,199.52838867604865,204.59470743856727,210.20146350096175,220.09827349057022,225.40987469005884,212.76457130270802,201.20281540764645,191.76499953332757,178.57006747885822,167.6042382652013,157.56527757706237,139.05985356232864,132.718710420704,117.99535591301586,116.87906072956285,117.21122118326849,112.68587144217449,120.24741268071327,119.16481864434995,119.93699481884926,115.73947347268417,125.49610725944787,139.89818510741748,165.22575985670062,,255.6347970014614,,,,,,,,,,347.8597645411947,352.6254525282054,280.5819855555221,,233.05871374481168,,,,241.35596733074263,236.0634624961976,,198.85882662762523,216.6050168773613
371,2012-03-31 23:35:49+00:00,197.7448679831655,194.5684850634142,187.27765382410774,,,,,162.87872097488545,164.3476134835677,174.90327806917279,177.08440697198404,185.39859643858327,186.9338366342936,187.97098059487482,182.73199959853343,180.6206792565359,183.39437406266885,,,,,175.78609860667444,176.2209502172139,179.43204170666354,177.20348436425462,185.5115295150181,194.0243754887829,195.89299861259863,199.2955799788044,200.79964449026792,,,,,224.7243488123571,214.44184623290306,219.09368368366418,214.14289619099483,215.38570057639183,218.75911948919472,226.40188170819962,221.24725176436715,210.695612145364,202.08016084380054,,,,,,187.48140506975287,182.3720793125235,175.1020421300993,167.60965895549944,170.47856557876148,164.3087223027025,166.3953902378498,167.11648234292917,171.39791378973442,166.73719233286337,171.4694003252002,166.61525782386,174.3849640337963,,,,,,,,,193.45344602864563,177.73365721919023,181.04916831021845,172.27488585595842,173.0204084284368,185.2292079756321,186.0680138527264,175.51389514742817,186.2681739700873,214.81417742763975,210.37055423651785,203.4332486113715,207.46519223134214,212.95891083933898,220.82221863055614,225.95747997218677,208.28479702349884,203.9579125556389,190.66135779269848,177.9698925019317,171.9817082871247,155.78971355143773,140.12651324053533,133.52444335236515,130.17581976439723,125.65819519531973,123.80525574266535,113.87116331095356,111.38040026972241,117.91911303212207,125.53753689827847,129.36316790917812,131.94193453276827,157.54735210500877,162.04256929998934,,,,,,,,,,,,,,,,,294.5772863096766,,,209.3420431675554,,,222.15125011062253,205.23894808061831
372,2012-06-03 23:36:04+00:00,207.7115101941785,205.775395182177,196.39098396253453,189.09395498929374,,,,168.5063827023636,163.80505820181068,172.9704435972873,177.66881792255742,186.8243878197837,189.05620797837574,186.55456255145683,194.1829363867852,196.41396661018973,206.12314470235987,,,,,,180.58585952946018,177.4002995805133,176.28822552181683,184.55373374358712,190.54290256339897,207.92310741668882,216.8558245276101,,,,,,225.8599179701564,218.25429565299603,219.10318053921145,216.2515794198877,224.6129992527111,224.09383243240643,228.70434470948737,223.11454733718196,216.0210171404441,206.07600086293928,198.1050063105495,,,,,,187.06655828446046,175.71485688562223,177.07430227587764,178.71243723107884,173.44619172898535,173.60979449821414,174.9811003865324,178.72757438248775,176.7106369049706,181.61396519189,175.45704577855554,183.50314289950853,184.29868883007467,,,,,,,,,186.8274320769627,180.40905802820495,177.57744407594657,175.41107389700554,182.735706381119,190.05096242220853,186.1092391308628,197.0141182866113,212.86108206582648,210.99194759962887,205.68513376602877,208.74597981809976,216.9180963422916,224.85637042372355,234.15138492645085,215.84719393728054,210.0718491340324,199.06579573210198,192.33698174842672,177.86012733884715,166.0333511201297,151.42651445000084,140.2144914943261,132.83045677254677,125.16590576520036,125.23579191754271,114.99466330938608,107.71782218017199,105.31319605274847,110.66310941161349,100.60843828826465,100.87763088571741,116.8416861835139,133.60951642004994,142.9736363688119,,,,,,,,,,,,,,,,213.91231876264706,,,,,255.75158120954603,285.5239563103082,
373,2012-06-10 23:42:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
