,dates,chi0320-0000,chi0320-0001,chi0320-0002,chi0320-0003,chi0320-0004,chi0320-0005,chi0320-0006,chi0320-0007,chi0320-0008,chi0320-0009,chi0320-0010,chi0320-0011,chi0320-0012,chi0320-0013,chi0320-0014,chi0320-0015,chi0320-0016,chi0320-0017,chi0320-0018,chi0320-0019,chi0320-0020,chi0320-0021,chi0320-0022,chi0320-0023,chi0320-0024,chi0320-0025,chi0320-0026,chi0320-0027,chi0320-0028
141,2000-02-20 14:07:20+00:00,211.11124632131103,207.5760438473119,204.33585474622683,201.76952600897897,203.6172768225402,203.83226176101357,202.43381269646446,199.1204473048436,217.5647898817778,202.12091942741932,198.01871952108448,185.50274862311238,176.1215466727883,175.08518912121627,194.67019421250404,235.53148249634006,215.4603792762041,193.96444161274462,191.2549535417631,177.63456766678388,174.32815809574197,179.43584501728083,176.07198839675243,182.52811577423523,184.5578775468599,190.67833651145395,191.12218821131518,190.68009444983096,187.47858931001073
142,2000-02-28 14:26:19+00:00,225.52627685082223,223.42564117655107,220.10689070162445,216.1927754389637,217.8205376792764,224.62325333865456,220.84530613697518,223.76820922080958,230.62353061990612,221.87349139730185,220.51987278401185,209.43313221437575,194.11671499724463,196.88317383187535,218.96827752082984,,227.59318998523165,211.37937046735283,207.30922130079284,201.34378213560754,196.60714732559495,201.61014305141222,197.8172534766038,195.96521390163866,199.55250069445742,207.54685420514443,205.02825499904532,205.06908879905205,200.06620790321762
143,2000-03-22 14:32:27+00:00,211.21502041533887,210.79888530043416,205.63848705256385,207.54355364262994,210.99726120589605,210.50957459790527,212.0496009677886,215.8681375702104,222.98357135941336,212.5395036835472,209.2500663417971,202.65257327671293,188.35272846379326,189.0824376430951,206.51781135268797,254.07428152856556,220.5854357171992,202.28983329812968,199.3727267882411,189.38791413003833,184.64162425011423,187.7986545887435,184.84282084775333,181.93865935307383,190.14208014022392,195.41990817910215,199.74258081110634,202.02711331924883,198.3155058862421
144,2000-05-02 14:25:56+00:00,217.8567841832951,217.19542134375024,212.37338642751163,204.62109522675993,208.87721106631327,219.05463246221692,220.08097687258612,206.5236575303227,221.58276310259797,206.06091528905986,204.07577948714174,194.39700394025206,183.26158789253407,180.5033788910132,198.54465844433253,243.49343721124575,216.19675245064502,194.69207349235558,188.3069447005975,182.39078912812715,179.45971299020783,176.34930863948782,177.39606845819452,175.93626794992386,186.42011049375597,194.7143960799798,192.39563723622285,191.41950154060532,188.74238391647413
145,2000-06-02 14:15:56+00:00,201.89881852263022,201.6245668870997,200.95917434019157,194.56566438412045,199.586475620716,200.50206242617978,192.72236280652464,194.65144250969385,196.4271035288199,190.1293645573321,182.63087881116766,170.81750398427948,163.92975360612036,161.08359278425075,169.62424996738505,211.86094639297954,188.99748309780972,165.47430659324044,164.8865736408236,160.16203481711628,158.9791552213157,164.00812354955895,160.0660125327551,161.9930061854951,170.72079232934993,178.83311416677057,179.91561592044593,181.6133025570102,184.97380623650866
146,2000-06-03 14:25:33+00:00,208.02266519625024,205.49253520239154,201.1772614543275,194.95118587459413,202.3518967444945,202.6840583220834,199.7952661937124,196.9764790560366,199.2102282264321,192.97670056363722,187.44114754350784,188.2338810978371,163.2011606784013,165.92481718197456,172.90807205176415,219.09104394144015,194.34797848254073,173.1474933199073,171.40344623221517,165.63288839637892,158.44997532682402,167.69418340083206,157.8232411206625,160.21984213225915,168.95368825136552,180.3886097870623,178.95811411725407,180.18558052430978,185.55685122555985
147,2000-06-10 14:31:42+00:00,227.7311465137904,229.26946549629076,226.33711101155683,222.3429906189504,219.30540966387522,229.43489057845198,226.93288992089748,220.6443118768432,227.13373722352978,213.24568760994384,206.14608574538147,204.13648004729578,192.1160104465098,186.86543706598522,198.67579982689085,237.81857378279165,209.84600465352517,195.7450996964992,192.17738707317915,185.78648576575264,181.3986986779264,188.42789620833193,181.2612831614358,187.5560378194541,193.8504007036874,196.53734950704148,203.26830708935833,204.60628202094102,202.23859106945324
148,2000-06-18 14:16:17+00:00,204.06718560091872,191.65672997037376,192.5613486760264,192.34839823606606,182.96491565604722,195.74351799506053,201.7435117768776,196.83889153314811,209.58522992953803,195.09577053553562,178.99871006215906,178.45934237956823,176.7638322646638,166.22534154807607,178.29831946498987,215.7588377912474,193.45091889188882,176.9940837459956,163.93669764269453,160.2139840450591,163.26902773230765,162.45843366028498,162.36245450792384,164.94959442230743,169.30019550955433,182.92230032540584,185.3415906505904,188.110614679124,180.7675055747511
149,2000-06-26 14:31:33+00:00,205.833274359396,202.8311027233906,203.34444928339423,198.71804658317555,189.7710929249396,198.50641683204844,205.07534536451084,198.8861958131396,211.36705976200602,198.86116342253774,183.27408602047285,176.0024262119357,171.15356811482087,174.70532845639514,183.89561192744043,229.23178642603006,212.7519291945037,191.2937317039976,186.00395262737578,175.0860750267916,176.18636863118076,176.00627471721077,175.6931680786771,174.53735071715573,177.02494129625524,182.9871472752494,186.27936146031266,187.7734439171527,190.91939795086742
150,2000-07-12 14:31:20+00:00,207.56781924592832,201.8063463689771,203.06441371200907,201.08929167020608,193.38592690269928,203.37089451527618,205.55830480586994,199.948273912736,209.3629962341447,200.085524483311,183.24120907008387,185.96191618123186,172.95242367299318,170.75280104418917,179.48927101349028,226.40092793717267,207.12130568002243,188.03480409428045,179.308128580063,170.762133618439,171.37315028420443,180.62503646055643,171.31091637487526,175.35256809246056,172.87668276884057,181.82281440494452,186.95243907640292,186.96329186102108,188.27850735937102
151,2000-08-06 14:24:46+00:00,215.4753025852122,210.4790705520385,211.85388710094912,211.0823616461261,203.22770778356391,208.6209932860296,202.23125498884835,205.7865337902245,207.9882282173347,199.3847673941439,193.2043405551256,187.67679581333726,176.22547135045866,168.95360733329343,178.07584476775511,224.67083131871664,211.7540282844172,185.7220406141024,174.29053255732896,165.38875459816396,162.9899189609757,172.95822971079724,171.92749806093275,168.78238895975306,176.15592701701803,181.16821594879963,183.40559335861954,185.7335343699145,185.9562637809085
152,2000-09-15 14:11:54+00:00,202.78429797022574,193.37204759396354,193.81458737079615,191.6309628836792,184.2498211726426,183.46935318388878,191.6359254670324,192.41538218535015,197.87012574164558,184.17640142193488,173.76099081656432,169.95369251090602,160.1111548761586,161.39663796459223,172.51423178199252,217.63451498517801,210.02776618859872,179.06050034451806,166.3086762045146,157.07099408990513,155.47692598297408,163.2840311914457,160.98942172784888,165.42396654079147,165.04235644143242,170.0424233223941,172.29458875647157,174.60077711214626,175.19720020396284
153,2000-09-22 14:18:09+00:00,225.49415794256083,222.3866078492158,219.78781011076455,210.38010167555532,209.16475778874263,203.3326331846468,204.40544391021683,217.27760549380085,223.55723457182697,205.45541970683936,195.9430402035909,186.13625941467438,182.11175193367995,179.19032004988617,185.80450302604146,237.60597388589676,208.67607542224755,194.19037018014095,185.01645444753586,172.9970130487124,171.60585327138125,176.68098885459045,174.71648383012177,177.16626047315566,178.05427871705945,180.8180744612426,185.88751750590063,185.78644339612902,189.61949988543094
154,2000-09-23 14:24:07+00:00,215.37395502378573,208.9780014292818,210.44447648921485,202.25849261106615,200.76643269053542,197.5853320878715,197.78218923949686,208.7446557835505,217.4912770811666,202.48010521546632,194.7635463378093,185.72417710737426,178.66638338641852,176.94295383389445,183.52761362593822,,212.5611275857146,190.82756235571665,179.8442317359301,167.346778064405,167.12733022252843,173.89348520752048,172.6240910423252,174.960147908351,175.54281126495226,180.0104230121107,189.44289252538326,186.71374712292666,188.81503712644576
155,2000-10-09 14:24:02+00:00,218.45147897666564,217.20021711460004,213.20552812571864,207.88809211990073,207.5661972388808,208.53259437907462,200.7117298574435,208.53620368550605,206.9923381720289,199.44957161926715,193.71224074988578,181.25264149141054,173.49133622383158,170.67493004694037,178.55888864252316,226.29264670815996,206.90155955863366,185.23069879443221,175.80978689097316,164.47278410395984,162.01541061013086,174.03386328706466,173.0511485440287,172.7262061594588,173.3294299092691,178.73960150099015,180.18538750868436,180.63678828079446,180.97890914452947
156,2000-10-16 14:29:59+00:00,212.80201246345723,213.72784632975618,209.15337753644178,201.57976597449363,197.574282966731,203.01922673058064,198.3021510608423,210.8866360725578,213.7639560550403,200.90698436611638,193.90670645618104,180.63648557055345,174.9710402674362,174.0192404487697,191.74126789048304,236.86947456114265,204.02372518603738,196.57844831592737,185.07156240285963,167.21672178836963,167.93621221191648,175.2494375372171,173.71477427921923,173.6995360149542,177.2158976006267,178.7521415021656,185.81714050402093,186.04466589932684,186.21288141194321
157,2000-11-26 14:24:02+00:00,217.30397663191007,209.063575796156,214.34908927004602,215.83665983648189,208.74312967179756,217.37508272171178,206.48153078109226,218.45435426860152,226.2620900711653,214.89634028641657,201.19645013159123,191.59157994328035,183.97672207330322,181.85611495307847,204.58814415316786,237.87605392378555,220.7333908432279,202.7572600193061,195.25598934878855,185.1847394216503,185.59288102709377,189.9909970034158,179.63132909657293,178.11858846647283,183.22293454282658,189.85022103791457,190.36562941718324,190.22194332458352,188.06056703284753
158,2000-12-03 14:30:11+00:00,220.83808815380297,223.00708678417817,215.9456655245158,213.7438368055492,212.81706916126723,210.83331029712465,214.2298489392901,216.763435572202,226.05953514318082,219.98771569774897,206.42825260619458,199.17897834499936,187.31623183914735,187.79695706078076,203.41638932676582,260.15345042563183,229.2860328267459,209.25925695359174,199.03612659772597,185.83959806947695,189.06388502078977,191.74415864925743,184.25936401833204,184.14869615828954,186.45875282185372,191.63149969419487,193.24848737954454,191.6240227802652,189.65357442124238
159,2000-12-12 14:24:03+00:00,213.90257208232725,208.27433216426027,209.36662672098737,199.72763709613218,203.63670196417416,201.58684034275174,207.326108720342,202.8975062602755,222.05597675814496,201.85257438983675,195.4345989415408,190.0055160124138,178.12549994136842,175.60784379278152,186.97401097075686,228.01176304012162,218.92014280478577,190.1529627076521,181.83522669301328,171.03896715373355,170.45976402075905,175.48449390691462,174.1751138769731,175.12587968079714,179.581903166837,183.5178026009791,186.06221028345522,180.77069988774952,185.13535646127417
160,2000-12-28 14:24:07+00:00,,,,213.1048138951155,216.66433266022943,220.36160741358225,215.2974666242258,223.4101497484789,228.61228146411986,219.6457267396939,206.93872235785997,190.2747914377322,183.83143717014306,183.68859437340842,195.9771467704452,248.78010466343466,215.88170785940417,190.29981736693645,187.12669342815914,179.86085094262984,175.0696763772495,181.74224282159724,179.8717141294717,177.54071489188064,179.42045961545838,187.43822069152958,189.5783432737776,189.99754954723363,189.1071534318644
161,2001-01-04 14:30:15+00:00,208.12618644648768,208.9042310400886,206.39455732964035,207.07341943613972,202.11108688731363,205.8544732313337,204.86420601179992,205.82431242981187,221.8962864671258,212.07570870521988,206.1673961118442,192.98280369170914,173.7763257666744,178.69155063887348,200.07989495499606,,227.5623107051815,197.95053879362231,192.59993541605866,183.58662999357003,180.02872305638553,188.67284302593424,179.6427741938317,179.2390604698842,179.7532802590204,187.63865836902536,187.67146419843402,191.44888235971155,187.65256097270625
162,2001-01-12 14:19:40+00:00,223.9200960653601,217.5612112322648,219.97381831034312,218.68509768797745,213.660332627288,218.5769468103984,215.9707984468408,220.47255186445693,231.64122648246033,220.02968156642282,209.80487859396663,201.8431585836753,187.35902393972137,186.84841924614156,198.35797337882923,252.89017582574795,227.00585315062392,204.8737668520941,193.803878062941,183.18710791584888,179.8898498627374,185.25728163164405,173.05146946854484,174.896944469966,179.6446577687375,189.26752551521258,186.88201338229445,190.31237993380586,183.78564256031825
163,2001-01-13 14:24:09+00:00,217.38392477668867,220.52153280033184,215.16526188869898,215.4458201895805,209.8950365313708,216.5853475458889,207.82437444656682,223.48536872170297,230.07461031560211,219.58649864079533,208.43643184463053,200.62421412806276,187.16051261495653,188.5045877202461,204.9799771979634,258.24328585377543,221.3161161919679,203.15809793855473,194.95173880893157,183.74637236210006,180.28037308287793,188.7633417496451,178.137339210772,177.79893022156324,184.64525438676068,189.85605806859684,191.51221646269428,192.86921297263427,191.2122073506274
164,2001-01-21 14:13:34+00:00,217.8531365545981,216.69932639190887,212.21652389578253,212.29025053782732,203.2425282944681,212.15248497024376,200.91217555019196,208.11278787785068,219.89088826741744,212.9035970537157,205.45991864755106,192.93665736361467,177.70136791824356,178.03640540212606,198.36480421594595,250.0037337865303,220.89210724851782,197.57890003285792,198.09746340100585,187.99848490649617,188.44680649201666,189.54582506370576,180.19423836193732,182.26017903561248,185.7783896970273,192.17258790526893,191.24791752346113,188.47802247229683,188.781202330467
165,2001-02-06 14:13:41+00:00,219.75455002176147,216.3186434172437,215.94957432472026,210.5029821867796,209.73343869947576,214.36912944897125,215.36461925207544,214.2726965342251,224.18148139956693,214.79568452838464,212.4695404664335,196.06380901165562,180.06256185990333,184.0034342225536,198.4171710212762,251.87003995396603,220.8997602206053,205.32194924320734,199.05481140764664,183.0666728758777,176.64356749071118,183.31416838481937,179.62611363621608,183.4124204844985,184.81360627281225,187.67128944671526,185.25724183549644,181.79549110070184,183.337245403765
166,2001-03-01 14:19:59+00:00,229.43733000863836,228.67183748748022,219.21466955539407,220.2288198400152,220.0929308265603,220.29866135434668,225.93268795611607,227.00839854578666,237.65686117966803,222.59543331924618,214.11538499350868,198.94822827742735,184.29644813580072,190.81635649614685,199.8597845157006,248.73721132632494,221.04572681423286,206.83220578740404,202.88449637855905,187.16589363232495,179.1727555690374,178.0604847530459,174.79168505263874,177.34158826674798,183.76493527214518,190.3836519904371,190.5075629395451,189.07036336103937,191.20467757057895
167,2001-03-02 14:24:00+00:00,218.2370322044668,220.03888902401553,212.5089130038314,217.56726101483034,208.61573550607233,219.64671221549037,207.08087058528767,214.09762774640865,226.7898704787026,219.38847673424624,208.27724329150138,194.62575888851765,183.86484047315165,184.85703195900354,203.01555593851668,246.21052760715864,219.03689968615856,195.40228968968864,196.6390909247357,180.8441895658882,180.53595304758335,184.69729488082828,174.78377364025036,177.38350986484835,181.65972535405098,187.94105658880494,189.6537316384156,189.36237147037355,184.57571142073934
168,2001-03-09 14:30:11+00:00,209.4674293574525,207.13533715513745,208.59424269058843,208.45795694519273,206.26117169057784,207.61906770904204,207.84370221486023,208.66886341758246,224.70797752190407,215.3519588221027,202.9521841497379,191.8851115813297,175.35328889563016,180.0669890638216,200.39243770289636,237.90331610589806,213.7573658533979,196.9641532547117,190.96585492836326,182.4752692306346,178.1981434968141,179.74374448372748,174.31048459346533,176.93325771779956,183.5512179323399,183.058205335413,186.04963553820198,186.61903701077864,179.89715470647607
169,2001-03-10 14:13:47+00:00,199.3267830400299,200.21937171261266,197.525380955466,195.52149280981047,192.51387863728183,199.7151860133819,195.73934582330384,201.2340802476671,214.9241527054453,208.06282402735707,198.95657698129622,186.08288961698375,174.6951988902971,177.50909914651126,201.85270104749046,227.40290304648585,191.91037021830596,177.9582277072567,174.3582616273852,165.74876485013587,166.2385425681033,169.5135525318906,166.06428401624305,166.88867440438557,169.02583015784788,175.05334324445946,175.713818964478,176.15989129588286,173.66728495697737
170,2001-04-18 14:19:50+00:00,224.02433793514626,228.30316859787607,220.93259434317238,218.62087070408623,214.3754603348411,219.11459456863003,219.69245836134158,216.50717356529927,225.47246053229077,211.46659151294088,200.81924262627967,193.09724277739264,177.95216817232523,168.61047705343935,188.5402255035127,240.13491911125857,205.80899186925663,193.04448206560613,190.63361203499215,183.45997398471428,178.56478155213713,180.92154169059359,174.6625800017228,179.25648610754183,185.79994759275567,190.26409939903525,186.7296155590097,183.23046990242412,183.13516745791904
171,2001-04-19 14:23:47+00:00,180.8741902896588,186.17920624597116,184.0266296324082,181.5636773327938,,182.75176910444355,178.35897576092475,,,180.60799607587393,,,138.11887198085628,,,,,,,,,,151.2760050204931,152.33363954127344,158.11649637976095,159.46572035496536,155.61673423635915,160.2312792025925,
172,2001-04-26 14:29:55+00:00,212.34853665746311,215.94212999379008,220.73279295845833,216.80094322230673,214.0235873332848,220.08162438912188,216.91948429835756,217.83765105091956,225.59956690257425,216.25712811492895,205.9966914687685,200.0773569830722,182.28048346155248,181.49190437220216,198.48292394980967,240.1393492029295,210.14267342850277,195.9642449284783,189.58336290213407,180.78371203253636,174.3129411085042,176.95116338647927,169.38969302861125,170.54271959920942,176.9616958380655,180.65023176449552,183.71789267458664,186.74033706216943,186.68020927033956
173,2001-05-12 14:29:47+00:00,210.49034187413613,210.89162123906647,208.9772897798117,207.20088819444862,206.74643315180867,209.4719601989977,208.64012201985233,208.0034725921599,215.30477624020097,204.24198658412763,196.72885128062256,191.35775522969658,171.39596288127055,168.0990311931826,184.89644751362863,221.87390343419156,195.01926359939247,175.63578603869962,175.59363887042514,163.30234213868104,162.13077364251092,167.03715218155847,162.35509765172318,165.04274168041843,170.97264946239838,176.02441220465136,177.4044771989592,182.03215377767373,178.93976520572423
174,2001-06-05 14:20:13+00:00,201.68859127900186,201.438415417908,199.32911779101994,196.59867547746683,199.55240640391006,204.7576525856169,200.77328435062714,198.3751621276517,204.00997753769408,197.1829998626726,185.43901072247888,174.44961363311444,165.5491253799706,164.61557885155767,177.92476189391672,208.11658446949986,186.2884398708331,164.36188600556466,156.68712973083205,153.04974303971426,147.03918094603648,152.0860092418576,149.8740569239858,146.8259666765636,153.54746115867394,167.95315913152473,166.8791652463703,175.1340630901388,176.5460917647091
175,2001-06-06 14:23:19+00:00,206.37445366977897,196.22070320584658,200.6402379291722,196.0035362785402,191.6701051632144,197.68148914680245,197.53211203660751,194.98636281662112,203.1441243701044,196.1382811146176,186.92034656251187,168.2807338620133,157.8107834108913,154.8527943320881,164.06785018169296,209.2768261054494,186.26321174659049,167.54940298132246,155.55206643485275,155.21429269703117,149.81366983497753,150.76497340358267,149.67599062611032,146.05568618478512,154.6904266547009,166.63878923390047,165.41943828909626,166.96097799582842,173.67102116158765
176,2001-06-29 14:29:11+00:00,225.76915309989448,223.38797486340638,221.99217422225342,216.94282265839811,213.33755738635713,217.56785825359162,218.36618646842547,217.26108620583085,215.55368377018362,205.2804467180651,201.80968939531428,199.07986561733685,172.88590851243504,172.0138566244426,183.24967833082104,227.66416939820914,202.6401463548452,193.56537967456978,187.88575969957355,177.66238991084273,177.09228279943065,179.6876566718944,172.02924659942596,176.77148260807172,184.9512407636372,187.35452536450404,193.4009056362828,196.55500453012024,198.1467855094081
177,2001-06-30 14:14:02+00:00,225.72710009738444,223.08470657436743,221.3218251538773,218.6133879268367,219.4286827964415,219.78146559492632,219.89243765613162,220.30709737564774,217.48115236684743,198.4396308772887,189.4536073325939,185.60678309667355,164.79523917198912,165.11799356746633,176.3454370298422,219.90379726808396,199.9331606258223,181.64126488025607,180.10785376170443,168.4584468829448,165.2052885601928,166.52706425396428,165.95268376529856,169.2359918689332,174.65756420093282,180.89421680575236,185.41675206133496,185.61809995683544,184.575721123312
178,2001-09-10 14:22:15+00:00,214.0570246467356,208.21073421888667,208.5917540005073,205.98998306333323,202.84631344544857,205.66065713762168,202.1254785619828,208.4074866329878,210.62569111954542,199.89138394802322,189.977678844616,184.81500935238125,175.37439339463208,172.30919041859784,176.76073698239102,226.45458061799494,198.84489065746948,180.54229787997915,170.72401167759264,166.1438842958559,162.70274888048164,166.30129612361492,161.18483726355305,162.42661374085355,170.37662611064326,171.63847177353296,179.3528419932033,177.25453193289133,174.70834242432375
179,2001-10-28 14:21:58+00:00,216.125482407798,213.12553677218972,211.34625291812068,205.7044806313496,206.81420082102636,203.88305063758764,204.85657462035124,203.41281284115286,214.05089508738527,199.54977497481377,194.52452340111415,182.3633314187304,174.9936242801012,167.91744526960525,175.7252849990686,224.4738109998114,195.74922027507625,,169.21742394570862,142.00921334396716,160.04264138038565,,173.92603271669668,161.76120901067418,141.75223300355407,173.6058879066873,146.5156665064966,,
180,2001-11-13 14:22:08+00:00,216.79423268580385,217.06903873168633,217.7052525957422,208.76609637015787,206.95775813989593,208.6030904347536,212.75991056092056,203.45306855545536,219.52764187167776,200.96581783373585,198.41245901312362,183.43369509893535,173.3238653278345,165.07056889204463,179.41395453076944,228.24978944031676,193.86402168395256,185.5710267487814,178.5838801921475,168.2458933799316,160.8345094298166,164.39132143619742,161.27487752693906,160.6923805775964,169.39193589891573,172.37051546124465,171.90875706733985,178.1710375036146,177.37148444642065
181,2001-11-20 14:28:22+00:00,212.31605355630734,215.5027781718299,212.8526029383831,211.1903524070049,208.94564752504664,207.1508648213046,208.4764006977727,208.73120274877635,218.70350258948724,208.7625456825752,196.7590243191535,183.69969684627932,170.67200352940026,171.06062989285755,183.40029260610044,230.2400334672184,202.44302647861983,181.16886016211168,178.60898803791247,168.24185709676823,161.9127006163061,165.73608035238016,161.00761163432682,163.40065339801515,172.2460055430823,,,,
182,2001-11-28 14:19:24+00:00,219.5162649223887,210.35351991544013,208.717239043877,209.30343369509717,205.1019967545638,212.092090006838,208.55206720527593,211.4766988662633,224.01737814297164,209.96361625973688,206.0183692686367,194.2527975022864,175.78065407563741,173.5826023300387,187.61081446991756,235.723201125189,204.10298721854275,178.54716093667113,174.88749646778166,163.2114943270852,163.74754602830888,164.3883536174489,160.19608249003335,162.14170271786253,166.87094058773113,176.3589450198799,177.18953313243395,179.68582670818495,180.21959562917743
183,2001-11-29 14:22:13+00:00,212.4061941053722,207.55324437561345,207.9856411919974,203.22787995528648,199.6425364592503,206.73437451347564,202.2118850430105,202.96445609599684,209.50700216456187,201.22955915909992,199.10896501294206,187.64331629730452,167.02399817540683,162.83399374642119,178.6520741524558,225.84609322364477,197.6953927001356,182.05978749544067,176.76901913555065,166.41787131763422,162.46949677743393,166.18928617560425,160.1616355984063,163.33879514203454,171.72018477856497,181.31453913024944,179.0711568138978,181.44340400356413,179.80755139604344
184,2001-12-06 14:28:22+00:00,223.80852304509352,219.8386163849129,223.18318241406735,217.48907401178081,215.0162811863243,217.49104167652033,212.3761653570855,216.13852972877092,222.92354225017237,212.9446401393534,205.135046144029,190.68468720169324,175.963441391861,176.96870207815556,193.6971864938878,,212.41526398535416,191.0424677984762,183.22209401371128,173.08349588026255,169.9100846060385,168.9316733850286,165.50599416444692,166.7502475017438,176.9636051500635,185.9772261739434,183.37886869006132,188.15083537132728,183.27223371483734
185,2001-12-22 14:28:32+00:00,222.6284294019715,224.7789919769361,228.64512875645278,220.96330540257745,217.88486967245507,223.26195492103818,217.70417874831588,222.52491794812678,226.81667884141916,217.5960431430775,210.5347801802946,200.2715505046462,183.57297672597844,182.04799223060036,201.02813684873263,252.32361603352916,217.6024329988789,197.98126956895516,189.2065416686233,180.38719412280682,180.9145310324488,180.87414029803716,176.58502997229792,177.03677935774954,183.62738106705035,192.41817965017577,189.06551154681344,192.3115212496349,189.912046267191
186,2001-12-23 14:13:03+00:00,216.89568753768862,213.3189393822998,213.5324899483356,207.40469504753673,207.50837191911683,209.8039107783354,211.81363006858007,208.7258592575561,220.96436440709684,209.66781754223814,204.5029621011032,188.8423773477458,182.07758594736111,173.16789939936615,182.60527139453967,234.5873466914387,205.53660216434145,181.95179404151196,178.33217672165853,167.21957488620222,165.2138582932043,169.17887111456065,162.70974641706368,160.60580719459466,168.64913440760625,176.064221705398,179.7654178884867,182.1848307075624,178.42930619856133
187,2002-01-08 14:12:43+00:00,223.0345881843777,223.58292579586927,219.96922886914183,221.32765928582646,216.65953085429027,219.6584608714073,212.90390573347202,219.6293739364425,225.1612684849613,217.18135077319175,213.99986574642165,206.36169858121184,183.500904398159,185.84032665764641,209.0182130442972,259.1582652398714,235.20268676918909,211.99310357036023,196.96157131558329,186.71919164160838,185.66302722124863,190.238206562773,182.7298299560531,181.07130325963624,185.737311962719,194.07363276322607,193.73381594398063,195.00617602441184,193.03242408799886
188,2002-01-15 14:18:54+00:00,207.78921806351406,208.00187642070495,205.46093675585797,198.39775243024366,196.87326338928068,201.99920322924856,197.54720349733043,200.11239606526757,213.94641110722017,201.76682489582674,202.7534945456314,187.71397953900964,175.55271441888652,173.6134509889692,190.27161305115072,227.74423322723487,199.74288763529592,178.9095116606213,173.07414683486158,158.89502396089492,159.32936785202895,161.2344007855067,158.34033041954586,159.83444979348693,168.36165066122652,177.87775525505376,176.10446800408712,174.44130234975017,176.24119641990615
189,2002-01-31 14:18:43+00:00,223.01518588388853,228.1997619943801,227.71214494384037,223.5165460617988,222.647515540398,232.25894554424394,229.93772653498806,232.8016667482919,237.07045446715125,219.1611917110847,210.60077320305226,196.93111779361215,187.06280604905643,185.3944819136659,201.1561036874938,247.2463697520633,214.83485784926026,199.4258395533572,191.10094483359515,182.79016345917395,175.39852533591355,180.45003974355194,172.88332939773298,175.82990028629274,180.55032733003463,187.86211977544232,187.7913675399875,182.51201724836693,182.16647211883492
190,2002-02-08 14:28:45+00:00,216.88048453762426,220.29994770173465,212.2226417245837,214.49131744009372,214.27436808884323,212.5004283397049,217.61521052782047,220.98238101810176,228.39363075530903,222.40374000805798,211.7209075701575,201.24304791427875,191.20855034979496,188.3651780772624,203.7796248525453,251.21900640665558,227.29475224517833,201.16447787753515,195.98690605326618,186.44567302592102,184.08454891579288,181.01866941760363,175.9788336965819,173.88352983751076,186.10185572642018,188.43714435006146,189.74961921526648,189.86253042692942,189.0534057196244
191,2002-02-09 14:12:20+00:00,223.6004575361674,219.37409396698905,227.0887491098197,219.65042230153884,219.40766825356724,222.66336770519956,221.10956238186688,225.12682481869598,235.52973638516556,223.17649839278198,215.111432276511,196.00617759027455,189.60842373254283,191.65812397202671,208.91164588489877,249.85750642000409,219.83427621795897,208.49288162088496,196.83671581621846,192.07810797070644,177.34872947611322,178.90408970877147,173.7918826285296,175.06817479849673,183.05030807149586,187.9635238168894,189.73876034948057,187.80644744603737,185.18680437523705
192,2002-03-04 14:18:03+00:00,224.30564339852694,222.540715304168,225.4227163811461,222.16205460574596,221.0402721203494,228.08039682807888,219.01683741446507,224.3736016009875,233.78952495154869,225.20206863679866,224.35924523046282,216.22076752313893,207.88943928512396,203.30175168092302,212.7267741287158,,236.8632396445414,225.96681848945144,205.22981291343984,192.4654121115492,189.46777794792882,189.77319592730646,186.6528566043453,187.38253509119198,198.47297367719148,201.3947699206346,199.6815977485355,199.75410776510608,198.70573425304244
193,2002-03-05 14:22:35+00:00,221.05912977706987,226.54381250452616,222.86577683316938,223.35968660874687,216.13171863321307,225.14102125328486,225.01695427433015,228.20035247416698,230.70416301361075,225.75646309732443,224.29397533543914,205.12443999536364,201.3539559492217,241.63847289583936,226.6065406367152,,,220.68831997480933,,,,197.04274605801277,185.78376492844373,183.9613871914437,192.89154389006708,198.0646832645615,195.70543574477296,198.81966753641683,194.9647349991423
194,2002-03-12 14:28:45+00:00,221.11409056382715,219.7524685182084,213.0781303876551,219.8938157198851,214.71970307832427,216.12275562979758,215.68896021781703,218.2391433397545,229.881555035494,222.02495618723432,206.77620455408987,201.81283572139995,183.6010633759058,182.75206411766968,201.0750390704652,244.76326831237077,229.22626073546778,198.78558166655182,194.55374638875745,185.15355853969447,178.0363316673995,175.98491752684947,174.0554443936333,174.1236541100279,183.11322524517306,188.2813799988411,189.98569717926395,190.6701439328428,189.2235674303947
195,2002-03-20 14:17:54+00:00,224.2305354971557,223.22768266862943,224.85233741927362,222.76561190976557,219.9344767441552,228.01035968483126,221.34669511770153,226.79098568578712,233.20691260782752,225.85841906319143,220.75759914500074,202.7578715179851,187.8177383648702,188.81466077147752,203.20763329656677,257.073726786916,235.06081557670936,206.42486881919857,196.77119508996253,185.23152653811667,182.4179718556114,186.87256022375047,184.29015451789627,178.79053661561034,192.31227802294137,194.12527814411945,196.22567723592385,195.05591633318755,191.34352638652098
196,2002-03-21 14:22:27+00:00,219.2159970450768,219.79273073239287,219.8800320181741,219.79160362355677,214.26543082582953,222.50571620893945,221.77542588606968,222.05346538003522,230.51006162955915,225.08729636839172,220.82187325776817,206.87929812582829,192.06567138589645,189.3885273496149,208.69416452460578,258.62730617479644,224.06976975342238,214.03315541733434,205.1960648470523,192.2311784786737,185.4258463622886,189.84986056779115,182.157466137605,185.31078769142695,191.3288650818155,197.37869903245027,199.20491792149852,200.88312875206316,192.65668758759273
