,dates,aus0056-0000,aus0056-0001,aus0056-0002,aus0056-0003,aus0056-0004,aus0056-0005,aus0056-0006,aus0056-0007,aus0056-0008,aus0056-0009,aus0056-0010,aus0056-0011,aus0056-0012,aus0056-0013,aus0056-0014,aus0056-0015,aus0056-0016,aus0056-0017,aus0056-0018,aus0056-0019,aus0056-0020,aus0056-0021,aus0056-0022,aus0056-0023,aus0056-0024,aus0056-0025,aus0056-0026,aus0056-0027,aus0056-0028,aus0056-0029,aus0056-0030,aus0056-0031,aus0056-0032,aus0056-0033,aus0056-0034,aus0056-0035,aus0056-0036,aus0056-0037,aus0056-0038,aus0056-0039,aus0056-0040,aus0056-0041,aus0056-0042,aus0056-0043,aus0056-0044,aus0056-0045,aus0056-0046,aus0056-0047,aus0056-0048,aus0056-0049,aus0056-0050,aus0056-0051,aus0056-0052,aus0056-0053,aus0056-0054,aus0056-0055,aus0056-0056,aus0056-0057,aus0056-0058,aus0056-0059,aus0056-0060,aus0056-0061,aus0056-0062,aus0056-0063,aus0056-0064,aus0056-0065,aus0056-0066,aus0056-0067,aus0056-0068,aus0056-0069,aus0056-0070,aus0056-0071,aus0056-0072,aus0056-0073
266,2006-03-31 23:32:35+00:00,,,181.03196157053972,184.6280407684957,188.53122055244344,181.66603693047873,195.98831066362965,201.48823951189402,203.76512775853212,,,,183.2226912683772,166.84687807712675,161.70061583184506,165.7931702598258,178.28164867556285,170.33083694966606,168.05510526167555,,,,,162.01797803016774,150.51907763718594,154.2529707711415,153.46745423216336,154.0428824405808,143.6755444536308,,,,,152.52905118917528,153.80419419726962,165.36600786062002,168.69618522927792,172.2285451942449,166.03953392553737,,,,165.6525531012064,169.55154232358845,168.42220162385667,166.9311485938687,176.89953722849202,176.2482359330685,162.20944484047064,,,,155.89637811386348,173.09082514899367,187.37093136583658,191.92629458699778,177.49251175762598,173.74099522260954,163.54509594363816,,,,,158.17228610488124,172.2658832958215,185.4053595785369,204.50899112978453,225.02937713485616,208.1739687578022,,,,,196.74518103721624
267,2006-04-25 23:26:22+00:00,,,,,,,,,,,,,,,135.77014623629574,146.00489138106144,130.993238735226,132.27286207408866,122.68753483936311,,,,,,103.5438210574742,,109.33113346426366,105.56230946574316,108.8170538285928,,,,,,113.02039251652077,,103.41736690237674,123.43207192782758,136.9769313879617,,,,,,127.58818028130693,124.07010910640503,119.40186982766797,121.1031504599953,,,,,,,141.550014269976,150.66658319055563,139.093944658642,129.04175211704128,125.5408400782515,,,,,,120.9064626576408,134.59637780466934,163.0432053244513,192.3858817179323,174.4204135086001,,,,,
268,2006-05-02 23:32:34+00:00,184.027937340381,181.99317623235154,167.41843082292414,167.13744905752029,182.9904067400026,174.82554495516382,178.03474272757558,,,,,166.45647249568282,156.21939763207737,151.7435547695916,168.17449214218271,171.6027966756085,147.93180726221976,151.10841734769016,,,,149.25761405800716,139.54417791231452,131.65722309738467,126.92808332342588,143.29407636313928,141.33327070763568,131.76673456987132,,,,142.59258220919895,130.48761484866802,132.19328068247873,136.47393181304813,135.11640677659773,134.39061192531992,147.57357398899939,,,,147.96078919277798,147.90609582670785,148.62110602444548,145.43437964330772,153.31015703774082,152.05680289624357,150.28281073278922,,,,127.82423311409639,136.36842557902423,149.45604793917053,170.15333536225987,174.81178017749113,163.35911170501691,,,,,121.83726663564593,132.02338953490204,144.13352987448832,145.10669776727096,166.36582806511683,182.82086344694713,,,,,197.479518990796,184.9884337763948,174.88960367572412
269,2006-05-10 23:34:35+00:00,181.9286564968103,190.68204905519414,167.71794446068571,175.0973452258902,193.33674861367768,185.38156175167293,171.98656202209284,177.74588202311557,181.60634509697644,189.77298496752059,188.12873229429906,168.30765233203897,164.20661492733151,163.69952522626082,180.69308304727457,177.4001016471251,161.15752907939034,156.9272464861438,148.33635665970098,159.55468446588313,166.0951882598795,156.0504591201802,146.0641561032376,149.94320077325295,129.98324763453192,158.49151480305196,129.47521363405664,132.65816012012218,127.99097705949659,140.50990718990136,139.39667911782107,143.38381418458218,142.3316118713382,146.39738192071457,151.48169812476715,146.3529247517631,142.944796528777,146.5051855884977,150.41260349666166,148.38490610401433,148.87738657932323,156.73652085668317,163.75978437924104,166.1813141139586,166.1746515824299,165.6383492713956,155.26031455613642,152.85176370374072,147.30586527520788,141.3886674005603,129.7988563544295,135.02128568353615,150.06985711096488,157.8822287142475,186.0754820037576,190.33764609489432,169.20100540657918,158.7877054279774,153.56726658016092,141.42024977482762,137.01198330824067,138.57924780844164,148.48908987131915,154.3990191482807,166.26253814356525,180.0059306196384,191.28287215151033,209.12418509496342,203.19378798505272,216.4383270900722,209.47478958868317,211.59098274452532,195.72809735534227,184.02522999510907
270,2006-06-03 23:32:33+00:00,,,174.45836601969938,164.70904103483036,182.65681268513237,172.9789650062147,172.3470073726808,185.86356649054898,189.72127737162202,,,,161.4597030370844,158.34773426661587,169.33790113473444,166.32989708109926,156.03629151228228,152.00693419771207,159.5390639945926,,,,,145.19063949857366,147.08156687696152,148.2318408837349,124.42786216313998,137.02074244234944,142.36118400372712,,,,,131.8139404266451,130.760168458065,147.47949586400446,150.67688786297308,153.85169847310175,151.73683945304924,,,,,154.69556136920033,154.48817115497394,145.0873581180819,155.78593375192736,152.43560097383528,150.7928002238785,,,,,155.43367682063698,166.88048403518567,175.61634751231261,176.7936318433554,168.76955957713875,161.0231451097769,,,,,147.76194570948832,161.9146364498103,163.62497945941885,173.84668426517715,200.8417379997231,194.51991358954686,,,,,
271,2006-06-11 23:35:03+00:00,172.49073461811608,166.51577230129863,153.26212944105583,153.73549023670952,164.72130043820326,150.37870518745194,170.15069634772473,169.55499167578665,167.60501678439857,164.57430360279213,167.7006356608227,158.66598284883202,135.10287429611785,135.55796544625207,143.38702408466673,146.91461337591585,126.4213426711406,131.41516102638286,131.99414954559967,131.14438224087516,122.19906030657285,129.6518468349737,123.54869187841236,118.20158774699973,118.31934696232136,110.29553505352598,103.13973605958525,109.28949256039898,111.76281404080164,,,120.03810448470509,123.6586390773698,112.66148814352607,128.38947347040613,117.05126045473489,137.36522019266846,133.7081667954284,133.24250636736184,123.82547308314741,135.36820929832172,138.99928552390352,140.03701074674595,138.51587624560153,133.42926176445144,131.876720818835,134.49885635948317,131.18429270156003,118.97515669183626,118.55083627549456,116.60712351600381,118.39137123840283,121.15122726419412,126.57429073228641,145.92993868011038,168.794378971442,150.50502529753982,145.57577479466593,128.88472548638504,118.73031212703943,114.02630426171592,102.57566730323519,113.16462693730682,118.95226764327191,139.59175377432007,150.30205023586905,160.24542622655588,190.69303741685152,174.99839026929544,191.25578964894174,195.102892584294,191.25596686087877,183.02759327496526,176.10922998217652
272,2006-06-27 23:35:17+00:00,194.86557468014567,199.01442410374838,192.0553222145753,181.48290728277763,188.27147903032775,183.0861635292091,197.38729026853946,196.71814954242737,194.72249892355867,205.58099283734106,195.4717059479153,189.1559127680559,180.2516332331873,155.79597981136985,158.30944782993888,179.30236445161725,163.34925059185503,170.5174219671309,162.68930441317107,170.3395768811791,157.16659005591808,153.54164231883297,148.48029109973086,138.94869992032093,135.2271245123776,148.51667286366643,148.47215833133856,130.9001413276924,150.98698764533125,131.63252402978412,133.86641647212002,144.1550496932376,149.24164937749111,143.23442796866468,141.82446985409663,151.28059485265706,143.95056971750589,155.02310794748624,159.80967936525482,159.8963291321186,158.8038643043619,148.80528488378937,158.0386366869529,153.1957491838583,153.32992557078697,150.2782000724417,165.18813571574137,165.11227910578307,146.17034143346703,151.10425575234777,147.75810564589594,139.53807064383827,140.97000301919942,160.7499258371003,166.6648287008929,180.51024473266952,170.49773235686385,174.7071348714973,169.8300631556126,152.37052767823934,141.40324911507042,136.02892818182207,128.8994634604761,133.20756691493938,156.88144787869768,165.82677999037688,185.73578848705137,202.37983307835137,196.10377876250712,205.11624551491633,218.0523521894991,208.18670325180022,190.895966728048,184.53452002570603
273,2006-07-05 23:32:23+00:00,,,,,188.63132999109376,182.25159834618492,203.5175152188828,190.13028150239631,189.07848754610674,195.88050608037608,,,,,158.1125633332157,171.60952892734048,157.16226064870216,159.71570967429744,153.31159073661274,156.61961502197394,150.21963824557008,,,,139.87310515029154,138.7941060653808,139.35455139258593,132.11648849098933,141.58906082177452,132.82668552485111,131.8182364292562,,,,141.34337811059947,141.444657407837,137.3084076405082,142.40268667332933,146.03624022706703,145.2687975882174,140.73051770604025,,,,150.0086434755102,147.65964779493072,157.05666392856915,151.52279328967822,139.0669268832819,132.63201959272763,132.2856932057124,,,,163.798776599106,176.09901223449975,170.78629994218525,178.11035158763718,157.67594441902398,140.3203354899764,126.34889152109382,,,,152.6856064337934,164.774192220849,177.21145931253832,194.45534607786152,184.97349705299482,203.13938975576235,209.7884333126571,,,
274,2006-07-29 23:35:44+00:00,205.92989486455534,208.91301396529937,200.3611437424818,192.02647051335433,192.12837074126196,188.7657614522728,206.58564896781505,200.82367962624193,201.97906488006532,206.30135830825847,195.16066391735174,192.44212242823633,185.93156111109323,175.95148535637492,168.8296015589519,171.09486861125527,167.12656928532914,173.87429948655745,174.53635385629292,179.8556095150358,164.30491555859933,160.13168045485781,152.45584959619202,137.02886637401426,139.68166463206305,151.01147327239318,152.76156096307685,147.2828876612698,151.1981368308077,146.0805749866798,139.23360576767325,143.10400391852195,141.59280208675912,145.0901756616235,147.58073934454455,151.74068938165593,152.2600592896961,156.41369908287655,160.10739315997586,166.47487042883225,165.5506003099304,170.7737901556441,156.0419745420659,154.14998446636884,149.4259449619911,160.00241536994685,168.5458782629463,170.12506714285118,157.8202120383508,146.0573820627806,144.39444636899202,145.6257161899861,147.91304014593354,164.09157878694472,174.90424699292697,180.59708350315825,169.4297277181988,162.77381242656054,153.49273629431323,137.51606468107957,137.60503542000197,128.32885319254774,137.1132588551722,136.36868693423102,158.7735136365606,172.07784583706444,186.74511268465884,206.16053129205275,197.1477468007174,198.36099851033103,205.22046357486462,193.64100681840083,181.4435679657223,187.96195362794757
275,2006-08-15 23:26:00+00:00,,,,188.26834423927247,185.07551271978036,184.21466661515603,193.80595014714285,197.83433070460637,195.89049532305182,,,,,165.26912143901342,164.81091852436853,162.3511467025882,161.06295096787483,172.2525743915151,168.93624528056998,,,,,,141.26868737765298,138.5183807512803,134.76128094160043,139.4546558528671,135.31469228941683,,,,,140.9160811069035,142.27736405496984,141.27463760216796,143.13237481486848,156.43863117690907,154.2613985950536,,,,,,136.2267833596736,149.47741018697963,161.73437478489944,157.82023590689852,147.73759283591696,,,,,150.77281574143598,157.9766724417156,167.69026534417054,165.395850414392,163.50773713021323,147.10980650445197,,,,,131.3921508413612,147.03063109236308,164.20052548817733,185.48922734592185,194.77921816444223,183.57582880528022,,,,,
276,2006-08-22 23:32:10+00:00,,,,197.7295163270775,195.30862915817463,192.2100526249868,203.87340793750164,206.29404052241247,209.83280298277785,,,,,189.00927040394998,182.28797969063638,177.69387448635607,178.9426113024401,175.306700180777,171.2314793488941,,,,,149.24007193593374,160.41249165856655,144.88442157714442,147.71085040054604,146.18987441734217,148.3946861601698,139.58295280719142,,,,146.71209797435594,155.7859859158311,157.6039322659009,166.4933264898036,159.060067041231,163.60605690505727,153.581988527639,,,,145.58312388602988,148.68307868289884,160.81372120936877,166.98818928541513,162.3438578126933,149.61293655794586,141.99531683598218,,,,157.39112479909647,168.68804049140928,173.8884222646145,169.70812031319525,158.670233207934,152.38571437141303,132.50851697889874,,,,134.76084036099817,156.48842015805434,173.3414747684654,188.1829630094524,197.00551818266754,186.98960986800085,,,,,
277,2006-09-07 23:32:06+00:00,,180.0327186170531,176.4704824605121,167.24104954118684,173.9463101362388,165.23570888846368,182.81193017433884,187.55857613149962,,,,178.1887151209788,165.29393767600905,160.52918811064987,155.74677840035162,157.11345759199043,147.89357925562624,148.92405174294558,,,,,,,123.70973859015633,116.22981237135491,119.58283672335085,,,,,,112.82639605097735,125.78407588907208,133.3561665338584,133.15565712522834,142.21193843109288,140.97459924899286,,,,,141.6294862068548,125.12791684493897,128.54923335468763,136.7538937489493,142.74145766287288,142.47504188654742,,,,,121.4179975766126,131.29027240046506,138.72081973099893,149.05634653495775,146.46075249615427,147.16871698437845,,,,81.31192602961241,105.07056867818096,107.3519081014046,132.3229663739854,155.555538965626,164.5341120276735,183.31271459788002,,,,181.3515285899288,169.52935888355412,175.24137295315845
278,2006-09-23 23:31:59+00:00,211.1379809200177,212.97841903573024,213.18285319879365,202.55110525212805,206.15259666657263,,,,,213.98974360255463,202.6340383824949,199.53556285654014,202.361780044162,183.98468734563255,175.66018814598334,,,,,166.84342136626964,164.51437949074256,162.17647855833903,163.74606781619377,161.35059554947296,144.46558527061956,,,,,136.45287689705688,136.86473396161443,141.06842210439618,145.14623073152225,147.07907724420676,147.03408596178923,154.32412925875693,,,,164.64905053102996,158.18977833257017,157.01476082303736,155.74500580342902,156.01740907067733,155.2486009948678,,,,,145.7566855944496,153.0349660993167,152.51452067497496,152.1166606373867,161.4898383789426,169.9925501396973,,,,,111.48977314665679,109.74718468931624,97.65222741025478,121.06164974149661,146.75358001654956,162.37703842191283,,,,,198.41273189909475,205.0536702698745,193.5785362736651,185.9587045434737,192.50306758124208
279,2006-10-01 23:36:31+00:00,198.86524023206732,198.91871115987465,207.09973409723392,210.74381486036208,214.78672016859946,209.9547311217797,,216.77899218882305,203.4970781382684,210.17421241161028,196.1452374266346,197.93220974262,190.00788260235967,190.3799226072148,177.70616426247852,188.0460986500889,,,172.4758176240771,159.2201465627775,155.39991811111153,155.44208637682434,154.95358572870876,165.31232632036426,146.6440191628329,156.99373927247848,,137.41105320044664,126.62673043805366,126.38422599470132,132.27408435725832,130.50319397560784,143.16957695148514,148.8655842763217,147.62579834850703,149.66807266492006,169.01988133630485,165.075150629869,160.27598108683878,160.42283995656786,140.70742733777578,144.34293773470333,144.32528919753642,158.97096278266633,150.96954885975947,160.66173579141804,164.60787272022483,162.13454146037375,141.90675051898597,139.04293761322984,135.54928953451972,135.39114815819462,138.9267388076729,155.98515345840397,163.048093676276,180.6540481126757,,154.6648619952455,130.99288680680965,107.78219471679856,105.4401240321817,101.6277954404326,124.69737126645202,145.13531894187716,163.76464594968718,170.0239110921783,190.0806674717669,201.54176458079007,184.79575970698136,201.83265740140257,218.7761267338503,208.0560835591742,191.72445701965967,198.77796437958565
280,2006-11-10 23:32:24+00:00,202.4571844972824,208.25037651796208,204.99175740671296,206.68177072102722,199.1499561001619,207.71243399049104,,,,209.3287300452421,203.68434529451397,193.83358105240598,192.30284235214808,184.2981108245261,176.13542428040796,176.81176498267564,,,,,166.9441114965204,159.69850834549825,157.68268317143682,153.45946866082576,142.30522329915033,141.8657214917342,,,,,134.97682760858817,136.55442902017558,136.41665316522375,140.20789756737213,143.60253581504915,147.5947142265348,,,,,151.79963813560573,153.08914149994715,151.64627174636126,147.10817039343857,150.18308250863632,156.98308282799198,,,,,138.50368772287774,135.01332378881236,135.86624806234659,143.6767527116027,164.46865409203608,168.36156056573375,,,,124.0379632572544,119.04279194254889,113.0942536003055,127.75152379904945,134.35964416634096,148.15154968436227,160.94498261018654,,,,,217.7243645022935,209.38628780549612,191.07786483393446,187.02431621375368
281,2006-11-18 23:36:58+00:00,206.06753193310317,213.07897587532065,207.40798584414568,210.117717987779,205.09220166902264,184.0488621765225,180.9809196631544,197.30806404485608,199.02788881770198,195.2359553467237,202.8869267787157,200.38107376299604,192.38404263270462,177.1586713004335,178.07942884691343,162.37681336500881,158.78093357463226,157.0997008496513,161.02761262189708,153.25236963301637,167.7646086237466,156.03647043395154,150.68954731082994,147.73505381659163,146.12938743861133,127.97914999131824,120.39354754400556,128.8551421713635,122.54309633824438,126.37666515585504,139.20472284025647,134.31648885440188,133.71820654873983,139.80945850912258,144.20892654620843,133.6920574662675,144.3203183465141,145.51844842095863,144.35882612693806,138.42316885869246,156.4226491042237,156.87813811836145,153.9947733048955,155.09211120107358,160.34476791964556,148.64211828093653,156.95278716098937,154.91322927608172,140.62954159626523,132.51817361002043,141.49041587138612,133.55942805818387,145.03472263362164,160.41928046484236,160.36105299122062,159.79691675318242,148.6842011773849,141.9323560431835,133.6717693659741,130.13836495877263,127.61153354804102,115.58091774202369,132.44873403413246,143.83507860063372,139.97718138461133,155.0700640864896,180.5964905289524,197.26383734003727,187.05843173292809,213.70041593966474,229.07961607924008,214.0413562760844,196.0986560051942,199.23655816981113
282,2006-11-19 23:26:19+00:00,207.60362559634882,,,,,,194.07311794692347,206.6423225629696,209.52052898996905,207.6342806834725,203.93343139349585,201.46818531655052,,,,,171.49431492634142,168.56663197259022,165.81982281095839,171.45331535847077,162.85315042101502,161.02502596083997,,,,,131.64692357513883,134.93606896969922,134.4643184566056,139.71940558217162,145.14354229536386,139.51291096456907,,,,,155.84421237130755,159.35889040175243,154.35170622959834,156.54827477306986,161.33200001616368,161.28500045898775,,,,,159.41915335861574,169.46145641194585,152.53456888811078,142.010580953892,143.5805230755072,144.5926517606491,,,,,154.05948455771903,150.8501150452071,139.35765513336733,134.1916161759488,121.90272284913569,119.91936636039681,,,,,183.74227431002095,204.54139557525244,190.7675638832064,209.33903960954981,225.54043704975192,213.51795350635592,201.8391647972874,
283,2006-12-04 23:37:06+00:00,191.4557568948956,191.15831493814756,190.52885480990906,196.04229185072722,196.15344322493462,190.9567069621089,197.49333266736508,201.8063138695252,190.5390620632461,189.88575879099454,180.41250846540692,179.43837312460562,170.82468942101048,169.0169774797135,166.62648848660473,173.65401383517718,166.50394145801823,163.46985293637812,142.04315590107817,142.5872026044366,149.84458452473876,136.02922479276032,129.34372954532225,140.23624562152028,138.64899948393818,127.32394451037375,130.31544375725912,127.32065938253594,109.64554624877438,108.35265114590214,,117.76593860022737,118.72077057427464,130.49446767726636,135.87343830899232,147.20455425107468,148.9533829524965,147.97847262717585,132.5613732177139,145.49597964375516,136.57588134672028,136.12409475344262,145.2154580376143,150.50442277189453,148.19200139552095,152.1754800073737,154.73493768865282,143.80740862952638,126.01026917225118,114.62735733995191,122.38405890957193,114.50616885323552,139.14001609408703,145.8671572259678,161.50001189456708,159.91745051463647,159.75495211302874,135.48195534966288,122.5227928043236,102.84225772677492,91.6206785315241,93.49089650534867,120.36991084730391,127.90242659136422,146.55201975562173,162.33813017499824,179.7672767430633,187.1869708256747,177.28563891594186,185.23683616312763,197.32388445597294,178.9409664973795,182.31104899455795,193.10402019987802
284,2006-12-28 23:32:43+00:00,209.62275693588597,207.80858096714582,218.02802950847672,222.80513232366837,,,,,221.70919028971426,206.80833755303553,203.0402754527226,192.0259178188295,200.30555660173707,195.0599555237108,,,,,,184.05192824179704,171.1618194913819,,149.12572264040062,140.75273442250045,150.65800692492968,,,,,134.2528669097553,141.3594009080922,141.04355059074283,136.75124474902145,136.430785664082,137.46564197915814,,,,,148.04200464444511,149.92127812187266,148.36662684727065,156.14223192651303,158.18541939162012,153.02144624791612,,,,,136.0081471663745,124.40014116819377,128.66313107232241,132.33459471784192,147.334116144681,164.24825371318497,,,,,128.24986150693374,131.7097052994992,128.90366981780625,126.29001090820314,151.65457198292648,154.25443870274745,,,,199.12509838514438,215.95645770819868,225.38007946838226,212.98739445228026,198.03223119461913,205.2193396880585
285,2007-01-21 23:37:26+00:00,210.39162080105714,210.9190640749707,215.33333004385463,222.1319206863984,224.75739258229382,214.9297314493178,207.3318449507147,216.14801383758893,221.63216107934247,219.84328872941143,207.47129219436044,209.93740968678674,204.88386336509438,190.45121064843096,175.4864933398427,183.2671515872528,170.7148427337855,181.42585645456856,186.44348735837198,181.93166724436935,168.27544401145394,161.44335302865233,153.44455759794567,149.65414740083548,156.1169137032395,146.67884667804313,136.97312252140702,133.54928940561666,136.62436811364915,,149.43978902539533,143.33657628158608,134.46750376545782,143.85825073116445,146.92933930247415,157.9653752564036,153.47977294992273,161.2555906991539,152.80983566524603,152.18195398387815,153.80030847268858,161.2314694903705,166.6852219380301,162.28549900907223,159.41575211967998,155.49305845405124,152.67233590215451,159.4158303869463,145.15601452477176,140.723868336723,143.56246922392836,133.3855752827607,144.56034127802343,159.43267334593878,175.48006538196353,173.8844468485213,164.38050811957928,158.75294251719276,145.3780892568492,140.8096259591778,145.22563990438078,141.83159735135428,139.72541458508726,157.4657103193084,161.9485109607626,167.80630403517983,176.8513889700059,199.22589098625085,192.52973507953638,214.0772902211977,228.13212001716823,216.5408407734427,200.91601616964874,196.701368476138
286,2007-02-06 23:37:29+00:00,205.91371062482705,210.06099349584835,206.04474077068906,201.41452364630686,211.59470136526033,226.30277012586944,228.12413719987117,223.01622447216445,223.12319617515348,228.75141617899718,203.9272271483584,200.20015858809572,191.25436640644733,179.57311825629134,183.49531403192722,189.54575227272775,189.44580679383438,184.37797108800737,182.50406119264716,185.69128663849742,162.8570693293639,165.4674153852831,167.32896767021222,157.46273804432317,147.90282443914984,154.54941823544715,154.7660759664006,154.53008629358524,138.42114399545835,148.05612562542896,143.31039867509656,139.46782157258568,139.3203516361471,146.33996446902157,152.5990007190483,155.62212808268933,166.23858857144936,169.12435681082698,169.2468175045092,173.29676755147042,148.57977037018662,157.88844942822627,158.44562858145306,155.723151215364,154.15655796160303,169.7140026289785,174.68152634442768,161.35251270706144,151.7115022418702,158.4149656593742,144.49405996724641,136.57868055457214,145.82589273889985,160.85220210653924,176.21834476959705,184.80264692886135,173.67195726833245,166.8809103518453,155.57534768789483,140.16004656140365,144.51479220743977,138.65424209263176,142.30497032192386,154.4597982846624,172.77247308910935,184.81511431234458,195.1199185966705,212.10280388285662,213.44259244245845,226.33567733269626,229.8791617654319,224.34532760375902,205.46342402685497,200.74805630118266
287,2007-03-02 23:33:01+00:00,,195.11083809569934,195.96043922314388,194.77244551411883,203.98260675727425,,,,,,,,,,,,,,,,,,163.87431250429668,161.75702747696465,146.1810671324354,,,,,141.53807651814088,145.02605840241802,139.90238218433925,135.77751396955745,,,,,,,,,,,,,,,,,,,,141.99009413751762,154.8226175535539,168.89104879119503,,,,,135.48078614870062,140.98620904109487,131.19058917602172,138.08207242399936,143.4109366650898,150.9103619361786,,,,,214.233552828426,228.36727288659495,214.63887076378438,196.65345492233592,193.05553184937884
288,2007-03-11 23:26:51+00:00,,,,,,206.3906291214595,212.545924828242,215.53363770817856,214.7449058914173,220.21168050268233,,,,,,197.63545476279427,194.5589873848742,185.26992569852507,186.41486260779646,170.5406627800872,177.58044314566126,,,,,146.59442818192915,148.06156476174124,153.59136275997733,151.83151427040397,148.00811164071507,149.85666913683127,,,,,154.51060952901275,160.22690537142955,163.62633310808818,171.3248901203254,162.06388344046417,155.0098827286379,,,,,170.10331460233425,168.2005162895716,170.287721428577,167.5781430394414,153.61000786360847,149.38692665284566,,,,,183.8357821445165,181.20750573968195,165.24530125750664,159.89221254435571,151.19343231373037,147.8279357188087,,,,,179.71204095525562,207.489577411461,217.59519920167077,203.7480655101689,230.04290504560805,240.0738460874911,,,
289,2007-03-26 23:37:24+00:00,161.2534570591506,169.18071053945744,170.94521548405754,167.00396515610265,175.53809834452142,180.64684274854986,184.14111316796073,176.74781855272343,179.24605675476008,176.38327535917784,176.14767547058597,168.00114438309612,168.64075978118305,162.05582712188203,164.79341872002473,177.24193919995687,164.51945595595834,149.76424701283142,160.64546988615405,153.75397243051003,149.408514509903,142.14238183869918,138.59895739866437,126.51053406123236,122.1221961411961,134.82412253700568,135.90209939806536,131.54725674283756,133.01952564427623,118.39954245569027,,118.1919500352052,144.30208846272805,130.2980074197904,121.88504420594714,137.40711185312531,142.8546477167119,138.14440089486328,138.3905696874285,133.92793720331827,139.8118176746215,141.58943901076685,144.7479362300508,142.96728531837184,154.7271417090287,137.3341556094871,,127.4783120713623,134.75545371484884,,,,,,,162.91208313080966,153.87164250903524,145.64910215190673,136.49684292649718,118.97612515235919,113.07664462642865,113.70337311429611,117.93095703492322,131.75216024744736,149.079333320643,167.96136119628446,179.38808801431819,200.56227545907848,188.37941568850917,208.40644241102603,221.29989736168983,213.24346074930972,187.96961778699497,178.12013223608906
290,2007-04-19 23:33:01+00:00,,,,,200.41644230240723,200.68736223064855,203.94393617988078,212.55242619858106,213.91942154145343,218.6469854865586,,,,,189.6784098803979,189.611093863238,188.444960523667,189.28541380025842,197.89782610314134,188.69638083810915,,,,,166.35601235171484,160.84333020853953,160.70178288369493,163.0822042021392,159.71774417724345,152.16208136297038,,,,,153.38813055850264,153.61286530870132,165.20946650209285,176.70999322629274,173.37887681817986,177.03055930900112,,,,173.61695478788042,175.10477829855773,182.92834247779413,186.4278958944512,186.55283262867695,173.7631801080653,159.36752088125536,,,,167.3559467998269,178.40547816545225,178.72279957129186,180.76029584731563,181.8348503344433,166.46710909678163,,,,,157.80746839341018,178.66170855883206,192.17573846021327,216.50007676088106,236.35193760305094,223.86822063878355,,,,,
291,2007-05-05 23:32:56+00:00,196.91671830729467,199.79469435792873,207.89855230658748,209.50080743538322,212.13735070818956,216.57577689981355,214.72735041820306,,,,232.3916676740696,226.07912810162725,222.65890623096612,213.0707161684669,224.15729471602074,223.6930339193546,217.44721527856723,,,,184.03737811080478,178.6035985637935,178.76477214683564,181.552271219535,190.32705563409667,186.82853921364088,184.85961806720485,,,,154.95935406998254,155.26729664847443,166.01404708064314,167.09007128100205,177.83492781867005,181.7205607509711,187.65122010333243,,,,173.6392364983667,174.09228184985784,177.8074005580182,179.33555177022686,195.06733787972473,201.05474764201412,,,,,154.34944528625178,153.70835251578697,164.28946784225087,175.4604215720754,190.75209236018387,199.32136259650767,,,,,142.84224682984174,142.56567861341458,157.50793712252312,193.20163059567494,200.13725423934332,217.04987596179356,,,,247.259771148318,243.56096364857999,226.02438403925896,211.3953214665385,214.0868767521234
292,2007-05-13 23:37:03+00:00,171.09611987088772,167.9406091801083,167.01149972118645,165.3757067560157,167.55263796468924,,,,,,,,,159.04556630958058,170.0231578146298,169.73450027836302,170.51668526758908,158.3564131905402,159.93610857603608,151.01951595412208,145.8304124713324,142.09584866197793,152.3247846132693,,,144.94878998797043,146.2930896259663,142.09507535141944,144.0603325555337,129.44015525609166,126.02806348324572,129.47823233616418,132.04590467537153,122.97116685310937,130.66595106565472,128.24260151925174,137.1732969838448,143.55416388933054,148.1938722960391,141.63684368736074,140.14935954880855,142.8594659626758,136.2292182252606,145.67478490114792,162.50232529677072,162.67727267278786,164.03544439720628,165.5037392518386,148.60035927456158,140.13859554264093,136.60622565074286,134.42514669751614,141.3512053550034,150.0187350402604,163.04523703390896,169.70081432757303,164.45552438414757,162.738514829107,152.32316471120984,141.29196660993327,121.81912354409025,105.03083705169973,140.19212094484942,,,,,,,,,,,
293,2007-05-14 23:26:42+00:00,186.90036603437542,184.36467445538258,177.20517717600967,178.75139913256098,,,,,208.11841417961088,203.56983051972207,215.2720758133733,198.8253676780698,187.274782446179,180.87905621066926,,,,,188.53910811493594,175.58528865644797,168.87164199328785,165.80918549149993,163.04393986753982,163.23792062740034,,,,,159.81511197621515,151.8144695710791,149.99237082051965,153.71632768586863,151.08985882332945,149.01963903656358,,,,,174.89332564721803,172.61133787967515,169.34566576434855,165.55130414412875,161.5873940110597,169.65190153483078,,,,,170.21306048375394,156.89946253718,154.85815457766154,150.06166709843907,156.9753104634188,160.87332073436707,,,,,175.80885281577696,159.03072074801102,137.81805979751508,121.79982988359066,149.14034411325196,,,,,,200.78690901196404,218.50049539559575,230.76048021057335,216.29822442917546,189.1722599494313,192.3515909677365
