dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015,satname
2015-10-10 22:06:02+00:00,378.27,364.47,364.50,361.42,348.78,344.04,347.88,366.98,350.16,314.68,362.09,363.02,355.75,359.39,353.07,326.29,L8
2015-11-11 22:06:08+00:00,375.41,368.15,368.74,365.88,352.50,345.32,351.64,363.11,347.97,314.75,360.40,360.62,354.95,362.97,353.91,326.29,L8
2015-12-29 22:06:09+00:00,375.26,376.14,371.40,366.48,363.04,346.49,359.35,366.95,356.76,346.65,363.69,370.04,361.43,365.80,360.27,352.65,L8
2016-01-22 22:07:45+00:00,377.61,378.18,371.40,366.48,363.04,346.14,360.04,367.16,356.58,366.13,373.82,376.74,372.38,376.22,370.81,352.65,L7
2016-02-23 22:07:54+00:00,380.97,381.51,374.84,370.16,364.01,346.60,360.04,367.16,357.42,366.81,374.61,377.73,374.55,378.96,374.89,363.40,L7
2016-03-26 22:08:11+00:00,388.48,390.18,381.97,376.34,367.29,348.92,364.48,369.51,358.46,365.60,372.45,378.37,376.94,384.12,380.58,377.31,L7
2016-05-13 22:08:26+00:00,386.25,384.96,376.90,369.47,360.61,350.81,359.86,359.88,343.23,363.08,371.73,378.51,378.97,385.47,386.34,381.94,L7
2016-06-30 22:08:35+00:00,381.56,374.94,376.90,369.47,361.52,351.91,361.38,355.87,337.65,362.59,359.71,369.05,380.46,387.53,390.99,391.94,L7
2016-07-08 22:05:56+00:00,373.91,365.77,368.28,358.00,354.38,346.74,354.20,352.86,335.69,362.59,348.60,363.09,380.46,387.53,390.99,391.94,L8
2016-08-17 22:08:39+00:00,371.77,356.07,368.28,358.00,354.38,343.93,336.94,341.89,328.21,362.55,342.29,360.15,381.72,390.78,395.35,391.94,L7
2016-09-10 22:06:15+00:00,368.88,353.32,368.13,356.95,346.91,342.15,340.08,344.16,327.07,350.92,335.55,357.48,391.59,405.27,406.15,383.40,L8
2016-10-12 22:06:21+00:00,364.15,348.37,362.32,349.61,341.35,339.26,335.43,346.93,329.93,352.38,334.74,358.69,388.12,393.75,389.46,363.99,L8
2016-11-21 22:08:33+00:00,363.76,350.44,366.26,344.85,340.49,336.34,332.80,346.66,335.11,352.38,334.74,352.63,376.96,379.52,373.54,357.18,L7
2017-01-16 22:06:11+00:00,373.31,364.22,374.13,355.74,348.13,340.33,336.61,347.58,339.01,351.97,357.13,371.68,374.05,374.19,370.12,357.20,L8
2017-02-09 22:07:55+00:00,378.02,370.41,377.67,361.08,353.64,343.49,341.63,347.58,339.01,355.19,360.97,374.26,375.89,376.50,374.33,362.68,L7
2017-02-25 22:08:05+00:00,382.19,382.90,379.48,363.83,357.68,348.56,353.91,356.67,347.30,355.19,360.97,376.01,376.49,376.91,375.90,364.95,L7
2017-03-05 22:05:50+00:00,384.22,385.81,378.76,364.96,362.48,355.30,354.48,355.61,345.34,353.05,360.97,381.00,378.11,376.20,373.09,364.56,L8
2017-04-22 22:05:24+00:00,390.31,393.43,383.85,369.33,371.03,359.00,360.55,355.32,343.66,358.81,373.93,387.37,373.50,371.43,370.76,364.13,L8
2017-05-24 22:05:34+00:00,397.21,399.77,386.92,379.08,377.05,360.72,366.09,360.13,350.64,362.27,375.31,387.38,377.10,377.68,379.73,361.84,L8
2017-06-25 22:05:47+00:00,394.25,396.15,385.75,375.75,374.87,358.24,365.12,360.07,349.68,362.27,375.31,383.90,372.92,374.62,377.94,356.94,L8
2017-08-04 22:08:39+00:00,398.11,400.45,390.38,379.86,377.25,359.73,367.80,361.19,353.26,365.05,380.07,382.99,371.24,374.43,381.24,356.88,L7
2017-08-20 22:08:38+00:00,398.32,400.30,390.14,379.43,377.51,359.79,367.98,361.19,353.26,365.11,383.87,383.15,369.24,372.54,379.58,342.06,L7
2017-11-08 22:08:39+00:00,396.54,398.07,394.76,381.36,375.17,350.84,367.33,363.45,359.23,376.13,379.43,359.32,349.64,367.22,381.90,317.68,L7
2017-12-02 22:06:10+00:00,394.93,397.32,394.58,381.54,374.91,355.82,371.34,368.21,363.04,378.61,379.23,358.45,352.58,356.56,383.70,311.59,L8
2017-12-26 22:08:16+00:00,404.15,408.78,402.52,394.43,381.46,362.06,384.96,381.04,381.35,391.38,383.09,362.22,362.87,356.85,391.93,295.66,L7
2018-01-27 22:07:47+00:00,404.15,405.15,399.02,389.97,386.24,376.29,391.64,387.76,388.61,396.58,389.07,362.22,362.87,356.85,396.42,295.66,L7
2018-03-24 22:05:32+00:00,408.29,406.07,395.36,386.96,389.30,397.60,399.20,392.60,390.83,400.37,387.60,372.16,371.02,393.29,402.16,355.20,L8
2018-05-03 22:06:26+00:00,402.46,400.86,393.21,384.25,389.30,397.60,399.20,385.79,383.45,400.37,378.53,370.34,368.79,377.56,395.46,340.08,L7
2018-06-28 22:05:04+00:00,409.29,397.91,394.07,384.96,391.01,388.29,396.65,380.81,372.94,409.35,367.47,377.31,364.25,369.33,392.30,333.46,L8
2018-07-22 22:05:01+00:00,390.11,383.25,379.98,384.96,370.33,372.75,378.68,370.91,362.94,409.35,367.47,377.31,364.25,365.87,392.30,333.46,L7
2018-08-23 22:04:25+00:00,386.60,369.73,373.56,386.91,356.80,355.97,363.56,362.14,351.09,411.72,356.27,372.07,360.82,364.43,383.69,339.71,L7
2018-09-08 22:04:05+00:00,388.19,372.06,374.93,386.91,356.80,355.04,365.69,363.87,351.09,411.72,358.96,372.74,364.35,368.21,386.00,349.11,L7
2018-09-16 22:05:39+00:00,387.03,377.95,374.93,386.91,352.18,352.69,361.58,361.79,351.09,410.13,365.14,378.08,373.28,368.21,386.00,349.11,L8
2018-10-18 22:05:53+00:00,384.40,376.27,377.54,393.36,352.18,341.89,353.23,358.20,343.95,381.74,361.88,373.19,370.12,366.57,384.55,349.10,L8
2018-11-19 22:05:58+00:00,379.16,373.02,374.48,389.76,352.64,341.70,352.59,357.70,340.90,369.41,364.75,372.98,370.55,366.15,381.18,355.01,L8
2018-12-21 22:05:54+00:00,379.60,375.01,376.21,386.98,356.63,342.04,354.61,359.12,344.56,368.82,366.35,373.90,372.02,368.84,382.19,359.47,L8
2018-12-29 22:01:19+00:00,373.55,370.67,372.03,384.31,350.72,344.21,358.07,356.85,342.40,365.93,371.03,373.60,374.53,371.50,380.98,367.32,L7
2019-01-06 22:05:53+00:00,376.04,374.14,376.30,388.02,356.46,345.36,359.52,358.64,346.11,366.11,371.19,374.97,375.24,373.26,382.62,370.13,L8
2019-01-22 22:05:50+00:00,380.52,380.10,383.87,386.21,363.25,347.37,364.34,363.16,351.31,366.07,370.69,374.93,375.17,377.10,382.85,372.56,L8
2019-01-30 22:00:18+00:00,377.18,377.26,382.10,381.19,361.52,347.76,364.41,363.05,349.37,363.53,369.63,374.93,375.17,373.48,382.85,372.56,L7
2019-02-07 22:05:47+00:00,378.87,379.26,384.22,381.19,361.52,349.83,365.92,364.51,353.42,364.62,370.48,375.39,375.43,374.88,382.89,373.32,L8
2019-02-23 22:05:44+00:00,376.86,381.14,383.83,376.73,360.43,351.04,365.98,363.92,352.28,362.74,369.24,375.57,376.28,374.56,381.12,371.36,L8
2019-03-03 21:59:20+00:00,376.86,382.04,384.89,379.33,363.40,352.11,366.96,365.04,354.13,363.38,370.34,375.69,376.28,374.56,380.94,371.47,L7
2019-04-04 21:58:16+00:00,374.10,379.29,387.06,380.19,368.07,353.85,369.41,366.44,355.39,359.98,369.24,373.70,370.80,372.99,379.15,370.17,L7
2019-04-12 22:05:30+00:00,372.73,380.46,388.17,379.65,367.26,353.81,369.67,366.94,357.69,362.29,371.89,376.92,370.85,369.03,375.04,369.66,L8
2019-04-20 21:57:42+00:00,375.89,381.98,388.52,376.70,367.26,353.66,371.26,368.20,359.72,362.33,371.37,377.30,370.54,367.79,373.39,368.83,L7
2019-05-14 22:05:36+00:00,376.20,382.02,385.60,373.42,365.08,352.29,369.13,367.59,357.62,359.06,369.71,375.24,368.10,365.55,368.90,361.43,L8
2019-06-15 22:05:51+00:00,376.27,380.04,384.72,371.68,365.00,351.46,368.47,367.24,357.61,354.58,367.72,374.50,366.21,364.72,369.23,357.83,L8
2019-06-23 21:55:19+00:00,374.09,379.15,384.56,370.91,360.63,350.90,364.45,367.08,356.21,347.69,367.17,374.06,359.39,362.47,367.22,348.20,L7
2019-07-25 21:54:04+00:00,369.17,370.96,381.94,365.73,353.20,348.13,356.07,366.58,358.82,335.23,360.63,368.51,347.13,351.57,357.79,339.87,L7
2019-08-18 22:06:11+00:00,368.30,369.42,379.90,366.89,355.07,344.46,353.69,366.12,358.93,332.61,358.26,366.49,344.89,349.52,357.59,334.50,L8
2019-10-05 22:06:24+00:00,368.86,368.39,379.05,365.67,346.62,337.61,346.17,361.24,355.75,321.71,350.42,360.34,343.95,349.44,353.20,320.41,L8
2019-10-20 21:56:34+00:00,364.65,361.28,370.13,363.38,344.27,334.98,337.87,356.26,344.88,307.93,338.08,347.02,338.34,346.97,347.28,306.18,L7
2019-10-29 21:50:00+00:00,364.65,361.28,367.82,362.24,345.46,335.03,340.35,356.26,343.76,311.27,337.11,347.69,338.34,346.97,347.28,312.33,L7
2019-11-06 22:06:24+00:00,366.39,365.03,371.81,366.60,346.64,336.36,341.23,355.75,343.26,315.28,339.21,349.81,342.53,349.74,348.79,316.79,L8
2019-11-22 22:06:21+00:00,365.41,363.17,377.22,373.60,350.80,338.81,341.33,354.35,344.02,317.90,339.53,351.13,344.10,352.44,351.94,324.54,L8
2019-12-08 22:06:20+00:00,366.02,363.87,376.32,372.47,351.31,338.74,342.24,354.20,344.01,320.62,341.02,351.73,345.99,353.06,352.94,327.21,L8
2019-12-23 21:53:32+00:00,364.05,361.34,379.03,376.11,353.60,340.04,346.24,354.85,344.51,330.28,342.29,351.57,351.09,353.36,351.68,337.83,L7
2020-01-17 21:46:05+00:00,364.05,361.34,379.03,376.11,353.60,345.32,354.23,357.02,349.94,331.44,343.00,357.53,351.09,353.36,351.68,337.01,L7
2020-01-24 21:51:55+00:00,364.31,366.16,379.97,376.94,359.89,348.37,360.18,358.47,346.79,341.02,346.99,361.44,359.23,359.50,354.90,341.36,L7
2020-01-25 22:06:09+00:00,370.18,369.78,380.83,377.29,360.91,348.28,361.39,360.53,347.94,342.68,349.15,362.22,362.13,362.86,359.74,344.42,L8
2020-02-09 21:51:06+00:00,374.48,369.78,380.83,377.29,360.91,348.28,362.19,360.86,348.80,343.74,350.53,362.66,363.25,362.86,359.74,344.42,L7
2020-02-10 22:06:04+00:00,377.86,373.53,381.92,378.54,362.57,348.34,363.81,361.95,350.27,345.75,352.26,363.89,365.58,365.88,364.04,347.67,L8
2020-02-25 21:50:16+00:00,379.27,374.23,383.08,380.33,361.88,349.20,363.57,360.24,348.14,344.06,351.13,363.57,366.12,364.10,361.53,349.60,L7
2020-03-05 21:43:36+00:00,378.50,374.19,383.17,379.03,363.28,350.59,363.57,360.24,348.14,345.52,350.65,363.06,365.56,364.28,360.76,348.02,L7
2020-03-12 21:49:24+00:00,378.41,375.38,383.70,378.61,363.43,350.59,363.57,360.24,348.14,345.52,351.37,362.93,366.24,365.57,361.54,349.38,L7
2020-03-13 22:05:54+00:00,378.68,377.04,384.34,379.36,364.63,351.76,364.43,360.64,349.37,346.24,351.52,362.61,366.54,366.46,362.13,348.67,L8
2020-03-28 21:48:30+00:00,378.68,377.04,384.34,379.36,364.63,352.14,363.50,360.41,349.08,346.02,351.71,362.37,365.61,366.46,362.13,348.67,L7
2020-04-06 21:41:49+00:00,380.38,378.45,383.47,377.27,367.67,353.21,366.07,362.43,350.56,346.63,352.74,363.71,366.78,367.59,365.92,351.33,L7
2020-05-08 21:39:55+00:00,380.83,375.22,383.27,375.43,370.60,354.13,365.93,363.22,355.97,344.22,353.54,364.14,366.41,367.47,370.45,351.14,L7
2020-05-15 21:45:40+00:00,379.97,374.58,380.37,374.38,366.98,352.47,365.93,363.22,355.97,344.22,353.54,364.14,362.23,361.80,370.45,351.14,L7
2020-05-16 22:05:27+00:00,381.27,375.93,381.27,375.42,366.98,352.56,365.93,364.28,355.33,340.94,351.36,365.16,362.23,361.80,370.83,351.14,L8
2020-06-09 21:38:00+00:00,383.38,377.19,381.84,375.33,366.96,351.44,370.14,366.41,360.31,336.14,351.16,366.13,362.70,362.04,374.74,352.77,L7
2020-06-25 21:37:04+00:00,387.21,384.12,381.84,375.33,366.96,349.88,370.14,366.41,355.47,333.10,351.16,366.13,362.70,362.04,374.74,352.77,L7
2020-07-02 21:42:49+00:00,387.21,384.12,377.43,375.33,365.66,352.38,368.39,366.41,353.30,333.10,351.16,366.13,362.70,362.04,374.74,348.96,L7
2020-07-11 21:36:06+00:00,385.82,384.12,377.43,375.33,365.66,352.90,368.39,366.41,353.30,327.67,351.16,366.13,356.23,359.36,374.74,342.50,L7
2020-07-18 21:41:51+00:00,384.65,384.12,376.66,375.65,366.72,351.46,363.74,366.24,349.95,326.67,351.39,362.23,356.23,362.13,375.61,342.69,L7
2020-07-19 22:05:55+00:00,385.57,384.78,376.83,375.66,366.82,350.59,363.81,366.04,350.54,326.67,350.21,362.45,355.50,362.75,376.02,341.37,L8
2020-08-03 21:40:51+00:00,384.68,380.26,375.13,374.62,366.24,350.80,361.99,364.79,349.41,322.08,346.02,361.37,353.49,359.27,372.64,335.57,L7
2020-08-12 21:34:06+00:00,382.20,378.06,372.84,373.07,365.17,350.95,353.16,361.44,346.92,315.28,337.63,357.16,346.46,356.49,370.25,330.97,L7
2020-08-20 22:06:05+00:00,381.62,376.75,373.84,373.36,365.53,350.47,354.45,361.62,348.04,315.28,337.63,358.14,346.46,358.68,371.01,332.67,L8
2020-10-07 22:06:21+00:00,381.27,370.39,366.18,367.97,359.06,346.68,348.83,360.77,346.48,295.76,325.62,358.54,335.55,353.77,370.05,326.19,L8
2020-10-15 21:29:57+00:00,381.27,372.32,368.48,368.94,360.01,346.12,351.59,361.44,346.81,303.10,331.08,358.54,335.55,356.84,372.74,331.65,L7
2020-10-22 21:35:41+00:00,382.34,372.32,368.48,368.94,360.01,346.12,351.59,357.31,345.37,306.72,333.53,359.55,338.92,356.84,372.74,331.65,L7
2020-11-16 21:27:48+00:00,383.73,375.85,368.25,365.85,363.15,347.25,356.13,354.20,345.08,310.58,339.82,361.42,345.61,367.86,376.34,338.72,L7
2020-12-10 22:06:23+00:00,383.71,374.25,367.52,363.76,361.56,348.78,353.89,353.64,340.58,320.54,342.78,362.31,348.89,368.05,374.11,340.73,L8
2021-01-03 21:24:19+00:00,383.12,373.36,372.32,363.89,361.90,346.59,354.10,353.88,345.93,330.31,344.67,362.31,348.89,368.05,374.19,346.30,L7
2021-02-11 21:27:41+00:00,385.09,375.24,373.05,359.43,358.32,343.47,359.48,354.29,342.71,350.72,355.25,364.31,367.04,374.74,375.06,362.96,L7
2021-02-20 21:20:49+00:00,390.60,384.77,377.86,363.47,361.39,343.34,363.28,355.80,339.77,350.72,355.25,363.58,371.13,374.44,374.51,370.14,L7
2021-03-31 21:23:55+00:00,390.32,384.21,378.67,363.47,361.46,342.99,363.28,355.80,339.77,350.72,355.25,363.58,371.13,369.01,368.19,370.14,L7
2021-04-01 22:05:48+00:00,390.40,385.56,380.94,363.47,361.45,344.44,363.16,356.58,342.41,354.40,355.25,363.58,370.61,368.15,368.83,370.86,L8
2021-05-18 21:19:53+00:00,391.89,389.29,386.44,372.07,363.51,346.59,363.71,360.30,343.36,361.73,351.87,358.29,373.49,368.31,364.88,371.94,L7
2021-07-21 21:14:31+00:00,396.10,398.46,397.99,400.24,370.14,347.20,375.32,359.30,349.34,356.96,329.65,348.01,374.03,368.00,363.71,383.14,L7
2021-11-10 21:04:31+00:00,403.59,,,,,360.41,375.80,356.44,377.02,348.81,327.02,,,388.14,381.86,,L7
2021-11-19 20:57:28+00:00,407.51,404.59,399.04,378.13,372.83,360.41,375.80,356.44,377.02,362.39,327.02,381.54,365.66,377.63,384.56,387.07,L7
2021-11-26 21:02:58+00:00,407.51,404.59,399.04,396.65,372.83,360.27,363.30,367.42,382.70,379.68,327.02,381.54,365.66,377.63,384.56,387.07,L7
2021-12-21 20:54:25+00:00,411.51,405.95,400.44,394.72,372.83,370.20,363.30,367.42,382.70,379.68,327.02,381.54,359.40,377.63,384.56,387.07,L7
2021-12-21 22:06:19+00:00,410.50,403.56,394.01,388.36,367.77,363.19,364.10,367.72,376.25,376.50,354.23,380.90,363.17,377.09,383.87,379.06,L9
2022-01-22 22:06:18+00:00,410.28,405.10,397.22,389.43,369.23,363.24,367.65,377.97,380.06,382.01,378.79,380.51,362.37,367.44,379.20,376.71,L9
2022-01-29 20:56:47+00:00,410.28,409.10,400.93,389.96,370.03,361.60,368.38,376.89,380.06,382.01,378.79,380.51,362.37,369.54,381.74,376.26,L7
2022-02-14 20:55:09+00:00,410.28,409.10,400.93,389.96,370.03,361.53,370.19,375.73,373.68,379.26,375.70,378.40,363.65,369.54,381.74,376.26,L7
2022-02-23 20:48:07+00:00,410.80,410.70,406.17,391.58,374.37,361.53,377.32,379.31,373.68,379.26,375.70,378.40,363.56,372.41,389.23,382.58,L7
2022-02-23 22:06:08+00:00,412.11,413.10,408.13,393.09,377.98,361.53,380.56,381.94,373.68,383.94,375.70,384.69,367.63,376.38,393.00,386.80,L9
2022-03-02 20:53:37+00:00,412.63,413.10,408.13,393.09,377.98,361.53,381.02,380.62,372.44,381.75,373.56,380.73,367.69,376.04,393.00,386.80,L7
2022-03-18 20:52:01+00:00,412.63,413.89,406.76,391.88,376.18,360.98,381.02,380.62,372.44,381.75,373.56,380.73,367.69,376.04,393.32,386.20,L7
2022-03-27 20:45:00+00:00,412.63,412.74,405.22,391.88,375.18,361.43,380.53,380.62,374.17,382.74,376.17,380.73,367.69,376.04,388.71,386.20,L7
2022-03-27 22:05:58+00:00,411.16,410.80,402.69,389.18,374.54,361.89,380.07,378.21,372.77,381.88,378.18,380.24,366.71,376.15,388.06,387.09,L9
2022-04-03 20:50:29+00:00,411.45,411.76,402.69,389.18,374.54,361.89,380.07,378.21,372.77,381.88,378.18,380.24,362.16,376.15,388.06,387.09,L7
2022-05-06 20:45:01+00:00,411.45,411.76,402.69,389.18,374.54,361.89,378.24,378.21,372.77,381.88,378.18,380.24,362.16,376.15,388.06,387.09,L7
2022-05-06 22:05:53+00:00,411.46,411.91,402.88,389.95,376.11,364.21,379.56,379.48,374.98,384.01,382.08,382.84,362.16,378.60,388.18,386.67,L8
2022-05-22 22:05:58+00:00,411.47,412.58,403.26,391.14,376.48,364.59,379.87,380.29,371.51,384.91,382.08,383.02,360.66,378.72,388.58,386.62,L8
2022-05-23 20:44:22+00:00,411.47,412.58,403.26,391.14,376.48,364.59,379.87,380.29,373.72,388.79,382.08,383.02,360.66,378.72,392.48,386.62,L7
2022-06-15 22:05:39+00:00,411.47,412.58,399.59,385.05,374.76,365.09,382.52,376.88,371.17,385.96,382.08,380.93,360.62,378.86,392.36,387.68,L9
2022-06-21 20:36:59+00:00,410.89,414.69,401.39,386.30,376.09,364.80,384.20,377.80,373.21,388.33,382.18,375.74,360.33,379.15,393.28,389.76,L7
2022-06-26 20:42:28+00:00,410.89,414.69,401.39,386.30,376.09,370.98,387.10,377.80,373.21,388.33,382.18,375.74,360.33,379.15,393.28,389.76,L7
2022-07-08 20:35:50+00:00,409.21,418.49,401.39,386.30,376.09,370.98,387.10,377.80,373.21,388.33,382.18,375.74,360.33,380.02,393.28,389.76,L7
2022-07-25 20:34:33+00:00,410.14,419.47,400.70,385.24,376.59,372.05,387.98,377.22,364.03,390.83,383.39,371.45,360.37,384.00,395.88,392.29,L7
2022-08-02 22:06:07+00:00,405.83,418.76,392.45,378.14,372.56,368.83,384.88,373.01,359.98,390.83,374.56,368.82,357.86,385.17,396.70,382.84,L9
2022-08-10 22:06:32+00:00,401.74,418.76,389.53,377.69,371.91,366.49,384.06,372.31,360.16,390.83,372.99,368.65,359.19,386.23,396.63,377.09,L8
2022-08-11 20:33:07+00:00,401.74,418.76,389.53,377.69,371.91,366.49,378.72,372.31,360.16,390.83,372.99,368.65,359.19,386.23,396.63,377.09,L7
2022-08-26 22:06:34+00:00,396.18,417.32,378.96,368.91,364.75,364.15,370.18,364.31,360.90,384.23,371.77,363.21,353.39,382.48,389.52,362.91,L8
2022-08-28 20:31:34+00:00,396.18,417.32,378.96,363.30,361.78,360.51,370.18,364.31,363.62,379.99,371.77,363.21,353.39,382.48,381.18,356.67,L7
2022-10-01 20:28:03+00:00,392.46,440.97,372.34,360.34,358.84,359.40,366.51,364.71,351.40,371.30,365.10,357.62,350.13,375.91,371.78,338.39,L7
2022-10-18 20:25:58+00:00,392.46,426.91,372.69,361.30,358.84,358.29,365.32,364.12,348.81,362.66,362.61,357.62,350.13,375.91,366.20,334.28,L7
2022-10-21 22:06:29+00:00,391.81,418.60,373.42,361.59,358.71,356.25,364.13,363.53,349.36,360.73,361.54,358.40,350.13,374.38,365.45,334.28,L9
2022-10-23 20:31:09+00:00,391.81,418.60,373.42,361.59,358.71,356.00,364.86,365.39,352.27,361.39,359.63,358.11,350.13,374.38,365.45,334.28,L7
2022-11-04 20:23:46+00:00,388.50,419.87,368.19,357.08,353.44,352.06,361.88,361.58,348.23,355.42,351.99,353.34,350.13,370.41,362.46,324.46,L7
2022-11-09 20:28:52+00:00,391.66,414.65,371.25,358.81,354.65,352.06,361.88,361.58,348.23,355.42,353.08,354.76,351.50,371.66,362.34,330.18,L7
2022-11-14 22:06:35+00:00,394.35,413.77,374.24,361.58,357.94,355.61,365.45,366.23,352.46,359.45,356.14,355.96,353.52,372.41,365.56,332.12,L8
2022-11-21 20:21:18+00:00,394.35,413.77,374.24,361.58,357.94,355.61,365.45,366.23,348.57,350.27,356.14,355.96,353.01,372.99,358.67,335.60,L7
2022-12-24 22:06:26+00:00,396.59,412.38,378.25,364.48,359.92,348.35,361.06,369.16,350.02,352.83,357.43,358.54,355.71,373.93,359.18,334.79,L9
2022-12-25 20:16:02+00:00,396.74,411.67,378.25,364.48,359.92,348.35,361.06,369.16,352.21,356.45,357.73,362.97,359.68,376.25,362.55,338.21,L7
2023-01-16 20:17:57+00:00,397.44,405.81,381.78,366.90,363.20,348.35,365.37,370.16,354.60,360.28,360.52,362.97,362.03,377.59,368.44,342.19,L7
2023-03-06 22:06:02+00:00,406.65,404.83,390.46,376.66,374.07,354.40,375.92,376.32,359.73,363.19,364.19,368.05,366.50,377.30,372.84,352.35,L8
2023-03-13 20:10:53+00:00,404.85,404.83,390.46,376.66,374.07,349.72,375.83,376.32,359.73,363.19,364.19,372.97,368.99,377.30,372.84,352.35,L7
2023-03-14 22:06:11+00:00,404.50,403.29,389.75,377.11,375.34,349.72,377.48,378.66,363.52,366.59,366.76,374.40,371.82,379.45,375.21,354.94,L9
2023-03-18 20:15:15+00:00,404.50,403.29,389.75,377.11,375.34,348.10,372.93,378.66,363.52,366.59,366.76,374.40,371.82,379.45,375.21,354.94,L7
2023-03-22 22:05:52+00:00,405.18,403.00,390.05,377.35,374.81,347.81,372.58,377.52,364.15,365.84,367.07,374.40,371.97,380.17,377.17,355.43,L8
2023-03-30 20:05:48+00:00,405.18,403.00,390.05,377.35,374.81,349.75,374.15,377.52,364.15,365.84,367.07,374.40,371.97,380.17,377.17,355.43,L7
2023-03-30 22:05:59+00:00,405.41,398.81,390.68,380.29,376.82,353.51,376.31,380.80,371.70,369.44,370.34,381.84,379.51,385.41,384.45,362.57,L9
2023-04-04 20:10:01+00:00,405.41,398.81,390.68,380.29,376.82,353.51,376.31,380.80,371.70,369.44,370.34,381.84,379.51,385.41,384.45,362.39,L7
2023-04-07 22:05:40+00:00,405.70,399.91,390.44,379.94,376.73,353.51,376.19,380.31,371.09,369.40,370.01,381.52,379.06,385.13,385.30,362.09,L8
2023-04-23 22:05:33+00:00,407.32,403.20,393.62,383.05,378.82,355.13,380.33,385.47,377.28,378.59,369.74,381.24,375.69,384.63,392.69,366.64,L8
2023-05-18 20:05:56+00:00,406.31,403.67,393.98,384.04,380.92,357.95,375.87,383.57,374.79,377.29,370.00,384.23,377.87,385.87,395.96,372.97,L7
2023-05-25 22:05:20+00:00,405.21,401.29,391.52,379.97,375.55,354.66,374.46,381.85,373.00,371.91,365.57,380.62,376.03,382.20,390.91,365.39,L8
2023-06-18 22:05:21+00:00,404.90,398.24,389.34,377.76,374.27,353.48,373.54,380.28,371.91,371.91,363.09,379.09,373.54,381.01,389.10,361.87,L9
2023-07-28 22:05:50+00:00,399.60,392.79,383.48,374.06,370.80,354.68,370.76,378.75,370.12,364.29,359.90,373.28,365.28,370.89,378.26,347.67,L8
2023-08-05 22:05:47+00:00,394.33,386.36,380.04,370.61,367.92,352.67,368.58,375.08,365.61,355.33,357.36,371.13,362.87,368.37,375.17,344.07,L9
2023-08-14 19:50:52+00:00,394.33,386.36,380.04,370.61,367.92,352.67,364.35,375.08,365.61,355.33,357.36,371.13,362.87,368.37,375.17,344.07,L7
2023-08-21 22:05:52+00:00,390.61,382.91,377.77,368.50,366.08,350.99,363.01,372.55,362.35,352.07,355.44,369.56,361.48,366.30,372.81,341.37,L9
2023-08-29 22:06:02+00:00,390.26,382.68,378.07,369.16,366.66,350.80,363.37,372.62,362.59,353.32,356.43,369.70,362.01,366.92,373.67,341.39,L8
2023-09-15 19:52:12+00:00,386.94,380.07,375.86,366.14,360.90,355.61,361.87,369.44,357.76,345.28,352.03,363.01,352.50,362.33,369.66,334.95,L7
2023-10-08 22:06:10+00:00,374.11,364.35,366.46,359.43,355.06,349.73,350.95,361.82,352.44,339.30,341.64,353.27,343.08,354.00,359.69,321.31,L9
2023-10-24 22:06:16+00:00,374.11,364.35,366.46,359.43,356.47,349.27,350.86,360.87,350.52,339.11,346.09,356.15,345.69,356.44,358.25,318.25,L9
2023-11-09 22:06:12+00:00,377.35,368.93,369.66,363.07,358.41,350.27,352.32,361.45,350.68,341.68,347.94,357.91,349.24,360.99,364.05,326.48,L9
2023-11-25 22:06:20+00:00,377.35,370.55,371.05,367.16,361.85,346.92,353.81,361.29,350.28,344.37,352.41,360.67,354.11,365.59,368.13,336.11,L9
2023-12-05 19:39:19+00:00,379.45,370.55,371.05,368.39,361.85,346.92,354.15,359.18,348.82,339.79,348.71,359.29,355.08,364.29,373.20,337.67,L7
2023-12-19 22:06:15+00:00,379.54,373.23,375.87,375.80,367.80,350.95,358.41,357.99,350.23,338.34,348.42,358.45,354.70,367.45,376.94,347.06,L8
2024-01-11 19:37:24+00:00,382.84,378.08,379.84,379.63,370.53,350.95,362.00,357.99,352.49,338.06,347.68,361.98,357.77,369.35,379.92,350.93,L7
2024-01-12 22:06:18+00:00,385.68,381.71,381.98,381.51,372.00,352.22,363.99,360.03,353.56,340.44,349.70,364.12,359.82,371.27,381.31,354.15,L9
2024-01-20 22:06:07+00:00,386.50,382.77,384.22,383.63,373.76,354.22,365.55,361.36,354.75,342.60,351.57,364.92,359.93,371.76,381.74,357.74,L8
2024-01-28 22:06:18+00:00,389.47,384.45,385.71,384.79,374.76,353.50,365.13,361.96,355.20,342.28,351.49,366.59,362.91,374.61,384.09,363.20,L9
2024-02-13 22:06:17+00:00,393.78,390.19,389.34,388.61,378.02,357.28,372.20,363.66,357.17,346.56,353.61,368.41,364.91,376.21,385.61,367.09,L9
2024-02-29 22:06:11+00:00,399.09,395.87,394.38,394.91,383.36,364.26,376.60,365.39,359.03,349.28,356.04,369.81,366.46,378.08,388.07,373.78,L9
2024-03-16 22:06:11+00:00,397.24,394.35,394.19,395.02,388.67,366.56,376.56,365.92,360.97,352.20,357.90,368.45,367.36,375.17,385.25,369.73,L9
