dates,nzd0223-0000,nzd0223-0001,nzd0223-0002,nzd0223-0003,nzd0223-0004,nzd0223-0005,nzd0223-0006,nzd0223-0007,nzd0223-0008,nzd0223-0009,nzd0223-0010,nzd0223-0011,nzd0223-0012,nzd0223-0013,nzd0223-0014,nzd0223-0015,satname
2018-01-27 22:07:47+00:00,,397.88,392.01,381.05,395.81,404.74,411.67,407.93,410.36,406.97,401.05,,,,405.39,,L7
2018-03-24 22:05:32+00:00,,,,,,420.38,400.69,381.74,374.28,411.72,383.16,401.66,386.20,393.29,400.21,355.20,L8
2018-05-03 22:06:26+00:00,396.63,390.43,388.92,378.82,,,,358.58,353.95,,342.26,363.08,359.87,361.82,375.35,324.96,L7
2018-06-28 22:05:04+00:00,421.95,405.41,401.27,395.00,386.21,339.75,377.59,375.01,353.19,,343.40,367.19,346.67,352.88,388.27,320.23,L8
2018-07-22 22:05:01+00:00,351.76,339.29,337.70,,328.97,326.13,324.78,331.31,322.94,,,,,355.48,,,L7
2018-08-23 22:04:25+00:00,376.06,343.77,366.35,,355.22,337.63,351.19,364.05,,,,356.36,350.56,358.68,370.93,358.45,L7
2018-09-08 22:04:05+00:00,394.57,381.41,380.42,,,351.29,374.21,372.50,,,367.01,375.43,378.47,387.09,395.23,386.70,L7
2018-09-16 22:05:39+00:00,381.22,407.39,,,338.30,340.96,341.04,349.34,,408.54,389.86,404.74,417.92,,,,L8
2018-10-18 22:05:53+00:00,368.59,366.16,390.58,406.27,,355.56,350.59,356.59,345.73,354.94,366.85,372.31,367.21,383.46,392.98,355.16,L8
2018-11-19 22:05:58+00:00,360.00,367.72,370.56,368.01,354.50,340.55,348.72,355.07,341.73,344.76,356.65,361.86,362.49,359.29,358.48,354.52,L8
2018-12-21 22:05:54+00:00,382.67,388.93,386.57,378.65,376.60,344.47,368.74,369.06,359.20,367.04,374.35,379.40,380.80,384.98,387.28,381.76,L8
2018-12-29 22:01:19+00:00,,,,,,357.08,405.29,,,354.37,371.45,365.10,364.24,,,,L7
2019-01-06 22:05:53+00:00,393.48,398.44,401.94,399.14,385.17,354.58,371.11,371.23,360.96,367.02,372.13,384.55,380.25,383.81,390.84,384.22,L8
2019-01-22 22:05:50+00:00,387.61,386.94,390.70,378.97,369.71,344.23,368.19,367.42,348.92,365.81,367.25,374.63,374.59,382.38,384.19,387.10,L8
2019-01-30 22:00:18+00:00,350.42,354.55,369.69,356.08,351.16,351.30,365.04,362.23,339.69,345.75,361.13,,,348.18,,,L7
2019-02-07 22:05:47+00:00,394.05,397.31,401.19,,,370.43,381.04,377.59,377.68,373.35,378.10,379.48,377.81,386.04,383.17,378.63,L8
2019-02-23 22:05:44+00:00,355.96,362.56,362.85,350.01,347.59,351.02,351.82,358.12,344.33,345.83,356.91,358.23,359.02,355.78,356.78,342.81,L8
2019-03-03 21:59:20+00:00,,391.01,394.43,397.49,384.15,363.83,377.68,376.26,368.91,369.82,382.40,376.86,,,379.50,372.33,L7
2019-04-04 21:58:16+00:00,,,402.05,387.07,375.67,359.31,375.34,370.81,366.79,371.07,374.43,384.61,,,,374.99,L7
2019-04-12 22:05:30+00:00,361.82,391.02,399.36,374.84,360.75,353.41,372.44,371.95,380.64,387.75,401.05,409.05,371.28,337.34,342.14,365.12,L8
2019-04-20 21:57:42+00:00,396.97,381.33,394.42,,,,369.68,370.45,368.12,355.39,360.64,376.56,364.36,372.29,378.17,346.84,L7
2019-05-14 22:05:36+00:00,379.03,382.38,353.39,343.93,345.46,337.29,343.66,360.90,334.44,319.83,349.74,352.56,346.14,345.42,328.47,287.42,L8
2019-06-15 22:05:51+00:00,360.72,345.99,360.09,350.66,353.79,330.58,340.12,350.91,341.65,286.46,330.82,352.98,343.64,350.97,361.74,314.89,L8
2019-06-23 21:55:19+00:00,360.82,,,,332.86,337.80,316.39,,342.43,277.48,,,312.61,,,275.83,L7
2019-07-25 21:54:04+00:00,362.75,332.45,,,327.34,326.35,323.55,,382.30,254.81,311.12,326.25,302.21,316.51,332.35,,L7
2019-08-18 22:06:11+00:00,,368.62,372.58,364.26,368.06,340.53,366.17,369.57,359.72,357.63,357.21,361.30,359.83,368.35,381.58,330.30,L8
2019-10-05 22:06:24+00:00,359.92,376.96,394.47,394.65,338.10,337.31,337.33,343.67,336.68,334.30,342.35,343.67,351.57,355.19,347.95,322.45,L8
2019-10-20 21:56:34+00:00,,,,,,,,,316.91,325.02,337.24,345.37,352.37,345.36,331.57,,L7
2019-10-29 21:50:00+00:00,,,358.55,357.68,352.58,335.34,355.24,,335.98,334.67,331.26,351.68,,,,343.12,L7
2019-11-06 22:06:24+00:00,375.12,383.79,391.78,388.42,354.96,345.64,347.35,353.72,339.20,347.30,353.97,364.67,371.87,366.37,357.89,343.53,L8
2019-11-22 22:06:21+00:00,373.10,371.19,385.86,385.94,378.69,356.93,344.48,353.89,341.27,343.46,352.25,363.13,358.69,364.35,350.50,341.64,L8
2019-12-08 22:06:20+00:00,369.74,368.12,370.93,365.70,355.45,338.19,349.54,353.42,343.99,345.09,352.95,356.50,361.08,357.37,359.92,345.96,L8
2019-12-23 21:53:32+00:00,343.67,328.28,,,,,,,,,,,,,,,L7
2020-01-17 21:46:05+00:00,,,,,,382.30,410.20,367.87,393.43,340.67,348.67,405.18,,,,332.04,L7
2020-01-24 21:51:55+00:00,,,385.60,381.92,371.37,350.74,371.11,367.16,353.97,,,,,,,371.84,L7
2020-01-25 22:06:09+00:00,399.51,391.52,386.83,379.75,368.04,347.54,371.12,374.97,358.22,356.02,366.43,368.48,379.49,383.05,388.79,368.88,L8
2020-02-09 21:51:06+00:00,400.31,,,,,,369.36,363.49,357.45,353.23,362.98,366.64,371.13,,,,L7
2020-02-10 22:06:04+00:00,401.54,399.78,390.66,388.57,375.87,348.84,379.96,371.72,366.46,365.83,369.51,376.19,384.19,387.02,394.12,376.98,L8
2020-02-25 21:50:16+00:00,390.48,,,,,,,352.52,334.09,339.05,344.82,357.73,364.73,354.09,,,L7
2020-03-05 21:43:36+00:00,371.65,373.84,383.81,368.63,374.46,363.03,,,,361.57,345.39,357.50,360.43,365.76,355.35,333.72,L7
2020-03-12 21:49:24+00:00,377.47,384.96,388.48,374.80,364.79,,,,,,360.01,361.33,373.05,377.17,367.74,363.03,L7
2020-03-13 22:05:54+00:00,381.60,391.99,390.80,386.86,376.66,363.52,373.00,364.61,364.22,354.96,353.47,358.41,369.91,375.35,367.48,340.90,L8
2020-03-28 21:48:30+00:00,,,,,,356.34,353.32,357.83,345.20,343.10,354.33,359.10,354.43,,,,L7
2020-04-06 21:41:49+00:00,,391.04,384.91,371.67,371.52,350.10,368.16,367.94,357.40,342.80,357.88,,,,385.82,354.28,L7
2020-05-08 21:39:55+00:00,380.11,351.46,364.84,350.47,369.11,337.91,334.99,,,284.81,327.30,339.46,353.42,343.05,364.30,333.30,L7
2020-05-15 21:45:40+00:00,370.42,368.24,351.33,363.85,330.80,334.20,,,,,,,316.17,310.80,,,L7
2020-05-16 22:05:27+00:00,396.85,390.76,391.16,386.83,,353.66,,375.96,348.32,301.62,323.12,377.41,,,374.28,,L8
2020-06-09 21:38:00+00:00,386.97,,,,,329.14,,,384.63,290.02,,,,,,,L7
2020-06-25 21:37:04+00:00,389.62,397.64,,,,331.16,,,302.27,296.68,,,,,,,L7
2020-07-02 21:42:49+00:00,,,333.36,,353.98,384.82,352.68,,327.21,,,,,,,314.58,L7
2020-07-11 21:36:06+00:00,369.11,,,,,360.24,,,,257.02,,,291.54,337.98,,277.99,L7
2020-07-18 21:41:51+00:00,369.43,,368.19,378.78,377.28,360.73,,,,,,,,387.02,382.63,334.11,L7
2020-07-19 22:05:55+00:00,398.49,391.33,378.85,375.75,367.96,337.52,364.44,364.24,357.59,,337.32,364.67,347.46,368.92,379.66,326.80,L8
2020-08-03 21:40:51+00:00,386.08,341.78,,,,,,,348.10,296.41,316.11,356.60,355.46,344.80,355.03,,L7
2020-08-12 21:34:06+00:00,382.58,375.65,365.53,,,,325.53,347.01,347.11,,294.17,339.41,324.48,,,,L7
2020-08-20 22:06:05+00:00,373.48,362.34,384.80,375.97,368.74,344.14,363.52,362.85,360.39,,,367.93,,380.51,377.78,348.03,L8
2020-10-07 22:06:21+00:00,372.14,354.35,357.56,344.16,345.52,339.95,351.80,353.81,342.72,343.79,355.71,364.29,360.34,357.12,356.70,348.49,L8
2020-10-15 21:29:57+00:00,,389.64,389.22,375.70,366.68,339.91,368.14,364.74,349.81,354.41,363.83,,,381.39,391.56,369.90,L7
2020-10-22 21:35:41+00:00,395.16,,,,,,,332.57,330.93,335.71,350.65,366.61,362.45,,,,L7
2020-11-16 21:27:48+00:00,397.96,394.07,368.49,344.76,361.87,344.87,366.81,,,,360.94,370.41,377.52,385.16,391.03,389.85,L7
2020-12-10 22:06:23+00:00,386.73,361.47,361.64,351.20,350.44,344.43,338.23,350.27,339.66,359.77,363.48,368.58,371.87,369.52,358.46,356.80,L8
2021-01-03 21:24:19+00:00,,389.58,376.60,364.77,356.69,347.52,354.35,355.55,337.02,365.07,359.84,,,,374.82,364.69,L7
2021-02-11 21:27:41+00:00,,,,,,,373.49,360.23,338.47,345.56,332.29,348.01,363.00,,,,L7
2021-02-20 21:20:49+00:00,401.01,419.49,413.63,400.24,387.16,,390.14,373.42,,,,,391.59,379.01,,391.13,L7
2021-03-31 21:23:55+00:00,388.91,380.85,383.57,,361.88,341.27,,,,,,,,341.87,336.57,,L7
2021-04-01 22:05:48+00:00,390.90,395.05,396.78,,361.39,353.13,362.32,362.04,358.27,376.52,,,367.49,363.00,372.69,375.15,L8
2021-05-18 21:19:53+00:00,,,,,,,,,,,,,,388.14,381.86,,L7
2021-07-21 21:14:31+00:00,403.59,,,,,,,341.51,351.29,348.81,327.02,,,,,,L7
2021-11-10 21:04:31+00:00,,,,,,360.41,375.80,371.37,402.75,,,,,,,,L7
2021-11-19 20:57:28+00:00,411.44,404.59,399.04,378.13,372.83,,,,,375.97,,381.54,365.66,377.63,384.56,387.07,L7
2021-11-26 21:02:58+00:00,,,,415.18,,360.13,350.79,389.38,394.07,414.26,,,,,,,L7
2021-12-21 20:54:25+00:00,419.50,407.32,401.83,390.84,,390.07,,,,,,,353.15,,,,L7
2021-12-21 22:06:19+00:00,407.47,398.78,381.15,369.27,362.71,342.14,365.70,368.63,356.89,366.94,381.44,380.27,370.69,376.54,383.17,371.06,L9
2022-01-22 22:06:18+00:00,402.72,409.72,406.86,393.73,372.14,363.47,378.32,382.49,366.53,370.87,376.14,379.73,359.98,348.16,369.86,372.01,L9
2022-01-29 20:56:47+00:00,,425.11,415.75,392.62,372.46,353.38,371.31,372.56,,,,,,375.82,389.38,374.90,L7
2022-02-14 20:55:09+00:00,,,,,,361.08,379.24,369.95,348.17,368.28,369.51,372.05,368.76,,,,L7
2022-02-23 20:48:07+00:00,412.87,418.69,432.37,401.28,391.71,,420.08,400.80,,,,,363.11,383.90,419.19,407.84,L7
2022-02-23 22:06:08+00:00,418.63,427.47,419.88,403.68,396.05,,403.23,400.30,,407.33,,409.85,392.03,396.20,411.85,407.89,L9
2022-03-02 20:53:37+00:00,415.81,,,,,,384.68,370.14,366.26,368.57,367.16,360.96,368.12,374.03,,,L7
2022-03-18 20:52:01+00:00,,419.42,397.19,382.23,365.39,357.16,,,,,,,,,395.22,382.62,L7
2022-03-27 20:45:00+00:00,,403.59,392.90,,368.11,365.07,376.19,,384.52,389.71,386.58,,,,356.41,,L7
2022-03-27 22:05:58+00:00,400.80,393.30,379.91,364.85,369.43,365.96,375.38,356.52,362.98,375.01,388.26,377.27,358.90,376.95,382.87,393.36,L9
2022-04-03 20:50:29+00:00,413.79,421.40,,,,,,,,,,,321.22,,,,L7
2022-05-06 20:45:01+00:00,,,,,,,358.21,,,,,,,,,,L7
2022-05-06 22:05:53+00:00,411.61,413.53,404.81,397.68,390.31,387.45,395.34,392.10,392.69,403.18,405.44,401.04,,398.18,389.29,383.27,L8
2022-05-22 22:05:58+00:00,,,,,,,,,,,,,350.60,,,,L8
2022-05-23 20:44:22+00:00,,,,,,,,,391.33,423.72,,,,,427.58,,L7
2022-06-15 22:05:39+00:00,,,362.81,354.34,359.25,,,355.36,,,,366.27,360.23,380.00,391.16,396.18,L9
2022-06-21 20:36:59+00:00,,,,,,,,,,,,338.76,,,,,L7
2022-06-26 20:42:28+00:00,,,,,,414.27,416.10,,,,,,,,,,L7
2022-07-08 20:35:50+00:00,397.46,452.68,,,,,,,,,,,,386.96,,,L7
2022-07-25 20:34:33+00:00,,,,,,,,,302.26,,,345.41,,,,,L7
2022-08-02 22:06:07+00:00,375.71,,349.70,342.94,340.27,330.84,340.34,338.94,331.66,,330.40,347.78,337.80,,,308.74,L9
2022-08-10 22:06:32+00:00,368.99,,366.23,374.56,366.71,350.06,375.91,366.67,361.57,,363.59,367.08,371.09,393.63,396.07,336.80,L8
2022-08-11 20:33:07+00:00,,,,,,,319.91,,,,,,,,,,L7
2022-08-26 22:06:34+00:00,385.25,,378.16,365.74,358.49,342.40,359.75,370.47,354.85,345.17,360.97,364.33,359.14,367.58,377.53,339.37,L8
2022-08-28 20:31:34+00:00,,,,324.04,338.02,331.37,,,388.12,354.57,,,,,314.53,313.00,L7
2022-10-01 20:28:03+00:00,415.76,456.69,,363.08,,,,,288.72,329.85,,330.33,321.93,329.10,306.33,291.36,L7
2022-10-18 20:25:58+00:00,,384.74,374.44,368.04,,351.67,357.03,361.15,328.05,319.46,352.67,,,,327.14,305.54,L7
2022-10-21 22:06:29+00:00,387.86,385.38,377.81,363.89,357.93,341.96,354.59,360.03,354.32,349.18,356.16,364.63,,365.19,359.38,,L9
2022-10-23 20:31:09+00:00,,,,,,353.94,371.42,378.43,381.42,366.02,348.16,355.45,,,,,L7
2022-11-04 20:23:46+00:00,,,,,,,,,,,,,,,,304.69,L7
2022-11-09 20:28:52+00:00,410.57,393.78,389.57,372.63,361.88,,,,,,359.62,367.58,359.68,379.17,361.30,375.95,L7
2022-11-14 22:06:35+00:00,413.22,409.36,395.17,386.52,381.01,384.02,394.04,398.79,394.71,387.66,377.53,367.96,367.67,377.68,394.60,349.57,L8
2022-11-21 20:21:18+00:00,,,,,,,,,,,,,346.58,377.62,,370.35,L7
2022-12-24 22:06:26+00:00,414.46,404.04,394.93,383.35,375.08,348.86,376.55,378.76,364.57,370.71,367.81,374.89,381.82,388.45,395.75,387.37,L9
2022-12-25 20:16:02+00:00,398.10,406.70,,,,,,,376.23,385.43,360.39,407.22,391.42,397.14,392.88,375.82,L7
2023-01-16 20:17:57+00:00,404.46,,410.02,391.06,389.40,,404.18,378.22,383.29,394.74,388.37,,383.15,400.34,427.32,389.94,L7
2023-03-06 22:06:02+00:00,408.78,397.96,391.31,384.72,379.14,345.97,373.62,378.85,366.26,365.70,367.00,376.33,379.78,380.99,390.87,372.95,L8
2023-03-13 20:10:53+00:00,390.48,,,,,321.60,375.25,,,,,412.31,388.91,,,,L7
2023-03-14 22:06:11+00:00,401.31,390.93,384.75,380.69,382.96,,390.64,395.01,397.63,397.19,389.89,387.30,397.25,398.78,396.52,380.75,L9
2023-03-18 20:15:15+00:00,,,,,,336.74,331.96,,,,,,,,,,L7
2023-03-22 22:05:52+00:00,411.97,400.43,392.46,379.51,371.06,345.50,369.08,368.40,370.48,358.28,370.22,374.45,373.51,387.42,396.74,360.89,L8
2023-03-30 20:05:48+00:00,,,,,,367.23,391.43,,,,,,,,,,L7
2023-03-30 22:05:59+00:00,418.31,414.77,396.35,392.45,392.95,391.16,402.23,410.34,,,406.22,412.16,404.81,386.78,386.41,377.05,L9
2023-04-04 20:10:01+00:00,,,,,,,,,,,,,,,,360.21,L7
2023-04-07 22:05:40+00:00,408.90,410.87,388.01,376.48,375.86,,374.66,375.39,365.06,368.98,366.13,377.92,374.14,382.02,394.74,358.12,L8
2023-04-23 22:05:33+00:00,,,,,,,,,,,313.96,335.51,335.21,359.19,382.45,369.25,L8
2023-05-18 20:05:56+00:00,,,,,,406.53,344.97,,,,,,,,,,L7
2023-05-25 22:05:20+00:00,395.36,384.62,374.35,351.47,337.97,328.34,358.94,369.82,360.46,334.26,325.72,348.11,326.38,340.85,345.40,286.96,L8
2023-06-18 22:05:21+00:00,401.82,373.80,371.89,360.09,363.99,342.85,362.54,367.74,363.22,,338.32,363.79,346.11,369.18,370.99,323.16,L9
2023-07-28 22:05:50+00:00,359.50,368.93,368.73,367.03,362.45,360.92,373.80,364.47,367.73,361.33,361.65,344.95,326.68,332.76,340.20,287.40,L8
2023-08-05 22:05:47+00:00,346.89,334.89,352.53,343.07,344.89,332.55,342.42,345.69,334.05,301.59,334.53,349.65,338.78,345.77,347.37,307.99,L9
2023-08-14 19:50:52+00:00,,,,,,,309.40,,,,,,,,,,L7
2023-08-21 22:05:52+00:00,353.35,351.86,357.33,349.48,349.51,332.44,344.19,349.77,336.26,329.25,336.19,352.19,346.26,345.55,349.25,311.76,L9
2023-08-29 22:06:02+00:00,386.40,380.47,381.07,375.72,372.48,348.59,368.78,373.31,364.78,363.29,367.36,371.39,368.25,373.75,383.06,341.64,L8
2023-09-15 19:52:12+00:00,,,,,337.88,,,,,,,,337.38,,,,L7
2023-10-08 22:06:10+00:00,375.46,355.87,359.31,369.12,371.29,345.65,353.49,361.95,340.55,346.10,355.41,360.55,362.69,364.99,358.76,342.35,L9
2023-10-24 22:06:16+00:00,,,,,367.78,345.59,350.11,354.22,337.14,337.97,349.53,358.60,358.70,378.66,370.99,344.70,L9
2023-11-09 22:06:12+00:00,400.05,400.98,392.10,388.56,375.84,359.24,366.84,366.11,351.93,359.61,362.77,371.93,381.17,397.39,410.40,392.35,L9
2023-11-25 22:06:20+00:00,395.35,397.56,385.46,384.17,372.43,354.43,366.50,368.35,356.82,355.83,365.92,372.94,375.09,382.29,382.16,373.66,L9
2023-12-05 19:39:19+00:00,396.27,,,378.30,,,357.53,340.17,335.70,303.18,315.40,346.88,364.78,352.53,418.79,351.73,L7
2023-12-19 22:06:15+00:00,402.58,395.30,410.39,426.77,423.46,379.15,409.44,355.81,377.32,325.22,335.44,355.42,341.88,400.78,408.42,417.00,L8
2024-01-11 19:37:24+00:00,412.52,416.89,411.60,414.04,397.85,,401.45,,375.15,335.24,340.30,397.33,391.55,388.39,409.68,389.65,L7
2024-01-12 22:06:18+00:00,414.13,414.30,401.24,400.36,388.20,363.66,387.87,380.51,365.31,366.62,371.88,387.63,384.40,392.35,396.62,389.56,L9
2024-01-20 22:06:07+00:00,395.55,393.43,406.61,407.00,394.79,374.21,385.83,375.94,368.98,368.59,374.05,374.46,361.41,377.73,386.96,400.88,L8
2024-01-28 22:06:18+00:00,395.07,387.43,385.16,380.90,375.52,352.94,367.94,371.75,373.59,357.11,360.55,366.69,368.33,369.73,370.76,358.34,L9
2024-02-13 22:06:17+00:00,398.58,397.97,392.48,388.95,387.22,374.17,378.65,366.02,359.72,357.32,362.16,373.27,366.89,366.53,367.09,358.59,L9
2024-02-29 22:06:11+00:00,404.48,399.01,399.48,405.85,408.09,393.58,393.59,378.48,366.09,378.57,379.01,371.98,369.70,365.58,376.20,366.55,L9
2024-03-16 22:06:11+00:00,376.80,379.08,392.31,396.21,401.58,389.55,376.10,371.75,384.25,387.23,380.34,352.20,349.13,340.27,351.44,321.17,L9
2024-03-24 22:05:42+00:00,396.31,394.49,389.56,396.42,383.02,,349.35,367.13,360.91,365.47,384.50,,,,,,L8
2024-04-01 22:06:02+00:00,375.79,379.15,388.80,399.90,403.30,395.18,,392.51,386.18,378.79,387.02,382.21,346.57,340.05,348.16,304.31,L9
2024-04-25 22:05:28+00:00,,370.45,,,,,,,,373.22,,,,,,263.21,L8
2024-05-03 22:05:38+00:00,358.93,368.35,377.84,353.65,353.48,354.13,358.98,373.43,379.65,383.03,373.13,349.67,331.07,335.40,339.25,295.77,L9
2024-05-11 22:05:15+00:00,422.20,413.09,376.05,367.57,375.97,383.45,372.76,370.86,369.53,369.51,372.21,370.54,378.29,379.43,365.99,320.64,L8
2024-06-20 22:05:06+00:00,402.85,404.79,406.03,396.91,384.53,374.49,397.29,388.72,383.26,392.39,383.66,380.41,377.31,371.07,391.85,324.56,L9
2024-07-30 22:05:39+00:00,384.70,365.05,,,327.10,322.62,,,,,327.64,383.59,360.71,334.71,345.57,296.47,L8
2024-08-31 22:05:51+00:00,363.35,366.74,367.74,358.18,352.34,337.22,352.56,357.82,350.34,352.44,354.95,357.13,359.05,361.43,370.91,325.64,L8
2024-09-08 22:05:48+00:00,373.85,352.79,357.66,348.97,350.73,340.79,353.60,353.31,340.57,340.00,349.76,356.09,357.38,354.78,360.95,323.75,L9
2024-09-24 22:05:49+00:00,364.10,342.28,348.90,331.87,329.52,324.31,334.91,345.26,341.34,345.48,358.84,363.38,350.58,339.65,354.35,313.97,L9
2024-10-10 22:05:58+00:00,,,,,,340.55,344.75,351.97,369.87,408.41,422.80,413.35,,340.47,322.71,308.10,L9
2024-10-26 22:06:12+00:00,387.74,393.89,400.74,390.32,373.57,351.84,356.11,352.39,346.76,382.54,400.47,405.49,404.92,382.14,357.31,355.58,L9
2024-12-05 22:06:09+00:00,398.08,398.06,373.30,364.86,359.23,349.08,357.89,361.31,362.67,368.25,381.36,372.30,372.29,373.78,374.54,359.78,L8
2024-12-29 22:06:10+00:00,399.60,399.51,386.02,375.18,373.92,342.82,369.05,373.42,354.59,371.66,369.39,378.29,375.50,382.90,385.84,373.43,L9
2025-01-06 22:06:06+00:00,399.61,403.98,392.67,369.84,357.41,344.18,,390.11,,383.65,391.82,409.61,402.22,399.63,401.81,402.96,L8
2025-01-14 22:06:13+00:00,412.91,407.20,390.95,380.47,374.15,355.11,374.05,372.55,363.25,362.62,354.45,366.83,362.34,,,,L9
2025-01-22 22:06:01+00:00,384.75,383.94,371.97,352.90,338.26,330.14,376.81,388.61,373.36,380.20,367.69,384.17,388.45,382.63,403.27,415.78,L8
2025-01-30 22:06:08+00:00,402.39,397.71,388.87,377.71,372.47,346.06,374.56,376.08,362.20,365.62,370.55,378.20,380.00,385.62,396.60,378.80,L9
2025-02-23 22:05:55+00:00,404.68,391.11,385.36,372.22,373.56,375.50,386.54,380.37,370.91,384.64,392.25,396.04,398.05,399.03,405.97,389.06,L8
2025-03-19 22:05:54+00:00,390.25,390.53,379.82,364.23,372.15,353.67,362.40,375.23,367.87,376.24,376.68,386.95,388.02,399.68,402.57,393.41,L9
2025-03-27 22:05:40+00:00,397.29,387.78,381.89,369.64,369.31,347.23,365.86,368.20,371.11,387.83,386.23,394.76,400.91,383.57,388.19,393.24,L8
2025-04-12 22:05:36+00:00,412.84,406.90,390.50,384.38,381.20,354.60,373.02,374.53,365.69,382.03,378.27,385.33,374.99,380.41,395.45,398.19,L8
2025-04-28 22:05:27+00:00,398.71,395.86,388.27,380.69,375.24,347.73,369.22,369.54,352.61,351.65,367.38,374.91,368.82,381.46,401.28,,L8
2025-06-07 22:05:29+00:00,394.42,401.36,366.41,338.97,348.64,347.15,,361.73,357.97,,346.81,356.43,,,373.11,,L9
2025-06-15 22:05:40+00:00,405.92,396.11,380.68,365.93,349.09,347.45,368.08,377.99,373.33,378.40,332.47,359.44,380.34,400.34,384.37,,L8
2025-07-25 22:05:54+00:00,424.56,409.58,396.23,393.51,385.47,356.26,392.93,376.76,368.14,380.46,380.76,381.09,367.07,391.20,396.64,340.77,L9
2025-08-10 22:06:04+00:00,398.35,394.89,385.54,381.22,375.41,341.96,364.15,371.60,360.27,364.18,361.74,370.83,360.78,374.41,389.09,342.14,L9
2025-08-18 22:06:05+00:00,385.66,380.36,373.78,370.44,360.94,325.75,360.92,364.64,369.55,392.60,395.05,399.31,,,,,L8
2025-09-19 22:06:15+00:00,405.85,405.95,391.10,367.60,355.44,339.51,360.11,367.51,353.60,370.03,370.83,366.75,366.54,367.96,372.05,344.88,L8
2025-11-06 22:06:19+00:00,431.25,418.36,400.32,389.20,384.12,360.10,374.60,372.10,370.70,374.00,377.28,386.12,388.29,402.29,401.68,389.00,L8
2025-12-08 22:06:18+00:00,423.88,420.53,404.81,373.81,364.51,349.37,358.25,361.54,347.89,361.99,371.56,374.77,373.43,377.21,370.06,362.48,L8
2025-12-16 22:06:24+00:00,388.25,,372.92,356.32,348.29,335.69,357.29,353.04,345.28,353.69,365.76,367.92,363.33,369.23,372.48,355.94,L9
