,dates,mex0249-0000,mex0249-0001,mex0249-0002,mex0249-0003,mex0249-0004,mex0249-0005,mex0249-0006,mex0249-0007,mex0249-0008,mex0249-0009,mex0249-0010,mex0249-0011,mex0249-0012,mex0249-0013,mex0249-0014,mex0249-0015,mex0249-0016,mex0249-0017,mex0249-0018,mex0249-0019,mex0249-0020,mex0249-0021,mex0249-0022,mex0249-0023,mex0249-0024,mex0249-0025,mex0249-0026,mex0249-0027,mex0249-0028,mex0249-0029,mex0249-0030,mex0249-0031,mex0249-0032,mex0249-0033,mex0249-0034,mex0249-0035,mex0249-0036,mex0249-0037,mex0249-0038,mex0249-0039,mex0249-0040,mex0249-0041,mex0249-0042,mex0249-0043,mex0249-0044,mex0249-0045,mex0249-0046,mex0249-0047
10,1991-04-11 16:40:23+00:00,,230.8546715763823,218.24775865768362,207.4727659209489,203.04405033418837,195.59202850152587,,,210.59269623604246,210.75668515799651,191.11864664555398,182.62362398565324,176.9295793507352,180.66216379649396,197.58945896287827,199.80430212214924,202.3876023133925,195.30137545395255,199.18364863290924,199.71560473989342,199.94185532059888,199.07162789534763,222.3733526295146,203.25699206153774,191.90095518915516,193.82991369003588,190.93181762610035,203.06434101248948,,209.3002732163207,202.31629958441516,216.98949502594462,219.40993331548998,218.93522125147098,210.64391084343077,202.15577206863009,195.08943892694265,210.9491834853505,203.5839696672818,218.43138868332522,219.58687309660453,225.75179485112608,230.43937277631244,222.54379637467508,225.6397322083006,223.89288970128996,223.38945772241757,209.73451957384918
11,1993-01-10 16:40:08+00:00,184.29588960001945,214.0125092918064,210.26149305652524,190.9844694306183,189.36719464832274,188.9729258065441,187.60493205283888,191.33771105203382,197.81762119883683,192.30727788191254,184.98826529529674,193.86783093129384,177.5992559779965,184.57074418172758,185.84707132650317,189.42797162279516,191.21611604438414,203.20296259506898,202.33289681888985,200.98538859625734,193.03643367454748,185.23989808938288,209.05529793571895,192.67627140788923,191.72725501572705,183.73304870640246,180.55930843367742,198.8635489943149,184.9370801627236,196.28400478180322,198.7962401216401,192.81673954672203,203.45825655116826,197.70813197743928,191.0547748323558,186.6942796907823,189.42918392755584,197.52121905699033,190.59517879889506,190.69121768074905,189.27603087761406,191.3800915053651,194.30436885671432,194.594515961805,204.12900914645485,199.8321314788452,194.75524161442462,194.0385842657472
12,1993-02-11 16:40:28+00:00,199.9991504192365,224.3868941243275,214.9401237629028,204.91153659489908,203.33254805866858,201.41572997997025,198.02047330594434,196.90164234611734,204.88887449500174,202.808260789116,193.7668170765445,193.83967501247196,188.09586774443525,190.85351854265565,197.4309814152047,200.23952836443723,204.67078509119068,212.9166500251464,214.77772024878718,210.32790850692047,204.69027804361383,197.5541975390125,214.4859342945045,206.46680379392996,202.1382494818726,198.47342901132166,193.90852030729815,204.31497841566534,201.25879980031527,207.35700158989246,211.83402631284943,211.8066056839702,215.54716191873797,208.93298693884503,202.44313677309373,198.6864586518982,196.0326816679496,189.13840305764518,199.2705158100792,199.73400217691187,203.93378171888344,208.61155128226557,209.56073137807635,214.04794886934607,214.20090679858157,218.05773301001392,218.98678411487367,204.30517552467907
13,1993-02-27 16:40:33+00:00,190.80095589574722,216.21035818045442,207.10098364555176,205.64354344922342,198.8455079201682,194.81702049395918,195.9411439793834,193.2310662932949,199.78900455176154,199.16453489662382,205.6943149490937,204.8667348045439,199.04187293883584,198.9257508344021,204.105365303486,205.39620496605312,200.71899779304448,206.05182916854557,209.52888054951273,207.0933589477648,208.2544450659562,205.55731662581843,220.21945417570527,211.90834179700687,202.93500697802943,196.12361948426647,199.99121539822414,210.42762845544988,213.2624820389381,203.05780949406912,218.31499784468366,227.9029902480379,229.68401490929773,224.1184099698793,209.05603001650968,201.03281915118362,194.21008173953723,201.57091693227247,201.7229812554719,208.48266130015537,209.81367594214117,213.64840783149094,216.59090046158246,214.42746810486543,213.72537361630938,216.53867626679337,219.9462033788018,191.94231777958217
14,1993-03-15 16:40:43+00:00,196.32435747448193,224.21704490069192,212.72058523060176,206.13558040100776,207.9199968094756,202.11358989047386,202.84145370785583,212.51542310667242,218.732796129704,221.72680730988006,209.6816923545336,198.9462563089009,194.060350872419,202.5626756926374,209.69274535429736,206.35442984019747,210.6712618014495,212.6261916386921,216.28997156136006,215.60069918850004,207.0295472603753,209.66686151351237,223.55672656469403,219.97351806199882,210.72111843389837,211.6706086904723,208.58428757200454,212.47691186494876,215.32717775500808,222.21263876641035,223.56071140633065,221.46010672370306,230.31962589590205,229.59090557623324,218.37967572431188,209.8230107484115,198.5920150470584,209.87797480114767,211.9082557517436,218.10535079086253,197.8412041630611,208.62632564497426,219.9964749240904,221.00563426218443,213.5328595332,221.1528707809992,222.97352442562868,202.4274827784414
15,1993-03-31 16:40:46+00:00,195.2016012076191,216.07264173925427,213.02470079307838,208.89059453220705,209.00666359458657,209.3655962978347,208.47951330748378,214.67667287856386,218.43094176482117,216.6358258383247,206.53440362977398,200.53182572227712,196.00217616489982,198.82695687797718,207.5883488699942,213.12567351532948,213.1790178439064,207.6868555154354,211.4626164963788,209.2332623186013,211.12471024399701,203.38408102648805,224.7922344652394,225.52770323437022,208.171782207041,211.24124568486917,205.26231284099072,211.20812993302832,209.13515281240996,216.97437149599784,217.31789626236542,228.6909982552295,232.06602851169097,217.29202244377456,211.8087877717075,208.04096460713,201.24962924385454,201.47597454361534,204.56765924125978,201.2937628202378,206.90973638199404,207.78958756549798,214.04111297916484,218.77500578169068,217.78665296107084,218.15090355069108,216.39909008117826,199.05568639420102
16,1993-04-16 16:40:54+00:00,192.57737536059008,212.98826654058797,211.4754404789782,207.74944702774957,196.15361344976154,197.68233751273553,201.59012963438204,197.6837698640894,202.63785350845598,202.7881804293523,196.7023675839528,200.90482016362463,192.21146403190303,192.067469792112,195.88932798684044,198.57741424151942,202.86020265039656,203.87998895183705,207.11842773057782,198.75358945991755,199.04331952828903,202.91125909148553,212.0415153516401,209.58108463106709,201.06503594854286,197.49478309695513,193.2427012611062,198.82871758265463,215.1127849006353,214.7124907741176,212.62223334301996,217.64191404850317,223.87277650076769,217.4430057757808,204.9075351005771,194.24301466421025,192.00102396695124,190.83334407951904,202.39930664943054,199.88031034125595,206.71950375441668,213.55758618323648,217.5154357205871,214.57318073072747,210.82947525251237,207.04151159627634,210.25873187340727,196.10783274964848
17,1993-05-02 16:40:59+00:00,197.46377027126448,213.8265593188451,213.94784949304795,214.03856142863435,207.5575765975567,203.48567185019348,194.61020003968127,205.20767907112008,202.16074221824266,199.94709755714553,200.93168586018976,188.89047213015385,197.50186425736234,204.99786833822992,202.46526453386005,195.22328608102578,202.71963504356438,210.96875457144031,205.7234011132906,202.96787744547345,194.79462485596287,196.31632207193837,219.145968506879,211.53260171179477,211.9282630474252,213.63316867003158,205.98173451947076,203.5948404424203,188.563533322607,195.23360945492703,204.6963295332135,215.51806949671496,226.97610206309724,220.80879005223528,209.68631478666077,199.3544833882434,200.82658426467697,186.73434042493665,202.6229299620495,195.88736925693254,193.29686625610498,198.31437073319313,206.7924739464316,210.45832384465663,215.7310035927523,210.8438023965333,202.91481797094886,196.01231351688895
18,1993-05-18 16:41:01+00:00,202.41128489619456,227.5659529403302,218.38941364798995,215.5964413697134,202.22579788825718,195.51502527283475,192.21311674132278,208.8997133319109,210.47362305658544,209.3861847574497,203.89711608597946,200.85041000863228,195.95830617859528,199.0730125997541,194.83662038100556,205.68894099605245,209.23346474043473,205.39410411663047,207.81237226530766,204.87698718264028,205.74571738642283,199.14342713744253,220.26132119462648,216.9470208731726,205.98996469282102,210.5116670011796,208.81224578863686,203.23369345758775,202.7695408173704,207.78101464522325,211.44576961381745,216.6432234963086,222.02008389128838,217.4439739402364,207.18387408286446,204.1673882987737,203.04861289390493,196.4222611106893,198.68229796742088,196.78731041125522,195.01028884278404,206.5412300436701,206.74319928293414,205.89918372729562,196.16664787519386,196.95082449201647,209.0796206898634,200.75146880018644
19,1993-06-03 16:41:05+00:00,188.89690411947473,220.45421278936095,206.4016297635626,204.46884916057033,202.22880311235133,193.4652802684359,186.01239448439975,194.79346727213215,208.77101097937737,198.31615095131986,193.25299265203452,200.79870139338976,190.81841742243853,186.3780185130588,185.2254469142178,197.88461690155634,203.22799104621754,200.9522378016194,202.655806079522,195.57370075052955,200.96583263833676,192.1185695106501,210.53816286774688,212.27700129099452,204.4412644025408,194.49946458837957,201.37361210460074,198.01458701719883,194.8437469011135,193.6868272919129,210.9493183557516,220.0874554076143,218.97497265826158,199.4456715213638,202.44528270751164,189.58995916909558,183.87771881499182,187.67713383600625,187.1167148223286,175.00944626164187,182.57525522399146,191.53787879404655,186.06217406300715,177.945074937488,184.1645264497858,196.46836338925547,190.69058737954623,196.4705737029591
20,1993-09-07 16:40:54+00:00,176.61858930329907,200.93032322491445,185.13558196747647,188.2429978524812,184.73627355111051,175.03978924702716,174.453082609491,180.76663029166212,185.09806839968434,186.0819791364595,174.9165130566544,170.61778374924847,168.28208438844473,164.5314987536974,179.3579097315582,183.5622647479742,181.377736245707,181.42223917365334,182.24186147907278,175.8463172468892,165.7907440594283,,194.05805256882496,189.07036188291067,175.5491953129326,165.3317509862599,155.48721460612614,163.67945735929322,172.22551084741474,169.5988881880744,169.2849897941964,173.7861671587126,183.89922396691713,177.47914253752072,176.0701607530703,164.68770432031124,158.90570611919483,149.45866773668786,154.61752189377256,157.51116322289374,158.54933393732654,164.35777064058146,168.37396660612717,167.36432487636813,170.38699269908528,164.46901353588217,154.76324219591166,176.10037275561024
21,1993-09-23 16:40:50+00:00,162.3338974883872,189.43428075851682,180.4355337626455,180.9371935542528,180.89991484873684,172.35632897720754,165.72700949068525,178.94728172541537,182.32663712140175,178.3401837638949,170.6482656730962,162.14210516524804,161.0527163577085,162.27632793156965,171.40311504245994,168.23655877247614,169.38633594309223,170.56270848674373,170.8894780388124,169.11750380737783,151.0111787948394,147.9961699855694,179.33276201552513,172.48326882061428,159.28922620133747,157.6944111184646,151.12011215511797,148.2414710275919,159.9931045976898,162.89561111732723,162.22937779485733,170.00451802581358,178.46129241062067,165.24513870193243,159.68456989101696,148.59170854606873,146.61325511609857,147.24708744967162,146.05546828604648,146.567553159002,146.1025991016234,157.3881049334883,164.50361216966326,159.33544546844598,152.84011636875388,153.2770637822985,147.43067920999331,176.11980536744113
22,1993-10-25 16:40:40+00:00,166.06023709185865,196.43697115257237,190.33480352921018,189.1115145803114,185.89355700638737,177.6587208702677,175.42403351531323,176.8005442857166,180.35727546980775,180.0649709891987,176.53489250719485,173.88887648158604,170.79463837147992,178.46914658457933,178.37160568630935,178.266263447949,177.28363723649727,178.57940573393762,185.02792154202646,184.26678421462282,170.33846657080468,169.39162701073604,185.69394844643116,174.19050987039518,168.25265829050838,169.6662344974716,162.7323600739133,169.63538066962687,171.67577741934292,171.05910696122385,175.40606739517938,178.6971484218559,181.73942712487337,176.8608473708887,165.97645656102773,157.0601387583408,153.73459170837438,144.96733949107917,147.6311208941425,151.87615614450607,154.33749380861326,161.88456415664007,169.1123483098517,159.49511594342036,166.9454360789374,156.9800888792749,152.32134036771848,178.40642145422714
23,1993-11-10 16:40:33+00:00,167.84696205978358,204.65676533462985,197.49392582623216,192.56426076110264,188.72523130556021,177.13528903516493,181.29019744507923,181.88413748433396,190.6106130044387,188.56509603850802,185.15822498494103,172.3858434583056,174.57911478417415,177.03895083217182,190.2027188242124,183.31171637639756,182.62230825136794,188.01827571791466,187.73779041397754,177.64694511210934,184.16784496246885,177.4699438970727,193.48442688179088,186.1805997914388,176.87166740415233,163.18506073077572,169.07166511510485,168.03052987353163,176.47003044119344,183.23693643245116,185.53063206645203,184.08711628252698,182.77520625713282,184.89804312803483,170.13589924626723,159.68861304912372,156.9835058172156,152.0439003654306,174.14163031091664,176.4417005815957,160.28673467956088,160.1369369117827,172.0284576826898,181.6716365966108,176.1434203366598,175.18997036441496,158.01077127328998,179.39432417953105
24,1993-11-26 16:40:27+00:00,174.36435506801334,203.92396381345662,191.8763027364129,190.3266690577027,190.46883349592687,186.0622966102959,186.49970139413966,191.82849435533075,191.7400876532958,193.60062064080836,186.86423338604988,173.92239258391152,170.59449064253195,176.48507614003123,190.7368018554801,186.83469088454154,182.8182233871727,188.65484966997144,189.9301494519694,177.91974086129747,177.7575154646154,180.02536781145054,192.83947006784132,189.0871503229394,174.12189736346372,169.5115643579027,165.36933630154908,175.86728704057077,176.10863768643708,185.95658601568863,188.2227908458179,188.22141915772102,185.30540296955712,187.14410904147928,174.0651525858349,161.76000487794397,164.82280606617525,165.6407156492584,166.8158925735259,166.71130022360933,161.38233261770608,158.81770545049898,164.26600984718544,166.10964920598906,178.1569259390034,172.94686739718452,159.25354132685084,183.41061189455382
25,1993-12-28 16:40:12+00:00,162.58030958405197,187.89015042709354,175.5937997301574,179.46807308510103,176.34360624803608,170.72531547308625,166.60047668143892,170.00976700529682,178.67967912964843,180.53088705676345,163.87704001723637,164.42756804195017,166.24808316389687,156.87399769810358,169.78853410643708,182.24427665732793,181.1115809874106,179.44134755158908,178.4989377497078,167.91670378011003,173.3720887330556,172.8523158784602,195.42781145690054,188.69143625240872,173.35883894418774,178.4114459695661,176.1251655576337,170.3501665780497,170.0425437282284,181.11208822875358,191.7384551151846,187.89628173268267,194.83518414586234,182.12497922840674,178.16331898432819,173.67342843648396,162.45096779156637,170.52269715603975,166.6573147967116,172.19677911313678,173.8361282186862,178.32775906241355,179.2282093519727,181.67447171345844,174.87977435233483,181.41268110326712,169.7292410641076,175.0388391959769
26,1994-01-13 16:39:57+00:00,182.32623298502375,204.61614185831414,194.13701581052334,189.98815304572364,181.55041938993773,175.5494793325598,185.12388494903502,191.18365768563135,197.31683910995446,194.78292825598652,191.07150796084179,189.28451440844088,185.46261191560959,174.74480088452327,193.99480732327504,190.4714813080751,191.94674796123473,193.62297373375048,187.574395968134,190.22543422114228,191.98292023083349,182.6873390176318,203.59081542635766,204.9741447811122,193.69804124114142,190.97330107660835,181.9901899890339,180.7437065221447,184.30927085039326,195.33090026168958,196.50017056619018,201.11542613335854,198.8916318085772,202.15958009569596,196.18734756799893,183.35356868608466,171.09200821743437,179.7456790262363,176.77061690865304,189.42792803811795,193.41766798177156,184.14738747008482,190.97206315200242,178.51929292626653,194.8537940756276,199.59942090538277,179.37221585607142,196.73341863266464
27,1994-01-29 16:39:46+00:00,193.80092645668543,217.6436734151119,208.79728629116167,202.07345230032092,197.2928741118996,193.11009744528744,194.96561226720968,199.99765439828417,202.15510925184708,206.53729858274284,194.8691053904547,197.6055038236188,193.47746995584566,200.62532615104473,202.87067504098368,206.5946945146936,205.08906944875696,204.17519387977518,204.0496737018426,202.68033313784053,201.7020978527123,198.2027249294774,220.92406903713092,222.0941614402235,204.8428725157182,196.43783353424845,195.37952828589673,198.7531100392525,199.40650984488417,209.11582040721487,214.58253508455505,213.86988383705028,219.44494234394824,217.78318140546656,207.04554749201134,190.79403127439028,189.02458812353717,197.8113727857034,191.48116535787295,193.39165732353274,198.98418872055618,198.81751543087034,201.994219914911,200.62072981983872,207.2130019059602,211.99631683067003,208.22215148229125,196.11727730612336
28,1994-02-14 16:39:35+00:00,195.42242159694374,222.67868567522692,203.17743559695376,195.6589379190413,198.95479786073358,193.9421966777138,192.86485916215253,192.71452865584044,200.8983844812996,198.6590011899982,198.3730361402571,200.99113485523696,200.32181439740697,202.9039721600475,202.94841813404014,204.93637968391175,200.75198119042955,207.25766191580914,206.0556936637035,203.35058891958246,199.1957891856278,207.23076660628436,234.25028303840466,222.08654768839145,213.1131070243107,204.89233325329621,201.15941029563504,205.97288957086138,204.433219949599,206.00380269317796,211.83172712100156,215.24817645809605,214.81002769637922,208.52426337091842,206.5391957191797,196.65952533342016,190.19597672204912,206.30203009306817,200.2612308076728,195.3078360851989,197.77681220938197,198.20270856919115,210.38981391391408,207.95835855286506,214.86799436560534,220.09486464534046,212.58681650547925,191.64816649512426
29,1994-03-02 16:39:21+00:00,205.08860496513154,238.1308336792033,219.71289592708746,216.32830266643734,213.4502046631775,206.8175789544924,203.37846720306572,208.54230899568233,201.54503488802737,214.01256157240215,214.2093305318468,214.78868068228292,206.64707941725024,208.85211143718047,212.69047065080102,218.65943814991664,214.92924865907096,212.1276616534371,219.336493185761,215.04576123669716,217.29478240079916,220.39453895617945,238.9022740235847,233.06464474913707,218.94527646916703,208.47765683466457,197.9499978923381,215.38041661637467,216.71727898429432,210.88478905705526,220.89337592559477,224.37905561211628,232.0473362195871,220.75017171217013,205.5575519992572,203.51494605211917,203.98159101040295,206.62061878704156,206.88549520704328,201.21381732773534,210.80874910721485,214.1429357244698,218.22290413032113,219.50850558595366,220.53693723845822,230.00723907289878,219.1129001709012,203.68193924967457
30,1994-03-18 16:39:07+00:00,216.2233288073404,230.91522127135562,214.54169948759434,204.1501900137557,202.36426595031548,201.25454428222892,191.95581250428998,195.44376844232187,210.1326046178146,211.9040233389062,206.77640085246952,207.30766871907713,194.75804138843333,197.34396272336227,203.96178110144135,211.94015242768228,210.84340391284297,214.43169765374176,210.97778558794255,214.4966511889684,212.3621083412544,212.14918082153474,228.69516450017565,218.58445957266218,208.3291886373133,199.76614399148116,199.65704837133268,200.14265301393033,208.0857820763326,213.4044148450637,214.1800091149783,217.66683374376868,220.45574094853714,214.32814551297704,209.18118389889557,193.28662860802802,199.92553434080037,193.72122368515676,194.4291803852954,202.44877696552726,201.47392522976583,207.10956014908805,214.1296084865022,209.2516440323609,210.3882523643985,213.82913107027395,219.34409852611714,202.81317756571613
31,1994-04-03 16:38:50+00:00,215.92224347868182,223.8454153682017,207.2809048840466,204.52539776825313,215.09791915893658,200.78330707059538,189.7973934464968,199.7333182535159,204.83223035020615,205.08088714404232,204.6557149618905,203.50709253002668,191.11024904261313,186.62456258524003,206.0611335336694,213.62204605985153,212.57179480002517,202.82665943316408,202.51524424983086,213.9258034446405,214.81513268398015,211.45280364860224,237.54594907787683,223.17513435724663,196.94622591033306,201.515630506748,198.27384743275866,194.39771799416638,211.64741388665598,211.1768464408441,207.95608122595817,216.52482800468044,221.4277395704504,221.43142912856243,214.63047718715825,192.5565685090584,190.96948428657174,194.62075421548462,196.75683631926293,200.9145328344839,214.83868749569632,213.45858424682743,222.29142772896645,216.6966518623089,218.5847305337967,228.69964402475466,220.2358262358025,201.58887544151378
32,1994-04-19 16:38:32+00:00,208.6393652114969,211.83852941004739,192.624209776618,201.0931166424652,208.70979419900763,197.065166438522,179.4126202571768,184.01144974579375,197.31773347054602,198.92745844064234,202.1799569253993,178.0902491405439,192.21612739010465,178.6027727935691,193.52692676097985,211.3843491148038,206.29545103166387,219.06198857457326,197.1768860043956,197.04024629735662,200.6778466293988,199.84455821966526,221.37322909995635,208.58781017688602,193.22465737816748,190.91054161921352,193.35688838989395,204.74070253660076,214.28574099309043,198.72371609412335,195.385158761954,204.585372436065,217.0742978679284,209.50882497897902,201.3796182327855,186.0876835507468,194.50227949198432,197.08200456237654,191.02281435396725,190.3874190122966,194.72365003440154,203.53404453701486,204.6549458075214,204.70012568277772,213.1640605699867,213.2438349339899,191.64954001200596,187.92377860059236
