dates,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0004,nzd0141-0005,nzd0141-0006,nzd0141-0007,nzd0141-0008,nzd0141-0009,satname
2013-05-29 22:08:05+00:00,321.68,318.85,330.92,340.27,339.69,342.93,343.97,347.30,339.89,331.30,L8
2013-06-05 22:13:51+00:00,321.15,318.45,330.41,339.86,339.35,342.18,343.93,347.44,340.76,332.18,L8
2013-06-29 22:07:21+00:00,321.06,317.85,330.73,340.08,339.58,342.77,344.34,347.68,341.10,333.48,L7
2013-06-30 22:08:00+00:00,321.25,318.32,331.44,340.66,340.76,343.72,344.94,348.44,342.15,334.57,L8
2013-07-07 22:13:48+00:00,320.64,318.17,330.86,340.33,341.11,344.07,345.62,350.03,344.23,336.33,L8
2013-07-08 22:01:03+00:00,320.50,318.39,330.75,339.91,341.11,344.07,345.62,350.03,344.23,336.33,L7
2013-07-24 22:01:20+00:00,320.50,318.24,330.27,339.86,340.90,343.69,345.84,350.35,344.65,336.24,L7
2013-08-08 22:13:49+00:00,319.41,317.94,329.76,339.59,340.52,343.29,345.76,350.61,344.65,335.59,L8
2013-08-17 22:07:39+00:00,319.89,317.84,330.86,340.44,341.94,343.78,346.27,352.08,346.44,336.44,L8
2013-09-01 22:07:18+00:00,319.82,318.05,331.17,340.27,342.23,343.83,346.27,352.08,347.29,336.73,L7
2013-09-02 22:08:04+00:00,319.25,317.60,330.18,339.23,341.16,342.87,345.67,351.23,346.25,335.70,L8
2013-09-17 22:07:29+00:00,319.23,317.59,330.63,340.64,342.77,344.81,346.93,351.98,347.35,335.68,L7
2013-09-26 22:01:23+00:00,318.94,317.62,330.39,340.19,342.31,344.34,346.67,351.39,346.52,335.68,L7
2013-10-11 22:13:41+00:00,319.23,317.75,329.95,339.82,341.97,344.17,347.09,352.13,347.20,336.46,L8
2013-10-19 22:07:51+00:00,319.34,317.79,330.23,339.71,341.82,343.59,346.43,351.18,345.91,335.37,L7
2013-11-05 22:07:22+00:00,319.62,317.73,329.94,339.56,341.61,343.41,346.60,350.98,345.65,335.28,L8
2013-11-12 22:13:32+00:00,320.04,318.09,330.11,339.68,341.32,343.27,346.67,351.14,346.17,335.97,L8
2013-11-21 22:07:13+00:00,319.96,318.04,329.78,339.28,340.83,342.85,346.14,350.11,344.57,334.80,L8
2013-12-14 22:13:21+00:00,318.51,317.11,329.02,338.37,340.45,342.04,345.39,349.80,344.03,334.51,L8
2013-12-15 22:02:21+00:00,318.51,317.11,329.18,338.38,340.48,342.08,345.22,349.78,343.79,334.46,L7
2014-01-07 22:08:15+00:00,317.59,315.94,328.42,337.79,339.44,341.14,344.75,349.02,342.22,332.61,L7
2014-01-16 22:02:14+00:00,317.48,315.74,328.31,337.55,339.14,340.91,344.11,349.02,342.22,332.61,L7
2014-01-31 22:12:52+00:00,317.25,315.43,328.01,337.13,338.86,340.71,343.10,347.56,340.35,331.43,L8
2014-02-01 22:02:30+00:00,318.03,315.67,327.99,337.42,338.86,340.71,343.10,347.56,340.35,332.18,L7
2014-02-09 22:06:33+00:00,318.71,316.28,328.34,337.51,339.67,341.27,343.44,347.92,341.51,333.18,L8
2014-02-16 22:12:38+00:00,317.76,315.73,326.76,336.32,338.00,340.18,341.72,345.27,338.62,331.35,L8
2014-02-17 22:02:20+00:00,318.05,315.62,326.51,336.37,337.66,340.38,341.63,345.11,338.07,331.14,L7
2014-03-04 22:12:23+00:00,320.08,316.27,327.65,337.84,338.54,341.47,342.43,345.87,338.66,331.85,L8
2014-03-05 22:02:49+00:00,320.08,316.27,327.65,339.05,339.25,342.14,342.89,346.20,338.85,331.83,L7
2014-03-20 22:12:13+00:00,321.16,317.18,327.92,339.25,339.29,342.16,343.03,346.33,338.81,332.26,L8
2014-03-21 22:02:56+00:00,321.16,317.18,327.92,339.25,339.29,341.84,342.87,345.88,338.14,331.78,L7
2014-04-05 22:11:58+00:00,321.33,316.96,328.12,339.45,339.25,341.59,342.61,345.34,337.81,331.40,L8
2014-04-13 22:08:52+00:00,320.14,315.45,327.13,338.63,338.57,340.68,342.11,345.04,337.46,331.94,L7
2014-04-21 22:11:42+00:00,320.02,315.80,327.25,338.97,338.81,340.77,342.49,345.34,337.69,332.32,L8
2014-04-22 22:03:12+00:00,319.60,315.62,326.79,338.97,338.97,340.16,341.90,344.86,337.69,332.32,L7
2014-04-29 22:09:01+00:00,319.60,315.62,326.87,338.69,338.63,339.79,341.91,344.82,337.41,332.07,L7
2014-04-30 22:05:46+00:00,319.32,315.66,326.90,338.54,338.37,339.68,342.04,344.79,337.47,331.91,L8
2014-05-15 22:09:08+00:00,318.48,315.10,326.56,338.33,338.23,339.18,341.20,344.19,336.32,330.93,L7
2014-05-23 22:11:18+00:00,318.64,315.45,326.87,338.61,338.94,339.78,342.02,344.17,336.34,331.05,L8
2014-05-31 22:09:12+00:00,318.87,315.54,327.43,338.67,339.19,340.02,342.32,344.17,336.34,331.05,L7
2014-06-17 22:05:44+00:00,318.98,315.50,326.96,338.38,338.27,339.41,342.12,343.28,335.26,330.29,L8
2014-07-02 22:09:19+00:00,318.78,315.50,326.96,338.38,338.27,339.41,342.12,343.61,336.00,330.93,L7
2014-07-26 22:11:43+00:00,319.39,316.10,327.13,338.40,338.26,339.13,342.19,343.54,336.17,330.79,L8
2014-07-27 22:03:14+00:00,319.39,316.10,327.13,338.06,337.83,338.60,342.35,343.46,336.43,331.24,L7
2014-08-03 22:09:27+00:00,319.46,316.66,327.75,337.84,337.78,338.30,342.61,343.86,336.86,331.23,L7
2014-08-04 22:06:02+00:00,319.46,316.66,326.90,336.69,337.12,337.79,342.52,343.82,336.86,331.23,L8
2014-08-20 22:06:06+00:00,318.99,319.00,327.78,336.16,337.02,336.67,341.97,343.05,336.43,329.02,L8
2014-08-28 22:03:15+00:00,318.99,318.91,326.88,335.59,336.45,336.32,341.59,342.64,336.05,328.58,L7
2014-09-20 22:09:32+00:00,316.76,318.69,326.41,332.84,335.47,334.83,341.01,342.02,336.12,327.41,L7
2014-09-29 22:03:28+00:00,316.76,318.69,326.41,332.84,335.53,334.71,341.05,342.22,336.13,327.69,L7
2014-10-14 22:12:02+00:00,319.08,321.09,326.86,333.29,336.27,335.62,341.96,343.73,337.69,327.91,L8
2014-11-08 22:05:52+00:00,321.05,322.31,327.21,333.38,336.64,336.51,342.42,344.91,338.91,328.27,L8
2014-11-15 22:12:01+00:00,321.05,322.31,327.21,333.72,336.20,336.64,342.06,344.16,337.59,326.79,L8
2014-12-01 22:12:00+00:00,321.19,322.69,325.86,333.27,335.62,335.94,341.61,345.70,337.74,326.70,L8
2014-12-02 22:04:00+00:00,321.19,322.38,325.86,333.27,335.62,335.94,341.61,345.70,338.71,327.93,L7
2014-12-18 22:04:33+00:00,321.19,321.28,325.17,333.55,336.48,336.36,342.03,346.15,338.73,327.50,L7
2014-12-26 22:05:43+00:00,322.45,321.20,325.37,334.40,336.85,336.99,342.50,346.59,338.96,328.14,L8
2015-01-03 22:04:34+00:00,323.58,321.20,325.37,334.40,336.59,336.65,342.46,345.99,337.71,326.74,L7
2015-01-26 22:10:26+00:00,323.63,320.04,324.70,334.29,336.46,336.78,341.88,346.11,336.52,325.30,L7
2015-02-27 22:10:40+00:00,325.85,317.38,326.61,338.70,339.69,340.28,344.98,348.27,338.00,327.64,L7
2015-02-28 22:05:24+00:00,327.03,318.52,328.18,340.03,340.71,341.01,345.58,348.21,338.54,327.97,L8
2015-03-07 22:11:30+00:00,327.03,318.52,328.18,340.03,340.71,341.01,345.58,347.76,338.13,328.31,L8
2015-03-16 22:05:13+00:00,327.03,316.82,325.87,337.40,338.65,339.12,343.47,347.76,338.13,326.79,L8
2015-03-23 22:11:21+00:00,327.49,317.16,326.02,337.61,338.30,338.99,343.38,347.95,338.39,327.86,L8
2015-03-24 22:04:40+00:00,327.32,317.47,326.02,337.61,338.30,338.99,343.38,347.95,338.72,328.45,L7
2015-03-31 22:10:52+00:00,327.32,317.47,327.29,338.49,339.25,339.80,343.65,347.91,338.59,328.38,L7
2015-04-25 22:04:54+00:00,325.31,316.21,327.10,338.32,338.67,339.18,343.06,347.35,338.54,328.38,L7
2015-05-03 22:05:12+00:00,322.62,315.38,326.21,337.05,337.79,339.18,343.06,347.35,338.54,328.38,L8
2015-05-10 22:10:52+00:00,321.73,315.43,325.90,336.59,337.39,338.64,343.09,347.22,338.30,328.43,L8
2015-06-03 22:11:21+00:00,319.40,314.17,324.58,334.86,335.22,337.07,341.90,346.31,338.27,328.58,L7
2015-06-20 22:05:20+00:00,319.52,314.69,325.62,335.43,335.14,337.99,342.97,346.41,339.08,330.15,L8
2015-06-28 22:05:40+00:00,319.92,315.82,325.46,334.59,334.60,337.28,342.40,348.29,340.08,331.75,L7
2015-07-21 22:11:34+00:00,319.71,316.47,326.09,335.24,335.75,338.82,343.41,349.04,341.14,332.76,L7
2015-07-22 22:05:37+00:00,319.79,317.02,326.59,335.53,336.42,339.47,343.93,349.30,341.29,333.58,L8
2015-07-29 22:11:25+00:00,321.37,319.02,328.58,337.43,338.70,341.84,345.79,350.91,344.08,335.65,L8
2015-07-30 22:05:48+00:00,321.58,320.61,330.15,338.41,341.39,341.84,345.79,350.91,344.08,335.65,L7
2015-08-22 22:11:39+00:00,321.85,320.86,330.15,338.41,341.39,341.84,345.79,350.96,344.20,336.12,L7
2015-08-23 22:05:24+00:00,322.04,321.09,330.76,338.88,341.83,342.45,345.99,351.12,344.65,336.70,L8
2015-09-16 22:05:34+00:00,320.14,322.05,331.62,339.54,342.72,343.79,347.73,352.01,345.61,340.10,L7
2015-09-24 22:06:01+00:00,319.89,322.28,331.74,339.28,342.47,342.39,346.44,350.89,345.25,339.85,L8
2015-10-02 22:05:58+00:00,320.13,322.37,331.45,339.34,342.51,342.29,346.59,351.46,346.46,340.96,L7
2015-11-27 22:06:11+00:00,324.17,325.60,335.23,343.44,347.23,347.08,349.03,352.40,346.30,341.91,L8
2015-12-20 22:11:57+00:00,325.38,326.43,335.62,342.74,347.72,343.53,347.67,352.37,346.10,342.15,L8
2015-12-28 22:13:09+00:00,324.51,324.98,334.90,343.03,347.42,344.66,347.36,348.74,343.43,339.58,L7
2016-01-14 22:06:07+00:00,325.25,324.94,335.04,343.62,347.69,346.46,347.63,348.72,343.07,339.04,L8
2016-01-22 22:07:21+00:00,325.43,323.93,334.14,342.39,346.16,344.04,346.64,348.32,343.11,338.69,L7
2016-01-29 22:13:36+00:00,324.50,320.32,330.93,340.43,341.70,343.35,344.87,346.11,340.31,336.14,L7
2016-02-22 22:11:42+00:00,323.50,318.87,329.31,338.84,340.10,341.88,343.05,342.81,336.61,332.39,L8
2016-02-23 22:07:30+00:00,323.50,318.87,329.31,338.84,340.10,341.88,341.14,340.96,335.22,330.64,L7
2016-03-18 22:05:26+00:00,321.63,317.97,327.97,338.58,339.68,340.91,340.93,340.75,335.47,330.65,L8
2016-03-25 22:11:32+00:00,320.48,317.52,327.56,338.79,339.20,341.82,341.78,340.63,334.56,330.35,L8
2016-04-26 22:11:21+00:00,320.84,317.27,327.63,338.67,338.99,342.31,342.36,341.56,335.30,331.22,L8
2016-05-12 22:11:20+00:00,320.45,317.70,327.61,338.59,338.72,341.92,342.37,341.50,335.73,331.83,L8
2016-05-21 22:05:14+00:00,319.40,317.39,327.20,337.74,337.90,341.08,341.94,341.43,335.93,331.59,L8
2016-06-13 22:11:30+00:00,320.14,318.83,328.54,338.86,339.17,341.86,342.91,343.53,338.44,331.29,L8
2016-06-14 22:08:35+00:00,321.48,320.76,329.94,338.86,339.17,341.86,342.91,343.53,338.44,330.55,L7
2016-06-30 22:08:35+00:00,321.53,322.78,333.07,341.59,340.14,342.39,342.65,343.86,339.12,330.96,L7
2016-07-15 22:11:46+00:00,321.83,323.86,333.91,342.66,341.70,342.48,343.67,345.78,341.34,331.19,L8
2016-07-23 22:14:24+00:00,322.53,324.16,334.21,343.85,342.61,343.59,344.32,346.86,341.94,331.70,L7
2016-07-24 22:06:01+00:00,322.88,324.07,333.87,343.85,342.61,343.59,344.32,346.86,342.45,332.13,L8
2016-08-16 22:11:53+00:00,323.77,324.74,334.53,344.70,343.08,343.92,344.71,347.98,343.31,332.41,L8
2016-08-17 22:08:39+00:00,323.77,324.10,333.27,343.95,341.81,342.38,343.89,347.32,342.43,331.64,L7
2016-09-09 22:14:31+00:00,323.73,323.33,333.93,345.12,342.63,342.87,345.98,349.75,344.16,332.65,L7
2016-09-10 22:05:51+00:00,323.53,322.76,333.39,344.54,342.37,342.77,345.50,349.46,343.67,332.26,L8
2016-10-12 22:06:21+00:00,325.56,323.06,334.35,344.72,343.02,343.14,345.46,350.34,344.60,332.05,L8
2016-10-20 22:08:45+00:00,325.56,323.06,334.35,344.72,343.72,343.58,344.70,348.93,344.22,332.39,L7
2016-10-27 22:14:30+00:00,325.40,323.22,334.62,344.61,343.96,343.51,344.60,349.73,344.85,332.33,L7
2016-11-04 22:12:09+00:00,324.98,323.00,334.38,344.44,343.97,343.63,344.16,349.73,344.85,332.33,L8
2016-11-20 22:12:09+00:00,326.58,323.35,335.67,346.23,346.11,345.22,344.79,350.31,344.60,331.87,L8
2016-11-21 22:08:33+00:00,326.58,325.21,336.37,346.58,346.59,345.82,345.63,351.08,345.11,332.47,L7
2017-02-09 22:07:55+00:00,321.67,319.92,332.14,342.25,343.72,343.03,342.48,346.25,340.05,330.89,L7
2017-03-05 22:05:50+00:00,319.56,319.69,332.92,341.95,344.55,344.41,343.16,346.22,340.38,332.65,L8
2017-04-06 22:05:10+00:00,321.90,323.59,334.41,343.07,345.50,344.73,344.48,348.18,343.49,335.78,L8
2017-04-22 22:05:24+00:00,321.99,324.87,335.76,344.86,345.84,344.99,346.62,352.41,345.26,336.67,L8
2017-04-29 22:11:06+00:00,321.99,324.87,334.94,340.66,343.74,342.42,346.72,351.38,344.56,336.56,L8
2017-04-30 22:08:04+00:00,321.99,324.87,334.94,340.66,343.74,342.74,347.30,351.17,344.99,336.66,L7
2017-05-08 22:05:23+00:00,320.46,323.70,333.60,338.91,342.73,341.77,347.68,350.85,345.19,336.62,L8
2017-05-24 22:05:10+00:00,320.46,317.38,329.40,335.81,339.59,339.10,346.74,350.97,346.63,337.29,L8
2017-06-08 22:14:24+00:00,319.30,317.62,328.57,335.46,338.66,338.49,346.74,350.97,346.63,337.29,L7
2017-06-09 22:05:18+00:00,317.93,317.62,328.14,335.00,337.43,337.59,345.47,349.04,344.85,335.94,L8
2017-06-16 22:11:31+00:00,317.81,318.12,328.47,335.17,337.55,337.78,345.01,348.30,344.10,335.05,L8
2017-07-03 22:08:41+00:00,317.81,318.12,329.08,336.82,338.57,337.99,345.24,348.18,345.01,334.84,L7
2017-07-10 22:14:28+00:00,317.34,316.89,328.04,336.88,338.32,337.83,344.92,347.87,344.72,334.67,L7
2017-07-11 22:05:50+00:00,317.79,317.23,328.60,337.14,338.57,338.02,345.08,348.13,344.84,334.45,L8
2017-08-03 22:11:47+00:00,318.97,317.62,329.50,338.29,339.80,338.95,345.70,349.12,345.82,334.79,L8
2017-08-04 22:08:39+00:00,318.97,317.62,329.50,338.29,340.16,339.09,345.02,349.03,345.87,334.34,L7
2017-08-28 22:06:08+00:00,318.34,317.31,329.26,337.73,339.68,338.74,344.28,348.74,345.44,333.34,L8
2017-09-20 22:11:58+00:00,316.59,315.95,327.90,336.37,338.40,337.52,342.77,347.34,344.05,331.91,L8
2017-11-15 22:14:24+00:00,315.23,315.52,326.90,337.07,337.49,336.92,340.67,344.53,341.37,329.26,L7
2017-12-01 22:14:18+00:00,315.19,315.99,327.29,337.37,338.05,337.33,340.67,344.99,341.61,330.13,L7
2017-12-02 22:06:10+00:00,315.11,315.46,326.60,336.82,337.82,337.49,340.68,345.12,341.77,330.81,L8
2017-12-26 22:07:52+00:00,316.97,314.32,326.69,338.45,339.12,338.33,341.06,346.49,343.23,331.62,L7
2018-01-19 22:05:38+00:00,317.60,314.32,324.69,336.00,337.53,338.40,339.19,345.32,340.04,330.77,L8
2018-01-26 22:11:45+00:00,317.07,314.45,324.86,336.18,337.88,338.89,339.85,346.12,340.88,332.28,L8
2018-01-27 22:07:47+00:00,318.62,314.99,325.89,337.15,338.50,339.47,341.21,347.62,342.36,334.08,L7
2018-02-04 22:05:29+00:00,317.77,315.14,325.66,337.26,336.22,338.70,341.98,347.10,340.68,334.79,L8
2018-03-08 22:05:39+00:00,316.85,316.20,325.64,337.55,336.29,339.02,342.66,348.13,341.98,336.78,L8
2018-03-24 22:05:08+00:00,318.75,317.76,327.21,338.87,338.10,340.01,344.53,350.40,345.09,339.83,L8
2018-03-31 22:11:15+00:00,317.77,316.57,325.72,337.48,337.20,338.90,343.68,349.33,343.76,338.04,L8
2018-04-24 22:12:23+00:00,317.77,319.22,328.44,339.65,339.28,340.59,345.21,351.10,345.96,338.87,L7
2018-04-25 22:05:14+00:00,319.49,320.18,330.48,341.53,341.21,342.19,346.78,353.37,347.40,339.49,L8
2018-05-02 22:10:57+00:00,319.69,319.64,330.06,341.09,340.69,341.55,346.77,352.65,346.99,338.88,L8
2018-05-03 22:06:02+00:00,320.06,319.47,329.73,341.09,340.69,341.55,346.77,352.65,346.99,338.36,L7
2018-05-19 22:06:11+00:00,320.65,319.47,329.73,341.09,341.02,341.89,346.77,352.96,347.07,338.44,L7
2018-06-04 22:05:31+00:00,320.85,319.69,329.56,340.35,341.55,342.26,347.70,353.67,347.32,337.88,L7
2018-07-05 22:10:54+00:00,320.60,319.61,329.47,339.71,340.81,341.20,347.41,352.95,346.65,337.71,L8
2018-07-13 22:10:57+00:00,319.29,318.22,327.89,339.71,340.81,341.20,347.41,351.90,344.82,336.36,L7
2018-07-22 22:04:37+00:00,319.07,319.84,330.34,341.45,343.62,342.86,348.70,354.38,347.90,337.17,L7
2018-07-29 22:10:41+00:00,318.59,320.31,330.47,341.30,343.17,342.36,348.29,353.81,347.26,334.43,L7
2018-08-14 22:10:23+00:00,319.49,320.21,329.88,340.58,343.50,341.98,347.64,353.49,347.15,334.02,L7
2018-09-07 22:11:24+00:00,321.97,320.33,331.32,342.34,345.60,343.49,348.57,354.03,347.93,334.29,L8
2018-09-16 22:05:15+00:00,322.34,323.00,331.45,341.68,344.95,343.05,347.97,353.40,347.41,334.08,L8
2018-09-23 22:11:29+00:00,321.55,322.31,330.89,341.23,344.23,343.14,347.90,353.20,346.87,333.14,L8
2018-10-02 22:05:47+00:00,322.33,323.09,331.94,342.28,345.26,344.64,348.91,353.76,347.45,333.55,L8
2018-10-18 22:05:53+00:00,323.29,323.34,332.67,342.76,345.62,345.00,348.96,353.92,347.70,334.07,L8
2018-10-25 22:11:42+00:00,321.30,320.56,329.00,339.12,341.60,341.42,345.15,350.36,343.83,332.20,L8
2018-11-03 22:05:57+00:00,321.94,322.38,330.60,339.99,342.85,342.40,344.98,350.81,343.92,332.10,L8
2018-12-05 22:05:32+00:00,322.73,323.28,332.78,340.00,341.72,340.68,342.82,350.12,343.17,331.90,L8
2018-12-29 22:00:55+00:00,323.40,323.66,333.60,340.74,342.35,341.58,343.61,350.12,343.17,331.90,L7
2019-01-05 22:06:53+00:00,322.29,323.07,333.28,341.34,343.10,342.57,343.52,350.55,342.20,330.59,L7
2019-01-14 22:00:49+00:00,324.45,325.22,335.81,341.93,344.43,343.47,344.65,352.01,343.95,331.75,L7
2019-01-30 21:59:54+00:00,324.45,324.33,334.07,340.44,343.18,342.25,343.81,350.83,342.53,334.37,L7
2019-02-07 22:05:23+00:00,324.12,323.59,333.27,340.30,342.61,342.28,343.29,350.03,341.69,333.60,L8
2019-02-14 22:11:33+00:00,323.64,322.97,332.68,339.69,342.25,341.99,343.44,350.23,341.98,333.69,L8
2019-02-15 21:59:26+00:00,324.24,322.29,332.68,339.69,342.25,341.99,343.44,350.23,342.91,334.24,L7
2019-03-02 22:11:29+00:00,324.71,322.25,332.75,339.81,342.38,342.04,343.65,350.54,343.54,334.73,L8
2019-03-10 22:04:54+00:00,324.30,322.21,332.19,338.87,341.45,341.44,343.12,349.73,342.52,334.50,L7
2019-04-03 22:11:20+00:00,323.08,320.45,332.67,339.12,342.02,341.29,343.05,350.30,342.56,335.31,L8
2019-04-12 22:05:06+00:00,322.88,320.27,332.27,338.73,341.49,341.10,343.14,349.82,342.40,335.05,L8
2019-04-19 22:11:14+00:00,321.26,319.48,331.05,337.56,340.16,339.94,342.56,348.58,341.05,333.16,L8
2019-04-20 21:57:18+00:00,321.14,319.47,331.20,337.94,340.19,339.94,342.56,348.58,341.05,333.16,L7
2019-04-28 22:05:26+00:00,322.04,319.76,332.03,338.52,341.03,340.41,343.58,349.37,342.56,333.68,L8
2019-05-29 22:02:00+00:00,322.50,320.13,332.59,339.60,341.49,341.46,344.83,350.94,342.56,333.68,L7
2019-06-07 21:55:54+00:00,322.05,320.39,332.54,340.98,342.51,343.10,346.78,351.16,342.85,333.39,L7
2019-06-15 22:05:51+00:00,322.40,320.98,332.95,341.71,343.24,343.85,347.43,351.90,344.27,334.49,L8
2019-06-22 22:11:40+00:00,322.09,320.92,333.02,341.77,343.55,343.95,347.45,352.01,344.45,334.55,L8
2019-06-30 22:00:50+00:00,321.54,320.50,332.36,341.17,343.07,343.32,347.60,352.01,344.45,334.55,L7
2019-07-09 21:54:18+00:00,322.55,321.12,332.70,340.77,342.06,343.76,347.16,352.03,345.96,336.37,L7
2019-07-17 22:05:35+00:00,321.27,320.58,331.91,339.86,340.46,342.70,346.42,351.15,345.36,335.84,L8
2019-08-02 22:06:05+00:00,320.94,320.08,331.62,339.98,340.40,342.73,345.99,350.17,343.96,334.43,L8
2019-08-09 22:11:55+00:00,321.01,320.07,331.83,339.76,340.53,342.25,346.47,350.56,345.21,335.61,L8
2019-08-10 21:53:25+00:00,321.01,320.07,331.83,339.76,340.53,342.25,346.59,350.46,345.96,336.01,L7
2019-08-18 22:06:11+00:00,319.32,320.59,331.97,340.03,340.55,342.57,346.34,349.77,344.97,335.23,L8
2019-11-06 22:06:24+00:00,322.05,323.63,334.34,343.11,342.88,345.52,347.72,351.65,347.48,338.05,L8
2019-11-21 21:54:43+00:00,323.69,324.94,335.27,343.63,343.54,345.88,347.93,351.89,347.58,338.43,L7
2019-11-22 22:05:57+00:00,324.38,325.42,335.62,343.70,343.64,345.70,348.27,352.20,348.07,339.40,L8
2019-11-29 22:12:08+00:00,322.61,323.06,333.29,342.01,342.25,344.55,346.91,350.34,347.12,338.67,L8
2019-11-30 21:48:30+00:00,322.68,322.38,332.51,341.90,341.99,344.89,346.48,350.03,346.50,338.04,L7
2020-01-09 22:05:49+00:00,322.41,321.15,330.94,341.62,341.57,343.33,345.15,348.34,344.97,337.08,L8
2020-01-16 22:11:59+00:00,323.04,320.86,330.95,341.59,341.54,343.52,344.35,347.72,344.14,336.66,L8
2020-01-24 21:51:31+00:00,322.31,320.76,331.06,341.39,341.42,343.48,344.07,347.72,344.14,336.66,L7
2020-02-10 22:05:40+00:00,323.14,322.06,331.71,342.49,342.43,344.99,344.26,347.77,342.60,335.77,L8
2020-02-25 21:49:52+00:00,324.44,323.14,332.52,342.66,342.77,345.25,344.66,347.69,343.00,336.82,L7
2020-03-05 21:43:12+00:00,324.72,323.14,332.52,342.66,342.77,345.25,344.66,347.69,343.00,336.26,L7
2020-03-12 21:49:00+00:00,325.92,323.34,332.69,343.24,343.29,345.52,345.00,348.30,342.97,336.26,L7
2020-03-13 22:05:54+00:00,326.41,323.23,332.26,343.27,343.24,345.77,345.27,348.50,343.29,336.29,L8
2020-04-06 21:41:49+00:00,326.41,323.23,332.13,342.32,341.92,344.25,344.78,348.32,343.22,336.45,L7
2020-04-21 22:11:21+00:00,326.22,323.16,331.87,342.08,341.65,343.95,344.72,348.26,342.91,336.15,L8
2020-05-08 21:39:31+00:00,325.88,322.26,331.05,341.62,341.20,343.70,346.06,348.30,342.74,335.75,L7
2020-05-15 21:45:16+00:00,325.88,323.14,331.07,341.16,340.82,342.83,345.89,348.41,342.99,336.21,L7
2020-06-09 21:38:00+00:00,325.36,324.01,331.42,341.07,341.04,342.16,345.82,347.72,342.41,335.49,L7
2020-06-24 22:11:32+00:00,324.85,322.92,330.92,340.98,340.77,341.45,345.88,347.79,342.34,335.10,L8
2020-07-02 21:42:25+00:00,326.88,324.55,332.48,343.29,342.24,342.78,346.94,347.79,342.34,335.10,L7
2020-07-11 21:35:42+00:00,327.65,325.32,332.56,343.40,342.40,342.95,347.26,347.96,342.75,334.81,L7
2020-07-19 22:05:31+00:00,328.88,325.47,332.02,344.15,344.12,343.09,348.22,349.21,344.28,335.98,L8
2020-07-27 21:35:07+00:00,330.41,325.78,332.27,345.56,345.94,343.94,349.92,350.43,344.79,335.87,L7
2020-08-03 21:40:27+00:00,328.45,324.36,332.27,345.56,345.94,343.94,348.48,349.26,343.97,334.72,L7
2020-08-12 21:34:06+00:00,328.53,323.99,333.70,345.79,345.99,343.44,348.67,349.29,343.94,334.76,L7
2020-08-28 21:33:04+00:00,329.82,323.99,333.70,345.79,345.99,343.44,349.00,350.12,344.92,334.11,L7
2020-09-20 21:37:20+00:00,328.86,323.64,333.49,346.38,345.64,342.46,349.41,350.43,345.41,333.82,L7
2020-09-21 22:05:54+00:00,328.91,323.45,332.99,346.40,345.49,342.80,349.47,350.75,345.64,334.57,L8
2020-09-29 21:30:59+00:00,329.23,323.63,332.99,346.40,345.49,342.80,349.47,350.75,345.57,334.19,L7
2020-10-07 22:05:57+00:00,330.32,323.26,332.69,346.95,346.13,344.05,349.58,350.32,345.18,333.66,L8
2020-10-15 21:29:57+00:00,330.32,322.90,331.09,344.61,344.45,342.50,348.44,348.70,343.83,332.13,L7
2020-12-01 22:12:09+00:00,329.18,321.30,330.07,344.70,344.52,343.02,345.10,345.78,341.94,328.89,L8
2020-12-18 21:25:03+00:00,328.67,320.41,329.67,343.97,343.79,342.24,345.10,345.78,341.94,329.46,L7
2020-12-26 22:05:56+00:00,329.14,320.88,330.31,343.91,343.96,342.39,344.02,344.78,341.61,329.75,L8
2021-01-03 21:24:19+00:00,327.80,320.44,329.76,342.17,343.52,342.29,343.48,346.11,342.49,331.06,L7
2021-01-11 22:05:50+00:00,326.53,319.32,329.39,341.26,342.78,341.70,343.09,345.32,341.64,331.15,L8
2021-02-03 22:11:56+00:00,327.09,319.79,329.89,340.10,339.49,341.05,342.02,344.17,341.04,331.30,L8
2021-02-12 22:06:07+00:00,326.33,319.76,328.95,340.06,338.87,341.13,341.95,344.17,341.04,331.19,L8
2021-02-19 22:11:51+00:00,326.44,320.20,329.27,340.43,339.28,341.48,342.17,344.47,341.09,331.66,L8
2021-02-20 21:20:49+00:00,326.44,320.20,329.27,340.43,339.28,341.48,342.17,345.64,342.78,332.47,L7
2021-03-24 21:17:54+00:00,323.25,319.39,329.70,338.52,338.54,340.72,340.27,343.78,341.20,331.92,L7
2021-04-01 22:05:24+00:00,322.76,319.06,328.42,339.29,338.82,341.66,341.65,344.76,341.07,332.39,L8
2021-04-17 22:05:18+00:00,319.05,318.26,328.80,340.63,339.59,343.80,343.45,346.35,342.77,334.05,L8
2021-04-24 22:11:25+00:00,319.05,318.26,328.80,340.83,340.11,343.62,344.44,347.75,343.96,334.85,L8
2021-05-02 21:20:50+00:00,319.18,318.61,328.96,340.93,340.93,344.44,344.87,348.09,344.21,335.05,L7
2021-05-26 22:11:31+00:00,317.85,318.10,328.25,339.64,339.86,343.14,344.02,347.06,343.14,334.07,L8
2021-06-03 21:18:07+00:00,320.31,318.93,331.30,342.21,343.12,345.92,346.81,350.65,345.74,335.82,L7
2021-06-11 22:11:38+00:00,320.20,319.35,331.44,342.11,342.97,345.36,346.74,350.27,345.48,335.69,L8
