dates,nzd0141-0000,nzd0141-0001,nzd0141-0002,nzd0141-0003,nzd0141-0004,nzd0141-0005,nzd0141-0006,nzd0141-0007,nzd0141-0008,nzd0141-0009,satname
2014-02-17 22:02:20+00:00,322.54,313.93,322.30,337.18,332.66,343.49,340.48,343.23,331.50,328.45,L7
2014-03-04 22:12:23+00:00,333.80,322.12,339.03,348.71,347.69,350.73,348.44,349.22,341.45,334.37,L8
2014-03-05 22:02:49+00:00,,,,358.48,349.93,352.10,349.29,350.49,341.33,331.59,L7
2014-03-20 22:12:13+00:00,326.41,318.05,324.77,342.60,339.97,342.59,345.17,348.11,338.16,332.67,L8
2014-03-21 22:02:56+00:00,,,,,,336.27,340.25,339.08,328.23,324.52,L7
2014-04-05 22:11:58+00:00,316.66,314.64,330.06,337.08,335.09,333.84,338.60,334.58,331.12,325.36,L8
2014-04-13 22:08:52+00:00,298.39,302.97,310.95,318.10,320.62,320.07,329.00,333.45,324.10,,L7
2014-04-21 22:11:42+00:00,318.17,320.97,331.30,338.40,335.04,337.06,343.70,342.63,334.14,329.37,L8
2014-04-22 22:03:12+00:00,312.87,312.76,318.98,,341.64,329.17,331.83,337.25,337.66,,L7
2014-04-29 22:09:01+00:00,,,328.38,333.59,332.52,332.76,342.15,344.05,332.71,327.98,L7
2014-04-30 22:05:46+00:00,314.64,316.45,327.43,335.71,333.47,337.50,344.35,344.18,338.61,329.16,L8
2014-05-15 22:09:08+00:00,,,,,345.20,337.09,343.98,349.99,339.78,330.78,L7
2014-05-23 22:11:18+00:00,328.43,321.19,334.75,348.06,354.24,356.47,360.37,,,,L8
2014-05-31 22:09:12+00:00,322.56,317.00,337.52,339.80,343.91,344.97,348.00,,,,L7
2014-06-17 22:05:44+00:00,,,,334.52,328.57,334.98,339.96,,,,L8
2014-07-02 22:09:19+00:00,315.68,,,,,,,348.60,347.15,339.89,L7
2014-07-26 22:11:43+00:00,315.23,317.74,325.03,329.05,331.60,330.77,337.77,342.42,338.93,328.78,L8
2014-07-27 22:03:14+00:00,,,,332.25,330.11,328.54,345.43,342.11,340.84,338.39,L7
2014-08-03 22:09:27+00:00,325.00,322.71,329.12,333.02,333.41,330.82,340.57,,,,L7
2014-08-04 22:06:02+00:00,,,314.22,317.18,324.69,327.77,340.67,343.04,,,L8
2014-08-20 22:06:06+00:00,,341.41,337.45,332.04,338.61,333.26,327.97,339.52,332.30,304.46,L8
2014-08-28 22:03:15+00:00,,317.80,314.19,326.50,326.15,329.74,334.39,336.17,330.35,322.80,L7
2014-09-20 22:09:32+00:00,,,330.37,337.34,348.18,347.28,348.37,350.26,341.89,324.58,L7
2014-09-29 22:03:28+00:00,,,,,336.43,332.68,341.82,345.05,336.31,330.79,L7
2014-10-14 22:12:02+00:00,319.13,322.90,320.41,328.62,332.86,334.71,342.04,346.91,339.30,,L8
2014-11-08 22:05:52+00:00,321.33,317.74,329.03,342.22,338.93,342.04,342.59,349.89,342.23,333.96,L8
2014-11-15 22:12:01+00:00,,,,337.72,339.06,338.93,338.95,341.77,326.65,317.48,L8
2014-12-01 22:12:00+00:00,330.78,318.50,332.92,348.78,354.44,355.65,360.35,362.63,339.20,325.90,L8
2014-12-02 22:04:00+00:00,,320.25,,,,,,,349.41,340.20,L7
2014-12-18 22:04:33+00:00,,312.46,318.98,337.86,339.78,340.54,345.42,351.58,338.96,322.75,L7
2014-12-26 22:05:43+00:00,329.98,320.49,327.32,344.64,341.61,345.08,348.62,352.25,341.98,335.85,L8
2015-01-03 22:04:34+00:00,,,,,333.01,331.93,341.96,340.23,329.53,321.63,L7
2015-01-26 22:10:26+00:00,315.58,306.15,317.74,325.53,323.33,324.45,332.66,340.09,326.67,323.23,L7
2015-02-27 22:10:40+00:00,338.29,320.54,336.08,345.61,348.97,349.76,351.96,350.34,343.93,,L7
2015-02-28 22:05:24+00:00,334.09,327.61,340.80,351.94,351.98,349.06,352.18,347.53,344.97,331.34,L8
2015-03-07 22:11:30+00:00,,,,,,,,342.36,332.84,331.99,L8
2015-03-16 22:05:13+00:00,,301.60,305.06,311.12,313.81,316.46,318.16,,,308.53,L8
2015-03-23 22:11:21+00:00,330.76,320.57,331.88,339.70,343.73,345.53,347.23,352.72,345.41,338.54,L8
2015-03-24 22:04:40+00:00,325.98,320.86,,,,,,,343.36,336.12,L7
2015-03-31 22:10:52+00:00,,,339.97,348.19,348.75,343.20,345.27,344.54,334.36,329.86,L7
2015-04-25 22:04:54+00:00,301.01,307.73,318.27,326.57,325.27,326.66,334.49,339.65,,,L7
2015-05-03 22:05:12+00:00,298.41,305.49,316.47,321.82,326.45,,,,,,L8
2015-05-10 22:10:52+00:00,312.46,318.33,325.30,336.16,333.27,335.09,342.98,348.15,338.97,334.53,L8
2015-06-03 22:11:21+00:00,307.45,308.16,317.11,329.14,327.86,,,,,,L7
2015-06-20 22:05:20+00:00,320.67,318.76,331.43,344.73,338.74,350.65,357.15,352.64,347.90,340.02,L8
2015-06-28 22:05:40+00:00,334.40,334.04,,,,,,372.95,352.98,353.42,L7
2015-07-21 22:11:34+00:00,317.39,324.33,332.97,342.32,346.84,347.37,352.03,348.49,,,L7
2015-07-22 22:05:37+00:00,320.83,324.07,332.60,339.07,344.49,345.97,349.15,352.13,342.81,341.77,L8
2015-07-29 22:11:25+00:00,336.03,334.22,343.65,350.21,353.00,350.46,353.07,359.45,357.32,346.04,L8
2015-07-30 22:05:48+00:00,324.30,342.82,350.45,351.09,376.31,,,,,,L7
2015-08-22 22:11:39+00:00,325.74,324.55,,,,,,351.49,345.51,341.28,L7
2015-08-23 22:05:24+00:00,324.86,324.82,339.36,345.51,347.98,349.22,348.19,353.21,350.14,343.71,L8
2015-09-16 22:05:34+00:00,321.83,,,,,,,348.68,342.91,335.79,L7
2015-09-24 22:06:01+00:00,333.12,,333.27,336.51,340.63,332.87,335.63,339.26,339.58,332.08,L8
2015-10-02 22:05:58+00:00,323.49,323.48,336.53,349.00,349.24,,,,,,L7
2015-11-27 22:06:11+00:00,324.05,322.30,334.95,346.77,347.19,353.01,347.96,345.71,337.53,343.10,L8
2015-12-20 22:11:57+00:00,318.47,309.62,316.82,324.21,323.77,325.84,,,,,L8
2015-12-28 22:13:09+00:00,323.99,319.58,328.40,345.59,344.79,352.55,345.48,340.25,331.65,332.89,L7
2016-01-14 22:06:07+00:00,334.14,324.56,336.39,349.59,350.40,360.87,349.52,348.55,340.20,334.67,L8
2016-01-22 22:07:21+00:00,315.12,313.38,321.56,325.42,328.27,327.46,,,,,L7
2016-01-29 22:13:36+00:00,324.73,320.58,331.11,341.31,343.00,344.95,342.46,341.76,334.97,325.60,L7
2016-02-22 22:11:42+00:00,316.06,317.48,324.73,331.17,333.57,337.49,337.22,335.45,329.46,322.57,L8
2016-02-23 22:07:30+00:00,,,,,,,329.70,328.01,325.48,318.42,L7
2016-03-18 22:05:26+00:00,303.09,310.74,315.97,336.24,335.96,333.15,339.43,347.02,344.87,335.85,L8
2016-03-25 22:11:32+00:00,321.62,313.46,329.19,338.64,335.86,341.03,342.46,338.32,332.32,329.73,L8
2016-04-26 22:11:21+00:00,327.11,321.00,337.21,347.79,347.09,346.71,347.05,349.00,341.26,338.19,L8
2016-05-12 22:11:20+00:00,316.59,322.02,327.35,337.73,336.02,338.01,342.40,340.92,339.56,337.32,L8
2016-05-21 22:05:14+00:00,307.86,313.98,322.71,328.47,328.91,331.91,337.64,340.74,337.96,329.18,L8
2016-06-13 22:11:30+00:00,332.91,339.60,351.03,360.20,362.34,362.31,358.62,368.78,365.10,339.75,L8
2016-06-14 22:08:35+00:00,337.58,343.89,346.74,,,,,,,322.42,L7
2016-06-30 22:08:35+00:00,,332.65,352.87,360.92,,,,,,337.78,L7
2016-07-15 22:11:46+00:00,337.41,337.59,346.49,361.35,366.00,361.77,359.77,367.77,362.38,337.53,L8
2016-07-23 22:14:24+00:00,322.89,316.90,325.13,338.58,337.33,338.57,350.74,357.74,348.02,337.74,L7
2016-07-24 22:06:01+00:00,326.70,322.99,329.83,,,,,,348.05,337.74,L8
2016-08-16 22:11:53+00:00,335.37,329.36,339.68,350.66,347.77,348.20,346.79,354.00,345.30,329.57,L8
2016-08-17 22:08:39+00:00,,315.69,316.91,335.70,329.04,327.03,334.90,340.15,331.80,320.87,L7
2016-09-09 22:14:31+00:00,315.66,306.70,,,,,,342.84,333.26,323.43,L7
2016-09-10 22:05:51+00:00,321.07,314.79,326.40,338.18,339.76,341.82,340.65,346.26,337.79,326.74,L8
2016-10-12 22:06:21+00:00,,305.65,324.18,332.36,335.94,335.06,336.00,345.49,344.72,330.47,L8
2016-10-20 22:08:45+00:00,,,,,350.74,347.99,337.15,333.45,339.61,337.08,L7
2016-10-27 22:14:30+00:00,,,340.68,346.61,349.69,345.94,345.93,358.63,349.47,337.35,L7
2016-11-04 22:12:09+00:00,320.77,320.13,331.34,342.54,344.12,344.95,339.29,,,,L8
2016-11-20 22:12:09+00:00,315.48,317.59,332.38,341.38,344.49,343.76,342.80,338.31,329.72,327.73,L8
2016-11-21 22:08:33+00:00,,349.47,345.57,350.53,351.91,352.48,354.89,359.53,351.27,340.89,L7
2017-02-09 22:07:55+00:00,,,,,,,346.38,343.85,337.59,334.81,L7
2017-03-05 22:05:50+00:00,324.81,323.50,329.92,342.04,339.75,343.24,345.33,347.58,339.97,335.35,L8
2017-04-06 22:05:10+00:00,326.56,325.23,336.77,346.03,347.39,344.43,352.58,358.62,355.60,342.59,L8
2017-04-22 22:05:24+00:00,322.34,313.32,333.69,344.88,343.53,340.12,345.80,360.38,353.19,338.00,L8
2017-04-29 22:11:06+00:00,,,,317.23,334.98,327.93,,,,,L8
2017-04-30 22:08:04+00:00,,,,,,344.97,351.34,349.93,347.61,337.24,L7
2017-05-08 22:05:23+00:00,313.10,313.11,323.26,330.28,337.06,337.22,342.32,348.61,346.57,336.31,L8
2017-05-24 22:05:10+00:00,315.50,311.75,323.34,334.39,334.81,335.79,343.46,347.81,345.91,336.76,L8
2017-06-08 22:14:24+00:00,313.50,318.78,324.47,333.37,333.07,334.20,,,,,L7
2017-06-09 22:05:18+00:00,309.72,317.66,325.56,331.81,328.84,330.38,336.54,335.57,332.34,326.43,L8
2017-06-16 22:11:31+00:00,316.98,321.64,330.74,336.54,338.54,339.51,341.38,342.32,338.11,327.93,L8
2017-07-03 22:08:41+00:00,,,333.96,351.61,347.69,340.14,347.29,347.17,353.20,333.00,L7
2017-07-10 22:14:28+00:00,313.59,307.05,318.72,337.50,335.88,336.06,341.71,344.76,341.81,332.96,L7
2017-07-11 22:05:50+00:00,321.76,320.27,334.14,339.99,341.32,340.25,346.88,350.96,346.17,331.98,L8
2017-08-03 22:11:47+00:00,330.82,321.55,339.47,352.04,354.58,351.10,353.12,361.04,357.59,338.94,L8
2017-08-04 22:08:39+00:00,,,,,344.85,341.06,336.11,347.78,346.49,328.45,L7
2017-08-28 22:06:08+00:00,311.46,313.80,326.35,330.48,332.94,333.42,336.07,339.84,331.59,320.83,L8
2017-09-20 22:11:58+00:00,303.72,307.20,312.22,323.00,320.57,323.73,324.15,328.03,320.53,315.32,L8
2017-11-15 22:14:24+00:00,,,,,336.74,337.39,,,,,L7
2017-12-01 22:14:18+00:00,,,,,341.57,340.76,343.45,352.44,348.32,345.42,L7
2017-12-02 22:06:10+00:00,314.40,311.20,320.33,331.86,335.11,339.40,340.78,346.42,343.34,337.65,L8
2017-12-26 22:07:52+00:00,323.05,319.14,328.33,341.13,,,,,,,L7
2018-01-19 22:05:38+00:00,322.14,313.01,321.42,337.49,333.87,340.33,340.64,341.67,332.39,328.80,L8
2018-01-26 22:11:45+00:00,313.87,315.25,325.91,337.27,340.71,342.86,344.48,351.70,346.79,342.82,L8
2018-01-27 22:07:47+00:00,329.49,318.79,333.11,343.94,344.10,344.63,352.10,359.68,354.17,348.52,L7
2018-02-04 22:05:29+00:00,324.04,322.73,337.65,352.94,340.38,345.78,354.14,356.99,348.31,338.93,L8
2018-03-08 22:05:39+00:00,304.10,322.28,326.18,332.74,333.54,336.28,341.58,,,,L8
2018-03-24 22:05:08+00:00,318.91,319.66,324.72,333.62,336.88,332.65,339.07,343.91,342.34,336.64,L8
2018-03-31 22:11:15+00:00,309.92,307.08,313.82,326.37,329.05,328.90,336.87,341.85,334.41,325.54,L8
2018-04-24 22:12:23+00:00,,343.01,352.93,359.17,360.15,357.46,359.01,365.23,363.57,345.54,L7
2018-04-25 22:05:14+00:00,334.93,329.78,350.92,360.35,362.45,359.90,362.44,373.84,360.39,345.00,L8
2018-05-02 22:10:57+00:00,321.75,313.75,325.46,336.21,334.38,333.78,346.69,345.37,342.86,332.87,L8
2018-05-03 22:06:02+00:00,324.11,317.45,325.75,,,,,,,332.57,L7
2018-05-19 22:06:11+00:00,327.69,,,,,,,356.42,347.99,339.45,L7
2018-06-04 22:05:31+00:00,317.02,314.05,318.12,322.98,,,,,,,L7
2018-07-05 22:10:54+00:00,319.77,318.07,327.08,333.45,333.35,330.68,344.46,345.77,339.95,335.88,L8
2018-07-13 22:10:57+00:00,302.29,300.24,307.41,,,,,340.33,324.63,320.16,L7
2018-07-22 22:04:37+00:00,,335.62,355.64,358.37,364.87,358.59,354.88,371.42,369.40,339.25,L7
2018-07-29 22:10:41+00:00,,,,338.10,336.69,339.61,343.73,350.76,345.96,321.33,L7
2018-08-14 22:10:23+00:00,333.87,321.58,330.48,345.06,343.69,,,,,,L7
2018-09-07 22:11:24+00:00,331.42,323.68,343.49,352.11,354.50,349.86,349.97,359.45,355.73,337.29,L8
2018-09-16 22:05:15+00:00,326.42,355.04,332.98,334.38,338.44,339.12,342.60,346.47,341.72,331.52,L8
2018-09-23 22:11:29+00:00,309.36,310.67,317.53,328.21,328.93,333.50,338.39,341.46,335.78,324.39,L8
2018-10-02 22:05:47+00:00,319.38,317.23,327.38,338.98,340.39,343.91,346.90,348.64,341.42,330.87,L8
2018-10-18 22:05:53+00:00,334.76,326.57,342.15,348.57,349.56,348.58,349.48,355.85,350.68,340.88,L8
2018-10-25 22:11:42+00:00,309.03,313.29,323.52,332.97,332.80,336.58,334.44,342.34,329.89,,L8
2018-11-03 22:05:57+00:00,332.32,332.53,341.47,346.70,348.14,343.55,,,,,L8
2018-12-05 22:05:32+00:00,331.36,324.89,344.19,323.06,329.30,323.48,323.38,348.78,339.69,337.41,L8
2018-12-29 22:00:55+00:00,330.83,328.16,343.54,349.61,349.85,351.46,351.47,,,,L7
2019-01-05 22:06:53+00:00,306.43,310.44,322.86,,,,,,329.26,322.80,L7
2019-01-14 22:00:49+00:00,328.21,328.15,340.33,348.99,360.43,353.43,355.87,354.93,,,L7
2019-01-30 21:59:54+00:00,,324.05,332.97,336.64,342.18,341.33,345.62,359.58,358.63,349.82,L7
2019-02-07 22:05:23+00:00,320.22,313.95,322.88,338.66,335.69,342.53,338.06,342.76,334.07,327.39,L8
2019-02-14 22:11:33+00:00,327.62,312.97,322.16,337.14,338.99,338.53,345.08,352.26,344.94,334.54,L8
2019-02-15 21:59:26+00:00,331.93,312.73,,,,,,,353.14,339.78,L7
2019-03-02 22:11:29+00:00,331.43,321.67,333.86,341.37,344.16,342.74,346.20,353.97,351.04,340.12,L8
2019-03-10 22:04:54+00:00,325.17,323.06,335.00,,,,,,,,L7
2019-04-03 22:11:20+00:00,290.72,313.80,319.82,326.57,331.12,331.94,340.88,342.21,334.31,325.03,L8
2019-04-12 22:05:06+00:00,320.24,317.74,327.05,334.52,335.71,339.05,344.09,345.49,340.74,332.78,L8
2019-04-19 22:11:14+00:00,312.08,314.70,325.11,334.52,333.50,334.66,343.07,343.50,335.87,321.91,L8
2019-04-20 21:57:18+00:00,319.50,319.32,333.24,342.44,340.55,,,,,,L7
2019-04-28 22:05:26+00:00,322.58,317.95,335.91,340.60,343.82,342.26,345.69,350.19,346.52,338.85,L8
2019-05-29 22:02:00+00:00,339.11,338.44,350.00,360.67,354.12,356.16,358.52,366.70,,,L7
2019-06-07 21:55:54+00:00,324.62,329.14,343.33,,,,,,,334.30,L7
2019-06-15 22:05:51+00:00,327.71,330.33,339.21,350.53,352.05,352.16,354.65,359.31,358.42,346.55,L8
2019-06-22 22:11:40+00:00,317.14,319.98,334.03,342.54,347.53,345.10,347.66,353.26,346.52,335.23,L8
2019-06-30 22:00:50+00:00,,,,,,,353.46,,,,L7
2019-07-09 21:54:18+00:00,,,328.24,335.59,328.98,349.05,341.43,352.23,347.34,346.55,L7
2019-07-17 22:05:35+00:00,309.02,319.50,327.73,336.30,338.01,339.58,345.51,343.44,338.11,328.94,L8
2019-08-02 22:06:05+00:00,315.92,315.99,328.41,338.28,341.35,341.79,339.56,346.92,340.47,330.11,L8
2019-08-09 22:11:55+00:00,321.31,313.84,326.24,335.55,337.49,336.29,344.81,347.80,350.27,343.92,L8
2019-08-10 21:53:25+00:00,,,,,,,348.25,349.23,355.71,341.54,L7
2019-08-18 22:06:11+00:00,313.24,313.36,324.41,340.94,339.34,342.63,341.36,342.52,339.35,327.33,L8
2019-11-06 22:06:24+00:00,330.39,332.10,341.76,347.61,347.09,346.96,349.69,355.06,351.14,345.99,L8
2019-11-21 21:54:43+00:00,338.43,336.70,344.66,348.30,349.43,349.05,350.25,354.35,348.47,342.23,L7
2019-11-22 22:05:57+00:00,331.33,330.22,339.41,344.35,344.61,343.97,352.30,355.58,352.97,350.11,L8
2019-11-29 22:12:08+00:00,319.57,312.48,322.07,342.17,338.89,343.50,340.94,344.35,336.70,329.89,L8
2019-11-30 21:48:30+00:00,323.50,314.94,323.09,340.70,339.05,348.64,340.85,346.28,339.02,329.84,L7
2020-01-09 22:05:49+00:00,321.38,322.41,331.58,342.04,340.48,340.85,343.12,346.18,342.46,337.98,L8
2020-01-16 22:11:59+00:00,315.33,316.59,327.89,335.98,337.63,341.56,336.75,336.67,329.00,324.27,L8
2020-01-24 21:51:31+00:00,315.05,319.70,332.10,339.37,340.29,343.08,341.00,,,,L7
2020-02-10 22:05:40+00:00,,,330.13,343.45,347.46,349.66,346.34,348.96,344.28,334.27,L8
2020-02-25 21:49:52+00:00,324.98,,,,,,345.35,341.79,,,L7
2020-03-05 21:43:12+00:00,327.27,,,,,,,,,331.79,L7
2020-03-12 21:49:00+00:00,337.90,324.88,334.19,348.39,347.92,347.96,348.37,353.82,342.73,336.22,L7
2020-03-13 22:05:54+00:00,331.77,322.32,327.94,343.61,342.83,348.22,348.30,350.44,346.11,336.57,L8
2020-04-06 21:41:49+00:00,,,330.78,331.88,327.37,327.55,338.93,346.35,342.55,338.22,L7
2020-04-21 22:11:21+00:00,324.02,322.41,328.72,339.25,338.42,340.33,343.82,347.50,339.50,332.59,L8
2020-05-08 21:39:31+00:00,,,,,,,368.51,355.66,349.11,340.74,L7
2020-05-15 21:45:16+00:00,,331.91,331.32,335.53,336.23,332.40,343.55,349.78,345.94,342.22,L7
2020-06-09 21:38:00+00:00,330.51,331.86,339.50,351.22,351.77,350.01,,,,,L7
2020-06-24 22:11:32+00:00,320.26,314.19,325.99,340.05,338.02,334.29,346.49,348.59,341.67,331.23,L8
2020-07-02 21:42:25+00:00,347.24,339.19,349.59,368.70,358.42,357.40,359.74,,,,L7
2020-07-11 21:35:42+00:00,329.78,330.12,,,,,,,346.63,,L7
2020-07-19 22:05:31+00:00,,318.16,321.98,,356.55,,,,,,L8
2020-07-27 21:35:07+00:00,,322.73,334.84,353.53,360.40,351.53,359.71,361.38,349.34,334.80,L7
2020-08-03 21:40:27+00:00,310.73,310.24,,,,,332.61,337.59,335.83,323.24,L7
2020-08-12 21:34:06+00:00,329.38,319.83,345.90,345.73,348.01,344.71,,,,,L7
2020-08-28 21:33:04+00:00,339.19,,,,,,,,354.74,327.56,L7
2020-09-20 21:37:20+00:00,328.59,319.39,326.25,351.53,341.18,343.95,351.34,356.58,348.84,,L7
2020-09-21 22:05:54+00:00,329.39,321.38,328.02,346.53,344.01,345.81,350.02,353.31,347.92,340.49,L8
2020-09-29 21:30:59+00:00,332.40,325.77,,,,,,,344.76,330.81,L7
2020-10-07 22:05:57+00:00,342.37,318.43,327.46,337.45,334.45,340.03,340.00,342.47,337.83,332.94,L8
2020-10-15 21:29:57+00:00,,317.95,313.50,321.24,325.89,327.01,337.07,334.15,327.64,316.85,L7
2020-12-01 22:12:09+00:00,310.36,308.97,317.76,330.98,330.99,335.43,328.90,332.19,326.19,322.10,L8
2020-12-18 21:25:03+00:00,324.38,319.35,335.09,,,,,,,334.58,L7
2020-12-26 22:05:56+00:00,325.88,320.85,333.05,339.52,339.72,335.63,336.75,340.57,337.95,334.15,L8
2021-01-03 21:24:19+00:00,331.19,333.04,343.54,352.98,354.00,356.50,354.92,356.77,352.24,344.14,L7
2021-01-11 22:05:50+00:00,314.51,314.39,325.32,333.10,335.37,336.43,339.62,338.22,336.39,332.14,L8
2021-02-03 22:11:56+00:00,317.40,318.14,332.91,341.97,341.24,345.01,339.58,343.25,336.98,328.49,L8
2021-02-12 22:06:07+00:00,320.31,319.47,335.58,345.26,341.89,345.48,341.31,344.15,341.03,330.01,L8
2021-02-19 22:11:51+00:00,327.70,325.41,332.78,344.20,343.32,344.95,344.31,347.49,341.71,337.38,L8
2021-02-20 21:20:49+00:00,,,,,,,,358.57,364.68,342.89,L7
2021-03-24 21:17:54+00:00,309.30,310.88,,,,,,,347.04,328.51,L7
2021-04-01 22:05:24+00:00,326.96,321.78,315.61,346.19,341.36,350.12,354.08,354.53,343.12,336.83,L8
2021-04-17 22:05:18+00:00,301.51,308.55,316.34,331.50,328.45,344.66,351.54,347.73,343.19,337.38,L8
2021-04-24 22:11:25+00:00,,,,342.63,344.71,342.00,353.34,361.76,356.95,344.51,L8
2021-05-02 21:20:50+00:00,320.64,322.48,330.63,341.93,349.22,352.65,349.23,351.90,347.26,337.59,L7
2021-05-26 22:11:31+00:00,301.91,311.95,320.33,325.41,328.02,328.87,334.66,334.67,329.25,320.33,L8
2021-06-03 21:18:07+00:00,342.36,319.75,354.39,361.88,370.16,368.77,362.33,378.84,362.62,348.40,L7
2021-06-11 22:11:38+00:00,318.77,324.80,333.20,340.87,341.12,338.59,345.92,345.38,341.81,333.68,L8
2021-06-19 21:16:49+00:00,311.89,,,327.73,,320.66,335.91,344.62,337.17,,L7
2021-06-20 22:05:29+00:00,312.81,310.22,329.13,358.57,,,352.93,,346.86,324.88,L8
2021-07-13 22:11:43+00:00,320.14,315.44,329.94,342.17,339.93,343.51,344.59,351.23,347.46,332.21,L8
2021-07-30 21:07:09+00:00,316.44,317.76,322.76,327.97,,,,,,,L7
2021-08-06 21:12:42+00:00,,325.96,324.47,337.34,358.44,341.40,341.70,354.17,341.82,330.90,L7
2021-08-07 22:06:08+00:00,300.19,307.04,312.75,318.33,319.83,320.96,325.91,335.97,329.23,325.86,L8
2021-08-22 21:11:18+00:00,317.42,313.89,322.09,330.81,333.33,332.63,334.84,,,,L7
2021-08-23 22:05:49+00:00,314.71,312.24,325.02,332.78,334.23,335.39,339.25,341.69,337.41,323.13,L8
2021-09-24 22:06:20+00:00,331.00,321.30,326.19,344.44,340.45,346.81,347.17,351.26,343.78,326.27,L8
2021-11-06 22:12:48+00:00,314.93,312.27,318.01,336.88,332.73,334.50,337.00,340.30,333.34,326.87,L9
2021-11-26 21:02:34+00:00,323.83,321.36,329.86,345.08,348.66,353.41,347.22,350.79,345.05,,L7
2022-01-21 22:11:59+00:00,323.78,318.78,333.87,345.50,337.65,346.14,339.39,343.11,337.37,331.40,L8
2022-01-22 20:50:54+00:00,,,,,332.02,340.11,330.07,339.45,336.06,334.76,L7
2022-01-29 20:56:24+00:00,322.94,314.61,319.22,323.54,328.51,342.58,335.53,338.59,334.05,,L7
2022-01-29 22:12:05+00:00,324.35,312.36,334.69,348.28,348.99,346.25,346.13,349.91,338.87,330.44,L9
2022-02-14 20:54:45+00:00,313.33,320.90,329.96,,,337.78,,,,,L7
2022-02-14 22:12:01+00:00,319.00,320.77,328.23,340.15,338.14,341.82,341.92,347.26,337.87,334.14,L9
2022-02-22 22:11:50+00:00,320.24,318.13,329.48,338.09,341.36,342.73,338.17,341.35,337.76,330.73,L8
2022-02-23 22:06:08+00:00,313.43,317.61,326.56,335.41,333.43,335.67,341.65,342.70,339.73,333.51,L9
2022-03-02 20:53:13+00:00,314.22,311.02,,,,,343.07,347.08,329.80,328.19,L7
2022-03-02 22:11:50+00:00,305.67,303.38,316.04,323.84,327.62,327.07,329.38,330.84,324.41,319.04,L9
2022-03-11 20:46:09+00:00,,,,316.79,324.60,318.36,328.98,332.07,341.32,330.32,L7
2022-03-27 20:45:00+00:00,,,,342.55,341.80,332.86,363.00,355.18,343.47,,L7
2022-03-27 22:05:34+00:00,324.45,320.32,335.66,340.82,345.55,344.02,345.17,351.63,344.77,324.49,L9
2022-04-03 20:50:05+00:00,,,,365.86,351.52,340.82,349.74,360.76,351.53,339.75,L7
2022-05-05 22:11:31+00:00,317.20,312.10,328.24,336.53,334.87,335.06,338.37,344.33,338.68,324.65,L9
2022-05-06 20:44:37+00:00,305.38,310.58,319.19,324.33,325.11,324.93,,,342.92,331.87,L7
2022-05-06 22:05:53+00:00,314.50,313.62,324.37,333.87,335.07,334.57,340.49,346.64,334.54,322.83,L8
2022-05-22 22:05:34+00:00,329.94,323.98,332.87,342.96,340.28,332.96,339.07,347.34,344.98,,L8
2022-06-07 22:05:43+00:00,323.43,319.47,329.62,339.60,342.78,340.21,348.24,352.30,348.40,336.19,L8
2022-06-14 22:11:59+00:00,319.05,320.66,330.30,336.04,341.88,342.16,346.81,353.75,345.24,333.07,L8
2022-06-15 22:05:16+00:00,317.17,321.08,330.50,336.06,337.42,340.80,350.05,357.92,351.38,340.12,L9
2022-06-21 20:36:59+00:00,,,,350.13,353.03,,,,,,L7
2022-06-22 22:11:38+00:00,338.21,331.24,351.42,358.01,358.97,354.69,350.95,349.63,342.67,331.57,L9
2022-06-26 20:42:04+00:00,,,,329.46,331.89,333.85,,,,,L7
2022-07-08 22:11:39+00:00,336.93,325.47,339.90,349.91,349.88,339.84,350.76,348.16,347.60,334.94,L9
2022-07-16 22:12:03+00:00,328.34,319.99,336.43,343.68,349.18,349.87,353.24,358.37,353.47,339.39,L8
2022-07-25 20:34:09+00:00,307.14,315.82,,,,,,,340.09,,L7
2022-07-25 22:06:23+00:00,293.70,290.85,305.98,315.39,317.81,318.46,330.83,331.09,328.11,,L8
2022-07-30 20:39:33+00:00,,,,355.48,342.81,349.14,357.54,,,344.23,L7
2022-08-02 22:06:07+00:00,320.15,317.60,333.40,341.31,342.25,348.49,351.84,349.68,343.54,336.19,L9
2022-08-10 22:06:32+00:00,322.53,328.33,335.19,341.82,342.05,339.76,337.83,339.35,331.78,321.04,L8
2022-08-11 20:32:43+00:00,312.48,324.12,333.29,345.04,339.15,345.77,,,,,L7
2022-08-28 20:31:10+00:00,,315.37,333.47,342.79,334.29,,,366.07,345.34,342.49,L7
2022-09-14 20:29:54+00:00,,,,342.23,340.06,344.93,,,342.29,340.22,L7
2022-10-12 22:12:14+00:00,311.99,306.25,317.68,332.19,330.71,333.32,336.07,340.38,330.54,327.95,L9
2022-11-09 20:28:28+00:00,323.56,317.21,325.26,343.14,,,,,,,L7
2023-01-17 22:05:54+00:00,311.83,313.46,319.78,325.67,325.34,323.81,333.29,338.31,329.16,318.09,L8
2023-01-21 20:22:24+00:00,,318.76,328.78,341.48,,,,,,,L7
2023-01-24 22:12:10+00:00,337.56,318.49,317.17,341.21,338.21,336.01,338.39,342.06,327.57,323.49,L8
2023-02-07 20:18:55+00:00,,,328.83,338.63,333.98,335.10,343.03,352.47,344.81,332.42,L7
2023-02-09 22:12:09+00:00,317.57,310.28,319.88,336.74,334.80,335.58,342.59,344.26,338.53,331.86,L8
