,dates,nzd0113-0000,nzd0113-0001,nzd0113-0002,nzd0113-0003,nzd0113-0004,nzd0113-0005,nzd0113-0006,nzd0113-0007,nzd0113-0008,nzd0113-0009,nzd0113-0010,nzd0113-0011,nzd0113-0012,nzd0113-0013,nzd0113-0014,nzd0113-0015,nzd0113-0016,nzd0113-0017,nzd0113-0018,nzd0113-0019,nzd0113-0020,nzd0113-0021,nzd0113-0022,nzd0113-0023,nzd0113-0024,nzd0113-0025,nzd0113-0026,nzd0113-0027,nzd0113-0028,nzd0113-0029,nzd0113-0030,nzd0113-0031,nzd0113-0032,nzd0113-0033,nzd0113-0034,nzd0113-0035,nzd0113-0036,nzd0113-0037,nzd0113-0038,nzd0113-0039,nzd0113-0040,nzd0113-0041,nzd0113-0042,nzd0113-0043,nzd0113-0044,nzd0113-0045,nzd0113-0046,nzd0113-0047,nzd0113-0048,nzd0113-0049,nzd0113-0050,nzd0113-0051,nzd0113-0052,nzd0113-0053,nzd0113-0054,nzd0113-0055,nzd0113-0056,nzd0113-0057,nzd0113-0058,nzd0113-0059,nzd0113-0060,nzd0113-0061,nzd0113-0062,nzd0113-0063,nzd0113-0064,nzd0113-0065,nzd0113-0066,nzd0113-0067,nzd0113-0068,nzd0113-0069,nzd0113-0070,nzd0113-0071,nzd0113-0072,nzd0113-0073,nzd0113-0074,nzd0113-0075,nzd0113-0076,nzd0113-0077,nzd0113-0078,nzd0113-0079,nzd0113-0080,nzd0113-0081,nzd0113-0082,nzd0113-0083,nzd0113-0084,nzd0113-0085,nzd0113-0086,nzd0113-0087,nzd0113-0088,nzd0113-0089,nzd0113-0090,nzd0113-0091,nzd0113-0092,nzd0113-0093,nzd0113-0094,nzd0113-0095,nzd0113-0096,nzd0113-0097,nzd0113-0098,nzd0113-0099,nzd0113-0100,nzd0113-0101,nzd0113-0102,nzd0113-0103,nzd0113-0104,nzd0113-0105,nzd0113-0106,nzd0113-0107,nzd0113-0108,nzd0113-0109,nzd0113-0110,nzd0113-0111,nzd0113-0112,nzd0113-0113,nzd0113-0114,nzd0113-0115,nzd0113-0116,nzd0113-0117,nzd0113-0118
246,2014-04-21 22:11:42+00:00,138.57772631554022,140.37403170897082,137.60291889526812,137.84465689894608,126.84747849162333,114.79956703960782,,,,,,,55.00539376344221,62.81142503109943,69.35419338237213,70.94913235521979,79.03309844117378,84.64950874621336,93.65274667592075,116.9058352167963,122.66939172913058,120.21344287667746,115.81925838657976,117.87815936808308,123.11043255671123,119.67996736711649,118.94467842492962,,,,,,,,,,,,,114.98177876000847,115.01565334695711,115.80043003482093,107.8595719149293,99.41435622630102,95.75826210003979,100.82938903151503,106.51039123618999,112.59358641572203,125.0453002364605,133.22400503008956,146.76180979962282,147.63302740711498,154.7099262418216,170.28219596401843,174.5395024694004,169.4224659651556,173.4931246324314,169.93410971835718,171.03261557188475,171.65739691424446,170.8369879255653,162.4473064409503,166.71954308149628,164.14757802031082,161.3588905254053,161.54526238230287,162.780017461892,158.3041860479135,159.58952602307764,165.21532187331516,160.5263896224596,159.43670732152762,153.74004196580893,154.57969008537194,151.98199127525075,152.7490403244754,152.7809016590207,155.64039628284468,158.19865150773882,161.84857495274122,156.88880631756774,154.70277928723135,150.1856094317415,144.98794413328991,138.18075889108002,134.69584591730003,130.99306253517537,140.77566079690175,145.64106640534743,142.49313762276392,149.3881238611463,159.21708908939596,165.00689739019617,167.71047492994273,168.87216905918956,169.85566217323043,167.01537431350917,160.49591605327257,145.05387002518674,151.7960183509288,150.3320236919293,155.4363258019855,158.88816826726642,156.164176656112,,,,,,,,,,,,,139.69866836320455,132.04214109094488,133.6928415674104
247,2014-04-29 22:09:01+00:00,131.27673485371017,138.09387984701246,138.99174273529866,142.0086037278111,142.65124532039474,136.75384568947953,122.77093180585277,,,,99.40892080030652,96.35825354690543,93.18927501197786,97.6805198762136,101.92701980691889,106.43237597127242,115.57152529878701,115.16665846636259,121.26150033625066,118.86914034804062,116.57131877701289,,,,124.16930857432448,114.80288205855615,112.29408987605527,116.04406496803904,116.62277968392836,114.92017966625471,110.79833239390894,110.39774039941643,109.61346329844568,111.99708502794992,113.52313530071307,109.50321001652622,,,,113.11660480303982,109.98889442044631,105.6027801183326,100.9624610587253,96.06016502242133,93.7618789268744,89.98515439266379,103.03791145305215,104.25790837808745,110.65984803142334,126.8464134136753,136.6476675189359,,,,171.618144831876,168.1161853418204,171.50824593903477,170.55792696686026,162.8472303389845,165.32429630601732,166.61538584665595,156.73288235474365,157.28699255525524,161.49223228060958,155.756063293773,153.55870436615854,,,,162.8044923916338,162.17773991862833,157.44881100470192,156.17389267328403,152.4751183983135,153.383641521663,155.84735586746706,154.3463197806986,155.1654833693159,155.16047890963395,153.20805666333933,153.5937655491963,,,,,134.79076322212887,133.26614787523897,139.5552166540386,141.08276016221743,141.7942494744797,150.25726312557083,156.8524685845903,161.13235691766783,164.54914755816438,164.52499249876885,163.83597489644566,159.19144823090195,,,,,155.73708808421674,153.6564307213237,152.20284592796753,154.37898042235355,150.28244655753997,146.17501096720798,145.64345846301097,147.09532692030572,145.90686816133203,146.08109923362528,142.90417176402502,141.39743097056748,,,,,,130.0771643282455
248,2014-04-30 22:05:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,112.7974223612086,113.52923064374707,113.482914925068,112.8636053962721,113.92176494463233,118.43537928292044,115.42965696091169,115.3267594834303,115.6187530491123,117.940575263218,118.36501684318648,121.0527987033122,111.7777709490922,113.0592311671506,111.60932294767265,112.75231184845768,110.5116723841014,113.14115910308911,110.1387260701519,107.67557621035928,101.71773422372422,99.76468913111049,96.63045236930856,105.66799284332188,112.84868586661511,119.36316970396757,132.75258843977014,141.49340987568394,147.18376408848658,156.63100634134324,168.26382512583837,172.63396809108536,170.1950580698989,172.63352144354786,173.13039003054516,166.25094570290008,172.29006134161338,169.3090917890138,164.01507847869178,159.7260189539559,163.7277944115423,160.93633654946848,160.61643202418432,160.21941625147628,162.78707661934348,160.29379205985822,164.49700373451677,163.39509749034667,158.34265723339277,155.1674702270412,153.67810143088815,154.178451966644,158.71523976686888,156.81452178292253,152.65669732775106,155.40202473777143,156.4187454025442,159.650784999697,151.80315890468705,148.41004261117197,143.57755922616084,137.93719092942874,135.7239600412318,137.02211569066787,140.22179947330744,144.0420558865603,145.88590693610556,149.61497870648253,156.38290237483116,159.03230279719298,167.0468070443821,170.72739189324525,174.18053866875306,163.84448042077645,155.83003778436785,133.72959536915198,143.34777648774784,146.51236621471142,149.369041399519,154.59209568365537,152.2715685422491,153.33390778366643,148.57073200566882,146.20392608630144,147.59543850219399,146.99569595736307,150.33154570805164,149.430014233731,146.95182093306096,145.39649219851864,139.6299933316007,150.34441807934346,149.29024230358553,141.13574874722443,127.82104808589612,134.9513711291642
249,2014-05-08 22:02:53+00:00,,,,,,,,98.65394199969472,,91.76296659001022,100.54088716041741,101.52351458601203,94.66413572250661,103.6183354046352,104.89270659632507,,,,,,,,121.48377849742104,117.5458104268134,,,122.40823752991372,120.65053795835135,121.09409325458967,118.10533415138619,,,,,,,118.67995155987684,107.77278925741038,104.98918043902917,106.37648524623884,110.09379023970017,108.20439053295954,106.4361997256062,103.78508921369385,,,,,,,,143.98671753596543,145.82344726801654,161.32010747074696,169.37698638407727,167.07903433499342,171.2539211288991,170.66082875207934,168.07055700358433,166.76628103858215,,,,,,,155.57835420589768,155.16353531472814,153.72173575401854,154.24582456891886,151.53522614858605,159.5930187347055,149.35682193072586,143.69593136340342,147.07608361222546,,,,,,,,142.9955234077828,134.82006864130827,131.50880098149344,130.09334054899202,122.51903374636045,137.9273121144582,142.62375311223087,141.04348404275484,143.5385853316813,146.3765111338909,,,,,,,123.11729804527067,147.44610971332764,146.48181552864077,147.88350731057727,143.21806220200477,147.7042678716058,150.72190534476567,145.3748432079536,143.84205442028747,145.00458608689016,,,,,,,,133.1608097380923,133.402026134377,120.15494902529437,132.9784584641722
250,2014-05-15 22:09:08+00:00,155.3610138106047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.05567119728244,108.85110928554832,101.28479894839784,103.48572875247419,103.70996669609161,110.21725557105285,117.59150211693498,120.76970002209056,133.81270190466677,143.47960367062552,147.99587120446455,151.25088050463594,,,,175.74669980991936,175.88825262259766,173.68604642244924,172.1692922119348,170.79613023687133,167.9043352920335,168.6335951028874,167.31664054922535,159.09447179182393,164.43563837607982,162.88094070956595,162.98128836893073,,,,,157.7149327393917,158.13061465159598,159.61857434663904,157.49593887552106,159.90732602353438,162.39336935437385,167.13551063763117,167.32026538027728,159.3641294276955,155.6600962691562,152.4603908015836,,,,,143.74234501057677,145.84299297431446,145.85699015624922,151.70959207390194,156.5332381289468,166.95424055599068,173.40225975299816,175.636278116507,170.5785318645226,163.63161815404783,158.54772956816527,139.81676120101403,,,,,166.2479203478275,157.7032683236085,153.21889742687588,149.75709488507616,153.12827846052983,151.51096778246966,146.83572626106002,151.39237479430568,146.671982937115,145.31132984149914,148.75634778196368,148.59281283893606,147.08999908053988,,,
251,2014-05-31 22:09:12+00:00,139.7092930580081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.12603347884443,102.43302613232133,102.30990164694234,95.70968594872306,96.77346934762822,,,,,127.5128122137003,133.7861607452205,140.5143226049822,147.95802711657757,155.34608165782757,161.84237517380188,166.43505864575187,162.94761326625263,162.16108160313902,161.76415680706242,162.55820021783714,157.72207379023993,,,,159.8914428668006,157.88531252325924,155.2179766390945,157.0357220260313,156.25782767931452,157.35044660761113,158.7983636224329,152.68766762881697,145.50556991727237,145.2557526006668,146.15605470613875,146.24059071510354,,,,152.693715875563,149.35927963649794,148.6882846876131,142.92821440668882,137.3529250173683,132.01346959910165,127.69439640925833,129.2116252777362,132.131238544361,139.9289626902647,138.9833176576087,141.1341134593212,,,,,167.57645327084376,161.36611618220098,147.5428217175474,128.11829750007416,143.84087585454373,146.7533782806876,152.32880460604517,153.16512493443406,155.29048149991448,150.98636552890193,143.47474108872063,142.6200951918215,146.07248042002985,,,,,135.54638544462478,140.2044686199308,132.91120701718663,134.97747017769953,132.7902288639025,121.42574424551744,131.9489872040072
252,2014-07-27 22:03:14+00:00,,,,,,,,,,,,,,,88.47563662785328,,,,,,,101.45995253620097,,95.44564094875652,93.93712285999315,94.39780443669673,102.95563585697629,105.05744348496385,108.57787738445496,110.51297230695471,,,,,,,,,,,104.54949147180356,95.51010459434814,94.31943992268711,90.68018580130901,,,,,,,,142.51560582628454,149.99155958173526,154.67016258742507,154.09673823064287,162.1541368920729,165.3792547537955,166.80748279606303,167.50672817556523,166.35656709906775,,,,,,,150.1061535721136,147.2546239091251,148.34508212369397,147.05947420059732,145.2098222348555,153.59220777462806,151.03446320242176,149.71693404473027,148.55450064551627,,,,,,,,137.5691938946894,135.35539783293282,132.26012446595556,123.7618742282624,119.76151076228251,134.91442093401392,140.54306072165548,141.04847572525287,145.35412538735284,,,,,,,,135.24779100316937,145.02799366995174,141.91770812433504,137.2236845913306,137.71533765315775,146.5995728917287,149.13016826857793,143.73793679604447,143.44502675806206,143.73957908194137,,,,,,,,121.0891441911258,128.8337450040804,117.06408211434822,125.77959382770644
253,2014-08-04 22:05:38+00:00,99.12473373799563,120.25388962262336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.3144160134465,150.50422249076325,162.2756970071283,159.86285404370767,157.5328262783232,157.4185517879429,160.54322131365586,161.1124678285415,161.60013893563496,154.35587486836425,154.51079445268007,152.86609659227972,151.68863993860336,147.67623524163076,144.01006348532692,151.43814238046684,151.53876637456625,144.99684851361948,149.19251962723243,150.96149696656462,142.91043126601724,144.76923327645656,144.02586717875948,148.06971497363293,143.92924173720115,144.42038422779257,138.536261636311,147.02572938255193,147.96934364487345,148.12660167719318,141.40715110791487,137.90235345564798,141.0843055208926,132.09748754780907,122.86890356539838,121.23716210416013,128.5438564496227,136.0901347970824,137.17325089692406,135.94682613544015,141.1406852804513,154.96083110453105,154.88901529816167,150.5301593199758,154.3850399013632,156.3317920668497,152.6463059596723,,150.68952027344827,149.7123718148214,143.7761906619064,140.90042968533288,144.0258210814469,148.46826382131158,145.26876584958967,145.83790810966127,143.33499794822075,121.97637619487747,127.40901094645339,136.03727664081947,134.3276234080945,134.39405729027618,136.71102413567442,138.16251920339528,130.68162127192278,132.18601031956888,126.20891890324431,126.50126899844997
254,2014-08-19 22:09:27+00:00,,,,,,,,,,,,,,,,,,,,,70.22057225697681,70.93307290902898,,61.10023069027484,60.964736366774815,65.86570586933541,72.59181215408604,71.47088050673999,79.25709779585041,83.15715985608864,86.98465996210619,,,,91.22370966090823,74.98905227840622,76.40023882244442,66.47104497112768,70.8321224616872,73.4929846912111,73.28905159516603,71.86794177080662,59.103783224734556,51.538547668582936,47.15104831348832,,,,,97.90187130086359,105.9021376339002,117.92879238783382,118.2895121535113,117.02208951261039,,129.62302238590266,121.72585569802838,123.23238817979023,130.65008376690452,112.80915283011564,,,,,117.27598096157577,113.58108023006818,121.22151234223547,121.023818156145,115.92901902168441,121.39445370239042,122.61491302248822,122.11571513480213,121.23780820128941,112.41722746038091,113.77700747686431,,,,,113.5297674524775,107.66112764626345,107.81121666168465,110.26674463377078,109.38915147528978,100.13816869089781,90.46257203516076,89.63036361439865,97.28422367446892,95.89818216614763,100.77611859076772,106.07247022316646,,,,,125.35462617880377,114.48417537048985,,116.48127410897186,120.34237006231531,116.11294764022144,112.17829265448381,117.7893330373819,117.86780349313953,117.62585705347385,124.44895808917725,119.35463927506915,112.61022025457514,,,,,111.59308562764274,,,,,76.18092226716279,
255,2014-09-20 22:09:32+00:00,,88.23825995358105,99.51450952761355,102.93307389884984,97.3529825022474,81.07494379602478,78.82996217601843,,,49.96896705389193,,62.75292183158081,73.52329951506628,80.25184609215025,77.82037295309043,82.10255465687824,113.71258901635827,92.59003434190254,105.67797541586924,111.14733589472925,103.25336310782848,,,,,99.95149462120538,94.17529618244792,98.2693853633201,99.38002774612238,102.57587027733248,103.34737137447816,89.23586986663359,95.46828387681705,84.47106819533057,101.97437584176875,,,,,82.2177763224246,83.64535896358319,86.60216939432533,86.28742075854679,73.28207249080914,78.56276073562154,89.11797684667607,87.49709480408411,93.88973829646979,113.02929393080136,112.61006904468105,,,,,158.5689731220819,146.96124815805314,135.9796270083013,137.3760694076228,143.66301023864187,145.09381166518145,151.60754613300813,138.00220657222204,132.60077543380257,131.33450615118366,145.53709568894465,,,,,148.07101456030674,150.72328173331073,133.00730432639546,139.9206385691889,130.62120153850304,127.58937139604076,118.80327669911003,133.7538963818464,133.35751692805192,135.4243789951132,141.29529883656963,142.8461749241736,,,,121.6127941215029,115.74428309057971,113.46306156910835,110.33924386138553,119.16210925351402,125.24962433093232,122.59402802687629,129.27190921101763,137.58763305623026,132.32624462035463,135.36666955875833,135.70338638860022,136.4315517485505,,,,128.51844070940868,132.71490921761642,118.39098857398857,113.50252940627921,110.72175403282904,111.43352467209779,,,,107.83220303948644,114.36587624814456,120.18164550952993,107.37289203205951,,,,,98.16016631003133,
256,2014-09-29 22:03:28+00:00,,,,,,,,,76.25123949421089,58.435085248951424,,57.89562728280387,,,,77.01729029692684,,,,,,,,85.89387012614898,88.98122380703268,,86.662062436897,91.76725556635701,92.25396424725108,90.30428742724158,88.44488190323563,,,,,,,88.85602307824415,85.14244748881954,84.35991476763071,97.16928094123892,89.92393218293302,85.10681131511222,77.60441779590474,78.53869759628273,80.39516017480884,,,,,,,,142.70113027413822,147.1427048469601,146.1951156503363,144.14762507916672,148.15678280336206,146.25154080482767,148.10835803204301,146.88823256877552,,,,,,,,139.1660325514776,138.90824847920794,132.59723404324424,129.3073121147739,129.6511562675833,128.74222674420957,124.32229452037512,124.25910825917252,124.19868679662585,,,,,,,118.00924204133332,115.02043710710919,111.94132767771728,100.80551276546444,104.42370976026183,116.00468202276429,122.07606568006122,116.81976009079558,123.45902116011382,131.2559748378557,,,,,,,,126.99493873522395,134.05384917433196,132.20790224446682,124.92789752974689,124.66396935992836,123.34876418664163,123.60378359017668,132.30951951320216,122.59262553965372,,,,,,,,,109.87829217019024,113.369914869026
257,2014-10-07 22:05:49+00:00,87.0922065327045,110.10429885055909,135.51544177130413,,150.75304517060414,,116.88704894479905,110.50897701745151,99.78432304875426,88.49641893708893,85.6600996053224,94.22760028124331,93.95020833400203,89.06704346819393,96.75466159915948,102.45153783393897,109.55703017043827,114.71227034206075,120.46732839441036,113.50044495526369,112.33521890652713,106.47269817974981,112.27328235645089,120.34866375321381,118.91104204531884,106.14335545162662,97.18715339307806,105.0565119675739,106.9706691438019,113.33580491872208,117.56619384677366,100.91310644986926,103.01865565971745,119.56386686657981,122.57474421173579,,118.29723112626921,101.24930341651121,103.15076205001189,105.57131974000333,106.1627655567215,98.59420020051455,91.5318071352877,96.94697199864261,88.66524926714526,98.7037067185528,99.25144662502022,108.77592181996481,108.26866095200259,120.00018889371677,129.80577181372425,141.63823813858747,146.68300083091862,152.1027132620576,154.8977095014487,153.78016470467915,155.2767277823173,161.43192033124208,160.10938621108156,158.05547230470674,155.35136303312729,152.26961413593048,149.50409143929895,149.32147721733946,148.15104778077435,144.2512178727265,153.66595211917587,154.38391410895204,152.5123140178816,146.43584272741637,149.93639217450033,142.7791368950833,141.206062683959,143.52482867250347,140.2002606930318,139.5050717431503,142.5775157761295,146.48557087733369,148.249020554745,147.36033630626383,148.1757609822184,140.76561158614257,138.2760015888758,135.31452032306802,132.73161493108742,129.43413229270723,122.1209899354497,122.68234685389774,135.02465832417826,141.98736238791318,135.22728181748758,140.111330235877,146.54969825602052,145.7463963671167,149.32050384083317,150.50871692170531,144.43285412533925,,147.85936485434382,148.67273779837066,145.37452302536101,152.83037972794725,155.51709434351136,141.90637597371955,138.93175435276115,139.30353311691798,144.89790287854703,145.2937554035998,136.05947154579175,133.30980105481729,141.0955553249893,143.24984258144752,131.81445491208018,129.1313766529545,122.96363334789035,127.41982292436361,132.5470308546557,128.4908762112889,127.87114932673589
258,2014-11-08 22:05:52+00:00,101.8815109615858,112.84774847019281,137.01633166733922,152.06907840354017,143.87789626581906,122.6881380846289,128.42450684748513,115.34001475871034,104.62270810569952,82.70074577578643,83.82215409052169,84.38181506965661,87.70187529294147,85.4828361976352,93.10169276322591,102.16219776672388,102.33885110163074,107.43208439313423,111.8530118702692,112.02942649144158,106.97209841909766,109.01503079389403,113.42620228158843,115.6545981355877,113.59662304658114,115.83673698715681,108.87205890440387,109.37292696607747,110.0553291010196,116.93447552492707,118.65470364356047,113.96263027354739,119.16084141502441,132.70017668401556,139.10117669414663,119.06970618011314,114.14207716566366,105.77412226348987,108.58703109703156,109.49088962825475,114.40093770138938,110.19209149303883,105.99882934943989,105.32350935225908,107.62352834509117,114.946703819295,125.7624499491988,127.0511726738508,126.03227275758971,132.69050427136423,138.25140141079004,151.25986870760627,156.96901726594842,159.06281876462072,164.4346796890065,165.47316179046396,161.72801631659107,167.4229039293412,167.73634794422463,166.61439998644886,161.7117096256183,164.69277560592894,158.63022892405615,158.2967683934944,153.38848054906586,154.54950426251742,157.59590260776213,161.11583766500073,159.13707429661304,160.76174210388376,161.97920970830955,155.54964750082598,146.2585255174579,152.56012343018273,152.24286101499055,147.13104290773938,152.14639532269587,153.5558551962936,153.31615812092224,158.25029458341686,156.37605872808243,154.2549344148329,144.94530750454157,139.8878113964985,137.18841542526886,132.901032248015,136.09333176157105,131.17109439234477,145.6234719313348,148.51111376682567,149.17087001550274,150.03823891680423,154.2011636839803,164.85453279373172,168.64158617930372,169.46030722349485,160.84240032698148,,131.67314805302377,147.00221100058926,155.62872609071934,161.52568403043597,157.19300860797833,154.7271104377051,150.0186564293872,156.51670147305694,153.36460268475832,149.72563756081104,141.76102198101574,138.73370990561457,149.73463079159723,148.75376653987905,144.96872960823688,137.63490618205486,138.629120731116,139.54299591846745,145.47354200870137,138.51654926364816,138.36802253360136
259,2014-11-15 22:12:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,104.63509303289882,101.762389020801,108.74238801328768,122.0283810287056,120.20341300974084,123.16798643266074,128.18552504065318,139.88618969238786,143.65290611448887,134.94539794944546,126.85437740579951,118.5037388027902,111.8727123664063,117.47599353294562,110.94813780579638,103.38144296360824,102.38341607635522,104.69670698065914,109.13627950933443,114.0672052310703,121.05063798804915,127.45498936178555,134.6991222556386,126.61951157554961,126.03728340151378,142.58802823811817,151.16924277129638,151.89032685604485,154.24937574227636,153.2086043910254,154.79706200976767,166.13535879154102,162.6899744515615,157.75427976925715,156.6684849089391,153.96376501799404,153.90134641892257,150.90889742908212,146.32386574476362,146.68917018021287,151.52860239185824,156.41406190913438,152.0266931348628,154.09950120845662,154.95994717046653,151.36741609736555,,,,,,,,,,,,119.45666189003936,131.57769445715243,125.95692335881895,119.66116314295785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,2014-12-26 22:05:43+00:00,,,,,,,,136.70377445926064,105.55835341247973,87.36786587776038,89.77752439276736,84.30312639611441,90.45333889518406,91.02509107943344,91.83778468216232,105.67796786370064,100.18814129437467,100.44331828217493,114.83225897268221,119.88018035986917,107.90169846244328,113.06761257951987,121.81593451153992,101.55362070549447,98.66471134410992,118.09884144451551,116.5315946022918,,,,,,107.92858852539871,107.05426242047892,100.52340881770238,93.29999576187495,,100.8542013468395,108.43221002644478,103.5602248915819,110.20736121961502,100.09197387015085,100.04558575544644,93.71557739168391,93.1034991910541,88.23160979736492,88.81380743575949,99.2795273878085,114.86261798584704,124.38272310613968,131.52812487133392,133.15980367087596,138.42706863814138,151.2971998914398,155.5954505798505,157.4264640882125,157.61226575388145,154.83723276189042,158.91617226800557,155.60032146117163,147.70359370322166,153.2520452610059,144.85671463670167,146.57211525846924,141.26816462066057,149.6629692836025,144.64827284639787,151.72403189112273,152.36961157428544,154.0791695215998,157.9654124727788,151.08526061779722,147.8325068954961,147.12681178299871,143.59335908119334,143.1282862906438,146.70991203997147,146.92672548441516,143.54147403949688,148.63337016157027,146.58222578482807,143.7047012238332,137.068138828004,129.9441192925336,123.81312707779698,116.7170532266954,120.19806333921667,123.17753832760498,125.21367609297954,130.45977730831197,141.64961316581903,147.82099722855924,148.43425771115795,160.8152461286706,161.83305610436815,156.58418861303934,146.01035803174787,,141.21235236572568,141.63386026855915,141.66786967349938,143.768513307741,147.64982637639946,147.16674679306564,144.47747511761074,138.51954360573703,131.59302112712066,128.03077586914088,127.91591335307365,126.88685002120732,130.44186742354174,128.56391034998933,126.85480644922409,126.69872558228613,127.62672294675781,126.50402060447149,126.21097316936135,117.88696047726184,121.4740669383911
261,2015-01-27 22:05:35+00:00,,,,,,,,,,109.87713937228975,100.0382908989261,87.59707701776333,94.37875021340493,92.57945335856914,90.08419242783508,93.0883414403516,104.849786740271,96.52296414761955,95.24396514098434,106.90201486103108,111.2143339710038,110.65326384600986,104.52263352697754,98.68280536860068,96.886874495826,107.6398688690124,107.76778685091226,109.33895002110707,112.75619042466855,105.8130212052824,104.80557893460353,108.7474555716065,110.74546977223605,108.94507269001787,95.21470580580265,92.765733659157,103.03445983932139,104.58608846512274,102.87823511195356,96.36206428440238,96.90515910339808,92.89178961704484,91.92026478148318,86.61048485281799,87.07033945333033,91.20271169172965,99.63708336625403,106.9381754684648,113.82567191124319,128.24987818753578,131.38551596681265,126.79783737158951,137.21984970504909,150.4112724504896,159.62536787713077,165.38961926814574,151.27464237384643,146.5886880498676,163.21691792756963,161.00275763002443,149.83146824582272,165.57064615353625,162.92914836209184,153.83592669110902,,,,,,,,,150.92082277748594,150.61212426833865,144.92185581318103,138.3521962182029,144.5152050006449,146.87302924858082,142.98886293073886,143.31388649010697,140.0080721622962,143.39870467029186,134.5615096231601,132.82588574774337,140.7979394902582,122.40781100029467,139.83069555648547,130.5712744331542,134.75414087446413,132.94049178854848,141.78274193871297,148.46678950756,154.10902944068422,156.18084595641923,161.35533935250447,,,,,,,,,,,,,,,,,,,,127.56369339597224,126.93376770519048,127.39987524055876,121.41054262993687,122.84975159164445
262,2015-02-27 22:10:40+00:00,,,141.80800194436335,,137.51882453104855,,,,85.23035484421219,82.3120897492607,88.79523367268564,95.13244872304375,100.87036362772197,99.95130270617919,99.74694695262122,113.96948067686665,113.41040158187306,107.83428457566274,107.64512333781556,,,,,109.77742854445029,112.8147859244036,116.75467225516161,112.85974313285163,110.5135197029198,111.98949537907757,117.08067293949406,114.98037087031157,113.42403240852683,113.89857656151065,,,,,125.36121586284132,111.26016339311546,99.25513730595809,109.78492100430995,107.80679465862966,104.34283601525308,100.28277656401067,96.46190785910238,86.99776337803411,91.64315231595702,98.66443548129737,,,,129.8077750841725,137.8594864102813,157.50755591079846,163.44217483513526,153.27385529212523,149.59068386492692,166.56990501281888,163.4342961139239,161.19652758282976,160.24457279209207,155.36063012773076,150.91498263757526,,,,,153.96183032307965,153.96713818255566,140.6048324586836,143.4787433578257,147.3665240158644,145.43659732663966,147.7019430996645,142.82999795523756,150.6839638931433,149.1015354710044,153.12619515552305,153.17297547116007,,,,141.87003021543228,132.2956231777965,126.46063464830942,121.17495665947104,118.32376406473377,125.40917275692942,132.996299615871,141.2686791599973,143.70797507399644,149.5399068980133,154.1845927849519,156.27247373730978,,,,,149.07796599546853,149.18476950406307,150.27374893207445,149.82211009478476,145.05046150578005,144.0448723514638,145.06809115309605,143.60849509465487,144.61217957784692,134.84010655835306,133.3289374659348,131.3342935179266,129.42931251856544,,,,,125.082360459634,115.71511269500051,116.731259913728,121.45034961851135
263,2015-02-28 22:05:24+00:00,,,156.26986062994982,,151.0822086764089,,123.51480477058448,108.99050238104054,90.69404499426825,93.08509588030311,105.58189533484574,110.58295971403281,116.68254916472215,113.11812217833607,108.8654468607918,123.32428690114763,130.17135968182603,118.89482108203202,116.66183702702241,132.85768637362602,,,131.64616747939309,124.86755142324077,128.62409481365688,130.0599433894359,132.32931784824456,124.81852531023004,126.32983608431144,126.48309334758815,119.98829949478622,122.25969444794802,124.06323660257598,116.31361491977859,109.32345014384792,123.62928429959328,135.91354464688123,150.97814292404277,140.4267444981913,125.14276131580542,123.55365742974632,116.18488017313356,111.13058341653536,109.44951045576467,107.18092323978917,96.18389463883388,99.8335945200244,115.36205223147033,136.06275192576373,140.28305491407139,137.80284034581877,137.4688562931621,148.24812698230642,166.55373764070112,174.61869445588192,166.48783426611664,163.2187612238141,172.42474807266086,166.35782772532934,163.82732872326653,168.53814790235162,162.9678721242402,159.84188516410183,159.36689749295314,154.6465924714083,150.8126560083126,154.61944743312074,158.2743251246495,160.4102089971688,147.66541431549777,156.58432227819856,161.04707359965727,155.69018608718386,151.63205623923028,151.42241347997597,158.4472048427867,156.14826680472794,157.4262545380071,151.60389289641915,153.0935674509155,156.21622929694587,143.0594609574976,148.84733733090897,137.49246303846107,135.6642595853244,127.17883931201644,128.37452097997883,135.39119380031596,138.85919170439493,144.99934368311943,148.43389727416198,152.45988229243775,158.72059610882016,162.72803723237888,158.3882193838264,160.5816695599464,160.288087641658,158.41889743784304,156.20076962067355,152.77567153981653,156.3570545517653,152.73797103180735,152.699465867499,151.11158494489976,151.807126376898,145.1454833649529,147.45584676728404,140.22679385851498,133.19293418965682,133.3119750912829,139.58303880702385,136.93281710419117,135.7469879263535,137.6777176252015,136.70378991079517,130.18443412159922,123.53410349884464,124.98506944442722,130.63033047453845
