,dates,chi0362-0000,chi0362-0001,chi0362-0002,chi0362-0003,chi0362-0004,chi0362-0005,chi0362-0006,chi0362-0007,chi0362-0008,chi0362-0009,chi0362-0010,chi0362-0011,chi0362-0012,chi0362-0013,chi0362-0014,chi0362-0015,chi0362-0016,chi0362-0017,chi0362-0018,chi0362-0019,chi0362-0020,chi0362-0021,chi0362-0022
121,2001-04-18 14:20:14+00:00,223.42757852611214,219.29321245857327,208.73150152338349,202.50339700127762,218.62169636936474,219.48503547097562,226.95988660083515,208.661969150754,219.98867903901456,211.88859142769283,230.2713528863328,243.88501073418198,224.2782014307471,214.33827998336042,213.82063495608247,210.30095378732864,222.41546189989134,221.40435360856722,224.4436458799784,231.81699263183714,234.4851359242455,230.32254510990984,243.1278247772375
122,2001-04-19 14:24:11+00:00,226.50357528215858,220.021028794286,215.3189283625307,208.29026715385208,224.75943008725034,227.5721322416533,221.53416695223845,220.70021761404828,230.97508887605116,223.21608760454234,242.22744174521455,252.59140276364687,238.4276093285505,224.334611094043,221.927390708745,219.63128318212242,232.1237052579987,227.14203888656843,229.78150792539157,232.1574969078919,246.12406091770666,245.9702711252475,242.51074722397686
123,2001-04-26 14:30:19+00:00,228.62609195406668,219.9818021934835,210.85958710388343,219.41963718397952,230.83095124449247,235.0992732231313,235.63910884287966,224.48424730623648,229.91189507974528,235.35746509491193,238.10533538219508,242.73025842849947,244.04255097883814,235.11278665605428,210.01286784047485,208.59164968380242,221.68343125865968,220.4024172100029,224.6655430365263,228.470209712939,239.86258126222924,250.1861605464491,245.653408213624
124,2001-06-06 14:23:42+00:00,229.5348615455818,214.4370976164176,211.4859389081976,208.13881406161426,216.7936882620873,219.32238443748196,221.18575218853243,213.60065708423122,218.02016475381328,221.44391973130823,226.72038643853352,220.08438971111593,217.59414458382125,205.03057889165598,198.2983026317066,203.4077957016863,200.8416741753792,202.25711194376655,203.73095102912512,204.55986282294427,207.98471541077546,214.650916331484,
125,2001-06-21 14:20:34+00:00,230.94560890157967,216.89169871821048,210.1792034185501,213.05366568383405,214.68939134727276,215.02657978733083,210.9721808856869,207.19608280563844,207.6986688984233,204.56758455255846,214.44926278988143,220.56123433824152,222.41553944381107,217.03264216623288,199.99363532417743,199.4327295849794,,197.40693284165806,200.74663562897334,201.0332470430302,202.35353306417196,216.0666009293357,
126,2001-07-23 14:20:35+00:00,234.03891656168582,225.6625812232498,202.0165526937931,206.6461286248683,226.20368649315327,224.43405696485445,219.46436260384974,208.75224654499073,210.59295979853164,211.82422624668328,227.6933808313158,236.31781139816516,229.00422209936292,217.27494720677117,207.74788039481402,202.14965030493033,200.82651778659329,202.92870103894,210.01199348512898,214.01685627612815,206.764582337509,236.39393972207998,
127,2001-08-08 14:20:34+00:00,217.75919014405827,219.86744944942959,208.1284915101642,202.94373932474787,212.95460812101862,217.69384178375748,213.08489071513495,197.4483049678436,178.59835085988604,201.39925386161084,216.07961630301708,228.11897348338073,223.50825684857548,197.44548619231927,205.39024633968756,200.41649461856937,188.8699907362194,191.94645746705575,205.09278172277422,197.96229196401706,188.27577256173404,210.61802904604866,
128,2001-09-10 14:22:38+00:00,229.90919782128464,209.4607413746038,209.76953299775403,218.7208925217862,221.91532650450281,216.83845128637802,222.9094333637862,212.81647747921346,213.80916208094303,206.8360270367879,223.19441070783765,219.10330710131814,223.15459919193253,219.76621278153127,201.11936882864387,195.81942745484352,189.264240307606,188.20257553395118,196.32184660149096,199.2304112295405,209.03904404119655,219.54951835853845,212.44829710084315
129,2001-09-17 14:28:43+00:00,,,,,,,,254.55827614806833,248.15805344946497,223.01064551264062,234.83729936424942,244.31604626110237,232.77786726526833,221.30997265592788,213.78803373263543,215.62861486723918,217.3414069876593,,203.61483615110873,203.98023140472088,213.94200844631712,234.9587624251753,217.68173686572536
130,2001-10-04 14:13:59+00:00,214.14962011723065,212.52674415447834,204.46408419592896,206.65167804639017,201.48901231142258,208.41929084446153,226.6457487225477,214.698527486409,218.42400453413126,231.87714883811202,237.03571738106362,237.55953039875402,229.51315377664815,220.9218992645217,205.7053036427068,207.51440361626743,203.24862173276242,190.95398374739452,197.0009139548235,198.9659703451002,206.98096120207774,220.64501282942436,217.5312023397554
131,2001-10-12 14:22:13+00:00,242.30198530593438,234.91827401390887,230.27489544976265,223.45977987436697,213.26896374836787,218.7786101677822,235.41637380876952,246.0561195526822,243.1855515216171,232.18611302897526,242.16963012175117,246.97105156639387,238.46482341722202,238.8593806627959,240.84633021317583,225.2104925716924,224.08162264379555,207.3391546711557,213.35205235173095,207.2684084174402,223.2539992839437,228.4599132941347,227.39528721412722
132,2001-10-28 14:22:22+00:00,235.44610557873582,222.1965405484924,217.25285061694322,215.32304139909255,220.104742596282,228.98431131546698,232.81686460417077,242.49524361296997,241.70267317831878,237.895145778733,247.62008141964768,238.94266121111085,252.58480114713458,243.2798451745698,,229.66564443431284,218.45765092019985,216.76638712623844,226.40790729435744,226.06337743278388,249.5311724458979,261.0241027304966,252.93233113750716
133,2001-11-05 14:13:42+00:00,205.14582988902103,196.8443906483125,197.17152980079703,191.763669351655,201.70552056104904,201.68333593710557,216.54167953221193,223.63756517835856,221.31260919859952,218.2371653592522,228.29139402132256,217.88344730423054,222.11103866644353,215.351024456993,211.17116003505538,210.66998517444802,199.70543403707617,200.3180178948656,193.72338824762406,200.5592141285136,210.4527076658029,215.9550903774889,220.67976921496606
134,2001-11-20 14:28:46+00:00,207.09850017695487,196.3094016434357,191.88394147947244,196.52101673496026,205.77174528046015,213.4595984544545,227.54038084602882,227.9985828555187,234.39278644325097,242.63687886104609,242.39200316669522,229.45684664933546,208.81628464646553,208.82057059003802,232.14653391080265,221.13754686100538,216.35720329820154,214.0343162478224,203.1494757242919,202.6649785667161,222.33464746331822,232.95157925926316,237.26760826161646
135,2001-11-28 14:19:48+00:00,190.4216493344925,189.78379641709336,181.34393826297605,194.67861776654897,197.39985201084676,209.27672486753283,218.01255182083156,223.5537325509306,217.12579321440361,,219.25645755597648,216.54396660787037,210.3313521610787,201.7700422562026,207.13276907220973,209.17179433250817,196.88021609444863,218.200310228033,205.79225500551277,194.7193539096791,211.06177665142175,224.9923928272817,217.9485991806247
136,2001-11-29 14:22:37+00:00,201.96657463267798,194.08352312194538,201.02343561683608,198.20792040333993,206.11019599248448,213.48816263892678,220.47075844201964,223.32482778644328,218.5518879130598,222.54872179376218,235.0314198272597,231.78541302885353,215.03654192146124,206.1184101918629,198.6395768535657,203.5220168845513,204.45075962151836,205.45736986624328,202.5004714952594,204.14535209389234,214.9737814603654,225.21672372618295,231.0048218854697
137,2001-12-06 14:28:46+00:00,193.79415963788193,195.96654294585355,187.86746902587782,194.57091604031265,213.46346863146945,209.34757945216433,217.19679004388698,208.8746810712744,209.01881972377095,197.24283276304416,226.26719490007326,225.99724458801379,222.5112000222801,204.94442345293524,209.7275655338238,211.57008963877735,235.9157777952914,220.1262657744884,214.00886858438622,217.8118766961405,206.935749011572,223.36156018531958,220.48622928922387
138,2001-12-14 14:19:42+00:00,185.01153256780415,179.99452358042157,176.22683712441204,189.89787009295162,,186.82874263217155,,,,,,,179.1297546609514,200.77494777342784,177.9165799990939,193.06135620908518,189.8420105260884,194.97924958462357,191.80946512057082,195.0871645671398,209.06088100536974,217.010340990031,203.7229680845154
139,2001-12-23 14:13:27+00:00,192.70656178332504,187.9662347684893,201.45882184945896,211.43027138535732,218.42858035015706,218.18672518535263,214.38611343030044,219.45558661822108,209.80572168967973,213.32205590814317,210.51597004941073,212.1317283727055,207.57529763565122,205.54629655709826,207.84150572331131,198.55653762353134,212.1885847736378,217.70243122303359,216.37832973323648,213.2425408748708,212.6772133540881,227.06290815540046,219.14424456833277
140,2002-01-08 14:13:07+00:00,198.64923045133105,199.5058687767732,204.58750949574772,218.6852771065406,224.44819909307046,230.73639440875073,243.1465138524091,239.39697442202697,234.9920017521044,232.88594499417408,247.14175445937664,237.1557619905521,225.96513799968142,228.40542535074428,215.23812978319182,218.13807006808918,214.96625608388058,218.02987402888238,223.1586833049592,226.150358012044,232.7443789060985,240.34172556114902,245.1797903902839
141,2002-01-31 14:19:07+00:00,200.66739296812278,200.74177496199783,211.58936026185006,228.6881989352394,242.65597810374817,238.54644806129463,239.31836918374003,244.36642071723682,238.2507480321231,236.5368641284801,254.45624239181151,254.95899494983368,242.4517473191191,236.41150864455574,237.95455626889452,235.5257063836005,226.6033002957438,217.3199488199168,223.20232902306498,232.3972974196367,241.75734702679415,260.3613943463713,243.77261216673676
142,2002-02-01 14:22:53+00:00,190.4280402298555,185.20699261677728,194.92962017445657,211.21818482697984,223.8952723650288,230.2214901328098,229.29444006858049,227.2728524945957,213.9158068742329,213.42411305917233,229.6508890324171,225.89648176768773,219.77489492648593,217.33886197077342,219.5169102382346,217.2113572543705,207.86256589862634,210.86787932469565,207.84528772384286,212.45695719585999,228.09136457460016,244.794625788861,224.28650665478818
143,2002-02-25 14:12:22+00:00,204.99480328335565,209.90081106337774,218.63475924898145,222.43521987116316,233.8442871045332,238.29109917677792,234.35208923753274,232.31495785126594,230.61574870768334,230.82608410531523,242.37579332174653,245.73902098767502,235.38725129453601,229.74988629925718,233.06167391981634,227.43650545294994,235.74757931763017,236.1402418058002,242.36929947439657,245.7250439076998,258.3377493123287,260.2935087653402,256.6306641180144
144,2002-03-04 14:18:27+00:00,206.51356611474472,216.80074765423748,212.87377869250906,226.39569501397133,242.1902300105488,235.68397584083914,229.072933012842,224.45412823423518,236.86306968857747,236.7830991494164,231.07571675422122,242.20865738977741,233.033807087378,227.74368602487687,217.1641157024005,222.75797709725055,218.20532033331042,223.94739748968757,230.0153039944419,236.02884784744566,235.70266760635366,250.63524477462784,255.10417402549933
145,2002-03-20 14:18:18+00:00,213.59919748927868,216.92674853222204,228.65624966515108,249.86519476395333,252.237348347437,239.90395024513043,244.47268294793014,244.0966854706389,238.80218577740453,247.02797374055223,256.910266626729,237.93699995008652,223.89012338512651,232.2307769492423,233.3771876441242,225.93718979917512,226.84807149293547,224.3818574856629,233.53348076246218,226.0992494286502,239.18977201676316,249.17186189636752,245.82464832634136
146,2002-04-13 14:29:03+00:00,215.97259311880555,218.28971508702136,223.70065544246523,244.72063584346793,251.19780342629363,245.70411182455186,235.35592377306207,235.3451371844823,234.68198783231088,238.9483478503924,243.26491906172097,243.93501541959537,235.30197284161562,235.99043187962928,229.46140882519754,230.69645711749405,216.73463652762268,218.61419240887994,224.12953017152466,227.56865162025292,236.84945290456943,247.48206504511887,240.25119351471045
147,2002-04-21 14:17:38+00:00,225.73087020121343,217.26276930950584,226.13755699490042,243.95460936641922,241.64966755321217,233.42517688299552,232.53345221436703,234.7122769795935,229.82787174489687,240.9223336522938,250.08396383761027,242.23760724743306,238.73322749029845,236.96176341559058,217.24475947381003,219.24476200735788,223.56239876429657,212.01793939642891,210.37955066514877,224.61740958901314,241.75071872357555,240.63068939722228,229.8524548060069
148,2002-04-30 14:11:17+00:00,248.63161639641274,243.67579254616032,250.49144664103588,248.5542133159654,244.4191413563981,252.19351418468935,253.6603135729151,256.6221668474737,252.5219020764778,263.2310951486936,271.9612781811644,260.3608344434799,258.6765627995835,263.6625413103822,251.42597014202465,253.66664388751101,,251.6333883165933,250.32054030433525,254.73224930813592,255.65740802256374,264.87394769594835,
149,2002-06-16 14:28:45+00:00,274.55705402487024,241.35427883364835,238.17818986550282,226.456018539028,224.06558700008262,223.8726023953504,229.87166220541536,243.86387966089558,232.6319430402907,233.5011307033578,239.20921941979861,235.9288035134032,235.49825974231692,223.73720261242286,221.84989532306324,222.07284094985042,224.35111293846774,221.8477936392039,223.84724460797784,223.6922845550782,230.11950608812234,240.16476003894988,
150,2002-06-17 14:10:11+00:00,240.87108828057845,214.68410085190243,206.70976293438,212.12230378388787,,,,,,,219.51551844607712,208.09084855792136,208.8448681478114,213.80194605240584,201.73725015930995,201.04061659837006,,195.42634910908356,211.21815426792435,208.39019598178584,219.64960054476603,228.41053792906857,
151,2002-07-02 14:28:41+00:00,264.0867115739355,245.0832232538597,239.2515821116177,235.7135825328209,234.08452767537793,244.66565620629737,255.0142493811509,257.6814331201566,254.08239991673813,255.35363143420705,248.66476901996472,235.6589822538766,241.03437003745503,233.61944068579373,233.6785593414468,224.857000609796,226.62932528814812,231.3272647951418,233.529057258579,224.889653547383,235.14907879322135,244.2242417016911,
152,2002-07-27 14:22:19+00:00,,200.8812312032662,,202.89567913859958,,202.6166234780305,,,,,209.61960253961473,199.1780101509921,200.52907996707634,201.8070534194906,198.43989991326336,199.4892454075783,190.35026946857275,199.07935728171609,200.65187714785975,203.58486378265732,209.95470054699422,219.0914097213978,
153,2002-09-13 14:21:57+00:00,,,,148.77836681624828,,173.2554486297186,,,,,,,178.44796025901957,181.92388100144072,172.04699734631475,184.6106579705154,164.53810728699833,161.76631028541925,161.44430960587974,161.20014742374428,162.51938794348908,178.27877975702322,182.05559441656925
154,2002-09-20 14:28:01+00:00,214.09678590457668,208.31585669436444,203.90959219615536,196.0864885180163,204.45941371763885,210.002011548759,202.59315430146427,200.79856044745918,206.7404912307873,210.2454874571006,215.92030078104943,212.94916814335718,204.21795561302,202.8576915620218,204.48062507669172,199.1700514175945,195.02852046231817,184.69868561920245,188.24481254774412,187.8238021299223,192.02458183671988,205.43487223832284,205.1574821159016
155,2002-10-06 14:27:57+00:00,205.22257297309505,213.40771384413358,210.44956050546224,199.03635150663322,200.68374451712864,207.27293746357086,211.8270998600651,200.548177859037,214.11524091327507,214.0456004670844,214.49095205401005,212.34355956496242,207.48755934367594,195.79233109728472,200.45715805212498,204.1752754551221,199.6998546392372,200.9049259813434,198.9080394777561,199.9584543796071,197.1026695446115,208.79111525779138,209.81859442460745
156,2002-10-15 14:21:47+00:00,203.47426079705028,200.47291488156984,192.21003061396888,191.21739389080807,194.69978618728732,200.14845213259355,190.60242613365668,191.471620463865,197.69315688124536,204.78427453547522,206.98421466354858,197.70896943488458,184.43711629714386,178.92292029254452,183.06615902156324,188.1529669239317,182.88515328120744,177.46087372469194,185.4450198026305,183.12438303013985,189.02417631354967,194.87593107146796,196.02701312294468
157,2002-10-22 14:28:02+00:00,221.47019538332472,214.1485948954045,194.52817720666147,197.7980783679406,202.88774242539606,219.22435563584293,209.34816028738751,205.54781828821135,209.22262324359988,218.47608784967053,219.90652593626777,205.1077677390667,200.67602336798458,197.6916849346918,194.36543845810505,196.3100975074481,192.41542713437866,186.3586725790128,193.52182973610056,189.77367287256953,187.7396825970794,201.31577767163083,201.52852865856278
158,2002-11-07 14:28:08+00:00,219.5579208248491,209.6417490519503,209.51784894487014,229.91645842589028,216.26471696412582,223.0836485348996,217.8209456610295,209.72568609400832,216.5026004131729,216.44297301009348,228.75268921953932,223.18171075372118,211.23200652970894,204.52505367152614,199.57647870338837,211.1674295843466,198.2770230869157,197.77510180033428,194.08562097128512,194.8498732806162,195.33012423882786,212.89955765117065,215.65684516017174
159,2002-11-23 14:28:24+00:00,215.13557461247623,201.97626005057884,204.35975926326344,200.54336148714557,204.107253130382,216.77415438855962,198.25483096722968,200.11733708734948,190.3832243190179,200.17447968392793,199.26686905699958,195.906164407742,201.5602797467063,191.1764184709781,182.55880205577284,186.6612404654964,184.53670980581032,175.13575539246062,180.14577009661343,180.9195275759583,184.41158313036087,189.94499025692275,191.29088889511746
160,2002-12-18 14:22:20+00:00,229.62383214814318,203.11469705601203,210.4402242292376,,232.57725719249552,233.10120743728288,245.26134260202411,231.37323057622223,225.60833848608027,233.3064310301038,236.4205181385789,245.09154773256415,230.82982310080828,226.76927857814283,193.30242191709527,191.08781772577566,193.87482049135085,192.35215040431837,213.8381761242109,210.09863677642946,230.97537632268225,241.52852428445124,247.0647006736712
161,2002-12-25 14:28:35+00:00,222.4636085835274,198.3754658379204,201.727609859304,203.39035535958857,211.83098332994598,213.97928314711245,222.464140621409,227.80998531732453,212.64307529883735,221.40384569869738,231.4041657747624,225.55775809894982,224.23946625274598,211.71822644930472,192.21290626691697,184.91852186322885,185.21046614881828,187.25791923824943,198.80152657227737,198.77268043560613,199.71039942696567,213.55097189079353,214.12648648526692
162,2003-01-10 14:28:37+00:00,227.5154839424922,227.61885027747238,219.77272896403565,204.1154784092774,199.19549334941368,213.42361925636973,232.81055819551983,237.93967967707417,257.50193349342436,246.3629925680205,243.67200938905924,231.81048534989412,231.29918670731013,222.51988224885395,218.7599972803266,192.68523442856474,183.96891101065074,187.5952442530074,215.39838218054135,220.82227748137842,214.22392108645872,227.6335855221538,221.75522532208436
163,2003-02-20 14:22:44+00:00,207.82089414942658,216.12395527547037,233.9495163807109,236.88891378119905,219.16050987646392,223.35558325663516,229.83721103455636,229.88653180076082,232.3572964299288,224.50098656262708,235.12308017443365,240.372214536034,226.07384268016543,212.83800271480476,203.12295807339873,206.1875658010441,203.25001915819,201.2915565786894,209.5138939914594,215.04274119191047,216.98702717081943,220.22094361124778,218.47849701039968
164,2003-02-27 14:28:55+00:00,213.485456687274,219.72984079215217,242.38087464344906,248.27887997537732,233.0452005853119,222.72611308433247,231.6671468383512,233.30627915712924,229.90667283403985,227.36510983846236,234.00916030890514,226.1480466871666,222.6165916554814,215.16623690232268,217.47254086050722,214.2482009249333,212.7660068019543,211.11359039135448,219.74490774128566,226.98718589252212,216.4743466572239,229.36522789218742,230.69230613529496
165,2003-03-15 14:28:59+00:00,230.8335464564386,233.7521842893834,253.75533342340526,272.78473130392007,274.530008772131,253.6424321028126,246.33621185457693,253.85206559679838,254.90837621565237,244.03786151174003,240.15485625298015,240.79939585366543,223.55543730043684,220.5661665225767,220.4238731079391,222.54183709176127,221.58666598760448,229.52701798325634,231.33393366133893,240.01771078724383,246.32725140886558,255.04663913786936,242.80927090625627
166,2003-03-24 14:22:42+00:00,250.02068386353506,245.89191811097336,261.7063672964969,274.1949876207105,277.1743710103667,276.8163470375202,282.69750187566666,287.76226185799976,273.3369688818972,267.90716815713785,253.90134270492055,248.41640363779965,240.12231925717967,236.44236957936843,224.0578733153407,218.55488317609488,235.99534569948264,237.40084415465248,241.177327718152,238.31555600416502,244.99282509585473,256.99990860761284,252.00406411679955
167,2003-04-09 14:22:50+00:00,251.74932986707384,261.2861456632759,262.9279517108095,263.9149403973799,271.36000965614994,262.0026556708067,261.79089886673466,266.7617378871607,270.05549186580765,279.42073076350437,269.2730411934737,247.3541575970938,244.3703642608525,247.5490092927714,234.8307397508567,221.54403198162242,208.71507205300585,219.8858082585527,222.98822276588686,233.27699876815336,247.22380830536494,256.9254412441072,255.50355609622315
168,2003-05-02 14:29:01+00:00,260.0775806306374,254.28618968736237,257.245033562897,265.6598372661886,269.81325071647905,268.23286235304045,267.09604059647336,268.1048137345333,263.4037011932786,269.77458508874514,267.8452665837851,249.31744728658262,246.42430047477964,242.97887915379695,230.2843374380141,233.27972150228067,228.27535386113792,229.54318254270447,227.65142001230953,235.09300808363344,244.79295142127128,246.58902299924156,236.91287697744136
169,2003-05-27 14:22:46+00:00,254.6136901065495,238.13754612493221,238.84134284704214,252.47323714289772,251.26108258503044,250.11822373713147,242.27444535758278,242.82850235603937,248.271373343304,255.73434029992325,255.6420348856567,235.1314187730891,233.39419814420472,233.67151965930606,230.57914139761354,221.16327305278256,215.3799214409343,224.514889665275,224.44507251260356,221.44160635702607,227.26425615837928,227.8597825959606,230.22046017455412
170,2003-07-13 14:16:38+00:00,229.3701715453035,,,,,,207.59297710349145,,,,,186.6439054089082,181.38024594564894,183.1870455531749,185.04286842956833,190.90897703178538,181.16874267965656,172.25062456303084,183.21711976855823,180.25186825351372,185.8119998886448,,
171,2003-07-21 14:28:47+00:00,251.84402168003362,239.78530745286386,224.35853738404853,223.85718929968164,207.37889061825925,,,,214.65745112176086,210.7709494250068,222.42114870366123,216.45032654126578,208.8429584542922,210.26593898505112,200.42382226447774,,,,194.52221149374967,191.8926500726265,194.42630087455638,205.900578487706,
172,2003-08-14 14:17:12+00:00,243.89176500868678,219.47912256165534,211.04596864621118,219.34675379978498,215.38226036587614,213.12981468954487,209.51509845551624,213.57467488909674,213.96852812544094,210.71229518455945,225.63640872667312,211.9111115648251,201.6364100663688,203.9602171791646,190.27376618384687,197.3783262725077,201.1960472812583,195.89084762286163,198.06674438173138,200.55692946872998,209.48220374130904,214.1305284392211,
173,2003-08-15 14:22:28+00:00,250.98135366919553,238.39746167676572,227.25573670310914,233.46647897463774,236.94186824674807,,,,,234.80433624149774,245.88885786799486,233.76889276996883,229.75199942776203,227.89733579837187,208.7565699496552,,,,,219.137192714543,223.7193763137887,236.98972503697894,230.41591184071254
174,2003-08-22 14:28:39+00:00,245.672648717128,226.22112358241486,219.49273256047258,219.44018656709582,,,,211.33518092713888,212.9820135428817,212.11529119159718,222.38518161885509,213.80514475886852,206.5763744646407,215.41175687698131,,,,199.16023875611444,195.78050106620213,198.80007301403984,206.39715549217016,218.50718953512038,213.9878078047407
175,2003-08-23 14:11:11+00:00,235.84047185428986,230.6474256291031,217.01051527307234,215.09358390476416,217.2613517867117,227.54000682965616,214.59932180115095,216.78882129550055,215.3748457608524,216.1346476525508,215.7527374890754,211.09656250877995,207.2027573265635,210.57724171440495,200.01117388893582,193.4381999312013,197.5407465516077,196.80398750711794,193.7944016901567,198.988005423572,199.91420945726867,213.11713750362088,
176,2003-09-15 14:17:45+00:00,227.31965182068822,224.95985123448654,232.08360032207824,223.42310848097807,214.76220738124425,220.08263606002083,232.50306933648082,217.01518152580022,218.4485145256615,230.28188585669946,226.4965881876834,215.53590124743224,215.06949837734717,208.92380585070023,209.8313044161722,208.45576705889343,215.90362591573805,198.3458519236849,200.0829403006617,196.79699102645114,208.76362299060528,221.12261466925287,222.90464613779062
177,2003-09-24 14:11:42+00:00,222.09295634512307,215.33618197806538,206.51738131626593,200.7021343352266,207.65526663547774,214.68951825067256,215.9457814683688,218.17313339498196,207.93232166883314,211.46930356316372,215.51659813055932,205.95807155731816,204.90642332180835,199.82696195759203,196.30840318459886,191.25446349864146,193.77607223719602,186.55437885986618,190.2207288454905,192.54260987058177,197.62854970795888,211.2352698058827,210.65164502687776
178,2003-10-02 14:22:14+00:00,235.58921823799608,,,,,227.61316325105787,229.02961647602075,227.81848723489713,220.26879068731844,226.61136055813944,226.62708154183844,,,,,208.479249752441,205.41202866769473,203.79961753724174,198.55962022652227,204.80081786223155,214.24193351173892,,
179,2003-10-10 14:11:54+00:00,221.04493189058888,218.20358948293094,204.3799192351118,205.22346690145292,209.15334122098676,216.22967275672062,223.62348810628203,211.66722414848624,212.51221725265987,203.11400732425312,216.29826913479624,210.46702911468412,209.1315287867401,206.99985275644005,207.95433172637595,208.75453801296862,196.96535016447584,194.14051218712532,190.72598741516327,191.18254663272285,202.21089426255978,210.42263754065408,213.10920147346292
180,2003-10-17 14:18:11+00:00,242.4963500965068,224.69497725368618,212.5009178065157,221.16951907492893,224.54993678056317,223.51372368900908,229.93145187575539,236.87484208441856,222.7002084102509,213.8279675824863,218.75582812566387,220.2432077389268,208.0362138604551,211.29553703318896,218.3439130564254,220.97078222318132,207.98947202546466,200.3033221159255,205.4924387690061,204.33327533047333,210.1901078662097,221.05949584826232,215.16272774870825
181,2003-10-18 14:22:18+00:00,,,,,233.50159966584812,232.64373500913354,231.94418249176647,237.02429262399414,229.91361193619304,224.28317029254669,,,,,155.28794814738745,,205.14218182157023,,208.05328593330157,207.22795396954146,,,
182,2003-11-10 14:28:45+00:00,,213.17634922456665,201.1681061492514,206.60496803735364,220.76585295364907,218.98135057710425,218.98924634318337,,,,,212.92438183530692,211.84745578682939,203.53810951190152,194.24392842309118,197.96536154236205,214.85652898802417,,,,,224.93339452855352,219.06570562114683
183,2003-11-19 14:22:42+00:00,210.5732876159508,210.09564734957792,,,,,220.96862429119844,215.17858926045875,212.37182696643512,215.5371695869373,204.11151787845097,207.15073957484813,,,,,199.05129188836412,194.88054313744738,186.95351415547972,195.78373852729388,208.58140753976917,222.46172738649165,
184,2003-12-05 14:22:45+00:00,213.7770007938934,208.8756941116747,208.56283475163355,204.20439892848412,215.41123518564905,219.63164337415634,,,,,218.68339767856693,209.9721223794046,208.54822782245458,208.1371563362338,213.12880350920503,206.55948107791602,,,,,223.63090156144085,231.05443304214725,232.46879034435042
185,2003-12-12 14:29:00+00:00,198.76594741522868,193.48480899601074,,,,198.52407101356528,208.66494172807774,213.37952322521602,207.13052831985493,207.39980507750622,218.34228597772267,206.10473759030015,,,,204.395174536107,199.28682446464913,198.60558502663622,201.26793032535784,204.25773883731927,208.62078228506297,215.79319585303566,
186,2003-12-13 14:12:37+00:00,215.14087882580483,203.8416143127635,201.94025764034157,201.3020819431011,200.79149312702086,207.89527976821532,231.1501801802079,234.72542534902763,237.6142033248882,228.43951103086525,234.94525524611205,222.31467795101975,214.10177145376332,206.0248984378704,206.34416702272674,216.05597628170074,217.2098092977452,211.61386907580973,219.9428303692477,224.3008104341553,223.96971961153167,231.5100692668558,236.93718384826443
187,2003-12-20 14:18:54+00:00,193.18311222782478,198.3334538557685,198.49750665287897,191.7377707817213,186.89022181304614,208.20374729335717,186.91932379523251,202.2213507478978,,198.53406346558384,214.98761176630583,225.4059876947799,223.78649832764717,207.31394687859054,207.66603939188647,203.5456751330252,189.56793571632278,194.05054641068793,193.44367406874636,197.2851349768621,212.15581292745617,231.10217934184038,219.50081108747474
188,2003-12-21 14:22:55+00:00,210.6388536536256,194.59928182882763,195.49329933552312,190.04208885363062,,,,,232.71037636769498,225.69848221555628,232.10850915746857,229.4365179321033,222.3845622152776,212.23904782428096,,,,,218.7890069920098,222.76551580258052,226.93574195534566,237.73606353297126,243.0607903218308
189,2003-12-28 14:29:09+00:00,197.3759372161768,189.72698712230098,188.62779012891966,,,,,194.25688081152416,209.4710164008145,213.40483407422124,216.8546826559127,209.49348127597383,217.33802222575432,,,,,210.7799639052723,219.75710326828735,218.77444214781067,218.41008678259243,217.85137894179618,222.0498184373497
190,2004-01-21 14:19:03+00:00,189.10917583885612,200.75383890490534,195.21859147426147,189.29493243870297,196.42068734930936,191.29508632651155,191.20693515941335,194.72912746935293,185.21300940540578,213.05455647885728,221.26462081464325,226.9007902847644,212.28108435587768,212.60290532189853,207.34814986376506,210.11998139096082,199.94750735309668,215.0196532285409,221.0638313421234,225.6754344073465,236.01905111562948,239.03301064123482,233.02842135334802
191,2004-01-22 14:23:05+00:00,,188.37722754127083,187.76765200154574,190.7026784075955,190.15961101634738,201.39769944558984,201.61019663657677,,,,,210.74533596593096,206.3491977332692,203.48366585327918,209.26927438835514,209.60410904781958,212.3522823919646,,,,,239.22148431976134,241.57405819225443
192,2004-01-30 14:12:55+00:00,177.75450546730121,179.43705330749881,184.9980948435494,189.43207968812956,196.67558532854892,204.87649081257817,205.86810245501115,197.07448571589097,200.68177075995976,210.82128405315657,230.69519226280386,235.12058906622767,228.02471291841474,206.12979690330894,218.99996587476545,223.7573055962148,218.13806213360334,216.5421811042866,226.6226793833331,238.53749381125704,224.9720015337729,236.92731796630227,226.52917220421847
193,2004-03-01 14:29:24+00:00,,213.11358183902317,204.2983078382967,189.06792061803102,,,,243.10368937969372,,,,215.18009080586162,209.0223083792531,199.4812003809084,205.60833384151698,217.9218009821329,210.62862911372167,220.69701929545832,,,,220.35398501738678,239.81663555736242
194,2004-03-02 14:13:05+00:00,183.81240339115826,186.9934603993012,179.6458239612036,173.04855174270048,195.6421206420493,220.76376453595617,,209.40269331298748,193.99085831234015,219.8337763148039,222.4802072259153,219.59483129313176,209.31739709676208,205.99620957392008,202.70888093815162,219.6851438614585,215.25058515318656,216.65021491931668,208.60543020525344,226.3372813238888,226.6717570470437,228.87899191920704,225.91893532022468
