,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
281,2014-03-11 17:07:08+00:00,223.98097943276758,217.99784284590137,223.1438164597665,242.72262029116462,249.40298619095861,252.03098275645152,271.6529602675192,272.0614066727224,263.15545520694997,256.5636889666868,250.8354038299211,248.35515613510086,244.15055508369548,247.34709465711748,252.45267781578212,248.06388039194752,248.34915800613766,247.50816037635448,246.23416907112497,245.40754258371237,242.66547480174037,244.9078264548945,241.34645935816926,240.64974830977178,236.48629230633514,234.99248501100166,240.45586737256454,244.2274503834054,242.94978501829314,251.65434883677128,250.77600343469555,254.71189936888703,253.17342542825511,251.0943551014603,253.07786678981734,247.57157608810715,245.76825227237657,249.6179575131711,252.98572511296126,249.64198161780237,245.52772774992758,250.5579605342913,252.71786371531041,258.1942671060478,254.12379092712516,253.95831120979688,257.4485500094101,259.4867261984012,254.17042700413614,252.5426546249977,256.55486146682813,253.7178203038227,255.54321944656496,256.642776765481,254.73084516820907,258.01709035880623,254.15696578601614,255.32985436146083,258.5517739401663,253.6974533445773,253.18896338579614,250.57694691220485,249.2487512571171,245.9911369114104,247.01576378231286,249.18162189181484,246.18115694225594,248.17613976294814,248.68020893633533,243.3218225991103,239.62083144798427,240.0230772423247,245.91599387003015,240.51460574863083,240.8916604909362,240.87366788542795,246.3578822012339,245.93558687847323,246.5646423776083,249.69745048358018,247.27286309738724,244.14336788851998,244.3491246299902,246.82658038511062,244.90705918789195,244.64661659926645,244.63716968378512,240.33824207356315,247.63052765671569,244.96233126621294,245.0330540915552,246.41216771673172,243.08656832384492,245.024959708422,249.46044534744948,246.50612530364606,246.67122678746864,248.40146284187264,247.21547241016864,250.05126141650825,245.8935300055703,243.017737013276,240.7083996405409,240.090192777277,237.41129572033418,239.88150500246346,244.65413137583653,239.23253841651183,241.22394610467828,236.11471568515043,239.00332454037957,238.01656940752937,234.8824693256601,234.96641655912956,232.93904421658,237.63334567928288,240.78014716030526,239.78430582670256,241.27608368743518,239.84662965819152,236.1295230487953,234.51867341941826,235.27236350426807,236.0216415489263,238.27972289334707,240.08801082225548,236.79395902069797,243.9010561158385,248.77020585425376,241.17854904465224,243.1806966474367,241.333390089409,246.97429698941198,245.5283414934086,247.57954201128476,248.90515248824545,244.37182233113182,245.20988402489314,245.3361206189528,249.79966189541736,258.85734283084804,267.25457685602066
282,2014-03-19 17:03:29+00:00,225.08971285680067,220.76431597874756,231.55017790917157,236.60875069498252,252.95762570439663,250.95204495978652,261.6237449532703,268.3902688141592,259.2319246850438,259.0964038248831,254.13662808773466,252.45838944451046,,,,,,,,,,,,,,,,,240.41264576810173,248.1994592177052,247.84671649939628,253.32380762197835,257.05932572288896,257.3588756209448,251.25980975687818,248.91831459661756,246.52686166736717,244.92238833965385,249.06500790734697,248.59030100101467,252.15034842680151,252.44865776649976,251.21656081815632,256.4785568564229,258.3781071791052,261.37486317966204,258.44789290180086,257.04024559926944,257.793356891478,257.1102384787377,253.32551708179727,257.21437384342806,257.3073644964006,257.78944415667183,256.64252335589,254.4288604205996,250.2269120064706,255.0215614925633,243.27133267391045,,,,,,,,,,243.44718631064086,237.23415046431154,239.74212864584754,241.97391585803248,240.75674082853877,240.53068227804656,243.13771216064202,242.35100899999406,239.93501643938072,243.3565016356262,243.94591245972657,239.2376934259034,246.55288581323802,243.79538431746744,249.21765234541454,246.11053593218,243.23333745083082,247.84010523410092,249.17671511769203,247.78275391847305,243.41354505381233,244.91625824531695,244.38724240245963,245.31190112656085,242.69102075340177,246.15153074267857,248.96248156305833,248.66376606977877,248.3494838973769,245.26502271814888,,,,,,,,,,241.98598125752724,238.4218668642422,237.98570071585408,241.57524239227217,242.1702203044077,235.19413725650566,241.38419298295733,237.80534883248637,241.55752350919673,237.20527692696257,247.52952900091117,242.4066770889166,242.5895816029382,236.21658130325315,238.2956423755061,240.0849979170982,238.77442746884114,236.6487245765784,241.05567514394863,239.928527699922,244.7034528160622,244.40613771585282,244.23069337804333,239.4612145370082,243.22783874986783,246.71033651055893,247.6574473653393,242.6755097519018,242.91963258709887,243.65318363426127,244.26307537078839,242.04848984322112,254.3133279984249,253.26940310473745,265.40021716917425
283,2014-03-27 17:06:49+00:00,230.15877604349063,231.80906273551943,239.2674980156483,245.5709581109934,253.09149271109473,255.69723584656845,275.2398673259002,269.79373740315816,265.1321430333881,263.29145838889895,258.5203354118189,254.75523201485612,251.72462005497204,250.71303586630034,250.67894026152322,250.13881291166646,244.05885561059435,246.75739548910866,243.7946198470959,241.92786142095022,239.29383740262196,243.2368283687431,243.29286993588613,234.49607027444264,227.9611708971931,229.6997138824942,240.56262750925924,240.4098569735666,242.79735747062892,250.26895842069257,249.55995178423188,249.9375123305534,249.4014415007164,254.26011270578013,253.21221814607327,249.56912924949134,239.87018486941543,243.48443058999447,242.31096012396662,251.334903309512,251.94055395202744,256.4635569964112,255.8926415340923,257.97681707873744,254.3231072276997,258.23449256945923,257.9513033204456,254.76261411569135,260.4077264476905,253.97283636840223,249.7747348795709,251.06115077962687,256.04352633225625,255.5077328694711,254.44914399773114,259.1050605083287,261.1821607518646,253.75575147821658,251.11370829569663,254.40220296978043,254.00225068927864,250.605488229015,254.40478835687125,252.2676103568445,251.77507900953836,247.17588832879375,249.65546582015466,247.2221414260234,243.50319821514657,243.46649925122955,243.65185380236153,245.36715862230236,241.2941512038449,241.0900821228993,243.0111876811644,246.36943779105096,245.2841379941345,246.91017676162508,248.5692957837363,243.7779406735645,248.55358304981192,246.24858390473275,243.72967551508185,247.7172647450233,244.5406922721758,244.06442536274923,238.09990903135463,239.6967430845188,241.56882311808596,242.59588952891252,244.37104463609913,243.28838100644796,248.8338797992741,252.64081762929686,249.97932684794336,252.30404206894136,249.9975207456864,247.711040008961,246.40672709305161,247.62316089435214,249.4427337406457,245.57636786040365,246.31785650961004,249.40174814149077,246.01103535896013,243.19991094010373,246.39252766827127,245.64330417764654,235.71378986380168,237.84832637260632,241.8554700056402,241.48035856876882,239.68884458261076,242.18827288406538,243.13471015790495,243.82877596061576,245.9510290088125,243.59494310385415,244.29904849061268,247.3152868163272,244.0251732796669,240.45599712974425,239.87808925732625,241.66685849901788,239.34190642710766,244.4094591090363,242.9617540194418,248.6380677869856,246.27292723835478,249.35586307469458,247.56222525848364,241.50857917959618,236.08571509729396,237.58206152644738,246.62939528139844,245.5727938308298,243.91786709128692,241.49153576724015,242.24571914171008,246.26869334625357,256.1740266486535,259.1459851425716
284,2014-04-04 17:03:34+00:00,217.76334127337762,214.2731251820506,216.8230712397821,226.40814772521594,238.1704099442525,245.23405158456802,252.2928442807012,256.21333314940324,253.17420093074443,243.89244358001625,236.68220851361366,227.46655749392843,,,,,,,,,,,,,,,217.5732759718953,217.1659891627627,225.146878308481,,230.0816983998938,232.38774548567508,228.2309955103472,229.64752807310126,229.14683182204257,232.00710319589464,223.59649497113546,226.1593669260371,236.61325163712857,239.04427644268617,235.96959333174726,239.60568294777082,240.50406794952227,241.35840953563655,245.72437667010377,246.93801083174327,247.65240605406504,242.92526737400541,240.6622452339511,246.5725242348367,243.8358762279287,247.07090664568372,241.31346343501576,240.77286553590224,240.216366081501,244.3719067591543,242.49993721446808,236.90138375299045,,,,,,,,,,,236.61945701366378,227.41464573812672,227.95150632096042,228.35187561887022,231.2893160763048,227.87620734279918,230.40804578215284,223.65296053568963,224.370092627478,232.1822444785067,235.60576883846178,231.0926712962511,229.88128152429908,228.39815524879677,233.82367354965015,233.91875417212395,231.43069034249942,234.33504887108745,233.24284893701034,233.67644731678146,232.19149097527387,235.11050079691972,233.63322224267864,234.58386000232795,231.69452605041832,235.97906596650458,234.61861841165793,236.33124323340385,233.79134188433886,237.0270008503573,,,,,,,,,229.55901011906857,232.76308435341988,226.45012872790687,228.89493857725014,219.9149505426874,218.2982600763713,217.4818452735473,227.03737016659417,227.97287564419136,232.4950861407414,229.8997976198743,232.76244687504862,229.4182217420111,230.94528266318042,227.71592254000365,226.78434440235893,226.56773028465943,225.2041350729266,228.3586511484572,228.29370906803334,230.8571197810921,230.5012590349078,234.8516530202898,234.12099256109647,229.49285645380837,233.43649620886535,232.73790992298396,229.35038688095656,233.21148890683642,234.41728839184938,230.82344298206124,229.54516582651354,227.7954113717335,237.69988843319052,239.96034471785035,247.54303039038905
285,2014-04-12 17:06:37+00:00,224.0002461106839,222.62715702925848,230.8533978311431,243.15622598517993,254.04672666247058,255.2562131919821,268.55773762626956,271.3644394323753,266.26670121507414,260.74662553567964,254.9241574469461,247.7252166822197,243.1547158658748,243.33783916837422,246.0825876214548,243.62866920029907,240.98592202992245,238.83704272400337,242.56992239017865,239.04177303429302,239.69316683305505,238.4155824096005,236.10300441683745,230.16915477312844,226.47744527293182,231.7704562042377,238.39245941944344,240.12370284781647,244.15857145372846,244.59999521542719,247.0867803900865,247.32646558222643,247.13221245924805,249.99051650391303,243.9065376439263,241.7800621312361,244.3707423252423,242.32092132662314,243.23211537118976,249.78901709782264,256.0828184497149,252.17483548447618,255.9783516985866,255.39029585584132,258.17060143097143,258.45805605033706,256.6826263365556,257.37005354408586,252.98963482154812,253.9161768187362,253.34970494897172,254.3390270613377,256.7616933919814,251.56628788387997,254.5332876366539,260.90985968631134,251.91818196673628,250.2591957278618,252.05096807967593,251.56782419183446,249.97455460088838,250.69161381189977,250.02630542796481,247.84674160641296,244.8478535263661,247.39951400922322,248.03787723967216,248.33185730557838,241.15163153672475,242.63388836393688,239.2275306368855,242.36805488772922,239.5670081273068,239.4528784511245,242.68742981604248,237.25881817578528,237.2754304526984,240.73975994126897,238.6404862462293,237.64486870796418,242.44007166511088,243.92424337840882,242.18473673433263,240.94035749850372,240.31461293707613,243.80334576702364,238.08000873937803,243.53592071178906,246.22796491330493,239.8772262536882,245.77276726084963,245.4001580661429,239.88621856886004,245.12267942123424,242.24357887628193,244.23403253414463,248.39736875679247,246.94868289400145,248.66715665538834,244.93067357329463,241.4186901700627,242.52476514861897,247.97117284694428,242.76094507359988,242.05032138494872,242.05569387266183,241.6319608093522,240.97254508365327,238.3167600673621,240.6510699195919,242.8464775828158,234.83903279010235,236.9695003055869,242.48008967224902,241.30587568351103,243.5715894571266,244.77888634065616,245.5334688599458,241.9201973303574,243.068099632785,243.7448492861176,239.77359133986047,239.3446876169037,232.61268362845766,234.98453879314195,234.8849733272129,237.75065380768856,241.64325954987953,244.28351544910356,241.39674592564253,240.20465360304686,241.0734830362012,244.05291917091185,247.23542939585684,244.0755919350503,243.4805866316602,243.2832056035377,241.6371301905373,243.30197868141397,250.9453049019097,253.26545459844058,259.2387259625547
286,2014-04-20 17:03:44+00:00,,,,,,,210.93610994150325,,253.9478688949668,241.83027128780842,245.5356572170385,242.93369942528628,235.0295223355426,228.46976311971804,231.44451536472963,233.18103454665092,229.12240076742896,226.05048534784916,224.26223510544145,228.05501134590375,222.080087213581,220.90674664294747,217.45928076802497,215.3967037622672,212.5792535244219,216.82043947988933,220.09869386622478,229.45348106153455,231.390209578044,,242.328155776763,242.26769760766348,241.25608211449378,240.08797590716276,235.2136455525759,230.1701779391476,231.1328776700198,230.4278718456457,233.68342974454418,233.38193986450474,235.7228291468651,236.9945723227416,237.59004379571212,240.02298676797483,241.64990944271153,243.6493057280435,250.03167232901396,,,,,,,,,,245.84262927301427,239.54623848860322,240.01826939801526,236.93256495024474,237.01744918567127,235.01670428462188,234.59740212383028,232.320279139775,234.74530095857534,232.6648514970117,234.1412898028471,226.81969810270155,226.23347368251353,226.6195139664873,224.9283654386569,224.8772488708755,227.803838932326,229.44351590632775,231.03899744521726,227.140855703927,228.4501791793566,230.31820225993675,231.64133747510348,232.06042010941394,234.80338122933432,229.48852144531813,231.45221914656005,229.58490038295753,229.28629813872254,,,,,,,,,,229.9714769297568,235.888175453501,233.27859412101267,232.88517282104775,232.04537963200247,235.21123444124723,232.78431907223904,232.53569566891719,231.35834211270355,231.0249905915993,227.3214704958233,227.8084661408836,225.4667831691341,227.42436164096446,223.90268467567748,226.19742881396357,227.5530808492032,226.7523078958561,226.68319402832898,226.29195425763447,224.89545291103576,224.02198742824757,223.30639743035752,226.7402672146655,226.8177370708213,224.0530367437153,223.88279997285105,225.70253205946258,225.26600457928464,220.0754405105225,212.9915470025549,,,,,,,,,,,,229.4648020953108,225.19248554232948,225.1379365048032,229.32412054018178,233.8022726394745,249.09517279753996
287,2014-05-14 17:06:08+00:00,213.992121957659,210.77168906353705,209.60120726020799,227.38393627074836,229.90142769714143,234.15779012010626,228.75205099163318,244.79945074448497,244.93102085043617,238.41135700299267,234.31094789836285,230.57339796506452,221.6519007830026,224.54477760948194,228.82604666291053,230.09337060853923,228.4280923966645,224.1158161053844,220.8660394477706,216.02978874962096,219.24272373550878,220.62850587400717,219.39265917210093,219.35186330087546,214.41422360500545,208.69948956664894,214.38393405118475,218.7102281984104,229.2046192270876,230.7705580152989,238.14878270041285,234.92372265053743,229.05634239671463,229.78836434647454,231.5169609149627,227.70407776748047,221.21599561942392,224.08790445061203,229.6575793248869,234.33950660503547,233.82015434540105,237.7329915106762,232.1908002358328,234.07779542264555,237.70725914390928,232.8884515131612,234.2340095226948,233.90389114589573,236.36288524250278,238.801003441205,232.72897192141468,235.71296424344584,236.26966903093873,239.10030941489563,239.70150877605275,240.7234835948265,237.4751300661195,241.20075313635016,237.3947323763674,238.5022217571291,238.8315070156362,232.01884342922952,229.56687299964642,229.92956177390263,229.50674923567925,228.7297049655395,221.6102385161599,221.43373002563663,219.18806634289305,219.12487344376476,219.44603401600162,218.89554867722234,224.83479543753148,226.56352226753245,226.6232158091784,225.02692736709812,231.51517889985544,236.4840953307668,233.12728749207517,235.36909779475457,232.21180564980693,228.49129747657557,228.8620858511661,234.95376620273012,226.90736173447965,222.48133590357756,220.19712766775237,221.4673486862964,223.1812150310045,223.12621889095277,222.89331339651739,220.3101280543545,220.61056633874992,216.9891709477238,222.1278826303207,223.9490106001128,230.76333963304475,231.7635775565091,229.26349415072858,227.20457613065713,221.5567543731048,216.28454854994538,220.85228351116396,220.66735487030903,225.30843955421417,228.4476208136288,223.4342447614432,224.87448806985722,221.18059820801594,216.79703953635877,216.4903747439229,215.2013093895783,219.03725817289873,217.87616076053055,218.56657393112434,224.76018136144106,219.470366027845,219.26722707660508,221.61222281839903,221.7376993096415,223.6540037798211,216.67946500608642,220.22556385431199,215.6595499067629,218.58774005217668,220.93597010971104,218.31915233801206,216.02643295624063,221.26459653149772,219.19921445469313,216.4553540576183,214.3783064480215,215.73085783183083,216.95024712620267,217.0402603228914,213.01170806041094,211.457010778722,210.4660587353472,210.8142961590937,218.0613872157803,220.69636005593875,226.18740495129995
288,2014-05-22 17:03:56+00:00,206.21484179492785,205.2363159572207,202.35611687034165,218.5421641799859,222.49618293706132,224.34649754505995,237.70913907423446,234.72825769802301,233.54636783785622,219.7227472641522,221.93250594377608,220.36199861429137,219.42957326505888,223.38029310548222,224.25065897010296,222.3132092857425,221.41936255649298,217.1732540263639,217.44888141018708,208.69139856145557,,,,,,,,,,,,,226.9712383693736,223.90426652206924,223.24911793426642,220.49862261975835,219.59653024286328,220.3881189642066,222.41987877909133,222.76510024646583,226.74044810306287,222.51896310657293,222.25324601699765,225.78232332118083,233.9250152539711,232.09827031351787,231.22909530388011,233.63459247610794,230.7959384960658,229.58314803365164,229.09510428101572,228.27651853059703,227.8252357873172,231.32136433308006,226.84508933269123,227.639882614629,230.17084668878206,229.6567983545911,233.3226784892731,230.7302985603216,225.59224755321097,224.25641946078338,213.7841996258383,,,,,,,,,,,224.81452856412696,226.2866652349764,223.59453915830386,223.53837989747734,225.73574866769863,224.77628585583182,224.61496197078293,222.86057544178462,221.93251718076993,222.6919367250424,223.63449913625846,219.76138024891847,216.70532634649754,220.581728479934,214.8346426411775,213.13653904274247,209.78153351950604,211.7997144419515,218.63162822478398,217.6171152330028,219.09582260506215,216.08219514332237,217.40262934565152,219.9002743803213,225.40968323208037,221.69328606221688,222.0074779010931,217.17604977211155,210.13086089088327,,,,,,,,212.34582721953223,208.8275185043165,209.67444067889198,209.6878512097779,212.34293423022208,208.7833181533173,211.51775219249495,215.25978824280568,215.34109201242748,210.62243319643832,212.20676261368527,205.87717780775395,207.23306740569987,207.34493788352623,207.9682916129831,207.0151703673171,208.7855829117977,213.5998034906295,216.7019455367977,217.14818084461785,212.8150469103949,212.98904014665393,210.21124175427053,210.52142930406333,213.07337540169766,217.16465298160537,213.0925823052149,212.04657454151624,209.82279836815462,210.18104430768418,215.00913575256274,210.22720749956846,214.56366061996312
289,2014-06-15 17:06:17+00:00,208.89814064574404,213.55246298931894,221.80961706448127,227.91712803398724,238.85419269091872,244.48976022080734,,239.15752183328487,246.09582296298407,247.93448536626894,240.1442791144662,235.8856371896088,230.54248732256195,232.2035952464214,239.25203759425042,239.3971271546208,235.67193131205838,227.42642871000646,226.39572166260908,221.27745504469323,219.4962666212756,224.4473998146281,225.3174406564058,220.0470328925041,216.88262820487037,211.8386165671077,218.23084275998093,219.1634788960409,225.5557262429998,228.26168531599484,236.02572512230952,237.71321716849684,231.26850171729964,229.5038787011721,225.7947155180704,222.67506255398573,222.22489012105234,225.05095765631117,229.06364019018957,228.98156499688776,232.94610179836235,236.7931284644324,241.23503241070486,237.6816529253333,239.71152898986287,240.84897685781806,241.57467650255677,237.26587137051888,236.52712913052318,239.760890467357,235.4972292145031,237.42790144493372,236.41038670158994,238.08272389858683,234.34220544521466,235.07930337721052,236.77163449455907,235.99173669850356,235.85922232067315,235.68317650530204,237.61866739344816,227.01728415776273,228.37975865423496,225.50112002235775,225.55101670642628,230.1616837584985,221.9041925530289,228.5896102023374,222.5444507056678,219.84776073638,221.33290429898088,219.56251267439708,221.5456867134868,224.07704046621114,222.29828411213953,227.80199135384163,229.74600736480863,235.05849258402384,232.1450970397099,235.31411221648574,227.6451115348317,230.56384762566174,231.41443543809305,228.55967324822905,228.14276715817383,227.4723977794746,226.9330176724884,228.11142515534758,226.51953650504797,222.24663064616172,230.36130222365657,223.180090176751,226.98141120042925,227.5223723202331,227.35560770893176,222.72783874748208,228.14667807252914,227.10370986928245,233.68271972551582,224.37603301715595,226.30807566154496,224.15827278016033,220.40465342950972,220.904706975409,229.57503599466293,221.24843759968337,220.36262413672623,219.8140632913168,217.95094225531753,221.16233050756412,213.5958851070734,214.11627848495348,220.28322054362678,210.9854877895487,214.03785953307613,216.16549927643268,216.1987180370524,220.17101321206954,219.8410170359602,213.1024201519075,220.1395293521503,215.84805787534967,217.19250775183227,218.00143773884926,218.40426512486292,223.33079693519727,224.43889708849878,223.5280053090248,225.31248565477964,224.23451491881457,217.03250106215495,220.7929512993253,224.08821874257535,219.1566979596544,222.92404186810677,226.37318416324254,220.35178419200676,219.04035857581022,222.82449076939574,223.88876635731222,230.97309888616107,234.75818161814408
290,2014-07-17 17:06:27+00:00,214.9262685510674,217.52763878619456,231.06828531249903,231.53581525343654,244.2918495292507,236.84024759990155,,246.0421370131513,244.1621996883634,235.85419449659022,232.49827496209332,230.46328075465007,219.48234467007612,221.5905024250751,226.73913905434577,228.776881636338,230.32149413985272,225.29273693269758,226.37440546641145,225.11284568999406,225.6097863539249,219.5732848686499,215.61380065836295,208.27009623775479,203.3026416859059,201.29389553830254,207.7897006483151,219.8696310978027,225.10129796831657,225.5278097456485,229.45244345250663,239.15748595948776,235.11286285654333,225.53773450708297,222.63743999498746,218.3565551405473,216.7862342422468,225.03667232098758,224.8830402541453,231.43646277352124,236.4481431558113,237.10234591774073,233.79749352426057,233.35932107926754,238.1347144060323,235.91076819447304,232.6295793235171,233.17973199317026,232.23560877090438,230.8312753959894,240.29343507577238,239.42706267033486,238.09796969046187,239.25933076327698,237.80488649528772,240.78869861346786,241.28952672015555,241.1704832354608,242.97441463160487,238.1176016786737,231.31805361838667,230.34548324875877,227.23238313090403,222.93781532721195,226.26832474722713,225.50392957708368,223.5116774371767,216.07221871469554,216.16634049203168,221.89787582940747,223.88884770559602,221.21285245451446,224.50404954546994,225.93551889735468,226.80836719041156,223.10832092941985,231.67622573180103,237.76070779235997,233.54462480224004,235.56833364921653,239.39037701800967,240.30279540070475,238.53740138091777,235.29313759695924,233.23947448416908,233.55222646512198,228.6503115031927,225.741283502226,228.05166328315082,226.9298659103875,227.40865861159807,228.406179979154,230.143509417702,225.09412041600038,229.30656528662414,227.6158122067821,226.72747948285348,225.0697361504104,230.4992246559326,230.70594283760116,230.9281279938347,226.54534980189027,225.7594998808787,225.52638014171322,219.41786577367608,222.27494488419313,222.07552675014517,219.4428335695811,221.09143446354378,216.82139700806337,218.39499958536146,216.44647248380048,210.3566152620615,207.77145733857543,204.83390416200405,208.27561486608053,208.77045111587194,208.374005278274,220.80981053535305,217.33295946418508,214.72329974278918,217.46489907484096,217.06690469851264,215.65612771007864,211.46253750545998,220.77110287037507,222.47678662027212,219.49262975887544,219.89833619951563,224.17311460858662,220.80197591911624,219.14389084878783,223.8016400299271,216.04018075538693,219.64815415093219,214.4604551435697,212.48938305489935,213.7619305994373,220.1785077100611,219.2110860195549,223.36280267125096,221.34803299368738
291,2014-08-02 17:06:34+00:00,226.19516131113713,234.9011831059852,239.87834059347304,253.85055880727737,229.7326415962895,192.59909292047692,234.60146817232177,236.40076273831684,240.89789964298322,234.72317106262918,234.56218731953624,229.68831505718128,227.94389730086303,222.95947731624406,223.15506355191013,224.67191696326293,222.4693696657579,222.37313430027666,224.5536459343068,218.5705516044647,220.24467788183458,216.67756034363464,215.64810628056284,209.4262603077483,212.1039185294584,209.3130044818068,221.9069002093657,216.42163645453243,225.899686030116,226.6409186292744,235.56099794505084,237.61893273342685,231.20038514193593,232.67351639507143,232.06222565654932,227.3123195505944,222.69900338360276,223.7856596394403,229.69175043584704,232.64887802198416,230.6803111809336,232.6271014183713,238.30564612699104,236.8054730210852,239.41304945891758,238.9617378685163,240.68344843746013,237.07340786488086,233.5915021006718,235.58258955593325,233.03115593133236,235.92522574653466,241.18205348934558,239.4641086020713,240.57943614633587,234.63908647026923,242.690639156263,246.83251509245042,237.48232066395656,239.2242943714389,241.22498912813734,236.865560535814,233.74450102985617,234.5346876840472,231.4546771078187,230.04417280452554,227.67413399171804,226.88779535823195,223.64156258381416,223.63826810122058,219.8086016213159,223.94249436023546,221.94861897721864,227.59653722498174,225.80010300254685,227.4466446148628,227.70386308577926,230.00187802365485,231.69923175724756,233.21445857515067,232.90542621912198,231.47932285686855,232.26864568376064,232.51155545441517,231.49955476345963,225.05820935963743,224.87683806242393,222.9774919089013,220.92082429170426,222.53975937510853,225.58238265010857,221.46081479149228,223.93506826862122,224.98224553136748,226.81710665555238,225.73895806869925,225.28317267945113,225.66066181551733,225.32074262627282,226.45111829539889,227.29600877780354,221.14720099835526,225.04802669290365,224.02001605556165,226.11914978679295,224.98070964751892,219.32192188723874,219.2027034151108,218.82803989866704,216.30308352543352,215.6516679587132,216.67693852816328,219.54971855238637,213.67248398292506,215.93557730144482,222.5715635311927,218.05137053080074,221.26944440194367,219.94440333169098,220.30972623180853,219.6740436162555,220.29073041724064,218.65600770696636,221.81179015741654,220.2000855348841,216.77444553559238,218.23129495636204,222.36027313198218,225.44853392808312,225.6425582951456,219.9254618482041,218.3965406105491,219.15703569932515,218.13172840313484,219.99267424750812,218.648353769408,218.2661196737638,217.43792367369772,217.2333972084858,222.36037181844563,221.7894297928079,227.01689235883526
