,dates,mex0141-0000,mex0141-0001,mex0141-0002,mex0141-0003,mex0141-0004,mex0141-0005,mex0141-0006,mex0141-0007,mex0141-0008,mex0141-0009,mex0141-0010,mex0141-0011,mex0141-0012,mex0141-0013,mex0141-0014,mex0141-0015,mex0141-0016,mex0141-0017,mex0141-0018,mex0141-0019,mex0141-0020,mex0141-0021,mex0141-0022,mex0141-0023,mex0141-0024,mex0141-0025,mex0141-0026,mex0141-0027,mex0141-0028,mex0141-0029,mex0141-0030,mex0141-0031,mex0141-0032,mex0141-0033,mex0141-0034,mex0141-0035,mex0141-0036,mex0141-0037,mex0141-0038,mex0141-0039,mex0141-0040,mex0141-0041,mex0141-0042,mex0141-0043,mex0141-0044,mex0141-0045,mex0141-0046,mex0141-0047,mex0141-0048,mex0141-0049,mex0141-0050,mex0141-0051,mex0141-0052,mex0141-0053,mex0141-0054,mex0141-0055,mex0141-0056,mex0141-0057,mex0141-0058,mex0141-0059,mex0141-0060,mex0141-0061,mex0141-0062,mex0141-0063,mex0141-0064,mex0141-0065,mex0141-0066,mex0141-0067,mex0141-0068,mex0141-0069,mex0141-0070,mex0141-0071,mex0141-0072,mex0141-0073,mex0141-0074,mex0141-0075,mex0141-0076,mex0141-0077,mex0141-0078,mex0141-0079,mex0141-0080,mex0141-0081,mex0141-0082,mex0141-0083,mex0141-0084,mex0141-0085,mex0141-0086,mex0141-0087,mex0141-0088,mex0141-0089,mex0141-0090,mex0141-0091,mex0141-0092,mex0141-0093,mex0141-0094,mex0141-0095,mex0141-0096,mex0141-0097,mex0141-0098,mex0141-0099,mex0141-0100,mex0141-0101,mex0141-0102,mex0141-0103,mex0141-0104,mex0141-0105,mex0141-0106,mex0141-0107,mex0141-0108,mex0141-0109,mex0141-0110,mex0141-0111,mex0141-0112,mex0141-0113,mex0141-0114,mex0141-0115,mex0141-0116,mex0141-0117,mex0141-0118,mex0141-0119,mex0141-0120,mex0141-0121,mex0141-0122,mex0141-0123,mex0141-0124,mex0141-0125,mex0141-0126,mex0141-0127,mex0141-0128,mex0141-0129,mex0141-0130,mex0141-0131,mex0141-0132,mex0141-0133,mex0141-0134,mex0141-0135,mex0141-0136,mex0141-0137,mex0141-0138,mex0141-0139,mex0141-0140,mex0141-0141
230,2011-03-27 17:00:10+00:00,233.9074450522734,238.89005997693226,242.97390772525193,255.89795121943155,254.64469843202443,259.48848006342274,269.39440804328405,270.8853238408268,263.84261789699036,263.808862110415,261.90471342619384,260.1338217201006,254.29317276481657,250.90588726388472,252.48960163292887,258.268992942353,246.07846634428893,247.56237648863018,241.9317187234722,243.3584127857705,238.88018070714475,238.50608650396921,235.14253159268955,231.11201289512238,228.18514398349163,225.8358280405543,228.8029337796945,232.52935462799593,234.52180598103064,238.58906717195146,246.46119904486807,247.6125547517054,241.5667221837729,241.1267249014977,236.13502659778854,225.43777495690313,225.3596196587551,218.6932516550006,,,,,,,,,,,237.18044851645317,234.4669677489413,236.46989813544332,235.05754451346832,234.95696649762255,234.9461831889305,233.7584800982187,231.05002000580575,234.85213370950925,231.18049255473446,237.64231701251646,237.18888947091875,235.07216926222776,232.7147802972787,236.32552205375845,233.3553350414177,234.1829310365903,234.29068311547923,235.6950273105602,232.96851181742673,232.69265715288088,229.66208722772438,229.18593399633937,230.023497265346,228.1684466188599,231.6958285261229,229.2487460794382,224.76275660260862,230.9505555291665,235.24539756516828,236.00080971692532,,,,,,,,,235.05037723589447,230.9540411962579,236.14982238038533,231.17057633366431,236.89004297495023,233.63981477535634,233.49660959844118,232.37625831455378,239.28398672843213,235.5530709665366,235.19895040985585,237.09271095794523,234.38578675729408,235.19879503912534,235.4259816777601,231.12031478793344,232.34310461719747,232.9811660325311,235.4019353276455,231.5878637083793,226.66869479191848,225.06361658248255,227.31727823468992,227.09983073371814,227.16277890139477,228.3852751906488,226.7730912584983,227.31000323883683,229.63701013352028,223.1401541239732,,,,,,,,,226.3670897684981,223.7186715415233,228.05608594194373,228.0784377587421,224.1605669481687,227.93594231136115,225.02169608184397,225.96481421039928,225.12775476764327,225.79070293892133,227.6282600326029,225.4625161105557,220.15804032502186,224.10260395129148,228.36279616193468,235.96472923030416,243.2151475428665
231,2011-04-12 17:00:12+00:00,238.25960423412437,237.68759739942803,247.31446840455786,254.34271008750238,257.03044894044206,257.1449326721502,265.6056530570044,268.7731820356135,267.81750424219604,267.3061569378435,267.18237875205136,259.57575553162224,256.4604344123571,262.16900308904127,258.44567429024784,251.63224217839482,245.40774119426027,246.59228705074497,247.00029316483867,246.14791905411093,244.11151710339917,242.6188146229653,240.60572430842586,239.0339362511519,232.49602378876511,231.87775146118852,231.72022225262785,237.8749784525506,241.2540735595075,243.57003110425921,247.20684088920248,246.9502651688141,241.81567937477377,240.5519033043281,236.73470452686792,,,,,,,,,,,,234.52488953641358,234.9938082670718,231.12917832315648,235.53057921157392,232.2817839776481,230.10313193568135,232.64894737764445,233.6883855401219,234.9642434892338,234.43033059390126,238.74466085408548,234.74876679070317,241.05632131898284,239.75143327681576,237.09237567019105,242.05123722444375,238.4927914948023,242.4989573690887,235.0731416007039,234.75843838394806,238.41617108921417,234.2254620806546,231.2618048140324,230.98978138158125,227.4588865572479,231.37250043382232,232.6256770153551,235.32197813137975,237.905711630393,237.21495792288414,232.70225457539917,,,,,,,,,235.21843277382743,233.0133946727812,235.39840635811757,234.82564271528543,236.392774219822,232.21909965037867,233.9149959411564,235.57505933967968,237.78989164564356,233.7268469135915,238.3630129882776,235.20345323301098,235.21789760251625,238.8835713039534,237.15031024755558,234.9630817527754,234.89596320810256,230.9452602429123,230.5255681578469,228.73405915108384,229.44204160114032,225.4323021342443,227.34036319117513,224.73562907880728,227.21724294538478,222.17206583646288,223.87749909278753,225.11784021839054,225.8939431040626,,,,,,,,,,226.32943599097064,226.03450012436923,232.35105109145644,229.4761218361037,233.618186030816,229.61428243682803,228.42211728510173,225.8754883322063,227.80973465748113,221.50319027677511,226.31555309767862,224.62551960036637,226.93111799137932,223.55258343669232,227.78397338739532,228.47899442515785,236.2631244838767,236.08904806513902,250.3045353307646
232,2011-04-28 17:00:12+00:00,,,,,,,,,,,,,,,,250.83863111298214,244.09519193643013,240.69700863660074,238.0833055139154,235.7975472693941,231.31926579064842,231.37545378147757,227.77866018487228,227.1605984754273,224.65962528236886,222.51613341398473,221.78706716703473,228.97787770290768,230.96638606764117,234.82250317936098,235.56895081962296,238.59292322491683,234.01041649022108,233.08697793371155,226.21359795995727,220.75151775491923,218.79805589188902,219.86066006492166,223.45556909702088,225.62262837387556,228.78825153684662,226.15902171509723,227.4509563728172,227.49969738943423,228.53487899467586,225.9283096447208,225.92022877494264,225.31016791187977,225.66935280525195,,,,,,,,,,230.60212015398815,227.36710767604205,230.33214374848353,228.22210793428405,228.54130069271235,225.7643004649396,225.4063009610867,227.53243883248484,225.77423753831542,222.01396925320336,224.2590098617444,221.593354043678,221.97436488004885,222.98773287172142,226.11703763967068,228.97760320771994,227.02815594083995,226.46973111011857,222.4462524194216,229.13547231743473,230.38814235882091,227.23439787511603,228.06998188286454,229.2828898720057,229.7780752238549,225.0571595855741,228.44028154717927,226.03233220462562,226.00119404667385,224.14951365575268,216.5795492243082,,,,,,,,,229.65307946008886,228.50685394497282,223.51600007657242,224.20588529811815,221.1723978786224,222.45280210318037,219.19068861794196,220.85882631678226,221.14260937287645,220.01303480102263,216.83440485679097,216.9873481362905,212.91940869560182,215.6359287056616,216.58551332489066,212.6171439280933,215.344299723888,214.52212889809778,218.98261495325576,217.04098328416222,218.95202115837364,215.67726777303375,217.96289961051326,216.6411648096563,214.273955258477,211.8923190872701,210.78512542182716,209.22902218759532,212.08238740026357,213.3426491482458,,,,,,,,,,,,,,235.09410167695995,242.56854997386625
233,2011-05-14 17:00:09+00:00,,,,,,,261.1124581690996,265.3888629446396,262.6393315526666,264.4468845992292,264.79719874530247,259.8973462595022,253.0115531820158,250.66517904617217,249.25631274078344,250.17631612916887,241.95756348739405,240.60798493090377,237.80014985015828,237.41885776018137,235.24134983678368,236.43379945079425,231.45913748183963,225.8913901744931,219.97066419745954,222.0152528379426,222.6773935023022,226.9769210650046,234.0063232183284,,240.802863071471,236.3782014973376,233.6908799683827,229.95182241706308,229.69499645139462,222.78221874727112,219.18712962153248,219.0074291840245,223.44610761857678,221.82748015644756,226.07045186378656,227.7679195925364,230.6421932329424,230.0552842184086,234.93211084135817,,,,,,,,,,227.80146414152995,227.75035430890082,231.20585245246758,228.4606211551672,232.630401316947,229.46884748444253,231.2263686151314,226.07684157285087,229.724585888228,226.30225648911383,224.1448820005881,224.89263198018395,225.9884135657805,223.3531790102811,227.8688163182988,225.79460406156306,224.7966593481088,222.10756548447046,225.6863138253349,230.9602562209779,230.32945349688498,225.8982713960229,228.5041721297265,226.78830348264688,231.4917227434227,229.3849050136173,229.6615208209331,227.17835501429545,226.8604456638258,222.72983837161917,,,,,,,,,,227.85153767661546,225.99812947658248,231.59274411638245,227.56244627964014,228.20773494275403,225.76312308557033,225.30593278724885,227.41573024516492,224.03299460159906,221.56502398856182,223.1966337745941,220.2342790975486,220.81905848660438,216.06709934800023,217.16261640014295,218.3311133291783,217.32818567847534,216.31696517657372,217.5545292675833,217.21046132242495,217.37968110855246,218.76797294068248,217.45666055468453,217.37946567175013,218.27510805666373,218.24657859816182,219.06888584932165,217.8151201321486,211.5329862279813,205.5110521220601,,,,,,,,,,214.88942773880777,220.94906471153112,220.93749607298014,220.80120899446746,220.85854955200057,219.13948948987138,225.4538703177953,228.45885804968245,235.52458205310157,238.60902530632967
234,2011-06-15 17:00:10+00:00,,,,,,,,,,,,,227.60905779870046,228.29383239191904,230.04986107991274,231.70457318659072,225.94332097910376,217.290478787166,217.04743553123598,215.2472982242962,210.74692725572507,213.71288854737577,216.49528892857336,214.82341560923376,210.0782887872573,209.5031449650737,207.9651090489142,205.30860113360347,198.58000619457445,212.19982767106438,216.86521299246465,218.85357145744115,215.69542835234782,218.66680176216926,212.23731915031158,210.8433983185341,209.39791402701127,204.27452333017825,213.80389474235375,215.2866732777834,217.04482030285627,213.58767993054823,219.4955672452607,223.44016660480582,224.1857237665607,223.70896913576095,223.87025356829406,215.13847204352078,,,,,,,,,,224.45534946358922,223.78028168670426,215.79759808292016,215.74154780936058,218.28530708797277,217.288175037721,212.38828974997034,215.02795481110837,215.44215603250166,220.0485178390905,213.46795970865878,215.09203027679865,210.22979226204575,211.2876962767499,204.31060698089382,206.24192737831643,206.3294061573947,207.72660191168902,207.82014488904292,213.6656683013402,213.83950216363485,220.24135220980037,224.457120145303,223.9525330914111,228.1783356286821,227.62719313646926,221.77864125887464,219.10665476091646,215.4621243448905,216.8835931090314,,,,,,,,,,212.67341210639623,218.00007704129155,212.8406279157756,217.80402699557914,216.7551313619299,215.10221333043228,206.3045007572997,208.6392212431081,207.3525912440645,210.23828487962368,205.0567751192658,208.71618058488636,207.09464530861038,207.88074854341437,207.13617940254204,206.9356090542189,209.78290751502993,210.7130476992861,209.99463369275395,208.98918229645653,211.5636168412159,211.38351513605602,210.25783823361422,212.12076627374338,209.91323149293515,205.4458355721536,206.04016101895837,206.34392009597747,207.83993932446526,199.32262163414293,,,,,,,,,,,,,212.03735380713906,215.43839672033664,220.04153832445695,216.5288025322603
235,2011-09-19 16:59:51+00:00,212.15989349010624,218.62185372078886,228.9920924255366,230.47103988295342,232.7265046562337,239.19295020900796,,,,,,,,,,,,,,,,,,,,,,229.02840029916888,228.48372423840885,239.05893537976115,235.82719023508955,248.57054404040088,238.39794716343843,239.42940811556926,234.54325935158073,232.44605473513485,222.66254706268427,225.59499810125388,225.62197968879065,230.09131946701558,223.9167889415317,229.3369869260062,230.69234280011636,233.9318591268531,229.65008954917073,227.9927502196566,224.41253186054274,223.47992070479253,224.9874988160319,222.00768676613103,229.7623008049482,225.89529776699865,228.84754362295917,228.55377155405904,228.04577050584453,229.91880894057005,230.63687101174378,,,,,,,,,,,223.08261889201952,224.38392145289095,224.77172973483474,223.26547143428195,220.76073925511713,221.60050375950865,220.74988654406826,225.26242436525797,220.92408539438105,228.1772105742465,228.3332732623825,231.91783381518846,231.32551517977234,228.3938945467599,231.58273881336373,229.38286257478887,231.92027784970333,227.19564686361107,225.25318940447454,227.78436018679668,224.43505217566468,224.75376854678802,224.2710422789279,231.0933834756816,226.6602413083213,230.77287796875228,228.35208011088895,227.43625345998262,227.55821658664556,216.2747591098796,,,,,,,,,220.92857396595133,219.7619662123031,216.0203051218765,214.84006678541363,212.14602049866832,213.6529555208823,214.0997120991791,212.27071363625618,213.11978394801332,210.54755335812243,216.16136673661245,215.7123833961134,218.17002222823947,221.34401300914612,217.78048444639722,218.281407294609,215.98228889699558,213.89026165286396,212.27727807933664,209.37819564585737,211.0299895271687,212.27295420274618,221.13885213239197,220.40842022923215,220.28995211485616,219.04638855121158,216.09476694406254,214.4948087881467,215.28003753804583,214.9661331204008,210.99615994386656,213.18674947946195,206.16995528550558,212.20329647549343,,,
236,2011-10-21 16:59:55+00:00,225.6820609031949,225.8889879406236,225.37564550866318,224.66336921001144,226.10503090363932,227.63809446587422,236.16255563857166,253.7220394117001,252.55204011347456,,286.9071319830949,288.4165472200987,278.61645653022833,269.7496715389613,267.28090375997715,263.5085343631791,254.41291151327388,248.706955640306,246.93033421507823,246.2131691579476,241.22598363442404,243.80112161400453,230.2777091867967,234.88491479707238,224.34152550964734,223.41835389477387,233.17834603651036,231.67446343134736,232.9658139152542,239.86181154369143,238.65133761274632,246.25058576630036,237.7136247370885,234.9071105092499,227.0049566969803,231.7308368197099,228.69517368285096,220.99292926669926,227.3695411089945,,,,,,,,,,,226.04846401931897,237.4319770012275,238.73554454034172,231.48452929381648,239.57074459553277,227.97360108537492,235.510299055838,236.09529082583043,232.6620353090272,242.6077867233675,235.37855459632175,238.98472189644198,229.74102396678458,240.23943796002482,240.8421017140179,231.64664279832115,232.4018524221972,227.5396884108668,234.02368016067516,232.73357913971324,233.6204106746305,224.37324915333534,229.69178686288714,229.9986193644412,225.65435478706198,227.42468521661203,230.5952738727217,231.41864997365485,233.56144268633173,224.03208052014224,,,,,,,,,,233.16391112451342,233.89838999927625,230.9650256908015,235.61317809231107,229.65021910528347,232.71036314219216,237.93390933469777,223.0583236053862,230.66498596062291,231.4960939228598,236.20578784088292,226.8041799660512,236.92815012870932,223.86209122871782,228.0730994405319,231.32872165506456,225.8944087772148,228.61675761203253,221.32216573126766,224.84828898046246,226.1153509353762,215.7297522433027,218.66081413854027,224.2609973805337,221.97819017548468,228.90920808549566,215.86046554631545,222.5298604903337,221.20272736468118,226.35006688176338,,,,,,,,,,232.1145505197676,230.0486805786444,225.75044302273346,222.67247128357192,227.00203720995034,225.09885989025895,233.79524705049602,224.81195119382016,228.83043611780658,220.56101809474708,223.56086277666782,224.90981333627184,227.51824451499635,234.68191449119524,229.52529300880826
237,2011-11-06 17:00:02+00:00,218.1025962812435,225.98339287221776,227.72580793487225,224.73638048764866,228.5093852663796,232.0489993358653,247.51032237508343,260.40199299524187,260.48167856510236,232.06688743753438,273.36568239022165,274.04898740737383,270.0431906400059,264.598777748731,261.81302350790236,256.6191348500743,253.064197435671,244.4304707119619,244.70709785543747,237.70951681933644,236.16156694408076,235.88783289468793,230.6508923581423,225.53534917897522,220.80666696574337,220.02226466285967,219.27737505461226,221.68685237582713,226.61950688344126,234.67096539233444,235.98657983973686,233.18940059606797,228.42925069058992,229.46491419715358,,,,,,,,,,,,236.61685581001083,230.2310958647293,233.41882148498146,225.59310390553262,227.1413549254808,224.52850366598898,228.1953116583408,220.55782527799744,231.50620348474843,223.4137175878057,227.90278139905246,225.56677573922832,233.75922517067113,233.841846662769,232.3606524423172,230.74903801147246,229.94302805741395,224.32162400768047,227.77683755695824,222.8059056631131,226.67942453806108,222.19892824833488,224.72191080360096,223.79241361111826,225.1497425944014,222.79918696806814,228.11073629794828,229.0002858150787,230.7083617160748,230.51663700118706,227.79169983266235,,,,,,,,,228.61260874110582,222.59184107909442,227.3151911734509,225.2539129814922,227.250142682917,224.77272781622835,228.58969966136317,225.13553393864407,224.39961335322295,224.0243617549948,224.47662627423617,225.39445359512916,226.92851579682213,227.45178798060488,230.25100973301355,228.54746527723626,226.74594011812553,223.39161312703504,225.9365580370186,225.75495688390438,223.731603296811,222.23328253687123,219.58929836797208,219.9776358619243,217.95669303383906,221.57880120087393,219.74665509090156,219.87168878289577,206.2787898762386,,,,,,,,,,208.88267596283686,213.45713013151348,217.17663646038852,216.95292901593825,219.48982161009934,222.856522867303,222.84458172941132,227.46321838832148,220.4899369887246,220.5530021318246,219.05265150366893,223.27972790902908,222.38652940042556,222.63302995953075,218.82134174850097,221.32125710463487,221.62236915180497,224.8190008531593,222.85816862488556,225.5729910531462
238,2011-11-22 17:00:15+00:00,222.20020072770131,231.9499176508063,236.1298997368502,244.02446458572692,247.6845597523372,251.53412691942964,262.01680657268696,271.4392199842537,271.68451994226416,258.300241206195,269.61385050408654,280.88499936318965,277.4944303698641,276.3723242418399,278.7248361343644,272.7444274756701,265.7425736936152,262.9584670049046,255.98680371253485,253.18325480887484,255.79646336025002,246.90798860194428,241.42015348738812,234.6320594512822,232.49384005517194,229.16751764578936,233.3174938045396,236.9509447566238,243.62663569212904,243.84080163057982,251.83583620553188,248.81489327112172,,,,,,,,,,,,243.47401058697542,242.34384158554226,245.19406547065933,238.76285029675603,242.84001066164672,239.30263423862107,238.08318644460292,235.3055461144683,238.87300594772285,236.21255573406268,241.0591728154908,239.1656296554869,239.88586432385762,243.76204503830834,242.36556956117442,247.46097183351813,243.39537940254925,243.70589449012346,237.91384757999194,240.03219994553675,239.32930495414686,241.8743546550528,241.15513305547825,241.60266275999646,235.5105694423602,237.42791916239136,235.30277570849418,234.06962362124528,235.79371517856453,233.50885326206944,,,,,,,,,,236.63817772464512,235.83852522594972,238.64576783008422,237.16663066052854,236.42561737866546,235.6696029502909,237.81221582356824,237.76448568407062,236.8150816429781,237.42044308718198,237.35128145414257,237.41847435462665,237.98122861543987,237.37703329758517,243.41410202139036,241.6588441298333,239.63969623840325,236.3579653725411,239.03918625590364,236.43910483957836,240.92834871918942,232.80259724920305,235.31513217444342,236.46995431077153,234.81544168861248,230.75074239219379,232.39955266773347,228.19611773798414,228.07303696661012,,,,,,,,,,228.12365221063584,228.15295160305283,224.76348234558313,228.89620924359502,222.53711166657524,224.0359527126925,228.02674376099222,233.8731120203497,234.3372025126734,232.92173935136145,232.21317973920185,231.9611616841218,230.11022042938865,231.3441531456119,232.16609344684733,226.79698341079919,229.69883454157372,229.9854319481516,227.20651152129304,232.14758237623175,240.24410434791955,244.76727041611224
239,2011-12-08 17:00:21+00:00,235.7688986972483,243.588147111939,246.12707200583847,252.90829424177653,260.97801560167494,268.19811313357485,279.470575237214,284.450243134031,293.2509126719493,295.28353785645834,294.1050506214514,300.3975144765385,289.4663912629348,289.8853018218933,284.1372091313029,277.0002771529907,275.8516570547424,273.6140454244008,269.7476708650534,264.85634378297607,256.6584531909771,255.13622845372848,254.2148819834391,248.7562663262704,247.34376381157745,244.2654553478987,245.3444693143982,248.66718633646724,,,,,,,,,,,,249.45239723275552,249.92027621260996,252.21278384382686,251.872540200522,257.94132794918545,252.6156324251648,252.2186904789706,252.39339658946892,253.09205283659475,250.40725074473625,249.1683244773796,247.87855832084227,248.87731586046795,244.13896494585123,250.20231956732823,252.83729373536295,251.06618211248457,247.78116472573095,250.22976100917492,249.7322061171368,250.09548301353027,253.3861685326707,247.6147282894813,246.80606646621055,248.50488126676686,250.32913921725546,246.4859526816552,248.047567921497,246.60852166554292,245.153957164102,,,,,,,,,,,,247.78829672526228,242.42804133437784,242.7391332897962,244.74162111699283,244.6099901424109,246.50450724932597,245.95053773594447,245.00747688966715,246.20593536854705,243.10273184496043,245.50479160937257,245.11334171271187,248.15431477460606,250.12697163577303,249.63296175894098,247.29717839318414,248.8633944924866,244.7120715343455,243.0744888841896,245.60737289101377,247.93871367747892,246.40274530405742,241.906692342768,245.28176663184016,246.00431051152336,241.10991317564987,242.5813484869577,234.7831680288116,,,,,,,,,,241.96348268928193,242.98682555199534,242.2714310938906,237.3104435270214,232.87887112379062,237.36204383079968,242.22181268311374,240.00102226559642,240.3337249190081,246.11432833995383,249.1722130688707,250.2799402116454,246.66755003073243,246.81315978120156,243.41586591295186,241.3593500467038,250.4243305286942,252.61111988092415,245.31812911774364,247.17744885305237,245.40502970115426,247.17544857840886,247.52363750137016,256.36571175981436,260.7078000049092
240,2011-12-24 17:00:31+00:00,,,,,,,,,,,,,,,,,,,244.15001906927222,239.20831433086914,238.93312872121666,240.30743260630092,238.80628002288267,231.33757495602975,228.60419897429765,225.10193549729496,232.26460850200112,232.97963754791726,241.46192773034068,243.21961283175423,248.5687538150644,245.13840723512587,243.37740228835088,240.62048490447833,241.40756179468033,235.15746598018336,229.24073186241918,228.89606633601593,234.87401639460185,237.06692415116322,237.59524315659115,239.07143388909293,241.66151883151412,239.75082191460368,240.56373386516645,239.91125811175266,233.07781392841287,236.97482954782714,238.76755566689855,234.01016096041897,233.09592342713424,,,,,,,,,,,238.44552766173177,232.84254187186514,233.27324674628142,230.113597382047,234.69208748455034,228.9687536913851,233.62229827614698,229.04773786150793,230.90433393589996,227.8191147865093,231.76204357856392,229.9857860936114,234.1228463655595,231.5851013858388,237.01396324971915,238.46757868547954,238.66377058415327,240.44830796789532,237.8958924577441,236.67699965818804,235.5068695439387,238.0595741864497,233.24902237946867,235.11566305303955,237.45269913983776,236.4987957294304,233.40409361050166,233.9075393056112,218.80765942036322,,,,,,,,,,231.71614252485045,230.98128175062567,232.55818953551113,232.29692132730344,234.99780201383803,236.20351231016966,230.94083256865895,230.93555869176953,230.47024744769757,231.88896908669173,229.37515681770967,230.20366985316423,228.7284085122634,229.76830695538277,226.93243339018926,224.96594343574463,229.11819428087674,228.14877785240412,228.37180450170672,230.15597325918367,224.52703311672036,223.76655743882952,221.84394533368237,223.33065419123204,221.86401679217988,224.8750910837087,223.73911542402283,228.6808262856884,229.9161984271704,232.74037366098673,226.35702895802837,,,,,,,,,,,,
241,2012-01-09 17:00:37+00:00,234.26092020131858,241.32603650891213,242.68772014588362,248.80323555139634,257.60537033955933,260.6619145473459,262.1559123977811,276.89062424606743,285.5334149107073,284.9204944094666,290.24401936327035,290.8753407603354,283.6582779002029,285.32981386112704,279.8877030010761,272.2415369069549,266.61054886331095,267.0684486236976,263.4669314105367,260.6090625039391,257.9763729096646,257.2305542066764,245.44541526469442,,,,,,,,,,,,,243.46062039623308,240.6385558459529,243.52782077063614,239.37993539224135,246.4992373462115,245.02598294426974,247.881824847798,248.0855451333913,253.1181147887002,251.31577059543446,257.4499537992326,250.11404911081468,255.4855744063737,248.19473959649474,249.9880916766863,250.46232093013012,254.30062504091273,245.09109377250854,247.27048039798038,248.4144627771713,249.858695870521,252.71965385692164,248.78812816725565,253.15786646772395,250.93434321613483,252.75483472815392,247.3964294394126,245.80823953005046,244.17238723634898,244.17050023502463,238.84832811953783,,,,,,,,,,,246.89925279440658,245.52816908986475,250.83423248877995,243.1979163891962,245.17466665618377,244.08453983717783,249.6605911703817,248.72228689610313,250.35470931689778,245.46334153917678,247.66985226900823,241.6822887746669,241.9599404972345,237.66123855888242,238.66644452187796,237.83385249488958,237.49322186050614,244.40186201346017,242.36043698449782,243.48171873566665,245.25881624634604,242.1086649952123,239.62395236191924,240.9682635744164,247.802299914284,241.5761928144915,238.79698997401704,234.30625894300314,,,,,,,,,,240.06527995601118,245.32241651863026,238.14542364917796,237.46619392240757,241.63744113293288,243.15389755873804,244.42298739555605,244.41076663957855,239.2993507473461,237.1685442605148,233.578714896491,230.49595822101196,232.76313277601258,232.3559466304427,241.72511299447743,241.9940745894176,242.01096359201173,243.2352730420228,241.41043586570981,239.73829846449644,236.44931733558857,234.40864265745103,233.91482434477683,231.66425043429467,234.01614293504485,239.0348291700863,247.69203926273292,251.09780012459078,251.50878922300552
242,2012-01-25 17:00:34+00:00,,,,,,,,,,,,,300.6673967815589,289.86671094573666,295.239354892678,283.6056046519294,279.0086231721431,277.7623842709599,273.925993961271,272.8502025100292,268.8561401401815,269.58166228780965,264.5352889190209,260.99779017528175,256.81356982747116,255.267258224847,254.76779103449158,263.715530709365,261.55745773949974,267.99832512720127,271.70983485639994,273.809300804913,267.63862060967074,266.52906623963264,263.29453294637426,259.01759004405267,252.58760823135762,254.35496517374767,253.10071622088444,260.70051900203595,261.9345605648642,263.12720878654636,266.05512708336454,264.0808317255068,265.3776102578861,263.26199664536165,264.0314626573742,,,,,,,,,,262.803454182576,264.5589436842472,263.49460542755185,261.96210494854955,256.9701911794356,255.8555642408449,256.7868024794256,259.4402929067286,256.4885097417701,257.7476009596123,253.76628099312882,254.18538105519036,251.9973925174104,249.8059500410628,250.274221602884,256.9486169711209,256.57964014668835,255.93470276348233,257.0493618357252,255.40221897300825,257.2707537698013,261.54656762523103,259.6555359578945,259.4447032164825,259.338862922644,261.2385046569561,260.81544519521367,261.4439210811795,259.9657974387825,242.99427338981124,,,,,,,,,,259.6450610881244,263.37305322222653,256.70189237888184,260.77418116622323,259.35974292245163,257.5244666320485,256.5763844290858,257.55740362859433,259.7359433130622,259.78609170921254,255.67868490705268,255.37665683956214,250.29817111207177,251.58671526451968,252.93444305534427,253.5753244855236,255.27063812450493,250.86506331309403,249.9090653335303,251.5235980518275,257.7511674400194,257.21903702565544,258.35329945531447,253.6372846281025,257.52989731054987,254.26551165132105,252.49655740184448,249.09675666577442,252.25448555150734,253.54108700753045,260.48736717905706,,,,,,,,,,,256.3606806620877,255.7633689735118,258.8734935843992,260.9667713473739,264.5561673738192,270.2650081329792
243,2012-03-13 17:00:41+00:00,228.75793638995052,236.18745018539622,244.70361908078834,249.9555279336475,256.14507129183795,259.5188842817312,267.16341973744477,276.6396773541377,278.79484617018994,282.3772165567208,284.97111570302053,281.84801041279576,275.54073591892865,270.44196800166515,269.62994117614244,262.73788849507764,257.4178051256793,253.0154831620942,249.98263750413486,251.46163333106045,240.68830168284856,,,,,,,,,,,,,246.8500331217537,234.69270955612637,231.75399106059615,227.84223845115622,228.43083733475447,230.20282180430948,232.05099092149428,235.97775451630366,237.487754691207,240.4888852470961,240.1404013274235,240.21972193363763,239.45870901154638,237.9070241275699,241.22082057743836,239.24613438049937,238.04147686024763,238.11438979025903,238.01467355555593,235.2443565319312,237.74602030976456,238.8737421254275,236.6074966963829,239.9214214049933,241.36825945213832,241.5797114945778,242.70348825482768,242.97823517520843,240.12556446998613,243.20774913533572,,,,,,,,,,,237.81557271978363,237.61204264410705,234.4219696829204,237.10819656706823,239.0132096971715,241.46399292124724,238.1669958729397,240.91074796830614,237.13390195418208,238.77773442592664,236.20533769554052,241.05584476190137,238.6030821853027,242.47330008656996,237.87940945703662,239.58368471966543,238.20397502597345,238.59987359560313,238.05693531082554,238.344095154344,241.4469927548364,237.8006661520174,238.4996152491066,240.39491163556212,237.77810265570255,238.3481239495855,236.7732554237443,235.2987548134092,227.37729212461724,,,,,,,,,,230.49923254719187,228.38631063336373,228.54607422939426,227.3428729697859,232.8435299569388,230.66434288011897,231.51544652355668,230.94739906122737,231.97884939324956,230.33342594628573,228.14074508141397,229.4431872496217,228.3689443279788,227.18300618559118,230.1606684014029,232.9305007439492,231.9585423016207,236.35080154607667,235.82843350410047,233.58803286274323,233.40306555245445,238.61900590892353,238.79701907366035,242.8208219414679,233.98322726970005,236.50089054384637,233.94798943565513,238.7424442146944,238.1717463795822,242.6441658781423,244.4846111254456
