,dates,mex0136-0000,mex0136-0001,mex0136-0002,mex0136-0003,mex0136-0004,mex0136-0005,mex0136-0006,mex0136-0007,mex0136-0008,mex0136-0009,mex0136-0010,mex0136-0011,mex0136-0012,mex0136-0013,mex0136-0014,mex0136-0015,mex0136-0016,mex0136-0017,mex0136-0018,mex0136-0019,mex0136-0020,mex0136-0021,mex0136-0022,mex0136-0023,mex0136-0024,mex0136-0025,mex0136-0026,mex0136-0027,mex0136-0028,mex0136-0029,mex0136-0030,mex0136-0031,mex0136-0032,mex0136-0033,mex0136-0034,mex0136-0035,mex0136-0036,mex0136-0037,mex0136-0038,mex0136-0039,mex0136-0040,mex0136-0041,mex0136-0042,mex0136-0043,mex0136-0044,mex0136-0045,mex0136-0046,mex0136-0047,mex0136-0048,mex0136-0049,mex0136-0050,mex0136-0051,mex0136-0052,mex0136-0053,mex0136-0054,mex0136-0055,mex0136-0056,mex0136-0057,mex0136-0058,mex0136-0059,mex0136-0060,mex0136-0061,mex0136-0062,mex0136-0063,mex0136-0064,mex0136-0065,mex0136-0066,mex0136-0067,mex0136-0068,mex0136-0069,mex0136-0070
10,1987-09-18 16:27:20+00:00,233.42060755176215,219.0957109057818,221.93771905833384,234.37575711257904,250.93766880238425,246.5024582209121,225.23622966926726,226.01049095641088,235.62606484659662,238.3797922751447,233.3013059132371,230.7109051312636,210.30289082960618,217.38630292163796,242.0072623552247,244.4695500791309,223.64744264600708,209.95097378156976,209.94296751741663,225.9710151732725,240.7247800562173,233.0001572185197,226.7915837294465,233.17878618872766,231.5836133686662,214.6988236917008,221.19718308151565,234.5282562495353,240.2533335689879,216.68230805737102,202.34112321514655,205.13089333161895,224.01764906095474,212.1706113744081,211.5454710042539,224.04573692555167,220.3809371613223,219.9606090721074,216.49222272423958,225.39555436549298,230.42334763359685,212.56756640115543,212.67558798208583,224.06486093836648,235.8889447871203,228.2222184833991,218.34848957078387,238.20974721931273,239.01366970762052,217.67128649098382,232.31269106151382,232.65910892447485,237.5960046594948,237.12503458596245,227.56488198955398,227.91316750393003,217.94542851903267,236.7902793700922,221.8721647489299,209.71386004510444,224.5605870619695,227.75182177274257,198.75215597043749,216.72827624767373,216.74653609996827,216.5375262485056,231.00980682005857,223.92657578314964,217.00246009047515,224.10958224880284,227.72613545660525
11,1987-10-04 16:27:40+00:00,228.22352185819793,226.26546258489688,229.87273896007375,225.69818223487812,233.87544175116565,236.6412325100269,220.2019660939657,204.88964861260942,221.90780162762806,229.15541989029666,237.10489689730892,226.4693319286904,211.51676838065805,209.88743180388033,238.48785487158054,243.60066295751776,225.99153051075933,213.24641017120516,206.55668951052894,222.99788384357458,236.7506105482216,240.8315143635847,223.14451305936058,220.12077414448606,226.06203820543018,214.15951597552387,214.1629766413087,226.5119493095103,231.28975932242105,212.24628436227633,195.94801689993764,204.2520166817146,225.8044539402761,214.5848127285584,212.56147816470872,223.5716603009862,211.17729460374275,216.1674280513473,215.81533416712875,224.426774245177,229.64125808926062,205.49826512482096,215.23202734589128,219.15290371737498,236.78865019828058,216.81403243560297,205.18911210321403,240.82211246562576,234.89235120503437,209.5443050083058,237.16974994263867,235.41343122840217,239.35469970043567,244.73781065648885,231.54266637429365,233.8414833225157,215.1311269558666,228.47968804327675,222.16409061975457,207.7597806538353,229.05185166004543,232.58875790000957,197.48636348020602,222.05611972952062,226.18448131787818,210.79534938066277,229.50618353666033,218.3877608239263,212.89074681021617,221.73155507880114,224.6135249813189
12,1990-03-18 16:20:51+00:00,252.8124853844577,251.4386707293861,253.27401515138425,253.04090454071456,254.44666638225291,258.021267223734,254.04698910633195,257.7453299266931,263.4158524932046,248.0035148317695,243.6536311955518,248.10914309863966,251.9058881984341,261.19042650048175,255.78683406013673,239.716438669599,242.67696004528167,244.77006022130956,255.52372627882065,256.3058888092157,239.4065488568247,235.25806587681836,242.66067546805718,242.63231635599806,233.35664301724947,244.65941672600707,241.44100026946984,248.3594178193333,241.7467201651054,227.7305470950881,231.84009386139476,223.6088883477458,227.31458455983602,232.85337588482395,231.0595478222105,238.2007958481237,240.1119082527149,234.53954539350536,237.76481284955767,247.77505824298427,244.92545125950406,236.14086923652258,240.89445528278753,235.29144305121955,232.59450136058905,233.15113078690817,234.06784867678186,252.2943865939656,245.45626146916425,240.63155804078187,255.0819888964348,248.47067473077166,240.55729897394167,245.74672682851846,243.45977900332724,253.25889152132729,247.23630566232606,250.88633699317688,244.9146491729161,242.44903594863845,236.79898686556712,245.9056188873495,241.864789422643,236.66510549427943,236.62864700113718,241.74891141332725,237.05985776919758,239.2414783811727,234.87955783589328,235.4009376966042,231.37804996289498
13,1991-05-24 16:23:00+00:00,243.80513419244198,234.7456439230128,232.1564541970301,230.1257956124502,236.44395302221153,233.94332289868206,236.98087451677122,240.05568407556763,239.4581877903109,233.22632775415286,235.39156247606195,235.6602554233485,233.64351320332216,242.22007244717605,233.65651002084502,245.46549658462976,235.78820587169724,236.24957649892954,236.68354247943614,239.5927686534737,233.37988012182217,235.692248583637,234.17094191196117,238.60655972094722,236.5832906581508,231.59226313001332,224.62037314662487,232.4484352491013,235.20324624684153,227.99274188183344,223.55270758692404,220.2676704862847,215.59107683254658,214.49021658415967,222.16203999256322,229.29964851547192,222.77151251742956,226.40814102094407,230.90797820053442,226.13698002798117,234.2710919366525,222.10111286389483,224.01109661192297,220.57576759066313,224.9260359964101,222.01726342981647,216.29590350561375,230.55792920171635,225.88700265623984,228.06054488871854,235.2398913086162,228.73436563934374,222.70323128456644,230.81942923348927,233.0456705345834,235.005728191696,232.53193996099785,237.84828830683236,227.28526457913708,219.01145302812807,224.0295463034099,226.82284519272528,220.61696480375363,210.74270545145185,218.13095616761504,209.22558885788322,215.06216688567685,217.6034843868019,215.9672594016938,210.14798666058925,224.15926784606336
14,1991-11-16 16:24:36+00:00,230.1806040863685,222.3673000789345,237.06653033985359,237.76723372916192,231.43473695219336,235.15381520884105,234.29944920318113,231.494216177622,231.83804647788637,231.99991596891417,232.87043550280947,232.78584532847177,235.96381942870255,243.28263164859308,242.78921278963574,231.11459874934886,219.95372912382842,228.48106220831096,226.8282979543899,227.35861731105658,229.41556675031418,237.01328879737045,235.5793530780979,228.9567447543379,229.114328793795,228.2227949957108,222.09146786503288,223.52368989480638,221.25526386749863,219.1499708642435,214.2709351680983,211.10531069177114,208.4766404629253,214.84705984114484,217.91898405884697,221.34452015239586,226.55729466499022,,,216.74726842515165,233.28053004994635,226.01940954023718,233.60861860882554,229.4699507216288,229.59072984552947,221.01827157312945,212.9006283686897,228.4614958345113,235.27407181235301,232.09925199802157,230.44020011096993,229.95984383883527,227.5131392237372,230.90638342871011,237.01095579485118,227.00247316308943,233.68139437438268,236.41657008057618,226.34808767428999,,,,,,,,,,,,
15,1992-08-30 16:22:44+00:00,226.22096114395532,221.21765262472599,228.02879160553547,230.07680967196418,229.68292935274772,227.5898704206986,229.61954277108984,228.6208719779112,232.3220031535856,226.2045676019807,226.2723534784374,230.47475132332787,235.17294985531095,239.93902491653188,240.7994644799193,235.3150872719159,228.9247918414816,234.00995587343314,229.03757139003335,233.0207466129968,234.22592173277704,231.68854592090253,229.84345262988452,231.33656555856604,234.06015399665353,228.41769337769935,222.73221045651346,221.46819563050855,225.88131102694382,221.45809221077343,213.8189635545619,213.82752349115387,215.2320426030449,213.0559448449341,217.3680267297547,221.27780138914832,217.86622763934537,211.60844676287334,213.39016050517264,213.16786756392,214.31909519228813,218.273017570017,226.0901487052092,214.23514302800623,212.37811460930922,210.29085216798939,210.63058716095227,217.516875126522,216.1664434274911,220.54186997404483,225.0075499240099,224.56386478414126,231.28565417784915,227.2586060406389,223.76745417318804,223.42167045719893,230.84042228776894,230.76755498573033,216.04578257139102,218.76929716595475,212.56755207707303,221.97100581526323,209.70267556742326,209.96811516156143,217.65236676311716,219.02800301540782,221.25516627137736,219.71610930670917,215.58858000602558,228.2406966071776,234.59330569603085
16,1993-01-05 16:21:55+00:00,259.5135655121608,248.4300861856364,256.3883523637026,260.8022183402496,254.83877703272344,248.65870190269496,254.01268980220482,253.61835708852894,266.91207353300103,263.97502116359357,260.5916104659374,269.09411207475017,268.47575231787715,261.2307245165905,268.2940381801965,268.92198593615154,260.5561931125639,260.88223995251724,260.51387981816373,259.4922292229244,262.11448003044575,259.8037218863589,256.0930483010724,258.52016967491886,255.34461191965502,250.6038523805377,252.13864147745326,255.14560916193184,250.42403972059896,254.36236330917407,246.98628784590295,240.761295181339,236.60263368498246,241.05928269477542,240.6729284908172,241.45734444851945,239.77667486260506,240.621074923281,243.2134761816519,240.21473441046894,243.2407290590647,234.21927457012,243.727974333125,235.76904675702843,233.61935930786697,222.070321353041,236.46125465100272,250.47145534861568,250.31629199469285,246.31124371643557,248.0742979818644,247.6865423723927,253.133243771858,255.46393627036267,247.7110377943214,246.43879435709218,250.15404885135592,264.6945450180673,256.5883339025362,253.3441595871111,249.84797221969004,247.07891689966266,248.1811767665034,251.7254345844681,246.60967501522518,258.8109514418129,260.17863837063265,264.16740111200613,272.4198567169564,269.6893269631013,275.19405628380173
17,1993-01-21 16:22:06+00:00,264.0448641205387,260.33671400550844,276.0105305673421,261.9514033715902,260.30461060370965,264.00582445116174,268.08144433841653,274.1799339420478,279.3162383167445,273.9278680791662,278.5633174689745,269.214310125234,279.70038134129857,270.9044251596369,269.5147390192108,280.1657562559982,262.9986015818757,272.6735200922158,280.60551517566853,271.40565015545644,276.4969710906154,276.34059856153755,268.91595843679,269.6275859968182,272.01431641849183,262.2428846484923,262.9684750212694,272.1247149565398,261.7872451471007,259.7275128218145,259.9128850205632,251.10980373473544,245.98893637136356,251.62653862890312,249.55410647161474,248.26307883347056,254.4236072586615,252.6007836202338,253.73480900379795,244.25061406169277,262.44571748650145,239.42835272463762,253.33828330773483,245.22001409560485,250.85009093159996,239.32003894791606,248.4860320549764,258.08417423041834,259.1921809930857,263.1501012241016,257.4140464197775,255.10138443053944,260.19561809799944,268.0017773829235,264.8037613970194,259.80856865612554,261.76531612408786,278.5855253483645,263.5242588426788,264.520016278603,261.6451615186787,256.5228213704819,255.95101544677144,260.8729374065371,258.2716648271458,264.17194806183403,268.3174649231537,274.38604228870355,276.6568383024219,277.7670556482203,280.9943584545953
18,1993-02-22 16:22:22+00:00,267.76903618762606,263.5453980326106,271.265951999723,273.1827279981738,269.93284569152183,264.07456665600427,265.38761843195863,271.69850648115573,273.25532941657826,263.91935494947546,264.98827045496375,269.79198075372364,274.6487707829037,273.9414390886711,277.569807219915,264.966111011597,259.9562990774855,260.4029992904924,257.56485234743525,264.58448849351646,265.27207934670434,267.65879768074143,265.50053032658553,260.800158489371,254.93935398282892,259.18963060388205,257.6573272325826,253.07702116098275,254.5021501284088,248.96269646463924,252.40551631742028,248.28422480604507,246.39524334182508,241.74304471346935,247.8548912119446,247.79974779041947,243.76185360449438,242.16650853435644,245.4577575044847,240.71405900539844,251.8810867695199,237.91739286487547,249.2024387776014,245.54416160228834,243.28638092434997,244.52532428801211,241.2445292039498,255.8543194723128,254.23729404350954,249.9351304613159,264.6806665071749,267.94881831067045,268.31235792859115,267.9046014595792,266.4642113949083,265.4289253463031,274.4857500032844,273.6881393990458,266.26647263137494,260.0775456182828,257.4914471049761,264.39538247908894,265.5120672967117,266.212759850782,279.51740270483583,282.91115893086254,286.2471249880215,289.26851832651613,296.37873713495156,287.5304935686336,285.14842471044136
19,1993-03-10 16:22:34+00:00,269.5094876018469,261.7313094096414,270.01095842338725,263.824650032137,256.0785937644331,261.4616886953315,264.1338372267068,265.9133063313486,274.59472667560874,270.50108262560366,265.75547620663826,272.35573148739155,265.26500458395617,267.7810588820775,269.79498287383774,258.23227262753153,252.10203381855536,254.83881276815907,260.8297520853216,269.0554566864868,274.56744065151,264.086656414623,258.7312112178007,258.0336889495611,255.83065137942253,256.03797412308086,254.07266685876868,259.86499109401404,256.2424351999015,255.95884246654964,252.70798983172645,247.29767425933596,241.95581625428264,240.41425721748027,242.1447018588966,237.28257679782857,238.31805616657238,244.43850482502813,245.8774042043883,243.21361356069605,250.91901890996178,238.54368366490445,242.51736813544966,237.23131213748093,245.66776472857634,243.50778559830496,236.74927188220374,249.8677115330114,252.56642957478454,253.01586588815596,263.71897597850386,261.6624702271928,252.97137020553907,259.7933798496945,261.6367314299123,267.45176968674195,264.0842491231188,267.0067637090837,270.5559276331717,268.96964179693555,260.0904348629817,270.19601233882054,269.2048859654238,273.09051696454503,271.8544221897747,277.4359524757329,278.3055502091725,278.9781502009271,279.6972300643021,278.5981037055378,278.3591368380677
20,1993-03-26 16:22:34+00:00,256.9613514988934,254.4498129728577,257.6639641384921,266.52717904420734,262.9262392115043,260.24187858861745,249.40684874544456,258.3926217950989,256.0817191616734,247.71573128541843,251.2453466322872,252.9101132676081,260.72834999481734,262.40331579738745,265.9041141558235,253.28837402075328,245.0891314954501,245.30710140755474,251.8656035579485,255.3108036120064,248.45450673355424,247.10667673965435,256.4876328397386,253.16334419485003,248.5435869587713,249.1507222664879,240.32247550399785,242.29858526844558,246.69504999993828,235.38028089536488,230.62987121427724,236.06893362923273,229.30488586569965,226.45814393654123,228.43338547025039,229.04390579019253,232.2647628618222,230.25970603404187,227.59544910047128,227.73759436128483,226.35056045134937,227.37413344108725,233.4122402172328,235.76618894418064,230.4924993886575,230.43047311123922,225.29121786743195,249.10327250503275,235.08447129465796,241.97980043132998,243.61810876741538,244.08161007115189,242.57098539317352,250.6787125422497,243.56293777228638,251.25880234495492,259.23720022084365,251.61234802831473,254.00193797325397,237.13305546681678,233.4655171085459,241.6282834841429,251.06842939321893,232.99383568683572,233.11539318248023,239.5447780738862,241.14080490001228,261.39429395927993,268.29475747719124,275.2503825506602,276.5285701223508
21,1993-04-11 16:22:42+00:00,256.8909728278498,247.87970010616053,251.5559013773435,246.63245590038866,249.08875277531018,248.25502342737698,253.54774891625345,257.2024754546265,261.25986622698645,251.29967744700775,247.35442802428207,251.35257601369378,247.70189437953033,252.47956326106478,259.126929942898,248.86947818319075,240.55512691544732,240.61090177241962,244.17757425849913,241.28334173126856,246.41057360814744,241.15457265249432,236.66641195241448,248.06078373833301,243.2194410112085,238.08245431151695,235.38586038823198,237.62254337261737,236.6534802646434,232.9602037051583,224.95391008790426,219.53306304974305,215.3562116289606,221.1434869618009,222.73309474190432,228.00989352682552,219.31353594735657,220.84018025122523,222.88866461176784,221.33290968352136,229.69850456385203,212.41571008641208,218.0034877576037,222.18904833883903,227.84106595515112,222.54556140880658,215.9299217627437,229.39156339052224,230.51506620456195,236.32803849881597,239.22672736639225,238.18061651080683,236.08596498067612,240.4314509654282,241.4681259914693,243.01864013055194,243.40702344450693,247.8637469811991,236.8565843670044,242.88579970801283,237.41228079908026,248.92243941129857,246.80420551808436,241.79381686269562,239.55022568889774,250.23933148287938,247.83468298273328,261.3678909876913,260.1059527949068,260.3212966208643,263.5529630881305
