dates,satname,sar2122-0000,sar2122-0001,sar2122-0002
2011-12-26 10:06:16+00:00,L7,211.66,229.17,218.06
2012-01-04 10:00:09+00:00,L7,202.21,213.20,220.29
2012-01-11 10:05:57+00:00,L7,215.50,218.80,219.00
2012-02-21 10:00:16+00:00,L7,200.49,229.81,206.77
2012-04-09 10:00:11+00:00,L7,203.35,218.63,211.45
2012-04-16 10:05:58+00:00,L7,204.38,206.65,200.85
2012-04-25 10:00:26+00:00,L7,195.07,217.87,201.12
2012-05-11 10:00:49+00:00,L7,210.87,230.14,222.44
2012-05-27 10:00:40+00:00,L7,77.06,230.62,222.67
2012-08-15 10:01:16+00:00,L7,,,
2012-08-22 10:07:31+00:00,L7,209.38,182.35,217.32
2012-09-16 10:01:34+00:00,L7,209.38,231.07,220.68
2012-09-23 10:07:26+00:00,L7,212.09,229.41,218.46
2012-10-02 10:01:45+00:00,L7,,,
2013-01-06 10:02:18+00:00,L7,197.26,237.29,198.73
2013-01-22 10:02:19+00:00,L7,183.76,224.59,192.32
2013-06-06 10:07:36+00:00,L7,210.92,224.11,211.94
2013-06-07 10:08:10+00:00,L8,,,
2013-06-14 10:13:54+00:00,L8,,,
2013-06-15 10:01:47+00:00,L7,,,
2013-07-09 10:08:07+00:00,L8,,,
2013-07-25 10:08:06+00:00,L8,,,
2013-08-02 10:01:23+00:00,L7,211.70,228.57,223.49
2013-08-09 10:07:30+00:00,L7,191.68,217.81,204.05
2013-08-10 10:08:08+00:00,L8,,,
2013-08-18 10:01:27+00:00,L7,,,
2013-09-03 10:01:39+00:00,L7,214.48,232.27,221.69
2013-09-19 10:01:49+00:00,L7,203.28,207.84,194.91
2013-09-27 10:08:00+00:00,L8,,,
2013-10-29 10:07:51+00:00,L8,,,
2013-11-06 10:02:16+00:00,L7,,,
2013-11-14 10:07:50+00:00,L8,,,
2013-12-16 10:07:39+00:00,L8,,,
2013-12-23 10:13:46+00:00,L8,219.17,216.36,306.06
2013-12-31 10:08:21+00:00,L7,83.36,298.30,204.08
2014-01-09 10:02:34+00:00,L7,207.55,245.07,214.67
2014-01-25 10:02:54+00:00,L7,,,
2014-02-01 10:09:11+00:00,L7,81.72,230.31,219.33
2014-02-17 10:09:02+00:00,L7,208.34,227.88,198.12
2014-02-26 10:02:51+00:00,L7,221.35,231.77,198.40
2014-03-05 10:08:42+00:00,L7,204.15,228.75,207.26
2014-03-06 10:06:42+00:00,L8,,,
2014-03-14 10:02:59+00:00,L7,224.02,212.08,221.06
2014-03-30 10:03:06+00:00,L7,84.33,225.73,217.25
2014-04-07 10:06:16+00:00,L8,,,
2014-04-15 10:03:12+00:00,L7,210.78,271.09,211.42
2014-04-23 10:06:00+00:00,L8,,,
2014-05-08 10:09:33+00:00,L7,215.22,225.88,221.35
2014-05-09 10:05:44+00:00,L8,,,
2014-05-17 10:03:28+00:00,L7,,,
2014-05-24 10:09:17+00:00,L7,210.52,227.79,220.56
2014-06-09 10:09:19+00:00,L7,210.53,227.47,214.70
2014-06-10 10:05:49+00:00,L8,,,
2014-07-03 10:12:06+00:00,L8,,,
2014-07-12 10:06:00+00:00,L8,,,
2014-07-27 10:09:31+00:00,L7,214.44,217.17,194.05
2014-07-28 10:06:03+00:00,L8,,,
2014-08-12 10:09:58+00:00,L7,204.92,225.84,212.17
2014-08-13 10:06:11+00:00,L8,,,
2014-08-21 10:03:46+00:00,L7,208.52,230.96,220.17
2014-08-29 10:06:12+00:00,L8,,,
2014-09-06 10:03:47+00:00,L7,213.22,231.19,221.26
2014-09-13 10:09:33+00:00,L7,204.78,226.69,218.78
2014-09-14 10:06:16+00:00,L8,,,
2014-10-08 10:04:04+00:00,L7,208.56,212.11,221.60
2014-10-15 10:09:53+00:00,L7,213.59,221.77,227.60
2014-10-24 10:04:13+00:00,L7,215.29,95.38,
2014-10-31 10:10:04+00:00,L7,213.15,182.31,220.68
2014-11-01 10:06:19+00:00,L8,,,
2014-11-16 10:10:33+00:00,L7,,,
2014-12-02 10:10:41+00:00,L7,207.68,232.41,212.82
2014-12-19 10:06:15+00:00,L8,244.82,247.69,201.88
2015-01-04 10:06:10+00:00,L8,,,
2015-01-12 10:04:42+00:00,L7,204.10,232.83,196.23
2015-01-19 10:10:52+00:00,L7,119.92,231.66,213.32
2015-01-28 10:04:46+00:00,L7,77.25,230.76,204.52
2015-04-01 10:11:43+00:00,L8,234.30,76.92,272.72
2015-04-02 10:05:13+00:00,L7,193.08,211.51,193.19
2015-04-09 10:11:05+00:00,L7,209.55,227.25,225.44
2015-04-10 10:05:30+00:00,L8,,,
2015-04-18 10:05:21+00:00,L7,209.96,230.24,220.36
2015-05-12 10:05:10+00:00,L8,,,
2015-05-19 10:11:21+00:00,L8,312.84,232.78,231.23
2015-05-28 10:05:12+00:00,L8,,,
2015-06-05 10:05:41+00:00,L7,211.26,225.74,227.29
2015-06-13 10:05:24+00:00,L8,,,
2015-06-21 10:05:44+00:00,L7,198.71,233.16,189.87
2015-06-29 10:05:31+00:00,L8,,,
2015-07-07 10:05:50+00:00,L7,83.70,228.26,222.19
2015-07-15 10:05:41+00:00,L8,,,
2015-07-31 10:05:45+00:00,L8,206.89,230.19,218.06
2015-08-08 10:05:57+00:00,L7,209.18,233.15,220.12
2015-08-16 10:05:51+00:00,L8,,,
2015-08-31 10:11:45+00:00,L7,228.83,230.37,227.99
2015-09-01 10:05:56+00:00,L8,,,
2015-10-03 10:06:09+00:00,L8,,,
2015-10-11 10:06:15+00:00,L7,197.12,231.67,218.54
2015-10-19 10:06:10+00:00,L8,,,
2015-11-20 10:06:16+00:00,L8,,,
2015-12-21 10:13:35+00:00,L7,212.94,232.80,221.71
2015-12-22 10:06:16+00:00,L8,,,
2016-02-16 10:08:00+00:00,L7,,,
2016-02-23 10:13:47+00:00,L7,198.03,225.93,220.82
2016-02-24 10:06:02+00:00,L8,,,
2016-03-10 10:13:58+00:00,L7,212.45,152.35,
2016-03-19 10:08:15+00:00,L7,56.92,256.93,
2016-03-26 10:14:28+00:00,L7,197.87,211.39,200.63
2016-04-03 10:11:33+00:00,L8,,,
2016-04-11 10:14:33+00:00,L7,57.74,,
2016-05-22 10:08:34+00:00,L7,209.55,231.32,226.05
2016-05-30 10:05:47+00:00,L8,,,
2016-06-07 10:08:39+00:00,L7,301.49,54.01,
2016-06-14 10:14:28+00:00,L7,235.56,243.02,252.24
2016-06-15 10:05:50+00:00,L8,,,
2016-06-23 10:08:42+00:00,L7,76.99,229.14,225.00
2016-06-30 10:14:29+00:00,L7,,,
2016-07-09 10:08:41+00:00,L7,211.73,104.06,216.79
2016-07-17 10:06:06+00:00,L8,,,
2016-07-25 10:08:44+00:00,L7,,,
2016-08-01 10:14:32+00:00,L7,193.34,231.61,198.42
2016-08-02 10:06:09+00:00,L8,,,
2016-08-10 10:08:45+00:00,L7,192.31,231.73,192.72
2016-08-17 10:14:32+00:00,L7,226.09,231.15,213.72
2016-08-18 10:06:13+00:00,L8,,,
2016-08-26 10:08:48+00:00,L7,,,
2016-09-02 10:15:00+00:00,L7,224.50,228.67,225.33
2016-09-03 10:06:20+00:00,L8,,,
2016-09-11 10:08:50+00:00,L7,,,
2016-09-19 10:06:22+00:00,L8,,,
2016-09-27 10:08:53+00:00,L7,79.81,226.56,218.41
2016-10-05 10:06:24+00:00,L8,,,
2016-10-29 10:08:49+00:00,L7,212.10,234.61,219.81
2016-11-30 10:08:38+00:00,L7,,,
2016-12-07 10:14:24+00:00,L7,212.28,231.15,218.58
2016-12-08 10:06:26+00:00,L8,,,
2016-12-24 10:06:22+00:00,L8,,,
2017-01-16 10:12:04+00:00,L8,,,
2017-02-10 10:06:05+00:00,L8,,,
2017-02-26 10:06:00+00:00,L8,,,
2017-03-13 10:14:28+00:00,L7,208.10,224.49,221.16
2017-03-22 10:08:20+00:00,L7,213.93,231.79,217.93
2017-03-29 10:14:09+00:00,L7,214.75,230.68,204.02
2017-03-30 10:05:43+00:00,L8,,,
2017-04-07 10:08:25+00:00,L7,208.35,230.01,223.29
2017-04-23 10:08:32+00:00,L7,216.56,223.43,221.88
2017-05-09 10:08:36+00:00,L7,,,
2017-05-17 10:05:35+00:00,L8,,,
2017-06-02 10:05:45+00:00,L8,,,
2017-06-26 10:08:47+00:00,L7,210.80,226.31,218.79
2017-07-03 10:14:58+00:00,L7,120.03,302.40,188.53
2017-07-04 10:05:55+00:00,L8,,,
2017-07-12 10:08:48+00:00,L7,210.25,229.74,222.44
2017-07-20 10:06:00+00:00,L8,,,
2017-07-27 10:11:50+00:00,L8,265.09,244.30,227.05
2017-07-28 10:08:47+00:00,L7,213.05,232.85,218.11
2017-08-04 10:14:33+00:00,L7,213.74,227.22,221.68
2017-08-05 10:06:07+00:00,L8,,,
2017-08-13 10:08:44+00:00,L7,214.25,232.13,223.25
2017-08-21 10:06:12+00:00,L8,,,
2017-08-29 10:08:45+00:00,L7,210.67,232.47,221.75
2017-09-06 10:06:14+00:00,L8,,,
2017-09-14 10:08:43+00:00,L7,208.37,226.95,215.76
2017-09-22 10:06:18+00:00,L8,,,
2017-09-30 10:08:44+00:00,L7,,,
2017-10-08 10:06:24+00:00,L8,,,
2017-10-16 10:08:46+00:00,L7,,,
2017-10-24 10:06:26+00:00,L8,,,
2017-11-01 10:08:46+00:00,L7,210.79,231.62,221.66
2017-11-17 10:08:43+00:00,L7,208.85,227.30,221.50
2017-12-03 10:08:36+00:00,L7,200.91,228.20,196.93
2018-01-04 10:08:15+00:00,L7,192.00,220.19,197.93
2018-01-20 10:08:01+00:00,L7,225.93,225.77,112.12
2018-01-27 10:14:05+00:00,L7,211.45,229.19,215.31
2018-01-28 10:06:03+00:00,L8,,,
2018-03-09 10:07:24+00:00,L7,214.36,237.55,222.07
2018-03-17 10:05:41+00:00,L8,,,
2018-04-02 10:05:34+00:00,L8,,,
2018-04-17 10:12:37+00:00,L7,208.84,137.27,221.86
2018-04-18 10:05:25+00:00,L8,,,
2018-05-03 10:12:20+00:00,L7,188.73,203.02,187.13
2018-05-11 10:11:22+00:00,L8,,,
2018-05-12 10:06:23+00:00,L7,219.71,232.21,220.33
2018-06-05 10:04:54+00:00,L8,,,
2018-06-20 10:11:55+00:00,L7,207.62,216.67,220.66
2018-06-21 10:05:05+00:00,L8,,,
2018-06-29 10:05:34+00:00,L7,,,
2018-07-07 10:05:14+00:00,L8,,,
2018-07-14 10:11:04+00:00,L8,,,
2018-07-15 10:05:15+00:00,L7,213.10,230.45,206.95
2018-07-31 10:04:59+00:00,L7,78.70,228.80,222.65
2018-08-08 10:05:30+00:00,L8,,,
2018-09-01 10:04:21+00:00,L7,,,
2018-09-08 10:10:23+00:00,L7,203.82,211.75,223.00
2018-09-09 10:05:44+00:00,L8,,,
2018-09-24 10:09:37+00:00,L7,194.23,207.98,197.83
2018-10-02 10:12:03+00:00,L8,275.38,205.78,292.07
2018-10-03 10:03:37+00:00,L7,204.47,167.20,217.70
2018-10-11 10:05:57+00:00,L8,,,
2018-10-19 10:03:14+00:00,L7,,,
2018-11-04 10:02:53+00:00,L7,214.30,233.11,234.59
2018-11-20 10:02:31+00:00,L7,207.46,221.74,252.00
2018-11-28 10:06:03+00:00,L8,,,
2019-01-07 10:01:10+00:00,L7,183.74,197.18,194.01
2019-01-14 10:07:07+00:00,L7,310.55,270.67,279.92
2019-01-15 10:05:58+00:00,L8,,,
2019-01-30 10:06:12+00:00,L7,115.66,301.28,
2019-02-15 10:05:44+00:00,L7,210.85,231.77,222.65
2019-02-16 10:05:52+00:00,L8,,,
2019-02-24 09:59:41+00:00,L7,,,
2019-03-03 10:05:15+00:00,L7,211.02,259.36,203.32
2019-03-12 09:59:10+00:00,L7,198.27,231.14,195.65
2019-03-20 10:05:43+00:00,L8,,,
2019-03-28 09:58:38+00:00,L7,211.51,231.17,219.74
2019-04-13 09:58:04+00:00,L7,214.48,233.70,232.82
2019-04-21 10:05:33+00:00,L8,,,
2019-04-29 09:57:29+00:00,L7,,,
2019-05-06 10:03:00+00:00,L7,182.46,180.78,270.81
2019-05-07 10:05:37+00:00,L8,,,
2019-05-22 10:02:46+00:00,L7,201.92,216.12,200.68
2019-05-23 10:05:47+00:00,L8,,,
2019-05-30 10:11:38+00:00,L8,233.80,126.21,269.14
2019-05-31 09:56:16+00:00,L7,85.97,225.84,219.66
2019-06-08 10:05:55+00:00,L8,,,
2019-06-16 09:55:42+00:00,L7,78.52,,
2019-06-23 10:01:37+00:00,L7,,,
2019-06-24 10:06:00+00:00,L8,,,
2019-07-02 09:55:06+00:00,L7,209.57,137.27,225.09
2019-07-10 10:06:04+00:00,L8,,,
2019-07-18 09:54:29+00:00,L7,213.91,230.75,219.43
2019-07-26 10:06:09+00:00,L8,,,
2019-08-03 09:53:50+00:00,L7,209.77,230.06,220.67
2019-08-10 09:59:43+00:00,L7,215.52,225.83,219.75
2019-08-11 10:06:15+00:00,L8,,,
2019-08-19 09:53:10+00:00,L7,,,
2019-08-26 09:58:39+00:00,L7,218.81,222.11,220.49
2019-09-04 09:52:29+00:00,L7,214.94,235.46,214.85
2019-09-12 10:06:23+00:00,L8,,,
2019-09-20 09:51:46+00:00,L7,300.62,60.85,
2019-09-28 10:06:28+00:00,L8,,,
2019-10-14 10:06:31+00:00,L8,,,
2019-10-22 09:50:26+00:00,L7,214.49,229.98,221.37
2019-10-29 09:56:18+00:00,L7,202.11,231.97,224.09
2019-10-30 10:06:31+00:00,L8,207.87,232.50,242.79
2019-11-06 10:12:41+00:00,L8,152.11,246.25,191.21
2019-11-30 09:54:49+00:00,L7,244.67,236.58,214.83
2019-12-01 10:06:27+00:00,L8,,,
2019-12-09 09:48:11+00:00,L7,189.75,265.56,307.45
2019-12-25 09:47:22+00:00,L7,207.55,235.98,213.01
2020-01-01 09:53:11+00:00,L7,82.74,219.18,217.94
2020-01-02 10:06:21+00:00,L8,,,
2020-01-10 09:46:33+00:00,L7,208.27,197.24,198.95
2020-01-18 10:06:18+00:00,L8,,,
2020-01-26 09:45:46+00:00,L7,85.22,225.84,219.38
2020-02-11 09:44:57+00:00,L7,208.35,234.14,223.56
2020-02-18 09:50:46+00:00,L7,301.89,84.51,
2020-02-19 10:06:09+00:00,L8,,,
2020-02-27 09:44:06+00:00,L7,270.71,92.02,
2020-03-22 10:05:56+00:00,L8,,,
2020-04-06 09:47:44+00:00,L7,306.14,52.20,
2020-04-07 10:05:47+00:00,L8,,,
2020-04-15 09:41:26+00:00,L7,211.78,231.57,221.17
2020-04-23 10:05:40+00:00,L8,,,
2020-05-01 09:40:29+00:00,L7,204.08,210.83,219.11
2020-05-17 09:39:30+00:00,L7,237.43,76.37,
2020-05-24 09:45:15+00:00,L7,,,
2020-05-25 10:05:35+00:00,L8,,,
2020-06-09 09:43:55+00:00,L7,,,
2020-06-10 10:05:44+00:00,L8,,,
2020-06-18 09:37:37+00:00,L7,207.98,233.05,221.57
2020-06-25 09:43:23+00:00,L7,212.08,227.99,223.59
2020-06-26 10:05:52+00:00,L8,,,
2020-07-03 10:11:43+00:00,L8,265.92,140.99,248.61
2020-07-12 10:05:59+00:00,L8,,,
2020-07-20 09:35:41+00:00,L7,221.14,230.92,225.46
2020-07-28 10:06:04+00:00,L8,,,
2020-08-04 10:12:16+00:00,L8,244.59,259.51,246.45
2020-08-05 09:34:41+00:00,L7,198.33,197.02,198.04
2020-08-13 10:06:07+00:00,L8,,,
2020-08-21 09:33:40+00:00,L7,208.99,228.81,222.68
2020-08-29 10:06:16+00:00,L8,,,
2020-09-06 09:32:37+00:00,L7,216.52,233.53,222.68
2020-09-13 09:38:20+00:00,L7,213.47,229.90,222.91
2020-09-14 10:06:22+00:00,L8,,,
2020-09-22 09:31:33+00:00,L7,292.11,21.82,
2020-10-08 09:30:33+00:00,L7,196.65,224.90,212.99
2020-10-23 10:12:39+00:00,L8,,,
2020-10-24 09:29:30+00:00,L7,197.75,265.09,217.41
2020-11-01 10:06:27+00:00,L8,,,
2020-11-17 10:06:26+00:00,L8,,,
2020-11-24 10:12:15+00:00,L8,,,
2020-12-02 09:32:34+00:00,L7,279.74,99.41,
2020-12-10 10:12:16+00:00,L8,,,
2020-12-19 10:06:28+00:00,L8,,,
2021-01-04 10:06:23+00:00,L8,,,
2021-01-11 10:12:07+00:00,L8,,,
2021-01-19 09:29:06+00:00,L7,229.28,240.10,223.29
2021-01-20 10:06:16+00:00,L8,,,
2021-02-21 10:06:10+00:00,L8,,,
2021-02-28 10:12:18+00:00,L8,215.24,233.50,287.21
2021-03-01 09:20:16+00:00,L7,213.31,232.66,214.12
2021-03-08 09:25:30+00:00,L7,,,
2021-03-25 10:05:56+00:00,L8,,,
2021-04-02 09:17:43+00:00,L7,209.70,230.01,221.67
2021-04-09 09:23:19+00:00,L7,84.13,228.94,211.26
2021-04-18 09:16:22+00:00,L7,206.19,233.93,222.17
2021-04-25 09:21:33+00:00,L7,209.74,197.23,221.59
2021-04-26 10:05:43+00:00,L8,,,
2021-05-12 10:05:41+00:00,L8,,,
2021-05-19 10:11:56+00:00,L8,222.01,255.93,218.99
2021-06-05 09:12:19+00:00,L7,211.06,229.33,219.94
2021-06-12 09:17:56+00:00,L7,213.05,210.97,222.14
2021-06-13 10:05:57+00:00,L8,,,
2021-06-21 09:11:01+00:00,L7,,,
2021-06-28 09:16:37+00:00,L7,210.84,219.68,220.44
2021-06-29 10:06:01+00:00,L8,,,
2021-07-07 09:09:41+00:00,L7,215.20,229.94,216.57
2021-07-14 09:14:52+00:00,L7,201.94,227.67,220.48
2021-07-15 10:06:02+00:00,L8,,,
2021-07-23 09:08:18+00:00,L7,208.25,231.05,221.56
2021-07-30 09:13:52+00:00,L7,209.03,231.74,225.75
2021-07-31 10:06:11+00:00,L8,,,
2021-08-08 09:06:54+00:00,L7,208.55,229.60,218.88
2021-08-15 09:12:27+00:00,L7,90.92,,
2021-08-16 10:06:17+00:00,L8,,,
2021-08-24 09:05:30+00:00,L7,207.59,228.57,198.31
2021-08-31 09:11:04+00:00,L7,,,
2021-09-16 09:09:40+00:00,L7,83.13,205.44,278.40
2021-09-17 10:06:25+00:00,L8,210.91,227.68,303.16
2021-10-03 10:06:30+00:00,L8,,,
2021-10-11 09:01:16+00:00,L7,41.47,256.86,
2021-10-19 10:06:34+00:00,L8,,,
2021-10-27 08:59:49+00:00,L7,88.26,225.70,110.12
2021-11-04 10:06:33+00:00,L8,,,
2021-11-13 10:04:47+00:00,L9,,,
2021-11-18 10:07:15+00:00,L9,,,
2021-11-19 09:03:24+00:00,L7,,,
2021-11-20 10:06:28+00:00,L8,,,
2021-11-27 10:12:16+00:00,L8,,,
2021-12-14 08:55:15+00:00,L7,207.79,233.84,200.87
2021-12-21 10:12:12+00:00,L9,177.81,136.54,267.86
2022-01-06 10:12:11+00:00,L9,,,
2022-01-15 10:06:22+00:00,L9,,,
2022-01-23 10:06:18+00:00,L8,,,
2022-02-08 10:06:15+00:00,L8,,,
2022-02-23 10:12:01+00:00,L9,316.36,122.00,200.81
2022-03-28 10:05:53+00:00,L8,,,
2022-04-05 08:44:16+00:00,L7,215.95,230.92,218.20
2022-04-05 10:06:04+00:00,L9,,,
2022-04-29 10:05:53+00:00,L8,,,
2022-05-13 08:40:44+00:00,L7,83.15,227.95,224.77
2022-05-15 10:06:04+00:00,L8,,,
2022-05-23 10:05:38+00:00,L9,,,
2022-05-30 08:39:59+00:00,L7,209.22,231.64,222.41
2022-06-08 10:05:40+00:00,L9,,,
2022-06-16 08:39:03+00:00,L7,207.78,230.10,226.33
2022-06-16 10:06:19+00:00,L8,,,
2022-07-01 10:12:11+00:00,L9,,,
2022-07-10 10:05:57+00:00,L9,,,
2022-07-15 08:31:18+00:00,L7,216.37,228.72,223.10
2022-07-18 10:06:23+00:00,L8,,,
2022-07-20 08:36:43+00:00,L7,213.23,231.60,223.03
2022-08-01 08:29:56+00:00,L7,216.45,232.73,228.55
2022-08-03 10:06:35+00:00,L8,,,
2022-08-06 08:35:20+00:00,L7,211.99,226.19,220.24
2022-08-19 10:06:40+00:00,L8,252.99,246.71,251.93
2022-08-23 08:33:49+00:00,L7,217.88,221.71,217.72
2022-09-04 08:26:53+00:00,L7,213.95,230.14,224.23
2022-09-04 10:06:40+00:00,L8,,,
2022-09-09 08:32:12+00:00,L7,228.81,232.43,219.53
2022-09-12 10:06:23+00:00,L9,,,
2022-09-21 08:25:09+00:00,L7,,,
2022-10-06 10:06:44+00:00,L8,,,
2022-10-08 08:23:13+00:00,L7,,,
2022-10-22 10:06:43+00:00,L8,,,
2022-10-25 08:21:05+00:00,L7,,,
2022-10-30 08:26:15+00:00,L7,228.45,232.26,221.47
2022-10-30 10:06:34+00:00,L9,,,
2022-11-07 10:06:46+00:00,L8,,,
2022-11-14 10:12:28+00:00,L8,215.23,225.94,306.02
2022-11-30 10:12:53+00:00,L8,92.18,284.94,262.02
2022-12-03 08:21:22+00:00,L7,220.06,223.96,142.44
2022-12-17 10:06:34+00:00,L9,,,
2022-12-25 10:06:31+00:00,L8,,,
2023-01-02 10:06:35+00:00,L9,,,
2023-02-03 10:06:37+00:00,L9,,,
2023-02-11 10:06:27+00:00,L8,,,
2023-02-14 08:13:48+00:00,L7,,,
2023-03-06 10:11:55+00:00,L8,,,
2023-03-07 10:06:19+00:00,L9,,,
2023-03-08 08:14:09+00:00,L7,270.10,240.27,230.98
2023-03-23 10:06:13+00:00,L9,,,
2023-03-25 08:09:15+00:00,L7,207.81,229.48,219.74
2023-03-31 10:05:55+00:00,L8,,,
2023-04-11 08:03:49+00:00,L7,204.74,230.12,201.70
2023-04-15 10:11:46+00:00,L9,231.27,225.78,252.02
2023-04-16 08:07:56+00:00,L7,196.79,236.32,197.00
2023-04-16 10:05:40+00:00,L8,,,
2023-04-24 10:05:57+00:00,L9,,,
2023-05-03 08:01:55+00:00,L7,,,
2023-05-10 10:05:47+00:00,L9,273.85,253.60,251.38
2023-05-25 07:59:20+00:00,L7,223.67,225.75,221.27
2023-05-25 10:11:37+00:00,L8,,,
2023-05-26 10:05:36+00:00,L9,,,
2023-06-11 10:05:31+00:00,L9,,,
2023-06-16 07:56:13+00:00,L7,215.64,230.49,215.64
2023-06-26 08:03:36+00:00,L7,212.74,228.78,223.37
2023-06-27 10:05:30+00:00,L9,,,
2023-07-04 10:11:50+00:00,L9,,,
2023-07-05 10:05:47+00:00,L8,,,
2023-07-12 10:11:37+00:00,L8,,,
2023-07-13 10:05:44+00:00,L9,,,
2023-07-18 07:59:42+00:00,L7,205.54,232.01,219.41
2023-07-21 10:05:50+00:00,L8,,,
2023-07-29 10:05:47+00:00,L9,,,
2023-08-06 10:05:59+00:00,L8,276.06,276.61,242.35
2023-08-09 07:55:15+00:00,L7,93.46,263.13,219.23
2023-08-14 10:05:54+00:00,L9,,,
2023-08-22 10:06:07+00:00,L8,,,
2023-08-30 10:06:04+00:00,L9,,,
2023-08-31 07:50:16+00:00,L7,75.14,231.46,
2023-09-05 07:53:32+00:00,L7,211.44,233.07,222.64
2023-09-07 10:06:06+00:00,L8,,,
2023-09-15 10:06:13+00:00,L9,,,
2023-09-23 10:06:12+00:00,L8,,,
2023-09-27 07:47:51+00:00,L7,214.91,229.79,221.95
2023-10-01 10:06:11+00:00,L9,,,
2023-10-02 07:50:57+00:00,L7,,,
2023-10-09 10:06:17+00:00,L8,,,
2023-10-19 07:41:21+00:00,L7,205.41,232.66,228.77
2023-10-29 07:47:06+00:00,L7,57.81,273.16,
2023-11-18 10:06:21+00:00,L9,,,
2023-12-28 10:06:19+00:00,L8,,,
2024-01-21 10:06:22+00:00,L9,244.41,233.74,218.94
2024-01-29 10:06:10+00:00,L8,,,
2024-02-05 10:12:01+00:00,L8,,,
2024-02-14 10:06:12+00:00,L8,,,
2024-02-22 10:06:13+00:00,L9,204.52,231.56,257.55
2024-03-09 10:06:19+00:00,L9,,,
2024-03-17 10:05:56+00:00,L8,,,
2024-04-02 10:05:45+00:00,L8,,,
2024-04-18 10:05:36+00:00,L8,,,
2024-04-25 10:11:21+00:00,L8,286.17,243.72,228.35
2024-04-26 10:05:45+00:00,L9,,,
2024-05-03 10:11:31+00:00,L9,237.76,196.98,240.20
2024-05-04 10:05:27+00:00,L8,,,
2024-05-11 10:11:33+00:00,L8,79.82,230.61,244.66
2024-05-12 10:05:42+00:00,L9,,,
2024-05-28 10:05:29+00:00,L9,,,
2024-06-05 10:05:13+00:00,L8,,,
2024-06-12 10:11:23+00:00,L8,,,
2024-06-13 10:05:24+00:00,L9,,,
2024-06-20 10:11:25+00:00,L9,261.95,292.00,234.07
2024-06-28 10:11:12+00:00,L8,,,
2024-07-15 10:05:34+00:00,L9,,,
2024-07-22 10:11:45+00:00,L9,228.36,249.19,229.50
2024-07-31 10:05:37+00:00,L9,,,
2024-08-08 10:05:40+00:00,L8,,,
2024-08-16 10:05:44+00:00,L9,,,
2024-08-24 10:05:53+00:00,L8,,,
2024-09-01 10:05:53+00:00,L9,,,
2024-09-09 10:06:02+00:00,L8,,,
2024-09-16 10:11:50+00:00,L8,105.71,213.23,123.15
2024-09-25 10:06:00+00:00,L8,,,
2024-10-02 10:11:46+00:00,L8,,,
2024-10-10 10:11:50+00:00,L9,308.74,273.10,283.11
2024-10-11 10:06:07+00:00,L8,,,
2024-11-04 10:06:14+00:00,L9,,,
2024-11-28 10:06:20+00:00,L8,,,
2024-12-14 10:06:08+00:00,L8,,,
2024-12-21 10:12:21+00:00,L8,253.12,146.60,308.08
2024-12-30 10:06:11+00:00,L8,,,
2025-01-07 10:06:14+00:00,L9,,,
2025-01-15 10:06:13+00:00,L8,,,
2025-01-23 10:06:19+00:00,L9,,,
2025-02-16 10:06:07+00:00,L8,,,
2025-03-04 10:05:59+00:00,L8,,,
2025-03-20 10:05:49+00:00,L8,,,
2025-04-29 10:05:52+00:00,L9,,,
2025-05-07 10:05:31+00:00,L8,,,
2025-05-23 10:05:35+00:00,L8,,,
2025-05-31 10:05:34+00:00,L9,,,
2025-06-08 10:05:39+00:00,L8,,,
2025-06-16 10:05:43+00:00,L9,,,
2025-06-23 10:11:35+00:00,L9,,,
2025-06-24 10:05:51+00:00,L8,,,
2025-07-02 10:05:51+00:00,L9,,,
2025-07-09 10:11:38+00:00,L9,235.15,152.14,237.64
2025-07-10 10:05:54+00:00,L8,,,
2025-07-17 10:11:45+00:00,L8,265.54,197.30,234.16
2025-07-18 10:05:57+00:00,L9,,,
