,dates,per0152-0000,per0152-0001,per0152-0002,per0152-0003,per0152-0004,per0152-0005
325,2010-01-07 15:02:21+00:00,,,,,,
326,2010-01-31 15:02:12+00:00,182.7218193312073,181.2158147642435,180.62706774688303,185.27868992213328,176.55068806574016,176.45123894511838
327,2010-02-08 15:02:47+00:00,181.99338883121453,167.57602788175413,163.05118988571698,170.67972292330978,178.47547198776172,177.77449591412181
328,2010-03-12 15:03:04+00:00,,,,,214.8136818586237,
329,2010-03-28 15:03:32+00:00,182.25847318372567,186.64498579268874,187.60124738033605,192.7644627686421,188.35092284989963,190.3271029032887
330,2010-04-21 15:01:48+00:00,,,,,219.0634581169378,156.71968482342746
331,2010-04-29 15:03:32+00:00,188.80053923919198,183.636735182146,192.10302342156922,181.8215569789989,,
332,2010-05-15 15:03:04+00:00,,211.78672616830406,193.0383726819826,,257.3066274442359,
333,2010-09-04 15:03:14+00:00,,,,,,
334,2010-10-30 15:00:45+00:00,189.80887462703572,191.2348020182767,194.9654606234712,195.61791390798268,196.9490687677426,204.43125753678177
335,2010-12-25 15:04:03+00:00,,,,222.3769096852543,221.10600027239585,228.38209183852157
336,2011-03-07 15:00:53+00:00,193.09913399204518,189.58711842310723,200.04248794507419,192.36094232260618,188.54503230276472,191.87227505884232
337,2011-05-02 15:04:34+00:00,186.81357880853264,183.84379811696155,190.57011722754277,192.74642054197992,190.822691108763,189.87352422259775
338,2011-05-26 15:00:27+00:00,,,,,,
339,2011-06-03 15:04:57+00:00,,,,,,184.78104427224915
340,2011-06-19 15:04:31+00:00,,,,,,
341,2011-07-05 15:04:28+00:00,225.52154665156175,,,,,141.14559307474153
342,2011-09-15 14:59:27+00:00,,,,,,
343,2012-02-14 15:05:04+00:00,173.95764199124142,,,,,176.99446503468798
344,2012-03-01 15:05:28+00:00,192.2707753191877,186.86336352405772,188.60977345058765,184.4121505490059,180.7112578016404,179.86477464621277
345,2012-03-17 15:05:28+00:00,,183.89678279355854,185.93901164848853,185.69861024141335,185.30217071474792,182.5325666680887
346,2012-04-02 15:05:03+00:00,188.62677488538736,188.54930729318073,192.8234175425203,197.16958628599912,189.16395144578397,185.88048672450523
347,2012-04-18 15:05:02+00:00,,,,,,
348,2012-05-04 15:05:29+00:00,218.75448468117975,,227.3985160496995,229.76759827234383,,
349,2012-06-05 15:05:15+00:00,,,,177.8977333253914,190.95966015865417,
350,2012-10-27 15:07:11+00:00,182.98255359168118,182.8239119206401,179.7980179272811,178.428239421169,174.73409233887742,
351,2012-11-12 15:06:52+00:00,,,,,,
352,2012-12-30 15:07:06+00:00,190.38278192657145,173.3196289367802,169.1960513411936,173.6116254696659,167.9320035815413,167.7737116644199
353,2013-01-31 15:07:09+00:00,180.3235173701509,175.1365511829614,173.214107188674,174.70309677214803,166.654844950372,162.69555013614504
354,2013-02-16 15:07:08+00:00,,,,,,
355,2013-03-24 15:12:16+00:00,142.14063768946568,159.87324020851003,159.0528697557602,164.93866373614497,159.484790335205,
356,2013-04-13 15:13:09+00:00,196.0399742987276,179.75235719977715,186.85623141556437,183.72869701715825,177.83087460532678,177.492744312027
357,2013-05-07 15:06:50+00:00,186.5562602549942,186.88911415405798,184.46005656922168,187.1748145518168,182.29019915969653,182.1644533665715
358,2013-07-02 15:12:55+00:00,,,207.28895931843476,220.07973086608587,,
359,2013-07-26 15:06:14+00:00,,,,,223.4551043671355,164.08488522816938
360,2013-08-03 15:12:57+00:00,,,,,,
361,2013-08-11 15:06:10+00:00,,,,,,
362,2013-10-30 15:07:01+00:00,,,,,,
363,2013-12-17 15:07:15+00:00,,,,,,
364,2013-12-25 15:12:23+00:00,190.06661594193906,184.3465463928536,184.57900204013526,189.81431264492565,186.5619648033662,187.33728724407564
365,2014-01-02 15:07:23+00:00,,,212.93377485289994,,,
366,2014-01-26 15:12:04+00:00,,,,172.43507557966538,176.96398590576385,
367,2014-02-03 15:08:14+00:00,193.3338269661329,181.16913673729968,182.0962280400606,,,
368,2014-02-11 15:11:50+00:00,190.30932805869142,186.220692777426,181.37547531951935,188.6829212387,188.08216443723575,189.32071981009753
369,2014-02-19 15:08:02+00:00,189.62504662918917,160.6550997170111,175.44651392395693,187.9860780630288,186.84189432032608,184.33172879635464
370,2014-02-27 15:12:01+00:00,182.48118674409102,175.6543870383203,175.56597129279263,180.85654947584777,180.07900072736732,182.5849413816067
371,2014-03-07 15:08:09+00:00,183.16179924871523,171.9376859368455,175.58959231098956,,,
372,2014-03-15 15:11:27+00:00,,,,,,
373,2014-03-23 15:08:16+00:00,182.81637563597846,,,,,185.21903853210483
374,2014-04-08 15:08:19+00:00,,,,,,
375,2014-04-16 15:10:53+00:00,,,,,,
376,2014-04-24 15:08:08+00:00,190.83503214580247,186.03136303172002,186.4139774888195,184.73843001664204,184.9189747129601,
377,2014-05-10 15:08:13+00:00,,,,,,
378,2014-05-18 15:10:28+00:00,174.87878821156417,185.91017888399708,165.78604868474892,,,
379,2014-06-11 15:08:21+00:00,,,,,,
380,2014-07-21 15:10:49+00:00,,,,,,
381,2014-07-29 15:08:34+00:00,,,,,,
382,2014-10-09 15:11:09+00:00,,,,,,
383,2014-10-17 15:08:57+00:00,,180.7100083117085,182.27511404657488,185.94328981350722,184.22779687534407,182.83210045988653
384,2014-11-10 15:11:35+00:00,180.76113951522046,163.7765129842341,175.74085220877458,169.46713917854373,173.11049801555038,174.39897480121516
385,2014-12-04 15:09:44+00:00,,,,,164.6665521020349,168.46335402058585
386,2014-12-20 15:09:29+00:00,,,,,,
387,2015-01-05 15:09:30+00:00,,,,,,
388,2015-01-29 15:11:18+00:00,193.4231680444926,183.7577804982411,185.58043441034863,186.26867389171753,185.53395947947138,184.92686369343326
389,2015-02-06 15:10:02+00:00,176.13805335149456,165.02994689543021,171.53793762117303,176.75249075196206,174.8617246763294,175.0368227475283
390,2015-02-22 15:10:09+00:00,191.52220907702593,183.75107725229546,186.80302081320252,190.63856413313133,,
391,2015-03-10 15:09:50+00:00,,,151.9479895298573,166.59061843215105,169.14044720156608,187.44656288555612
392,2015-03-18 15:10:32+00:00,193.35700851855418,186.16402312398773,189.39067286150578,191.97765778843825,190.35932031204376,192.04846479519537
393,2015-03-26 15:10:00+00:00,209.30857527488183,193.50168587593964,204.20528455177865,204.56756185427705,205.0940620954337,199.9833995548
394,2015-04-03 15:10:19+00:00,,,,,,
395,2015-04-19 15:10:19+00:00,,,,,,
396,2015-04-27 15:10:14+00:00,,,,,,
397,2015-05-05 15:10:29+00:00,192.06184492551873,179.07075548295728,191.74365188338402,191.6227794867507,186.0498430238523,183.54725604952068
398,2015-05-21 15:10:00+00:00,,,,,,
399,2015-05-29 15:10:26+00:00,,,,,,
400,2015-07-16 15:10:41+00:00,,,,,,
401,2015-09-02 15:11:11+00:00,,,,,175.40164095642297,171.64150556812422
402,2015-11-05 15:11:28+00:00,,,222.571171978198,,,
403,2015-11-13 15:11:03+00:00,,,135.14602732324576,189.04457442349945,,
404,2015-12-15 15:11:05+00:00,175.3086439219815,169.28623455617137,174.67038802337325,172.2553601277292,172.61746692639338,174.86470518986525
405,2016-01-16 15:11:26+00:00,187.8423713102271,174.0972869912561,179.556531517059,173.98202828426625,177.52141312730427,181.19354833829908
406,2016-02-09 15:12:48+00:00,,181.49778772900444,183.83835970931756,186.5206497552805,175.43445751870647,174.43748132786246
407,2016-02-17 15:11:15+00:00,179.94408941729972,173.7130498380607,176.74188817497318,174.06649428381337,179.2895881501946,176.48830587436967
408,2016-02-25 15:13:14+00:00,,,,,,
409,2016-03-04 15:11:14+00:00,197.7251936445806,173.46106134054125,179.80221852844778,179.5156393814499,181.8643868411982,181.04876271185736
410,2016-03-12 15:13:01+00:00,,,,,173.9151481142567,166.19308953801456
411,2016-03-20 15:10:44+00:00,191.0361088862544,181.7758442257439,184.03498614897273,181.15951500103105,185.49123777985324,182.9598065797454
412,2016-03-28 15:13:30+00:00,,,,,179.44883928917045,176.86115929370052
413,2016-04-05 15:10:35+00:00,195.0644997172232,178.18077401650945,182.35968953953753,181.86273637599015,182.34690938593852,181.71130270488925
414,2016-04-13 15:13:12+00:00,,,,,195.810506799834,
415,2016-04-21 15:10:29+00:00,195.02811239828122,178.20429553873404,184.11925852210652,186.25684486074246,182.97908197600947,183.62152131960025
416,2016-04-29 15:13:18+00:00,,,,,187.68367534424794,185.1865727017682
417,2016-05-07 15:10:32+00:00,193.48574497618898,181.05781057670154,187.4643125271192,185.07244119889455,186.9117235093226,182.59582238388558
418,2016-07-18 15:13:31+00:00,,,,,,
419,2016-08-19 15:13:35+00:00,,,,,,
420,2016-10-06 15:13:42+00:00,,,185.41665452198814,,,
421,2016-11-07 15:13:57+00:00,192.42444495063063,184.76525407471408,188.400972119895,190.6661412789604,189.12528988468887,191.46691730379902
422,2016-11-15 15:11:17+00:00,,,,,,
423,2016-11-23 15:13:52+00:00,,,182.2315699953567,188.70482766763118,187.29819057806947,186.95767070351866
424,2016-12-17 15:11:12+00:00,194.07980472436614,183.82880863254766,185.7795928069553,190.60537745116753,186.66291643614042,190.99592443038966
425,2016-12-25 15:13:19+00:00,,,,,,
426,2017-01-02 15:11:33+00:00,,,,,,
427,2017-01-18 15:11:29+00:00,,,,,,
428,2017-02-19 15:10:52+00:00,198.46835220067817,184.37177402392408,189.01796391851437,195.61079410233125,195.65393100427173,192.49908398983712
429,2017-02-27 15:13:01+00:00,,,,181.28005047666426,184.96010346455506,178.88988317030203
430,2017-04-08 15:10:28+00:00,,,,,,
431,2017-04-16 15:13:18+00:00,,,,,,
432,2017-05-02 15:13:23+00:00,,,,,,
433,2017-05-10 15:10:43+00:00,193.75457517355355,189.47219384335634,189.61876080209524,189.93580094435714,189.7286040324693,186.38623644316334
434,2017-05-18 15:13:26+00:00,,,,,,
435,2017-06-03 15:13:31+00:00,,,,,,157.19143583047028
436,2017-11-02 15:11:14+00:00,,,,,,
437,2017-12-12 15:13:20+00:00,220.82075996051344,212.53652351536013,211.7260946194034,215.02620510041288,225.07007652284528,220.24856432691323
438,2017-12-28 15:13:09+00:00,,,,,,
439,2018-01-21 15:11:20+00:00,192.07985514228463,182.64097277185772,181.95199469352175,186.7040677436813,192.16138489348438,187.6196086451501
440,2018-01-29 15:12:41+00:00,,,,,,
441,2018-02-06 15:10:48+00:00,,,,,,
442,2018-02-14 15:12:52+00:00,190.71699189378762,,,,,199.43528328881015
443,2018-02-22 15:11:06+00:00,,,,240.795253307615,227.63545982380708,221.53533063019825
444,2018-03-02 15:12:18+00:00,,,,,,
445,2018-03-10 15:10:33+00:00,,,,,,
446,2018-03-18 15:12:06+00:00,207.1037566915665,199.25320845806058,199.53937188868744,198.22656164194237,202.01620792335814,200.72350706718782
447,2018-03-26 15:10:26+00:00,,,,,,
448,2018-04-03 15:11:52+00:00,,,,182.2579153662507,188.0033246312555,188.95610267496136
449,2018-04-11 15:10:18+00:00,199.6483065127166,191.2500126723159,192.10583438971304,198.01736797820186,200.7678255637316,201.93843547366518
450,2018-04-19 15:11:37+00:00,184.8760512052815,183.93495232448404,187.2515347069818,190.02279037132982,198.23260703920002,185.81579090619468
451,2018-04-27 15:10:09+00:00,,,,,,
452,2018-05-05 15:11:19+00:00,,,,,,
453,2018-05-13 15:09:59+00:00,,,,,,
454,2018-05-21 15:11:04+00:00,218.80019679409395,205.71866175035393,213.43382501509564,212.192249525246,216.89656053253938,210.63968006439725
455,2018-06-06 15:10:48+00:00,,,,,,
456,2018-07-24 15:09:55+00:00,,,,,,
457,2018-08-01 15:10:39+00:00,,,,,,
458,2018-08-09 15:09:37+00:00,,,,,,
459,2018-10-04 15:10:43+00:00,178.18423055403827,171.03563067939564,175.1085418920404,180.757837767412,179.9872265642896,175.37584164684816
460,2018-11-13 15:07:29+00:00,,,,,,
461,2018-12-23 15:10:49+00:00,180.18648868328575,180.89838647254555,175.45498241076504,183.17882650677282,189.91264178753633,190.70216156472532
462,2018-12-31 15:06:11+00:00,,,,,,
463,2019-01-24 15:10:44+00:00,193.9168661713062,194.53316392499266,194.84053685445434,162.92714653438375,,161.28268477663477
464,2019-02-01 15:05:10+00:00,,,,,,
465,2019-02-17 15:04:42+00:00,203.0297699400694,204.57597931037185,195.8499387809447,,207.63408296032878,
466,2019-02-25 15:10:39+00:00,,214.20475877788542,,155.9091643979576,188.03978179684157,
467,2019-03-13 15:10:33+00:00,198.46206335960403,193.60450695157533,191.77637865856173,194.1792729523934,197.98247671509097,199.17357161870663
468,2019-03-21 15:03:41+00:00,199.11274272899786,193.9024617948785,,,,
469,2019-03-29 15:10:30+00:00,208.81024744647266,,,184.5061632067868,218.9522929639236,220.28207138848606
470,2019-04-14 15:10:25+00:00,196.64780693799162,197.76937827799352,193.53324175660902,197.19633239665495,201.99314303350013,201.9117954051549
471,2019-04-22 15:02:57+00:00,,,,,200.34626540900032,200.52550518396023
472,2019-04-30 15:10:46+00:00,185.2831221915477,182.55303699079028,176.19282853844666,182.51536832992494,194.26597910513152,193.63287873930548
473,2019-05-08 15:01:57+00:00,,,,,,
474,2019-05-16 15:10:32+00:00,,,,,251.53145850151768,
475,2019-05-24 15:01:19+00:00,158.85469879724343,,,,234.50490553566544,
476,2019-07-11 14:59:33+00:00,,,189.72028738245075,,,
477,2019-07-19 15:10:54+00:00,,,,,,
478,2019-08-04 15:11:01+00:00,,,,,258.66112031106627,
479,2019-10-23 15:11:21+00:00,,,,,,
480,2019-10-31 14:54:50+00:00,,,185.0583674355679,186.68920589287433,192.08940268400036,190.3730061138941
481,2019-12-26 15:11:36+00:00,172.6894384115469,181.60848993504447,177.70107649723778,180.78199017014808,187.0261630532567,188.2592952351426
482,2020-01-03 14:51:42+00:00,,,,,,
483,2020-01-19 14:50:55+00:00,,,207.54151452937396,191.19034180092132,,
484,2020-01-27 15:11:04+00:00,,,,,,
485,2020-02-04 14:50:30+00:00,,,,,193.59166713353247,181.5505725854324
486,2020-02-20 14:49:17+00:00,142.41593044978168,,,,,
487,2020-02-28 15:10:55+00:00,,,,185.09848653437058,191.69567942596393,183.77259624185882
488,2020-03-23 14:47:33+00:00,199.56129151399165,,,,,213.61232247045805
489,2020-04-08 14:47:02+00:00,175.70987433513167,176.720253672981,179.38177379847332,181.8531155703329,185.41831090375115,
490,2020-04-24 14:45:42+00:00,,,189.33381402621424,193.90731981407293,201.1615762652498,199.1123921285755
491,2020-05-10 14:44:44+00:00,211.67815453718217,197.29860381968007,207.9288128787363,195.92063018664774,,
492,2020-05-18 15:10:23+00:00,,206.52836039074967,,,,
493,2020-05-26 14:43:44+00:00,,,,214.33879350326208,,
494,2020-06-03 15:10:28+00:00,,,,,,
495,2020-06-11 14:42:49+00:00,,,,250.19204209357494,,
496,2020-07-05 15:10:45+00:00,,194.51697106074613,,,232.71255217605975,
497,2020-07-13 14:40:55+00:00,,,,,228.24371750602816,
498,2020-09-15 14:36:49+00:00,,,,,,
499,2020-10-01 14:36:11+00:00,184.59350954303392,186.25178333787895,181.06381851034084,180.56470424454528,184.29698645004726,185.93023103489358
500,2020-11-18 14:32:36+00:00,,190.17455960711266,,180.73525350165613,,
501,2020-12-20 14:30:14+00:00,,,,,,
502,2021-01-13 15:11:32+00:00,175.59463422240896,178.91078050628428,176.22297602676485,184.37200799267828,194.24690330624168,194.21780395978345
503,2021-01-21 14:27:59+00:00,,,,,,
504,2021-01-29 15:11:29+00:00,183.90069326737932,185.3749065631992,183.29855533985207,188.74052860718334,197.72339965303283,199.2909397994151
505,2021-02-14 15:11:01+00:00,186.98705753139407,184.37085330317808,180.69772813362667,185.90503378169785,198.00841152278207,195.97304257379773
506,2021-03-02 15:10:55+00:00,,,,,,
507,2021-03-18 15:10:46+00:00,194.73146414924037,191.36862482564797,193.90274032451222,200.52354741963347,206.20784118637863,204.7843869699661
508,2021-03-26 14:23:05+00:00,,,,192.0555110531483,192.26744389740134,194.60595475617419
509,2021-04-03 15:11:06+00:00,188.09289108174278,181.49731845976342,190.38451573132323,185.9531734502652,203.31586822538623,210.16709953437484
510,2021-04-11 14:21:46+00:00,,172.51079955482712,173.62194039938336,183.7356814418252,189.43551939842607,190.13325525107305
511,2021-04-19 15:10:36+00:00,168.92804022765205,174.81757521833038,188.46870967071737,197.97881478147198,196.67507018904342,200.07166771162053
512,2021-04-27 14:20:24+00:00,,,,,,192.4021865995441
513,2021-05-20 14:24:39+00:00,,,,,,
514,2021-05-21 15:10:36+00:00,175.31757615467896,178.24846429083414,180.8425507447048,188.62230812115996,190.1896139885015,185.32467117380756
515,2021-05-29 14:18:06+00:00,,,,284.9409496699541,,
516,2021-06-14 14:16:23+00:00,205.08629567695087,,,,,
517,2021-06-30 14:15:04+00:00,,,,,,
518,2021-07-16 14:13:42+00:00,,,,312.15466273636986,,
519,2021-08-01 14:12:19+00:00,,,,347.5661178772333,,
520,2021-08-17 14:10:53+00:00,,,,318.9918158472304,,
521,2021-09-02 14:09:31+00:00,,,,,,
522,2021-09-18 14:08:06+00:00,,,,,272.0735310428969,204.31369013148648
523,2021-10-04 14:06:41+00:00,,,,,,
524,2021-12-14 14:06:13+00:00,,,,,,
525,2021-12-23 13:59:10+00:00,197.76946712205145,196.15227940802495,197.6371278198167,196.03739394990785,,
