,dates,nzd0225-0000,nzd0225-0001,nzd0225-0002,nzd0225-0003,nzd0225-0004,nzd0225-0005,nzd0225-0006,nzd0225-0007,nzd0225-0008,nzd0225-0009,nzd0225-0010,nzd0225-0011,nzd0225-0012,nzd0225-0013,nzd0225-0014,nzd0225-0015,nzd0225-0016,nzd0225-0017,nzd0225-0018,nzd0225-0019,nzd0225-0020,nzd0225-0021,nzd0225-0022,nzd0225-0023,nzd0225-0024,nzd0225-0025
80,2006-12-28 21:56:14+00:00,,190.15036037861495,157.29984564227001,126.18058708645552,113.33371107326238,118.57810389481234,130.1708599680868,160.83120321078428,191.31798353529103,176.31985777488464,167.0893156150676,,,198.36230042409403,200.209492687771,197.51779139420512,213.25120159207256,217.0447643977663,,,211.1842007080586,197.0376707282815,,,,
81,2007-01-13 21:56:14+00:00,,193.66707368088754,,,,122.18954128983455,138.67109285167885,160.12239613614602,,221.6535496101905,200.09585263934522,186.48199855111423,208.19868312486935,232.67554541120495,235.1298214969022,231.62332479576315,235.86616774642962,,,,212.690934202908,201.72691572516604,217.96603982570713,,224.1230740979736,195.60648214169382
82,2007-02-14 21:56:27+00:00,232.04771846740337,,,,121.95493209427477,109.66543338330598,,212.88758837890458,194.67331207213127,177.12598008009303,,168.52801608663611,194.54366071007553,211.317017999283,220.73453861694662,216.57550225584944,,,,203.8875927475176,,,,,,
83,2007-03-02 21:56:31+00:00,223.8542104891639,179.00800054171663,146.25349681868371,133.19194092526766,113.65250899745408,105.57305903067756,139.7127471745825,199.8757924554165,177.6277843796438,174.4913288524032,,,,198.4569338771617,205.64910562171087,206.68063253054427,205.811381771212,215.95871881222544,210.7346159798749,187.96609316691593,179.81327960740919,190.0093620239343,194.79364971799384,200.6633822218659,,
84,2007-03-18 21:56:33+00:00,,164.99242373260023,156.77839618232045,139.85741789116366,126.44649089222966,117.34569725501446,147.5139421820581,168.32548148014837,162.45303729933028,167.75928041885192,,168.4507419311814,175.7426578169625,,,,197.01368977967826,194.53956785739288,194.2161866175816,181.93497394066353,179.51748514871198,178.91886262544335,178.58966408405482,177.39885181393967,175.39386100449144,172.86227171405108
85,2007-04-19 21:56:31+00:00,243.2979311307338,186.17651660394833,146.93808818489063,140.2786979988449,,,175.9456434865589,175.1729021634299,,,,180.274827020782,193.9951808021547,207.8931300918201,221.3340043129627,224.0520231712251,219.90078566787446,216.1244451838181,213.3835981960224,207.51444155630273,200.46707951734433,198.57808931504022,,,202.91927377224226,194.30258437696716
86,2007-07-24 21:56:11+00:00,,,,,,,,,129.80918384578737,172.50067954478968,174.52159085069178,167.03899794222997,,,,195.67747183198978,209.19375137940898,214.56768082946314,,202.99642004834752,194.6438547993828,,,,206.70399039518196,
87,2007-09-26 21:55:47+00:00,218.79142930139068,184.72123160075557,167.74255767487415,160.1841823195508,156.88571534285848,,,,,185.30769575791086,183.2074197112039,184.67175010304865,183.35116785679494,190.04259860869405,199.33310463266008,196.86199744403288,197.69140845134174,,205.09394326170877,,,,191.92004194099817,186.56649133308935,,176.42038083167603
88,2007-10-12 21:55:47+00:00,,,,159.88901944410242,162.39171209645986,,158.48855950449527,159.46476514079956,163.77911585234412,178.6505162764028,174.23695804634394,181.83906366146084,182.48977585459636,178.9614725110739,181.41452040093614,,,,202.21015451118348,,185.9511960300093,174.84256046137432,172.34243330737374,168.01911718367091,,172.74978010053698
89,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,,,,,247.69382426777878,,,,,,,229.89420823184548,
90,2008-05-23 21:55:58+00:00,,135.50823247577185,168.55600337347633,229.05330332366472,,,,,,181.35861833481718,177.82944056867115,173.5652063094837,177.93404242623814,183.70289364374932,191.6306173073428,197.65576438851937,199.5721808888815,201.74092577068035,,,191.7597644531557,182.62291818575633,174.63387966982748,173.8282370289663,165.68808512795755,
91,2008-08-27 21:55:06+00:00,191.48631088127837,228.68659580638837,255.08797265515088,277.9769802556601,,,,,,,196.93852487693314,189.07113286716665,191.60954969169015,181.90291741103294,179.96649329062544,178.7750936564237,182.8848264510889,190.7854406863548,197.42582716285514,180.37848619210078,,,164.20044782074046,168.5518411130728,161.85274771921843,153.58178765401107
92,2009-03-23 21:56:15+00:00,232.64532901676714,244.97313191152472,258.5172635607577,272.5951489608287,,,,,,,226.21010325079195,219.77274059591898,212.37784044434306,211.88156679068788,204.1341867911401,206.73134973899397,206.94706209411575,202.36926907223452,198.92627132514127,185.68491162103038,180.85492894838484,,,168.61404202250316,171.29690019941785,176.50937981502216
93,2009-04-08 21:56:20+00:00,,,,,209.69878735099593,,224.00571295397455,203.13254296354907,170.00127159819698,173.24410354763293,,,,,,,178.01842590542958,176.20191653126005,165.8340670055519,,,,,,144.56028832884715,
94,2009-09-15 21:56:11+00:00,,,,,,,,,,,,,,,,,,183.21095285646152,,140.0104294772148,149.21482992531043,148.6116233888373,153.06545760068187,136.45409085703798,140.09054722120086,127.32230948389805
95,2009-11-26 21:56:28+00:00,,,,,283.1070778989508,,290.98682176150805,267.9534455993444,247.13584825559852,222.05300394232808,206.05615975462138,200.43261380093034,206.8652183367179,201.1682002513147,199.11280736391998,199.89165130271365,199.78275645321568,181.13814420380638,152.09955610261818,168.24682421183664,170.66647972964162,153.42513174381594,149.39268756954186,161.33053184986528,164.07668104532766,160.90569526601016
96,2009-12-12 21:56:37+00:00,,,,289.7866968749707,286.59238698963776,,276.76237475723195,255.98390473666683,223.645455907473,212.18839046200114,198.6534598706616,198.05083986411603,193.48599697373842,186.7049825116807,181.2220074200269,187.61716191634366,190.58768741175766,177.42971350068913,160.97444521688305,158.94464300967132,153.44076297680007,141.7481598455126,145.22610653207192,146.75278270964287,145.69525988589015,145.35741627163506
97,2009-12-20 21:57:07+00:00,,,,,316.2791033935911,,293.40328810722633,268.85899666075244,241.61117422652387,229.11855958475405,221.57351159290002,212.90169965585554,214.52739366537745,206.75363716066522,205.4092302157046,,,197.1806888865523,179.9752161596307,177.48227520416452,158.16255045006912,151.94387718746208,156.92743354449203,165.4387626432114,170.51226381365458,159.57122347427116
98,2010-01-05 21:57:24+00:00,,,,,300.9174782706266,,,,252.56882290336102,235.2610672759457,219.86040760661254,221.7762295513984,236.36781746068309,224.22500483967698,222.05687979778517,218.29095162414043,209.8031151203675,,,,164.00399689331442,158.5351950153735,168.91262248658438,192.3878415451989,181.1741707314047,167.69676013601986
99,2010-01-29 21:56:53+00:00,237.88627345462655,257.0165316178148,243.34740536446574,,,239.34765332890825,266.51277298054015,,,,,,,,,,,188.19441070800687,188.49635875266284,170.8365511589765,160.05780932911975,163.09120307771113,166.00714011970473,168.9994058519932,169.64769801580528,165.33281793629732
100,2010-02-06 21:57:51+00:00,,,,267.5386669908986,,,,238.46386204608118,239.23441827436247,229.6597472231206,225.25506934360797,213.7055858758691,230.1891491247688,214.66038646951466,209.36402248775283,206.53753912606504,199.5316455272947,,,,,,,,,
101,2010-03-10 21:58:08+00:00,,,,,,193.37523470816197,227.25296730135855,243.18312602361368,236.44781432635313,,,231.0599629064988,240.29636298875164,236.15916166170274,216.9186445469454,207.2112561118373,211.09216494817977,,196.73063347764713,,178.0617658282969,,,,177.2907468615824,173.16672839418788
102,2010-04-11 21:58:15+00:00,,,272.2106852450264,,,,249.4827138787927,260.10882525147025,247.76897339850402,238.1966615740178,223.66489431745575,226.53812458359815,236.54573539200527,228.55014242420944,222.23667793545778,218.56204787790003,210.6897448191373,,,,186.8911567771117,188.08906764556474,189.51229120742804,188.57130047314726,178.29063183871034,177.53910418383228
103,2010-05-13 21:58:09+00:00,219.73842062745652,268.3139847562132,257.79932823512246,,,236.6268710771777,243.5539077984192,246.7411904595947,224.47462050372744,,,196.8383223512617,185.16776093864206,177.52132151736015,,162.70152349021677,161.77792673553972,168.2823695148998,,163.60181414072446,164.96886309480314,,,,145.3930381307129,
104,2010-05-29 21:58:09+00:00,283.2917725701217,269.7327199745683,260.01751007220565,,,270.56397633737174,272.3583054702955,268.18765920878246,239.92710014815148,225.42087257263796,,,210.82330181614353,202.10168285287884,198.44803648151702,189.36375913807447,177.81830452308262,195.4459107440104,,184.81444816956554,185.81524699681626,182.04933423780125,169.7493966958226,,,
105,2010-06-30 21:58:13+00:00,,,,,,288.2015696499011,272.11742867603743,256.13173819570255,243.59161110732757,232.06573750466782,204.57765966569062,197.6906289307014,197.52560567094932,173.1918523251505,202.29845316626242,,,182.06125827634756,,173.2406227409481,159.8812516689909,164.3880955528524,167.14025578501253,169.20587389035893,160.95729330127654,
106,2010-09-02 21:58:18+00:00,259.9099589621945,282.6985562772981,,287.11036704266087,,,,,202.01374967604175,181.77009567578787,165.59764661382678,149.82762162659856,150.71953586365382,173.59800300407622,163.93050079509794,153.04732006248034,161.24521216143478,174.0532603215116,172.80501469389787,,,180.43626040131,,,134.3890677480482,
107,2010-10-04 21:58:17+00:00,,,,349.5534026513875,346.82019406324065,,305.56175551120964,,211.63096788650734,205.51979820799798,191.67914991792878,179.74577197169032,176.80512602263735,182.40531823841425,191.85188015204747,189.5868487387359,191.51158066822248,187.4847038378632,168.01575054402932,,,162.6197535054271,159.1401856859843,169.11954062691325,165.88508107591477,155.32730277219832
108,2010-10-28 21:55:51+00:00,,,,,,,331.27389925245825,271.29688669081895,240.40853500017803,224.33694733760893,204.79433729422888,182.40283451525266,182.94495555672563,178.24934364776243,188.00486988599837,190.70815252087758,191.3111460249218,181.03880671720012,168.6694681754605,185.31303996683292,184.10618092226795,175.2568251128093,175.3917485206553,183.91136473616785,176.47975143933806,168.38014222776857
109,2010-11-05 21:58:37+00:00,278.7152175514426,,,,,274.9505358156149,282.9700567263322,249.22085824342474,212.30280631206128,209.5271362180822,185.07719244882435,182.1065201200372,174.4750419874077,171.003342039082,173.37250984636532,,,170.6551040774535,167.56494841663414,164.71602921887254,161.69256032669088,,164.94997677761887,,163.69995749788393,163.77941880552527
110,2010-11-21 21:58:50+00:00,292.1513216621442,304.43952411817395,314.375039057495,,,301.9526131940194,268.37574865612294,224.3005057778267,205.96234742165333,,,172.42686884674993,160.48017145274412,167.01885471971414,163.63733097930233,165.9438605001686,173.71403054703396,168.76699577237193,163.8033936073657,161.21633055696526,157.5140967509436,,,,149.39440585514237,154.16645908832595
111,2010-12-07 21:59:00+00:00,317.80380193636523,327.29933997779574,341.39698420611404,,,,302.1333209189968,260.8438467356499,227.7203898887833,229.49233751633665,196.0300726909138,194.7188538474517,170.50341682150662,176.14813533530122,184.74123331895225,183.52796754319309,,,,,,,,,,
112,2011-01-16 21:55:58+00:00,,,,361.49722158320236,352.03278920544244,324.3387721637801,298.674831755937,275.9038413438272,233.3763014488069,222.69127354424523,208.31952038507478,189.7279552473671,177.6113830476036,176.885372040592,180.8568871830827,181.6909169256543,179.92448046166874,174.03485826768855,172.6061189797594,167.39732727717842,179.64019881183017,184.46372734563275,185.16950174357683,182.7328460062086,169.64294849074182,162.0088254179651
113,2011-02-17 21:56:00+00:00,368.7836058559052,,,376.2438563813959,366.38918900397545,342.49430566124886,319.33907240454135,293.74999255715426,248.6600350852117,242.53284117990756,213.48590587728455,199.58066698753154,183.1803534780593,185.18340932541435,190.32374945820084,192.006729686193,188.95646253786987,185.4736640432845,183.97332624935996,192.98311551991378,191.3808686675335,192.07390862667978,186.04556382709163,178.85611151798176,183.00433831794766,189.99476230007713
114,2011-03-21 21:55:52+00:00,326.58966360220677,333.91207499585425,335.14734045217494,335.78444483494974,335.65789136735606,310.33198082212954,294.7770174722722,274.24298709877183,229.40388432321805,210.34114932553365,184.86222122421913,177.3315891564274,163.08566931638234,160.84886086458576,168.08591374259004,176.40259338572162,167.68026704309528,163.6619568808897,168.77724884663522,163.14731564027164,163.26634558249987,161.5271929659328,147.8601197188157,151.78882663565182,150.8729556309138,151.0812603721638
115,2011-03-29 21:59:38+00:00,297.2114774941852,299.99224333847934,299.24195262784326,296.2999833399032,294.33446308533985,284.49047225647473,274.8190937871366,249.2673793023624,,,168.9826240951631,160.7025294613766,132.15048573924255,139.68567518128398,130.81968076639401,141.40634212559357,143.7660475324908,148.2385547684363,134.0817463260079,,151.99253666765495,,,133.63838811567967,128.67554656953126,132.46759541789606
116,2011-08-20 21:59:26+00:00,,311.02193152366266,291.41251448139644,275.86036196853564,280.4233917882969,306.56355521499006,298.0984964780387,258.02395922124714,,,194.60137902104051,,,,,,169.5484752657523,186.78310380884014,,,,,,178.92073633918673,,
117,2011-09-13 21:54:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2012-01-11 22:00:03+00:00,341.1162668253314,,276.87841670865805,253.1463938075205,229.4283043507353,194.65884459372649,,,,,,180.1972895682987,168.86881543218817,168.90720163427235,172.2417018333719,172.96222310984402,178.43512890571407,177.6576505959515,176.1848971220265,177.67250895885945,173.29966153504026,161.53266688483365,,,153.63184641461658,158.32595082468916
119,2012-03-15 22:00:09+00:00,313.2417205495886,291.31664213597867,255.10718733079696,227.8185811574641,211.69129575815396,,,284.423182160458,,,,,172.8875140145974,,,181.88794418674,,,,177.1794095785857,169.07255419391285,170.75526046047565,178.98495204287647,,,
120,2012-04-16 22:00:05+00:00,295.2740544905534,266.42182721889793,239.23160561290018,222.4190074976446,199.31481062341933,207.00646806274204,214.96407436145816,200.80260030757532,208.16276513013787,211.5402967587389,180.4121086350312,167.2160900695306,,,,196.15733235118117,,,195.88492456695298,185.23203112759649,187.9250162277921,189.11277968482085,184.27641664046348,175.12777286899316,178.0514111850306,
121,2012-05-02 22:00:31+00:00,278.023529832006,244.7840781629186,,,200.51710207378457,216.12337543577345,224.39715131930578,207.41748336386453,203.9383976728568,191.65904341493547,178.275762553249,171.87610490131777,173.79238700148093,173.57470663795692,189.59247804013748,199.97798214351334,,,180.03038256276292,175.78024464867144,179.82733766454703,172.13137863121545,165.31543908244635,177.0342146936663,181.15625471746588,
122,2012-06-19 22:00:29+00:00,,,,,,,187.66499494859715,,,,,,,147.93177389015915,,,,,,,,,,,,
123,2012-07-05 22:00:41+00:00,,,,231.8538760398049,239.92084704704993,218.24567666924852,214.60208896603066,,,,170.70099789244813,,,162.73827912834759,,,170.90796658528564,173.4140435885227,,,,153.79480652111732,160.02174698805894,,,
124,2012-08-22 22:01:14+00:00,242.61538937713087,267.9376221667121,290.4403973612723,,,,,,184.31718453275198,190.72227658827862,205.7575133035133,182.84766150413438,192.10803056818094,,196.62673409409194,186.28035547852727,,,206.00704175460098,,,174.9152338260702,167.7120928561645,168.98276548077098,168.23290169202755,177.47781556995278
125,2012-09-23 22:01:33+00:00,,,,,,,,205.94760069881448,198.18889963479415,170.2731432493025,,,,,,173.19448254249232,,,,,199.23671306718967,167.50852273086593,158.4293307476696,194.4756006059646,,176.7765751781318
126,2012-10-25 22:01:51+00:00,258.0743497294383,271.2947929813403,263.0660919665309,251.16505797423858,235.71858651841328,223.87744988397418,,,,179.17869671070784,178.3885641060976,171.1337186502687,156.06195676486303,155.3950509516512,163.72841941124082,185.56223423940008,190.33620953465154,191.16986521866693,180.64137098025253,,,155.60793867879627,155.4754392174869,157.80918373501652,162.43157685015854,165.71103740691495
127,2012-11-26 22:02:01+00:00,,,270.21930771993857,257.0413255701095,239.4237309934692,220.3401933041201,209.91913312437316,192.6335428244371,180.45666508696584,188.88603163904745,173.12847817786698,166.61887111319956,153.69329198394666,156.8580338996889,,,188.08689073227947,179.69615175533974,181.1676348526203,175.15271131920477,164.559914132178,149.522617122141,148.66542651516698,157.2801028841191,166.69789902345886,168.05602018655304
128,2012-12-12 22:02:05+00:00,262.27651623634125,265.98047919837734,261.9356319004927,258.26626350730703,240.9815414389986,204.13531744403286,,,178.43758196764398,194.34371983769196,186.35031744282685,179.95141077858761,160.11266600823436,165.7501739205969,180.42853144478113,190.2749979985326,189.7263750123092,184.59577592325368,182.97793330393176,,,157.79920188957328,155.1055081617326,163.55643150758735,169.77771145488737,169.87336475287046
129,2012-12-28 22:02:11+00:00,,340.44440279584364,325.4067801403593,,,,207.57503438184028,195.03259214807898,198.21383219872467,216.8808708738648,214.63524839209052,206.1543683810619,187.9485891674218,186.17737371048742,203.03605551117062,213.6363509255662,214.6816154767502,,,198.43051462463947,187.71996150633112,177.36769619160242,176.377359116732,184.46413724639262,191.09335260521684,191.93806632719134
130,2013-01-29 22:02:14+00:00,,326.5010376972968,298.6783991811662,263.8282033079256,245.91119569764282,202.8957197762468,174.94185746286357,177.8596462102978,208.94969378078773,225.8321593349471,214.76513127285352,196.07657608654662,,,,216.00010312847175,207.05893382436278,213.247778403121,208.83451845696035,202.97095165635466,193.71115311602438,,,,,
131,2013-02-14 22:02:14+00:00,,288.36495775896753,254.28028797102365,228.5272574166266,217.18159579456463,,,,,200.03792292255974,188.10625465034218,172.62461453875903,168.31083635185828,175.58205635136076,197.41895906369757,203.12819415594714,203.67670062054717,199.68588952311265,184.47537674361678,,,,180.04456174679584,186.37725087336267,181.35847619226138,181.7116924404483
132,2013-04-11 22:08:15+00:00,285.82564807936956,256.0645963626986,229.26181284437035,219.46688419569173,,,,,,193.05154644448353,184.11209905616028,178.65332628538255,175.3380453774222,189.56932774574182,177.26932862093787,187.74657925892515,194.71825532006184,201.69494376526234,,,,,,,,
133,2013-04-27 22:07:47+00:00,,,,,,,,,,,136.37739411725116,146.3454077514511,145.59250142422172,144.48078162273572,147.581731633826,158.0374662086348,158.34978058465848,172.0237660321547,,193.94021614592688,164.34161578131577,158.45581653183277,,173.2501749881618,168.74621406698657,170.05284471332772
134,2013-07-08 22:01:27+00:00,,,,,,,,140.58494482995903,,,141.00357473837536,,,165.1114018896548,168.54812298819837,176.3507404625608,174.99596427509286,183.14103316644992,,,,,,155.32019493668565,,
135,2013-07-24 22:01:20+00:00,200.7055813300544,,,,185.03980876885652,,,,,158.92264422453292,166.29223630120288,147.0703977138749,,157.74847362021927,157.85021732181033,,163.7363732760949,165.17275929402965,181.067050006146,,,,,145.7861517296688,139.58873439353772,
136,2013-09-02 22:08:04+00:00,194.6911128205042,194.9955731234883,200.0105475654392,193.07350410174135,185.5913906760281,184.98712760250126,202.06263641542301,,214.35421761708858,,,,,204.46857355737103,,218.84798358667123,,,,,,196.72509085249894,194.23540994876154,199.63525993626715,,
137,2013-11-05 22:07:46+00:00,184.30948810300578,185.78343846981846,189.3068074620518,212.32695275492551,207.61886945162274,183.992429343923,189.4908543174128,192.05862380292186,,192.0004272671681,181.89455889855762,173.42864597287056,171.46952835424537,185.93678166823966,182.60612504145072,197.1473776413161,193.85608380684795,189.37033870905194,179.74798803597085,194.7053609197387,181.02674005641595,179.60202802579965,180.00730984160865,175.46321806967256,169.7786264234646,175.60061755984378
138,2013-11-13 22:02:12+00:00,,183.72137067722824,204.05408840974226,217.1066437369783,227.15180941068894,234.16094218721892,234.97952922324743,222.18749924100914,220.96283054743492,220.567071519197,206.20340985555507,181.03090353250076,193.02301673543624,197.8926434742414,,,206.7810965234024,198.02082247474448,205.84162357753146,212.6090053742025,213.08487117460825,218.58819579491043,203.69996439058247,199.99949496013156,193.6605687241203,177.53360786468483
139,2013-11-21 22:07:37+00:00,181.4760488907559,179.04684783677394,209.29207197558438,225.61926261901306,230.1401586571916,227.47475778151374,229.12289901234558,223.22220359449088,224.34346447523822,225.79752029547606,207.61967593156317,188.93399580951612,196.82497792272767,200.09664464055922,201.2739169485752,213.08019600078242,205.77034663767728,197.63945632432078,201.16889713619847,211.0249754318879,209.10950338118366,211.8787259207703,202.98795710765256,192.40387423932017,195.36994850385486,182.32679538702922
140,2013-12-07 22:07:38+00:00,154.93096757501573,190.94416086301416,191.73471629869977,188.72653910693447,208.63380397208303,216.41192492555084,217.53315009656075,190.00397322911968,199.97525439330272,188.23994925641452,181.89905898802607,170.5281724478428,170.1533769674059,169.06235985117428,173.8441898779657,182.93780003458744,177.09986833948358,175.89981156558264,162.74706282059145,169.56958692325753,175.43123013491456,173.33375134865142,175.53619514156273,170.30076979814453,161.4623469796643,147.94022333966984
141,2013-12-15 22:02:21+00:00,,,,,208.4927775506111,203.80938923146718,206.58635279349625,198.69518122643893,198.8734143345554,206.5292060327432,186.1883901829302,182.42964115229614,174.6104599396494,177.33098924789184,186.4467487399986,183.64572906392277,,,186.44190264053148,189.24792859917855,189.31320302104473,186.57029038218764,183.4280723174663,169.76486390636123,164.89739880365096,159.15324173760217
142,2014-01-24 22:07:09+00:00,,,,,,,,,,,,,,187.08464316548665,192.69473305464481,,,,,,,,,,,174.4182159311255
143,2014-02-01 22:02:54+00:00,172.47668658113562,184.10411781477916,195.5962447379805,204.24796729790967,212.30666153634098,198.7893583357777,211.41291439716397,223.1219002670153,213.81107667962308,223.21109095787642,214.24331666790178,204.487470334597,,,186.64373941798465,193.7024582401153,194.0249506428864,192.5732831013829,192.87089190495584,191.6813327607245,187.93923695350176,191.86619200560997,175.90932611382146,171.804754222061,164.77812027105693,
144,2014-02-09 22:06:57+00:00,168.85148862309163,177.7083095625005,189.01791793092357,,254.20434647831672,266.47995561451364,258.2333101094679,225.9201586291462,213.73383968579915,214.54782761828307,212.07078553056047,198.5174160317942,192.24217930516164,184.96822516723628,180.16922388238513,196.56487575089395,212.03887700356256,203.6625309536221,200.64723737846865,199.66954230646627,195.61426425572526,203.74112237285178,210.87912233217162,197.26456898047925,187.15942049394974,177.86035611533683
145,2014-02-17 22:02:44+00:00,171.18350000664825,183.88080779904587,185.12257765555515,,,,,234.03124205073223,219.71450774219826,225.09069154228916,215.80049324881693,204.47113402208083,196.19850436040963,194.78444492597967,189.39523086927858,192.70330006682798,207.24530525239575,,,,196.15648140321852,204.48385745411179,194.17260954718068,186.61393541651228,177.92138842584458,179.36245646284178
146,2014-02-25 22:06:44+00:00,163.1628796701436,170.51852098620992,,,251.8081874752506,251.4598346218222,239.57912051910907,218.03325387403066,211.64625106289208,207.28657180825834,200.30685261712614,190.59165793154867,190.37241632607527,182.24098149294593,183.04844311007088,188.5323350235778,198.12556720787362,198.21219227490292,193.83297779543418,192.0348079237543,190.46886035650175,188.17879424641387,182.2902665715526,179.79810398815783,167.09001848445982,168.9021870778256
147,2014-03-05 22:02:49+00:00,,,,,236.71720735563935,234.04079003889132,227.10702140378058,215.40492972045416,215.2518240830156,214.04756541242182,209.05915671501094,198.72055634943862,189.58008203483683,187.47180013662376,183.41470522038952,,,,203.94132774292507,194.80226984438843,189.78164633598251,169.92023995284737,187.66811385151146,190.7632981352534,175.1028562887861,171.56348835134924
148,2014-03-21 22:02:56+00:00,,,,,231.11400638776433,231.71281673796523,230.41394513411484,214.53728290666822,214.07827578117858,218.1471889691041,207.55700021523646,191.46954496821417,188.7122797573788,189.33162871656205,,,199.14025479704137,203.3226133324735,195.11209068905646,190.81420049319806,184.18760383945846,186.3941815602077,188.25707522942082,183.96475959718114,167.93365930251272,168.64131410901732
149,2014-03-29 22:06:15+00:00,169.35125861308643,187.98000739075638,218.59292725219984,226.38730743657447,241.20372594360273,219.87437882024793,227.41163994239454,219.73588017967876,212.89320823781136,219.04665742971736,207.73073843277902,199.81044432016353,191.87529369463593,192.15511314809893,194.01010312583054,198.90509622501955,194.55055506509518,203.364789041554,200.37081045281036,192.24219610676013,180.20944466554056,179.80683809973095,177.15593708340168,175.18660466348157,169.39111097177934,169.5133131632782
150,2014-04-06 22:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,182.72152298623897,,,157.293330089881
151,2014-04-22 22:03:12+00:00,,,,,,,,207.41541350148626,,,195.97718305621873,179.16396396936366,181.84869056725643,181.124192247576,182.4128916724485,186.38937953399937,,,,185.6304300395996,,,,,164.62475756306588,157.39933031862932
152,2014-06-01 22:05:38+00:00,,222.9018945920872,219.6939866333124,238.8675859385503,,243.9712432463273,238.15981959962593,224.43372727146618,214.0776640086196,212.15886637151763,193.420771109294,194.76117988098616,,,,,,,186.8222058148712,188.7428076716466,194.23877098254158,187.32834016159487,,140.43428002932842,127.31859314624843,166.01397915362722
153,2014-07-03 22:05:50+00:00,,,,,,,,,,,180.73761140647602,175.39708312837337,171.3145895410222,161.72253130002227,165.97385594495418,163.47567220123508,177.39135547973348,151.7524072575453,,148.7713944772264,159.07231858288148,151.21624538134594,143.86132078333716,146.5125138912521,146.17701435389765,
154,2014-07-27 22:03:38+00:00,,,,,,266.90040235074605,258.21926999085036,248.9428012661913,229.32558426164894,208.93210058621676,202.0474329368751,190.38050330210152,173.9418294258268,173.00601643105026,184.0003778786005,,,,164.19401269536846,154.38916755135114,157.8739453724839,137.69674514737554,144.10129652922467,152.60696099118982,159.2428207917073,161.65064349936497
155,2014-08-28 22:03:39+00:00,,,,,,,,,237.63001741651004,224.41121962618845,208.6198186184488,192.0483782851097,180.45182327128316,187.59794410877652,188.55911867302717,183.562922716979,173.46581875858348,,,,,131.8428241505072,,,,
156,2014-09-29 22:03:52+00:00,,,,,,,,,234.42168948903335,217.9117882797204,195.44957311552287,184.444570453417,186.27776311417182,180.7600765667182,176.69860682869665,,,160.99146048592033,155.29689146523015,151.63618713001102,151.0445622389185,145.0257270509272,158.82155258714693,157.69558964848417,151.98700195157286,150.12438080317136
157,2014-10-23 22:06:15+00:00,,236.1385639292129,260.94188631655703,283.1304025024036,296.86952696017863,288.49308029485843,284.0117889338563,258.26721283721054,223.50895031983802,213.69652071230428,192.29575380177425,186.32294438897017,169.10148987506176,163.9641102282058,158.8205724400445,156.91681973415248,157.1056130033019,163.94727353897818,169.61615944431728,,,,147.7829681542426,145.22474054891546,135.17886149942913,133.19122673850882
158,2014-10-31 22:04:11+00:00,,,,,309.10545759139734,,,,,192.7058087844682,166.83789359572606,152.09338945944629,157.1618108430694,153.2100637857829,154.9732048282361,154.82199433596648,147.43069038838362,,,141.5722159020664,130.32976314033033,130.59812373474458,134.68214535900688,145.42269675723966,146.60148404258805,131.0204205045927
159,2014-11-08 22:06:16+00:00,242.250347466431,260.724617937583,300.5507289308304,319.0384844224243,337.9951051250629,318.241558871233,288.42164258789387,261.8885519249019,225.04459873206298,,191.95783190310385,182.3520396144457,172.37385699042835,170.02715821897743,174.41742761947285,172.66158091878302,167.4331231359553,170.75801992688235,167.95745400852581,166.1564476069706,156.23975732775492,157.09141220058396,160.9330299331591,173.71285929320345,162.23244480612146,157.95898959044175
160,2014-12-02 22:04:24+00:00,247.71333942927163,284.7413965230282,314.58894129221204,,331.9952087482273,320.7529618464423,302.67129992239563,264.6246969400602,230.7700964176567,217.5102488181026,201.00912118294855,174.36095704675895,,,159.93741257594547,165.30734547813412,163.3625567273318,174.3309865093596,142.30468883788478,132.59061109963756,141.7800753323977,145.66042016553038,154.96788786848046,160.49621126019386,155.46567816883828,
161,2014-12-18 22:04:33+00:00,237.637474925316,270.78962329436297,312.0362857887148,,332.0970175053353,,,253.2081404761236,219.9861029475603,217.3375891507035,186.36920893624819,163.22225455196153,159.36813069915132,153.07414197422085,156.25415127804567,148.360855261746,158.2810525286426,,,136.6764058330336,137.45962587068794,143.19148846679184,148.98827796443595,150.76847234509907,146.3192441788202,140.4196487295152
162,2015-01-03 22:04:34+00:00,,,,,,312.70510761554715,287.8478052786233,262.4931237087153,239.07401013785233,227.45457083056337,205.96086488531515,187.00243761987383,167.45762165958953,168.43044247519256,158.58092754688573,,,,160.0515300525889,153.82983145489618,159.4832000521632,156.77327858687812,162.55205956650013,163.03069902078576,156.17928207645207,155.1512473924147
163,2015-02-04 22:04:43+00:00,264.85429129320096,303.3595014539492,313.7270759649139,313.4895307560441,310.42020866166393,279.4558271323791,268.7690574064557,245.53429306065055,227.39979200423207,208.8400144152727,183.04275366942537,175.57063143466507,,,,162.1895097711092,,,,,,,,,,
164,2015-02-12 22:05:51+00:00,,,,,,,,,,,,176.53952785101154,168.90378732354728,165.06521640107374,170.74555690378102,180.16184594183713,163.82184092894838,165.32808429463827,157.7553607746699,162.20823536365842,154.81703287559094,159.95361408418773,161.07063771587593,163.13874261713352,160.363522332504,158.64964910676545
