,dates,usa_CA_0126-0000,usa_CA_0126-0001,usa_CA_0126-0002,usa_CA_0126-0003,usa_CA_0126-0004,usa_CA_0126-0005,usa_CA_0126-0006,usa_CA_0126-0007,usa_CA_0126-0008,usa_CA_0126-0009,usa_CA_0126-0010,usa_CA_0126-0011,usa_CA_0126-0012,usa_CA_0126-0013,usa_CA_0126-0014,usa_CA_0126-0015,usa_CA_0126-0016,usa_CA_0126-0017
142,1995-02-12 17:45:57+00:00,182.2732715204634,191.6184815444786,201.13531908515876,193.08179130443895,172.50347537961383,148.75109007287588,139.88357162605004,,148.04297479015094,204.8112878106892,195.05698782230732,180.9696190693502,185.6526996540781,185.15891757274073,169.48772147865884,166.405811527162,160.9947493251857,166.9007333703851
143,1995-04-01 17:44:01+00:00,201.27948422980097,197.5142670836592,208.52029514306278,202.60274685530354,192.36719830689853,163.75453281302347,158.94893585369124,138.0695878014089,,208.19663532814937,208.2197046296765,192.89756657174212,199.9931532879632,200.65757278642735,182.9111067240781,169.52950965959394,171.4558725571107,181.1910493711611
144,1995-06-04 17:41:10+00:00,195.1206046788239,204.00173939686476,210.72028072892408,203.26419600333332,189.9210498367387,174.08028150943247,179.51524271513,168.37591489788346,179.4666661066773,213.270342205586,203.3990378158548,202.9151142344492,200.89160473574395,206.43105012421387,190.98989667666535,179.78926677828937,171.70546808090683,170.40134725234486
145,1995-06-20 17:40:27+00:00,201.1092613177273,207.1750267732234,211.0773028898203,208.27578011984448,194.41566612376013,183.1241624068914,179.01330914192593,168.53981886779223,178.3123804477676,214.4498810303207,214.39654021936857,206.39244203992624,203.86306276610654,213.3212769137613,193.6232450282475,175.89706736675643,167.23064720247788,164.45080291036373
146,1995-07-22 17:39:00+00:00,216.1371976616933,219.99873486318546,217.60583163189628,213.5455311476436,203.7326216257434,197.0413441587293,199.8337002233378,196.14403033494645,188.81605819029258,211.0894141727895,209.3750233375242,199.71783939533452,204.03353505909317,211.64781730554526,193.1485284349084,188.7839126037645,181.89671160775984,172.044935286416
147,1995-08-07 17:38:17+00:00,213.91289550549098,204.75041753625464,205.45270462296665,203.4795879498316,196.515458697312,183.50552879462566,185.49709538141613,182.5500464099188,190.38965552877198,210.78134605333418,201.07045178151932,196.93762148607885,203.19994218636882,205.305593675129,190.08565332426448,182.25454882846594,180.97788252230322,172.0346331406452
148,1995-09-24 17:35:59+00:00,202.88193195610467,212.94459926058354,209.06522124332216,202.3125052716243,194.973177706817,181.93657361606756,167.84019895856403,,165.75098858813635,207.50963917929067,201.12564914047314,196.61964041590704,192.39578637957754,206.74806664721086,170.0480622760197,164.47927743622895,165.75831964676024,160.50231281874167
149,1995-11-11 17:33:58+00:00,216.1023156376387,220.22574242932333,226.9375728735471,218.75732171577576,210.36486092670702,195.11536634029548,199.3532551006422,191.77017779774616,191.95907157962165,222.8680028998576,210.02472621348448,200.92947234301454,201.09975603547176,208.23071871020255,193.21663995300426,186.58293890490916,167.29064349051754,157.7603858129431
150,1995-11-18 17:40:16+00:00,194.67055018178965,202.28224615735022,209.255853212793,199.91431414427797,184.43788453307053,168.67702124959092,171.67777337478105,168.4245114706189,166.46894749403936,202.01602997128882,199.1880398758616,189.37505444403786,193.7853606228356,198.90860736283753,180.37257178271668,174.0152230044416,168.11460303097485,144.83094188822923
151,1995-11-27 17:34:21+00:00,196.4103127028814,204.91395241738508,212.97768777174383,203.40628678628173,190.1613562648945,175.22009302445574,186.88456704040465,172.4347171295736,178.70816595274513,207.5159366535545,202.90203163579082,194.74244974845388,194.51517513122948,200.31770076025063,185.97830404154203,176.20220271150154,161.75421634854655,146.76725574756682
152,1995-12-04 17:40:57+00:00,208.6009580147204,214.75028089269063,218.87271477791495,214.65059436678632,199.89222905596174,186.0927810785795,193.2313927107278,184.69361531907674,186.05494290289312,216.8274889296053,200.42937862118129,191.26318325916895,195.12035288413887,197.11086122087022,184.76320943791674,174.84375808839013,165.19727588901173,152.85626450205046
153,1995-12-20 17:42:09+00:00,190.1692458210657,199.85073195406227,209.1631627862234,198.3933346361216,183.1710831500207,164.67602412126905,155.95270410519228,137.55263847317462,161.01854635522312,213.4190672181242,208.05995460359847,190.1668963918526,192.08227309260997,195.92054497258607,179.59806440149214,166.09389642026238,153.42552733303077,149.81854280075197
154,1996-01-14 17:37:45+00:00,195.70832273389112,195.94749199275788,204.89688563008588,199.98915957013452,182.2922626368877,164.18556209881314,161.40301260636588,144.6232386904961,155.67586597916787,210.5117499787771,205.2809703001658,196.39782610238512,188.52535132106647,191.0463042948372,171.42959210997523,167.05847486612248,156.84122766114126,153.2218590386499
155,1996-02-06 17:45:32+00:00,187.33596130056225,199.8892128838712,201.43217753726333,192.71674027282302,178.69873316817086,154.65468511053945,147.33347199120487,133.43845043522705,152.83993288510405,195.1783929772963,192.70686154990022,180.4018243595402,183.07910943888302,177.5518804788252,164.73751065930716,161.76962285906893,153.57565578342513,155.8931315886721
156,1996-03-02 17:41:03+00:00,,,,,,,,,,,,,,,,,,
157,1996-03-09 17:47:41+00:00,178.15724775444806,188.8439721019029,202.27413782294445,192.04712755137513,182.93608877540336,166.07291984184857,171.2130563035143,150.49862662340578,160.91310420322964,206.60093283854155,200.83445100826495,180.005197308338,182.06767085349526,185.00507343660053,171.75608548550966,156.83352607822638,155.46039425630147,154.857315165322
158,1996-03-25 17:48:43+00:00,183.41997686849336,195.35470773387505,207.77311660586213,204.25534205070656,191.8077207829468,170.36280350795622,170.58039084491045,156.4297670400764,166.6883327828236,196.050873847917,189.08485490939844,180.49310586563573,186.42055876342766,185.1270471294667,172.67192013181284,164.08749254226953,153.753484444548,160.18222535016835
159,1996-04-03 17:43:06+00:00,180.36591428986944,196.5363264849176,203.1861678287293,191.35293470908968,184.73871138334815,174.29407513781084,171.00027594986312,159.28064038191155,164.2658414919879,205.30665429639313,199.85355786497314,186.34028067047458,188.1364557386986,189.937333826047,169.3335911597939,166.07947490328132,154.37413681893622,159.336811672674
160,1996-04-10 17:49:43+00:00,185.31043015098112,204.2007797861324,214.96540146400918,207.1380664756525,188.94557285218727,174.511243122082,170.52507482110818,161.31977405206206,177.00144040154825,211.25188486007082,215.32399154141612,197.5248734531827,199.04587559030654,200.4382156438873,176.94655364215004,162.34646970663042,153.75374425193993,163.62939644533463
161,1996-04-26 17:50:41+00:00,190.84677348098475,206.2562570626657,208.5237486087586,204.0606386700927,195.0562240191777,179.8120622330891,181.54660803243544,166.23640487597916,180.54509264778167,213.0672687818439,210.21954669171976,188.75154725620584,192.64377780201693,194.18050404446439,181.28685543456663,171.312954763893,156.39974481837862,160.07399140349
162,1996-05-12 17:51:37+00:00,200.77969605698365,209.13098989953843,212.4571034161618,202.16323244441213,190.14360693184915,178.67549000338576,185.4987184249712,175.67980712369777,188.15745787361047,214.8368155960227,203.93432770771165,196.71430909567647,203.8574860360793,204.88021022497148,191.52765768962536,189.5425821594484,180.69401929568295,175.95169126985866
163,1996-05-21 17:45:57+00:00,189.14252613791245,202.77842459148516,207.3261394530737,204.83283969114635,190.30407788681492,177.43087163834358,181.49233469082537,168.89049238323787,174.86725178423393,211.80439347674084,203.46488901412252,190.60637960781042,196.42906599374714,203.66583130646688,189.07207902482662,181.65996365761526,169.55622140820907,164.8226569395951
164,1996-05-28 17:52:32+00:00,192.34666931231476,202.15680632567464,204.11799973008831,201.6032344600617,188.34803968194817,184.0937993127268,182.0751614551753,171.0303933766905,180.4339729449567,202.5972012013554,206.0227755320298,196.20121371941678,186.01019394872046,194.15658086416084,178.11845176292425,174.34852418761207,163.87346800967978,159.4996746475516
165,1996-06-22 17:47:43+00:00,204.63154093612866,209.66799355414605,210.53322853351474,205.0463408932708,189.3143365672652,185.02809297449178,193.61595521050444,180.8333774890074,189.783238475909,212.53346834462553,202.88777187914772,197.53281553224633,198.9627766735348,199.37224978691128,187.689911994157,177.82220299128255,175.64885266843362,162.61597153387797
166,1996-06-29 17:54:16+00:00,200.93020104434734,215.34853207668291,215.55689337162718,208.66597654097265,191.95367915236164,189.25112344331572,187.62250129875,178.6883119798186,196.328984096009,206.66184263410176,205.86633841437862,183.20263325326147,188.29713654781443,199.58057261151572,185.56172401673643,181.08344140066535,177.22878605184627,168.16358154927977
167,1996-07-15 17:55:06+00:00,195.59534487418924,206.03536120435336,204.4997486749961,197.41221104785708,182.7577718871006,181.77505284436427,185.16568629639758,177.01929085583598,182.9169772893171,206.94199422592655,194.93059485170892,185.42996462560657,190.04767962272496,194.50890560469236,178.0164237898922,177.4805100854822,170.63247959201445,166.86100484166846
168,1996-07-24 17:49:24+00:00,193.11979850080374,210.9412914367705,218.1107021824811,204.57249959881653,184.90350205262231,176.9627167828168,184.2993899716539,165.88494696190492,175.35143858982218,196.7235767314769,189.49122634148776,183.94086480027946,188.04211248453151,192.2181637150824,175.92068043652,172.6014941887095,168.522879739375,160.65986635987176
169,1996-07-31 17:55:57+00:00,212.79132079894305,214.31132631033958,215.86479678488254,204.36568755493275,195.3281386978401,185.53585886129724,190.75226281522328,180.9203704769008,191.84755115401157,211.84946435534695,208.03655812913487,199.33953984448104,188.9351592024617,193.29332289902842,181.44066740373597,175.64403154006536,170.69608148832384,162.83313417432214
170,1996-08-25 17:51:05+00:00,218.96353199933984,232.23129840160104,234.12462920364464,232.33183429583465,213.6119782774896,192.60923798083263,191.27377962134813,186.97843660943838,197.46502535907777,217.03598094486603,206.3819738102768,204.16824384786958,201.96885717242935,209.88018753050093,179.12939024795875,176.7506744310172,171.79559611079517,160.65444173685646
171,1996-09-17 17:58:32+00:00,211.8598104601149,225.9660035188815,221.4792163058714,213.16096293679732,203.48660233920032,190.11545322035082,193.4209861824933,186.17288044922608,195.5300716873258,211.74995667332132,208.38553110326046,187.99621681680694,191.065193108947,197.0145073163538,182.61924224343053,173.6558785252597,169.13415107323948,161.26317681004852
172,1996-10-03 17:59:24+00:00,205.40644200128068,220.06971845745787,220.99882444946007,205.50526804409105,190.1808425059312,183.3285542939225,184.7548934008302,182.3239944479013,,,203.05307513592672,187.21121940811537,191.672771719376,193.49722647885696,180.03406167750134,176.01528516593785,170.36247380330735,162.98359207696012
173,1996-10-12 17:53:41+00:00,222.17529104218335,,232.78291923090114,218.55354448921298,205.3562489665677,194.68971938243837,192.70018689779764,183.05357430081068,191.51198875267264,210.0601196560456,200.49854360467128,196.36795996349994,177.04978892855516,193.07084459755174,181.94143859644413,174.8069596387452,167.63575008221025,161.9302325065512
174,1996-10-19 18:00:13+00:00,216.76870264838502,221.0022943093388,227.1342612291495,222.2149070068658,202.57494425057112,195.60316098326325,195.20053683616223,184.63828083794965,195.80312369763737,207.68978107635,206.2670783009161,200.425479027278,198.683361618268,204.60629079744754,184.06565796408657,178.03948468799837,168.4634924220567,161.2852810223374
175,1996-11-29 17:56:00+00:00,211.14821850720855,211.1278818912707,218.05547960967516,213.4143096512489,197.35334789160677,187.31830793928864,191.9783123684828,187.39611423229104,187.73396146744946,212.00904429602758,209.21372222069988,201.73628995948678,205.24263561932486,208.95416177852397,193.8111209269943,181.3303342639813,163.59650580058795,149.58802764005245
176,1996-12-06 18:02:30+00:00,208.35110694349814,209.4405338552886,211.80709061827034,211.03391072617816,196.06277564287637,182.4872874611915,179.48164209565,171.70870034961055,164.68769751802873,194.87473870411037,190.10578976151263,184.53014519868142,185.40648710658076,190.82475406839413,174.6239235097856,161.37156895851638,154.30232109477026,142.6674760801556
177,1996-12-15 17:56:45+00:00,198.47394527836687,205.39248537873803,213.65408801333203,208.01919976623543,192.18442666903172,187.82215776046877,179.59112522433833,173.59749112772033,172.2118148740346,209.56522998250708,206.32233911125243,196.43998854485037,196.700436574705,202.89864571186445,185.2074521150333,173.70015921533866,150.77016811027462,147.14445258951284
178,1997-01-07 18:04:01+00:00,191.51599532365313,195.57064115328217,203.83847818765454,206.59867820840213,,,,,,,,,,193.54886474479122,182.71011668253016,164.97283332868545,153.033364747718,145.70462549901345
179,1997-01-16 17:58:15+00:00,190.9228611783307,194.3205296353006,201.44575024144262,201.64124975691132,185.95769792869103,177.0376608968628,172.69148005451444,159.3196686092985,159.12628410467232,211.76846496655187,203.13378485231607,189.104616736011,187.6290705802378,189.62364915368238,176.05566337959837,163.371289368768,154.81124179402713,149.0686976285409
180,1997-02-08 18:05:28+00:00,167.00996002449907,184.7143699094505,198.64802545195622,200.46332979254757,176.98464133775707,163.55338175637326,151.86321342596204,140.79456989316176,158.6650740922109,204.6470487042326,206.58558504609184,185.45477532339964,180.1702592098954,179.59457241882114,168.80830628798856,158.5787209973564,147.68134019440703,149.2931477192956
181,1997-02-17 17:59:40+00:00,187.2936068612628,195.8649848060369,196.96937200713103,194.88596243629587,181.73697283519314,171.77868605127952,167.41501367549435,156.67307460407412,156.88273443333355,198.4068711693343,202.323099643957,188.40635249429246,190.9209825164133,182.84887860385697,174.95165817338793,157.0428794001924,148.1475240251243,143.62982925468876
182,1997-02-24 18:06:08+00:00,192.75059309452143,200.57643047542336,208.78184756180275,209.1877637923835,192.96127197690868,180.5394666023741,174.05406118290085,152.33051895217565,158.35704669880283,207.278802500087,192.25141656424057,187.18140146464913,183.08656606877634,181.37476273226662,172.21654507314668,157.97724756492147,150.6001454364991,153.36098281184056
183,1997-03-05 18:00:19+00:00,198.73798146992038,189.06385563063526,199.78082910154137,200.81720300370867,187.6505823609555,178.36541988111227,171.16116633034895,163.23275041966647,181.69199349458341,207.57137519182112,200.16076023705205,189.73021129042837,185.47462583597192,188.80884740730994,175.9090855214456,163.58979090428562,154.5967976967949,150.20648257384806
184,1997-03-28 18:07:23+00:00,188.43322554322086,196.89403568545674,203.15103833424544,194.62651613617342,187.15457653249683,172.87001942043975,173.88430772101717,166.49068771667538,169.33627958480903,201.7877169916816,197.33408993539337,188.15359671158816,185.8594681340123,193.27848920543255,179.1158805833754,173.8770518615134,159.54369601648017,144.03870601260923
185,1997-04-06 18:01:31+00:00,190.43393293229997,196.7968958682839,198.09906391406753,199.80803167938623,184.97921547797938,172.5280603621504,171.6163616187938,168.25383511485714,173.58055555889462,210.03868330245663,199.95739211658702,183.30620157501625,184.04827387557262,,,,,
186,1997-04-13 18:07:57+00:00,203.18535029721272,207.25254246468387,214.12124484331224,207.44124003698315,192.66457157651567,179.50549803356796,184.72468091397215,173.92164403312046,186.12334149133733,210.2621041466822,213.6056623507422,202.62164965422977,203.3617219170459,201.67341366546066,180.55753562352615,172.10793309769218,164.47743388458187,159.07143184644332
187,1997-04-22 18:02:05+00:00,204.43629434703195,219.58869791481666,210.00761284254924,207.55068173311398,203.75484855178706,185.03157653267175,180.15475486662518,174.50682233725146,183.67791642768026,204.6491246343487,207.8943506624283,195.67318975797875,195.81719108646908,195.67290765197808,178.55968704722304,174.58615076210245,164.88256758117973,156.01106034265268
188,1997-04-29 18:08:31+00:00,202.22368597390556,219.0062882037851,231.94908434570132,213.02406437630455,198.0689064003015,187.0302888674851,185.9704431518774,182.60194856942238,186.72021637499623,221.3495813404474,219.23201905263514,199.6556761070686,196.17111196647494,202.27340245276667,183.81093918471316,175.98159152391003,172.95069096190764,166.86602206841806
189,1997-05-08 18:02:38+00:00,202.95390244208753,219.97884783229617,217.03896417555075,217.09937963463918,199.4920264546505,190.25039896913594,185.49290681420814,172.83992122890257,173.6539968800839,205.91011177498385,206.5835784373896,200.04885190967968,202.2329600077221,205.35870676901618,193.65231046884566,179.47537225559276,172.76759971248543,162.28298371155552
190,1997-05-24 18:03:12+00:00,201.31717047963102,211.29805588679957,219.53443051004572,214.2801380744798,196.18384525677448,182.52024697345487,185.84519974263674,179.68156591592998,187.64310146747408,216.5573813558565,203.94661227038625,198.9246041998168,196.99517782853096,202.348566047173,185.6756320045321,176.5610849247345,162.25412852908119,154.6887171093514
191,1997-05-31 18:09:38+00:00,205.4002287047445,212.13686894435418,214.39069148198917,207.72260125661086,194.4835836099076,180.07359468519243,178.6413038417289,176.92557829590444,193.3342419266386,216.7801794254796,207.9228756416876,195.20472278490385,196.73677711769037,198.6242904071198,186.1921113260324,174.99160014019137,164.6043105250222,153.33274834821867
192,1997-06-09 18:03:45+00:00,199.0295211064816,209.75340082453695,213.03848881269272,208.8071035279649,193.50691101575708,184.11974377931034,183.1558035964514,171.1245544521639,184.16478846542302,212.33894602613168,202.54781936937823,195.63614608561133,195.29965762600582,201.60592583220708,186.34681192496964,173.09464254308384,157.53527811603476,147.61474813990037
193,1997-07-11 18:04:52+00:00,197.35969768249885,210.9921605303771,209.9729715265638,201.50383360075637,186.83466322616442,172.67458328530807,182.03953888974348,173.38070032311506,184.29792024805818,199.45537812761881,192.66293385593028,183.20604927757344,185.2894613440555,184.46604026176058,170.91868713433638,166.14907552038878,153.91620680446476,147.39360430985604
194,1997-07-18 18:11:17+00:00,190.04536868126095,199.43956759919772,206.19789086558717,200.0120706552182,189.1847032278775,168.87389714685938,171.51852191691836,162.70973424004097,179.07564555581283,203.79671443680624,194.57962386996599,184.49193433175955,183.19931210764636,185.1210270503423,174.73676822230138,166.60754290898214,158.80798551599267,138.65268423016795
195,1997-08-03 18:11:49+00:00,194.7799766092316,213.90447509371876,215.51765378765197,205.12524321996565,190.1281295568792,185.2728626332488,179.11215385304152,160.77241327710237,172.49116103169217,190.9924114279356,188.48203896104738,182.17496097037161,180.45033914404468,186.55901152668883,168.82544957408788,160.08391823658377,156.05541153310614,142.66203351908555
196,1997-08-19 18:12:19+00:00,193.07715424666029,208.77590947751418,207.51519098516755,205.3584657385406,188.9552334207659,162.907561875672,158.82516942830682,149.49419670977667,166.78473310881162,190.33672231748932,193.37303170195491,186.05401070454263,184.16182153688095,180.61954448371543,165.1958422898888,157.46142760900707,147.89098496459403,136.55831780895545
197,1997-08-28 18:06:24+00:00,211.6874809051758,223.78942781574003,221.15554873729278,209.27364260628013,189.85851168370277,180.84953354699672,189.10454255117867,180.69976197394766,188.43797204850554,202.9927911285994,196.58272999664726,187.62189934236056,188.35233059039686,195.42137292020925,180.63546764830505,176.1793491593214,163.6409787058958,155.58697402380415
198,1997-09-04 18:12:47+00:00,213.50336189854573,221.0885503322732,221.84221082522672,212.83956300987347,194.45374317757705,174.20687242958348,180.67730946462567,177.90823779687986,182.73829195267717,203.86324322195057,203.07608581282545,189.1905412021423,189.99344978687725,194.23022962198792,185.13424534949087,178.5776683161472,158.43940126011017,145.4481578508126
199,1997-09-20 18:13:14+00:00,215.3423759730309,224.18376730928523,226.3513035822887,216.04621144776647,206.55755871714527,181.41526557096222,181.28258926605073,176.15072707115777,175.56993552757348,204.7496066140461,196.83805800374552,187.94141761397438,190.7587365771265,193.54635521333324,184.4305995000126,177.714581400264,164.20438970514726,153.00923837365636
200,1997-09-29 18:07:20+00:00,195.66291946676654,206.79099097164044,198.63277326994026,196.74564474200977,178.47975167607765,166.19261554294476,167.72396516624534,157.6614231584113,161.93328353682574,199.71305973424018,195.8907132248471,190.38724136986545,189.83235190699713,187.764808229751,178.9161592104844,167.6903822603544,154.83320293881027,149.48152969865436
201,1997-10-06 18:13:42+00:00,184.20832583930908,197.55576492280633,201.99618052356738,190.17193898923955,185.61229233540723,165.02475120358318,153.77407482022778,153.28746064446142,163.4087964177414,199.17875642038342,193.7121603384118,180.61575181419943,178.44892775331743,179.08047805889979,170.23742133623665,156.46401943734037,152.52270513356765,147.83715687404268
202,1997-10-15 18:07:45+00:00,209.32183164186344,220.68213552483874,217.96986981708653,211.81971584300487,198.54929931861665,186.8422866865615,179.47153871893374,173.41685637050935,165.02663975760004,209.17063420605692,202.27389892943302,197.0687089377914,195.68339275767596,200.24186025544182,189.37795892788918,173.8695682684606,163.96120149059513,164.65918447625575
203,1997-10-22 18:14:09+00:00,198.61627072188514,197.89810090660274,207.73810006862024,198.04264546393753,191.0056892973261,170.39223535932595,173.45508464254843,161.23104827204818,162.34638425742727,205.07728281846042,196.3032853117791,189.15374932059396,186.48940960490475,190.05268390791898,178.3166419529262,167.52774195319105,149.41739621539077,141.47080506291476
204,1997-10-31 18:08:12+00:00,193.4469067539287,199.28069667840344,204.95229718360298,196.2267268203912,183.6794539793383,171.39786263018607,164.31843240419948,146.85101987767658,155.26858568711708,191.96268368590566,195.30574860301098,196.2472380310957,186.28104658548452,193.09227768739447,172.17747775305787,161.99428804907708,162.12350654943137,158.66693072155397
205,1997-11-23 18:14:55+00:00,198.70783586208873,193.4834739652069,198.0036109594823,200.79672219152638,184.07086892035744,175.77068922294734,165.34995818490574,150.69067836459593,162.6871961606224,202.0031410320897,203.4057507754401,197.81002163714575,185.50164338189506,190.646515108857,171.87655670429956,164.90207321305687,153.1222242766806,152.4424032368759
206,1997-12-09 18:15:19+00:00,187.35206922232672,192.33525036516335,200.3861484931555,198.2869643247664,177.08774609977766,155.74909949270636,157.21996479010596,136.3633691982702,149.7313933201981,197.75450289758604,195.36363825909925,183.3613870370885,190.43888260786645,186.44122056904183,168.0329001138939,154.78548694036982,148.36432175397323,141.9173086426307
207,1997-12-25 18:15:42+00:00,182.3736757159325,187.02118488859293,205.76764006970336,191.94091922701082,170.95664194767699,149.73546931419668,146.30118662215742,136.4459849048823,149.8792803263363,197.2810479233836,193.26538077096595,182.43029688513252,186.49672753585318,178.31389192834612,160.3352509085256,155.46334464788436,144.81315020682348,139.57205069406552
208,1998-01-03 18:09:44+00:00,178.09142491448395,190.99262289523153,191.8841495287494,192.1006230222486,174.72201681904738,156.8988423016467,167.84768940323153,143.7086599924389,153.9121294721187,202.97920129425216,202.78683055550223,175.33971713480207,184.87115530246362,187.4475748908939,169.165127794974,,173.46906048717616,
209,1998-02-04 18:10:26+00:00,178.04209745818062,173.24626812516223,184.34304875598835,180.31548054044805,164.29230119922033,134.83978651886275,122.99315605477676,103.3277627125161,135.92490286320984,188.17535849141376,173.31389796550945,173.13406064704208,171.15721565009875,177.23017426901978,157.58535855521004,152.7051379404171,146.32519629500146,149.878944998161
210,1998-02-20 18:10:45+00:00,185.8024545456703,192.1484450651352,191.43539947418452,188.87044674103637,168.15890301179508,149.1402417488519,137.1365002683307,117.67268983739585,143.47163709558836,204.35492085563925,193.57719837326604,170.1160226365522,175.39414964928653,179.97249020641306,158.43132024307764,156.67600896308994,151.52816934216446,160.74555264187308
211,1998-02-27 18:17:02+00:00,189.00295672725815,194.49819954199268,195.73214435324792,194.65636484571652,182.6006295455055,157.83743769331954,145.05961463810593,139.91711771674682,163.95997983142854,214.90297888980518,191.74140594216806,177.24785080522474,175.24928920128878,179.48116361251695,160.9146047131638,158.48676049137026,,
212,1998-03-08 18:11:00+00:00,194.7816335562177,196.96874822639919,201.18387924426068,200.81787894524663,192.82645061656854,169.649985459274,153.0863668325019,125.7450022154192,156.5719749509978,214.7522198245889,204.9980401202477,193.9310076096144,195.60295553824432,198.8207453090368,168.46698086189156,163.07079821404426,161.5018774895702,165.2010930195255
213,1998-04-09 18:11:25+00:00,184.88562141589352,191.65566560362836,201.23304384651536,191.29030926749127,183.1175349034787,161.90489838613868,153.49925927456417,131.10899251764184,154.7989191066013,205.29285329084985,188.51008680070416,181.29606865177922,183.84788985671608,179.24282544994378,166.45904464256253,159.21767687022893,161.37793362491897,168.16122293373593
214,1998-04-16 18:17:40+00:00,185.80412005651857,194.5252958036153,201.85211057198086,199.5043055326599,184.53949278028787,155.88046174668037,154.736573350274,140.16049760457793,159.1484514609428,208.1957073865338,200.88975706407942,191.0826445891413,191.9042644582197,194.06025125465789,184.84174628786147,171.29741675153636,167.21722080577274,170.8165509828247
215,1998-05-27 18:12:09+00:00,192.79990123628397,196.41729107621182,195.3779014772004,191.9895827060586,177.95883507676484,156.45308533584787,166.03546025087414,148.69820507751066,168.53455446451656,208.91476347278845,203.7006407760494,193.99619374611174,194.95136367859297,184.1887217757236,174.4909643556544,171.47688428233377,165.25052640376202,166.53041920719238
216,1998-06-03 18:18:26+00:00,186.48947539542905,199.77243241808762,206.99415375987016,202.68222198592463,191.74737693289777,164.95164856962592,176.71844181698455,160.46349688384274,165.09461469799015,213.8093774477165,202.02559977978947,190.98342846054044,,,187.08042891208413,177.9301707872199,167.25996242709334,158.2930962148166
217,1998-06-12 18:12:22+00:00,188.30628186945825,195.00455086267948,201.25032344374037,196.61095497919533,180.81618383657334,165.7392210893393,166.41552633598786,155.14848473048113,169.4956661833311,199.21563754585102,196.9174790062642,189.25272221215684,190.64214450786264,197.90656536750328,185.70017751058097,177.92761315150966,177.15522871216032,165.0989707111271
218,1998-06-28 18:12:33+00:00,198.73749174336055,191.0157732738635,198.2613222293904,189.96362630007067,183.59221264159075,165.62705294368186,164.3942787570568,161.02232825125543,171.97064879415495,202.66966058527618,200.19413105045697,188.6093281020264,188.0732497810513,192.72593492945498,184.2002393152913,171.13191176968735,166.7300433959632,165.5260212691833
219,1998-07-30 18:12:51+00:00,196.48461240874772,201.9347815363855,207.15947529826613,199.17970939510096,192.1749125595672,181.1346392539718,183.96821737626033,181.99061336075894,192.42630566728246,203.48215147550155,194.9115887575471,186.26807878335669,191.97947685909793,193.5756067147649,181.79446747722193,175.39184244195204,171.7265344429658,163.00293665476593
220,1998-08-22 18:19:14+00:00,195.5701391717499,205.98525913071893,209.71003827516043,193.7110285368334,179.7539486815316,166.75239557702398,180.4764820591511,176.3565778840221,180.14932929027484,203.80823483326247,193.91881030594743,185.8202696449063,182.2821870167307,188.8351950860888,175.57771262367743,176.09204566055743,169.14327830891915,153.64935326916083
221,1998-08-31 18:13:10+00:00,197.48105637499913,206.07890305925156,216.74613411412255,198.52147337564332,184.45849744619073,175.4445288301869,182.75370562406545,172.03644712950643,181.43236907911495,200.37438703001698,201.3462663040741,195.44553079972965,195.7859396577426,199.4430101078364,179.73067465441466,170.4278476538132,158.16648718521404,147.5415347641005
222,1998-10-09 18:19:31+00:00,205.99990323009112,220.26434032178605,223.01137631352185,213.54829886350254,203.9800408111189,188.73820791284874,187.65095139017063,169.48190502285112,182.52009457422255,218.1481966775475,206.13781389510677,189.85661204478666,187.10228494264092,198.3304273395847,177.62566090026138,172.680022434627,160.2654341771854,150.36129285507866
223,1998-10-18 18:13:20+00:00,203.19280594570643,216.84722244679938,214.6401508546979,207.2413616845079,195.23732415137587,179.32416102729746,180.22815295089336,172.03532676357597,184.5978622323943,211.22652881802716,204.57586173561273,186.81764502843706,188.13289651841424,192.29958245423845,179.85406019282667,171.1644915020326,160.84492292301803,152.429346013701
224,1998-11-03 18:13:24+00:00,205.32965230309296,212.29275343677182,201.77538225398132,198.41139877763322,184.86238910494828,169.74449539572765,165.4713994905386,159.35232010524675,176.33351042539783,210.01032896325307,200.75639187193315,184.5136359075561,194.04623760766953,191.07807821884444,177.26677872327457,165.61955833022452,155.36334906475872,155.51266630129095
225,1998-11-10 18:19:41+00:00,203.14003719370012,210.74375305441058,207.38803415352666,204.6191274259667,193.43453800335686,188.33870700314156,181.2907330279364,170.11961119003615,181.9602815418198,216.23288676698954,205.5573911354949,196.0354139987552,192.45419435994154,197.48302319222591,185.8598801742396,169.3359465470564,158.60291159003478,147.95096175716483
226,1998-11-19 18:13:32+00:00,206.6503687772418,211.13567701037167,212.9541101773641,208.26575336041793,201.39197246314424,184.94914580350974,178.8831367361243,170.44213511533934,177.38899600896454,208.72719590579595,207.5356961750031,195.33797917967496,195.66263284079585,199.13556184734855,185.2316725377199,168.99091161813175,165.980863166963,155.7882399605732
227,1998-11-26 18:19:42+00:00,188.195294066609,199.50554532005725,202.50072192988014,196.8792498914214,180.88911759135735,168.42904359395533,169.8502189511268,145.3126372343544,157.302559711886,204.6887755051458,195.13835720652025,183.1966112185436,185.76567457469463,187.24506625035843,165.8597871104554,161.53955650275472,152.35805271226843,147.17607015124457
