,dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132
157,2015-06-19 22:13:49+00:00,111.28273174362224,120.01691252560512,122.29084754824397,135.03563675752213,115.45364565023273,134.4283229862536,125.44493848926264,130.49656017443255,121.13852647968017,133.17309179152446,132.19685912302518,126.55225860204143,137.45537478914474,129.06417342648558,129.92258804610148,129.91304313291116,116.1056251620184,120.56942710123786,116.4486426688113,114.61459157927672,121.30256851850001,122.80290515408413,122.92929598333397,127.93131333308843,131.53852875545948,,147.49615173487433,131.91187792236354,130.9412832850723,132.8303078459593,128.9804242306252,143.25989327738344,126.05401531705195,124.6580435669509,124.41560944507266,126.06963722588557,,,,,,,123.27555702125076,128.29697958388556,124.5407524121659,130.1002440026072,132.25738147773433,132.68941593726237,134.7634585885185,129.5714196468894,134.5670333942249,124.75618177737805,121.85463996192578,121.5199072719764,128.5130387701211,125.92737470404789,122.73374128140595,127.11591767351526,126.80521100447875,134.314559490271,138.862610028593,125.25163412151683,120.47623371221371,126.0813545793768,130.4139299421228,120.48947969676345,130.43215217123787,124.8240715501742,120.13001461503501,129.91624423710587,130.98080666125716,139.52906855822846,146.00356433597688,133.25616831725387,130.21979171075296,132.71292149041793,136.47348184281321,132.2616141495198,134.25514745870834,143.09413160514538,135.61527709152455,119.24561684175886,123.55829432270548,139.56495918095527,121.21575956298464,124.19190660650243,134.76431581055388,124.29513163684426,122.12409276949651,121.44132445198821,,125.95429778950886,121.47776961622313,124.69700664901387,121.08056731212271,125.1497226664432,129.1673062400759,128.29043877438,124.11439187639681,116.62880955111612,119.03352683148974,111.03660431978112,109.23416988717624,108.6536888840909,115.78389033159132,119.69229510986248,108.8968631316806,114.8638952064867,121.55896388960353,117.42163591042413,131.78961376916416,123.79325236644168,118.57727731018024,117.69056557171419,122.43739253506895,130.04849602476347,118.00713791916986,116.56622789037185,119.3257474042614,117.34249926127374,111.96498552285702,115.34651620640857,119.70535015705357,113.2770799535602,110.77550596165769,108.71718958736672,113.05733067913808,115.65318313961018,107.52023720969478,102.09790853027845,105.74688518859061,109.69547836838466,114.31041476503283
158,2015-06-27 22:13:34+00:00,128.36834487541515,137.8763615583167,135.37874869180132,142.2304075885944,138.46839057232296,139.52052667038322,137.80446117950294,132.06031678989714,134.99213731001996,139.14059251968283,136.7076431318484,137.23380783735334,140.01173469993086,141.80743851165232,141.34814210521282,141.06169289291276,139.04618549175507,135.8787955248684,131.82732862304005,133.82878201672858,137.58929152729834,140.98099670806994,144.91457735081983,141.99060378392667,140.63733186480954,144.54876915159826,143.07958511967254,141.53355392507424,140.67826722274927,139.3183866914806,138.05866504363217,139.46526666862056,144.85534654414934,143.57864885013188,147.29023967616752,143.17923243339737,146.49008787935443,143.32376533709936,143.1263466405519,143.11160739320158,139.67417048280612,138.22961291045044,139.7957752918116,140.85008591287067,145.65221268215953,146.73636756754274,147.32827645724268,149.62389753024968,154.7995972583478,148.83508353174298,142.7653002191426,139.89768409143474,134.268003654688,134.6691265117978,131.0020914580242,131.82690719142587,135.06654170376862,138.98047253862572,140.65994890883505,142.63504796307194,146.4260114892179,142.95241170121756,141.78178940652583,138.27763043987213,139.7257440228939,133.91820312666755,136.76244284209835,135.36585603218927,138.99120401166286,133.96668683080702,137.10481710086327,140.10806053370706,138.1459530208865,141.27509274971413,142.0668363060041,141.32884723992163,142.90141104200674,141.3559618383421,142.32642478706524,139.85687869345452,139.81062964894403,138.0652154945825,138.60244359325068,135.1082341301717,132.88985309149334,135.10643255094087,136.60788786566968,134.3943741335008,135.68622540083092,135.31998389705674,130.54354216528355,137.9004811072191,136.1453243623903,134.8808852188676,131.04453409321746,128.85469454215624,128.6651567475345,129.2593326412104,127.53286767899694,127.3851312625479,126.91492417252684,124.06805030342805,125.82462184999576,123.88727145072382,121.80092893682071,127.94278396819092,123.14609600193327,124.81043157360746,120.93744667347332,129.53311696398606,126.81592476238663,126.87006716192249,126.25441737158873,127.48529145563315,129.01763402669567,129.8435846548972,129.7883085342965,130.8803353293888,129.54960867837158,128.9392340869883,130.41286458917727,127.07072910582214,128.00792861539216,125.07987001311533,125.90490880477164,125.33182163697732,124.1467096081398,124.97065881549989,124.89803916018587,119.1350001904466,121.75448773353442,121.66609905773211,124.08385140092842
159,2015-07-05 22:13:53+00:00,130.74260857155994,139.07989910373087,134.01399607443946,139.277366907271,136.67376079666468,141.1885291214784,136.44766812595952,140.24683653115258,140.19499181120452,146.07140099742742,145.24271706039067,144.480129354605,144.90506369087987,143.24758116943053,143.1745299637238,136.99228235363987,135.06185228755885,138.66125100123952,134.14265130977222,134.64138317532735,136.04648325246117,142.50278655368152,141.03060451772976,135.25439142917145,149.96025289991798,143.69209127079685,140.9228883998987,140.50657898114875,149.10795686946906,136.8685736109879,138.7343730414302,142.9970249549447,144.1242012783212,146.60912319828122,148.03181236228286,145.8023019325932,151.1158273934055,146.4448891145552,147.3054399599738,142.36814506737798,138.43113927941937,137.04446400353115,138.17955991801972,143.63698885646338,143.20637732137476,146.28001624382588,149.55678992680745,149.15692407129956,153.0138933146152,143.81488812482024,145.98744410060755,140.68103376434266,137.4542832038402,132.8682094859469,134.17332624194583,132.77545847773644,139.7235609805954,142.15925294854875,141.064364419364,141.95853751618003,139.10511071059773,142.2944830041174,141.69073024054165,138.98792934364022,137.05911584296422,134.8611335680993,133.50445914267019,137.5693480561606,138.68906793708445,135.66957730414677,137.05563450828893,140.974445456019,138.50584226380957,142.64412120019097,139.9100617627707,142.47443815844872,146.05106737891626,142.65482901345476,143.82272343117637,141.81166894748597,145.78792837361036,137.3117397265493,134.82827866257443,134.15311039961003,137.75591080210188,131.63352385881913,132.7738398572592,137.5787030503877,133.23059556757667,135.20390032829297,128.16734207641287,131.8603360205954,138.32261774721715,140.4358227948719,131.8742158777983,131.38072048566886,129.62144027150896,131.0523335301834,132.98574585032736,123.61783731008614,123.27323691913213,127.30696325692638,122.47361171994287,122.55886881448502,123.65082243140964,121.59870378513202,124.45316072209962,121.21929351178454,123.02897642562668,124.79792925547999,124.90586603655005,126.4381179757482,129.21640039694555,133.01582255074243,136.0078939894821,130.29162542640555,129.74958354964028,130.33396675745516,131.6481568635196,131.9940246754917,128.70510560484067,122.34719135236416,127.0904506783494,126.58947690447063,125.99339247455462,125.85996141772979,123.48828024640245,121.56202257368443,125.24430720775084,124.16563717332527,122.59196647090589,122.27139360065446,129.00328943166483
160,2015-07-21 22:13:57+00:00,127.10306326351458,125.30584970676034,129.0968660350396,124.39616966432007,127.49188229942153,135.1712587524133,136.52037928858607,122.76710778445806,132.26503823207676,137.57630264256568,136.45690621196965,132.9078236642552,129.92877041140073,127.39949692205303,126.56899693826854,128.8445478475248,136.91559738892275,137.93198879114615,138.71108557798942,129.02787606934803,131.00961531885392,142.10111515749665,135.894320118394,138.2606379576863,136.51235239200912,134.38256684241736,131.3967683555569,132.4999771068377,125.04575380570672,135.70519073882517,142.68821946161324,138.9608579754326,135.53373475573835,141.9085597931688,143.37333594149243,148.2005430358024,141.9150430888746,131.44025970453566,135.7766939349645,143.12403225804812,143.46072132590874,136.05232765453044,132.2295599175589,143.33396566369103,136.42210184822608,151.87336040241843,145.55993911942574,155.04751887657955,148.55524547967568,149.69185317115097,144.44621375819852,140.03654781157863,136.05112619575127,135.64994663208674,129.71405253476354,128.5862295865604,134.69230167811168,134.07692019510117,139.34804738319224,146.14644629720212,142.3888059849695,126.56005226992913,128.25648569429706,136.06962055040339,134.17432919884465,126.63456979624875,130.64792746418854,127.37265093178026,138.0342205376216,132.886747298712,135.87383624667424,136.77815027834347,139.31682627617502,136.9704697614874,135.5169316253042,135.3495604785364,145.27703366348064,144.6347954902962,150.61301410953666,143.7631654496723,145.32415817057864,147.0003080643083,136.82155689049216,137.22817794450714,132.5113966420492,134.1624416029041,138.15126706037682,138.99437808093836,134.78807004336758,141.86230968882063,130.87297450656226,131.3057411180782,135.4588475210926,135.29695964995938,131.5699985202689,139.72111920247175,134.93830039560368,135.6499834905764,129.30991713529738,132.42525465806216,127.10054241439417,123.28622996040478,125.49616042241735,120.12619815512772,118.86674400943654,120.40178946299295,126.11911846534066,122.37521729766738,122.63001534924604,120.51242868116461,125.08172920858382,128.3188665564926,126.2728109261002,125.73932828905009,135.80812819774286,126.98631931768288,131.7357165655555,126.73999095217,132.26083559016564,133.6496169864793,123.96722757151812,126.60546038157005,126.12497381410824,128.23686595098093,127.49020985469588,128.6348241687226,122.65954985227307,119.14877745445622,123.10952753796815,120.00975319949622,112.72160516506219,112.76878319698635,123.96464580318141
161,2015-07-29 22:13:49+00:00,125.34427356777427,139.71059622195506,138.18612061591642,136.271497520095,140.64933109641308,139.1814959932794,137.2141456635343,139.60167971914936,138.74493530021473,138.7020322091602,141.08007604366708,140.41429959291395,144.39873920174134,143.10490222713838,140.95701214960235,141.55774253346112,135.6221070099627,138.35728520679623,136.5553467933519,139.60591006393665,137.52157615515182,141.1065707497805,143.1260185440385,145.10627018192622,143.8320673924819,147.996204040312,145.25206382056209,144.26712252757028,145.10786728989254,144.20154920946942,146.2489481223135,146.36686729110005,144.6530085029244,145.81544338019089,145.94977147262685,144.60902468003437,146.5875914284268,146.12344373290486,149.66441430913434,144.93706397264407,142.64275785151767,138.70403796143498,140.4020237256208,146.64737415397963,143.9871910594329,145.12664514093487,149.17448267443856,152.35544411299784,152.83486258894473,147.63670955109802,145.64342232429965,138.229947059164,137.7844191201227,134.6586008191124,134.99164946539636,136.2665451605271,137.39351038755314,139.53858538024934,144.38482654908196,143.00643672015136,146.15629155460715,144.33511892232838,143.42699188654058,140.98536688719452,140.49882998520596,137.86720549418325,134.88557335180263,139.98294026000548,139.87446675202742,138.6072210008309,139.90301067885957,140.84313196980023,142.93243196861218,140.7362586316959,144.42417716082332,143.82881830245898,143.2811266095063,143.77470818147563,143.98955596089047,142.16656494341726,139.09296121173028,139.61170388078034,135.03488481145305,137.10081607126062,135.7542926654033,135.7623073938631,135.06302115204207,135.7751101674194,137.29909794444936,136.13862644917333,134.40567947454204,135.80904984850244,134.19563668227693,135.01568916657135,130.76758712214766,129.6714629043355,128.73983800625948,128.4133923783602,127.39997165172473,129.4333964664794,128.4943360037149,125.33317589335054,126.59147413457303,123.05501193204017,121.13805400164347,125.9419773572354,127.61138172313164,122.32803986810126,128.49608115736203,125.41016919231556,130.97375018736284,129.41070108944498,129.24119099592335,127.63359668823618,131.51139372682542,128.64653955081607,129.0495865455905,125.8388805583197,131.2659259865527,127.29783597859321,124.52735804144142,124.71960420533448,126.49235507557624,126.88274197778141,125.31346079407074,122.59549978762132,122.2286657469416,125.96231277576247,121.31211474385596,121.82241865193431,118.27416966398475,123.02157666933923,123.78373174994034
162,2015-08-06 22:14:01+00:00,107.77207526242367,,,,,,,115.42855583185501,108.63037824970313,104.83197272951209,114.51118400403288,119.30844296317723,118.16952766256345,118.939085710419,115.12418838295142,114.19318437636746,,110.08408608523277,112.65322232587258,110.57229306454285,131.1112119386529,125.04199979892931,113.2619464264213,,110.31802642424826,,,,107.5654973728879,113.72612206624736,119.57907126474565,118.24364623014252,119.47692416924463,119.5277550938665,124.7651488616296,112.51114538236497,,,,,,102.99546865873657,106.90067367785866,,117.11231056084033,118.73506865794937,125.28648850151492,126.82212991473281,126.15481005056719,118.76933651429722,,,109.44053029442148,117.07766381685107,114.37015086039412,108.60249425681525,107.07388405492458,118.14094991356703,116.14311905954197,125.70283449759128,120.73684810464127,118.27371608715616,112.30370267694374,123.2506835496756,122.55859265685254,116.23983647290562,114.83810557429973,115.15826423243772,124.46277962928427,120.93828710802265,121.89369672373594,121.04447196383056,123.15174633562656,122.4137629627031,121.67278287420955,121.02929470036769,122.01890242204884,120.37532887896332,121.83420829993173,119.02649656946234,115.98395053174843,113.97801233404613,121.27207626906322,119.31537415271583,120.22828826157793,120.65290048604133,124.48414393195651,123.25387071153372,122.85122824161527,123.63157059975569,102.3772439046236,119.03516575289069,120.04151713411532,115.61721488654764,117.62614828165036,111.95057863005694,112.17609862389679,108.74888465605393,114.7698819640037,111.85837461790503,115.90158375701729,117.10414390782896,112.03765445684157,107.71636310507678,108.11146515593208,106.90432036340647,110.5643048256986,113.51627351848838,113.6053284881168,119.06419327227256,115.89918756789949,119.23491646308966,116.62310510221401,113.97142386236307,119.3748180170909,115.25891264137552,115.76312703035003,112.57134565907661,111.5064859571759,107.22519494625973,110.50932004098152,106.71689820717265,110.42326071097885,116.13925541250725,111.51942231527941,108.7833393283522,113.06985937359401,106.86803323427212,103.40749031544777,110.50595134872904,109.83113074771684,106.0729040749824,117.83124811375556
163,2015-08-22 22:14:03+00:00,135.23275068954072,142.81065276346425,143.1018109037812,150.78809649860017,147.02361958577077,149.75888745519663,145.86569120867762,145.66394131985385,149.66089926912014,144.84787612895073,143.7368581990643,148.09538343318363,148.22912436246745,147.79513779851405,144.08789034879464,144.5460384496185,140.64296620939245,141.90386700570798,149.02544872570323,148.67857649186908,150.6929934402421,147.86755140556417,154.79740481340667,152.8939183434508,153.32386690961508,148.92574052334746,145.35678542351621,145.04751932043786,145.67407537248548,143.88594854656841,147.8702919112804,147.74995018368188,152.2169787980886,144.13000602897972,153.33543400941392,158.58516786849776,154.17102489580742,152.2618776941836,147.795779745392,146.3475383750956,148.08956110068783,141.59704864627096,143.64536533127082,144.96234254450619,148.66470777498154,155.1427290677017,155.83736152554,157.25483640648855,162.6531336918209,156.37005958291564,151.25097379188904,147.81664561225824,142.07919633148904,135.0309978666743,137.28704549745305,140.44612300221672,140.69747333430394,141.95725140162233,144.51916157999645,149.01922219490106,147.6268318956479,153.20563280404522,149.21732026799341,148.35451547686068,144.35254723662473,145.54435556836367,141.8500956434466,138.56868047973887,138.8552442867517,142.63641238006454,141.28816423679723,144.12651224822204,143.66562301351638,146.87435667004797,149.3202995127445,148.99944427716716,149.4399879395371,153.73358803921516,148.4792011179336,144.73114114716458,142.26432195633015,139.21673660469503,137.64035178091171,137.8716761652449,133.76476782147657,134.63964349654375,138.8215824318179,139.75714876831452,142.7159803439426,144.4993534701951,139.98463653890536,138.72169782944104,139.32425202001642,139.8966971207572,133.66284468617894,133.89129690165225,132.5672806082711,129.1358872083087,128.1242293646909,127.58969664647626,129.08984868335395,131.2614112898757,130.71819809303403,131.55355562128568,132.80704413052038,129.30564936816444,134.94041153694064,132.44787401626505,130.50160077590286,128.41333215593903,129.0564276901608,128.9859532739777,130.84312302857168,129.95015099610495,132.11232885135632,136.0184752612094,136.04245355043767,132.44767180995134,136.0897860335452,137.7723756281201,134.048365280872,133.90467951109875,130.2385022081545,131.51791808934615,129.7498746518757,125.41969234953226,123.61202802121107,126.06816693067452,126.54835041668295,131.0475111560704,128.7704546843354,126.96768625224618,135.04019228161732
164,2015-09-07 22:14:05+00:00,121.08604356606976,137.06372883790576,133.85624364124223,143.41196498220845,139.9143237465632,125.13305880205269,,138.89055688569374,132.3265276099546,123.82046272138105,130.8235710151061,134.79492126296205,137.4057237847705,131.97450898701356,131.82002032915605,129.89307581108747,137.99432013678373,128.60553999864976,129.44388466924934,132.54565866537746,130.85959750718294,129.42113817128873,135.9078676992648,133.39367499120232,137.8073974620613,128.26514524653348,130.21396831625663,133.376512424734,130.66035026244427,134.27275227338566,137.86803608613502,134.25693888292068,137.36679953823733,138.63589930593295,145.1442667829325,134.11653800262835,149.4908284292629,141.20372008022278,141.70952391132926,142.6103605478933,139.14866946389756,139.68524066064708,134.37578705381378,129.80067252442677,137.69977381727384,143.27103185491345,143.86247296292828,143.06915127711264,145.07015655754077,154.60211946022358,136.59608420272284,142.02914537472805,125.00197073802288,118.48453306188394,124.78448483175379,125.22951033405757,131.45397844079295,135.37990729884555,139.1309432518359,141.83472739134024,138.79440441439922,139.84411335659652,143.66359857856833,131.40696988169057,130.34630885728808,127.00202999840282,125.96505538748153,124.10806380241813,127.62398743592584,133.89603459686782,136.10834807673757,128.9909274545754,130.06342840490404,137.1563537701107,138.02370080761784,137.79253203522447,134.22715305142495,139.32318939822085,138.0757243220514,132.92708261095606,133.4706440434087,133.14315097875155,143.18264625476448,131.97149330511627,125.99381435160309,130.9401509384492,129.48040809104484,129.43459144098065,133.51311301215097,134.85931840244768,129.8233129821928,130.87431440046004,136.4237511490824,132.09401152223975,130.79143329841128,118.27985342693172,123.68358038907161,122.5481909819181,119.85418305181416,121.4340550993485,119.54307841245499,120.0441699444269,123.47398911564642,123.52699687549249,124.51321121957537,130.03116174168062,129.59799361532112,122.24968250548584,126.37484840986284,127.29328587967433,129.80673584506394,130.74230119068224,125.18839132063827,127.11878618948785,125.9915802496359,126.66297656844213,127.98469385354637,126.87212498838285,126.61562291442272,122.62109481001555,123.63583441423019,124.04215791993208,124.91549574198667,127.1553164473452,116.45041193472714,118.57714990627373,124.90707954834356,123.27831944841185,117.48102921290393,116.47070259110055,115.9103236257528,116.51214379431319,121.21827838327967
165,2015-10-25 22:14:35+00:00,120.20056026251238,136.26320030540742,139.66943476840197,137.3661413969685,138.31907737848326,139.2775877752519,135.58448700394908,140.15081802351241,141.47501597649057,139.14829219153992,139.21095739994539,138.130975171373,143.53716133594338,140.81963297591489,137.3781363452702,146.0654948024619,141.17791909476253,135.71390796874573,138.55857926433322,133.57098932535706,138.56954002505753,138.46483612065154,142.78034191869511,140.1882864322149,149.84916568483484,149.22794646907124,146.64232384080518,145.3826713919836,142.30158115827874,146.34807076572469,139.89131283849264,143.24965182763603,141.03659086993918,141.12002890111413,143.5968821014516,145.50644606363707,151.54162121165479,147.90916238235624,146.99809580482582,139.21864119217798,136.8607637797593,143.07438045709702,136.28106462390386,139.4878414833449,139.25040587547699,148.2854255459743,144.2210793915611,151.86348529060146,153.06673226371564,151.9082659947762,147.35045228186655,144.41052716673477,135.83518488867279,134.88343988755537,137.35757578554126,138.59829666207506,139.9152780975409,137.19923327999734,139.37798598109995,141.65524420474202,146.8229169396753,146.50318539645497,144.64210601751802,135.788908549806,137.3918841900775,135.79167369927887,134.66937823376503,140.56622246670796,145.96606939567982,147.77495148045475,145.73302852290027,147.86262669097556,143.3431176681741,148.6949560003124,141.34801420779436,143.2090260757294,148.9467066629756,139.45677874785483,142.95333692558455,138.1368789711522,140.7694392819959,139.54549362473114,138.1265202086964,136.11027161592332,132.7860270174164,134.06258125351823,134.37010531563666,136.79131503894226,134.99103763020136,135.96549212470285,132.82280219741136,130.47547841955148,130.99419509064828,129.41801384584446,129.9578229454695,130.42228418779507,129.2767472731035,132.23608216883034,123.81654533124409,127.23826450822561,125.24645914556021,121.68881027579066,124.82426403996512,121.79236874100066,126.55910801991998,126.12669769539151,123.93575802410993,125.8792984015646,124.15051041486355,124.4665503182799,125.24187681874326,130.03711710270758,128.61826001517943,131.7806018437303,130.94725681472892,125.4261282218651,127.12091880806052,127.46540369665219,128.2428613691341,123.7940138240625,124.98973171276461,124.4792550463519,122.73357214414493,122.09916661000695,123.21097278192198,119.64717325935847,120.80815495329269,122.07071746250082,119.81318291550127,117.65398271571054,118.29782190607206,117.27231364258999,117.61932596442249
166,2015-11-18 22:14:20+00:00,115.25646402862235,136.22003215044526,125.6135490738561,133.99476959851543,138.55016601656297,134.08501464085606,136.78020259428806,133.6717701176233,134.36863055122706,140.2195597391899,133.92043468975652,140.5559564520105,137.07765260018843,136.72229071480947,134.25216177907456,135.37328784922062,131.0161118526761,132.64069973608156,126.77944892614815,130.97567771767282,135.65802165723613,135.91101594275816,133.40430899947825,133.0312854492153,138.5819554570982,141.6666494302226,140.5409459055125,138.78667373817953,134.97426798123928,140.07672085490682,140.43492711970939,138.5002915614695,136.23389787134028,136.97704306611067,143.930699391749,130.3558674389027,138.59685120728938,141.89276097137386,138.54896544384803,143.90369609569692,133.30741900068384,132.75406236362724,137.92410993654846,133.97876805143395,137.4229443317495,142.4022249594224,148.92027052140864,148.24196844084398,151.86171195893635,144.2536526263859,134.66484488446645,139.0052279291614,129.15421612044156,127.85618320436957,132.28516459750085,135.2620087115983,135.7048733455085,130.1093729765654,138.06492220406108,137.59496420279524,134.43215710033402,138.8377650676525,132.067799397055,137.94242564439892,137.343204513466,127.8485651258496,128.21452394204397,136.2296194616069,134.86807147784194,130.79562067587986,134.53752442805003,140.46153074645923,136.49844703546154,133.13702733024317,135.9392077102984,138.74138179867558,133.4289020923746,139.25549808161887,133.24997746706552,132.2324345577107,138.12848794156153,128.3276519294316,134.79222687974274,133.99880071786302,126.73354779168524,130.07776564110824,127.65025477463819,127.47551827468092,133.42040060069579,133.88556293255036,130.59879473847417,130.34610699812782,126.98872742522676,128.6482953079266,122.2980965738899,124.44994567958837,125.1515076117222,125.92826785432267,116.86185662435881,121.0746787787703,120.57642584519542,122.17699459792559,117.54377290860191,118.75646235254726,118.47475180367856,122.73270653898429,113.7435094887972,118.52348064389469,119.82067172386371,123.21828086478237,126.76929835885062,126.37320921950571,118.7463892215643,122.27476113503329,124.49983324576951,124.13758174982505,123.05144283073116,119.78296948995529,124.25439675267836,118.50425159554942,123.15423640619042,123.83111608477898,127.1105821091529,120.7098435372479,116.26015730120467,116.37621133614033,110.14710133789939,117.01376884468424,119.37086353936544,111.82232590686988,114.0927631004995,115.98258037500162,112.43835272068881
167,2015-12-20 22:14:21+00:00,127.6736511592316,140.1128531183948,137.9053473222106,142.00745074189734,141.31953920674542,141.34901379639433,140.97754277542333,141.3452369401962,140.70561766463865,139.5062319765146,142.6392640863441,143.2708819448661,142.43308263892004,148.34296429766846,139.3987470553089,136.80779557345497,142.08093244605215,139.16039080307448,136.28311532694642,136.440549733521,138.20855785856418,142.36139122155328,144.40339788679083,147.85987891017578,150.37803555177842,149.12853487701332,146.15220831426623,146.68990516035282,146.27486233575343,143.82286760142384,144.2718278403326,143.63974653243383,145.50080058687786,147.2012155820573,150.38729707909218,142.55930397427167,154.76375401508977,149.3859970675332,144.23077297814342,147.6193187962847,141.9503298525189,144.93147496162206,140.99888166833762,144.98920129420392,147.2837466144482,141.584915054139,146.4506792104173,157.22858250511328,156.55141753388492,151.37260169962892,144.69784737944022,140.80406999016253,141.06994372869778,135.63856589404176,136.67802808171277,132.02776854451002,119.8136137101732,129.25330548330632,133.88442712892785,144.85414005579082,144.3399995449921,149.939200518502,147.0921823453913,139.87262588792336,143.5789558382706,135.10482862989898,137.57815337990942,137.20263073843438,141.45669131612726,143.6673167989652,141.8445805449309,143.641142013525,145.6040337191245,137.54764014852344,140.3961273656415,138.2832459561233,117.07760038449977,114.8092509284656,108.93765398276705,107.87831957885969,117.43348553662034,134.49104583965328,134.9854890418317,134.43620182572405,133.9043226410639,128.58301961363293,137.78588234129163,139.4033039571967,134.7743977510784,136.6743311181265,135.12562600169926,135.76382391791006,135.4866396884336,134.4537117615769,130.93026067633937,132.54260768808678,129.17349582817354,130.54456634274374,130.58688409311287,130.71432135101568,125.33960039190376,126.58052474398839,125.71233929681776,125.041862535068,122.73047855255624,128.4593081973024,128.57733456264629,128.71108901541592,127.88663908471844,129.99275812114846,128.43447314237403,127.30474725382163,133.07397012411948,131.41844857163812,127.38217955365043,134.63243114152772,129.8688750537569,131.72309073843223,133.1500907440882,131.8636871375502,125.22062347814571,123.19688270222542,127.31298410340781,130.3045599763899,128.99014179849215,123.72568138625351,120.79417105137216,125.71654176733193,125.76990614190466,120.06017100652014,122.43985055161738,123.81231218378286,130.03197395543455
168,2016-01-05 22:14:17+00:00,125.7282808015846,137.66958345369787,134.66027637587433,140.89778956870313,141.6208830459751,138.1667905565851,136.22201149235744,138.5508329441267,140.18401506943047,137.08309649547195,136.58760659189204,137.03626344889724,138.86310892951923,136.26682393121314,142.96900978041535,136.3728725092633,138.8220110556426,138.86542285038848,133.91204970896223,131.28493696705843,134.1228652077435,134.55203435332768,138.4192557006271,139.30632889217907,143.8813630939058,141.57978410451216,147.14886465846425,142.97139120296447,141.96302534559044,139.4297541987445,139.12994298907228,140.37973958102586,138.75973681020628,143.54363122891516,143.67076750879394,144.4237316841186,144.32143193963938,144.28190238667827,145.52017999901844,141.40730608514548,139.9751474360922,138.4205721960264,137.5732772165447,136.71717934692268,140.94492299447458,146.1877389925768,149.79230663728254,150.9370617927769,152.81137608873587,146.20795252009034,144.6319480204708,137.13146887009805,134.10104769904953,133.8948465123635,132.38114288647452,132.50266170855932,135.06776786837057,136.67443270803133,136.88235460028122,139.61951971822396,144.68873755046138,141.48491270918228,141.04327805106092,139.06322685682986,135.16128201716808,136.00232928194112,130.12284098269373,135.72300007237794,135.28928007510774,136.31215920395695,139.19069484022762,137.9445157655527,142.53318298091875,142.94886564081838,141.98373772744011,142.90600894354802,140.99151283770402,141.1123933684688,142.20480330137556,137.14699273308858,137.79767070377864,133.54141605356915,135.8762858798149,131.45588678666635,133.2759721445077,136.498854054423,135.10700238988576,134.51308378335995,133.18038176369538,135.64770741693593,134.80443444216203,131.75536172013156,135.37719040305154,130.90012572372072,131.17351950191184,127.24494875036983,126.4946123193388,122.05135954343531,125.21313872004505,125.30193177167318,124.81153753090211,122.04406931607589,122.88712403641372,120.78594342093628,121.55698160162318,121.58571130638657,123.63551099721711,123.99316922599422,126.19693860772804,126.40202956296092,123.81741874694714,124.68152243235296,128.37024205020984,124.77024183096003,129.77598506947794,124.10535328408065,126.83339194938507,129.22822742359006,130.66609539992854,124.64233733951137,125.35210903351818,122.49615524480977,125.92750225833878,123.91277503384177,122.98032924361019,121.10837623404157,119.8741836643523,121.10508458654361,119.77544616963063,118.71710511984385,118.65292868500562,117.49208684206324,122.75729787635909
