,dates,nzd0468-0000,nzd0468-0001,nzd0468-0002,nzd0468-0003,nzd0468-0004,nzd0468-0005,nzd0468-0006,nzd0468-0007,nzd0468-0008,nzd0468-0009,nzd0468-0010,nzd0468-0011,nzd0468-0012,nzd0468-0013,nzd0468-0014,nzd0468-0015,nzd0468-0016,nzd0468-0017,nzd0468-0018,nzd0468-0019,nzd0468-0020,nzd0468-0021,nzd0468-0022,nzd0468-0023,nzd0468-0024,nzd0468-0025,nzd0468-0026,nzd0468-0027,nzd0468-0028,nzd0468-0029,nzd0468-0030,nzd0468-0031,nzd0468-0032,nzd0468-0033,nzd0468-0034,nzd0468-0035,nzd0468-0036,nzd0468-0037,nzd0468-0038,nzd0468-0039,nzd0468-0040,nzd0468-0041,nzd0468-0042,nzd0468-0043,nzd0468-0044,nzd0468-0045,nzd0468-0046,nzd0468-0047,nzd0468-0048,nzd0468-0049,nzd0468-0050,nzd0468-0051,nzd0468-0052,nzd0468-0053,nzd0468-0054,nzd0468-0055,nzd0468-0056,nzd0468-0057,nzd0468-0058,nzd0468-0059,nzd0468-0060,nzd0468-0061,nzd0468-0062,nzd0468-0063,nzd0468-0064,nzd0468-0065,nzd0468-0066,nzd0468-0067,nzd0468-0068,nzd0468-0069,nzd0468-0070,nzd0468-0071,nzd0468-0072,nzd0468-0073,nzd0468-0074,nzd0468-0075,nzd0468-0076,nzd0468-0077,nzd0468-0078,nzd0468-0079,nzd0468-0080,nzd0468-0081,nzd0468-0082,nzd0468-0083,nzd0468-0084,nzd0468-0085,nzd0468-0086,nzd0468-0087,nzd0468-0088,nzd0468-0089,nzd0468-0090,nzd0468-0091,nzd0468-0092,nzd0468-0093,nzd0468-0094,nzd0468-0095,nzd0468-0096,nzd0468-0097,nzd0468-0098,nzd0468-0099,nzd0468-0100,nzd0468-0101,nzd0468-0102,nzd0468-0103,nzd0468-0104,nzd0468-0105,nzd0468-0106,nzd0468-0107,nzd0468-0108,nzd0468-0109,nzd0468-0110,nzd0468-0111,nzd0468-0112,nzd0468-0113,nzd0468-0114,nzd0468-0115,nzd0468-0116,nzd0468-0117,nzd0468-0118,nzd0468-0119,nzd0468-0120,nzd0468-0121,nzd0468-0122,nzd0468-0123,nzd0468-0124,nzd0468-0125,nzd0468-0126,nzd0468-0127,nzd0468-0128,nzd0468-0129,nzd0468-0130,nzd0468-0131,nzd0468-0132
55,2005-08-26 22:03:27+00:00,113.74789948473824,128.70991632512298,132.58675225232705,129.46434205368865,117.7680527806981,138.8487582846465,122.61477583245923,131.91618924677104,132.77617667506158,,135.6642829345853,137.28180131614388,139.43415262525883,147.00626501132362,147.2087912737275,145.6426943796406,142.03274276310145,138.56100298838555,136.12485696858272,132.49229984191095,134.44767548703666,128.0381427329984,139.54532641767707,,,136.8563545186053,144.74310808127558,140.76229799222287,140.15726820242088,137.80792934063373,138.76506367573268,138.22479967448552,134.00340937533107,134.1587761166665,135.22435654032802,141.57467512624578,138.6713067679057,,,139.23664284182166,135.27916831605566,138.83914345822734,134.22282013049255,137.70673491683988,146.8239762092293,145.62967728234793,144.15132016055216,148.41404821034774,144.96212599028684,138.3250547046492,140.64798493396893,134.1075308121266,137.75702186736464,130.58676976184154,129.39391386533936,129.11609490137718,130.44465536354136,129.4090693301966,129.30201655976617,134.7669395475208,132.9037735252969,134.45299031582505,131.66952610644842,130.12853508879232,125.59482835493056,128.05666454346243,128.91190915693818,137.02550941681145,132.56811083320787,132.32149628002617,132.88520817811417,140.09763309325854,139.5304133549528,135.32744359420772,137.1050044281649,139.81504472933943,136.66651134189303,138.71372067218354,133.37326486187433,142.6262875995683,137.39867403275287,132.49589796474,131.475531091048,126.61655355660994,126.51307440332774,130.3518709588181,130.06042012770246,129.53890008331854,130.8391774166177,134.3014955061327,131.65234987754218,132.18567360481674,128.88665811656762,130.3870917822705,122.0746671811511,118.02285167653778,124.74886620111542,117.52157058272668,120.50827250299733,115.2457377928942,109.96788635062455,116.01858195777562,117.73118395727097,119.12118711408226,121.59331280304116,119.0606918467793,116.78892870526666,114.44794256184002,118.93736670685433,117.2504393728529,120.59286150985702,121.63525568728005,123.3008840772096,116.7642477666002,116.06966176771176,119.26922482782975,119.47378242099116,119.20740507764928,116.82883041055123,114.29233580924739,120.47172922533613,116.48106806035462,119.25212854244441,112.95902825879223,109.79721522812741,108.29835031604782,112.07526998894957,110.43745098361222,102.78344618178231,106.38835060979522,107.71236482979627,116.7136881206479,118.10991146405186
56,2005-09-19 22:02:20+00:00,123.6510788097866,,,,,,,,,,,,,,124.10994794680516,130.929584737095,133.0755320060957,131.34650539201994,138.971435175865,139.80557205211227,139.1372977275346,133.73297615501053,137.91449281732918,134.48636856576434,128.7461390565673,136.59420130727938,125.70837823136227,127.23130634446719,132.10678533193118,130.7819859125035,133.0022134954894,144.64137031568134,138.27797182945437,135.14390192165556,130.84201150426588,141.53274341919962,141.45297101231293,140.5657202464041,127.67399119421799,127.75809223516129,129.16260348690645,127.40223714106953,128.58737183856866,131.4375061452994,133.5061170170106,140.867177570585,147.51492774338578,154.78412431446893,155.0881996575166,147.88188640957313,142.0348398105099,129.81783383467345,127.73408228960142,119.25403194123994,121.66311578520899,128.50127989127523,126.91293047656265,126.69759578368044,129.65565360477967,136.45274010988445,146.15827393643482,143.2074073428156,138.3468312147354,128.37702679967842,129.3955826754708,123.0280358117157,117.99999369583941,120.35478028876197,118.75309068846862,127.78083539528369,125.77722521289182,126.25889081587698,129.62317532541584,139.16852408583264,138.47300363815313,144.8701602345081,137.79769264668775,138.72289328903796,134.7284831925811,128.9161706154081,123.42747756739621,118.96094030535045,123.28313050971971,121.78203550909458,120.1745598917503,122.5778520860415,128.0462360827302,130.79412114161983,131.2110253926714,135.43769525656688,129.56562554609306,124.53291384927081,129.24265049888203,130.0427366747044,122.13881026929378,113.37991350251141,111.49715600924718,109.25853884138142,111.19660870427113,108.06538012846659,111.11926129077163,117.64723333241365,115.46637306070112,116.44057945150935,119.40755970148763,119.03424816052508,129.9937572827035,123.38023570842323,109.97753786230908,114.30779730033078,115.22545944851942,111.92897685349611,121.67233653618354,132.2651983892826,124.8397355260762,123.9673044763214,121.14207842802354,122.69442131503239,124.65585919420272,126.28289893353636,123.80045149792785,113.56535748889677,111.70426765416022,103.83593361702557,108.30015556325867,109.53195715067201,111.07609495563486,111.0174862990001,121.30411113420789,122.11729254714365,116.19109763281983,120.77636390717294,121.2433184842663
57,2005-10-05 22:02:17+00:00,119.43958662405011,128.10989453355492,133.80043694049155,137.3298641010295,127.6614972395729,130.8484048924334,125.65021236428228,132.33688564317723,137.99195150659114,135.59949539380995,135.78144006720373,140.4478931759543,142.40615059720213,139.14220790530908,137.14358193563294,139.49136019629805,138.3422876697613,132.70991219960848,134.55462881242443,136.42812907539047,135.17977118105648,134.36776420979726,134.54052870205692,137.62251416660675,144.17780499953344,139.67657958533556,140.47234913337127,138.69607005822965,141.52466610638993,134.8394463423292,134.48789238654115,132.5401076818889,138.05254723373685,143.73137093929253,146.2535804038264,143.7117432918431,143.12981363045168,140.01948654286585,143.35172028126874,143.5864769947401,127.19619281968116,134.06451247295632,133.9962934915846,134.07535031992305,134.80667058070318,135.54737671333737,144.01205731120731,155.62590329594792,155.287160592853,146.93793646327515,147.68967557069914,134.52825693181268,132.4650140356406,129.18446988490692,125.81799688545226,132.1795844795057,129.4337735687314,128.77369185124863,131.40186267649455,130.64004558016495,131.6563320884944,140.93502585393986,142.58203659362994,132.27821108423666,136.76884708351983,135.11559630892512,130.92591765440488,128.2946074238235,124.38199298894743,124.97540006128253,134.8391476681921,136.3438619657489,137.40884429239838,135.16421485123126,137.45285985491614,138.56466416987953,135.90840217832965,138.30796854475068,140.8880526648643,143.01442858420958,139.2913855647331,136.42003790750806,132.7150719104795,131.4870743784697,133.30397610443623,132.65188326603544,130.071878171867,126.66150405136014,127.02240433696242,132.37599277264476,131.12687722460066,130.52502830867996,132.18705537190883,125.97798967480479,121.64295404703131,126.00475349039785,122.84159518105147,118.97447162979657,112.7757596476941,110.49577276001935,111.4533716916741,115.34164430630031,116.25140914421065,116.6263042464441,122.01175426107456,121.21162526524111,123.21353429535375,123.944754825742,121.97728187788022,125.72948696414628,118.966353194701,117.91415695829279,116.50805511985817,115.63257554463615,114.88937890393717,123.02154266408878,126.72091805252927,127.88891586336995,130.18761697110693,128.33549990830033,122.10773897119319,125.40652579924843,124.28857780418558,119.45283439120087,117.19411332518214,119.91506421065623,119.52489122396759,117.79529052335883,113.22016775274903,119.41516482095301,116.3569051082623,118.98045628905936,117.65447459430206
58,2005-10-13 22:03:18+00:00,125.46165683195196,137.15472711620453,137.57755694167344,145.3506077326466,145.21282605924048,138.63448032890796,140.06075905830753,138.36980636774726,139.83321463371433,140.52754647640768,143.31601179188408,141.94885178269328,150.77644518046856,147.40112484822745,146.60041092723628,146.88901336862938,140.6788949075813,140.3500449668042,138.02635885994334,135.57067344077382,139.39555215628585,140.16675520511376,141.46280616822787,140.93493012074998,145.229785528004,142.59488463132388,142.94801803249425,143.42056629909348,142.0100613018138,142.3522220009501,140.96911621943798,140.25464226685807,140.90597111021458,142.1865568310929,148.02296991828226,146.3539397248526,147.16962513908277,145.95238226390626,144.5111780635876,143.94124087109657,141.17395551558894,141.97999589926505,138.91293907294153,143.33594849291194,146.57476792931536,145.68745769357594,152.268747451088,153.26195591147237,154.1540561392307,150.6842550268888,146.89996325128232,144.4217697495109,137.37386294641053,135.04765218076352,134.74452146209273,144.07338571828956,139.55969342387374,142.77378290183623,142.98642922629875,144.74348305402177,145.9689194520116,144.59255142847599,145.77126961399844,142.26060649282115,141.29452744116816,138.33346612965212,137.86392858291217,138.46176564563453,141.69641271199322,146.22408221134424,144.93940261632184,145.72915232729667,147.64729711118108,147.31550310175302,148.0075893412362,148.3332062545955,147.00045363837293,145.78011443335444,146.60611714104016,144.53162408736577,144.1603957697834,140.8376398364638,139.08451122610126,137.82331650225655,136.97178665038277,137.6074282767815,137.90990181117917,137.60574242703325,138.6932110946271,138.5461067623553,138.07452935055923,135.27025860151414,133.84507387214458,132.37418656212543,131.13855914669114,127.94317151024988,128.53633216647023,128.60914707274213,126.50873022504301,126.29805296067399,127.62645368351535,123.89994171016801,124.23501012653725,123.06331532352047,125.14515921738744,123.19414985155181,125.1773670539804,125.1487935664425,125.74867071136514,125.71786898358987,127.00792640844595,127.35206652185734,128.83582135810352,123.6420182407234,128.9428181015154,129.40950756994454,129.85819779470978,130.74120557406732,130.8724886420243,127.04533543637157,126.90228429450096,126.17982349133909,123.96387842785678,125.77549157629603,123.276611124214,121.14793438049475,120.54686044533184,122.63731059183009,121.11712454738043,120.98663282340414,118.66666177885361,121.07963314922208,124.44743939562296
59,2005-11-06 22:02:22+00:00,,147.32598077179813,126.30847116435004,133.20701660598672,128.13976585051063,128.44901828626035,128.1205437288932,130.81391439672564,131.31666813342827,148.13569143449757,147.44529754183617,154.4201649995982,153.69500549736145,153.53996400703022,151.44389466036495,148.9076106183946,135.1577009830534,134.7001961077759,124.72750161747923,127.50122662769397,125.88423555825219,128.01843965722,130.6344071416317,146.27616708735886,152.50903778385083,152.0092637214754,153.3888206616737,144.71410269028672,148.37450943471714,150.88827758244753,133.22616996821847,135.39875398222935,135.07638215440267,140.03992238670313,132.1909529223061,131.66685449271077,127.87712022522288,144.62324004203236,147.16303856887876,151.9002036845708,148.60812677555649,154.42337175547124,152.72321360906872,154.7799116349127,139.51468086424896,139.37448433428074,144.83161927089748,140.5229827281856,144.89036349282796,146.1284392985072,141.71551450992163,142.67848982937124,142.02619681860853,139.73044778468,138.63650895367152,139.39793215814046,146.6065675552936,144.22749557495936,136.2114901301256,134.30438349536263,136.7524646743574,129.9659053052175,133.03367064239922,130.02146426825317,126.75368368758157,136.06878708891543,143.80647625647373,145.940548493487,140.3684043096253,145.45246853247266,149.0414377458364,150.30823296154992,141.20899038694378,136.42517739528964,139.7600860216166,136.65181922407874,137.84790813407707,137.51239569730208,138.10585768779492,142.1302974052465,147.82232216723526,141.62610660147516,142.29333972661894,143.32803062931083,144.23688435152695,140.9846618723902,130.2658226549919,125.5624192377285,131.78732684035532,128.05707113992136,129.3853843844373,126.5426112700988,125.43332450556774,134.61131039318224,135.46873934828596,132.05885256702587,130.39877008527264,133.25954204292645,132.77296979512016,131.17791659822342,118.40468712703881,114.58285924392413,117.58946883537064,118.38425749070696,115.09232541895683,115.61589270067435,119.4097005334096,129.07871182935702,133.1785301889002,135.4979941858785,129.19905796245456,132.6539643910753,134.8218775626622,132.1190528581461,126.9607671511904,124.56219315707853,119.02112933696287,122.32631516413012,119.88557667117774,124.62200089696292,120.16424920714144,134.60632054366516,136.1787067099089,130.06288837846733,134.71989897732203,130.502346186319,134.70816012010863,131.2668989761991,,,,,
60,2006-01-01 22:03:58+00:00,133.00267024100125,136.1319842542338,148.46205306178237,134.4904260521018,140.12158936210514,130.85636902671342,140.4466751595424,139.80366358747736,144.67479474311574,133.5705691448816,134.28241281300058,132.52124243964087,145.94405906681504,132.17198261527344,142.0368443403745,139.53440388399414,143.04390682302937,135.28777781888354,133.9288697631525,129.25996936612867,127.22587019373606,137.03580640427506,145.00898452234895,139.2297046158946,135.81887087242893,138.5059176791413,139.88229681540858,144.06657256875457,141.9697095719619,137.1239639714858,133.45645104084662,139.95205683960847,134.3429818390677,137.4025509696079,137.64623137474493,137.02397577747712,147.47796776154368,132.69063142076843,138.1554843863916,131.01004491376347,138.50550693083602,139.95783835129347,131.65583617008258,132.37840862820033,130.180568232572,142.6869032966211,144.07526048696363,160.604260633572,146.33530582776348,154.8716996526625,151.27425639736882,144.66371814796466,134.62100588457207,131.49140767573223,128.87753995340753,130.95200638157607,126.82679385200295,129.4098374669782,128.81729648494434,133.59623628708562,141.52502803966487,125.74992446485653,123.89922299793032,131.15233800304756,136.72629523900704,130.71491297497852,136.23184281566088,130.3301783599984,131.75078134445891,136.6829013648208,133.55874863666696,149.19263789670933,143.54057470461356,151.98653762264485,149.5601415309809,136.12133025808464,133.5652163379457,137.76820111958097,133.31869382871196,145.1494146463438,129.71830139055902,142.65516921514876,130.7956404000082,129.28897167719944,131.51642965479977,129.53986467865406,136.8919653803465,130.27569279966335,127.94532242800967,127.3986136223497,132.85310894779946,130.15725380458116,132.62527161064818,119.92686689924383,129.44192672024622,129.2445865732194,120.40164125278238,132.48032721276897,119.72835080058775,121.0920237879214,114.61792079543946,118.13684039555604,120.99583198255806,123.35707475845749,127.57977797402202,129.06371379410578,124.00082746917315,117.52338373758677,122.1369046065389,125.4429884207861,120.8735051133549,125.49057284910067,116.87072977354612,119.52717325895824,130.18107517397644,122.37394356100548,126.61362481473114,125.58762308319804,134.24459506648412,134.29848227478854,121.4772984217039,129.95340532435918,121.7146318096374,121.37724865132118,123.65831428665912,121.10775151282476,128.3005417985174,118.69212786917822,129.70839561021694,122.14329703030197,123.96058407845344,123.77761836970863,132.96338957657912
61,2006-02-10 22:04:39+00:00,109.11610427209013,117.06211344796337,113.9759947668652,117.92768396320473,114.17896554760023,115.60757021536894,114.14495603618198,117.95814006628731,109.52212939236281,112.8839034546641,114.68798303862916,117.91736301625139,122.00066377717738,128.6576379604399,130.50405695863856,124.59857603660697,127.74757562830996,122.09277694343949,118.18555217658499,115.84751276608996,107.32636906210124,110.77940358633609,114.86880074023261,117.19363624266309,121.42519867067384,119.54504633100093,114.64093865298963,120.28533816619257,127.00855573739179,118.23776211065518,117.50731406719594,122.01689099603058,125.12495152654881,124.01262776385647,123.0232590816839,120.68233164862723,118.8436319167414,123.78835541162181,122.1813789820895,122.71832132715116,115.2618416024917,113.37668537734665,120.00979522832984,120.3385302525368,123.36581262528284,127.96764415968372,129.6663362029929,129.48652868082038,128.84038084083346,132.17139636417068,115.83332340660306,,104.35556824291916,107.74795919687728,113.0921103525982,107.65751550445975,114.91565747558145,121.31014511808759,122.11098348018882,125.23907114706074,123.1346760720539,118.55026351807632,119.67721195165873,112.68273386181725,109.581651231927,109.01908147974186,110.74693611760465,115.42346770717455,115.84134947913816,119.7387180498229,120.1617315466401,118.01483175338677,120.09839634274925,124.70823102805109,125.1943701968177,127.58817051719532,117.37591267986005,120.47884555100458,118.26411569568309,118.2207958033965,116.60928601747702,117.29944989724841,117.57887733752155,116.15841453400539,119.14805976226424,118.59834647860401,117.03719932825783,117.61358632290677,119.76862408972744,120.31649589549079,113.07637003643369,115.18630145331515,112.64150638151904,107.98672384454322,106.45184896980955,106.9948138823469,102.6123275700257,108.71088005884155,109.8630921088935,107.21882061064623,102.82178624834751,105.83462918261216,105.42046217244844,103.55864877586808,98.0485620506726,98.92950423117006,105.86364413662085,104.2026619575018,102.56139746557469,107.14386232577323,107.55486044595246,107.46648274400738,105.93532745744324,107.47697481835904,110.29450642607372,112.00552263657396,110.82310303447841,112.51266032585079,105.11803087202645,105.02656182235944,112.21882099553576,108.6671233957423,106.41880004574432,103.2314495953919,110.04258755539655,112.49848289441755,110.36809043920665,108.90645264945307,102.63622562708852,97.69717109298452,105.20150533045305,113.65815897686475,107.67163239789882
62,2006-02-26 22:04:59+00:00,125.03194344070252,155.374267553317,158.97873893477566,157.40813105887813,155.5006741235598,150.94644076532103,145.03504868125702,144.5343150770587,150.3879847195073,148.58007111393016,152.5080683697042,152.24815541925483,154.37324306479834,162.4086006985903,159.87125428418958,156.31668142841838,156.4877705891169,155.3159423190187,153.81341626818386,154.06874952235393,142.81424804292197,146.85108432093634,149.98703552452963,148.4342156847834,148.25882072780934,147.20796080472164,146.15326156388588,158.6513096745909,158.31322335776073,154.12410816942014,155.5562063085768,158.07809589336233,157.3086489188461,158.00762877072205,144.45410272617042,146.5738138475516,152.2465208325426,152.2225100278207,147.73467413352193,147.35682439039323,146.87488596380675,158.39837825778335,152.81681229559837,157.09138750228985,155.24012624934994,160.12602900349174,161.49170285397568,163.38952636858096,156.3329139881889,153.63855817129829,149.0463857831223,143.83059452296513,139.71015784741883,138.7589731111364,135.5912789735002,151.60620919442678,153.51627682250975,153.72474757948711,154.49820990556108,158.45170495758765,158.60966950985227,155.26381971840425,147.6911170019382,145.57839106371094,142.26067186345,138.56386862288056,139.7780695003764,142.26806663227262,143.48715272345947,148.8244027583395,152.63283376023747,151.65846045434398,154.61882119322223,156.67556328662823,154.00528861353666,153.54553884609973,146.8125062595019,145.82629300475696,144.94799836378013,144.9670013014869,142.91952124200085,141.13825386777754,136.6411284939707,146.86404670794033,146.46725830193748,147.71292146297813,147.30754064759694,148.51209168261062,148.36409639255692,148.58651389356137,135.94011759001611,135.9909409915789,132.74875041769474,136.2623093957895,130.80064013862835,128.36025566680385,125.77397175890442,134.44962245433612,136.69483391346586,134.5078516770728,133.12794774920482,135.75184151292592,134.39792376470302,132.4090283818366,123.58033687240835,124.44923001897367,126.48833767707917,125.70854088413606,124.64101351069115,126.21035261133399,125.52128491072583,141.51067802191744,141.9584085960298,136.07800539380418,140.65659314535185,142.85841069924834,143.4572839167027,143.26476850918178,129.41417949688937,128.88133543800873,132.85667413166308,129.9307825889796,127.1718373849907,124.49801734341897,127.35409770304554,137.26876173811002,136.52032766250477,132.30878338937293,130.70660697707712,133.56200228180822,134.65901036097875,132.4004910869284,124.30814709293854
63,2006-03-22 22:04:18+00:00,127.08060184355408,,134.25200189231586,139.9518870055229,138.58564049664017,135.25450208279113,132.55942062540458,134.30213846864856,136.5933885542513,137.88714390183023,139.97293730137,138.6169857550419,144.57508473463636,141.9702803121957,141.2909687059475,140.26074478245107,143.15898873401346,137.41140192806716,135.9217122433453,136.04114756990288,135.61178339701257,136.46667538821586,135.95795981104862,137.64275553580416,142.93538068117002,139.713681731108,139.65278900495622,138.04081212524892,138.37368079111397,136.6533930082426,140.33693387497897,140.7374874704164,140.85794552763002,140.3879457858689,141.41332284171335,141.79047474276874,142.95559991323,143.3413290161423,141.835558584389,138.42567147358352,138.19624999047682,138.46287681998857,136.52291819121362,141.14101215028495,139.93656053097854,148.47773162594535,145.45658133785972,150.64717384767494,148.80199002977014,147.0627250549334,142.54102754636537,141.13800590674575,136.74408820957007,131.78509328204416,129.53493066342304,131.24133281888237,134.0958953963197,134.47494425514185,134.8347568110048,140.7774255530232,140.65294029082946,141.08411784594605,137.19749463977612,138.06583093838316,133.70369342743936,135.37801372225377,134.84391523513654,134.61633453341256,137.9266579624018,138.12219206107136,140.45435050993353,140.3884696510582,140.01710325262323,139.56394162416336,142.56075372051188,142.08568926237103,142.71666532870128,143.10005202459212,142.63302391183123,141.299201714364,138.00068564266104,135.21206222928348,134.5850307598027,131.12102010855463,131.80147432351362,130.2927335342544,131.96210567019747,134.06429846999288,135.64183083973876,137.28862852038816,134.50710748391884,134.20791134567247,133.14281505132033,132.75272879620388,129.30805976206926,127.98422832521503,124.90720297845442,124.67132543540663,123.94326446668634,122.1346966381585,121.58085261514513,118.96434424043849,116.48233226166666,118.89524431760822,124.11228045958435,124.53398183426937,123.85618996504584,117.77073601966478,121.47841242859596,122.57768608579413,120.22815117843342,120.99412283971861,120.686831960368,120.671859124112,99.97872371635648,117.96363924039804,125.97966776313545,,,,115.0341428592572,118.18449199719096,121.71006037022083,124.37642753242156,123.18270114357298,120.6956122325933,121.07649000950354,120.57479713455228,128.18697370554594,135.3851853803911,125.8764148388873,121.68763248843197,125.0625714858271
64,2006-07-04 22:07:05+00:00,116.34021366276548,114.6563963147485,114.38926188848525,120.84778390809379,113.35759177054646,108.25773627053323,115.92710165136339,123.63002345440711,131.23507033991262,130.25593571273407,131.78100811662983,134.17712110969623,133.26207394053773,133.57185920831927,130.09770943800697,134.9942518821224,135.32648391947322,127.82412830022325,123.86588042665785,124.51798585442472,127.56723915880359,126.83396140681819,124.8892918914497,126.64557936156258,129.59084207596317,130.38599047110455,134.91165289624152,130.5667888630669,133.8508912543468,133.94906639143494,133.88679729199083,125.47145092679885,124.89753483362104,124.76081100716783,125.99425013359995,123.41813138137489,,113.15788950015093,116.06796995523374,114.55931941196877,112.67760687057594,120.41417110466087,123.0464445066869,129.1542206908782,132.2929832741716,130.1099637883415,130.28076362214352,125.4196862622159,130.87583798963846,131.9366986419209,,,121.71104484167712,124.08580711735709,121.71236831262324,121.64260275109297,125.76691884518124,121.85758173620286,124.77285337232628,124.34379346875826,127.687751297253,118.21510255404587,118.48473704127497,122.62247907166321,119.9047150206973,121.66909806248277,123.88342039383939,125.31122445678281,132.02389957599044,125.18086544611572,124.95319266105147,118.03549650278183,124.35515845261618,124.75364429600663,121.47476694229181,120.12181705748274,116.47404591690315,121.68936762015312,124.0467047782271,126.4576352354977,125.8421909923117,127.48901379488622,119.46312225316703,124.57712627373252,123.53490927744657,117.13761070033966,121.56773393869855,121.90986059763452,121.62929628844316,123.7881165702134,119.29491764189524,117.3542895239443,117.40486658224722,117.6124585005756,116.71763856280405,110.08290696121834,107.7055366749853,110.34908961558234,118.43881665000058,109.95159980816894,110.67286047659032,105.64273945331045,97.84008911861392,95.42963938345135,99.99249684681627,97.32356302363742,103.5693267744718,110.22407757169833,113.97984542098004,118.43849792756761,119.99244094771008,113.13600910028384,114.13828418753337,113.67340283857277,116.00623489622971,115.80568709685751,111.90679617735844,109.70765571645846,110.34753577339691,110.98247503025337,118.02484545461984,115.88729721330276,117.37726936786792,117.81982764401843,113.86455880829392,112.26370471507715,109.29011125541051,108.75540574487414,107.3352445699958,102.67794133680493,105.72225379846628,105.8335547945467,114.72001456926124
65,2006-07-12 22:04:01+00:00,134.7025223152426,152.4232793305738,148.9333490434953,154.64339140759694,138.67735478209656,146.40517251554004,142.88135841172738,140.36800364792072,138.76808085702248,152.07902295472007,,151.11159213059352,157.46277967200072,147.20671234677286,150.3158466810405,150.19506334835071,142.36405011787272,138.25896395064774,135.8728639507604,138.44991213409764,135.0225190612912,141.55547865159423,139.47086842098503,146.22676230846503,,147.9263054338585,146.6997165136517,146.727326732799,146.59576110905778,155.9071651967824,147.46308140071685,150.3437167353967,158.3416712111823,150.91703069355842,151.9892764809951,156.162624554222,150.64214235202874,155.79093077515438,,155.78852977000946,153.24722943617405,147.23268158551883,156.97146175209141,153.9233935231494,160.85251249446006,156.96297928035239,159.20988104166807,161.12962214294487,159.80044190335002,156.77695892197815,148.30821656408895,145.14733149323104,150.27266469298647,146.57760944777587,145.4328654808846,152.6776561247333,151.99249926532883,152.1367583203097,151.54411309560035,150.86400076562236,144.33240470819283,148.15239271772947,145.5771228104205,150.8651790423996,145.01745085539028,143.35864685050834,140.19828553654816,143.04380870213078,149.45177596028867,150.71800771341003,147.63246300218546,149.01112062171651,150.2832898920368,148.46424856866588,149.95509718644968,149.24564467823848,150.28883793091637,150.75992629722145,150.13583676069365,143.72363739446945,148.26325201407616,142.52719120074983,146.2975946117295,147.054566054784,143.9979831380066,143.25085865986978,146.79782643089325,140.78806256176307,139.37119976233217,138.44229647886402,130.90308956978396,136.66393634259492,133.2784993193173,135.0357068324917,132.77706687552933,127.89926056682302,130.44439837560617,135.82527624605802,132.33018399883142,133.83092266221385,135.5440426935122,125.92670265896786,129.0905991242413,127.53167635130363,128.96140564442118,126.07616030135141,126.59363468528596,127.9379173186408,132.46077010501102,133.02768015657173,130.7957563881609,132.57402180478704,135.52213694764842,130.64400542612464,134.68579612055876,133.3232252434627,134.31067916072,131.81027423957795,136.06224954144395,131.65503581369683,135.30203963640702,130.93447550441655,129.66759357947808,130.75587977520206,131.20645294522302,135.37369075688372,129.34791449376553,127.40998631207202,127.55914844452978,132.7245671975999,122.1897057301583,126.5270650025417,132.82038760397307
66,2006-07-28 22:03:54+00:00,140.93387501271263,147.853324170639,161.17917933079653,153.81635058857285,141.81442376399434,146.58976900592796,138.5693012154178,,,146.5543036894665,158.22989297764954,162.07683033736407,155.99605530100052,152.3825720919154,157.36078938504147,146.14816552161906,150.84905906067948,153.4601378481207,153.80734262714978,151.11257797403422,142.6494038733009,154.7922801100238,,160.37244223634409,160.76231065113427,162.36242219722854,167.2392310117056,156.04786175789155,154.60405883012993,163.2600897071642,160.8153686646921,163.08240088895576,161.78276484059947,162.4872192598982,164.1283651825678,158.215255343784,,162.84358055273296,156.16894073412846,155.6028582060987,162.46924617328992,149.9122025427739,160.30621795760806,153.44997745939332,158.36363722179615,163.34942825491532,163.66278003918703,160.2592011746949,162.56787994490594,165.73541184985646,,,146.0615290760055,138.53749344533566,144.0264600474796,150.0387597322382,149.48945076842415,159.37535629474,147.75297619926758,160.34650918657678,160.53626373851455,153.1696112250177,156.2142409005758,153.78394067156552,149.39568528078232,,151.04771601159374,145.13332411602713,145.07592610562662,162.2881986990779,154.09142714881054,152.7919926858766,159.67530303547707,157.0715769560727,161.3352720892187,159.63997769649686,161.41125469753786,157.11146932604217,152.70588238761945,,156.00782934538694,154.2708335302367,155.45826769317847,151.64152608367112,150.35852563143305,151.8848779432212,151.4634311438894,154.25965575954567,157.86119072099694,143.52972891444477,152.3350548990388,150.53105032667588,152.46801139617872,,,142.09821908074895,139.54407565589113,137.3663897401505,143.20242029936085,141.98461767691356,143.16727849277007,141.13764567127362,132.72506266893683,134.48653738205743,137.35456014763386,134.41585000653535,144.18336626786925,,,143.42299300929196,138.3400583103051,144.75247497683574,140.39228304487938,142.47600390475765,144.77920801353665,147.22231118362185,150.80453595514376,148.08566324315956,139.11813031105643,147.27598100205026,146.95692397995353,148.3561570934312,138.20014380609518,142.91465629458818,146.87683778590986,142.01566823496543,144.58306750742668,133.11935411724085,145.19375849200134,139.44677260318898,141.0246125034804,135.90647517242522,140.36804943388776
