dates,nzd0160-0000,nzd0160-0001,nzd0160-0002,nzd0160-0003,nzd0160-0004,nzd0160-0005,nzd0160-0006,nzd0160-0007,satname
2021-04-01 22:05:48+00:00,382.14,382.77,386.07,386.97,383.22,386.48,386.37,378.18,L8
2021-04-25 21:15:14+00:00,383.70,384.82,387.86,388.87,382.92,386.85,385.95,378.05,L7
2021-05-03 22:05:08+00:00,384.70,386.30,389.61,390.19,383.62,388.06,387.03,379.44,L8
2021-05-19 22:05:16+00:00,385.18,387.11,391.01,391.31,384.73,388.94,387.83,380.52,L8
2021-07-22 22:05:36+00:00,385.21,389.88,395.43,393.97,387.38,389.78,388.13,381.70,L8
2021-09-24 22:05:56+00:00,386.39,389.27,394.88,394.66,385.80,388.15,387.41,382.24,L8
2021-12-05 20:55:57+00:00,386.18,384.14,391.06,390.91,380.71,386.41,382.77,383.27,L7
2021-12-05 22:06:01+00:00,381.83,380.43,386.06,388.22,379.66,383.36,383.07,383.38,L9
2021-12-29 22:06:17+00:00,381.09,381.39,387.19,387.96,380.82,382.56,383.83,382.96,L8
2022-02-15 22:05:42+00:00,383.13,388.78,383.91,387.95,379.88,382.34,383.27,383.45,L8
2022-02-23 20:47:43+00:00,383.28,388.77,382.94,386.11,379.07,381.35,383.25,381.92,L7
2022-02-23 22:05:44+00:00,383.50,388.42,383.04,385.34,379.16,380.54,382.78,382.21,L9
2022-03-11 20:46:32+00:00,384.14,387.77,383.87,384.10,379.04,379.18,381.87,380.04,L7
2022-03-11 22:06:03+00:00,384.32,388.12,384.55,385.05,378.77,378.88,381.58,378.83,L9
2022-05-06 22:05:29+00:00,385.20,390.36,386.72,385.83,378.76,378.90,381.64,378.33,L8
2022-05-22 22:05:34+00:00,385.92,390.95,388.48,386.95,380.33,378.70,381.92,378.89,L8
2022-05-30 22:05:33+00:00,386.14,390.77,389.32,386.60,380.91,378.39,381.12,377.89,L9
2022-06-07 22:05:43+00:00,387.65,392.69,391.58,387.90,383.14,379.11,380.29,377.38,L8
2022-06-15 22:05:39+00:00,387.91,392.83,392.49,388.87,384.23,379.95,381.66,378.49,L9
2022-07-25 20:34:09+00:00,388.05,393.27,395.08,389.48,382.87,381.35,381.08,378.17,L7
2022-08-02 22:05:43+00:00,388.30,393.39,395.50,390.19,384.14,382.49,382.44,379.12,L9
2022-08-10 22:06:08+00:00,388.11,393.06,395.50,390.46,384.47,382.94,382.84,379.24,L8
2022-08-11 20:32:43+00:00,388.11,393.06,395.50,390.65,383.76,383.67,382.35,379.24,L7
2022-08-26 22:06:34+00:00,388.47,391.56,398.26,392.59,384.05,383.79,381.80,377.71,L8
2022-09-27 22:06:40+00:00,387.71,390.78,398.19,392.85,384.82,385.35,383.15,380.16,L8
2022-10-01 20:27:39+00:00,385.81,388.90,395.94,391.61,383.55,384.15,382.44,378.16,L7
2022-10-18 20:25:34+00:00,385.81,388.90,395.94,391.61,383.55,384.15,383.22,378.92,L7
2022-10-21 22:06:05+00:00,385.98,388.90,395.91,391.88,384.19,384.85,383.51,379.26,L9
2022-11-04 20:23:46+00:00,385.25,388.28,395.56,390.80,383.32,384.62,381.98,377.70,L7
2022-11-30 22:06:11+00:00,384.66,387.77,394.88,391.26,381.94,385.41,383.38,378.83,L8
2022-12-25 20:15:38+00:00,383.48,386.40,393.97,389.50,381.32,385.75,383.61,378.57,L7
2023-01-25 22:06:25+00:00,385.18,385.24,390.35,388.74,381.25,383.43,382.31,377.08,L9
2023-02-18 22:05:50+00:00,385.28,384.51,389.15,386.33,379.62,379.28,379.13,374.20,L8
2023-03-06 22:05:38+00:00,386.09,385.69,390.37,386.48,380.65,379.21,378.04,373.72,L8
2023-03-13 20:10:29+00:00,386.10,386.29,390.82,386.80,379.97,378.85,377.81,373.72,L7
2023-03-14 22:05:47+00:00,386.67,387.19,391.88,387.59,379.93,378.26,377.41,373.38,L9
2023-03-22 22:05:28+00:00,387.47,387.96,392.83,388.44,380.01,378.19,377.45,373.45,L8
2023-03-30 20:05:24+00:00,390.95,389.77,394.70,390.03,381.28,378.69,378.20,373.24,L7
2023-03-30 22:05:59+00:00,393.34,391.68,396.93,391.60,382.76,379.70,379.00,374.82,L9
2023-04-04 20:09:37+00:00,393.15,391.70,397.01,390.60,382.76,379.32,378.41,374.82,L7
2023-04-23 22:05:33+00:00,393.61,392.18,397.60,390.37,382.66,378.35,376.85,372.89,L8
2023-04-26 20:07:56+00:00,394.73,392.18,397.60,391.92,385.54,379.41,377.70,372.89,L7
2023-05-09 22:05:22+00:00,395.34,392.37,397.70,392.60,386.51,379.22,378.78,373.61,L8
2023-05-25 22:05:20+00:00,394.93,392.61,398.03,393.05,385.96,380.17,378.72,374.82,L8
2023-06-02 22:05:29+00:00,395.08,392.86,398.42,393.23,386.79,380.28,377.62,373.61,L9
2023-06-10 22:05:03+00:00,395.56,393.10,398.79,393.64,387.40,381.17,378.60,374.29,L8
2023-06-18 22:04:57+00:00,395.61,393.20,398.84,393.90,387.78,381.17,378.93,373.81,L9
2023-07-28 22:05:50+00:00,395.30,394.05,399.47,395.18,388.15,380.97,379.04,373.48,L8
2023-08-05 22:05:47+00:00,395.42,394.36,399.81,395.58,388.12,381.41,379.20,373.58,L9
2023-08-13 22:05:32+00:00,394.37,393.33,399.68,395.48,387.85,381.71,379.37,374.07,L8
2023-08-21 22:05:28+00:00,394.39,393.47,400.01,396.23,387.83,382.10,380.86,375.82,L9
2023-09-15 19:51:48+00:00,396.00,393.47,400.42,396.97,390.31,383.79,382.95,377.31,L7
2023-09-30 22:05:45+00:00,394.07,393.09,400.42,396.87,391.11,383.89,381.47,378.26,L8
2023-10-07 19:46:10+00:00,393.70,392.87,400.29,397.73,391.80,384.73,382.54,378.26,L7
2023-10-08 22:06:10+00:00,393.00,392.48,399.99,397.41,391.70,385.15,382.96,378.74,L9
2023-11-09 22:05:48+00:00,391.51,391.96,399.44,396.64,389.02,384.87,382.76,380.47,L9
2023-11-25 22:06:20+00:00,390.92,391.07,398.87,396.08,388.87,384.22,382.30,379.41,L9
2023-12-11 22:06:18+00:00,389.15,388.28,396.47,393.69,385.85,382.17,379.38,377.39,L9
2023-12-19 22:05:51+00:00,388.59,387.47,396.38,393.70,385.05,383.45,379.86,379.25,L8
2023-12-27 22:06:21+00:00,387.97,386.45,395.47,392.47,384.17,382.38,379.20,378.77,L9
2024-01-01 19:32:46+00:00,388.05,386.86,395.67,392.63,384.99,383.42,380.60,379.53,L7
2024-01-04 22:06:05+00:00,387.74,386.71,395.77,392.04,384.83,382.86,380.68,379.22,L8
2024-01-11 19:37:01+00:00,387.91,386.71,395.37,391.85,385.19,382.70,382.53,382.11,L7
2024-01-12 22:06:18+00:00,387.56,386.21,395.20,391.29,385.08,382.39,382.25,382.25,L9
2024-01-28 22:05:54+00:00,386.42,385.15,393.88,390.15,384.39,381.65,381.67,381.12,L9
2024-02-13 22:06:17+00:00,386.16,384.38,392.19,389.31,383.85,380.52,381.25,381.09,L9
2024-02-21 22:05:41+00:00,385.73,384.05,391.84,388.93,384.28,381.15,381.14,380.81,L8
2024-03-08 22:05:53+00:00,385.59,384.37,392.19,389.28,384.73,381.84,381.41,380.69,L8
2024-03-16 22:06:11+00:00,384.60,384.79,391.79,389.21,383.71,381.54,381.92,381.07,L9
2024-04-01 22:05:38+00:00,384.35,384.52,391.54,388.97,383.39,382.18,383.19,381.41,L9
2024-05-03 22:05:38+00:00,384.44,384.43,391.29,389.10,383.37,382.30,383.22,381.34,L9
2024-05-11 22:04:51+00:00,384.52,384.75,391.56,389.72,383.24,382.86,383.59,381.46,L8
2024-05-27 22:05:04+00:00,385.14,385.40,391.96,390.22,383.99,383.40,384.81,381.89,L8
2024-06-28 22:04:55+00:00,385.79,387.95,393.72,392.18,386.51,385.19,387.42,383.81,L8
2024-07-06 22:05:21+00:00,385.90,388.05,393.36,392.90,386.65,385.34,387.52,384.23,L9
2024-07-22 22:05:28+00:00,385.88,388.99,394.07,394.29,386.00,386.75,387.13,381.17,L9
2024-07-30 22:05:39+00:00,387.34,390.47,396.08,396.00,387.22,388.48,388.67,382.89,L8
2024-08-31 22:05:51+00:00,387.53,391.28,396.99,396.30,387.12,386.89,387.04,380.89,L8
2024-09-08 22:05:24+00:00,388.07,391.49,397.21,395.23,386.97,385.81,387.36,381.82,L9
2024-09-24 22:05:25+00:00,388.17,391.60,398.38,395.60,388.06,387.00,387.79,382.12,L9
2024-10-26 22:05:48+00:00,387.50,390.53,397.39,395.12,387.92,386.62,386.92,381.25,L9
2024-11-27 22:05:54+00:00,385.91,389.15,395.48,393.53,388.05,384.71,385.83,380.52,L9
2024-12-05 22:05:45+00:00,385.75,387.80,394.07,392.28,387.31,384.04,385.07,380.44,L8
2024-12-13 22:05:46+00:00,385.43,387.65,393.80,392.23,387.50,384.64,385.43,380.69,L9
2024-12-21 22:06:04+00:00,384.77,386.63,392.32,391.13,386.25,384.06,385.96,381.25,L8
2025-01-06 22:06:06+00:00,384.27,385.96,391.54,390.47,385.57,383.32,385.70,381.32,L8
2025-01-14 22:05:49+00:00,383.42,384.93,390.69,389.65,385.28,383.24,385.62,381.65,L9
2025-01-22 22:05:37+00:00,383.10,383.95,389.71,388.77,385.74,382.53,385.46,381.76,L8
2025-01-30 22:06:08+00:00,382.97,382.67,388.14,388.03,385.11,381.30,384.77,380.90,L9
2025-02-23 22:05:31+00:00,383.41,383.35,388.83,388.58,385.69,382.25,385.23,381.20,L8
2025-03-19 22:05:30+00:00,383.33,382.50,387.07,387.76,386.68,385.27,388.39,383.82,L9
2025-04-04 22:05:27+00:00,382.63,381.18,385.68,385.67,385.43,384.15,386.78,382.42,L9
2025-05-06 22:05:42+00:00,383.89,382.36,386.58,386.25,385.54,384.53,386.29,382.27,L9
2025-05-14 22:05:26+00:00,384.46,383.37,387.69,387.24,386.19,385.25,385.90,382.55,L8
2025-05-30 22:05:30+00:00,385.26,384.00,388.78,387.00,386.78,384.59,385.49,382.46,L8
2025-06-07 22:05:29+00:00,385.62,385.25,390.02,388.10,387.43,385.43,386.12,382.56,L9
2025-06-23 22:05:18+00:00,386.63,386.36,391.68,389.10,388.72,386.08,385.39,381.96,L9
2025-08-02 22:05:57+00:00,388.48,390.08,394.89,390.70,390.55,388.09,384.77,381.96,L8
2025-08-18 22:05:41+00:00,388.48,390.08,394.89,391.09,389.64,388.09,384.87,381.38,L8
2025-09-27 22:05:54+00:00,388.04,388.12,394.18,391.96,387.12,386.55,382.32,380.94,L9
2025-11-06 22:05:55+00:00,387.96,388.11,395.70,392.29,387.81,386.37,384.87,383.05,L8
2025-11-14 22:06:24+00:00,386.34,384.94,393.07,391.37,386.30,385.38,385.75,382.53,L9
