,dates,aus0123-0000,aus0123-0001,aus0123-0002,aus0123-0003,aus0123-0004,aus0123-0005,aus0123-0006,aus0123-0007,aus0123-0008,aus0123-0009,aus0123-0010,aus0123-0011,aus0123-0012,aus0123-0013,aus0123-0014,aus0123-0015,aus0123-0016,aus0123-0017,aus0123-0018,aus0123-0019,aus0123-0020,aus0123-0021,aus0123-0022,aus0123-0023,aus0123-0024,aus0123-0025,aus0123-0026,aus0123-0027,aus0123-0028,aus0123-0029,aus0123-0030,aus0123-0031,aus0123-0032,aus0123-0033,aus0123-0034,aus0123-0035,aus0123-0036,aus0123-0037,aus0123-0038,aus0123-0039,aus0123-0040,aus0123-0041,aus0123-0042,aus0123-0043,aus0123-0044,aus0123-0045,aus0123-0046,aus0123-0047,aus0123-0048,aus0123-0049,aus0123-0050,aus0123-0051,aus0123-0052,aus0123-0053,aus0123-0054,aus0123-0055,aus0123-0056,aus0123-0057,aus0123-0058,aus0123-0059,aus0123-0060,aus0123-0061,aus0123-0062,aus0123-0063,aus0123-0064,aus0123-0065,aus0123-0066,aus0123-0067,aus0123-0068,aus0123-0069,aus0123-0070,aus0123-0071,aus0123-0072,aus0123-0073,aus0123-0074,aus0123-0075,aus0123-0076,aus0123-0077,aus0123-0078,aus0123-0079,aus0123-0080,aus0123-0081,aus0123-0082,aus0123-0083,aus0123-0084,aus0123-0085,aus0123-0086,aus0123-0087,aus0123-0088,aus0123-0089,aus0123-0090,aus0123-0091,aus0123-0092,aus0123-0093,aus0123-0094,aus0123-0095,aus0123-0096,aus0123-0097,aus0123-0098,aus0123-0099,aus0123-0100,aus0123-0101,aus0123-0102,aus0123-0103,aus0123-0104,aus0123-0105,aus0123-0106,aus0123-0107,aus0123-0108,aus0123-0109,aus0123-0110,aus0123-0111
484,2012-10-09 23:38:33+00:00,190.33449191353128,203.271630038632,,,,216.20921331141378,218.3861409185062,218.76048340567786,220.3828928530407,222.61686639410726,218.87270447377782,219.13352494402352,,,,207.43973143336143,203.38602876295076,208.46529168761344,202.71117710581092,208.5999693129395,210.88424394568557,211.35352370485495,208.29075908047355,,,,209.731376110508,210.94449675133956,202.25824199600166,213.1620979962999,209.68906975101422,207.94159053957213,,,,209.806837582096,206.52858568614744,209.1090618676928,209.20600163364378,212.18757665255828,215.92350191064287,213.3269762973912,,,,204.43553555199173,205.8339802534074,197.35932699378992,199.46664233213835,203.2570285923755,203.09023208515953,211.7370841345368,,,,212.87900591376416,208.31934471336655,206.72524497376716,207.86765995438748,213.621925321481,215.46696789024335,219.99404722061632,,,211.51575840071135,206.37400429931944,208.267536416074,208.25880385833275,208.95159978411886,211.51607600455318,213.43651815749905,,,,207.644611153074,208.18441512648587,208.00674875818513,215.39535051531448,223.67050518171396,215.78000737347008,210.3222625184277,,,,198.94391708267898,199.81619998592544,196.92223209680247,198.90795548615984,205.91439468597815,211.6882827451834,214.21328331129806,,,,201.49720611890797,199.83742827288205,198.01285279466356,202.0525216645006,217.22851304729443,219.60948490952583,211.80866782836173,,,,190.62041835534876,192.4667950621886,187.6890263382715,188.9377314925639,190.09963377979275,202.043651210416,194.01006486297996,314.1729271364608
485,2012-10-18 23:32:31+00:00,,181.30195879515497,199.7241436033276,203.79857705975328,213.14062246720408,205.1201373000152,,,,,,199.4613505863425,199.58558337026798,196.81143041742206,200.28966113736544,195.06506052113576,,,,,,199.97095171330307,198.52917986277805,201.9014923093991,200.14387556636575,204.34898439324382,209.96517659765613,,,,,198.54206760177593,199.46972888801423,197.05863434481455,204.35273520664174,202.7865406576878,197.6016581039255,,,,,201.8084280741827,203.48691522859949,202.1152057623994,203.21470046474985,201.58406389639433,,,,,,200.7137750158056,193.07165149735982,202.52180945686135,206.15376290752752,212.91509757839896,,,,,,211.3183373205186,211.4907831102362,214.85050831895114,208.6024621138394,202.67070374400856,,,,,202.05211730856388,208.3499808269703,202.29875056644414,203.53752288015798,206.89812096913033,,,,,,206.62218884167345,201.84673756794533,205.07379250793983,199.32704737771382,198.07327227601814,,,,,,212.31877711904238,231.7041865409811,228.36231894471229,215.63507233490472,206.13815642975607,,,,,,208.18276713067087,203.73742982078608,199.24198182459963,190.84334456489896,187.4908615910757,186.35318117159738,,,,,,
486,2012-10-25 23:38:44+00:00,186.72895335682256,193.814085994482,209.42048099275598,216.43777232531363,,,,214.73000597218373,225.95989496348363,218.4306833723906,214.3214684509249,211.94179704764025,218.55084934685408,210.43736223656106,,,,208.22413006177993,210.9122540104027,207.39232229340138,208.2123403294754,209.49153826984502,211.60242826324685,209.50537253453064,,,,211.29993018804566,210.17899742662183,206.28346885975714,206.404652473513,205.77038938203094,205.93165870471688,208.74034380420937,,,,208.87271556632894,207.83388940210767,210.4982826356919,206.84371788505356,210.43177531597644,210.27557682159318,207.7732628043721,,,,203.56555157200478,201.9653171443445,202.81101657937035,202.35836482819957,209.0757506981753,204.58572012977447,208.03202090133516,,,,210.88724597054664,209.0271263251716,207.4757430416356,213.61757112333214,218.831232871466,215.6670971571899,,,,211.86292564473058,207.93190843296622,207.15823011400119,211.67772020302812,209.78531855296364,208.8770401306151,208.79238008058638,,,,213.58463809828248,217.78363234776208,215.8986293573621,212.9425624087103,212.94846222003736,209.08675867087587,208.24245845667224,,,,202.62996035673285,202.4646320874317,199.74206732929093,199.06020213653397,211.56305458119317,234.9886402335923,237.1762902294459,,,,191.16373712878095,197.11041960687578,216.57824122386214,218.9458556509662,209.20127428439585,202.8055761092471,201.29314057703093,,,,,186.04493955332526,197.81089839297817,198.70542409994653,193.8447050810675,
487,2012-12-05 23:32:43+00:00,185.40170504972664,209.11327643973402,199.6278156087479,,,,,220.01459704472697,211.80592517254735,209.66814839546646,205.07159361687508,209.71750169231387,201.74373569775713,,,,,,199.50055301094065,196.09819156655294,194.45094244328766,194.52512933595239,196.96058185075083,,,,,201.33884674739414,197.60386736041096,196.87964194094616,200.9684984719208,202.12817247773393,199.56651471823864,,,,,198.71573079968513,199.11893439090016,195.65650012075176,205.26138915788684,205.3835674666791,,,,,,203.19765964284522,204.88841468719355,204.30502279731763,202.94075981457192,208.01830414301293,,,,,,207.16405120510507,209.5764232620596,209.65733316659527,211.34454853903213,216.1793386355269,,,,,,209.71958716668163,206.38824751933487,206.04965230128533,206.55600749884402,206.62686463715355,,,,,216.38090562069772,226.68570718229597,217.89521674274096,214.03920621064225,208.71438988766454,,,,,,198.88186546366913,194.12476477809196,194.51124298209368,211.16984898481704,232.7971484791425,,,,,,198.81480785062297,203.91271854495187,217.52503591462965,219.93171067620128,209.48120517689668,208.04858072436824,,,,,,,,226.9655207666672,205.75567558045896,
488,2013-01-06 23:32:54+00:00,229.31184887658074,238.54880356430255,235.3096320523016,211.20096264462487,220.16257613999932,229.3848085057586,,,,,226.66336594953856,224.04896910369015,223.14983878970102,220.8595662275448,218.26522537324536,214.6240501186411,,,,,219.49730307255794,218.5524774684141,220.26076636830703,221.83155888274615,224.92790699059722,232.0727288426262,,,,,217.99495251608403,220.65860078767216,224.5880595711709,224.48837324676148,221.78723816035898,220.02721492623948,,,,,222.42978061243883,225.2454683637324,226.71302415467358,232.68803575161058,228.2666136208271,,,,,,222.15264635509143,221.354480728606,223.8502820976445,229.55612423345798,227.85576912333812,,,,,,230.00199555468066,233.9500562209272,231.0082542269118,225.44685059300866,218.07718057071028,,,,,227.46639329164518,219.8360156775869,216.98955481050194,219.65828514825017,228.48641327835924,,,,,,228.54177521891583,213.7590451114017,209.77653077260098,211.53835734588586,214.34691600998895,,,,,,215.3252945387036,233.0805538796334,231.72167628764478,234.9457539875965,221.6802467215795,,,,,,223.96651380876094,215.83868694488234,207.69174384953047,213.2682904740384,205.7518459364991,207.03294333800432,,,,,,,
489,2013-01-22 23:32:55+00:00,212.68276708263647,229.5055530657641,,,,,,219.25589547816992,220.2054837772102,218.43956022149723,221.7114259454088,220.61611560796516,,,,,,209.7916776067794,218.3279539113603,216.5539423384564,218.06340714218885,213.47317888701298,,,,,,227.63778252172972,218.0945385416088,209.94249322128763,212.16899887823573,219.83567165210852,,,,,,215.30220156362745,221.04012165798258,218.47575301826754,223.22821014215265,217.25591382269474,,,,,,213.0606135817673,207.49355992182086,213.46127841420173,214.42960004191565,218.02909242970674,,,,,,216.829467555373,218.13583207180977,225.0533575978771,225.9376839917225,228.32342896088164,,,,,229.54325250870136,212.6688591120594,216.68225577473174,216.73617305341085,210.13809361675493,,,,,,214.5912877643824,216.99179349355882,227.9353125099134,230.33677851315338,207.64773343807457,,,,,,217.03938735174222,213.2102947888085,205.0894321600683,213.53361392447712,229.0393070221253,,,,,,212.26679732240066,207.50904899772726,212.23445662906792,222.13826942768222,210.4736050695269,207.78511477249165,,,,,,217.41046679083502,203.23337082441782,206.06617543512968,201.0643059494405,
490,2013-03-27 23:32:46+00:00,,,,,200.1416744381512,192.17693629701395,184.64441109289783,184.65886958371397,186.82283614415957,193.3906650983527,,,,,,195.16387084569593,195.26284780289706,193.18976644804388,192.04674713678406,186.16043946207975,,,,,,183.1871493656322,187.0259038521289,190.31568771605507,179.8145344632977,184.9339295217315,,,,,194.1825157442074,187.31842684434991,184.6535186393347,192.20150163756318,203.3551144596923,196.44890413291637,,,,,190.32281921869202,197.75272758586704,192.94800438689379,194.44139343573573,204.0119347475861,200.33781694027812,,,,,193.6021520550708,200.48903152488455,210.4340169162098,197.36006908291563,198.5215734343486,,,,,,203.31726740534236,202.4849851268991,199.68722283013042,198.03862138417304,198.82465368340058,,,,,,202.22657844651226,196.59292768632415,205.93558662505035,202.34712819869483,186.8469436203109,,,,,192.3979697090661,191.3626508246414,190.5441363087181,190.89855850973333,186.90061832979143,196.56102947886473,,,,,191.47575277851143,205.7341427265009,193.922723433684,203.62804535771832,208.4473406076923,215.0795665171249,,,,,,179.2940945205913,187.5013538479124,193.3696959570668,201.31694023835615,202.82978603843247,207.92894363327073,197.1288931699315,306.76424017762315
491,2013-04-19 23:38:51+00:00,,,,,,,,,,,,,,,165.73099563160164,,,,,,,,,,,,,,172.74141087291486,191.18657039720512,,,191.59392023852638,182.4767826539764,189.29038817913465,182.22272762548715,182.93810732538674,195.57443699886034,196.6465870451303,,,,197.6285031933897,200.78765382779477,200.46891858271636,193.340908790031,187.42833402335557,190.93013440166837,197.1514845035818,,,,188.20977463137064,188.9823896373013,195.9739427137006,206.5456208249667,208.11224819689517,208.60730884909123,201.33703682097934,,,208.9077326509305,212.13421516595912,204.42202780878154,196.1052123037718,196.84446625552727,202.45348835739082,195.5820676892938,,,,196.8980090471281,190.0073650812735,197.16002897265628,204.3558822112443,185.30579257826153,201.107359971315,209.0781479903907,,,,188.2836562210958,193.90422107471196,199.23182530872566,198.49135058462485,199.5637773482378,201.48957593489058,197.48959595651243,,,,209.38484722714128,204.72524740336462,204.73759081820415,204.8308259742096,197.98583876823392,209.621113591417,216.57971100388085,,,,196.51694772278472,203.08774427867417,199.2430552738329,191.08786459529057,196.06030660255445,200.97777302486145,210.970867130317,206.52902586489947,200.88428844859828,194.70391181270134,314.5850954987992
492,2013-04-27 23:44:40+00:00,181.89848440005682,178.53443934113136,192.96730213570436,188.30404649532716,181.90988265366929,181.63598803358158,189.60069724568228,185.49242326602104,174.96412355037208,202.4263096206717,197.87409300596684,189.24834128821195,178.35129748861496,174.51664125807494,180.2747756017565,187.702488907714,195.0446749070615,195.4103388391425,199.607790919147,179.87896600020147,185.6692449429837,196.16669888738204,197.6961393631247,198.95514927403153,200.37808479862963,201.4063066535796,200.49236072289747,185.28156251357012,191.1523240165768,186.56442545017956,194.341253146516,197.0770279698325,197.4844026456214,189.26769857236616,192.9996866951425,187.34755653119117,191.0312947714133,196.10412234787347,198.60119099378625,195.0550319927869,203.32015068065823,212.49332355691894,191.92971211028964,195.02158874212944,204.89117510994728,203.90100088526103,194.35637453485555,187.89721926064266,188.611516713627,196.67277179401594,194.7747559154891,194.87539618180602,200.1213189640171,192.0137023809649,196.86519842352317,213.58841549829188,211.95186389419146,202.5891472893818,204.0837355192046,200.72440758891125,195.84669855859562,205.9331877849417,207.89066019135777,206.8373821551741,199.11244761808615,201.31602160934813,203.61363977418398,197.038896803868,201.07086053707553,203.8636270049907,203.92751623018546,193.45496335488022,195.5293872758005,205.84242059936335,208.9665145732073,195.4845468937918,200.9190743122649,207.36898444432498,203.0865559652745,189.31300069598296,187.6595850643394,190.75445471366794,198.03192696288457,198.45156246432896,193.84296746162735,193.68823812013557,198.1315017411818,195.75417782114107,196.12772527098159,200.90307544986712,204.6531277256986,204.8061908313402,203.12776146082857,201.9518276168872,197.08965059174315,198.89932382692578,207.81810558992677,218.82675395812416,212.2200857336801,209.58114633634227,199.79484863911415,195.93754326248012,196.20057937114012,199.37458798718663,191.25209689061964,194.12800879977576,206.72988896624452,207.42170894644164,208.1698433304898,204.09607720020455,194.6349476169138,314.52575101763733
493,2013-05-05 23:38:48+00:00,175.22662446497247,181.110889958602,189.61418929128757,190.40467989070646,181.8813316644049,185.17785207943075,,,,190.72785585832867,191.8805789722865,184.3229957770961,178.92826832021802,180.97133998146865,191.93824454711188,192.26944295295397,,,,180.26017077659836,183.8246894814759,191.60593620354442,200.46803348535155,192.69542297104692,201.44822025207196,204.9110847300587,,,,192.2072598009164,191.62446636936963,193.6006499914741,192.88119549345237,196.5857129701934,196.93825538020928,199.43359610415746,,,,199.90037518678886,194.81792503220535,205.831964828443,201.76009939055365,204.4871541150581,208.82511383553995,205.51624211055093,,,,191.2700845194737,191.19522169700213,193.6540067916397,201.38450937692744,200.08881844198007,202.62764457686387,,,,196.30740950946014,195.53413325604805,206.6299582176229,205.21164534277167,210.25028710627004,207.0843970563954,209.36345940434185,,,,204.47364453772394,201.3502727421881,201.71864735194615,199.8621002263568,204.49798280048074,206.55687970909838,209.25712408386653,,,204.28011373724945,196.32374647269666,197.37760370655283,191.1935068603899,193.97048095287724,206.87804164741715,198.79124111599435,,,,194.6907511050413,195.0298521358888,203.10146105762007,198.2924428933586,206.57882738256325,206.09037032081253,200.49212452700962,,,,213.91708773935432,211.9965352941773,207.6086191539056,203.77331403392705,203.0382698635588,206.29979247612272,204.53519336270733,197.47009967856644,199.858144623162,,,,,,
494,2013-05-14 23:32:36+00:00,,,,,,172.49175486015287,201.1576168174292,199.30524456989204,195.26270094678887,203.91747373177407,205.46509668056586,,,,,170.6673814377343,198.0019041010977,202.72448696761455,199.54265733623484,188.5265119996058,,,,,,222.7348741738819,193.5621846301223,208.29912265325987,191.5388582935526,207.19917921513363,202.8226509111135,,,,,203.20806821632723,209.3309072014195,211.7144454248844,201.76395450255274,210.553189813178,,,,,,208.08392618466536,202.39419300290947,202.94106479026442,204.74664804627872,209.4902770971609,,,,,,218.92246971427704,210.76538503163783,210.91311020427008,213.78219512032751,215.85690433875965,,,,,217.5986158477442,209.0732219512917,207.3157834371874,214.1445929243523,207.44684802827254,213.37326117966822,,,,,209.34812353903408,201.84635486451933,213.88870997375574,215.20227650266224,209.03217580622447,,,,,,208.91728190532092,208.75306143603095,200.98492564395096,200.8878750761725,208.50599830244107,,,,,,210.55936761359325,215.48222129451827,221.47759041105783,222.9507819896629,218.97393200750878,,,,,,,203.90061276160807,209.82166868239926,214.1216467501332,202.98405915147373,205.10383535638385,192.45519600338915,313.98633051984814
495,2013-05-22 23:38:46+00:00,178.75741166743222,177.13717176625713,207.18628744478406,211.35790655169788,174.30154370471965,191.0572597617348,197.62018794433465,199.4618741979367,195.39820428949653,211.8731938341549,200.37901440344544,187.00141239993368,206.39082389119952,188.83977836471337,203.73764567273764,188.03891513855137,210.14515326144684,209.5136923869398,198.41555866947897,195.27812447116924,198.06275331771752,200.23236785142842,207.82675127731284,209.02421242910714,214.42846678389623,220.01690177447938,198.29988035699648,206.09338873639075,203.1427575927809,203.3439001756927,196.32652630544078,202.00429193689155,208.01624020526194,209.71396891683406,196.83162634302704,206.1241972958871,216.34265446550737,212.3789931278842,199.72211460150388,211.01821963770004,213.6142740879361,213.03604453185378,213.56430507851542,216.64856945412566,213.86218610141668,206.99273347088848,201.10424483366896,205.4784052250327,207.52460464995505,205.91919135166046,199.43993570719337,212.17525897831584,204.65933606430895,205.7628743761727,221.6487153903388,221.138706041285,203.07582873731363,214.59060072834885,215.42927801747956,223.22719056803095,226.3505682367852,212.12985068187348,217.18226733271598,216.60354881645017,210.01874481893904,208.458980014927,216.30547978062336,219.26428522671182,213.0032603061503,208.39028702813548,210.90321891609864,215.94505657673784,219.6531552243942,210.2582462950057,211.95524869193548,212.32421803695496,207.61640323707843,212.36065696043084,212.56466929527795,205.01932280382823,219.71190207946995,206.9903809313235,198.0705709241303,206.2768054175815,221.63464537538798,222.31020715198466,201.72374538943086,198.26683148026066,207.6122966761887,208.83010858773173,213.23386711631323,221.64288034448737,216.3883383770573,208.5089396856418,214.63715839238372,222.18473589311185,229.45706708537773,232.1065999747299,228.4051011715317,213.5135802600694,215.32850324111484,218.13372624819917,215.60746038060978,213.2536696990079,207.8301509268157,212.42948959107287,221.3430916253418,221.1263523783661,212.59828179157736,207.39872618789863,195.1429720080269,314.3673283952683
496,2013-06-14 23:44:53+00:00,176.87992707744434,180.16750906033985,180.59790567570957,182.9973677889874,198.84262227244622,197.86457297911093,192.7402641657522,186.48364764740967,193.385660515239,197.50805048729273,181.96393110867467,188.92506707132424,178.6257108484403,191.32106050047577,197.55070912530192,195.72043768972827,199.27931600540694,175.4918085562462,192.5099771606529,195.542365533973,187.98167729682655,194.05733564619538,199.02500247853362,199.01439335982508,200.61991593604841,198.70788596968004,213.11024029582313,194.8421900668256,194.33302230408688,189.1905391396345,192.4166380577618,188.37028152932845,190.53281417867777,190.60519111827548,182.59621957837243,198.20864977608045,206.63380083197035,202.12496772434318,202.61142252190712,198.33978755284554,195.99958628041594,190.53210273654102,199.57989520546653,203.71495579363034,208.45281352023233,194.1390058856282,189.1468156155503,194.4911357402184,193.18296726479667,198.66988637348686,186.67859297721932,195.63703596398568,197.97328764982163,197.42746964894553,205.8874305913896,191.24443142005504,209.07710291026874,196.91312530661776,209.1805427736026,200.6285442105048,205.53457606867244,217.45671125088865,212.3439559128238,197.4892751349427,212.00071818787077,203.22426039840855,192.85167757055882,204.7029664974787,200.9408170422464,204.4524800660247,204.2669451036317,195.6319695565282,201.8955216660695,199.50557641816866,196.97800823373336,202.42850737458662,193.58137272346082,207.51726105018537,200.18469052764476,194.15824947778208,206.45054271641374,194.0399849970124,192.94975955680303,201.3616603392988,207.8945532732618,195.60022430312102,190.86199367683417,186.70098068867537,194.99406025375765,193.4430273703153,190.99466751940201,208.67526307943834,204.2995997323091,206.71986090092588,196.72284731812096,211.0081758986873,210.8397454075174,204.6224256811164,201.05646182059553,207.31481880116107,202.36424241399664,200.66901116069596,208.1102763919638,209.16160732160031,206.37816231178064,208.3378667927028,208.50085324722397,213.55137887756007,211.6165291524926,203.45304714619203,198.7077007201034,298.7902445344765
497,2013-06-22 23:38:32+00:00,,,,,,,,,,,,,,,,,168.74517789069125,168.4721788846392,168.09890668063295,162.05071042099786,,,,165.05431236085641,175.71595132548418,181.47885467702838,190.4908700599186,178.85410561279508,168.47444594189483,156.9264878746513,,,,145.76374838778307,,,,,,,,,,,,,,,158.42572996787135,159.08520369891525,,,,,,162.14578160781363,,166.63023182488885,,,,,184.01535585884054,191.02840802159636,183.405330513051,173.2654001454702,169.9286551148238,,161.7414881273077,,,181.8587297868112,182.55569797068543,185.3017123310733,184.09337499664073,177.8020273138129,178.32552813943246,172.43380951407696,,,,177.14463961084695,181.70935698011965,183.9041730033946,184.44798179863886,184.88462569871712,178.9944209275597,168.50515239068156,,,,181.83151059844792,179.97209331263196,172.24295564057047,176.1444131177469,176.34588576466655,180.16241120394878,188.12531220148392,,,,187.8771739720646,196.06321142162287,196.27602024436575,196.2311013202932,199.0070617474512,202.19041245734854,203.78032954487185,203.53119374848464,205.0687749460983,194.54202297234815,314.21281765376784
498,2013-06-23 23:38:39+00:00,,,,,,,,,156.5123408443032,,155.99593082951048,157.2601903075025,147.39948195572336,162.0641428450356,172.56739173815615,174.19406539185147,164.41960656686365,166.29852415719984,175.80504628238546,166.39736803224417,168.7963442759553,163.04914263758752,171.58365514390144,172.54689492589765,167.4091796179517,,,,,,,,,168.32297414634172,170.7255014982039,167.48026056711018,172.912008847973,,,,,,,,,,156.39625183313902,165.2076296323055,165.2995058900082,170.05250765411532,168.5571639805667,174.85072743814482,170.31604959702028,167.4072917578982,173.80432572385257,171.88619450098483,,167.16769493230154,,167.39528670928843,180.40168126965028,187.11340756743226,179.6860407100029,182.06660363782856,184.40890066567175,182.68648655435942,172.85004220746492,,150.1891691995491,,,171.66688586871214,174.1447527915403,174.1772876112194,159.91355449402852,,,170.31369292665903,,,,,,,,,,,,,,,,,,163.0582641503252,168.07952552334774,,,,,,,,,,,,,180.34196120556086,180.45225711473847,
499,2013-07-16 23:44:53+00:00,,,,227.01556573104727,201.30620155252979,191.675627631373,195.17140784408593,209.58682769667195,210.09410378767558,212.29462103754213,198.2971891408659,,205.15386749922246,188.1347981823029,198.88255855617174,216.31323153306755,216.05373927917816,209.47824191475817,202.22744826942989,202.72594494304974,200.48831518948825,,,224.84870491294757,214.58151129579673,230.14994945100813,228.89359036449636,218.87361220469452,205.81291159457734,204.9625529387261,202.65676701596578,206.94369426840348,200.36354518363314,207.05672061570982,190.16067462387474,208.1321410133723,215.8462329967651,215.23966934655456,211.25346476026937,213.76593512652042,199.89947028778153,206.3683323447204,213.802707899833,219.02416523950237,212.2200247140891,197.98095710908754,216.51116755224558,,191.85815590943827,202.08151367786172,200.4396769323659,210.7419202111775,220.8635165073582,225.13631703408902,226.7716918061948,217.9205224940606,214.99713733764645,218.12787337824042,208.96911835266312,210.56648712692015,220.81954597803292,,229.3534467730912,223.63003164895702,214.3162843739313,216.0601360673843,215.13902386189318,209.54213116833594,197.78361917365365,219.0732289679779,228.30812715223203,203.0172102201519,211.5711695061378,222.4515246468475,204.20606570013334,210.6292409836201,206.76102354392955,,210.26150615139852,204.95020683167934,217.70539815310337,197.17509207207658,220.40367953486927,201.47219422778886,198.37563744733103,216.07124905106934,214.72239259986986,196.500097064776,212.80649623741436,210.44266115098503,196.62659682314714,222.7019327045187,231.24697846518373,208.9124423748263,214.95871840860252,211.95958350106667,213.29191936575995,212.58183708573674,206.37914302939475,210.4092931250632,212.41072722180917,211.712661970424,224.61486321855946,225.3671572386443,212.26098024437425,223.00933719220467,214.93249421987838,216.64773066169863,213.6457518023142,212.6529435245633,207.92207199042204,319.446537081694
500,2013-07-17 23:32:06+00:00,,,,,,,,220.4419532662696,213.9096801834153,220.20469565332755,206.50618048202182,,,,,,,214.1984969103127,213.21890618472338,214.7140607209617,211.48100430728977,,,,,,,227.78749454356057,215.81576742083502,214.57963354489507,209.86724973969265,222.91100722775903,,,,,,226.0042648162295,229.18678565125956,219.59625885787477,208.46213487809447,219.92186745739855,,,,,,,204.01902112890843,211.87617224452595,201.71790971369177,222.6803269329763,,,,,229.2058947266596,221.63665809705765,213.6060686571367,221.7844364306054,237.2320831811567,,,,,,218.82369680324746,221.97696558032567,201.81904562291894,229.46044378021836,241.67291221703536,228.477255170803,,,,,222.65490881560538,,224.3934104480943,214.80008458083464,228.46109334954656,,,,,,228.30119986190013,207.4171856975558,224.39711724495277,220.58245331375824,207.22364274954785,,,,,,224.60991195457484,224.81631328671324,215.9611424286291,214.12679065161126,214.00684538457477,217.44601626830357,,,,,,,,,,
501,2013-07-25 23:38:43+00:00,169.42330355956264,190.3005142253042,190.45851549847333,193.0242448050148,183.67926031787425,165.41824766706264,173.86220041063132,175.75202048081135,190.66778421378297,185.21239744338433,175.78002367977246,181.07314699495623,177.76358569402197,172.50049687098274,179.33056235625935,181.38659755367797,189.10046221797353,178.757373955167,183.8498238451686,182.40455277616934,185.84364632234275,179.91891111221298,193.15979717195472,190.31316972832303,195.63741522246445,196.7131149872658,207.91132825241343,192.92900689679044,184.78893828787454,176.85241843895517,189.09250531525592,182.7351322655706,176.44000542155686,179.45670445687495,178.2507771201165,183.74089867606614,186.00428092963375,191.03307005977013,188.16426902526172,182.6381843020157,182.31739365615283,187.04025753749542,199.06556092755602,200.20866904379383,185.3011473861342,182.83727872326767,186.68067334995777,183.3695447194322,173.91227821701614,172.0576912962904,179.9920600847989,187.95609729826396,186.0346881368805,195.73649375777165,198.2088172909332,203.02386278411598,202.6749741248388,193.10122344436246,186.05217298057406,195.6825602972825,207.3989817584942,203.55908243249667,204.24408370294964,199.8219327530003,201.20567441492665,196.81639968754942,193.38699711045072,187.02722314357,176.38796371987945,191.0118162603846,201.19910210641612,190.01486732008618,184.74016421916136,196.36305672669218,185.1246936992878,186.1008394768836,192.6821917616415,194.8286562511334,196.35900983294096,180.79901308190418,184.96991444076775,184.25377006434678,189.85233172409949,189.15810245050682,184.4645428714017,190.58925268514153,188.26439905967067,185.83098313155503,189.28299102170703,187.06492388552672,185.10782677107082,194.65198015469662,200.85415298823347,188.99603397478762,192.7208344588459,190.12501883886293,190.5246763732397,189.03800754570486,184.81958213345592,199.62827539089704,193.09776273943476,196.73941838972098,202.47863159518636,199.52956249811842,197.87158328760438,199.99484417221132,202.4636445759366,200.71860485303588,200.47564937477586,192.24224776331528,190.12399529304938,
502,2013-08-01 23:44:55+00:00,192.6926916425133,207.5820053017962,209.92702182537337,196.0466607551682,191.34831904687667,176.71022153055407,175.70542832068506,181.96101152178915,197.6606779400701,187.67815050063285,187.56740656763736,190.27795192519415,179.07282594839057,177.6219195681095,192.61839119362267,187.99371266623933,186.41253791441096,196.97799903543273,195.99140048698985,196.98092633189563,199.59699416335098,200.6603606118863,196.27256850869222,201.33967232926324,200.3433633704567,202.5322442464387,210.97698471277576,207.40159147674677,194.99958447080428,188.60238815789137,193.46972478058228,179.33948199908747,189.40887808279112,185.8512896592477,183.778605756665,191.594681489626,202.26802961397277,196.02544952385514,185.88601459748674,190.91112376002008,198.28091442242538,189.12817095380672,195.86324702840386,201.26941340965914,198.07298686020607,188.3464783078232,189.19156630158517,185.8619856749362,181.61284452603695,190.14008023697465,191.5933725143841,196.31154175976314,192.8975622696622,195.638377120774,200.2303951156466,199.20953121839798,202.21394847517104,201.25617071463648,203.8411373172355,201.61835685401346,207.67736178723948,205.81735799323084,208.39478574547738,199.6216786678213,201.25156766287378,198.04230034751527,194.0568311829872,186.31983934839084,174.49521043421748,187.77724579800022,198.2490020437128,191.96636969640505,187.20707103217882,197.61658481209358,187.02704905661457,191.83081020658307,193.43014877749582,201.91882263317194,188.6181623241893,187.9215002770694,187.97989739816748,189.7112310394132,191.9453569642269,185.68574639709558,192.55301161176425,194.98536524025124,194.1129092149834,185.17478120661184,191.14753173730412,189.4696534086937,188.33419421000536,200.43126614758,206.60511350351578,198.7543133795896,195.20857698171724,193.33725663921592,194.35220976225276,195.13252051076972,190.61263921640221,198.44246721167494,197.42690790161396,192.3013265599531,198.44248427416676,194.8628153144051,195.13822267451988,199.0443108064655,199.77343518502596,198.90795331401725,199.71181252331712,201.452369636826,201.8277455247844,299.6035862263932
