dates,satname,sar2297-0000,sar2297-0001,sar2297-0002
2023-03-03 08:09:39+00:00,L7,,66.85,
2023-03-07 10:05:55+00:00,L9,311.63,187.92,250.57
2023-03-15 10:06:05+00:00,L8,300.27,186.18,242.94
2023-03-16 10:00:06+00:00,L9,321.29,191.71,252.95
2023-03-23 10:05:49+00:00,L9,315.15,190.97,255.37
2023-03-25 08:08:51+00:00,L7,,,
2023-04-06 07:59:39+00:00,L7,306.97,294.78,329.13
2023-04-09 09:59:33+00:00,L8,311.88,185.69,250.36
2023-04-11 08:03:49+00:00,L7,,34.65,341.56
2023-04-16 10:05:17+00:00,L8,296.72,189.16,246.99
2023-04-24 10:05:33+00:00,L9,315.28,186.88,249.27
2023-04-28 07:57:55+00:00,L7,310.15,288.91,328.46
2023-05-10 10:05:23+00:00,L9,311.71,191.03,255.44
2023-05-25 07:59:20+00:00,L7,248.62,195.41,332.96
2023-05-26 10:05:13+00:00,L9,324.10,198.71,252.73
2023-06-03 10:05:28+00:00,L8,335.01,187.58,270.64
2023-06-11 07:52:29+00:00,L7,4.35,,
2023-06-11 10:05:31+00:00,L9,,,
2023-06-12 09:59:23+00:00,L8,318.28,188.67,359.71
2023-06-16 07:55:49+00:00,L7,316.46,186.46,359.41
2023-07-03 07:48:57+00:00,L7,317.41,190.89,331.48
2023-07-08 07:52:33+00:00,L7,,46.99,360.14
2023-07-13 07:55:45+00:00,L7,,32.46,352.23
2023-07-14 09:59:39+00:00,L8,335.19,198.71,331.79
2023-07-21 10:05:26+00:00,L8,314.24,191.36,249.48
2023-08-06 10:05:35+00:00,L8,338.00,315.61,255.46
2023-08-14 10:05:54+00:00,L9,319.79,304.07,359.38
2023-08-15 09:59:52+00:00,L8,319.62,308.81,331.77
2023-08-21 07:43:38+00:00,L7,313.02,295.67,329.16
2023-08-22 10:05:43+00:00,L8,323.57,307.30,359.53
2023-08-23 09:59:48+00:00,L9,327.78,304.98,329.13
2023-08-26 07:46:33+00:00,L7,318.35,306.16,326.67
2023-08-31 07:49:52+00:00,L7,328.13,303.74,359.59
2023-09-15 10:05:49+00:00,L9,319.58,189.96,359.84
2023-09-22 07:44:20+00:00,L7,,39.26,359.29
2023-09-23 10:05:48+00:00,L8,321.08,318.45,359.77
2023-09-24 09:59:59+00:00,L9,319.19,312.86,359.28
2023-09-27 07:47:28+00:00,L7,305.79,,
2023-10-01 10:05:47+00:00,L9,326.11,309.31,359.63
2023-10-02 10:00:04+00:00,L8,324.87,195.42,333.97
2023-10-10 10:00:07+00:00,L9,319.88,194.71,329.43
2023-10-14 07:38:26+00:00,L7,317.49,300.06,331.20
2023-10-19 07:40:58+00:00,L7,38.76,263.98,330.13
2023-10-24 07:43:51+00:00,L7,216.12,339.92,360.50
2023-10-25 10:06:20+00:00,L8,310.93,184.05,229.22
2023-10-26 10:00:10+00:00,L9,302.21,191.16,249.63
2023-11-03 10:00:09+00:00,L8,319.00,196.97,359.72
2023-11-11 10:00:08+00:00,L9,326.11,192.57,252.59
2023-11-18 10:06:21+00:00,L9,310.92,189.96,246.92
2023-11-26 10:05:59+00:00,L8,296.12,174.49,244.43
2023-12-05 10:00:04+00:00,L8,309.61,183.05,245.60
2023-12-21 10:00:10+00:00,L8,,,
2023-12-29 10:00:16+00:00,L9,,,
2024-01-21 10:05:58+00:00,L9,,,
2024-01-22 10:00:01+00:00,L8,,,
2024-01-30 10:00:14+00:00,L9,,,
2024-02-14 10:05:48+00:00,L8,317.28,184.02,255.63
2024-02-15 10:00:12+00:00,L9,303.27,175.43,210.45
2024-03-02 10:00:07+00:00,L9,320.47,189.41,248.49
2024-03-09 10:05:55+00:00,L9,314.37,183.20,247.86
2024-04-02 10:05:21+00:00,L8,311.86,188.47,243.90
2024-04-03 09:59:34+00:00,L9,316.02,186.48,247.96
2024-04-10 10:05:41+00:00,L9,314.70,189.62,243.83
2024-04-18 10:05:12+00:00,L8,315.24,195.26,245.04
2024-05-04 10:05:03+00:00,L8,,,
2024-06-06 09:58:55+00:00,L9,,,
2024-06-13 10:05:00+00:00,L9,298.03,188.80,248.69
2024-06-21 10:04:57+00:00,L8,,,
2024-06-30 09:59:14+00:00,L8,337.44,303.25,334.55
2024-07-07 10:05:06+00:00,L8,,,
2024-07-08 09:59:18+00:00,L9,334.78,189.56,359.50
2024-07-16 09:59:27+00:00,L8,334.20,183.06,335.61
2024-08-01 09:59:34+00:00,L8,313.06,192.41,359.87
2024-08-08 10:05:17+00:00,L8,334.31,190.43,359.49
2024-08-09 09:59:29+00:00,L9,328.47,190.29,359.44
2024-08-16 10:05:44+00:00,L9,337.05,306.19,342.31
2024-08-17 09:59:40+00:00,L8,336.50,318.89,359.83
2024-08-25 09:59:43+00:00,L9,337.04,311.79,332.75
2024-09-01 10:05:53+00:00,L9,334.35,313.33,334.56
2024-09-09 10:05:38+00:00,L8,338.39,197.69,338.92
2024-09-10 09:59:45+00:00,L9,338.62,261.75,334.78
2024-09-25 10:05:36+00:00,L8,332.28,309.91,359.46
2024-09-26 09:59:47+00:00,L9,322.30,303.59,331.21
2024-10-12 09:59:55+00:00,L9,320.91,312.15,331.00
2024-10-20 10:00:02+00:00,L8,311.71,310.88,359.74
2024-11-04 10:05:50+00:00,L9,313.07,318.71,249.21
2024-11-20 10:05:56+00:00,L9,218.77,192.07,244.85
2024-11-21 10:00:05+00:00,L8,314.12,188.35,251.64
2024-11-28 10:05:56+00:00,L8,322.58,183.90,245.76
2024-12-15 10:00:06+00:00,L9,,,
2024-12-31 10:00:04+00:00,L9,,,
2025-01-08 10:00:02+00:00,L8,,,
2025-01-24 09:59:56+00:00,L8,,,
2025-03-13 09:59:46+00:00,L8,313.45,182.89,254.29
2025-04-05 10:05:47+00:00,L8,312.76,188.04,248.77
2025-04-22 09:59:43+00:00,L9,315.69,190.23,247.79
2025-04-29 10:05:28+00:00,L9,315.38,191.62,359.48
2025-05-08 09:59:36+00:00,L9,251.60,195.31,359.42
2025-05-15 10:05:40+00:00,L9,335.15,191.87,359.96
2025-05-31 10:05:10+00:00,L9,333.70,197.78,338.30
2025-06-01 09:59:25+00:00,L8,320.53,190.16,334.03
2025-07-02 10:05:27+00:00,L9,313.81,191.59,359.84
2025-07-03 09:59:43+00:00,L8,323.32,258.76,333.68
2025-07-10 10:05:30+00:00,L8,337.64,193.79,248.29
2025-07-11 09:59:41+00:00,L9,316.51,184.29,359.36
