,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
290,2011-03-27 01:12:14+00:00,220.69274259072466,211.06644453445205,204.40938450038885,193.970536443596,197.2781919444781,192.06452639691943,199.46545442978532,193.8346813996771,184.04780150931782,178.8384311349843,183.75784171387625,186.3028672677049,181.17487645802683,199.0160860582503,198.92388886874144,198.46342561586178,206.0718450420544,207.75588487674247,201.8250321352208,202.10787675683468,206.42594417544913,198.65408712064152,211.75486076746716,219.72761312956487,216.13229991979952,204.34108842451826,207.06303138123135,200.8033502390538,191.21873541206816,191.45474999600304,186.01033591735538,178.04376275215606,169.7830478665808,176.80725151706787,197.62108519603956,206.7154073252348,208.34083164665984,207.32160647002394,198.0248537894222,193.2591240911928,189.08773120389216,185.1586420861283,175.99829251751385,174.4051290741318,186.21271733982607,196.46713153972914,195.34945834942673,190.5683301688717,190.7474227774376,190.81065454997426,197.32083107172278,190.49855155288074,185.32627227733985,182.76102730401507,177.57928190956363,178.6458173257308,178.42684346834915,185.29262937228285,180.01777503041276,180.27228891987892,179.14165028329174,175.54333062040055,180.24695144727235,179.91721077394288,177.92734163049377,182.88489289210432
291,2011-04-04 01:16:01+00:00,201.67246023725693,199.31355314371524,191.81406168450013,,,,,,,,,,,,187.29821382038605,183.21759101122737,183.45023986689708,182.1968556848,190.8727275339353,198.83746781899808,188.71251578837575,189.60841959792845,202.56344540830347,207.40971830618273,199.9453327813171,193.90502055039155,199.1792116921677,187.8610126573042,180.9087834119002,174.35085271365017,172.47616340496216,158.0357851438498,156.27777845397728,172.72739976835126,185.07155452377123,190.72266022366586,205.94417052439601,196.1202642476771,184.6446047140386,190.84702825581147,175.97259138518982,169.60244990013788,169.85157787458505,176.94683929535825,182.9925360619687,185.934589532962,177.16921978935827,174.3914151663786,174.52043475808338,181.31511142770162,188.28024820856098,180.983223160218,175.69801789315028,163.1274224425648,159.28033202701394,155.94577400839913,166.32859356939483,168.37859082395843,157.064234302258,162.66284414905064,164.4735817200518,162.59586207209898,157.41125323412712,163.73292279633094,167.97170251731725,162.87784490472842
292,2011-04-12 01:12:10+00:00,164.8648236413713,159.05678975639205,,178.2605615174585,184.2362805975467,177.3381917838209,186.035947496052,190.34843855222863,172.6020337403964,166.70024686394362,162.42630905474994,165.05265326457663,181.8532532732445,191.83882219725794,185.25831938409308,183.24118808090856,182.54366265504362,,,,,,,,,,,,,181.26284293376546,176.52977104835023,,,,,,,,,,,169.873705667585,174.21931755264154,181.6037068408832,185.10806896930242,175.917604480159,171.27886665929114,172.30392150536116,176.195931519792,185.21579690858445,186.52974459237032,182.316689027217,169.99871313358858,166.153597902565,162.60867963465856,172.13363000297917,167.12629111566903,166.00384704096746,163.6952666056836,166.35957440945046,167.97450363431474,160.86527239708414,160.27981511530004,174.7217352398956,175.38222627009057,175.46420421054498
293,2011-04-20 01:15:59+00:00,187.66166926299357,181.7519325139947,177.76592432715913,172.7280423474724,174.21244010505663,169.41427997690926,184.9537448553504,172.58435337548377,165.97036017391858,160.24500833870815,162.01491811796495,160.7894381926652,176.06309091059558,186.6170248988312,178.40876665931805,180.7034573302113,177.8325055701072,,,,,,,,,,,,,,,,,,,,,,,,,,157.42348836762164,178.99664660637671,181.35006773324795,174.03772799231618,164.4822280891697,169.69125207009046,175.11358835988761,180.81815338409018,181.31878269563978,172.49296323876015,168.86870368344512,158.08540323590907,156.14640918160222,157.35469925625227,168.16900657783623,158.05564365384535,157.86951114048594,161.82906677943444,160.86766363132602,160.7172763677074,152.03181530522136,168.66028472087137,171.46111418416703,179.43043543928965
294,2011-04-28 01:12:02+00:00,184.81725413898383,177.6096830880942,170.44271754853466,167.1351709674641,169.42057769971169,168.01582857467906,186.7059506947865,177.18550553014256,155.59736771554066,157.46283701451674,156.30207060723927,158.54872499622329,176.44017222260214,183.91334514112415,172.43321621134677,,196.38324914560897,183.9532336979694,194.63861422307707,194.05265403007706,182.64142511268557,181.91556658853548,190.24480730868373,184.77739199992513,178.15225016644058,184.60637345354405,180.47543177302435,171.67899761712783,177.89906522137815,171.48308242896417,152.56198911349765,150.8357610365287,165.24817986655572,171.91241212873243,173.55916919952853,183.17872627626977,197.46948882503855,190.8284471711421,184.10526008815023,176.77012794441444,165.2379361002777,167.15804007816212,169.9387221853505,173.2110858777591,174.95596693825655,166.83733483018483,160.1048712917912,164.25496047384294,171.17926020298108,177.8114640803008,172.96704110476045,166.31316502351615,162.75770645084833,151.8643274212763,151.21601670799237,155.63120639382868,154.4523706851348,150.3854323389013,153.82785659721233,153.82349493187027,151.34667990810814,150.0118946912193,153.2318686726909,153.60393075726333,137.6276360861671,152.5127868262295
295,2011-05-14 01:11:58+00:00,182.51940227729565,183.14764536356316,171.6598491473715,162.46062022343264,163.878809064459,169.34678349578854,187.04406447928156,175.2340576483252,160.27505419474468,162.17197202972693,158.0259069454083,161.41808981522948,181.55368591394713,181.34154488879247,169.36393834646228,178.9168137687536,175.36969782658676,187.86074123913718,196.58160330847576,196.281978917958,185.1974150048887,194.62234376811531,204.13903926718197,193.49082728637242,199.9665620035243,201.76542342997857,192.08614522522552,186.63118674937647,192.17254326445305,170.2464234509118,165.0593182148796,176.30458099286002,178.7565359032339,181.85057525086094,168.45998195631893,184.95598141269716,198.21117434617543,198.58058562806085,193.18854200479774,174.8431021158675,171.5901122291429,183.00856339274935,172.00324998270813,171.35583557958498,167.5223406110714,159.220071705295,160.17172442762984,169.8966692794409,179.0679970318191,172.09533899351194,170.41699621640512,157.2769747603298,160.32390046949473,154.62935380392696,155.32984228360428,169.12279588351848,157.10054347345482,148.07241664647688,164.88217427421964,163.2859546566153,154.1250301124118,151.74559819622652,160.5060947502463,165.81367873483674,165.91725307920157,170.67273736681844
296,2011-07-09 01:15:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,176.06625397564127,173.61765216077202,167.02789774457966,173.08177400628654,175.0673841439288,185.69842148854087,185.02081537374679,173.75377586726802,172.7226790371444,174.17705460860557,184.16193352867538,198.41218618879373,197.1208824888531,183.41039758566595,172.98659744493912,163.43129755379718,145.0827551404659,145.99086920280175,154.41882701799292,173.76188460900585,170.81894729494323,171.96301587739185,169.34734988724725,163.52309325401023,164.58601388602597,168.77422903118634,164.05753926199412,166.55977981012052,165.21452844753253,166.1517765946296,162.91006889445555,158.21627283754708,156.5736027722321,151.4231289846702,148.56969508155362,150.24341237534827,147.14437674369665,147.1610073629217,147.1647521658665,158.1744414543858,165.89205706767183
297,2011-08-10 01:15:48+00:00,134.9582888876967,126.45404625422657,145.07639350079643,160.14304403543161,184.37829070232468,184.80104285608763,176.18215063510695,152.16097495383207,152.12528210124032,145.2496997613198,149.23967629603226,158.41559075632935,185.95591195544796,172.91541419222034,157.22859995035077,166.3323412490688,168.5891831707224,184.51738540519545,194.57126336813613,187.56781263174787,166.6228194671993,170.95832356324271,176.95480281255834,179.8832240362444,184.6473213178156,178.41070259332233,165.66630498211956,155.69451274651888,177.28699885032194,170.9437939690971,185.54573246706408,172.24345326648836,152.9421059780196,156.20759752667618,167.54074662314193,184.24368213380097,191.64869254545152,189.52427553852203,172.67890957970397,162.55304317818212,159.20129708357956,162.68350069705886,169.20164997625284,170.3331786576059,178.87633817703258,181.34880418486614,187.06446563504238,189.712792294158,187.88369370808192,177.49171305990004,173.38283302434425,168.9231394275793,156.2689399904084,153.05069931668083,147.38614797963595,139.79359270921324,148.25792750713094,141.67461135554723,136.90081242376928,134.84043209482323,145.28876263868466,148.3807251150684,162.43838989850852,159.89226897706746,160.1887832436809,158.99364848719443
298,2011-08-26 01:15:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.36399889961035,174.41360825468817,177.83971478829923,171.36396100735382,156.80028984311025,146.27222714674414,163.51700485996815,190.04142783876347,200.53540832697936,182.51652064314544,169.2244403378719,160.52943528696457,149.83696023539056,165.35902377350973,171.53652552729602,174.22269398544583,174.0345936513723,180.82532032915518,178.20501650156473,185.20360092978058,183.59752835390236,171.74360623691285,159.7325326193116,148.55954698971902,150.324352289035,143.3398615322013,134.87667509265836,133.1615909037459,140.18073059150558,131.72132492980512,133.7946398856687,136.34990533815503,149.47209003402307,157.8600747751142,152.94389789578253,155.30292605817598,154.67987233463555,154.5255555120429
299,2011-09-19 01:10:51+00:00,155.17851595689262,146.50979876095192,136.93841054359984,133.6797584448484,136.47414664244528,148.09118160660972,157.1290173547349,159.85632252095454,154.25215414104713,146.81095419144174,144.89556789128955,144.48232855851776,140.39605214312067,146.40388868919496,156.59427997938212,166.76870513347447,153.36092877792095,147.75769756676016,152.2149996255061,166.7112798900355,170.80954342979294,167.91845641029317,155.4459775196688,151.34877527209545,167.88817124265262,157.89156556612397,159.65554844725145,160.03144057206126,149.4710101548297,151.0488717003268,152.9096456238628,152.43619152021134,154.8850323197657,146.77144030763992,166.1323038109848,168.0136015123485,181.1803299810013,170.93501677565888,158.57254213351493,150.70396377501237,144.56955139392534,138.17363211422202,144.70169679155674,150.10430808405144,163.34761389569712,176.56464433298794,188.9581324449356,191.4058978737414,178.7403779066564,148.1384934425931,,131.20193242874328,133.749695842553,138.17297326075092,141.7103807531457,135.1273585928432,118.66435155503903,109.19809700441755,116.47854219074524,131.60591567424015,145.8033180477225,147.48496996448424,155.1651072106135,149.92164050857807,155.2489988924448,155.75883709689668
300,2011-10-29 01:15:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,164.80200722775277,180.88950873174812,172.11256560364842,162.63741712387363,165.88070148423122,171.25040600826156,180.37180795993964,167.03372806269414,168.56280957421168,166.42913240982796,166.32232566589536,176.3925658577121,181.0873404919534,182.64744033591398,171.55039355621977,164.48262912673636,158.2274179114391,153.94110771260426,162.09326612463641,182.5764448604758,188.62547865551662,194.1544813327913,202.01304516861512,198.69427285530148,192.1091765827645,181.27198254224382,169.75285894830085,161.35186922374768,163.82047475799115,165.71495808260593,147.6079799054254,154.8173027467395,149.79051509748209,151.7573569171512,152.06025989716662,149.79896244120545,152.01835885103256,157.93378637058038,165.4049656464148,170.28980819167103,170.4608376934229,175.1870762960271
301,2011-11-14 01:15:57+00:00,162.0557502677804,160.46144811452675,161.35289247477576,168.37592824549432,161.50950698441994,159.3592478814122,166.1002894303671,169.17962698256687,180.11487530918816,173.00837374282295,159.02776620493657,145.7794679658254,167.51827286422773,169.43137755605167,165.7099032301257,172.76702910428645,181.57410549695823,182.50260491529983,174.81737428039443,183.83329011347968,198.1720237884948,196.91310092078118,187.60494105283388,176.9623027263982,179.466416867966,184.55435990039388,176.4983225189469,181.29906608202202,174.40261566568867,173.12761881874542,177.0159892114924,163.2156064281586,162.24031811514539,166.31302378048983,171.6134274070539,175.55141319278505,185.11278445173122,192.97404106093555,173.97447615201725,169.05616779691314,166.2895801419641,162.30249173357743,175.85227712389866,183.48966067268373,189.32412394303213,186.9871047159407,189.75821004664186,182.73189702878557,185.2008373236327,183.8405685934274,168.2768834281127,160.70650413476073,159.3610135689104,161.56216877050403,148.73650375720698,158.27228711724948,,,,,,,,,,194.0216272487142
302,2011-11-30 01:16:07+00:00,142.37645161652117,,128.82691879865675,140.70422301371076,129.28258244261283,152.47843412757288,163.97558243863918,178.349074556821,164.38629319736094,161.23699312046298,153.75938884906597,136.97837884228142,143.68186868677753,160.66982059659884,159.27867003564577,161.2921071820749,162.45807232378058,164.62392473504312,170.42575324427042,188.15181587218638,190.82530979925338,180.1031271736241,177.0564612273733,169.26619096745605,173.2775589862154,169.505619629059,162.81969196352566,162.7295521132406,164.04933084293566,176.36384817359132,174.0775576971524,157.6409304326132,155.74848754771122,165.55497368734308,161.16258379070746,158.75773118474999,168.4849843339378,176.48312505341434,166.55374189968802,159.1927455017173,,187.6476992506774,211.1972476780379,,,,,,,208.03988711385503,,152.20923342524324,153.38638829076075,147.21370092278065,141.56313696092704,145.35186022472163,134.35585013010075,131.65359942153796,130.93614189197285,142.32051723435967,149.1675950505791,156.15029617298765,165.37415532067436,173.68423646136543,172.97600198791122,179.54135088007502
303,2012-01-01 01:16:24+00:00,165.0928653717054,158.97577036392232,163.98129921313307,161.5245140220905,160.07331901511162,164.0587885615403,169.26533795811147,173.65175662511436,154.82224045358618,160.87647356655782,,151.91740235684537,,,,,,,,,,,,,,,,,,,,,,,,,176.2474569254845,176.74214678133546,171.11688574450326,154.30624156154985,151.62638494543893,156.7250954187853,166.21241541694968,171.5431614354227,161.64256201626648,178.56150913701575,177.39491993665806,179.16769877017302,164.68831263838845,166.3974942079085,176.32814575216625,175.7389150651911,162.4172333299973,135.56163463284597,125.15930752412947,136.9075502959567,142.2286713273753,156.58574837740971,162.0586010690295,159.23595407923528,163.18189887535527,160.0327167852286,164.22951008654536,164.0870646225902,171.0471403302568,187.77043921320862
304,2012-02-18 01:16:32+00:00,,,,164.64388986114628,173.62306833514253,178.88759809062674,178.17612186467244,183.57124627999406,191.26996565770594,182.20170938789937,163.22181132049147,159.63780577858958,156.37728512968175,152.6028754603348,158.26199180004048,164.76559637099302,169.9948401670245,169.6978655238466,174.18684127916276,170.88385689075554,180.55704357509754,184.79208673473528,176.0909049356561,170.2378620599407,183.09326236206473,171.6161722652455,160.87615895858974,166.46180595433032,170.59905833067634,176.0405262674467,175.3897253054195,168.51384851566343,158.3641281354345,159.49652338570985,164.53725696848187,170.99666265720984,185.4509588687238,173.37534928671474,169.9240483917984,155.25462448494363,164.29437717000425,160.6233567938467,159.2546676081052,167.51439221153035,186.8348063238857,190.8823108375244,183.67424039112342,185.6370274201069,184.7433074206022,195.88382730432377,185.66022368683554,176.27402142014515,170.10701540186489,164.41867151095033,159.22698541109526,144.74257392164017,141.91556040869318,149.89084687202842,151.305100920182,152.64173956331751,155.4160097339721,155.04378842976078,159.28383719380065,167.1274166947147,163.45499689696825,174.49913303915307
305,2012-03-21 01:16:32+00:00,176.10544870112884,161.73569588272363,156.18861515999683,159.59657231817297,159.55561653070137,172.85337809247858,174.002794383107,173.77872978083687,170.86547325112997,165.59302696462,149.84676632516405,142.41609354539824,143.87116637682067,147.36784176278525,163.26623904784662,169.00622791992055,169.54644300764815,170.66844558216258,176.76477539465213,175.77452072322862,173.0202435160992,169.1086081580755,167.31862817719394,174.3337871202229,178.48976520793374,177.5262287495414,174.6974499898593,,,,,,,,,,,,,,,,,,,182.84274675367013,181.67223751067047,182.39351404484802,177.6194427934294,170.72687691534625,156.5577255321549,154.64986411009144,154.33714693022884,155.91101620115188,153.9799982336243,143.37551560188476,133.18083528422227,135.35334265611738,140.29908913185585,147.09922258513427,147.67779705111548,154.65305551094514,168.435502817093,169.78869869668088,167.3685591315325,174.2515729336147
306,2012-04-06 01:16:29+00:00,162.5007233836462,160.1729572289394,157.46476469043205,150.4512972095735,154.81105582290908,164.81428185045263,172.15357018075522,182.9816517210386,182.00159883377216,170.00006464189232,144.39948696806886,140.95540153957722,139.48223703601337,144.45940228151647,159.3598338494511,160.32921118763656,158.5423532626857,166.99410032101855,178.3846923833357,173.84307443928554,175.87163539494387,178.8765696598854,178.69307132951909,183.43378803198664,182.79081485364196,174.64480944431014,164.94965227302382,173.67377052169033,165.6794275011084,170.58766440909793,169.15739749696613,160.6867487313347,155.33815340642394,155.66065247803274,150.68125212256524,155.36860511277678,172.39955298379311,164.19720328312073,161.86149894722882,163.80863896878492,164.9951880511604,165.2950743326435,165.46991573283572,167.33924328197074,169.8407313174499,177.06293939434624,180.9779639477359,184.7282694885843,176.8509110538539,172.03444351432046,164.0780561036192,162.2401874695434,149.88869686812203,154.06269005898474,155.7489258418165,150.71487937221497,139.52700922593814,140.64550184415958,129.763828604295,130.71638623349966,139.00029648710506,144.12088248929726,148.19408868773567,156.0580785598421,154.97380317742758,159.52606143192287
307,2012-07-27 01:17:18+00:00,160.50559766587185,156.83623905986664,156.01783102789338,159.13941100962455,165.48129820808757,176.80179744293827,176.01681290181082,171.4654574857951,161.48144522462215,149.0616594751538,149.76080761200632,156.086321650671,155.6394737334568,166.02346170198695,179.85626333106214,180.24103037297579,177.05010396703824,179.69596131946707,174.9127768984758,176.80599133535247,179.04075448545188,180.1991238576819,185.80352663800602,179.95111948709538,189.8253969527685,179.23833182398633,181.59403252736595,176.06891065024146,169.83559624491483,160.9895171281757,151.08976338546066,143.21980451652112,136.1053842451842,149.6931380345754,160.88082566667012,172.91759219167847,190.68228396391166,193.40795077250783,,,,,,,,,,,,,,,,,151.0556166343825,136.47838916713553,129.73427858934375,129.83377216742812,130.39809993014086,132.34746791319876,151.55652759083202,152.25584693430784,153.9402560380718,148.36299403336585,151.5431841355243,161.95590768101246
308,2012-08-12 01:17:30+00:00,157.02181095855295,147.4609527562168,155.3409827343046,156.95818679570354,172.57973644481876,179.60473465595274,178.26960916763662,161.78443524439027,155.41427890812915,142.8977958277007,145.17441181725033,156.19444914840895,154.89246183448773,165.89256234362662,179.2911667614985,185.01792174122053,182.69640075278494,185.77294748532316,176.4339486044947,177.45276553689163,171.08678105519098,178.02912892376773,185.67722653891752,194.45979372245202,186.7980420380999,178.81536809315904,179.93174411323113,182.63407638020323,176.77929084366147,167.21537347972705,157.81086624499437,148.971803432102,143.6812972495748,154.8077499597755,162.1497567494175,172.6818115187022,189.27471997510705,197.56870095159624,195.58535526728753,181.38945386570762,169.89797069902772,159.47862075921418,164.62519231974508,163.9959612379386,181.10894666001397,184.74376025780083,182.42413749127667,179.57645432364976,176.53108093986788,175.79159427800707,170.95921727206277,177.73933073291383,168.53119390952315,171.72542603380626,160.35449133356488,155.57748718382678,153.51521968655678,152.69540528481008,143.55425886791483,150.06741474708426,,,,,,
309,2012-10-15 01:18:08+00:00,105.80773167169484,112.89745896347809,120.60140401570222,141.13353072786603,143.34556822827707,151.67141904576386,143.3956469025095,141.09807999541107,124.5646202852665,131.76954356473368,129.63852722887157,133.22159688253197,143.96997612402828,138.94979281888007,147.63532195373654,156.2504197567476,155.21559190328026,147.1827293131755,147.2265859683284,163.34338746537753,160.96832817047274,160.56102805489638,152.0686312973933,156.1267159843834,171.47292108089763,164.5502017771433,150.81289012951228,147.83870492229715,,,,,,,,,,,,,,,,,,,133.40231499277536,152.08497745797945,129.83881602199358,136.0733502518612,132.1840954176877,139.7524144546812,145.57682653799728,147.4758426005812,140.64376683945926,131.98093946493353,126.61277771479457,129.2322738433091,140.93819331291382,144.37078588242488,149.148396096255,153.04044476413048,158.45107644698442,159.29948980456828,151.237331482119,143.6811385769022
310,2012-10-31 01:18:14+00:00,153.15022537569968,146.01238926979568,150.9055717095961,158.48366024998688,168.5579171445061,172.847344824803,164.1655125275158,158.5020704088742,148.08163218754433,134.77430648631474,141.13093019155997,153.9375558068714,162.7137766267914,162.07560802399706,163.5561429406374,161.3758341319907,163.3361713591367,159.93776518273458,172.60265986776295,180.23522422498058,175.05286993333257,169.4917800103041,175.61782802102962,188.42531838883278,176.2024696243162,166.59690711638396,154.50101726128034,154.46625404958803,151.86091461435646,134.0998148395446,140.02718556442935,122.59993020476901,128.68863299360999,159.75894920043785,178.58145061213935,204.75230566265705,202.908871342047,195.0550634673165,180.48738446757187,175.58493881485063,175.33427265535704,189.00692704912586,,,,,,,,,156.94386056760231,155.64743014401432,160.49462960721286,157.43544122448327,145.4282809624912,135.7158008516994,133.93226423768482,,,,,,,,,
311,2012-11-16 01:18:21+00:00,,,,,,,,,,,,166.03120762582066,170.05848644023874,161.27817140380986,,,,159.9944209941617,182.9813938133644,181.6743037239588,176.15676257407918,176.98201100431444,169.15931883075027,198.03161771746986,188.1526089888213,172.6095546721434,160.81525991880588,167.41979360462858,163.91147277288633,157.977925414417,148.8323413011648,135.11598782867375,157.3128982123102,179.511477546316,199.6838610353435,202.15869199346074,206.88894277996505,183.79973042901858,175.61501461264695,173.78931706765854,163.19301400959938,168.68953026569116,176.96264519197535,181.6513890976612,173.98626007107742,189.89307217261296,178.21528159920015,164.39609086056294,162.25066751051986,164.63861032558782,161.95182960560226,163.75713816520928,164.7017129263021,169.85796438632426,165.66815809361935,161.8079530628203,160.05261540355613,153.5767953809083,152.46488801925284,154.9482055133295,156.6011448682678,164.1791277946026,161.79938010192902,158.84827552757724,156.9072374299285,167.36492098644908
312,2013-01-19 01:18:34+00:00,170.231072271719,162.4713739963047,178.75380289477104,183.26103556135917,178.4450492780906,166.45373789398616,165.7505494514183,151.95770911199008,140.73780477870355,136.1146189095902,153.82657564433367,171.43205508887135,172.64572637862432,165.4901704372274,163.7567999220404,160.72293106437436,155.5949399874277,161.50011472162032,179.5760333681653,187.54989879193215,174.0367671413469,176.78553809080532,191.36263155845063,189.6405404744627,184.48159593264214,180.3034388777463,180.3273316339889,171.61632179314245,157.00419319559649,145.37643598419538,151.1354774506923,154.64557578255287,162.60551917978006,184.7263803832464,191.54024257723486,200.93184005978432,198.4662882931685,186.9295873033069,176.5630179611612,175.9367622977383,176.94126749849366,165.415037327591,158.5990078009305,179.2645002565064,193.5293305445177,200.61479331305839,200.1893705953221,190.91029969301445,185.10112319539306,180.94491404216905,177.86493668950726,169.59659860543948,168.80465755662595,165.47430872504515,166.23119994011535,164.61657921699785,153.36292812684664,154.0336043080776,141.87187853987334,151.59495718562468,155.795762425954,157.87382289195943,159.01415512517153,155.97683456493723,149.18359745026197,152.29775312887892
313,2013-02-20 01:18:35+00:00,177.48608745538894,176.2103949391412,180.34439783531602,179.99107111913204,175.88053572200292,171.17615041613453,158.6505999806291,149.0858969648851,140.40992932071714,152.01316361718588,156.9072737667355,164.30882273077614,159.94064223368534,160.96586883974038,165.09138058822305,163.98652389009155,166.5779913666734,184.12147261759216,189.2035806199513,181.94717439838172,177.09251086629894,183.0071824224427,190.8472592048271,195.0247315531004,190.6341320422275,183.57349192606654,172.65856993489314,158.1435153589511,143.29211383282865,145.93344188115816,161.82437348151652,160.3503991223401,169.44906882366033,,,,,,,,,,,,,,,,190.0638928290297,183.88557669484294,184.46510910120534,170.16560091826048,163.85287764511983,163.3013463602426,157.8921928485912,159.31655911491134,152.37388185236242,145.02967775078537,143.473131993725,137.9883053529661,152.04817172329723,151.3887064264084,149.58187191586202,149.29809995897642,148.93936883725397,146.26655329728587
314,2013-03-08 01:18:33+00:00,161.0678935218235,162.65923128614372,167.67748663741838,168.2577194632902,159.1193229529271,155.92831855162765,146.17270835182802,138.18203318322162,133.18148608871337,144.8579706195367,149.79570190811094,146.9944826747702,144.0108979607545,148.6942963177104,154.1878303513446,157.2230748221404,160.4811300332494,170.6920815505996,173.04054327225828,173.45076704580885,172.31482497317697,172.50616397287888,175.04592732802294,185.37699296150615,180.79026081212632,175.7926095916595,156.89735766485956,143.40354576781857,137.50709494691304,142.11616488309753,147.60520129961768,152.03359848837727,157.37959078812995,171.75916286968197,179.84057205550616,177.85573151005812,177.82573452674256,163.05354080020916,152.22754662732711,162.79275310205267,171.57151964756432,186.19727971799952,173.64076998579128,173.64643578489597,174.06362185544438,179.40547827662104,174.94698359293776,171.98062946443173,166.50993984689705,160.25910899051897,160.0421552567461,157.39241267731143,151.19720704403306,146.5909658407357,142.6165802392386,136.13543543500634,134.50542984568196,132.8444575622956,126.8886922185331,127.02180964548938,134.6899107722843,139.0304273387203,136.13038673755412,136.14742510637407,136.37342591226127,133.32449319412893
315,2013-07-22 01:24:21+00:00,157.3677298213894,155.42749108059613,174.49698122499348,180.02991451211787,165.3343147698048,161.75074866897674,162.51627464010465,166.28012427240134,174.5642814335766,166.74240837840958,159.4887313302538,150.30751101995915,145.92522753791226,160.93858253023888,177.67488049065608,180.27495383537706,173.33451366555667,170.20744959405909,174.29552517399685,190.70030512042052,186.38992424801162,187.12429792032455,176.22096013558212,184.32763899479943,185.9383458614677,166.57079622928717,165.59036438669563,166.01139482212585,169.52449723927228,163.84380687602703,172.22979512730117,160.5154957131777,153.01074042692343,166.63675228840236,170.90364243096494,186.5964677420745,185.85692856217273,186.37686662622315,186.3002349634351,187.97989084573598,176.52728073422315,180.4602996174835,168.8464930174573,172.20423806407982,161.27548190923815,156.6042558557821,160.77194006879694,148.31328627020784,150.26166822130446,170.34986454171812,175.74696819326638,173.4265897567115,167.9660644097827,154.77710968365935,153.41333331558997,140.76274643112325,126.78351732048665,125.27811858338626,141.75389952020416,146.4512675572821,147.29629355891404,147.68284490262945,147.79019629995327,142.35407269049745,149.82823024732153,153.43677859346317
316,2013-08-07 01:24:25+00:00,152.10704394765688,150.03180296073484,163.62751016847983,170.1409519390459,165.117003192291,169.03002981097552,158.4423505049686,156.78021149783504,168.26236577936422,164.831224303731,151.3352569311218,146.79170730323904,140.00951436922983,160.35742354784807,174.95201474914109,178.83318181141348,168.97550208694304,158.8410778313548,170.31529330105576,179.18396630557461,185.07452800307675,177.70570033421154,168.59049470773323,183.36335672203955,178.6096841518243,167.50668122116338,166.1124779384918,160.4810051016144,165.50041280047554,165.85402343489588,173.67020631634756,158.0630011113305,150.0559941508361,157.41842419525244,159.98719754178333,172.96266150547171,182.88505298314638,186.85310487574657,187.6281631163261,184.42906766367705,173.1170728393976,176.36433469774067,168.91212821038891,163.19981265203555,162.9598026118971,159.57198380274087,158.76699201746183,141.48383881141322,143.99388097616705,167.44974529846778,176.9256106664388,166.86214740014378,158.04966079061518,157.20712470388784,151.0775390939622,129.20226401693998,117.24685061701128,123.60656448031993,141.7368994894446,148.56991575931102,148.18362079641295,147.49517025478306,145.99024229821475,138.93175496963494,141.0484413687488,154.5269556270042
317,2013-08-15 01:17:41+00:00,161.66792104354818,148.6041653246744,157.4694620550777,164.5550695985735,159.9974349968134,159.8315879537785,161.9106258589886,151.91560205835563,159.29400239302038,163.4663517090291,149.71132864861806,147.8272206238713,141.02217359266044,161.021731446572,169.8400838463269,166.20733482889707,157.22828166162617,158.57379188204942,165.65550524346025,175.70712101661366,179.4876954452341,175.06031034090208,161.5740475561675,170.5668814881535,173.7400404158604,159.9007827152168,157.1708317515812,159.1360667743824,160.3875527306039,165.94392853076113,169.82267298777737,151.66112304725263,146.4803411158312,146.2003674411045,157.99986755027132,163.57183089794992,171.74674446370705,175.363934742492,176.49536734136245,175.42302348080975,172.46783770378494,170.70657727177635,162.88726664193206,155.19046047267148,158.85901448128607,155.42167448247207,146.29840769471363,146.63892287092403,143.31408773586008,157.70690897564793,164.2388552933804,160.97921140839213,150.31023790492148,146.6045220054286,143.7198706590572,128.7100056609972,121.03595533391251,123.31928305913797,132.96740136099444,139.67337336382005,141.93302607591275,146.85295096800678,141.14604071819608,132.26983014583655,133.1378289362238,144.72579723421768
