,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
113,2001-01-18 01:12:53+00:00,182.5159929676276,177.51615264801262,187.67147377631383,184.68540492902713,171.38507289505597,181.95546910175332,192.80504549487165,187.08257756315547,190.55241196161347,179.41461082805256,181.1553649607114,179.9336945440022,184.21594188645645,191.4529556992885,187.6265047628304,193.290604108082,186.46505425668659,187.77329007488618,194.12805535038058,203.99483633585243,200.625113733954,198.79324103299584,192.66214121431182,193.41528383403744,191.34477982213843,182.84878176317162,182.54384125108731,180.1343540882096,177.09762918967294,174.37146506046093,174.6796863773498,169.79264596675213,182.2747432044026,189.00397049609023,195.06557911778123,204.8366534594651,219.7904598088538,211.623253374496,197.88288595129268,195.84353569974732,193.06022268266292,196.6706154957153,182.27875553147777,186.82060235390816,194.63156502682003,200.81204739929362,193.39599078393704,193.5941796672203,195.9304265049604,195.20809830134004,205.1468438196628,190.24910651353784,192.9429479339991,195.52638574451169,199.31394372708613,188.86351834280583,173.6069594773891,179.0366474834214,169.12296526944442,162.9447121333019,158.37899669737254,154.30695661500843,152.39196206266234,173.3013205769636,157.2164805672798,164.5282672596428
114,2001-02-03 01:12:51+00:00,183.8273763791401,179.2716967299788,185.91425764630424,184.72069614420792,183.22569808257205,179.6097456497963,185.97829281254707,185.66607229337242,191.6622082665379,182.88754430359847,177.0458897866419,176.02965351593195,180.08994706028233,183.4578575135743,182.1628800477735,186.39639198863733,181.36320846950133,187.2298956491819,185.93662494057236,191.64127879053055,195.91706843187774,188.23152596745587,185.24225152025315,196.71084328051842,193.08243205079413,182.44180525065735,181.84976586508662,184.4459421833332,179.3723990488402,170.03075128368835,161.02754170971753,167.88634636575873,168.59149852764554,186.7621028211279,190.22626528049767,200.37117424567157,213.8936454777985,204.60198866236217,191.88993500534406,183.9551140342379,180.8790948825556,178.44790898834114,181.10564081547054,188.68013124543103,191.45058788295955,191.43337248890464,184.84546664532763,181.0671735399694,188.56952798945957,183.21412311801043,193.8792205419179,193.93913224227154,180.56157762178526,178.87828202475768,172.41853166281385,180.72651662212326,171.3768701146971,160.00225312913744,157.6683401451142,155.9876207116095,154.37654700138552,155.05381042263855,149.44568336899175,153.69913602395883,157.24455792313196,164.7039860289131
115,2001-02-11 01:02:25+00:00,181.3478868528557,174.19060659729493,185.26614142083557,180.5435544993844,183.7282875659229,176.44188254764987,186.7865476492546,188.02654713115663,192.2202035458261,186.26249615133565,179.5012755982566,177.02201352958565,178.85477550293615,186.5705350139849,185.20654984453918,183.95155148848326,185.78950975750936,188.65768255734972,192.9259544351284,195.13167182063856,197.96186837631444,194.57590768215488,192.16459616003272,195.4023078283246,196.39610139807363,187.60049494047888,186.03158381172582,184.921537240657,176.70563153867488,170.53459471078872,166.45262445476442,173.5595662182887,171.36940748460987,186.05970381805872,192.45334420406536,203.6969075479493,220.02437318261,202.75266665029082,190.23839950143892,186.09110331571404,187.53518916710925,181.11650277120953,188.5266681383149,192.53432412888554,194.05259369277354,193.05777563125446,191.83476313969533,195.4013962704102,190.29417071553124,191.3144958238825,192.63685244021198,199.4760847930258,192.35340269930177,189.2012884260131,192.4589156196581,182.8914605592458,170.97714232002096,164.3171721623607,157.6284393792562,157.7703549446444,154.58091247023103,154.52744194811447,149.619078624662,152.6636659999837,163.11977122893347,167.05672427222106
116,2001-02-19 01:12:49+00:00,191.40326811148725,183.95815836804184,185.92949091869778,196.41952028870583,188.66503849816115,186.09860260815088,190.82365628751342,188.4234444437006,190.08182675236236,180.53945945683907,179.19394131546858,170.8913589135925,180.1840618441745,186.09950635619523,184.16575788926332,187.06256158367543,185.77217856725466,183.70071884319702,185.73721657082936,201.20664198563128,196.05927761418906,188.64407118287693,185.38897807413392,193.09658195080254,186.88734615575942,184.39810670512526,183.84222347086455,185.2505254556985,192.13424557719296,170.20934269542943,163.21543401601696,157.8065813279247,171.1109659332094,181.14567140835425,187.7672463266103,207.59333642211735,216.0901111496211,199.13298934182868,182.45214250419042,190.69210064715472,177.13938316018314,179.57642559946694,181.6802339286494,193.38062148863392,190.76959867819878,192.15087188641573,189.665387557173,182.72142791229737,185.58067770447832,184.65083900169967,200.78447267346868,199.15509457287945,189.8081527278745,178.49498706182615,182.53981325393787,179.7015718943039,164.72818529620076,159.22541275843258,154.39322421932627,153.95229689967402,158.88969766030027,154.53185398525702,147.1607822314599,150.10393477574823,156.28072916082135,163.9081525874409
117,2001-04-16 01:02:22+00:00,166.52448967443718,172.82183733874965,175.72602744049436,176.36900059957318,171.17327943711763,179.95168668466988,178.04341266743938,184.47303736935794,182.3163632379948,172.2445238172672,168.11360586580383,166.71407662449417,177.2846678852478,177.26322535392094,177.9326058921547,176.24897566283713,177.4630501594127,184.6146798426947,188.93637938586616,180.57296430571293,190.52846882871637,184.1335602748881,179.64616155843487,185.35210724776886,186.27328214136494,182.39372714403558,180.07660914039195,177.81896658874092,180.78547197172546,169.97393104095184,155.39255308569193,153.61547886030368,158.47938646740852,175.6472584827188,185.7632965768983,202.01820715428582,210.04138566920884,191.14909863871188,183.96878289511068,184.9034810920015,179.37910216299292,176.13035104994856,180.875203994322,176.6067276178198,181.0366856833411,189.19431582343037,187.82662795857644,183.62384012074622,180.935360479552,184.63678979404364,188.4396902054511,192.76182726520457,185.17167386555266,184.0463345664395,182.9156891367022,170.8574633730667,172.97749520318277,160.28583442489207,146.75880205713068,145.2689568566652,136.36020467318002,133.65983040167094,137.8952366967824,139.76626790487597,149.9206853956343,156.97608532817335
118,2001-07-05 01:02:47+00:00,175.7583047509584,171.65214722574493,167.24475017511128,173.47445058375632,170.06048855768972,167.8189595576596,164.23815468211,167.4074531301431,178.09431216486485,171.86028177908344,172.3703704292493,164.02047013163278,170.83577647334897,166.60456195023932,169.15829346484256,167.41825063273413,167.5009774453947,179.84273536801402,175.59056259372258,174.99044889684095,171.21742099117182,182.2672271041326,182.87720702940092,185.69313546044316,185.8744591407275,182.67104823191053,176.20036956458324,166.73411691399036,165.5374749064156,164.43554487316368,158.386472718064,158.45343978892163,160.16859042319123,169.53935857747246,181.3230508331938,184.02625769020398,200.93828877869467,190.85213784951353,183.42361393984993,174.13223988552295,173.97230012164613,172.8168678760136,174.644113658004,173.90632029780835,170.191839644301,185.23350254448792,176.94721400649885,170.58163041524176,171.57645215808114,173.94906503389916,177.36935588935197,175.7214788777062,180.05795911523742,175.3651257895215,178.27429271845904,167.54315150072472,159.93934437221188,151.04016968361674,149.04436198071383,141.17999729190691,135.0687069752838,135.2242687222857,126.02888389440915,132.19939750194922,135.66532889918614,151.42852393797244
119,2001-07-13 01:11:45+00:00,176.03054264741417,175.51434409786214,178.03532755222642,176.68214428879833,177.11227289683978,169.5115709271977,171.78422322280557,178.07381523927629,178.0734116263446,178.01576512501532,182.38553560830584,183.16155774469604,174.3440021274866,174.7697876775884,177.4962198610371,186.83931848583887,181.91728570428086,183.32689604073244,187.80624293829135,186.14006854937318,192.53133384136515,200.60487187016835,203.88302556416218,196.87296733214652,191.4210979291637,181.67516115142675,183.7128010122746,179.69367978042268,169.85668445932436,171.152901200715,176.82944633162919,175.82282945959815,160.6423666509212,167.90994114176715,187.81332667456454,199.29681537605168,197.23308731690184,190.35904404080932,188.22551777640336,190.7670413529566,193.19448957647273,179.25019934541064,176.22021339716326,174.78753578255174,171.59135950551172,171.44636825246715,183.01766532954912,180.2128572451508,182.6281276962519,172.28942929654875,177.59185807285058,181.4896067698098,187.2372089772226,181.8819667735659,185.09750050615625,177.49007931573067,157.510923892592,152.05348562532095,149.34667652092566,148.62635978738504,150.39667080861284,138.95623542094168,138.29490857234146,139.99313498678282,149.81400702979863,161.6059829336308
120,2001-08-14 01:11:15+00:00,182.68091794134133,193.00130030962742,190.103482561442,196.64127872166193,190.8484726328797,175.27590108086594,180.43317517401198,187.01453703347914,190.62326991790835,183.747359237321,184.854844726581,195.48899692459835,202.85313416458104,196.30156193103284,192.48890962699673,185.9062389027893,197.85533015898818,195.8912562262947,198.29189234234215,209.3807396820476,200.95331606722146,206.57949510553988,211.55089408699536,213.51957443194746,209.011028301417,204.5034471337926,184.90551235445162,187.07098824206486,193.87844264491824,181.06819409741394,178.06846391705685,187.6801352785364,190.08567583477708,186.83072186628067,193.4181668513557,194.02112600516148,206.56091588035468,201.37695038118653,182.2978806500102,179.31800440547661,188.17524456284724,185.33458715265493,193.67006594990605,184.07597601112698,192.70526781852777,193.2362555421052,182.89369290670885,194.0063296994777,185.80424287980665,185.6329315176011,185.37764995210165,185.93668602159033,183.81388187112879,194.21217754319613,198.52649889078117,189.82045472685996,180.27920006749343,168.55974101568353,167.17115332503886,151.50254633958644,149.27281223044744,150.68969818198994,151.72621194616224,150.38581734051655,166.64857610953376,190.87704971976
121,2001-09-23 01:02:27+00:00,146.16572049996023,155.3782457546518,155.11415511975946,160.8505596600596,159.96225413440774,159.3663411819266,163.3186047554887,163.81394334943784,162.774249024526,162.29655941832127,160.06784531428445,164.34776314154925,172.16202300964653,173.07451712266203,180.28611660094862,180.2431754124147,178.72884094305763,179.0513145039418,176.8325385471771,180.9197334971221,179.56367198753276,183.8867211741418,188.948925853123,188.84544887244073,188.83495814044346,186.58128066732385,184.64266393778996,175.56452985335048,173.50460006187336,168.20841897102613,167.51412385081875,157.01384143675986,153.49217845777991,163.22638690764444,170.2305556326501,183.68242315083253,194.03016447159973,198.57414211022748,184.02767922920248,179.48362329670246,177.0724803321714,183.78351172525007,186.78471876928018,184.7043375951441,183.11343686725104,177.8945472960031,175.9262180829211,177.70919866417842,174.1075007590789,171.35143179337513,171.84840835251308,185.06840303670995,191.75373070890262,191.3005651942019,183.55640039265853,166.6257352608487,158.10347121313856,152.0635022139033,146.3075782999452,136.04622995753937,138.5505213237367,140.61550260152967,145.00520393560018,150.39861207582226,177.86154313309856,189.4215587491635
122,2001-10-09 01:02:18+00:00,139.19225857382278,142.66793855673845,152.41504836898986,146.38568826142262,146.2666888281521,146.80615260431898,153.97501585550748,152.75272407955174,153.61110878590262,144.8804375971037,143.00943560977424,155.85985539740864,155.57180298328547,155.03133535668746,150.4178992273523,153.05132479328856,158.14162246271013,153.31266174309644,157.64482705320438,170.88642248602181,165.7215452063811,175.40206901874205,184.02123525117534,176.01335551677823,170.38531412675835,166.95655551529313,169.92410391057115,158.00096231767347,154.03028909229718,161.08830414795892,160.14995844942754,145.45635787606204,149.27335993591797,160.32099402508138,162.73220798627193,172.27685430650746,189.43156263234067,190.7816768494391,175.41926898354805,158.0660535109008,155.87141374809082,178.52013269192062,170.74310234414833,174.46523321520613,171.5090732885678,171.3856266871877,169.54107900561263,173.01271482715038,159.8847783637957,157.36704134839962,150.10557790856532,162.90077257839528,188.75278815538658,182.698160737867,174.03022732543457,166.5365275097927,152.65927565991498,143.11990653078772,131.80074721687495,132.78412020883644,131.68659025946786,133.29499396121852,137.46683581665633,156.59154698667646,176.27708262138935,174.96993234414413
123,2001-10-25 01:02:12+00:00,155.5608072014249,168.18320875837588,175.61123862176817,174.98060772038158,172.96338939325256,174.9495753114533,170.14687871143207,172.62404824135365,176.72622377050456,166.48478545933605,165.36349605730058,174.99762214181612,177.15993865700716,168.76171913406114,172.366261604105,177.94289637909716,193.27653000283587,187.11652970695704,192.40493852612255,190.3146418615467,183.6659552519389,187.80896437967252,191.38129467304714,,,,,162.31136542422308,167.41093848330132,175.45168330764648,173.16781339640426,150.9955666163305,161.34777671122265,176.22044739028428,174.33875465079552,178.54811833364172,191.71810981234853,199.81586610018286,195.53017799897964,169.6115509512801,175.900516211641,191.32014519913716,189.41636744713347,187.06915153806878,185.56418043261547,,,,,,,,,,,,,,,,,,,,,
124,2001-11-18 01:10:55+00:00,179.12085580719364,175.06645097937184,180.28531554970704,174.29958614754335,171.79647477503045,179.2916217123344,174.54130974857773,180.07700869521966,190.78358154944044,179.96770723098044,171.3861932144465,180.5496621402347,181.22695647477275,172.6429102378105,180.162075950826,177.03696693867994,186.44202563698514,189.1917985720371,191.3364915665627,186.39059987499218,198.6083803302671,203.97899804212682,201.02286114888392,193.40867408667532,187.4770355214228,194.03765927201593,186.65090928957113,187.22022068925244,171.4023879941712,178.41287935765754,177.8459145867697,165.90436383006733,164.2644047628786,185.82708683685325,193.3067497200158,189.9950716694707,195.629789670082,193.77504487380614,185.45397649013444,175.91246084969117,175.9495465909699,179.94646779107254,198.42627189855838,187.7276148636372,186.9323881312182,186.80648291488,185.42260133139212,179.4876483568665,184.79803214107488,179.78973381820248,164.58458731206593,182.24071729887808,190.2736235503208,196.07678287158225,190.86071159906854,184.26791403121027,172.4433448454494,170.0854477524464,157.05357399540313,152.40719367364878,151.42330330933675,155.64841757426962,175.25655064859413,177.6331045645046,190.08059237417024,195.71872534366415
125,2001-11-26 01:01:58+00:00,187.45021549205433,181.70108289768012,185.99922238904014,183.04609776202574,177.82383943468912,178.31490203295053,187.51104063542832,182.9307315228662,189.7214059761752,178.0582321568406,177.76007158804458,185.1624596103984,193.1469411062436,184.65638038882156,179.45220325210005,185.68240594688194,192.06676580306464,191.40281297648477,190.0344434551576,198.05038287151663,200.47696575419707,206.60680014433615,214.79099507064652,206.37755140100086,202.26378021392452,188.58498507561154,196.94138906666493,191.62618420496264,186.39355896433045,177.84487328831096,189.4724368275053,180.78674179472847,173.0657314966452,188.07467209735773,209.14896166944152,207.82676717616806,210.8844138978103,203.40756395008532,189.89987451038633,178.86289911626915,177.15854123338838,193.3469112218787,200.25628778423282,202.5066640800481,196.4936905200591,195.23890847738778,197.67880220036625,196.10352117841143,191.75984326539424,190.02325075842992,176.39942783742575,180.82735890767435,195.04330684607936,206.14505018126175,200.63118414016816,187.60014663845283,184.02267477854554,177.01496414258077,172.20647733283732,155.70533526289154,157.15558136356648,170.06419262579598,182.73995406159762,195.55536642715094,199.9771714667218,210.31973310047692
126,2001-12-12 01:01:50+00:00,190.33865840025052,184.02132341641808,184.9643111280482,176.63539584840595,172.29833611581046,175.4711873564368,175.34431718757486,182.85805257084564,188.67603677688405,180.28158265319155,180.60036201443285,183.59246425159108,192.204861874521,186.87302694258423,177.93839431484383,186.06079499223415,193.38806014195342,192.04925908283678,194.80494159590592,192.4321936410137,201.82411356729418,205.26711463626773,211.7758913726355,204.5177878431162,199.1223712232419,194.02492482120897,191.91585480304082,188.94001189168813,175.85722429246513,179.25446804907662,183.88385142858925,179.72689407194042,170.1226090380365,191.10686867875467,198.60537006957998,203.55366558846987,201.9187906255445,205.67436598472733,195.95728504121283,190.7709756396295,186.35780406476468,191.50731233618998,198.86699372794374,197.7205739454711,202.87952491668125,198.58732115156593,197.68121395042877,200.16722433294782,199.94071988690484,197.07006384672397,186.46691371008774,193.2382125331463,192.74237028406014,196.73460239768525,188.6601077996514,182.50118295587995,180.78869805499005,180.32788163429345,168.33289771036306,162.1121481422341,159.8344933149757,170.19731303061388,177.35122020828905,185.74763592853475,192.14033717502994,202.07449175990956
127,2001-12-20 01:11:04+00:00,182.80989879701957,183.65375631887946,179.86543057384569,166.9330983713201,162.79836220281481,166.5179407438119,175.37357117180767,179.21180383863197,188.48783640961557,174.46299619644648,172.03428957468734,175.30949575918208,186.37714833155113,182.34899914592557,165.26085418771447,184.37706918417848,186.01090741299782,186.8974313436305,190.847564616556,195.1360808121517,193.52403449737915,193.31896047818879,210.6848840657822,201.3638044942769,195.52535223752648,183.72027058463195,188.90750556796485,186.9330249205932,179.7612133018725,172.07575050514524,172.5502476984547,175.70173122250588,165.0676230580279,185.57408256208745,192.9695626138203,197.144589647736,197.47490753481287,199.7410498033791,193.20882628064592,186.56887630923381,186.56654866821253,185.9696923295731,185.81713329916377,187.25814089327991,196.21979159101798,196.55843432630562,193.2550477963663,181.56422900895836,193.62192304619842,185.11792266938525,182.69301357121032,179.908076417323,187.8878185737732,191.91957814847154,190.90975387822925,173.89411535700822,170.44978975840655,164.7294826196673,160.84828644367346,166.91521910282285,157.35854844803706,163.9289816387719,174.61628706709115,175.35711772397428,180.50105471480538,193.1549816984254
128,2002-01-05 01:11:05+00:00,159.9700535682659,158.69381733586417,160.94034186062555,141.253176531953,,,160.23876085341993,170.48497448788132,177.0336479338133,164.9290586693936,155.22199576094096,166.9193162661102,174.11413760341026,166.59437588179352,160.91749098362084,169.57501702981656,174.8268415882331,166.83591273573015,173.14079120660895,178.3535268205427,,,188.3506079130888,180.562905570594,180.13105713188475,183.47466938694996,181.5931856570446,160.56120199878634,154.52494826408352,154.8545501311392,,,,,,,,,,,,,,,,,,,,168.3017419775132,163.99607571106642,171.03538306039826,186.5236752800452,,,,,,,,,151.4105034111599,,,,172.33918834225003
129,2002-02-14 01:00:58+00:00,183.35266968080575,182.00357207908,177.5350176925511,179.97713186191865,180.05505059544973,189.1626012444967,189.55552463090262,193.60525375439232,192.182163218254,190.97983994245948,193.86242721457188,198.38561051021284,202.55813253128557,195.71338417248768,199.43982999365267,196.25866242859334,204.51139842118795,207.13349472326684,209.5830712330287,219.45248525907854,219.65802904712007,216.74822060336217,212.02567265431418,207.88464160571726,207.6765185882782,202.6065338468006,198.2543263920319,197.15359479288355,201.64213948265404,192.24922662836053,184.51250666800127,176.90028962460585,169.10047128862098,176.1920502811869,191.80372322337277,201.1434048013342,203.99706604633363,200.80118510740698,194.78493053664002,190.7684406977578,190.06154561379302,189.22748975966508,189.03261958879088,184.72568661245103,186.76497447617854,191.90989530733472,196.18452343876976,194.89143321164633,191.97189007875485,190.5360366814122,193.43837184985142,191.0389418198699,189.79310391504026,199.4156892672515,197.1328183856994,185.81399609722789,172.6184184467988,168.8485234878417,161.58686763789137,159.66059661278993,162.50689760418467,160.06342548534633,170.09532194452152,173.01054064564062,175.63165725292998,177.68260394610422
130,2002-03-10 01:11:19+00:00,183.62886930505752,176.02149233026645,174.654902976551,177.58410437936823,186.66948837628098,187.80680271983294,196.28237114645117,190.04045752967374,188.14131455698936,182.9241508478883,183.81655179865993,184.84484164484107,180.16522353915678,185.4100254541679,184.25070011001557,190.5193220776782,197.52718400897228,198.75827845909123,200.6985976541866,202.9139561027343,206.99945103104727,201.9217070036161,199.81274485758146,194.7475634812722,197.39540220255134,192.80838545844517,190.08122312000035,185.66128523162678,182.90680535007135,174.2178637085553,162.8253202358174,155.83257085901488,153.41246998306517,166.81496995367124,184.66861987925319,203.2491187177547,203.7346925277613,196.64688712268196,188.8505215779991,191.545535383285,190.62795065210813,201.12340265216153,186.19506092306096,181.88679640371276,182.35007088764212,178.01594415064008,189.6267445589003,182.66601836985595,179.11080931326927,180.2399793529004,182.85872925935723,186.11103475720515,187.810545950004,191.38626205927054,186.88527883348934,180.25979512967234,165.02184065572365,157.7272616800397,154.4083978814349,154.95230449559338,152.8356452961129,158.45756127893966,158.7155173880345,157.49997102967635,167.8615515584473,179.14219541283887
131,2002-03-26 01:11:13+00:00,185.0180175541538,179.35697453312787,185.15824523717447,184.97906760861676,194.91897540635043,197.64395716436215,191.6168997972273,183.32072758508963,182.57786653343607,177.1557028946613,175.49908929315873,169.32972651222775,172.35747789593154,189.4066512164008,191.93782474853901,190.7042458799944,184.12883272007048,188.68531466701228,194.5123125192951,205.91419893395272,193.44666752948365,196.50309381933158,208.98752642465826,198.79266954891403,198.4944462464183,186.29082364717763,184.28449230309295,186.24539598299634,185.4310269956679,168.7981198625746,164.59905289627164,156.0455979917167,158.47347437299464,173.26860135747015,186.42974713553627,198.10985754892317,205.19209826375118,203.3950892534198,193.2596111183958,199.85853905971283,200.59988470643808,194.80750198668446,178.12235214725942,182.57540216165927,187.137240830336,185.3923939160296,188.86123149723258,178.88546034358137,174.05927196761627,181.029234438846,190.4621120629572,186.04829038236974,188.5745762498743,190.45923158255667,187.14095556823796,176.56823751517206,164.8547608618124,161.67981948978772,154.69233060518076,152.45931769175598,156.35873240366155,149.00590606496237,146.6074052924939,145.20151816495394,160.79468578228804,166.93692988818384
132,2002-05-13 01:11:09+00:00,,,,,,,,,,,,,,180.77198842673647,177.48632799272812,179.04036673227228,180.28213654259895,187.55450729662482,183.0793285394072,187.60818323886235,189.63915000457735,192.01280502121054,187.29720402911744,187.3910400781787,189.88573087568446,179.66745749158605,173.48131394618156,161.26497932007402,165.6934740098094,169.05016553531905,167.29214642221945,157.82680522462232,157.4321077315559,169.69583757309158,189.83592158851775,204.69225082939542,217.92701611462925,213.2310577416779,196.01406154770177,185.04052021697998,167.87311833125435,158.5955704300997,163.09530835399232,163.86871582903422,172.4181885332949,177.06800881120972,183.44659507770385,189.960277061769,177.61362367911372,172.88600161805178,176.86829769518647,179.77277216324822,185.83070551025514,183.78090823560134,174.79211533859248,169.9116587696256,156.4178854621428,156.318599843382,147.26867241274869,148.10698445716235,144.98420890762827,147.38976835152917,143.04957368563032,151.5383730719332,166.7091321862955,179.92632463020783
133,2002-05-21 00:59:11+00:00,167.87227907790611,167.15371150908672,164.8306265008722,173.64085185500602,176.71014105867349,172.28589571383708,163.85897929597468,154.7972634311052,156.01750741643215,155.31727106331422,158.09093837350056,163.30756342298997,176.3950187151052,190.17214805559152,193.48468575157236,192.30639476039227,194.81270277910477,191.8071001997242,186.91967373945678,184.7349220466932,186.90183875470626,191.81605389611062,191.2238341609935,192.47385403278196,189.80528857626916,184.68421926581354,173.984506824851,166.74158340245089,167.4810359810382,171.82718064620528,173.66499829269335,162.24784267193778,160.8019286008602,169.78820426386224,186.2404646541326,204.36201032418066,212.21803737105927,202.31816822720668,187.57282541317267,173.30464846838072,154.8554491678883,150.6357051588437,148.56825639573836,158.04639811720455,166.47680562797453,175.57757928874247,181.28342375991892,189.59754297595893,177.42069903082475,176.4555545596076,180.44561677032237,183.05587890955923,187.2395710999042,183.25326412595092,178.3249779401341,161.98759447090492,158.24097919083832,155.67584375016503,147.8521702160759,150.03983663526418,159.1843307739788,166.10434026354164,157.989213605814,161.6771089420537,177.0358620891966,188.8473494041755
134,2002-06-22 00:58:27+00:00,182.74199786039378,176.15882910755792,182.8845631207804,186.21809637248748,192.81959187296908,195.31461055036738,191.73465255918762,176.54938144792754,182.3924403146118,174.10667995410486,171.56129341331507,167.38538880450778,176.46990530565824,191.89816359005334,198.28301053717598,195.85001537256576,200.37388338896648,210.93682935211666,201.29815312287994,190.44250829903513,196.67325525420557,196.17445097312043,196.27239249032885,204.1887272902183,202.98945278496453,194.97735960874593,179.6425161462344,166.77658975758743,169.67739697432813,177.57417929789443,184.88729171664136,163.100598554163,155.99257127017643,175.07499256876656,193.7823285292163,209.01357690536025,217.11834597365376,218.6582111016839,203.75291567288548,196.85708809340062,190.44765696688862,172.10592779136013,165.2297613369969,161.28093869030496,170.12595240725685,183.0514263002358,188.36228203147357,188.58238096002663,180.26804593617092,184.5290857853949,186.50997736655117,187.42840559928973,188.41858452938092,189.55902670989406,191.99974909952192,183.75326643713822,163.59361529672657,160.50655915446538,157.1817866335552,167.71442435963513,172.17354108846166,170.32551016169282,169.29042320302779,170.45244416311968,176.3266387222141,183.77267662064915
135,2002-07-24 00:57:45+00:00,,138.88884146561745,151.0402321311158,155.2998182633261,152.93910384630385,157.1010186539794,145.77874305735975,144.83822358882935,132.92697944057454,131.4071598683433,148.12733352177617,154.19010113048967,163.10732134014847,159.88037868829423,163.98886401016713,157.45998975446008,168.9036120341595,164.00276415800806,160.1194049738637,165.21725872862442,168.16202763094003,170.32506512367826,166.15607197858895,167.76937916442637,170.1694014311966,156.16912367566403,152.46065343994954,156.94487862327418,150.67893519236583,150.320973221017,153.31823577376025,136.63877684189404,133.466272389466,143.40854516444656,156.03392362104805,176.81216424255956,184.4381579340162,173.49890638660128,170.72945599436932,167.15281583622829,164.47427285654476,169.02230907770706,167.7635526185419,159.4287776079337,162.4794749340002,167.50940138348207,165.44077592077173,166.60605078304988,167.86188089175107,166.64316193676513,169.96565519472085,162.31084058879253,158.22436898053436,168.59085769100648,168.7694315226452,158.50960451423532,152.33151790490362,140.94776384375535,132.92853655755923,125.84001611188626,142.70522120648135,144.06715101998947,140.18185595113732,141.22876454960732,145.96793816241183,154.41536164570368
136,2002-08-01 01:10:37+00:00,,138.74262430822748,146.86019291679824,148.00039792785464,151.78717594216144,153.95560628195332,155.91654226890967,154.16338901513961,161.3360749450871,151.195594168031,142.4770129389686,148.54775707720728,161.18430811933706,163.69822018098662,165.8534981931316,171.18235509033468,174.298791208301,170.59970581337768,173.89681891423425,180.47500400904477,185.0252368192357,184.81843233038225,182.49987307397848,176.41764956734238,170.87955482220673,162.937760384951,175.98766992190195,163.8506230019979,167.61076542094196,155.29006089955533,151.49681886587013,151.8380590377043,141.16457685883873,142.06128008536,154.8540422652357,186.47969485049026,194.54368022105965,194.78825630662342,173.1895253611219,158.861313788898,164.66647523712064,179.44083648297794,175.03436362319997,160.264129309986,169.7170995129958,164.47156355030165,167.8170679471747,171.12953551598613,164.20145234862812,157.52153816869682,157.9442608488451,172.4692232678891,178.24148676631927,163.05322981145895,175.88255795866968,182.54217923665266,162.4134984738554,151.10517897824224,132.82705651791645,137.33010260322703,144.40686778445624,146.16764250029587,142.8158787751089,143.81835971880002,155.28509213905915,157.0918336760823
137,2002-08-09 00:57:16+00:00,179.93937345536398,167.4821074565724,168.7112254628059,177.4735096242381,180.95171870650432,183.85706164517867,189.3603984304381,180.04466405668177,185.85165020488057,177.36470214584887,173.30063452565523,170.1951444877735,183.33852208868797,192.3857676924788,189.82482155964033,196.56792819339168,196.24706943690742,188.99701297200863,205.31703662951685,219.3300782862612,206.17454838384612,207.6524455039706,198.906109355756,194.05144677731928,198.82848529916683,186.33519354350494,191.31782705190494,190.16161500632586,188.86289790545945,175.5580888190165,170.58302642018077,174.94436213773,170.04715251010768,167.9407850142007,168.1770573345947,201.85940496485463,220.9121914902362,220.3702987325107,203.69891000195793,181.8886089667613,178.4726655992106,200.79770753264202,197.1166701739798,189.62044820481663,189.06997535419882,187.9896809554762,195.15574518140644,191.6521523617615,191.4906308452021,179.2884662932977,173.46538497001498,192.51839857674298,205.772925028717,185.83139612764015,197.54170932013446,202.83416766147684,193.40567499347713,178.17243219145374,159.57717588508478,159.91958875269074,165.24335672668136,163.46661864467296,159.19404317174784,166.32330740862136,170.67519004035142,171.7739099284148
