,dates,nzd0059-0000,nzd0059-0001,nzd0059-0002,nzd0059-0003,nzd0059-0004,nzd0059-0005,nzd0059-0006,nzd0059-0007,nzd0059-0008,nzd0059-0009,nzd0059-0010,nzd0059-0011,nzd0059-0012,nzd0059-0013,nzd0059-0014,nzd0059-0015,nzd0059-0016,nzd0059-0017,nzd0059-0018,nzd0059-0019,nzd0059-0020,nzd0059-0021,nzd0059-0022,nzd0059-0023,nzd0059-0024,nzd0059-0025,nzd0059-0026,nzd0059-0027,nzd0059-0028,nzd0059-0029,nzd0059-0030,nzd0059-0031,nzd0059-0032,nzd0059-0033,nzd0059-0034,nzd0059-0035,nzd0059-0036,nzd0059-0037,nzd0059-0038,nzd0059-0039,nzd0059-0040,nzd0059-0041,nzd0059-0042,nzd0059-0043,nzd0059-0044,nzd0059-0045,nzd0059-0046,nzd0059-0047,nzd0059-0048,nzd0059-0049,nzd0059-0050,nzd0059-0051,nzd0059-0052,nzd0059-0053,nzd0059-0054,nzd0059-0055,nzd0059-0056,nzd0059-0057,nzd0059-0058,nzd0059-0059,nzd0059-0060,nzd0059-0061,nzd0059-0062,nzd0059-0063,nzd0059-0064,nzd0059-0065,nzd0059-0066,nzd0059-0067,nzd0059-0068,nzd0059-0069,nzd0059-0070,nzd0059-0071,nzd0059-0072,nzd0059-0073,nzd0059-0074,nzd0059-0075,nzd0059-0076,nzd0059-0077,nzd0059-0078,nzd0059-0079,nzd0059-0080,nzd0059-0081,nzd0059-0082,nzd0059-0083,nzd0059-0084,nzd0059-0085,nzd0059-0086,nzd0059-0087,nzd0059-0088,nzd0059-0089,nzd0059-0090,nzd0059-0091,nzd0059-0092,nzd0059-0093,nzd0059-0094
38,2005-09-18 22:06:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2005-11-21 22:07:07+00:00,186.12514539286116,,,,179.19610935375994,178.98424387289393,180.4065509415404,,,176.17055621851463,172.40218610458118,168.17245735479435,,,,,,,,,,,,162.19336322741947,124.47267505294096,,169.00060898277297,175.2940688635327,,,,191.269209687137,191.98427996597582,193.28642095538828,187.60551472761713,186.5600429729291,187.11523421341005,184.14157752684685,180.89050409992456,180.8651703556611,179.31527364987645,,,,,,,,,,,,182.22661221969165,,,,,,,,,,,,,,,,171.33764571362246,168.56960752892778,173.32811116150356,,173.76281391639444,170.46474811576167,165.90496569052976,165.39332797430762,168.20649035830132,166.0375628408359,,,168.85263748844673,171.52238159831813,176.5990246066579,174.06015519880054,176.0678873465568,,,,,,,,,,
40,2006-01-08 22:07:25+00:00,,,212.49211324232468,203.12955645728246,201.03621316156512,,,209.18329554077027,195.17522249563663,187.57900929617747,,,227.90464070452936,217.63558281606424,213.55670230753208,220.38984730950517,230.47108541413274,236.1174515011353,239.96683606349063,252.11248339407666,263.6314658897956,253.30590981653137,,,,207.8097244734395,179.21690604147585,209.29565203734194,,233.23197358503344,215.9528538614265,211.6458415493367,211.885021612834,212.9345305806711,213.82744858021184,198.8798749403517,,,188.72448667042818,189.00650661626236,191.35901063689468,187.9502438988139,192.23514802817323,190.1465824205439,188.19106574102318,192.13248961279476,193.0644911307404,194.72002967818958,,,,192.87307733304038,199.07995353542861,195.9437752738423,207.62511551902156,204.92568519073464,203.29598828078932,200.93224518690863,201.6704643767971,200.84099876935318,197.77501831351861,,,187.153366035788,190.31636758302355,191.2653498369757,183.9742827273363,184.64969017220676,185.33969105749668,186.83352459661023,193.54717655935144,198.06272899190782,190.7687693124488,,,185.48349032507053,181.2718968536318,187.09245244953865,179.2673238129096,176.20752277625922,183.9703449873326,185.74104977972405,190.92020751716154,193.51384010512703,195.510865487162,,,201.4390836479347,201.01340042286046,193.9437089374833,190.4555474213143,188.21792860262326,189.10699701538067,185.73205444378794,183.2076773523641
41,2006-02-17 22:08:11+00:00,206.6999630585395,202.1491093271466,203.8528740270184,202.64785853599406,199.8212448005229,201.24252724208318,202.86747057771666,201.97831703459534,201.25841033954046,199.89526078437248,194.45379364947567,195.19507982987093,,,,176.1919594704984,180.57270127275612,185.32697692980358,,,,,,166.68073872413171,173.51652889153172,,203.65245661168652,203.95582516313394,202.68540003011444,207.6367945412811,216.76394094242983,219.94017087019057,222.854945741725,217.63858019557335,215.08975121299449,215.40147200019345,210.8158221147574,204.6859453860252,207.79936261953765,203.36513599121903,205.8437525965191,203.56175337967417,205.4606071071853,201.40021377755698,202.35700846332387,198.79653082189148,201.34963298633838,200.59896782091434,206.32159891984526,202.61496535195315,206.94963362152382,209.68925163259325,212.05523389943417,219.2937142508508,218.067396922339,209.0118608344771,206.7365299275693,,195.94451572841962,196.96658272934252,198.5244353557901,193.6361187062582,198.97524827589982,198.1001417244369,200.25036380371512,198.0658150289414,193.5201313127398,192.1326310771386,193.0286800013667,190.03765639925197,189.6049868575025,191.88690738405623,195.31649703381683,,,,,,188.54703512901153,186.66321525656488,188.47875870962312,189.432838575169,194.35285439987706,196.80568936840638,199.22047373261412,202.02282401581613,209.13171050120405,211.83099517160815,204.65416401176114,203.91905363607833,200.44993670420368,203.86857022687443,197.87922914332745,190.30821855423963,188.59716252767572
42,2006-03-13 22:07:41+00:00,198.4813253981567,,,,195.36437809944184,194.32897412344565,195.85949914027174,196.62994973971237,200.66050025397843,198.03450329980606,194.92739799266465,194.13494181108848,,,,,,,,,,,,,,,189.4077700681688,194.9053710292036,197.9602130542633,,,213.81692347710495,216.09998266145746,214.32751006159765,205.93346718425093,202.17553163035632,202.61552001851035,199.01319243196474,201.77381208071247,196.953114816895,195.3467293259665,,,194.31664724665782,193.03149450023685,195.69730766511938,196.09392501419003,190.8951571717979,194.99973720578757,194.4373347629038,193.45302111824427,195.5317671335371,194.19719198626228,194.95669416253267,,,,,185.5319644093615,185.31533862006432,186.64708198445248,191.2079923845272,193.8245116906165,192.84371284475705,198.33166667090794,200.17105227792453,,,187.43529974495848,188.1302272112741,185.9402224875079,185.90642306157983,185.35602121015611,188.67576125123858,187.98119496925685,183.00998080332462,182.43305529857707,184.08963905879764,,,176.23033762232544,182.46676113901245,181.02171418662695,186.72023343897538,190.42387105003863,204.344427024929,207.66202918455645,209.17502408590525,197.63803482756552,200.71370403597203,,,186.99689252961093,183.42700786607585,183.90175058028927
43,2006-04-06 22:09:08+00:00,186.36256706103333,175.2268394902906,179.5925455162017,182.37887422753377,183.90064899301174,183.1983208739724,183.3760695891646,181.11604958652717,177.1277814496525,176.5803927433191,183.32271100928057,,194.51861236358485,178.1615501511668,179.0503980282083,183.9469883855943,183.23917709474807,186.75896623927525,,,,,189.71338248685424,,,205.34574275472494,185.76178571263785,185.77017871668397,187.37855486576433,191.71923042147893,197.03194474857642,203.09731625849417,204.69418804535906,198.5429721780497,196.0503474278043,196.52293227057763,196.41572387929332,189.92141717407517,185.50720399202027,188.7726344529999,184.8889797704468,183.66042544026382,184.91050148314048,185.94034307428785,187.89043454299832,187.1625149103591,184.92392304696108,187.59403393913206,189.4369316884024,189.30927026407693,186.79423331664833,189.1063324683866,192.67736911978017,192.73160911039665,197.91563068897585,193.46412222735717,187.5304443288253,176.96511451098527,170.2582676830571,177.8951630659999,178.28474628223296,175.66402841498973,168.95656980607163,174.88002168074686,181.14520641607803,177.218368764079,174.28266273400453,173.43775382970347,176.56390472528977,175.07173221135974,175.01450720891683,178.41294285557439,181.3542252451312,173.7639398635581,170.7818184354491,168.9898817429613,175.1330086588447,171.68156291964823,170.5024788163294,175.38371998261363,175.09566824275302,175.68364984982014,174.5849743479925,174.32433322095426,184.87484633441602,184.90213656150226,187.4061379504748,192.5001187557265,193.75487416105898,185.93527966278853,183.41808966523308,181.6047555264579,176.99491912697363,175.29162388063685,175.0668561365971
44,2006-04-14 22:07:36+00:00,,,191.22152915760026,188.34282706048072,195.10400767090843,193.65505187033685,191.75391624473755,,,,,185.54678980663752,165.999294688985,169.32912689186583,,,,177.9889147185068,,,,,,152.05273903255446,,181.62195295448655,194.29503450974332,,,,,,,,,,,,201.77080839846977,,,,199.50402938089806,196.3967717077362,192.8299182864983,191.78550910673687,194.7667377597885,194.70465617002606,198.71552505250435,196.29043589867996,198.0193210013455,202.960042363818,,,207.76351118641134,207.32042376179137,195.81784106295822,164.14686248909615,179.21465787487392,182.79410597546587,184.59192005103242,188.57710157225986,196.59844428092063,195.03885931314738,,,,191.21030621295435,188.12641396743163,181.15557173679937,185.65689193629743,190.60523635061287,190.8239840999806,192.25851475103724,188.77013117456465,183.19967857493788,180.3751514639174,,,,,,,,,,,,,,,191.42088581735646,186.64838694515745,185.51691830997754,181.30805231838335
45,2006-04-30 22:07:38+00:00,181.94762056457597,188.68709015220685,187.608052901917,192.17561365007083,,,,,,,,,,,,,,,,,,,,170.6003604786793,,,,184.1286159833747,189.08476618592246,191.75846702308712,203.17302794599516,206.81105770880907,213.1122065167521,206.92761488231577,204.7236275959537,198.08188739549,198.11651583159744,,,,187.267198303685,185.99870259108883,190.73611033643022,190.59002823117203,193.57380366254785,194.10773848639104,192.6149148581627,193.27107178899354,196.50929207243513,195.95502837060963,,,196.6244886483659,203.88556134305867,205.9548225807307,204.09633689551063,191.74760041899165,178.67121630818372,184.06405231604103,181.3461495940811,182.39153495636026,179.05977670758296,,,183.2104407741225,181.03984602035666,181.73837694589434,182.5211204820543,177.73340730128302,177.6234547284456,180.29562541170827,180.58697422149703,180.58885789249246,183.40112278316428,,,174.71164158822353,174.9103502042925,171.53908610313277,179.1582474198417,172.158622359471,180.97581271923917,181.37615919272457,183.61975235244512,187.64826395813697,192.6112121246917,,,199.86510239418266,196.99566205992045,186.93409755641358,181.6021319184511,182.65487500924343,191.1887475871573,186.91625959323233
46,2006-07-27 22:10:47+00:00,198.4820762347471,203.74327188111815,201.28864596926516,205.5134983668578,199.75456023691763,202.4431013981085,193.03375485715532,193.06575828147376,197.08519364037465,193.93711871466465,190.64738489621197,192.74172984532095,174.14717005108926,178.79579611834936,176.72694942264968,,,177.7959249449405,,,,,,175.03728195172897,152.53881608374346,147.9799434330592,188.13900723046694,193.304918879181,195.67838024594397,200.2457421088989,211.96387831182034,216.1631179494858,219.02929871528653,209.43352242218776,203.004229401409,198.6392708740564,193.90482890676589,197.42804725234507,201.92513916848088,198.79479576987666,196.26812458241452,196.3569080192643,203.1697473129922,195.2926013101544,197.18916162368953,193.9073124164576,193.90417045342565,191.86714361781904,189.72501637640244,194.31527977520363,197.41283883935472,208.58733169924304,212.22289414215714,215.8356863611174,216.57031242113194,211.903768343285,202.56971531625598,185.22459541582046,188.76626288233535,185.09268971980083,181.79602733054912,181.2491932316018,187.13133364468004,196.7013995210575,197.98237939744723,188.76716952286728,194.88630956944206,192.54407208983912,187.72558756788771,179.13096488592288,181.3474271088946,177.32753367172418,178.3348271906347,179.97136146899703,178.14438892645643,184.2576433467427,185.80998293651723,186.9675243416475,186.97096865856716,187.31584792102527,174.81276857443,172.15445516816155,178.48358488145357,185.57879053795907,186.25596248229823,188.49833241619922,194.78726126152802,202.69189514110624,191.46415536848843,190.63404666429753,187.77862295924083,184.08356021558828,185.18006552313793,177.67426634776922,179.93773409591813
47,2006-09-05 22:07:11+00:00,175.6423365766065,170.46000092729938,171.3359252525408,167.05622284279912,168.94952641113917,167.890587563515,171.54191957515445,,,161.5313041715622,153.7034551197202,152.15984130048804,,,,,,146.13050293780333,,,,,,143.66933480566954,,147.17213062657166,160.71611955931138,168.34703758395628,169.86027833691168,176.3112139192279,184.31525146846195,188.05366694341305,190.07217411801565,,,,181.38829517077406,174.62238160626313,176.84774539015305,173.5913848999948,173.60521751172678,175.72026646959117,176.97569661386774,175.27452860042794,173.7312199681245,176.94592686926526,,,178.70389539911577,176.53247206924772,176.50380980284217,179.48256441826962,183.55835581061413,188.48775929332112,188.5383160242206,186.98050507342106,173.3351429384624,155.62596673871263,,,167.66826501630555,170.07233258807352,171.09863080532074,169.32025070710063,171.67322525314626,172.15690333584703,171.61276839767532,167.5117827843955,167.21904912008117,167.0191236267344,,,,165.03661483768178,167.4011608045958,163.42460470741335,163.5754340494892,161.47654070959783,160.50750120232146,164.53709248424025,164.3224532817501,167.52690911293493,,,,174.41218313514776,178.01750151202668,173.90717131712012,169.6662370178293,169.66487712968456,166.0282374887079,166.6891938733977,161.70108959519254,159.49857587042578,159.47626997474953
48,2006-10-07 22:06:56+00:00,187.0367272398898,185.75481909452878,182.71627177521933,188.7831020473304,,,189.3441837796594,179.26299133796485,,,,,,,,,,,,,,,,,,153.73127438236358,164.5718677180133,,,,,,,,,,,,,179.95030849145854,174.7672985149884,,,,,,,172.48055705245469,183.18002811448343,180.35716293911733,181.77067222826014,181.7696802165763,190.09606792367737,199.76636292631224,192.90941535644643,,,,,,,,,,,,,175.7404095572688,,,174.57795174464394,173.3792905440904,177.3483856331392,172.3080083024734,171.8564892852913,173.92049802987256,171.19883883085805,173.8803055617,170.21421891611448,174.89683465405642,,,170.16713185460213,184.40477518321543,187.56432337280503,191.620828904417,186.58477630499962,192.3634412192659,186.26525099152622,187.2702827898861,179.2404245337258,175.62358083390453,,,170.41726666523118
49,2006-11-08 22:07:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,2006-12-10 22:07:44+00:00,,,,,190.5403002357939,,,,197.71327550389177,,,,187.38450830130876,193.29750417033512,,195.1970853258596,196.50717364093327,,,,,,,,,,188.5534115454641,187.57406554494185,189.32055331101978,201.34460202906294,203.13686421547405,208.22242387956283,211.65647116232185,,,198.29752341403855,192.60344995282384,192.81723279713793,191.04467063459745,192.00603407100874,,188.23707067515573,189.5105920123686,190.28624258649984,186.3199774354681,,,,185.84652913511565,187.44362053392226,193.01609240036805,,200.14300163505447,196.6206475326816,201.88015181937996,194.27562549481232,185.98332650278533,,,,181.2698162578282,179.92860160789022,184.14649385461726,187.5135489618354,189.9508419873559,192.72567062271668,189.50964789854697,,182.10389323430928,183.91175356706128,,,,,,,,,,,193.7251670163816,192.35197869331319,,,,,,,,,,,178.75172760126202,179.68245364276913,
51,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,2007-01-03 22:12:49+00:00,,,,,,,,,278.6285821357129,,,,231.23115255509006,211.30509841409835,,241.2354530426892,246.69812806718346,,259.811398628086,270.7704419834701,276.14477764614725,264.11415085870095,271.7833243432392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2007-01-12 22:06:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,2007-02-04 22:12:33+00:00,211.47674897998974,203.66657626686484,191.6400344109181,197.0065650085024,197.32131246208613,202.17319623824827,202.24775545107747,201.07675317201733,,203.37492224254342,198.7651015742646,196.64366871025635,,,,,,164.95130638593264,,180.0171258241279,182.1465352107346,,,196.22310724528631,173.64615085351585,,197.93709085117976,198.27884621433708,191.14351294892785,199.64121354715743,200.54701736271355,208.85587459927905,210.9971710477813,207.00528458760203,210.11854127888535,206.95663352981717,204.15610890724167,204.677239765973,204.1565004851219,203.45240235923666,194.5560431299238,188.66190595138582,192.2840419425853,192.92232321070765,192.4797577697497,193.81554059357137,197.90538704522453,204.98134731905114,208.15598040697813,209.35080192762814,206.6051647941041,211.79589065884056,215.73501079988,206.2033564376177,202.2521916181663,203.23835215777947,202.04260763121505,189.53780005299188,191.00858551516328,194.24575225265363,194.8882365283102,194.45728604682694,201.0570340620292,203.07018076449052,207.36078897124779,194.07818359471577,190.4498177911396,190.70429201403988,191.46491159457116,187.21581239167915,184.3519363041741,193.3212721578924,192.57862931216363,194.66549944009876,192.05129381993896,192.79493304737292,192.86537899550245,182.22454156183892,177.15928842080524,185.36457788252443,181.4718073395958,186.4501639442148,183.74183127921378,199.01344832788396,199.1468461899109,207.2236320413235,202.36232190958347,208.87605919513274,203.9595335119687,199.73467893733246,186.45739105961837,181.14937795163058,180.93040475277115,182.51096292516303,182.1781112911337
55,2007-02-28 22:08:05+00:00,198.68844334151967,197.28493584114275,193.08691777581524,192.1660286802255,194.37283509949395,196.70158676114332,,,,,,,,,,,,,,,187.4258755230137,,,,175.98753633390558,,178.06685610095462,181.42846495168948,185.22326677807305,195.4169608207188,203.1898498589203,203.65295060367993,206.28041418792984,204.83764212003922,,,,192.1620280712502,190.77799381558265,188.05772995956934,187.2264913571179,185.42466971455116,189.77130508822734,187.55412392497072,186.85473523017282,186.15172125780353,189.0770010219765,,,185.9556301230204,193.59531590339645,189.2362560818648,196.72790607971962,195.87275263213436,200.76139994811774,200.9677433536704,194.1045598997862,184.77133965682523,186.44475104530522,,,,182.15510622306846,182.3450133870537,186.63246853278866,186.77738201167904,185.5180096402166,182.9281726047019,180.89888564994385,184.1050711686397,178.51006210817133,174.638536645694,,,176.6631641317407,175.8990375052366,177.74918035161707,176.50272947598182,178.12196624922228,178.89369260237444,183.84479671305533,181.2744283424825,183.74914079394063,188.37241248463505,,,191.74648449443282,192.4498014470273,191.35480175044884,188.01765159058095,185.80745142023497,181.569080389936,184.92806764970447,184.62994188062638,185.8915571340527
56,2007-04-01 22:08:07+00:00,198.00037637511898,196.92736849988017,,,,178.66079969824494,181.26195457804286,177.25830134719402,,168.9844210404691,,171.76342551833704,,,,,,,,154.15332889164736,161.14686349575317,,,,,162.75937671089366,178.85833394515737,179.50955126366998,,,,191.09401107400578,194.1877866870716,,,,,,,,,,,,,,,,,,,194.78513512633913,199.11030397046227,,,,,,,,,177.68237393817887,182.11555180087888,189.26852437429534,191.28157468070776,,,,168.11026635493667,166.84062936344338,166.14015845011423,162.2516797785887,181.61690439179253,180.89062773418146,183.09690667099213,180.1085718270801,177.10044399953452,178.2473044846087,,158.31363403490496,,160.94589183012135,163.23199990748563,169.00845054018643,186.8492604824644,191.57221143522273,196.5477750153505,195.13602038980432,189.94270793731695,,,,,,
57,2007-05-03 22:08:02+00:00,,,,,,,,,,,,,,,,,,,,186.61452043120983,188.819954609378,,,198.24115340934503,174.707880858257,195.32359893267176,191.2264989458068,187.4656477963021,,,197.36984494094187,201.7386579087908,208.43718470622764,204.38579358365416,200.7579414255515,204.59914854934505,203.29323588714797,199.89055387992582,200.26711406340297,200.36287024931005,196.14465438970225,,,187.48147671311142,188.48276002035288,188.8360339739449,183.96065697684014,197.5604326811794,195.791547833288,200.9589589683698,198.17431008053876,203.862849270445,203.68226440541184,,,199.13078524771922,194.73058745359137,,184.50502139006122,180.95150927985043,189.63735747145427,189.3314942627448,190.63873918503296,195.47069004257196,194.24554632224823,,,179.60649848135756,177.9837198860082,178.14286582923904,177.2623505798024,175.59460557455725,188.46525093583023,184.05168543219753,189.1591626073082,185.49995954051298,190.33086246698764,,,174.8335086882575,174.88238074603981,176.27071410911952,176.31150443722083,184.5599869000149,193.75577797264805,204.57670380422277,204.15253943832928,206.20519701344213,193.97409821896593,,,173.04180884814406,175.5412784538517,173.25975342688128,178.5644007634673
58,2007-07-22 22:07:45+00:00,,,195.78977661661344,195.99948798669024,187.03793299422563,189.53055035302972,,,188.63958127836486,185.05625800883914,185.35304033025008,188.7921533345268,204.1189115471155,197.9055888878036,175.92552567779666,226.342073871106,,,,,,208.88465978085804,187.11470629504822,181.69694780336727,200.5886874000701,181.92127802256178,178.65870319919387,183.96123009665828,185.00071248311312,191.66840122982723,188.9016521374898,201.1657367809349,,,191.52833784663653,190.21970695837973,181.83158408843423,183.06637451623126,178.78932202006484,180.40651506430495,184.98780417575966,180.90619351247787,183.5891397276856,189.7273392742405,,,,183.77722912269127,181.07094357977934,186.24042181367113,183.79947089702875,184.9783250257102,187.7317798878819,193.05976128148163,199.7332526301439,193.43038732436128,181.78197150053114,,,183.27190858545168,176.0233162639775,186.34040668159878,175.49986932509213,171.23994295874496,174.1982956183929,188.67924120422114,181.9652011483409,175.2123354693954,175.24623568677555,,,179.50994132584145,178.19311473861325,170.97047761314428,167.18710126693128,170.71339152847628,166.74551906388055,167.4343396623259,170.0609952131831,,178.33317350654738,,,176.45135729062468,182.1131610015251,177.40941175890484,189.2044354823316,191.8379026839087,,189.1149978487982,184.58865306676554,,,,168.4205710798872
59,2007-08-07 22:07:40+00:00,,,,,170.48459014004257,172.8792710463868,177.4144541363064,176.0778205285876,173.90156687758466,167.4876665450157,170.57873562716267,164.61200989492812,180.17789425440262,167.54426525879762,,,191.1286842314433,,224.33020837591005,156.515029438436,163.0752329142406,189.2476131001724,171.52708194885676,163.3766991882995,169.98502644964503,159.44204100835313,162.63941009674755,,,167.47752578523398,166.6375309982442,179.1606949867599,180.53567855202016,174.33709664208482,171.0958272162021,164.52111916503026,147.59363707725248,148.18025215964465,139.17515731349056,136.03829200598727,,,167.13486490003112,167.340945575028,167.73352439670376,161.88483396420622,162.01253300367992,161.5923506171257,157.38855543019451,159.71952776368295,158.3242466117546,168.94682663657522,,,187.0370944771181,176.28199789629556,165.20428648770766,150.42232727414537,154.64030462912476,159.5804129389041,152.4092834596738,141.43655224831463,148.70680549734567,151.0376794723448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.21145829534663,154.21332408162934
60,2007-09-16 22:10:40+00:00,183.2904293841928,186.05269301897852,181.03123051712382,185.5632402585296,179.52467239484116,182.33490256368864,188.50988554793096,189.59583082885527,191.28164393496195,186.5393595250563,184.2050610741159,184.64020879805898,176.691306626624,171.90508600013084,167.04805457665444,167.22703160326165,168.15683380385656,165.78815107848146,,,173.58785403297392,193.0550625812569,202.25398993115158,197.41675451488308,191.00005775745947,195.16742354745048,184.08895269627678,174.84390059622348,181.64189750341964,184.10533424438006,192.49194448429697,192.0623168126731,195.79439577783472,199.4454507657258,186.58923420841535,187.94201151250354,181.13134655082877,186.53973022708465,184.2327621558807,171.4569929256111,172.46469278803795,174.33212648943902,182.2397699900484,176.96815068968272,177.41627523832733,184.08859441167232,185.82441572541902,188.63470286767983,183.68744219179735,195.44175500100943,193.64500208530717,185.91136560046874,181.6042806111481,187.58784145509972,191.91941952068746,193.01220511257085,184.42227133743253,159.80845485119693,157.51773713637357,159.05167680968538,174.74860937314767,169.84858062474672,174.50566855604183,145.94868582087457,130.41553304710285,127.81348168516952,,,,,,,,,,,,,145.58154106804483,144.29349265836322,,,,,,,,,,,,,,,
61,2007-09-24 22:07:22+00:00,170.75621628513275,170.54379618290997,170.69507432562955,171.42895842281925,170.54515193482058,170.87881311393016,171.75580370955726,171.4747405051031,168.82250129013372,164.3489591128554,167.58033144251164,164.91908283712195,,,146.64406843754315,146.8626043947166,138.3871522413571,,,,,159.873599893125,167.29249541526764,170.38823227749674,,,,167.1295833880183,167.0642738013619,170.348627177165,,,,,,,,,,,,167.84425235558265,172.86970186232966,,,,,173.26404696848607,175.47617513502226,179.79215440227907,,,179.24915687235065,181.83978189560563,184.5409841139441,186.00955418767194,176.53985711851843,138.92379107684943,161.8995601423686,170.1201322592659,168.85549093052364,,,,163.24413976884878,163.8766108479695,164.77631810124774,165.66063174450633,173.79752134410995,174.83981461487227,177.5854381171915,169.51023559644696,171.66029382175404,169.35174443678633,,,151.28673215586602,155.50293134174186,154.56980637701173,160.82947548347616,163.00888328055672,164.40336329370516,159.45755434542144,159.97601224722277,169.75932909738685,,,,154.11658276355465,156.7937605639085,157.67931522253508,158.16126312939332,161.61732031124708,163.9041022327391,163.47339469487164
62,2007-11-27 22:07:48+00:00,,195.51246434947018,189.84302483130477,192.46500360321622,192.11564973453648,191.65798317057812,197.9558354059558,197.22317972100527,196.51485867616182,194.11031995912356,187.56232227430706,190.16785674719162,,,,164.21679787834086,156.16907661261354,,,,,172.67131997488258,188.07076615852515,187.01851867001054,173.74405726527465,,,,188.60352399642943,187.66821491619595,200.850930195518,204.94663219898052,208.78756501751099,204.15635993276956,196.1688660403425,191.4333321301965,187.33354675357867,188.59195619918142,,,183.3221812500526,177.82983230336322,189.18872859462925,188.56528287643792,189.3517386691543,188.44994564998402,189.71429608059535,194.19718826189091,197.8207135749866,197.39373050656386,,,198.0225745475199,203.08098765688527,201.1855681444749,201.17925760341336,186.66627700558826,168.2925825525708,178.6354547935053,177.2447165177957,180.4807348811561,179.09051229729639,,,,180.58751409433074,175.3127644833485,171.1028308112948,174.39078606359294,179.38730889679152,178.51883361910237,174.82649526209627,177.43685825745501,175.0095899422993,,,176.23558948414777,175.1804250453254,167.93636557106032,167.26482076962938,165.20191127035991,171.05263201100362,172.10825304402027,178.66509819480555,178.57856378348762,186.26987799933863,,,188.59212822223435,191.57976228229126,181.13691612825906,179.39692098483656,174.53354531677178,178.02301824123,176.73747515866845
63,2008-04-03 22:07:44+00:00,222.8130032178855,220.91088059541036,217.48264933507392,214.65605462922636,210.37490523966727,211.1315962098354,213.59970415510995,213.49508259418334,210.0260910289775,204.06326711160543,202.72985590808284,206.7082131033683,,,,189.45550488097663,180.22271785674752,,170.2753631107806,150.76279118120266,,179.4171608278367,206.23106209463424,,198.34690778459932,,,207.24755204558892,211.1732278825921,209.2291158919915,218.11844006446833,222.88277462942312,214.43828996832733,213.24536968308257,209.12004373191732,201.8757455803927,198.38157879364397,,,197.98427275876904,200.47332500189324,199.12083354583584,203.1272026636833,200.6344231377841,197.17749711449255,194.16456612349745,196.985865616214,196.83638444189896,200.49664931287268,200.0205637770554,,,206.36420906769325,209.78573747290264,209.83051731393456,209.7448632208619,201.57697831573668,189.21358329173816,192.55626906681192,189.15393197658145,187.79320387745895,187.94559771420026,,,197.03607759123219,196.4075498304238,192.02945134545868,194.09307675960954,189.21328456948393,188.01043612379428,186.36639979252803,190.01829508651173,186.47267590408558,183.38169623648693,,,182.6979860229861,181.4168550356122,180.83686685126096,180.45082215963834,181.50251979811958,184.26382662021086,182.75144152010662,186.34820265359056,185.02196918038138,191.26758747644027,,,196.99734827128376,192.81016207722323,189.24602423482142,189.33132876955244,184.67346889170122,181.99378781701884,179.2821455779237
64,2008-08-09 22:06:47+00:00,173.50417944932278,164.97990280883064,161.46413122325524,163.74376621438208,164.3745685278857,165.70177499895638,170.13618133201075,173.43368444821147,170.5661603130129,166.226486488809,162.28228979433538,167.76195655795033,,,,175.4941560953943,118.44948725224957,137.08252309477587,130.26541947020786,132.10960486230567,142.2366548303894,83.0921670525057,106.3899934391206,122.73860893054471,140.56179148362435,,,147.67370680080484,147.70105575231636,147.00379791276723,159.49106350044175,168.13231718862767,167.52561061274105,166.38267185306705,172.4459625169039,157.7990237601136,153.89672933473065,149.5823512089362,,,155.83445493107715,158.20990792636834,167.7785864665436,159.87505131338867,158.8444649008409,162.5773383441509,163.105967700677,164.9003770422811,164.5896651885917,162.79477487819634,,,165.05914221038586,168.4991227009928,178.1849270301884,166.05481181281618,157.43293697454914,125.13462294594065,149.84634180803388,146.75445940442268,147.56355854396196,153.77314126870073,,,155.53089374129604,151.87794471640666,147.3483225041478,147.00741258873848,147.225652289802,144.56688467464758,139.59118406090624,145.33479624252647,145.0177797298522,141.44831441617606,,,138.37751856337468,141.22941728299836,142.0254452332762,144.76931895780461,150.4947859838534,150.46891175268843,153.47376390389388,151.09692671320641,154.58250001643626,154.15336235837032,,,154.3576244961152,154.43366984769528,151.45892747880345,151.5709283391152,149.7669923657441,149.2289525535234,151.8079786298735
