,dates,nzd0059-0000,nzd0059-0001,nzd0059-0002,nzd0059-0003,nzd0059-0004,nzd0059-0005,nzd0059-0006,nzd0059-0007,nzd0059-0008,nzd0059-0009,nzd0059-0010,nzd0059-0011,nzd0059-0012,nzd0059-0013,nzd0059-0014,nzd0059-0015,nzd0059-0016,nzd0059-0017,nzd0059-0018,nzd0059-0019,nzd0059-0020,nzd0059-0021,nzd0059-0022,nzd0059-0023,nzd0059-0024,nzd0059-0025,nzd0059-0026,nzd0059-0027,nzd0059-0028,nzd0059-0029,nzd0059-0030,nzd0059-0031,nzd0059-0032,nzd0059-0033,nzd0059-0034,nzd0059-0035,nzd0059-0036,nzd0059-0037,nzd0059-0038,nzd0059-0039,nzd0059-0040,nzd0059-0041,nzd0059-0042,nzd0059-0043,nzd0059-0044,nzd0059-0045,nzd0059-0046,nzd0059-0047,nzd0059-0048,nzd0059-0049,nzd0059-0050,nzd0059-0051,nzd0059-0052,nzd0059-0053,nzd0059-0054,nzd0059-0055,nzd0059-0056,nzd0059-0057,nzd0059-0058,nzd0059-0059,nzd0059-0060,nzd0059-0061,nzd0059-0062,nzd0059-0063,nzd0059-0064,nzd0059-0065,nzd0059-0066,nzd0059-0067,nzd0059-0068,nzd0059-0069,nzd0059-0070,nzd0059-0071,nzd0059-0072,nzd0059-0073,nzd0059-0074,nzd0059-0075,nzd0059-0076,nzd0059-0077,nzd0059-0078,nzd0059-0079,nzd0059-0080,nzd0059-0081,nzd0059-0082,nzd0059-0083,nzd0059-0084,nzd0059-0085,nzd0059-0086,nzd0059-0087,nzd0059-0088,nzd0059-0089,nzd0059-0090,nzd0059-0091,nzd0059-0092,nzd0059-0093,nzd0059-0094
114,2014-03-27 22:17:50+00:00,219.80109282940936,,211.0275931475635,209.61505294460605,210.9166928275058,216.63066694710236,221.73779591111767,,220.16552852140245,209.50692540630067,213.7955587541999,215.50535268817103,211.2448220122398,,206.9071807623895,208.26155264798072,209.61765884882936,208.09432283492865,204.0579501428328,,196.3120533086132,184.21121778483246,176.21761019453092,,,196.39900017112754,193.67286388609577,,,,217.0811636481986,218.53431029066536,210.76295187600263,209.69956246315027,209.22183708378896,202.4168244264476,200.40450550485036,202.05728612583806,206.2219836655586,201.3894830907823,194.1482844615965,195.73686095729767,199.44573670737321,203.2518058348186,205.24110705617866,202.46710797113744,199.87749620430603,192.46198713045095,192.18017597616432,194.9518392614082,202.10306881408926,203.3783643524786,207.22625238503093,211.93081947256576,211.65458483952784,211.02121713591853,209.39516616141526,204.26486038946814,194.01577101202892,190.85584725304648,187.87725100970877,187.82234656106846,194.58971770735775,194.21051128458492,193.4511814332308,191.75970368880562,189.63776567217997,192.98538820828662,193.22719892050424,190.31704553411615,188.62684428626642,193.51724412503555,193.58581017566823,190.59220121386412,191.42998127162835,188.16456835144263,190.63911907432419,192.200650597499,192.9746942161269,194.03228785488807,195.70943217845038,195.4058601686981,194.32682472301616,198.29389810517077,200.14321511472735,201.635424585157,205.30664620081853,207.47553687735817,201.3141708568464,200.12114933486043,196.7571878258051,196.33611591854822,190.37249639359806,187.07291056214368,182.92178465161896
115,2014-04-12 22:17:37+00:00,206.51222402150768,204.38265701787793,203.0813957189067,199.9683744061216,199.16618376462122,201.6010761677845,207.55515351131857,,208.7269269732622,202.0460388182227,201.34802223077358,201.07819747884787,197.94014989970827,,195.86490329768222,198.02600388961076,196.73960254168904,195.9102578644527,195.15110007123926,,187.9330716115564,174.2289056894997,170.65370497985748,,,188.2753369559615,189.89208873877556,,,,208.92360018630498,211.18046551654086,212.66215138830262,208.2058086225276,206.0111088938457,201.84660818161188,199.37025829811927,199.73421987880948,198.96565590574434,196.9570092657339,193.4283111713384,195.06198552232004,194.3289597848899,195.48394015172576,195.6160812270254,195.6480750616979,192.69747592007303,192.07713992933174,192.1074790255035,196.99609042799807,199.49516215242062,204.04458222050886,208.11982771893028,210.17374541314183,212.26651758963806,209.22726798688626,203.93718019189666,197.75997649543768,193.76230039418135,191.32873464613795,189.50414595880204,193.23672315273313,197.2517632094489,196.85814499139815,196.925584870205,193.56007233841802,189.926099688012,189.89536996132267,191.38367624198497,188.41775106308538,186.89438258792586,187.58258879836524,191.02781606660375,184.7263635267371,181.37381867663206,182.96145919251987,183.5925343927882,185.29982659018975,182.44145659173557,183.6871556529327,184.6373666737235,184.138491864127,190.12036663225396,188.53429908226926,196.65875178947027,196.19919348144617,201.7379541985289,198.91023442069582,198.28761859391466,195.7908226103741,194.21229275561765,195.32965472995258,192.7216288418781,190.99259823707976,190.41184288193622
116,2014-05-14 22:17:08+00:00,169.10429305407501,,164.69152825115515,164.422600658053,168.0417015460119,167.59844249229374,170.47913786591727,168.70671780889273,,162.69324499255015,,,,151.2738516912594,,,,,157.1182767996591,,,,,,,,150.94604506495227,161.4359490528476,162.59168251273348,162.74126322817392,172.55087421559227,178.02545353794443,177.40206884637746,174.7831733530124,171.74992989400562,164.60406693680432,166.80292313613614,164.5011098482405,164.34107076100625,162.29067157389133,157.145891228869,165.24966408760912,165.77809459833463,163.46967148010907,161.570653844712,160.74402624494974,160.49019180798007,162.8215430588494,161.14000028473046,167.7377014464276,167.49629644727645,168.97029647511255,176.5244743799724,176.63165180642062,,174.2723050200015,,,161.2886497086975,160.1054162609019,155.78478090005663,154.32299021026654,153.6374696426075,157.1007322533443,165.0705503930898,161.12750692199577,163.2268029306295,151.45009996607945,152.94943020265274,154.60092701284248,150.7572293902915,151.83165094175214,160.61608738085755,146.7407808739917,140.34153622439112,151.31747730473637,144.69300303057284,143.3390251621549,149.52458952311537,148.149524980404,151.1146465008777,152.52620194001298,157.79622111889944,154.65935526749482,162.65023249679558,162.8382689378305,165.83245194917433,161.67667870337368,164.59255909906278,153.08037391560688,156.07716772456786,158.4444186025872,151.81906954406045,158.01706526240474,155.46961317042584
117,2014-07-17 22:17:28+00:00,196.2344364140384,216.12851171880857,183.77467844622578,187.43589492429112,188.16338701833206,,,,,,,,,,,,,,,,,,,,,,,,,,194.2176125240333,194.0925181550014,,,,,,,,,,,,189.46540006917485,188.59840971426533,186.13074318444086,192.22011766143135,191.13117267418448,199.0551346067051,192.66322786214147,192.83518259320635,192.73561698727954,197.92728647315855,204.02461782358608,204.15065742073156,201.7038460181998,204.42219034876834,,189.0447400348456,182.63548134009866,182.53842595199723,182.08476697598852,182.86750397090984,191.35319338636975,188.30036636130075,186.4868513159314,182.9256341456735,184.95111600850208,177.86395417822348,177.96472908311492,178.04850264246022,181.95528675075627,177.40406439265817,175.77860127891,171.71795285184112,169.5694737508964,173.5343306346573,175.77758136766997,174.5136410896459,172.9880813869482,177.16703960722168,179.49418509489993,182.4770450895586,188.07690239469127,188.21848675277164,196.10132019546356,199.69475869776645,,198.82147888217656,192.53155365691762,187.05138782758723,180.61846658880188,183.00888309306976,182.28815843550518,179.5255781319094
118,2015-01-25 22:17:32+00:00,217.7237451428866,215.68442557610814,213.5507093884931,214.5192941058908,222.5517157682956,,,,232.11734342614682,,227.91361245612342,231.92151457123833,234.55832031824872,,,227.308382094582,223.10441302495855,226.30621016829167,,236.27716233081117,,,199.3283886276323,231.3946234459996,249.81817744548385,,,,,,225.22425166628955,,,,,,,,,,,,,,,,,,191.00709421470205,191.32661143121845,,,,,,,,,,190.41927945609086,181.91649696208637,192.01357085585425,199.29616448089143,202.49301212515508,,,,,,,,,,,,,,203.31094633759852,198.3392616372539,,,219.13295772698376,219.11273708881137,217.12943339164528,,233.72407206919385,233.24982643649048,,231.82591221350765,231.48609359723986,218.5614274982783,218.55958462255592,208.71161632931182,206.3416228227088,205.25471550229756
119,2015-02-26 22:17:23+00:00,,,,,226.79356777234608,,,,,,,265.2615181864497,261.8877609664807,,223.69340163387614,,,263.82214890784394,,249.37986747106643,,,236.4745887548262,258.04318293127164,,,,,,,239.52384979734256,,,,,,,,,,,,,221.7417694078701,225.6178691712711,,230.4048466492689,,,,231.9044817720719,,,,,,,,,229.4010451001622,,228.07086121878123,232.32418396209118,239.98352330300537,,,,,,,161.47809229351557,,,,,,,,,,,,,,,,,,,,,,,,
120,2015-07-20 22:17:10+00:00,161.9050402480895,160.96083673387955,161.95229406454604,166.30157572484433,164.75238504254213,164.99471837578648,169.56455642595108,172.27770343061505,170.45156804785788,162.45619580281772,151.76319983050183,134.76590995643204,119.35780445650101,,,,,142.70172141993783,152.83543175314452,158.4779969057534,153.0086237423955,147.25685272302562,142.39242573041344,148.55048342795772,150.7765323997874,150.36292593964106,157.73041606419312,160.49711923672868,162.17219042973142,160.62198577346072,165.3080360532188,174.77316330903395,173.09982521424217,173.19590611574364,176.75180406443093,171.7579209737176,171.033287415561,164.9856979742723,164.05703503114054,162.62172274063613,154.52278800152482,168.88342048376245,167.1867435854197,169.5792050213047,172.1277833206031,174.9774670871231,171.22472247078696,175.46518580349647,171.19298129770317,168.6762106242997,167.74247964920764,171.71986325438942,176.59587916144648,180.53877981803572,183.43509201747443,182.221584734661,173.10369651453016,157.9973122195688,165.95148413774703,165.07101158054172,165.7400389543218,162.10796796944115,166.00411952839522,169.38064349982432,169.4496196663349,166.11708297446796,160.83594634444484,164.6336772133057,164.38391586473418,164.66990539642617,161.49172624427922,162.0243743994683,159.85984574796416,156.2486000252091,154.99504244281587,154.89723402453976,158.58657107098108,158.84441793507986,153.6267997849042,164.97431862145842,153.88128673869255,155.69841275654835,162.19316730129628,167.588736968231,165.54677577226653,165.8385339263783,175.00141461896612,184.6376433560854,173.5258355390055,177.0708897744204,167.41417485581505,165.7770590945096,165.0919644652971,161.93927127607714,164.33462100691307
121,2015-08-05 22:17:13+00:00,160.56261586832855,153.52474932882552,165.06262754866566,161.65365191513257,168.92858461682545,168.0880785459617,168.59284816129025,166.08473004133475,165.08859757622793,158.8074649706104,154.3596365387362,145.12305948191792,143.28125389309002,153.94157142154063,,,,150.7617585915609,152.9342774025489,163.79703908917477,173.3074043287518,172.11946499036912,173.74028903232076,166.21564893271267,165.04347797022135,160.3640870467424,159.7102990081567,163.2748945570074,159.97840400489972,167.22117858846332,167.83216825389326,175.5779686477302,173.67081227288705,171.57130737206512,170.37943247079397,166.28972712451326,163.73099538940193,164.08362476741374,163.89037576349713,163.8778398040345,164.61720620614474,164.56962662410845,171.70272812126848,167.74367011860528,170.38330623402115,171.1435119685373,171.83293822586404,172.28345104362083,170.8937600298188,170.99219135748706,171.52862898385425,171.6316565381668,177.86468054630342,179.66669840857372,180.42378678729335,177.37403703960462,169.33268943777665,157.59598434427403,163.57283494598107,164.34590380738518,162.91325482141968,164.6556412270137,162.76380625006385,158.74327872770115,155.09155092113892,157.56870105635258,152.42802433512404,156.81260475829086,153.06718566030438,153.27206221006506,153.01452249849422,153.85053064690334,153.7173398357363,154.93446208120065,154.26406948269144,153.69056833102775,155.85041132577427,157.07507131219833,155.78783293883845,157.4319354133857,155.8981689601435,165.54629048723547,163.57765395504862,159.7932795109595,166.0517407906923,173.05535834960074,173.44675263161162,179.0231697698443,178.15931829121834,174.30201642331033,161.38445292366717,166.2689256377656,163.70325476755707,159.89195440372688,162.99508858333593
122,2015-08-21 22:17:21+00:00,179.47662342529966,178.97088527307233,181.41130907881163,180.02812948148426,183.8784795114894,179.23518128387542,185.94725812739148,189.07704646036058,178.47837672130444,174.89271972776774,171.0622203106034,166.19797713764595,160.34104083264575,151.68765753718912,,,,158.66923950225313,166.00984423046663,174.75573494646946,185.12891164091286,181.92098693454807,185.3728440537532,180.38293058596986,182.10712970468543,176.7328692582187,174.61852740903998,176.71596509324695,176.02312869389638,180.81974155396586,180.69129360767926,184.64565503118737,183.97977306834548,183.3963383680914,182.65686800084183,182.17037856428456,181.10458312443208,177.67402312423343,175.02352065398904,178.96305352251844,184.36639657764596,179.0572087916068,177.54249509472547,175.834347901223,182.16555775863708,185.40286507352397,186.999123704383,187.65744216550763,190.70930938367616,192.15456962728803,190.65353579294919,184.06970264326372,184.60071901022314,187.5689432406948,190.98698525367416,192.53810470013565,190.18146242820413,173.12725979756144,174.66325563232763,173.0889905487877,176.2160987339352,177.96221724524344,177.98904577889755,178.26620865925548,179.48328389532173,178.78000865088353,174.06831052557027,172.55026745674513,169.82505875619648,169.74921732292225,169.52704148312682,167.49525976515474,166.65382736007106,167.43361919750316,166.10176223137228,166.57491241048,166.41815985764381,165.78037697667355,162.98788199540382,167.3679287989412,169.8350836797395,172.40881124269868,173.7714317836482,180.34166754048255,184.23051742330424,186.76573818108852,188.04717127868867,186.1354503012048,185.13118364631836,180.96232152473277,175.56304523101832,176.52730938838448,174.8563572855299,176.39602653095383,176.4597529913554
123,2015-10-24 22:17:40+00:00,179.53408136373343,182.87625100295483,177.03001775531726,181.86484335299943,185.5268294299551,187.16263173638905,190.39388247184024,186.9331159370823,181.98850056871143,178.40173083592742,,,,,,,,,,203.71544175457274,196.20535766813157,202.14850388561416,194.85317489834944,200.1542189856242,204.37866070277153,197.18156680777997,187.83115897611947,183.60293418354232,191.45165169957312,199.39460519156378,199.6740351164121,195.2504426922944,197.39460884200003,193.2698231177959,185.76538198709434,181.89929257957914,182.13972283744772,187.7191402775053,190.27235374574397,186.02238926105525,184.03914954749558,188.00144146134897,191.35181346754058,192.66154031377317,190.82712560304182,188.96400421573395,183.8279830681098,187.21801425135604,187.26344409072055,188.74843744965005,191.12903947465065,196.36482473832825,198.12938130244225,201.84332214851398,202.7996832367853,200.9184387624093,197.71253367357656,194.6841563049446,193.9814655868483,191.3319628528318,182.97093871893944,178.79155402758678,177.65150666246697,176.26884704305763,179.2185090849129,179.61649783647132,176.06722420722355,183.09725294546308,177.01195888546374,179.43271068722655,183.0476154069648,183.93700931547338,183.22097363640114,185.75234039489493,185.30383543339028,181.531176209133,175.53650556137555,180.95762067876683,179.45180694223913,182.1083955919105,182.63713903996901,182.71850942008527,184.52336095384095,192.41191206749187,196.55840159260396,199.60517050871908,199.6194716328517,196.0405565853042,186.9276627177754,186.4274692454294,181.7995629668536,180.9852202907695,177.08963315916765,175.40038049829724,171.0595795639775
124,2015-12-11 22:17:42+00:00,157.99841559032456,151.04220067496465,152.55323763719645,150.8857554896598,154.12694358468065,156.4395654931721,155.6957899993543,152.68487958328473,149.05108639480926,148.81799797486593,138.65225055512923,131.56466298259087,110.46005584759574,,,,,112.203083971261,134.17004176176368,,147.60901940429355,,136.80580632289661,,,145.54984100054077,151.6443923383831,154.84324371781514,156.99919971132937,157.35516792944475,163.38556472358312,167.33398716690363,167.393096130286,167.79104114756646,162.5812368187394,162.91113514357966,158.8978476748949,155.91122824492405,157.3875556033561,152.14847073003767,155.69139407526907,155.80041581510005,157.80589244813604,163.37603911422468,164.42087228477845,161.35994886894932,165.9050351976641,159.03037779086162,163.82380654692327,164.11366996610738,167.31992170082822,166.778020094013,175.9227620922848,173.97766844597425,170.38121545027843,164.6677333598886,148.28744522221098,138.4219034630198,150.6792315703442,154.4019731181951,157.8274675802401,153.4150697965959,153.19717129523355,155.15969253614617,148.40906989725227,148.6376248067039,150.78943837701266,148.4248926288169,155.5832668126266,154.9823001305405,150.18553100709988,150.9718227698495,156.5186179881444,149.61586003828717,148.0524049020463,155.03967216424712,149.3108475497247,147.74241689404826,152.25525725654845,157.59321721238513,157.2890450752287,160.86502465923115,161.6769077891882,159.12144545235313,165.58071327340772,163.02992523158986,168.30653017569625,170.20359627770785,170.64633075818764,158.29859844409015,161.2652827975349,162.69518812404942,152.6377687904621,159.22464799550255,148.02216350155572
125,2015-12-27 22:17:43+00:00,166.12358693279958,154.7850261149264,159.66754091199712,155.69683673385342,159.74306760377254,160.64470097316917,163.99994885465784,157.53180905300147,157.78034855148886,149.7603752275524,144.06634246630375,131.93729296256504,114.51680936857878,,,,,114.99652788165847,133.1269260898153,,146.90967930636577,,137.7677282984688,,,144.02713850073988,151.2023292192742,154.4939460554889,156.22996088899401,161.76609617509234,164.96653895945786,174.41462200355173,165.76634743974483,170.5015870139128,167.87324126154226,158.6920764229798,160.78995732716845,161.13404806166034,158.43226210946167,161.08956428187813,155.56447102487434,157.2718510092603,165.06367863960634,163.331325748383,166.74805596476173,162.93381855842676,159.50178417171264,166.0771468280793,159.10923138153169,163.70957690481848,168.7578635540957,171.7963356773746,175.92339267719981,176.83799955116905,169.27000497301609,170.0602296261239,152.5102567818358,143.77801040560334,155.9706103318609,160.94399881572116,156.43805642911457,154.67209575426105,149.3288860380639,152.10405581770104,151.05685376335722,150.8793365071587,150.59175516953854,156.51307440252856,152.86678778769559,152.34539519531884,149.33620717464635,148.12430942479145,152.57351108915174,151.3526120464199,147.44169082618117,153.36014635118306,150.94163858901078,150.25619788776146,149.82360276243784,154.3286723876549,155.70060290496968,156.4790233583778,162.91210211636948,161.18330947251735,169.0979688509625,170.20992323884946,175.21371129573677,167.81261496750864,169.32567155298335,167.0337063616033,162.73330678725725,165.10473817181077,155.77249067352034,159.73180774907894,159.1379103543043
126,2016-01-12 22:17:40+00:00,169.71192843196616,163.12462255090455,162.5014209171958,161.95699226517803,163.07408942060567,165.3140528009527,162.28839458842913,160.62328712462494,157.80178386862485,153.76524238890414,144.0689837325329,132.5803254598327,113.91043572161439,,,,,118.74796849586349,132.14078049248718,,148.29765195856828,,143.50318169895496,,,145.7014101797177,157.75439712937595,159.29762410069864,156.448731070691,163.1306780315544,173.92961191522488,174.37690440040026,171.67998607563715,174.23153019029803,168.3025067092212,162.28300414377932,163.6232758841317,165.73125904735838,165.03589060823896,163.88386923333675,163.58815963343451,160.65728764487983,160.1171806179035,169.03635212999535,171.29617402826494,168.30680290949556,160.81517924470884,168.71942818374464,168.92320586659818,164.44747877101014,168.09371701925932,171.9287201234355,176.98941459780235,179.87129584188716,180.04920493333088,170.10211108618205,157.29179272516234,140.62951081089065,156.45986987006555,162.36730015911505,157.07422167003935,159.9830646985512,158.38643838815665,157.13138194044984,157.34789529701442,153.53121805342408,153.77076224157477,156.54132625989263,160.69389320016074,155.69171574444917,151.84292007605566,153.371786715609,159.52402909712907,155.10168384797151,157.78401428523722,155.2097060635931,153.3013966887065,157.77737199590547,150.99456077250585,154.453174088834,157.93019875862433,155.03009039969862,162.66791225680547,170.26913062898637,168.82234494405515,167.6730610666866,177.6113422860236,177.78999752506195,172.3257799632882,172.99001210945147,161.15238970961707,157.1115252403364,160.5361524537111,162.15167779796167,151.69730328682476
127,2016-04-01 22:17:14+00:00,,253.5606174810627,,,,,,,,,,,,,229.61439407699083,,,,,,,224.2346547343181,,225.2002596959496,218.1260497455353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.13974345155458,,,,,,,,,,,,,,,198.19469832329844,,,203.42160699888788,,,,,,,,209.1845064282627,,,,,,,,,,,,,,,
128,2016-04-17 22:17:09+00:00,,231.25763406921055,,,,,,,,,,,,,200.70864104869634,202.38858445851855,207.23099699348768,,,224.28532775048006,,241.3956855665927,,240.380067665691,241.60009418359704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0496744080467,,,,,,,,,,,,,,,212.35802354215116,,,202.19508938237158,141.00144261610265,131.070872791387,133.1333604610753,138.80869952628603,122.8699062709169,,159.2932643920368,177.2490628935928,,,,,,,,,,,,,,,
129,2016-05-19 22:17:11+00:00,,209.10200848707325,193.0630483905384,176.94446715460964,172.71107295259128,165.66785296546706,166.88852168469026,166.19125976927057,159.85097762973547,157.69716111231946,152.092309325484,148.69593285637194,144.73648645755236,,,,,,114.98282036221418,,164.21912293062624,,160.31544224448982,,,160.83870951254735,167.12726173172084,172.6389853798336,178.16129858707106,189.27560803780773,181.13447483921877,188.32662550200268,191.5559617313325,181.2481353405169,176.50982062238384,174.21154429378296,172.08000976014375,168.75840838390488,170.98977807277757,175.77448127230787,171.4047289862702,169.44831019584495,173.59286828482956,170.09362754964067,173.2898077141284,173.08504047636475,171.7777282698532,180.18285903495007,177.24621045692987,172.26341620128704,175.74021935840383,172.21565687791107,178.90035380160887,183.49248686335187,187.43908357514363,184.51591835187693,169.8925967253432,154.70845996321967,164.61307074038967,164.69887207676862,161.6340063153827,167.8460210404569,165.12103009104408,162.57231379677967,163.0582253924801,159.71226757179863,158.05469557626662,162.90876474060977,158.76724722786264,157.51710130363148,160.8244864245005,163.70336326703483,163.52040409480855,162.9018661809102,159.7510944327928,158.55805874482425,165.50908399098918,160.1898068899196,157.1372419343018,164.5424432736001,160.51661496443114,161.56615119299647,163.45969826110985,168.8993299454544,169.0210899219111,175.30930953327405,171.98808118773746,173.49717643291416,167.79053629712817,169.83893438995452,161.59228684229282,165.3842690127159,166.03258113371146,159.93252251174377,162.45436375954006
130,2016-08-07 22:17:37+00:00,158.487268195548,158.05636211806282,155.81330128134738,158.3800320146221,157.3134246916389,158.3681388229736,162.21567403514985,161.47384634828273,153.35165919243823,151.27391060721618,145.7774134396219,140.51021325874,134.19993062358844,130.41219771175648,,,,122.31776295370769,,,147.60411520689442,,146.60752567130362,,,152.44590402147293,153.14795724325526,161.54455312588382,163.50934548834272,164.4188366148268,167.3983827505264,167.9194015832179,172.30149133518938,168.48885695944415,161.15315509832024,159.31293106295948,158.81821042490014,160.80149693504336,163.17050865207102,155.35650300637423,158.73598688805222,155.38256589449045,153.24452592178864,155.44928522139256,146.92659736175676,151.09737030169637,155.73087749381853,160.1710570291956,166.8651397806908,163.84708361409338,166.8587304964253,166.1274841367038,166.071653212579,167.19140179988344,174.55372216335974,166.7463322743926,158.73876639397622,144.31669891177657,141.09265289804551,142.00085929464575,141.7643347461391,145.56057564130785,148.17199434719686,148.19719797198906,144.44917467953303,155.25874663835884,152.13979162036392,152.6882018442753,156.6067873154891,156.7829061177996,152.37173535342447,152.71538273268297,157.55719654324037,151.77458372757286,151.69968181582465,150.44226133131974,146.90120342835684,147.3630917216019,147.29266558370102,145.65193444708854,147.8273065957173,146.49243908299982,148.56910673605233,157.4077639354652,166.10225035120607,162.57009560045663,168.92344271569658,167.37238169969166,166.40651720931385,159.97560965903625,158.59289100911732,156.0141501203667,,,
131,2016-09-24 22:17:49+00:00,,194.89425430981288,177.10398070456785,178.7436681783339,191.52132282114962,196.89194232334353,192.95003262582935,,,,,,,,209.1768820192408,210.3950850002738,199.0206998722972,,,205.12649267695497,,227.0572731400021,,226.35714740690779,222.14584307164353,173.3249678614452,174.00579237720143,172.75823832210398,175.73505316906784,184.93084586110513,184.294943457474,189.80264838208626,187.74999548294585,183.9970377321033,184.7784253885082,183.21355020566182,180.09521337149383,172.79363377214338,180.01363994984223,177.25501840666107,177.20123330976128,185.80822728567767,188.39040919410212,179.419544357321,178.5475702963073,180.7339633709351,181.32313087412393,183.68455308906667,180.7416882108443,183.317525671236,194.2507406592,190.1230498833856,193.56878462817264,193.8488974043696,195.5921159269193,191.74948178045025,190.07656911146012,,190.7346792786023,183.81000397471496,178.07589167958804,181.47402401092802,184.35127957382298,177.96709013019114,177.31078175085122,179.18932651332045,178.0578884086026,174.7068854713683,174.01268672254957,181.0594138880479,178.92607145048487,175.2098928236901,184.05686083365515,179.58810486672587,167.41281802889432,164.57894948371097,180.26756173622658,183.5332491658205,171.96778608307073,172.5027657431903,180.70879042605446,178.74497473925942,174.9075314444002,178.81874977645418,193.01640765914817,194.31401207755306,201.2243622011439,198.2921420696735,196.99906915642384,192.86845856094823,187.85104519198637,190.19453600973253,185.80753577108163,178.64217830458438,179.68262477316847
132,2017-01-30 22:17:38+00:00,161.93000594767267,,151.78739854753695,153.7159388650764,153.89900997199328,158.57062657228676,157.14358725518036,158.88840441084096,150.1018389901712,149.32391536556773,143.13013044019925,140.2670619748466,136.5160611294756,131.8473212332255,,,,123.56984817059137,114.61886676524642,,,,142.5498104351261,,,151.1355622743589,152.93228890022448,161.86102699812517,161.06506946241632,163.0928222983959,174.7317450382935,173.58399259823335,175.70294588833195,174.35254286274292,166.72845936241868,161.92898368452978,156.87769475895206,148.75590095659933,156.98355819246987,153.04750546118308,159.41743905354497,159.27525609735213,160.75367202200286,164.42633060200848,160.72047045953647,162.98741429027706,161.206469852824,157.46781336185433,160.425697805796,165.06159554042324,160.3988776204172,166.43862473231763,172.11835222585884,169.03156637373507,174.3707574376209,169.58014011630186,150.7897468361966,142.87753286770473,154.814040056786,157.74460572458096,160.1510906809816,156.6734086894435,162.80451214138662,166.26619323411362,164.55377789572768,161.83506018789012,156.7508222199171,151.41442576464098,161.6998166162957,158.99713532424596,152.77308100305254,158.46360822581295,162.86222189861135,154.5988737631598,160.2401072448339,157.32997680078296,151.35050917069245,151.1921008562079,151.03906192710843,144.81090689560432,152.40469562612577,153.77623660247417,159.67617955054737,158.98474384400447,167.37091034314523,161.50269504519193,169.92468285430232,167.5179809359397,167.15032790041533,157.70560301852993,156.34257617745547,151.14950120750495,153.0841621924327,157.9935232606482,151.89192216734807
133,2017-03-03 22:17:25+00:00,216.67399442202486,201.00021992130226,188.70115224201297,181.6499793058968,185.02990573018351,,,,,,,193.78931895761775,,,,,,,,,,,,,,,,,,,197.66279517062867,202.54098075522614,194.51990731219243,192.24635874632526,187.141980715113,182.33390501608136,177.8678646063462,177.96039482448245,178.8847508416882,176.62366466773878,170.31806677390404,163.3693497500263,174.269393666067,179.6430928359551,189.98370804722146,,,,,,,,,,,,,,,,,,,,,,,,,,,183.5361641530843,184.58046204288286,,,226.02162663573236,,,191.86983551276197,191.8055851209701,,,,,,,,,,,,,,,
134,2017-03-19 22:17:15+00:00,213.45554357500356,200.9882513011689,195.29771515667582,187.57707832090495,185.37210837713548,191.50039360581923,196.9952734556026,197.79071062554289,199.66701564356558,,,207.87043344402332,,,205.7627154505196,195.93818658292597,200.86806838971341,,,200.99996239780205,,250.92681850494242,,,,,,189.39827967091392,188.73279853291677,197.9711887937689,202.87556674932475,199.84587274628444,196.35075980891952,189.49674623774848,188.17140390216665,,,,,,,,,,,,,,,227.37267061651937,,197.94543665198705,204.03202063357512,206.22319317477755,,,,,,194.7790562882225,191.31367297161998,192.74078270186757,185.97237812805133,184.6118071263743,189.25361272765434,187.90314389465993,186.98442212533612,185.13874752588848,184.64529005407823,186.96503109301494,187.5877499670945,187.28792973119693,184.55396696442875,185.11150386233618,185.65757445283188,186.89161173481858,182.22542301679397,177.65433453124942,176.43394229487495,176.6001880367456,180.0698189898231,180.2283341544396,184.6690276431762,194.03484916997735,199.24084739374138,,205.9418924355981,201.59584139352705,197.88203022259273,199.33495263241636,191.58471023152208,182.44463720639448,182.04203349373168,183.20153386578613,185.12026711003426
135,2017-04-20 22:16:59+00:00,204.09813181831606,205.30966717927586,195.40823234794564,192.59097547388353,190.2911375919544,188.92667167525173,187.77673898205487,186.8646799738713,184.22135879767785,182.03947310959794,,191.72204115919186,,,191.02940923319355,182.6348447112315,182.32012466848388,,,173.56960612322513,168.46409656307554,,176.15491905069055,199.3974367772229,217.07266845854423,,,195.66547026621427,192.03718357871804,193.60818863244123,201.67707440259525,206.21352951525748,207.02525985175902,198.3467419220206,190.09711832019636,191.53271534756593,196.43323982970554,193.83761774044336,186.63169060242564,183.63258194712154,182.665754360182,179.56898655624485,184.69394903995436,186.29479956243426,187.2029441189602,181.93560474226695,182.0431500746184,186.85924016837487,189.2217794180179,189.8236510823842,192.32619783984023,197.6185598862189,201.70373382854228,208.84417059716117,,,,,,198.81802988235222,191.06786597976588,187.50000324251934,186.9164000363985,187.77113766737034,189.6570135910651,191.09643250446436,185.38453628772936,184.83829419650544,186.15190558250455,191.1324368721795,193.19496281703834,191.8993522897261,190.86909920407248,188.75122730719937,186.3757392636379,182.78346147300402,183.69490755348426,181.15407999909905,177.3567748402496,181.58884836535736,182.05064974298386,182.30048821070093,184.10522201046297,186.6931640313955,195.90454026552348,,202.72077877323017,196.81824923753655,192.377898236494,187.8366905981219,182.8883009864788,180.09519110402033,180.2717592923217,183.9739006026114,188.96814788162624
