,dates,usa_CA_0098-0000,usa_CA_0098-0001,usa_CA_0098-0002,usa_CA_0098-0003,usa_CA_0098-0004,usa_CA_0098-0005,usa_CA_0098-0006,usa_CA_0098-0007,usa_CA_0098-0008,usa_CA_0098-0009,usa_CA_0098-0010,usa_CA_0098-0011,usa_CA_0098-0012,usa_CA_0098-0013,usa_CA_0098-0014,usa_CA_0098-0015,usa_CA_0098-0016,usa_CA_0098-0017,usa_CA_0098-0018,usa_CA_0098-0019,usa_CA_0098-0020,usa_CA_0098-0021,usa_CA_0098-0022,usa_CA_0098-0023,usa_CA_0098-0024,usa_CA_0098-0025,usa_CA_0098-0026,usa_CA_0098-0027,usa_CA_0098-0028,usa_CA_0098-0029
185,1998-10-18 18:13:20+00:00,201.8176453190529,194.58625924787418,202.93058004843408,219.34605873429243,217.86593525390995,221.74857232778396,230.43953011778,227.60545227267608,224.12924012289534,227.469292533503,226.27974021563188,226.47984701377038,210.2877803022142,206.490903457951,204.7865521870875,196.6041154894338,189.97128566794814,221.9125031933269,214.50234215228153,211.6507587698288,199.99182839065708,196.95144644963548,211.81139455501105,211.5852613253945,215.73054585447397,224.11569436093325,226.68855369254442,223.25191408665697,218.35107110882825,219.4213986473366
186,1998-11-03 18:13:24+00:00,184.99045863447262,177.0283693879921,184.88766856551183,187.818214763031,196.29739127327002,205.08864189376607,205.0532154389702,204.74336183882806,199.64486083651565,202.9768533722047,205.70354307135392,203.0224263462988,192.30346111489257,188.0055986428742,193.7746685077155,184.66723078792774,176.96607045487272,189.07023500863608,203.79718085751705,195.63813715629388,182.11393825309727,184.58925408644257,205.09121247757574,201.01190168223718,202.6092119432124,208.18515963860506,212.13077196079058,213.31228304964154,200.50891172780962,203.90657615532558
187,1998-11-19 18:13:32+00:00,186.5070205846921,181.4628387395776,188.56295404525807,189.23674087214386,197.08390735927827,200.53012367164632,205.09582634937775,205.77794405219453,201.10160198582525,204.8524958639028,211.14560299203504,206.95778109204235,202.18124135007227,199.13629056587007,196.53646699417834,181.67211826327554,176.62425691424727,183.13410246554548,197.84865694185828,211.1538689260573,191.14715794845742,187.26125799270886,204.5584197091275,203.09322476330462,206.3847365354098,213.3446643675839,212.71338338076336,233.68898481071014,226.51242834963367,211.5942357009006
188,1998-12-05 18:13:27+00:00,187.54331751557953,173.55973759929893,176.00793959453387,175.7203282841609,175.74409450490703,182.71590553833002,190.89721697273293,190.97168883928597,189.58534885823536,192.3723981854834,194.37252690713544,198.9533636988414,192.04268655397868,191.2149207352582,193.7202139223205,179.66242147859097,170.61548078684928,202.60031365573246,197.80234555150463,196.32887906541055,187.4246557333938,185.7660342639128,205.38876842019016,196.74938173696626,201.83417964735781,214.71130104789043,208.40240269420073,215.53223922829898,210.16779783043035,204.82466840930854
189,1999-01-06 18:13:34+00:00,191.80204236354743,191.43554918677665,200.08781853535018,209.90789040480692,214.59216963246126,218.6362576028444,214.75319627661224,216.35812152176587,220.41572537810885,220.9343410425033,229.85051386593204,222.14821380781402,211.69367065100994,207.41580752636852,208.93736971054736,193.6266502449963,186.6137203491419,195.36367042514212,223.8549130145285,211.85953818955,195.40855393824847,197.67557989312587,214.73835124339018,211.79093886793288,216.73250294057692,224.0212866660988,216.96820758223885,220.22090902283298,221.1653431848423,215.9185166181109
190,1999-01-22 18:13:32+00:00,206.149269834568,195.77669029512867,195.2695949080506,194.17335808459333,206.59838261844283,211.82311753427234,209.79421137899482,212.71886387749004,212.09926935786598,220.64964278776785,224.06586430095902,214.7121269712607,204.37926393190347,209.43517314906057,206.3819454022618,190.54637592761827,185.7222758091729,199.5166066115772,214.22822861764845,204.01112041176344,195.51188231501231,199.00945234559543,215.20168300603956,212.15018363320684,228.3614173344923,221.84854120741068,220.09371532069238,220.91527019578797,218.24918376297654,218.9520803954768
191,1999-02-23 18:13:45+00:00,231.43792771251583,224.1720258209254,221.27728176734277,222.4267340904108,218.47711179247085,222.57837242119132,231.31293547265386,230.64676907450303,231.85193512908185,236.9245497522974,237.6061577862237,224.35426363531565,217.0679388001842,216.85974267977514,222.5315068738237,206.70196625486832,210.74758197169143,227.7947939500374,238.7734492977399,224.15936252253942,214.8927646157431,213.5761777607082,230.25205565586077,227.93871712062455,235.5445522848697,236.2433165490092,236.64122493304745,233.70679271650374,229.87339169843492,232.04184351466265
192,1999-03-11 18:13:33+00:00,218.6791817404079,220.0754363547086,223.58973369871947,218.5649076919689,218.98052474285316,222.5085645789735,224.0572041307413,223.33600109563469,222.49409150561638,231.8113961688287,234.7739605375271,218.7349266666027,216.0107709554068,211.06577695346502,219.03214577514254,212.6388740157364,212.30749996016564,218.26624417934084,222.95999950262262,213.67571112806394,202.18104550581978,204.05122876922508,222.66280993675048,219.07531284137417,223.56210514711455,223.57409846793297,222.64814294933092,219.28173861993412,216.9313992798368,219.73468330346896
193,1999-03-27 18:13:17+00:00,210.74500296744148,204.20495012286227,204.2236469267386,205.76383597721787,210.25292213539115,213.6527142841693,212.98329390784215,217.45860794947663,223.066595105923,223.09554565932936,228.49409045292788,213.47729357208783,207.6341039759363,198.3828063520545,205.01558478278787,194.2997189826923,200.75174965065125,206.15842454819926,226.27130786307737,210.80013783854906,197.3033096708238,199.2420306061741,214.96645824328436,213.3374669815065,222.11250522019566,221.5569357255539,219.68118644869236,217.69663508851855,216.65507743210736,213.480872225838
194,1999-04-21 18:07:03+00:00,235.47544622621376,230.57111036712251,215.39269948883287,224.52792845203982,222.33914611294708,227.10822634741055,,,,,,,,,,,,,,,,,,,,,,,,
195,1999-05-07 18:06:57+00:00,219.80130223141703,219.64117374349908,214.46364526074166,219.77565277754383,218.67666326059145,223.43068686736757,222.91878668509167,224.5736296830799,223.82117053023188,228.3877512151653,228.73627320063468,226.63425401916578,214.5968865506418,217.4156580521673,220.68994435181094,217.43906518384358,214.13804000881342,218.03468007887994,222.60871247489504,,,,,,,,,,,
196,1999-05-14 18:13:00+00:00,185.81396494567457,184.83174346598486,193.96976559777744,,,,,,,,,,,,,,,,181.1118835937973,185.30736304117778,179.0224862704324,180.01630014132076,193.31307622412032,193.79569399857644,196.71594362371695,200.22790185039798,200.525815182973,205.76584526345465,200.1644144300242,200.26604761059025
197,1999-06-15 18:12:28+00:00,188.09226415926236,184.77359303462868,199.35778960567166,208.02488295801726,209.17241210085646,213.60356159423196,207.96167645389136,207.00649124263373,203.62880854188984,215.06504384431423,219.93802749460326,209.26657048620277,191.59331969471202,192.92217065175902,196.55121312975143,191.06538988227408,194.93402116439685,202.59673735496216,202.84603147666783,193.71217515054167,187.69268046962347,183.11339390666058,194.06547199044533,193.47619865318157,201.10439720446718,209.59755213751228,205.38359232969398,209.6814530640471,207.2247509596711,203.46303551041456
198,1999-07-17 18:12:14+00:00,207.73338087660727,203.51816714025813,218.4410752790933,227.58713621434225,230.0139575713602,230.0977542489302,229.15035914969957,226.62171249034728,224.24242123797097,235.0233759181344,236.94093123050055,229.8081096197705,217.6700396314512,211.94755067938502,213.69703732672988,202.9921902611233,208.8841329448695,208.7520526594514,211.95897974855905,210.79642875061165,192.73727228287538,191.71849582771964,210.1375847839978,208.33199031595126,209.10358081843214,222.12173529954305,216.44924812796907,220.27319142838633,216.88327456559145,212.09821064219008
199,1999-07-25 18:27:21+00:00,197.12962290633487,203.63156538410544,205.64945634585322,216.6647378377545,222.6607943908781,227.8826459640413,229.7856390182202,222.19451301820646,222.64155988295371,224.91771378770085,234.40761864436553,222.71933601645816,208.6616654509233,207.22385574524395,206.99072451096941,197.6842531484338,204.0386566706752,206.64987068697368,208.56857553893775,204.38816695665955,194.37736283260722,191.70373130935604,212.0071160788101,208.72468825019047,209.45898856450785,211.70408142121062,211.28492064317777,,,
200,1999-08-02 18:12:12+00:00,208.91160318052417,206.239748495019,212.7298272012123,227.74008994112154,227.45850437403297,231.98843972987015,229.3079736931899,225.0546870246802,224.86357733884063,230.61611528789058,232.6061482385851,228.9022302591336,216.3683333504191,208.97087117946842,212.30262696565745,205.33607120489162,205.11264474229984,208.9070362891767,208.0024664858674,204.3120065388992,201.8069414367684,198.83624294277172,214.7956337883744,212.923446207882,222.82242497386687,220.14723730998077,229.84506092966015,221.47568043813536,214.54011682136957,212.01785904526534
201,1999-08-11 18:05:58+00:00,194.29267654114426,186.64651404518048,201.66120874236037,214.7026932781688,225.2613287678258,226.09715409885803,225.4419635575486,216.61596843231683,218.03492260172973,222.16939427353117,222.10455304282,220.25844954449585,212.7482535359378,198.3928533560551,204.07259220955285,205.00803074895884,200.55503103950437,202.97148440037665,203.43082173811595,199.64357199148418,191.20602201835015,185.82239250639475,205.95478616964465,203.89019270905072,207.60059120604564,206.51451979078502,211.02475001137944,215.61281329731796,203.300243088641,208.6655807700043
202,1999-08-18 18:12:03+00:00,210.07859095510412,208.61487313858493,217.73489438988673,226.4628979699384,233.28112364822573,234.8262077099227,231.91479099143615,227.07697661616083,229.4580377088393,230.98612040636087,239.28437203735888,229.66520974739416,211.7454975933448,221.35364417907272,215.90344766338603,212.9315114739871,208.82778083741894,207.65425871291924,214.13768858578334,213.9666160287493,195.55060783664584,193.12347004868315,211.7003593018892,210.41270948634488,213.67288759353622,223.16019415906794,220.99649447263167,219.3301929909607,218.60240262147838,209.80191892300599
203,1999-09-03 18:11:36+00:00,198.04971915973078,202.83774222698685,211.06618247113582,221.79948298065938,231.48410517208862,232.49952856510123,232.1672642635025,228.06266417828425,228.44787332702583,231.39232705696136,239.85301667056126,231.29709556648612,215.9979151612654,207.80774540525923,205.5820072662993,204.0589996083402,205.62159772721245,204.12504137238017,209.80416320213573,209.80781450864288,198.1029250909743,196.24569037174376,210.4443562085624,210.30822612565905,210.12756068751082,221.00965639523247,218.52912723623874,216.4913350748962,214.97286395696156,215.98957072601488
204,1999-09-11 18:27:22+00:00,198.78565051951355,188.99455362984986,209.0683802068466,226.21180263064787,230.84372652864468,229.98340790164232,234.1744577262921,227.29319223122658,226.19915638229884,228.84372064949662,237.66409011551733,230.44897112052712,217.15997552064107,202.99251653649912,209.78845777717112,211.2163088696326,198.17351223473452,201.64875753004932,208.437671590778,200.887723470533,196.72735885059993,200.60136538699237,203.98516630265883,210.4933521115897,207.16502896493154,206.2980537942301,215.64980175237307,213.56741791052394,203.68202250148403,211.62346359437478
205,1999-10-05 18:11:06+00:00,,200.04803522220593,215.98085485757446,231.93548173753106,236.7357042726382,235.29893250806202,237.06804635906428,231.75551804233174,235.339945349655,245.67617441085167,242.73732055341355,238.18565600413993,222.85336751556173,218.1509560777713,213.20906042367295,207.1581755176432,206.2958833442217,208.31791473942025,219.68357397511033,212.98540433431754,201.89978545237312,198.62944908537227,211.3651255768749,213.4168442691115,218.1799414000148,214.26310541699624,218.58363677562068,219.28568621562226,217.00224819120106,209.23279660460543
206,1999-10-06 18:21:22+00:00,205.26468837159643,193.63705480291713,209.33909605219787,225.50186043829325,229.87742859419038,,,,,,,,,,,,,,,,,,,,,,,,,
207,1999-10-13 18:27:30+00:00,194.63176901064298,185.40730022073853,203.87206890970162,220.29139780681706,220.73457845861793,229.84301665508974,229.17821811815412,228.81426951170522,224.76249437755115,231.15924674784117,229.94758827361073,227.3099237728607,212.52425410356352,200.19544899724846,207.9853957353288,197.26238245925816,196.64057483810265,208.38515069882942,202.6813784967856,209.10482923116504,194.36259512571493,190.9585334334879,206.9834716295382,209.00816424301215,205.7608529353625,213.4944513178283,206.29919146105254,216.552860035123,217.54391311909765,201.8595926463396
208,1999-10-14 18:04:57+00:00,190.73768576841994,182.08707026469125,203.24481430107397,217.8131650232154,228.91305237667297,,,,,,,,214.20992733037411,201.64816536592286,203.4924655375204,194.66408797735755,,,,,,,,,,,,,,
209,1999-10-21 18:11:02+00:00,211.71899103495804,198.46043745052617,214.03217310685216,236.23331843485622,244.04878808349687,248.10847980893573,245.1520353216445,239.84166859837552,239.59578916646453,239.5945530823375,248.85972263256906,239.3213290214056,231.36712197660648,216.64761527342387,220.5555765648537,213.6832233391997,205.9753396053594,213.4476062317031,224.66746591763473,215.266862725415,211.26791686902803,204.05173621184923,219.47104986146277,223.84024395592735,226.00076883786835,222.2149472086083,226.37910456786327,219.547777634868,216.99943889577057,222.58783294155887
210,1999-10-29 18:27:23+00:00,187.59129919684875,182.15301712598443,203.79811856812972,218.58566744718905,222.34540127499358,224.94785467780767,223.60762624823406,221.83180857349888,221.1537279311902,224.5384536768796,229.8319501592539,221.44501771741082,214.24245399916532,197.4934827647789,201.29003112677617,194.26365393336386,187.51024636043968,195.81875472957324,199.38586723545063,196.93067015104498,189.30359807614704,192.50725708111412,199.6395068575042,201.18074911135972,200.79888588450734,204.5828743458759,208.4275247566557,213.37369934339358,203.70420881827437,200.6012451730354
211,1999-10-30 18:04:36+00:00,189.70186357000244,189.2842460512593,206.28351755612232,218.48920200936664,224.86404436016645,232.72956372034216,231.09925921623926,228.53307335101675,228.75980650723503,229.61568736437744,229.40356246293334,222.29146653836324,204.8023820366532,203.14814684997185,205.18456298211913,200.62739068105233,196.86219080304073,201.24951694027453,211.5499250287416,204.60620061339193,200.132302509351,199.4813706852262,209.52944488182175,207.8213946225025,206.47917762438146,213.91192855549477,207.97390673373266,214.28901195346884,213.34803262825363,206.28684642880916
212,1999-11-22 18:09:54+00:00,193.26967405976598,187.6252801695257,195.53464122122327,198.33641726912373,209.36289375177756,214.90908881476372,214.34406481163919,212.10272624685672,214.5660168575414,217.08782640200064,222.7482280928969,217.24103141792278,201.45442524187132,199.0378254077387,199.99295295626925,193.2180812448093,189.63985893718714,191.8372275327347,203.97697574811488,193.75815545844324,194.36326414312867,192.44672232943708,210.5304276157717,207.041189369839,209.87408306711734,225.66156542897872,212.02539236258278,211.88533885446478,209.2209355364506,210.8209191136411
213,1999-11-30 18:27:17+00:00,207.46493061872303,210.11113777613772,211.98812233482073,221.49965596453995,228.2529020234661,229.89652802573414,231.88830819912158,228.7421091330649,231.0263879231806,233.2685421630707,239.29958062825187,227.63138653678052,216.40859530976294,211.15465337717464,212.35345472265828,209.60619241751144,202.3670805062709,211.63422828769188,220.90990170181786,214.86987608387764,199.6473218554625,201.84207105411807,218.93414889338348,213.55707914952308,221.38298999507126,221.47140475333478,228.3582723068387,218.98672378116459,224.2396962474604,227.96804101523492
214,1999-12-16 18:27:27+00:00,215.82298465685778,218.64994096258667,214.11460961671122,218.52172861390764,221.90611238237398,226.88306281514303,230.84561948143664,233.63855625436813,229.1226118329633,236.1962667714894,237.09938566462824,226.3068783011666,212.69217907599847,213.8822044216553,212.1360348499701,203.9032446440869,198.15608354060893,212.6788228102269,220.26807473787667,218.2712487586178,201.20818888278814,206.7677892235252,226.3207490921979,220.4144062593323,230.66981557031306,232.18261424266646,230.9375283010264,222.45154356010306,225.2923405579993,224.92531389977592
215,1999-12-17 18:03:27+00:00,212.86880415196055,213.10292500269156,207.76600450184844,211.13618087253332,218.85843731833953,226.8002800081415,227.15320038969054,230.1545759723675,226.40253927334783,231.98004340835286,233.18232579133675,223.56954001780832,208.74220405833495,219.23696186628808,223.38257510531912,209.87032026839933,205.86822869791487,,,,,,,,,,,,,
216,1999-12-24 18:09:36+00:00,187.19237899411604,177.5059324207399,195.92279458497146,196.7807269208349,204.8232255097714,208.7982784723568,209.5521860603125,211.46361019392725,212.46066443840223,226.6180099453125,230.11228324604633,216.97524737807353,205.87388805949254,194.736492213004,200.97589908209142,191.21325957694216,185.93448296824062,197.5265436113421,207.54531630476313,200.57904278232036,189.82826628425633,181.59554994880818,201.56334039679382,201.01834101121142,195.43874964685386,201.83085167136915,201.85145333551014,209.6826245203033,203.50932378520451,203.18800993624546
217,2000-01-01 18:27:19+00:00,220.4230599677533,209.51588291772697,210.5077910401726,216.2345586644641,227.3700997847281,230.9571427212827,234.09862429197455,233.51147201719039,232.60273524037575,236.10621855700015,234.38024862670815,222.1396330312569,218.8131788332883,211.87293882370767,216.51823816483437,205.27542005055852,200.30120734171174,213.72788464360514,218.98960490148636,216.7138918179979,207.12063817681496,203.54391801669868,220.24370538403375,219.01258442955816,226.51867229626686,227.15605916030128,228.75287921004866,223.40322130145628,225.4344628426137,228.2227737160229
218,2000-01-02 18:03:25+00:00,204.45003857022328,196.12685509989586,197.06926393082136,204.83131306166658,214.22162570778448,218.14658535261958,221.90417325290582,225.90415806922655,225.14121898581195,226.96497238525728,228.49900190989112,215.87832667846493,207.68593999341275,204.63239874090812,208.48474222746358,190.93620332988084,192.37580430855303,208.12681596994395,213.15738788294527,205.43033339729578,201.3081297296713,199.75400518358816,216.20388830159146,213.2234210106458,219.2251264015388,226.67119154374117,217.91430512457464,223.88913504001368,222.09457817270794,220.18655945320563
219,2000-02-02 18:27:17+00:00,197.19586429679538,194.79168350973086,199.9131302656425,208.03055877494603,213.01165440359543,220.86512793867016,217.61174915929809,220.0334875423885,222.92707326138222,226.36679583056096,225.8136130428431,222.13506661383138,205.22614575680197,205.18720275359595,207.48745637387248,194.2637053941164,202.03123063092985,209.23965889247043,210.5076838590138,208.94117523812068,198.61817541253424,206.16456076469512,216.88973991199308,214.14153552851826,218.44340029763134,224.32304250919705,211.64543085363198,215.74120827065178,219.71971941287757,207.142226115572
220,2000-02-03 18:02:34+00:00,188.8965973068593,178.63433933946445,190.989905365961,194.95968728538733,203.7420840763327,211.38850168419953,211.09780287234824,209.85454686899016,211.36047699015614,218.32788054991005,224.99964921543005,214.95057955741447,204.72280855244097,200.9220985630647,198.4993666060195,184.9412320020721,194.56780046816755,196.78468966187413,203.62810181789987,196.88598619553957,195.79464401727284,197.23407306228853,208.13444755197327,205.06938052006953,213.34071750246432,211.35616838131125,212.2980841394657,214.0336755184511,210.66803305070138,206.09290869796894
221,2000-03-21 18:27:07+00:00,,181.59098503263917,188.4865731436168,194.97324559612252,199.42544343384657,200.55992732833084,205.06399488703252,203.64264905568905,199.0977117881547,207.85720779855404,209.3282019736172,200.28806811696842,192.3866503360373,189.68357854062137,195.64766097145417,189.23655164386818,188.51403162639014,195.27652573744854,202.03267779630886,195.64396842421476,187.87987750196504,177.83996858760412,192.10423838209493,194.33009058052892,199.48650373373698,207.21156885769088,201.94292914060776,210.34597345355667,202.2361098668518,196.4464101184785
222,2000-04-30 18:09:55+00:00,212.68019484951685,209.6977345874559,213.87451212462238,209.96632656680703,213.83064529410564,224.37702595369612,229.06699416637852,226.56935547932218,227.57563905119144,226.53597263608586,233.8613214374061,222.0389988320169,213.88125020615064,201.23515301686143,210.62961430724482,202.96169477652288,197.29466074045865,217.16989945359256,221.7748661419506,210.3970177791847,198.4360451917903,203.41064023295056,221.5845253448154,219.2359627767075,225.8259589185237,229.99229724815615,221.98791620653958,228.92092410737803,222.65880443481157,219.97199041536464
223,2000-05-16 18:10:18+00:00,177.18834130523751,185.35532565385986,199.32563547219658,202.586055496553,205.9724552087959,210.32142564146017,210.47743417889203,209.98733751160125,204.72475679366232,216.09831124484168,221.06046367213915,210.8481760511646,192.12875048466267,191.7243241493977,196.63153044508994,183.81053905276855,181.5558812963573,188.228262591188,200.72233879440947,191.38714086676617,186.13344636011698,190.79897859534978,191.14492441445867,188.88287937130949,194.02323534594476,199.66754754265295,202.9633365365423,205.70341421822076,198.0724549661153,195.80714196399933
224,2000-06-18 18:20:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,2000-07-19 18:11:35+00:00,191.36503461985262,196.33345287484616,206.46337093046708,216.3952631963648,220.89609117830486,221.86793980850433,220.32489361332,221.47591993664975,220.45786452714498,226.35239782389627,232.18115196369038,221.80291279545634,213.22548521350046,204.04083556503747,204.21943933779204,194.58846222504172,198.1452665455338,209.59045840815463,211.65785757592243,194.9510230659737,188.30251388298686,192.4983984584237,206.44038250740562,204.23643884533683,205.13987211375962,211.69564829319333,215.41648640198545,215.72019691982769,208.25483574003647,206.6719409826967
226,2000-07-27 18:25:42+00:00,203.91863296442824,203.47022198982003,209.8803608682084,219.51815433475508,226.14223823648246,226.0925464778892,228.71557054720603,226.35472438956705,230.76513419467437,231.01269736930027,237.27375768273933,228.7255809584298,216.05029447294834,204.75086872034763,208.29860088574083,202.59617211904947,204.1263519704127,211.12473235491257,213.9908590861612,200.88984977074523,193.51810921944235,200.82196821635046,214.5112208520141,218.13564780208588,226.08015169170773,213.94195260486572,212.03532653215282,212.97779132344414,204.70307797322312,211.5288536107925
227,2000-08-12 18:25:36+00:00,199.7414223670155,190.41204786080993,201.2867306617582,216.47534370503445,218.00641715086806,224.1709849688537,224.52112381481354,221.89209328084223,224.96111238173188,228.08277006847874,229.2848681449451,222.9769561880809,210.69281558830363,197.34551691337612,198.85181545180902,190.38514370395262,191.07738058239732,202.22436764544935,209.01492714068345,204.680139878329,200.87472384165238,193.9693101563762,209.3815476485765,206.127405750974,209.2473085255312,206.66588159279934,211.0306122346581,212.55829213792128,202.73582065518087,207.25341030664214
228,2000-08-20 18:12:13+00:00,209.05165622348645,195.98015864743414,211.58108095592434,222.40307201916158,229.0212841457008,232.9487064294274,230.64693796328154,235.26887385730737,236.4524992261305,235.72371101420697,239.80828460146301,226.25288374512638,212.68299389491165,201.45467227252453,205.87186969327703,210.63677966152375,206.25853638480476,204.48366931984725,225.33274281215438,221.31679928765826,210.06731900821,205.2947315158965,216.1953298067426,215.3363168568941,217.26762798920956,223.88784551299904,222.7816726348076,221.9422401035475,218.92528247469264,216.35093485025058
229,2000-08-21 18:19:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,2000-09-13 18:25:08+00:00,192.6892540875353,181.1200115184137,198.43627054307768,220.0890364489892,221.79269030676232,227.67200538488868,228.61156959035313,227.93645212950958,224.4897586770333,228.2996428443525,229.85774035892734,226.06152239555104,208.38027734445268,202.937165518251,207.1187572285711,196.8270029329019,206.64804343726388,202.8860448835074,207.70860051799016,,,,,,,,,211.30611633582924,204.34671696370697,203.50492610346794
231,2000-10-23 18:13:12+00:00,200.68584660283128,196.6944300433609,209.155056809859,223.39998007688712,229.15834903395955,232.44236941510098,233.04219828256262,233.5956714655592,229.87078142663987,231.7385232190465,232.38148507722246,228.2799634783899,212.68655088008535,207.22387288959519,208.45410639037635,209.51133457965864,204.56171953405388,205.31026174449613,210.92122457288116,219.55445912616514,211.22970886299865,200.7982774730953,210.94282528037706,208.0391463306641,211.95295061633718,219.9183897071078,220.69693361693757,223.51242465594999,218.0871221720526,215.37747434217033
232,2000-10-31 18:24:52+00:00,194.21549163611297,182.0113347992853,195.30735088049215,204.49374986985882,214.59331930795688,221.7377937399736,223.94934871916237,217.6551539270357,219.36430523783096,218.18208064839604,229.3343817770833,221.57157093145236,210.48372156629927,197.10441552369525,197.55603653174376,194.75867410493254,201.14435179613167,200.5883187431774,212.2471892342123,210.79287523391633,200.19089249478998,192.60297500530703,204.10337525925416,201.56676346932556,208.00152325949716,206.8662366852357,206.466163456789,213.2708300264789,206.24947204898905,206.1080698004268
233,2000-11-16 18:24:50+00:00,194.0236196026055,180.68593382927077,201.43269658110634,207.8254759118259,216.50665589261538,220.52361589489203,221.00497620581973,219.662406328338,221.65832216896126,225.7523728241696,227.52740543193156,221.40954074153893,212.45639892583853,197.70220176458582,195.84178941616454,196.25783977737376,196.24783441312638,203.08115482554035,209.38478529385958,211.55595675953433,199.46887025604155,194.38794386811253,206.42384931388335,206.92778909829028,202.35352379229877,210.07537359098473,210.46791575121506,214.9588616089581,208.1186691682771,211.37207480262964
234,2000-11-24 18:13:41+00:00,181.55283948143574,184.10120247607733,192.65853602447783,196.28832919907387,207.34520977622344,214.25028737808108,213.67720023140754,211.14155894870234,218.63359130617724,218.3121341026695,225.57849408198882,218.44574375652763,209.50824753411575,194.3024119446504,194.53299161802693,193.73737937791356,191.27126530018745,194.88166275807777,201.8374513017147,199.31181169673204,183.6948001942197,175.66645170769135,193.65908897479608,195.2044601841122,197.10220312164452,202.52362809785828,207.45645053047753,212.12122150380054,196.25354599854168,203.35136025610348
235,2000-12-02 18:24:51+00:00,193.0451923342937,194.44172438752688,202.08319885512108,209.44529238284494,218.54835054762623,221.63221342684906,221.6265058683806,223.8111292699309,222.7166474149638,226.79698631698707,232.26359265979687,225.8127714643148,213.085279264318,204.3587913469297,206.86471181836808,200.1114488469234,205.05535067902971,213.65662663068431,214.76919280334403,216.41910394484734,199.4039154264529,198.40811389976747,213.0238207692338,209.6888869598784,209.8481887973686,217.12762401785724,208.77566580859173,214.06380881087358,221.16646447973864,211.0823110578781
236,2000-12-10 18:13:49+00:00,187.23011549488263,177.35824460368127,186.4919469838647,196.21223615060663,205.64641213205306,210.51552022074372,213.00418769828548,214.31570918326898,218.67196026041196,219.31196573334205,225.63730428829157,213.8030842999327,199.16034125977777,195.39902166270954,194.18522425200607,193.2034345107224,193.61188053936354,198.45867139768023,205.17583799197502,196.4302447791372,183.64969510141754,179.5044598138521,198.01759214545658,192.6300004309498,196.1069264457421,204.1085637876994,213.39172466530172,213.50742915375167,203.55517119846527,209.52871090948636
237,2000-12-18 18:24:55+00:00,217.92695238455437,214.94112825436707,215.36351507391265,224.04015970539868,232.18331658722204,234.8074740895927,236.35626201510757,237.18727751066928,233.13859125193432,242.00784749472388,241.48633819746786,231.51408333101483,222.4127118324257,209.42998714498776,220.66307471825172,218.83420003530264,217.45294336031426,219.76747220510788,228.11166630735508,222.98921469899864,208.51871776458117,205.92249553291245,222.24801948991166,215.29177308439358,227.96443770350595,231.6085993971715,231.08324455691292,226.41975862654903,226.65428175498684,230.53222823499186
238,2000-12-19 18:07:54+00:00,216.7383921665675,205.85339385270873,210.39758950752395,217.872563352051,224.26654501030305,230.36536863667135,238.15004228526863,237.9225792472235,237.85242045604213,,,,,,,,,,,,,,,,,,,,,
239,2000-12-26 18:14:12+00:00,178.11235072570668,182.9573122147384,194.27001071947612,190.5351758220699,198.23377454432463,208.57550491612324,209.47973389601026,210.8799299659665,213.61657599042542,217.63383711666134,220.65985604360316,212.63150948049685,199.22685875761692,196.1704212707461,198.3236350593503,192.83168819957604,193.56513532556053,198.71576216845932,207.73809056874586,199.01164149306982,185.36209134759096,181.3030003728669,199.07122828623721,194.59851023815904,200.8656172968994,203.80014776316477,209.89446939411445,214.72288946134972,206.6307937962876,204.61821625978354
240,2001-01-03 18:24:54+00:00,217.09157542407542,215.1868336045405,216.24218364518453,224.41326386953563,227.96522812334058,232.28412950403003,234.63298509793464,234.0183522062186,235.99177413447285,239.03331243740362,240.8923239722925,233.61015838101122,212.3256671839688,218.10316494754036,223.2933107583051,218.96444565994614,217.334903393586,218.77493535805104,226.79617784001522,222.73815419618757,200.36515217358317,206.32347130683107,217.7616312434114,226.5047234137175,233.62227920878263,245.16786089960922,232.21342851909293,229.8319404133238,225.61457051980796,224.80732465377525
241,2001-01-20 18:08:13+00:00,201.13473370701314,197.00310494237033,196.85889061455538,195.37509636389387,200.08117147169497,207.46269598706158,206.7358602646164,211.11428337092684,,,,,,,,,,,,,,,,,,,,,,
242,2001-02-04 18:24:56+00:00,216.99305274172764,217.54784341028477,216.08847698655163,209.5360535339131,214.36126396730754,218.42763266458218,222.06635214589346,221.81380759177898,228.30726979580646,230.0427087859029,228.34097063700045,220.58581594423816,215.74382102157472,212.02088558764316,217.02525792570202,212.93476248599222,208.50309114022906,216.32623366823054,225.97799540575673,216.47869215450262,206.29396166148842,206.46994719066026,220.4580616092345,219.57359139992303,231.126658359511,230.72480095294756,227.19460867465529,220.9704190811604,223.9357281568079,225.7697451325738
243,2001-02-05 18:08:20+00:00,195.34716330732434,190.65249719739964,197.00674120769594,190.16025334731512,,,,,,,,,,,,,,,,,,,,,,,,,,
