,dates,usa_CA_0098-0000,usa_CA_0098-0001,usa_CA_0098-0002,usa_CA_0098-0003,usa_CA_0098-0004,usa_CA_0098-0005,usa_CA_0098-0006,usa_CA_0098-0007,usa_CA_0098-0008,usa_CA_0098-0009,usa_CA_0098-0010,usa_CA_0098-0011,usa_CA_0098-0012,usa_CA_0098-0013,usa_CA_0098-0014,usa_CA_0098-0015,usa_CA_0098-0016,usa_CA_0098-0017,usa_CA_0098-0018,usa_CA_0098-0019,usa_CA_0098-0020,usa_CA_0098-0021,usa_CA_0098-0022,usa_CA_0098-0023,usa_CA_0098-0024,usa_CA_0098-0025,usa_CA_0098-0026,usa_CA_0098-0027,usa_CA_0098-0028,usa_CA_0098-0029
266,2001-11-27 18:14:04+00:00,213.89761185910757,200.090705937795,203.0451465558475,218.0544555679634,220.37050310351816,224.3950389652657,221.53516074396052,222.63491680599958,223.37558071691356,222.12677329503063,227.99509324549217,222.72169814231518,210.97418146278272,213.6931069021537,208.23082490081376,204.4194932387878,208.8056991718434,208.34694514007958,215.96970560663945,220.2303245308576,199.88578227105327,198.47604326029955,214.23784000873576,212.39735477923452,219.6617439624185,223.8681219152769,225.85381032187027,226.1494216475873,220.43260299049766,216.2698396599981
267,2001-12-06 18:07:48+00:00,218.75564142562263,203.24600448750863,201.33363279773548,204.1545485891913,211.54372895288844,216.31806088748195,215.10841058725467,217.3295879105627,221.42637556424472,221.17149501148168,224.60841619855165,212.3655979902778,203.56347548382703,206.21273769974056,210.18992070265676,204.593186153115,203.62941400002452,,,,,,,,,,,,,
268,2001-12-13 18:13:57+00:00,207.79306643048494,199.9845334088989,199.9404018151193,201.0204426802689,207.88404165316797,213.1451516461868,215.94149078232257,218.17094658759837,217.1536886677084,217.48325414040033,218.74305046506436,213.01803105669285,207.18145332025347,208.24900909661903,208.97275531575372,202.21636850036953,197.69695086240105,201.7915556320117,223.147520057329,210.30235545065872,199.53492533634136,200.35855851495612,217.2120095065821,212.96591407480895,218.18775827722538,224.1361463625072,225.16372551555997,225.31270749096703,226.34325172116908,222.56553551903906
269,2002-01-07 18:07:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2002-01-23 18:07:17+00:00,211.51124188180046,206.72459773475288,207.76905358143037,203.1141728881209,209.21049958227982,212.50944612587756,214.83816131097552,222.99809082463133,222.46240463639467,216.6738089766644,212.01927765383513,206.95018603868584,202.25286904649474,205.65422548126497,207.7712678446503,186.28094335079774,183.51245541519668,213.79124918507395,217.52700243256638,211.1900503818722,202.69008238678217,203.23760367579266,223.32302758801907,214.74764475437055,220.42928172530696,226.54994345813782,221.97446457918545,229.8419173952659,222.53337013607,221.33039975921423
271,2002-02-07 18:23:23+00:00,214.95501954140573,203.78179774381204,208.10672328627956,203.91180863662078,211.45327885356517,218.05293333467105,219.03943467987034,218.8695507870513,219.41313844976304,213.4106063087698,217.42445273649903,209.81011737978915,209.20718930966365,204.0276065370893,205.9960043810247,189.79326912192124,183.48368869174294,205.94767374638045,207.62980123348675,203.28733588988132,200.75451586780676,198.86758163546259,212.1208358246432,213.40211392319713,220.9961909627067,220.41086784246838,221.61280758675048,214.163974056048,208.99979454729603,202.7699560389819
272,2002-02-08 18:06:59+00:00,193.52902534992023,190.5580794502979,195.01696904557753,189.55386728288278,201.50469658460318,206.75607028954843,210.71270020656607,210.60687965881354,213.14449860866392,207.74436348036357,208.4431466689662,199.65643044825725,192.63927488071513,197.83686970465894,189.9299348074534,181.89821855216735,179.55770516311887,199.75871854291077,208.69704909796394,199.4083127317624,194.911807158129,195.7039274060252,,,,,,,,
273,2002-02-23 18:23:25+00:00,201.242679535946,198.7137829585161,200.64105822300195,201.93976040195068,204.6776710020814,209.686900418213,211.13780465396576,209.7259936187655,207.0658641015117,211.90867522248354,211.88856306174952,211.06046170989862,196.99293477186637,206.0943277913609,205.9907874698648,183.4294194328858,183.92469500637156,198.041246389075,211.1979107584234,204.26062522402066,193.2477988990135,199.24171152337127,209.36801018536238,204.94583228608778,212.90754421063534,214.29209003473898,213.27994284518627,212.0784604889611,212.81212179476893,206.08169947092915
274,2002-03-03 18:12:44+00:00,211.04478495003593,203.96674566367497,214.17474717800502,216.91352080121047,223.38060490134785,226.47049429472537,226.3713756173951,226.7659751744713,229.33681475878066,224.3867301082132,229.83790140984888,215.85224966748433,212.65463780742192,215.16102418716838,219.42197860829836,196.54195233761206,196.69780687059745,204.42092122052037,215.691713129226,214.13947711308998,198.842516293487,200.60677703795156,219.94197012883782,214.837554914143,217.46144218964238,224.60740042280125,225.0353462634658,223.03481043853796,221.7510499092791,216.68329587555888
275,2002-03-11 18:23:25+00:00,196.52440605961746,193.22156043900088,201.85477610282794,200.0362636863281,206.26625275621083,211.25083963760412,215.79192802895346,215.52903921796118,212.6437487549087,216.05362732555844,215.30934296421796,211.67334151664073,198.53117251997145,206.4566104096258,206.94893910706128,184.23010510837705,181.80705470638227,195.61207755646723,207.77022599107968,202.17195821437332,192.51095580906173,185.18958589319215,205.01865578116403,209.91856700384292,211.2497992702718,218.06616957259652,209.66703208599517,213.5299877932197,213.30868235819145,208.54910404311022
276,2002-04-28 18:23:20+00:00,199.58800379330262,205.86809017386983,211.90710637703722,224.6823574345497,222.6824279292056,228.55912782602923,229.6750778846307,223.82257537706886,222.95378176104757,228.874185655622,226.27133809675965,220.28046836903653,203.42311099259516,216.36207705206385,211.25268191049287,195.87311808125375,189.0375884698547,199.94362274267493,212.6947486725186,205.34030551924582,202.98076996661197,204.7831707096049,211.1976193090412,212.9209747672972,214.0429319963983,218.27280392969303,217.07442589924247,220.04867821443378,224.41972831294626,214.00040598058408
277,2002-05-14 18:23:13+00:00,190.01152789280806,193.95469713626522,204.26246834165846,209.15637508738052,209.43444046977496,210.77470300717908,214.05343184149774,213.65127158727137,210.68002211399784,211.73106267055394,207.89850021092096,200.26314330538753,192.50088356676784,198.92882223827968,197.69758336309923,180.50981311648792,183.2492175724231,199.1061205778903,207.40097131053545,201.4572787336482,200.36278068950756,195.80033271826176,201.80019224022917,203.63712913171577,203.1269880578273,208.52537526469874,206.49707253518753,208.85328627087486,202.6082376923705,204.77112519637234
278,2002-05-22 18:11:15+00:00,208.85849256768972,207.8702628322107,204.99146778033335,214.32659815305476,218.05851821189876,226.04656738105732,221.3865008675336,217.99975267377152,215.6167208536767,213.4871425618332,216.78399956673874,217.12526628274165,207.51830921180786,210.73463775736772,209.2638072607967,194.62879761320391,203.26952119201445,216.7598063289949,226.73773630878227,218.74747257079025,208.009817888678,204.56345762953094,212.931997770482,214.25738910073034,218.48053590374104,218.95098643891092,221.13350683467905,220.16273991654054,215.4601158479397,216.96193161659912
279,2002-06-15 18:23:01+00:00,219.74024862390203,208.48970644790762,213.96713294009086,220.0615953778644,224.0803779259265,225.49434910721584,225.30645487248802,222.87678669182912,218.35517331526518,219.83165869480902,218.91959904682852,214.05531133565086,206.8970871076906,204.02504157564232,214.27060460888282,200.97225320361827,202.5854233166788,219.4824973161785,228.06526032695166,219.90559416895212,214.544285951144,200.21929092063925,217.41248989062524,215.79240127508157,223.5886470930866,225.1085433742983,224.59087983589387,224.6101201177911,221.97862161995695,225.11884617067187
280,2002-06-16 18:04:29+00:00,206.56770997949036,203.68685971077235,215.64387801523728,223.07797696249023,229.2743870661889,233.81714982380865,228.83894922842072,228.8591352981943,223.17958411195272,218.09216768943153,216.23326881197895,213.54730087661676,209.7664681432179,210.965667544325,217.9993629520426,218.66705927796193,215.06394756444936,215.40699237543242,222.9304181121103,211.54235701913152,208.00491754691703,195.8500077301982,216.91484060504055,210.61086952647014,212.7463225939831,224.06729263996425,219.3248509056668,220.34000702061022,218.94786854515505,217.6904822592159
281,2002-07-02 18:04:08+00:00,205.31162001679337,204.26024998277455,211.9450005483687,219.4545873447922,231.4686795244735,232.7666528673761,230.29228798990275,221.14151275737194,219.23431897639972,213.79923571561233,216.24431306952633,209.30792159929047,209.486927386034,201.36325217428586,206.40690640905407,205.61148142681301,214.16571411894174,215.16123639046214,220.3123398430309,218.41222958938826,203.36680235510855,195.6600302779588,207.6439445349086,208.99087558048134,214.04087387791995,212.9954409663035,216.64962143926584,214.2103154650429,208.517381951115,212.41678424329342
282,2002-07-10 18:16:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2002-07-17 18:22:50+00:00,211.3630946346217,203.44631258386556,213.03355330799042,222.4900051039734,227.89069010591575,227.43234684491915,227.84026830234265,220.68096626547202,220.07024533945534,218.35220838799188,225.1770386797548,217.24646961541856,206.71447111790854,212.2304940592366,216.50509585992415,218.3101030419051,216.55165567373356,215.4386391319377,226.22564407271744,217.5930791533209,207.82305953803112,198.64027666639376,209.72173113174773,212.2357363031253,217.35051991543287,217.74030676389015,219.60179633197134,215.24071492072449,217.05431539808862,220.80999152309798
284,2002-07-18 18:03:48+00:00,208.50198940987318,195.8581466567993,206.53524665358358,216.85940899051306,224.63376305556844,230.75571016913236,233.74124879776699,227.37412535649977,224.8166295570295,223.78428126280332,220.50317024085473,213.862451947651,200.6776451761979,203.81217461665963,211.96062012449798,215.29951522213528,216.39169827374837,216.09104679066425,223.1902731327161,214.13588444167308,204.24870578291763,195.26999706808576,211.98774387798971,209.43385539770293,211.46597113481863,216.0722684515835,220.33365009113317,215.36034227343384,218.00431518821455,222.50391900889227
285,2002-07-25 18:09:49+00:00,201.05538964311714,195.1097444288321,208.45024707096178,221.95827480991758,225.70643902047445,227.49016708707182,228.48401550365924,219.33122795722727,218.52965376560283,216.9957694628635,219.1992697975732,209.6906809966758,200.04980873792417,198.35525550756114,203.30393551242048,209.8387396889829,209.4743325190907,215.54703735221904,225.63013859114966,218.095268355877,206.0192210806041,196.0745616546798,210.27290939613903,208.63521416266656,211.14759461256918,216.81818105911972,220.21559773040903,216.4113413461751,212.76963263986437,215.4261155050265
286,2002-08-11 18:16:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,2002-09-03 18:22:30+00:00,202.31443086698366,203.39789954257495,212.67640180988195,232.2147497937063,235.49956156510297,239.11563325543187,236.4508456861854,235.2576564068138,231.73883398546923,234.71271010286821,238.50760505942594,233.43977455832538,220.5405810379803,203.85876986195504,210.43622119216766,222.211000944839,216.6543114860247,220.72914134436377,224.79782028128875,218.40251559957363,210.98697739182685,205.30123292591097,217.15683403789978,221.4146452816053,223.585605369133,220.8471642885214,225.23068718610628,215.94067240204305,213.52272303345038,212.82851634488512
288,2002-09-12 18:16:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,2002-09-28 18:16:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2002-10-05 18:22:13+00:00,206.1993839559953,196.92173325776295,210.09917793056383,228.42840788856236,230.50389697285038,236.13287856461272,238.8112128307363,232.97080990566664,234.07703364010766,237.26791428266287,243.81042432562896,237.44487997626283,225.8130970446931,220.9353571988071,217.44141822754375,219.96574663024325,218.67194972865028,218.1464365089606,229.89199525395045,225.98864753769533,214.6264728605549,215.2842598168009,222.40486305532332,221.98445539045696,232.7895787434619,218.3906882283353,222.99188463798393,219.22853554642663,222.6789772271491,215.60315684758552
291,2002-10-06 18:01:35+00:00,213.13700955595814,207.57383879519853,218.53388523778057,231.3826965816067,234.62849830903426,241.67353643627936,236.97378465202175,240.57928467327443,239.31976451023596,240.9200322943798,242.0964533756938,239.60212526108924,219.9873650196817,216.26365662837244,215.61069796684848,220.0231010236013,212.82847293629558,219.74557125835113,234.3036993892279,232.82693397925487,223.99234282683042,219.57809052667153,223.99594314917093,225.29454465687692,228.84278727619565,233.37487291885924,,,,
292,2002-11-14 18:06:26+00:00,191.40486359720424,191.9388479425392,194.99549633647587,201.0142381703982,210.0303513316692,211.62710304024776,212.61222477242222,213.1524560379718,214.93916241380677,220.4018818334578,222.8594765659527,216.05385772934966,201.8473252495634,201.32616869313668,205.20639365403906,198.10575626382777,194.53936053759807,202.89837611484504,209.4140534718184,204.85173746286893,194.19487976887788,190.79155326391466,208.68700424075197,204.95508119219892,210.00441677377867,220.00218728141272,215.69048129191282,215.83193007475128,216.11522303107327,210.70619947709295
293,2002-11-23 18:00:02+00:00,201.8513307301856,185.70465008651166,194.07301451240463,187.93016034906634,194.16703081638744,211.07614011847866,214.01515932901066,214.37746266209263,214.81751535686516,219.3032442146446,219.62484802556284,213.12079009147715,204.58061614639996,,,,,,,,,,,,214.98214792523325,214.56735486975296,214.9712121644548,216.54696822653622,212.18742497475688,213.8800153365612
294,2002-12-08 18:22:45+00:00,184.3319237267603,191.7310719837447,197.4183646857655,198.20428347500004,206.22970682533503,213.83788186649247,216.93338379868203,215.22244232101463,216.62048430995344,221.47971099155376,223.50915624849142,220.66492785159573,205.2985213783907,201.51612391388363,202.86401811045468,194.3826562473192,190.06664981756524,195.81342264398882,211.0296098767875,203.6781283012565,192.63595251231396,182.91661502996433,194.85111291704374,197.48786219813599,211.49063208284414,211.24311361746837,216.48501021120435,215.12071764121117,213.73351809465578,214.13954777403205
295,2002-12-25 18:00:14+00:00,207.6243265593988,189.89870670534773,196.66394826252568,193.2338173670916,202.38841185161175,203.0315013088622,203.93262569697995,204.15990910524187,221.02891274369645,225.45425817431584,,,,,,,,,,,,,,,,227.7122343941812,219.2083282053414,210.5352106686013,197.57924676716914,175.97239322267367
296,2003-01-01 18:06:35+00:00,205.38502502669593,193.52133046558993,195.20443354556386,191.00100477207602,191.85058188506392,203.04834141600617,202.75611299810154,202.73047211773005,208.23864487758226,211.55746425115063,211.7717614530606,208.81461988032035,200.2141148912306,199.54671720028097,200.81510935427255,190.36173531690525,186.64870682332992,196.23311715201518,208.02485414795618,199.34459517402667,193.19553040325175,193.3550949629678,215.8788654008601,205.10514027385852,221.554091708041,217.93748413332685,221.5883272814016,224.36825572014547,219.02386008677837,217.10935137889385
297,2003-01-09 18:22:51+00:00,,,,187.54263661031965,198.87806659990767,203.00415148236746,197.6059147842525,207.23376055187995,211.6811016698326,211.42526844038437,213.41071081491765,205.90787647020733,197.30569726100845,198.01792858521364,199.6610405271577,187.01615184210692,180.93752201535833,197.29466571167072,198.73856371242564,195.18339888155677,186.27616277393543,190.38954662271325,208.42862197383513,205.80548268501488,208.23334805442028,208.9028049976779,223.6427528500064,215.382548005344,204.78941340578928,198.15548820197662
298,2003-01-10 18:00:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,2003-01-17 18:06:56+00:00,198.74838645346935,198.36345722083053,203.66782692180388,201.5076664921885,199.6272599156871,205.98919904503063,204.57009975682232,213.41803700761045,221.2384829667503,226.33450704336414,221.9481584780511,217.93635538670716,207.52096581146998,210.70504509736517,211.0002843943396,195.6315315769718,193.379292281124,199.80176558488142,214.146529729285,212.2517799877344,198.12976062031248,194.07495625243774,211.261797343898,212.89534186669428,223.08658613803985,216.42648314273683,220.0575443585951,223.0922565181211,224.19386741564722,219.28770838430782
300,2003-02-02 18:07:17+00:00,200.21455153593274,199.16161329347483,196.68804048158523,196.93373786842608,195.27801023537654,204.5182994714278,209.1596971919152,215.82320247154956,216.00505517549317,216.10847676252203,215.00179104631857,209.0640899256085,210.78965173886212,208.2597747897658,205.01822811011758,193.83366458278726,182.29392599189634,197.96305906445878,208.45554339870836,202.9041171308999,199.6158960815151,200.1636000709619,220.2296725603736,211.99562001970853,220.86441801589774,220.2256142526595,231.99047609030748,222.39832194214785,214.34283378289402,206.66120449553944
301,2003-02-18 18:07:38+00:00,200.8564424348762,192.40136479569244,196.28386300160292,188.2188738804044,191.19378838551694,200.81924673244862,212.49303617625446,209.09179075352358,213.9359906488328,219.31507136712906,218.89019904845335,210.2797312470439,199.4950511023709,195.55569571944784,199.92501316536814,184.2145952798702,182.9586231452736,193.20032626421357,204.96599541387872,192.84821333966192,183.06707137971375,183.18030532761958,203.15126795201132,208.10281353139123,215.05850506705534,218.0544379192729,216.38751034914762,213.65821640088583,210.7528416131363,208.0593350098957
302,2003-02-26 18:23:10+00:00,194.1810104005915,187.9808811513176,196.12824077078722,194.03989434440146,198.13201491740853,205.08116296269404,208.45717110054693,210.02581394149453,209.1691351450221,213.44834072100207,213.76777531132618,208.27502069141403,190.3449926913443,198.02691878432455,200.8974274199784,178.9526453124891,177.2646659731172,197.59563984566225,200.10207391722332,196.14262229384718,190.87410898166397,188.59564737247766,208.67012962353078,204.03922185301505,202.36682029969282,210.89518333603974,204.18220238632398,210.9099157122978,206.11340205510515,203.2535120212583
303,2003-03-06 18:08:06+00:00,194.9422340205588,205.33643368883668,204.8377809339237,210.82579343105598,213.71945729368116,225.33493688972953,229.22100425065173,222.2895452602918,224.82760591448485,228.3097427631812,228.05284317042378,213.83212239060813,197.53721725203926,202.92907468310213,210.5218003286632,192.13187485292642,188.2879473406812,204.4500499113035,217.45162911027398,211.06032145983528,195.03306163228777,201.12245362117002,215.3462393692204,216.61428755261431,228.99293166910837,215.65838764188973,220.60355962837573,217.38027668856853,210.41973977044168,213.7347945388704
304,2003-03-14 18:23:14+00:00,,189.76659715508075,198.75631348840668,197.14951311312907,198.10623929000542,204.83410218358375,210.17492643546797,215.84863510742608,216.12730905191108,218.75257877488653,218.61270318090223,207.0032844019609,192.71132097684034,195.42110810343337,198.25617459653853,180.27738703341535,181.4122834929384,195.80886965729127,195.66633936015185,198.36743825552873,186.8116143343173,199.00711380842807,208.69017680514327,210.59130534521583,210.37623580380304,206.95023179042818,216.80812941787053,214.53303295322254,207.7796108903339,199.71469713428348
305,2003-03-22 18:08:26+00:00,206.5854463564842,201.70743967407458,198.3273023142974,199.89565490879247,206.55546368573815,212.9404672945213,214.30971768774003,214.95028379777997,215.83125213472096,218.5110671126978,221.50105978539753,209.5353021557349,199.9405701528218,206.71369288624268,202.07706048088502,191.34567836791584,196.36862746237432,208.93432486237296,217.38777710645937,207.89404785872682,201.2591395128854,206.31812792666292,216.93748763978053,215.40650450818336,220.51326654011757,219.01549423076685,218.02817885943378,221.82074509135518,216.06387859294074,212.067884125701
306,2003-03-30 18:23:13+00:00,204.96790565861716,209.78303015773687,204.64704566749555,205.4278583958348,211.868234545046,219.28748189831683,220.93152522736057,218.8568149573541,217.39963164089977,215.10832497495275,217.94431741888147,208.8879967542718,198.00602508056863,206.68054303052452,204.7365128762453,193.22618797815556,203.80210112194007,214.3843003447882,217.78564965597815,215.02379272696191,201.87231517309027,195.62770373048278,214.15396421973458,213.0243586423531,220.72930983178003,223.43975153807946,213.93437443034395,218.32021996473412,216.90174040290526,214.26818458315114
307,2003-04-07 18:08:54+00:00,215.42681947088585,211.90049212793082,204.05267123135945,209.95314695083366,207.50752898569425,218.509047580339,226.91543345713728,226.5136187848103,224.2600520445879,225.81006318957017,224.14369814597288,218.36413963480487,206.9125508320593,216.30437110890432,212.19752227321047,205.20335238323054,215.9915214654668,218.25864506901019,223.27640230006097,219.7148238564972,207.40845850066287,206.40873944828803,224.1400852561584,219.68232930369456,227.48702634893846,227.91434372815547,226.21636123109448,229.6550044294144,222.60624489907815,218.86978633217834
308,2003-04-15 18:23:16+00:00,200.85062527782242,190.81773074585323,193.72106054347182,196.39932757080885,201.07033440180354,206.86581333693877,204.5244109458185,207.84420241265394,207.61108020062713,209.37358859826608,209.2237130573989,197.10484442228318,187.21990348930913,193.63446507342357,192.8896935484438,189.04894620418884,,188.00443235363318,197.25881883022515,198.34726117415434,187.1208575013708,184.20125431446246,205.13549183180845,197.08522199523472,207.2469316512224,213.1532223987817,208.38511500513965,205.33239116742044,207.46282219894584,208.51469330281154
309,2003-04-23 18:09:17+00:00,204.15694242613677,209.36419096368763,210.23430153352177,210.4354235638387,214.38168475845814,224.82689424571987,216.39340819813793,213.86085526104762,211.1534321377722,215.24782456949376,218.4999221878092,217.09823666168285,213.68227762356426,211.51520173706157,217.54299746294038,211.07820492669632,210.34822981939902,214.9933289227194,222.39547367077077,214.76915299269805,203.98779300818111,207.08460983243938,228.7041154007015,222.3968791545922,,226.25805778158053,223.05194340838761,228.33027320346872,223.17740857852615,223.74422952736563
310,2003-05-09 18:09:37+00:00,221.54997232379796,216.36115982296903,212.97403978250534,216.5952004032589,220.74713129542258,225.5186898914607,224.33401049777464,225.70404350264747,222.56927155302085,224.7943329152465,221.0097320263938,220.05301189832383,219.13512121493844,216.69681281164924,220.26928786192482,213.99121618018393,207.72744518855148,212.27474351758946,228.1086265678412,216.57505567713466,212.22048628470333,216.12605660782992,236.49686755280615,227.0860245580719,,256.51915941387097,235.98209105017736,236.4262049878231,231.52520222179632,230.82117989532793
311,2003-06-26 18:10:35+00:00,192.53477088437631,203.24006828476874,215.78971042403836,237.0866371949148,241.34818832559037,237.09177764947734,228.63189428669622,225.18799964167002,223.23393229631057,224.73181980924173,235.23441623196683,227.0622758376785,215.0554670040712,202.59320399085067,214.92994439622615,213.29382255022125,205.78728802229767,206.7291440142717,211.17383495340061,209.54728380807663,202.34744690175228,202.3164147673918,211.3224997733547,217.74977986954815,215.59785419702948,210.9678157415107,218.67956702858086,215.8330922546545,212.26086729088848,209.13790427869185
312,2003-07-20 18:23:03+00:00,,,,225.2544565983799,231.07061072170697,231.97974102901563,230.3149515671622,227.0466441279934,229.29088729716418,233.68885628926745,237.20034193778363,233.28314984271768,217.9432205443989,207.7369349793087,207.62778071890736,209.84156940156225,197.63354261834803,,,,,,,,,,,,,
313,2003-08-05 18:22:53+00:00,198.99609595716785,199.20500542194938,212.4035367889358,227.05747811211688,233.9007277494627,234.8290097672768,230.877662259963,227.55704382998493,223.96581116927575,,,,,,212.27328803477934,207.34031589110964,203.5847111953789,212.6075026090315,217.7729476452213,217.01722536909853,200.1605720713127,194.3778378489893,210.2509948400031,211.2833164794607,214.81562337971934,216.73447735336248,219.20733777930326,222.17959070041502,220.47317054451062,208.83756066320234
314,2003-08-13 18:11:26+00:00,197.29805943721115,191.32886626258016,207.80000280309014,225.79506112437662,229.835561818323,230.56330096937103,229.6303214601172,227.43239923220526,224.51440815622834,224.62167639184472,229.39631256117843,224.46911632904477,211.73647816619064,199.82515655038,203.75349325780434,197.740178660082,190.06081340755128,195.20962913517005,205.6948047050733,201.82114844903234,190.21966027712392,183.64077617134456,201.13478297616257,201.56777304940033,207.82719588619614,207.83778871421973,211.51717419724866,210.05852121265252,209.66596229550842,210.71759906101602
315,2003-10-01 18:16:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,2003-10-16 18:12:25+00:00,,,,,,232.17970219059828,232.12148254888947,230.9693773408348,231.84084735470972,233.7018427554789,233.3000731225343,227.0758768502216,212.22809301479163,206.07628435617715,209.9244878947863,204.458008409184,202.6513763416563,200.40626823708038,209.3240369447398,212.08366016186034,197.49185060060427,189.14886424862155,212.80525325115974,202.95802904667397,214.92533795046998,213.68661865612398,211.32333420787347,211.49874581142976,214.03438350697914,211.76141927233536
317,2003-10-24 18:22:52+00:00,197.00112966226567,188.69028942559927,195.14175234994198,203.8326065784843,214.0723828930591,220.06992421371578,220.95403707454213,217.8193213550249,218.58488579563974,214.81837301995847,,,,,,,190.86785191492507,191.22004742977367,206.78513074371398,197.94140761809962,189.93823817775274,192.52291696071404,205.78345919183857,203.35527807514057,210.34937829750788,211.57854937784884,215.2280941366459,215.71002210408943,205.76778551846093,212.64717876987763
318,2003-11-01 18:12:31+00:00,198.6097108447639,194.36475158826127,209.4621068357192,218.92168098695257,228.63359922292952,232.81958267503157,234.5803103295192,232.66503879273748,232.34803189436306,233.80621239111431,235.36935755375103,227.58553219273142,215.17637406837937,202.99335786532748,208.23386515432736,206.22814741804677,202.60924683082877,208.00471033345463,213.26004329561812,206.33930243951747,199.23504945736892,195.38978615782838,211.42797298448366,206.35756585570687,213.69992969358398,218.15478528902207,221.94911355247257,216.03714269590782,215.85668640181345,225.94602417978754
319,2003-11-25 18:23:11+00:00,,,199.48139090451946,202.88994832429404,211.70270047294755,,,,223.5912842751847,225.9004743914822,232.2420176279166,224.63934069501403,211.4130652231576,211.16219482046066,213.09850215858938,201.63263890542754,198.30420688148178,198.93093034156402,221.61413041695926,210.4277727181609,199.3268844719199,205.01978129572655,219.16356369252327,214.10616320887135,224.3251572076646,222.61671317722613,223.80411589225483,220.71688574474913,217.13388746509645,215.90474045481326
320,2003-11-26 18:06:48+00:00,,,,,,229.2200635958768,226.68034177303537,225.0155542269662,228.56035763064452,226.578292699079,,,,,,,,,,,,,,,,,,,,
321,2003-12-03 18:13:01+00:00,201.39765957785835,199.2186174107587,199.56380323826437,218.77506769395464,229.10411947479068,233.23905647201812,233.71418048777917,228.99035989025845,232.87854213197664,233.3784543138675,240.3578333451426,229.60121643300673,218.05087202102837,205.35827416323218,207.6706705201917,206.56604464318795,197.51771324614026,206.02838377879198,211.63310243163977,206.0867505701109,202.50818238568544,198.06441998382363,213.105753316228,217.38678881235566,223.72760863463125,230.7515049192482,229.10274139121668,223.05937184080256,222.4520994897073,220.98400557021094
322,2003-12-12 18:06:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,2003-12-19 18:13:09+00:00,200.28169844858692,186.3330914266647,188.6368713408966,200.94397597414448,205.6487716466363,211.70738181676245,210.17752209149893,218.07886334945653,218.40818773552516,220.0197618364371,223.37186879790775,216.00742408374563,197.2651912083243,200.3445280025436,198.1040380023707,187.6620714098886,191.58285298415265,195.93627322679734,202.5625102395506,204.69052485304235,204.70908250985502,194.54481913695182,210.49760724501922,208.9718632133334,212.31248483982156,216.98914081862478,217.28085339053854,216.37487914330862,212.21421469567045,203.93796519214933
324,2003-12-27 18:23:24+00:00,205.59886373083265,198.27732689114325,198.94193139940506,207.61791062602924,214.4991819504468,221.39945796224947,219.54881023913276,,,,,223.13803000517905,208.05505351310575,209.23706407011144,212.48074408520247,205.97441881948976,199.17983778540207,207.59939259107765,215.75698212976633,219.3972197180945,206.94356420717344,193.95741962944086,214.1961670413726,212.60883659022886,219.4447543235195,224.68338093895397,218.27611572810753,222.0273595746956,226.65990865103524,218.66183816185583
325,2003-12-28 18:07:04+00:00,,,,,,,228.69246780000958,226.409047775776,229.0808342033214,231.16254792957255,234.30813362426667,226.03403558564156,208.5463746292453,,,,,,,,,,,,,,,,,
326,2004-01-04 18:13:16+00:00,209.76262582505245,204.21098816205844,198.48019507483087,210.3638064229733,214.71745489236758,219.79336186529218,229.34252105459242,227.1782195082583,234.5658833868459,234.68492040642747,236.5798477851737,226.62011755108747,215.0057278947998,208.9054559180526,211.5486807249673,209.33619103057788,208.51747351768861,220.43768145024612,229.15309944791503,221.61151876665357,208.28934997202865,203.87443016202172,216.21906870228887,218.01010381589202,227.82415486899706,224.61357378760854,226.33830530335047,224.11867842839595,218.91157053274293,221.39705015959072
327,2004-01-13 18:07:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,2004-01-20 18:13:18+00:00,,,,,,,,,,,204.94884033184417,206.45986213011315,197.02914767699227,197.15628093773125,193.3988881718323,172.9661566632551,,,,,,,186.5644915525338,196.45593721273065,209.90019837034467,212.458942907629,212.02486246726744,213.07358727639956,233.44250223602756,212.9409390670923
329,2004-01-28 18:23:34+00:00,204.74168498997844,201.06750230381823,199.47061343099122,207.2986561022462,212.97736483023917,221.3705891200141,221.09925659288024,224.84870739997945,221.9380207149872,229.16900014349477,,,,,,,,210.5844606780769,214.21749549899403,210.9479754464911,195.14778471205162,200.79579465920577,216.61551595869352,210.27969470550454,221.26853869354147,224.07200517887875,222.0093300481519,220.86570256549737,219.0261048387222,215.29622247556335
