,dates,mex0270-0000,mex0270-0001,mex0270-0002,mex0270-0003,mex0270-0004,mex0270-0005,mex0270-0006,mex0270-0007,mex0270-0008,mex0270-0009,mex0270-0010,mex0270-0011,mex0270-0012,mex0270-0013,mex0270-0014,mex0270-0015,mex0270-0016,mex0270-0017,mex0270-0018,mex0270-0019,mex0270-0020,mex0270-0021,mex0270-0022,mex0270-0023,mex0270-0024,mex0270-0025,mex0270-0026,mex0270-0027,mex0270-0028,mex0270-0029,mex0270-0030,mex0270-0031,mex0270-0032,mex0270-0033,mex0270-0034,mex0270-0035,mex0270-0036,mex0270-0037,mex0270-0038,mex0270-0039,mex0270-0040,mex0270-0041,mex0270-0042,mex0270-0043,mex0270-0044,mex0270-0045,mex0270-0046,mex0270-0047
10,1993-08-13 16:47:07+00:00,199.5991866539246,190.21440477203308,205.4387638746932,203.82957582827322,206.8056754333894,213.2612928788601,210.52757518536427,217.96672893265108,215.52016895531273,209.91051477886742,208.27938942555537,208.3519167182003,202.2504722312167,198.26669922182091,203.55788838386778,205.4168060659175,203.08724273066662,189.01684029033007,192.24133496021977,195.02082157458523,195.5908501974791,191.6718148417666,191.0248571913405,188.81044309983704,197.7587703016686,193.2203902673123,192.5752119561268,192.31764733908105,188.52066664713877,197.2406141948494,197.28583794567479,202.01024805213075,193.17812392833406,194.57292050065632,198.902658256037,194.91412331962403,193.78590460413824,192.27272500604883,196.43537172656718,203.8741159621794,202.87620715785945,199.32029912555635,196.11528234146567,200.40948572966354,208.41445035847377,200.37503777252772,198.3459745394215,192.558500053999
11,1993-08-29 16:47:06+00:00,197.2745954062908,189.71127947653855,200.97868990861616,212.28631644368735,220.8119286680386,217.3850682746651,214.17414926802851,219.02454259283792,220.97991306992262,209.28519160231846,212.64505149740484,214.7973566454698,204.51312898788066,202.0411320335484,204.22449890343572,214.9274027225702,211.88774628736377,212.31276756930714,198.058344387521,196.77738681221817,199.18120000994566,199.78216050340563,192.87609208209125,196.3921076066724,201.06746246256785,195.22742436699252,192.36849339307287,190.93910086281997,190.23828069082776,197.49490977853247,208.2489078177113,203.12990984886653,200.792444800396,203.9465987106412,201.10789141955598,200.83126584980016,205.6067998325176,211.48913989257025,209.59507258501097,215.40601953698234,207.9815989273231,202.09073654337382,210.32060934022016,199.35150935742217,208.3477547799946,198.32257023565757,196.8985245818891,189.05246120403416
12,1993-10-16 16:46:54+00:00,203.61223520957253,192.90800563159098,203.35799160396726,203.94044089491658,209.48101309591397,214.16285460647833,211.18678811122754,216.03118064028618,209.28601352424647,207.46561556365342,209.58310718175778,205.7531806212332,200.1608666731634,202.71162351089401,205.68891697835807,208.35963580701235,206.23482474933243,205.6724045424916,202.26189088627933,199.95592987905718,194.96302932874815,193.5276582967634,191.45578965753595,201.0942916254991,202.37736301524586,197.95805446134435,197.97928172808764,195.37601095585921,193.8476455337658,196.78124708584517,202.32481235886084,197.78981607219941,200.84468283768456,197.51137835721718,197.8005074616879,194.08912233197003,195.4165106189595,198.0976678861956,200.22656990582436,208.71364494335748,205.58841603488273,198.96421283992268,203.36507992851932,203.61732062898994,209.30506349462402,198.7957266012696,199.66577959960995,196.65838601340872
13,1993-11-01 16:46:49+00:00,222.40071331546727,204.7797779179741,214.56230865481976,205.0668620518145,202.51032514419447,184.97286925614253,191.67167051978458,202.53583364652428,214.7899325082052,210.93118830999055,212.99349912228539,210.80508483160455,199.73658455166802,195.1619098398774,196.80011153379368,208.57987459568443,223.20819747323006,218.31096316704256,206.12544979324758,205.03760472561743,198.57398292147292,199.51887919277,197.03185925008847,211.1791640491001,211.6125812696584,211.8963896243925,209.16112731194988,204.28961237639174,204.5987369648542,203.69359566098206,213.3822754385418,207.16984970366752,201.25676057859715,197.41473429186934,220.43615297407098,211.39354583624345,217.47656441479262,215.9257753845548,220.79657740985292,218.20880071957194,221.10107658051163,213.6050128566097,202.89727435884862,204.37321365487804,214.64455475051017,204.17055937775638,203.60430331103956,199.27203442368693
14,1993-11-17 16:46:38+00:00,209.71597915757823,207.43335024015198,213.51540645652258,212.7372514677307,216.51795836204792,218.77403674929351,212.2351537940171,218.9443060285926,226.55848086485616,220.63821582429364,222.5558749061821,219.19107675270774,216.22252365464834,213.54007140715387,216.4846312776295,215.81300618991094,214.15170394445818,217.41385850607588,212.60403008809737,204.3506434938089,199.66400235413911,201.16920461022693,215.0937783172236,209.85437160285008,212.2905546780775,206.7134898634964,200.87193954741645,197.28774398759185,202.50316037322978,209.7737078721987,213.8797259329899,201.3584547053427,212.15758736616533,215.01369175143796,216.97014028985697,215.05266095505112,215.75271794978698,214.6963781431874,215.54541497390085,223.96734427787618,213.88114399173617,215.20382548161078,218.84692896981076,211.84378033095393,212.09428568426313,205.13935173096297,204.04054288568193,195.61528601851285
15,1993-12-03 16:46:37+00:00,218.36996530370845,194.1216714468433,199.58908678498074,205.15986264911984,208.54681546272963,209.23091238594284,216.12422907710956,223.20422892599547,223.19703705750146,215.32907671718723,219.5066820850282,221.7514465301761,213.37750035597543,212.24832842184452,215.3203610753453,221.30635064942493,223.25403766093018,226.08361303573656,213.48392550152005,209.47246207666325,207.67672744378592,204.65915285629882,204.80064903623935,209.9736684140972,211.1776102282244,212.71763668971678,207.66418768931578,206.72346530404099,215.19587963396208,213.5256184727552,220.0268572368954,217.3352289134731,214.7107994632633,215.81624863132564,219.83189910711613,210.49065326493044,214.620278452177,212.707542424981,218.84884101884762,218.58896547054638,215.43324055591705,208.23074599991588,217.6378363943444,210.74073085134293,220.75840643809184,210.88306515343714,208.41124567018787,194.2581572966454
16,1993-12-19 16:46:29+00:00,220.93687395632443,195.24557191673958,198.08017149643706,199.6928809209245,208.34968919350212,209.94125282849893,211.56205770320346,217.7542744663911,216.57053777671183,207.32780167638174,214.37463100861493,216.36141908722468,212.96014300819454,209.09187040538347,212.31608294921375,214.04355831702304,208.33625726273115,206.98188150547767,195.68419680528584,200.0039648274156,192.6983309366035,186.9154978943343,186.71642116683523,179.78639812321154,182.44714277553712,189.26124558409043,182.4449748877244,181.31922032581608,186.58831850417488,188.7324808180491,190.55013674541678,187.64231143597397,185.8225082715054,194.93584945704436,197.2158854267355,194.0581867962464,198.60050443210497,205.36287139027417,204.65862150261358,213.05300683092747,209.0327521580213,207.6708720387811,202.8261666079113,208.16364549853304,215.83700652940158,209.07348062604893,204.91925537248318,190.05677812955417
17,1994-01-04 16:46:17+00:00,219.077184609734,208.0080178889175,207.33492964523936,209.96615375684095,225.51888622444994,216.23479313006243,218.39327939583634,228.68901320049883,230.118879376741,222.61757894563613,220.90587667962532,222.48727564652057,218.2971930432681,222.20619430449193,224.09463153550936,229.0515263693195,233.74936484069644,235.66934385841614,216.3889360949106,210.80676834011058,213.7223300549458,213.3049204302031,213.07298995241905,217.60100209438224,217.38590403021607,218.22100950403936,213.2144579531675,208.8955382099549,204.3709673412235,226.0405444749095,229.0679016066944,224.86628094828419,222.9281496311073,223.64078162536566,223.19380454472096,219.13359152911042,219.93862395576912,217.62858455127406,220.28264598028392,221.66124383216047,224.40392347790186,211.71220269048305,221.62944139074185,216.4187905383631,227.32518580293197,215.34256423787124,205.74066622744203,197.8853679249745
18,1994-02-05 16:45:53+00:00,207.91261224014335,197.56012878046243,201.12341777197898,203.90732955375543,213.72307345008142,217.34263769330423,211.66990482780167,217.6227578373248,217.3521314699497,207.48483529478216,212.61277706445117,215.82087495392904,210.46766364701793,215.63445590863333,207.6958422096759,207.31152743576337,220.73223246774253,220.2701840749578,213.80778841225816,208.0386222340785,204.3916139918174,199.75557177315216,203.33280011432282,196.720446552579,198.40633916178064,211.7739928728506,205.3439365010683,203.5060533307847,202.5860822169838,208.68769390818758,221.1302337332956,216.34997853256993,212.7731394991893,217.84955839223298,212.70495138893426,207.89383890172928,203.7032007301338,203.96624468516058,205.64440373948992,212.33441646472298,211.34831352435447,207.61389689759184,212.21347566873806,210.30154833516318,221.2254620256125,213.87986529873552,210.54272324967218,206.7068958529486
19,1994-03-25 16:45:11+00:00,221.56474109381745,205.77457965532602,214.28665351003008,217.21816251870686,218.1329584338531,218.5088707189588,209.630895724499,218.9852380679602,223.45118139356816,214.1831519375219,213.7761323151023,210.36356142610907,207.6065512110011,207.0713408954883,208.96870745857865,206.28287951312882,214.33994944492122,209.5036400100077,207.5741243048367,206.44232633637074,191.6965183337525,197.18109344391195,204.7435232377455,205.54001160829696,208.24913826003126,206.56999082338925,198.36450023685802,193.45128434639093,194.5099617018241,197.34565549001718,202.07669518054377,195.7560395154231,198.00199702767281,212.08002490798435,205.15131881909468,203.93401460595499,208.35676735994986,209.36709766621388,214.42389416289384,215.92144869893778,212.47177780014474,205.71874641062047,219.85040439118706,195.3971043024191,208.21923183464574,197.54552443928537,198.21348929185802,192.69423827299875
20,1994-04-26 16:44:35+00:00,204.59780331416664,190.2488410942023,201.5472230941503,198.98383232504673,206.5970179573348,210.10427290330608,212.17075960457515,211.12207060320355,213.25515474072375,209.63066002846435,209.986476071199,197.86490667951395,191.13009611197216,199.58318251336672,196.70695292277833,196.94023123132382,204.07577246751464,207.76098869058632,192.24774079545767,193.1831406407499,196.83706615471442,192.275402823013,187.6754870411974,191.37298971656045,193.82102327831507,197.1653572781232,188.6173374659373,186.20166376439644,190.7285146485749,191.43202974145447,198.36957705564987,188.7825184977043,188.60318030189825,185.4171494787368,189.45862124842233,190.01044174135083,191.18737907009023,198.67112070708248,205.1453263446778,205.4077314376644,198.85489632591194,196.02419750106904,198.76710626859466,199.3219397149566,207.45711751215606,200.3329376039885,201.2901769787581,190.14706414543383
21,1994-07-31 16:42:24+00:00,228.81733725437712,207.25470458983932,215.68267179642052,222.08605767396978,222.32329838081958,223.49797322643605,220.9492882769028,228.56200849393144,222.72068010726156,222.09248260542273,224.23838190650662,224.62263002408037,217.92767650794605,207.34649014320843,209.31222262522033,215.24136221904217,211.1861628657553,208.91301722691088,203.90248036310413,205.33077691827532,196.2551517150576,203.0829506179552,203.61295255950867,206.13838858784692,212.57384099836045,209.58566935519593,200.21160465169498,207.99862670500602,205.78495468112934,205.37749622263829,212.53217857305634,200.94511872918403,210.90095776208517,206.55632431032038,211.00581797179566,200.77232257603993,204.25667264813035,205.04105648866565,208.77189149332634,214.45726131269555,208.19137396301585,204.72711839791435,213.65339930300706,207.93207654663354,217.10799763283543,209.2395262241704,206.84042685747784,189.56259567566372
22,1994-09-17 16:41:12+00:00,209.57500777117366,209.67744505698835,214.24313535516572,207.7956402116426,212.9071741666506,211.52888573963594,207.62747264939483,220.0206818961671,222.18491540339429,214.41302825132794,215.39057526607834,218.3923201611579,211.48391465945576,211.3554195828961,210.3943885162712,209.84050281271084,214.10896882623246,214.03951749246352,214.14270862800575,200.14030951403106,192.4613270775048,197.16798367549194,203.190420738074,205.54148423645245,209.0267387015047,210.17613106663987,204.38275906630668,207.58300454303566,204.50404416294782,205.68341931131886,209.29319614611768,208.67408447401021,203.09812602207217,218.38363907311054,213.60447207483423,212.4678444932764,211.40119749210442,212.99459058714413,210.88996792503355,214.37402440657056,210.84085520962793,205.1221016138533,206.32508432906084,206.38836257518244,214.93689194049583,194.34104337199767,193.9126459770357,185.95802239549582
23,1994-10-03 16:40:45+00:00,197.23455661026927,198.5290239913411,208.89441823854244,203.31489374654805,204.40185949675907,207.3275247427881,205.90032210776673,212.3554469867487,212.42621582664054,207.3325834403304,211.45618320156626,213.10883148612163,209.5938533364422,201.74075371729148,202.67234815813933,203.1857649299183,206.89895326363427,203.93516007888906,204.52670009808458,196.90231271580927,191.72426715856125,193.22989838751383,196.71984108414088,196.05688494792332,202.98638858025572,207.5645557036266,200.23196139705612,198.96400631288446,202.2479968464047,203.2569001288712,208.44178747077052,206.4507956756842,202.9168848303696,195.80444645558265,197.0843394662697,196.760609520824,199.97432584207425,195.63430734037206,198.91469333815334,201.4051583801595,200.89835305367583,195.2019158365517,195.03553270320452,195.5449198048199,205.01697505825126,194.9359312265457,189.46119841830028,187.08092384139655
24,1994-10-19 16:40:15+00:00,203.66703166299175,190.92385631733742,200.54931068443943,196.70493387388277,206.79230526994408,206.16209787143572,198.94926265498674,209.74703866755925,210.68806815864406,207.85309245702962,210.47429949844545,209.8669095593321,199.43010093013572,198.4393866967459,188.33441709832573,197.27291875707715,203.03012911623657,194.54342369619138,,187.63689906236948,183.53151919094927,175.89960576847142,181.12816508326938,186.98914727664084,,,,192.55777549662508,188.57116772644002,193.26763638033503,199.3461874694843,,,,163.3414245686148,203.03011021278746,199.7938339721012,199.20781277243893,200.97894102190432,196.78712296555705,193.87136147004637,199.29441025367015,201.06529110118697,202.9654014792543,211.22547764245593,204.30349137009813,201.78648590737663,194.2727610018796
25,1994-12-06 16:38:38+00:00,201.4193390063922,198.2894820533828,198.99279316041466,205.13460775594262,208.7956540529471,215.0450606891502,210.90800866436467,217.26163843391856,216.75519490949284,210.84586739931598,214.4461336292326,219.13211675331618,212.84911997531302,205.70269897263302,205.52293286588537,210.27338649961075,215.74824283368633,221.32770725467668,212.20500185862235,205.91112789086606,199.18761582306735,196.09273632860237,196.05947395115265,209.53824798484965,213.30626532485076,210.41448083356295,199.97427325333427,208.68478933859228,208.43184087323613,208.50801740447912,220.12794470382892,211.36243750429352,213.42518231779127,211.69596072427206,220.72881233616658,210.79301087754715,216.92977840344545,206.91334458141415,211.88178683066852,213.3635038354174,206.1820833377994,201.69483134619819,212.2390815974582,206.02865520077341,214.0138495886215,206.6468916190226,204.95497438814684,191.05545543922395
26,1995-01-07 16:37:35+00:00,183.68251330261955,181.56654347206006,179.2112559424105,189.3129338328141,194.8357924097815,182.11831630404566,186.14932359304171,191.773013388874,195.44899481833875,191.15478312504027,198.00046443364351,203.09998181126775,193.81396715382448,195.40186018858162,198.30366350969416,203.4885484000281,204.2681744147995,207.03383492233763,188.36008254423177,179.5112911558512,181.24948048827127,181.04764073327718,187.96774896658656,186.23623040326015,196.55706474865238,199.52702336283204,192.47266527864684,193.29360215717855,195.2990572807675,196.5683146909359,208.46487567944445,205.05158568280785,202.62689281430963,205.89985667221367,212.1963222064623,197.37383521536947,198.3004380987374,194.88605909743438,198.0561265306382,201.94598078947158,189.17556883125272,190.68010690710975,196.24614544848043,193.66425173864593,,,,
27,1995-01-23 16:36:59+00:00,208.59285370376273,189.79329592758185,197.7978775753269,203.2585655850327,213.14553572161338,219.37987739741487,213.94984634846426,212.87426757898973,210.54040119632162,207.5051187664857,210.6518902458285,213.99269023150345,209.741697603007,203.84946186014656,210.51842379591528,221.02312448714454,222.53465263147837,217.67742742668923,215.0704998537953,204.24002055520327,196.7639522061565,196.47759375668522,191.65494136066917,200.40269984593886,191.49416344954682,193.14795777699757,194.4613613693684,191.90955688094357,198.72331686445403,200.98408462225694,211.22025152556978,206.9901909307398,211.6362046485353,213.6228276215113,223.7075189565132,221.79598130672488,222.63583930423528,217.74894258775225,221.15396503019963,218.5708259234362,219.26789468101828,212.44135488159836,202.27855133791422,203.77645747549815,213.01882615526534,206.69930583642696,204.95447404860238,199.2583316272832
28,1995-02-08 16:36:21+00:00,209.23124525677312,197.34907270886683,205.4544716256101,211.71959366573344,218.51922063819848,226.11628379556387,221.92079160696005,230.49772485286647,230.16325452913574,227.61526527823477,218.03536619496055,215.74948732454797,220.63121314249025,225.4788986209431,226.0594777668514,223.14088432041663,223.61000707588317,226.27749332132794,223.281716983682,217.68350375108213,207.33328997761322,199.62674922132794,198.136739259457,200.9370534427789,194.95788958872578,198.30998909010827,198.3904785151405,197.88628864996832,196.0016826327921,201.59717043831728,212.94183547653614,213.7653984389293,209.7563694190477,214.48220198692735,213.43275221515262,208.67095931289884,215.02679617910263,214.46865707058694,218.21147541087248,214.3982478862804,211.13369846774015,206.03028385422274,208.54723052327256,205.59590006909272,218.04496051507937,210.02176656774373,205.55795591955336,199.52962853137458
29,1995-03-12 16:35:04+00:00,222.4186671863594,214.20205664443912,216.856534986464,219.02508820149072,227.727033224335,224.07303258490882,217.1040956498273,225.76208177195096,225.1619254533603,219.70957630754214,220.92699218020363,219.5835081726571,213.16250424050426,215.55687877608665,218.2196500803078,220.33737577597287,225.69381110420323,228.516520351329,229.11006626874513,207.81859468034827,202.54767648730137,209.2178379445632,206.31163745160092,207.7523560245782,210.3682502114636,205.34278523868002,196.52495613386532,191.97734541326764,195.10979595163968,195.54939055438632,225.3151500412498,214.60510632229506,216.2142469711148,217.71632246225457,221.03733440178445,211.41923672701984,222.91230852805694,218.83282715866875,224.90254008795424,221.0976808337197,217.4413680539747,209.82080745146408,218.35844730540927,211.6794706451605,221.57037671310397,205.89362215502098,203.94085653371917,200.1077948192488
30,1995-04-13 16:33:44+00:00,208.5016249094441,207.95947692723146,213.45118359502106,220.6515519433041,219.38357688787747,227.28772598260812,221.07871928411805,230.94841266746687,225.63232920963614,218.85037163975704,224.0040216264954,224.15993115593196,213.08451046262894,216.37900277317658,211.1563525800891,217.6902527485687,213.92209643186703,216.8510550969991,219.1585810602399,211.83562714919805,200.67221070914445,197.12996161263686,194.6225545484855,191.38382596810018,198.5794862995142,200.30499353983794,197.26983936870494,197.5164375846617,195.16295172007273,202.08239307534512,209.0566878882496,210.9026405628024,203.86873107503314,207.3374002900893,200.8051115019386,200.84225529722096,198.60187423844764,207.1047262923793,206.057283752618,209.73158855866978,202.74419649112286,201.22569193326453,199.96198408257388,202.51459678546757,211.9846837587092,207.02151572949407,205.38679637548643,198.94390846958768
31,1995-04-29 16:33:02+00:00,220.18050749503874,205.2205447840772,218.28504962203604,218.0098276522013,217.1149979462538,208.9515117621275,209.35062020758647,207.5836427064197,214.1267812358795,207.76943168678417,209.82393369236567,216.31314244070376,206.51168493906408,203.27828038165404,207.56884083854513,210.58678898276446,216.282963755692,217.35996375190723,213.14284014945716,201.14014322460486,190.45364897499996,183.74107134359946,189.48008265007485,189.47714930209042,191.46603095167734,190.8571823995277,186.86188416717758,185.63096543030406,184.90526229131865,189.25285484782404,200.7205159142441,194.47356425582893,192.6693056029619,185.6089998952273,192.30198496993853,201.70686611740643,210.48351683705602,197.22446397353846,204.60476179987361,210.601081974305,204.81034333937646,185.1972423141303,189.76467729276064,190.98057326517062,201.41099979614376,193.396125239689,188.41432952279263,190.47160427273184
32,1995-07-18 16:29:24+00:00,203.63662727846759,203.47966155328083,,177.6583664778164,213.57175292332602,,,,224.49673390257504,221.3854993247894,228.04206805478674,223.4068747027607,213.611959292245,218.39136920938392,217.50752004408167,212.9763024292082,227.88790418516444,,,,,,,205.72115147412876,,212.12253466652984,208.71933407253601,203.2245063746814,203.8081812606302,,,,,,,201.57562835986565,208.82705134058432,207.09577309018175,214.1135618760534,213.60817635233832,205.84978126596945,,,,,201.00007064951816,201.65911875606838,
