,dates,mex0270-0000,mex0270-0001,mex0270-0002,mex0270-0003,mex0270-0004,mex0270-0005,mex0270-0006,mex0270-0007,mex0270-0008,mex0270-0009,mex0270-0010,mex0270-0011,mex0270-0012,mex0270-0013,mex0270-0014,mex0270-0015,mex0270-0016,mex0270-0017,mex0270-0018,mex0270-0019,mex0270-0020,mex0270-0021,mex0270-0022,mex0270-0023,mex0270-0024,mex0270-0025,mex0270-0026,mex0270-0027,mex0270-0028,mex0270-0029,mex0270-0030,mex0270-0031,mex0270-0032,mex0270-0033,mex0270-0034,mex0270-0035,mex0270-0036,mex0270-0037,mex0270-0038,mex0270-0039,mex0270-0040,mex0270-0041,mex0270-0042,mex0270-0043,mex0270-0044,mex0270-0045,mex0270-0046,mex0270-0047
10,1993-08-13 16:47:07+00:00,202.81541383622442,191.91711328030945,206.41998572692026,204.8107976805003,207.80381490375834,214.22616103355006,211.56136249396064,218.96486840302,216.592244682746,210.8917366310945,209.26061127778243,209.33313857042737,203.23169408344376,199.24792107404798,204.53911023609484,206.39802791814458,204.06846458289368,189.99806214255713,193.22255681244684,196.0020434268123,196.57207204970618,192.65303669399367,192.00607904356755,189.7916649520641,198.73999215389566,194.20161211953936,193.55643380835386,193.2988691913081,189.50188849936583,198.22183604707647,198.26705979790185,202.9914699043578,194.15934578056113,195.50666387616272,199.88388010826407,195.8953451718511,194.7671264563653,193.2539468582759,197.41659357879425,204.85533781440645,203.85742901008652,200.2851672802463,197.09650419369274,201.34322910516994,209.3190142534956,201.30878114803411,199.31084269411144,193.59228736259539
11,1993-08-29 16:47:06+00:00,201.2310120911456,191.80585301557932,202.18573228704642,213.4933588221176,222.03978212195906,218.57199328012152,215.44585463101754,220.25239604675838,222.29871863154088,210.49223398074872,213.8520938758351,216.00439902390005,205.72017136631092,203.24817441197865,205.43154128186598,216.13444510100047,213.09478866579403,213.5198099477374,199.26538676595126,197.98442919064843,200.38824238837591,200.9892028818359,194.0831344605215,197.59914998510266,202.2745048409981,196.43446674542278,193.57553577150313,192.14614324125023,191.44532306925802,198.70195215696273,209.45595019614157,204.3369522272968,201.99948717882626,205.09523581269582,202.31493379798624,202.03830822823042,206.81384221094785,212.6961822710005,210.80211496344123,216.6130619154126,209.18864130575335,203.27766154883025,211.52765171865042,200.50014645947678,209.46049697261,199.47120733771217,198.08544958734552,190.32416656702318
12,1993-10-16 16:46:54+00:00,211.29093832121563,196.9732013965785,205.70064679057023,206.28309608151955,211.8640588891825,216.46646553997127,213.6549426828271,218.41422643355472,211.84558122812751,209.80827075025638,211.92576236836075,208.09583580783618,202.50352185976638,205.05427869749698,208.03157216496103,210.70229099361532,208.5774799359354,208.01505972909456,204.6045460728823,202.29858506566015,197.30568451535112,195.87031348336637,193.7984448441389,203.43694681210206,204.72001820184883,200.30070964794731,200.3219369146906,197.71866614246218,196.19030072036878,199.12390227244813,204.6674675454638,200.13247125880238,203.18733802428753,199.74067926059743,200.14316264829088,196.431777518573,197.75916580556247,200.44032307279858,202.56922509242733,211.05630012996045,207.9310712214857,201.2678237734156,205.7077351151223,205.8466215323702,211.46469874477364,201.02502750464984,201.96939053310288,199.12654058500829
13,1993-11-01 16:46:49+00:00,227.9862187186861,207.7368101902664,216.26636115071702,206.77091454771175,204.24375785553823,186.64852087710818,193.46701154224777,204.26926635786805,216.65176764261147,212.6352408058878,214.69755161818264,212.5091373275018,201.44063704756527,196.86596233577467,198.50416402969094,210.2839270915817,224.91224996912732,220.01501566293982,207.82950228914484,206.74165722151469,200.27803541737018,201.22293168866724,198.73591174598573,212.88321654499737,213.31663376555565,213.60044212028976,210.86517980784714,205.993664872289,206.30278946075146,205.3976481568793,215.08632793443905,208.87390219956478,202.9608130744944,199.03633263473932,222.14020546996824,213.0975983321407,219.18061691068988,217.62982788045207,222.50062990575017,219.9128532154692,222.8051290764089,215.28066447757536,204.60132685474588,205.99481199774803,216.21547814516546,205.79215772062636,205.2799549320052,201.06737544615012
14,1993-11-17 16:46:38+00:00,216.1901327624936,210.86084332510717,215.49057196310693,214.71241697431503,218.527178446332,220.71628283076814,214.31613173845417,220.95352611287666,228.7165320664946,222.61338133087798,224.53104041276646,221.1662422592921,218.1976891612327,215.51523691373822,218.45979678421384,217.78817169649528,216.12686945104252,219.38902401266023,214.57919559468172,206.32580900039324,201.63916786072346,203.14437011681127,217.06894382380796,211.82953710943443,214.26572018466186,208.68865537008074,202.8471050540008,199.2629094941762,204.47832587981412,211.74887337878306,215.85489143957426,203.33362021192704,214.13275287274968,216.89328473351017,218.94530579644132,217.02782646163547,217.72788345637133,216.67154364977173,217.5205804804852,225.94250978446053,215.8563094983205,217.1460715630854,220.8220944763951,213.72337331302614,213.91514138564557,207.01894471303518,205.98278896715655,197.69626396294993
15,1993-12-03 16:46:37+00:00,224.5265469956584,197.38103822493443,201.46736594523665,207.03814180937576,210.45747874643823,211.07788689352782,218.10313033523633,225.11489220970407,225.2492309548181,217.20735587744315,221.3849612452841,223.62972569043202,215.25577951623134,214.12660758210043,217.1986402356012,223.18462980968084,225.1323168211861,227.96189219599248,215.36220466177596,211.35074123691916,209.55500660404184,206.53743201655473,206.67892819649526,211.85194757435312,213.05588938848032,214.5959158499727,209.5424668495717,208.6017444642969,217.074158794218,215.40389763301113,221.90513639715132,219.213508073729,216.5890786235192,217.60364331608528,221.71017826737204,212.36893242518636,216.4985576124329,214.5858215852369,220.72712017910354,220.4672446308023,217.31151971617297,210.07772050750086,219.5161155546003,212.52812553610258,222.48994503895275,212.6704598381968,210.25822017777284,196.23705855477218
16,1993-12-19 16:46:29+00:00,222.03534218578721,195.8271139205728,198.41529739695113,200.02800682143857,208.69059312678365,210.27079329733778,211.91513677695934,218.09517839967265,216.93669385319942,207.6629275768958,214.709756909129,216.69654498773875,213.2952689087086,209.42699630589755,212.65120884972782,214.3786842175371,208.67138316324522,207.31700740599175,196.0193227057999,200.33909072792966,193.03345683711757,187.25062379484837,187.0515470673493,180.1215240237256,182.7822686760512,189.5963714846045,182.78010078823849,181.65434622633015,186.92344440468895,189.06760671856318,190.88526264593085,187.97743733648804,186.15763417201947,195.2547595881787,197.55101132724957,194.39331269676046,198.93563033261904,205.69799729078824,204.99374740312766,213.38813273144154,209.36787805853538,208.00041250761996,203.16129250842536,208.4825556296674,216.14595071893797,209.39239075718328,205.24879584132202,190.40985720331005
17,1994-01-04 16:46:17+00:00,217.36631266319353,207.10226215251373,206.8129687123965,209.4441928239981,224.98792596517876,215.7215315461003,217.84335627016262,228.15805294122765,229.54858872789418,222.09561801279327,220.38391574678246,221.9653147136777,217.77523211042524,221.68423337164907,223.5726706026665,228.52956543647664,233.22740390785358,235.14738292557328,215.86697516206775,210.28480740726772,213.20036912210293,212.78295949736025,212.5510290195762,217.07904116153938,216.8639430973732,217.6990485711965,212.69249702032465,208.37357727711205,203.84900640838063,225.51858354206664,228.54594067385153,224.34432001544133,222.40618869826443,223.14407686669261,222.6718436118781,218.61163059626756,219.41666302292626,217.1066236184312,219.76068504744106,221.1392828993176,223.881962545059,211.19894110652092,221.107480457899,215.92208577969006,226.84400306796746,214.8458594791982,205.2274046434799,197.33544479930077
18,1994-02-05 16:45:53+00:00,203.33908002273114,195.13884701830304,199.72810285819222,202.51201463996867,212.30370138260866,215.97057802808055,210.19984090077634,216.20338576985205,215.8276207308123,206.0895203809954,211.2174621506644,214.42556004014227,209.07234873323117,214.23914099484657,206.30052729588914,205.9162125219766,219.33691755395577,218.87486916117103,212.4124734984714,206.64330732029174,202.99629907803063,198.3602568593654,201.93748520053606,195.32513163879224,197.01102424799387,210.37867795906385,203.94862158728154,202.11073841699795,201.19076730319705,207.29237899440082,219.73491881950883,214.95466361878317,211.37782458540255,216.5217587162101,211.3096364751475,206.49852398794252,202.30788581634704,202.5709297713738,204.24908882570315,210.93910155093621,209.9529986105677,206.24183723236817,210.8181607549513,208.97374865914028,219.9391560894653,212.55206562271263,209.1706635844485,205.23683192592327
19,1994-03-25 16:45:11+00:00,224.25145483302848,207.19695751726127,215.10632888809445,218.03783789677124,218.96676614602205,219.3148848407221,210.4944822835311,219.81904578012916,224.34675263997184,215.00282731558627,214.59580769316668,211.18323680417345,208.42622658906546,207.89101627355268,209.78838283664302,207.1025548911932,215.1596248229856,210.32331538807207,208.39379968290106,207.26200171443512,192.51619371181687,198.00076882197632,205.56319861580988,206.35968698636134,209.06881363809563,207.38966620145362,199.1841756149224,194.2709597244553,195.32963707988847,198.16533086808155,202.89637055860814,196.5757148934875,198.8216724057372,212.86003857420692,205.97099419715906,204.75368998401936,209.17644273801423,210.18677304427825,215.24356954095822,216.74112407700215,213.2914531782091,206.52476053238377,220.67007976925143,196.17711796864168,208.97487007379885,198.32553810550795,199.01950341362132,193.55782483203086
20,1994-04-26 16:44:35+00:00,210.78005228922345,193.52179643393825,203.4333329509473,200.86994218184373,208.51564694959382,211.95894759582313,214.15791106084342,213.04069959546257,215.31590439907603,211.51676988526134,211.872585927996,199.75101653631094,193.01620596876916,201.4692923701637,198.59306277957532,198.8263410881208,205.96188232431163,209.6470985473833,194.13385065225467,195.0692504975469,198.7231760115114,194.16151267981,189.5615968979944,193.25909957335745,195.70713313511206,199.0514671349202,190.5034473227343,188.08777362119343,192.6146245053719,193.31813959825146,200.25568691244686,190.6686283545013,190.48929015869524,187.2119959553662,191.34473110521932,191.89655159814782,193.07348892688722,200.55723056387947,207.0314362014748,207.2938412944614,200.74100618270893,197.8788721935861,200.65321612539165,201.11678619158602,209.1958750363908,202.12778408061791,203.14485167127515,192.1342156017021
21,1994-07-31 16:42:24+00:00,231.8373809117065,208.85355123195487,216.60404104780915,223.0074269253584,223.26055330895628,224.40398632363485,221.92001659533008,229.49926342206814,223.72736132637135,223.01385185681136,225.15975115789524,225.543999275469,218.84904575933467,208.26785939459705,210.23359187660895,216.1627314704308,212.10753211714393,209.8343864782995,204.82384961449276,206.25214616966394,197.17652096644622,204.00431986934382,204.5343218108973,207.05975783923554,213.49521024974908,210.50703860658456,201.1329739030836,208.91999595639464,206.70632393251796,206.2988654740269,213.45354782444497,201.86648798057266,211.8223270134738,207.4331111785773,211.9271872231843,201.69369182742855,205.17804189951897,205.96242574005427,209.69326074471496,215.37863056408418,209.11274321440447,205.63313149511316,214.5747685543957,208.80886341489045,217.95738491145931,210.1163130924273,207.74643995467665,190.533323994091
22,1994-09-17 16:41:12+00:00,213.32348484465484,211.66193291941957,215.38673853012608,208.93924338660295,214.07049463773097,212.65342886168028,208.83234028015664,221.18400236724747,223.43440776122134,215.5566314262883,216.5341784410387,219.53592333611826,212.62751783441612,212.49902275785647,211.53799169123155,210.9841059876712,215.25257200119282,215.18312066742388,215.2863118029661,201.28391268899142,193.60493025246515,198.3115868504523,204.33402391303437,206.6850874114128,210.17034187646507,211.31973424160023,205.52636224126704,208.72660771799602,205.64764733790818,206.82702248627922,210.43679932107804,209.81768764897058,204.24172919703253,219.47190661057283,214.7480752497946,213.61144766823676,212.54480066706478,214.1381937621045,212.0335710999939,215.51762758153092,211.9844583845883,206.24664473589763,207.4686875040212,207.47663011264473,215.99115111741241,195.42931090945996,195.03718909908005,187.16289002625763
23,1994-10-03 16:40:45+00:00,199.98599825419095,199.98566956753493,209.73384111295923,204.15431662096483,205.25575517935545,208.1529572359646,206.78471406474156,213.20934266934506,213.3433630412811,208.1720063147472,212.29560607598305,213.9482543605384,210.433276210859,202.58017659170827,203.5117710325561,204.02518780433508,207.73837613805105,204.77458295330584,205.36612297250136,197.74173559022606,192.56369003297803,194.0693212619306,197.55926395855766,196.8963078223401,203.8258114546725,208.4039785780434,201.0713842714729,199.80342918730125,203.0874197208215,204.09632300328798,209.2812103451873,207.29021855010097,203.7563077047864,196.60325209414054,197.9237623406865,197.6000323952408,200.81374871649103,196.47373021478884,199.75411621257012,202.24458125457627,201.73777592809262,196.0273483297282,195.8749555776213,196.3437254433778,205.79081802060423,195.7347368651036,190.28663091147678,187.9653157983714
24,1994-10-19 16:40:15+00:00,207.81825512496468,193.121562856029,201.81578563893964,197.97140882838298,208.08061599952188,207.40746491002758,200.28358448204946,211.03534939713705,212.07180931263503,209.11956741152983,211.74077445294566,211.1333845138323,200.69657588463593,199.70586165124612,189.60089205282594,198.53939371157736,204.29660407073678,195.8098986506916,,188.9033740168697,184.79799414544948,177.16608072297163,182.3946400377696,188.25562223114105,,,,193.8242504511253,189.83764268094023,194.53411133483525,200.61266242398452,,,,164.607899523115,204.29658516728767,201.0603089266014,200.47428772693914,202.24541597640453,198.05359792005726,195.13783642454658,200.53977729226202,202.33176605568718,204.17059538756902,212.39300924113581,205.50868527841286,203.0318529459685,195.6070828289423
25,1994-12-06 16:38:38+00:00,208.01427786984468,201.7809202752106,201.0048084068917,207.14662300241966,210.84235921746682,217.02354234818594,213.02781044190297,219.30834359843828,218.953507863977,212.857882645793,216.45814887570964,221.14413199979322,214.86113522179005,207.71471421911005,207.5349481123624,212.28540174608779,217.76025808016337,223.33972250115372,214.2170171050994,207.9231431373431,201.19963106954438,198.1047515750794,198.0714891976297,211.55026323132668,215.3182805713278,212.42649608003998,201.9862884998113,210.69680458506932,210.44385611971316,210.52003265095615,222.13995995030595,213.37445275077056,215.4371975642683,213.61062039430664,222.74082758264362,212.80502612402418,218.9417936499225,208.92535982789119,213.89380207714555,215.37551908189442,208.19409858427645,203.67331300523392,214.25109684393524,207.943314870808,215.86867614396752,208.56155128905718,206.93345604718257,193.17525721676225
26,1995-01-07 16:37:35+00:00,183.3935384445942,181.41355678251722,179.12309412131802,189.22477201172163,194.74611055729088,182.03162384663807,186.05643881724785,191.68333153638338,195.35266986566364,191.06662130394778,197.91230261255103,203.01181999017527,193.725805332732,195.31369836748914,198.21550168860168,203.4003865789356,204.180012593707,206.94567310124515,188.2719207231393,179.42312933475873,181.1613186671788,180.9594789121847,187.87958714549407,186.14806858216767,196.4689029275599,199.43886154173956,192.38450345755436,193.20544033608607,195.21089545967502,196.4801528698434,208.37671385835196,204.96342386171537,202.53873099321714,205.81596074569018,212.1081603853698,197.28567339427698,198.21227627764492,194.7978972763419,197.96796470954573,201.8578189683791,189.08740701016023,190.59341444970215,196.15798362738795,193.58035581212243,,,,
27,1995-01-23 16:36:59+00:00,206.97180901033687,188.93509579576818,197.3033215671631,202.7640095768689,212.6424528857226,218.8935639893871,213.42879626843452,212.37118474309895,210.00005296517966,207.0105627583219,210.15733423766468,213.49813422333963,209.24714159484319,203.35490585198275,210.02386778775147,220.52856847898073,222.04009662331455,217.18287141852542,214.57594384563149,203.74546454703946,196.26939619799268,195.9830377485214,191.16038535250536,199.90814383777504,190.999607441383,192.65340176883376,193.9668053612046,191.41500087277976,198.22876085629022,200.48952861409313,210.72569551740597,206.495634922576,211.1416486403715,213.15220174277476,223.2129629483494,221.30142529856107,222.14128329607146,217.25438657958844,220.65940902203582,218.07626991527238,218.77333867285446,211.9550414735706,201.7839953297504,203.3058315967616,212.56290733523932,206.22867995769042,204.4681606405746,198.73728154725347
28,1995-02-08 16:36:21+00:00,206.58575188470058,195.94851739424018,204.6473719527744,210.91249399289774,217.69820545376217,225.3226357839421,221.07045445165102,229.67670966843016,229.28142340511155,226.80816560539907,217.22826652212484,214.94238765171227,219.82411346965455,224.6717989481074,225.25237809401568,222.33378464758093,222.80290740304747,225.47039364849223,222.4746173108463,216.87640407824642,206.52619030477751,198.81964954849224,197.32963958662128,200.1299537699432,194.15078991589007,197.50288941727257,197.5833788423048,197.07918897713262,195.1945829599564,200.79007076548157,212.13473580370044,212.9582987660936,208.949269746212,213.7141555240676,212.6256525423169,207.86385964006314,214.21969650626693,213.66155739775124,217.40437573803678,213.59114821344468,210.32659879490444,205.23663584260098,207.74013085043686,204.82785360623296,217.30091550418396,209.25372010488397,204.7643079079316,198.67929137606555
29,1995-03-12 16:35:04+00:00,220.6363298292107,213.2584662788898,216.3127710469949,218.48132426202162,227.17389404453024,223.5383313777642,216.53120149931522,225.2089425921462,224.56781300097742,219.16581236807303,220.38322824073452,219.039744233188,212.61874030103516,215.01311483661755,217.67588614083868,219.79361183650377,225.15004716473413,227.9727564118599,228.56630232927603,207.27483074087917,202.00391254783227,208.6740740050941,205.7678735121318,207.2085920851091,209.8244862719945,204.79902129921092,195.98119219439621,191.43358147379854,194.56603201217058,195.00562661491722,224.7713861017807,214.06134238282596,215.6704830316457,217.19886968114687,220.49357046231535,210.87547278755073,222.36854458858784,218.28906321919965,224.35877614848513,220.5539168942506,216.8976041145056,209.28610624431946,217.81468336594017,211.1620178640528,221.0690943314059,205.37616937391329,203.40615532657455,199.53490066873673
30,1995-04-13 16:33:44+00:00,211.8371577310776,209.72534724456685,214.4688037778923,221.66917212617534,220.41874224631545,228.2883858290982,222.15085483392883,231.98357802590485,226.74417348351398,219.86799182262828,225.02164180936663,225.1775513388032,214.10213064550018,217.39662295604782,212.17397276296035,218.70787293143994,214.93971661473827,217.86867527987033,220.17620124311114,212.8532473320693,201.6898308920157,198.1475817955081,195.64017473135675,192.40144615097142,199.59710648238544,201.32261372270918,198.28745955157618,198.53405776753294,196.18057190294397,203.10001325821636,210.07430807112084,211.92026074567363,204.88635125790438,208.3057807866926,201.82273168480984,201.8598754800922,199.61949442131888,208.12234647525054,207.07490393548923,210.74920874154103,203.7618166739941,202.2263517797546,200.97960426544512,203.48297728207086,212.92280236479363,207.98989622609736,206.3874562219765,200.01604401939846
31,1995-04-29 16:33:02+00:00,224.73659873166983,207.63259308582306,219.67504355863537,219.39982158880062,218.5289572955531,210.31833913311684,210.81507810507503,208.99760205571903,215.64547831475653,209.1594256233835,211.213927628965,217.70313637730308,207.9016788756634,204.66827431825337,208.95883477514445,211.97678291936379,217.67295769229133,218.74995768850656,214.53283408605648,202.53013716120418,191.8436429115993,185.13106528019878,190.87007658667417,190.86714323868975,192.85602488827666,192.247176336127,188.2518781037769,187.02095936690338,186.29525622791797,190.64284878442336,202.1105098508434,195.86355819242826,194.05929953956124,186.93173606070084,193.69197890653786,203.09686005400576,211.87351077365534,198.6144579101378,205.99475573647294,211.99107591090433,206.20033727597578,186.56406968511965,191.15467122935996,192.30330943064416,202.69240045644625,194.71886140516256,189.78115689378197,191.9360621702204
32,1995-07-18 16:29:24+00:00,205.02858635524592,204.21658106451642,,178.08303195886742,214.00374022301585,,,,224.96072026150117,221.81016480584043,228.46673353583776,223.8315401838117,214.036624773296,218.81603469043495,217.9321855251327,213.40096791025923,228.31256966621547,,,,,,,206.14581695517978,,212.54720014758087,209.14399955358704,203.64917185573242,204.23284674168121,,,,,,,202.00029384091667,209.25171682163534,207.52043857123277,214.53822735710443,214.03284183338934,206.27444674702048,,,,,201.4041878008409,202.0767064791019,
