,dates,per0110-0000,per0110-0001,per0110-0002,per0110-0003,per0110-0004,per0110-0005,per0110-0006,per0110-0007,per0110-0008,per0110-0009,per0110-0010,per0110-0011,per0110-0012,per0110-0013,per0110-0014,per0110-0015
154,2001-03-02 14:56:52+00:00,101.95077442018172,80.2330672575568,79.14087167916773,83.82491832302274,,,105.0728961290236,142.21841933577053,159.42324930293097,146.8850732964037,153.24003765260397,149.09611987566564,169.49606891819698,185.11119881369189,188.32762383388848,188.62340962141718
155,2001-03-26 15:07:17+00:00,124.68438501087725,105.27108733096411,107.89261154324558,110.54087254655448,125.12480615533627,134.05815799034878,136.10395826047093,172.07144338873752,178.67298656551733,154.89995408223132,156.51748156939897,158.61028820854057,170.63649217208052,188.82842070094216,196.76254014754426,197.30750397405555
156,2001-04-11 15:06:50+00:00,112.24391896724742,94.13441053858912,98.6274980504088,103.73354419875608,113.79975174542382,120.04579814337691,125.93443743904291,160.21930264153957,161.72305167327292,147.4802046409681,146.685339583379,145.19171014924964,164.27213125333037,177.5606539855634,181.76051058940874,186.6112582775993
157,2001-05-05 14:56:56+00:00,111.05442717784616,90.2743795209094,86.62381450679877,92.51863667886191,103.71146866698587,111.63477599888085,116.08387781819344,153.80556971111739,161.6056345628076,141.60412030963778,139.88543910969867,143.2913172858603,158.79652624103406,171.98655557762757,176.1641254270035,182.67007726054982
158,2001-05-29 15:06:30+00:00,,,,,,,,,,,,,,,136.3011349301422,
159,2001-07-24 14:57:02+00:00,,,,,,,,,,,,,,,,
160,2001-11-21 15:05:15+00:00,,,,,,,,,,,,,,,,
161,2001-12-23 15:05:49+00:00,127.71462354237471,102.77868922983032,102.09035012352308,110.64180396739997,120.3446716295795,127.98135263366012,130.7745258219602,165.26983372766477,173.34900769648868,155.55184166492228,156.1973594973562,156.9702938012157,169.87533998608018,184.81578080302302,197.6389668347996,195.56119931068508
162,2001-12-31 14:55:55+00:00,129.0482050284149,110.1704557661441,106.55446043481986,113.05644432908596,120.50492773832434,130.80643977671897,134.2544860756455,171.81083111128467,173.12703221688602,163.02310577455984,160.3271791742036,163.09574536942884,174.03846540037722,197.4076244043352,203.39958016809095,204.35377882329223
163,2002-02-01 14:55:36+00:00,120.28494705861297,102.29829958342889,101.06273797942606,106.431549730917,116.57268515552232,122.47023211615814,130.00100597771285,164.4954385877382,169.83487346976545,157.99627973860385,144.63226274665476,156.2104472826425,168.20935204432888,186.33722842789552,188.28808229286966,190.62608107190775
164,2002-02-09 15:05:38+00:00,140.33894645077166,111.47918688821869,111.30340186958634,113.82154363179112,128.16337610395786,140.9781732362889,143.44226265410643,174.78201773633708,183.09383186903375,168.78101397062204,162.1047816618052,168.45054821521038,178.8911356221044,197.14841472349687,206.1079654139323,201.44763157811278
165,2002-03-29 15:05:32+00:00,139.81339646682122,110.64578933806149,109.00446839434366,112.7012668939665,119.73167978100133,135.26233692012718,136.83925810006667,172.29842558158043,179.32763060138143,154.57653835911415,143.8604936595491,148.46480349201568,174.922870261723,192.32188011280633,196.0967258974731,199.668386125451
166,2002-04-14 15:05:31+00:00,126.40076645776031,104.41939286284088,106.77052767317706,113.40646198878699,121.10330145248324,138.07696913783423,137.28718710928982,169.16030268236278,176.54533508196516,161.66919928705408,156.5439450062424,158.152949633403,176.94108270968974,191.35685091834088,200.75096811282185,200.5086981690406
167,2002-04-30 15:05:34+00:00,,,,,132.8156331702952,,,,,,,,,,176.6396710480695,211.9245778025386
168,2002-12-10 15:04:58+00:00,,,,,,,,,,,,,,,,
169,2002-12-26 15:05:28+00:00,134.48038337715698,106.22982805131284,106.10468689215551,112.46295638949508,122.57860079376283,134.94562873483835,134.11760071497497,173.05945514044964,176.10791788193742,162.7371941252013,157.40920397971308,162.79673516541604,174.14657182273794,191.33320966646795,199.9461545535792,201.14701885600581
170,2003-02-28 15:05:49+00:00,127.30187206780471,105.0064032037737,107.39214696912629,111.53751861108248,125.24238804403885,134.2359161390525,136.04750201620988,173.45892440790354,176.30127256666998,161.0697372844031,150.82324921493887,161.42748433545344,176.08140063670714,194.1381395361267,194.83888015638547,196.4870499677515
171,2003-04-01 15:05:51+00:00,135.0378663608055,105.67983218788996,107.91770026899061,113.88777355607303,125.06442337939856,138.9205419519633,144.81478657458968,174.81138217392697,177.44424391318023,161.36760272142965,152.53004057318861,156.10357397568922,177.79822086551826,197.6194206546637,203.3544958232378,198.63764534350378
172,2003-11-19 14:55:30+00:00,130.95051912046034,123.7609581859698,115.46034361512909,115.32228804728707,129.45516290865604,135.9662409199586,128.49326023862142,168.43726065446788,169.29601697058294,145.92529152189385,154.55604475178552,168.60558621491458,183.32978162246764,199.8492827464935,207.7304678053954,204.73767062806297
173,2004-01-22 14:55:32+00:00,,,,,,,,,,,,,,,,
174,2004-02-23 14:56:06+00:00,125.81266867795196,108.53490657672702,107.60845539030288,108.7775393646533,122.85378381943953,124.72559597102442,133.36508209956025,161.7077480418521,165.53674972707955,142.30172665072243,146.24736793432234,166.19353564463583,178.56470623801266,194.10486300243463,192.70651357696252,195.119545769433
175,2004-03-02 15:05:53+00:00,139.82149749817845,107.85899880628851,107.25487009221922,107.0342500882818,123.20639440534899,138.04286533572764,135.96503406877005,172.35423350810606,164.93025005722274,155.36431601003346,150.47903331080286,159.32016400974624,172.90363801563421,194.84493202396536,196.67234664268395,193.0913034322791
176,2004-03-26 14:55:49+00:00,130.3856639166692,102.03018933877556,100.01694180523668,95.74735135833673,112.28318573675904,138.82180838337857,138.47796063836822,170.2829149459025,173.18644351072862,158.32859188410254,146.30955267132217,147.6748363810047,168.98187403164323,181.654005625067,178.9409387778553,179.0985707535566
177,2004-04-11 14:56:18+00:00,124.74969596273597,,,105.73261847457988,105.42482951589146,,129.7115107714736,168.50381789922218,169.4445908738936,,,135.99290569282925,171.8904509649192,186.59555199710732,187.9993429103664,189.09857887292804
178,2004-04-27 14:56:45+00:00,,,,,,,,,,,,,,,,
179,2004-05-05 15:05:54+00:00,,,,,,155.62660373272618,143.06194459512682,173.22362975556592,174.91779923561734,160.11403988888333,161.85259919619267,174.4657933759002,181.9141583885569,197.62364609852403,200.85563705282334,200.92168185803013
180,2004-06-30 14:58:38+00:00,,,,,,,,,,,,,,,,
181,2004-07-16 14:59:04+00:00,,,,,,,,,,,,,,,,
182,2004-12-07 15:02:40+00:00,169.64361143731784,136.8030659182366,114.97521104552615,119.47648032702413,130.309582873867,138.39011387559577,128.81318664574047,170.0914543261231,183.88472258644748,170.78206031733265,162.87845360067826,169.491143635272,183.1072314580091,196.76166734350647,202.08432844727497,202.3121480216572
183,2004-12-23 15:02:33+00:00,161.9762883564182,123.4257040999047,108.7776178417584,108.18973246748317,121.74274823726257,123.24817143585014,132.0655649089193,172.0325020966556,176.88337856307385,158.77297310401102,158.83426075540785,167.19013121719365,175.43500930701842,188.9990395332392,194.5812368941106,193.3605489834795
184,2005-01-16 15:06:32+00:00,171.04670919987575,135.5985320443109,135.46687083274327,126.00267436318124,143.75689653722114,149.78833575974565,152.36624941889784,181.46713035182898,184.08124309333306,171.45254880379187,165.81986204139258,177.98980352461555,190.95264148697754,205.82088726873312,210.8950543285681,213.5900124650379
185,2005-01-24 15:03:22+00:00,163.45804448658328,129.9425085332698,128.88869909248012,118.5120164917848,132.74401417802272,145.31607897303002,141.21943460033444,179.1126429477426,180.83187044325592,166.1467423087702,162.59853355124977,177.81494911310818,190.39940622486537,205.68417439294183,213.41498762102273,217.10362293812983
186,2005-02-17 15:06:21+00:00,155.78964213147614,130.5227207945136,115.39683636908558,112.96171780012378,127.11762140141508,136.59489435012804,131.84468040595135,166.95876787431823,171.56647740164942,156.40497200592657,157.07235592267727,165.9064512469346,178.4940664501069,194.2045816704864,201.8396653034303,200.1706687685547
187,2005-03-05 15:06:25+00:00,,,,141.16168571645903,,,,,,,,,,,,
188,2005-03-29 15:03:47+00:00,136.53829428015393,123.13676320821301,105.43090874304502,102.77659998745227,117.92926762773408,132.07651190738585,131.1789254471605,162.19943523920188,169.89354987245616,150.79495002478203,148.20517049721064,148.6822765682334,167.76998879310935,188.6270503631482,189.71461185618352,189.9274912071314
189,2005-04-22 15:06:16+00:00,130.00118038580388,130.62208200337903,113.39358616381118,110.38623061548913,125.37955364908608,133.17426343838386,129.27768244445102,159.96284006695623,170.35340235812743,156.10205405388146,153.89069235067697,162.71415349037184,178.60142017501028,197.689052976409,202.46662815688825,196.8126900108228
190,2005-04-30 15:03:56+00:00,118.43138921526437,110.29881128435628,99.17978425621115,94.46539137438677,112.71650656315785,117.43329104525981,123.34380347641229,156.7606755189971,160.21768107205446,147.877900858188,143.37964789076142,151.62655976398904,172.42162447539138,192.77387675738893,196.49983277950463,192.3388946614511
191,2005-10-31 15:06:04+00:00,,,,,,,,,,,,,,,,
192,2005-11-24 15:05:44+00:00,,,,,,,,,,,,,,,,
193,2005-12-18 15:06:45+00:00,,,,137.7230115337435,142.59580247874726,148.09455418411903,142.84674819694476,172.3337594331815,181.4473276008575,171.85677558514004,159.19501650964799,167.66040335093237,177.28749885709664,201.97425696995498,213.13484144146008,208.84643344355717
194,2006-01-27 15:06:50+00:00,,,,137.6566814101753,125.78331495908918,,,,181.83769792872084,154.1957614993612,155.97470781042395,158.5326856785708,172.37003750321824,193.08959196471872,217.619001551722,222.1873246672913
195,2006-02-12 15:07:36+00:00,,131.92197797479162,131.24746116274486,122.30045176319076,136.3635336489762,144.7903627816249,143.150829165517,175.59556015206442,176.942439627785,167.9868054582903,155.8056680448876,167.2546918167858,177.7955333688328,198.73828339561533,204.2239556142299,201.30959805247824
196,2006-04-01 15:08:10+00:00,,,,,,,172.51059783302506,,,,,,,,,
197,2006-04-25 15:07:09+00:00,175.3019829324798,139.8452215191923,132.49257097583313,118.67046230161006,138.14571101702907,142.03890607321756,135.73393258592566,164.46037201893395,180.13714861422002,164.70183546512817,161.5481192870225,168.68314495416962,183.53092874331986,203.31053475902348,210.3427538567198,206.9859010041397
198,2006-05-03 15:08:41+00:00,149.85568856654194,,106.39335763243643,101.63060350531829,112.89086617421121,121.86503116556561,122.27987277711878,151.26353454795623,163.87350388999158,147.65940370945526,138.68822125264103,150.486012274244,167.37244761229013,187.34924453661307,187.50455005748734,186.95136839929089
199,2006-05-19 15:08:53+00:00,,,,,,,,,,,,,,,,
200,2006-06-04 15:09:08+00:00,,,,,,,,,,,,,,,,
201,2006-06-12 15:06:44+00:00,,,,,81.78172955878517,85.2431785655163,,,,136.6718030706328,,,,,,
202,2006-07-06 15:09:38+00:00,,,,,,,,,,,,,,,,
203,2006-12-13 15:11:23+00:00,133.42277072177328,143.62094279639462,125.87511320983295,111.678911793627,121.37491522800477,111.3991266359617,,135.30815657794417,148.17680277597339,133.11220016917156,133.62610735261728,139.16852150275167,161.3037229697096,180.67143754849886,185.95295785983586,183.41640482086376
204,2006-12-29 15:11:30+00:00,,,,,,,,,,,,,,,,
205,2007-01-14 15:12:01+00:00,179.5753951481886,153.65794016268399,126.59325434243324,128.29745266407343,143.54272514443846,152.0784410994115,140.7893636818389,167.8688016916122,182.76975666115274,,159.18090109634966,154.28887216100605,166.57847554148384,181.6484674665993,181.14320936574507,183.99904564240538
206,2007-01-30 15:11:41+00:00,195.26359333282423,167.09780711882766,151.72109343665758,146.60379320082905,160.74104890786583,153.87303136343695,149.26764597234262,160.28521676526012,,130.07918244916272,,154.74447271887735,166.1941552832616,194.8132661808929,198.41249765599827,188.92254799013529
207,2007-02-15 15:11:42+00:00,194.02313573740528,164.8837393632498,148.37627010335385,147.691357590868,163.9675864842344,173.53924548914188,145.8077968515469,172.69017227766787,193.19181752187717,,190.165217251289,161.4678722183866,170.53977373553758,194.01193653252898,205.98720732252053,201.02722759091168
208,2007-03-03 15:11:42+00:00,188.79618565008835,153.45227014660261,135.21305792803258,147.7821938753384,155.02454445379573,158.8447000197663,159.39615615777117,187.4865585622928,186.57847100067195,167.46369982014488,166.4433128869841,172.11043794675868,176.7777017724035,195.68034682299864,200.4871073349036,199.3333944914674
209,2007-03-19 15:11:39+00:00,178.50505316615602,123.45126486285565,129.02112295596135,94.6295772191736,97.03446902351725,,108.07760308256992,,,108.01519484331247,,145.83722738044997,157.00737866011235,169.03320538320102,158.73986970708808,169.9598744447905
210,2007-04-20 15:11:29+00:00,,118.60029091716493,116.81851760604253,111.45674572630165,126.9175516079306,128.7840841800271,127.19226673676141,148.9559226198183,167.62674080178604,144.29480125690526,153.0606538796422,152.19518702360259,176.22300065296542,189.32855205526747,188.8094322802782,182.75958497867796
211,2007-05-22 15:11:09+00:00,174.0890381747993,143.92085868185546,138.04144604161073,120.92535463304118,135.63261303604813,129.52536009261138,123.7924396989649,153.2403312049542,165.19698709129318,152.26984952985674,151.42821141990402,159.62753291564738,176.18904770228002,189.21176297831983,193.5769386714771,185.5540944241294
212,2007-05-30 15:07:23+00:00,230.10651679361098,213.0790090010937,,,,,,,,115.35238258961378,,,,,175.988749290842,223.46044626083597
213,2007-07-17 15:06:55+00:00,199.98248088526984,195.54538905894557,183.8986503413487,,,,,,,,,,,,,
214,2008-02-02 15:07:32+00:00,192.0045206622676,160.52438573361354,153.70518582738268,144.8783325192867,143.0173381496497,138.97772326985546,134.46714319829502,160.51381080207713,167.58246151648578,154.30083964073503,151.7752517917155,155.4931922475449,176.28905358645264,190.8566774056763,186.83643315028326,186.20249004123596
215,2008-02-10 15:07:01+00:00,205.9263570164443,189.76390482701404,164.4410801126059,158.51834229895854,160.32319597582733,154.04318656031938,149.8907118971348,173.12548315407662,176.29885749458472,162.2633721752735,169.43099164892905,171.97494981813276,181.35293088169217,188.03573276424459,205.0867381056732,203.58495422296096
216,2008-03-05 15:06:57+00:00,171.96907104718312,148.89821035093968,139.83209029857196,133.8307002113399,141.69971452090712,145.3906431769908,131.70338456678414,159.70371346222115,172.76799826435126,161.8187461156176,157.36185635073153,164.74879441412514,176.0167710274941,185.40487367022496,196.55460011842987,189.66362000951216
217,2008-03-21 15:06:37+00:00,194.78337528744947,171.8087695215958,158.0259362104856,148.02633781240627,151.27909998558675,150.45630438209298,135.92976148570008,164.35811081069454,170.93477258141883,166.07477085945624,160.01950272660207,167.58564322181005,182.93654329758687,196.20409184467343,199.88806767268102,195.39872315827967
218,2008-04-06 15:06:15+00:00,,,,,152.83991528899605,140.9375419966973,127.87833657373645,150.33927553647402,151.6030159927786,162.10165731029386,152.58214617032792,144.57520526339096,168.07281073740654,189.0747425079918,186.3162103504395,197.51215029549837
219,2008-06-17 15:06:50+00:00,,,,,,,,,,,,,,,,
220,2008-07-11 15:03:40+00:00,,,,,,,,,,,,,,,,
221,2008-10-15 15:00:48+00:00,194.50938782545097,175.53068842197007,146.65820089652544,150.58026329992188,159.55841762156902,151.34907759864174,147.61905970011128,178.67194137116908,188.223409257475,169.63714769751886,162.75498656765643,170.48212670549003,182.1070522295771,192.53019625948934,193.4795411148333,192.09565557700154
222,2009-01-03 15:01:29+00:00,173.38602118598044,141.1776185858982,141.69342870930427,172.36547328702193,159.4242407159075,,,,,,,,,191.09009966547575,175.33308509336453,152.66194212544693
223,2009-01-19 15:01:54+00:00,,,,,,,,,,,,,,,,
224,2009-02-20 15:02:44+00:00,206.39820587410276,185.0972895801707,132.88086772081843,162.7336432710652,163.08135915848965,148.7005153202047,141.79551636469836,166.36321224735372,176.13013390282495,164.1384516472205,155.77594780704396,153.7735315129426,177.6702186529356,193.6978876534842,194.2024433725586,189.5104060616684
225,2009-02-28 15:06:46+00:00,216.62450838662772,190.69462191067274,155.28434625001535,171.44597971860767,171.77746170392265,159.15018078830346,155.48385787891408,176.46326107051073,183.6399523956748,178.66604449203257,172.40333410125652,173.06183031428483,188.6864192254211,201.6904838050718,202.75003452504163,204.89498391916626
226,2009-04-09 15:03:49+00:00,214.95183203518562,198.25064077666062,191.07160601234432,,,,,165.92655959505657,145.10740690080348,,,117.1638119138789,,179.1285726911173,224.71839338160726,152.79101668271505
227,2009-04-17 15:07:05+00:00,189.0815368158861,,161.22112594909552,149.72696876585286,152.16009549497505,145.94156560943708,132.43541876510187,162.83358192658318,172.02711185965444,153.18822170252255,159.6550956015219,155.04917059488312,171.76673070811142,180.89204734062747,185.9144943580958,187.45556318321974
228,2009-04-25 15:04:07+00:00,194.200670861226,160.65946455190937,163.3478794707967,148.72624395052918,157.7783750730507,151.21528940598228,137.82648374782477,165.41570404358666,176.69584766489163,162.690383309389,160.09916011214438,166.3495766397785,180.77485936407734,194.3908053551405,191.6131010076138,190.48532763073788
229,2009-05-11 15:04:25+00:00,,,,,,,,,,,,,,,,
230,2009-05-27 15:04:42+00:00,,,,,,,,,,,,,,,,
231,2009-06-12 15:04:59+00:00,166.08181490597326,,,134.72253725751926,134.85919817556518,129.81940200351778,127.81723740719391,154.30722766898853,161.11053204144963,149.39963560710004,154.0185450975784,148.7517822469288,164.93527421671675,180.9036846928206,183.19133742332795,180.13917756267438
232,2009-07-14 15:05:34+00:00,,,,,,,,,,,,,,,,
233,2009-07-22 15:07:01+00:00,,,,,,,,,179.62273598218312,,,,,,,
234,2009-08-07 15:06:55+00:00,,,,,,,,,,,,,,,,
235,2009-11-19 15:07:07+00:00,216.56648011522788,187.29659199426035,159.73582380115454,161.56628837795301,158.56865919310908,154.2321207625886,142.71367709070978,149.40934310912877,161.03095859071365,151.31092972305234,153.14339761767536,158.74907237251193,171.737788971003,175.36572751264922,183.71519504420172,178.98601434707496
236,2009-12-05 15:07:15+00:00,,,,,,,,,,,,,,,,
237,2009-12-29 15:08:22+00:00,234.17985925664462,204.19696749537243,184.9795196301731,174.04705066368834,177.50580131563459,169.0300093103393,155.61409980492277,174.04676310734993,181.83475805405595,164.2007475006239,163.56495960931883,168.11805332816098,179.27294248365814,195.50677350586378,192.64690904344496,199.09331456427967
238,2010-01-30 15:08:27+00:00,224.01526020258896,202.8906557757099,166.93664447553118,170.52527725259029,173.94856669238672,167.1172059302393,158.88756773689553,176.63836877730037,182.40488941536867,165.3703950720962,170.65562006781448,174.38615123704136,179.748866006065,192.44907097341996,208.86501547386754,209.9077386428686
239,2010-04-28 15:07:33+00:00,192.95934004230023,174.36707444744417,,163.1376363901229,147.10150674012732,142.09120140368452,136.97701135613485,159.83710987133236,194.6180530251657,175.87428310214813,162.19140464059228,170.1033413775536,175.5855705444717,198.84095478833132,211.19081851873824,204.8116778514928
240,2010-05-14 15:07:31+00:00,190.83809397979024,148.96337044915765,157.5697759068051,152.32601052846059,153.26890258616194,153.12153738633722,152.20462748496465,175.03874225102643,188.24449535313886,167.5306665489896,165.78684189749106,170.38084886229421,185.3081042456987,194.46757498853395,191.5792574159354,186.77076339960647
241,2010-06-15 15:07:22+00:00,,,,,,,,,,,,,,,,
242,2010-12-08 15:06:55+00:00,245.03271535206753,212.18392093383193,196.86069121230656,176.62848340705042,170.7285678087851,178.88966417737245,171.85281397308975,182.73048072710628,197.76717258197624,180.96110080533572,178.47662878397955,179.56740977501468,184.99596352921282,192.54116715116197,190.07279690566293,185.31379032242918
243,2010-12-16 15:09:45+00:00,242.52734967785642,218.61135792961124,182.12978460897898,185.99316854414388,183.26018731447436,178.61860075072127,172.8455028304417,187.24967147671026,198.2700273578733,184.63561667250545,175.85175361657582,179.63283834027834,187.36522323838665,201.05085166123934,200.74676038904036,195.26319349063803
244,2011-02-02 15:10:07+00:00,223.35064470302328,179.1209539393306,165.59396539140027,165.494170984148,177.57892489809768,168.0457337375006,162.3047376253541,175.40634655736037,186.57036566515472,170.9209243349553,171.7700133753343,175.11204220337075,184.67947669843676,191.33326986203255,189.22577372125414,186.3135842424432
245,2011-03-06 15:10:16+00:00,,,,,185.21705560557749,173.5908176992596,164.4676668800367,174.25774110079587,169.36733576950925,,,169.77956732747356,186.15111137724085,188.94467489476673,170.92581954937492,180.17047655192084
246,2011-04-23 15:10:20+00:00,222.93594782091898,163.02701726920748,,,162.95397614073974,156.46817799894262,154.24615705968188,168.85676313217357,158.46853685612535,173.28160465689643,166.39821881936035,164.38098188019404,178.44860033334027,184.73556693682553,181.63241262448292,171.448185321959
247,2011-05-09 15:10:19+00:00,214.88706906300195,140.915211411106,150.20849745601132,164.1865275726326,167.706665154124,155.93973672146979,158.24389169891901,165.8033247626689,170.51686527139566,165.3561811617579,153.08869324271447,164.79068559230532,167.1672652292711,175.40656409576707,170.52488613985423,165.13978108506478
248,2011-07-20 15:05:49+00:00,,,,,,,,,,,,,,,,
249,2011-12-03 15:10:29+00:00,208.1954460373848,129.61308893664471,,,,,,,,,,,,,,
250,2012-01-04 15:10:45+00:00,221.8486472283015,,,,,190.27840939796275,185.93727430708532,203.3478259131261,209.2578510030759,203.2229563080237,,190.22165677360545,203.24296661638587,200.29520330980358,198.77469042425275,197.0339963942803
251,2012-02-05 15:10:49+00:00,,,,,,,,,,,,,221.65234136460265,,,
252,2012-02-21 15:11:16+00:00,227.23926323802712,,,,,207.491521573846,192.37422865613058,203.869402217303,,229.26082054486153,203.97857243086582,204.94096660729795,210.25032331817533,212.44885582276137,215.14789661298988,206.2418298972791
253,2012-03-24 15:10:51+00:00,,,,,,,,,,,,,,,,
254,2012-04-09 15:11:10+00:00,173.22255717752142,153.11380151283828,179.53394291021658,190.5007978115405,173.45592628925277,171.4342449126804,160.5911148472274,174.40237645378144,181.603247371181,173.89621233722002,176.10154587566421,170.96556549362987,183.6361542394739,184.44586525908718,182.83676690975147,176.43155462416684
255,2012-04-25 15:11:02+00:00,195.5250623155476,145.98565699025946,185.610357568274,200.70189124617738,187.4418082878724,173.69887410104485,161.05301357624006,175.45275736209186,179.57586881447557,175.49141545580375,161.23828832048255,155.4999122239936,178.47641225827908,174.2984058174219,171.84796176691765,173.36381036593025
256,2012-05-11 15:11:25+00:00,178.89733871240242,145.55434000332428,163.0531324583567,,172.20900989779497,157.67718795797094,149.96238377712058,164.78705340743684,180.3924576327859,166.4513664414395,163.69432040285278,165.74871675718853,180.07517471206353,178.32217668404252,,167.76606446716295
257,2012-11-19 15:12:42+00:00,,,,175.55821606817327,161.70135582380905,206.85189716892938,,,,,,,,,,
258,2013-01-06 15:13:17+00:00,212.56272563275257,204.016299327973,181.05113374886403,218.89780562869043,218.3341763425151,204.01367171232607,199.05143028973052,206.23602842962174,206.22887616515843,198.5046446091044,190.35598738836003,190.74517799635242,191.10937113561687,200.02221487672526,198.92800121845872,194.79375898252903
259,2013-01-22 15:12:55+00:00,222.262769088874,175.26133901214297,209.50029768420754,226.57883465920202,223.00487700812326,210.73740059213878,199.60457124964526,214.16600380839677,218.41110583214,206.7318120878374,196.91151816218303,203.27861305635446,207.64240788879283,208.83007672842723,206.32989552026763,203.5993153435201
260,2013-03-11 15:12:52+00:00,219.13485735688647,211.16606968921414,214.4426538956291,207.17764214406432,222.02045071919022,213.34353352716522,205.92234232643295,217.6913349682634,221.58642482472254,209.9090535509696,203.36140721127234,200.19034293009864,208.7422249902823,217.6714805606781,208.59893442821635,207.57803291565745
261,2013-05-30 15:12:29+00:00,,,,,192.8390281840297,,,,,,,230.8891209960338,,,174.09085459384596,
262,2013-07-17 15:12:06+00:00,,,,,,,,,,,,,,,,
263,2013-08-10 15:18:44+00:00,,,,,,176.43641169330346,,,,,,,,,,
264,2013-10-05 15:12:36+00:00,183.12384433267695,167.7729330329722,,197.8775797609165,215.66004339349112,203.42723824579906,196.98954855397935,205.36417115253732,209.3537354639678,196.99860226111542,189.88747992555855,194.87145171270765,195.28079792992733,205.99135813025987,201.71787132306326,195.40626528498123
265,2013-11-22 15:12:56+00:00,,,,,,,,,,,,,,,,
266,2013-11-30 15:18:45+00:00,200.76292518338744,193.8775835659012,195.72681891235942,210.89416528438676,225.2680776290504,215.58988255653935,208.15006173216767,219.05311172873402,223.4449416689797,217.6299352926187,209.82055924742426,217.42411883300045,223.147816649026,231.97983654890427,218.17957000951955,225.1288027508145
267,2013-12-08 15:13:05+00:00,190.61256637722823,182.11253363498403,183.16701656649647,210.89487333494407,228.97343015956892,216.0301517032272,208.12582920335902,218.01278945840335,223.82139278882482,208.88035086812312,196.5865519154891,207.3141524797291,217.01671557735006,223.1825815800304,213.22921145802297,222.15384939275083
268,2013-12-16 15:18:15+00:00,179.08007350084011,162.59291494017913,151.85223931580515,194.48196788563834,207.82315507176247,204.10494111781236,196.4130368218726,204.13382050507212,206.282998980164,195.1440484108881,185.36424224904812,191.43120474682036,207.15890084598124,205.08177349443986,198.47482324146858,199.84358265241144
269,2014-01-01 15:18:07+00:00,189.4442788107068,185.8467920471188,187.4935941767303,201.15038353532873,219.77931669777564,214.5954672963758,203.92807341444143,217.64848965007354,222.96002844844563,212.09579622386437,198.0458144669646,202.59830382901845,211.47895234944326,223.21678062253028,222.16072928731612,236.66490312484734
270,2014-01-17 15:17:52+00:00,183.94171667280477,185.13306718223538,184.81722060213812,204.21449729718807,215.161039924578,212.36401047664128,207.02989631502567,215.41150987993015,218.0825921981766,213.33631708219372,205.91992444973084,211.83976060340575,221.27352451812257,230.7726692316572,207.8279010687461,234.78261231876917
271,2014-01-25 15:13:30+00:00,190.3054161235733,157.96060511026838,181.10482706488733,200.44674169273057,217.95544150681621,,,235.94718668304697,,,,,,,,
272,2014-02-02 15:17:46+00:00,184.5248888060861,189.6225709181079,193.9745110808328,204.59689132169967,217.02606861343628,212.44243203854742,203.1064772029536,212.9256275335101,213.06569539712297,205.33897557580656,195.36682143430374,206.79004520913077,217.33775780189922,226.49961063365532,228.46518572145467,216.05421218005847
273,2014-02-10 15:13:58+00:00,210.660191518773,190.19948436590545,199.709465447845,215.49224956327606,229.9581207591262,220.40102184283307,219.04235867750376,231.1482681122316,229.87583815530292,215.9548725894996,199.1371132611152,,,242.90497390700287,233.16462656418173,233.1399413511776
274,2014-02-18 15:17:33+00:00,203.99195053476882,173.8133350565138,195.9062616939939,207.41545668046,217.18048762839817,215.59023180226285,211.73941678186142,216.86007315398683,217.69476106003336,211.8517819878341,201.51397640358502,209.73873507346102,221.54419105237946,234.429552654397,227.10047088831223,212.06440235894797
275,2014-02-26 15:13:26+00:00,215.134044358889,198.1353038994825,205.39176369374408,212.19275415926748,227.78839740218078,222.99875247774614,218.77144044496436,229.00853957097806,230.18717597034635,221.6294189916979,217.04429752435396,223.7150242008754,231.13949436213863,244.2925273404929,242.60240196156974,241.07785969216818
276,2014-03-06 15:17:18+00:00,182.80978034296143,,,,202.26867771947389,198.67464450104342,193.44751610070415,206.14061829524874,207.3786874308202,198.3563685616541,184.39957362087478,200.82901366016324,210.37634835606903,224.3116464584657,218.9598551122455,213.0900001197629
277,2014-03-30 15:13:42+00:00,200.97114746971658,185.51000208074302,190.2813846920584,202.38044934337643,218.76205901901207,215.28736130184623,212.81162111437357,219.71791626091402,216.40239455768662,211.2503301821393,204.29966948632747,210.76871798789364,223.15563589107217,235.25357989486258,227.23663041453761,231.2783381810755
278,2014-04-23 15:16:59+00:00,,162.26723937732686,165.74750483288324,189.69042030197096,192.1168296488242,197.24978275517284,194.37689273718885,204.86681648579582,208.3882089603322,197.1679948031072,186.02982864935746,203.18445561626942,208.41519902764907,193.0998697993378,192.1004507099613,195.5843193075653
279,2014-05-09 15:16:44+00:00,,,,,,,,,169.04545597376682,,,,187.03115457176446,225.97152546059337,,
280,2014-11-09 15:14:58+00:00,179.07355034192926,170.99713573694103,163.42115562122552,186.95663373579208,216.87762138611708,211.82140122811057,201.7010705684273,213.61011385386678,,196.4737013339443,199.09322385902925,195.78229120545888,200.50627418199915,208.84832271314036,202.1874808892374,200.83207402130307
281,2014-12-11 15:15:09+00:00,,,,,,,,247.20740232111163,,,,,,,,
