,dates,nzd0206-0000,nzd0206-0001,nzd0206-0002,nzd0206-0003,nzd0206-0004,nzd0206-0005,nzd0206-0006,nzd0206-0007,nzd0206-0008,nzd0206-0009,nzd0206-0010,nzd0206-0011,nzd0206-0012,nzd0206-0013,nzd0206-0014,nzd0206-0015,nzd0206-0016,nzd0206-0017,nzd0206-0018,nzd0206-0019,nzd0206-0020,nzd0206-0021,nzd0206-0022,nzd0206-0023,nzd0206-0024,nzd0206-0025,nzd0206-0026,nzd0206-0027,nzd0206-0028,nzd0206-0029,nzd0206-0030,nzd0206-0031,nzd0206-0032,nzd0206-0033,nzd0206-0034,nzd0206-0035,nzd0206-0036,nzd0206-0037,nzd0206-0038,nzd0206-0039,nzd0206-0040,nzd0206-0041,nzd0206-0042
139,2006-04-16 21:56:02+00:00,183.382873273234,,,,,157.673727535102,148.6990879399183,144.0249220256318,139.74834676697418,157.52214257994314,,166.6593369878604,152.32030421248487,156.81914175142649,160.60857386795328,,,,,175.4963683899657,167.92563090538346,171.52940399647318,169.69111100547477,168.80215037718557,145.1239796333662,143.713379305228,148.5215046396086,148.14101588528345,140.147622282761,149.13758895631068,156.39625646738068,,,,134.08147463350164,205.72967221409021,,143.26024440200462,181.08481594011246,181.83505290225204,182.93564825503785,200.42850756456443,194.83121360509628
140,2006-05-17 22:04:21+00:00,74.21338307394718,,-24.11371096639604,-3.2542688285241694,28.956145870980112,25.728437869810595,42.02749116961393,23.768742609082476,-2.8041586347893497,64.48006034039904,53.79790500339537,35.73712666741841,8.662570625029172,,,125.92695561912171,152.1695173720705,158.65091794899814,173.64071991899573,144.57619257886108,158.83107364561835,178.8829004066723,172.4297499168393,170.31352299129009,152.72324182408076,151.5035185588894,154.39485652216706,,148.40211991708975,163.91876423586177,175.8817830416399,169.40904655723722,171.6195306377625,188.97378640764407,,186.0709585618974,90.19442601490213,121.4323945322497,166.49064713560935,197.6354013927226,179.19782233935413,189.28317362814394,158.73329604595054
141,2006-05-18 21:56:06+00:00,69.72388172431069,,-23.38460316810241,-5.1277478838583495,16.75674618983902,22.165449122322684,40.91961783773569,,,,,25.358288541033403,4.039089550509501,80.92216134810374,,124.83175924610437,133.4329076542144,141.4963393015515,175.6838096073966,144.20132852706146,151.0665086127941,194.3792516266994,,,,,,,153.18471149298276,168.38369006036623,171.9079188563685,161.97266323205528,175.06559193593702,200.39801283578865,,,,,,,,,
142,2006-06-26 22:02:08+00:00,,,,,,,54.88911403543554,,4.586319967452329,47.24750322287203,,,,,,,,,,155.76842892424577,150.43599154767207,,144.25016100362964,158.68854008453502,147.82228360497345,137.8403063107858,,,,,,,,,80.75729457295142,87.9934432432195,109.25710636588784,129.90153498253005,159.15462078387935,178.15940240614012,174.48218990072905,185.75949343989822,
143,2006-06-27 21:58:48+00:00,,,13.133088578288604,24.456933986505582,65.04470962660899,59.36990932753632,64.6343456720993,30.66108370465502,4.923476039712245,47.87054519810296,46.99045045398583,46.71264122807658,7.767006081805313,,59.38771147853367,68.55846160927557,,140.25822267326367,156.2672336562909,152.61520557874553,159.45205813698263,,153.38406007310795,154.73467554698007,140.75111043902382,,121.29574459862648,94.65118789457952,,156.78433029140214,162.32910354791923,,,52.64000331723784,87.85016938826035,92.58420934377625,116.00412456473865,128.68173635843473,,178.37785767833302,171.57530630788136,186.39820741375758,150.4075214015764
144,2006-07-04 22:05:05+00:00,49.87572056259093,,-39.915126687044015,-34.876757437152186,,2.169975479261172,10.119997267216462,-3.5834864613153687,-37.63298050938981,1.49056506330969,14.896273407946529,2.233275104774588,-19.31246409625107,24.393991061488954,30.761010816805378,29.50421622784157,,,104.21143456316756,124.84470345728005,133.47169710928299,,107.40953609236756,,104.71752152831297,116.26672617609476,94.13060485591399,47.094842666105684,,,136.8380384470957,140.20317174204428,,2.9712585334789843,36.306815643733124,54.71010606126385,60.790679005332194,103.07165799505343,133.2139355325464,152.11547198347105,149.94433393444072,164.44147270490092,112.18028096928803
145,2006-07-13 21:59:02+00:00,,,9.367556406213172,13.321851594130404,33.83526052206963,43.13268742774844,54.271993764001344,21.190179666337798,1.7829167089176412,46.66347439186014,49.81089101619327,41.22873188166913,14.080125193390234,52.55347113269751,59.91432381167141,60.52942640352783,,131.775263123404,144.39744665211566,139.1805628342348,128.70361170680616,,137.76506993750104,139.0635759254443,133.65435681257028,128.04782687729409,118.24611885529083,78.98607690091495,,133.9643951679127,,,,49.22853543278043,62.7882686159911,84.8651934078488,104.99730784033125,128.20755525836037,146.69958822792012,172.3191641137266,161.5621438759628,182.64420077792553,155.24605055027098
146,2006-07-21 21:55:45+00:00,74.63590847746741,,,,,29.178740334809252,43.35065780816142,25.11270950819316,-12.439418535030871,53.34755873863595,39.8175467749126,30.10729413993539,-0.09323435994563489,32.88707741433278,57.43920180679125,48.531179971674376,,,,,,,128.97853194800342,137.09412084783304,132.1345419113536,133.54028862068523,115.30394288149542,49.98033004408436,,142.47303521467833,151.8612134867608,166.8202536210032,,,,,92.18253260799915,120.12162883895661,149.35495193078407,174.11984232987888,169.51019849280658,187.37845255537286,148.8903382728517
147,2006-07-28 22:01:54+00:00,,,,,,,50.00150211834729,35.900943342875316,-4.425777548486762,60.02204248385969,54.91162166178303,44.12370802887452,6.8168687354950706,,,,,,,,,,143.23111474419105,147.1533795626521,157.51655071162565,149.31512179376278,139.34839305843104,98.6058682844709,,,,,,,,81.82973349326389,103.96311439709442,123.3501591729117,153.67725502804922,181.86658377347538,177.0431894814284,191.803855046449,159.68664948063767
148,2006-08-13 22:01:53+00:00,,194.80467652984927,,,,,,,,,,,,,,,,126.65854447932116,,,117.08508050437256,,,,,,,,,,,,,7.2450578581075185,4.963021339091341,47.31609355861789,,,,,,,
149,2006-08-21 22:05:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.26602580255017,90.2014072958152,73.90798962229914,95.02714933291811,115.82032971199916,146.87569851502806,160.55425155483317,148.74472260611685,165.83466560961537,157.05216056166896
150,2006-11-02 22:00:20+00:00,108.92114834949798,,94.31400939151855,,86.4035674605879,92.99219546995755,35.34353091222785,56.19925972960341,,,134.3145736937092,146.85973076951316,143.5107397165049,144.8282678111654,145.41004457565114,157.0732922742595,154.30673106701812,153.4240701126036,158.44060818147406,,,,144.72160470884725,127.31470519228952,,,151.92070384118102,,150.00966596840016,178.8802319070355,181.8569912861193,180.46609223475076,178.87368205971745,180.24493129452404,191.93925025987357,,,170.67456247921638,182.8447568639607,182.12360165740776,190.02854788813144,198.45278948619992,208.63489452045368
151,2006-12-28 21:56:14+00:00,,,199.20386512808562,127.52303773859279,128.08126111442255,127.59004385170687,,,,,124.21201239831493,120.29232928656903,120.44174058288534,120.80281537227509,124.65297003865949,129.40535701954994,123.21518846664642,130.51416823354012,131.89228560289854,,,163.7565356321649,,,,,,,140.78401427934736,172.47479365063347,167.44934677092982,157.54641319095842,157.4419220669161,176.92608197774211,187.83765976216625,,,,,,,204.66603148715677,212.29487646867898
152,2007-01-04 22:02:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.385480136971,157.54478431100998,190.96878604428693,181.7489449741675,174.75534001278675,198.39645070908034,200.09387720005316
153,2007-01-29 21:56:21+00:00,,,,,149.66279250012747,145.91512145364692,,,,,131.03577912218827,138.17904381212446,133.47596061251846,137.62228939900842,136.8324404962463,,,,,161.58317676858377,172.95469384142427,167.14946346483404,158.7247591883919,138.08982702980518,135.03218326068904,137.4179366374075,127.47803983938321,,148.3443369431283,166.64980793606856,,,,,192.81401851954462,,149.10439899712526,166.0800535850118,186.90865054511474,193.22204059287705,189.52555997468394,201.86534917517608,204.74446572830408
154,2007-02-05 22:02:35+00:00,,,,,,,,,,,,,,,146.88862701623896,149.27062409894333,160.6820478583338,,,,,,,,143.67731722444586,135.34647321558984,123.24182083739608,86.45902932733016,145.85391018598924,159.94363646720612,200.36364940034352,212.779743282538,,,,,,,,218.3671390678042,203.06479352388263,203.28253721098145,217.642350499092
155,2007-02-14 21:56:27+00:00,,,200.02375987083508,203.25859748937665,184.51702514437483,,,,,,,154.99463658573944,149.04507929263056,,,,,163.96429545790053,167.95571733419072,172.8160094539812,185.77369155846526,194.1737978548675,178.8412184525607,165.15033280024312,149.39156884428283,,149.26890496207687,,174.48167129991018,,,,,200.30915672065714,211.5659284787346,,176.29222907826525,166.14763050173704,187.84273517746396,198.89242941653097,188.86603260160786,203.25504472190136,204.51472297286577
156,2007-03-02 21:56:31+00:00,,182.8859718596081,175.05893946922805,190.51905164739378,188.9505842920295,175.67934753879175,,,,,150.42695622601647,154.79054141366692,137.2829961913221,148.35350669317856,153.641602792021,170.91053669888268,175.42210771623792,172.44869336046239,174.0878395055556,181.49074682468063,181.48050930503229,,,,,,134.44561166550835,116.45291717878044,,179.65273398981617,181.95846958359823,193.2679368591751,189.92987778398427,202.84454458173332,,,,,,,195.09238152725956,204.83508831132582,201.77703175181497
157,2007-04-10 22:02:44+00:00,,,,183.73895512895473,175.79156000339435,,,,,,,,,,,,142.66067155993676,163.69974262427078,144.00367189959854,,,,,,,,,,,,,177.55803622238827,,,,,,,,,,,
158,2007-04-19 21:56:31+00:00,,194.44903375926876,182.43104917331434,186.41787275526312,177.47125273267147,163.7553874833217,,,,83.3690423049111,,,,,,156.35292074222238,151.600174888315,,156.99808222399312,159.9249853450413,159.39097616137462,167.50799957697348,163.2152799221802,152.75937789699555,148.27843236414398,,,,,,167.0514471482473,,187.0926655568717,207.37503997992775,,98.64805633452468,123.94428603564872,143.38690740872636,182.54408479377247,183.40949485347502,176.93875803873985,,
159,2007-05-28 22:02:28+00:00,,,,,,,41.734239141224414,,,48.302595117648494,,,,,,,,,131.84204748131856,127.55092019812228,129.7662695512443,,140.80855886589805,130.8167111512974,146.31953963110476,136.88202204286563,,,,,,,,,51.73701916884961,64.70506437372713,96.78732053381637,122.79973322087444,149.39604919544092,173.4123488073632,,,
160,2007-07-24 21:56:11+00:00,,,,,,,22.005925650875295,,-28.021516824295013,,,,,155.98012411426856,,,,,,,135.89734812182905,,137.87251258640498,144.30026142863323,136.78303120752156,,,,120.13684545037836,,,,,,52.40579823861417,69.73388491701456,80.18399070997954,115.69705779033197,,179.1224148088367,,,
161,2007-09-18 21:59:06+00:00,82.91181948426973,,,,,,22.412059296379983,22.561881584730834,73.27076424308426,96.75903709425972,,,,,,,,,94.90827567551192,92.24077407736746,,,80.97582137451018,83.45324689438189,89.39898221280569,,,11.642987245930534,,66.04642548721218,,,,,89.42021847685182,109.75982160831377,103.20768242266156,,106.57410309265896,,,,
162,2007-09-25 22:05:12+00:00,176.63718029022564,177.84562307726927,162.62470034599855,179.61884460662716,,144.07120551535235,,134.43946236618248,146.86077091650176,141.651242533162,133.7101443488075,140.52113295577632,137.25530631714273,141.04668658553967,147.8127887269589,160.45141493791428,166.33058814716313,166.09646963731277,171.54273521525417,161.79018361023907,159.23996439468797,156.4634266715248,148.08158579047137,142.77418320211666,136.20765101871453,120.23285361339401,122.60864015197217,80.79334663188234,,146.15519182443518,164.32354456275056,175.20279686235148,169.25614209519028,175.31712071075964,159.65655235936282,165.20000694941695,167.32444809116578,149.4038524671812,177.25942926890292,179.8862288483619,175.0419583081984,205.0960480720778,207.19305944724235
163,2007-09-26 21:55:47+00:00,180.4726946359218,181.16945104400028,164.7470592633931,178.81937293539352,173.27600682573996,163.35173441497366,,145.4096540286228,161.87657426356046,,,,,147.2141169691564,151.34482295287626,165.83134236008755,170.4713963550713,171.33460781132507,173.05014263241742,173.97646096965144,171.35972257736557,171.62444389294774,162.02346269278237,162.3306610394155,,,,78.14575038167204,,153.6495505358168,168.6313075350245,181.9825744356297,172.148877799025,186.80159653481473,177.41850264779794,184.26678200502124,187.0087245457373,166.16833457012984,200.56396917813288,,,,
164,2007-10-28 21:55:58+00:00,171.25390315833673,171.35228133119304,159.078054147495,165.32355668366924,159.49485781285722,,,,,155.7269259494936,143.44788723610728,149.83427011656377,130.7326126130902,138.49618167120232,144.3527462512606,159.03523425745257,163.3614156246287,157.7981283274457,157.97810971659655,158.14845892333418,,,,161.26426382517042,151.17658625558937,,112.98815439961088,96.58422758418763,,160.53111390578454,169.54490054531402,173.61019094455588,165.41595387269825,175.3614146743733,173.0709932743955,,,,200.22348945582334,197.327583749524,185.0787534391433,201.4251603146239,210.34411467389896
165,2007-12-22 22:02:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.35483789270518,185.13255720522463,,,,,,,
166,2007-12-31 21:56:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.38859364818893,227.7043414736693,,
167,2008-01-23 22:02:33+00:00,,165.95159899568816,148.21966909158306,163.15975310457657,158.80069273863782,,,,,,,,134.67432345393263,128.1258973576015,139.0192752748994,151.6376439661734,151.3729946134501,145.11184047274162,158.08458889993744,,,,,,,,113.86439682727102,81.83159741744979,,143.54367985263124,157.17771200859988,169.02510911839283,163.77152067506526,206.23173701257087,,,,,,,,191.8038245498481,195.52997016631025
168,2008-02-01 21:56:21+00:00,196.03793870344558,186.16715145026987,176.46976771955138,179.06622815200876,,,,,,,,,,,,170.69579323779138,160.75340534928105,153.30572025911778,165.25831778000102,,,,,,,174.57210484951585,,,,,176.5280732297331,170.57626532768293,179.01773419322453,,,,,,,207.78552339249092,197.66262455642175,206.38421775870418,214.58726258726335
169,2008-02-24 22:02:26+00:00,187.88269754196327,184.2340598645332,168.05513789877386,168.30945560737086,161.7914890082291,,,,,,,,144.26970297751888,139.84488108426484,,166.6455491448953,167.75926249986492,152.92341429865166,156.15315023273396,,,,,,,,149.2684927921258,,155.74071280994343,171.29046507622937,177.06830562218036,174.36500137735004,168.00731782155555,,,,,,,,,194.76607548535333,187.7007313346946
170,2008-02-25 21:56:25+00:00,170.26465956964472,,149.30425856103074,144.50867784561356,149.351460231649,145.54664937441305,,135.32986307069174,126.99558760972518,124.63789816184287,125.68189865679203,130.89035431991886,121.89925196034922,133.56112209527436,147.58180299143407,144.7115497149618,137.60512548205412,134.39437584510887,138.71022395689272,149.12223660135365,146.723258411416,151.02297652698164,146.2866035028943,129.86609105893572,130.7586697940148,,117.16273334693945,,108.032915355731,133.408510546954,145.1901270367682,143.489862372137,150.64283303106606,,145.43341485501034,,,138.0122884777434,174.26927742944957,189.07432404323677,186.66500936514143,195.22484187985967,191.0272518598497
171,2008-03-11 22:02:20+00:00,,,,,153.86164439574304,177.77649216769143,,,,150.81556978999146,143.88354970045071,167.14817636543114,,,,,,,,153.11688881326555,163.24074717255712,171.990962153611,174.7953550748482,151.3271572060986,145.6535432018431,152.08813109026568,130.57165405587756,,,,,,,,,,,,206.47537315158866,200.92910985731052,192.38034863416016,190.99945443110914,
172,2008-04-05 21:56:10+00:00,176.24637711912845,174.35779832316172,165.11002241001788,176.82216043668438,172.85966827592745,165.5711158722726,,,,,129.8442712393632,,104.43910514663614,132.5711121730838,152.9658988374948,160.34298248994543,165.15352979364968,162.39198769428057,157.9714486310941,161.80004798301462,166.23457143566637,,,,,159.73855480756043,,,,,,,,,,,,,,,201.9907516323554,202.0780885618236,200.4051348977165
173,2008-05-14 22:02:12+00:00,,,,,,,,167.17553307848988,,,,,,,,,,,,,,192.9735911621674,,,,,,,,,,,,,,201.87178331463284,,,,,,,
174,2008-05-23 21:55:58+00:00,,,,,,,52.10543818678496,,,,,,,60.90550479374906,75.93645645062925,,,135.02886134671215,141.25340597421487,165.19185368663946,170.87378320124472,,,,,,103.10772801753714,62.293976893522476,117.76589046623877,143.43893022456268,171.5330567714361,169.76649522046648,170.67619477410724,,77.88935219154432,89.11481519767536,,,,,,189.3481691890105,158.3425232460119
175,2008-08-18 22:01:20+00:00,,135.19647858129895,122.64588765555322,,,,,,,77.10113609812463,,,,105.6472892984313,124.18875156822574,119.16540989651513,125.22601715765575,123.9265029107641,,,,,,,121.8226130411141,108.73544453386577,,,,,,151.24460959338734,144.9215754116127,,,,,,,181.18927215770668,171.57291091487912,182.25111171663173,170.7897658884914
176,2008-08-27 21:55:06+00:00,163.35047858976588,144.66380568176118,117.34291991238315,120.91846950001911,145.23239316900046,133.30203934100868,106.8074015377531,112.87018620095554,86.40363645111171,,,,61.71980483083761,111.77494521366373,132.39093268856803,148.1693510610539,148.2717625829804,138.29611600948843,151.24031144043272,152.9390869270093,154.44759837085695,155.94883776454733,167.6417138148828,165.42494270645722,,,,41.217703276371296,104.40167880458445,139.55811370495726,157.02290936935827,174.0682249120641,161.85484852448724,163.94678725939025,96.53072216810703,84.3651287338517,104.77057193213659,127.87455687032684,,,,,
177,2008-09-03 22:01:13+00:00,165.97288007950345,170.48022277552505,155.28509632264345,,,,,,,108.32316160567494,133.50700352885383,136.59814296399102,109.26386046208205,129.0613433271663,140.7314014223383,157.9141644108284,161.70559609014418,,,,,,,,143.1075562775168,132.06260907420943,95.13600385058146,56.399011126635926,91.19265911598876,137.9396942153307,165.54014047414123,,171.6434542441538,,,,,,,185.41193239149015,178.8958217595141,194.68949104256802,171.87438912483847
178,2008-09-12 21:54:57+00:00,140.9730828590591,141.1760569006497,131.27436215351293,,,,126.15416042632731,122.88172689839625,123.59942125395294,94.41826672109623,113.2674875355905,,97.55126870690478,111.27048828406306,126.03491494385594,142.13353829785197,141.58524295575273,139.46433087288688,,,,140.75061454019908,141.47635051520086,135.085885470496,128.42313562116516,117.75929607609898,108.12825455991391,51.37849643008826,113.5045806975339,140.54099382242714,153.2567040663809,156.9920968588782,147.90698621697112,,,,116.3786320970501,141.77461881923733,179.59596627418134,184.60984886545418,176.27193198512953,178.14961437201273,194.17784444399467
179,2008-09-19 22:01:04+00:00,,,,143.00673885735466,147.39984175281415,140.9651487756593,137.76518755411809,140.24553785297854,143.51316355639733,140.67784734096153,132.6130253525606,,,,,,,,153.33618765428642,152.92772859871005,151.22621200148865,156.48942926551393,160.19804244788085,149.1086580050938,146.64665425759094,139.50042111432714,,,,,,,159.39980629818987,162.74901878814975,117.11930626555463,107.1662961679589,129.9332354695307,158.04333527903106,194.94169528145324,195.54911246349735,,,
180,2008-10-14 21:54:42+00:00,168.18191237743648,,,,168.09184670317944,167.0364538747142,155.33767052148934,141.4407078976369,150.46919856356294,136.82463955713152,127.74045366082471,140.48297997013987,126.79129061917153,132.6571664113753,149.01030393811678,159.46606175971164,,,,167.88228011586736,167.5239798948622,171.21283680510942,168.32672043054458,155.37439554720785,146.58266402507715,136.03797149698318,109.47228864606217,65.37278261104898,109.39576251201402,148.3101458075104,150.3943338665008,,,,155.34825960064325,146.16465638412322,174.50259736197737,180.40115813144018,202.89155121735186,196.8867203977158,188.25163422138425,202.61547986563102,204.35827173596707
181,2008-10-21 22:01:00+00:00,,,,,,,139.5087199163595,143.04113901159369,127.89087508026604,,132.5416387930843,122.31567489580034,122.34347163458874,125.18672075340332,,,,,,,,138.6816501186839,153.51336381142303,123.21194691741873,128.09689503852658,,,,,,,,,,,,,,213.72401811482666,199.90422954384206,188.10997316507647,201.942439172187,207.07025050022656
182,2008-11-14 21:55:28+00:00,159.6883528323288,,150.80765878135387,159.00307490238728,152.37952884713098,158.24188916925033,145.6495876659197,140.3104684564626,150.84609818687588,135.16724115573834,126.82255397386325,138.02866529989643,120.83695974681757,130.17314571106937,135.7148138788491,148.0282524439928,142.07670374464706,143.80907734264878,146.09853563164563,152.77920067181847,163.50826135921614,174.95610008914684,165.4484704478967,148.60805343746046,137.38500691018083,128.98317929707744,99.15420458210738,72.78526626809258,124.8874538547442,149.6482868954402,159.8303658357381,156.7935381227973,150.56466140724987,,,,,,200.85713899144588,197.33328431821397,172.78850117956404,188.81903021987503,169.65917016189604
183,2008-12-25 21:50:34+00:00,170.51895632099595,,155.49169139636155,153.71977006808086,,,,,,,,,,122.19563290893373,134.63688609247276,158.71093640550265,142.66741623331276,141.60528686168274,150.4507224555687,155.0476684737317,163.3763455349758,166.65452760438237,152.38671352244788,136.78204208471033,132.5132602433425,116.67192740642005,69.90298412951655,44.29899041522537,139.65949668637202,159.96078117673156,173.38955405141746,172.87376051482437,157.62939202534,155.38042631138026,144.12033274068526,139.62112404881358,149.10034014332342,162.83205614026903,178.96259507974565,179.9511822376832,167.1967203108301,184.4071194469097,198.72542582509328
184,2009-01-25 22:01:57+00:00,169.35262001311565,171.6984965665185,,,,,,,,135.29802671354722,128.7934055812463,133.43629301495596,116.6373655726799,136.3485588235098,145.94858125401348,158.68341960729964,153.79087097657384,,,,,,,,143.75970569454051,,107.03444973863219,72.42968045430989,117.72688645024988,152.03627247093956,166.14113363741902,173.79018037675002,,,,,,,,193.1952317448425,177.66300564881067,192.1729285149692,191.0510901690838
185,2009-03-14 22:02:22+00:00,,,,,166.2706026215156,167.8258232797716,162.66087826190474,154.27896482555167,152.77560994641368,153.71269496204408,156.16588743655797,,,,,,,,,166.00137965522313,167.73447050407347,173.38113224806543,174.5312945588397,154.08739010847674,150.98280996806994,139.19683856391364,,,,,,,,,,123.39847117683153,136.24380176640764,168.1713246123616,202.1588843960658,202.5234785049235,191.9772672025043,196.5192245423386,
186,2009-03-23 21:56:15+00:00,174.28434185488405,172.62120739424952,158.84720496015106,156.68466789700545,161.4747157300409,162.04705653885884,146.8634658975479,151.0914051700005,156.7120750387122,154.91522222073021,150.87902819447334,,,,145.43770756735157,152.10657507015247,151.49170730003382,149.25062506253488,152.8727709905966,160.14832351780328,165.33174493073946,165.82323808702222,161.83406729163994,163.2975406635697,159.9447918219281,145.04746323447955,,,,142.12869711898801,149.23601396228943,156.3375983704312,163.09245588015284,164.01590237392847,126.41631642632149,105.30837960235826,122.86327604333415,147.50544246608422,189.56544846084532,195.70343655416679,,,
187,2009-05-17 22:02:39+00:00,,,,,,,,,,,,,,,,126.57360522115141,121.90123822336642,140.79907586971157,135.13361512279272,,,,,,,,,,,108.26330954338992,121.17594677222392,130.88887760582497,127.59678737290659,,,,,,,,156.73728028170976,175.11028222571056,130.73996143316032
188,2009-06-02 22:02:39+00:00,,,,,,,,,,,,,,,,,,,175.58791593051913,,,,,176.7712855999866,150.09930577641643,160.48057070805268,,,,,,,,,,,77.23002916545033,114.93207438507561,,195.54287199443525,,,
189,2009-06-18 22:02:37+00:00,,,,,,172.93636842626069,188.25025716648372,,,,,,,,,,,,180.92950885114433,,,,,173.9610334789794,168.60577412102907,157.39602772633594,,,,,,,187.17567466571558,,,,72.74756724900395,110.21739787364723,,189.71957964275546,,,
190,2009-07-04 22:02:34+00:00,,,,,,,198.73704902389437,,,,,,,,,,,134.1332134440726,,134.50374662254373,137.89669957844447,150.69659701294958,148.3569577821791,,126.60602561325497,,,,,,,,194.89559096237573,,,,,224.76302086498524,,,,,
191,2009-07-20 22:02:30+00:00,,,,,,,,,,,,,,,,,,103.69737639719224,,149.50973053402885,,,,,,,,57.129769925705745,116.27667895862662,,,173.81089918547153,165.32523176508647,,,,,,,,,,160.56023227573516
192,2009-07-29 21:56:16+00:00,,,,,,,,,,,,,,,,,83.90737130048396,,120.24144970776409,,,,,,87.94702646853675,110.94468236244684,,,87.59805332812503,96.49233404514673,115.38493379437371,117.29796098714503,144.6051161791163,137.0268562411971,,,,,,156.6633283375835,148.88804841338845,169.81063608333636,141.5805974291859
193,2009-09-06 22:02:23+00:00,,,,,,,173.43808418520987,153.6897515158661,153.18610801587604,134.39438467347225,142.8548014111778,162.2153760625018,131.44743133605414,147.09791853495304,,,,,,,,182.73217403737857,177.53664932741862,,146.12473432957802,148.0663137697573,126.944660994599,,140.47350319350028,,,,,,,,,,188.27700363162725,190.57914530547473,187.3644462777745,203.55711181270453,202.02183282386287
194,2009-09-15 21:56:11+00:00,192.19757568646688,180.76958173902543,168.98028875981933,,,,,152.3653920794669,144.18875122196988,138.8237931228661,148.52727261407048,146.43519822529066,139.67452172318062,151.23357114164153,152.46066099250987,,,157.161665230644,,,,,171.40738308379983,,131.8420787977585,126.62391238126484,90.47905168003635,,116.31111498082548,143.53620632427547,152.95328152792405,166.96513444020513,176.726509163818,,,,,183.86600957511888,187.48370574378643,175.83140164899663,174.0903025587538,191.36098910855273,191.97057631698897
195,2009-11-09 22:02:45+00:00,,,,,,,,,,,,162.93680629663885,,,,,,,,,,,170.55059768878982,163.92437740865796,,,,,,,,,,,,,,192.89159195875354,191.87957035544576,184.89535172836344,185.7682459492028,194.12015933470164,211.05215146201468
196,2009-12-12 21:56:37+00:00,,153.43724212911303,147.52728296457622,130.9831553185339,138.98274676707084,,128.64639060010168,132.61677360657995,135.90895562226433,121.1600416646015,116.35108762089084,,114.14912326821948,,126.06674863482155,133.1041907922168,123.8604274994865,128.07136612986233,125.94937072066126,123.68168266794596,125.87548565588762,119.37127465985877,121.74796063252961,102.11287789707256,95.2803621346641,84.19851255030501,,-4.183023030514169,,,121.44529750865438,127.89299095194839,134.56102463314787,139.15125183280816,113.93934361484834,111.61450285818012,123.8855794887108,143.59324695633467,176.49196468528538,,,,
197,2009-12-20 21:57:07+00:00,165.59238232637114,177.14537566634675,182.77173144736807,183.945288715385,,,,145.14573534719744,150.2925820973873,130.27511432362533,124.02431183473472,,135.8778913157295,128.42208390179258,130.40098580466548,139.78337645092313,138.52458678095962,139.46392773470143,137.45540296716555,,,,144.59994133362045,125.61611016345378,115.94837449488863,102.04080714216686,62.18790479940532,26.414248870376326,112.27037330572735,130.1084639821637,141.69827232133326,148.62312169598366,146.08633257569818,,,,,168.32768146826018,184.0022033665775,178.37931774090853,170.8189772558841,182.90285823111802,189.62909751106943
198,2010-01-05 21:57:24+00:00,,,,,,203.46750156681188,,,,,,162.26167689186886,,,,,151.42634071911428,156.77948410516532,157.88587188092865,,,170.03889062921647,,,,,,,,,150.22750515517257,158.954413546273,161.41369743073878,,,,,,,,193.2866428929604,205.77494304243774,211.04340552097895
199,2010-01-13 21:56:49+00:00,171.9419185915323,181.8609551101656,182.06114652520455,189.57912124409083,176.90813166104056,,170.20995110072514,160.5054784764277,163.05470289238536,150.7931963592151,150.1971599110115,154.33839421561885,137.5108826605387,,136.74439568507563,155.25869256109053,156.23953534978023,150.74312292568078,157.55614863277225,168.42087445373045,171.98953102043163,170.93868831275634,157.07186343373485,140.56521739219787,131.77261974967087,137.9052785148134,,,138.36956062049154,150.41956044666168,,,157.3752152679595,166.50535468291866,171.38334874011178,,,171.62234225090415,184.67001506846933,183.9136596397511,170.71811250792473,188.80244754909944,198.82663840053598
200,2010-01-29 21:56:53+00:00,173.44707627252575,182.03252548323164,165.55016150076466,181.541573385602,180.04023284141778,,151.38092231882007,137.02180646340233,145.1161001208243,130.82182055614226,134.78729044915065,153.6809472131058,140.7550420662425,138.34946941673937,146.12491655630794,162.1030541362931,162.58521917757975,154.00035162463814,159.44907197309504,170.87814914627722,167.77356534654234,171.6432585778334,162.87601854565878,143.51135696832492,135.19287413353345,131.56060188218265,108.39102431887498,70.99514208211455,,153.97203753705583,,,169.1839265439407,186.15069137435367,179.37275074723019,158.92790008585277,180.82766100094463,167.39687790375186,184.79949268424187,184.98834212155387,172.66346930359276,192.54087240068318,198.48051360529186
201,2010-02-21 22:03:08+00:00,,,,,,212.14333350518274,,,,,,,,,,,189.22918167018892,,191.344236784449,,,,,,151.92902755010292,148.95834036751356,,,,,179.99006174838428,149.0334304811417,,,,,,,196.7388799269043,183.30219602323618,175.11995342996005,203.73519352484482,214.4024421075896
202,2010-03-17 22:04:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,2010-04-02 22:04:25+00:00,,,,,,,,,,,,,,,,,201.34787823188267,,,,,,,,,,,,,,,,,,,,,,,,,,
