,dates,nzd0538-0000,nzd0538-0001,nzd0538-0002,nzd0538-0003,nzd0538-0004,nzd0538-0005,nzd0538-0006,nzd0538-0007,nzd0538-0008,nzd0538-0009,nzd0538-0010,nzd0538-0011,nzd0538-0012,nzd0538-0013,nzd0538-0014,nzd0538-0015,nzd0538-0016,nzd0538-0017,nzd0538-0018,nzd0538-0019
141,2009-01-17 21:59:44+00:00,138.81691853681002,130.1024946544713,,129.5194364162661,150.2203044198634,,,,,,,171.0235086401458,195.5086322620839,176.90249794160408,,,,,138.96829133705268,122.96830957671641
142,2009-02-01 22:10:34+00:00,124.19958247523705,112.47660231995201,,132.54505324251687,151.18161512256762,,,,,156.6969019280203,,177.41366249252457,188.20470090447205,165.68686079567044,,132.37165140001713,,,,
143,2009-04-06 22:11:05+00:00,,,167.05922389358983,173.25367238189696,,,,,,,201.80432195630615,181.31255162648242,196.42004656135103,208.3855289547643,158.2213797198692,,,,,
144,2009-05-01 22:05:01+00:00,127.10961049622023,,,,163.18658287325465,,,,,,,,,,,,,,154.06714493164807,152.84817290630315
145,2009-07-20 22:04:54+00:00,,,,177.3204839458353,161.9037263057328,172.72320805092411,180.26089959145943,,176.05494730737968,152.03942151437457,,,,,,,,160.42117321892525,,
146,2009-08-05 22:04:48+00:00,,,,180.92218340885182,,,,,,,159.32397175514583,174.61151251942732,223.54042469031208,,144.01972045103432,135.931164765654,,,,
147,2009-08-28 22:10:57+00:00,138.0104997414526,128.47743864528363,136.57723769972694,,169.566945950403,,,,177.11534479714462,153.87925790892632,148.2332024365494,,,,,,,,149.49693215045298,122.49129807651342
148,2010-01-27 22:11:38+00:00,173.90255785809438,154.08705967433792,152.27581024059967,171.71114334458863,,185.57783758672946,190.32366036606123,,210.73425761024365,169.2081793644747,164.45475167597374,,220.45294976604663,223.57544624028984,158.74913059741866,,,,176.4029667444232,167.90870886112205
149,2010-01-28 22:06:19+00:00,192.1492997004362,168.65617404704494,166.81342363592807,181.39566501100194,,,,,,,,210.1550195827907,239.62364357671353,239.71047624557983,171.94706100942182,,,,176.5979389174455,
150,2010-02-05 22:05:29+00:00,182.2112350924151,161.104905290186,159.748648098232,,,183.70684834503177,,,201.85835962084897,185.95809258458817,,,225.37352407604124,224.93225920593574,165.34683114475143,164.30718571436736,,,,190.41685864250115
151,2010-02-20 22:12:45+00:00,,,,,,199.46109497999305,209.830032246056,,,195.74856738964385,,,231.34033202844958,229.804927158799,,,,,,188.40408868874
152,2010-04-09 22:13:00+00:00,191.17734705378314,,,,,216.58800492357352,,,235.1923011263661,209.97540004112125,207.52885385361068,235.0723087923828,247.41521351210397,239.80523087571729,186.91565426820648,,,,,
153,2010-05-04 22:06:47+00:00,155.3478670470158,151.03696166373663,151.24836950802103,,,,,,,,,,,192.86032969374764,151.200215034364,,,,175.018234221914,179.8054046635536
154,2010-05-11 22:12:55+00:00,175.04227562794532,,,,,195.31585369563211,206.0502486623772,,,187.21098924047516,,,225.81684998606875,210.82408988351457,169.40304169923598,,,,,191.18763802718155
155,2010-06-21 22:06:46+00:00,,114.16514620219678,,,160.73105400844474,,,,,,,,,,,,,164.34181561523303,,
156,2010-07-23 22:06:50+00:00,,,,,160.64570607170796,158.1443503756663,,,187.21818718980475,158.47904489391442,,,,,,,,,158.36104654116252,155.55974237670245
157,2010-08-15 22:13:00+00:00,140.51777590256492,131.72810059240376,,,,179.74153687951423,,,192.22771138897374,164.70715804582562,,,,192.54636805066303,146.40944697710077,156.93824017585735,,,,139.66318014446193
158,2010-08-31 22:13:03+00:00,,,,,172.89020651481732,186.3270895407735,190.45161588780317,,188.83648528280264,161.3600370717608,,,,186.85256837524682,,,,,154.29442362155294,140.13243727383028
159,2010-09-09 22:06:53+00:00,,,,,,,,255.25342019296374,,215.96543996063733,,232.47614954383795,,,151.14564070954373,,,,,
160,2010-09-16 22:13:04+00:00,112.96811001647545,,,,160.25649602951054,178.57183658002015,,,203.00744403761064,,,,,188.41174346904327,,,,139.99181501734734,154.4934275672639,
161,2010-09-25 22:06:53+00:00,,,,,,,,,231.87470304645984,190.6179924486064,156.39602597460572,211.93013464538888,227.35800720097637,,,,,,,
162,2010-10-02 22:13:01+00:00,142.7646191444111,135.020029079958,151.91934507761292,,167.13829438014156,,,,,,,,,191.08577321727182,143.26515989563657,149.78071487505412,,,170.2494657605675,
163,2010-10-10 22:10:47+00:00,,154.92251434113462,,186.42236635186708,,200.89460503902475,,254.73459873410116,232.51293989987343,178.1974174613668,,208.26759198119322,223.79161159501726,215.79482179610568,152.5931298516844,,189.8313965146415,,,
164,2010-10-11 22:06:57+00:00,,,,189.143249677468,200.35382533576413,208.42908283165917,,,237.15971398914166,211.0630166310983,,,,,,,,,,
165,2010-10-26 22:10:38+00:00,,175.3881627274509,,194.03362429004895,,198.61429366365613,,263.05806059828103,225.5425090351732,190.2076468040952,178.9845695974651,226.75388889085806,,238.2254263496782,199.5189374230077,,205.34268041123534,,,
166,2010-11-28 22:07:29+00:00,,,,,,,,181.0498884238382,179.18152419508587,,,183.6687744176683,,,,,,,147.29392027163166,118.14570549329203
167,2011-01-31 22:08:00+00:00,163.2959412797185,148.11590668396778,160.39385106495808,169.42728847929484,,,,,,197.7417998707339,190.97444660766868,,227.6204980169104,227.36085907021152,172.3314958519378,166.87486964979792,,,,
168,2011-02-08 22:04:35+00:00,,,,175.82085946597235,177.34836296174,193.246747985706,,,,173.2467283107349,146.5893374393289,192.58915358402032,202.6750206002519,178.73580560657007,145.80321192561874,148.16242949152758,,,,171.46815856815164
169,2011-03-12 22:04:31+00:00,131.50730596780699,128.42496758425392,,,168.27740777387606,173.33379920209188,173.69675882946825,194.2656386658026,196.62003667588522,184.00874784828477,,,201.91448359957337,,144.1860360357103,,,155.12159229581266,140.57314376278043,151.36063098259373
170,2011-04-12 22:14:24+00:00,150.18586519862717,142.51925118262682,156.88688685079754,174.36484043007363,,197.72274174598525,,,220.01248291388112,,,,,208.05906459321182,167.98764833528531,,,,168.37202774741755,
171,2011-04-21 22:08:12+00:00,118.53951587276288,110.52821989559666,130.99958859376792,142.33277435108604,151.42418078322171,,,,,,138.3090602638419,176.48600299841556,,170.74349725778637,145.66230227343178,,,,,
172,2011-04-28 22:14:24+00:00,,164.72586412037538,,178.11587359595276,,208.9574875335266,216.12539379974285,,,,,,,217.39501649882126,185.45631978339225,,,,,180.3043427148571
173,2011-05-14 22:14:21+00:00,132.88867955238646,146.8997540254879,143.43829169584183,,,186.32229490415872,,,,,,,,,154.3205779079905,,,,148.2757756615529,
174,2011-06-08 22:08:12+00:00,138.48393336438068,,,,,,,194.64583529796187,215.9212395313592,187.79389189102437,195.79888310661102,219.67144031589848,,203.3301431805349,165.96933699626396,,,,,
175,2011-07-01 22:14:18+00:00,,,,183.92461258898618,186.63356833633924,192.56439083496804,208.60787955745684,,,,,,,,182.30155809484108,,,,,160.74093535262944
176,2011-07-10 22:08:07+00:00,,,,,,,,184.96366886742206,,,,205.57204556574845,206.0284098682262,190.83360174467188,,,,,,
177,2011-08-27 22:07:59+00:00,164.52327284244205,145.6553821729187,,,,,,,215.9571764681053,191.96302437730623,,,,,170.35428593212487,,,,,
178,2011-11-15 22:08:10+00:00,,,,,,,,,196.86651871710336,170.380543254576,149.2267283673646,155.94889774795575,170.19595251464563,,130.21592734904723,,,,,
179,2011-12-24 22:14:43+00:00,,160.5513978521484,,,,,,,,,201.2166391333641,,,,174.45343004695115,,,,,
180,2012-02-19 22:08:44+00:00,174.43926474080757,168.72797805035358,,,,,,,218.1099294096285,,,,,218.9539443501089,166.5700658834208,,,,,
181,2012-02-26 22:14:55+00:00,,153.55162019600783,,182.08465061467444,193.9971010617074,198.2994247048994,220.65872265340565,,234.94506715970016,,186.25910494650546,,,,,,,,,180.04066657301448
182,2012-03-13 22:14:53+00:00,153.24803831567115,145.59802507353447,,171.14967475735492,,,,,,176.1608714198716,,200.44284179570576,215.33086286640625,206.2182053406228,167.59687171642753,,,,,
183,2012-03-29 22:14:54+00:00,,,,,215.33093568270004,199.15668933423248,,,,,,,,213.34169550585167,177.20503093648134,,,,,
184,2012-04-23 22:08:52+00:00,153.9160020852862,,,,,,208.89983894733393,,227.14298630048074,,,,,199.84577891919986,165.45568333475947,,,,,
185,2012-04-30 22:15:14+00:00,,,,,,,,,,,,,,,,,,,,
186,2012-08-29 22:09:52+00:00,,,134.89778850454005,,,166.68906616933813,,,212.8935674836945,175.70025298623165,,,,,,,,141.0262784701498,,153.9255637424822
187,2012-09-05 22:16:09+00:00,152.00265615382528,133.08509717489787,147.45047730909653,,,,,,,,169.5831407928656,188.47970817656505,205.1863642806855,181.81603976944675,144.40895287786057,145.5891087120706,,,,
188,2012-09-21 22:16:17+00:00,172.26649893706275,160.61746187161177,,183.07552705822528,,200.8604626711394,,,,205.9505673714782,,,231.720892437647,219.1890292260562,166.55670006285746,,,,,158.95683401922102
189,2012-11-08 22:16:39+00:00,,,,,,176.4848212356823,,,,,199.6864563919454,221.68980140404594,235.52561855350706,,,,,,,143.13377088830387
190,2012-11-24 22:16:46+00:00,160.16099838049084,156.02995532639238,163.82323959521798,173.2518326408663,,184.4401633025156,,,213.52464098615198,188.3353386691187,,,,195.9615465570799,157.93029244660616,,,,,150.37901893384884
191,2012-12-19 22:10:43+00:00,169.34117287107216,161.45477329543039,163.34268629436568,178.75930534654827,,,,,,,,,210.9417515533932,202.4055573285848,152.86594917939115,,,,164.5329460077922,
192,2013-01-11 22:16:56+00:00,,,,172.5199869143264,,181.28683979674608,186.64115891485542,,,197.60808982929362,173.56452937120332,,225.39497003137691,218.78626121087322,,,,,193.6535367692129,
193,2013-01-27 22:16:59+00:00,,,186.20684516456993,,,,,,,,,,,,,,221.81931334154882,,160.34743595101003,
194,2013-02-21 22:10:46+00:00,194.2030023810474,,177.67356490760417,192.7302305549644,,206.20490542962125,,,,,,,242.60434501960293,235.75172357268565,192.1595069111366,,,,191.7488108481587,
195,2013-04-01 22:16:50+00:00,,,,,207.36356236918854,206.77314843314338,208.16955452523786,,225.95225772025256,203.85926824340703,196.77337924138533,,,208.63062087553828,177.02851534325242,,,,,
196,2013-04-10 22:10:38+00:00,181.7777125685098,,184.8553767766257,,,,,,235.1967287067364,,,,,,200.3473459802274,,,,172.74866138000908,
197,2013-04-17 22:16:45+00:00,170.4815771451635,,160.60870655820054,,,,,223.0747385439943,,,189.99013040090378,,218.64909119406173,215.86496048161362,,,,,,
198,2013-05-03 22:16:41+00:00,,,,,,178.96957943475977,,200.7157300147656,,,183.85006364542016,208.02845321348985,205.9839997482306,,,,,132.46067174732931,,171.15555196378688
199,2013-05-11 22:22:42+00:00,,,174.17450051061053,190.23197084930092,193.72657944497587,201.52729404943761,,,245.86763192738806,210.3581798932963,,,,,181.98085417532582,,170.11955460230746,,172.51165161236008,
200,2013-05-12 22:10:29+00:00,151.65055761434112,142.79952750174476,,,,,,,,190.08877839877783,,,,,177.78129048578052,,,,,
201,2013-06-04 22:16:28+00:00,166.15227984191932,,,,,,,,,190.2209319906974,,209.69225954192538,223.3709406150913,212.91963626693524,180.2837865249249,,178.31782316757403,,,
202,2013-06-05 22:16:38+00:00,,,,,,181.16727451780199,,168.03549629625618,,181.20618249916336,,,208.04228002484265,196.7555780791417,160.89780478075528,,,,,142.71039650262887
203,2013-07-07 22:16:35+00:00,162.17242826992157,156.0016068001727,,179.71146445736483,,193.06195649351602,211.2362368661378,,219.27176325173292,175.03691651518952,,,,,156.59672682721856,,,,176.53255863577604,185.98015410952195
204,2013-07-15 22:09:59+00:00,,,,,,167.07465069992293,,193.74079855731074,,166.1734651935074,159.0266038397001,189.65150081747615,200.9995906461535,,,,,,,219.330701428091
205,2013-07-23 22:16:34+00:00,128.7395337271914,131.62469490328084,133.93827371804923,151.38627035841074,,166.09480460193777,,,151.74949991734104,128.08070235310277,,,,,135.46564137511314,119.91333687707368,,132.4516274916168,,134.3612577956634
206,2013-09-08 22:16:22+00:00,,143.1046310970675,,170.797350205985,,172.50799826961543,185.5169214948031,,,,,,,,153.8754065594083,,147.404479856605,166.87247785025048,160.9960469943828,
207,2013-09-17 22:10:16+00:00,,138.73926645353035,153.94574570111823,,,180.38482127779736,179.96454469106237,,198.68285105052522,175.27760655495106,,,,,,147.5312778683463,144.4511617805364,,,153.87613217680166
208,2013-09-25 22:16:28+00:00,139.27136859449163,,142.91187199948558,149.9202303057529,165.62828227510548,,168.50970325169092,189.45854699693908,186.06447959854333,163.1299908047028,162.44012986215753,,192.94677269351385,169.9006639000883,140.4065623183678,,,,,127.48343195614285
209,2013-10-02 22:22:40+00:00,155.48443110640375,150.40779911193718,158.35520850422628,169.6032928393508,,187.91490440331017,186.45700726292884,,204.82645452723366,183.83423576753026,,,211.18916227685867,194.33866974520038,159.71822892630797,,,,,155.49486340400458
210,2013-10-10 22:16:44+00:00,138.52006325116028,,144.26278022188293,,,,,189.03833464807477,183.5031262232083,165.9612076708275,151.30558603132116,164.43428285550377,194.53199360628133,183.2784858858783,151.19911375115183,,,,,
211,2013-10-18 22:22:37+00:00,147.18382650686726,145.55300909810697,144.33010720560054,158.86048923555882,164.2309832363808,179.12562012298187,212.80379490838675,,,,,,,,160.91362246966014,,153.45636471564737,202.6563394816486,,
212,2013-11-03 22:22:32+00:00,,173.11979241089279,167.7659334421496,193.01199593643568,192.70822866026668,212.53775212953892,232.42600847996783,,,,,,,,182.00458701366784,,194.5358819062854,,,
213,2013-11-12 22:16:19+00:00,151.01977355542056,,152.64109383178072,,,,,201.59977378122116,206.6397086625584,184.98288254876078,182.48012776430033,204.6176848817462,216.347458096773,,,,,,,161.51361683278517
214,2013-11-19 22:22:25+00:00,,174.09493413561847,,184.92090014126248,,210.0422620776674,,,,,,,,,191.09204625099355,,204.0186599065446,,,
215,2013-11-27 22:17:04+00:00,166.64465857220978,159.03450656536214,159.49892715189645,181.77670674838387,201.29788250529813,198.6195834674224,,,220.07568460721944,,,,,,170.7795006156426,,,,,177.44732418517495
216,2013-12-21 22:22:15+00:00,161.13239792054077,158.26459763874334,167.57866696273484,178.52753084698102,190.98689891340842,203.5020509382689,216.83274988554325,,,,,,,,171.84129487616872,,,,153.73890340291604,168.68346792395585
217,2014-01-22 22:21:55+00:00,123.97124659375004,,127.01484690686877,,,,,170.3433324986534,,157.38105049790093,160.0291103908032,166.61977406451047,171.31424990579967,,,,,,,
218,2014-01-30 22:17:38+00:00,,173.50530052886597,,175.97693529003004,190.74944324576097,209.76386582638656,,,,,,,,,177.53664206398082,,,,,189.3715766264103
219,2014-02-15 22:17:32+00:00,,174.15873404976045,,,,,,,,,,,,,196.9528200648127,,200.91045744234475,211.455064996121,,214.88099185655085
220,2014-02-23 22:21:32+00:00,153.46713265425697,141.89438506080603,147.8797669920838,152.56730061110207,178.9308236376941,183.3108641509499,,208.96865717737344,202.76540361844877,192.58028928865497,,,205.53478029975986,185.5494408650527,,,,,,176.6770454817095
221,2014-02-24 22:11:19+00:00,162.1658291022003,156.19436019773565,158.93050148164627,163.26400586340932,176.33101226304944,177.92149241766407,,205.22585045764885,,,,,,,151.01631338956565,,,,,
222,2014-03-11 22:21:19+00:00,172.00675389207424,167.26339459153104,,185.65159796983153,195.6652015461981,203.34049384561544,,224.60711715828575,223.88615546226856,206.50042567057787,,,,220.82451507886844,175.29598394041315,,,,202.45406367924713,198.28397071356267
223,2014-03-20 22:15:01+00:00,,159.33215628744333,,183.37401537757114,,204.2400278572517,,,,,,,,230.3031830012932,173.65961269469003,,,,181.14890057360935,179.07263128281994
224,2014-04-13 22:11:39+00:00,,,,,,,,,238.44989469104556,,,,,225.7456891440507,162.18296789928218,,,,,
225,2014-04-21 22:14:29+00:00,142.93563271342154,136.5321362276441,143.97913892658275,,157.99865984707984,168.7575716107541,,204.1009367066354,195.88653191471724,183.93788509703768,,,203.73471134990277,,139.4870230698868,138.38975823092278,,,142.80214264091887,146.99009692814678
226,2014-05-15 22:11:56+00:00,,134.8969496015142,127.46962087975815,,,165.57306220248296,182.9634206203263,,,,,,,181.6829883184219,135.30331971022787,,,,,
227,2014-05-23 22:14:06+00:00,,,,,,,,,,,,,,,,,,,,
228,2014-05-31 22:11:59+00:00,,,,,,,,,,,,,,,,,,,,
229,2014-06-07 22:18:11+00:00,,153.2162043068853,158.15481924312633,176.2853644433245,,194.2474456654349,201.0835274421068,,206.7523793995593,180.8154857771947,174.15813752793207,,,,,,,,170.21687768157958,142.38013332692918
230,2014-07-17 22:20:39+00:00,136.03662744845377,,141.4925661007662,143.699171090236,167.07059348494366,165.1238745112205,,,191.2291201518606,167.17552784146136,,,192.20089634345624,186.1560601399268,141.12133069349275,,,,,133.6153511406823
231,2014-08-02 22:20:46+00:00,155.81950448595822,,152.7143014415711,,,180.87584153688752,187.98552395068538,,207.55223899847198,180.83207098354552,,,213.3880114539497,193.8022976163208,160.55651200455108,150.88812134574948,,,,156.2398141068811
232,2014-08-03 22:12:15+00:00,,,,,164.98788908658872,,,196.55559812618876,192.72711915790123,189.7631576420104,,,,,,,,,,137.77591761000866
233,2014-08-18 22:20:51+00:00,146.68515101529837,155.06094807891952,151.7028243611129,,169.27076451176754,166.84401403637125,,189.82401641820545,,172.23339745681986,,189.18413397275242,209.196005622183,187.3564820916979,144.8615516848314,,,,174.1360608773349,95.281705195242
234,2014-08-19 22:12:14+00:00,,,,,,176.86763887086985,,197.87823991173312,200.1376393128984,172.42105168380394,,,203.22272145503922,186.76708939288758,,,,,,98.61599785593367
235,2014-09-19 22:20:54+00:00,150.41807586195148,135.1811029392168,145.66408908443591,,161.09974694839525,,,187.36875360631075,,166.66167845936528,,184.20281934614434,191.44269240233908,177.7939918225392,,,,,150.77403814231138,111.47898046085498
236,2014-09-28 22:14:44+00:00,178.89857115046365,,168.41459030759208,177.39664938243584,178.84355705392034,182.08228490021446,198.87998728396644,,,207.91908504624163,,,,231.00303012234772,172.7927511243709,,,176.68304326030724,,164.7442626099212
237,2015-01-09 22:20:50+00:00,190.4988767502029,172.84979643844542,169.87856924472217,183.29839201840807,196.63463130028538,194.91921950379728,,,,208.26522632455402,,,,234.1666324648678,186.25741277641063,,183.78051567264401,,,
238,2015-01-17 22:19:20+00:00,,165.5329760879713,164.2635594707184,169.9664781693681,186.75188490954199,183.09809403034185,,201.06296379177715,211.7539833147628,188.9452073838452,,,,,,,,,178.03093220905512,164.94399581053244
239,2015-02-03 22:14:32+00:00,159.3504686045788,140.865822755553,145.8112894649513,165.4125562708843,173.57449611679357,178.7300753252452,189.6864808977246,,,,,,,216.43574139269032,172.5078468530245,,,,177.20639528925335,172.76825623516038
240,2015-03-14 22:20:23+00:00,164.0132954829322,155.47924680180273,162.9443899321183,163.27185602747912,,180.1368753044466,,207.60793344873386,221.1866551393395,191.9010894891407,195.97684830519015,,,,166.53612742720952,168.57216557031026,,,,192.91877412576724
241,2015-05-01 22:20:00+00:00,160.7457966599711,146.05139285786268,,176.3400256541207,188.18792037181223,189.1585689115651,,,206.6293378631112,,,,,212.43841883284585,175.69085497925585,,,181.38600848945114,197.2439612722871,195.19661073793836
242,2015-05-18 22:14:03+00:00,,,,163.93800489749583,144.91484664732218,,155.20031713701667,,,,,,,,,,,,116.51415863362183,
243,2015-06-19 22:14:13+00:00,,,,,,172.46120836725513,166.62031106535474,,213.95386185192734,167.6302860452937,154.24436855508307,,,,,,,,,
244,2015-06-27 22:13:58+00:00,136.06928955946333,150.1862064335863,162.3206462664513,160.282455866601,178.46357556836801,174.17895505100856,,186.30037543647026,,165.90660771922634,,,208.11585210444633,,155.2860091880734,163.07057581868918,,,141.95391360352122,
245,2015-07-04 22:20:14+00:00,,,160.23737547912074,178.77678806997272,,196.4696488963217,,,,,,,,,,,185.7984796706594,183.08679673906195,,138.44810928578735
246,2015-07-12 22:20:31+00:00,,146.50328356492184,154.70501960699409,169.3068799129956,171.3580799205481,181.35149851936234,,193.15951968290568,,,,,,199.45732973807984,170.62648054290693,,,,158.73021000058944,
247,2015-07-20 22:20:22+00:00,,,,,180.45294476819444,176.69758729354166,,,,,,,,211.83257758219014,183.66474906006667,,204.90358889940094,,,138.41152914325153
248,2015-07-29 22:14:13+00:00,168.81330569011135,160.62288067876466,172.15540365869145,184.68066427290805,,192.53307342841455,,,202.46954879079084,181.62639965566171,,215.2820804951651,230.92444782921126,223.44486876190174,179.761682616468,,,,,180.3189813830973
249,2015-08-06 22:14:25+00:00,,,,,,,,164.89255425403792,,147.17460504804362,,,,,,,,,123.97754547573065,
250,2015-08-21 22:20:33+00:00,168.1342518652288,160.96301144633534,,179.43414294031192,192.12703209047214,197.1583254325304,,,193.7993858036248,174.29329999317616,185.1995962106101,203.54382972918648,219.33168162489397,212.0214325382057,167.79289607862427,,,172.62199015952336,,152.1813537436401
251,2015-09-14 22:20:43+00:00,,138.70029593416496,152.62630114361298,155.02740611455465,,,,,152.5696204991392,,,166.7450535579175,,,138.7497475733016,,148.55110950932303,167.21658001862332,,
252,2015-11-01 22:21:15+00:00,174.28755522057264,171.69730868923529,183.02651117213634,181.93291161258932,191.04364925346044,191.64646562267225,,,,,179.77027939715234,,,214.6715248616294,172.5195494668298,,170.45621725238286,,168.78356446680397,131.22485461080763
253,2015-11-18 22:14:44+00:00,162.46494987865225,160.48007267399086,162.03783812278195,170.91788725872712,,176.247211507001,,192.96368063153503,194.72032978578684,170.70034422631474,,,205.83663410343362,199.11604900151772,159.0711987900734,161.82963625352158,158.96392980477023,,160.9219790644267,133.45716059190747
254,2015-12-12 22:15:44+00:00,,,169.79655204379472,182.60665066416544,,197.7929224892092,,,,,,,,,,,,166.989235728508,,
255,2015-12-20 22:14:45+00:00,176.85125819687357,168.93690960266989,166.5842427622104,,190.63121777005122,180.60289991888573,,209.49480149589218,206.45582243146265,193.38764433881678,,,217.5714924416694,,159.82821196664307,,,,177.05082370496643,161.84384474009184
256,2016-01-05 22:14:40+00:00,186.89916941223626,177.63028857518825,185.9101276373851,190.93426749157388,,201.2908549796814,,224.92876946039348,217.0876803573995,205.31286109857706,,,,220.01451581879002,180.37338284887267,,,,,191.45589557839168
257,2016-01-13 22:16:13+00:00,,,,184.69038202565937,,200.0050658352644,,,229.75610683740362,209.7236067566691,,,,,,,,,,164.24661583004644
258,2016-02-06 22:14:37+00:00,181.70506309031182,,181.80987559159644,188.73217182300317,199.78656035867874,204.71293180954075,,,226.1191591372537,201.94089682669798,,,,220.3902322972413,180.57924914416827,,,184.00309180172812,,
259,2016-03-16 22:20:36+00:00,173.46817433052783,174.20632472185636,172.77845234848454,182.9888925503074,,201.31827318130766,205.02369981709967,,,,,,,211.48293384016253,177.26669212398258,,,,197.53607530028592,199.00739741133006
260,2016-03-17 22:16:43+00:00,169.23668057835934,163.9851280825954,162.49071253555604,175.67527439427175,,194.42052887874706,204.25531619714133,,,,,,,211.27272777067665,174.5175692402643,,,183.87159947077885,195.2649732761312,200.2851840241779
261,2016-04-09 22:23:00+00:00,,,,,,,,,,,,,,,,,,,,
262,2016-04-17 22:20:21+00:00,,170.40996444336747,159.49981324433355,178.6060343109204,200.25626534511582,192.71649050974642,,,,188.91488458063773,187.30346585703276,,202.54188317488598,,165.27898923611042,,,,201.343198225426,
263,2016-04-18 22:16:54+00:00,150.82288904592062,152.41840266110282,157.95332591404411,174.81457232242838,185.61207205771518,190.0193929389509,,,,,,,211.17910119338103,,162.02644215456658,,,,,176.3189697050612
264,2016-04-26 22:14:08+00:00,165.29713842503125,156.3291843437606,167.52163581948417,180.38910768248107,,199.46195590872395,,,213.5957414772988,,,,219.38492130951326,204.91596523434504,170.59074512553588,,,178.67289797794712,168.71584067949343,
265,2016-05-03 22:20:25+00:00,179.85984304444773,171.96572789344003,180.38633583756624,192.52797755863867,,208.54231423442315,,228.33052479873885,,,218.05346960728713,238.8505917707586,,225.1325268959116,183.45899206022958,,184.90409430026037,,208.7636227541226,205.508300316882
266,2016-05-12 22:14:08+00:00,167.7782784422925,140.12801755374966,145.30549651750866,,,,174.2461914488307,203.6316116091392,,197.3601144827668,210.85174114897174,,,,142.17442020599353,,,,,
267,2016-05-19 22:20:22+00:00,174.42111886945142,,,198.77237814199242,205.03908848602927,213.8577539508833,,,224.78792140685655,,216.09153641549025,,,,,,187.40569725618894,,204.7329581535887,
268,2016-05-20 22:17:02+00:00,,,,,,,,,,,,204.57927679819394,218.36240244555285,,,,,,,
269,2016-06-04 22:20:28+00:00,158.87952560387,148.3069116678631,,177.9354249163168,,197.1166943717019,,,216.44067640748997,186.51702909351286,,215.96952152167063,229.75630262457585,,,,,,213.87679129763626,
270,2016-07-06 22:20:41+00:00,,,,,203.5087475287705,,,,,,,,,,,,,,203.5775636875054,158.28829314426574
271,2016-07-14 22:23:21+00:00,,,,,,,,,,,,,,,,,,,,
272,2016-07-15 22:14:34+00:00,127.58219350031315,129.8238439471882,142.60427348767672,149.81267252271516,172.48122477021317,187.2856111949226,,193.80291766176316,,170.50647553984234,,,,,159.19467793523742,160.54511444819897,,,161.163176003599,165.5679641585214
273,2016-07-31 22:14:37+00:00,160.3014316952751,151.36564479043963,164.23997670459644,179.2545283937873,,193.91545369225923,,,205.99131786951418,183.51583258575428,,,,205.7372726823752,166.61549136516456,,,,,171.90519713126452
274,2016-08-07 22:20:49+00:00,,,,,,,,,,,,,,,,,,,,
275,2016-08-15 22:23:24+00:00,139.22207097724217,131.62940624737593,148.50781177799638,,,,,,188.92565372120382,167.3280230677047,,,,189.93228079963055,158.228941332748,,,,,
276,2016-08-16 22:14:41+00:00,146.11699651770329,139.34004672723378,150.00871213456358,178.9025665232094,,191.9920489963186,,,204.4886253985423,177.1898389292746,170.2209075590349,193.32234473635066,,198.10391850332417,163.63193202041003,,,,,166.19718234096948
277,2016-09-01 22:14:48+00:00,,,,182.20062232941817,,187.00809173108732,,,,186.81351119678897,173.23537803536604,,224.02026120159917,,162.14835696574033,151.12599054437823,,,138.41006351491248,
278,2016-09-08 22:21:00+00:00,161.04973811804342,147.6166307387193,160.0040204710092,,,188.75175576901373,193.28160604551908,,210.51820031497707,192.31169371697982,187.87399598675205,207.22062053958157,,209.54285163236167,169.90941061054426,,,,178.55143023756196,181.2542059201134
279,2016-09-09 22:17:18+00:00,161.58717319071073,146.1099397037316,153.80632020789983,,172.45266147728458,178.37947272281326,176.31564721536392,,,,,,,201.31932785277274,166.40590166474465,,,,165.0193346439586,
280,2016-10-18 22:23:31+00:00,,161.5269792689342,161.08988463250975,186.05835314115276,,,220.6942722074055,,,,225.4254967186126,,,,,,,,,
281,2016-11-27 22:21:07+00:00,155.70141014246664,145.83315837360166,157.67173236074115,161.3254445689391,,175.5106688677217,,183.53650646481316,178.1500469077312,171.5458094669061,,,,,,,,,,138.0083039229287
282,2016-12-14 22:17:03+00:00,,,,,,,,,,,,,237.8409473117832,,,,,,,
283,2016-12-21 22:23:11+00:00,165.95854044589387,165.88728825504364,166.80181432387195,,,192.91009243947227,,,,,,,,,173.42803358505554,,,,157.35199461787133,161.00469930520933
284,2016-12-22 22:14:50+00:00,150.11424258449347,154.2249387620395,152.8763204114387,151.75695537400503,,192.49829490697203,,191.05303080051806,,184.2479693065135,,,,187.38240439154026,151.4232189200243,,,,144.13349384409733,155.76283746705846
285,2017-01-30 22:20:50+00:00,,156.13124439143633,159.44369915881313,175.1074631671694,,203.9113462577771,,232.9702056514298,,223.44301839420237,208.4851463845232,,,,159.99935172360614,,190.14536569987243,,,151.80368734423848
286,2017-02-08 22:14:34+00:00,164.21395502508852,158.6552239134158,163.19914702624556,176.0695542404158,,191.47356881962963,,,223.58297056208147,205.48412148918538,,,,182.7208710714119,159.38577958883656,,,,184.32615443091345,198.92035285345867
287,2017-02-23 22:22:49+00:00,167.91405219092988,,,,,,,,232.76300544275395,,,,235.87342293715196,225.63498874396132,173.46463440742343,,,,,
