dates,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020,satname
2022-08-02 22:06:07+00:00,296.30,294.30,295.69,306.13,313.87,306.77,303.25,308.47,318.16,326.35,327.01,328.34,333.07,331.03,331.50,331.85,328.99,328.43,328.10,326.94,329.32,L9
2022-08-10 22:06:08+00:00,296.13,293.12,294.72,305.56,313.66,305.92,302.43,308.06,317.33,325.19,326.26,327.69,332.26,330.04,330.78,331.02,328.38,327.95,327.94,326.77,328.19,L8
2022-08-11 20:32:43+00:00,296.13,291.53,294.72,305.34,312.69,304.99,302.43,308.06,317.33,325.25,325.90,327.35,331.87,329.42,330.67,331.02,328.38,327.95,327.94,326.77,328.19,L7
2022-09-19 22:05:57+00:00,294.79,291.72,297.12,307.32,313.55,307.08,304.60,310.61,320.15,325.43,327.38,327.59,331.83,328.76,330.34,330.82,327.86,327.29,327.60,324.88,326.35,L9
2022-10-01 20:27:39+00:00,297.50,290.37,294.40,305.16,311.97,304.31,300.78,307.30,317.34,322.77,327.77,327.96,332.59,329.78,329.44,330.72,327.73,327.30,325.41,322.99,326.35,L7
2022-10-05 22:06:22+00:00,299.81,290.32,293.99,305.20,313.33,304.31,299.50,306.38,315.81,321.62,325.89,327.33,331.74,329.60,329.16,330.91,327.76,327.83,326.40,323.82,324.62,L9
2022-10-21 22:06:05+00:00,301.42,289.61,293.36,305.27,313.38,303.36,299.04,306.50,315.88,321.76,325.26,326.59,331.98,329.63,329.30,331.10,328.36,327.84,326.85,323.85,324.73,L9
2022-11-22 22:06:29+00:00,298.78,287.07,291.56,304.53,313.34,301.12,297.23,303.24,313.29,318.64,321.25,322.58,329.74,325.55,326.19,326.98,326.13,324.65,326.28,322.02,320.97,L9
2022-12-25 20:15:38+00:00,292.14,283.23,287.61,301.83,311.58,297.02,293.16,300.04,310.17,315.32,318.50,318.80,327.45,322.78,325.12,325.49,325.23,324.90,327.56,322.49,322.78,L7
2022-12-30 20:20:35+00:00,292.14,283.23,287.61,301.83,311.58,294.71,292.13,298.91,310.17,315.32,318.50,318.80,327.45,322.78,325.12,325.49,325.23,324.90,327.56,322.49,322.78,L7
2023-01-16 20:17:33+00:00,292.14,283.23,287.61,301.83,311.58,294.71,292.13,299.32,309.35,315.14,317.95,319.30,327.63,323.24,324.89,324.43,323.68,322.44,324.96,318.41,319.35,L7
2023-01-25 22:06:25+00:00,292.14,282.08,285.50,298.44,308.66,294.89,292.41,299.47,308.63,315.11,318.16,319.30,326.45,322.75,324.06,323.58,323.02,320.62,322.78,315.28,317.71,L9
2023-02-18 22:05:50+00:00,301.34,281.70,283.46,295.53,307.81,293.67,291.56,298.18,306.94,312.36,315.14,318.79,325.55,321.85,321.67,321.61,320.87,317.51,319.01,311.50,314.49,L8
2023-02-24 20:14:58+00:00,301.34,281.70,283.46,295.53,307.81,293.67,291.56,298.18,305.74,311.17,314.82,318.12,323.44,321.85,320.27,319.97,318.54,314.77,317.68,308.00,314.49,L7
2023-03-13 20:10:29+00:00,299.29,281.87,283.90,295.60,308.09,296.42,293.78,299.55,307.05,312.63,317.09,319.20,323.92,322.75,320.68,320.50,318.54,314.77,317.68,308.00,314.49,L7
2023-03-14 22:06:11+00:00,294.88,282.77,285.20,296.04,309.26,299.12,296.21,301.23,308.90,315.01,319.10,321.05,325.14,323.51,321.46,320.93,319.05,315.23,318.46,309.39,316.60,L9
2023-03-22 22:05:28+00:00,289.53,283.10,285.42,296.63,309.25,300.71,297.77,302.58,310.22,316.81,321.24,322.65,326.66,324.88,322.31,321.02,318.94,315.80,319.26,310.75,318.34,L8
2023-03-30 20:05:48+00:00,289.53,286.83,285.42,296.89,309.26,301.63,299.18,302.58,310.22,317.52,321.45,323.19,326.66,324.88,322.31,321.02,318.94,315.80,319.26,310.75,318.34,L7
2023-03-30 22:05:59+00:00,289.53,290.41,286.89,298.30,310.60,304.00,301.81,304.93,311.83,319.97,322.22,323.49,327.54,324.98,323.70,321.98,320.07,316.38,320.86,312.04,319.85,L9
2023-04-04 20:09:37+00:00,284.94,289.38,286.21,297.28,308.30,304.00,302.91,305.34,312.35,320.65,323.09,323.59,328.19,324.82,323.68,321.77,319.77,314.86,319.72,311.82,319.71,L7
2023-04-23 22:05:33+00:00,280.34,290.46,287.19,297.11,307.86,304.50,303.24,305.59,312.44,320.98,323.38,324.23,328.14,324.81,323.50,321.52,319.46,314.24,319.50,311.92,320.98,L8
2023-04-26 20:07:56+00:00,280.34,290.46,287.19,297.11,307.86,304.50,303.24,305.59,312.44,320.98,323.44,324.36,328.14,324.81,323.50,321.52,319.46,314.24,319.50,311.92,320.98,L7
2023-05-09 22:05:22+00:00,275.52,290.46,287.19,297.11,307.86,301.80,300.46,302.80,310.27,320.98,323.44,324.36,328.14,324.81,323.50,321.52,319.46,314.24,319.50,311.92,320.98,L8
2023-05-25 22:05:20+00:00,275.31,289.58,286.84,297.57,307.71,301.53,300.13,304.07,310.64,322.16,325.04,325.83,328.27,326.00,324.31,322.94,320.55,316.19,320.46,313.28,323.16,L8
2023-06-02 22:05:05+00:00,278.49,288.87,287.27,298.28,308.50,302.16,300.42,304.58,311.16,322.34,324.99,326.13,328.32,326.23,324.87,323.63,321.31,317.23,320.71,314.00,324.06,L9
2023-06-09 20:02:35+00:00,274.97,288.87,287.27,299.43,310.21,302.16,300.42,304.58,311.16,322.34,324.99,326.13,328.32,326.23,324.09,322.52,321.31,317.23,320.71,314.00,324.06,L7
2023-06-10 22:05:27+00:00,274.69,288.38,287.17,299.72,309.67,302.09,300.39,304.71,311.63,322.42,324.95,325.77,327.69,325.41,323.97,322.33,321.80,317.46,320.51,314.32,324.04,L8
2023-06-18 22:05:21+00:00,274.47,287.93,287.64,300.03,309.73,302.34,300.55,305.37,312.56,322.78,325.39,325.74,327.68,325.24,324.03,322.51,322.34,318.16,320.53,314.78,323.96,L9
2023-07-28 19:58:33+00:00,274.57,288.95,289.13,301.72,311.15,304.47,302.22,307.29,313.99,324.21,326.68,326.49,328.47,325.71,324.68,323.38,323.62,318.28,320.88,317.97,327.86,L7
2023-07-28 22:05:27+00:00,274.57,289.14,289.56,302.21,311.92,304.81,302.22,307.77,314.68,324.36,326.28,326.86,328.92,325.73,324.81,323.75,323.92,318.66,320.95,318.39,327.44,L8
2023-08-05 22:05:23+00:00,275.57,290.09,290.35,302.51,312.60,305.86,303.00,308.78,316.08,325.53,327.18,327.09,328.74,326.26,325.28,325.07,324.88,319.92,321.68,319.10,328.34,L9
2023-08-14 19:50:28+00:00,275.49,290.09,290.35,303.00,314.54,305.86,303.00,308.78,316.08,325.53,327.18,327.09,328.74,326.26,325.28,325.61,324.88,319.92,321.68,319.10,328.34,L7
2023-08-21 22:05:28+00:00,275.52,291.72,291.39,303.76,315.19,306.50,303.99,309.82,317.29,326.73,328.25,328.11,329.17,326.64,325.62,326.99,326.10,321.73,322.92,320.61,329.93,L9
2023-09-15 19:51:48+00:00,275.72,292.45,291.57,303.99,314.61,304.73,302.97,309.17,318.33,328.00,328.22,328.55,330.53,326.15,326.81,328.80,328.71,324.57,324.12,324.18,329.77,L7
2023-09-30 22:06:09+00:00,277.43,289.01,292.24,304.58,315.64,303.01,300.67,307.83,317.77,327.56,326.79,327.91,328.03,325.67,325.93,329.13,328.24,324.36,322.60,323.85,328.62,L8
2023-10-02 19:43:08+00:00,277.08,289.95,293.04,304.97,315.68,303.01,300.67,307.83,317.77,325.84,325.93,326.63,327.48,325.55,324.75,328.38,328.61,324.36,322.60,323.57,328.62,L7
2023-10-08 22:05:46+00:00,277.08,289.95,292.84,305.20,315.50,303.20,300.99,307.69,317.92,325.33,325.60,326.92,327.67,325.37,324.90,328.64,328.10,323.95,322.28,323.96,328.82,L9
2023-11-25 22:06:20+00:00,281.13,289.82,293.43,305.61,316.00,306.75,304.49,311.42,321.72,325.14,325.51,327.01,327.38,324.88,324.41,328.00,327.61,323.68,321.52,323.77,327.01,L9
2023-12-19 22:05:51+00:00,289.59,294.60,296.15,305.81,316.88,308.65,306.63,312.33,323.02,325.71,326.44,328.79,330.17,327.52,326.82,332.92,328.81,324.83,323.74,325.99,329.43,L8
2024-01-01 19:32:46+00:00,289.59,296.10,296.64,305.81,316.88,308.25,307.52,312.34,323.59,326.41,326.38,329.29,331.09,328.61,326.82,332.92,328.81,324.83,323.74,325.99,329.43,L7
2024-01-11 19:37:01+00:00,290.69,295.96,296.03,305.43,315.75,308.43,307.64,312.21,322.65,326.16,326.38,329.29,331.09,328.61,326.82,332.92,328.81,324.83,323.74,325.99,329.43,L7
2024-01-12 22:05:54+00:00,292.13,296.82,296.49,305.63,315.37,308.07,306.99,311.89,322.46,325.88,326.45,328.99,331.32,328.98,327.62,333.19,329.13,325.53,324.97,326.23,330.17,L9
2024-01-28 22:06:18+00:00,289.69,297.40,296.76,304.84,313.87,307.14,306.43,311.26,322.05,324.89,326.80,328.10,330.87,329.06,328.07,333.53,329.27,327.64,327.94,326.29,331.09,L9
2024-02-13 22:06:17+00:00,296.13,298.50,296.88,304.31,309.29,305.29,304.67,309.30,319.78,322.64,325.24,327.11,330.58,328.89,328.06,332.96,328.63,327.55,328.57,326.46,331.00,L9
2024-02-21 22:05:41+00:00,294.92,298.00,297.38,304.91,308.85,304.51,303.34,308.22,318.45,321.24,323.94,325.90,330.75,329.94,329.00,333.09,329.00,328.25,330.24,327.53,331.75,L8
2024-03-08 22:05:29+00:00,295.28,298.58,298.67,306.23,309.94,304.96,303.28,308.41,317.96,321.38,324.06,326.87,331.88,330.99,330.36,334.37,330.81,329.50,331.64,329.49,333.33,L8
2024-03-16 22:05:47+00:00,298.42,300.81,299.90,308.19,311.44,306.51,303.71,309.09,318.23,322.39,324.59,327.67,333.02,331.96,331.95,336.05,332.54,330.88,333.24,331.00,335.05,L9
2024-04-01 22:06:02+00:00,303.67,303.63,302.16,311.03,314.08,308.58,305.19,310.48,319.62,325.18,327.90,330.96,335.14,334.11,335.63,339.55,334.97,333.42,336.39,333.12,338.22,L9
2024-04-09 22:05:37+00:00,304.91,303.63,303.45,311.37,314.34,308.86,305.37,310.51,319.57,325.43,328.49,331.07,335.54,335.18,336.70,340.61,336.39,334.94,338.06,333.74,338.71,L8
2024-04-25 22:05:28+00:00,304.91,303.63,303.45,311.37,314.34,308.86,305.37,310.51,319.57,325.43,328.49,331.07,335.54,335.18,336.70,340.61,336.39,334.94,335.24,333.74,338.71,L8
2024-05-03 22:05:38+00:00,303.88,303.14,303.67,312.08,315.27,308.99,305.24,310.37,319.07,325.33,328.29,331.29,335.74,335.56,336.85,340.63,336.48,335.02,335.34,334.21,338.59,L9
2024-05-11 22:04:51+00:00,305.92,303.83,303.57,312.01,315.31,308.76,305.31,310.37,319.39,325.14,328.28,331.20,335.52,335.79,336.73,340.53,336.34,335.36,335.51,334.25,338.41,L8
2024-05-27 22:05:04+00:00,307.91,306.30,304.64,313.49,316.28,309.32,306.30,311.90,320.46,326.12,328.80,332.02,335.60,336.71,338.03,342.40,338.56,338.35,338.79,337.94,340.91,L8
2024-06-28 22:05:19+00:00,308.63,306.77,304.39,313.56,316.01,308.77,305.90,311.42,320.38,326.19,328.30,331.89,335.15,336.87,337.62,342.23,338.60,338.70,338.83,338.44,340.21,L8
2024-07-22 22:05:28+00:00,310.16,308.21,306.33,315.17,317.36,309.34,305.41,310.91,319.48,326.02,328.77,332.00,334.85,336.41,337.63,342.09,338.47,338.42,338.12,338.16,339.64,L9
2024-07-30 22:05:15+00:00,312.10,307.48,306.44,316.21,318.09,309.81,305.66,310.61,318.72,326.12,328.79,332.41,335.38,336.07,337.64,342.07,338.47,337.83,337.30,338.08,339.49,L8
2024-08-31 22:05:27+00:00,309.27,306.22,306.64,316.48,318.52,310.43,306.46,310.76,318.83,326.64,329.83,333.89,336.77,336.75,338.08,342.07,338.68,337.60,336.95,338.72,339.18,L8
2024-09-08 22:05:48+00:00,312.72,307.45,306.13,315.50,318.13,310.43,306.98,310.64,319.71,327.38,330.96,334.37,336.50,337.33,337.99,341.86,338.01,337.73,336.60,338.86,338.91,L9
2024-09-16 22:05:57+00:00,313.07,307.71,306.14,316.81,320.89,312.66,308.12,310.93,319.45,326.52,330.61,334.15,336.00,337.84,337.42,341.71,337.63,337.53,336.09,338.90,338.12,L8
2024-09-24 22:05:49+00:00,313.83,307.72,305.99,316.06,320.37,312.13,307.95,310.51,319.69,326.27,330.71,334.44,336.67,338.52,337.84,342.52,337.85,337.78,336.43,338.75,338.58,L9
2024-10-26 22:05:48+00:00,309.34,305.06,303.75,315.04,319.23,309.78,306.65,309.35,318.27,324.60,328.54,333.33,336.26,337.76,337.18,341.42,336.98,337.40,337.92,338.57,336.90,L9
2024-11-27 22:05:54+00:00,308.97,303.66,303.95,314.11,319.63,310.42,306.84,307.74,317.75,324.56,329.67,334.35,338.44,338.42,337.44,342.03,336.29,335.86,335.85,336.51,336.58,L9
2024-12-05 22:06:09+00:00,311.38,304.49,303.71,313.49,318.06,309.79,306.12,307.18,317.21,324.29,329.14,333.35,337.82,337.74,336.94,341.42,336.25,335.07,335.12,335.62,336.67,L8
2024-12-13 22:05:46+00:00,310.64,304.02,303.94,313.92,318.37,309.83,305.92,307.25,317.17,324.38,329.01,333.36,338.26,338.01,337.20,341.64,336.76,335.58,335.96,336.46,337.82,L9
2025-01-06 22:05:42+00:00,311.99,305.28,304.75,314.55,318.72,310.42,306.99,308.44,318.07,325.45,330.32,334.88,339.50,339.27,338.77,342.87,338.15,337.01,337.87,338.34,340.74,L8
2025-02-07 22:05:41+00:00,313.49,306.53,305.81,315.36,319.58,310.96,307.77,309.52,319.83,326.56,331.16,336.50,341.04,342.84,340.35,345.37,340.42,339.58,340.98,342.01,343.90,L8
2025-02-23 22:05:31+00:00,312.61,306.21,305.84,315.47,320.15,310.96,307.64,309.75,319.88,326.79,330.87,336.52,340.90,342.55,340.19,345.52,340.56,339.70,340.83,342.14,343.45,L8
2025-03-19 22:05:54+00:00,313.57,305.76,305.71,314.36,318.30,308.70,306.10,308.99,320.56,327.35,331.05,336.07,341.12,340.56,340.54,345.22,341.14,341.23,342.42,341.86,345.93,L9
2025-04-12 22:05:36+00:00,312.19,304.94,305.22,314.17,317.84,308.50,305.36,308.90,319.44,327.19,330.01,335.04,339.51,338.81,338.86,343.09,339.95,339.97,339.83,340.74,343.01,L8
2025-05-14 22:05:26+00:00,312.09,304.12,304.38,312.96,316.44,307.69,304.31,307.27,318.19,325.96,328.52,333.33,338.30,337.21,337.45,341.60,338.35,338.05,337.11,337.59,340.53,L8
2025-05-30 22:05:30+00:00,312.26,300.55,299.53,308.33,313.35,306.12,303.34,306.61,316.79,325.38,327.62,329.93,335.05,335.69,334.00,338.67,335.34,336.70,334.36,335.28,338.48,L8
2025-06-07 22:05:29+00:00,306.12,296.51,297.76,307.53,313.94,304.99,302.96,305.79,315.96,324.31,325.96,329.16,334.42,335.29,332.49,337.11,333.36,335.68,332.26,334.04,336.16,L9
2025-06-23 22:05:42+00:00,306.42,295.75,297.86,309.41,314.58,305.55,303.65,305.48,315.60,324.02,325.98,329.95,334.27,335.47,333.56,337.66,333.55,335.56,331.72,333.59,335.16,L9
2025-08-02 22:05:57+00:00,298.41,291.02,294.53,306.47,312.81,303.29,300.97,302.72,312.49,320.61,322.65,326.41,331.49,332.66,330.57,334.21,329.83,331.75,326.43,328.82,329.53,L8
2025-08-10 22:06:04+00:00,293.15,288.66,291.56,303.30,310.38,301.09,299.46,300.90,310.80,319.19,320.70,324.70,329.28,330.86,330.29,333.47,329.16,331.08,326.07,327.86,328.98,L9
2025-11-06 22:05:55+00:00,278.70,281.63,284.41,297.71,306.16,297.31,296.38,296.44,305.79,315.41,316.08,320.21,325.32,328.41,327.05,329.97,326.18,327.74,326.07,327.02,329.16,L8
2025-11-14 22:06:00+00:00,274.81,280.46,283.25,297.10,306.36,297.38,296.45,296.80,305.38,315.29,315.99,318.95,324.77,329.08,326.96,329.77,326.02,328.26,327.27,328.41,329.74,L9
