dates,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020,satname
2023-05-09 22:05:22+00:00,241.77,,,,,277.55,275.45,274.84,288.51,,,,,,,,,,,,,L8
2023-05-25 22:05:20+00:00,273.58,280.79,283.73,301.73,306.35,298.82,296.82,302.05,309.04,316.14,321.51,319.81,323.53,321.76,326.17,326.51,324.17,321.47,322.79,320.90,325.51,L8
2023-06-02 22:05:05+00:00,307.11,281.07,291.60,305.39,316.40,309.06,303.59,310.20,316.89,324.29,324.38,329.70,328.96,328.53,331.09,331.16,328.88,327.67,323.19,321.94,332.14,L9
2023-06-09 20:02:35+00:00,239.79,,,312.01,329.06,,,,,,,,,,314.62,309.21,,,,,,L7
2023-06-10 22:05:27+00:00,271.66,282.42,286.08,303.23,303.19,301.25,300.06,306.22,317.25,323.33,324.45,321.01,320.01,316.31,322.51,319.92,327.24,320.02,318.29,318.22,323.83,L8
2023-06-18 22:05:21+00:00,271.76,282.07,293.18,304.07,310.40,305.66,302.68,314.01,324.67,327.59,331.44,325.35,327.59,323.19,324.89,325.03,328.80,326.47,320.78,320.71,323.17,L9
2023-07-28 19:58:33+00:00,,,,,,,,,,,,,,,,,,318.54,315.37,,,L7
2023-07-28 22:05:27+00:00,,291.34,294.30,308.64,321.86,308.78,302.19,313.09,323.04,326.15,321.08,331.59,334.42,326.05,326.58,328.55,327.25,322.79,321.73,323.10,323.66,L8
2023-08-05 22:05:23+00:00,287.65,302.55,299.75,306.72,322.17,319.50,313.12,320.82,334.23,340.81,339.83,330.44,326.30,332.53,331.86,343.60,336.41,335.04,330.39,327.58,337.31,L9
2023-08-14 19:50:28+00:00,274.41,,,310.26,343.58,,,,,,,,,,,333.71,,,,,,L7
2023-08-21 22:05:28+00:00,306.11,304.02,298.01,310.32,319.40,313.41,313.33,319.40,329.00,335.59,336.21,342.10,332.82,326.41,325.78,339.52,332.25,330.92,325.59,329.96,,L9
2023-09-15 19:51:48+00:00,291.06,289.79,,294.25,301.80,295.86,,,,,,,,,,,,,,,,L7
2023-09-30 22:06:09+00:00,279.65,291.46,293.51,302.20,,,,,,,321.50,326.28,320.36,325.49,326.43,332.59,322.35,318.96,320.00,324.55,326.82,L8
2023-10-02 19:43:08+00:00,,,,301.47,303.94,,,,,312.08,317.33,313.83,,,313.76,320.95,,,,,,L7
2023-10-08 22:05:46+00:00,,,291.13,308.15,313.42,305.16,303.89,306.43,319.24,320.72,321.94,330.19,329.32,323.75,326.49,331.77,323.54,319.82,319.08,327.46,330.41,L9
2023-11-25 22:06:20+00:00,282.09,283.68,293.29,306.20,306.83,302.04,297.06,301.18,309.46,315.73,316.90,319.59,326.66,321.63,324.49,319.97,321.79,316.52,320.79,320.37,318.76,L9
2023-12-19 22:05:51+00:00,306.16,299.35,303.04,309.94,318.91,315.82,310.20,313.09,323.12,328.90,336.76,336.34,341.31,336.80,339.19,345.64,338.07,336.07,336.96,328.89,339.59,L8
2024-01-01 19:32:46+00:00,,306.60,300.13,,,305.45,312.84,312.37,327.01,331.29,325.86,333.22,337.53,336.18,,,,,,,,L7
2024-01-11 19:37:01+00:00,298.38,294.83,291.08,301.59,305.55,309.82,308.46,311.34,316.10,324.16,326.38,,,,,,,,,,,L7
2024-01-12 22:05:54+00:00,303.66,304.55,300.68,307.86,311.65,304.88,301.85,309.30,320.94,323.34,327.21,326.35,333.12,331.96,334.04,335.59,331.40,331.12,334.85,327.96,334.67,L9
2024-01-28 22:06:18+00:00,267.69,297.21,297.00,299.07,305.28,299.45,297.16,307.45,319.38,316.32,324.83,322.66,330.41,326.80,330.57,331.92,328.37,332.67,335.87,323.54,330.06,L9
2024-02-13 22:06:17+00:00,330.37,313.53,300.92,306.34,306.11,300.99,297.28,303.13,313.78,318.28,322.76,320.54,323.68,331.03,331.81,338.69,331.29,334.28,335.42,328.98,336.71,L9
2024-02-21 22:05:41+00:00,295.23,299.05,303.02,316.89,315.06,305.62,301.33,309.67,317.02,321.58,321.92,329.97,334.39,335.80,334.20,340.66,335.16,336.60,338.93,338.49,337.01,L8
2024-03-08 22:05:29+00:00,298.48,304.32,311.53,320.78,320.83,309.45,302.72,310.11,313.56,322.75,325.30,336.57,341.99,340.49,342.59,345.90,345.30,339.45,342.83,345.15,345.91,L8
2024-03-16 22:05:47+00:00,322.52,314.31,313.44,317.83,318.22,312.95,308.01,315.87,320.93,333.53,330.93,336.55,344.48,341.68,347.83,352.82,348.15,343.31,347.69,344.62,350.51,L9
2024-04-01 22:06:02+00:00,332.16,322.53,320.62,326.72,333.02,331.32,321.52,325.77,334.86,345.59,353.99,348.60,343.64,349.06,345.07,352.58,346.62,344.39,351.51,345.76,358.54,L9
2024-04-09 22:05:37+00:00,317.22,,306.60,311.81,316.30,308.50,306.00,306.84,318.73,323.73,329.06,331.39,333.77,335.55,337.19,342.31,337.79,335.00,335.73,333.60,335.38,L8
2024-04-25 22:05:28+00:00,,,,,,,,,,,,,,,,,,,307.09,,,L8
2024-05-03 22:05:38+00:00,292.61,297.67,306.40,319.98,325.45,310.58,303.72,308.66,312.98,324.13,325.84,333.74,337.95,339.69,338.39,340.90,337.36,335.83,336.40,338.99,337.38,L9
2024-05-11 22:04:51+00:00,330.43,312.15,302.20,311.06,315.85,305.76,306.23,310.45,323.53,322.59,328.25,330.09,332.82,338.58,335.42,339.43,334.80,339.05,337.50,334.64,336.40,L8
2024-05-27 22:05:04+00:00,,315.80,308.27,325.55,319.44,309.95,310.82,322.56,324.56,329.51,324.15,330.21,327.77,333.66,340.01,,348.45,352.40,363.49,364.65,348.74,L8
2024-06-28 22:05:19+00:00,314.87,305.50,299.62,310.86,315.40,308.13,304.70,306.34,321.87,329.81,329.67,334.70,335.46,338.77,334.26,343.72,338.57,340.25,337.49,334.84,331.20,L8
2024-07-22 22:05:28+00:00,,,,,,,,304.09,312.52,324.42,328.54,329.01,331.79,325.77,334.19,334.04,329.81,327.78,325.66,324.69,327.82,L9
2024-07-30 22:05:15+00:00,287.09,289.98,298.18,310.54,313.26,304.61,299.94,303.84,310.30,317.52,325.06,327.55,336.81,322.74,330.68,331.69,328.39,325.61,325.15,322.59,328.33,L8
2024-08-31 22:05:27+00:00,288.08,293.69,299.58,309.71,307.41,303.04,300.92,303.88,313.33,319.48,327.38,334.43,338.02,338.30,333.28,337.27,330.22,330.58,332.89,336.40,330.80,L8
2024-09-08 22:05:48+00:00,329.49,315.42,306.37,310.93,316.94,309.42,307.94,308.74,323.21,330.91,337.72,341.83,338.98,346.85,341.56,343.83,337.94,340.78,338.60,346.70,342.94,L9
2024-09-16 22:05:57+00:00,325.66,316.63,313.53,330.95,345.88,335.30,319.46,319.05,318.03,324.04,327.02,334.12,338.94,347.28,341.59,351.37,343.95,341.21,341.53,345.00,341.75,L8
2024-09-24 22:05:49+00:00,320.69,307.83,304.48,308.57,315.07,306.81,306.16,305.86,322.34,323.57,331.81,337.66,344.08,346.00,342.44,350.55,340.28,340.51,340.51,337.18,343.63,L9
2024-10-26 22:05:48+00:00,295.15,295.97,298.89,312.29,317.61,304.25,,,,,,,,,,,,,,,,L9
2024-11-27 22:05:54+00:00,310.72,304.27,310.94,319.04,325.49,311.77,308.75,310.11,320.37,326.77,330.15,335.46,343.42,341.68,341.55,343.79,341.19,340.14,344.96,344.65,346.17,L9
2024-12-05 22:06:09+00:00,330.64,311.11,301.79,308.49,305.44,304.80,301.05,302.73,312.96,322.09,324.88,325.41,332.88,332.30,332.94,336.51,335.90,328.78,329.30,328.55,337.37,L8
2024-12-13 22:05:46+00:00,304.00,299.78,305.98,317.77,321.18,310.15,304.40,307.91,316.73,325.14,327.90,333.38,342.27,340.39,339.54,343.63,341.34,340.14,343.52,343.98,348.20,L9
2025-01-06 22:05:42+00:00,328.38,318.09,307.81,317.23,318.91,314.07,314.28,318.14,330.89,340.52,342.79,349.97,347.80,351.39,349.91,355.98,352.51,354.54,356.54,353.63,360.38,L8
2025-02-07 22:05:41+00:00,302.10,302.50,308.73,318.61,321.89,310.02,306.98,309.30,320.60,326.51,330.83,336.21,343.00,341.40,,,,,,,,L8
2025-02-23 22:05:31+00:00,303.82,303.04,306.14,316.53,325.88,310.91,306.48,311.73,320.33,328.88,328.26,336.76,339.60,339.94,338.86,346.74,341.71,340.59,339.66,343.19,339.82,L8
2025-03-19 22:05:54+00:00,326.63,309.21,306.66,310.73,313.22,305.56,300.70,306.10,320.25,325.31,331.78,333.72,335.88,331.41,338.51,339.36,335.08,343.92,,,,L9
2025-04-12 22:05:36+00:00,308.27,300.45,300.06,306.81,310.95,305.01,300.22,305.17,313.36,322.30,323.48,329.40,331.24,331.93,330.73,335.64,331.90,331.65,325.00,330.46,326.13,L8
2025-05-14 22:05:26+00:00,294.28,288.67,291.35,301.41,304.97,296.92,295.93,294.26,308.24,316.16,316.63,319.64,328.57,324.41,327.55,331.17,327.14,324.63,320.80,318.69,325.64,L8
2025-05-30 22:05:30+00:00,,272.12,267.25,277.40,297.68,297.66,300.01,304.11,307.77,321.47,321.99,304.85,314.25,328.00,313.92,320.31,317.12,329.35,325.69,328.48,331.83,L8
2025-06-07 22:05:29+00:00,281.47,274.76,285.85,301.29,310.80,294.62,297.60,295.38,305.49,312.46,310.01,318.50,327.18,328.75,320.90,324.03,320.09,320.62,314.62,319.85,321.10,L9
2025-06-23 22:05:42+00:00,,292.91,306.87,334.68,326.94,315.19,310.69,305.16,313.44,322.56,328.01,340.50,340.89,342.02,348.12,348.04,342.83,339.20,339.74,340.86,341.23,L9
2025-08-02 22:05:57+00:00,272.29,275.52,277.87,290.81,302.92,293.69,290.08,293.23,302.94,309.82,312.86,318.12,322.76,326.06,325.98,328.43,322.77,324.08,319.52,320.18,320.97,L8
2025-08-10 22:06:04+00:00,265.29,281.30,281.96,290.04,300.04,290.27,293.39,293.00,305.42,313.79,313.29,320.83,323.17,325.21,328.06,327.51,323.77,325.69,323.52,321.16,325.08,L9
2025-11-06 22:05:55+00:00,280.18,286.15,279.69,288.37,299.75,292.82,286.94,289.92,297.20,311.64,309.80,319.04,320.39,324.43,324.80,330.27,329.53,330.61,338.60,339.94,338.24,L8
2025-11-14 22:06:00+00:00,,,,,,,,,,,,310.81,,,,,,,329.19,,,L9
