dates,satname,nzd0154-0000,nzd0154-0001,nzd0154-0002,nzd0154-0003,nzd0154-0004,nzd0154-0005,nzd0154-0006,nzd0154-0007,nzd0154-0008,nzd0154-0009,nzd0154-0010,nzd0154-0011,nzd0154-0012,nzd0154-0013,nzd0154-0014,nzd0154-0015,nzd0154-0016,nzd0154-0017,nzd0154-0018,nzd0154-0019,nzd0154-0020
2023-03-30 20:05:48+00:00,L7,339.15,328.37,,301.32,311.73,312.30,315.56,,,330.42,329.62,332.28,,,,,,,,,
2023-03-30 22:05:59+00:00,L9,332.60,312.96,293.48,304.22,314.40,312.54,309.65,316.59,321.06,333.92,334.32,329.05,338.08,328.18,333.29,334.38,330.73,326.61,334.98,329.58,336.35
2023-04-04 20:09:37+00:00,L7,267.54,272.62,281.68,294.30,301.39,,,102.22,,,,,330.34,323.40,322.86,325.74,321.31,,,323.68,
2023-04-23 22:05:33+00:00,L8,255.14,281.31,291.08,300.54,306.18,294.93,292.95,303.77,309.74,318.56,313.91,321.08,328.60,323.62,321.68,322.24,323.52,315.40,320.27,320.25,328.94
2023-04-26 20:07:56+00:00,L7,,,,,,,,,,,327.47,327.93,,,,,,,175.29,,135.67
2023-05-09 22:05:22+00:00,L8,216.10,,,597.11,553.72,272.24,269.53,268.68,280.81,,,,,,,,,,,,
2023-05-25 22:05:20+00:00,L8,261.25,274.62,280.77,299.88,304.50,296.27,293.97,299.09,305.34,312.25,316.89,316.96,321.22,318.80,322.81,322.81,320.95,318.39,319.09,318.51,321.81
2023-06-02 22:05:05+00:00,L9,327.78,291.40,296.56,308.49,319.50,313.34,308.36,315.16,323.09,330.82,332.13,334.47,332.84,333.49,336.73,337.36,334.27,332.84,329.39,325.94,338.34
2023-06-09 20:02:35+00:00,L7,251.46,,,313.76,330.81,,,,,,,,,,317.80,312.71,,,,,
2023-06-10 22:05:27+00:00,L8,266.99,280.09,284.96,302.53,302.49,300.28,298.98,305.10,315.85,321.86,322.70,319.93,319.14,315.19,321.24,318.52,326.02,318.85,316.89,317.32,322.43
2023-06-18 22:05:21+00:00,L9,272.76,282.57,293.42,304.22,310.55,305.87,302.91,314.25,324.97,327.91,331.81,325.58,327.78,323.43,325.16,325.33,329.06,326.72,321.08,320.90,323.47
2023-07-28 19:58:33+00:00,L7,,,,,231.47,,,,,,,,,,,,,324.46,322.47,,
2023-07-28 22:05:27+00:00,L8,351.85,301.84,299.34,311.79,325.01,313.12,307.04,318.13,329.34,332.78,328.96,336.44,338.36,331.09,332.31,334.85,332.73,328.04,328.03,327.16,329.96
2023-08-05 22:05:23+00:00,L9,255.98,286.72,292.15,301.97,317.42,312.95,305.81,313.22,324.73,330.81,327.96,323.13,320.36,324.93,323.22,334.10,328.15,327.12,320.89,321.45,327.81
2023-08-14 19:50:28+00:00,L7,267.41,,,309.21,342.53,,,,,,,,,,,331.61,,,,,
2023-08-21 22:05:28+00:00,L9,285.44,293.69,293.05,307.22,316.30,309.13,308.56,314.44,322.80,329.06,328.46,337.33,328.95,321.45,320.14,333.32,326.86,325.75,319.39,325.96,
2023-09-15 19:51:48+00:00,L7,269.06,278.79,,290.95,298.50,291.31,,,,,113.31,,,,,,,,,,
2023-09-30 22:06:09+00:00,L8,267.98,285.63,290.71,300.45,431.21,466.62,475.90,483.30,,,317.13,323.59,318.17,322.69,323.25,329.09,319.31,316.04,316.50,322.29,323.32
2023-10-02 19:43:08+00:00,L7,,,,298.22,300.69,,,,,305.24,309.21,308.83,,,307.85,314.45,,,,,
2023-10-08 22:05:46+00:00,L9,,,293.93,309.90,315.17,307.57,306.58,309.23,322.74,324.40,326.31,332.88,331.51,326.55,329.67,335.27,326.58,322.74,322.58,329.72,333.91
2023-11-25 22:06:20+00:00,L9,302.09,293.68,298.09,309.20,309.83,306.18,301.68,305.98,315.46,322.05,324.40,324.21,330.41,326.43,329.94,325.97,327.01,321.52,326.79,324.24,324.76
2023-12-19 22:05:51+00:00,L8,293.49,293.02,300.00,308.04,317.01,313.20,307.28,310.05,319.32,324.90,332.01,333.42,338.93,333.76,335.74,341.84,334.77,332.90,333.16,326.44,335.79
2024-01-01 19:32:46+00:00,L7,,308.60,301.09,559.79,576.51,306.28,313.76,313.33,328.21,332.55,327.36,334.14,338.28,337.14,,,,,,,
2024-01-11 19:37:01+00:00,L7,266.05,278.66,283.32,296.74,300.70,303.13,301.00,303.58,306.40,313.95,314.26,,,,,,,,,,
2024-01-12 22:05:54+00:00,L9,285.66,295.55,296.36,305.16,308.95,301.16,297.70,304.98,315.54,317.66,320.46,322.20,329.75,327.64,329.13,330.19,326.70,326.62,329.45,324.48,329.27
2024-01-28 22:06:18+00:00,L9,241.02,283.88,290.60,295.07,301.28,293.93,291.01,301.05,311.38,307.90,314.83,316.51,325.41,320.40,323.30,323.92,321.41,326.00,327.87,318.38,322.06
2024-02-13 22:06:17+00:00,L9,292.04,294.36,291.72,300.59,300.36,293.06,288.43,293.93,302.28,306.17,308.39,311.69,316.49,321.83,321.36,327.19,321.29,324.70,323.92,321.56,325.21
2024-02-21 22:05:41+00:00,L8,309.23,306.05,306.38,318.99,317.16,308.52,304.56,313.03,321.22,326.00,327.17,333.20,337.02,339.16,338.02,344.86,338.81,340.10,343.13,341.20,341.21
2024-03-08 22:05:29+00:00,L8,318.48,314.32,316.33,323.78,323.83,313.59,307.34,314.91,319.56,329.07,332.80,341.19,345.74,345.29,348.04,351.90,350.52,344.45,348.83,349.02,351.91
2024-03-16 22:05:47+00:00,L9,311.19,308.64,310.72,316.13,316.52,310.61,305.39,313.15,317.53,329.95,326.68,333.93,342.35,338.96,344.74,349.42,345.19,340.48,344.29,342.43,347.11
2024-04-01 22:06:02+00:00,L9,323.16,318.03,318.46,325.37,331.67,329.46,319.44,323.61,332.16,342.75,350.61,346.52,341.95,346.90,342.62,349.88,344.27,342.14,348.81,344.02,355.84
2024-04-09 22:05:37+00:00,L8,306.55,,304.04,310.21,314.70,306.29,303.54,304.28,315.53,320.36,325.06,328.93,331.77,332.99,334.28,339.11,335.01,332.33,332.53,331.54,332.18
2024-04-25 22:05:28+00:00,L8,,,644.07,619.04,615.16,616.99,,,,,,,,,,,,,303.39,,
2024-05-03 22:05:38+00:00,L9,314.61,308.67,311.68,323.28,328.75,315.13,308.80,313.94,319.58,331.08,334.09,338.82,342.08,344.97,344.39,347.50,343.10,341.33,343.00,343.25,343.98
2024-05-11 22:04:51+00:00,L8,304.76,299.32,296.04,307.21,312.00,300.45,300.31,304.29,315.83,314.48,318.62,324.17,328.01,332.42,328.42,331.73,328.10,332.63,329.80,329.67,328.70
2024-05-27 22:05:04+00:00,L8,648.69,304.80,302.99,322.25,316.14,305.40,305.74,317.28,317.96,322.56,315.90,325.13,323.65,328.38,334.01,,342.71,346.90,356.89,360.39,342.14
2024-06-28 22:05:19+00:00,L8,307.54,301.83,297.86,309.76,314.30,306.61,303.01,304.58,319.67,327.49,326.92,333.01,334.09,337.01,332.26,341.52,336.66,338.42,335.29,333.42,329.00
2024-07-22 22:05:28+00:00,L9,,,,,,,,302.33,310.32,322.10,325.79,327.32,330.41,324.01,332.19,331.84,327.90,325.95,323.46,323.27,325.62
2024-07-30 22:05:15+00:00,L8,309.09,300.98,303.46,313.84,316.56,309.16,305.02,309.12,316.90,324.47,333.31,332.63,340.93,328.02,336.68,338.29,334.13,331.11,331.75,326.85,334.93
2024-08-31 22:05:27+00:00,L8,309.08,304.19,304.62,312.86,310.56,307.38,305.77,308.92,319.63,326.11,335.26,339.28,341.96,343.34,339.01,343.57,335.70,335.83,339.19,340.46,337.10
2024-09-08 22:05:48+00:00,L9,308.82,305.09,301.41,307.83,313.84,305.14,303.17,303.78,317.01,324.38,329.97,337.06,335.10,341.89,335.92,337.63,332.55,335.61,332.40,342.70,336.74
2024-09-16 22:05:57+00:00,L8,350.66,329.13,319.53,334.70,349.63,340.47,325.23,325.05,325.53,331.93,336.40,339.89,343.63,353.28,348.41,358.87,350.47,347.46,349.03,349.84,349.25
2024-09-24 22:05:49+00:00,L9,309.02,302.00,301.68,306.82,313.32,304.40,303.47,303.06,318.84,319.89,327.44,334.97,341.89,343.20,339.26,347.05,337.24,337.59,337.01,334.92,340.13
2024-10-26 22:05:48+00:00,L9,308.48,302.64,302.09,314.29,319.61,307.01,,,,,,,,,,,,,,,
2024-11-27 22:05:54+00:00,L9,327.72,312.77,315.02,321.59,328.04,315.29,312.67,314.19,325.47,332.14,336.53,339.38,346.61,345.76,346.19,348.89,345.62,344.39,350.06,347.94,351.27
2024-12-05 22:06:09+00:00,L8,300.64,296.11,294.59,303.99,300.94,298.59,294.13,295.53,303.96,312.62,313.63,318.49,327.25,325.10,324.76,327.51,328.07,321.28,320.30,322.74,328.37
2024-12-13 22:05:46+00:00,L9,324.67,310.11,310.94,320.87,324.28,314.43,309.17,312.87,322.93,331.67,335.65,338.15,346.15,345.35,345.18,349.83,346.73,345.31,349.72,347.98,354.40
2025-01-06 22:05:42+00:00,L8,313.05,310.42,304.13,314.93,316.61,310.90,310.74,314.46,326.29,335.68,337.04,346.43,344.92,347.71,345.73,351.38,348.51,350.71,351.94,350.66,355.78
2025-02-07 22:05:41+00:00,L8,317.77,310.33,312.49,320.96,324.24,313.26,310.60,313.06,325.30,331.46,336.71,339.83,345.94,345.16,,,,,,,
2025-02-23 22:05:31+00:00,L8,317.49,309.87,309.42,318.58,327.93,313.74,309.63,315.01,324.43,333.20,333.39,339.91,342.16,343.22,342.59,350.84,345.28,344.01,343.76,345.84,343.92
2025-03-19 22:05:54+00:00,L9,305.96,298.88,301.70,307.63,310.12,301.28,295.93,301.14,314.05,318.78,324.03,328.95,332.00,326.45,332.87,333.16,329.69,338.75,448.63,534.23,582.11
2025-04-12 22:05:36+00:00,L8,309.94,301.28,300.46,307.06,311.20,305.35,300.60,305.57,313.86,322.83,324.10,329.78,331.55,332.33,331.18,336.14,332.33,332.07,325.50,330.78,326.63
2025-05-14 22:05:26+00:00,L8,282.61,282.84,288.55,299.66,303.22,294.51,293.24,291.46,304.74,312.48,312.26,316.95,326.38,321.61,324.37,327.67,324.10,321.71,317.30,316.43,322.14
2025-05-30 22:05:30+00:00,L8,218.77,259.12,261.01,273.50,293.78,292.28,294.01,297.87,299.97,313.26,312.24,298.85,309.38,321.76,306.83,312.51,310.34,322.85,317.89,323.45,324.03
2025-06-07 22:05:29+00:00,L9,304.80,286.43,291.45,304.79,314.30,299.45,302.98,300.98,312.49,319.83,318.76,323.88,331.55,334.35,327.26,331.03,326.18,326.45,321.62,324.37,328.10
2025-06-23 22:05:42+00:00,L9,359.83,307.74,313.99,339.13,331.39,321.33,317.54,312.28,322.34,331.93,339.14,347.35,346.45,349.14,356.21,356.94,350.57,346.62,348.64,346.60,350.13
2025-08-02 22:05:57+00:00,L8,279.29,279.02,279.55,291.86,303.97,295.14,291.70,294.91,305.04,312.03,315.48,319.74,324.07,327.74,327.89,330.53,324.60,325.83,321.62,321.53,323.07
2025-08-10 22:06:04+00:00,L9,257.29,277.30,280.04,288.84,298.84,288.61,291.54,291.08,303.02,311.26,310.29,318.98,321.67,323.29,325.88,325.11,321.68,323.69,321.12,319.61,322.68
2025-11-06 22:05:55+00:00,L8,268.85,280.48,276.97,286.67,298.05,290.48,284.32,287.20,293.80,308.06,305.55,316.42,318.27,321.71,321.71,326.87,326.57,327.78,335.20,337.75,334.84
2025-11-14 22:06:00+00:00,L9,,,,,,,,,473.12,515.52,652.57,314.19,563.29,638.14,409.46,494.25,516.36,518.42,333.59,467.93,411.81
