,dates,chi0073-0000,chi0073-0001,chi0073-0002,chi0073-0003,chi0073-0004,chi0073-0005,chi0073-0006,chi0073-0007,chi0073-0008,chi0073-0009,chi0073-0010,chi0073-0011,chi0073-0012,chi0073-0013,chi0073-0014,chi0073-0015,chi0073-0016,chi0073-0017,chi0073-0018,chi0073-0019,chi0073-0020,chi0073-0021,chi0073-0022,chi0073-0023,chi0073-0024
283,1999-12-08 14:35:45+00:00,213.1469315420169,224.15821827941585,226.74384456054833,240.9601789898379,229.7530184873578,206.72825010012824,216.27255526368103,217.9720336134862,216.38186490299034,216.97431024304657,207.47082710643218,214.1657538929575,217.07073079090242,216.84268589516878,212.89912423335196,228.35261667033052,224.34229914201313,219.54218100503866,223.23376704052993,217.9970398289942,217.959005152014,247.3340575115712,238.3751832567683,247.26500242789157,215.12379495707316
284,1999-12-09 14:11:46+00:00,210.81601907701773,225.14364858258648,224.37280676118687,232.77031933648078,227.35200257900246,202.2513717424636,211.90287234705863,220.56023416444745,218.86934693253667,219.5919465767708,205.11309484719425,215.934876058431,216.0387857483216,211.04633628997482,216.97564951923303,231.02501293386013,220.3583463155525,219.06907556175298,228.8652186867899,215.77721873934294,225.49089367861419,253.8056108116075,248.7209311840804,248.24872291315302,216.1674007581242
285,1999-12-16 14:17:58+00:00,208.64160945052808,220.2953843779418,222.90830297335253,236.6897136168133,226.47823481485088,208.14649198799214,209.03545197938521,213.60821170936887,211.2151505555941,214.838202057154,200.5375234468547,210.0077092060781,214.19608545457524,210.6789914570715,212.5944685648816,224.51416146636944,218.37590626678573,212.8850416825094,221.86760078995553,209.92783483337251,208.82991374071688,239.30935247096014,229.02470202597772,237.49188525863238,212.0798113949596
286,1999-12-17 14:29:36+00:00,199.85543837671648,217.0991291033772,219.7332559589484,231.92041667798625,225.5897653184417,194.07630294509502,207.6782789172975,209.25705458287686,212.0936334288109,210.89077710855258,199.8347092124376,209.08758614932424,209.04688466049436,204.0156159719547,203.12232763591524,221.91916968729643,218.12511724481163,210.37759696581847,212.19551761141534,205.60500998909697,209.53181317456915,237.61261102716247,223.548503043127,240.26436596838883,205.16269117328147
287,1999-12-24 14:35:42+00:00,223.2372871269565,239.27544067067373,240.55658318606044,254.76685320627624,244.0903500943829,223.7422921978701,230.6452694415335,226.29553154683555,228.86012103362373,235.65552542164406,216.23176332586948,221.82234163407114,222.50110651342553,203.92009471518054,196.21148019118294,212.4051892176096,,,,,,,,262.0270492082137,225.33997799371662
288,1999-12-25 14:11:45+00:00,199.1009501198188,212.25359615834128,211.51353075961325,226.05287243595356,210.74026803476676,191.25826675990086,199.0842640699064,197.25356273360407,197.27008746410309,199.04256371049507,187.05063864258778,195.4474854840797,201.50882222635673,191.82613224716516,191.32940019426096,211.91628317009565,202.9580274793066,202.79708239574165,205.28310048689036,196.52406522888543,201.11287509425904,,,216.48654438740743,194.91762133437354
289,2000-01-01 14:17:56+00:00,205.43981824652894,222.4736020467307,224.59081255456692,237.88816328255555,233.208661822835,205.21365097679558,214.6529483882151,211.2476479865834,213.22578748341527,213.022683055303,205.2035677291882,209.3846746162621,218.537962104419,211.31569453302384,210.5733185522822,222.9347285361457,220.20719115319412,215.09398074983045,220.63904282475386,215.167009487804,218.9106017230236,243.7084472783506,236.89359617923736,247.13812062874896,213.82530843829568
290,2000-01-09 14:35:41+00:00,220.6516434733297,235.83066084594148,239.97718598460625,255.87395432417307,242.62737775932396,219.43619944883613,223.32397393194438,225.8753484440128,229.88648032548542,235.31414419171017,216.8182272591376,226.50455724501046,231.22878651101612,221.5613041077548,220.46312283454125,240.79261187636024,230.06822364206604,232.68784130134154,237.29807856532034,229.791412511077,232.74244614390358,257.7331305012231,250.81009932035082,255.66979045651075,226.08008762765144
291,2000-01-25 14:35:38+00:00,209.6293910607746,222.69286597486024,226.29758666489684,236.29956171256111,229.92346454825815,206.18243624155824,212.86773218181912,216.3212116431995,218.67906193466214,220.34376570159156,206.52174539380027,215.21890277016394,217.85702860799302,206.22356988371547,214.30436780063815,226.85424425387356,224.9789029580049,217.9451846928639,220.50603229037367,215.55921179355016,222.61509387918505,253.01083107785453,247.16806027301877,249.51593434915364,215.8962857842906
292,2000-01-26 14:11:10+00:00,203.3861216971684,218.18037254239286,223.15158405156225,236.96671255821698,226.92466535052637,201.6488582471001,209.71650367418292,211.68519958233924,209.53335003107313,217.85381824881298,202.3409999410893,212.8616982287163,215.28365870655136,204.23861377890364,205.4236748015787,224.66339585276918,217.87035633572413,215.6661047276165,222.61210888841205,214.25864122907672,220.4379107992935,243.094624543126,234.95056810282483,240.2202413862994,206.2647258051884
293,2000-02-02 14:17:07+00:00,205.74443642266752,225.11344867596245,227.91732746708237,237.72328887184997,235.31755009820162,204.26989220483023,217.3041101804855,218.31822850623055,222.60285041116114,221.34873489666248,214.61288576107341,217.07087693757956,219.4823984847892,213.8457763214237,209.26866351514556,233.82184034380245,226.45258690252854,218.14206936796526,226.91322064944495,214.37769580896187,221.16892910578053,248.352028785493,242.28025328715407,250.65355288877774,224.81118516185208
294,2000-02-03 14:29:26+00:00,206.26089787620114,222.83639874050235,225.184074106569,241.12830193781735,237.0397517931129,210.4361195234084,218.93130333979957,218.5750155273786,216.19665959891378,219.91821234432524,208.0006029704667,212.79898788957013,222.76086805512767,215.1365684505575,210.54865467264293,231.5952234065569,226.07661474844468,218.04676305230643,228.12617385248996,216.5984286218135,216.60043034143592,249.43663587787935,244.47514939924955,247.2512103422388,224.47967483196933
295,2000-02-10 14:35:34+00:00,220.07903075587907,236.47453823529975,239.0879370988257,255.39693943439315,241.33964569559555,220.0464393863504,226.15562595637965,226.85419675116498,229.77088640457504,234.92693882026552,220.43665907176046,219.11102304319505,222.8430407897615,221.21692078148573,226.78523582139013,243.22838778313383,232.49880309943896,234.23107206151164,241.64150025124323,234.47832506545512,240.79708906153638,259.1833312751324,253.19020537365617,265.35683394196946,238.14397052455845
296,2000-02-11 14:10:42+00:00,209.74910995128732,225.6860563685876,230.91000584968404,251.34924053000861,234.6303443828228,215.9283075775468,222.83097482804075,223.3319477446759,225.17554863040752,227.55704914498185,203.02416422756866,213.70811121429014,226.06694538596537,216.98832035067483,216.40004099494908,233.47024286138807,223.8496844576134,220.41107933166623,227.30124015451926,215.97649146738985,222.3532180621664,252.66448907350363,239.29268298801398,255.13731190624267,223.78439518706006
297,2000-02-19 14:29:19+00:00,200.67884415663644,219.86470107697713,218.5451247764355,232.8527610356294,218.38718098834184,202.13662936898857,210.2398230386692,205.45058930588414,208.9416791761521,211.79855239098805,196.6019484176465,203.24298694908367,206.74690923405558,200.13626364353655,200.5120292133848,220.74181776136666,214.2375329541455,211.82326962687642,221.97889601755568,209.79622007402136,217.82056918647586,240.7268757003903,230.38350534754812,239.0064590825891,211.74819547938702
298,2000-03-14 14:10:22+00:00,193.12401569615045,217.86744356163652,217.12777737621326,229.92014375905816,226.34233188827037,201.16594530637613,211.78535562244724,209.44463460270075,210.6955200598165,213.62104354281334,205.56534034358307,209.5578356598667,210.45934832521476,206.91178047839767,206.74558071603636,220.83142536107977,217.51756044683282,209.08775375487846,214.41110730327347,206.3765806650236,210.18520007090902,239.50065815069533,229.99115584130917,235.22232736964227,217.15779910729722
299,2000-03-21 14:16:53+00:00,216.9971165600002,223.15321301363525,224.21345764187222,237.59793994797266,238.24110241526193,209.41377236777313,216.34052800896495,222.9008963961225,218.74615529882922,219.1710277622191,211.9207600486901,211.05994533230015,215.85725360702045,206.4324799888747,209.4084914468029,228.53690337704572,221.15618304561775,220.10104716104607,229.36003123444166,209.4755185571651,222.5129107320999,247.63686832656313,238.9440823405379,246.75378321676166,210.19532777321186
300,2000-03-29 14:35:22+00:00,209.33141516975007,222.5721075135132,225.38556232010578,229.4676746308304,227.23265920058066,201.8257512739263,216.55716288134423,215.2103229332582,217.2062754752023,212.95023466534298,204.64542359404993,214.90286313046917,219.18387628197746,212.8400147487912,209.86334582597055,225.81607603539226,219.40660069611945,221.02997523145348,222.27741415793497,216.0575321987498,222.03151716770824,249.44669751584394,242.4961108019187,248.0635993014171,217.79768824916948
301,2000-03-30 14:11:02+00:00,193.77979278185987,217.15554857103876,215.6121714042405,226.17755951966805,224.64186793909926,202.8712275372961,209.1227728043862,213.64367344877613,212.63423355205282,211.86703975459437,200.7424669852632,208.92189602293246,210.31621928526468,205.42254894477728,203.4761945709436,222.4310674438592,212.52837596287023,212.09931489413137,216.1680574208936,209.01573421004557,210.8579773730665,246.65702109366293,231.8699044000564,238.4377852385466,220.66184769038645
302,2000-04-06 14:17:15+00:00,194.15230686551985,215.97870454966113,220.0208324720696,228.63992030031596,221.3776788837648,196.49525312479292,207.8297909864143,206.0591528631651,210.7919161231078,220.2823599289345,207.03870021425732,207.16397947700662,220.31598805025277,212.29400848463897,207.0885681222252,229.17622239003833,221.67855545722088,219.09762683993742,227.49351714783054,213.6987175089839,218.33856855402635,242.06222420760312,240.32959570287912,245.25039227349757,217.26229519751047
303,2000-04-14 14:35:09+00:00,212.53456594389263,226.66430820029814,229.6025002032252,237.4464781658114,238.6932682162137,207.48526635379997,222.606089538933,224.35707798450755,227.57901561155518,223.94750061753857,210.78021255970017,219.09447879103362,221.84594572568463,213.82210223351134,216.6262823502359,234.4043167020428,221.94521774121077,218.0208134635109,226.44897330696105,216.93035956516763,223.2265078212941,250.26915609730636,243.6140224111673,257.98032495730484,226.79847710811913
304,2000-04-15 14:11:13+00:00,202.58599339590614,220.2779781288361,216.1489625663931,231.86551013355384,225.66641917704067,205.0102902117844,212.20058746401008,215.0170828136675,218.07579921183526,213.95979439756664,205.08144588707606,212.78383099737084,213.61878516723468,206.4784924975811,206.4645155907023,226.690859560834,218.41446981543115,213.4920947554769,227.07353068976192,214.56799089705223,217.11948700651365,246.14190727244375,231.96548983235988,241.69260010337737,207.2234148195779
305,2000-04-22 14:17:51+00:00,202.8208345384402,218.0780098927576,220.01517645163386,235.4768602355088,227.22860494468,197.71237000423613,205.39421853258852,216.1848411970371,212.75562585288705,211.44314825232695,203.1770171416991,205.30724702799452,213.12523290165433,205.713129651227,202.57670191489737,222.2675481723622,216.2531444655302,210.3689614232152,220.51189243485567,213.700798872539,214.4507504272563,243.5807680029747,227.82145840966916,240.659001269851,208.7508844299489
306,2000-04-23 14:28:58+00:00,200.46361549251185,218.55496382358356,218.75594019516058,240.3755394360375,230.3714225592362,200.19261641918428,211.38216790051186,213.9991587219236,211.0895656825227,212.0436652052712,204.92546048073586,206.88145258819577,213.1984853271361,199.97833500766046,202.2738345872747,223.27266112303764,215.31096574913295,214.63127332500704,221.2230324560989,206.6913985972332,213.85169459254163,242.17701334402904,229.45415485611755,238.62361921452805,207.76458500131443
307,2000-04-30 14:35:08+00:00,196.61684249572997,217.96698190026837,222.1384378924846,232.67690167046499,223.05265335745375,194.4521244426619,201.98062813063416,202.55796055807963,205.8896559052923,205.26483709948133,196.76952080292017,203.3219601394313,210.65829250819283,203.45978385348909,205.51577163274803,220.80214355755416,209.04431617614168,212.63926496986795,216.25957013164464,208.99156878486448,212.01625580013678,240.51883864290198,232.35305276548013,242.79297329088712,202.494380108283
308,2000-05-01 14:12:05+00:00,193.30321566253423,211.86978673820738,213.52100110896842,233.29767808808205,226.14469395563512,199.7660195754551,205.67654955172063,203.6859583375743,210.80557621272195,210.03371620884124,195.09637497408647,202.30218511276954,209.01503388340228,199.0967163567558,203.50592155424354,220.20662507362175,214.8973223384631,210.0351328115299,214.90585162037706,207.67535666413215,212.6089405411685,237.360261745271,232.64031678257135,236.39379473488128,210.23492108762937
309,2000-05-16 14:34:56+00:00,197.02024002451694,218.45434253886106,221.65558901433855,231.74264118452032,227.64848540981063,204.0783158087333,210.80540624747294,214.13529973573634,215.00987653421697,215.58248171056107,204.22500681212796,203.89607297873926,212.5893806529311,199.9484148053691,201.2626123132371,223.2733137411283,214.4218636339261,213.49880392618158,219.8367926994349,211.8328060368994,217.16578398726855,241.44239243831427,237.98977337782478,242.82538442452355,212.5450712005357
310,2000-05-24 14:18:42+00:00,212.0919919333183,222.27855335341442,231.02104752230417,246.0219563935771,238.01174403813658,212.24786911996173,214.63822308478288,217.87545652437203,217.6691596823937,228.1789970719375,206.92056919904638,216.6230629789267,215.9441169120406,208.34833049511155,211.505195933801,233.04028134430695,227.35534799781396,220.695601857983,228.36266105102868,219.86532031832803,228.2139844874609,250.99032665112077,250.37245612936323,248.9325667428724,224.37221110070053
311,2000-06-10 14:28:31+00:00,192.08927853867465,214.69210010312887,217.8393013472061,231.1276444999376,228.4070543079471,200.9523393755039,209.28022799979243,211.75871733973872,212.9394924371386,213.8497494021693,201.6649893054334,209.96380799238682,214.9260223504981,208.45341534546284,204.08670639651464,221.6155308823458,212.71575685819968,202.52604564347897,216.22488398814485,207.783196869066,210.64958966560016,237.2252619529994,225.84475366116436,238.7667587323305,210.99941660092622
312,2000-06-25 14:19:26+00:00,204.82328478905592,218.06764407747986,218.60216712533187,224.63224501476344,,,,,206.33122906188433,209.33755695253964,197.85691122268608,198.28028813931434,211.79123212596,206.7129204228807,204.85176674660187,221.09599960344678,208.34290186412687,210.83419221265478,216.67305957429176,207.7735740245887,213.51996071171288,230.8772841017047,229.5375122171294,232.96979213153404,
313,2000-06-26 14:28:22+00:00,207.1798708114717,219.63791155641945,224.16932585935305,230.6877237477165,223.25256760658826,198.83317134241452,210.7117615695104,207.27816142632963,206.76462676688686,210.27244313708758,203.55634939974595,203.2553615495326,211.07264165844992,200.3388195493718,202.95193681452145,217.82262385650313,207.70564433651634,206.35176098745364,213.84307655490574,210.0613648822977,213.05509752958946,239.2659407772279,233.2572716355728,241.16857992769917,215.32007643936424
314,2000-07-04 14:13:26+00:00,207.20764813078716,221.1330887692418,221.6907430809487,234.5342651687088,231.87078609203587,198.2555183652766,211.20795265150406,210.9754919365773,216.96914261188772,220.6250924703133,207.54813432727423,212.56866039567913,219.1923424581405,210.26499884257922,207.294186277602,227.79226558028182,222.98809860716173,217.27797962259504,226.78245286598695,218.10986291871882,218.20573346815885,249.16281200687305,234.84945357835957,240.24036689389652,211.68638495567447
315,2000-07-11 14:19:47+00:00,209.4173602080084,228.66517987663278,233.3446971332904,244.10443774413835,231.90643127561003,209.08701464424425,214.0289257051655,218.94282267946542,223.08228174700812,224.3872936243127,211.15312936419036,212.68069669721467,217.04565878941216,214.88850455175665,213.69672135291356,231.83661586977294,224.5958270309524,217.86955684941213,231.0564944616522,218.16401545837908,225.50749106010787,250.20264733990348,247.02473103179597,249.89421230229303,223.1297647802894
316,2000-07-12 14:28:08+00:00,205.7071229064723,222.3612156653151,223.23372500249826,234.1232097507208,234.78123853569267,206.71416106937176,216.45717131012634,215.02391858627766,210.40121929891174,216.18613531913792,208.40157685929287,214.1677715541487,217.32032385586737,208.85615454690787,211.60560025812492,227.22634539406678,222.534781578735,218.9649640236468,224.9238166019591,215.13437880680024,222.87473484951667,250.8669408484766,232.94038034918978,243.69819743387902,222.52087276821752
317,2000-07-19 14:34:14+00:00,200.86035300603191,218.53542929834714,222.0423426716684,234.06116319643397,226.47412321467579,201.4513938771776,214.44748659326132,218.2902433335257,216.21684025257184,217.63739823204813,206.70525601118248,209.9069706078674,216.26357720138367,207.87705122891074,207.9748650339561,228.60474105651758,216.75827483907833,215.82144154723835,221.23013421438475,211.86986771201097,219.22719927651139,244.70381286089423,239.60891538718553,246.35349889381098,207.3068903866926
318,2000-07-28 14:27:51+00:00,194.25379401084294,209.96228363191682,212.00302728304547,228.91541259134874,223.4805903626219,203.90658212155353,204.7259283332383,207.31583238890835,204.009715038258,204.75839755295186,195.5655481009333,200.08216780407176,207.16800422933392,200.59799199046816,195.07677510376212,210.71197765814998,205.91428294579427,201.9957516677999,206.58879594433486,200.43224157263077,200.3054737130056,228.32507227973028,222.39436453611273,228.83927633935755,201.8745129922183
319,2000-08-20 14:33:52+00:00,214.77338039472775,228.46514510111007,233.935608806305,251.19336583526822,239.5485129650088,211.07256700200355,219.70786076090755,220.93264350513078,220.52015038394725,220.9256712269716,208.700750109254,217.2615123311125,219.47471194549277,210.4601282337322,210.5707668701256,230.25749175318066,226.2332346133646,222.91151594757096,225.67018840022095,213.0166827789926,214.73797657365105,246.52155658231126,244.42622931397514,252.37049342607025,217.6953710480818
320,2000-09-29 14:21:15+00:00,,207.14700159954165,222.20829043072695,224.84379352637987,233.9267362955907,208.0687074891693,,211.55806927749256,212.93122092120942,,,192.3175260792866,219.4856304159294,197.12506892469207,199.65937020705923,218.53824569837738,204.24984261476777,212.13678493112042,214.6487538430564,212.6559823228065,219.6987878763786,247.21925327883054,228.05267394927893,235.5568840623153,211.01439103424687
321,2000-10-07 14:33:13+00:00,206.09873764749995,214.44140056514954,224.35575774256992,230.4682098362557,223.5418217480875,204.97745490799159,211.94324775878297,211.7343793815192,211.73153219246814,203.39028987585021,202.16513042687268,205.2100814615181,214.99230436305572,209.52936627916495,208.0749762832775,225.79084974281173,221.11284121988692,220.64917519317052,221.54352948208137,213.26241165073225,214.04692224611333,242.47328448977044,233.76588073142702,,
322,2000-10-16 14:26:48+00:00,217.3904299942286,228.96370052376022,228.71494428978508,237.13036337119337,234.79999840437324,210.1820698892251,219.5993502648972,218.98262092975813,221.61535133860232,221.1810901959951,215.95768698961808,218.04260251835348,221.13172913089406,217.20592244889738,211.8621028866834,231.4057897628336,223.2260102542881,220.08529582053896,230.3632683223901,225.37947667457854,223.0712601421052,252.53982774603458,240.56717946747253,251.01937731044558,216.83486008326605
323,2000-10-31 14:21:37+00:00,215.91613231299547,231.84985628260353,228.55399969090126,233.2926738262644,225.75263988397367,213.50766608119926,225.99825365231587,223.66658168294794,224.27290427164772,229.3397590489508,205.08985933407874,214.55059247680688,219.32874474015915,216.05864107507296,205.3957453794428,222.7148619724637,219.58415227401966,219.5720826430312,231.25510494840157,224.17015127335458,231.56878974226652,251.2983526262607,247.21741898856004,254.2181695402659,216.30330283529105
324,2000-11-01 14:27:01+00:00,211.86452697075984,229.67603751715845,227.5244170175491,230.96005809071136,220.5528733194111,207.44250370030932,219.07688551433293,220.58007482713887,217.50897602840163,220.75775657201686,215.720537210723,221.728187727443,218.45396530256255,211.26407610145384,216.24671067008225,231.11976856526903,224.12725571028994,226.79621660526948,237.2377932960036,221.34365121792916,227.0025691130452,255.8520069960005,244.68224697297376,260.1319193682866,225.3675343221726
325,2000-11-08 14:33:08+00:00,200.76531115496562,218.59228248941818,219.34807398265332,223.15140780577823,219.46833983980255,195.469847770221,208.20399237055454,209.59743885330647,213.83541383831712,216.20218192767948,202.6147617601387,210.25842217753157,211.28418655802378,204.38444196458482,203.28114823862398,218.91263715824155,210.39947346291183,212.8480272646345,218.90503695238422,212.78290013415335,212.94465249806706,243.72278930576496,232.49308144993546,241.62526524980467,
326,2000-11-09 14:15:30+00:00,212.72245988112678,225.27414387095482,226.7553745385329,239.29506481970822,232.21359327185982,204.66497666108634,219.17867765921582,220.21021130805815,218.47582371518433,216.51805359811922,208.6999674155006,214.36735283018143,220.318355354075,213.34540977980896,211.9158574140083,228.39167199320306,225.02407807696028,219.66545934316315,229.75568057299824,220.1309232310593,230.80037770904477,251.68115118289867,243.98868898381372,252.41347332151457,211.0326980855073
327,2000-11-16 14:21:51+00:00,210.94740249221272,222.85821908961134,225.00254814923744,230.2346848321469,231.72404212078374,212.34695754020487,216.02454498003215,213.9444460352326,219.55773148030062,217.06828148083827,204.05512710478283,212.93319696684736,219.97512427762763,210.67111631622663,209.73047749920542,227.53530457099507,222.99066954817187,216.99864829197202,227.5864531280726,219.9545526320986,226.6605705551798,252.05196163530852,243.2538780098182,248.36984853576763,
328,2000-11-24 14:33:10+00:00,209.51909842663375,220.91189016718687,223.9531374056596,239.80504287217948,236.79573337472252,211.10009855589743,221.74738156975766,218.3002635779493,220.51342995622127,216.18321202083692,204.06450106929285,214.08501755741128,218.63499109700444,209.7018006021889,210.72624975717454,227.08786309063748,225.72007085680946,218.0230963560909,232.09375921876259,217.52642455838205,228.18937502258424,250.16799119093974,243.31850970968878,248.40806611001506,223.47294919590735
329,2000-11-25 14:15:51+00:00,210.8799122084023,225.19828164857458,225.4690526998789,240.18895314023152,238.3354293829609,207.85479819604842,218.64713835069517,219.19010966497646,221.07732581407816,223.766968671286,209.79040720763203,216.91598176935477,215.42626371279425,208.16557361292553,207.27756658288945,226.84406470252995,227.92316138850782,222.19728264916003,232.17725268083078,219.32711230611665,222.21505344898438,247.4761174397218,243.5033369930261,249.3949755696652,218.4001265012592
330,2000-12-02 14:22:03+00:00,209.6814038620447,221.94600080601717,225.59809689129278,240.47013479593772,234.13421005916769,208.6755441230059,215.46501747654426,215.51518331706643,216.3842139988124,213.50112879810467,209.37302317778114,209.0459473851662,215.2509088320347,212.23772688903983,210.7732281663207,229.73707769724754,222.25816889420437,222.78212733880892,223.86414390985763,215.14862799271455,224.9205489982221,250.81196643500772,238.79383503810297,251.22513935258948,216.69386254891373
331,2000-12-03 14:26:59+00:00,208.38722953275558,222.60240394267828,222.5418366129426,228.86829515454,224.6887972528515,204.38731972499068,213.02823101904656,214.74817118375603,211.73323810008242,215.82847858302006,207.93190318072368,210.4460860367966,219.84078940640237,211.39604383620593,212.6057276718728,226.53963146355295,220.17516622937526,216.80940692740333,226.6154965932878,213.63421119639568,223.41753127889666,248.71247213888617,239.8596344836505,252.53866769898616,228.33241843062032
332,2000-12-10 14:33:12+00:00,195.02753472105076,219.15729828930478,222.81062201468026,227.04200087899713,221.1390633776832,196.82420064855756,210.28340769793758,212.32478082074635,216.86261802895862,215.8972913682383,205.06336247054938,206.15661895899555,211.4309207627852,200.35550001681457,201.09257264718747,221.8675526073459,210.852015589295,216.3956260160505,223.47850537767053,214.4547493010799,214.1772603484418,241.038916893473,236.4051058742714,245.27080019455448,205.46063870520888
333,2000-12-18 14:22:22+00:00,216.88806149924017,226.76791240951135,223.81181699680144,242.4134965461914,235.9494964479589,207.91441160938524,214.76755382794624,218.03192296813623,218.40266127057942,220.24128355625095,209.03170373169002,215.5755154087958,216.46488515588194,211.63405354362013,212.05048238274384,233.66682612912618,227.90961538535853,220.35346469516298,223.27076889436987,216.4871557584223,221.36579001998336,249.14410842818566,236.85323514192868,251.0286894743257,218.16457293329208
334,2000-12-19 14:27:04+00:00,213.4477767249674,230.67590822592973,231.52757542880963,249.44651442010496,242.31180376772537,216.9604006656922,220.26663273088508,220.7752124986392,221.06694001755403,218.11692639608842,211.17989055168195,218.83491688043907,217.47761371956875,210.54947465837785,212.50853208294976,227.40477708261977,223.28261581536884,222.9147773237741,228.64827709081067,216.6035730292627,233.31243890675617,257.3302327398565,246.53799923621943,255.4582623338364,224.28810577473857
335,2001-01-03 14:22:31+00:00,184.3721978489813,192.78123334626514,193.66182656752233,,207.54136438801925,193.99963554578383,,,187.741250719028,191.2793301137679,184.81719827031048,192.5301265658782,204.15343774136963,199.9924671716695,199.98383969198878,216.30469294053924,205.56027444023988,205.40200955542292,211.73245463322735,206.69510570829524,209.76107549149341,236.7239799506469,227.14255805073924,239.80239074811246,204.35912644672442
336,2001-01-04 14:27:03+00:00,210.51451609741346,228.88992684460962,225.6166182241434,236.1593152318243,228.3646398390371,209.12245506930788,219.16074738104157,218.46976696584406,217.39729963840148,220.15647671357758,212.10902961919047,217.23637649983095,222.75449292775295,213.86266204691827,214.27905361649314,232.30004716088916,222.76213957040343,221.49154494052763,231.88829269760672,215.82921206361436,227.6220270920979,253.35545531810007,245.86005123269885,258.55996144375007,220.10827346102116
337,2001-01-19 14:22:42+00:00,209.5100855776821,222.50907814465768,220.9649435359026,222.94288939572897,220.29300812962603,206.00534147365903,211.81877674508212,214.02591806360456,213.96583232363426,216.87242721462346,207.63039635746213,210.35168876371912,219.26884440615788,211.35799289110517,209.69867988393295,224.91757087120286,219.57247147507485,215.19516733281716,231.95190085421194,214.4655181940086,224.93541938087859,248.3961769700423,239.4915166567176,249.2726445251812,222.5457330426787
338,2001-01-20 14:27:10+00:00,198.09540575702744,217.07088672338716,214.2254316999653,225.5394110374703,221.20676378059372,204.45304221547875,210.54709874330374,214.85056624449012,212.8944052191156,211.71117387541474,203.03634895463955,209.17516928135896,212.03638076818766,202.74103583430824,202.36651811161812,217.4101756564932,210.8373765096226,207.4353529072701,213.83764753277288,201.5684695832267,210.39151991539873,241.72896161105888,230.28138242122577,240.83781840245598,215.06273474096355
339,2001-01-27 14:33:21+00:00,203.4371176105271,221.97344043071746,223.19955603688734,239.38613910902498,229.97387543974068,212.60733684842683,212.75769520071287,207.26301542503884,209.60408372271345,213.72931222763177,204.19041412083462,205.27688474726256,213.50694592794846,196.32204404319646,197.58602124779677,218.0285870843502,212.4138605034324,211.5324246301094,219.86166634649476,214.13735986548167,216.78624158295662,249.00405275753133,238.52180700781142,251.95158034890932,214.13872385641537
340,2001-01-28 14:16:36+00:00,199.36747293574268,219.80816447754842,215.1985329885079,229.31332374593222,216.16166283207264,200.9452118319198,206.19656988522266,208.53959843478623,208.02687827096497,211.9291722142429,199.22320505895797,205.66233165360487,210.02603737487308,200.95573684878943,202.49889675435196,217.96821855645265,210.59391988657407,207.8526839163164,215.19628253556556,207.5578859490251,214.59345897117637,235.801726029331,228.55630540600356,236.930523929758,204.32342583713915
341,2001-02-04 14:22:50+00:00,210.9935373685188,220.8603902778896,223.00466128087172,235.23405576059986,224.3276243190641,206.44855590986222,211.98442973320977,210.43792046946652,218.9089148069313,213.9038730324695,205.5922404564546,208.92056009342198,215.7131519501772,204.30567602301224,205.49624173077484,221.24582936946723,211.9008313091616,213.3363488416512,221.1619933862876,213.62575618262565,222.61303588127572,244.40361071492558,238.76422143250332,243.52953386263326,206.6584916150158
342,2001-02-05 14:27:04+00:00,205.32325466603623,222.96531009319258,223.83913374289963,230.38296549793333,222.43843084157035,202.5767721656299,209.14385520699875,214.2742843780077,212.43879244297148,215.65552829957826,201.82640888163746,211.60052607117348,217.68270838512834,209.566532781108,211.86035205727597,226.3107745755138,219.82629785204648,217.53376427133244,227.69670757223324,218.7149744700561,224.55219525871442,246.7096481069758,233.4619265720698,248.56990512729496,220.07509580706244
343,2001-02-12 14:33:16+00:00,192.8480345289733,208.33857901347508,216.33197113805045,223.2695828348423,215.34186751997942,194.9580147878255,208.99713158245362,215.3045184244277,210.74415341560658,212.52562471951845,203.02346981150447,201.32986367738806,208.13907150306898,198.61436062824717,195.96434808722734,217.52987187492656,211.83824273780183,206.05666984050757,216.1930791484045,204.62488241585123,207.3747872649573,231.66767544062452,224.43698639419492,237.45337616437627,207.46722477475882
344,2001-02-13 14:16:40+00:00,196.6523717378959,215.7026119945922,218.51688743672398,228.25699686674707,222.8957690637065,196.57682278478242,209.44415851967563,208.41124075361893,211.86196597504573,209.90356977027153,201.3770350269258,204.89833860438316,210.2119745616078,203.58030154540373,204.0616869740664,219.5038656563316,210.1035866052173,,,210.15281877846573,213.02084127367044,245.59379736041424,233.03221210663702,242.05540839298985,216.55312738818813
345,2001-02-20 14:22:54+00:00,210.03856139153737,224.96012853285126,224.8375381009695,240.21233952074624,236.21695210441365,204.75131596904342,214.1731954791328,218.1867093609899,216.73221247613404,220.9125287804135,205.34610436712043,212.5288698590966,214.79461649403044,211.48916682731826,209.35188409607824,228.25505453752152,224.26125017437315,216.69479893457148,226.03764311147006,216.03875273069505,222.11133043304847,247.40056881321962,237.1140305514792,248.47292465759404,217.91430834860304
346,2001-02-21 14:27:03+00:00,211.91726160471381,228.5736552738287,229.17529496360504,242.831160621513,234.01830723859828,207.3070756974589,223.9369844127612,225.11821569240465,221.15472840095552,224.05391668624333,211.66714685726404,221.93861889187644,220.45094418827455,210.9369225341488,216.69265856476534,230.1925826574019,230.25161567026674,226.91491384477882,235.01897147303626,223.58694892144857,229.64783808183503,256.6499393473546,252.10532702313114,257.1365252865135,221.2604788188517
