dates,satname,nzd0336-0000,nzd0336-0001,nzd0336-0002,nzd0336-0003,nzd0336-0004,nzd0336-0005,nzd0336-0006,nzd0336-0007,nzd0336-0008
2016-08-07 22:19:13+00:00,L8,392.33,376.73,395.39,394.33,372.53,360.36,360.45,349.93,345.39
2016-08-08 22:16:02+00:00,L7,412.26,407.38,392.20,394.00,,,,357.46,349.06
2016-08-16 22:13:05+00:00,L8,,,,199.48,322.16,,314.57,310.96,297.23
2016-09-08 22:19:24+00:00,L8,356.15,367.44,362.25,355.48,342.88,345.33,345.30,330.34,338.86
2016-09-09 22:15:43+00:00,L7,,406.02,397.53,385.65,378.98,373.60,364.64,353.89,358.39
2016-12-13 22:19:28+00:00,L8,333.30,347.43,330.54,320.55,312.30,317.06,317.71,312.05,306.22
2016-12-22 22:13:38+00:00,L8,,,,,,342.26,347.79,345.76,330.51
2017-01-07 22:13:36+00:00,L8,386.83,380.49,387.79,369.03,357.05,362.55,360.38,353.11,345.67
2017-01-23 22:13:07+00:00,L8,362.75,365.67,371.81,357.72,348.21,342.25,352.22,348.46,335.27
2017-02-15 22:19:07+00:00,L8,373.05,366.41,370.99,362.65,353.12,348.47,340.58,340.29,346.66
2017-03-03 22:19:01+00:00,L8,393.98,383.23,391.41,382.85,381.60,377.84,367.48,379.24,393.35
2017-03-28 22:13:00+00:00,L8,353.29,350.85,352.03,358.29,348.66,334.74,360.36,356.59,368.95
2017-04-21 22:15:48+00:00,L7,382.12,377.77,370.69,361.33,364.98,361.73,357.66,356.91,359.74
2017-05-06 22:18:31+00:00,L8,,339.74,356.35,343.98,352.96,350.06,354.23,345.40,347.99
2017-05-23 22:15:31+00:00,L7,437.81,468.60,410.47,414.48,391.59,396.63,387.53,,
2017-06-07 22:18:51+00:00,L8,,,376.76,398.32,390.50,371.11,379.01,379.58,376.98
2017-07-02 22:13:11+00:00,L8,461.41,454.80,463.34,477.82,444.50,448.14,442.41,338.05,337.74
2017-07-09 22:18:59+00:00,L8,,,,,282.37,347.75,352.46,327.77,318.86
2017-07-10 22:15:40+00:00,L7,405.15,419.18,538.62,442.58,,,309.45,408.84,405.23
2017-07-25 22:19:06+00:00,L8,,,,,,,,,
2017-08-19 22:13:05+00:00,L8,366.80,347.65,337.01,331.61,313.47,325.05,319.61,309.09,304.48
2017-08-27 22:16:01+00:00,L7,402.61,386.17,379.14,367.63,375.33,,,,337.22
2017-09-27 22:19:24+00:00,L8,383.71,368.69,373.13,381.10,376.71,355.19,332.66,331.69,336.56
2017-10-13 22:19:28+00:00,L8,383.96,377.60,376.35,375.73,370.09,348.68,341.92,344.33,334.64
2017-10-14 22:15:38+00:00,L7,365.24,358.42,362.10,355.38,344.83,333.73,,,
2017-12-01 22:15:53+00:00,L7,,,,352.05,341.79,338.86,335.29,331.33,335.08
2018-01-02 22:15:33+00:00,L7,333.34,,,,324.72,328.10,325.25,326.54,312.13
2018-03-07 22:14:18+00:00,L7,,548.69,632.79,364.08,372.20,403.11,363.17,350.98,371.06
2018-03-23 22:14:29+00:00,L7,,350.35,366.17,355.97,344.09,342.93,338.81,343.93,345.19
2018-03-31 22:12:27+00:00,L8,335.11,344.73,336.57,318.84,331.74,331.02,330.19,324.90,329.18
2018-04-07 22:18:34+00:00,L8,376.23,360.17,375.06,371.44,352.49,350.72,356.65,360.12,346.14
2018-04-24 22:13:35+00:00,L7,402.01,398.84,397.56,,,367.41,367.90,360.30,371.03
2018-05-02 22:12:09+00:00,L8,,,332.45,331.59,342.11,342.36,340.31,337.34,339.21
2018-05-25 22:18:03+00:00,L8,,,,,557.04,565.83,569.08,,
2018-05-26 22:13:27+00:00,L7,503.20,,,,535.19,574.54,425.55,469.85,523.46
2018-06-19 22:12:21+00:00,L8,511.86,497.31,485.58,436.89,431.80,459.77,450.79,427.32,401.87
2018-06-26 22:18:12+00:00,L8,508.03,495.77,487.65,532.09,533.82,505.91,475.69,478.14,470.19
2018-06-27 22:12:52+00:00,L7,420.20,314.95,465.79,438.17,490.01,434.38,429.83,467.18,578.48
2018-07-13 22:12:33+00:00,L7,379.12,359.35,426.71,411.11,579.68,605.62,599.62,463.54,567.53
2018-07-29 22:12:17+00:00,L7,450.02,,,310.11,473.17,429.28,456.68,440.82,442.34
2018-08-06 22:12:22+00:00,L8,,,,,,,333.34,340.95,325.09
2018-08-14 22:11:59+00:00,L7,386.75,370.08,365.07,358.13,353.79,350.52,334.35,332.53,
2018-08-22 22:12:54+00:00,L8,335.28,,,321.32,339.26,331.64,328.42,321.20,318.47
2018-08-30 22:11:39+00:00,L7,380.95,375.13,365.40,359.22,352.20,343.88,346.22,323.83,
2018-09-07 22:12:36+00:00,L8,416.12,448.87,377.40,347.03,344.04,333.31,331.88,330.73,318.48
2018-09-14 22:18:48+00:00,L8,387.20,378.38,374.26,367.03,360.34,352.41,354.81,352.44,348.38
2018-11-10 22:12:56+00:00,L8,359.27,356.33,361.13,360.23,351.66,347.54,351.42,346.47,339.26
2018-11-18 22:09:25+00:00,L7,349.83,357.58,,,145.97,342.09,343.83,334.55,339.40
2019-01-04 22:19:03+00:00,L8,,,,341.72,313.21,334.08,328.79,324.29,322.47
2019-02-14 22:13:09+00:00,L8,,,,,,,,356.72,356.14
2019-03-02 22:12:41+00:00,L8,344.25,348.08,363.95,351.14,343.37,346.74,342.95,351.15,352.43
2019-04-03 22:12:32+00:00,L8,350.91,350.28,361.42,353.57,349.58,344.89,349.28,349.26,346.42
2019-04-19 22:12:50+00:00,L8,324.04,329.21,333.94,333.39,344.94,346.06,340.04,347.24,336.18
2019-04-27 22:04:49+00:00,L7,,,,,,,352.91,357.58,358.03
2019-05-21 22:13:03+00:00,L8,,,,,,,,,
2019-06-06 22:13:11+00:00,L8,407.94,365.39,354.59,450.33,453.15,452.86,316.85,318.27,354.53
2019-06-29 22:19:05+00:00,L8,,,,,,,,,
2019-07-31 22:19:14+00:00,L8,,,,,,306.99,295.16,290.01,304.79
2019-08-17 22:00:30+00:00,L7,581.26,607.96,495.98,542.46,465.81,414.26,,,239.66
2019-09-01 22:19:23+00:00,L8,381.16,378.18,369.76,349.62,345.39,344.25,335.44,331.72,328.66
2019-09-02 21:59:49+00:00,L7,,387.92,384.21,370.75,363.62,356.40,347.15,347.80,345.01
2019-09-17 22:19:29+00:00,L8,354.50,354.33,351.85,344.35,332.16,333.04,324.84,317.87,322.34
2019-09-18 21:59:07+00:00,L7,379.72,,,,361.47,358.95,357.50,347.84,339.92
2019-11-13 22:13:45+00:00,L8,363.35,358.36,347.54,338.96,340.61,339.28,332.42,319.99,317.07
2019-12-22 22:19:27+00:00,L8,370.24,368.66,364.80,353.67,344.65,338.62,332.23,328.76,337.72
2020-01-08 21:53:53+00:00,L7,359.53,355.62,353.58,,,,,341.16,336.02
2020-02-08 22:19:14+00:00,L8,353.22,348.04,349.11,331.66,326.60,337.99,337.79,341.74,347.66
2020-03-04 22:12:56+00:00,L8,390.34,382.44,372.39,362.00,348.75,352.25,355.16,356.61,348.71
2020-03-27 22:18:55+00:00,L8,371.76,362.14,359.67,355.32,350.71,342.59,331.61,327.44,329.45
2020-04-13 21:48:47+00:00,L7,407.92,389.06,385.69,377.96,377.25,,,,340.84
2020-04-28 22:18:40+00:00,L8,387.75,383.16,378.27,366.05,353.92,358.95,352.03,339.31,341.73
2020-05-07 22:12:24+00:00,L8,,,,,,304.29,292.60,318.53,314.88
2020-05-14 22:18:36+00:00,L8,,,,,,,,,
2020-05-15 21:46:52+00:00,L7,,,,,,452.55,564.65,584.46,579.29
2020-05-30 22:18:40+00:00,L8,416.07,416.49,401.95,398.88,375.59,371.45,360.33,358.51,354.51
2020-06-08 22:12:59+00:00,L8,349.65,463.25,516.59,514.65,497.80,427.45,553.92,565.14,463.87
2020-07-01 22:18:58+00:00,L8,454.61,424.16,465.22,456.96,467.11,412.64,397.38,388.88,
2020-07-02 21:44:01+00:00,L7,,,,,,,,,
2020-07-10 22:13:15+00:00,L8,568.85,502.64,448.76,364.84,454.19,415.91,327.17,320.28,320.80
2020-07-17 22:19:04+00:00,L8,364.16,358.24,360.76,387.01,359.34,346.80,344.95,426.15,404.31
2020-07-26 22:13:20+00:00,L8,,355.71,401.69,389.53,376.42,335.12,358.30,359.82,350.32
2020-08-11 22:13:23+00:00,L8,390.38,383.32,392.72,385.20,354.79,349.72,349.36,348.03,340.35
2020-09-12 22:13:14+00:00,L8,385.36,379.76,385.51,370.76,361.88,356.38,353.91,349.91,342.06
2020-09-19 22:19:27+00:00,L8,359.75,357.76,357.40,347.68,328.77,330.89,329.92,330.72,322.20
2020-10-14 22:13:44+00:00,L8,343.99,352.03,336.45,325.16,331.18,333.45,324.25,319.80,312.51
2020-10-21 22:19:31+00:00,L8,378.79,369.97,370.01,356.41,352.71,353.24,344.65,344.75,340.69
2020-10-22 21:36:52+00:00,L7,399.11,394.70,396.52,385.68,374.86,370.85,364.75,365.83,364.11
2020-11-23 21:34:17+00:00,L7,,,374.95,359.59,353.45,354.49,353.46,348.43,350.84
2020-12-24 22:19:30+00:00,L8,366.67,355.76,364.49,356.35,351.63,346.21,340.96,332.32,324.52
2021-01-02 22:13:16+00:00,L8,379.03,374.07,370.29,359.00,350.96,354.20,347.10,342.58,341.51
2021-02-03 22:13:08+00:00,L8,386.81,378.29,390.73,371.86,366.77,365.28,359.91,353.97,354.13
2021-02-10 22:19:17+00:00,L8,354.44,350.43,352.55,351.92,345.77,342.76,332.57,324.38,327.09
2021-02-11 21:28:29+00:00,L7,370.16,371.77,369.17,364.31,350.51,348.16,337.26,,
2021-02-19 22:13:27+00:00,L8,388.43,378.35,383.86,384.35,372.70,367.42,359.12,355.52,351.04
2021-02-26 22:19:11+00:00,L8,384.82,376.18,371.03,378.50,371.62,367.46,354.13,343.55,338.80
2021-03-14 22:19:02+00:00,L8,384.00,372.05,368.25,360.06,348.66,347.20,343.09,338.47,336.43
2021-04-16 21:23:47+00:00,L7,471.22,466.37,414.99,,,,344.37,317.95,277.65
2021-04-24 22:13:01+00:00,L8,,,,199.57,341.18,336.25,327.63,322.92,319.57
2021-05-01 22:18:43+00:00,L8,389.40,376.07,385.55,370.13,358.38,357.05,355.08,351.27,343.79
2021-06-02 22:18:57+00:00,L8,,,395.49,393.34,386.64,377.15,374.08,367.15,352.67
2021-06-03 21:19:43+00:00,L7,,,,,,,,442.14,511.24
2021-07-13 22:12:55+00:00,L8,364.40,367.46,374.48,356.14,340.24,351.50,345.77,342.06,335.63
2021-07-29 22:13:27+00:00,L8,379.33,369.83,377.31,380.27,348.94,339.47,328.57,330.86,329.62
2021-08-30 22:13:38+00:00,L8,393.55,402.03,393.23,391.21,381.18,368.02,357.12,344.05,337.23
2021-10-01 22:13:22+00:00,L8,364.83,367.36,367.96,363.02,364.51,352.86,355.23,344.80,320.86
2021-11-02 22:13:26+00:00,L8,337.66,344.52,335.67,325.45,312.96,321.44,326.89,320.30,314.71
2021-11-06 22:14:23+00:00,L9,385.92,367.22,,,,,,,
2021-11-18 22:13:20+00:00,L8,365.16,369.69,365.64,358.89,350.25,339.01,331.37,326.55,314.87
2021-12-20 22:13:44+00:00,L8,351.38,338.88,345.88,336.36,337.47,335.65,334.18,337.19,319.67
2022-01-20 22:19:27+00:00,L9,340.01,343.54,337.91,341.01,328.26,325.97,325.15,328.66,341.47
2022-01-28 22:19:19+00:00,L8,352.08,344.40,352.19,350.94,340.93,338.50,339.15,348.09,353.04
2022-01-29 20:57:59+00:00,L7,,,,,335.89,337.63,346.09,357.88,359.20
2022-01-29 22:13:17+00:00,L9,354.06,352.32,366.16,358.50,345.51,346.66,355.89,358.13,368.32
2022-02-06 22:13:32+00:00,L8,378.87,373.70,375.06,366.92,359.32,345.14,342.53,349.75,351.35
2022-02-13 22:19:16+00:00,L8,336.94,334.04,340.39,332.80,318.10,327.86,320.00,327.05,335.21
2022-02-14 20:55:57+00:00,L7,,531.96,636.62,,,,,244.98,334.21
2022-02-14 22:13:12+00:00,L9,347.45,350.88,355.39,349.94,340.41,339.77,335.15,340.22,341.22
2022-03-09 22:19:13+00:00,L9,363.70,357.01,374.07,361.87,356.84,348.18,344.95,349.88,351.23
2022-03-10 22:13:23+00:00,L8,,,264.55,371.15,356.52,354.10,347.05,352.20,353.33
2022-03-25 22:19:08+00:00,L9,360.38,352.65,364.58,353.12,346.16,344.41,339.44,345.46,348.03
2022-04-02 22:18:55+00:00,L8,324.39,330.10,327.89,313.78,325.91,328.88,330.91,324.56,331.87
2022-04-03 22:12:57+00:00,L9,339.08,339.59,353.94,340.53,327.19,339.71,333.80,335.85,338.96
2022-04-19 22:12:47+00:00,L9,335.91,323.75,345.02,577.14,539.16,,,,
2022-04-26 22:18:56+00:00,L9,,,,,312.09,323.58,325.67,325.27,324.86
2022-05-04 22:19:01+00:00,L8,357.59,341.77,354.79,355.79,345.77,344.87,344.66,345.75,343.23
2022-05-05 22:13:06+00:00,L9,360.96,,368.10,363.94,354.88,359.60,355.22,348.27,342.97
2022-05-11 20:51:51+00:00,L7,,,549.83,623.39,512.79,,,342.85,442.99
2022-05-23 20:45:34+00:00,L7,565.23,536.40,584.98,,,,,,446.03
2022-06-05 22:19:15+00:00,L8,427.07,390.27,391.24,388.69,376.99,348.96,352.07,330.80,
2022-06-09 20:44:41+00:00,L7,,250.01,379.47,471.46,482.47,,578.79,569.30,505.30
2022-06-14 22:13:34+00:00,L8,429.41,626.29,635.67,564.08,556.83,563.85,564.03,569.61,575.87
2022-06-21 22:19:24+00:00,L8,,,,,345.65,369.87,374.97,362.54,
2022-06-26 20:43:39+00:00,L7,258.48,581.94,634.45,,,,,,
2022-06-29 22:19:04+00:00,L9,484.42,472.12,462.84,447.46,446.68,436.11,422.08,414.55,458.30
2022-06-30 22:13:39+00:00,L8,,416.70,497.81,491.95,450.86,,,,
2022-07-13 20:42:29+00:00,L7,,,,,,,323.78,584.67,578.21
2022-07-16 22:13:38+00:00,L8,468.51,471.86,408.23,366.67,368.56,363.00,351.85,344.65,337.41
2022-07-31 22:19:15+00:00,L9,478.90,481.80,471.05,511.10,501.52,493.64,396.20,398.01,412.08
2022-09-09 22:19:47+00:00,L8,383.52,363.23,358.94,354.92,339.00,337.95,333.42,344.20,336.00
2022-10-06 20:34:04+00:00,L7,552.50,,,,,,,,205.48
2022-10-12 22:13:26+00:00,L9,354.00,341.78,358.97,345.26,331.67,341.28,339.72,338.48,330.17
2022-11-09 20:30:04+00:00,L7,388.97,391.03,,,,258.70,346.77,347.76,341.95
2022-12-01 20:32:39+00:00,L7,,352.24,358.40,348.65,310.95,329.22,328.53,325.68,311.49
2022-12-06 22:19:38+00:00,L9,357.31,356.15,354.38,353.41,344.66,335.47,332.61,327.74,323.55
2022-12-31 22:13:27+00:00,L9,372.89,372.42,371.41,358.82,343.92,350.82,333.63,343.72,339.05
2023-01-08 22:13:48+00:00,L8,359.88,371.10,363.70,358.73,351.02,352.06,343.31,346.08,342.08
2023-01-16 22:13:22+00:00,L9,385.41,378.73,392.81,368.88,362.68,365.75,358.59,354.25,361.14
2023-01-24 22:13:22+00:00,L8,364.46,366.39,370.29,353.79,348.65,349.95,353.97,349.31,348.35
2023-02-08 22:19:42+00:00,L9,349.81,349.64,351.78,346.96,343.81,341.02,333.26,333.62,332.99
2023-02-12 20:25:12+00:00,L7,,,,,,,,,
2023-02-16 22:19:25+00:00,L8,349.84,348.88,353.37,350.01,336.83,337.95,339.15,342.72,342.54
2023-02-17 22:13:49+00:00,L9,344.94,350.68,356.65,348.68,341.06,341.82,343.57,341.05,343.39
2023-03-05 22:13:13+00:00,L9,333.88,339.89,341.27,337.10,327.86,337.88,330.83,332.48,337.24
2023-03-18 20:16:27+00:00,L7,,,,612.86,,385.01,,,
2023-03-21 22:13:31+00:00,L9,329.45,336.56,331.79,327.70,319.06,326.40,329.76,327.66,324.76
2023-03-28 22:19:09+00:00,L9,357.28,352.86,367.17,362.06,350.53,343.80,342.29,345.33,342.29
2023-03-29 22:13:12+00:00,L8,369.52,362.38,369.78,362.84,356.58,346.45,353.12,351.43,345.61
2023-04-06 22:12:57+00:00,L9,326.88,338.77,338.24,325.84,334.13,334.49,333.84,329.23,329.25
2023-04-22 22:13:14+00:00,L9,362.43,353.87,365.17,359.48,348.41,343.37,341.19,336.14,334.28
2023-05-15 22:18:47+00:00,L9,,342.13,362.10,363.34,362.16,349.41,353.62,349.75,342.01
2023-05-23 22:18:29+00:00,L8,504.55,581.10,635.16,552.43,346.79,607.20,592.21,562.05,471.01
2023-05-24 22:12:29+00:00,L9,,356.32,360.71,365.61,344.00,318.10,360.14,355.54,346.93
2023-06-08 22:18:36+00:00,L8,,,,,,,,,
2023-06-09 22:12:24+00:00,L9,,402.54,415.45,406.75,401.73,405.91,399.66,393.54,
2023-06-16 22:18:30+00:00,L9,345.08,342.55,330.94,326.11,317.45,324.42,311.90,299.20,294.66
2023-06-24 22:18:42+00:00,L8,396.64,391.95,392.56,383.38,376.92,366.46,359.37,350.31,344.30
2023-07-11 22:13:00+00:00,L9,,646.47,605.69,610.87,607.95,594.45,573.02,580.18,579.98
2023-07-18 22:18:47+00:00,L9,414.07,416.37,411.47,416.47,492.21,593.25,549.34,552.89,391.32
2023-07-27 22:12:38+00:00,L9,514.94,522.11,454.03,432.25,393.09,422.87,433.40,425.45,448.89
2023-08-19 22:18:59+00:00,L9,217.85,,,,,,321.58,,
2023-08-20 22:13:23+00:00,L8,394.52,374.78,370.33,363.12,351.63,340.67,335.08,328.44,325.85
2023-08-24 19:58:46+00:00,L7,580.99,556.37,541.99,,,217.68,,126.91,269.04
2023-08-28 22:12:56+00:00,L9,384.82,381.76,377.76,362.37,356.86,352.29,340.12,332.20,338.35
2023-08-29 20:02:05+00:00,L7,,,,,,,,,
2023-09-12 22:19:14+00:00,L8,331.86,345.67,336.96,320.33,333.48,327.91,315.14,307.62,302.05
2023-10-31 22:13:09+00:00,L9,386.14,378.66,377.85,360.53,352.87,350.46,350.03,351.83,354.25
2023-11-24 22:13:15+00:00,L8,352.13,355.61,346.56,337.04,331.40,337.39,337.73,338.64,342.56
2023-12-20 19:47:58+00:00,L7,,414.80,365.47,,,,322.62,373.99,560.51
2024-01-02 22:19:17+00:00,L8,388.53,382.31,387.41,361.29,358.40,359.30,352.63,349.11,353.01
2024-01-10 22:19:27+00:00,L9,386.70,379.88,373.74,361.24,353.76,349.88,357.75,353.91,363.44
2024-02-03 22:19:16+00:00,L8,366.16,352.59,350.70,346.62,331.79,333.85,331.54,322.46,328.08
2024-02-11 22:19:28+00:00,L9,342.99,346.16,340.64,325.66,311.17,324.00,320.86,314.45,319.30
2024-02-12 22:13:06+00:00,L8,370.21,369.77,369.77,352.89,344.69,355.33,351.44,348.48,347.09
2024-02-19 22:19:15+00:00,L8,376.79,366.80,371.47,360.30,352.78,349.37,348.44,343.64,345.62
2024-02-20 22:13:07+00:00,L9,350.37,350.23,350.45,330.25,311.99,334.16,330.53,336.26,337.89
2024-02-27 22:19:19+00:00,L9,375.42,366.38,369.72,359.44,347.25,350.90,345.72,345.45,352.55
2024-02-28 22:13:24+00:00,L8,373.94,372.78,375.42,365.22,352.76,347.59,353.21,345.68,344.52
2024-03-15 22:13:13+00:00,L8,369.73,372.37,369.11,357.34,346.64,346.81,344.36,347.77,347.15
2024-03-23 22:13:31+00:00,L9,349.49,352.65,353.60,352.93,345.48,344.01,343.41,337.39,337.66
2024-03-30 22:19:12+00:00,L9,373.76,367.14,369.65,360.22,352.18,352.74,356.88,354.92,358.67
2024-04-07 22:18:47+00:00,L8,342.02,341.20,333.64,176.86,311.33,324.03,320.13,322.01,316.89
2024-04-23 22:18:39+00:00,L8,368.00,359.67,360.07,349.20,340.01,340.39,336.67,336.76,344.53
2024-05-02 22:12:20+00:00,L8,381.78,384.09,382.88,374.00,360.18,349.03,348.27,346.64,347.56
2024-05-10 22:12:36+00:00,L9,,341.71,334.50,342.02,346.88,334.79,338.94,341.87,340.52
2024-05-17 22:18:39+00:00,L9,359.16,357.95,354.31,356.53,352.38,349.43,346.19,341.45,336.52
2024-05-18 22:12:07+00:00,L8,358.45,358.57,355.00,339.64,344.26,336.67,489.49,544.24,
2024-06-11 22:12:42+00:00,L9,480.56,483.76,480.54,446.56,459.20,604.48,519.49,,
2024-07-04 22:18:27+00:00,L9,,,,,,,,,
2024-07-05 22:12:21+00:00,L8,,,,,,,,,
2024-07-12 22:18:36+00:00,L8,,,,,,369.48,381.44,368.12,346.60
2024-07-20 22:18:38+00:00,L9,,,,,,,,,
2024-07-21 22:12:36+00:00,L8,383.67,371.85,363.12,367.16,358.14,398.70,368.00,524.01,578.28
2024-08-05 22:18:42+00:00,L9,410.39,384.59,380.67,387.22,354.46,347.31,339.40,328.11,339.07
2024-08-13 22:18:50+00:00,L8,390.25,380.50,387.58,372.19,354.05,346.78,343.04,342.64,340.66
2024-09-07 22:12:54+00:00,L8,382.00,380.04,370.61,352.91,344.53,343.30,332.49,328.63,326.00
2024-09-14 22:19:06+00:00,L8,378.91,370.57,367.53,349.94,339.72,339.23,327.70,320.72,320.48
2024-10-09 22:13:21+00:00,L8,393.76,395.11,379.80,358.08,368.73,351.97,308.95,,
2024-11-02 22:13:29+00:00,L9,367.43,358.40,351.53,323.94,315.66,325.07,323.49,322.65,303.76
2024-11-17 22:19:14+00:00,L8,373.75,371.12,368.43,338.37,345.53,339.90,336.78,336.92,333.68
2024-11-18 22:13:34+00:00,L9,398.00,406.05,398.02,368.59,379.01,371.85,366.42,376.14,372.77
2024-12-27 22:19:21+00:00,L9,377.86,372.57,372.50,357.26,349.08,348.39,343.51,336.57,335.33
2025-01-05 22:13:30+00:00,L9,387.60,380.94,378.57,360.91,356.18,359.51,358.34,353.53,357.75
2025-01-12 22:19:21+00:00,L9,,,349.59,361.36,349.60,347.32,342.94,349.18,354.18
2025-01-20 22:19:13+00:00,L8,382.14,370.53,376.43,367.35,354.18,359.60,356.96,354.92,359.56
2025-01-21 22:13:13+00:00,L9,385.88,372.67,380.94,367.14,358.35,360.31,352.92,353.08,357.37
2025-02-05 22:19:15+00:00,L8,385.76,374.92,382.51,370.74,354.39,356.50,349.14,358.13,365.64
2025-02-13 22:19:22+00:00,L9,,,,358.76,354.34,352.41,350.43,350.91,357.82
2025-02-14 22:13:24+00:00,L8,381.58,373.78,372.62,369.98,361.09,362.17,360.65,355.67,367.60
2025-02-22 22:13:33+00:00,L9,386.00,379.94,377.13,365.36,353.32,349.53,346.40,346.38,346.72
2025-03-09 22:19:02+00:00,L8,360.60,361.40,364.95,358.53,346.66,342.17,342.54,340.77,345.11
2025-03-18 22:12:42+00:00,L8,356.09,353.99,364.00,353.24,348.62,341.08,320.82,320.41,319.98
2025-03-25 22:18:51+00:00,L8,363.40,357.46,363.62,355.51,344.19,344.93,334.24,334.72,346.50
2025-03-26 22:13:17+00:00,L9,371.24,362.52,363.79,359.05,348.99,343.44,332.80,329.07,337.85
2025-04-10 22:18:46+00:00,L8,375.00,370.83,369.61,357.68,347.76,343.34,336.04,331.17,324.15
2025-04-26 22:18:36+00:00,L8,370.29,369.57,363.89,345.41,348.20,337.71,335.52,328.01,331.07
2025-05-05 22:12:48+00:00,L8,,355.56,375.91,385.90,361.12,361.99,361.88,355.68,349.30
2025-05-21 22:12:51+00:00,L8,370.48,366.64,373.01,368.28,358.63,354.46,350.65,344.94,343.51
2025-05-28 22:18:40+00:00,L8,359.73,347.06,346.60,351.70,345.48,331.91,315.78,312.09,311.19
2025-06-05 22:18:36+00:00,L9,,270.68,265.92,343.26,338.30,338.80,329.23,319.00,311.16
2025-06-06 22:12:30+00:00,L8,,,,,,401.89,393.77,413.39,433.46
2025-06-13 22:18:48+00:00,L8,,411.52,415.19,385.05,,,,,
2025-06-21 22:18:50+00:00,L9,,,,,,,,,
2025-06-30 22:13:07+00:00,L9,484.07,644.46,573.04,526.57,496.46,,475.92,515.53,505.65
2025-07-07 22:18:55+00:00,L9,,,,,,,,,
2025-07-16 22:12:48+00:00,L9,396.15,387.73,383.35,367.80,353.36,345.66,330.30,316.32,311.21
2025-07-23 22:19:03+00:00,L9,,,,,,,352.91,356.41,344.58
2025-07-31 22:19:05+00:00,L8,421.59,405.05,403.27,390.65,377.93,354.54,337.62,330.38,328.28
2025-08-01 22:13:18+00:00,L9,352.59,369.57,380.13,376.57,349.64,,307.66,326.44,323.31
2025-08-08 22:19:12+00:00,L9,371.34,347.81,317.56,306.01,325.34,309.38,315.03,305.13,299.73
2025-08-24 22:19:18+00:00,L9,380.90,371.48,361.40,352.04,342.40,340.96,334.38,332.85,337.03
2025-08-25 22:13:27+00:00,L8,371.47,360.55,360.77,353.75,340.50,342.79,336.50,333.35,339.24
2025-09-18 22:13:37+00:00,L9,,,,,,,307.93,305.27,307.33
2025-09-26 22:13:14+00:00,L8,374.72,362.24,360.01,347.27,329.71,333.67,335.67,327.07,323.55
2025-10-04 22:13:41+00:00,L9,359.36,352.62,346.47,340.63,326.58,328.28,317.33,310.86,308.92
2025-10-28 22:13:17+00:00,L8,392.64,378.73,378.04,372.57,355.21,343.59,341.41,341.07,345.64
2025-11-04 22:19:29+00:00,L8,375.56,370.47,363.92,356.83,343.84,335.94,331.68,330.48,318.34
2025-11-21 22:13:19+00:00,L9,379.08,366.34,365.51,358.41,344.16,336.13,331.69,329.74,326.25
2025-11-28 22:19:33+00:00,L9,397.65,379.51,380.94,369.02,352.89,349.81,343.95,347.80,342.13
