dates,nzd0336-0000,nzd0336-0001,nzd0336-0002,nzd0336-0003,nzd0336-0004,nzd0336-0005,nzd0336-0006,nzd0336-0007,nzd0336-0008,satname
2017-04-21 22:15:48+00:00,373.57,369.83,371.29,362.83,354.23,349.38,351.29,349.81,349.06,L7
2017-05-06 22:18:31+00:00,373.57,366.61,370.17,361.34,354.50,349.79,351.86,349.57,349.19,L8
2017-05-23 22:15:31+00:00,384.08,366.61,376.41,361.34,354.50,355.26,356.02,349.57,349.19,L7
2017-06-07 22:18:51+00:00,384.08,366.61,377.99,361.34,354.50,357.41,358.64,353.15,352.55,L8
2017-07-02 22:13:11+00:00,395.40,366.99,380.70,363.36,358.63,362.71,363.74,358.49,360.36,L8
2017-07-09 22:18:59+00:00,397.91,365.60,380.72,363.80,359.59,362.37,363.84,359.64,362.85,L8
2017-07-10 22:15:40+00:00,400.94,365.60,380.72,363.80,359.59,362.37,358.91,366.43,368.78,L7
2017-08-19 22:13:05+00:00,408.44,364.17,379.48,362.60,355.83,362.98,358.01,365.41,368.42,L8
2017-08-27 22:16:01+00:00,406.17,366.66,378.20,361.54,358.13,362.98,358.01,365.41,364.06,L7
2017-09-27 22:19:24+00:00,408.37,363.81,376.22,356.82,356.54,362.22,352.34,357.60,354.09,L8
2017-10-13 22:19:28+00:00,403.49,364.71,374.77,357.72,357.67,359.80,350.70,355.08,351.11,L8
2017-10-14 22:15:38+00:00,398.46,363.24,372.74,356.46,355.37,356.59,350.70,355.08,351.11,L7
2017-12-01 22:15:53+00:00,392.86,364.60,366.37,359.20,353.01,348.22,341.50,353.14,348.64,L7
2018-01-02 22:15:33+00:00,379.69,364.60,361.20,359.20,350.76,342.53,334.16,344.69,339.71,L7
2018-03-07 22:14:18+00:00,364.69,361.63,361.28,360.25,354.89,341.77,339.95,337.26,338.18,L7
2018-03-23 22:14:29+00:00,364.69,356.48,359.24,357.03,352.27,340.87,338.94,337.56,338.54,L7
2018-03-31 22:12:27+00:00,362.41,356.13,358.00,352.73,348.45,339.48,340.50,338.40,339.28,L8
2018-04-07 22:18:34+00:00,362.94,355.66,359.62,353.93,348.31,340.44,342.33,341.03,339.78,L8
2018-04-24 22:13:35+00:00,371.09,351.56,367.67,353.27,346.93,345.81,346.47,343.73,345.40,L7
2018-05-02 22:12:09+00:00,371.09,351.56,367.67,351.15,346.88,345.87,346.06,343.29,344.99,L8
2018-05-26 22:13:27+00:00,371.09,351.56,367.67,351.15,346.88,345.87,355.44,343.29,344.99,L7
2018-06-19 22:12:21+00:00,371.09,351.56,388.16,347.61,346.33,345.82,367.02,353.88,345.63,L8
2018-06-26 22:18:12+00:00,371.09,351.56,407.43,347.61,346.33,345.82,378.50,368.36,345.63,L8
2018-06-27 22:12:52+00:00,385.25,345.50,418.24,347.61,346.33,345.82,378.50,378.90,345.63,L7
2018-07-13 22:12:33+00:00,394.43,351.40,422.03,347.61,348.14,347.20,383.51,392.60,349.85,L7
2018-07-29 22:12:17+00:00,394.43,351.40,422.03,343.49,348.14,347.20,391.24,397.36,349.85,L7
2018-08-06 22:12:22+00:00,394.43,351.40,422.03,343.49,348.14,347.20,385.73,392.43,345.92,L8
2018-08-14 22:11:59+00:00,393.24,354.56,415.75,345.65,349.12,347.78,381.46,387.83,345.92,L7
2018-08-22 22:12:54+00:00,393.24,354.56,415.75,343.66,348.32,346.00,377.59,383.27,342.83,L8
2018-08-30 22:11:39+00:00,391.41,357.46,410.68,345.34,348.77,345.71,375.34,379.30,342.83,L7
2018-09-07 22:12:36+00:00,391.41,357.46,409.14,346.87,347.18,345.24,373.82,378.62,337.51,L8
2018-09-14 22:18:48+00:00,389.72,359.40,405.61,348.02,348.16,345.59,372.36,376.80,338.41,L8
2018-11-10 22:12:56+00:00,393.31,363.45,418.12,351.54,352.29,345.02,382.17,387.47,331.01,L8
2018-11-18 22:09:25+00:00,387.12,362.63,418.12,351.54,352.29,344.61,378.98,383.40,332.41,L7
2019-01-04 22:19:03+00:00,377.99,368.51,384.35,352.62,348.03,344.29,352.53,357.74,331.85,L8
2019-02-14 22:13:09+00:00,368.56,366.43,373.01,356.58,347.03,343.38,342.77,337.74,336.34,L8
2019-03-02 22:12:41+00:00,362.26,361.31,374.95,362.44,347.03,345.96,344.73,344.10,341.27,L8
2019-04-03 22:12:32+00:00,360.98,358.74,372.70,365.39,346.32,347.84,346.83,346.33,345.28,L8
2019-04-19 22:12:50+00:00,359.23,356.05,368.64,364.19,348.65,349.42,347.11,347.67,345.19,L8
2019-04-27 22:04:49+00:00,359.23,356.05,368.64,364.19,348.65,349.42,347.62,348.63,346.51,L7
2019-06-06 22:13:11+00:00,360.07,357.17,365.98,363.65,347.12,351.04,342.22,346.38,349.48,L8
2019-07-31 22:19:14+00:00,360.07,357.17,365.98,364.80,355.35,345.09,337.02,341.83,352.98,L8
2019-09-01 22:19:23+00:00,373.87,365.34,368.33,365.68,356.71,344.92,336.00,336.73,348.33,L8
2019-09-02 21:59:49+00:00,373.87,369.68,371.26,366.60,358.27,347.09,337.53,338.25,347.70,L7
2019-09-17 22:19:29+00:00,370.74,367.78,368.94,363.41,353.68,345.20,336.20,335.96,344.37,L8
2019-09-18 21:59:07+00:00,371.97,367.78,368.94,363.41,354.76,347.01,338.47,337.18,343.71,L7
2019-11-13 22:13:45+00:00,379.26,373.54,368.18,360.07,352.05,344.15,332.76,327.64,336.50,L8
2019-12-22 22:19:27+00:00,378.56,374.65,370.86,359.81,351.24,343.68,335.13,329.31,333.90,L8
2020-01-08 21:53:53+00:00,378.47,373.24,370.45,359.81,351.24,343.68,335.13,331.48,335.00,L7
2020-02-08 22:19:14+00:00,378.70,371.83,370.47,359.25,349.49,348.03,341.16,337.90,337.59,L8
2020-03-04 22:12:56+00:00,377.03,368.02,366.04,355.85,346.20,346.68,342.48,339.21,338.56,L8
2020-03-27 22:18:55+00:00,380.05,369.38,367.43,358.17,347.19,346.41,341.04,339.54,339.70,L8
2020-04-13 21:48:47+00:00,381.84,370.94,368.28,359.11,351.02,346.41,341.04,339.54,339.20,L7
2020-04-28 22:18:40+00:00,381.68,371.96,368.81,359.15,350.96,348.02,342.52,339.20,339.25,L8
2020-05-07 22:12:24+00:00,381.68,371.96,368.81,359.15,350.96,348.02,342.52,337.71,337.51,L8
2020-05-30 22:18:40+00:00,383.92,376.74,372.13,363.12,353.66,351.06,345.43,341.22,340.51,L8
2020-07-01 22:18:58+00:00,385.08,383.65,372.55,363.85,354.74,353.11,347.73,348.72,340.66,L8
2020-07-10 22:13:15+00:00,386.26,386.14,373.25,362.50,354.74,353.11,343.74,349.01,337.63,L8
2020-07-17 22:19:04+00:00,384.51,383.36,372.59,366.70,356.04,352.71,344.33,359.02,337.63,L8
2020-07-26 22:13:20+00:00,384.51,379.04,374.26,367.22,357.46,349.08,345.34,358.45,338.39,L8
2020-08-11 22:13:23+00:00,384.10,380.42,375.71,369.06,358.67,348.47,345.29,357.82,336.24,L8
2020-09-12 22:13:14+00:00,383.46,380.15,377.40,370.09,360.34,349.09,345.15,357.09,335.52,L8
2020-09-19 22:19:27+00:00,382.56,378.86,376.64,369.37,357.68,347.64,344.01,354.95,334.68,L8
2020-10-14 22:13:44+00:00,378.87,378.33,375.34,367.87,354.37,347.09,343.59,354.55,333.03,L8
2020-10-21 22:19:31+00:00,377.38,376.82,373.70,365.63,353.58,347.25,343.34,353.33,333.44,L8
2020-10-22 21:36:52+00:00,377.80,377.51,374.54,365.94,354.88,348.89,344.80,353.92,335.74,L7
2020-11-23 21:34:17+00:00,377.45,377.36,374.40,365.55,354.94,348.54,344.99,357.24,337.93,L7
2020-12-24 22:19:30+00:00,372.86,372.01,371.66,362.75,353.13,346.52,343.58,355.20,335.31,L8
2021-01-02 22:13:16+00:00,373.51,366.69,371.51,362.41,352.92,347.21,343.86,350.84,335.86,L8
2021-02-03 22:13:08+00:00,372.88,369.58,370.80,358.18,350.91,349.92,345.66,342.47,338.13,L8
2021-02-10 22:19:17+00:00,372.96,368.26,369.72,358.24,351.70,350.69,345.08,341.20,337.90,L8
2021-02-11 21:28:29+00:00,374.55,369.67,371.02,360.36,352.37,351.14,344.88,341.20,337.90,L7
2021-02-19 22:13:27+00:00,374.78,369.87,371.34,361.49,353.63,352.12,345.78,342.20,338.79,L8
2021-02-26 22:19:11+00:00,377.78,371.64,372.91,364.64,355.94,354.10,347.03,342.96,339.44,L8
2021-03-14 22:19:02+00:00,379.67,372.14,373.06,365.52,355.77,354.13,346.75,342.61,339.57,L8
2021-04-16 21:23:47+00:00,381.63,373.53,377.99,367.79,358.95,356.81,348.73,342.32,342.93,L7
2021-04-24 22:13:01+00:00,383.53,373.46,379.32,370.13,358.50,355.69,347.08,339.27,339.88,L8
2021-05-01 22:18:43+00:00,383.10,373.14,379.19,369.24,358.08,355.46,347.50,340.10,339.98,L8
2021-06-02 22:18:57+00:00,383.10,373.14,380.42,371.81,360.73,357.21,349.00,341.57,339.91,L8
2021-07-13 22:12:55+00:00,383.91,374.81,382.81,373.69,360.79,358.22,349.74,342.58,341.12,L8
2021-07-29 22:13:27+00:00,381.90,373.40,381.33,373.10,359.14,356.03,347.64,341.15,339.56,L8
2021-08-30 22:13:38+00:00,379.17,375.79,382.91,370.83,357.32,353.31,346.35,338.72,336.05,L8
2021-10-01 22:13:22+00:00,371.14,372.46,380.47,368.10,358.20,352.92,347.07,338.73,332.92,L8
2021-11-02 22:13:26+00:00,366.29,369.29,371.11,364.88,354.06,350.29,346.85,340.44,330.69,L8
2021-11-06 22:14:23+00:00,372.56,370.66,371.11,364.88,354.06,350.29,346.85,340.44,330.69,L9
2021-11-18 22:13:20+00:00,374.50,372.23,372.73,366.79,354.90,349.87,345.54,339.36,329.33,L8
2021-12-20 22:13:44+00:00,373.24,368.99,368.67,362.15,349.63,345.46,340.98,336.22,325.76,L8
2022-01-20 22:19:27+00:00,371.11,366.53,364.29,360.95,348.40,342.23,338.34,334.62,326.90,L9
2022-01-28 22:19:19+00:00,369.80,364.55,362.62,358.98,348.37,343.05,340.58,337.80,330.97,L8
2022-01-29 20:57:59+00:00,369.80,364.55,362.62,358.98,348.03,343.44,342.06,341.10,335.29,L7
2022-01-29 22:13:17+00:00,369.78,364.18,364.61,360.71,348.54,344.48,344.11,343.51,339.48,L9
2022-02-06 22:13:32+00:00,369.30,364.34,364.54,359.98,348.98,344.00,343.54,343.72,340.25,L8
2022-02-13 22:19:16+00:00,367.56,362.27,363.18,358.48,346.73,343.01,341.76,342.56,340.15,L8
2022-02-14 20:55:57+00:00,367.56,362.27,363.18,358.48,346.73,343.01,341.76,342.56,340.08,L7
2022-02-14 22:13:12+00:00,367.40,362.18,363.79,359.23,346.90,343.34,341.66,342.82,340.59,L9
2022-03-09 22:19:13+00:00,364.98,358.47,362.11,356.63,344.90,341.72,340.67,343.33,341.68,L9
2022-03-10 22:13:23+00:00,364.98,358.47,362.11,357.12,345.46,342.38,340.94,343.80,342.31,L8
2022-03-25 22:19:08+00:00,363.59,357.43,361.42,355.86,345.07,342.14,340.55,343.63,342.42,L9
2022-04-02 22:18:55+00:00,362.17,355.53,359.55,353.63,343.04,341.06,339.28,342.65,343.60,L8
2022-04-03 22:12:57+00:00,361.35,354.87,359.83,353.46,342.34,341.28,339.15,342.43,343.53,L9
2022-04-19 22:12:47+00:00,360.08,353.04,359.14,353.46,342.34,341.28,339.15,342.43,343.53,L9
2022-04-26 22:18:56+00:00,360.08,353.04,359.14,353.46,340.65,340.35,338.44,341.49,342.55,L9
2022-05-04 22:19:01+00:00,360.47,352.32,359.70,354.71,342.30,341.46,339.29,342.82,343.98,L8
2022-05-05 22:13:06+00:00,360.30,352.32,360.08,355.12,342.95,342.45,340.17,343.08,343.87,L9
2022-05-11 20:51:51+00:00,357.39,350.52,360.08,355.12,342.95,342.45,340.17,343.26,343.87,L7
2022-06-05 22:19:15+00:00,355.33,348.12,360.18,355.25,343.70,342.33,340.85,342.99,345.21,L8
2022-06-09 20:44:41+00:00,355.33,348.12,361.75,355.25,343.70,342.33,340.85,342.99,345.21,L7
2022-06-21 22:19:24+00:00,354.64,348.27,362.12,355.74,343.41,343.67,342.75,343.92,346.56,L8
2022-07-16 22:13:38+00:00,354.64,348.27,365.14,356.64,344.88,344.81,343.30,344.01,346.07,L8
2022-09-09 22:19:47+00:00,350.58,347.13,369.47,359.24,345.65,347.32,345.13,342.08,340.00,L8
2022-10-12 22:13:26+00:00,356.24,349.32,375.05,367.29,348.12,349.75,348.03,343.66,338.12,L9
2022-11-09 20:30:04+00:00,377.74,362.98,385.40,370.89,353.74,353.40,350.68,345.62,339.56,L7
2022-12-01 20:32:39+00:00,377.74,359.21,380.77,366.25,346.54,349.30,347.48,342.73,333.88,L7
2022-12-06 22:19:38+00:00,377.26,361.16,376.98,364.40,343.31,348.93,345.90,343.50,333.11,L9
2022-12-31 22:13:27+00:00,373.62,362.25,374.70,361.91,343.43,346.11,340.23,341.04,333.52,L9
2023-01-08 22:13:48+00:00,373.18,364.82,374.44,362.97,345.28,347.62,341.04,342.10,335.02,L8
2023-01-16 22:13:22+00:00,373.46,365.95,370.72,361.53,343.56,347.25,341.38,342.80,337.49,L9
2023-01-24 22:13:22+00:00,372.51,366.17,370.90,360.83,344.33,347.70,342.86,343.60,338.78,L8
2023-02-08 22:19:42+00:00,370.67,364.84,369.48,360.11,344.68,347.32,342.14,342.84,338.44,L9
2023-02-16 22:19:25+00:00,368.75,363.45,368.15,359.42,344.06,346.52,341.96,342.93,338.91,L8
2023-02-17 22:13:49+00:00,367.95,363.11,368.26,359.77,344.45,346.67,342.49,343.17,339.68,L9
2023-03-05 22:13:13+00:00,366.67,362.13,367.34,359.42,343.84,346.60,342.06,342.81,339.95,L9
2023-03-21 22:13:31+00:00,365.97,359.99,365.20,357.30,342.25,345.70,341.82,341.58,339.13,L9
2023-03-28 22:19:09+00:00,364.50,358.98,364.71,356.92,342.51,345.23,341.63,341.62,339.13,L9
2023-03-29 22:13:12+00:00,364.30,358.90,364.62,356.82,343.26,345.09,342.24,342.12,339.40,L8
2023-04-06 22:12:57+00:00,363.31,358.42,364.07,356.15,343.35,344.99,342.14,341.74,339.19,L9
2023-04-22 22:13:14+00:00,363.96,359.28,364.56,357.18,344.50,345.17,342.25,341.62,339.48,L9
2023-05-15 22:18:47+00:00,361.97,358.39,364.66,357.87,345.75,345.56,342.73,341.78,339.52,L9
2023-05-23 22:18:29+00:00,361.97,358.39,364.66,357.87,345.84,345.56,342.73,341.78,339.52,L8
2023-05-24 22:12:29+00:00,361.97,358.07,364.14,357.99,345.58,343.80,343.64,342.48,339.85,L9
2023-06-09 22:12:24+00:00,360.87,360.06,364.21,359.86,347.28,344.85,348.11,346.98,342.47,L9
2023-06-16 22:18:30+00:00,361.17,359.70,363.13,359.86,346.07,344.07,348.11,346.98,342.47,L9
2023-06-24 22:18:42+00:00,362.79,361.14,364.34,360.63,346.07,345.13,348.58,346.98,342.37,L8
2023-07-27 22:12:38+00:00,360.55,358.27,361.62,361.29,347.76,342.41,349.10,352.53,340.78,L9
2023-08-19 22:18:59+00:00,361.77,359.18,361.73,362.59,348.58,341.96,348.91,355.73,340.25,L9
2023-08-20 22:13:23+00:00,365.39,360.47,362.50,362.63,348.83,341.83,347.75,355.73,338.81,L8
2023-08-28 22:12:56+00:00,368.92,362.80,364.83,363.83,350.01,343.23,347.53,355.73,339.20,L9
2023-09-12 22:19:14+00:00,370.59,363.10,364.24,362.16,350.31,342.29,346.24,357.65,335.90,L8
2023-10-31 22:13:09+00:00,387.97,370.43,368.47,366.91,353.51,343.62,348.91,374.01,337.46,L9
2023-11-24 22:13:15+00:00,384.30,374.94,369.05,365.30,352.35,346.40,346.08,376.97,336.71,L8
2023-12-20 19:47:58+00:00,388.15,375.50,371.97,361.08,356.63,348.73,337.19,373.56,336.71,L7
2024-01-02 22:19:17+00:00,386.26,373.77,371.08,357.19,356.06,347.45,336.30,367.92,338.09,L8
2024-01-10 22:19:27+00:00,390.17,376.52,373.71,360.80,357.10,349.11,339.45,366.74,342.70,L9
2024-02-03 22:19:16+00:00,385.07,372.69,370.12,357.68,349.33,346.62,338.31,349.48,340.44,L8
2024-02-11 22:19:28+00:00,382.10,370.91,368.64,356.01,346.03,344.92,337.22,345.26,338.70,L9
2024-02-12 22:13:06+00:00,381.32,371.07,369.09,356.14,346.12,346.15,338.53,345.85,339.68,L8
2024-02-19 22:19:15+00:00,379.66,370.44,369.40,356.12,346.37,347.14,341.15,345.69,341.75,L8
2024-02-20 22:13:07+00:00,377.78,369.14,368.52,354.65,343.68,346.34,340.53,345.06,341.68,L9
2024-02-27 22:19:19+00:00,376.06,367.34,367.33,353.72,342.48,345.93,340.80,345.32,342.76,L9
2024-02-28 22:13:24+00:00,375.93,367.82,367.99,354.73,343.36,346.09,341.77,345.36,342.92,L8
2024-03-15 22:13:13+00:00,374.31,368.64,368.64,355.54,343.32,346.68,343.34,345.24,345.94,L8
2024-03-23 22:13:31+00:00,374.07,368.36,368.80,356.87,344.25,347.14,343.80,345.15,345.80,L9
2024-03-30 22:19:12+00:00,373.79,368.12,368.66,356.87,344.70,347.43,344.60,345.73,346.64,L9
2024-04-07 22:18:47+00:00,373.64,367.45,367.95,356.87,343.38,346.66,343.63,344.80,345.25,L8
2024-04-23 22:18:39+00:00,374.70,367.77,368.55,357.75,343.82,346.83,343.62,344.72,345.63,L8
2024-05-02 22:12:20+00:00,373.31,367.48,368.01,357.56,343.77,346.30,343.20,344.10,344.88,L8
2024-05-10 22:12:36+00:00,373.31,366.29,366.59,357.15,344.22,345.85,343.13,344.14,344.79,L9
2024-05-17 22:18:39+00:00,372.28,365.72,365.80,356.93,344.59,345.98,343.24,343.95,344.28,L9
2024-05-18 22:12:07+00:00,371.71,365.45,365.40,356.15,344.65,345.56,343.24,343.95,344.28,L8
2024-07-12 22:18:36+00:00,369.27,363.24,363.34,355.25,343.35,345.52,345.02,342.23,342.09,L8
2024-07-21 22:12:36+00:00,369.27,364.57,364.48,355.25,344.89,345.52,346.81,342.23,342.09,L8
2024-08-05 22:18:42+00:00,370.33,367.48,367.68,356.63,347.05,347.03,347.81,343.16,343.35,L9
2024-08-13 22:18:50+00:00,371.31,368.24,368.75,358.04,348.88,347.06,348.32,343.99,343.83,L8
2024-09-07 22:12:54+00:00,370.95,369.43,368.09,357.10,350.09,346.55,347.75,342.54,341.34,L8
2024-09-14 22:19:06+00:00,373.56,370.04,369.01,357.93,350.16,346.49,346.86,340.71,339.54,L8
2024-10-09 22:13:21+00:00,375.62,373.71,370.25,355.20,353.14,346.53,343.64,340.00,338.55,L8
2024-11-02 22:13:29+00:00,375.26,372.79,368.47,350.17,350.19,344.92,341.98,337.56,332.49,L9
2024-11-17 22:19:14+00:00,383.49,380.68,376.98,351.52,350.96,346.43,341.66,336.80,331.44,L8
2024-11-18 22:13:34+00:00,386.49,383.91,379.89,354.82,354.41,349.54,344.33,341.96,336.85,L9
2024-12-27 22:19:21+00:00,386.43,383.24,379.81,356.06,354.25,349.75,344.48,341.63,336.95,L9
2025-01-05 22:13:30+00:00,384.62,382.12,378.42,354.81,353.69,350.00,345.20,342.30,338.50,L9
2025-01-12 22:19:21+00:00,384.62,382.12,377.42,357.40,354.16,349.21,342.83,341.41,340.27,L9
2025-01-20 22:19:13+00:00,383.10,380.07,376.05,357.24,352.40,349.66,340.98,342.30,341.68,L8
2025-01-21 22:13:13+00:00,382.20,378.85,375.65,357.09,352.41,350.09,341.61,342.88,342.67,L9
2025-02-05 22:19:15+00:00,381.12,376.36,373.61,356.97,351.15,349.71,341.54,344.50,344.00,L8
2025-02-13 22:19:22+00:00,381.34,376.58,373.22,358.12,352.26,351.08,342.82,345.95,346.20,L9
2025-02-14 22:13:24+00:00,382.38,376.93,373.92,359.77,353.29,352.22,344.35,346.98,348.13,L8
2025-02-22 22:13:33+00:00,382.35,376.99,373.92,359.89,353.17,351.94,344.41,346.85,347.94,L9
2025-03-09 22:19:02+00:00,381.12,375.79,373.83,360.61,353.48,352.01,345.19,347.84,349.42,L8
2025-03-18 22:12:42+00:00,379.10,374.36,373.38,360.61,353.97,352.04,344.66,347.74,349.31,L8
2025-03-25 22:18:51+00:00,378.35,373.37,373.00,360.59,353.50,351.72,344.11,346.98,349.23,L8
2025-03-26 22:13:17+00:00,378.95,373.26,373.24,361.38,353.68,351.62,343.73,346.16,348.82,L9
2025-04-10 22:18:46+00:00,379.78,372.83,374.16,363.05,353.29,351.84,345.87,345.62,347.71,L8
2025-04-26 22:18:36+00:00,380.97,373.64,374.89,363.53,353.74,351.69,345.77,345.12,347.26,L8
2025-05-05 22:12:48+00:00,380.72,372.56,375.14,365.67,355.61,353.18,347.48,346.53,349.37,L8
2025-05-21 22:12:51+00:00,376.66,368.65,372.18,365.29,354.02,352.08,346.54,344.62,347.93,L8
2025-05-28 22:18:40+00:00,376.87,368.01,371.61,365.56,354.06,351.41,345.16,343.15,346.22,L8
2025-06-05 22:18:36+00:00,376.87,368.01,371.61,364.21,353.15,350.67,344.27,341.82,344.32,L9
2025-07-16 22:12:48+00:00,376.91,367.89,371.85,363.67,352.67,349.53,342.25,339.01,341.04,L9
2025-07-23 22:19:03+00:00,377.83,368.44,372.35,364.76,352.97,348.81,342.23,339.12,339.98,L9
2025-07-31 22:19:05+00:00,380.16,370.50,373.79,365.60,354.14,348.83,341.72,338.37,339.05,L8
2025-08-01 22:13:18+00:00,380.16,369.94,373.51,365.53,353.52,348.83,339.61,337.49,337.96,L9
2025-08-08 22:19:12+00:00,382.08,369.63,371.28,363.86,352.88,346.87,338.37,335.20,334.95,L9
2025-08-24 22:19:18+00:00,382.69,369.22,370.75,362.46,351.28,344.56,335.33,331.96,330.74,L9
2025-08-25 22:13:27+00:00,382.78,369.11,370.74,362.62,350.96,344.77,335.62,332.26,331.46,L8
2025-09-18 22:13:37+00:00,386.80,370.66,371.41,363.28,351.28,345.12,334.53,330.93,329.97,L9
2025-09-26 22:13:14+00:00,387.07,370.59,370.14,361.26,349.49,343.51,334.26,330.06,327.43,L8
2025-10-04 22:13:41+00:00,385.93,369.87,369.25,360.78,348.35,342.81,333.49,329.14,326.56,L9
2025-10-28 22:13:17+00:00,383.25,367.70,366.40,358.85,346.81,341.25,332.51,328.68,326.49,L8
2025-11-04 22:19:29+00:00,384.90,370.56,367.67,359.03,346.69,340.21,331.18,327.68,325.10,L8
2025-11-21 22:13:19+00:00,388.08,371.79,368.80,360.14,346.51,339.57,330.44,327.19,324.48,L9
2025-11-28 22:19:33+00:00,388.22,372.76,369.24,358.89,345.79,339.85,331.59,328.85,325.82,L9
