,dates,nzd0449-0000,nzd0449-0001,nzd0449-0002,nzd0449-0003,nzd0449-0004,nzd0449-0005,nzd0449-0006,nzd0449-0007,nzd0449-0008,nzd0449-0009,nzd0449-0010,nzd0449-0011,nzd0449-0012,nzd0449-0013,nzd0449-0014,nzd0449-0015,nzd0449-0016,nzd0449-0017,nzd0449-0018,nzd0449-0019,nzd0449-0020,nzd0449-0021,nzd0449-0022,nzd0449-0023,nzd0449-0024,nzd0449-0025,nzd0449-0026,nzd0449-0027,nzd0449-0028,nzd0449-0029,nzd0449-0030,nzd0449-0031,nzd0449-0032,nzd0449-0033,nzd0449-0034,nzd0449-0035,nzd0449-0036,nzd0449-0037,nzd0449-0038,nzd0449-0039,nzd0449-0040,nzd0449-0041,nzd0449-0042,nzd0449-0043,nzd0449-0044,nzd0449-0045,nzd0449-0046,nzd0449-0047,nzd0449-0048,nzd0449-0049,nzd0449-0050,nzd0449-0051,nzd0449-0052,nzd0449-0053,nzd0449-0054,nzd0449-0055,nzd0449-0056,nzd0449-0057,nzd0449-0058,nzd0449-0059,nzd0449-0060,nzd0449-0061,nzd0449-0062,nzd0449-0063,nzd0449-0064,nzd0449-0065,nzd0449-0066,nzd0449-0067,nzd0449-0068,nzd0449-0069,nzd0449-0070,nzd0449-0071,nzd0449-0072,nzd0449-0073,nzd0449-0074,nzd0449-0075,nzd0449-0076,nzd0449-0077,nzd0449-0078,nzd0449-0079,nzd0449-0080,nzd0449-0081,nzd0449-0082,nzd0449-0083,nzd0449-0084,nzd0449-0085,nzd0449-0086,nzd0449-0087,nzd0449-0088,nzd0449-0089,nzd0449-0090,nzd0449-0091,nzd0449-0092,nzd0449-0093,nzd0449-0094,nzd0449-0095,nzd0449-0096,nzd0449-0097,nzd0449-0098,nzd0449-0099,nzd0449-0100,nzd0449-0101,nzd0449-0102,nzd0449-0103,nzd0449-0104,nzd0449-0105,nzd0449-0106,nzd0449-0107,nzd0449-0108,nzd0449-0109,nzd0449-0110,nzd0449-0111,nzd0449-0112,nzd0449-0113,nzd0449-0114,nzd0449-0115,nzd0449-0116,nzd0449-0117,nzd0449-0118,nzd0449-0119,nzd0449-0120,nzd0449-0121,nzd0449-0122,nzd0449-0123,nzd0449-0124,nzd0449-0125,nzd0449-0126,nzd0449-0127,nzd0449-0128,nzd0449-0129,nzd0449-0130,nzd0449-0131,nzd0449-0132,nzd0449-0133,nzd0449-0134,nzd0449-0135,nzd0449-0136,nzd0449-0137,nzd0449-0138,nzd0449-0139,nzd0449-0140,nzd0449-0141,nzd0449-0142,nzd0449-0143,nzd0449-0144,nzd0449-0145,nzd0449-0146,nzd0449-0147,nzd0449-0148,nzd0449-0149,nzd0449-0150,nzd0449-0151,nzd0449-0152,nzd0449-0153,nzd0449-0154,nzd0449-0155,nzd0449-0156,nzd0449-0157,nzd0449-0158,nzd0449-0159,nzd0449-0160,nzd0449-0161,nzd0449-0162,nzd0449-0163,nzd0449-0164
325,2014-11-30 22:18:45+00:00,,,,,,,,226.66086453481347,211.94087308489807,207.06131882671912,208.7037631712486,207.32984655282422,210.2251090373333,208.51538184442555,179.96079125426414,169.43961981017878,161.4890963292074,142.64511480500732,134.83932642944444,140.62834047991217,150.22049935100875,,,,,,,,,,,171.65710502288363,176.8017750744231,176.0319552458595,176.19747900006018,170.88602186570347,168.86775643354667,168.08180879837073,173.12163657687185,,161.52039969579386,159.56402486084698,162.43443052444943,170.83989682669298,,,,,,,,,,,,,143.3701779044036,136.02749819918068,129.113003166466,127.92238854028321,127.5498434722756,124.27170882058587,132.07007171438104,129.60547195766492,130.35888587021168,138.10520940166833,146.8840124612122,,,,,,,,,174.98835026401832,176.22856495989728,176.27972297144314,176.09504421195277,,170.82921448439666,169.66111775992627,172.8311288144437,178.92783698522183,178.38851925062104,,,,,,,,,181.95060045501373,192.45607728321025,194.80035445468582,194.41388110707703,199.46695542628424,208.81602885053712,203.9871494177406,205.97797350143276,206.54750055007685,,,,,,,,,188.82093610976173,197.01471005878955,198.161088024584,201.44539054501055,210.5355986674185,,204.98322878428897,185.87015016541608,175.91673507132995,174.2411610348495,,,,,,,,184.8699205877129,,197.68393465839924,210.40609437343255,202.78967578984242,194.12352655949152,192.0874302798482,197.4789173564309,208.4739571637056,,,,,,,,235.77322704367842,222.05700504228665,212.6221002715808,202.02354640860082,194.42156061543827,188.98007833298433,184.17767929598344,195.75228323496242,200.6321421611403,,,,,,240.51809362051083,253.20363809225827,,,221.49267035920306,196.71851205314655,194.00471373729332,199.90155898043008
326,2014-12-15 22:26:16+00:00,231.8735416321024,,,,222.7533369288807,261.03905522600866,,227.05162391100086,223.68549047940462,209.09332163925538,212.0491939469309,228.709790937631,230.47621438752972,,,182.31154470345044,,160.55086070653053,,,168.92338118522005,169.01094524617673,171.8501970101673,174.1947401292679,177.7492415996604,177.33701955137235,182.04800034527918,188.10723631413478,200.7307474414211,200.10173602328433,202.4487792289521,196.45383339759533,206.0328775710448,198.49535000395738,195.67068429437236,201.2730316970372,195.30555561391114,191.25707700698143,188.02058788879066,190.49202253336847,184.52730775901344,181.66511865559391,,183.22872958081493,186.77501488628909,192.49029694912878,193.94980833167253,192.2301783431325,191.56137077860876,186.83967132131147,194.178610322069,199.3365803457519,200.13868132763162,190.33253924957026,181.7374074868307,175.24973236071168,171.24105971225165,166.35449339153323,160.9590434403386,158.9542113752137,159.04951381591792,156.02170557168665,151.03926191869937,148.66569456578137,160.48230469406553,164.7032517903894,166.41908337707338,173.0126591023632,180.97783969597776,185.51938184978573,192.19234400261507,192.99153094888808,190.21891271986846,196.44149294316182,198.22068613273785,197.05948987547393,201.38328838928925,197.2653612465957,198.0647282781607,196.7851307586934,207.058034306719,197.99175920437958,196.70532748739066,201.49504544431448,206.35586576609057,203.56033676607169,203.54259917982694,200.37981728657329,192.42571830130794,199.65971616688478,199.41416579259675,204.22614470106112,212.8771459605021,214.1397392387123,207.48394564453622,225.2977732367957,219.89079718007,219.50431429230255,212.35252723246168,216.74459725298593,244.18884104846174,226.9230224962607,223.5577096340725,223.68103182149255,,,,,,,,,235.90434173038423,222.76518637292426,220.10015828129477,,218.6130083304843,,,,,,,,,,,209.46952747481927,,,,,,,,,,,,,,288.2516665983073,278.28203445967455,268.5548019319143,253.4182034121773,,,,,,,,,,,,,253.71588362138084,257.53151268671246,,,,,,
327,2014-12-23 22:24:42+00:00,219.812600783781,,,171.33711506984966,221.73953600548364,261.80342498578534,,,227.7849292879639,212.78999873685524,207.57125039121132,210.85374178443112,,213.0100076038829,195.3271199707803,,185.8419453887873,179.46523728135347,172.3297282235588,,,,,184.65848570168723,186.08878252809436,187.02596094756788,190.71485189294026,193.09225494025776,198.69825686343717,,199.959563814861,199.89130991378119,192.36726143414086,195.26132959014768,189.68009993129505,183.01224018505027,177.83493268952705,181.3108488294441,178.7971911668226,182.2418672277155,,186.06875341174145,193.6660835496212,,,,,,196.59149624384602,199.41205890567718,198.57658256516348,201.809131182782,211.3208752190602,191.61658003034373,187.17374437755134,184.44918738076458,176.07819720971952,167.19265553852648,165.04123117430564,163.25834354082787,157.23799387428576,162.54139900870032,161.35725029135656,156.9556103859682,165.88584942011238,161.4406854430136,,,,,190.4590155574002,188.72374486585343,191.73725314791875,196.87141699123958,195.03656533433443,191.6529604625436,200.14768351498589,198.62599655989783,198.8890545299646,200.59392025969504,200.80649786182812,202.92905707032654,205.58375274372855,209.71460943969845,210.49167471884692,,,,200.99029844029067,203.98724945960277,205.8813501869101,202.92412726798597,213.8836800957145,211.32757742742487,204.29490559149735,212.20590785210146,213.43069097636777,,218.1598911032735,214.57615577553793,221.14476677873452,233.24574270192335,,,,232.38401895595302,232.6196954210701,226.52575444729746,224.60043511994104,225.6117497553906,223.89712465593166,223.68338246408265,218.97065198496617,216.79069550308986,215.86487069775274,,225.91425359253034,215.89199064708134,211.36960683828065,,,,,,212.91172993686436,211.72153288644893,204.08600728097628,210.1846943276603,214.1581816073032,223.30403370857871,231.33041992124086,220.8788187740045,217.80417518486567,228.38944514406234,222.75861943031083,230.57840242850946,,,,254.90892382017822,263.3028054780315,270.1998191639014,264.60053839660367,257.79858820448874,247.51841341940224,226.82597298281308,227.8560464458845,209.95501837998142,204.41164792042736,209.36609163260582,211.19831171025544,222.5466514399717,,,,245.5477433153482,245.6967168274315,255.58148194115202,256.7989359149055,259.44682735170556,255.24734659674064,238.98055481715988,214.46627077067427,203.4061997118228,196.29858554887895
328,2014-12-24 22:20:29+00:00,212.6856909658675,,,,223.49872137041424,270.45659990389504,,,243.18743893333996,,211.59459410603748,219.35336866646034,,210.2580675355547,,,175.2027789343368,166.2087587852964,167.90618252335827,162.5369097527205,162.15460259987952,172.30985514574135,173.6382477507465,170.50680406062162,177.36047765171796,178.8634921225023,180.0466872499465,190.12137805878024,197.8947242199719,198.9487609111128,196.8592801116785,192.44525201276437,197.89291925237958,192.2060191129942,188.88364533367806,185.30993887132803,183.94800240350813,184.5438062779614,177.1378049825265,180.77448329291917,183.8309374413944,179.23576013601522,176.82824421490858,178.19434516740833,179.1720364864643,185.61447039545067,184.82813023906036,183.29527009659927,178.3539620705977,188.89084064765865,189.48004766869227,192.47666571423818,188.5519951164569,177.1748211100309,161.02752181103548,162.54944811947314,159.95068580923606,155.99055728536666,149.09865488057966,151.03658910507983,149.56649231136927,144.077056715169,146.03520506788115,144.1992445032107,151.52050670018963,157.62658956675125,160.94323157180605,164.1797703052991,171.7484789491636,176.1257130757463,172.97274799899077,176.59774333165885,181.76370139592453,187.38178796246333,182.82671857552845,182.07943372868246,183.64793381196947,185.48204397234076,189.1445895956851,189.17937955581888,190.40513490016443,185.43633279063553,188.5802048416958,194.98077308199922,200.209303995461,192.19009209747108,198.43972750694587,186.3188807832814,182.6456182647238,185.484675012692,188.71651573571407,199.70465049068275,197.6244985254652,202.7595085295377,212.350736350899,225.79469213946803,239.80214044276548,,,,,,,,,,,,,,,,,,230.55169786815466,,,,,211.79447890881863,198.6644408278729,194.4834084311309,210.02913389910103,208.68895703103118,209.7177078695923,202.50229805420045,202.47553286962886,196.57732230706762,205.72094689800642,,231.94318305049214,220.67747947109035,224.28631136811717,235.12654287860892,221.57773215293238,224.14795984311806,226.0538474032613,240.21676270993373,247.27131703047849,254.2686475887757,259.61838503640485,256.24660983990566,256.7703792342615,237.74041336602326,227.70691827747063,212.59829052620933,220.74720174451093,203.81296602369892,200.88816226967495,193.5618705350056,208.38372021790386,207.13750107729447,211.01237615065278,222.88287570084228,227.20249403014844,227.24689245918768,238.23298464634223,244.72346172009813,249.34398946462102,245.47714153061074,252.09862230465203,227.51183249964845,209.2663135232937,197.6645751946695,182.51169009242903
329,2014-12-31 22:26:35+00:00,,,,151.00354639729787,213.69509393137133,249.66362000697734,,227.44253671449292,205.14459987069168,204.51611917738103,196.3426046434965,,197.99628647354933,187.02296191635043,174.56522356705398,161.43809441364655,156.22973701437468,143.407186324865,139.74606840547239,,,139.42687584516162,151.3692212214946,153.0492307949133,145.4200060508406,144.8496342987879,151.7609794272477,156.31266163122532,163.70985462129798,162.45017120732678,161.2076050663147,,,,,,,,,,,,,141.84211564733118,149.92744535108847,151.61326223806864,154.75398319667406,150.69516647808706,158.75124456791556,159.573067544085,161.05216259546302,165.65986810356512,172.2079052064835,158.8718321713065,145.19629783023416,142.5339417526048,126.93810080527294,134.08909206903542,131.7714661835439,121.52620277734182,126.44618865549734,125.59717715014864,121.29701849062722,123.88052443223415,123.16627923338883,123.4093456519687,123.6753793050276,136.83262457276078,141.29239255516222,147.8247355872145,152.62871999275424,152.27955363750232,152.295591443175,,,158.43374653588046,157.04009096990737,155.89509742639052,158.2410958838822,161.9493552731065,158.80391524565252,163.78984200623054,165.16812683183863,163.8873325651973,174.26613197907295,173.12964056792924,163.09112540630935,162.06284704737303,,163.60275853497149,169.8221271247218,167.5344500165898,,174.80133765556528,172.783023656167,177.84312966623727,,,187.54774728279847,181.73613686638853,182.66578537364936,185.49414308631606,,,195.35932115854243,189.87938584065515,193.52380376552384,195.7201017405341,192.29448574483092,189.42277117706436,176.7595223953012,181.68567712644256,180.96483182239155,177.0853621826187,176.24703346990668,182.1157587323854,175.98718512448724,170.5836772782508,,,171.29834153150904,177.9016348589496,173.80068985145135,176.78344085584405,179.06038821459728,178.19045264779254,180.78618197176837,173.46179591214104,177.42225724937077,199.84196281205556,207.61601656039085,204.72395841652983,189.53633976791377,194.56472891559608,,199.57261902438063,185.33220934159647,196.32487173318506,205.32345489229294,219.0019293985037,235.1876410201003,251.35487926929432,253.3471931084532,243.89948945344182,234.40817895338546,209.5168759956714,208.41221644094776,196.84107105934098,181.0563943876735,180.90359175059794,183.58370659664993,205.64592191759652,204.79012164653693,199.59189345518865,206.41922520827512,210.1936666167813,216.5350083699137,,226.9550339112007,227.27038517021597,231.14279968454042,217.17101853063213,195.61217066841073,188.40603042625958,171.71475955853595
330,2015-01-24 22:24:46+00:00,250.74729411091363,,,,212.06992112102998,,,,,225.40436069445434,232.87499366416128,,208.30685040659156,212.88747566080474,,188.904041753947,178.53455546993982,163.46287341529955,161.00676515567923,159.60783880131854,160.94570569433048,159.25204787156548,169.46574037344973,173.69291657555024,,,,,,,,,,,184.42621211629853,182.9002811161631,182.50269563639333,175.43033253939328,172.0736482185624,171.34643324217433,173.0182448085097,174.8332896063645,,172.1118688849422,169.42430779199938,179.25026204937944,179.57351598957783,,180.16667355650802,177.6250719464924,180.4467124561021,181.44249781345448,178.71459516385693,,,,,,,131.85205403904436,132.22581658878917,128.90267971429296,136.02432216669456,138.30703738612337,131.71150848305138,139.4222645614604,144.50779317056606,151.52121305660867,155.68538792304244,166.2637185660913,167.9522503119571,175.1293715532422,172.8770727557549,176.74720341177385,,,,,,181.7851982308483,179.22677964373094,176.62190285945024,178.60871274303656,180.0048309190281,191.60423397798525,197.3891185983535,,188.60217209725278,189.1242198641626,188.079545330434,184.02313801140434,185.2568700039551,189.88099567605332,,,,204.0525524644735,200.8956441138646,205.75045129865583,206.82699184698595,206.70397631994388,,213.32151697141964,215.34721794341607,219.38955192605997,218.9412663731377,214.77712569050325,207.28585036937258,208.56248762899116,205.53187429218403,,,,,199.68510065518865,188.10166615318025,188.9158755526402,199.55169752577228,202.6302215943447,186.503781124409,188.75762567793313,190.09413357798016,189.74953932276279,197.61012895216268,186.0891204290014,191.53018173813038,194.01957602379355,,,,,214.87250259452654,207.63521411968665,188.90274351012286,,200.3765360637723,209.88049806301956,211.925665044668,214.8729460435595,233.79857077069667,240.0358315417588,,243.92093950537097,,,,,201.98140024603998,195.45575334788165,189.31828914835526,198.20996818830233,205.5588254185978,222.8390642935603,226.16947812479708,232.22691251249051,,,246.52727832515606,,,,227.490415669885,,208.7107643384861,
331,2015-02-02 22:19:04+00:00,,,,152.96723734200378,206.41518803656393,267.4686463944252,,,,,,,,,,,,,,,,148.7731462272367,149.94683699717604,,160.05413359832002,163.02891506107267,161.28254731515446,154.17564822703312,155.7294744669971,167.37492417535256,159.52045393970252,,,,,,,,,,,,,,163.77164091303746,163.00222291162223,165.79062785182396,163.39840555603388,164.46199567344107,169.73665228713813,,178.72372031573752,,152.63108445422188,,,,,,,,,,,128.54829505505424,130.40388629060178,132.93350908607908,139.90367531469118,146.13059615488567,159.2059779732505,165.5624596995471,167.22997524714398,172.05451923913063,171.99981443271298,173.55265183135825,,,,,,,,,178.4843646009329,180.3284645723266,184.85591491328952,177.21521128925997,172.46557915385907,174.79535578563167,177.1224571466638,179.14036255803936,,187.5284232525525,,,,,,,,201.7575746219334,203.95083794763457,209.08329200292053,209.20387624566985,210.86353892720007,204.15684410041732,206.91892345305817,203.11665877262848,202.39265591164434,202.14542643264934,,,,,,,,,186.7109041434017,192.6978337171875,188.93557335947241,186.27813440320955,184.01356318310232,176.49969349071978,175.69184129586907,,181.80064842203848,,,,,,,,207.8079603354384,193.17379884258236,,207.9369274168999,215.9411686298941,215.55205886560202,237.07702217746336,246.3193919214106,232.8368294701139,,,,,,,189.07082635129296,193.54791815706957,199.06728237206806,204.68521157617897,215.6282686239152,219.19837408747614,221.67170468528798,224.4110803940188,230.92372900302303,,,,,,,186.68120127676295
332,2015-02-09 22:24:51+00:00,227.07254170387677,32.83958005062968,111.9097475130747,,,,330.84966802684124,,229.48460993751,230.07810299804476,234.0616433100172,227.15017857837034,218.08449312490416,,208.29215614420548,201.911200845927,178.49831635266995,166.67436108167482,165.0037106523166,159.3445440327962,164.12645847291498,153.83185203342413,161.58848611398312,176.7869676092484,182.3306214081889,182.2159386477155,188.94898975861918,,,,,,183.24209267533396,173.96237275533636,172.68778862617106,174.4199217057747,174.0813498636477,165.05499343894942,166.17428632504146,165.4326830823133,167.63973133248763,170.51421941330176,175.16364444108675,172.69743359980754,172.15529929837132,172.57302904680552,171.0556275172529,170.65379433147012,175.51456893008978,174.07425883548777,182.52748395651093,,,,,,157.3042904957765,150.38854334250206,143.3440972668175,144.50086124417626,135.5311853120485,134.50724784851477,135.3501527051192,133.4583961207405,135.12147665605968,142.0417977090905,143.89492813003744,149.7042461058175,157.17453323620057,164.25083455522025,164.19120273057445,164.62360266793476,170.1309620698251,,,,,180.06882612057956,180.72897543467087,182.8249810012669,181.6161390474956,182.36476643450806,179.60975764567132,180.31213573757375,185.45674242494113,183.1925851108295,182.74757565838473,180.3027025249758,178.13782159665297,180.31205989785136,177.2273301103039,,,,190.22830287855737,193.80252168973607,193.35760108250082,196.56328160148172,198.17451571926955,198.73494882272914,206.2937217264056,,213.1434533478243,214.3743491643608,214.47292364847908,218.3049362648511,206.46823703272838,209.26681896476103,,,,,199.31930174284804,199.72395014871523,192.2250438191922,186.64012737263624,183.58165951006941,186.98884485112308,191.12284505997772,,184.80054548845527,179.82762489612935,183.01982093785784,179.37252126467243,186.23094578660408,200.24994953375509,,,,192.87177369083315,205.4592049232721,206.50072385290056,207.63536287627187,201.97382988395128,204.8859833401307,210.33210440578728,210.39799512450162,202.72603394126568,211.63136344197235,220.4136951622847,228.73940665435427,241.38570315318236,,,,204.415485329195,193.59296523491267,192.84549456792465,186.17192266626478,179.4754529282654,194.8661206635105,202.53011423418926,212.57427519149837,217.47934349187204,218.80375616920605,212.44799525786996,221.94175073958905,,,,227.94236673538887,220.24548520931688,216.8771911364673,214.65682358086988,205.71320969147538
333,2015-02-25 22:25:00+00:00,201.79536363232125,211.09130982518226,201.54973748616618,150.73946672793934,,278.9626008883393,308.2379104921955,,233.85746250231185,,,,,,,,184.37318699093947,165.48155061049957,164.86139853598294,164.54417172708074,172.20631703882827,167.54364109647693,177.41827708313772,182.8440649042108,185.3135647901047,187.0588239135043,190.41153330859558,200.56421767356255,195.850710853387,187.05097075495303,194.94070841418238,192.9872561141864,195.81924987570096,191.0205370150873,209.93723842909577,,,,,,180.88368930974914,177.54906999451597,182.90012727004694,189.30250845414113,,185.362137738333,186.02477242971614,183.44654995224377,187.43856906099754,184.94282147799288,191.1799645436154,189.31589735429253,189.98016964496662,183.1935392998169,173.86369072233097,166.93413995468381,157.85980158674496,159.3078240163671,149.68811649857048,,,,,,149.27602882881456,151.55715515258927,153.47126242434018,154.3107722168424,166.66121368597888,179.1809377167981,187.44341199813044,183.67258665617686,184.98020886204046,192.48753868201808,193.45280718340769,195.11266761939464,191.88353517521085,192.2495281020719,187.2369688905099,,,,,187.61605244419175,194.94034417554167,198.61761826835834,194.81380415017688,,192.39224185769785,185.6905443550779,186.15016923695055,,199.663044016311,200.6928321348472,212.61418312906272,209.99856235362424,,,,,219.53358582535756,220.25475707281694,221.21016280288725,220.1443135037488,222.92504356978029,221.24973215030917,219.5354489638498,213.1733171277477,214.44873210853433,205.59415947166735,205.23132630480353,208.2667339491257,208.6419111333561,213.85170366877406,,,,,199.42552183217705,190.27710192533704,192.42041237047712,197.55356178367074,194.6524102678483,195.07463530823247,190.56844209140007,184.46197876430702,189.54130795095125,196.70513762604338,205.23736062614807,210.35010760875417,219.3938335124388,,,,,210.64162945334502,210.74411466286483,209.0351824711759,216.92072625468515,240.48429256079532,229.6205089383957,242.68821547919302,236.44816027591312,229.52251009961276,218.6745114518056,216.3842483285508,213.92446339630857,,,,195.03859761583905,208.3285367489117,225.32986935815262,227.44915711025902,229.20196886106737,234.38611176292252,243.66770506433213,239.06249921708437,238.41123840796033,242.84171127208853,227.06514257266667,225.95227565499945,,,
334,2015-02-26 22:20:10+00:00,182.35604141145575,184.50021948661959,173.23866176678882,138.62209070860737,200.99363670718088,258.3289700451038,292.210377126149,266.79479685395086,,220.50664681940913,,207.4971185867807,200.05940997809404,196.7626064017846,191.76062766980144,179.25246791461905,,154.14175165081673,153.89301801843274,151.79683551155154,153.22883616669085,161.07032788786276,164.7789931400071,168.9042771616264,169.2969315028529,169.5672937017261,171.6772310584423,,172.66997156171564,174.80344789842752,176.4974133111649,177.98451148444482,180.76803968983953,178.03041648242032,175.2988167386844,176.86169200858947,180.89803066753038,175.0028831950685,173.6282205399489,175.09474192550547,175.20073455752416,176.47105346757016,172.35146015126406,175.4362230773552,172.29128771842434,176.31366250309947,171.9129964433465,171.1918880881713,175.27658525448788,174.16849356873092,181.630385598749,181.02301682931503,184.76431744727165,178.44512654375413,169.1521218903365,162.41335865609526,156.6719404642046,154.39655532312074,149.5603519674387,145.7041343790732,144.21944349004352,142.3393376437703,142.60543077353447,142.41654598448446,150.9695905947966,153.0837850621859,157.96678164926357,164.12567022402504,171.18809727760592,175.56329462392284,181.83764662701236,184.84414227155114,182.60192069765364,186.20908073729362,,187.47027107909463,181.22353478275386,182.78689040805378,183.50290714089456,188.58323657785584,189.05813900677452,191.56232941568365,187.37675487502344,191.56555162744078,194.16140286554204,198.67476602132646,195.4619426144707,188.65863357734912,192.00125357670143,187.64735997992304,194.64546722959093,,197.2145582556376,199.22993084526047,199.06944927853866,203.22797977590773,204.09364457820058,217.49319426027515,216.11718288313122,213.15820955759818,216.1324962987481,215.08381764631994,218.81045419716523,220.0389397191442,222.19871004053203,217.39700899353056,219.2169437235894,214.27389589427025,207.74244210050392,205.01229414731915,201.8136502629672,208.0539881105266,210.47661088176918,200.0398958790168,205.67078516460782,195.87911324343443,198.03334649283792,192.20255242151612,197.83890833780973,193.97026970892057,186.25250809499857,194.33144158116926,193.2042823956509,,190.97331693191887,190.92546622945355,199.86439085734304,199.25899252436363,206.93050614643207,,218.611531944198,218.70028173323507,219.62216617379235,215.96566086087623,218.22315025342746,220.60865488220477,222.5170208989177,227.80418292660545,230.6091135631465,249.44289077012414,248.92579836842526,,243.67115588275345,233.72032434005894,224.69616834908683,227.04396589336574,219.59474654207648,211.19687823651373,208.880288363906,206.8834008752345,208.95319790076417,219.31962215632672,221.56007692603998,227.3477402731996,224.67513558675583,232.50573027481084,236.59194496645526,235.75178233724176,235.58467536061465,237.15740710153563,228.60928010979308,224.0198527138544,221.8720880857097,211.47198005812768,212.80087113975821
335,2015-03-13 22:25:06+00:00,173.71832282680813,188.42874356374583,169.08903074628907,126.11181041165784,,,,266.7282082190481,231.98953393143236,243.00806929988937,237.03157702859735,223.77707527145662,209.5372280335172,203.36405280138618,202.78306073478996,189.27328528368992,187.6815235889105,169.50042638116827,161.86164988684567,157.8548313137803,158.62668624890767,157.0923287480241,160.50124030011122,165.90135126585557,175.4668442350419,172.0714273154692,181.85123736728045,184.05128678721374,,,,,,166.8604168088462,172.24082353246322,169.735512467019,171.08321160975623,166.07816191996383,168.43742175068985,,167.4247098081818,158.67426760457872,165.47372896741823,170.79359184692603,172.2750754207806,173.03129723928174,168.63741900149125,170.7142540400204,166.93413508611408,166.30559661969784,175.22029546590767,173.92792089241516,187.75393325717098,,,,,,133.3594797850194,128.00263465285084,126.21740303295351,118.40029124071236,122.9606471572678,125.85584082791459,131.06518798292038,135.97627341380306,146.49754737857953,147.65144362469542,158.29487567455752,164.30450223310817,165.32127408524843,165.14384158339104,166.30954076662724,164.3895056697739,,,,,170.7544134694404,,171.0752980492055,171.60966764962072,173.55067165823166,172.44370625310367,184.94416106721152,186.18002920696162,176.52219982672685,174.0347963432873,172.56981115359108,170.19685038620437,175.63585981902327,179.3743930976727,,,,,196.14837212893,200.890434890443,199.99281338792045,198.5077135218693,199.76805377257256,201.27222680610132,207.86876327722797,210.16270094040513,207.89735126702948,209.4629659497366,206.78653624481623,207.50327071450963,200.15095503517722,,,,,196.47423844600402,193.71240440195777,185.66720588725778,189.0260110119359,182.18304307905927,179.80861180641617,181.7687622805854,181.2361589482684,180.58685861648706,185.88138580173444,184.93869720548204,179.96092859613077,179.96035918638879,191.9200025692483,,,,202.53776229921462,200.28444817258696,203.42916658577423,190.63247035178057,203.5094431261003,205.8704386722458,208.12812483844502,209.68523758932005,213.34651947927213,223.49281013373323,231.5665356372758,242.96000997924648,231.63357705356802,,,,206.109690439366,201.58812796493356,198.1131516068078,195.66800416574475,200.94708895838434,208.46277687173543,216.02702526190055,219.2537057638535,226.28367716748457,225.16174215769172,235.71153788519234,232.97744718336364,,,,205.1212204819999,194.6402052421725,188.50005350059863,185.84568277293266
336,2015-03-14 22:19:59+00:00,172.06891207886505,180.85913357365007,144.0506308943242,127.73811369219541,197.01555341873973,,,247.26133229572957,226.82446018568544,234.46938410333811,234.98390520348204,218.43098064431,,,186.6755937613547,178.7066971703403,170.2236826911123,155.84856307332637,152.07689433493425,150.8176754961516,148.86932489100295,149.7582057967963,148.86691875841473,157.8756401925013,162.34103104818425,165.273362032216,170.03542539627236,172.96431147011336,172.54887070053573,173.93756910975893,172.90700519550143,176.71701817385554,179.8118202257812,169.06615368496253,166.70094997703777,171.18399597062515,169.41281159851874,164.04787203213525,162.4151303905505,159.07218528936818,156.0049728336213,156.45563146509392,167.459317930004,158.57971821899073,157.10976069773278,162.71366341172126,163.8193647013165,157.6538149505222,165.44205981528106,166.00250014054413,,,169.4275554214608,154.45641691900911,152.47958719781906,143.51077119261652,132.25755211207508,136.6735679836827,127.70051503382528,124.00795407186716,121.83956893117346,118.9773405682321,122.5895367248371,125.95353762583704,121.67897756047606,126.54737539979786,130.78234206200466,141.06099438661127,143.3255542967527,151.9538849522605,154.3590968484556,159.761939254808,164.51924119553155,163.76512020530788,163.63176364586454,161.56338246057237,157.90967825478472,166.6889871079433,158.38415861796437,163.59641468955795,170.1292075595478,169.40919085390934,173.36254945866403,177.06415291919242,182.8441152259198,187.4064827892116,,174.01365193410456,176.67494294047742,171.60620920679875,172.99033487725904,177.4210338494352,,188.72880637819833,191.80118621111578,196.69437565991808,199.65549115736988,198.80639800810872,200.94322487861587,206.01982450541155,203.20999190447242,200.9413189941722,,206.76536721010524,207.5141053814326,201.51360311539668,,202.11492110975857,198.05035711864025,196.83292983032229,,197.24545776906112,194.7174386982358,195.18362640531632,194.82794136271002,190.13089996046398,185.24127460871875,181.40998062523295,184.15608140903424,173.05246656312846,,183.26620094852774,184.98186718525366,188.3590847754333,184.13685600910972,180.5037100110449,174.12042809717272,183.84408038145673,,191.6372141498877,209.1904401031904,205.7549988191802,199.31849337044645,195.30123090959577,,208.30813715329077,206.30992066326957,207.39374739790227,210.23216296729706,211.12847989431637,219.49308631035058,235.2265505476812,229.764865545435,225.34447530269466,220.15401551191638,215.7673521768992,208.00509705962799,203.13785201673625,191.4987954190055,194.12475089256313,193.3789052911239,209.12570406712052,219.7768062985275,218.9496314065413,220.9504639401547,224.9854605648695,229.61325672610752,228.26223303018594,231.0590958830494,230.0548737228795,221.67901470677262,207.89823925162187,197.9553394481327,193.8240101651496,188.13616444169747
