,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
130,2001-08-12 01:24:04+00:00,142.25332755307312,136.99336412180315,147.84141294017445,152.63415870661768,155.22456956870175,155.22625001793423,160.65822555754121,156.33244188476027,143.30843442009146,138.6641532586724,,,,143.48240498624025,150.3688415262882,150.0009469131977,141.23907281472034,141.07147665715993,146.70928286581156,144.6194980846523,149.88929204111477,159.14330621377513,143.62893219463442,154.56596760048154,143.58999070558755,148.85202002902133,138.50143315569036,149.53988014324352,143.0948975949343,148.2246454311511,142.6137393487446,135.0599779505307,130.60236014393882,130.5468201535604,122.28215499573491,129.73508183377828,129.9912362970953,131.82529400250016,136.85442902497087,142.13520922616502,143.59427836173373,130.653820887443,129.12358494083034,141.51766285023078
131,2001-09-05 01:15:19+00:00,140.17663156237876,141.37217443929993,137.80355703052192,139.89227015945593,138.64098212051914,128.43733911855287,,,,101.45280198413184,116.10841255203286,121.87777866449365,127.78149901773625,120.99662870387348,124.58893305224804,137.1890349041919,121.22196703569364,131.84247667946056,140.80492113162157,135.3428416105078,153.06791978265804,148.83633733208282,144.77568418342568,145.85694769700106,141.86741590456526,144.86084296536484,133.3508899761409,137.61364760356489,130.02757601833522,141.08993939211808,132.3330861727452,128.94349160935576,119.22340978368025,126.79172572604206,113.55366719695972,116.40571887077151,112.68966066177825,106.54870790314585,104.90488233255202,104.03943358631807,105.83075437547654,110.26711888086182,107.07583333189254,106.41101331366066
132,2001-09-13 01:23:19+00:00,158.48332261381978,166.74478694835628,155.2319498608614,148.40782390941962,152.15813486087947,146.64371203030862,147.0863980075523,150.18629098186662,145.81726236681163,147.69459997442016,142.41633587440964,117.19718509362166,130.67815779436842,91.69242682973162,,,,140.69600583001903,149.97459183083808,155.83055648251738,160.70981957927538,,,,147.93082625301852,156.13213461723765,147.20940239297317,121.91923008101409,146.85865810658578,142.28469712085675,141.7589907670481,138.26939247415922,137.48056437496476,130.0506485912982,134.19127233838705,138.6970317549114,132.74704304483797,127.48781483099829,138.37402933276573,135.39835922379854,131.99058959097627,134.96256176715266,134.82066218749767,142.87288247545172
133,2001-09-29 01:23:09+00:00,145.32094340785352,142.81389732075897,141.32013092149322,139.7503574734935,140.73000412846923,147.60198252812094,152.95993390003633,144.8509349409607,140.7513623804351,135.10162225425836,137.1061279333171,127.70851558275119,127.68181882013157,139.4562737504082,149.21100561934455,147.24464149694876,140.52551248162231,142.1208568844815,142.30373569387214,149.9890621896847,155.1283051598459,157.423185699971,157.33257061759386,152.48506478837288,149.2288966851555,149.62121802980698,147.59262924663622,146.00831375029242,146.64073020923146,140.29721306242206,139.31437217108424,138.92490314672622,132.8648714887055,138.7982566215462,128.98032708301326,136.8761199239253,130.0072997877258,125.73006797372373,124.16226267950843,132.00753277003892,132.29257828466427,123.38833221327718,125.12350510907531,127.58574874414755
134,2001-10-07 01:15:03+00:00,144.54532122047945,148.2896521337702,148.07673925532262,146.96983230596277,147.09919298911106,145.21397861253726,155.8747804801984,145.7829911231197,139.97653779895595,139.40527390044792,134.08961063309357,131.9092429549369,138.0942764201493,140.48199530744992,147.0607171753109,138.37605419654955,147.67115511986557,144.7986543409075,,,,,,146.9902195524406,148.20945295876518,148.86512888606563,144.41443452094524,147.9670120650695,143.11958860542188,141.167691410716,139.45412735159528,132.429185895587,125.17139003853418,127.28063255828211,130.17824987141785,134.17099171914018,131.57230521548885,138.31318570493679,135.3176388796381,139.50341712495796,138.1228471408406,138.95819347835797,132.1741290774077,139.3528671672502
135,2001-10-15 01:22:59+00:00,153.89872335898977,151.3925867514641,155.11288388271163,153.960927694945,156.81547768735382,165.47546243105708,171.38142283122485,163.80867902770237,152.37344048667552,155.47431987866105,146.83095776985152,148.10796323714663,148.4275773869502,146.85308258641732,147.45466858133292,153.76857448594757,146.92093200116082,163.99696629058778,158.55264699857457,162.99049496890635,163.01338865226197,166.7919118951217,161.34442263098344,161.83193073674167,160.68772256420732,156.76683477137163,152.18479539432317,153.66705603440556,151.47414618400595,147.1988557103225,152.10991055467616,143.9585964049311,145.85293015410008,142.6647602860087,142.95336978645764,141.8852406265264,136.18816663314192,132.59686584463628,137.80012964444006,132.10953769815336,130.19321385317278,132.16869064337524,128.65272955050074,134.41268061450748
136,2001-10-23 01:14:36+00:00,161.26737520259655,157.62253654690008,160.62009683180082,169.26336815503873,164.31717384844637,157.92345496719196,169.63039169150613,162.3816489782923,153.4000991405462,144.92181894913423,139.92608979172735,142.20661407921978,141.88812954738538,154.81034710436094,159.1838062951979,159.82949930512947,156.28474989446423,162.07865459935132,157.61676360811853,164.80292182217804,168.865601072053,169.95513273426155,,,,,,,,,,,,,,,,,140.9724226139213,141.4603207187253,,147.9058824332329,138.1532727051399,149.44332259767793
137,2001-10-31 01:23:02+00:00,157.88387201137178,153.89831319890413,152.75029703119242,154.0965620852577,154.4140166320867,163.11286841170505,162.06605631199528,163.30429100750973,149.5699372411391,144.31826863965668,139.6507182128975,149.117092615973,152.14425626403525,157.8337730448341,162.7681686112927,162.6820009818598,161.2652495291439,163.7058660267998,165.05090087798501,164.72593979992797,171.5883283296135,169.34180688502366,172.87088780849365,165.78693195080965,168.7778238319342,163.8539932485229,161.91907077183686,165.22233378443354,163.08526108215324,159.59333454298724,157.4114017913586,159.29199782528534,155.86512594624537,150.19060533308107,153.66639641338418,154.44498255069746,147.16451165739505,152.0303973235949,140.16458388235577,135.629699832959,137.82962329459056,136.37679085414982,132.49610292358915,143.16736499120677
138,2001-11-24 01:14:19+00:00,169.1809720376249,164.98423945830646,162.5660372425963,164.93872092183705,163.84232379633931,170.04554816693462,166.95670627161167,161.02373872447183,159.3368138001407,163.14043131188672,157.343755494512,160.97657419590848,157.47623025451634,166.1937892678388,170.59524699075797,171.11245520543494,165.49304451122148,171.45532275245841,176.02344104750992,175.99416937703896,178.7186431084838,178.96604986880325,180.44702470585182,174.40496441870962,177.3878188533939,166.5463465665249,165.75881815626516,166.56403803751647,166.78961823950866,162.89919943823816,154.19497961570332,153.4073877736388,154.68236321237978,151.5544086001877,156.6271583226179,166.60566774051355,172.50619014316388,163.64365042387934,154.4574136855099,149.54351204010476,159.98898792430634,155.74686509447403,157.9645951564899,158.61916788986565
139,2001-12-10 01:14:37+00:00,147.8245225625784,155.90611572434915,159.0476875046655,160.50798528818615,161.6494913363577,159.9103773094138,174.99569769848148,160.9525784953367,152.82724091554613,141.97407697223682,147.91412731677286,145.91816226115708,138.49814046131857,143.02203422706668,145.21670798069198,141.52390630689592,165.90378437922035,157.24852774405286,,,,,169.89289169592624,169.91055114874248,164.9541457953591,164.67907452226265,163.9035247792884,158.45320668073882,158.91194155609267,165.58960547579633,153.6850563548898,153.5098144348695,145.96896252947997,156.5502895622624,155.3772363729743,152.0470590040466,146.53373648348327,148.04424546491728,141.3350479449446,144.75833163927908,148.08297270456322,145.52432159058358,140.72285552324718,149.34938703519856
140,2001-12-18 01:23:25+00:00,,,,,,,167.9523977876429,167.81185243539656,154.6779083399553,152.9219294223521,147.34614759915127,142.49271089356995,,,,,,,,,,,,165.54729733889417,165.0669967562439,160.67041985177642,162.8166910017966,160.768603031709,162.61946750632995,158.40233226160035,157.2193014946136,150.6279686854559,151.57767694303584,152.8281996199002,153.59022879985358,160.87089521888643,,151.96328679337984,143.31215390110395,,,,,148.64990170559537
141,2002-01-27 01:14:06+00:00,136.06972574195788,133.99637780529923,133.24429622843107,136.2938231785501,143.41806493549313,143.77135442076343,,,,,,,,,,,139.0577721554441,145.05873508290426,150.77012260233934,146.59000253004504,157.03550909069108,149.6641843367181,145.08551148657608,143.53672461943128,134.59176527523292,128.2522247906954,125.53407933331162,124.94092456912607,141.41836263795736,141.56333718054108,130.06745672087,130.7753399943933,139.6908432081929,130.09978847486215,130.83510910165032,136.0304202880911,128.1195436883072,123.11186679289848,116.37309555681857,114.12394761341857,122.57709087647173,117.49149166814176,117.07576684670212,122.2907932679642
142,2002-02-04 01:24:00+00:00,154.12858780546995,151.69269852994668,153.01841953828148,154.08363743905318,154.97644857118377,159.58196863711765,165.91005193016946,160.22045420447213,154.64704934040992,140.9422729565818,136.36549626168335,134.74840503133095,144.64865866732566,148.91657366741873,160.34994370374295,150.44430487515754,180.85196914856164,,162.80255676111244,162.03132531010516,163.7790610931973,188.38541398478642,170.36397206630767,168.95223456774244,161.6046365250465,161.4612229024567,159.60394969212695,163.63989827227584,158.33637456441846,184.79845929535216,,171.1099215366312,148.56841821261287,153.85972151956628,151.769043430701,149.46131700616326,142.78850711899193,136.90205629015924,146.14507688849292,149.80368439203954,141.06038323473786,132.2046125607335,135.24176461044425,140.36987757650846
143,2002-03-08 01:24:05+00:00,154.89645249262998,150.6302683101024,147.5885774473481,146.76822253554315,146.51294038834334,151.65800521998108,157.80107283842568,156.57262106001434,148.5671134690327,144.180991299623,141.76284034587442,142.62123994418226,144.66148623826837,146.83846822294709,153.39368619147768,150.25431422182368,148.17712127580168,150.11254393147664,,,,,,,,,,,,,,,,,,,,,,,,125.82274136743821,132.6386290261183,142.58948974508363
144,2002-05-27 01:23:48+00:00,168.88658109467934,156.31242849958167,143.74693087151533,135.47871995882483,138.6441307891446,138.74251552076342,142.09747451741376,131.06030504401133,123.68047436306871,118.41329295357556,103.34277686342155,112.8141205675017,109.07151441074276,119.4415843071188,107.97342847407938,106.49299578381903,92.6331319331272,,98.87955753260889,99.91170660965227,103.26951717522012,119.8640314239173,107.69454184317088,123.98620396776815,114.64236672289655,121.86678265747013,121.43696731724313,117.13402747259137,107.08875974994355,106.02801611876069,93.4440033820148,96.71081129496544,91.25049487834231,88.8235729042707,84.1093376325294,92.26148921709299,86.02368620826044,82.98067556278355,91.10929167618296,90.13033468180079,106.21763333581161,103.15342480366,,117.0319183988136
145,2002-07-14 01:23:32+00:00,137.1172063983072,134.38246333058044,131.67561429206026,136.11523477542335,130.61578927687552,136.73632563531714,,121.80542633505453,119.64656724978798,123.8882635823901,117.0759920916804,114.65312231807988,115.43139580330416,115.05794408069265,114.513272724282,119.83033632946854,113.2686614712593,114.2039357753204,112.95547839777605,119.83524790404292,116.99738623377895,117.02110023831224,113.91057442396875,110.42180488197081,111.79894524854609,117.27130033160505,111.80012598074744,103.53119043245687,107.69777284361514,115.34556822880467,92.3136146547967,103.0663002348506,102.91281942529872,98.40867172835307,98.5707297484543,104.41188123249876,96.67529338481164,95.58015110939542,88.58655652143901,84.01839428304399,91.6867359515954,87.99540628319423,91.73304687804175,90.54576163338454
146,2002-07-30 01:23:00+00:00,148.4361956996592,144.64051969736354,141.53188257662836,139.0257790662141,144.57310225569103,,,,136.94609909751443,126.40451901218388,127.57700015836386,120.55511024544958,129.97554181980956,118.55533428153153,129.8242540672477,130.2988033644572,134.30153319899446,128.33280046034713,,,,,140.9699191908361,133.9357294456347,132.30746112652417,133.12292251942793,131.2671546793091,129.50220927763021,130.6027649125169,129.07177720946098,125.4363868446028,122.33518047272605,132.72427768161128,125.42826047514521,122.48176013468142,121.75847684471248,113.8450460692845,125.14900625449712,116.18216751310442,123.11891633948986,121.19641815051884,117.14708218815014,112.70578153841853,131.56189406066576
147,2002-08-07 01:09:41+00:00,147.252486630145,142.42607032144892,141.1363350229868,137.63692666833947,139.78138592588473,139.60641873281952,142.47845342211104,136.8487402318734,130.67541399444062,120.65268804823532,113.745524689299,124.12762990789557,130.35373644078228,,,,,,,,,,,,130.0958208971248,138.25220683668655,136.8436160082439,140.9086256418623,137.66083117182188,130.6280089514798,115.60049498593311,138.45666400999443,,,,95.55547315340374,118.101919011633,116.82183303666137,119.64955509303485,119.80081760763586,109.89381859756257,107.65536807404986,105.90402883966898,116.20445478031954
148,2002-09-08 01:08:50+00:00,154.90627192806784,187.98602167001806,,,,,,117.03734378910174,,,,,,,140.04318941750373,129.12807527653183,140.82365839096798,141.53587138683363,132.0125875908729,143.51143894877998,144.97847897073444,146.54665092594104,147.23902705999978,144.32252073407042,130.8233191491601,138.11133425021146,136.46224692061085,139.37367772895874,131.82042402357754,135.7913205718594,131.3761292529327,131.84948545141452,125.11295663170569,123.06536558230238,128.28171369262654,130.68559191227126,120.17650517519311,117.15146049818205,119.39529687249208,116.70079471704825,123.09058023142329,153.68066497364393,141.86198390659308,137.7299871896475
149,2002-09-24 01:08:23+00:00,156.3165110091927,152.36520248902082,155.6031008102937,150.27390708345942,164.1500990669335,160.46871711437586,167.14720752237517,161.73899380229477,156.40232681948646,149.5432165248124,148.61230635511257,144.41218308416057,144.97345247262317,145.38921145518788,149.94327775556533,144.66532988735221,147.08944611184197,142.62624943408542,150.23208990246877,147.58995391522447,158.4508600891306,151.01417434878277,157.1714610443724,152.08255229465823,152.26690605126902,156.35040684114023,157.8443917343901,156.49641871905683,155.3279269805389,147.26335422141304,149.39798962818784,147.392496184842,139.99807276264747,146.71112625579238,140.9266296564745,150.89990697266046,148.62770569066933,141.53946908237455,131.39027691002295,143.3647586594553,136.36501019305453,137.17030696078163,129.11112352672365,144.37088314515262
150,2002-10-02 01:22:52+00:00,160.89335885453872,155.7513963512724,155.6511734111588,151.78578249059032,152.07446465446668,158.2542248620011,163.35229959740255,153.03154914593276,143.49057112710236,139.65320600132057,138.14712461241476,140.18856114030407,138.93931716477584,140.8024179852797,144.98903645453478,145.62491452754122,146.74192354446072,146.31407239808215,147.91277460853183,154.70717158002827,157.71839678625008,160.3905776519106,156.36058028481534,157.57660133563888,153.08287516668716,154.91178710848789,149.90341398649926,149.74507210965348,149.22213709435013,149.82697775521407,150.50518296869365,154.95827590298686,149.8287449387841,148.71471736292003,150.79192249444185,148.04683959512593,141.28100540142154,138.27566070327134,143.9337196962646,141.50240430772618,141.9138043458867,136.7926916081535,135.036686821588,139.35166385140585
151,2002-10-18 01:22:55+00:00,163.6035391273718,153.7685305228803,159.01320269565642,161.62783502304922,162.86473924924118,158.10523455361152,165.1007235647783,161.56877379947824,149.45038448768327,146.8232171927908,139.30623367688995,143.2536975344758,138.7721921029579,139.1937314058503,145.97523450362067,138.84866509064406,137.41081237819057,140.4601092243925,147.72243657123528,150.6516445368583,157.81535348506796,163.81156701208457,157.38969688352992,158.39841107888273,154.19162556658978,157.68740102265787,155.16363267845628,155.66896004309933,155.97219118530114,150.4022083310998,152.69630995998483,154.77674666606964,154.57866891092183,154.81481111608787,150.54065324944636,153.91009274052809,150.4837739431419,147.9567385478046,149.21124957454953,142.93324739672195,148.25576756345475,141.49146662787786,137.3332633072462,140.7463392325523
152,2002-11-11 01:07:14+00:00,167.0970758140324,156.79649650257602,155.09170500118876,152.91039699675488,153.2040653660361,158.61946639272432,161.40844072059343,155.2879421204975,147.7948528579902,142.12286586134928,136.97963634237064,141.12721621220544,142.64211509699376,141.8978377477163,139.69305816673776,140.4945227519345,148.74247429464674,145.04798447192096,151.91117743979686,142.06946555287905,151.67020695557596,155.80336466238194,151.61445394631318,153.4125655661182,144.58156399112852,155.9172740182105,149.00058187000363,161.04489762653063,172.16583071020156,156.80540665570226,154.28175804725834,143.96179277555203,146.20284339848118,156.1379145685539,154.2433233065549,153.96126629795964,151.03115829059996,150.76114684738687,147.67264193505335,144.72832571717723,150.59260906643553,147.6026339126868,143.29443419822385,143.22512496891045
153,2002-12-05 01:23:25+00:00,,,,,,,,,126.77742594303163,129.48398001442385,126.03400121009356,115.89212399567253,114.80227805438979,125.14465950011277,133.10000675905007,130.6514348358838,133.73719043297666,129.1338732008228,131.93122671973788,134.6518660481325,136.27000840332656,147.15510132923632,133.86105895581568,142.36910136049426,133.18369322392863,134.09391919357998,128.93659532966507,133.04427913183423,140.02334221949272,128.3623529426186,130.5271994011679,134.11234252193537,121.96676979195355,119.56391264914363,121.06036394865743,115.04321108417622,119.75624219153856,124.15754447714524,118.2797416000185,118.84723152248613,120.84420790470632,110.50724673515136,111.92179047163171,128.8975564549308
154,2003-02-07 01:23:47+00:00,168.44054381977415,161.2494833839403,158.3140614842436,153.0732340576386,164.75291216097978,164.1098167860215,169.92781231888253,158.82662541900007,154.82389462092488,145.4266611440446,147.26376094474404,145.70875070953778,146.39564365514445,151.70291336093968,158.02147161612686,155.13470023698795,154.16533013231214,156.81272488391085,154.88411229134007,152.07402552500264,161.49365057063736,167.4373183639592,170.7042816814918,166.72303978154366,164.86821509220226,161.93237656692168,161.7401716268778,160.93160245390538,157.43183625938082,162.85362842374877,159.982886215918,158.52400724260664,151.88241411340388,158.15489355554837,158.01795602595539,157.58207115349626,153.97598443300632,150.10884146583174,149.45125683121458,146.20288912034542,144.59294951065093,143.07126539613398,149.70943160818223,151.35990894366003
155,2003-06-07 01:10:22+00:00,162.82864489912384,153.80192408212014,148.1747444718992,146.3959438931226,148.68670814018668,149.27863228146725,154.46043021046938,143.2793477463414,137.97524169422906,128.59296351607767,122.17043003139095,123.45853105404743,111.45976758034851,125.61826715107492,127.35447778994434,122.75643812897161,127.73063752247741,134.90442015709314,134.375865505921,143.70281266371381,146.59263734219786,147.46826805841502,146.92397730895632,144.25946987020282,147.40947364112964,132.57914551414044,147.15118652759972,136.54930610969978,148.25456083892647,137.50880415379117,143.04987729292003,135.29582002643014,140.51113999400542,141.47480734002033,139.21198088696474,137.58523041337122,133.80716073794358,129.855707176721,124.70018538085726,127.01176352896029,128.8128551473341,122.49375685943416,121.55704259152829,132.77564412832064
156,2003-09-19 01:22:59+00:00,,,,,,153.21962596608273,159.00598169947654,150.00192432619082,145.42737387333895,140.18093018176648,135.72357691807892,134.04789205797803,129.9275339702676,138.2109015545536,130.31365454459186,136.15351509816028,135.00318542521643,139.3481573548713,143.69245439764268,140.35917370964077,150.05892381606463,143.69339258986702,148.13302271107193,144.95134479557433,150.89562902458235,143.10232710295782,144.3978374750068,147.40886432371173,145.76019066687417,146.308255562024,140.94968247570796,138.63130535743844,135.79994582036403,143.03958024986147,134.86433394686333,144.1961141283497,136.10895082582573,134.58790663552597,134.24809957384747,134.26993840993134,125.2451342488934,116.08326703344761,107.53566402502759,115.44703607986325
157,2003-09-27 01:12:25+00:00,160.98036043338556,157.11464711610222,154.3951025739906,154.4949270338348,167.1095992894259,,179.43434101967176,169.25801149989067,159.11343860423077,151.97103203984298,146.16854746629159,144.66553976428042,143.8215824656347,149.26342597610198,153.0753743244131,153.53301449192946,147.6282921530084,150.9199813086662,152.03975467950758,159.07046410800055,162.6764659971445,169.06066662281384,164.93680873114215,161.77055666534127,159.99592213454915,155.595502787153,155.67745481641126,154.66449374346925,154.65117892607444,156.0731138222479,154.178418529504,158.06757968156396,142.55556768887934,147.2902473618454,146.7385577299565,153.09305153920172,153.53885031873304,155.17566104876954,155.68127949577107,152.1308611783856,147.66852579813522,127.3211761768436,117.76577070686174,129.04839443805108
158,2003-10-05 01:22:55+00:00,147.28323184564175,140.90905083091974,137.61492783802518,147.1737329705248,148.28238670059042,149.75267335338393,151.62532397377012,142.51407145264093,135.8510021442437,123.7687057428006,119.85019584591218,120.23908678830784,109.38088185441538,,,,,,,,,,,,125.2521090677433,118.567621693871,,124.21308095777995,,119.92674486917826,133.75577063489973,132.114773005361,131.98492251647278,125.6290979593438,129.02593343343514,145.3522033071603,142.21737099167174,142.48570954836813,149.0036076125856,141.12821059720073,138.28408960524303,119.97021737474887,116.43337953237432,110.5906078423656
159,2003-10-29 01:12:48+00:00,165.8261699779146,167.51361708743275,164.32921338842394,164.93842613287876,163.35083385456187,166.55904474995435,174.1422734333203,168.91668681395907,161.20690619783255,152.3942792108652,155.07282201893855,157.29988652472542,156.3868188027677,162.72567545734492,166.26674279628492,168.93999030131678,163.4523276730718,165.88854080742067,162.2412921645615,168.8928422942265,175.31024674835905,176.69043276406697,170.74382164927331,171.1618062296592,169.421048380236,168.28057999886312,165.85656375993537,165.87768919738127,167.5829331876191,160.50132429124008,159.20110587839267,154.87041380557014,163.1091105971235,157.47629803861534,161.16002551611567,157.4823502987411,151.77305373566819,144.4864268326022,152.15856284489107,145.11424870105154,143.1581575826371,137.42158529521052,136.5616668698863,129.83024375707456
160,2003-12-08 01:23:53+00:00,165.68460246713246,158.72660337102374,159.73150219933487,155.01610060673548,158.0807701682602,,,,,,144.69438569513318,142.62700525471996,149.13623839120024,146.2167903492122,157.53774758898098,153.12634060093438,156.26830034029464,156.23587712652426,160.22260033007163,161.91243721108614,167.90397832854282,178.7083136559691,172.1332606647287,168.45766978576083,166.88857738130767,168.5872462864724,164.9824572387549,170.95548389871902,168.30230241868932,168.97364184546942,166.552476259656,168.684798258912,166.19537610002868,162.99178954705573,166.02706715315404,164.0350811693202,163.91857430580754,162.2880374873574,157.92257269110883,152.40156302898583,148.85361454842703,142.1289221407471,136.13876946770299,137.18338582409612
161,2003-12-24 01:23:38+00:00,160.53522980455998,157.56932933987315,150.644979570793,147.78522265147018,149.3476532448835,,,,,,135.60065483904103,142.47420386917202,,,,,143.43431766377603,143.03554589849725,,,,,,,,,,,155.354946045129,148.6593738521845,155.39461263899577,150.00857649114985,157.75229855048076,154.2044018255208,153.5471996969759,159.85412190051545,158.78886930356325,155.82740770093898,151.36344810740002,147.58113144464753,143.96236803638834,136.8060391681093,123.27388239913006,131.98601562687264
162,2004-01-09 01:24:05+00:00,174.54538363945173,171.38715531477143,167.36734479935842,168.79178785892057,170.30298332830432,171.59312339978882,179.22197389815452,175.51187696691017,167.57208277982943,164.60103918864888,158.88301439768316,160.48294194481764,158.8072651493057,162.7635803222866,167.9099456868312,167.09640538389306,166.46156165757168,164.22124078443295,170.46518767986623,174.5117581697163,179.57592678374215,193.0178998784902,187.72506478774838,,,,,,,,,,,,174.72599790858405,,172.80490104232237,167.79460689475724,163.9187902335441,155.6512046439891,156.33753888305017,154.10836439365107,140.684319711898,147.94137312561793
163,2004-02-10 01:24:16+00:00,,,,,170.09521392698645,175.63351767648754,177.55182961761938,176.45548710777885,167.5631407647978,161.14197781962304,159.59283935449892,156.78777028070562,162.77158345979967,162.70361847259628,169.10254727470524,165.59683759599068,170.00611447627216,173.75090064509183,174.428105887685,178.70341828283853,179.80969395739078,188.71894364626698,182.31971048009427,184.42920067125698,179.141811925877,179.03827989880918,177.02269037490674,180.9072008751147,176.92362012162383,180.43724318444754,174.05829783160493,174.8434774557325,173.11165940909567,172.2647210405823,172.73419014438394,169.51532686806124,166.46174719832766,166.47262387292005,162.82005855337678,155.9355353142767,157.00776148108406,148.48943555242607,142.85492948756468,147.3709873834452
164,2004-02-18 01:13:41+00:00,172.86931099612033,164.6522416278843,163.2515446862968,161.06149355596744,163.19266358249752,162.88298241858925,173.03604283487712,172.99813163151114,159.67803379664574,155.39045438384363,151.5114798017594,153.6622984618394,150.44283496565347,152.22513772795082,158.74163657560635,151.36813651449594,155.28952492736124,153.3503820628196,170.53241673932172,166.97581968932974,176.75322922957872,175.74060391420767,181.7400541462525,173.91016599423813,174.0295114311679,175.33158932949604,170.46718183355182,169.1278389887173,169.666552551786,162.56116686644344,169.54915583876735,163.0242966469639,168.13250209651468,162.26800642152313,162.53534926112076,172.4653977309312,158.9115559437934,160.8529243239908,154.79046554664285,151.68496203438318,147.00949867920173,146.45518353057557,134.13976269371406,141.46834026199252
165,2004-02-26 01:23:52+00:00,164.3926450845667,157.31476479493844,149.1820514875935,146.08920740870113,144.49483663173385,150.64604531546584,149.05572379926264,143.38235596650546,142.0734989093645,,,,,,130.58616842018847,,139.88348480939686,124.62625077857857,128.27473059195955,152.9728307392564,134.19048800386412,146.03924631335568,147.25599985845898,142.47180846632475,139.09199811232173,132.1810452224243,137.9062100948183,,141.33183316024494,,136.03286648389164,139.5592354401858,135.3281915584033,136.62288945691975,146.3395750320106,145.15567733754995,138.71824056827003,139.5499900714858,133.313665832453,140.5042657520637,131.42085510962437,124.73468446648235,117.87570100914549,120.47807062341894
166,2004-03-05 01:14:10+00:00,175.41669175924346,167.15975585082904,163.55278392058,158.41703721695208,156.7007462918684,156.8532040257043,162.4505372444842,157.356144128704,151.30190187912558,143.9813422105385,144.38506305472603,142.68095220618076,147.94507205643453,148.58385660706324,159.2224940407777,148.90627133987925,154.49038105804033,146.25787263097564,154.40179115791867,161.27511769658298,166.07415594569238,167.2223603490306,162.97971042758908,169.47747336643485,163.377173924205,156.15790695351566,160.45749620832422,163.28389729050264,161.94104365357288,162.4335033916184,154.76239482060248,160.2126103812818,154.9430490580131,155.55527498512632,156.29936424027215,153.1213505010948,149.2550662637368,147.58762424302807,145.8439868528733,144.948753361704,150.92612745218796,136.1515421707797,133.2369677606478,135.4251509481878
167,2004-05-08 01:15:30+00:00,163.0858796914976,157.41658998429034,152.23780822088156,150.4740612665909,149.55472730149353,151.01671478309254,154.84299612661331,148.08311177042512,147.12112234281906,135.9450249577816,132.44005946373582,129.07049945098916,132.24221692700021,133.05853570003794,135.79339146597675,135.46052801951083,134.63756827629356,141.32186225372624,135.26469042649174,141.47049707433342,143.6998285051475,150.49644937465968,145.43874181948027,155.58183662462164,150.59441835787896,152.57440669895573,146.6063611815478,152.2774044705845,149.0893951064994,148.30900077506777,148.24918469448443,143.38242530805144,148.2201044898686,142.72665869788545,144.37586263355462,140.66234895916477,140.09004690075815,137.5678148439028,137.61523936748688,130.00828297501863,130.0270266219199,124.99183770664033,128.01041794319573,128.52433134819935
168,2004-05-24 01:15:57+00:00,173.16558207238856,169.87702553009947,150.8823887549774,150.79213051409593,150.31349297162154,153.2092711393158,156.17631350341904,148.51021846465267,143.07181668032518,140.8479683800468,134.90657522505933,131.04278170844992,131.9593280518893,127.98615333739028,136.44551017224697,141.58302806910626,141.3630789870361,135.5586998757556,144.28915430044316,146.39170092943186,149.9240804973516,154.9067466129669,148.62116651793184,151.3908170905406,141.63295553779525,149.30994927398564,143.58283725953135,150.25788095443508,146.52229352886954,138.6645818678344,134.3843455499879,144.27988199167936,142.83235785670595,150.64315229284617,142.66791200854698,147.54641275845555,144.5596884771326,138.11555183344754,137.66187018388533,137.41989796592725,134.67502895927555,128.85693207934423,125.76330166743615,127.94687555864044
169,2004-06-01 01:23:54+00:00,166.1274108704865,160.44948427657658,154.61716350394425,150.8324048493338,153.92768328682882,153.05572371050962,160.13983895495508,155.14808211136852,141.2498971228794,133.50804849582187,135.40916245156063,134.06855391424264,133.90501123495426,136.27070842072615,128.0835388241836,131.91128441246303,132.8798161905933,134.41870271074157,,,147.39609559870107,,,,,,,,,,,,,130.2347646761214,,145.292200646358,131.45957378981038,135.09486191148068,131.88249617874,130.66076403538966,130.85407083194812,131.42674400333684,,
170,2004-06-17 01:23:47+00:00,,,151.54636708682025,148.84480615437323,148.63564583407887,147.76335613710594,147.186183765533,148.88803673371666,132.5303842096456,131.32386496485935,128.92946738510685,121.20255543782385,127.10484472205958,124.99384634096984,129.03048087746768,123.67931967825395,127.39889259635181,132.00132598018138,130.98983112387612,133.6241958827848,137.8504672712118,,123.59105234776356,,127.07864506642973,,108.13409513554184,137.47545782280545,107.6893392139562,130.99588641818772,130.86104493100473,122.59662281690024,129.90682700765439,125.02989650594382,131.6919540232796,114.05594665180219,,,,,,,,
