,dates,jap0265-0000,jap0265-0001,jap0265-0002,jap0265-0003,jap0265-0004,jap0265-0005,jap0265-0006,jap0265-0007,jap0265-0008,jap0265-0009,jap0265-0010,jap0265-0011,jap0265-0012,jap0265-0013,jap0265-0014,jap0265-0015,jap0265-0016,jap0265-0017,jap0265-0018,jap0265-0019,jap0265-0020,jap0265-0021,jap0265-0022,jap0265-0023,jap0265-0024,jap0265-0025,jap0265-0026,jap0265-0027,jap0265-0028,jap0265-0029,jap0265-0030,jap0265-0031,jap0265-0032,jap0265-0033,jap0265-0034,jap0265-0035,jap0265-0036,jap0265-0037,jap0265-0038,jap0265-0039,jap0265-0040,jap0265-0041,jap0265-0042,jap0265-0043
141,2002-01-27 01:14:06+00:00,136.6951513209679,134.75210037993637,134.0000188030682,136.9914132474459,144.02264299520283,144.39677999977346,,,,,,,,,,,139.64284769709866,145.59218631205988,151.23518264826987,147.1750780716996,157.62058463234564,150.15438276350974,145.635127904494,144.01402308762314,135.17684081688748,128.74242321748704,126.11915487496617,125.52600011078061,142.00343817961192,142.14841272219564,130.65253226252457,131.26553842118494,140.18104163498452,130.6848640165167,131.42018464330488,136.49548033402164,128.70461922996176,123.69694233455303,116.95817109847312,114.70902315507311,123.16216641812628,118.07656720979631,117.66084238835667,122.87586880961875
142,2002-02-04 01:24:00+00:00,150.6966253290805,147.54574387097608,148.87146487931088,150.25567929231107,151.65888484400728,156.1500061607282,162.08209378342735,156.07349954550153,150.31979230496233,137.51031048019235,132.53753811494124,131.9047789794654,142.02952940902844,145.59900994024224,157.1393981613141,147.33408888092958,177.64142360613278,,160.25058466328437,158.8207797676763,160.56851555076844,185.69549744923793,167.34800504160177,166.33310530944522,158.39409098261763,158.77130636690822,156.39340414969809,160.42935272984698,155.1258290219896,181.5879137529233,,168.4200050010827,145.87850167706438,150.64917597713742,148.55849788827214,146.90934490833519,139.57796157656307,133.69151074773038,142.93453134606406,146.59313884961068,137.849837692309,128.99406701830463,132.0312190680154,137.1593320340796
143,2002-03-08 01:24:05+00:00,153.81988481201222,149.3294156960226,146.2877248332683,145.5674355071618,145.47225829707952,150.58143753936332,156.60028581004434,155.27176844593455,147.20970204564512,143.10442361900525,140.56205331749308,141.72922672309898,143.8398951135864,145.79778613168327,152.38657449025462,149.27867476126386,147.17000957457861,149.1942950274203,,,,,,,,,,,,,,,,,,,,,,,,124.81562966621516,131.63151732489524,141.58237804386056
144,2002-05-27 01:23:48+00:00,173.67559210983717,162.09915014289737,149.53365251483103,140.82030916803933,143.27350810379718,143.53152653592124,147.43906372662826,136.84702668732703,129.71879259957205,123.20230396873339,108.68436607263604,116.78215826577532,112.72628597494216,124.07096162177136,112.45347103664638,110.8330370163058,97.1131744956942,,102.44061700541855,104.39174917221926,107.74955973778711,123.61758059795991,111.90306667467321,127.64097553196754,119.12240928546355,125.62033183151274,125.91700987981012,121.61407003515836,111.56880231251054,110.50805868132768,97.92404594458179,100.46436046900806,95.00404405238493,93.3036154668377,88.5893801950964,95.82254868990265,90.50372877082744,87.46071812535054,95.58933423874996,94.61037724436778,110.6976758983786,107.633467366227,,121.5119609613806
145,2002-07-14 01:23:32+00:00,135.69454099318995,132.6634092993971,129.95656026087693,134.52841566971566,129.24054605192885,135.3136602301999,,120.0863723038712,117.85277173898797,122.46559817727285,115.48917298597271,113.47434241098273,114.34567746781994,113.68270085574598,113.18239218401104,118.54104580608103,111.93778093098834,112.9904858709557,111.89759899397092,118.50436736377195,115.66650569350799,115.90603816403116,112.66035331038087,109.3360865464866,110.46806470827512,116.15623825732396,110.46924544047647,102.2003098921859,106.36689230334417,114.0146876885337,90.98273411452573,101.95123816056952,101.79775735101764,97.0777911880821,97.23984920818333,103.35400182869363,95.34441284454067,94.24927056912445,87.25567598116804,82.68751374277302,90.35585541132443,86.66452574292326,90.40216633777078,89.21488109311358
146,2002-07-30 01:23:00+00:00,146.43870601106852,142.2268863236498,139.11824920291463,136.79780979817065,142.64219555672003,,,,134.42752514233487,124.40702932359319,125.34903089032039,118.9000473606173,128.45114179430615,116.62442758256053,127.95563468114673,128.48857833417188,132.4329138128935,126.62905925537272,,,,,139.21454946449882,132.4113294201313,130.43884174042321,131.55732249323523,129.39853529320814,127.63358989152925,128.73414552641594,127.20315782336002,123.56776745850183,120.76958044653335,131.1586776554186,123.55964108904425,120.61314074858046,120.27316399935017,111.97642668318355,123.28038686839616,114.31354812700346,121.2502969533889,119.32779876441788,115.27846280204918,110.83716215231757,129.6932746745648
147,2002-08-07 01:09:41+00:00,153.3912385926923,149.84372894286025,148.55399364439813,144.48399616502687,145.7155128230138,145.74517069536682,149.32552291879844,144.26639885328473,138.41557951243504,126.79144001078264,120.59259418598639,129.21402439114905,135.03857346483156,,,,,,,,,,,,135.8385243459594,143.063661077602,142.5863194570785,146.6513290906969,143.40353462065647,136.3707124003144,121.34319843476769,143.26811825090988,,,,100.12018615119533,123.84462246046758,122.56453648549595,125.39225854186942,125.54352105647044,115.63652204639715,113.39807152288444,111.64673228850356,121.94715822915411
148,2002-09-08 01:08:50+00:00,157.30810643505026,190.88823836595517,,,,,,119.93956048503885,,,,,,,142.29006685951956,131.30473779848467,143.0705358329838,143.58449493690688,133.79856709606497,145.7583163907958,147.22535641275027,148.4291698638462,149.34973011159042,146.15549969992543,133.07019659117594,139.99385318811662,138.70912436262668,141.62055517097457,134.06730146559337,138.03819801387522,133.62300669494854,133.73200438931968,126.99547556961083,125.3122430243182,130.52859113464237,132.47157141746334,122.42338261720894,119.39833794019788,121.64217431450791,118.94767215906408,125.33745767343912,155.92754241565976,144.1088613486089,139.97686463166332
149,2002-09-24 01:08:23+00:00,155.91403404947175,151.8788761626913,155.1167744839642,149.8249904745399,163.76103800586992,160.0662401546549,166.69829091345565,161.25266747596527,155.8948558702731,149.14073956509145,148.16338974619305,144.0787021746775,144.66629900336244,145.0001503941243,149.56676705131025,144.3005851426051,146.71293540758688,142.28296026255873,149.93281216318908,147.2134432109694,158.07434938487552,150.69871943440688,156.81776917067822,151.7753988253975,151.89039534701394,156.03495192676434,157.467881030135,156.11990801480175,154.95141627628382,146.88684351715796,149.02147892393276,147.0770412704661,139.68261784827158,146.3346155515373,140.5501189522194,150.60062923338077,148.25119498641425,141.16295837811947,131.01376620576787,142.98824795520022,135.98849948879945,136.79379625652655,128.73461282246856,143.99437244089754
150,2002-10-02 01:22:52+00:00,164.0018155677493,159.50744821306853,159.40722527295492,155.25290728609443,155.07930614390358,161.3626815752117,166.81942439290665,156.78760100772888,147.40992959158527,142.76166271453116,141.61424940791886,142.76413955982142,141.31156044591023,143.8072594747166,147.89694757334468,148.44195342388832,149.6498346632706,148.96540312405588,150.2241911388679,157.61508269883817,160.62630790505997,162.8269356163189,159.0922543661216,159.94884461677327,155.99078628549705,157.3481450728962,152.81132510530915,152.65298322846337,152.13004821316002,152.73488887402397,153.41309408750354,157.39463386739516,152.2651029031924,151.62262848172992,153.69983361325174,150.358256125462,144.18891652023143,141.18357182208123,146.8416308150745,144.41031542653607,144.82171546469658,139.70060272696338,137.9445979403979,142.25957497021574
151,2002-10-18 01:22:55+00:00,167.718155698884,158.74035888012423,163.98503105290035,166.21721504512053,166.84220193503631,162.21985112512374,169.6901035868496,166.54060215672217,154.63837929524215,150.937833764303,143.89561369896126,146.66295126515735,141.91229422332248,143.17119409164542,149.82439194148694,142.577536358577,141.25996981605684,143.9696351236235,150.78202325261614,154.50080197472457,161.66451092293423,167.03653675732386,161.0055720524346,161.53851319924732,158.04078300445605,160.91237076789716,159.01279011632255,159.5181174809656,159.8213486231674,154.25136576896608,156.5454673978511,158.00171641130893,157.80363865616113,158.66396855395413,154.38981068731263,156.96967942190895,154.33293138100817,151.80589598567087,153.0604070124158,146.78240483458822,152.10492500132102,145.34062406574412,141.18242074511247,144.59549667041856
152,2002-11-11 01:07:14+00:00,165.4788638365249,154.84115702975447,153.1363655283672,151.10546825261193,151.63979378777887,157.00125441521683,159.60351197645048,153.33260264767594,145.75449862548078,140.5046538838418,135.17470759822768,139.78641200227068,141.4071638510012,140.33356616945906,138.1792469619727,139.02801814731836,147.22866308988168,143.66774484404692,150.70789161036822,140.555654348114,150.1563957508109,154.53503635568688,150.19238887517025,152.17761432012563,143.06775278636346,154.64894571151544,147.48677066523857,159.53108642176556,170.6520195054365,155.2915954509372,152.76794684249327,142.69346446885697,144.93451509178612,154.62410336378883,152.72951210178985,152.757980468531,149.5173470858349,149.2473356426218,146.1588307302883,143.21451451241217,149.07879786167047,146.08882270792174,141.7806229934588,141.7113137641454
153,2002-12-05 01:23:25+00:00,,,,,,,,,126.28691038372168,129.09495043290215,125.60008359993476,115.56978519955457,114.50538705796535,124.76859757130848,132.73607586020722,130.29887677762977,133.3732595341338,128.80205385187782,131.64194831296535,134.28793514928964,135.9060775044837,146.85018625182744,133.5191844750845,142.0722103640698,132.81976232508578,133.7890041161711,128.57266443082221,132.68034823299138,139.65941132064987,127.99842204377573,130.16326850232505,133.8074274445265,121.66185471454466,119.19998175030076,120.69643304981456,114.75393267740368,119.3923112926957,123.79361357830237,117.91581070117563,118.48330062364326,120.48027700586346,110.14331583630849,111.55785957278884,128.53362555608794
154,2003-02-07 01:23:47+00:00,165.42482295660074,157.60548734093908,154.6700654412424,149.70954540256054,161.8377153265788,161.09409592284808,166.56412366380448,155.18262937599886,151.0214639673584,142.4109402808712,143.90007228966599,143.21001056576551,144.09417247009105,148.7877165265387,155.2003133892872,152.40170320473703,151.34417190547248,154.2404923829688,152.64165318795472,149.25286729816298,158.6724923437977,165.07364525498545,168.05410274112728,164.42156859649026,162.0470568653626,159.56870345794792,158.91901340003815,158.11044422706573,154.61067803254116,160.03247019690912,157.16172798907834,156.1603341336329,149.51874100443013,155.3337353287087,155.19679779911573,155.3396120501109,151.15482620616666,147.2876832389921,146.63009860437492,143.38173089350576,141.77179128381127,140.25010716929432,146.88827338134257,148.53875071682037
155,2003-06-07 01:10:22+00:00,160.7785173001644,151.3246865667108,145.69750695648986,144.10926310966784,146.70491812785923,147.2285046825078,152.17374942701463,140.80211023093204,135.3902981998889,126.54283591711823,119.88374924793618,121.75985390062388,109.89519651798473,123.63647713874745,125.43661648769196,120.89850999241462,125.81277622022503,133.15578191092186,132.8514116502845,141.78495136146142,144.67477603994547,145.86141129166302,145.12235002502226,142.69489880783902,145.49161233887725,130.97228874738843,145.23332522534733,134.6314448074474,146.33669953667408,135.59094285153878,141.13201599066764,133.68896325967813,138.90428322725342,139.55694603776794,137.29411958471235,136.0607765577347,131.88929943569119,127.93784587446864,122.78232407860489,125.09390222670791,126.89499384508171,120.57589555718178,119.63918128927591,130.85778282606825
156,2003-09-19 01:22:59+00:00,,,,,,152.85398063733135,158.5981465251,149.5601028872829,144.96634280665242,139.8152848530151,135.31574174370238,133.74492878558402,129.64848885095734,137.85744440342728,129.97159923705024,135.82214901897936,134.66113011767482,139.0362833979951,143.42056428139165,140.01711840209916,149.71686850852302,143.40680571057538,147.8116980282298,144.67229967626406,150.55357371704073,142.81574022366618,144.0557821674652,147.0668090161701,145.41813535933255,145.96620025448237,140.60762716816635,138.3447184781468,135.5133589410724,142.69752494231986,134.5222786393217,143.92422401209868,135.76689551828412,134.24585132798435,133.90604426630586,133.92788310238973,124.90307894135178,115.741211725906,107.19360871748597,115.10498077232164
157,2003-09-27 01:12:25+00:00,162.91725127588487,159.45505688412223,156.73551234201062,156.6553052812379,168.98192710384188,,181.59471926707485,171.59842126791068,161.55560531868642,153.9079228823423,148.32892571369467,146.27039217663702,145.29973600333153,151.13575379051798,154.88730446739635,155.28832181794448,149.44022229599165,152.57203526256268,153.48000684444298,160.8823942509838,164.48839614012775,170.57877025612413,166.63892492606578,163.24871020303812,161.8078522775324,157.1136064204633,157.4893849593945,156.4764238864525,156.46310906905768,157.88504396523115,155.99034867248724,159.58568331487425,144.07367132218963,149.10217750482863,148.55048787293975,154.53330370413713,155.35078046171628,156.98759119175278,157.4932096387543,153.94279132136884,149.48045594111846,129.13310631982682,119.57770084984497,130.86032458103432
158,2003-10-05 01:22:55+00:00,150.28906727800174,144.54110197835473,141.24697898546017,150.52639556815708,151.1880276185384,152.7585087857439,154.9779865714024,146.14612260007593,139.64096855895846,126.77454117516059,123.20285844354447,122.72963614654897,111.67480889490062,,,,,,,,,,,,128.0640196334994,120.92354676247747,,127.02499152353606,,122.73865543493437,136.56768120065584,134.47069807396747,134.34084758507925,128.4410085250999,131.83784399919125,147.5873117055818,145.02928155742785,145.29762011412424,151.8155181783417,143.94012116295684,141.09600017099913,122.78212794050498,119.24529009813043,113.40251840812171
159,2003-10-29 01:12:48+00:00,162.52181700436032,163.52085724438803,160.33645354537921,161.25280166237593,160.15662598012608,163.25469177640008,170.45664896281747,164.92392697091435,157.0405481007424,149.08992623731092,151.38719754843572,154.56199406092333,153.8650757440026,159.53146758290913,163.17557388554062,165.94542041903324,160.3611587623275,163.0701220946832,159.78420918422626,165.8016733834822,172.21907783761475,174.1005344874974,167.83999630887715,168.6400631708941,166.3298794694917,165.69068172229356,162.76539484919107,162.78652028663697,164.4917642768748,157.41015538049578,156.10993696764837,152.28051552900058,160.51921232055395,154.38512912787104,158.06885660537137,155.02526731840587,148.68188482492388,141.3952579218579,149.06739393414676,142.02307979030724,140.0669886718928,134.33041638446622,133.470497959142,126.73907484633024
160,2003-12-08 01:23:53+00:00,166.42350340171646,159.61944200031274,160.62434082862387,155.8402593414638,158.7950410716914,,,,,,145.5185444298615,143.239237457661,149.70013647285646,146.93106125264342,158.22897749552732,153.79596957290113,156.95953024684098,156.86611615896356,160.77203948655716,162.60366711763248,168.59520823508916,179.28745222631875,172.78259784966616,169.02156786741705,167.579807287854,169.16638485682205,165.67368714530124,171.64671380526536,168.99353232523566,169.66487175201576,167.24370616620234,169.26393682926164,166.77451467037832,163.68301945360207,166.71829705970038,164.58452032580573,164.60980421235388,162.97926739390374,158.61380259765517,153.09279293553217,149.54484445497337,142.82015204729345,136.82999937424933,137.87461573064246
161,2003-12-24 01:23:38+00:00,159.5449730439136,156.3727690874254,149.44841931834526,146.68070549536458,148.39040504292532,,,,,,134.49613768293543,141.6537054103507,,,,,142.50794843607457,142.19091513206357,,,,,,,,,,,154.42857681742754,147.73300462448304,154.4682434112943,149.23242930037296,156.97615135970386,153.27803259781933,152.62083046927444,159.11777712977837,157.8625000758618,154.90103847323752,150.43707887969856,146.65476221694607,143.03599880868688,135.87966994040784,122.34751317142859,131.05964639917119
162,2004-01-09 01:24:05+00:00,173.21363071744784,169.77795386735008,165.75814335193706,167.30637113822394,169.01562217036724,170.26137047778494,177.73655717745788,173.9026755194888,165.8929160520854,163.269286266645,157.39759767698652,159.3794895237287,157.79092739303957,161.47621916434952,166.6641123081824,165.88950429832704,165.21572827892288,163.08533388037083,169.47490986606846,173.2659247910675,178.33009340509335,191.97409353421688,186.55473646235103,,,,,,,,,,,,173.48016452993525,,171.55906766367357,166.54877351610844,162.6729568548953,154.4053712653403,155.09170550440138,152.86253101500228,139.43848633324922,146.69553974696913
163,2004-02-10 01:24:16+00:00,,,,,167.3968976479164,172.84215600848404,174.43838775715395,173.0825917589413,164.04359779209773,158.35061615161953,156.4793974940335,154.47492775578843,160.64133376579701,160.00530219352623,166.49127345625035,163.0671660843625,167.39484065781727,171.37003334003003,172.35247798070804,176.09214446438364,177.1984201389359,186.53111963621018,179.8666956809397,182.29895097725432,176.5305381074221,176.85045588875238,174.41141655645185,178.29592705665982,174.31234630316894,177.82596936599265,171.44702401315004,172.6556534456757,170.92383539903886,169.6534472221274,170.12291632592905,167.43969896108428,163.85047337987277,163.86135005446516,160.2087847349219,153.32426149582182,154.39648766262917,145.87816173397118,140.24365566910978,144.7597135649903
164,2004-02-18 01:13:41+00:00,173.29471010216236,165.1662655476851,163.7655686060976,161.5359771742451,163.60388271833813,163.30838152463127,173.51052645315477,173.51215555131193,160.21440658252482,155.81585348988565,151.98596342003705,154.01477200684567,150.76748165184344,152.63635686379143,159.13959057803277,151.75365445434653,155.68747892978766,153.7132224767966,170.8487391515068,167.37377369175616,177.15118323200514,176.07402483515952,182.11388972428944,174.2348126804281,174.4274654335943,175.6650102504479,170.86513583597824,169.5257929911437,170.06450655421241,162.95912086886986,169.94710984119376,163.35771756791576,168.46592301746654,162.66596042394954,162.93330326354717,172.78172014311627,159.3095099462198,161.25087832641722,155.18841954906927,152.0829160368096,147.40745268162814,146.85313753300198,134.53771669614048,141.86629426441894
165,2004-02-26 01:23:52+00:00,161.58843427088544,153.92634339507356,145.79363008772862,142.96143380882586,141.78409951184193,147.84183450178458,145.92795019938737,139.99393456664058,138.53775483994028,,,,,,127.9628744331963,,137.2601908224047,122.23442390808572,126.18954819204271,150.34953675226424,131.56719401687195,143.84135135128116,144.79169338582997,140.33175284535744,136.46870412532957,129.9831502603498,135.28291610782614,,138.70853917325277,,133.40957249689947,137.3613404781113,133.13029659632878,133.99959546992758,143.71628104501843,143.0704949376331,136.09494658127787,136.92669608449364,130.69037184546085,137.88097176507154,128.7975611226322,122.11139047949018,115.25240702215332,117.85477663642678
166,2004-03-05 01:14:10+00:00,176.52621553665028,168.5004304151956,164.89345848494656,159.65458296867507,157.77328594336166,157.9627278031111,163.68808299620719,158.69681869307055,152.70086664194287,145.0908659879453,145.62260880644902,143.6002719074607,148.7918138865608,149.6563962585565,160.26043563899697,149.91177726315416,155.5283226562596,147.2042311469991,155.22682165906733,162.31305929480226,167.11209754391166,168.0919870934846,163.95474647440113,170.3242151965611,164.4151155224243,157.02753369796966,161.4954378065435,164.3218388887219,162.97898525179215,163.47144498983766,155.80033641882176,161.0822371257358,155.81267580246708,156.5932165833456,157.33730583849143,153.94638100224347,150.29300786195608,148.62556584124735,146.88192845109256,145.98669495992328,151.96406905040723,137.18948376899897,134.27490935886706,136.46309254640707
167,2004-05-08 01:15:30+00:00,162.72533489515718,156.98093168871233,151.80214992530355,150.0719151475958,149.2062006650311,150.6561699867521,154.44085000761822,147.6474534748471,146.66652238221593,135.58448016144118,132.03791334474073,128.7717623340214,131.96706431926674,132.7100090635755,135.45610762423894,135.13378429782733,134.30028443455575,141.0143387509653,134.99659301382835,141.1332132325956,143.3625446634097,150.21386020996042,145.12189942269626,155.30668401688817,150.25713451614115,152.29181753425647,146.26907733981,151.94012062884667,148.7521112647616,147.97171693332996,147.9119008527466,143.09983614335218,147.93751532516933,142.38937485614764,144.0385787918168,140.39425154650138,139.75276305902034,137.23053100216498,137.27795552574906,129.67099913328082,129.6897427801821,124.65455386490251,127.67313410145792,128.18704750646154
168,2004-05-24 01:15:57+00:00,172.17074600512814,168.67493194882647,149.6802951737044,149.68250566984392,149.35181810660313,152.21443507205538,155.06668865916703,147.30812488337966,141.81745816073595,139.85313231278639,133.79695038080732,130.21848896700556,131.20011105319054,127.02447847237187,135.51485707706786,140.6814578831515,140.43242589185698,134.71016323015112,143.54940440427515,145.46104783425275,148.9934274021725,154.12701023592496,147.74691664064238,150.63160009184185,140.70230244261614,148.53021289694368,142.65218416435224,149.32722785925597,145.59164043369043,137.7339287726553,133.4536924548088,143.5001456146374,142.052621479664,149.71249919766706,141.73725891336787,146.80666286228754,143.62903538195349,137.18489873826843,136.73121708870622,136.48924487074814,133.74437586409644,127.92627898416512,124.83264857225704,127.01622246346133
169,2004-06-01 01:23:54+00:00,172.2091648410563,167.79827032434844,161.9659495517161,157.61589966266166,159.8067121250463,159.13747768107942,166.92333376828293,162.49686815914038,148.91819560751088,139.58980246639166,142.19265726488848,139.10772148985762,138.54634979144174,142.14973725894362,133.77292157084565,137.4228739482919,138.56919893725535,139.60608109740406,,,153.08547834536313,,,,,,,,,,,,,135.92414742278345,,149.81453052190992,137.14895653647244,140.78424465814274,137.57187892540207,136.35014678205172,136.54345357861018,137.1161267499989,,
170,2004-06-17 01:23:47+00:00,,,157.7397447001925,154.56177010517837,153.59034792477667,152.8889100240347,152.90314771633814,155.0814143470889,138.99303911055577,136.4494188517881,134.64643133591198,125.44944294413624,131.01645163576836,129.94854843166763,133.82535386846556,128.32435288828313,132.19376558734967,136.37312194256177,134.80114042441286,138.41906887378266,142.6453402622097,,128.09532697567064,,131.8735180574276,,112.9289681265397,142.27033081380333,112.48421220495406,135.7907594091856,135.6559179220026,126.61394883638494,133.92415302713908,129.82476949694168,136.48682701427748,117.86725595233895,,,,,,,,
171,2004-07-03 01:24:10+00:00,153.0342651233838,149.2972944901798,,,,,155.3576434318016,147.12537686995444,142.39711900097868,137.55926139597437,131.27247097401255,125.43870740307452,120.6361364564049,131.55382736056646,138.1854677174136,130.68023653158824,127.09530900596022,132.68974846935058,137.53652921603782,140.27280533937005,150.50773194118375,149.69177109760392,153.65417201181037,143.41135645407613,138.42258347942712,134.7881549125426,142.0760210155614,142.80785748358232,147.1262625856146,142.61851036643145,144.51531473305673,139.93216120876764,141.43993333599525,135.4685784874846,137.8937332689607,124.88109824591353,130.17374269598895,131.02201504701713,132.53612424823407,128.7313232867521,129.11907981270775,124.16703821393105,119.50313988748647,120.82301159417824
172,2004-07-11 01:17:21+00:00,153.15146241536144,145.1693236925694,144.6770785136987,147.28056463943318,144.53893520580306,149.82995724197897,143.65246268159297,145.0676169119221,128.82809977388015,121.61566052110172,115.81887953647367,117.2409405801194,114.97712731813941,118.0489986604802,121.72559835494263,119.078533406817,111.57937984039663,114.51999521634808,119.99170221558671,122.49849617180422,135.8512242387678,127.90236822090313,122.47521838728925,127.79993788945458,130.10019169442592,132.25740840933227,131.46705674313048,122.11520945088583,132.4214574951373,129.1967317532551,131.9642902956906,121.5785616970123,112.8451594548975,117.64063257860997,123.86374726352268,120.84269793447214,106.35448264054743,,,,,,,
173,2004-07-19 01:23:43+00:00,155.06908546401394,148.9320934729763,145.22108805235123,145.9597901289112,153.26409483857714,150.4394071174421,155.4980373497948,139.63738758519386,125.56279319687854,121.37253578936216,121.36567157108435,,,,,,,,,122.24464159354326,115.37150478278235,115.73818082669261,96.85487932133296,107.09709720726377,108.01313921680337,120.21036560318858,114.38342527273795,112.19257848739964,120.3650941673956,119.90751236971168,126.00199247955398,112.31202026118473,90.20631923908758,99.31177798885746,,94.1350659397789,85.35229850274406,,111.7409686491162,105.31668444978379,124.59546216171648,111.15558730227232,94.13981366055494,96.62604466831414
174,2004-07-27 01:17:21+00:00,157.09645170601885,156.30221893460788,155.63561469535153,150.3290054955603,145.37222548068252,150.14416041099528,155.11462642988846,149.21659742564276,142.559363685564,125.89781160325279,133.80932155700532,128.462722592943,127.23096682769221,129.92030769425645,132.04622121458573,121.04798116206192,123.78738671081042,128.05151343899456,129.02045088409326,125.08950993291728,130.80056922245979,139.82386442740588,121.42595966593223,141.5562820065131,121.10311322578403,138.34514630762513,129.17090956213013,143.65832934488458,135.51430114936954,140.5113893642478,139.5831991510954,132.14497041681028,136.51308184712337,128.60832591208052,137.61387891381443,132.75246289670517,123.95135756908077,124.19923111312552,134.3630870938615,127.76204826394275,133.48661475912846,124.71466103168105,123.78307410268347,119.48998332036882
175,2004-08-04 01:23:34+00:00,149.72745931981177,144.11295294837464,148.4823554743216,149.4341605698966,,,,,,137.55150157438118,131.087160937089,131.0565034152701,127.0745367544451,139.6413719514265,140.00613887444598,131.99642698022177,136.99946705889343,140.0030407595624,137.21390454011078,143.77271546441716,144.61107275572905,146.06457490435054,141.96383638386578,137.95160127998366,135.58935203618066,140.19919860104704,141.57182542597425,136.58688314627418,139.32022549340735,141.08324066231356,138.79431685917586,134.67690055353646,129.66085504285917,129.3789108159315,128.78591705179406,124.25619704068205,134.15490084736018,125.5451777112929,121.99006983310794,116.40373727342384,118.25380971908766,113.05742981285775,108.85490361410216,111.59644232478696
176,2004-08-12 01:18:05+00:00,148.09869520031054,143.64770222855554,144.92030005325603,145.7502582819452,144.8666763148048,152.1862139238723,150.45882027072247,149.67883057262043,142.81584721194704,135.06935355204058,129.5132956050298,134.41106019034635,132.04336215916666,138.75424114645838,145.54621804500064,139.20332875598407,138.52938310098585,135.6317234177805,141.19851508319437,147.27041431690526,151.81563513936226,151.92688962594502,150.69426034385452,144.4848053082215,133.96281206826632,137.50449135404514,131.95361779161783,139.7493995061505,132.70579688874292,127.61367067442613,119.09387225457957,128.06797993171767,123.85802944504638,128.01210199201267,126.33312865178092,134.57464190673073,124.3975753163695,126.28983548780897,119.43894804317198,119.6588577886501,128.4289823112755,119.65015217167876,105.47872337828194,109.3563297703585
177,2004-08-20 01:23:33+00:00,155.38004824526354,149.443765426659,142.46647437911085,141.37339506332114,142.75704411952051,139.68017727109293,141.9076810231097,142.91826020245128,138.94133523682464,134.77571719533927,135.90178026630593,129.08536424189717,134.49810797087792,132.7504548613557,136.07336276054485,134.2450422644776,131.95982204633705,130.452177992913,134.9634683921941,141.39088250092954,143.0030300770372,149.98740219273614,139.25348344762037,127.45668823530266,,,,,,,,,,,,,,,120.26294581424554,113.40123848913339,114.47698955180537,116.28588873030223,112.16877988723382,115.03035402196569
178,2004-09-13 01:18:56+00:00,156.52071542055077,160.00528078227114,158.3400407083273,154.0584308293751,157.7051182146037,160.21501809859862,166.20886771375865,158.70350904821248,152.7125399360092,141.7002033499905,132.03145492231124,126.32739988537104,124.01317352273645,123.85134535709932,127.8432620632219,133.95719747411977,133.52707118574227,141.07016078618062,136.59653961993263,146.64004094600807,142.15692604080306,149.9995627416039,152.57918795509977,149.61466963390808,137.75378404522263,149.6134166147377,153.00541435857937,149.2196481185407,145.8303287065649,147.73662784480064,151.90499498544278,143.09986441240267,151.16506928428146,145.3682594709057,148.10301705795115,150.5726888979064,140.35666753957878,136.25552109249716,135.50357842539216,121.55264928582417,118.39175570409577,97.43758612794656,92.4430544702581,105.6713946649944
179,2004-10-23 01:23:30+00:00,171.73054277106164,169.82873796261163,165.88301961464816,163.5410664129783,168.12738423293337,175.99434902791347,180.4452507189875,176.96620863001561,170.74169014255617,166.13942615598737,160.11970857638272,158.60299036595478,161.9893589006698,165.50246501148143,,170.39834897003783,172.78623663576627,174.4961631399896,,179.9308601406451,189.9899282559986,,,,,,,,,,,,171.49923773874954,170.8826383606533,171.43215619246058,163.40039812780532,159.5358509517387,150.6247412354627,145.18972170194422,132.4997676129724,130.6885278837567,112.71202290634596,103.56234653073638,109.24680542841645
180,2004-11-08 01:23:41+00:00,,,156.59476121523466,159.4541144513516,159.62149259858396,163.52620789523274,174.09537394687356,165.12184673871405,162.75014455735234,152.37354519012243,149.8142651919596,150.64058321588223,149.5531686259713,154.2445763701304,159.26977301932246,163.43823641453105,157.7103795487746,156.9481530401975,163.3229100072623,166.95678548191336,173.99958145922577,174.0478872391276,177.39943499435532,168.74356581527616,170.36389677538594,170.82157367260547,171.4889516848861,168.39365028066513,172.717901299669,168.8516995946767,169.81616359838023,161.35696504181337,162.96354376302253,164.0105185855058,158.69584910084808,156.78208875698203,147.01097378711557,140.98417172924363,139.38108400287499,132.9155891966986,,,,
181,2004-11-24 01:23:48+00:00,161.08685489582257,157.53520015319063,,158.70745884092918,159.89961322687117,164.0983681180909,162.0102432674395,127.62778479675015,114.42841085910712,108.49431080399678,114.62283608727913,124.71216463867832,,,,,,,,,161.20798417282492,170.22976609419652,164.38819758716994,165.26489731078254,165.61838441779042,,,,,,,,,,,,,,,131.00468946334416,125.72362043600654,111.97305223214818,104.26950970443227,118.54066948661337
