dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2015-07-30 22:05:48+00:00,370.74,297.10,290.05,275.72,268.58,400.71,414.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2015-08-15 22:05:52+00:00,339.09,296.10,,,,,,,,,236.07,219.61,208.45,225.17,263.56,250.96,273.00,276.28,,,,,,,267.02,266.03,278.19,292.41,295.02,268.03,,279.22,,,L7
2015-08-22 22:12:03+00:00,363.49,309.14,297.75,293.72,294.75,,371.36,376.79,,,,260.78,274.93,267.63,285.35,283.82,283.34,288.85,299.33,312.11,306.74,,,,,290.18,306.66,318.36,321.27,303.44,305.02,312.60,306.50,271.48,L7
2015-08-23 22:05:48+00:00,380.45,324.14,309.37,293.58,296.65,,387.44,387.30,302.52,283.54,269.26,263.99,278.30,271.44,271.65,293.00,284.52,291.22,309.52,312.61,314.00,296.52,282.80,279.27,281.55,295.55,313.02,319.40,326.36,311.81,308.39,315.57,315.47,279.17,L8
2015-09-16 22:05:58+00:00,,,290.88,285.95,276.18,,376.92,385.32,281.27,,,,,,272.97,278.57,283.02,285.36,291.57,299.83,303.56,295.68,280.00,,,,,,,296.44,297.70,286.53,,251.98,L7
2015-09-24 22:06:01+00:00,,269.12,267.40,256.30,,,382.50,380.56,265.16,258.53,259.64,263.41,261.67,255.94,261.18,268.12,317.26,316.08,286.26,288.33,283.73,277.13,258.89,247.36,257.08,258.90,260.16,,295.09,304.66,302.47,284.35,,253.74,L8
2015-12-05 22:07:02+00:00,,,,292.09,304.98,391.15,386.85,386.69,291.59,304.59,293.62,,,,,,257.54,273.96,284.04,298.64,319.57,333.10,324.52,318.73,298.03,,,,,,,327.14,309.06,281.95,L7
2015-12-21 22:07:18+00:00,380.54,,,,,,385.59,389.55,307.10,305.95,296.79,274.25,280.86,275.64,,,,,,293.37,317.83,325.19,326.03,311.29,308.09,292.50,296.31,319.79,,,,,,,L7
2016-01-22 22:07:45+00:00,360.50,295.15,280.35,275.26,284.78,383.84,,,,,,277.48,264.29,256.94,265.07,267.47,275.96,262.79,268.18,,,,,,,281.75,278.67,284.94,284.61,290.09,292.40,288.21,272.55,269.37,L7
2016-02-23 22:07:54+00:00,,,283.78,282.67,283.37,365.70,389.32,393.11,301.22,301.17,,,,,,274.33,286.03,277.42,285.41,288.19,305.86,312.66,322.07,314.27,,,,,,,299.56,294.70,276.07,273.72,L7
2016-03-02 22:05:55+00:00,390.25,319.05,301.79,300.72,300.93,371.96,376.85,386.77,318.29,,335.62,325.75,308.39,285.15,268.53,298.85,300.59,282.91,274.43,289.32,307.17,325.11,337.61,344.11,319.22,315.97,314.87,311.51,311.56,320.76,315.78,316.02,314.86,300.87,L8
2016-03-17 22:14:19+00:00,372.00,305.79,267.74,258.08,,,336.99,,,,,366.16,,285.16,259.32,278.16,287.08,293.26,275.48,,,,,,,312.95,306.74,312.28,318.81,309.23,318.01,329.90,304.79,277.06,L7
2016-03-18 22:05:49+00:00,387.45,323.68,300.88,297.69,289.59,361.64,386.13,389.95,313.93,339.11,352.33,332.02,305.18,290.71,275.17,285.64,296.86,293.92,279.30,289.54,303.47,322.25,336.10,340.04,327.94,323.80,321.16,326.42,321.34,310.55,309.09,325.20,311.46,284.40,L8
2016-03-25 22:11:32+00:00,367.77,302.75,288.30,278.23,276.79,356.82,377.72,388.56,294.14,297.76,303.17,292.02,275.89,271.08,268.28,270.68,266.27,253.16,279.83,285.30,293.98,301.97,310.60,306.26,295.02,291.48,283.90,295.23,284.60,272.01,246.18,,,,L8
2016-04-10 22:11:25+00:00,,,,,,,,386.19,274.48,287.48,291.25,286.61,265.02,246.98,,245.50,255.41,268.39,272.43,267.01,278.61,305.94,329.62,326.17,307.74,297.43,301.69,299.17,291.24,285.35,285.00,275.86,267.98,261.01,L8
2016-05-20 22:14:38+00:00,,279.69,272.59,267.80,,,383.04,393.82,265.35,266.88,273.34,,,,231.43,235.89,258.54,263.78,277.46,274.82,284.22,288.51,,276.31,,,,,,287.19,,274.59,245.11,,L7
2016-05-21 22:05:38+00:00,,,,,,,,,,,,,,,,,259.19,255.18,255.99,261.06,267.52,267.24,,271.16,,259.20,,269.64,270.69,265.45,265.17,241.84,235.28,232.38,L8
2016-06-06 22:05:43+00:00,371.32,306.84,284.57,281.09,281.81,,400.91,394.70,273.70,295.44,307.10,305.63,302.15,298.19,,299.55,,313.04,318.49,314.81,320.30,312.93,317.99,302.15,301.56,291.93,283.86,280.75,,,,,,,L8
2016-06-30 22:08:35+00:00,,304.16,266.45,251.73,253.97,,386.78,391.96,,,,,,281.79,241.82,280.37,279.44,291.15,289.70,305.23,298.05,300.58,,,,,,,,,298.86,,,,L7
2016-07-07 22:14:46+00:00,,,,,,,368.72,,,,,,,,,,,,,,,,,,,,,,,,,235.07,,,L7
2016-08-16 22:11:53+00:00,342.63,267.48,247.29,236.78,235.77,,393.30,386.05,246.36,270.04,268.66,263.47,252.09,243.76,210.79,250.85,260.29,259.21,268.61,280.27,275.88,271.54,,,,,,,,,,,,,L8
2016-08-17 22:08:39+00:00,326.41,283.44,,,,,,381.59,259.93,277.71,283.58,273.49,248.94,255.59,,,,,,,295.55,294.37,298.90,298.56,278.80,261.59,270.26,277.60,273.17,,,,,,L7
2016-09-09 22:14:55+00:00,386.33,292.35,262.67,256.64,248.35,304.84,370.38,390.47,,,,292.16,279.52,268.35,257.05,264.12,270.74,283.29,286.28,293.09,296.39,,,,,284.85,275.39,275.17,279.86,288.84,299.45,308.50,314.54,,L7
2016-09-10 22:06:15+00:00,389.11,312.70,270.60,261.30,251.32,327.86,387.58,384.41,274.07,311.95,327.00,312.65,300.05,285.69,260.20,275.14,277.80,287.34,295.84,303.95,301.86,320.02,316.57,314.60,310.71,298.59,282.16,278.21,283.13,294.30,303.09,317.55,326.18,,L8
2016-10-11 22:14:58+00:00,,,267.60,258.24,,,,,262.24,297.13,312.27,305.91,302.28,286.59,268.46,264.21,264.25,265.65,,,,,298.12,305.78,309.14,302.96,282.42,269.40,267.68,281.70,305.65,320.15,308.86,,L7
2016-10-12 22:06:21+00:00,,,252.12,233.64,222.55,362.33,375.02,,,,,,,,,,,,,,,,,286.57,286.17,275.93,259.44,254.88,252.32,264.49,282.56,289.87,280.82,257.87,L8
2016-10-28 22:06:23+00:00,352.84,287.91,257.46,245.27,241.88,385.62,389.36,389.15,268.39,284.67,294.08,289.66,278.04,273.51,278.39,269.77,267.32,279.78,291.35,289.18,301.49,300.09,304.98,297.68,295.44,277.23,268.73,268.07,272.01,269.08,285.67,288.27,280.32,265.98,L8
2016-12-15 22:06:18+00:00,341.90,283.85,257.67,246.63,246.93,377.41,398.04,388.67,277.99,286.93,285.39,276.70,260.46,260.69,277.70,273.66,277.45,274.77,278.55,274.33,284.04,287.29,302.41,302.16,302.12,284.04,273.57,272.80,272.19,262.52,273.98,270.97,260.34,275.32,L8
2017-02-08 22:11:46+00:00,406.02,,,,,,,,,,,,,,,,,,,,,295.54,298.67,304.14,305.62,316.84,305.34,299.80,284.59,274.75,,,,,L8
2017-02-24 22:11:42+00:00,381.83,308.33,282.62,265.44,260.11,389.45,376.82,388.98,287.17,299.48,299.32,281.82,274.58,269.78,288.67,284.20,295.89,278.18,274.19,279.12,294.79,299.55,304.96,299.92,301.81,310.37,305.87,302.07,291.99,279.80,289.62,285.12,283.97,284.84,L8
2017-04-14 22:08:22+00:00,,,,,,363.69,409.02,,,,,281.63,257.96,245.12,255.68,259.27,279.51,280.46,268.40,254.97,,,,,,,288.67,294.93,297.01,286.76,294.48,287.97,256.94,,L7
2017-04-30 22:08:28+00:00,,,,241.18,224.19,,390.92,390.18,252.00,262.45,271.23,,,,,,260.13,260.16,271.68,268.09,260.09,267.68,279.77,287.74,287.26,,,,,,292.79,289.93,276.30,,L7
2017-05-23 22:14:43+00:00,397.12,322.14,,,,,372.07,,,304.84,308.26,309.26,304.31,306.23,305.51,,,,,,,,,,306.47,312.10,,,312.38,278.58,,,,295.48,L7
2017-06-08 22:14:48+00:00,392.72,322.30,294.07,276.46,,,,,,,,,,,,,,,,,,301.12,300.95,298.47,297.39,288.86,286.00,275.72,,,,,,,L7
2017-06-09 22:05:42+00:00,390.30,316.25,288.80,274.45,268.16,,388.39,390.28,277.30,272.25,277.35,281.63,271.82,276.42,284.82,280.16,278.93,284.35,289.27,285.80,307.60,300.25,303.35,300.60,299.61,304.69,302.06,291.26,,,,,,,L8
2017-06-16 22:11:31+00:00,367.19,310.88,285.94,268.68,251.16,,379.94,383.60,283.58,278.05,287.92,291.24,291.16,284.46,284.89,277.65,286.68,287.82,295.50,295.67,295.22,299.57,292.32,289.73,291.16,299.26,301.28,275.50,,280.03,295.49,302.34,288.37,,L8
2017-06-17 22:08:39+00:00,390.78,304.71,295.84,277.57,,,,,273.72,274.15,279.58,282.78,284.87,288.18,276.45,275.04,274.80,,,,,,279.26,283.93,288.89,297.40,303.54,273.83,,,296.69,,,,L7
2017-07-02 22:11:59+00:00,403.80,,,,,,,,,,,,,,,,,269.13,,,,,,,,,,,,,,,,,L8
2017-08-03 22:12:11+00:00,375.95,318.83,298.76,295.65,277.12,290.41,382.34,384.93,269.67,298.75,323.56,320.70,320.65,321.38,306.62,298.21,295.16,286.57,288.27,302.50,321.54,327.51,311.54,306.16,306.37,300.38,301.34,305.39,312.34,314.62,309.21,310.26,304.27,,L8
2017-08-12 22:06:04+00:00,375.48,310.27,293.54,290.90,275.26,316.59,390.93,384.85,263.20,298.75,321.31,320.00,290.66,318.63,293.43,292.17,283.45,275.47,286.73,301.81,319.43,315.41,310.27,292.44,295.16,288.55,291.93,303.50,308.91,306.20,307.22,303.82,294.47,,L8
2017-08-28 22:06:08+00:00,370.40,290.88,279.61,268.31,244.42,303.21,388.33,382.34,243.77,275.10,307.02,311.25,290.40,286.54,270.37,271.73,261.42,262.27,272.41,282.67,285.18,292.20,282.43,282.41,277.62,273.22,275.75,268.96,268.80,,,,,,L8
2017-09-04 22:12:19+00:00,371.31,308.89,293.82,280.36,271.10,339.90,375.67,388.06,264.77,292.01,307.78,311.06,280.26,299.61,306.28,292.60,290.20,278.40,298.08,306.07,323.13,319.64,316.57,302.48,300.18,296.30,297.66,304.27,304.99,305.41,309.18,303.80,286.44,269.62,L8
2017-09-20 22:11:58+00:00,330.70,282.90,275.92,256.19,255.43,365.32,379.23,368.57,249.59,268.42,280.99,271.64,,,298.72,279.65,276.90,280.43,294.89,295.00,302.38,299.03,304.49,298.02,295.81,285.59,281.19,287.95,285.90,274.92,286.98,280.45,248.51,250.59,L8
2017-10-14 22:14:50+00:00,346.85,308.49,297.53,,,,,374.17,247.14,265.24,293.97,304.32,302.26,314.95,290.88,290.55,,,,,305.94,316.44,300.44,290.28,292.30,297.64,309.02,315.02,300.07,305.56,,,,,L7
2017-11-15 22:14:48+00:00,,,,,,,,,,,291.67,298.73,313.46,319.62,310.71,300.80,299.35,,,,,312.99,309.05,297.53,287.90,285.87,288.43,294.18,297.73,299.17,298.90,,,,L7
2017-12-10 22:08:26+00:00,,299.94,319.79,311.26,,391.73,398.48,385.31,279.54,,,,,,327.66,328.98,,,,352.57,,355.54,341.92,,,,,,323.47,332.75,328.51,328.20,335.85,320.01,L7
2017-12-26 22:08:16+00:00,363.03,296.09,297.24,286.46,275.37,384.26,399.62,,,,,,319.78,302.27,305.67,300.58,303.12,309.32,301.20,315.13,315.64,,,,,,289.25,299.16,306.99,305.63,296.67,308.23,318.55,309.55,L7
2018-01-27 22:07:47+00:00,348.53,301.52,,,,,,,278.85,292.53,305.59,303.78,318.92,319.20,313.83,,,,,,,325.64,322.46,312.73,303.62,304.76,302.07,,,,,,,,L7
2018-03-16 22:07:13+00:00,,,302.79,,,374.08,393.60,389.47,,,,,,,,299.28,306.31,304.15,313.32,311.61,324.63,306.88,315.00,,,,,,,281.60,294.29,293.11,290.14,286.81,L7
2018-03-24 22:05:32+00:00,,262.40,260.05,284.55,307.18,365.30,381.44,383.67,284.22,286.69,289.60,,309.57,297.79,286.64,292.23,317.76,311.76,317.18,316.99,326.88,336.83,317.88,314.29,317.76,322.16,323.82,307.96,304.55,298.17,296.32,329.46,,,L8
2018-04-17 22:06:43+00:00,,,,,,,398.12,387.72,,254.45,263.36,,,,,,,276.35,291.84,293.38,302.48,289.98,294.44,303.80,299.16,,,,,,,,270.18,,L7
2018-05-02 22:10:57+00:00,343.94,306.86,282.71,276.46,268.13,,391.98,386.64,269.14,279.04,276.24,,,281.57,287.80,288.73,294.39,292.11,300.85,302.23,311.51,303.17,307.82,302.32,298.63,295.55,,288.72,283.92,280.70,293.70,,281.42,,L8
2018-05-03 22:06:26+00:00,365.40,315.50,292.69,286.69,282.41,,387.58,390.46,,,,,,293.11,296.99,301.55,310.52,313.04,321.31,313.27,326.30,,,,,,,310.03,309.25,298.45,299.65,304.41,300.66,,L7
2018-05-18 22:11:10+00:00,,,,,,,,,,,,,,,,329.39,,,,,,,,,,,,,,,,,,,L8
2018-06-27 22:11:40+00:00,,,,254.28,241.24,,,,,302.12,296.97,281.89,,295.18,281.79,,,,320.08,,,,323.93,327.60,330.83,,350.98,,,304.49,,,,,L7
2018-06-28 22:05:04+00:00,386.85,,,,,,,,,,,,,,,297.11,305.90,309.59,325.16,326.33,334.26,330.94,331.50,317.75,318.75,310.69,,,,,,,,,L8
2018-07-29 22:11:05+00:00,,309.11,274.63,254.86,250.72,,380.98,386.27,268.15,274.99,,,,,283.19,284.89,296.83,316.97,323.47,319.89,331.69,308.64,307.70,307.73,,,,301.63,,311.89,313.57,314.16,294.56,,L7
2018-08-06 22:11:34+00:00,397.96,297.48,257.52,253.58,242.04,,363.20,359.36,237.36,248.64,,,,,,,,,,,,,,316.73,320.46,302.10,302.95,307.10,315.62,316.50,313.28,315.02,307.39,,L8
2018-08-31 22:05:35+00:00,376.40,299.98,266.79,249.83,249.47,331.79,391.74,386.49,259.98,283.20,301.79,287.87,277.95,267.69,270.26,278.96,295.70,300.57,302.57,309.79,318.45,323.48,305.65,300.31,294.50,286.27,283.29,280.09,,278.43,304.58,305.33,298.36,286.42,L8
2018-09-07 22:11:24+00:00,382.43,317.57,286.11,268.58,267.67,323.27,375.16,386.88,279.88,309.65,318.34,300.83,298.73,302.13,306.01,307.30,319.91,321.18,322.04,327.96,336.34,333.49,327.32,319.10,310.93,303.80,300.55,305.51,306.79,310.62,318.96,314.00,303.61,301.38,L8
2018-09-16 22:05:39+00:00,402.37,324.43,285.51,261.33,254.05,332.55,387.93,385.52,265.30,297.02,309.59,303.86,295.48,294.72,291.07,289.30,298.83,306.29,321.94,342.01,343.06,347.88,336.34,335.46,315.92,314.07,306.61,294.50,293.54,302.58,312.74,309.53,313.30,295.71,L8
2018-10-01 22:09:44+00:00,396.62,315.70,293.47,270.71,250.60,337.15,370.21,,,,306.39,300.71,310.45,302.86,291.68,283.94,273.76,283.64,291.41,309.32,318.62,,,,313.05,298.45,289.42,287.85,285.57,302.51,303.54,312.59,323.72,321.77,L7
2018-10-18 22:05:53+00:00,398.60,343.84,316.50,291.27,275.59,375.69,379.33,381.83,272.07,290.63,306.99,301.77,304.28,311.61,324.98,335.08,328.13,322.00,321.40,324.57,334.60,349.36,348.08,349.32,347.47,342.32,313.45,306.13,300.67,304.77,313.96,324.43,321.19,312.48,L8
2018-12-21 22:05:54+00:00,386.46,332.85,309.43,292.91,274.45,388.40,393.26,392.80,277.48,283.87,282.17,285.08,296.66,304.02,308.98,304.54,312.68,320.61,335.17,332.82,336.93,320.92,318.11,313.74,316.37,316.28,,,,,,,,,L8
2019-01-30 22:00:18+00:00,383.68,,,,,,,382.39,269.09,280.21,278.12,278.60,284.67,,,,,,,,313.08,313.17,312.06,321.95,313.61,312.47,309.19,307.10,,,,,,,L7
2019-02-14 22:11:33+00:00,352.71,325.43,313.75,295.28,271.70,380.32,367.55,382.38,278.16,281.53,287.83,273.50,278.69,288.14,291.84,294.66,296.70,304.99,307.61,317.86,322.67,326.09,320.63,323.59,318.41,312.63,308.04,302.51,300.92,303.01,303.12,308.48,308.38,298.77,L8
2019-02-15 21:59:50+00:00,,337.20,,,,374.47,374.18,397.67,,,,,,,300.29,301.13,306.92,306.13,319.87,315.82,327.37,328.33,,,,,,,,306.06,308.83,310.62,307.41,299.80,L7
2019-02-23 22:05:44+00:00,381.51,314.96,299.55,285.00,265.74,381.14,378.32,386.02,274.44,275.52,280.21,260.32,273.64,278.81,282.05,281.86,296.17,298.93,306.40,310.01,313.49,315.12,314.12,312.30,311.05,301.83,298.30,300.52,304.23,299.83,306.74,299.84,291.62,285.79,L8
2019-03-02 22:11:53+00:00,379.10,342.97,326.04,316.52,306.59,383.92,372.29,396.01,302.81,315.07,320.23,299.24,300.71,309.75,319.24,323.82,328.74,328.25,330.66,333.91,340.32,345.59,346.59,342.50,340.64,339.26,333.91,331.55,331.07,321.64,322.01,321.48,316.21,311.44,L8
2019-03-10 22:05:18+00:00,355.77,328.33,299.93,289.66,267.12,326.93,386.02,,,,297.14,276.23,283.11,285.53,296.33,302.36,314.67,325.79,322.69,318.73,,,,,320.53,301.75,303.49,303.98,300.74,303.82,303.79,293.02,295.36,284.15,L7
2019-04-12 22:05:30+00:00,390.84,318.78,311.27,294.61,294.54,302.75,388.26,390.15,295.47,321.35,321.24,314.61,299.89,309.33,301.27,306.97,301.10,302.85,313.02,313.91,315.90,326.78,327.14,330.07,336.34,341.89,341.32,339.06,338.43,323.33,305.03,305.54,308.69,298.19,L8
2019-04-19 22:11:14+00:00,387.97,347.27,322.30,315.52,311.64,318.43,395.23,393.88,310.36,329.58,328.42,313.75,327.02,325.73,328.22,325.84,336.49,339.69,340.33,337.68,343.68,339.37,347.08,338.05,332.26,326.92,320.71,328.41,329.07,318.28,324.17,316.16,306.38,286.66,L8
2019-04-20 21:57:42+00:00,,,,,,,,,,,,307.70,337.08,322.07,306.53,318.87,330.98,333.37,333.17,,,,,,,291.10,,277.08,319.73,316.35,295.93,,290.29,281.72,L7
2019-06-22 22:11:40+00:00,,332.49,312.56,283.76,273.52,274.54,360.98,379.27,283.42,301.72,303.77,293.44,303.46,,,,,,,,,,,,,,315.90,314.35,312.23,305.33,298.43,296.46,289.36,,L8
2019-07-24 22:11:48+00:00,432.28,,305.02,287.64,277.34,285.01,381.92,385.54,308.66,331.11,323.45,307.19,297.23,306.95,323.60,316.56,316.90,320.79,338.41,342.52,334.67,339.43,331.87,329.97,334.99,335.26,345.78,336.27,332.35,322.06,308.31,311.24,309.27,,L8
2019-08-09 22:12:19+00:00,406.31,332.05,305.72,285.69,254.26,298.45,364.72,380.17,302.23,313.90,,298.30,296.02,306.19,310.11,318.50,322.36,316.85,332.45,331.31,335.47,343.19,337.66,331.55,331.44,331.64,332.58,333.92,332.42,323.50,315.60,325.06,316.81,,L8
2019-08-18 22:06:11+00:00,410.00,,310.98,294.85,284.98,315.48,395.12,390.51,301.42,318.12,312.43,308.14,306.13,310.58,319.09,321.42,337.02,341.54,337.87,338.86,340.55,335.08,334.09,325.69,321.94,315.16,313.05,318.44,322.18,313.40,315.45,306.51,293.09,,L8
2019-09-02 21:58:37+00:00,412.49,346.71,,,,314.27,365.01,382.98,,,,260.48,272.66,292.45,311.13,314.68,327.33,322.12,323.46,316.16,321.62,,,,,294.44,289.95,291.03,291.17,292.47,313.60,296.34,263.94,,L7
2019-09-10 22:12:03+00:00,391.74,,321.11,290.45,273.49,317.84,372.61,382.06,291.96,297.26,302.12,299.64,310.20,312.74,328.81,327.90,330.51,329.56,331.83,330.86,333.63,331.34,328.28,323.87,318.75,306.71,304.65,304.24,312.91,320.24,326.36,306.43,,,L8
2019-09-11 21:52:03+00:00,,,,,,331.62,376.50,387.08,293.15,292.78,300.17,286.61,,,,,,,,325.95,328.24,311.00,318.92,311.07,311.65,300.99,,,,,,,263.22,242.39,L7
2019-10-05 22:06:24+00:00,426.74,367.80,,295.92,269.48,320.49,384.61,382.01,286.18,296.74,294.00,298.92,302.23,326.43,339.35,354.55,349.82,327.65,345.02,346.84,353.10,360.46,353.62,333.90,328.17,324.70,322.57,309.68,319.73,321.07,321.70,331.33,322.74,300.21,L8
2019-10-21 22:06:25+00:00,388.54,352.93,327.13,293.82,260.97,378.65,367.35,381.81,283.38,289.36,289.16,296.14,300.20,306.92,318.17,329.04,324.92,318.32,326.72,332.58,328.79,336.53,330.27,321.24,314.11,303.81,307.43,296.62,299.65,300.31,306.25,309.96,299.25,278.01,L8
2019-11-06 22:06:24+00:00,399.66,373.14,344.79,311.79,278.43,391.88,377.15,385.26,313.80,,,300.91,310.37,327.27,331.37,339.69,338.45,337.31,353.94,371.85,367.08,350.82,341.51,338.17,332.03,316.76,320.78,329.86,332.16,321.98,316.61,322.54,318.14,295.54,L8
2019-11-13 22:12:10+00:00,387.91,330.76,,260.77,,,367.86,376.63,,,,277.97,298.03,303.01,317.30,314.89,318.05,328.21,325.92,317.75,324.06,322.13,322.77,314.74,306.50,298.01,282.77,293.60,294.81,292.27,298.37,293.45,284.61,277.80,L8
2019-11-14 21:49:16+00:00,,,,,,,379.75,367.77,,,,,,,,,,,,,,,,,,,243.76,,,,,,,,L7
2019-12-07 21:54:20+00:00,375.14,345.57,315.64,296.44,,,,,293.03,285.52,285.68,300.19,299.93,302.69,309.11,309.73,308.16,308.93,,,,326.79,326.83,326.26,312.13,295.61,280.01,280.52,283.25,290.61,304.78,297.24,,,L7
2020-01-17 21:46:05+00:00,399.57,381.32,338.99,,,,,,309.10,327.83,317.55,299.33,281.45,313.68,335.11,362.52,361.03,,,,,,,359.88,364.78,358.19,339.01,305.74,322.17,301.85,,,,,L7
2020-01-24 21:51:55+00:00,410.99,366.43,340.92,,,,387.30,391.16,308.87,317.06,306.61,298.99,312.75,321.40,340.41,337.96,,,,350.64,357.96,350.23,346.83,340.83,333.31,324.96,309.84,315.35,314.09,307.41,,,,,L7
2020-02-10 22:06:04+00:00,409.40,357.71,333.84,318.50,310.75,395.31,393.65,395.80,314.58,310.24,303.94,,305.85,319.00,335.68,333.69,343.38,346.09,353.11,347.05,354.03,344.68,346.59,333.88,327.74,313.73,305.45,315.43,308.61,299.78,312.19,309.24,290.72,284.90,L8
2020-02-25 21:50:16+00:00,398.26,356.22,332.03,330.78,325.69,373.52,361.04,392.26,,,,289.49,309.12,309.35,317.94,331.21,341.01,350.02,348.44,345.92,345.95,,,,321.39,315.77,303.52,301.33,299.75,303.56,313.03,311.56,304.69,297.25,L7
2020-03-05 21:43:36+00:00,,,327.21,324.12,321.31,361.27,398.53,391.12,319.65,,,,,,,318.93,323.17,331.21,325.40,324.17,328.72,333.25,332.34,,,,,,,307.06,313.51,315.12,303.48,291.63,L7
2020-03-13 22:05:54+00:00,414.56,348.41,329.61,320.97,326.26,371.76,391.69,389.12,310.10,323.99,329.03,312.71,310.11,302.46,311.14,326.52,335.59,333.48,342.77,346.15,347.46,348.58,346.88,335.39,318.94,315.34,319.37,310.38,305.49,301.49,309.79,311.57,305.06,298.32,L8
2020-03-28 21:48:30+00:00,387.83,349.03,330.88,325.31,316.33,321.07,,,,322.11,324.87,313.17,326.69,297.32,295.66,297.55,301.81,316.94,326.01,326.19,,,,324.95,321.44,324.20,331.02,314.94,295.79,288.46,290.91,294.49,295.76,288.38,L7
2020-04-06 21:41:49+00:00,408.25,,,,,,,396.95,317.02,331.31,333.60,321.27,326.13,,,,,,,,358.70,350.78,350.22,340.85,334.58,323.32,316.39,325.48,,,,,,,L7
2020-04-22 21:40:53+00:00,,,330.38,331.09,336.21,312.07,393.02,397.65,323.17,329.82,,,,,,,332.96,343.40,349.23,349.64,358.95,354.70,360.07,,,,,,,293.79,310.24,316.40,314.84,307.20,L7
2020-05-08 21:39:55+00:00,,,320.86,313.57,325.03,310.18,401.25,395.93,321.59,,,,,,,,,277.82,,302.20,310.20,317.73,,,,,,,,,,,,,L7
2020-05-16 22:05:27+00:00,402.82,345.92,320.29,326.21,336.33,330.52,386.46,385.04,325.07,336.37,342.81,334.61,339.16,344.63,340.18,339.99,335.24,316.78,321.07,331.95,334.84,346.42,,,,,,,,,,,,,L8
2020-06-09 21:38:00+00:00,410.69,346.23,312.08,304.37,323.27,316.97,,,,,,,,,,,,,,,,,,,,346.45,348.03,,,261.67,,,,,L7
2020-06-16 21:43:46+00:00,,,,,,347.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2020-07-26 22:12:08+00:00,376.51,309.28,290.75,281.39,,314.67,365.70,373.56,289.43,323.44,337.89,309.86,308.71,307.53,305.24,321.05,316.22,287.63,300.06,292.87,294.41,304.65,,283.41,297.82,295.08,284.63,293.38,277.30,268.95,,284.17,276.31,,L8
2020-08-12 21:34:06+00:00,368.52,320.09,310.24,288.91,275.12,,,,,,,304.31,321.72,319.13,321.47,331.50,337.26,336.90,,,,,,,,332.51,323.02,323.76,,,320.19,,316.04,,L7
2020-08-20 22:06:05+00:00,343.44,303.55,305.01,303.76,293.46,330.55,398.68,392.54,303.30,306.33,311.35,307.49,325.92,322.05,319.70,303.97,321.94,321.28,316.90,309.55,304.59,319.67,325.36,318.38,311.65,307.60,303.68,312.50,307.75,301.30,312.78,308.00,292.44,250.43,L8
2020-08-28 21:33:04+00:00,,323.66,310.25,305.13,314.95,323.06,398.11,382.73,,,,,,,,345.41,349.29,343.88,338.35,337.58,333.14,334.83,,,,,,,,324.55,328.13,320.59,319.21,287.93,L7
2020-10-15 21:29:57+00:00,361.60,,,,,,,368.15,287.40,296.27,302.82,315.94,332.90,,,,,,,316.26,324.40,315.11,328.71,316.08,298.59,298.32,284.57,,,,,,,,L7
2020-12-01 22:12:09+00:00,366.78,325.95,305.94,305.54,305.27,373.25,377.82,389.54,296.85,297.49,315.50,316.67,334.11,312.13,329.38,312.31,330.06,332.02,332.26,325.36,335.51,324.87,335.08,331.60,327.91,318.40,308.77,315.29,311.72,301.12,,300.29,301.39,302.58,L8
2020-12-26 22:06:20+00:00,,,,,,,,,,,,,317.28,325.86,333.94,333.89,336.68,336.41,325.42,318.04,318.85,320.61,323.91,324.09,324.74,330.88,330.96,328.07,316.08,297.58,299.80,303.90,304.80,301.95,L8
2021-02-03 22:11:56+00:00,407.11,333.40,302.17,297.05,300.65,375.94,366.95,379.57,289.50,309.22,329.76,313.55,301.03,313.35,317.07,334.85,341.47,320.60,334.19,350.77,346.41,345.34,329.79,321.94,330.95,339.29,351.43,,,,,,,,L8
2021-02-04 21:22:01+00:00,403.77,334.21,294.16,292.55,,,,,,,353.19,,297.93,307.01,307.91,363.03,365.12,309.03,,,,,,,332.11,337.36,352.95,357.39,,,308.95,336.67,,,L7
2021-02-11 21:27:41+00:00,390.01,342.43,313.73,308.01,315.24,360.27,369.18,,,,316.57,322.03,318.19,315.42,337.34,330.86,340.49,344.22,342.82,333.27,,,,324.03,317.81,312.33,308.53,322.94,315.21,307.41,325.34,308.62,294.77,277.93,L7
2021-02-12 22:06:07+00:00,403.59,344.94,313.72,310.58,324.76,391.52,388.45,394.48,308.11,323.38,324.23,321.69,316.49,324.06,341.37,340.74,345.27,347.56,353.52,347.56,353.33,344.10,343.07,327.30,320.24,316.35,315.40,328.83,332.23,328.44,329.70,312.83,298.20,293.94,L8
