dates,satname,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033
2014-10-06 22:10:08+00:00,L7,358.28,,263.52,220.67,,,,,206.91,226.44,247.05,241.26,218.28,212.91,250.58,253.37,239.75,242.35,,,,257.38,252.78,255.57,261.07,265.66,269.62,275.21,279.68,279.47,261.01,236.45,,
2014-10-14 22:12:02+00:00,L8,411.63,332.00,296.20,257.80,239.95,376.47,371.69,379.36,238.50,256.61,265.15,271.64,278.32,276.20,277.09,279.15,288.83,297.04,295.15,291.40,285.70,279.40,282.43,282.87,291.59,295.34,299.74,302.79,301.83,307.49,311.92,309.74,294.23,274.12
2014-10-31 22:04:11+00:00,L7,436.79,,,,,,375.15,388.29,253.51,257.49,270.45,289.65,284.05,304.63,,,,,,321.18,323.02,318.42,290.64,287.08,295.11,302.88,313.83,335.63,,,,,,
2014-11-08 22:06:16+00:00,L8,360.77,289.68,259.57,236.54,211.45,368.46,374.03,385.17,215.52,222.31,228.75,236.24,228.16,244.21,240.76,240.06,244.99,256.69,265.74,272.19,276.03,270.07,252.49,249.83,253.66,257.06,269.19,273.77,272.05,269.88,266.74,263.43,261.53,254.47
2014-12-01 22:12:00+00:00,L8,404.90,335.15,300.27,277.85,260.41,413.06,404.72,386.89,260.01,257.82,263.85,256.78,256.78,268.67,269.55,271.00,277.22,287.15,302.39,323.46,330.22,324.07,302.73,284.97,283.20,290.37,302.07,329.04,334.33,308.50,308.32,311.09,312.14,296.28
2014-12-02 22:04:24+00:00,L7,,,315.05,276.59,262.74,393.54,386.47,387.18,258.94,,,,,,275.06,274.95,271.21,281.70,298.71,319.71,330.78,329.52,304.47,,,,,,,311.09,307.74,304.65,297.82,292.94
2015-02-27 22:11:04+00:00,L7,409.67,338.60,,,,342.41,377.14,376.46,289.50,300.93,295.33,281.77,273.56,272.48,,,,,,344.31,353.01,352.67,344.09,329.40,309.91,309.42,317.76,338.07,346.70,,,,,310.10
2015-02-28 22:05:48+00:00,L8,404.78,329.21,306.21,297.17,290.75,379.50,373.70,387.98,300.24,291.53,280.17,267.83,269.23,267.00,266.90,278.52,291.36,305.27,310.79,316.63,321.85,319.66,316.20,304.16,296.31,288.84,294.09,306.65,313.30,315.45,320.55,313.23,301.00,291.32
2015-03-23 22:11:21+00:00,L8,361.04,284.48,266.06,254.53,247.16,350.28,370.96,383.57,250.78,259.75,248.82,245.70,234.20,235.81,225.81,235.03,241.70,254.85,265.15,280.79,287.76,285.62,279.88,273.78,269.75,264.40,266.25,272.52,278.46,282.53,283.67,271.82,263.00,261.77
2015-04-24 22:11:08+00:00,L8,411.96,327.46,292.65,305.06,320.50,296.26,371.32,386.05,297.24,305.44,306.51,303.85,296.37,289.64,284.19,278.07,276.14,275.56,287.74,304.95,337.93,368.44,372.90,356.06,332.04,316.18,317.08,324.82,332.86,324.95,330.39,333.52,328.58,300.42
2015-05-10 22:11:16+00:00,L8,,,,,,,,362.34,278.94,285.78,295.26,290.84,276.29,262.86,281.12,274.12,271.15,264.20,259.22,264.21,276.00,299.89,323.36,323.85,313.61,305.29,305.68,307.41,304.54,305.82,314.15,313.42,296.21,
2015-05-18 22:11:40+00:00,L7,291.43,,,,217.33,350.06,,,,,,,97.21,,,,,,,,,,,,181.04,215.48,,,,,,,,
2015-05-27 22:05:30+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,339.45,344.60,337.92,329.53,326.77,319.84,319.34,345.31,323.04,
2015-06-03 22:11:45+00:00,L7,640.73,,,211.23,198.77,,,,197.21,206.15,,220.48,202.14,,,,,,,,,259.65,,267.61,292.98,297.94,259.42,250.23,254.76,314.38,302.93,460.19,642.13,
2015-07-21 22:11:57+00:00,L7,380.74,312.09,,,,226.00,377.41,,,,,,,,,,,,,287.24,274.24,276.71,274.16,281.90,285.81,301.29,306.85,293.17,,,,,,
2015-07-30 22:05:48+00:00,L7,330.74,267.10,263.38,245.72,228.58,382.25,407.38,411.90,,,,,,,,,,,,,,,,,,,,,,,,404.87,506.40,464.27
2015-08-15 22:05:52+00:00,L7,297.42,264.85,,,,,,,,,204.82,188.36,177.20,189.46,221.89,215.25,231.33,240.57,,,,,,,235.77,241.03,255.46,261.16,263.77,245.30,213.29,247.97,,
2015-08-22 22:12:03+00:00,L7,386.49,326.39,313.08,310.97,317.75,302.55,375.54,380.24,,,,278.03,292.18,287.34,308.35,303.53,306.34,308.56,322.33,331.82,329.74,,,,,303.98,319.21,335.61,338.52,315.99,322.27,329.85,320.30,284.03
2015-08-23 22:05:48+00:00,L8,407.12,344.14,327.15,313.58,323.32,310.58,392.29,391.30,322.52,306.40,289.26,283.99,298.30,294.30,298.32,315.86,311.19,314.08,336.19,335.47,340.67,319.38,309.47,302.13,301.55,311.55,327.57,339.40,346.36,326.36,328.39,335.57,331.47,293.72
2015-09-16 22:05:58+00:00,L7,,,273.32,266.20,249.85,339.37,372.13,381.37,261.52,,,,,,246.64,256.00,256.69,262.79,265.24,277.26,277.23,273.11,253.67,,,,,,,282.08,277.95,266.78,246.54,237.62
2015-09-24 22:06:01+00:00,L8,295.85,276.62,274.07,263.80,245.80,321.86,384.32,382.06,272.66,267.10,267.14,270.91,269.17,264.51,271.18,276.69,327.26,324.65,296.26,296.90,293.73,285.70,268.89,255.93,264.58,264.90,265.61,274.53,302.59,310.11,309.97,291.85,262.60,259.19
2015-12-05 22:07:02+00:00,L7,,,,305.34,322.65,399.30,390.06,389.34,304.84,319.73,306.87,,,,,,275.21,289.10,301.71,313.78,337.24,348.24,342.19,333.87,311.28,,,,,,,340.39,319.66,291.59
2015-12-21 22:07:18+00:00,L7,391.21,,,,,,387.53,391.15,315.10,315.09,304.79,282.25,288.86,284.78,,,,,,302.51,328.50,334.33,336.70,320.43,316.09,298.90,302.13,327.79,,,,,,
2016-01-22 22:07:45+00:00,L7,323.83,267.65,255.91,247.76,248.11,366.92,,,,,,249.98,236.79,225.51,228.40,236.04,239.29,231.36,231.51,,,,,,,259.75,258.67,257.44,257.11,270.09,264.90,260.71,250.55,249.37
2016-02-23 22:07:54+00:00,L7,,,253.11,248.17,237.37,344.47,380.96,386.21,266.72,261.74,,,,,,234.90,240.03,237.99,239.41,248.76,259.86,273.23,276.07,274.84,,,,,,,265.06,260.20,248.47,248.63
2016-03-02 22:05:55+00:00,L8,410.25,334.05,315.12,315.72,320.93,381.19,380.49,389.77,333.29,364.18,350.62,340.75,323.39,302.29,288.53,315.99,320.59,300.05,294.43,306.46,327.17,342.25,357.61,361.25,334.22,327.97,325.78,326.51,326.56,331.67,330.78,331.02,326.86,311.78
2016-03-17 22:14:19+00:00,L7,388.33,318.04,278.63,270.33,,285.22,339.96,,,,,378.41,,299.16,275.65,292.16,303.41,307.26,291.81,,,,,,,322.75,315.65,324.53,331.06,318.14,330.26,342.15,314.59,285.97
2016-03-18 22:05:49+00:00,L8,391.45,326.68,303.55,300.69,293.59,363.49,386.86,390.55,316.93,342.54,355.33,335.02,308.18,294.14,279.17,289.07,300.86,297.35,283.30,292.97,307.47,325.68,340.10,343.47,330.94,326.20,323.34,329.42,324.34,312.73,312.09,328.20,313.86,286.58
2016-03-25 22:11:32+00:00,L8,330.77,275.00,263.63,250.48,239.79,339.74,370.99,383.01,266.39,266.05,275.42,264.27,248.14,239.37,231.28,238.97,229.27,221.45,242.83,253.59,256.98,270.26,273.60,274.55,267.27,269.28,263.72,267.48,256.85,251.83,218.43,,,105.34
2016-04-10 22:11:25+00:00,L8,,,,,,,,382.84,257.73,268.34,274.50,269.86,248.27,227.84,194.11,226.36,233.08,249.25,250.10,247.87,256.28,286.80,307.29,307.03,290.99,284.03,289.51,282.42,274.49,273.17,268.25,259.11,254.58,248.83
2016-05-20 22:14:38+00:00,L7,,254.44,250.15,242.55,191.40,272.69,376.92,388.77,240.10,238.02,248.09,,,,197.76,207.03,224.87,234.92,243.79,245.96,250.55,259.65,252.16,247.45,,,,,,268.83,,249.34,224.91,
2016-05-21 22:05:38+00:00,L8,234.99,190.89,199.97,,,,,,,,,,,,88.33,,220.19,221.75,216.99,227.63,228.52,233.81,231.66,237.73,238.39,235.80,236.78,240.39,241.44,244.18,235.92,212.59,211.88,211.11
2016-06-06 22:05:43+00:00,L8,325.32,272.34,253.90,246.59,235.81,224.45,392.55,387.80,239.20,256.01,272.60,271.13,267.65,258.76,255.73,260.12,269.53,273.61,272.49,275.38,274.30,273.50,271.99,262.72,267.06,264.33,258.77,246.25,,,,,,
2016-06-30 22:08:35+00:00,L7,,315.41,276.45,262.98,268.97,253.39,389.51,394.21,,,,,,294.65,256.82,293.23,294.44,304.01,304.70,318.09,313.05,313.44,,,,,128.62,239.46,,,310.11,306.26,,
2016-07-07 22:14:46+00:00,L7,640.20,,,,,647.33,364.66,546.31,,,,,,,,,106.74,,,,,,,,514.71,465.90,513.62,619.81,627.07,600.47,,218.32,,
2016-08-16 22:11:53+00:00,L8,317.30,248.48,230.40,217.78,210.44,229.46,388.69,382.25,227.36,248.33,249.66,244.47,233.09,222.05,185.46,229.14,234.96,237.50,243.28,258.56,250.55,249.83,,,,,,,,,,,,
2016-08-17 22:08:39+00:00,L7,287.08,253.94,,,,,,375.69,230.43,244.00,254.08,243.99,219.44,221.88,,,,,,,256.22,260.66,259.57,264.85,249.30,237.99,248.81,248.10,243.67,,,,,
2016-09-09 22:14:55+00:00,L7,409.00,309.35,277.78,273.64,271.02,315.30,374.50,393.87,,,,309.16,296.52,287.78,279.72,283.55,293.41,302.72,308.95,312.52,319.06,,,,,298.45,287.75,292.17,296.86,301.20,316.45,325.50,328.14,316.26
2016-09-10 22:06:15+00:00,L8,412.78,330.45,286.38,279.05,274.99,338.78,391.88,387.96,291.82,332.24,344.75,330.40,317.80,305.98,283.87,295.43,301.47,307.63,319.51,324.24,325.53,340.31,340.24,334.89,328.46,312.79,295.07,295.96,300.88,307.21,320.84,335.30,340.38,320.32
2016-10-11 22:14:58+00:00,L7,,,281.16,273.49,,,,,277.49,314.56,327.52,321.16,317.53,304.02,288.79,281.64,284.58,283.08,,,,,318.45,323.21,324.39,315.16,293.51,284.65,282.93,292.79,320.90,335.40,321.06,
2016-10-12 22:06:21+00:00,L8,,,257.45,239.64,230.55,366.02,376.47,,,,,,,,,,,,,,,,,293.43,292.17,280.73,263.80,260.88,258.32,268.85,288.56,295.87,285.62,262.23
2016-10-28 22:06:23+00:00,L8,327.51,268.91,240.57,226.27,216.55,373.93,384.75,385.35,249.39,262.96,275.08,270.66,259.04,251.80,253.06,248.06,241.99,258.07,266.02,267.47,276.16,278.38,279.65,275.97,276.44,262.03,254.91,249.07,253.01,255.26,266.67,269.27,265.12,252.16
2016-12-15 22:06:18+00:00,L8,293.23,247.35,225.23,210.13,198.26,354.95,389.19,381.37,241.49,245.22,248.89,240.20,223.96,218.98,229.03,231.95,228.78,233.06,229.88,232.62,235.37,245.58,253.74,260.45,265.62,254.84,247.02,236.30,235.69,235.97,237.48,234.47,231.14,248.77
2017-02-08 22:11:46+00:00,L8,382.02,,,,,,,,,,,,,,,105.96,162.03,197.34,189.23,210.10,,274.97,274.67,283.57,287.62,302.44,292.25,281.80,266.59,261.66,,,,
2017-02-24 22:11:42+00:00,L8,350.83,285.08,261.95,242.19,229.11,375.14,371.18,384.33,263.92,272.91,276.07,258.57,251.33,243.21,257.67,257.63,264.89,251.61,243.19,252.55,263.79,272.98,273.96,273.35,278.56,291.77,288.96,278.82,268.74,262.89,266.37,261.87,265.37,267.93
2017-04-14 22:08:22+00:00,L7,460.77,366.43,,,,352.92,404.78,,,,,264.13,240.46,225.12,232.35,239.27,256.18,260.46,245.07,234.97,,,,,,,275.94,277.43,279.51,274.03,276.98,270.47,242.94,
2017-04-30 22:08:28+00:00,L7,,,,240.93,223.86,288.90,390.86,390.13,251.75,262.16,270.98,,,,,,259.80,259.87,271.35,267.80,259.76,267.39,279.44,287.45,287.01,,,,,,292.54,289.68,276.10,
2017-05-23 22:14:43+00:00,L7,376.12,306.39,,,,,368.25,529.70,,286.84,292.51,293.51,288.56,288.23,284.51,,,,,,,,,,290.72,299.50,456.48,467.30,296.63,267.13,,,,284.03
2017-06-08 22:14:48+00:00,L7,358.05,296.30,270.96,250.46,,,,,,,,,,,,,,,,,,271.41,266.28,268.76,271.39,268.06,267.09,249.72,,,,,,
2017-06-09 22:05:42+00:00,L8,351.97,287.50,263.24,245.70,229.83,180.37,381.42,384.53,248.55,239.39,248.60,252.88,243.07,243.56,246.49,247.30,240.60,251.49,250.94,252.94,269.27,267.39,265.02,267.74,270.86,281.69,281.15,262.51,,,,,,
2017-06-16 22:11:31+00:00,L8,390.52,328.38,301.50,286.18,274.49,241.77,384.18,387.10,301.08,298.05,305.42,308.74,308.66,304.46,308.22,297.65,310.01,307.82,318.83,315.67,318.55,319.57,315.65,309.73,308.66,313.26,314.01,293.00,,292.76,312.99,319.84,302.37,
2017-06-17 22:08:39+00:00,L7,421.78,327.96,316.51,300.82,,,,,296.97,300.72,302.83,306.03,308.12,314.75,307.45,301.61,305.80,,,,,,310.26,310.50,312.14,316.00,320.45,297.08,,,319.94,,,
2017-07-02 22:11:59+00:00,L8,429.13,436.51,,,,,,,,,,,,,,,,290.84,,407.57,429.47,424.61,,408.67,526.43,511.56,534.59,545.16,531.36,633.57,,,,
2017-07-10 22:14:52+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03 22:12:11+00:00,L8,378.28,320.58,300.32,297.40,279.45,291.49,382.76,385.28,271.42,300.75,325.31,322.45,322.40,323.38,308.95,300.21,297.49,288.57,290.60,304.50,323.87,329.51,313.87,308.16,308.12,301.78,302.61,307.14,314.09,315.89,310.96,312.01,305.67,
2017-08-12 22:06:04+00:00,L8,375.15,310.02,293.32,290.65,274.93,316.44,390.87,384.80,262.95,298.46,321.06,319.75,290.41,318.34,293.10,291.88,283.12,275.18,286.40,301.52,319.10,315.12,309.94,292.15,294.91,288.35,291.75,303.25,308.66,306.02,306.97,303.57,294.27,
2017-08-28 22:06:08+00:00,L8,391.73,306.88,293.83,284.31,265.75,313.06,392.21,385.54,259.77,293.39,323.02,327.25,306.40,304.83,291.70,290.02,282.75,280.56,293.74,300.96,306.51,310.49,303.76,300.70,293.62,286.02,287.39,284.96,284.80,177.05,,,,
2017-09-04 22:12:19+00:00,L8,342.98,287.64,274.93,259.11,242.77,326.82,370.52,383.81,243.52,267.72,286.53,289.81,259.01,275.32,277.95,268.31,261.87,254.11,269.75,281.78,294.80,295.35,288.24,278.19,278.93,279.30,282.21,283.02,283.74,289.96,287.93,282.55,269.44,254.17
2017-09-20 22:11:58+00:00,L8,282.03,246.40,243.48,219.69,206.76,342.86,370.38,361.27,213.09,226.71,244.49,235.14,177.67,,250.05,237.94,228.23,238.72,246.22,253.29,253.71,257.32,255.82,256.31,259.31,256.39,254.64,251.45,249.40,248.37,250.48,243.95,219.31,224.04
2017-10-14 22:14:50+00:00,L7,370.18,325.99,313.09,,,,,377.67,264.64,285.24,311.47,321.82,319.76,334.95,314.21,310.55,,,,,329.27,336.44,323.77,310.28,309.80,311.64,321.75,332.52,317.57,318.29,,,,176.67
2017-11-15 22:14:48+00:00,L7,,,,,,,,,,,280.42,287.48,302.21,306.76,295.71,287.94,284.35,,,,,300.13,294.05,284.67,276.65,276.87,280.25,282.93,286.48,290.99,287.65,,,
2017-12-10 22:08:26+00:00,L7,,324.19,341.35,335.51,351.69,406.65,404.36,390.16,303.79,,,,,,359.99,356.69,383.11,385.30,388.54,380.28,389.45,383.25,374.25,,,,,,347.72,350.39,352.76,352.45,355.25,337.65
2017-12-26 22:08:16+00:00,L7,391.36,317.34,316.13,307.71,303.70,397.34,404.77,,,,,,341.03,326.56,334.00,324.87,331.45,333.61,329.53,339.42,343.97,,,,,,304.70,320.41,328.24,321.08,317.92,329.48,335.55,325.00
2018-01-27 22:07:47+00:00,L7,360.53,310.52,,,,,,326.76,287.85,302.82,314.59,312.78,327.92,329.49,325.83,,,,,,,335.93,334.46,323.02,312.62,311.96,308.62,237.11,,,,,,
2018-03-16 22:07:13+00:00,L7,,,274.35,,,354.39,385.84,383.07,,,,,,,,262.71,263.64,267.58,270.65,275.04,281.96,270.31,272.33,,,,,,,258.33,262.29,261.11,264.54,263.54
2018-03-24 22:05:32+00:00,L8,312.99,282.90,278.27,305.05,334.51,377.92,386.41,387.77,304.72,310.12,310.10,,330.07,321.22,313.97,315.66,345.09,335.19,344.51,340.42,354.21,360.26,345.21,337.72,338.26,338.56,338.73,328.46,325.05,313.08,316.82,349.96,358.30,343.55
2018-04-17 22:06:43+00:00,L7,,,,,,,389.51,380.62,188.97,213.88,227.86,,,,,,,235.78,244.51,252.81,255.15,249.41,247.11,263.23,263.66,,,,,,,231.41,241.78,
2018-05-02 22:10:57+00:00,L8,312.27,283.11,261.60,252.71,236.46,189.02,386.22,381.89,245.39,251.90,252.49,,,254.43,256.13,261.59,262.72,264.97,269.18,275.09,279.84,276.03,276.15,275.18,274.88,276.55,264.58,264.97,260.17,263.43,269.95,261.65,262.42,
2018-05-03 22:06:26+00:00,L7,346.40,301.25,280.02,272.44,263.41,229.38,384.13,387.61,,,,,,276.82,277.99,285.26,291.52,296.75,302.31,296.98,307.30,,,,,,,295.78,295.00,288.09,285.40,290.16,289.26,
2018-05-18 22:11:10+00:00,L8,488.93,,,,,515.66,253.15,217.84,,,489.67,498.04,,,384.28,311.10,342.58,,,,,,,,627.00,647.86,620.58,479.13,459.51,450.84,455.16,399.70,353.43,
2018-06-27 22:11:40+00:00,L7,588.82,,,227.53,205.57,,,,,271.55,270.22,255.14,,264.61,246.12,,219.56,,284.41,,,,288.26,297.03,304.08,331.93,331.53,393.42,417.87,285.04,362.24,419.61,427.08,318.25
2018-06-28 22:05:04+00:00,L8,348.85,,,,,,,,,,,,,,,264.54,267.90,277.02,287.16,293.76,296.26,298.37,293.50,285.18,290.25,287.89,284.09,,,,,,,
2018-07-29 22:11:05+00:00,L7,,283.36,251.74,229.11,216.39,269.52,374.74,381.12,242.40,245.56,,,,,248.86,255.46,262.50,287.54,289.14,290.46,297.36,279.21,273.37,278.30,,,97.76,275.88,,293.16,287.82,288.41,273.96,
2018-08-06 22:11:34+00:00,L8,426.63,318.98,276.63,275.08,270.71,271.64,368.41,363.66,258.86,273.21,256.56,,,,,,,,,,,,,341.30,341.96,319.30,318.59,328.60,337.12,332.14,334.78,336.52,324.59,
2018-08-31 22:05:35+00:00,L8,375.07,298.98,265.90,248.83,248.14,331.17,391.50,386.29,258.98,282.06,300.79,286.87,276.95,266.55,268.93,277.82,294.37,299.43,301.24,308.65,317.12,322.34,304.32,299.17,293.50,285.47,282.56,279.09,262.49,277.70,303.58,304.33,297.56,285.69
2018-09-07 22:11:24+00:00,L8,362.76,302.82,273.00,253.83,248.00,314.19,371.58,383.93,265.13,292.79,303.59,286.08,283.98,285.27,286.34,290.44,300.24,304.32,302.37,311.10,316.67,316.63,307.65,302.24,296.18,292.00,289.82,290.76,292.04,299.89,304.21,299.25,291.81,290.65
2018-09-16 22:05:39+00:00,L8,425.70,341.93,301.07,278.83,277.38,343.32,392.17,389.02,282.80,317.02,327.09,321.36,312.98,314.72,314.40,309.30,322.16,326.29,345.27,362.01,366.39,367.88,359.67,355.46,333.42,328.07,319.34,312.00,311.04,315.31,330.24,327.03,327.30,308.44
2018-10-01 22:09:44+00:00,L7,418.95,332.45,308.36,287.46,272.93,347.46,374.27,,,,323.14,317.46,327.20,322.00,314.01,303.08,296.09,302.78,313.74,328.46,340.95,,,,329.80,311.85,301.60,304.60,302.32,314.69,320.29,329.34,337.12,333.95
2018-10-18 22:05:53+00:00,L8,417.60,358.09,329.17,305.52,294.59,384.46,382.78,384.68,286.32,306.92,321.24,316.02,318.53,327.90,343.98,351.37,347.13,338.29,340.40,340.86,353.60,365.65,367.08,365.61,361.72,353.72,323.81,320.38,314.92,315.13,328.21,338.68,332.59,322.84
2018-12-21 22:05:54+00:00,L8,348.13,304.10,283.87,264.16,236.12,370.71,386.29,387.05,248.73,251.01,253.42,256.33,267.91,271.16,270.65,271.68,274.35,287.75,296.84,299.96,298.60,288.06,279.78,280.88,287.62,293.28,,,,,,,,
2019-01-30 22:00:18+00:00,L7,391.35,,,,,,,383.54,274.84,286.78,283.87,284.35,290.42,,,,,,,,320.75,319.74,319.73,328.52,319.36,317.07,313.37,312.85,,,,,,
2019-02-14 22:11:33+00:00,L8,374.38,341.68,328.19,311.53,293.37,390.32,371.49,385.63,294.41,300.10,304.08,289.75,294.94,306.71,313.51,313.23,318.37,323.56,329.28,336.43,344.34,344.66,342.30,342.16,334.66,325.63,319.86,318.76,317.17,314.83,319.37,324.73,321.38,310.59
2019-02-15 21:59:50+00:00,L7,,342.70,,,,377.85,375.51,398.77,,,,,,,307.62,307.42,314.25,312.42,327.20,322.11,334.70,334.62,,,,,,,,310.06,314.33,316.12,311.81,303.80
2019-02-23 22:05:44+00:00,L8,376.51,311.21,296.22,281.25,260.74,378.83,377.41,385.27,270.69,271.23,276.46,256.57,269.89,274.52,277.05,277.57,291.17,294.64,301.40,305.72,308.49,310.83,309.12,308.01,307.30,298.83,295.57,296.77,300.48,297.10,302.99,296.09,288.62,283.06
2019-03-02 22:11:53+00:00,L8,368.43,334.97,318.93,308.52,295.92,379.00,370.35,394.41,294.81,305.93,312.23,291.24,292.71,300.61,308.57,314.68,318.07,319.11,319.99,324.77,329.65,336.45,335.92,333.36,332.64,332.86,328.09,323.55,323.07,315.82,314.01,313.48,309.81,305.62
2019-03-10 22:05:18+00:00,L7,337.77,314.83,287.93,276.16,249.12,318.62,382.75,,,,283.64,262.73,269.61,270.10,278.33,286.93,296.67,310.36,304.69,303.30,,,,,307.03,290.95,293.67,290.48,287.24,294.00,290.29,279.52,284.56,274.33
2019-04-12 22:05:30+00:00,L8,416.51,338.03,328.38,313.86,320.21,314.60,392.93,394.00,314.72,343.35,340.49,333.86,319.14,331.33,326.94,328.97,326.77,324.85,338.69,335.91,341.57,348.78,352.81,352.07,355.59,357.29,355.32,358.31,357.68,337.33,324.28,324.79,324.09,312.19
2019-04-19 22:11:14+00:00,L8,333.30,306.27,285.86,274.52,256.97,293.20,385.29,385.68,269.36,282.72,287.42,272.75,286.02,278.87,273.55,278.98,281.82,292.83,285.66,290.82,289.01,292.51,292.41,291.19,291.26,294.12,290.89,287.41,288.07,288.46,283.17,275.16,273.58,256.84
2019-04-20 21:57:42+00:00,L7,,,,,,,,,,,,270.70,300.08,279.78,257.20,276.58,281.65,291.08,283.84,,,,,,,261.50,248.62,240.08,282.73,289.44,258.93,214.55,260.69,254.81
2019-06-22 22:11:40+00:00,L8,604.11,336.24,315.89,287.51,278.52,276.85,361.89,380.02,287.17,306.01,307.52,297.19,307.21,,,,,,,,,,,,,,318.63,318.10,315.98,308.06,302.18,300.21,292.36,
2019-06-30 22:01:14+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24 22:11:48+00:00,L8,455.61,,320.58,305.14,300.67,295.78,386.16,389.04,326.16,351.11,340.95,324.69,314.73,326.95,346.93,336.56,340.23,340.79,361.74,362.52,358.00,359.43,355.20,349.97,352.49,349.26,358.51,353.77,349.85,334.79,325.81,328.74,323.27,
2019-08-09 22:12:19+00:00,L8,431.64,351.05,322.61,304.69,279.59,310.14,369.33,383.97,321.23,335.61,,317.30,315.02,327.90,335.44,340.21,347.69,338.56,357.78,353.02,360.80,364.90,362.99,353.26,350.44,346.84,346.40,352.92,351.42,337.32,334.60,344.06,332.01,
2019-08-18 22:06:11+00:00,L8,385.00,,294.31,276.10,259.98,303.94,390.57,386.76,282.67,296.69,293.68,289.39,287.38,289.15,294.09,299.99,312.02,320.11,312.87,317.43,315.55,313.65,309.09,304.26,303.19,300.16,299.41,299.69,303.43,299.76,296.70,287.76,278.09,
2019-09-02 21:58:37+00:00,L7,392.49,331.71,,,313.52,305.04,361.37,379.98,,,,245.48,257.66,275.31,291.13,297.54,307.33,304.98,303.46,299.02,301.62,,,,,282.44,279.04,276.03,276.17,281.56,298.60,281.34,251.94,
2019-09-10 22:12:03+00:00,L8,384.41,,316.22,284.95,266.16,314.46,371.28,380.96,286.46,290.97,296.62,294.14,304.70,306.45,321.48,321.61,323.18,323.27,324.50,324.57,326.30,325.05,320.95,317.58,313.25,302.31,300.65,298.74,307.41,316.24,320.86,300.93,,
2019-09-11 21:52:03+00:00,L7,,,,,,320.39,372.08,383.43,274.90,271.92,281.92,268.36,,,,,,,,305.09,303.91,290.14,294.59,290.21,293.40,286.39,,,,,,167.27,248.62,229.12
2019-10-05 22:06:24+00:00,L8,451.74,386.55,,314.67,294.48,332.03,389.16,385.76,304.93,318.17,312.75,317.67,320.98,347.86,364.35,375.98,374.82,349.08,370.02,368.27,378.10,381.89,378.62,355.33,346.92,339.70,336.21,328.43,338.48,334.71,340.45,350.08,337.74,313.85
2019-10-21 22:06:25+00:00,L8,417.21,374.43,346.24,315.32,289.64,391.88,372.56,386.11,304.88,313.93,310.66,317.64,321.70,331.49,346.84,353.61,353.59,342.89,355.39,357.15,357.46,361.10,358.94,345.81,335.61,321.01,323.07,318.12,321.15,315.95,327.75,331.46,316.45,293.65
2019-11-06 22:06:24+00:00,L8,416.99,386.14,356.35,324.79,295.76,399.88,380.30,387.86,326.80,351.77,,313.91,323.37,342.13,348.70,354.55,355.78,352.17,371.27,386.71,384.41,365.68,358.84,353.03,345.03,327.16,330.23,342.86,345.16,331.43,329.61,335.54,328.54,304.99
2019-11-13 22:12:10+00:00,L8,345.24,298.76,,228.77,,,360.10,370.23,,,,245.97,266.03,266.44,274.63,278.32,275.38,291.64,283.25,281.18,281.39,285.56,280.10,278.17,274.50,272.41,259.50,261.60,262.81,269.00,266.37,261.45,259.01,254.53
2019-11-14 21:49:16+00:00,L7,,,,,,,373.45,362.57,,,,,,,,,,,151.49,,,,,,223.42,233.72,224.85,,,,,,,
2019-12-07 21:54:20+00:00,L7,377.81,347.57,317.42,298.44,,,,,295.03,287.81,287.68,302.19,301.93,304.98,311.78,312.02,310.83,311.22,,,,329.08,329.50,328.55,314.13,297.21,281.46,282.52,285.25,292.06,306.78,299.24,,
2020-01-17 21:46:05+00:00,L7,433.57,406.82,361.66,,,,,,334.60,356.97,343.05,324.83,306.95,342.82,369.11,391.66,395.03,,,,,,,389.02,390.28,378.59,357.56,331.24,347.67,320.40,,,,
2020-01-24 21:51:55+00:00,L7,367.66,333.93,312.03,,,,379.42,384.66,276.37,279.92,274.11,266.49,280.25,284.26,297.08,300.82,,,,313.50,314.63,313.09,303.50,303.69,300.81,298.96,286.20,282.85,281.59,283.77,,,,
2020-02-10 22:06:04+00:00,L8,357.73,318.96,299.40,279.75,259.08,371.46,384.26,388.05,275.83,265.95,265.19,,267.10,274.71,284.01,289.40,291.71,301.80,301.44,302.76,302.36,300.39,294.92,289.59,288.99,282.73,277.27,276.68,269.86,271.60,273.44,270.49,259.72,256.72
2020-02-25 21:50:16+00:00,L7,366.26,332.22,310.70,306.78,293.69,358.75,355.22,387.46,,,,265.49,285.12,281.92,285.94,303.78,309.01,322.59,316.44,318.49,313.95,,,,297.39,296.57,286.07,277.33,275.75,286.11,289.03,287.56,285.49,279.80
