dates,nzd0184-0000,nzd0184-0001,nzd0184-0002,nzd0184-0003,nzd0184-0004,nzd0184-0005,nzd0184-0006,nzd0184-0007,nzd0184-0008,nzd0184-0009,nzd0184-0010,nzd0184-0011,nzd0184-0012,nzd0184-0013,nzd0184-0014,nzd0184-0015,nzd0184-0016,nzd0184-0017,nzd0184-0018,nzd0184-0019,nzd0184-0020,nzd0184-0021,nzd0184-0022,nzd0184-0023,nzd0184-0024,nzd0184-0025,nzd0184-0026,nzd0184-0027,nzd0184-0028,nzd0184-0029,nzd0184-0030,nzd0184-0031,nzd0184-0032,nzd0184-0033,satname
2013-08-08 22:14:13+00:00,356.28,298.24,272.16,250.48,270.77,325.82,377.29,386.08,248.22,266.55,281.41,282.96,275.57,289.78,258.42,279.31,280.94,280.94,290.82,292.93,299.12,298.67,298.17,292.48,287.01,281.35,272.74,265.34,265.24,269.33,276.94,281.95,284.55,296.50,L8
2013-08-17 22:08:03+00:00,350.39,293.47,270.78,246.41,262.12,318.94,378.99,385.86,245.60,263.52,279.65,281.32,275.19,286.55,258.42,277.54,279.36,281.67,290.39,292.08,297.80,296.34,294.71,289.04,284.54,281.25,274.81,265.34,265.24,269.33,276.94,281.95,284.55,296.50,L8
2013-09-01 22:07:42+00:00,354.58,297.25,274.68,253.83,262.12,318.94,378.99,385.86,247.54,264.65,280.71,282.63,277.05,287.29,262.17,279.80,282.65,281.67,290.39,292.08,297.80,297.33,294.19,288.41,284.67,283.17,278.26,270.13,271.69,274.31,281.01,283.55,284.55,296.50,L7
2013-09-02 22:08:04+00:00,357.03,298.92,276.20,257.75,263.47,320.04,380.57,386.21,248.70,265.57,281.38,283.04,277.47,286.91,264.31,280.82,284.84,284.79,293.04,294.51,300.10,298.61,294.63,288.43,285.22,284.80,280.64,272.96,275.82,276.57,282.73,285.63,286.19,293.02,L8
2013-09-17 22:07:53+00:00,356.55,298.99,276.07,258.78,256.19,311.97,379.27,384.45,247.11,265.16,279.95,280.71,274.88,283.34,264.57,280.70,285.44,286.04,294.06,294.87,298.85,297.02,292.79,286.73,283.78,285.38,281.12,273.85,277.91,277.73,283.91,285.73,282.40,282.42,L7
2013-10-27 22:13:31+00:00,354.75,295.05,271.48,257.30,253.41,315.66,379.11,383.33,243.97,262.32,277.46,275.75,269.74,273.55,250.82,272.54,282.47,278.68,289.53,290.54,292.94,292.79,286.92,279.31,278.79,283.22,282.29,275.36,281.78,281.05,282.55,276.21,267.46,265.61,L8
2013-11-12 22:13:32+00:00,351.19,294.88,271.48,257.14,253.60,326.03,378.37,383.34,242.88,256.94,272.26,271.71,266.97,271.89,253.01,273.08,286.27,284.00,293.03,291.71,291.59,290.87,281.45,273.15,274.66,280.00,280.16,274.59,283.93,285.91,288.74,284.29,274.92,263.48,L8
2013-11-13 22:02:12+00:00,351.19,294.88,271.48,257.75,254.62,332.38,378.88,383.53,243.68,256.47,272.26,271.71,266.97,271.89,253.01,273.08,288.76,287.75,295.61,293.85,291.91,290.81,280.72,272.92,274.66,280.00,280.16,274.59,283.93,285.91,288.74,284.29,274.92,263.48,L7
2013-11-21 22:07:37+00:00,350.82,293.07,270.95,257.03,255.75,347.55,381.35,384.32,244.85,255.04,268.21,267.44,264.85,267.76,255.26,275.36,292.73,291.89,298.61,293.88,290.85,289.05,278.86,273.64,275.34,279.35,279.35,275.39,285.08,288.60,292.48,288.29,279.80,261.91,L8
2013-12-14 22:13:21+00:00,348.05,294.17,272.04,257.86,256.56,350.91,380.45,384.44,245.63,254.33,266.92,266.53,264.68,266.79,256.89,276.56,293.71,293.76,299.47,295.57,291.91,288.98,278.32,273.45,274.54,278.42,279.19,278.02,286.61,290.60,294.90,290.86,280.47,262.50,L8
2013-12-15 22:02:21+00:00,347.51,294.17,272.04,257.86,256.56,350.91,380.23,384.77,245.82,254.36,266.27,266.18,264.47,266.79,256.89,276.56,293.71,293.76,299.47,295.33,291.83,288.56,279.16,274.31,274.58,277.91,278.34,278.02,286.61,290.60,294.90,290.86,280.47,262.47,L7
2014-01-31 22:12:52+00:00,345.37,293.70,275.34,261.67,256.81,355.21,379.70,386.77,247.52,254.69,266.23,266.36,266.85,263.50,268.74,281.88,298.30,299.87,305.34,300.02,296.40,291.20,281.33,275.31,275.89,278.78,281.54,286.05,289.80,295.47,302.36,294.26,286.21,264.02,L8
2014-02-01 22:02:54+00:00,343.99,293.91,276.19,262.29,257.86,358.22,380.19,387.41,247.52,254.69,266.23,266.36,265.90,261.19,268.74,282.93,298.18,300.00,305.53,300.29,296.40,291.20,281.33,275.31,275.89,278.78,280.99,286.04,290.06,294.74,302.81,293.94,284.66,264.76,L7
2014-03-05 22:02:49+00:00,340.32,292.41,273.76,262.04,259.88,376.54,379.37,387.09,247.81,250.11,258.01,258.46,259.84,252.39,265.11,283.22,302.92,302.65,306.49,301.36,294.99,289.08,278.64,271.57,270.46,270.85,273.26,280.80,288.71,294.76,305.23,297.35,287.42,265.20,L7
2014-03-20 22:12:13+00:00,337.39,290.68,273.29,260.22,257.79,377.78,381.03,386.98,246.87,250.61,257.25,257.55,259.58,251.97,265.46,282.68,302.49,301.17,304.76,300.39,295.43,289.79,280.06,272.28,268.66,269.10,271.11,278.02,286.89,294.80,304.82,297.21,286.48,265.03,L8
2014-03-21 22:02:56+00:00,337.39,290.68,273.29,261.01,257.42,374.91,382.08,386.89,248.13,251.89,257.25,257.55,259.58,251.97,265.46,282.68,300.30,300.15,304.78,301.15,297.66,292.42,282.48,273.33,268.66,269.10,271.11,278.02,286.89,294.80,304.24,297.47,287.81,267.59,L7
2014-04-05 22:11:58+00:00,337.34,290.69,272.60,260.55,255.55,369.88,380.72,386.44,247.75,251.70,257.99,257.28,257.83,250.93,263.78,280.83,297.18,298.35,302.65,299.81,297.50,293.37,284.28,275.15,269.50,268.26,271.51,278.03,286.58,294.28,302.91,296.13,287.90,269.30,L8
2014-04-13 22:09:16+00:00,338.39,292.88,272.60,260.55,255.55,365.70,380.33,386.50,249.05,253.63,260.98,259.75,260.49,255.32,267.70,280.83,297.18,298.35,302.65,301.61,300.83,297.12,288.81,279.06,272.86,269.68,272.12,277.67,286.58,294.28,302.91,296.13,287.90,269.30,L7
2014-04-21 22:11:42+00:00,340.91,292.95,272.76,261.24,256.55,361.35,380.69,386.13,246.31,252.44,262.29,262.40,263.49,257.41,266.88,279.67,294.71,296.84,301.65,301.00,300.58,295.69,288.81,279.06,272.86,269.68,272.12,277.67,286.58,294.28,302.91,296.13,287.90,269.30,L8
2014-04-22 22:03:12+00:00,344.13,293.00,272.92,261.19,256.55,361.35,380.69,386.13,246.31,252.44,262.29,262.40,266.28,258.43,265.52,278.66,293.57,296.43,301.65,301.00,300.58,295.69,288.81,279.06,276.97,271.28,271.91,278.39,288.92,295.13,301.09,298.67,287.90,269.30,L7
2014-04-29 22:09:25+00:00,344.72,294.17,275.40,262.90,258.33,356.28,382.21,387.34,247.92,255.35,265.37,264.47,268.07,261.04,270.04,280.86,293.57,300.05,304.53,303.15,303.42,298.50,292.74,283.03,281.05,272.59,272.27,279.65,291.73,296.30,303.04,301.06,286.77,272.55,L7
2014-04-30 22:05:46+00:00,344.75,294.00,275.54,262.78,259.24,353.57,383.44,387.86,248.08,256.73,267.08,266.54,268.84,262.79,271.05,282.01,294.35,300.01,305.04,303.19,304.21,299.29,294.97,285.05,282.34,273.60,272.74,280.25,291.84,295.35,302.94,300.79,287.36,272.55,L8
2014-05-07 22:11:49+00:00,346.37,293.31,274.80,262.16,258.05,353.57,382.86,387.31,247.16,256.34,267.81,267.96,269.77,262.78,269.38,280.69,292.64,298.50,303.09,302.10,303.57,299.30,295.08,285.93,283.37,275.15,273.68,280.36,291.05,295.21,302.68,301.58,289.43,272.55,L8
2014-05-23 22:11:42+00:00,344.99,292.94,275.16,262.03,255.00,344.99,382.41,387.25,244.91,257.66,270.31,272.89,270.46,263.60,270.52,278.63,283.04,287.63,298.81,299.74,305.24,301.03,300.72,290.10,284.64,275.77,271.14,277.84,290.18,288.08,298.76,294.95,286.42,276.60,L8
2014-05-24 22:03:23+00:00,348.37,292.09,274.70,262.03,255.00,344.99,382.41,387.25,244.70,257.88,270.59,274.37,271.36,264.89,270.65,278.37,283.04,287.63,298.81,299.74,305.24,300.64,300.90,291.03,285.72,276.48,271.76,277.82,290.18,288.08,298.76,294.95,286.42,276.60,L7
2014-05-31 22:09:36+00:00,350.04,292.10,274.04,262.03,255.00,344.99,382.41,387.25,244.70,257.88,270.59,274.37,271.36,264.89,270.65,278.37,283.04,287.63,298.81,299.74,304.89,300.78,301.36,292.29,287.18,278.23,273.15,278.81,290.18,288.08,298.76,294.95,286.42,276.60,L7
2014-07-10 22:11:40+00:00,355.07,292.91,273.37,260.82,253.74,341.46,383.86,387.07,244.36,260.18,274.58,278.88,274.38,267.15,272.71,277.74,281.23,285.05,298.60,301.33,307.29,303.93,304.41,294.36,289.60,280.76,275.19,280.18,291.12,287.53,297.58,294.23,287.78,282.24,L8
2014-07-26 22:12:07+00:00,357.01,292.91,271.71,260.82,253.74,341.46,382.55,384.76,244.36,260.18,274.58,278.88,274.38,267.15,272.71,277.74,281.23,285.05,298.60,301.33,307.29,303.93,304.41,294.36,289.60,280.76,275.19,280.18,291.12,287.53,297.58,294.23,287.78,282.24,L8
2014-07-27 22:03:38+00:00,357.01,292.91,271.71,260.82,252.12,341.46,383.38,385.26,245.03,260.65,275.00,279.75,274.38,267.15,272.71,277.74,281.23,285.05,298.60,301.33,307.29,303.93,304.41,294.36,289.60,280.76,275.19,280.18,291.12,287.53,297.58,294.23,287.78,282.24,L7
2014-08-03 22:09:51+00:00,365.56,294.10,270.38,259.85,250.01,331.53,383.35,384.13,244.03,260.76,276.83,281.52,279.35,275.17,272.97,273.12,278.16,282.08,295.99,300.99,306.09,304.90,305.12,296.48,292.17,282.81,277.72,282.01,293.44,289.60,295.72,295.16,291.72,286.03,L7
2014-08-11 22:12:15+00:00,365.56,294.10,269.58,257.73,247.07,332.36,384.09,384.17,242.26,259.91,275.71,278.45,279.35,275.17,272.97,273.12,276.67,281.23,294.09,298.54,306.36,303.79,304.59,296.97,292.67,283.57,278.32,282.21,292.68,289.60,295.72,295.16,291.72,286.03,L8
2014-08-20 22:06:06+00:00,367.65,295.64,269.74,255.96,244.76,329.54,384.26,383.92,240.58,258.39,275.06,278.03,279.00,274.58,273.38,273.22,275.36,279.26,290.67,295.22,303.11,301.69,302.04,295.76,292.46,284.07,278.61,281.82,291.21,288.96,293.71,293.46,290.16,286.03,L8
2014-08-27 22:11:53+00:00,367.65,295.64,269.74,255.96,244.76,328.91,384.97,384.46,240.35,258.50,275.35,278.55,279.34,275.28,275.40,275.04,277.33,280.18,291.05,294.86,302.88,301.77,302.70,296.52,293.30,285.48,280.21,283.08,292.18,289.38,293.99,293.59,289.77,283.87,L8
2014-09-29 22:03:52+00:00,370.85,296.39,269.59,255.05,242.01,324.62,383.07,384.26,237.20,258.45,276.98,281.55,280.89,276.32,275.94,274.96,275.58,279.98,289.29,291.50,299.44,300.24,304.23,301.48,298.16,288.92,281.17,283.87,293.41,289.70,293.96,294.53,291.55,284.09,L7
2014-10-06 22:10:08+00:00,374.71,296.95,270.48,253.36,242.53,325.12,384.40,384.46,235.97,258.33,277.10,281.93,280.27,275.55,277.49,275.59,274.83,278.31,290.18,292.22,299.76,298.38,302.19,300.12,298.42,290.51,281.83,285.09,294.81,289.95,292.57,295.54,291.97,283.32,L7
2014-10-14 22:12:02+00:00,378.61,297.83,271.44,252.60,240.75,330.01,383.86,383.71,233.46,256.14,274.74,280.15,278.56,273.14,275.10,274.68,274.56,278.65,288.98,287.08,293.51,292.73,296.09,295.64,296.68,290.73,282.82,286.27,294.29,290.70,293.23,295.69,290.97,278.70,L8
2014-10-31 22:04:11+00:00,385.52,299.86,269.74,245.85,231.21,337.87,380.39,381.83,231.84,252.36,270.74,277.49,272.75,272.78,277.63,273.74,270.33,274.51,283.39,284.84,290.59,292.26,290.83,291.50,293.65,290.91,285.38,288.40,292.61,289.40,292.38,294.10,292.99,278.70,L7
2014-11-08 22:06:16+00:00,389.57,305.33,271.87,248.23,233.01,344.33,381.13,382.92,233.03,253.17,269.70,276.40,270.69,274.85,281.38,275.05,272.63,276.22,288.20,287.91,293.24,293.07,290.97,290.88,293.00,290.21,286.22,290.62,295.50,289.52,292.56,292.30,289.12,278.84,L8
2014-12-01 22:12:00+00:00,391.18,313.06,273.52,249.65,233.16,350.77,383.77,382.90,233.20,250.37,265.97,268.53,265.95,270.38,277.16,272.80,273.55,278.86,286.94,289.54,293.73,292.85,287.36,286.20,288.98,288.70,291.37,297.41,297.78,294.42,292.25,294.92,290.32,279.53,L8
2014-12-02 22:04:24+00:00,391.18,313.06,277.30,252.17,235.82,355.23,383.91,383.17,234.85,250.37,265.97,268.53,265.95,270.38,276.29,272.49,272.66,278.66,287.61,292.07,296.58,295.50,288.31,286.20,288.98,288.70,291.37,297.41,297.78,295.93,293.50,295.60,290.83,281.01,L7
2015-02-27 22:11:04+00:00,393.45,321.61,290.08,256.65,242.02,380.22,379.83,382.97,240.60,250.82,260.12,260.22,253.86,260.13,267.34,267.76,269.13,279.84,290.84,302.49,303.75,299.32,286.29,280.42,282.15,284.66,293.43,306.42,308.87,297.87,294.70,297.66,292.94,284.07,L7
2015-02-28 22:05:48+00:00,394.36,322.38,292.21,261.90,249.31,379.71,378.95,383.50,246.81,255.37,262.16,260.77,255.52,260.50,266.44,268.84,272.00,282.86,293.33,303.72,305.39,301.11,289.06,282.85,283.45,284.82,293.13,305.92,308.98,300.34,298.38,299.63,293.78,284.72,L8
2015-03-23 22:11:21+00:00,393.07,318.94,290.67,263.14,252.28,377.02,378.52,383.89,248.94,258.05,262.60,261.05,255.01,259.88,263.92,266.83,270.96,281.82,292.59,303.36,305.99,301.53,290.44,284.03,283.85,284.00,291.34,303.90,307.09,299.59,298.74,298.12,291.35,283.42,L8
2015-04-24 22:11:08+00:00,394.56,318.22,291.86,276.75,268.33,384.08,378.42,384.57,262.56,267.32,267.55,265.83,260.19,265.49,263.21,265.36,269.94,279.30,291.25,306.79,315.87,312.21,296.22,294.47,288.43,287.48,295.00,308.50,313.74,303.61,305.03,301.75,295.71,286.81,L8
2015-05-10 22:11:16+00:00,390.60,317.08,292.23,277.94,270.58,382.71,379.36,380.00,269.06,274.40,273.66,266.46,259.74,256.93,258.21,260.99,262.57,270.50,278.44,299.19,309.70,311.00,302.95,302.89,292.80,289.35,294.67,305.08,310.37,303.21,304.14,301.29,294.46,288.05,L8
2015-05-18 22:11:40+00:00,390.60,317.08,292.23,277.94,270.09,380.83,379.36,380.00,269.06,274.40,273.66,266.46,259.74,256.93,258.21,260.99,262.57,270.50,278.44,299.19,309.70,311.00,302.95,302.89,292.80,289.35,294.67,305.08,310.37,303.21,304.14,301.29,294.46,288.05,L7
2015-05-27 22:05:30+00:00,390.60,317.08,292.23,277.94,270.09,380.83,379.36,380.00,269.06,274.40,273.66,266.46,259.74,256.93,258.21,260.99,262.57,270.50,278.44,299.19,309.70,311.00,302.95,302.89,297.36,295.56,299.32,306.47,310.60,304.05,304.20,305.47,296.86,288.05,L7
2015-06-03 22:11:45+00:00,393.11,317.12,288.60,275.50,274.03,370.46,372.60,378.09,269.53,275.55,279.27,268.95,259.17,258.76,258.67,261.43,264.25,269.97,274.89,295.38,307.38,307.10,310.13,309.76,306.08,302.50,298.55,302.53,306.56,310.59,311.96,309.01,297.21,288.86,L7
2015-07-21 22:11:57+00:00,389.50,315.27,288.60,275.50,274.03,370.46,373.35,378.09,269.53,275.55,279.27,268.95,259.17,258.76,258.67,261.43,264.25,269.97,274.89,293.21,300.91,301.22,301.80,305.09,303.01,301.92,299.20,300.83,306.56,310.59,311.96,309.01,297.21,288.86,L7
2015-07-30 22:05:48+00:00,386.38,312.24,288.97,275.54,273.12,378.02,380.24,378.09,269.53,275.55,279.27,268.95,259.17,258.76,258.67,261.43,264.25,269.97,274.89,293.21,300.91,301.22,301.80,305.09,303.01,301.92,299.20,300.83,306.56,310.59,311.96,309.01,297.21,288.86,L7
2015-08-15 22:05:52+00:00,379.62,309.93,288.97,275.54,273.12,378.02,380.24,378.09,269.53,275.55,272.07,261.90,251.93,253.16,259.65,259.34,266.00,271.23,274.89,293.21,300.91,301.22,301.80,305.09,299.01,297.93,296.87,299.90,305.11,304.51,311.96,304.05,297.21,288.86,L7
2015-08-22 22:12:03+00:00,377.61,309.84,290.72,278.57,276.21,378.02,378.97,377.87,269.53,275.55,272.07,261.76,254.80,255.23,263.93,263.42,268.89,274.17,279.78,295.91,301.74,301.22,301.80,305.09,299.01,297.16,297.85,301.74,306.91,304.37,310.97,305.27,298.75,285.38,L7
2015-08-23 22:05:48+00:00,377.92,311.42,293.83,280.72,278.77,378.02,380.03,379.22,274.24,276.69,271.67,262.01,257.41,257.25,265.03,267.64,271.12,276.60,284.73,298.00,303.27,300.55,298.64,301.86,297.27,297.01,299.22,303.35,308.85,305.20,310.65,306.56,301.14,284.35,L8
2015-09-16 22:05:58+00:00,372.60,307.29,291.83,279.65,277.57,378.30,381.45,379.77,271.20,272.53,268.43,260.64,255.70,256.14,266.62,268.26,270.65,274.37,282.37,291.59,296.60,290.92,286.57,299.93,297.81,297.96,299.03,300.90,305.57,303.39,308.26,303.69,301.67,273.66,L7
2015-09-24 22:06:01+00:00,370.69,302.63,289.50,277.44,278.63,387.00,382.51,378.69,270.72,268.34,267.15,260.71,257.16,256.21,268.38,270.18,278.16,280.30,282.05,289.86,292.74,286.21,277.77,292.25,294.07,295.82,296.96,302.29,305.49,304.46,308.45,303.10,306.64,269.54,L8
2015-12-05 22:07:02+00:00,365.77,300.57,291.09,282.89,288.23,395.93,385.16,383.33,285.13,282.22,264.65,251.95,255.84,255.04,270.94,274.89,283.11,288.62,294.14,298.98,299.36,294.86,282.94,280.60,277.05,281.71,292.36,304.77,309.44,296.88,303.39,300.90,310.34,267.66,L7
2015-12-21 22:07:18+00:00,368.23,300.57,291.09,282.89,288.23,395.93,385.21,384.37,289.53,288.15,271.08,256.41,260.84,259.16,270.94,274.89,283.11,288.62,294.14,298.18,302.00,299.91,290.12,286.74,282.22,283.51,293.02,307.78,309.44,296.88,303.39,300.90,310.34,267.66,L7
2016-01-22 22:07:45+00:00,365.80,298.46,289.30,281.80,287.65,391.90,386.47,384.37,289.53,288.15,271.08,259.92,261.42,258.79,269.96,273.66,282.09,284.93,289.82,300.81,307.57,305.52,294.45,289.16,282.35,280.82,288.83,306.98,304.47,295.75,301.20,299.09,300.90,267.95,L7
2016-02-23 22:07:54+00:00,370.52,282.13,280.60,278.45,287.33,380.23,384.24,387.05,289.27,292.56,283.35,271.71,268.94,262.84,266.41,272.12,283.96,283.12,283.09,293.67,306.11,308.75,302.30,297.91,287.73,277.72,278.38,302.37,289.85,297.06,298.03,296.19,285.89,266.15,L7
2016-03-02 22:05:55+00:00,377.10,294.44,284.84,282.17,290.05,378.16,383.00,387.00,294.11,292.56,296.42,285.22,278.80,268.42,266.94,277.47,286.73,283.09,281.65,292.95,306.29,311.48,308.19,307.15,295.60,287.28,287.50,305.41,297.09,302.99,301.58,299.49,293.13,271.94,L8
2016-03-17 22:14:19+00:00,375.82,297.28,280.21,277.52,293.51,378.16,376.35,387.34,296.67,292.56,296.42,301.41,278.80,271.77,263.52,277.39,287.41,284.40,278.97,291.57,306.83,314.64,313.82,307.15,295.60,292.41,291.35,307.13,302.52,306.19,305.64,306.72,295.47,276.12,L7
2016-03-18 22:05:49+00:00,378.15,302.56,283.66,280.40,292.73,374.86,377.75,387.77,299.55,301.87,307.60,306.51,284.08,274.92,265.85,278.76,288.76,285.76,279.01,291.23,306.27,315.91,317.54,312.63,302.07,297.64,296.32,310.99,306.28,307.06,306.22,309.36,298.13,277.30,L8
2016-03-25 22:11:32+00:00,376.42,309.28,287.14,283.53,290.07,371.85,377.06,389.11,304.38,309.72,316.31,311.28,286.92,277.45,267.27,279.19,281.48,276.77,278.10,290.73,307.98,320.05,326.16,322.45,309.66,303.07,300.28,308.36,304.18,300.53,296.84,313.53,298.13,281.23,L8
2016-04-10 22:11:25+00:00,376.42,309.28,287.14,283.53,290.07,371.85,377.06,388.69,300.11,306.01,312.13,307.76,283.27,273.09,267.27,274.38,278.22,275.73,277.39,287.34,303.78,318.03,326.65,322.98,309.34,302.27,300.48,307.05,302.03,298.00,295.15,308.15,293.82,278.34,L8
2016-05-20 22:14:38+00:00,376.42,304.35,285.06,281.57,290.07,371.85,377.81,389.33,295.76,300.42,306.59,307.76,283.27,273.09,261.30,269.56,276.03,274.40,277.40,285.77,301.34,314.34,326.65,317.15,309.34,302.27,300.48,307.05,302.03,296.45,295.15,303.95,287.74,278.34,L7
2016-05-21 22:05:38+00:00,376.42,304.35,285.06,281.57,290.07,371.85,377.81,389.33,295.76,300.42,306.59,307.76,283.27,273.09,261.30,269.56,274.35,272.48,275.25,283.03,297.58,309.11,326.65,312.04,309.34,296.88,300.48,302.37,297.55,292.58,291.40,297.05,281.91,272.60,L8
2016-06-06 22:05:43+00:00,375.69,304.71,285.00,280.19,286.21,367.99,379.57,390.33,293.53,299.11,308.51,307.49,285.97,276.23,261.30,272.90,276.21,276.39,278.70,284.82,297.66,306.87,325.72,310.20,309.93,296.33,298.40,299.97,297.55,292.58,291.40,293.29,278.51,271.26,L8
2016-06-30 22:08:35+00:00,374.88,304.64,282.94,277.03,281.61,367.99,379.72,390.63,291.59,297.97,310.47,312.24,286.82,277.00,258.52,273.64,276.54,277.73,279.70,286.14,295.46,304.13,325.67,310.06,310.30,296.81,298.70,297.49,297.55,292.58,292.23,293.29,278.51,271.26,L7
2016-07-07 22:14:46+00:00,374.88,304.64,282.94,277.03,281.61,367.99,378.50,390.63,291.59,297.97,310.47,312.24,286.82,277.00,258.52,273.64,276.54,277.73,279.70,286.14,295.46,304.13,325.67,310.06,310.30,296.81,298.70,297.49,297.55,292.58,292.23,286.82,278.51,271.26,L7
2016-08-16 22:11:53+00:00,371.90,301.18,279.27,272.75,274.60,364.03,379.98,390.12,285.93,293.98,304.50,310.24,284.79,275.35,250.76,271.98,274.97,277.40,279.74,285.56,293.51,300.87,325.67,310.06,310.30,298.97,302.04,299.29,299.71,292.93,292.21,286.65,279.36,271.57,L8
2016-08-17 22:08:39+00:00,365.40,299.21,279.27,272.75,274.60,364.03,379.98,389.27,283.04,291.95,301.88,305.64,279.67,273.16,250.76,271.98,274.97,277.40,279.74,285.56,293.69,300.28,321.84,308.78,305.05,294.29,297.50,296.57,295.92,292.93,292.21,286.65,279.36,271.57,L7
2016-09-09 22:14:55+00:00,364.84,296.24,273.81,266.00,264.38,341.10,378.22,389.25,275.41,290.63,297.06,301.44,275.54,271.29,249.12,267.86,270.42,277.44,280.36,285.68,291.40,296.15,318.64,302.95,302.21,290.40,291.86,292.03,291.39,288.37,288.82,284.42,279.86,263.71,L7
2016-09-10 22:06:15+00:00,367.88,297.89,273.45,265.48,262.51,337.79,379.16,388.77,275.25,293.30,300.80,302.69,278.60,272.73,250.51,268.59,271.16,278.34,281.76,287.51,292.35,298.54,318.30,304.41,303.63,291.31,290.64,290.50,290.36,289.12,290.61,288.56,286.48,263.71,L8
2016-10-11 22:14:58+00:00,363.16,292.38,267.40,259.08,254.24,316.35,384.39,389.00,263.61,286.53,295.32,292.22,280.84,274.28,244.96,267.16,267.18,277.33,284.62,290.46,292.47,293.60,307.89,294.76,300.05,283.19,278.82,275.13,274.91,283.50,294.44,282.95,285.99,232.38,L7
2016-10-12 22:06:21+00:00,363.16,292.38,265.49,255.90,248.96,331.68,383.22,389.00,263.61,286.53,295.32,292.22,280.84,274.28,244.96,267.16,267.18,277.33,284.62,290.46,292.47,293.60,307.89,293.59,297.28,282.15,275.59,272.24,271.14,280.33,292.46,283.94,285.13,245.12,L8
2016-10-28 22:06:23+00:00,361.44,291.82,264.59,254.72,247.95,345.16,383.90,389.02,264.29,286.26,295.15,291.85,280.44,274.18,249.73,267.49,267.20,277.60,285.47,290.30,293.47,294.41,307.31,294.10,296.97,281.54,274.61,271.71,271.27,278.72,291.49,284.48,284.44,252.08,L8
2016-12-15 22:06:18+00:00,356.54,290.27,260.23,248.78,242.97,351.61,383.65,387.47,264.83,288.07,295.16,287.72,274.48,269.50,256.34,268.30,271.04,277.31,285.06,291.01,293.32,295.65,304.20,300.89,297.06,283.60,273.14,270.88,271.48,276.82,292.75,290.05,295.18,266.39,L8
2017-02-08 22:11:46+00:00,363.61,287.95,259.34,248.36,241.13,351.61,385.61,386.72,264.83,288.07,295.16,287.72,274.48,267.74,258.76,266.29,269.64,275.01,284.13,288.16,292.54,294.81,303.28,301.36,298.29,287.75,277.16,274.49,273.12,276.53,291.73,299.22,295.18,266.39,L8
2017-02-24 22:11:42+00:00,376.34,297.03,264.39,252.45,245.19,357.92,382.87,388.34,273.97,296.03,303.61,293.15,282.49,274.10,271.74,271.85,275.57,278.17,285.24,287.93,295.71,300.50,304.29,301.55,301.57,293.85,281.62,277.55,275.47,276.94,291.43,297.20,293.58,271.00,L8
2017-04-14 22:08:22+00:00,370.65,293.36,265.92,252.45,249.64,379.04,393.31,388.93,277.85,290.36,292.93,282.45,267.76,262.27,275.11,271.72,280.04,278.30,278.12,274.40,293.44,295.62,302.75,300.97,301.25,297.12,288.44,287.53,283.56,274.58,285.94,283.08,270.39,275.38,L7
2017-04-30 22:08:28+00:00,376.58,296.09,270.15,251.08,243.74,376.85,393.70,389.28,272.39,282.95,285.31,280.05,264.33,258.53,274.02,272.38,278.25,273.39,273.20,269.13,279.64,287.51,296.45,298.49,299.20,303.75,293.36,292.40,286.44,275.96,287.72,283.50,269.39,280.08,L7
2017-05-23 22:14:43+00:00,381.72,304.77,270.15,251.08,243.74,376.85,389.37,389.28,272.39,288.43,291.05,287.35,274.33,270.45,281.89,272.38,278.25,273.39,273.20,269.13,279.64,287.51,296.45,298.49,300.66,305.84,293.36,292.40,291.63,276.48,287.72,283.50,269.39,285.21,L7
2017-06-08 22:14:48+00:00,383.92,309.15,278.12,257.43,243.74,376.85,389.37,389.28,272.39,288.43,291.05,287.35,274.33,270.45,281.89,272.38,278.25,273.39,273.20,269.13,279.64,290.24,297.35,298.49,300.11,302.44,291.89,289.06,291.63,276.48,287.72,283.50,269.39,285.21,L7
2017-06-09 22:05:42+00:00,384.98,310.57,280.79,260.83,249.85,376.85,389.21,389.53,273.62,285.19,288.31,286.21,273.83,271.65,282.48,274.32,278.38,275.58,276.42,272.46,286.63,291.91,298.35,298.84,300.04,302.82,293.58,289.43,291.63,276.48,287.72,283.50,269.39,285.21,L8
2017-06-16 22:11:31+00:00,389.20,315.98,287.86,265.24,250.91,376.57,386.19,388.26,275.01,283.41,288.82,289.12,279.97,276.40,283.91,275.32,280.23,278.19,279.81,276.73,289.43,293.95,296.67,296.77,298.47,305.35,298.20,289.88,296.49,279.98,293.10,291.34,276.39,290.16,L8
2017-06-17 22:08:39+00:00,389.42,314.10,289.45,267.30,250.91,376.57,386.19,388.26,274.75,281.87,287.28,288.06,280.78,278.37,282.67,275.26,279.32,278.19,279.81,276.73,289.43,293.95,294.18,294.93,297.28,304.22,298.97,287.59,296.49,279.98,293.81,291.34,276.39,290.16,L7
2017-07-02 22:11:59+00:00,391.22,314.10,289.45,267.30,250.91,376.57,386.19,388.26,274.75,281.87,287.28,288.06,280.78,278.37,282.67,275.26,279.32,276.68,279.81,276.73,289.43,293.95,294.18,294.93,297.28,304.22,298.97,287.59,296.49,279.98,293.81,291.34,276.39,290.16,L8
