,dates,chi0059-0000,chi0059-0001,chi0059-0002,chi0059-0003,chi0059-0004,chi0059-0005,chi0059-0006,chi0059-0007,chi0059-0008,chi0059-0009,chi0059-0010
52,1989-09-24 14:02:23+00:00,,184.1416007974163,177.45275191530385,171.67000802416896,146.3369149465563,135.48116189787578,176.03920768412226,194.8973654458289,188.2998071837869,190.3446578793379,193.82924229102002
53,1989-11-27 14:00:36+00:00,219.9859129498986,207.87388764660128,199.25189371930543,175.93741466952545,149.50112527771364,172.21869510227538,,,,,
54,1989-12-04 14:06:36+00:00,207.02703705251426,196.31517333682112,186.93977943138643,172.5301264514676,148.10884093882075,167.69486888745388,202.24806520544195,204.0923244155277,209.38157767094225,209.86406172546958,211.34444034927273
55,1989-12-13 14:00:11+00:00,209.01950616799388,197.14384220301025,178.4537210681864,163.31144089441491,147.14107174102963,160.68697318452547,194.5746792214246,197.18511059775182,205.0019275487484,204.87119311145676,223.65225509127444
56,1989-12-20 14:06:09+00:00,228.5500013156838,216.15338631140582,195.71488381600372,189.84513397053212,166.06264648573512,179.72580441646355,214.04403466402707,,222.6920520598107,224.20174574792657,
57,1989-12-29 13:59:41+00:00,216.1517316843566,192.66513206186008,181.30768314353892,168.41112829581846,154.10852531589225,172.54466103676822,189.23315695047458,197.91353629493847,200.8403356440584,211.17458507540792,221.06259055289811
58,1990-01-14 13:59:09+00:00,216.31767211972655,209.538215157984,213.83412554699794,186.9085576467189,170.1811031392514,208.07321268543794,223.21703519215285,227.9549920957787,234.7527129750893,223.02424683300146,245.05682847178537
59,1990-01-21 14:05:09+00:00,,202.5720198292408,205.6361918609501,181.4424443897054,164.1146943540978,197.8513364454911,213.5569259302782,212.20046132119145,222.43115502037318,216.22798678894276,230.25607460869253
60,1990-01-30 13:58:39+00:00,217.68174155834564,195.34983174548688,195.68860580899252,176.5701562524493,170.0306291473705,187.7349448531054,205.11431338529255,205.32367064898705,208.42071911352875,203.9479024230343,221.46110828479985
61,1990-02-15 13:58:08+00:00,212.0298950133157,196.50765410458988,185.37011223758637,181.50212558031117,187.40830566449083,188.3405154717982,207.48048534757706,206.78504756192544,205.4190398599346,209.03878863378466,217.27950341569382
62,1990-02-22 14:04:06+00:00,,206.6565811207815,205.14977520015927,204.24107396362297,224.64441419619135,222.56174777247008,237.1709378369325,237.89365630717785,223.76340158258554,223.28737473271045,
63,1990-03-03 13:57:36+00:00,214.03779821848946,188.25653476819147,185.65110541781266,180.76883258975153,189.67110348363727,188.36077049579478,198.62720434974497,202.54250668840794,203.02815783658386,210.69780276559712,223.01720081380222
64,1990-03-10 14:03:32+00:00,219.58759219455382,204.95248538713506,197.38360344114818,199.0428799638288,205.38580704326097,199.42244707898047,209.0321407570676,208.56453974077633,218.95762953421658,218.65528084044857,245.33878331312553
65,1990-04-04 13:56:41+00:00,,,,,,,,,,,
66,1990-04-20 13:56:53+00:00,,202.4246621824484,186.43008869252915,180.3408550950146,188.06585719888344,189.58415130373106,190.17607720739508,193.38961429776285,198.09847268254188,196.34075444379593,211.05731421334602
67,1990-04-27 14:03:00+00:00,229.6756769288534,204.28484516484684,195.55927397686355,195.94790436214976,194.88619012254472,197.23071836408835,201.42358178470937,203.61122113217695,206.23776223000053,207.83128374715236,253.18846647568228
68,1990-05-06 13:56:50+00:00,211.70521412366801,192.59364062328348,186.8140741383353,185.10099029778033,191.79593457456016,185.11299384508803,183.8951599825932,202.9989146324023,196.11150119326223,202.7337426559339,225.16074498788913
69,1990-05-22 13:56:52+00:00,205.28580008556125,,175.6497956000128,157.24304922234896,165.35114064470642,174.3479124896211,155.98567193245606,,,,
70,1990-06-14 14:02:35+00:00,214.7050918761617,209.74833202317217,210.7986152925761,195.11125961786558,200.95628724517985,199.4392194748112,202.60113041678215,215.47642837653245,219.50286459913656,218.03745291647374,237.85883209317112
71,1990-06-23 13:56:49+00:00,213.34152287104928,197.06891923432957,194.1177441236473,181.89534452257158,188.0440511667871,182.5589678544964,187.50931939468484,209.92536213203542,207.69610935639332,211.903221420903,255.31702284974614
72,1990-08-10 13:56:38+00:00,219.0842528862708,194.05230829442445,188.95128033808732,179.57189582000098,187.8752505687397,179.72124375150722,179.29091145895552,195.9616969965038,195.8781118981322,199.6272954769058,234.97925333001294
73,1990-08-26 13:56:33+00:00,232.76857005086293,197.87565127043882,191.6040628196557,188.5941083781364,195.51886576351205,185.70271413849485,181.4172004779146,196.61304162602406,207.65315713446128,210.88477779353633,
74,1990-09-02 14:02:41+00:00,220.76651292518667,196.15139317773335,195.38436193147257,188.91715640687232,197.20648725276223,187.16274779379694,188.812579111486,199.32006350674,210.96540953560944,208.62569877447999,229.3162087722601
75,1990-09-18 14:02:38+00:00,225.17108842202526,197.2628701897044,194.0861374557708,188.5683803619357,200.5838751305959,187.28143279275127,188.7031772848786,206.05466018900987,196.29003645052475,204.4664855072447,240.2032572519779
76,1990-10-29 13:56:07+00:00,,175.64851262417216,163.91622145797277,163.61077925008695,171.16997356461027,154.81753523701386,159.46828385545808,172.89712523648836,187.69354272458358,184.89578097168783,193.04453519154262
77,1990-11-05 14:02:17+00:00,217.06413926631032,182.71402703964168,177.13485415454494,174.79742427977436,179.64043183014755,157.23507749834368,160.98836427379607,179.0375411209913,186.10969653049617,187.49851006171508,210.4721221042255
78,1990-11-14 13:56:09+00:00,214.29952862987616,178.01602649468373,169.50501882312233,165.5299361178619,163.11292658159383,151.10703613588376,148.6068653092429,164.46715286365534,186.47078120105687,186.3009138016525,212.21721730544377
79,1991-01-01 13:56:31+00:00,210.12144775740737,196.1234069442976,190.35125908553456,207.948295240375,219.47416517760192,197.70465834334038,192.66263026932188,195.2252815397614,190.0449796424482,208.03653605525514,
80,1991-01-24 14:03:20+00:00,,201.9673224054999,204.01295162074817,195.7943850506771,209.5857823806945,202.94399583750373,202.72321668238365,199.30020026898794,193.14939162807127,194.64693201296382,222.37861674323943
81,1991-02-02 13:57:12+00:00,222.09957094289945,196.17533175961913,189.7020853265133,185.9528957122509,201.82984551015616,194.70014542998717,192.39380048064677,190.6593751344192,184.22042054855547,187.04623190036222,
82,1991-02-09 14:03:30+00:00,223.3997640164948,209.33635308156073,199.33960338878074,207.27813305643684,212.33315166366086,219.07677682061788,215.42149779556658,207.65813945224502,212.10079721935017,204.8360043325505,246.57587268434165
83,1991-03-06 13:57:50+00:00,206.72564609176044,185.44256228986526,174.2822832205083,179.25645172618366,198.5752814249227,194.93921361153036,193.1407296430042,189.30482034928258,194.6826155119497,193.41863036961695,207.08451414317275
84,1991-03-29 14:04:24+00:00,223.27116389016834,208.601419598807,212.25160042303602,209.3517671887327,221.39607584518174,224.51958115765618,225.65815850258582,222.53272283431002,222.2111912361051,215.98255557131193,235.01811608115955
85,1991-04-07 13:58:25+00:00,247.50301616583872,204.49480050599047,222.14137206753404,222.2748851996517,220.47295181715188,213.40398744117832,227.3695452740282,210.209534553328,205.04239132677358,195.6198661692557,184.5722264313253
86,1991-04-14 14:04:45+00:00,219.91285127536347,212.46699238996888,207.84012607659247,205.07967339367622,218.45065330300338,210.82295228650196,218.35373805746445,222.23217021397105,217.06645254621282,219.5144627220667,238.813678309125
87,1991-05-09 13:59:00+00:00,200.6550460851706,185.50708660656124,198.45690503126824,208.33508314386145,210.17824362206824,205.16738439572234,217.03760589789724,206.0850770284208,209.48640591405592,212.17070463427413,209.6438423931449
88,1991-05-16 14:05:15+00:00,217.0156204907805,232.62827742144805,192.06839642188865,185.87911567419494,200.91054640925404,193.1302123608206,198.1196948807056,198.32220661909102,188.645678929411,201.49723544579172,243.88777379443067
89,1991-05-25 13:59:16+00:00,212.1174122442713,190.02722293318195,189.82374180484194,185.85149229683205,190.49366054701318,188.04868957874592,195.7016796572867,192.6722268822759,190.27449311727955,194.09321498256887,224.4908217894742
90,1991-06-01 14:05:33+00:00,213.5379718196567,194.94930515409388,192.0543733623086,191.3742381193808,205.6341240014512,205.30224316373167,205.6741724210507,205.8361149970253,202.70644455391763,206.63923494740538,234.92092399214314
91,1991-06-26 13:59:43+00:00,220.6168005917139,204.648454859409,206.2132415618047,201.98048718912534,208.1554180706182,214.06994339262852,207.68540112302725,213.3725508717672,200.78276529690456,208.38351919660064,243.14556074768169
92,1991-07-03 14:06:01+00:00,219.0414960042158,199.04202166171643,208.60224282642906,205.67348275367578,205.33100687539854,216.72183284205428,219.2583814217898,218.53619145028085,212.86353629438375,217.3759878892943,235.77120358265407
93,1991-07-12 13:59:52+00:00,225.14601567115014,189.02900420032827,,,186.96505030967725,,,,191.24876586822927,,226.4589006656906
94,1991-07-19 14:06:13+00:00,204.67814354689622,201.94569051854054,204.39205024406013,202.04528517163968,,208.55407333336578,217.1467967347135,213.8661758711366,210.2289720778755,210.1599854858972,207.18892019314617
95,1991-08-29 14:00:19+00:00,221.0402768658637,180.6787088108687,174.2277040044481,170.37718758406658,171.1392081738215,,,,,,
96,1991-09-14 14:00:33+00:00,209.2565777442701,187.86284341638154,174.0662522035941,175.1616513623813,169.68444055089662,171.1438963598115,181.62835849830853,183.67939886052372,192.10124164978862,188.3456109305058,215.84295747420109
97,1991-09-30 14:00:37+00:00,173.87710751785568,178.28607679317165,,167.09864156440597,173.29435903829784,168.98843118914166,175.57372706867494,177.72309756570795,192.41029455806327,205.4132289629414,225.71630301423608
98,1991-10-23 14:06:58+00:00,214.21647568962328,186.86978266257262,186.43757950760227,185.50197965877746,178.72113353235142,183.35310801786954,181.98798789202138,190.59949433045927,193.24822877552023,192.64112118414454,213.2549912938652
99,1991-11-01 14:00:47+00:00,207.39308790528662,191.45929791976636,182.72870063975483,188.5240790457574,168.04695516886565,178.25751431274375,181.7463201965537,178.73162977076075,196.69276346103416,181.28021525240945,177.25664277370296
100,1991-12-10 14:07:19+00:00,,203.83399420124508,190.47966423115378,192.39023248278022,175.7710321220784,184.73639376876574,207.47200233958563,209.79350312124885,192.60108785005562,194.4035673402857,213.94330978861478
101,1991-12-26 14:07:10+00:00,,203.72548945252208,208.62430505300995,194.3350337005106,177.69328790554582,200.96481860298493,223.90881788301368,222.85284133094345,211.71115975375326,200.1250212517181,209.11172131225592
102,1992-01-27 14:07:09+00:00,212.9604772597667,203.30403433065885,197.9690198743741,176.68457605873988,168.1888567866855,197.14238829493155,202.4115781352573,209.2511064315961,215.42819461499124,214.70021627113266,219.8071233191993
103,1992-02-05 14:00:52+00:00,214.4260404017131,208.18851629284333,199.42216386039595,181.7125183324672,184.35968758215586,200.87202936355825,207.75446024213304,204.06014032939657,202.62195318837908,208.91912066778724,226.3371013755305
104,1992-02-12 14:06:58+00:00,229.40171154095873,208.5889056472459,207.6293870719052,186.30002960116022,184.26143896306266,213.77396886753453,223.44037285441365,219.35126649419456,217.2635119128707,218.39279983918595,221.87532034901878
105,1992-02-28 14:07:00+00:00,214.8282856845921,208.61338812899203,207.29729829239702,178.70989794348364,183.2135964471714,203.76342035397371,214.07276626301825,213.7690451762208,210.56772194626512,206.5357248086244,227.0453915163656
106,1992-03-15 14:07:01+00:00,223.48512853501666,212.58914017438087,189.45093631252251,198.2501838108053,212.16015723454643,202.49573608441239,216.07736124555447,217.551705897434,213.89316753430285,216.8985333505738,224.2406407868604
107,1992-05-18 14:06:29+00:00,220.74570118345375,203.5024585260317,195.51978771671813,191.5426779317353,187.11465706416172,171.11124144287814,,192.65246896301662,201.7955560421154,199.1833255363068,247.1491221009809
108,1992-06-19 14:05:44+00:00,211.93515702527577,172.80333496982163,177.52779343361493,177.34043865030154,173.1548606732517,159.99191907103872,170.0418757428583,180.1586645412726,190.13291145064184,199.79603124275565,234.21319178710024
109,1992-07-21 14:05:45+00:00,216.44872153119286,190.69897375344183,198.64702933918383,188.97780445304286,181.64789682755196,176.3750305328885,186.29254380420693,188.77093719012055,191.3232054989109,198.93894218592376,219.4371945597313
110,1992-08-06 14:05:33+00:00,207.66247737474407,191.83448630070848,193.83223637506737,191.0891243288884,193.3290178803956,185.98281716505824,183.57887689317718,185.67800049570315,201.83061512352324,205.6283320679373,213.7327162668448
111,1992-08-22 14:05:16+00:00,210.85751623490907,178.92546904860083,178.2470076830218,186.92347624633285,184.56325579819327,174.22193661596899,174.36546479080948,175.17754127454876,185.26273669358505,191.4985376313335,205.6399224966279
112,1992-09-16 13:58:44+00:00,219.81370102088232,196.82040267533205,180.78435070453253,185.51078451061574,197.979959746386,179.60364113245856,179.9735240716391,187.72439234223776,193.29560305126506,188.7585593268929,220.44862824796368
113,1992-09-23 14:04:46+00:00,199.94365445786144,166.18029057701472,164.23521920167414,163.2020057776154,167.23636050358996,153.44036582589547,148.4893946862357,149.48027497113173,156.45689978921172,167.3899640539941,184.48615960179126
114,1992-10-18 13:58:08+00:00,210.32471977262003,188.187134564485,170.52610623521176,167.64021243171706,180.24439815847143,168.1946409991758,166.6261352137618,169.12276863640975,176.4363012198695,178.18542056618247,187.2529534914299
115,1992-11-26 14:03:53+00:00,219.74706741221723,199.39748044962639,192.10359086341492,195.39236253002906,203.75591725657617,197.9377457817852,173.7635742114025,186.8075875873555,208.40875027428004,203.9116799740428,226.4210857793403
116,1992-12-05 13:57:51+00:00,207.53352344838058,173.21026407879543,170.37942062438304,173.23350739118405,186.209165561326,175.55376401222296,157.08862568052996,155.33084473227413,181.28295582373846,181.48263889849272,186.90349446253813
117,1992-12-21 13:58:01+00:00,198.94867511325185,165.3369831602923,170.0035549986198,167.93362683219473,186.63847494759878,166.82462150925878,159.96653689193218,160.04656570155572,169.99241989781567,173.96165032253174,191.98582186730937
118,1992-12-28 14:04:15+00:00,214.8282873885295,179.04455602959715,182.26183926209404,178.2104803801129,182.5289014725346,174.7843310282455,175.11070486385017,169.6061788345102,179.51385968664772,190.32886883480634,213.41344875459563
119,1993-01-22 13:58:23+00:00,211.28788324248717,198.1221711394401,186.0961935891029,192.38653837010187,208.7829189224249,186.63859542848277,201.43954016107793,202.98393460060865,185.69608826937636,187.4341917236406,219.42023357672954
120,1993-01-29 14:04:38+00:00,228.67079605672947,200.56721166511048,190.71779537410708,199.83142491843256,211.32647952591296,183.98114524883087,195.248977476216,209.44009313065848,185.3632637916008,192.74852867029387,231.99852406481548
121,1993-02-14 14:04:23+00:00,,203.87476773328237,209.03075293049815,207.85987237807498,214.75630485536155,204.11513658159703,186.39706179093602,196.32475312493457,209.93161891349305,201.3574311060141,202.68435728637542
122,1993-02-23 13:58:37+00:00,213.23805960766475,203.4436324926425,199.26360302800472,196.38163339571517,208.4512702194903,194.67438096498532,194.73178060287566,190.56070479783364,183.70441550454635,193.54053140289676,212.9361404705752
123,1993-03-02 14:04:30+00:00,210.2665621487913,201.60587327394583,206.04427088941375,197.6264783692368,212.66554841332604,202.29792142374322,205.3200991355006,204.85032990877596,188.0898806460502,202.9259191652803,204.09303215263773
124,1993-03-27 13:58:49+00:00,224.97196698728783,197.56011787549238,191.07519697204748,185.7970374851994,202.4441882109491,196.422497105007,194.9484146610447,200.46639955027703,197.32192676624345,200.6096739335061,227.44345254051044
125,1993-04-12 13:58:57+00:00,204.92871992258537,177.77518628064945,171.9378913244286,168.20427323970196,173.59955453004827,169.6326185597353,169.21061371114783,173.74078068959372,184.85396682145125,190.8226084129779,207.8291358473093
126,1993-04-19 14:04:49+00:00,218.1073670357202,198.44175158487934,189.5444827427569,191.87396612829932,199.00539382047336,189.57704940448625,196.30972997219396,194.44391658098323,206.62009574337105,204.60356471841186,228.05534240328703
127,1993-04-28 13:59:05+00:00,203.2245030669325,181.12406246803468,170.05486006236856,186.27117924124607,200.5247941055354,193.8981678267286,186.48248764546452,177.26432285141473,186.29714188839682,196.25678061202848,203.2282809945798
128,1993-05-05 14:04:53+00:00,218.58533101526908,197.6112504156829,187.49241403564673,192.9271754662779,203.81476632758216,193.9812655780075,191.7581339933328,195.40870408788373,189.97432174165334,197.14088777966919,225.41545012488598
129,1993-05-30 13:59:12+00:00,,185.68177714493868,171.54445183734984,170.83755017235774,184.51635779543986,184.5088710880099,179.2888447901568,180.2614834357154,181.64136987525112,178.67508543010095,191.46321470961993
130,1993-07-01 13:59:02+00:00,208.2102827048418,170.4441624769549,168.45990895187157,160.65729539478852,161.58916040400425,158.85411240134744,153.78852953161908,,,,
131,1993-07-17 13:59:03+00:00,,,,,,,,,,,
132,1993-08-18 13:59:02+00:00,,,,,,,,,,,
133,1993-08-25 14:05:12+00:00,204.99393077641943,183.96049610302708,177.80839394011673,178.99023977881984,179.9111859180737,177.1177668339796,192.099667515282,186.52177172807052,189.5701137685756,180.05027204972913,208.58189593727033
134,1993-09-26 14:05:08+00:00,,196.12032321310053,192.0997287384824,194.51112181080498,201.72810567503257,200.353152135891,206.44102632740035,193.80691374915486,191.84393254618132,192.13269454399466,207.92205222533192
135,1993-10-05 13:58:55+00:00,215.4948989900749,190.54361263009588,182.66788033453287,192.95930826352122,199.2263794854898,207.87512107907193,209.4202862993754,201.08181828637737,189.49888282733016,186.12032299356005,
136,1993-10-12 14:05:03+00:00,210.7311859071212,181.07517182067258,178.61399738716534,178.04585604598824,177.6470286284404,180.79774864505802,186.67272595199938,173.54648116181247,181.65652000101943,186.21582132301398,205.1044543020886
137,1993-11-29 14:04:44+00:00,216.9695625822032,193.7262533981794,194.2389155985101,190.1254706124747,198.18001254230165,196.10719285825934,198.44907450219108,202.3711315968136,192.3244100619796,194.96347636559685,219.7602184907294
