,dates,mex0300-0000,mex0300-0001,mex0300-0002,mex0300-0003,mex0300-0004,mex0300-0005,mex0300-0006,mex0300-0007,mex0300-0008,mex0300-0009,mex0300-0010,mex0300-0011,mex0300-0012,mex0300-0013,mex0300-0014,mex0300-0015,mex0300-0016,mex0300-0017,mex0300-0018,mex0300-0019,mex0300-0020,mex0300-0021,mex0300-0022,mex0300-0023,mex0300-0024,mex0300-0025,mex0300-0026,mex0300-0027,mex0300-0028,mex0300-0029,mex0300-0030,mex0300-0031,mex0300-0032,mex0300-0033,mex0300-0034,mex0300-0035,mex0300-0036,mex0300-0037,mex0300-0038,mex0300-0039,mex0300-0040,mex0300-0041,mex0300-0042,mex0300-0043,mex0300-0044,mex0300-0045,mex0300-0046,mex0300-0047,mex0300-0048,mex0300-0049,mex0300-0050,mex0300-0051,mex0300-0052,mex0300-0053,mex0300-0054,mex0300-0055,mex0300-0056,mex0300-0057,mex0300-0058,mex0300-0059,mex0300-0060,mex0300-0061,mex0300-0062,mex0300-0063,mex0300-0064,mex0300-0065,mex0300-0066
59,1996-05-17 16:35:33+00:00,233.5606197671408,214.58319231151614,217.67686545785196,224.52682429033177,223.9453776668304,223.091745101254,222.93000877198236,220.25280095720737,217.97121839174315,211.07558307109508,200.59682794652343,190.24439015394782,180.6599540419558,179.81888325409767,172.80168670475757,167.40150527069105,170.17830533514456,164.24768092707825,164.8666053397822,162.43501736521551,157.36277074268259,150.0148001437154,148.76476496038572,147.57076832805296,142.97657841812094,145.33642381383942,137.0784955175802,136.89101370776478,137.867149962663,138.31275664191776,137.64620927667343,144.2277935364934,144.75036773952212,146.6467453753648,148.50051162081104,149.71409015206586,154.30920058291395,149.4461971950688,146.813876377832,146.18581297667413,143.33594397627212,139.02604901033953,137.56677883422233,135.44278421770906,127.97387060828822,124.53220387280115,122.81706515734052,121.33968337167988,125.82872295334599,120.93393136251083,124.2842470884917,122.08993106085163,116.97115849338326,111.13300982298006,101.842818164014,102.70344138900057,100.84586563570609,102.13874119863831,101.56953005812179,107.96681068266545,112.6889495679105,117.46150726673417,124.97987852791573,145.07150547328155,134.80437178004544,140.04034806820243,141.78433711664854
60,1996-06-02 16:36:27+00:00,232.68658865421716,230.01976480095394,225.67505550882316,221.30070571382248,212.09961978387014,211.61999326989505,214.30890577079714,222.41521284096996,222.0883795864532,219.52098838026183,210.0823737625292,200.5308194951906,191.23621253882126,181.46207283202278,168.2271299673929,159.80567811075645,165.31902292214275,169.0065710107371,165.56190044679295,162.4844633910274,158.36974118500484,150.77612099071203,151.40666971709834,140.9555234050885,148.62527275538145,139.976318015816,141.34239772952486,138.37286612148586,139.08730865374764,143.20756882766278,138.15149020012512,141.6201549319115,142.75079709321292,148.48629425889584,148.67594026339086,151.21629631639104,151.17162260094705,154.56392039091742,148.14103736822648,146.41793554540234,140.41700166747077,135.3919126897556,134.80598020785675,134.70932381226766,129.98029974119754,123.30860999487837,124.32947781096038,123.83089313810271,122.86069646861992,119.8366810242052,124.88087344274976,122.7618142587099,123.58267451965689,117.76386710749243,112.02868442262805,107.73008014840815,109.49116944167554,107.43943711791475,105.07078170325482,105.1474175580424,107.02186355568585,114.52814130866254,137.18381528663355,144.89880855146072,140.30167928587832,139.79168679359617,144.37482426173142
61,1996-07-04 16:38:09+00:00,202.1434534225436,195.37355720292433,156.17048813840583,,194.49108295477888,204.3255769928761,202.67105536563764,208.2219458211298,202.41996234589288,204.99215226176636,201.16442484424425,188.37656032585852,172.83415750261446,181.63612412607353,170.72074526673492,161.5056773086842,163.80689037041444,159.90188885722404,163.50188049470393,155.62338293465683,147.2513718221549,144.66168831526443,144.2877355098921,138.6827545590848,136.08405101057352,128.99865008040976,127.61815461710171,125.65934727620447,125.38500356355831,117.546583562027,132.27807588562848,130.72712226409476,130.67403427683212,127.76562836925368,131.8333618590684,130.0897033443128,134.2732807009592,133.71442923172998,132.53496316640184,132.91259381737729,129.76570056951803,125.77921297082581,120.30887530599469,114.88540482348752,112.75391077482169,108.33470897950487,106.64903777357524,101.12307884911341,108.54470987629323,114.71493114358995,112.57957373003262,109.46604704138917,107.73236701043076,103.406224277291,100.49865082299098,99.63266464672239,101.25137998088434,96.67230865121537,100.04812206127164,106.25255895971364,110.9382889745576,111.25710641115347,118.22367634660841,129.12903839895785,129.37176721946167,126.91118791928564,133.36893971493964
62,1996-08-05 16:39:51+00:00,209.87832672106464,200.4419047047914,192.0998570648826,,163.13433724576453,188.02019229101154,199.3376713402526,202.74378393186637,202.50319316553458,201.42893094461118,194.97031943146635,191.51694629639266,182.2310806254094,178.73851124128956,172.12786669742957,161.93104255903594,158.9528313834154,162.17105108975574,157.65466466293685,158.21716190834863,153.1957047636218,144.2731575854781,141.83186390799898,145.4339308065222,137.17648926494027,134.64423540417494,136.23462850932086,134.08818853732595,132.59000474882487,132.39530650605707,132.80382825223833,135.35129098923633,134.52881773590917,139.06632607801083,135.28152473650673,130.9552004732521,131.9836901198242,137.07418712411527,132.26116112750185,123.60227421107692,128.77478334870926,127.65645904056304,122.0524140177856,122.07827411856498,118.18701271931715,114.74482456471893,110.7249692626335,109.18311152809527,108.99763409712061,111.91036358775607,117.38248967942125,113.59595035276394,109.95560801336032,106.08431026559825,105.8410552533905,102.9099688991737,102.04885506654121,101.6925221288228,102.83095160145476,101.01860116436077,121.49970403300361,122.67509068964753,131.68287353884455,144.48054380132288,150.19071513003883,141.45238359526812,151.10253338353303
63,1996-09-22 16:42:27+00:00,196.69996757251457,206.20329818504658,204.24587417579454,196.45627770072005,,180.81147081522607,203.51706724007323,204.18270619762922,200.56345340329528,207.27677354725031,211.07752637969998,204.66956051856835,201.3116253722322,190.37189186531145,187.75562780417562,184.234439408493,181.02854782444658,175.1991335268645,177.8994160858279,170.91787198327043,170.03162686164342,162.93296050659973,161.8912481242985,148.34539333500322,150.25146970998185,140.27264285868867,136.98987108893837,142.26167149045958,139.03823692214306,143.19143577049886,146.85247337215367,142.82869216022078,145.16133513585572,145.16462166442076,152.23953624803238,149.78223173982977,157.13865409401865,148.6340642371696,147.14523942889554,150.9615418631068,138.59731464252337,136.32967763637205,142.8241026834852,140.4631991490565,132.70842016466776,134.27722245561992,137.20318808871033,130.12344274227462,136.28755870154686,137.54660127210914,134.96521589356948,130.71670041378178,123.09677657417251,125.07957425402924,111.84807040203846,128.6033503749302,123.83269975424102,125.68751474503875,126.9524296341798,137.27088726679438,134.93629920494027,134.63337021071916,131.94759293683208,170.08529714856547,173.57873684720914,166.87540038495126,173.35732808947336
64,1996-10-08 16:43:18+00:00,190.0889469356465,185.31755846227594,179.52990701551187,,,,184.7807552571084,212.17950043818772,209.07303752913145,192.10760952830796,195.37688884639405,192.72594780174964,190.9127196111673,191.1004113576995,178.11964678803395,169.37425404683376,164.74632066485896,171.97412490827284,168.3585334989913,161.86722886876038,151.38276928580967,156.2937570141242,159.33855726442584,147.6161873091834,133.9645492861061,133.5750565650397,138.76577380278167,137.67128122254252,133.24644551006196,133.59625267632424,147.95827599788313,140.8276785212078,142.9109334037622,130.7251267579559,135.17096644984863,146.12935146802408,141.46746461610263,137.8880176456179,152.95841787899587,142.93456229722298,131.231412990534,142.17276400271948,118.42978530372346,120.82956365878502,137.78312511595962,134.67051102008932,112.45400240141166,123.12611214517833,123.67449626563743,110.80504962841255,132.54043852498307,116.4082931021118,123.83554823194643,115.59589175353587,105.54213080124428,125.37053548434824,126.33013627711605,105.09727838031708,115.7784677278371,130.0478811425711,128.93654430962636,126.94404404335428,142.9924799277427,155.50162376359057,175.23444323849856,174.43965766823408,172.91120637327663
65,1996-10-24 16:44:06+00:00,211.5276542777336,196.83036224838284,203.0478616907319,216.9772336133294,,,284.9152117320257,290.36467502830806,260.4316639804087,234.5607455946792,211.45886115912407,215.97742128984052,209.2338692272917,203.01157709437126,196.3436899769281,188.82831163179765,191.54981725085378,187.70486973976955,184.16093839005612,186.95010343849253,184.97944502515014,178.55340639833724,167.8032304836558,168.71270121197213,157.3075624439654,158.87325758451647,149.88756359893304,147.31468405052908,159.78575412741918,144.57603554212116,166.85911398680202,151.4921901989896,160.05859145907783,156.88878624494197,153.9480814403173,153.33724486585186,149.5491482899739,152.71510382836377,171.00420809078224,157.59147023329106,147.80892616071338,146.75227318722474,141.47885816830905,130.99571370684322,143.5495113717859,134.04497984993336,147.15155515559084,133.4596343150291,144.67448172818726,127.85162394491643,140.89437079656932,134.83664134274687,140.80314318284553,123.4981708544035,120.47544962218947,130.74747430809953,135.86165971888045,130.992046592294,127.07887977471843,141.59581240280102,133.2551629427989,151.03083014484235,167.14143827203856,168.66458346200827,197.1804287868439,193.19002318226495,198.75111551153606
66,1996-11-09 16:44:52+00:00,201.24225587765358,207.88068821112626,198.07369517526786,186.46593995943533,,,245.26393838103735,261.48098125176233,247.13776411290388,229.41343991040492,218.73353795319565,210.32361628137323,200.7953897434479,195.78396079066528,185.50762684733212,177.02407348539492,182.15848404453027,178.95993831053568,172.33029162088172,179.2517516768266,164.54864729233242,168.38001569383044,165.03393243933985,154.95875188827364,153.03607284919212,146.55041912140305,153.29726289442064,154.0635647916862,152.59052073505114,143.15349145085992,151.19980428128514,145.52765670110205,140.2228981844587,147.34410905620211,140.7973556920914,143.86047175551698,154.0538471700632,154.45966982567228,153.812633226162,147.79547621213976,138.07347966762518,135.05007452697927,139.51090768026907,139.27745728002122,131.79569607266504,128.05793796289458,129.84747281507342,131.68115854710175,126.20807279055177,127.49794807310582,131.09506043486147,133.22355388190778,127.64487444275785,134.49441459179232,126.89146527615746,120.68041223868326,129.53579162783436,122.04653245076892,128.0695906169326,124.52723586243071,145.793507813114,144.94037536728342,171.30414204320573,184.28481800101974,186.3252669109205,186.6305162540545,188.3063441419319
67,1996-11-25 16:45:37+00:00,194.49674175056973,208.41206406494936,208.67160323534296,207.09532756980218,199.95082391811695,224.3006872248198,266.29104020833284,272.5096913239813,258.6628590090013,238.37897643327898,226.12806277692414,219.2738134003447,213.31291887673245,203.29491454736697,193.52681903263914,182.63285956591534,184.21166138782112,178.70758350506264,174.20748054632583,186.58095278515205,183.14451202672416,175.1067480530009,167.40017421182225,159.53637907344324,158.6310778333956,157.746625601229,154.33297039727586,165.38470175057984,160.57230659679138,161.90971302444584,157.3002647101549,153.13969344037656,155.23292390216255,155.23393104684507,149.3332861774188,156.31067426532303,168.63240138806353,162.3359065643093,158.08865686407097,154.6193881775263,154.5044858397687,153.45236551921374,143.5652293268228,134.95928074926042,132.61619225878815,142.24637558836127,139.1766181088011,137.50006316195768,137.97641931284335,133.17157503283596,138.67680581496055,138.5615838899043,145.42167347677542,138.66662062717123,128.38459441540294,131.96594163612465,135.0770302141509,133.5999910122361,131.82483368067335,140.2308257136355,159.94772891152905,169.82957581085242,188.52579958982213,198.20419321916876,199.57409698403166,189.6842879639556,184.794321910706
68,1996-12-11 16:46:23+00:00,213.6036183399487,210.6189024962497,216.55443692521516,218.87502862405256,213.0020421888796,221.57414080357938,265.6965194208193,272.7854577045566,260.6838852895538,246.95123239753002,228.79136913569542,220.77851627406773,206.76195892377774,198.41139269529597,194.6391704621866,188.5293800321736,184.29585571625154,183.67339138639434,180.172553809102,180.01495197979122,181.91823638751225,170.76193059353994,171.07555403108097,166.66309779578822,162.85799523044165,159.63984606575517,164.72293136077212,163.96425257205522,160.95355102565867,156.6694780742679,153.25982527457722,160.08935810793898,156.9720516836087,156.3390775326186,166.9438223865381,165.08665670469557,161.08321872728823,161.75642475135282,160.26513456293338,157.66335423342642,164.50734909944975,160.96592311938213,153.68767161672363,148.75448152693235,144.93859020282764,145.43220790532106,144.3810875792835,137.48556917598822,139.6614911650561,141.4059635095107,146.6246901226193,151.2655983686404,148.9422097912744,141.68816413277108,138.16315868454186,128.41843107112882,130.48117406851117,129.08237603730367,142.12639866711538,146.86880282105628,172.70415502106638,180.34859812068828,192.23932072182959,205.04624834539132,203.84478686210082,189.38192443795094,193.0568930652292
69,1997-01-12 16:47:53+00:00,229.65154351278676,220.59680940121575,232.21219511808079,226.55957356635753,232.1033194375661,251.88045743103206,259.7295728747585,273.98742931104994,264.058717226783,249.56296198702302,236.74216177929065,224.21241361863065,213.15153332751498,201.42467241957974,194.6426159341375,189.34620881576927,184.78159467306833,187.4375956055867,185.93996106999057,181.0702439077162,180.72414953063134,171.66147867196747,172.02592282451275,176.4508177731339,170.583835281302,170.0966322685243,168.28242617290147,164.74627752023179,164.35971623345927,164.75497280582445,166.85600651419648,164.7514946364426,165.5330575036046,166.6762758899004,164.27625938556963,170.20691603431504,164.38619159299765,171.76324349904198,168.43471279700705,163.69212982427075,161.77338224232898,168.78029172244078,153.25852969744986,153.89314978263036,150.9006914520111,146.79570829081624,145.80231430566667,138.55003431227783,146.69986513618792,145.33950108305888,152.99400219325966,152.27889640330574,152.15911428103047,139.4963510363748,135.12612532990346,132.79897497415772,142.6143155915329,151.2086583678325,159.63312489955018,166.93815557339536,172.43177532000612,175.83302759121025,195.54688281832938,199.85165981965616,198.50692446144788,185.79960848187983,184.7776368292041
70,1997-01-28 16:48:37+00:00,227.1943007763511,226.59564668883547,224.90367159024657,,233.039246835534,250.08381207144345,255.03362048662976,268.9266134962156,260.82427160518995,245.19181753599412,233.89368805560832,218.57214943279914,210.94323940194255,193.7848457510932,185.0729324662957,177.3460369416955,183.6369345968888,180.36668726348324,179.085882173814,177.59010767165384,173.26074415954406,170.96136697192372,169.89045175385712,165.12040558013987,164.58760467296392,159.66121813951264,157.54002439498356,160.43958661725765,154.09322966535348,155.80686616355158,155.31602456698639,157.65537007383574,159.77586307036478,159.05151928985762,163.69884524411438,166.2024516867843,168.77242628866145,163.72128980688547,170.4672455489085,162.11080529081758,158.5430857708178,156.50229913108265,153.01831045439866,147.83256670768893,145.95277573906347,137.63281968458813,135.17768733479377,138.437346230047,134.09573532957032,142.6376503345127,141.8294519549437,154.92117649483882,153.02822100138258,146.75477314376909,133.79426777120509,130.96466121631897,131.11664297114572,134.10525652823847,139.2021779156152,143.95562476939205,158.4886251450501,158.94321924140246,179.06109426457414,187.6549355219878,185.43372297406717,172.3239513401631,169.42616940280203
71,1997-02-13 16:49:19+00:00,236.4879011945543,232.3360035059963,221.3104770350266,224.43581507701003,229.97636823072096,254.11079503934099,265.23535515259493,268.4793605532473,261.34663105593813,246.50311404211308,234.53400760569048,219.64352119786662,206.0670977383778,195.62799506247882,192.2026290874487,181.51213062240714,179.19125800864964,176.03533858571046,179.66657494330826,177.010407315267,170.78776051844608,167.8009819345138,178.04620572198218,167.44871125631994,162.15542495150524,166.14352276623652,159.71593540870816,161.72084510623608,160.30778974580306,157.76311281385202,155.14004996605843,162.53706966827656,166.02398257899662,164.77875212236412,160.53968111155632,162.00637534919846,173.48304911288963,173.253460015945,174.0920319616266,163.54010736811338,171.26434992063233,165.2024236877246,162.26451138957927,157.8070622908538,153.29506039838265,149.80088147218558,142.55508202868563,146.0215135165602,147.4039316245764,157.07218431831427,150.80385109602494,156.75898407153994,157.18512706144034,148.80011855463326,140.56374303691294,132.55466180556817,129.01319266523075,128.19728934773764,125.61200413112076,143.63980737480355,158.5326984619237,168.48904333874282,174.84302570428792,182.26175429263438,180.97307554424964,169.2200054608408,176.19282269615087
72,1997-03-01 16:49:58+00:00,250.829043165416,242.5085047160178,236.64501528124592,231.49002564924575,255.40440039043213,262.67719356050077,273.0537145848298,274.13829762085487,272.4336201060062,262.86033467469116,248.96158884263505,232.76348556748945,215.33188158882874,214.5160292692157,191.0261963799574,181.07511861589313,180.19726520712948,175.95261915142567,172.89209939582707,168.1227308930224,163.92752199097868,170.9580141599953,166.21734740932555,162.57688523974156,161.94553587489662,159.34655299992676,154.32142850818647,158.44642965182243,154.99835284158445,155.65282583344026,163.16665691655794,164.41101387347226,166.12950550507477,170.26149010726652,167.31609191203424,168.72718509629252,171.0559251114062,163.02244528138766,167.64152670414884,177.33172815891098,168.43214856581778,165.0947977627184,164.63995781966818,155.8602309157169,151.93841651858781,147.37288425932576,145.25092211276205,143.48379655867072,150.0472216593372,146.30257072238118,151.7510313613024,150.44952305779,160.8345444613845,155.95817307159848,151.67558424807044,136.49298016289154,121.75494753398377,118.46634685168011,130.7297644557446,135.76448675479725,146.70378823374696,155.00855427714197,164.06412575627513,172.02542282940004,165.53102083096056,155.8563489429279,165.1665960863728
73,1997-05-04 16:52:19+00:00,240.5392017858355,246.8165163753884,243.99955843270658,236.77672611110603,235.9543782330793,240.54387352378274,249.52781567662242,248.26076604547154,243.1956489112075,236.99995596954727,230.66159625436075,220.4895360907438,208.86625935581708,191.75428257682825,182.25665942509642,174.8098283361412,169.21152773072563,168.39988772964972,174.34244096557006,170.13888312876608,170.1228636228845,158.19281981155927,158.1196973222753,155.82624658817602,146.52268308841707,145.15943124511995,146.97987608761696,152.05867076750593,150.51086120285623,152.29966203901506,152.1164165521381,154.15262990476515,155.5864068426795,157.6181661266432,157.2740058171002,162.5001212039119,166.18603712694073,167.62584421540254,170.62236136912162,169.60861542495087,164.758943449097,159.19533835207744,154.16714590309803,146.8197741580056,141.24406732327307,141.1289597146214,137.07946207252647,136.19034728673986,138.51523809651698,140.80092293630378,145.21352559526784,139.38426951612962,135.45439063108955,127.25622196050465,128.4530666227816,123.72479675381055,122.25104652571538,119.75373773436911,118.82547911826138,125.76594098858303,129.4225284874462,138.88233165607335,145.5737878698926,153.23516501618502,150.98317023363398,150.2292313435931,150.96833999040228
74,1997-05-20 16:52:52+00:00,248.97697923643463,245.9812563869386,243.35630054512927,241.6564581578476,237.49485770341897,244.09536068271586,247.73876990367967,259.29128177028724,247.3911831501589,238.65435068337956,233.06483390977377,224.304356895026,211.3603418273085,200.92538441819516,191.7768568223488,186.61981968737945,180.68777045465197,180.95395700421813,173.81558014559863,169.37429942601992,167.83312170314207,163.31426269010694,158.43493247690083,165.7525064487589,157.51134260758698,150.57175537587412,154.14787425780284,156.43933210728545,156.07597299681322,150.70805200254713,156.4704655859622,156.5237230797025,160.71460406863574,163.05299695134445,163.17309044212067,162.7152354064567,167.23883472771587,161.26027897973495,169.50356645564943,163.92364312227636,159.38402758522642,158.6997582870052,156.4819693839505,148.87875293771867,144.1854400680449,144.9160016106538,143.33570669016402,142.82595085219168,143.66755016684473,142.22069678406797,146.02624123333862,145.07131992349622,136.72820280486772,132.4214228429936,125.68900671625249,125.50173161776794,125.19873542011409,121.12341180264853,126.63837005669411,127.00830362985822,133.36730793490122,142.90604032900336,147.88323032033963,161.4153645816314,156.61387475316803,151.78890372135848,152.5108410584191
75,1997-06-05 16:53:26+00:00,242.1164201605369,237.37736529575164,235.8441094272427,234.7598171459639,230.59950755553254,,232.183544962942,246.70287014962628,244.11786436072458,242.7417546096003,231.43395352644927,224.63988875883547,211.18621466506605,195.82824831471748,180.38049467440266,179.9738770583982,176.6006131442213,175.17840333728395,174.106642515416,167.14191149421129,169.11385627562305,159.85029850616803,157.65203564779276,150.83229972062884,160.65513314560602,149.4224507973509,154.5004455732609,150.32054989466695,148.76573285001126,154.226999098708,151.64969793831847,148.0767676817622,150.44063077658026,159.04518224287318,159.31662660602188,165.3732952313743,161.6857393417335,158.84278069899503,165.27299792500582,152.92250345608173,152.73494352474185,143.06158755279924,147.4123680122613,140.977151634015,139.8752427666519,137.64703789701758,137.43749731461247,131.8648561166894,134.74425335894057,135.3126766424096,131.36520987123342,133.73189435748472,133.55896802333478,124.06081811102798,122.19700591578402,122.60677034123972,123.65152661743862,121.60262745910049,122.50111269061688,127.48807858897796,128.79562410258555,134.34099720074676,145.6118763848262,154.76125164406568,153.28813614108157,148.5232656415282,148.75904416038316
76,1997-07-07 16:54:32+00:00,221.59607372887305,216.99356254726683,225.84699129292343,225.8898393553295,217.60411740739937,225.99773563183126,221.2802183488722,171.25067116188814,227.79840368280628,237.77576366382127,231.86354366349997,234.57790787093484,228.40444618883316,214.83348652889526,208.42652102988052,196.3744938838375,189.45539241831577,183.13619535956525,175.95366577903124,180.90007816493278,173.12946713443722,171.29319821137193,163.87979376514335,161.48844354595437,158.36349576617084,150.59441573262637,152.63237601399328,149.06344500581662,152.4686707406389,153.1024990264808,156.09012408142848,150.5389129695062,155.0048193908213,152.93748443872607,156.29869613064295,158.4635516933928,156.02950052409187,168.7415058795172,166.24721603112005,159.47785826802314,155.28628864787808,154.13540230968133,151.21588408593175,144.79429395927,141.07856282639372,138.08693869161164,148.8743668007637,145.60074381674013,143.49943354728714,149.15828079956896,140.71301221414961,135.58952327619238,136.1394221933386,131.522079465588,135.28463498915997,131.1237842873211,131.96265920495782,132.70648214661782,128.2852766465339,138.13208205098073,140.21891368557505,138.06848905264349,146.8483730070879,151.91602764687352,164.02403669047658,157.67336932077524,155.668661201916
77,1997-08-08 16:55:36+00:00,189.5351704760791,198.24298160261583,188.48592321423456,195.5657062604665,175.7587446632666,160.05791928350686,,128.79664103853915,,225.87562765608877,233.2651256593044,221.22736872668514,202.6124962335606,183.85855142338585,174.37438009417525,168.12245176399108,172.33696098389655,176.97523206753564,176.74724014128626,166.57127539751963,166.1805084523554,169.41339179633195,163.42606288080503,156.36475282398462,147.0182798918028,157.82313029839807,151.07624085030633,155.73518570701654,143.21525710965085,143.3835532295669,138.4736943791508,132.8719470672428,155.51640200522422,147.6539001317689,132.63229573664682,137.25964096240597,159.2254076697897,154.24177663579724,157.64804397937482,150.79637608329466,138.88714898367894,132.02945649866763,136.9047360070388,147.51410509497794,136.17078397019048,141.06795332987642,132.1573576432918,135.43064046983298,132.02631524813182,128.72272208426176,126.44932968082443,132.2781334443271,123.75156762414395,120.35077484677801,117.65179390919049,117.9938016471407,114.68938942091742,113.8087191564149,118.16509675552457,120.75835039813657,126.50085370255488,132.25814331873357,139.17857590896142,159.22858581473815,167.22201037802074,180.67030802511746,181.4801063071368
78,1997-08-24 16:56:06+00:00,195.64250347877817,198.88428077354288,202.73124453197428,191.80495425276797,197.46130854211825,190.41671769080244,178.9548037338854,126.51084415745626,208.57172175694606,227.69431925289985,222.94372719091012,217.39940568578558,209.51092407336756,208.59853373235154,192.13757970455728,180.65795812550934,182.93339618625174,184.2270739004913,186.5659204250885,184.31249472849572,182.044224179477,177.8107237849916,175.7475098377601,171.69592072425536,166.09815691797775,156.695780237924,157.5990881186517,155.03553474189903,149.16787720090116,147.69793522288478,148.48922831011544,151.83868076889706,148.68759888657542,147.61317852329262,143.2478550764919,140.745738418462,141.76645519311185,151.6356646408184,150.57667509831612,153.84252014784713,140.85871376465025,131.54098832641952,136.9770140612435,147.11667607887674,138.35870711067756,134.9927272399146,135.68365733910954,124.89377657723227,145.06159849748906,131.1067924232187,139.31589253546645,134.01883245429445,134.40651814903148,119.16462674395896,120.75902364599702,128.99657906892475,123.30573672184158,110.79291229782939,129.09042475792273,135.97890730371847,,,,168.82356976828828,163.1567103779119,181.95274251019657,184.18835769419732
79,1997-10-27 16:57:55+00:00,185.8573490537305,181.65339575849916,175.23592434710454,184.2125020190316,177.47397984899948,190.04924500917963,171.70495254861368,132.6287590474834,,228.62973701086253,231.37307562542804,221.02215864295698,214.71002551976187,205.98326753281287,205.3054670217241,189.70446000963693,177.41719942882602,179.20013978767662,175.44404711798464,169.69836315194704,180.46943746353347,179.0082987512805,176.05480692940225,176.13492019009948,170.43340202177427,160.01884190868478,164.93929201128807,157.37919618587355,146.54381786891076,161.10926322154472,162.78906727318864,155.68931377647633,163.25962369961275,151.07652635743798,146.9830537938318,150.81406057452244,149.1185862434274,151.30733564650689,169.5534882566315,178.19625874931782,178.16141178118147,150.57830464913124,128.6707519424706,151.97278254476865,136.70085326400167,137.92329966728795,,,,132.20932748453617,135.27017145737588,132.4217857319506,133.05430937525102,140.2180422782927,,,,,136.8232593775365,121.78721160402952,154.4601158937487,140.23366705476982,156.20961683461482,183.76096996571926,190.8756619340556,194.5155429291434,187.50326340891485
80,1997-11-28 16:58:41+00:00,189.10781077813192,185.7485834916742,194.65333725088348,185.05906638053727,167.06230511020908,157.62939161852074,,133.29012080898212,208.42045335385393,218.95682541575945,229.19774232620347,219.78942927653833,212.8551520266573,198.52037124591754,198.65880165769414,189.51708630163745,196.5313126020077,181.10986193779436,185.21247882350008,178.98391315611093,188.84985753650628,176.5808890527876,173.0959002952532,171.53874815234616,169.3285590226003,164.08138415121545,164.43704497065747,158.7243852532212,164.40174500227533,159.97822293865644,167.507707317834,165.18245366258813,159.2385443769811,167.4174572350366,157.01090882329163,168.13778141257072,152.009177574154,168.50023348682828,164.02729716610725,158.53796357064124,155.74231484483136,156.3053418635186,162.27079071907895,152.3386090903753,136.83363516662723,148.21900073041024,135.9633930935844,136.52756015035993,137.81283583177236,139.24849451043423,134.85842551206605,138.86032844540134,148.05614382433546,123.17421818198622,125.09584318984972,118.72515869600713,130.19918444615064,117.15049029660838,127.39195953751766,143.52510810370208,159.86028711562227,167.91983379810148,174.4763352619096,189.4160544590624,191.59609191631188,186.3274296177012,195.512152552114
81,1997-12-14 16:59:05+00:00,173.65818289860337,180.12397972421155,178.15154905231884,167.49203686080773,166.99695925533848,149.85603774254687,177.47023575454057,193.69494342611986,205.12006596503204,215.1891577592816,212.72132585205796,211.6043185760786,205.78184681276701,199.7435897799832,193.15810074520772,186.74708556368086,185.61673342016599,185.66038565065196,178.5508075605319,182.62942779719535,175.80402139491238,172.45767171893397,163.6069675865989,165.74351164050705,161.4307487807777,158.37936209627898,155.7886220068574,152.6825141649739,161.45133116239964,160.0224924578873,161.66115352208385,162.3903940392388,162.08809099720116,158.392846915007,156.38873787859518,159.87166782324644,158.86285803713702,165.0127706071665,164.82115857230775,159.87600754256601,152.23485479463824,150.1048966219804,144.74943465466578,142.87796116255893,145.01507180475048,141.50836800307178,140.70612883295613,140.10610938068976,131.86370622120725,139.499383554049,142.58278025767157,131.92762084188908,129.98237306806334,121.80324616140794,118.15173051407467,118.35456010358018,120.83144061307326,125.95615923514573,138.028875058794,143.76668357779576,147.87012195299727,159.9292953582256,177.46797655443265,187.59157508412937,191.7995108455945,182.6040199267741,168.1548681742119
82,1997-12-30 16:59:27+00:00,167.68441796623645,169.72222068377351,166.05592369736922,174.11898353843944,148.40710202472934,172.90302853815874,176.75343148175813,189.89055890855178,198.24699442775074,198.9322686849705,208.4694445266579,208.18423491216288,198.7091419383317,184.68514142983284,180.63732229442405,172.19050990984374,176.61315864062115,183.32318380950443,182.02820834768897,179.85119849095747,179.8830526832233,169.9021571233251,166.24379413343922,164.34149204530678,151.75094339618224,152.30526155564218,155.83583945886437,158.9004959045846,160.9466210521753,162.91467235986687,159.56715050566942,154.64799337575877,154.94877422657314,148.2085854921436,160.11155182764082,156.49932408950696,161.08671743425714,164.00240949421902,169.3575075722858,160.80350254362375,154.74187738929237,151.22461262313348,137.13758704623115,126.22369996012615,,,95.34353212886536,,127.94153242387632,138.2436541145592,135.98155733349327,139.50427226348205,136.2238598524965,132.10558165804633,121.05119752792707,124.24967213801263,118.50091011325259,125.48411482406065,129.72962179477054,142.32171201280906,152.6070891089323,166.91697619487672,178.7692247082337,186.3230373625031,194.97127878532802,173.8143400841143,164.7664063556373
