,dates,mex0300-0000,mex0300-0001,mex0300-0002,mex0300-0003,mex0300-0004,mex0300-0005,mex0300-0006,mex0300-0007,mex0300-0008,mex0300-0009,mex0300-0010,mex0300-0011,mex0300-0012,mex0300-0013,mex0300-0014,mex0300-0015,mex0300-0016,mex0300-0017,mex0300-0018,mex0300-0019,mex0300-0020,mex0300-0021,mex0300-0022,mex0300-0023,mex0300-0024,mex0300-0025,mex0300-0026,mex0300-0027,mex0300-0028,mex0300-0029,mex0300-0030,mex0300-0031,mex0300-0032,mex0300-0033,mex0300-0034,mex0300-0035,mex0300-0036,mex0300-0037,mex0300-0038,mex0300-0039,mex0300-0040,mex0300-0041,mex0300-0042,mex0300-0043,mex0300-0044,mex0300-0045,mex0300-0046,mex0300-0047,mex0300-0048,mex0300-0049,mex0300-0050,mex0300-0051,mex0300-0052,mex0300-0053,mex0300-0054,mex0300-0055,mex0300-0056,mex0300-0057,mex0300-0058,mex0300-0059,mex0300-0060,mex0300-0061,mex0300-0062,mex0300-0063,mex0300-0064,mex0300-0065,mex0300-0066
130,2001-01-07 17:04:04+00:00,270.1876468379304,265.6948684432398,264.78343629518946,271.6026294916804,263.5670560854887,263.54416935450956,263.10639774597325,264.745786123474,265.9664133837625,254.72151824693717,242.85422335711118,237.87604270903464,230.21214909449864,219.73270702938512,209.88846113974898,198.48393441373986,195.8290045033425,196.64803345492092,193.35235749345557,196.2284259417197,207.58094819822216,204.4920805356262,194.60937937838537,190.0812159083634,183.8194291920681,183.64426726467653,184.3127204760057,173.11618840411057,185.96785112561767,181.0910703296339,181.25192835024095,179.10609740402475,178.1860257622728,176.9185718571887,181.25145400238992,181.35872734453972,177.84313278170032,188.11280461249746,183.4035678014046,173.4620597376097,171.37902280581514,168.73048075854504,163.20358902491927,160.4372111873361,151.17764651983794,141.35615119827966,151.61215675456114,147.27551108272903,146.57141072191612,150.75776863169108,151.49861619791093,159.5282339871014,156.55422899125134,152.58005286598708,142.70922876534536,130.70813233631478,129.51530878359253,135.16354584295328,133.60535265017802,140.9842865853504,147.08758822886583,157.92778357701994,166.5965169579035,175.97666630235395,175.2491443840692,164.85184539525582,164.0532239291337
131,2001-01-23 17:04:13+00:00,262.9715277147307,259.1071307824913,261.72262947384354,254.00697525514738,247.83976185738436,251.46946110484356,257.60234582253076,258.36019975818346,250.4751743770112,245.46858194602368,239.1148532370509,228.78130034818287,212.18803503956633,207.1834269375218,193.06673260555982,185.83901820201106,179.90058253049847,182.5580945265287,182.7013392878511,183.4037696903655,186.6268622983784,187.53323368441863,182.4379863066336,176.700517232379,174.22473861870412,176.35862874535223,175.98677198586694,171.53405392774135,168.2934534360698,165.51145599939593,179.84058811650416,175.92602687755428,175.52056019503698,175.3117127534621,175.09702804857574,177.14425905664535,174.5324082759455,180.62419146741442,178.16554337852898,181.31510356527204,179.58019554004704,174.20480354651875,170.14884986093068,158.60646956352005,155.16898546630415,146.441725816153,142.41112210076764,133.64028772240914,142.36698041681726,145.00972909391905,148.88868779255344,153.36603876322556,157.0178014027471,148.20009639159,133.2496383303005,115.41064768844917,109.34651117918379,99.31422052045316,109.08670706236433,112.80726722273855,123.48508926417279,134.59954424299312,146.49236964426674,155.00339349259696,146.985057540549,140.32219295975753,152.1720434191794
132,2001-02-08 17:04:21+00:00,282.3059018183385,274.49870688962267,268.25741435314166,278.6083003539295,265.5738379872986,260.8755262700549,270.22984923249555,269.01503633406895,269.06523908986446,257.1406831576905,253.6699142899486,239.24727483563004,235.9448496749599,215.04159520937014,207.0027549857041,195.66512167547071,192.76792991198766,192.09080878456012,190.51059088324487,188.82257986452896,196.6244362658698,195.54836826610943,191.22865063192933,187.17080337398568,189.24927149267694,184.45450643500007,181.58259623942308,178.1893741517477,181.01416693076445,180.43270247763775,179.62885451868365,182.04056596850486,180.4915174576648,187.50578161616951,186.487463131037,186.02965430766886,188.53474147446548,187.93887078270336,196.8454612664309,197.83101370470249,192.4752811737708,191.90070615701828,183.98597065774402,176.68940915582513,171.7785976462732,163.8847809168151,156.33893228630407,155.4116287136983,154.87876410759236,152.61124149586396,156.3931532873813,159.21277824117118,166.5845809692894,159.61227496965142,144.51103879965828,131.28860492744616,135.78893527920772,117.73558336676976,124.83794541421567,126.90875092974643,138.18023907101016,140.78908412599387,147.20957586730032,151.68644955785314,145.12289392182132,146.41112206406243,147.22243114736287
133,2001-02-24 17:04:26+00:00,273.00092099177897,274.83195480663545,266.8589325144842,259.10336950122945,252.6558619952042,256.4416231701132,259.49235560333807,262.2728063464644,263.2939671835123,250.76365832548603,248.12689497263787,236.90770646784785,220.62297846358945,207.94015047324143,205.15676808838379,188.65945400879636,185.6126318013066,186.56976162780904,185.97220284219927,190.08706225533408,191.5839099700004,186.62042470746948,188.92274238367983,187.38357843833126,178.27599169397286,178.3263773582505,178.07523246715607,170.75365023518603,168.747550787534,171.64956635038217,170.2461255421254,181.48824223274522,184.14971469814543,184.47327417257367,186.27330413707682,188.00895913527253,186.79829155382598,192.786690452751,193.0804852230886,188.68918916959578,190.98592514486322,186.09105636183233,172.49345160920467,169.3441458001348,164.32568575504706,156.35875947606428,148.094908900163,149.23624803498274,133.3233593465407,152.00865437232625,147.36569224259185,150.4585300846608,153.5573244204813,145.67381006102312,132.22982757320818,124.12065608253103,107.90875292117312,107.81597536373768,104.00805947854887,116.72396246538402,120.23922271837351,126.2968197800128,134.54738800467575,136.63532556146149,134.73379854636403,126.94360569626102,136.46309686797605
134,2001-03-04 17:14:40+00:00,280.0069426403006,273.59974016614984,260.4089425401638,258.82175418575844,248.3516960570548,251.30274405450484,252.15681508460034,256.89201569706705,255.06197310526431,240.97953979655804,237.84168880291503,226.57594769749664,219.00992155692092,205.3359052747275,192.694755684524,181.9650243637367,178.5663559921614,178.92917181471063,180.8047822405327,183.62277940359655,182.87205878330025,181.21678543215714,179.64385820001917,176.27379858855517,173.87202416850127,172.9043354416775,179.9688041110556,178.2688931554771,180.9667546475616,178.56203565127043,177.79212982181244,182.42168812765604,180.25146358338657,180.13578595855594,179.75716694415198,187.13314574709693,190.4479981274851,198.6824406963953,198.20858167562832,192.89841392194586,190.43779349191985,181.00506654370088,179.2180764592611,172.1036920679329,169.42136406017326,162.84367114804,159.2189467002981,149.85553673703998,140.8926876512067,143.52695684402178,141.6193807135567,140.74138762910812,136.39382831836707,133.75281340597223,127.30885757257415,118.51391133464342,102.80686994227375,95.2083648096298,94.72806466622171,100.99566122203213,110.09084487123619,114.42719867589516,120.75838373812543,127.55468205325946,137.35303423625479,126.54182845205662,140.22906434159256
135,2001-03-12 17:04:25+00:00,290.1724286204773,280.8881814632789,275.0884648962505,272.02047867628175,261.56301742501824,265.0988422056382,263.3702510302176,266.1471573930798,267.85554133455526,261.52700189167774,251.74885643575166,243.4321578681098,227.51604981978556,216.6754868933039,203.64357072346613,192.09232606619454,192.15873724430264,192.09522221070347,197.85047543023057,194.0213905057799,193.9242509900922,191.46806496840077,189.19919079445475,185.9784168030522,180.6073032918318,185.94655867327674,188.37711266698017,187.32385210239474,186.4900805634499,190.20022880396056,190.36312740185878,192.7085844201451,193.95746463904402,194.1874526991393,204.74989685153113,213.71109647353666,208.6869385197961,209.11469883478213,207.68190476007535,205.22770033024068,200.13041105063093,192.5768863047936,188.55615874386567,184.31102688641175,177.93049532887264,169.21666475283683,164.92145040064554,158.37473532666252,158.824887760383,154.60142915380814,150.82064338727002,146.87937936097114,145.03996023350632,144.45082868819821,139.27501311603345,122.71331966077167,112.26430593074734,104.85915123392769,101.89198498055765,104.5675892775453,114.04532416769013,118.94734471536758,123.86854161573727,133.9349124659333,139.45696796359582,133.34151906064804,140.35786940884697
136,2001-04-21 17:14:25+00:00,267.8271870859718,260.81751864456567,256.2532640401825,250.7205364339321,254.45931540776496,246.50828559017913,251.99200645822756,251.93979399305005,252.09625665893307,243.57924989232504,232.5384331194122,227.00856432342204,211.46012365230462,205.16564807256213,194.4104007532004,187.30458059868045,189.86407509159915,187.44126547160815,189.89809291007393,187.90100918690902,188.05513251116628,179.74383609210034,184.13302362649952,173.17641813657514,172.58856402172248,174.21867099016643,172.5044198726555,167.49011951657715,165.3747651587846,168.86647385814135,166.69375826675287,164.1776330124473,171.36383345520068,169.01213615771897,175.84467294745778,174.62738692738773,181.4462820569943,167.79975637581487,176.09375274788735,172.58855853400078,167.01167043547161,156.4518427244737,154.68555896184327,149.55881257727938,139.3859093366949,143.31566888546092,133.85272172952105,129.84033640311156,132.49843842862379,129.5444123753667,129.30636432199282,132.55949941079533,115.81568495438482,117.11424199257593,99.45577002516222,101.45578745250631,100.55820915149832,97.75836116306981,89.93858347121261,92.06809308130079,108.04017336814007,102.78698774648595,105.2760618902561,116.68343635532023,126.32154677839083,117.19577859591575,134.7924217360372
137,2001-05-15 17:04:28+00:00,253.3023561424829,250.5299414228333,238.05573861203547,240.72753134313982,239.66302900105376,239.59453925061604,234.6956059466549,239.56268465982444,231.8641106505465,227.7201757848062,218.5371250713472,204.28077040190064,208.86975843502924,195.899800757399,,176.6265943230436,174.7733661122602,179.14591599970592,182.80933951515482,179.62744509798452,184.009223747422,177.87349174770347,171.61875568870116,166.11369388627585,166.11525001917033,163.3727407599199,159.88586847761962,159.34243240182468,153.58614893219874,163.0738903777414,165.39976468301117,166.6236554760585,164.89066634510027,162.84625470784658,162.41463325391953,165.89513900366896,166.21239416279744,165.63355385138806,169.09763761988876,160.80077363263018,156.04527559652888,151.74751007316064,145.2859810388602,137.68547123890548,132.45778806932213,128.77569004672162,120.25805618142239,126.47658638010992,123.8358942336465,122.65939164267007,122.31100614096394,118.98831759146844,110.96963146440483,104.30216577208661,97.1922674999314,89.09636814224983,94.98884361316216,89.98562259690334,85.01616479589715,84.64340505458581,91.65021492832564,98.14099787361732,102.15538058356337,109.618700228636,113.43368564604438,114.22752266793549,127.88406992366548
138,2001-05-31 17:04:39+00:00,253.46317750169868,251.10660872797638,249.02911096170206,244.28859505334108,237.4137012101023,245.73383025014707,243.33267902811792,243.5539013366613,239.14277844817013,231.25691921509826,221.89489889118948,208.75153277752986,204.62674936862993,204.27881115071017,196.2777676377231,186.6232763680998,190.4709474140651,189.22113461524285,184.0661005034795,190.4156929239293,189.058553664708,187.94466288122896,178.98731546196694,170.4403575845847,170.45359186186846,165.09296157443399,161.77789776120275,160.15657030087644,156.1430188903029,164.70073315421894,171.95477904110152,168.4510287908481,169.51490337878423,168.98098492878273,172.7909031381988,168.82635779413934,164.4180428255423,169.77835062103736,168.96931748664923,161.11809594354793,157.98246201555642,155.21557780293756,149.01544786256002,147.97622769626994,138.20466301892634,132.57971034949267,128.14105684820973,131.81249134847346,136.17154534163438,129.1406293778154,126.8601766180094,124.19297855811226,115.99807345922567,107.28062577446869,99.25707134961642,102.93217325414055,97.82159051377916,104.64009395564737,93.03501393417022,100.78145370704657,108.72792417401602,112.75834347243631,118.788631766358,124.97279517154314,130.06258054990934,121.83219485488,138.9230403626782
139,2001-06-24 17:13:42+00:00,268.38522845632457,259.79462581267074,253.7591277222179,252.67273929824265,244.49270408881767,248.69944415717987,258.8007241803118,262.2293844113404,247.5000529047638,244.33115733008,236.1214263810773,227.69225352208144,224.21182456596324,216.4153712615838,207.05291701105745,201.95503213879348,201.7109900268025,201.2409027870842,202.71535846191017,204.23229606825876,199.4079128895121,194.22921575451028,198.30978196050026,191.3300032294503,183.20855910992256,181.11537759972958,179.59323603428192,176.71059346397107,176.4408572196648,172.7734840229587,175.57315847706036,180.443502675196,177.9951246159256,178.87285330838125,180.93383690256186,183.7735567336021,180.47618392323955,182.48498542295326,179.09075789405904,171.87018692430266,171.6704223827794,168.7092814653689,158.9450615030473,157.83826295626733,151.61441503811446,151.62123871283097,150.40060098616254,146.7707296319735,142.28916468397713,142.40000283858328,137.90844884005594,134.10598543371015,131.9456599732109,123.31068962052943,119.27596142265277,119.94967463669803,117.6413251543157,115.3228781680338,117.3136798470635,121.48202316856387,113.33902415399078,109.00916052397557,126.8178702599467,152.6386484405415,141.71592994576503,135.66526075057175,143.67831666525683
140,2001-07-02 17:04:42+00:00,267.88999828157415,265.10993936007503,258.5702573433774,254.73589634613748,250.19793849041363,254.04394903059065,259.04333728733127,264.0298823822552,258.499743740749,246.85081030708912,239.6334449175611,228.68792363619318,221.78175938060147,210.54272205794095,214.54120708461252,209.8492368631025,210.08047645097852,207.32956807257736,207.19933012465256,205.15348406700323,203.81905421952578,200.85310258047966,191.54584429645232,200.1684998293933,189.49449354075196,180.85045133429378,180.5945059298448,182.0522871273464,178.70510650520717,179.77007937741345,182.10779098662033,178.1062965094925,182.3891557250008,181.77473785552286,180.57927417950236,183.08864764561153,186.60216800062827,186.18942206597785,185.4356169146492,176.75660371708486,169.39098915190536,168.42087427191257,167.89084799019554,158.56967526886095,159.58148753213757,151.3010146154232,152.1502888437993,146.6136707353347,137.2061575916469,133.47487780381098,137.90047485364008,135.23554218378877,134.36807161808485,129.17768013062704,122.08668597010498,113.69715083623754,117.15573566445418,121.16847593174091,114.56359396441876,111.66241861131499,121.31092195660929,121.24911862264432,118.33880432926689,154.01552885895228,145.09106360199615,140.34918101972636,144.49162586674544
141,2001-07-26 17:13:33+00:00,251.73048840444207,248.49796382833418,247.15974393460573,244.45155369032486,245.50773949049358,239.56352035039006,239.51107642479428,239.43012456272453,241.42268674557334,228.45735514235147,227.53333371335563,222.51849092932687,213.38484410606773,210.50636675476778,202.84572797240253,193.11608465833882,192.91535544439137,189.84190165005543,195.03621185702187,193.34464497426418,197.24238182006133,189.93953040201689,184.95333242771076,179.29952663706567,174.8475719427734,171.82793118408694,169.85722622250302,170.02073279715725,170.88067506956995,172.97628114615657,171.08734651810613,172.78288451453017,168.06806593414532,168.37070384946702,175.13847813491745,168.83954993024463,173.4232744482992,173.22471290168014,171.0240693719914,162.8618304308712,161.0542941787861,155.24412798952602,148.39543387562017,144.086607916142,147.47053767777794,136.7257611126982,133.9104458577257,133.79185414964275,131.49032003678784,132.06508291480338,133.00773516209702,125.40124835367111,124.46334644829261,116.25883594016949,113.39604300374891,110.35709907292306,104.54549514816232,111.9272584662463,114.76029294496385,116.17941251859064,120.94746100357162,123.02208919848032,127.92706034880835,125.74161037063487,146.45524824767386,147.13221365893466,153.31089045547012
142,2001-10-14 17:12:32+00:00,223.35485515250485,220.82408882832422,218.8567783535598,223.09674860749027,212.3404063083154,220.85425692420108,225.07921315078107,229.42862531562943,231.59427962270684,227.7424001668679,222.1154892658002,216.92924981989887,214.8278407772848,204.95883037394864,206.06673211289834,198.2457825773554,195.35717565897426,191.03449053145863,197.81107952738114,198.53981020582435,192.47087398066148,188.8871342188353,183.47442091408442,179.5440968002224,176.7106776609158,170.40129305051934,166.02213591458712,160.11984336908455,166.04756742505407,162.51314668364066,167.92850799106046,167.54490135400084,171.66546666271444,169.7740906506971,162.25786892071875,166.75085063577123,158.44203087115943,158.96792753897813,156.7354977999989,157.82194661383235,154.00391912186024,147.25879901251017,143.2047120078829,140.61322732392483,137.80059844844345,133.0478406931117,131.55014693364961,125.30901885530366,135.5756476509061,138.0696931904495,130.66470187226426,128.2984313655124,124.51557845791459,120.37833893434211,128.99763489262736,114.33074255871479,107.17725819421395,113.93802936558616,137.96921550004575,121.10937388181677,120.36192042394656,141.4658557105586,146.955000294421,148.91116998219388,155.34339281670546,168.6721993991543,171.65457871043537
143,2001-10-30 17:12:35+00:00,247.1985762138869,245.61404594529935,240.43661368923395,238.5168296198237,235.29427665273664,245.79526113897913,250.00894763768486,251.4577252356324,250.1706632988829,245.62992828242528,237.32198401129205,238.42652180854515,231.3351646328714,230.24684386719048,223.33483808109514,216.52795745038054,218.4665599514139,211.49515152738405,208.6720181047065,215.99356654348315,207.83639898441135,208.3226687259509,199.0156134567269,195.6504238074666,191.39721707179942,185.03363768924632,177.85723743201945,180.93169327696847,165.8184624055237,183.71709285554076,185.86248340235247,177.70347664342623,180.47136416744084,174.49971521514223,180.17043878028684,182.495001377958,190.15742737074288,172.1521051554055,176.731471124032,172.81669330062135,166.65708064139966,168.6323198088461,156.0376692769899,154.91485121945962,156.47258893038622,151.34405679267263,139.70547417292605,136.68813354209337,147.1555957432233,155.49222585624887,144.9967616545733,138.273882552292,133.08912406558682,128.57269403010292,136.2549399589833,134.866116496557,112.58545199608675,123.56042247189056,143.7857862947919,133.1383078772898,139.86179756273216,158.95062861696314,157.98918828215074,160.72733420246792,169.4279210714841,188.15268165848178,182.0000218269404
144,2002-01-02 17:12:56+00:00,251.00553656854024,250.48361299554247,247.36227293042202,244.2014515508492,243.0506188915262,241.04430542504588,248.52777306478106,250.5798558935707,251.42254278049694,244.2068225007501,236.191375684096,226.45825504862395,218.90084402190297,210.9910311680421,209.55373911379166,206.5483768092992,206.9143634616778,210.49812552859186,211.55032357450935,215.0442066230294,207.8866829432027,211.19564555819431,203.69921395399132,199.04364771411466,194.56332481207545,191.0932931309034,191.7292644646726,189.52510840033264,189.2659343722753,194.40822798748218,188.4465388953872,190.05882972884626,193.32336184937935,185.72564249253278,189.75958642084652,183.9922747472362,187.04990556241458,182.34817508071154,186.05601365830285,180.4189127546656,180.84032079176234,177.49948546977987,171.1886981060779,166.62707323880403,158.85586830783717,147.94610686050024,142.12159597496122,147.3419392343945,142.20261308476455,150.09897038577915,148.02049733539428,143.50472382037614,143.4795183511415,134.4427857984933,134.35755582055324,129.8868836511617,128.40787276817454,139.07543117377284,150.33104758132092,161.62173185081326,177.02017204916328,183.98958864310862,194.3711276747812,207.78268452330659,200.2524272615433,177.72215902065457,176.19482671298917
145,2002-02-19 17:13:08+00:00,258.2016619114703,258.0557379422181,249.92942283389195,247.18391541542107,244.2543705610124,248.90400761648596,252.7888495205511,251.54519661330593,257.32263349167533,245.65332854316893,240.2215349801312,232.19679116824722,225.05538264139597,213.7928242225853,203.03222343554597,196.46476085196858,198.84396471809274,196.05820041816943,200.87473514789292,203.2009181653993,198.04325705236366,199.29089281382466,197.59064864176148,192.83522697359754,195.59541633960595,184.98308136793167,186.00605280185758,182.2033291961267,183.72127365005932,178.40973736305475,184.7539671176021,186.3860459058372,183.79151387818646,186.5343229795434,184.52873203114217,190.03860805407777,187.43063856488297,185.5706554321234,177.66286671001822,180.8796978862744,176.42899825102438,169.47299278436208,168.2011668586883,157.3074456558015,154.23863899223525,148.28285616271253,150.04228722527603,143.21105412333605,149.4620780410497,151.05646697903072,157.75973683860653,159.7704082100303,151.72664411882766,144.20323571275725,144.2666639099402,133.67828059671996,130.26914335308135,127.95542331506621,132.29383454917863,144.04689440187065,150.6712200779439,166.19596060781984,168.7662715522585,175.35616684373483,175.03569771439518,164.3534901523231,165.29166771325137
146,2002-04-08 17:13:08+00:00,267.0196845892784,257.20999594711685,253.9204166653646,245.6032351301261,241.77636061870908,243.77159238929266,250.15208335885123,241.7030863098719,246.93694812734216,240.73725422382867,233.95121106332846,224.78648360273544,211.09803836049693,206.8155992649536,196.33962317166655,186.05123200151755,188.92536181145016,193.11142528979647,192.7539858994892,192.10918322966276,195.59498428794035,190.2757341219881,181.65798758635535,183.05914500226046,175.1494596155232,181.97430439209373,180.73973800110576,178.99579322809382,178.5072938611694,176.67065573467113,176.20221264417094,178.0910480970692,175.02720234467,176.79218995738321,180.01071275151693,181.58110949625382,182.76386782410992,183.6770516089506,184.5602081373231,175.8390710622215,173.95953430825924,170.28250189432714,168.52377453604888,164.83119261916744,161.70549363684387,155.9087685725629,150.86792112559402,149.34080262066777,146.8807417511898,147.2152397710861,146.31756005038636,143.2313428454751,140.09048281694712,135.5161549986953,128.61634615878611,121.74719945732976,120.43814226404417,121.0155382428069,123.21390072927771,126.5752488884007,136.90024566272655,137.87686728446505,143.3637736732159,146.4060094753943,144.8136225032857,141.89906445767022,152.39736086593112
147,2002-08-30 17:12:19+00:00,232.64211975143743,225.73078572517355,230.62985001998928,229.50382796429133,231.27219458310174,234.14602297519076,238.1545449995443,251.90639011795716,255.057474732039,256.0471790106374,251.2244053221817,253.57953889779904,246.86310275220717,239.39478357345493,232.10545557128782,223.54868497110664,220.53111524725276,218.42979620421406,213.982594666647,207.27520956037813,205.69952302019968,204.30445745909412,194.5860609146752,202.51525880860507,184.8346207545004,186.2448214745092,177.6788636092421,170.66630960250478,179.74791216694587,175.67178144698886,175.43394494974564,179.5005474227014,176.2847397412449,173.70988106106435,175.45014452212644,172.53130766694392,163.6528562607643,179.97134369356212,176.5507407398543,170.2062474073809,166.09719172574802,158.48957785037118,162.39463985664258,153.5969757141672,149.7881357212184,147.15630335452957,145.64938884105052,143.1413513804709,146.0144983925575,148.12185751922897,141.27226088913164,142.6048884934381,137.90171569633216,139.83688776041032,139.30084682800256,141.1577891831574,137.3947808761364,139.91349746958903,141.96444251470047,145.10778038721767,148.7515084190465,154.09827874657447,165.05025806908046,178.8579963538203,180.025989019585,186.61703860151323,197.51735569549135
148,2002-10-01 17:12:02+00:00,225.10957179990723,221.74513952562648,219.853381812316,219.61601598658999,216.6210348196593,228.6307464717674,233.92215224087036,236.57656124744418,240.49116119805842,239.28295089706128,238.37361304603485,236.1592767276093,232.74354527536747,229.96497237565464,223.24816845341905,220.4917280859203,221.95777140423246,216.22107095774322,223.00286463442848,222.70928039822832,221.85662886091106,210.49953239207622,208.77323288986085,197.85445835115559,195.5858660503717,190.76001755762505,192.75636183350574,190.44982952000646,186.2797854535852,176.5368956034858,174.45917120368446,179.0337783094231,169.03395164762625,170.94054677647225,163.78742013622804,171.1990551426469,170.92753842824743,173.84542959614052,174.83991394611166,171.23031302675741,165.84321955727555,158.44954755466986,152.41658370487295,143.29220049624917,146.37028302128314,141.90657701316016,138.862384331295,138.6279878714693,141.06911396155124,145.9951521082191,141.10442127403778,138.95075652271794,131.6159653052324,136.62294896178037,136.9889792552176,133.68572273896964,133.9344516037904,137.74238928700194,129.69445544155036,146.4420365339992,152.11462180011287,148.39375752869555,170.98282994276917,175.02404170760593,169.52633727650607,183.39615920998716,195.996381023301
149,2002-12-04 17:12:35+00:00,236.88596850236803,228.63494602823357,225.28651731823135,219.4682409562827,215.61889382127686,226.57909354978423,227.02915774382848,234.6337929918402,239.83808963174985,236.64974927239385,227.2905702065743,226.73559563938213,222.0890702492572,211.335528547619,209.90986214567744,204.3915333347293,203.96896033425486,203.9917695390124,207.13552125252573,203.06703934997608,203.7537252395585,201.78239674671235,200.66640244922766,189.50133480420686,186.60160080064955,187.2760700902023,186.15190996661687,177.46643734378813,180.63725619197984,175.6473900919736,173.25327370635793,177.78230844807587,177.86954558889832,173.95198135335127,177.58397797298122,178.87920538069974,178.3122991430303,175.05644891764666,177.45474613538377,170.29213014172788,169.9592587841394,155.51017335275705,151.63738873911268,147.5308063415877,141.17839660332635,139.89204445792967,135.26500739947187,137.69761701366195,129.79692941602858,144.9625594599651,142.79995040774264,143.60601968865458,136.88873409606776,130.58358126732898,125.68719951142327,123.81431530162986,123.6752815268965,127.0226595837042,132.1036092609509,148.75296985184934,163.33489474188855,170.5367208909769,185.2815413795404,196.5346517016493,191.91818295635983,180.0410227571301,183.57673615248956
150,2003-02-22 17:12:59+00:00,268.3222977008306,257.27622491173236,248.48329302662012,241.06926223953363,237.44224879452656,242.54565112477167,242.01677486446894,248.8146103103514,250.37603683208124,246.3556740031084,234.83986972275585,225.93345199162326,218.59270169997345,207.83829734650067,197.97521895094147,188.3058777334905,192.73902212300754,188.70785311129865,196.71768586543624,195.7055315125964,199.1512922197661,196.42570423735307,187.64704217850905,182.74402591972594,186.725061926296,190.5597039462129,177.53779924175808,183.42766575037382,175.0618939477308,165.04812456389453,166.2938162185269,163.62438778814143,165.9567681838938,176.97608849199207,174.5071908467787,177.69650475530648,177.3146072575156,168.67374517492084,167.33952015738518,166.8517357007533,175.10854104433236,158.33338117389945,164.07598540323502,159.6561497878174,135.50756535584367,137.45520495224153,130.30225093803583,119.8875896315098,119.43682670210056,125.95194863578787,128.75239441232827,140.79991612794916,142.53413666488635,136.16482984225453,126.54854454882344,118.28812878297342,111.43308673162156,108.67181891476514,116.30843199847021,120.6312972091769,132.8978410306615,147.41613002706214,165.35993127537685,169.77504663506264,174.63545330972983,156.2932601686332,166.37273157752884
151,2003-05-13 17:13:03+00:00,271.5394504275703,260.8896378342204,251.45708860381734,245.7647709850817,240.5730217229937,244.62832149415726,247.69040611158357,254.82275694434404,253.7845073264312,242.0223817424579,232.81065887353256,225.04211656668951,212.11833020802095,208.0692194595417,194.4118424710901,195.9268915875744,191.04630702941571,194.3573271743908,194.11993140039513,195.75290682242863,193.18767245566204,190.007987779926,187.46989653317058,182.5947725424604,185.11932928898693,182.80297245925493,181.29917545442726,177.05026236630215,179.4954999576959,180.50838383029583,177.33341531410434,175.55499461931367,178.87331883163435,176.98299353265168,176.499228780975,180.040235938642,180.69251214960397,185.56346096507215,184.7316539456377,175.06477348902806,172.48098084736097,173.45077091581672,164.95979726392486,157.3230301441745,156.50343462619435,148.2576349575123,143.2252406227118,137.57777441699227,140.18376338187193,142.11368863066537,139.53765289537077,129.6729255865873,126.80180404632597,120.73456017957787,112.89430653006693,114.17362556000089,110.29631734282839,108.7792439299985,105.16142071266884,102.77872246132087,117.85179467279835,127.1540947369999,129.87041363323348,133.37950582510555,140.37295851405582,137.42346404198196,139.43777657472643
152,2003-10-04 17:12:29+00:00,,,202.4791630503881,220.3439663089972,206.47258026675573,213.0538384220219,220.66534126117972,227.0713948164424,229.14855477957377,230.57061499661484,229.76981389762312,225.39431772327663,227.02900236860046,225.08107909037997,220.66324600618162,209.4828239094764,214.53284580606612,218.06337269576917,221.4309057340588,223.82494687846213,219.54645874540947,227.827534578829,218.76092384515843,214.25467633721223,216.1018620719744,212.3851332039343,208.94474398688257,204.13927320063533,202.136193580996,205.26638749072427,199.95807618737297,195.94574461431327,191.32703883637365,176.25516434208458,173.42215762450982,176.75649476902848,167.97110396680617,,,159.00552932428204,150.6536710710952,141.76550200549823,147.4387647735604,145.14116256412458,132.00488139063785,120.31295988085623,123.36833152890155,126.86757032439604,121.5488334846656,123.95751313765999,132.54471594590495,129.12465517418806,119.95803884883341,105.02682184226902,107.26431512751658,,,,116.36102613521162,138.54731924236478,126.60215162564674,126.37496777305073,136.14799480448,159.74995439214393,180.02351995279477,168.91848454911246,163.2279564360599
153,2003-11-21 17:12:59+00:00,241.4883283178086,239.3595586892226,237.19282665541425,238.24461537101394,231.2950269067331,233.92681324702647,239.196409161468,245.11542957799028,252.06569380478632,245.27610121457033,246.0568793948494,240.6006405912477,237.68713257025132,234.5541587686536,226.0268188613874,225.07561436397845,228.7521876697724,231.14734169457716,234.98659634649673,234.6940116769648,236.46687976395992,233.48086350787153,229.21844593749162,229.27000896326268,225.78788022059328,225.51279366178423,224.55056200685453,221.05024003063335,222.05258922228583,219.579419099665,218.85282567573978,217.64049787436701,214.35041288737457,,,208.34060103042023,205.90692699138023,199.11274096389252,199.50884507856497,192.43426210043506,187.04186263666267,179.36390222650306,172.70602167867338,163.3835469054347,160.55649667904564,150.06613773655567,146.32932367029483,143.58965705778482,142.81075572696503,145.47513557372716,136.43686757424845,,,140.48759552288882,130.46104181772597,121.75719351629589,126.14744405925232,129.0455456531293,126.82397245727871,133.87349571952652,149.12603967094108,150.31294568911227,152.87639821207637,174.9243033211636,184.70522764169795,184.706412755848,180.09418063220173
