dates,nzd0346-0000,nzd0346-0001,nzd0346-0002,nzd0346-0003,nzd0346-0004,nzd0346-0005,nzd0346-0006,nzd0346-0007,nzd0346-0008,nzd0346-0009,nzd0346-0010,nzd0346-0011,satname
2017-06-26 22:03:41+00:00,346.36,330.69,335.37,330.17,323.40,315.68,,,,319.29,329.01,330.00,L7
2017-07-04 22:00:26+00:00,337.16,325.96,320.69,326.23,323.57,331.80,322.15,319.02,326.05,321.37,323.10,323.84,L8
2017-08-13 22:03:39+00:00,,335.00,335.44,333.70,333.23,328.77,325.12,326.38,334.16,330.64,323.25,296.87,L7
2017-09-06 22:01:09+00:00,335.76,333.08,328.41,329.93,325.78,333.45,330.99,325.82,336.91,332.70,332.78,331.31,L8
2017-09-22 22:01:13+00:00,331.24,327.94,324.70,325.73,324.13,328.75,328.16,323.88,335.08,331.92,311.39,318.03,L8
2017-09-30 22:03:38+00:00,327.91,319.67,325.92,325.45,333.13,336.18,339.19,323.66,338.86,336.28,316.33,,L7
2017-10-16 22:03:41+00:00,,330.68,330.27,332.00,338.32,339.53,334.79,330.05,336.65,342.37,329.32,340.06,L7
2017-10-24 22:00:57+00:00,332.43,335.22,332.63,334.70,333.25,335.60,335.50,333.21,337.51,332.73,314.02,314.11,L8
2017-11-01 22:03:41+00:00,347.81,338.72,330.50,336.83,336.79,340.36,,,,342.29,317.57,315.41,L7
2017-12-03 22:03:31+00:00,334.13,326.56,325.56,,,,326.93,326.64,337.45,332.47,316.54,310.56,L7
2018-01-20 22:02:55+00:00,344.07,,,337.80,336.19,341.20,344.02,345.70,350.37,347.07,333.76,330.51,L7
2018-02-05 22:02:39+00:00,338.73,336.13,333.22,334.38,329.40,331.07,329.01,,,336.78,326.70,316.12,L7
2018-03-17 22:00:11+00:00,338.99,325.03,326.79,326.24,330.29,336.74,336.20,334.16,347.70,350.67,350.55,373.44,L8
2018-03-25 22:02:06+00:00,325.46,321.43,,,330.41,332.91,332.44,337.55,341.93,339.75,341.36,350.51,L7
2018-04-26 22:01:35+00:00,341.46,328.39,328.92,330.02,326.99,334.82,331.84,,,345.36,341.19,351.29,L7
2018-05-20 21:59:59+00:00,331.52,323.88,329.19,328.96,323.38,329.68,328.04,335.01,338.16,338.43,328.70,,L8
2018-07-31 21:59:53+00:00,342.65,334.00,335.28,337.53,335.49,332.00,330.21,,340.61,332.09,335.54,322.43,L7
2018-08-08 22:00:01+00:00,321.95,316.78,314.66,314.95,323.96,334.42,328.18,323.21,331.98,329.89,331.40,330.91,L8
2018-08-16 21:59:35+00:00,345.71,333.14,331.95,334.95,,,335.02,335.77,336.62,331.87,325.70,311.05,L7
2018-08-24 22:00:09+00:00,330.04,326.30,321.72,322.58,320.58,327.87,328.17,330.34,329.19,319.93,321.21,324.76,L8
2018-10-19 21:58:08+00:00,344.22,337.98,328.31,330.51,336.56,338.47,330.73,328.58,328.97,,,339.56,L7
2018-10-27 22:00:57+00:00,339.58,334.78,331.58,331.00,334.71,332.41,324.18,324.73,323.79,322.93,321.14,321.87,L8
2018-11-04 21:57:47+00:00,350.92,349.20,351.74,344.47,352.67,348.98,339.21,332.60,333.18,325.43,328.99,,L7
2018-12-06 21:57:00+00:00,338.27,330.33,329.02,329.15,332.29,335.09,329.35,328.70,335.50,325.17,,,L7
2019-01-07 21:56:04+00:00,346.36,336.04,331.43,332.59,334.79,339.43,340.42,342.85,,,342.51,351.09,L7
2019-01-31 22:00:49+00:00,345.12,339.91,334.29,338.94,346.79,346.09,343.59,346.80,356.91,346.68,332.95,341.86,L8
2019-02-16 22:00:47+00:00,340.39,328.92,323.62,325.88,335.52,342.11,342.55,343.56,359.30,352.61,342.16,337.22,L8
2019-03-04 22:00:42+00:00,341.09,329.70,326.54,321.16,330.76,341.93,340.47,345.44,358.72,351.49,341.01,336.88,L8
2019-04-29 21:52:23+00:00,,,,,,,335.06,322.89,337.70,336.12,332.19,,L7
2019-05-07 22:00:08+00:00,319.86,323.21,321.98,326.17,328.99,338.79,337.00,335.84,342.37,332.27,334.29,340.48,L8
2019-05-15 21:51:45+00:00,332.30,329.38,331.86,,,339.36,334.94,331.88,334.38,339.50,339.24,338.85,L7
2019-05-16 21:54:27+00:00,,,,,,,,,,,338.25,340.51,L8
2019-05-23 22:00:18+00:00,332.70,335.11,330.94,332.54,336.85,335.69,341.66,334.68,346.02,335.42,338.48,345.08,L8
2019-06-08 22:00:26+00:00,323.64,320.42,326.76,329.17,319.78,322.74,317.10,321.96,327.51,325.12,327.80,326.85,L8
2019-06-16 21:50:36+00:00,353.30,344.11,339.99,341.39,346.21,339.43,339.12,330.00,340.70,339.61,,,L7
2019-07-10 22:00:35+00:00,336.31,331.50,328.52,328.47,328.09,332.76,328.19,322.03,329.37,329.12,334.72,330.90,L8
2019-07-26 22:01:04+00:00,331.98,329.60,320.86,323.57,323.40,328.64,326.44,316.84,324.57,320.79,322.26,326.68,L8
2019-08-19 21:48:04+00:00,340.79,337.74,332.20,331.12,,,345.90,330.24,329.82,325.50,328.13,339.73,L7
2019-08-27 22:00:50+00:00,353.00,340.70,332.20,332.45,343.41,347.93,338.59,329.51,324.60,316.66,328.96,340.33,L8
2019-09-28 22:01:23+00:00,354.13,346.26,345.50,339.88,347.71,353.11,336.91,327.46,321.86,316.56,324.60,345.58,L8
2019-10-06 21:46:00+00:00,346.24,337.12,336.33,340.69,337.56,345.35,341.12,,,323.35,320.71,329.72,L7
2019-10-30 22:01:02+00:00,347.56,336.52,332.81,332.80,330.21,336.53,326.32,321.61,319.67,313.69,313.40,324.89,L8
2019-12-09 21:43:05+00:00,361.21,345.23,343.27,340.51,345.71,341.69,,,328.68,,,,L7
2020-02-03 22:00:43+00:00,334.47,332.61,328.60,331.56,335.26,342.79,340.47,340.32,343.23,330.96,322.42,326.19,L8
2020-02-19 22:01:03+00:00,348.98,340.57,330.60,334.46,331.47,337.38,335.56,331.60,336.47,331.23,325.76,327.38,L8
2020-02-27 21:39:00+00:00,336.75,330.02,327.24,,,332.29,331.64,330.68,332.52,328.64,319.75,329.01,L7
2020-04-15 21:36:19+00:00,,,330.18,333.61,330.72,334.72,327.96,327.71,335.56,326.64,322.22,314.94,L7
2020-04-23 22:00:11+00:00,343.10,336.87,332.23,336.31,337.14,337.83,335.90,334.15,342.99,330.28,323.12,324.63,L8
2020-05-01 21:35:22+00:00,347.91,338.32,,349.11,351.35,351.05,345.87,347.36,350.15,341.78,335.09,343.41,L7
2020-05-09 22:00:02+00:00,339.68,331.95,328.51,329.79,334.85,335.77,330.69,328.63,339.94,329.19,322.89,328.81,L8
2020-05-17 21:34:23+00:00,342.93,,336.18,340.71,337.41,345.31,339.35,337.11,341.15,345.39,326.96,334.92,L7
2020-06-10 22:00:39+00:00,325.60,330.54,326.88,329.53,331.54,337.74,338.36,344.69,345.15,328.89,320.07,301.54,L8
2020-07-20 21:30:34+00:00,343.32,327.33,336.07,335.20,331.16,333.04,332.62,333.52,337.73,,,338.85,L7
2020-07-28 22:00:35+00:00,339.24,330.95,327.91,329.80,338.66,345.19,340.35,342.96,343.50,339.51,334.98,340.70,L8
2020-08-21 21:28:33+00:00,336.76,332.75,327.27,330.80,332.84,339.63,327.05,336.42,339.76,330.01,,,L7
2020-08-29 22:01:11+00:00,341.53,331.23,327.31,337.72,338.51,345.70,344.80,341.43,348.29,344.62,332.54,340.80,L8
2020-09-06 21:27:30+00:00,,,327.07,331.70,335.02,341.76,345.23,346.43,345.52,336.55,323.45,327.58,L7
2020-09-14 22:00:53+00:00,340.89,332.14,330.63,333.31,341.21,345.80,337.75,337.00,343.92,331.08,325.61,340.60,L8
2020-09-30 22:00:57+00:00,333.60,327.94,323.94,322.89,327.28,332.77,335.63,335.73,338.67,327.18,319.84,328.58,L8
2020-12-03 22:01:24+00:00,339.67,330.28,328.12,329.40,331.66,337.74,,,,,,,L8
2021-01-04 22:01:18+00:00,346.96,330.24,331.15,331.94,334.85,337.14,332.49,339.98,342.23,336.22,331.82,343.35,L8
2021-01-12 21:18:42+00:00,340.92,329.71,325.19,324.02,327.45,332.93,330.25,329.41,333.60,325.79,323.10,,L7
2021-02-21 22:01:05+00:00,342.13,338.17,331.23,339.83,338.62,341.83,339.93,339.00,343.22,332.07,336.07,344.80,L8
2021-03-01 21:15:09+00:00,331.71,330.34,324.86,327.63,328.73,333.38,329.37,328.21,336.31,330.57,,,L7
2021-03-25 22:00:51+00:00,340.85,335.02,328.71,333.64,332.21,336.82,336.77,332.64,343.23,341.10,336.34,337.71,L8
2021-04-10 22:00:46+00:00,335.38,323.61,322.15,323.58,325.45,334.75,328.51,330.61,336.89,332.45,324.62,319.86,L8
2021-05-04 21:09:54+00:00,349.77,343.60,334.86,345.49,353.70,347.24,349.32,347.59,,,349.74,331.84,L7
2021-05-20 21:08:33+00:00,346.58,,340.85,345.53,356.04,346.05,347.19,345.33,346.24,352.49,331.12,337.70,L7
2021-06-22 21:54:44+00:00,311.86,321.53,306.49,319.00,330.65,335.12,359.55,,321.00,321.80,340.17,,L8
2021-07-07 21:04:33+00:00,346.94,337.79,340.58,351.16,360.70,,342.56,338.13,,344.34,355.24,341.46,L7
2021-07-23 21:03:11+00:00,,338.17,329.89,338.26,,347.76,336.27,328.90,347.56,349.15,342.50,342.87,L7
2021-08-16 22:00:48+00:00,332.82,323.47,328.01,327.75,331.37,334.66,330.99,329.58,329.70,327.17,325.60,331.16,L8
2021-08-24 21:00:22+00:00,348.79,340.49,335.33,342.71,337.49,341.41,343.37,344.60,342.24,333.62,341.78,347.65,L7
2021-09-01 22:00:53+00:00,343.20,336.75,328.20,335.51,331.84,336.20,332.65,331.94,334.76,327.14,333.82,339.04,L8
2021-09-25 20:57:33+00:00,348.86,337.61,334.94,340.99,334.88,333.02,333.74,335.82,333.31,326.41,330.49,321.89,L7
2021-10-11 20:56:08+00:00,349.97,336.27,333.87,334.84,334.74,329.32,329.08,334.98,326.73,332.67,332.99,335.61,L7
2021-11-18 22:00:10+00:00,344.92,337.04,334.48,335.74,334.61,337.07,332.73,333.61,335.53,329.28,331.79,343.63,L9
2021-11-28 20:51:37+00:00,336.02,337.68,337.06,344.36,343.56,342.74,340.76,339.99,343.75,335.85,342.59,352.88,L7
2021-12-30 20:48:32+00:00,341.94,331.20,329.03,329.85,340.62,338.02,334.70,330.76,341.21,336.68,330.19,335.74,L7
2021-12-30 22:00:56+00:00,346.87,337.16,334.25,339.47,343.57,346.85,340.21,339.29,340.87,336.85,331.95,341.85,L9
2022-01-07 22:01:17+00:00,331.24,326.31,322.31,328.86,332.52,329.64,332.49,332.07,341.09,329.04,329.84,341.68,L8
2022-01-31 22:01:19+00:00,341.41,331.65,332.31,328.92,332.86,343.64,341.36,340.33,343.74,343.73,336.88,331.97,L9
2022-02-16 22:01:14+00:00,340.42,329.32,326.58,331.67,334.52,338.37,342.69,342.15,345.72,345.10,348.69,,L9
2022-03-04 22:00:40+00:00,335.71,331.06,326.44,328.18,333.27,334.89,335.94,339.18,345.44,343.19,342.60,342.03,L9
2022-03-12 22:01:00+00:00,330.65,326.31,325.69,323.31,329.36,336.18,335.00,340.62,347.75,351.21,340.20,349.42,L8
2022-04-22 21:54:40+00:00,336.19,320.73,323.37,328.14,328.93,340.70,336.55,345.18,351.99,342.83,344.95,318.14,L8
2022-04-29 22:00:49+00:00,342.28,333.09,336.18,335.63,328.80,332.50,336.35,338.68,342.86,338.27,341.34,339.40,L8
2022-05-07 22:00:20+00:00,334.01,332.94,334.90,330.53,323.70,332.85,339.23,345.33,342.90,338.68,344.91,355.68,L9
2022-05-23 22:00:33+00:00,327.79,325.70,328.36,329.29,326.76,333.27,331.95,338.00,339.54,333.19,328.37,326.29,L9
2022-05-31 22:01:02+00:00,327.39,327.33,328.57,327.47,326.53,333.61,325.30,318.01,322.53,323.13,331.08,339.28,L8
2022-06-08 22:00:11+00:00,330.13,324.63,327.52,329.68,327.00,335.50,331.91,328.61,332.36,333.99,339.24,353.93,L9
2022-06-09 21:54:59+00:00,329.16,332.12,331.86,335.52,334.46,339.64,336.79,334.66,337.98,339.65,342.59,351.45,L8
2022-06-17 21:54:31+00:00,334.78,324.36,326.41,332.00,332.43,326.37,329.37,329.32,332.54,335.20,336.18,348.17,L9
2022-06-25 21:55:06+00:00,343.97,333.87,330.81,331.50,330.58,339.79,333.28,324.13,331.39,325.85,334.20,344.11,L8
2022-07-02 22:00:53+00:00,335.31,336.57,333.00,330.66,329.91,336.77,333.85,326.59,334.78,327.70,339.78,346.17,L8
2022-07-03 21:54:44+00:00,322.47,333.74,335.32,335.12,334.92,336.61,335.94,334.45,330.32,330.63,338.04,349.97,L9
2022-08-03 22:01:30+00:00,346.64,340.66,338.84,339.81,337.18,343.41,334.38,341.02,343.09,337.92,342.50,348.26,L8
2022-08-04 21:54:58+00:00,347.63,340.65,335.87,337.65,332.84,335.42,331.80,331.31,335.53,332.15,331.41,344.37,L9
2022-08-06 20:28:56+00:00,351.56,342.96,345.02,346.98,342.48,339.55,340.92,334.59,,,,357.83,L7
2022-09-05 21:55:06+00:00,340.10,334.09,325.53,323.24,326.42,334.34,337.50,338.18,352.16,341.43,350.44,355.33,L9
2022-09-12 22:01:19+00:00,340.76,334.25,334.09,326.38,324.60,321.91,322.40,328.37,334.20,332.08,334.68,,L9
2022-10-22 22:01:39+00:00,344.16,338.99,332.13,333.02,335.11,337.85,333.34,324.47,332.22,331.13,340.03,342.75,L8
2022-10-23 21:55:19+00:00,344.73,337.62,333.54,330.60,331.40,337.93,333.12,325.93,332.87,333.03,339.63,333.95,L9
2022-11-07 22:01:40+00:00,,,,,332.87,338.29,343.42,326.32,334.88,326.64,329.36,332.76,L8
2022-11-23 22:01:36+00:00,340.23,334.01,329.84,331.80,331.34,338.11,336.12,331.67,334.45,333.12,329.10,324.45,L8
2022-12-03 20:14:56+00:00,351.81,331.62,332.10,332.01,333.50,334.13,332.98,332.08,333.88,323.97,317.54,316.11,L7
2023-02-03 22:01:08+00:00,331.44,317.87,313.22,312.40,326.30,339.69,346.89,359.63,366.91,366.67,393.86,,L9
2023-02-04 21:55:14+00:00,,,,,,,,358.85,369.54,364.55,377.09,,L8
2023-02-19 22:01:25+00:00,340.56,329.58,328.22,325.97,324.94,341.03,360.12,359.73,380.23,376.27,368.97,,L9
2023-03-07 22:01:13+00:00,328.38,319.56,325.46,324.36,326.67,334.24,360.06,369.57,379.55,362.53,369.21,,L9
2023-03-08 20:07:40+00:00,320.53,312.67,306.88,317.83,,,,,364.90,350.60,,,L7
2023-03-15 22:01:00+00:00,326.40,318.69,330.46,330.24,327.56,339.38,356.43,368.66,370.18,363.57,356.91,,L8
2023-03-23 22:01:07+00:00,324.04,319.49,326.32,327.56,329.29,337.65,351.06,364.70,360.62,350.31,361.07,,L9
2023-03-25 20:02:45+00:00,333.68,327.26,332.07,337.74,333.54,337.09,348.74,363.55,349.43,335.04,325.83,300.66,L7
2023-04-24 22:00:28+00:00,323.27,323.87,327.13,336.65,336.37,339.80,351.56,355.57,357.30,353.90,354.39,,L9
2023-05-08 19:58:56+00:00,326.34,,,330.79,,,,,,332.43,,283.34,L7
2023-06-20 21:54:12+00:00,,,,324.74,,,343.54,340.57,364.42,365.84,,,L9
2023-07-06 21:54:25+00:00,348.49,339.17,332.83,329.70,326.23,341.56,355.39,370.21,375.26,343.37,340.22,,L9
2023-07-14 21:54:34+00:00,,,,,,,377.70,374.45,365.58,342.82,352.37,337.78,L8
2023-07-29 22:00:19+00:00,347.90,350.97,346.16,339.66,325.68,346.63,364.61,348.41,343.90,335.65,336.10,346.06,L9
2023-07-30 21:54:42+00:00,348.53,352.25,348.39,344.03,338.42,346.52,364.15,347.65,344.16,336.23,340.76,350.96,L8
2023-08-14 22:00:25+00:00,342.64,346.00,352.66,346.37,349.55,351.26,341.14,330.76,335.26,325.29,334.00,348.94,L9
2023-08-23 21:54:44+00:00,347.90,345.08,347.22,353.97,348.81,349.43,346.38,339.70,334.42,326.89,329.87,350.88,L9
2023-08-30 22:00:59+00:00,353.27,357.46,361.32,362.41,356.20,367.39,358.63,333.16,327.00,324.14,330.06,335.84,L9
2023-08-31 19:43:40+00:00,,340.34,342.35,342.22,338.52,,,,,329.33,310.77,321.89,L7
2023-09-07 22:01:01+00:00,348.99,349.91,355.04,358.84,362.24,356.09,350.93,340.58,339.84,331.66,331.98,356.43,L8
2023-09-08 21:54:54+00:00,351.78,352.04,356.35,356.61,361.10,361.25,351.79,340.40,333.49,331.91,334.65,371.33,L9
2023-09-15 22:01:08+00:00,344.77,343.62,348.17,349.95,353.16,351.23,345.43,327.57,331.19,325.35,326.00,337.25,L9
2023-10-19 19:34:43+00:00,351.11,349.24,356.31,345.95,344.51,344.73,344.36,,,,,,L7
2023-10-26 21:55:05+00:00,364.77,363.46,357.60,357.97,355.39,359.65,344.88,330.82,332.67,327.03,322.96,323.45,L9
2023-11-10 22:00:47+00:00,346.78,344.70,347.59,343.39,340.54,346.22,340.81,329.91,329.70,323.51,325.72,321.20,L8
2023-11-26 22:00:53+00:00,347.67,351.03,349.57,346.26,344.63,338.88,337.61,334.25,330.26,330.72,322.45,309.39,L8
2023-12-20 22:00:59+00:00,,,,356.63,347.16,348.04,348.06,347.57,347.86,331.81,324.84,322.44,L9
2023-12-29 21:55:11+00:00,,,,,,,,,,,,385.07,L9
2024-01-01 19:33:58+00:00,360.29,350.93,354.57,,,,,,353.71,341.53,330.07,347.75,L7
2024-01-13 22:00:46+00:00,349.59,344.27,339.54,345.36,345.36,346.82,344.77,341.46,344.19,330.72,327.20,315.48,L8
2024-02-14 22:00:43+00:00,340.98,334.70,336.58,342.88,345.25,344.78,344.08,343.78,344.34,338.36,329.09,335.11,L8
2024-03-01 22:00:36+00:00,339.29,330.50,332.28,337.86,338.31,340.28,340.35,338.68,342.53,333.08,322.65,326.53,L8
2024-03-09 22:01:13+00:00,346.38,347.24,350.12,350.80,351.85,351.09,339.93,336.77,349.08,343.31,332.46,327.73,L9
2024-03-18 21:55:01+00:00,382.59,376.16,349.17,347.16,,,,,365.87,367.68,334.96,326.34,L9
2024-04-02 22:00:15+00:00,341.23,338.72,342.26,350.23,344.98,343.13,332.65,332.79,323.91,326.07,322.05,322.65,L8
2024-04-18 22:00:06+00:00,345.86,338.37,339.74,340.86,343.48,342.30,338.44,328.37,332.11,324.57,318.33,317.36,L8
2024-04-26 22:00:40+00:00,346.17,340.77,342.04,346.15,342.46,347.51,345.81,337.34,337.13,326.06,319.69,314.74,L9
2024-05-04 21:59:58+00:00,340.95,335.57,335.32,337.13,335.92,341.02,335.07,330.92,332.72,323.45,321.79,309.12,L8
2024-05-28 22:00:00+00:00,334.92,326.75,329.08,328.30,325.72,335.89,329.63,322.10,317.29,322.06,309.94,,L9
2024-06-05 21:59:44+00:00,338.49,337.86,336.71,336.10,335.25,338.90,336.24,319.02,320.19,313.54,314.36,298.21,L8
2024-06-21 21:59:53+00:00,,,,,,,,318.43,322.34,319.65,328.19,332.10,L8
2024-07-07 22:00:01+00:00,332.16,327.30,327.06,323.81,323.25,325.67,320.69,319.66,,307.09,304.55,,L8
2024-07-23 22:00:39+00:00,338.99,337.39,330.94,331.59,334.48,340.77,337.36,325.84,321.25,313.02,319.82,318.63,L8
2024-07-24 21:54:17+00:00,345.06,338.68,336.66,337.85,335.99,340.21,335.52,332.42,327.33,314.14,318.54,319.02,L9
2024-08-08 22:00:36+00:00,381.85,362.46,,,,,,,316.55,318.40,322.91,330.96,L8
2024-08-17 21:54:35+00:00,343.89,338.96,331.95,332.49,332.94,340.19,334.58,326.37,322.21,316.19,323.37,335.26,L8
2024-09-02 21:54:44+00:00,347.93,335.99,331.14,330.47,333.88,341.15,335.45,325.73,328.00,325.26,327.49,333.62,L8
2024-09-09 22:00:32+00:00,343.02,336.00,328.48,333.16,332.39,341.92,340.27,330.76,328.17,323.09,325.54,335.92,L8
2024-09-10 21:54:40+00:00,340.68,337.88,326.93,333.11,330.71,337.19,330.48,331.73,329.30,321.43,327.38,338.23,L9
2024-09-17 22:00:52+00:00,347.11,346.00,340.19,341.21,342.72,349.99,341.89,333.08,330.77,322.11,336.05,324.06,L9
2024-10-11 22:00:38+00:00,348.01,340.17,332.78,343.25,339.46,343.21,342.64,337.71,340.55,331.45,322.96,335.50,L8
2024-11-20 22:00:51+00:00,344.68,337.88,329.27,329.80,335.81,341.14,341.69,343.58,334.57,330.63,325.33,,L9
2024-11-29 21:55:08+00:00,347.31,341.43,330.15,336.78,338.62,342.12,341.62,339.42,342.90,339.50,328.77,329.38,L9
2024-12-06 22:01:11+00:00,343.55,333.27,327.25,330.87,338.02,338.27,332.72,339.72,339.14,327.11,325.22,324.62,L9
2024-12-14 22:00:39+00:00,348.06,339.42,330.82,334.05,334.23,340.90,337.83,336.06,341.59,337.65,326.64,317.48,L8
2025-01-15 22:01:08+00:00,341.68,335.27,329.43,327.44,329.51,337.12,332.21,320.81,319.00,322.24,320.23,294.66,L8
2025-01-16 21:55:04+00:00,,318.89,,,,,,,,,,,L9
2025-02-08 22:00:47+00:00,349.76,340.90,343.90,339.91,341.61,342.11,331.08,321.30,322.06,320.46,319.07,311.56,L9
2025-02-24 22:01:09+00:00,350.72,341.80,341.18,341.20,337.81,340.30,334.11,326.12,328.68,322.71,327.30,317.43,L9
2025-04-13 22:00:55+00:00,343.12,335.71,333.01,332.49,330.14,340.06,331.88,329.15,334.63,327.24,320.56,318.22,L9
2025-05-07 22:00:25+00:00,341.11,332.00,329.35,329.62,328.93,334.66,336.21,337.16,341.18,329.59,335.36,,L8
2025-05-15 22:00:35+00:00,337.25,328.84,323.59,327.42,332.51,333.20,337.14,338.58,344.69,331.79,338.64,302.30,L9
2025-05-16 21:54:17+00:00,344.69,333.73,329.99,326.86,331.83,337.77,330.36,342.33,343.25,332.79,335.53,298.22,L8
2025-05-23 22:00:06+00:00,346.68,335.76,338.03,334.74,334.69,338.04,339.95,341.03,348.08,341.62,338.80,342.88,L8
2025-06-09 21:54:21+00:00,,,,,320.24,,347.81,,,365.94,,341.95,L9
2025-06-17 21:54:32+00:00,337.18,333.34,330.62,329.75,325.08,326.54,330.89,334.59,347.45,333.89,328.31,328.24,L8
2025-06-24 22:00:22+00:00,341.06,335.78,326.92,324.73,324.32,330.13,332.16,327.60,336.37,320.99,323.34,327.70,L8
2025-07-18 22:00:28+00:00,333.63,323.35,324.40,325.53,326.36,337.90,338.96,331.81,341.16,330.62,323.18,330.40,L9
2025-07-27 21:54:45+00:00,,,,,,,328.69,326.91,330.26,316.84,311.75,324.35,L9
2025-08-12 21:54:55+00:00,,,,274.45,364.48,353.98,,,,325.76,,,L9
2025-08-19 22:01:09+00:00,331.29,325.64,314.27,314.30,324.52,333.43,333.04,330.03,337.04,323.35,325.92,322.39,L9
2025-08-28 21:54:59+00:00,336.83,325.60,325.60,324.57,318.08,322.65,324.08,333.75,337.28,324.66,326.00,319.23,L9
2025-09-29 21:55:08+00:00,347.23,338.21,329.20,333.00,334.63,332.58,338.33,332.60,343.71,333.36,325.42,335.42,L9
2025-10-30 22:00:56+00:00,340.83,334.18,330.09,329.36,331.79,333.73,334.19,339.35,336.00,331.34,326.86,325.70,L8
2025-11-07 22:01:25+00:00,344.23,333.80,330.70,330.47,332.49,337.82,332.12,333.15,335.52,326.36,320.14,317.57,L9
2025-11-15 22:01:19+00:00,341.46,330.30,323.45,315.76,322.80,327.80,325.31,328.77,335.09,326.31,314.03,315.24,L8
2025-12-09 22:01:21+00:00,337.41,325.60,324.93,329.64,330.44,336.42,338.18,344.19,350.09,339.83,327.50,311.46,L9
2025-12-17 22:01:18+00:00,337.45,317.75,318.96,316.81,326.59,331.69,336.42,338.11,351.70,349.51,331.77,316.80,L8
2025-12-18 21:55:15+00:00,,,,,,341.63,344.35,346.89,362.84,355.20,336.77,323.07,L9
